gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS1B03G0963300	Chr1B	590475920	590484691	-	590480305	Chr1B	602319474	602328245	-	602323859	1.0	1.0	collinear
gene:TraesCS1B03G0964300	Chr1B	590568497	590569326	-	590568911	Chr1B	602411849	602412678	-	602412263	1.0	1.0	collinear
gene:TraesCS1B03G0965100	Chr1B	590582659	590583818	+	590583238	Chr1B	602426011	602427170	+	602426590	1.0	1.0	collinear
gene:TraesCS1B03G0965400	Chr1B	590585064	590585405	+	590585234	Chr1B	602428416	602428757	+	602428586	1.0	1.0	collinear
gene:TraesCS1B03G0966000	Chr1B	590593883	590594125	-	590594004	Chr1B	602437235	602437477	-	602437356	1.0	1.0	collinear
gene:TraesCS1B03G0966100	Chr1B	590594567	590595247	-	590594907	Chr1B	602437919	602438599	-	602438259	1.0	1.0	collinear
gene:TraesCS1B03G0966200	Chr1B	590595421	590596095	-	590595758	Chr1B	602438773	602439447	-	602439110	1.0	1.0	collinear
gene:TraesCS1B03G0966700	Chr1B	590717618	590718405	+	590718011	Chr1B	602560968	602561755	+	602561361	1.0	1.0	collinear
gene:TraesCS1B03G0966900	Chr1B	590721900	590725956	-	590723928	Chr1B	602565250	602569306	-	602567278	1.0	1.0	collinear
gene:TraesCS1B03G0967100	Chr1B	590767685	590769449	+	590768567	Chr1B	602611079	602612843	+	602611961	1.0	1.0	collinear
gene:TraesCS1B03G0967200	Chr1B	590790373	590792454	+	590791413	Chr1B	602633771	602635852	+	602634811	1.0	1.0	collinear
gene:TraesCS1B03G0967600	Chr1B	590887543	590889555	-	590888549	Chr1B	602730945	602732957	-	602731951	1.0	1.0	collinear
gene:TraesCS1B03G0967800	Chr1B	590976410	590977605	-	590977007	Chr1B	602819811	602821006	-	602820408	1.0	1.0	collinear
gene:TraesCS1B03G0967900	Chr1B	591010477	591014213	+	591012345	Chr1B	602853878	602857614	+	602855746	1.0	1.0	collinear
gene:TraesCS1B03G0968400	Chr1B	591129877	591132258	+	591131067	Chr1B	602973278	602975659	+	602974468	1.0	1.0	collinear
gene:TraesCS1B03G0968500	Chr1B	591135082	591143064	-	591139073	Chr1B	602978483	602986465	-	602982474	1.0	1.0	collinear
gene:TraesCS1B03G0968600	Chr1B	591166239	591168713	-	591167476	Chr1B	603009640	603012116	-	603010878	1.0	1.0	collinear
gene:TraesCS1B03G0968700	Chr1B	591172528	591183274	+	591177901	Chr1B	603015931	603026678	+	603021304	1.0	1.0	collinear
gene:TraesCS1B03G0968800	Chr1B	591184984	591190326	+	591187655	Chr1B	603028388	603033730	+	603031059	1.0	1.0	collinear
gene:TraesCS1B03G0969100	Chr1B	591349353	591352013	-	591350683	Chr1B	603192480	603195140	-	603193810	1.0	1.0	collinear
gene:TraesCS1B03G0969600	Chr1B	591589137	591589935	+	591589536	Chr1B	603431960	603432758	+	603432359	1.0	1.0	collinear
gene:TraesCS1B03G0969700	Chr1B	591597864	591599379	+	591598621	Chr1B	603440687	603442202	+	603441444	1.0	1.0	collinear
gene:TraesCS1B03G0969800	Chr1B	591626553	591628115	+	591627334	Chr1B	603468787	603470340	+	603469563	0.993	0.993	collinear
gene:TraesCS1B03G0969900	Chr1B	591643225	591644718	+	591643971	Chr1B	603485231	603486724	+	603485977	1.0	1.0	collinear
gene:TraesCS1B03G0970100	Chr1B	591657793	591658309	-	591658051	Chr1B	603499799	603500315	-	603500057	1.0	1.0	collinear
gene:TraesCS1B03G0970500	Chr1B	591676985	591677368	-	591677176	Chr1B	603431753	603432136	-	603431944	1.0	0.992	collinear
gene:TraesCS1B03G0970400	Chr1B	591676576	591677985	+	591677280	Chr1B	603518601	603520010	+	603519305	1.0	0.989	collinear
gene:TraesCS1B03G0971100	Chr1B	591801833	591802381	+	591802107	Chr1B	603644041	603644589	+	603644315	1.0	1.0	collinear
gene:TraesCS1B03G0971300	Chr1B	591819767	591820318	+	591820042	Chr1B	603661979	603662530	+	603662254	1.0	1.0	collinear
gene:TraesCS1B03G0971600	Chr1B	592088520	592093003	+	592090761	Chr1B	603929088	603933571	+	603931329	1.0	1.0	collinear
gene:TraesCS1B03G0971700	Chr1B	592092930	592096571	-	592094750	Chr1B	603933498	603937139	-	603935318	1.0	1.0	collinear
gene:TraesCS1B03G0971900	Chr1B	592184760	592187035	+	592185897	Chr1B	604025175	604027450	+	604026312	1.0	1.0	collinear
gene:TraesCS1B03G0972200	Chr1B	592222885	592224027	+	592223456	Chr1B	604063299	604064441	+	604063870	1.0	1.0	collinear
gene:TraesCS1B03G0972400	Chr1B	592259644	592262989	-	592261316	Chr1B	604100058	604103403	-	604101730	1.0	1.0	collinear
gene:TraesCS1B03G0972500	Chr1B	592325839	592331898	-	592328868	Chr1B	604166581	604172640	-	604169610	1.0	1.0	collinear
gene:TraesCS1B03G0972600	Chr1B	592345416	592350876	+	592348146	Chr1B	604186158	604191618	+	604188888	1.0	1.0	collinear
gene:TraesCS1B03G0972700	Chr1B	592353505	592358751	+	592356128	Chr1B	604194247	604199493	+	604196870	1.0	1.0	collinear
gene:TraesCS1B03G0973000	Chr1B	592442983	592443531	+	592443257	Chr1B	604283725	604284273	+	604283999	1.0	1.0	collinear
gene:TraesCS1B03G0973300	Chr1B	592557518	592559919	-	592558718	Chr1B	604398264	604400666	-	604399465	1.0	1.0	collinear
gene:TraesCS1B03G0973400	Chr1B	592689605	592690615	-	592690110	Chr1B	604530359	604531369	-	604530864	1.0	1.0	collinear
gene:TraesCS1B03G0973900	Chr1B	592888808	592893498	+	592891153	Chr1B	604729580	604734270	+	604731925	1.0	1.0	collinear
gene:TraesCS1B03G0974400	Chr1B	593296302	593303618	+	593299960	Chr1B	605136886	605144202	+	605140544	1.0	1.0	collinear
gene:TraesCS1B03G0974500	Chr1B	593304604	593310140	+	593307372	Chr1B	605145188	605150724	+	605147956	1.0	1.0	collinear
gene:TraesCS1B03G0975000	Chr1B	593988657	594023495	+	594006076	Chr1B	605828932	605863789	+	605846360	1.0	1.0	collinear
gene:TraesCS1B03G0975400	Chr1B	594030422	594042473	-	594036447	Chr1B	605870717	605882769	-	605876743	1.0	1.0	collinear
gene:TraesCS1B03G0975800	Chr1B	594255374	594261756	+	594258565	Chr1B	606095717	606102099	+	606098908	1.0	1.0	collinear
gene:TraesCS1B03G0976000	Chr1B	594458395	594459300	+	594458847	Chr1B	606298739	606299644	+	606299191	1.0	1.0	collinear
gene:TraesCS1B03G0976100	Chr1B	594474388	594474846	-	594474617	Chr1B	606314732	606315190	-	606314961	1.0	1.0	collinear
gene:TraesCS1B03G0976400	Chr1B	594486331	594486961	-	594486646	Chr1B	606326675	606327305	-	606326990	1.0	1.0	collinear
gene:TraesCS1B03G0976600	Chr1B	594505546	594510447	+	594507996	Chr1B	606345890	606350791	+	606348340	1.0	1.0	collinear
gene:TraesCS1B03G0976800	Chr1B	594590445	594596538	+	594593491	Chr1B	606430794	606436887	+	606433840	1.0	1.0	collinear
gene:TraesCS1B03G0976900	Chr1B	594641084	594643501	+	594642292	Chr1B	606481427	606483844	+	606482635	1.0	1.0	collinear
gene:TraesCS1B03G0977200	Chr1B	594784927	594791833	+	594788380	Chr1B	606625276	606632182	+	606628729	1.0	1.0	collinear
gene:TraesCS1B03G0977500	Chr1B	594951286	594953898	+	594952592	Chr1B	606791974	606794586	+	606793280	1.0	1.0	collinear
gene:TraesCS1B03G0977600	Chr1B	594958147	594962999	+	594960573	Chr1B	606798835	606803687	+	606801261	1.0	1.0	collinear
gene:TraesCS1B03G0977700	Chr1B	594965749	594969961	+	594967855	Chr1B	606806437	606810649	+	606808543	1.0	1.0	collinear
gene:TraesCS1B03G0977800	Chr1B	594979478	594980698	+	594980088	Chr1B	606820163	606821383	+	606820773	1.0	1.0	collinear
gene:TraesCS1B03G0978100	Chr1B	595062835	595067605	+	595065220	Chr1B	606966485	606971255	+	606968870	1.0	1.0	collinear
gene:TraesCS1B03G0978900	Chr1B	595141585	595143725	+	595142655	Chr1B	607045235	607047375	+	607046305	1.0	1.0	collinear
gene:TraesCS1B03G0979100	Chr1B	595229626	595233808	-	595231717	Chr1B	607133289	607137471	-	607135380	1.0	1.0	collinear
gene:TraesCS1B03G0979500	Chr1B	595331941	595335834	+	595333887	Chr1B	607235670	607239563	+	607237616	1.0	1.0	collinear
gene:TraesCS1B03G0979600	Chr1B	595358159	595359255	+	595358707	Chr1B	607261757	607262853	+	607262305	1.0	1.0	collinear
gene:TraesCS1B03G0979700	Chr1B	595385385	595386350	-	595385867	Chr1B	607288543	607289508	-	607289025	1.0	1.0	collinear
gene:TraesCS1B03G0979800	Chr1B	595390726	595394988	+	595392857	Chr1B	607293851	607298113	+	607295982	1.0	1.0	collinear
gene:TraesCS1B03G0979900	Chr1B	595395461	595400467	-	595397964	Chr1B	607298586	607303592	-	607301089	1.0	1.0	collinear
gene:TraesCS1B03G0980000	Chr1B	595401465	595406282	-	595403873	Chr1B	607304590	607309407	-	607306998	1.0	1.0	collinear
gene:TraesCS1B03G0980100	Chr1B	595407482	595408661	-	595408071	Chr1B	607310607	607311786	-	607311196	1.0	1.0	collinear
gene:TraesCS1B03G0980500	Chr1B	595427127	595427358	+	595427242	Chr1B	607330252	607330483	+	607330367	1.0	1.0	collinear
gene:TraesCS1B03G0980600	Chr1B	595427794	595440416	-	595434105	Chr1B	607330919	607343278	-	607337098	1.0	1.0	collinear
gene:TraesCS1B03G0980800	Chr1B	595538165	595549255	-	595543710	Chr1B	607441258	607452180	-	607446719	1.0	1.0	collinear
gene:TraesCS1B03G0980900	Chr1B	595554264	595559094	+	595556679	Chr1B	607456979	607461521	+	607459250	1.0	1.0	collinear
gene:TraesCS1B03G0981100	Chr1B	595743993	595745142	+	595744567	Chr1B	607644606	607645755	+	607645180	1.0	1.0	collinear
gene:TraesCS1B03G0981200	Chr1B	595745401	595749071	+	595747236	Chr1B	607646014	607649684	+	607647849	1.0	1.0	collinear
gene:TraesCS1B03G0981300	Chr1B	595780294	595784854	+	595782574	Chr1B	607680646	607685206	+	607682926	1.0	1.0	collinear
gene:TraesCS1B03G0981700	Chr1B	595803476	595804712	-	595804094	Chr1B	607703626	607704862	-	607704244	1.0	1.0	collinear
gene:TraesCS1B03G0982400	Chr1B	596031354	596034337	+	596032845	Chr1B	607931021	607934004	+	607932512	1.0	1.0	collinear
gene:TraesCS1B03G0982500	Chr1B	596040988	596042392	+	596041690	Chr1B	607940655	607942059	+	607941357	1.0	1.0	collinear
gene:TraesCS1B03G0982600	Chr1B	596047212	596050405	+	596048808	Chr1B	607946879	607950072	+	607948475	1.0	1.0	collinear
gene:TraesCS1B03G0982700	Chr1B	596051177	596055175	-	596053176	Chr1B	607950844	607954842	-	607952843	1.0	1.0	collinear
gene:TraesCS1B03G0982800	Chr1B	596114284	596116387	-	596115335	Chr1B	608013952	608016055	-	608015003	1.0	1.0	collinear
gene:TraesCS1B03G0982900	Chr1B	596204579	596206377	-	596205478	Chr1B	608104253	608106051	-	608105152	1.0	1.0	collinear
gene:TraesCS1B03G0983000	Chr1B	596467247	596468160	+	596467703	Chr1B	608366933	608367846	+	608367389	1.0	1.0	collinear
gene:TraesCS1B03G0983500	Chr1B	596685141	596685650	-	596685395	Chr1B	608585828	608586337	-	608586082	1.0	1.0	collinear
gene:TraesCS1B03G0983600	Chr1B	596737842	596738963	-	596738402	Chr1B	608638347	608639468	-	608638907	1.0	1.0	collinear
gene:TraesCS1B03G0983700	Chr1B	596866709	596868136	+	596867422	Chr1B	608766250	608767677	+	608766963	1.0	1.0	collinear
gene:TraesCS1B03G0984000	Chr1B	596875621	596877523	-	596876572	Chr1B	608775162	608777064	-	608776113	1.0	1.0	collinear
gene:TraesCS1B03G0984100	Chr1B	596898174	596900070	-	596899122	Chr1B	608804257	608806153	-	608805205	1.0	1.0	collinear
gene:TraesCS1B03G0984800	Chr1B	596955402	596957218	+	596956310	Chr1B	608861486	608863302	+	608862394	1.0	1.0	collinear
gene:TraesCS1B03G0985200	Chr1B	597070252	597072074	+	597071163	Chr1B	608975457	608977279	+	608976368	1.0	1.0	collinear
gene:TraesCS1B03G0985600	Chr1B	597386548	597387316	-	597386932	Chr1B	609291702	609292470	-	609292086	1.0	1.0	collinear
gene:TraesCS1B03G0986500	Chr1B	597894444	597894539	+	597894491	Chr1B	609791203	609791298	+	609791250	1.0	1.0	collinear
gene:TraesCS1B03G0986800	Chr1B	598070713	598072405	+	598071559	Chr1B	609967470	609969162	+	609968316	1.0	1.0	collinear
gene:TraesCS1B03G0986900	Chr1B	598072455	598081107	-	598076781	Chr1B	609969212	609977864	-	609973538	1.0	1.0	collinear
gene:TraesCS1B03G0987100	Chr1B	598167304	598168682	+	598167993	Chr1B	610063805	610065183	+	610064494	1.0	1.0	collinear
gene:TraesCS1B03G0987200	Chr1B	598190956	598191408	-	598191182	Chr1B	610087218	610087670	-	610087444	1.0	1.0	collinear
gene:TraesCS1B03G0987300	Chr1B	598191620	598196693	+	598194156	Chr1B	610087882	610092955	+	610090418	1.0	1.0	collinear
gene:TraesCS1B03G0987400	Chr1B	598196990	598198045	-	598197517	Chr1B	610093252	610094307	-	610093779	1.0	1.0	collinear
gene:TraesCS1B03G0987500	Chr1B	598314000	598320291	+	598317145	Chr1B	610209604	610215461	+	610212532	0.999	0.99	collinear
gene:TraesCS1B03G0987900	Chr1B	598382031	598387696	+	598384863	Chr1B	610277217	610282882	+	610280049	1.0	1.0	collinear
gene:TraesCS1B03G0988000	Chr1B	598388089	598390342	-	598389215	Chr1B	610283275	610285528	-	610284401	1.0	1.0	collinear
gene:TraesCS1B03G0988100	Chr1B	598397433	598402631	-	598400032	Chr1B	610292620	610297818	-	610295219	1.0	1.0	collinear
gene:TraesCS1B03G0988300	Chr1B	598411969	598414611	-	598413290	Chr1B	610307156	610309798	-	610308477	1.0	1.0	collinear
gene:TraesCS1B03G0988400	Chr1B	598471639	598474306	-	598472972	Chr1B	610366825	610369494	-	610368159	1.0	1.0	collinear
gene:TraesCS1B03G0988800	Chr1B	599114991	599115503	+	599115247	Chr1B	611010596	611011108	+	611010852	1.0	1.0	collinear
gene:TraesCS1B03G0989400	Chr1B	599266058	599272409	-	599269233	Chr1B	611161396	611167747	-	611164571	1.0	1.0	collinear
gene:TraesCS1B03G0989500	Chr1B	599273631	599276035	-	599274833	Chr1B	611168969	611171373	-	611170171	1.0	1.0	collinear
gene:TraesCS1B03G0990000	Chr1B	599465298	599467382	-	599466340	Chr1B	611359876	611361960	-	611360918	1.0	1.0	collinear
gene:TraesCS1B03G0990500	Chr1B	599732739	599734918	-	599733828	Chr1B	611627341	611629520	-	611628430	1.0	1.0	collinear
gene:TraesCS1B03G0990600	Chr1B	599739670	599742726	-	599741198	Chr1B	611634272	611637328	-	611635800	1.0	1.0	collinear
gene:TraesCS1B03G0990800	Chr1B	599742966	599747913	+	599745439	Chr1B	611637568	611642517	+	611640042	1.0	1.0	collinear
gene:TraesCS1B03G0991000	Chr1B	599939677	599944922	+	599942299	Chr1B	611834290	611839535	+	611836912	1.0	1.0	collinear
gene:TraesCS1B03G0992100	Chr1B	600535423	600548248	-	600541835	Chr1B	612429866	612442691	-	612436278	1.0	0.998	collinear
gene:TraesCS1B03G0993800	Chr1B	600918068	600920930	-	600919499	Chr1B	612812526	612815388	-	612813957	1.0	1.0	collinear
gene:TraesCS1B03G0993900	Chr1B	600971599	600973240	-	600972419	Chr1B	612866056	612867697	-	612866876	1.0	1.0	collinear
gene:TraesCS1B03G0994200	Chr1B	601005577	601011086	-	601008331	Chr1B	612900062	612905571	-	612902816	1.0	1.0	collinear
gene:TraesCS1B03G0994700	Chr1B	601220104	601223129	+	601221616	Chr1B	613113646	613116671	+	613115158	1.0	1.0	collinear
gene:TraesCS1B03G0995100	Chr1B	601570412	601572086	-	601571249	Chr1B	613462985	613464659	-	613463822	1.0	1.0	collinear
gene:TraesCS1B03G0995300	Chr1B	601725828	601726420	-	601726124	Chr1B	613618424	613619016	-	613618720	1.0	1.0	collinear
gene:TraesCS1B03G0996300	Chr1B	602251436	602256038	-	602253737	Chr1B	614143476	614148078	-	614145777	1.0	1.0	collinear
gene:TraesCS1B03G0996600	Chr1B	602402405	602406974	-	602404689	Chr1B	614293204	614297773	-	614295488	1.0	1.0	collinear
gene:TraesCS1B03G0997400	Chr1B	602706096	602707409	-	602706752	Chr1B	614594532	614595845	-	614595188	1.0	1.0	collinear
gene:TraesCS1B03G0998200	Chr1B	603104049	603104720	+	603104384	Chr1B	614991618	614992289	+	614991953	1.0	1.0	collinear
gene:TraesCS1B03G0998300	Chr1B	603105202	603105827	+	603105514	Chr1B	614992771	614993396	+	614993083	1.0	1.0	collinear
gene:TraesCS1B03G0999000	Chr1B	603311710	603313091	-	603312400	Chr1B	615198818	615200199	-	615199508	1.0	1.0	collinear
gene:TraesCS1B03G0999300	Chr1B	603371042	603372091	+	603371566	Chr1B	615258154	615259203	+	615258678	1.0	1.0	collinear
gene:TraesCS1B03G0999400	Chr1B	603379824	603380249	+	603380036	Chr1B	615266938	615267363	+	615267150	1.0	1.0	collinear
gene:TraesCS1B03G1000000	Chr1B	603554848	603558408	-	603556628	Chr1B	615441983	615445582	-	615443782	1.0	1.0	collinear
gene:TraesCS1B03G1000200	Chr1B	603988797	603989745	+	603989271	Chr1B	615874368	615875316	+	615874842	1.0	1.0	collinear
gene:TraesCS1B03G1000500	Chr1B	604124319	604125300	+	604124809	Chr1B	616009941	616010922	+	616010431	1.0	1.0	collinear
gene:TraesCS1B03G1000800	Chr1B	604208252	604209568	+	604208910	Chr1B	616112369	616113685	+	616113027	1.0	1.0	collinear
gene:TraesCS1B03G1000900	Chr1B	604211214	604212910	-	604212062	Chr1B	616115331	616117027	-	616116179	1.0	1.0	collinear
gene:TraesCS1B03G1001300	Chr1B	604499357	604503887	+	604501622	Chr1B	616402537	616407067	+	616404802	1.0	1.0	collinear
gene:TraesCS1B03G1001400	Chr1B	604504869	604507769	-	604506319	Chr1B	616408049	616410949	-	616409499	1.0	1.0	collinear
gene:TraesCS1B03G1001500	Chr1B	604510152	604510699	-	604510425	Chr1B	616413332	616413879	-	616413605	1.0	1.0	collinear
gene:TraesCS1B03G1001600	Chr1B	604515884	604520433	-	604518158	Chr1B	616419064	616423613	-	616421338	1.0	1.0	collinear
gene:TraesCS1B03G1001700	Chr1B	604587872	604591952	+	604589912	Chr1B	616490673	616494753	+	616492713	1.0	1.0	collinear
gene:TraesCS1B03G1001800	Chr1B	604601270	604605611	+	604603440	Chr1B	616504070	616508411	+	616506240	1.0	0.999	collinear
gene:TraesCS1B03G1001900	Chr1B	604606897	604608696	-	604607796	Chr1B	616509697	616511496	-	616510596	1.0	1.0	collinear
gene:TraesCS1B03G1002000	Chr1B	604611381	604611797	-	604611589	Chr1B	616514181	616514597	-	616514389	1.0	1.0	collinear
gene:TraesCS1B03G1002100	Chr1B	604720901	604721655	-	604721278	Chr1B	616623793	616624547	-	616624170	1.0	1.0	collinear
gene:TraesCS1B03G1002200	Chr1B	604723035	604723175	-	604723105	Chr1B	616625927	616626067	-	616625997	1.0	1.0	collinear
gene:TraesCS1B03G1002400	Chr1B	604853446	604857204	+	604855325	Chr1B	616754572	616758330	+	616756451	1.0	1.0	collinear
gene:TraesCS1B03G1002500	Chr1B	604858732	604862715	+	604860723	Chr1B	616759858	616763841	+	616761849	1.0	1.0	collinear
gene:TraesCS1B03G1002600	Chr1B	604883655	604886309	-	604884982	Chr1B	616784782	616787436	-	616786109	1.0	1.0	collinear
gene:TraesCS1B03G1002700	Chr1B	605241888	605244141	+	605243014	Chr1B	617142796	617145049	+	617143922	1.0	1.0	collinear
gene:TraesCS1B03G1003000	Chr1B	605429266	605430971	+	605430118	Chr1B	617328629	617330334	+	617329481	1.0	1.0	collinear
gene:TraesCS1B03G1003100	Chr1B	605444250	605445948	+	605445099	Chr1B	617343615	617345313	+	617344464	1.0	1.0	collinear
gene:TraesCS1B03G1003200	Chr1B	605459369	605460751	+	605460060	Chr1B	617358734	617360116	+	617359425	0.996	0.992	collinear
gene:TraesCS1B03G1003300	Chr1B	605475951	605477682	+	605476816	Chr1B	617375327	617377058	+	617376192	1.0	1.0	collinear
gene:TraesCS1B03G1003600	Chr1B	605825303	605827314	-	605826308	Chr1B	617719161	617721172	-	617720166	1.0	1.0	collinear
gene:TraesCS1B03G1003900	Chr1B	605829855	605831667	-	605830761	Chr1B	617723713	617725525	-	617724619	1.0	1.0	collinear
gene:TraesCS1B03G1004000	Chr1B	605832570	605836701	-	605834635	Chr1B	617726428	617730559	-	617728493	1.0	1.0	collinear
gene:TraesCS1B03G1004100	Chr1B	605837918	605839665	-	605838791	Chr1B	617731776	617733523	-	617732649	1.0	1.0	collinear
gene:TraesCS1B03G1004300	Chr1B	605976656	605977897	-	605977276	Chr1B	617870521	617871762	-	617871141	1.0	1.0	collinear
gene:TraesCS1B03G1004400	Chr1B	605981177	605982283	-	605981730	Chr1B	617875039	617876145	-	617875592	1.0	1.0	collinear
gene:TraesCS1B03G1004700	Chr1B	606014417	606021489	+	606017953	Chr1B	617908286	617915358	+	617911822	1.0	1.0	collinear
gene:TraesCS1B03G1005200	Chr1B	606038099	606041520	-	606039809	Chr1B	617931973	617935394	-	617933683	1.0	1.0	collinear
gene:TraesCS1B03G1005400	Chr1B	606062197	606062550	+	606062373	Chr1B	617956073	617956426	+	617956249	1.0	1.0	collinear
gene:TraesCS1B03G1005500	Chr1B	606300723	606301274	+	606300998	Chr1B	618195092	618195643	+	618195367	1.0	1.0	collinear
gene:TraesCS1B03G1006100	Chr1B	606354818	606360379	+	606357598	Chr1B	618249189	618254750	+	618251969	1.0	1.0	collinear
gene:TraesCS1B03G1006300	Chr1B	606463745	606465953	+	606464849	Chr1B	618358114	618360386	+	618359250	1.0	1.0	collinear
gene:TraesCS1B03G1006400	Chr1B	606467666	606473468	+	606470567	Chr1B	618362099	618367901	+	618365000	1.0	1.0	collinear
gene:TraesCS1B03G1006500	Chr1B	606471476	606473407	-	606472441	Chr1B	618365909	618367840	-	618366874	1.0	1.0	collinear
gene:TraesCS1B03G1006700	Chr1B	606630612	606645339	-	606637975	Chr1B	618525036	618539764	-	618532400	1.0	1.0	collinear
gene:TraesCS1B03G1007100	Chr1B	606700425	606702959	+	606701692	Chr1B	618594632	618597166	+	618595899	1.0	1.0	collinear
gene:TraesCS1B03G1007200	Chr1B	606708626	606708940	+	606708783	Chr1B	618602833	618603147	+	618602990	1.0	1.0	collinear
gene:TraesCS1B03G1007500	Chr1B	606764673	606764993	+	606764833	Chr1B	618658881	618659201	+	618659041	1.0	0.996	collinear
gene:TraesCS1B03G1007600	Chr1B	606766531	606766845	+	606766688	Chr1B	618660734	618661048	+	618660891	1.0	0.993	collinear
gene:TraesCS1B03G1007900	Chr1B	606895276	606895596	+	606895436	Chr1B	618789682	618790002	+	618789842	1.0	1.0	collinear
gene:TraesCS1B03G1008000	Chr1B	606897129	606897443	+	606897286	Chr1B	618791535	618791849	+	618791692	1.0	1.0	collinear
gene:TraesCS1B03G1008300	Chr1B	606964451	606964771	+	606964611	Chr1B	618858686	618859006	+	618858846	1.0	1.0	collinear
gene:TraesCS1B03G1008400	Chr1B	606966299	606966613	+	606966456	Chr1B	618860534	618860848	+	618860691	1.0	1.0	collinear
gene:TraesCS1B03G1008700	Chr1B	607052984	607053313	+	607053148	Chr1B	618938018	618938347	+	618938182	1.0	1.0	collinear
gene:TraesCS1B03G1008800	Chr1B	607055117	607055431	+	607055274	Chr1B	618939890	618940204	+	618940047	1.0	1.0	collinear
gene:TraesCS1B03G1009000	Chr1B	607110308	607110628	+	607110468	Chr1B	618994955	618995275	+	618995115	1.0	1.0	collinear
gene:TraesCS1B03G1009100	Chr1B	607151453	607156552	+	607154002	Chr1B	619035968	619041067	+	619038517	1.0	1.0	collinear
gene:TraesCS1B03G1009300	Chr1B	607385898	607387462	+	607386680	Chr1B	619270235	619271799	+	619271017	1.0	1.0	collinear
gene:TraesCS1B03G1009400	Chr1B	607463133	607463462	-	607463297	Chr1B	619347480	619347809	-	619347644	1.0	1.0	collinear
gene:TraesCS1B03G1009700	Chr1B	607649527	607651299	+	607650413	Chr1B	619533654	619535426	+	619534540	1.0	1.0	collinear
gene:TraesCS1B03G1010000	Chr1B	607728642	607731433	+	607730037	Chr1B	619612758	619615549	+	619614153	1.0	1.0	collinear
gene:TraesCS1B03G1010700	Chr1B	608081069	608084921	+	608082995	Chr1B	619963785	619967637	+	619965711	1.0	1.0	collinear
gene:TraesCS1B03G1010800	Chr1B	608093945	608096605	+	608095275	Chr1B	619976661	619979321	+	619977991	1.0	1.0	collinear
gene:TraesCS1B03G1011200	Chr1B	608224750	608228643	-	608226696	Chr1B	620107482	620111375	-	620109428	1.0	1.0	collinear
gene:TraesCS1B03G1012800	Chr1B	608683599	608685019	-	608684309	Chr1B	621136222	621137642	-	621136932	1.0	1.0	collinear
gene:TraesCS1B03G1013100	Chr1B	608835102	608836916	+	608836009	Chr1B	621287540	621289354	+	621288447	1.0	1.0	collinear
gene:TraesCS1B03G1013300	Chr1B	609423209	609424510	-	609423859	Chr1B	621864374	621865675	-	621865024	1.0	1.0	collinear
gene:TraesCS1B03G1013800	Chr1B	609566083	609566427	-	609566255	Chr1B	622006924	622007268	-	622007096	1.0	1.0	collinear
gene:TraesCS1B03G1014100	Chr1B	609806326	609807932	-	609807129	Chr1B	622247136	622248742	-	622247939	1.0	1.0	collinear
gene:TraesCS1B03G1014300	Chr1B	610054230	610054517	+	610054373	Chr1B	622495040	622495327	+	622495183	1.0	1.0	collinear
gene:TraesCS1B03G1014500	Chr1B	610241633	610243954	-	610242793	Chr1B	622673975	622676296	-	622675135	1.0	1.0	collinear
gene:TraesCS1B03G1014600	Chr1B	610247627	610250421	-	610249024	Chr1B	622679969	622682763	-	622681366	1.0	1.0	collinear
gene:TraesCS1B03G1014700	Chr1B	610303427	610305990	-	610304708	Chr1B	622735440	622738003	-	622736721	1.0	1.0	collinear
gene:TraesCS1B03G1014800	Chr1B	610372449	610374694	-	610373571	Chr1B	622804452	622806697	-	622805574	1.0	1.0	collinear
gene:TraesCS1B03G1015000	Chr1B	610381058	610381576	+	610381317	Chr1B	622813065	622813583	+	622813324	1.0	1.0	collinear
gene:TraesCS1B03G1015300	Chr1B	610416545	610419400	+	610417972	Chr1B	622848552	622851407	+	622849979	1.0	1.0	collinear
gene:TraesCS1B03G1015500	Chr1B	610435606	610437584	+	610436595	Chr1B	622867614	622869592	+	622868603	1.0	1.0	collinear
gene:TraesCS1B03G1015600	Chr1B	610440496	610450939	+	610445717	Chr1B	622872236	622882679	+	622877457	1.0	1.0	collinear
gene:TraesCS1B03G1015900	Chr1B	610454084	610457960	+	610456022	Chr1B	622885824	622889700	+	622887762	1.0	1.0	collinear
gene:TraesCS1B03G1016600	Chr1B	610758376	610759790	+	610759083	Chr1B	623189853	623191267	+	623190560	1.0	1.0	collinear
gene:TraesCS1B03G1016900	Chr1B	610898137	610900023	+	610899080	Chr1B	623329613	623331499	+	623330556	1.0	1.0	collinear
gene:TraesCS1B03G1017200	Chr1B	610902456	610908216	+	610905336	Chr1B	623333932	623339692	+	623336812	1.0	1.0	collinear
gene:TraesCS1B03G1017600	Chr1B	611291138	611293085	-	611292111	Chr1B	623714396	623716343	-	623715369	1.0	1.0	collinear
gene:TraesCS1B03G1017900	Chr1B	611299086	611301010	-	611300048	Chr1B	623722344	623724268	-	623723306	1.0	1.0	collinear
