gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS1A03G0960800	Chr1A	562859406	562861051	-	562860228	Chr1A	564924839	564926484	-	564925661	1.0	1.0	collinear
gene:TraesCS1A03G0961000	Chr1A	562874986	562879004	+	562876995	Chr1A	564940419	564944437	+	564942428	1.0	1.0	collinear
gene:TraesCS1A03G0961200	Chr1A	562939151	562941087	-	562940119	Chr1A	565003911	565005847	-	565004879	1.0	1.0	collinear
gene:TraesCS1A03G0961400	Chr1A	562963620	562965631	+	562964625	Chr1A	565028380	565030391	+	565029385	1.0	1.0	collinear
gene:TraesCS1A03G0961500	Chr1A	562966629	562968428	+	562967528	Chr1A	565031389	565033188	+	565032288	1.0	1.0	collinear
gene:TraesCS1A03G0961800	Chr1A	563004760	563008333	-	563006546	Chr1A	565069520	565073093	-	565071306	1.0	1.0	collinear
gene:TraesCS1A03G0961900	Chr1A	563073235	563078375	-	563075805	Chr1A	565137683	565142823	-	565140253	1.0	1.0	collinear
gene:TraesCS1A03G0962200	Chr1A	563086423	563089059	-	563087741	Chr1A	565151630	565154266	-	565152948	1.0	1.0	collinear
gene:TraesCS1A03G0963300	Chr1A	563403138	563405193	+	563404165	Chr1A	565468027	565470082	+	565469054	1.0	1.0	collinear
gene:TraesCS1A03G0964200	Chr1A	563454901	563455204	+	563455052	Chr1A	565519792	565520095	+	565519943	1.0	1.0	collinear
gene:TraesCS1A03G0964300	Chr1A	563457022	563468688	-	563462855	Chr1A	565521913	565533579	-	565527746	1.0	0.999	collinear
gene:TraesCS1A03G0965000	Chr1A	563618321	563619278	+	563618799	Chr1A	565682660	565683617	+	565683138	1.0	1.0	collinear
gene:TraesCS1A03G0965400	Chr1A	563717002	563717561	-	563717281	Chr1A	565779690	565780249	-	565779969	1.0	1.0	collinear
gene:TraesCS1A03G0966000	Chr1A	564173728	564183216	+	564178472	Chr1A	566234502	566243996	+	566239249	1.0	1.0	collinear
gene:TraesCS1A03G0966100	Chr1A	564237509	564241099	-	564239304	Chr1A	566298290	566301881	-	566300085	1.0	1.0	collinear
gene:TraesCS1A03G0966200	Chr1A	564247616	564249256	+	564248436	Chr1A	566308394	566310034	+	566309214	1.0	1.0	collinear
gene:TraesCS1A03G0966400	Chr1A	564322856	564323092	-	564322974	Chr1A	566382617	566382853	-	566382735	1.0	1.0	collinear
gene:TraesCS1A03G0966800	Chr1A	564518115	564523265	+	564520690	Chr1A	566576823	566581973	+	566579398	1.0	1.0	collinear
gene:TraesCS1A03G0966900	Chr1A	564784474	564787557	+	564786015	Chr1A	566842870	566845953	+	566844411	1.0	1.0	collinear
gene:TraesCS1A03G0967800	Chr1A	564937010	564939883	-	564938446	Chr1A	566995418	566998291	-	566996854	1.0	1.0	collinear
gene:TraesCS1A03G0967900	Chr1A	564981271	564982795	+	564982033	Chr1A	567039686	567041210	+	567040448	1.0	1.0	collinear
gene:TraesCS1A03G0968100	Chr1A	565002788	565003657	+	565003222	Chr1A	567061203	567062072	+	567061637	1.0	1.0	collinear
gene:TraesCS1A03G0968200	Chr1A	565099160	565099992	+	565099576	Chr1A	567157568	567158400	+	567157984	1.0	1.0	collinear
gene:TraesCS1A03G0968300	Chr1A	565105235	565109525	-	565107380	Chr1A	567163643	567167933	-	567165788	1.0	1.0	collinear
gene:TraesCS1A03G0968400	Chr1A	565109668	565112812	+	565111240	Chr1A	567168076	567171220	+	567169648	1.0	1.0	collinear
gene:TraesCS1A03G0968600	Chr1A	565119850	565120347	-	565120098	Chr1A	567178258	567178755	-	567178506	1.0	1.0	collinear
gene:TraesCS1A03G0969400	Chr1A	565353767	565356754	+	565355260	Chr1A	567411263	567414250	+	567412756	1.0	1.0	collinear
gene:TraesCS1A03G0969800	Chr1A	565374066	565376066	-	565375066	Chr1A	567431416	567433416	-	567432416	1.0	1.0	collinear
gene:TraesCS1A03G0969900	Chr1A	565377963	565378692	-	565378327	Chr1A	567435313	567436042	-	567435677	1.0	1.0	collinear
gene:TraesCS1A03G0970000	Chr1A	565380266	565380547	-	565380406	Chr1A	567437616	567437897	-	567437756	1.0	1.0	collinear
gene:TraesCS1A03G0970800	Chr1A	565465858	565468080	-	565466969	Chr1A	567523270	567525492	-	567524381	1.0	1.0	collinear
gene:TraesCS1A03G0971300	Chr1A	565515584	565517445	-	565516514	Chr1A	567572989	567574850	-	567573919	1.0	1.0	collinear
gene:TraesCS1A03G0971500	Chr1A	565604962	565607229	-	565606095	Chr1A	567662369	567664636	-	567663502	1.0	1.0	collinear
gene:TraesCS1A03G0971600	Chr1A	565608939	565609835	+	565609387	Chr1A	567666348	567667244	+	567666796	1.0	1.0	collinear
gene:TraesCS1A03G0971700	Chr1A	565795139	565799393	-	565797266	Chr1A	567852548	567856802	-	567854675	1.0	1.0	collinear
gene:TraesCS1A03G0972200	Chr1A	565808871	565809979	-	565809425	Chr1A	567866282	567867390	-	567866836	1.0	1.0	collinear
gene:TraesCS1A03G0972300	Chr1A	565877071	565882298	+	565879684	Chr1A	567934485	567939712	+	567937098	1.0	1.0	collinear
gene:TraesCS1A03G0972400	Chr1A	565882606	565884354	-	565883480	Chr1A	567940020	567941768	-	567940894	1.0	1.0	collinear
gene:TraesCS1A03G0972500	Chr1A	565884675	565886139	+	565885407	Chr1A	567942089	567943553	+	567942821	1.0	1.0	collinear
gene:TraesCS1A03G0972600	Chr1A	565888240	565890054	+	565889147	Chr1A	567945654	567947468	+	567946561	1.0	1.0	collinear
gene:TraesCS1A03G0972900	Chr1A	565921021	565921497	+	565921259	Chr1A	567978470	567978946	+	567978708	1.0	1.0	collinear
gene:TraesCS1A03G0973100	Chr1A	565956078	565957474	+	565956776	Chr1A	568013531	568014927	+	568014229	1.0	1.0	collinear
gene:TraesCS1A03G0973200	Chr1A	565962167	565964439	+	565963303	Chr1A	568019620	568021892	+	568020756	1.0	1.0	collinear
gene:TraesCS1A03G0973300	Chr1A	565966167	565968483	+	565967325	Chr1A	568023620	568025936	+	568024778	1.0	1.0	collinear
gene:TraesCS1A03G0973400	Chr1A	565971387	565973065	+	565972226	Chr1A	568028840	568030518	+	568029679	1.0	1.0	collinear
gene:TraesCS1A03G0973700	Chr1A	565981772	565982374	+	565982073	Chr1A	568039248	568039850	+	568039549	1.0	1.0	collinear
gene:TraesCS1A03G0973800	Chr1A	565988920	565996853	+	565992886	Chr1A	568046396	568054329	+	568050362	1.0	1.0	collinear
gene:TraesCS1A03G0974000	Chr1A	566015502	566019934	+	566017718	Chr1A	568072982	568077414	+	568075198	1.0	1.0	collinear
gene:TraesCS1A03G0974200	Chr1A	566235641	566236797	-	566236219	Chr1A	568293135	568294291	-	568293713	1.0	1.0	collinear
gene:TraesCS1A03G0974400	Chr1A	566287991	566292186	-	566290088	Chr1A	568344582	568348777	-	568346679	1.0	1.0	collinear
gene:TraesCS1A03G0974500	Chr1A	566295926	566298540	+	566297233	Chr1A	568352233	568354847	+	568353540	1.0	1.0	collinear
gene:TraesCS1A03G0974600	Chr1A	566312225	566314101	+	566313163	Chr1A	568368250	568370126	+	568369188	1.0	1.0	collinear
gene:TraesCS1A03G0974700	Chr1A	566335438	566336119	-	566335778	Chr1A	568391463	568392144	-	568391803	1.0	1.0	collinear
gene:TraesCS1A03G0975400	Chr1A	566455833	566456102	-	566455967	Chr1A	568509827	568510096	-	568509961	1.0	1.0	collinear
gene:TraesCS1A03G0975700	Chr1A	566472549	566475438	+	566473993	Chr1A	568526543	568529432	+	568527987	1.0	1.0	collinear
gene:TraesCS1A03G0975800	Chr1A	566496750	566506143	+	566501446	Chr1A	568550742	568559944	+	568555343	1.0	1.0	collinear
gene:TraesCS1A03G0976000	Chr1A	566516049	566516243	-	566516146	Chr1A	568569617	568569811	-	568569714	1.0	1.0	collinear
gene:TraesCS1A03G0977000	Chr1A	566588263	566591522	-	566589892	Chr1A	568640727	568643986	-	568642356	1.0	1.0	collinear
gene:TraesCS1A03G0977100	Chr1A	566591624	566592795	-	566592209	Chr1A	568644088	568645259	-	568644673	1.0	1.0	collinear
gene:TraesCS1A03G0977200	Chr1A	566592884	566593534	-	566593209	Chr1A	568645348	568645998	-	568645673	1.0	1.0	collinear
gene:TraesCS1A03G0977700	Chr1A	566763201	566764343	+	566763772	Chr1A	568815094	568816236	+	568815665	1.0	1.0	collinear
gene:TraesCS1A03G0977800	Chr1A	566768363	566770560	+	566769461	Chr1A	568820256	568822453	+	568821354	1.0	1.0	collinear
gene:TraesCS1A03G0978000	Chr1A	566777395	566794462	-	566785928	Chr1A	568828988	568845736	-	568837362	1.0	1.0	collinear
gene:TraesCS1A03G0978300	Chr1A	566807622	566810485	+	566809053	Chr1A	568858896	568861759	+	568860327	1.0	1.0	collinear
gene:TraesCS1A03G0978600	Chr1A	566859802	566862066	+	566860934	Chr1A	568910657	568912921	+	568911789	1.0	1.0	collinear
gene:TraesCS1A03G0978700	Chr1A	566944560	566948562	-	566946561	Chr1A	568993930	568997932	-	568995931	1.0	1.0	collinear
gene:TraesCS1A03G0978800	Chr1A	566954681	566957485	+	566956083	Chr1A	569004051	569006855	+	569005453	1.0	1.0	collinear
gene:TraesCS1A03G0979200	Chr1A	567205648	567206420	+	567206034	Chr1A	569253736	569254508	+	569254122	1.0	1.0	collinear
gene:TraesCS1A03G0979300	Chr1A	567217607	567218100	+	567217853	Chr1A	569265514	569266007	+	569265760	1.0	1.0	collinear
gene:TraesCS1A03G0979900	Chr1A	567281783	567282274	+	567282028	Chr1A	569329341	569329832	+	569329586	1.0	1.0	collinear
gene:TraesCS1A03G0980800	Chr1A	567484931	567488271	+	567486601	Chr1A	569532481	569535821	+	569534151	1.0	1.0	collinear
gene:TraesCS1A03G0981100	Chr1A	567610713	567613051	-	567611882	Chr1A	569658301	569660639	-	569659470	1.0	1.0	collinear
gene:TraesCS1A03G0981200	Chr1A	567705791	567707763	+	567706777	Chr1A	569753207	569755179	+	569754193	1.0	1.0	collinear
gene:TraesCS1A03G0982600	Chr1A	568067446	568067631	-	568067538	Chr1A	570113556	570113741	-	570113648	1.0	1.0	collinear
gene:TraesCS1A03G0982700	Chr1A	568079671	568083502	-	568081586	Chr1A	570125781	570129612	-	570127696	1.0	1.0	collinear
gene:TraesCS1A03G0983400	Chr1A	568175876	568181927	+	568178901	Chr1A	570220864	570226570	+	570223717	1.0	0.999	collinear
gene:TraesCS1A03G0983500	Chr1A	568182987	568184825	+	568183906	Chr1A	570227642	570229480	+	570228561	1.0	1.0	collinear
gene:TraesCS1A03G0983600	Chr1A	568185831	568194942	+	568190386	Chr1A	570230486	570239349	+	570234917	1.0	1.0	collinear
gene:TraesCS1A03G0983700	Chr1A	568198484	568201168	-	568199826	Chr1A	570242891	570245575	-	570244233	1.0	1.0	collinear
gene:TraesCS1A03G0984400	Chr1A	569150407	569154096	-	569152251	Chr1A	571190364	571194053	-	571192208	1.0	1.0	collinear
gene:TraesCS1A03G0985000	Chr1A	569423517	569425593	+	569424555	Chr1A	572062419	572064495	+	572063457	1.0	1.0	collinear
gene:TraesCS1A03G0985200	Chr1A	569472991	569474520	+	569473755	Chr1A	572110855	572112384	+	572111619	1.0	1.0	collinear
gene:TraesCS1A03G0985300	Chr1A	569478395	569479748	+	569479071	Chr1A	572115989	572117342	+	572116665	1.0	1.0	collinear
gene:TraesCS1A03G0985400	Chr1A	569482119	569483769	-	569482944	Chr1A	572119713	572121363	-	572120538	1.0	1.0	collinear
gene:TraesCS1A03G0985700	Chr1A	569564802	569568164	-	569566483	Chr1A	572203038	572206400	-	572204719	1.0	1.0	collinear
gene:TraesCS1A03G0986200	Chr1A	569658447	569660622	-	569659534	Chr1A	572296302	572298477	-	572297389	1.0	1.0	collinear
gene:TraesCS1A03G0986300	Chr1A	569661049	569664484	-	569662766	Chr1A	572298904	572302339	-	572300621	1.0	1.0	collinear
gene:TraesCS1A03G0986400	Chr1A	569665660	569669263	-	569667461	Chr1A	572303515	572307118	-	572305316	1.0	1.0	collinear
gene:TraesCS1A03G0986500	Chr1A	569673108	569673764	-	569673436	Chr1A	572310963	572311619	-	572311291	1.0	1.0	collinear
gene:TraesCS1A03G0986800	Chr1A	569678334	569682469	-	569680401	Chr1A	572316190	572320325	-	572318257	1.0	1.0	collinear
gene:TraesCS1A03G0986900	Chr1A	569744636	569745436	+	569745036	Chr1A	572382496	572383296	+	572382896	1.0	1.0	collinear
gene:TraesCS1A03G0987600	Chr1A	569778668	569783724	+	569781196	Chr1A	572416528	572421584	+	572419056	1.0	1.0	collinear
gene:TraesCS1A03G0987800	Chr1A	569814654	569832033	+	569823343	Chr1A	572452515	572469895	+	572461205	1.0	1.0	collinear
gene:TraesCS1A03G0987900	Chr1A	569859122	569864586	+	569861854	Chr1A	572496994	572502458	+	572499726	1.0	1.0	collinear
gene:TraesCS1A03G0988000	Chr1A	569866659	569867457	-	569867058	Chr1A	572504531	572505329	-	572504930	1.0	1.0	collinear
gene:TraesCS1A03G0988100	Chr1A	569868591	569869593	+	569869092	Chr1A	572506461	572507463	+	572506962	1.0	1.0	collinear
gene:TraesCS1A03G0988300	Chr1A	570496206	570505188	+	570500697	Chr1A	573126426	573135027	+	573130726	1.0	1.0	collinear
gene:TraesCS1A03G0989300	Chr1A	570821511	570822610	-	570822060	Chr1A	573451124	573452223	-	573451673	1.0	1.0	collinear
gene:TraesCS1A03G0989800	Chr1A	571157589	571169248	+	571163418	Chr1A	573787317	573798976	+	573793146	1.0	1.0	collinear
gene:TraesCS1A03G0989900	Chr1A	571176849	571178802	-	571177825	Chr1A	573806578	573808531	-	573807554	1.0	1.0	collinear
gene:TraesCS1A03G0990000	Chr1A	571197824	571203656	+	571200740	Chr1A	573827554	573833386	+	573830470	1.0	1.0	collinear
gene:TraesCS1A03G0990100	Chr1A	571214768	571218084	-	571216426	Chr1A	573843135	573846451	-	573844793	1.0	1.0	collinear
gene:TraesCS1A03G0990700	Chr1A	571578584	571583395	+	571580989	Chr1A	574285717	574290528	+	574288122	1.0	1.0	collinear
gene:TraesCS1A03G0990900	Chr1A	571592142	571593215	+	571592678	Chr1A	574299275	574300348	+	574299811	1.0	1.0	collinear
gene:TraesCS1A03G0991100	Chr1A	571733163	571734450	+	571733806	Chr1A	574440300	574441587	+	574440943	1.0	1.0	collinear
gene:TraesCS1A03G0991200	Chr1A	571794698	571794964	+	571794831	Chr1A	574501834	574502100	+	574501967	1.0	1.0	collinear
gene:TraesCS1A03G0991400	Chr1A	571849382	571849684	+	571849533	Chr1A	574556519	574556821	+	574556670	1.0	1.0	collinear
gene:TraesCS1A03G0991500	Chr1A	571854537	571854803	+	571854670	Chr1A	574561674	574561940	+	574561807	1.0	1.0	collinear
gene:TraesCS1A03G0991600	Chr1A	571859081	571859347	+	571859214	Chr1A	574566218	574566484	+	574566351	1.0	1.0	collinear
gene:TraesCS1A03G0991800	Chr1A	571864185	571864427	+	571864306	Chr1A	574571322	574571564	+	574571443	1.0	1.0	collinear
gene:TraesCS1A03G0991900	Chr1A	571865375	571866930	-	571866152	Chr1A	574572512	574574067	-	574573289	1.0	1.0	collinear
gene:TraesCS1A03G0992000	Chr1A	571878307	571882632	+	571880469	Chr1A	574585449	574589774	+	574587611	1.0	1.0	collinear
gene:TraesCS1A03G0992500	Chr1A	571924143	571925538	-	571924840	Chr1A	574631285	574632680	-	574631982	1.0	1.0	collinear
gene:TraesCS1A03G0993300	Chr1A	572008415	572012679	+	572010547	Chr1A	574715567	574719831	+	574717699	1.0	1.0	collinear
gene:TraesCS1A03G0993600	Chr1A	572107785	572110116	+	572108950	Chr1A	574814957	574817288	+	574816122	1.0	1.0	collinear
gene:TraesCS1A03G0993700	Chr1A	572159862	572161655	+	572160758	Chr1A	574867038	574868831	+	574867934	1.0	1.0	collinear
gene:TraesCS1A03G0994000	Chr1A	572179608	572181111	-	572180359	Chr1A	574886784	574888287	-	574887535	1.0	1.0	collinear
gene:TraesCS1A03G0994200	Chr1A	572190934	572193921	-	572192427	Chr1A	574898110	574901097	-	574899603	1.0	1.0	collinear
gene:TraesCS1A03G0994300	Chr1A	572251778	572253568	+	572252673	Chr1A	574958521	574960311	+	574959416	1.0	1.0	collinear
gene:TraesCS1A03G0994500	Chr1A	572647952	572648305	-	572648128	Chr1A	575354714	575355067	-	575354890	1.0	1.0	collinear
gene:TraesCS1A03G0994600	Chr1A	572648867	572649765	+	572649316	Chr1A	575355629	575356527	+	575356078	1.0	1.0	collinear
gene:TraesCS1A03G0994700	Chr1A	572654427	572655563	-	572654995	Chr1A	575361189	575362325	-	575361757	1.0	1.0	collinear
gene:TraesCS1A03G0994900	Chr1A	572770363	572772084	+	572771223	Chr1A	575477135	575478856	+	575477995	1.0	1.0	collinear
gene:TraesCS1A03G0995100	Chr1A	572863485	572864731	-	572864108	Chr1A	575570266	575571512	-	575570889	1.0	1.0	collinear
gene:TraesCS1A03G0995200	Chr1A	572884832	572885931	-	572885381	Chr1A	575591616	575592715	-	575592165	1.0	1.0	collinear
gene:TraesCS1A03G0995500	Chr1A	572958280	572960839	+	572959559	Chr1A	575664869	575667428	+	575666148	1.0	1.0	collinear
gene:TraesCS1A03G0995700	Chr1A	572973981	572977129	-	572975555	Chr1A	575680570	575683718	-	575682144	1.0	1.0	collinear
gene:TraesCS1A03G0996200	Chr1A	573188159	573188699	-	573188429	Chr1A	575883212	575883752	-	575883482	1.0	1.0	collinear
gene:TraesCS1A03G0996600	Chr1A	573271105	573271479	-	573271292	Chr1A	575964676	575965050	-	575964863	1.0	1.0	collinear
gene:TraesCS1A03G0997400	Chr1A	573517598	573517972	+	573517785	Chr1A	576208844	576209218	+	576209031	1.0	1.0	collinear
gene:TraesCS1A03G0997800	Chr1A	573554907	573559339	+	573557123	Chr1A	576244986	576248826	+	576246906	1.0	1.0	collinear
gene:TraesCS1A03G0998200	Chr1A	573966343	573975284	+	573970813	Chr1A	576653919	576662860	+	576658389	1.0	1.0	collinear
gene:TraesCS1A03G0998400	Chr1A	573976949	573980554	+	573978751	Chr1A	576664525	576668130	+	576666327	1.0	1.0	collinear
gene:TraesCS1A03G0998500	Chr1A	573988251	573990333	-	573989292	Chr1A	576675454	576677536	-	576676495	1.0	1.0	collinear
gene:TraesCS1A03G0998600	Chr1A	573993990	573995894	+	573994942	Chr1A	576681193	576683097	+	576682145	1.0	1.0	collinear
gene:TraesCS1A03G0998700	Chr1A	574059935	574061167	+	574060551	Chr1A	576747139	576748371	+	576747755	1.0	1.0	collinear
gene:TraesCS1A03G0998900	Chr1A	574082329	574082850	+	574082589	Chr1A	576769537	576770058	+	576769797	1.0	1.0	collinear
gene:TraesCS1A03G0999000	Chr1A	574088911	574089908	+	574089409	Chr1A	576776119	576777116	+	576776617	1.0	1.0	collinear
gene:TraesCS1A03G0999100	Chr1A	574098700	574099589	+	574099144	Chr1A	576785908	576786797	+	576786352	1.0	1.0	collinear
gene:TraesCS1A03G0999300	Chr1A	574111362	574114038	-	574112700	Chr1A	576798570	576801246	-	576799908	1.0	1.0	collinear
gene:TraesCS1A03G1000000	Chr1A	574253245	574254922	-	574254083	Chr1A	576940461	576942138	-	576941299	1.0	1.0	collinear
gene:TraesCS1A03G1000100	Chr1A	574256936	574258762	-	574257849	Chr1A	576944152	576945978	-	576945065	1.0	1.0	collinear
gene:TraesCS1A03G1000300	Chr1A	574276632	574279782	+	574278207	Chr1A	576963849	576966999	+	576965424	1.0	1.0	collinear
gene:TraesCS1A03G1000400	Chr1A	574280136	574284392	-	574282264	Chr1A	576967353	576971609	-	576969481	1.0	1.0	collinear
gene:TraesCS1A03G1000900	Chr1A	574633876	574637141	+	574635508	Chr1A	577320807	577324072	+	577322439	1.0	1.0	collinear
gene:TraesCS1A03G1001000	Chr1A	574683073	574685194	+	574684133	Chr1A	577370004	577372125	+	577371064	1.0	1.0	collinear
gene:TraesCS1A03G1001200	Chr1A	574687001	574689301	-	574688151	Chr1A	577373932	577376232	-	577375082	1.0	1.0	collinear
gene:TraesCS1A03G1001400	Chr1A	574704895	574705782	-	574705338	Chr1A	577391826	577392713	-	577392269	1.0	1.0	collinear
gene:TraesCS1A03G1001500	Chr1A	574707432	574708274	-	574707853	Chr1A	577394363	577395205	-	577394784	1.0	1.0	collinear
gene:TraesCS1A03G1002200	Chr1A	574997713	574998738	-	574998225	Chr1A	577733313	577734338	-	577733825	1.0	1.0	collinear
gene:TraesCS1A03G1002300	Chr1A	575046607	575058345	-	575052476	Chr1A	577782207	577793945	-	577788076	1.0	1.0	collinear
gene:TraesCS1A03G1002400	Chr1A	575058339	575059905	+	575059122	Chr1A	577793939	577795505	+	577794722	1.0	1.0	collinear
gene:TraesCS1A03G1002500	Chr1A	575063641	575068496	+	575066068	Chr1A	577799241	577804097	+	577801669	1.0	1.0	collinear
gene:TraesCS1A03G1002600	Chr1A	575121296	575125051	+	575123173	Chr1A	577856897	577860652	+	577858774	1.0	1.0	collinear
gene:TraesCS1A03G1003200	Chr1A	575349696	575350347	-	575350021	Chr1A	578085329	578085980	-	578085654	1.0	1.0	collinear
gene:TraesCS1A03G1003300	Chr1A	575352963	575354227	-	575353595	Chr1A	578088599	578089863	-	578089231	1.0	1.0	collinear
gene:TraesCS1A03G1003700	Chr1A	575427910	575429445	+	575428677	Chr1A	578163549	578165084	+	578164316	1.0	1.0	collinear
gene:TraesCS1A03G1003800	Chr1A	575454539	575455030	-	575454784	Chr1A	578190179	578190670	-	578190424	1.0	1.0	collinear
gene:TraesCS1A03G1003900	Chr1A	575500464	575501702	+	575501083	Chr1A	578236104	578237342	+	578236723	1.0	1.0	collinear
gene:TraesCS1A03G1004000	Chr1A	575519438	575520139	+	575519788	Chr1A	578255078	578255779	+	578255428	1.0	1.0	collinear
gene:TraesCS1A03G1004100	Chr1A	575562688	575563431	+	575563059	Chr1A	578298065	578298808	+	578298436	1.0	1.0	collinear
gene:TraesCS1A03G1004200	Chr1A	575563900	575565536	-	575564718	Chr1A	578299277	578300913	-	578300095	1.0	1.0	collinear
gene:TraesCS1A03G1004600	Chr1A	575656505	575656702	-	575656603	Chr1A	578391887	578392084	-	578391985	1.0	1.0	collinear
gene:TraesCS1A03G1004700	Chr1A	575668359	575670456	-	575669407	Chr1A	578403744	578405841	-	578404792	1.0	1.0	collinear
gene:TraesCS1A03G1005000	Chr1A	575759100	575761546	-	575760323	Chr1A	578494503	578496949	-	578495726	1.0	1.0	collinear
gene:TraesCS1A03G1005100	Chr1A	575776302	575787041	+	575781671	Chr1A	578511699	578522438	+	578517068	1.0	1.0	collinear
gene:TraesCS1A03G1005400	Chr1A	575788985	575791030	-	575790007	Chr1A	578524382	578526427	-	578525404	1.0	1.0	collinear
gene:TraesCS1A03G1005500	Chr1A	575791793	575795047	-	575793420	Chr1A	578527190	578530444	-	578528817	1.0	1.0	collinear
gene:TraesCS1A03G1005700	Chr1A	575978070	575984258	-	575981164	Chr1A	578712013	578718200	-	578715106	1.0	0.998	collinear
gene:TraesCS1A03G1006100	Chr1A	576104729	576106997	+	576105863	Chr1A	578838410	578840678	+	578839544	1.0	1.0	collinear
gene:TraesCS1A03G1006200	Chr1A	576108180	576108422	+	576108301	Chr1A	578841861	578842103	+	578841982	1.0	1.0	collinear
gene:TraesCS1A03G1006500	Chr1A	576120378	576124181	-	576122279	Chr1A	578854059	578857862	-	578855960	1.0	1.0	collinear
gene:TraesCS1A03G1006600	Chr1A	576129541	576131177	-	576130359	Chr1A	578863222	578864858	-	578864040	1.0	1.0	collinear
gene:TraesCS1A03G1006700	Chr1A	576339523	576343812	+	576341667	Chr1A	579072916	579077205	+	579075060	1.0	1.0	collinear
gene:TraesCS1A03G1006800	Chr1A	576343573	576346585	-	576345079	Chr1A	579076966	579079978	-	579078472	1.0	1.0	collinear
gene:TraesCS1A03G1007100	Chr1A	576443280	576444865	+	576444072	Chr1A	579176625	579178210	+	579177417	1.0	1.0	collinear
gene:TraesCS1A03G1007700	Chr1A	576626513	576629142	+	576627827	Chr1A	579359364	579361991	+	579360677	1.0	1.0	collinear
gene:TraesCS1A03G1007800	Chr1A	576646736	576651800	-	576649268	Chr1A	579379037	579384101	-	579381569	1.0	1.0	collinear
gene:TraesCS1A03G1007900	Chr1A	576649111	576649547	-	576649329	Chr1A	579381412	579381848	-	579381630	1.0	1.0	collinear
gene:TraesCS1A03G1008200	Chr1A	576658609	576659415	+	576659012	Chr1A	579390676	579391482	+	579391079	1.0	1.0	collinear
gene:TraesCS1A03G1008300	Chr1A	576796062	576799521	-	576797791	Chr1A	579524845	579528304	-	579526574	1.0	1.0	collinear
gene:TraesCS1A03G1008400	Chr1A	576826368	576831124	-	576828746	Chr1A	579565312	579570068	-	579567690	1.0	1.0	collinear
gene:TraesCS1A03G1008600	Chr1A	576834209	576836696	-	576835452	Chr1A	579573153	579575640	-	579574396	1.0	1.0	collinear
gene:TraesCS1A03G1008900	Chr1A	576948497	576985081	-	576966789	Chr1A	579687441	579723804	-	579705622	1.0	1.0	collinear
gene:TraesCS1A03G1009100	Chr1A	576972166	576973309	+	576972737	Chr1A	579710889	579712032	+	579711460	1.0	1.0	collinear
gene:TraesCS1A03G1009400	Chr1A	576996437	576999788	+	576998112	Chr1A	579735161	579738512	+	579736836	1.0	1.0	collinear
gene:TraesCS1A03G1009900	Chr1A	577008450	577010012	+	577009231	Chr1A	579747002	579748564	+	579747783	1.0	1.0	collinear
gene:TraesCS1A03G1010200	Chr1A	577080534	577081004	-	577080769	Chr1A	579818446	579818916	-	579818681	1.0	1.0	collinear
gene:TraesCS1A03G1010300	Chr1A	577085148	577089662	+	577087405	Chr1A	579823060	579827574	+	579825317	1.0	1.0	collinear
gene:TraesCS1A03G1010500	Chr1A	577093676	577099913	+	577096794	Chr1A	579831588	579837825	+	579834706	1.0	1.0	collinear
gene:TraesCS1A03G1011200	Chr1A	577207211	577208659	+	577207935	Chr1A	579944689	579946137	+	579945413	1.0	1.0	collinear
gene:TraesCS1A03G1011400	Chr1A	577269200	577272898	-	577271049	Chr1A	580006678	580010376	-	580008527	1.0	1.0	collinear
gene:TraesCS1A03G1011500	Chr1A	577402948	577403636	-	577403292	Chr1A	580139500	580140188	-	580139844	1.0	1.0	collinear
gene:TraesCS1A03G1011600	Chr1A	577457443	577457916	+	577457679	Chr1A	580193477	580193950	+	580193713	1.0	1.0	collinear
gene:TraesCS1A03G1011700	Chr1A	577460530	577461564	-	577461047	Chr1A	580196564	580197598	-	580197081	1.0	1.0	collinear
gene:TraesCS1A03G1012100	Chr1A	577583358	577584699	+	577584028	Chr1A	580317840	580319181	+	580318510	1.0	1.0	collinear
gene:TraesCS1A03G1012400	Chr1A	577686821	577688091	+	577687456	Chr1A	580421302	580422572	+	580421937	1.0	1.0	collinear
gene:TraesCS1A03G1012500	Chr1A	577691802	577693541	-	577692671	Chr1A	580426283	580428022	-	580427152	1.0	1.0	collinear
gene:TraesCS1A03G1012700	Chr1A	577696553	577697438	-	577696995	Chr1A	580431034	580431919	-	580431476	1.0	1.0	collinear
gene:TraesCS1A03G1012800	Chr1A	577710125	577710628	-	577710376	Chr1A	580444028	580444531	-	580444279	1.0	1.0	collinear
gene:TraesCS1A03G1012900	Chr1A	577714005	577715306	-	577714655	Chr1A	580447615	580448916	-	580448265	1.0	1.0	collinear
gene:TraesCS1A03G1013400	Chr1A	578017676	578018485	+	578018080	Chr1A	580749317	580750126	+	580749721	1.0	1.0	collinear
gene:TraesCS1A03G1013900	Chr1A	578097600	578098103	-	578097851	Chr1A	580827646	580828149	-	580827897	1.0	1.0	collinear
