gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS5D03G0996900	Chr5D	505291530	505300526	+	505296028	Chr5D	516821649	516830645	+	516826147	1.0	0.999	collinear
gene:TraesCS5D03G0997300	Chr5D	505300943	505304206	+	505302574	Chr5D	516831062	516834326	+	516832694	1.0	1.0	collinear
gene:TraesCS5D03G0997800	Chr5D	505447331	505457261	+	505452296	Chr5D	516977474	516987404	+	516982439	1.0	1.0	collinear
gene:TraesCS5D03G0998200	Chr5D	505629837	505632869	-	505631353	Chr5D	517160028	517163059	-	517161543	1.0	0.992	collinear
gene:TraesCS5D03G0998600	Chr5D	505800886	505803830	-	505802358	Chr5D	517331110	517334054	-	517332582	1.0	1.0	collinear
gene:TraesCS5D03G0998700	Chr5D	505811481	505812017	-	505811749	Chr5D	517341705	517342241	-	517341973	1.0	1.0	collinear
gene:TraesCS5D03G0998800	Chr5D	505812795	505815947	+	505814371	Chr5D	517343019	517346171	+	517344595	1.0	1.0	collinear
gene:TraesCS5D03G0998900	Chr5D	505862107	505864060	+	505863083	Chr5D	517392344	517394297	+	517393320	1.0	1.0	collinear
gene:TraesCS5D03G0999000	Chr5D	505862108	505945113	+	505903610	Chr5D	517392345	517477413	+	517434879	1.0	1.0	collinear
gene:TraesCS5D03G1000200	Chr5D	505998581	505999782	+	505999181	Chr5D	517530886	517532087	+	517531486	1.0	1.0	collinear
gene:TraesCS5D03G1000500	Chr5D	506140135	506140657	+	506140396	Chr5D	517672475	517672997	+	517672736	1.0	1.0	collinear
gene:TraesCS5D03G1000600	Chr5D	506142196	506149473	-	506145834	Chr5D	517674535	517681812	-	517678173	1.0	1.0	collinear
gene:TraesCS5D03G1000700	Chr5D	506314544	506316076	+	506315310	Chr5D	517846143	517847675	+	517846909	1.0	1.0	collinear
gene:TraesCS5D03G1000900	Chr5D	506343424	506350740	-	506347082	Chr5D	517875023	517882411	-	517878717	1.0	1.0	collinear
gene:TraesCS5D03G1001100	Chr5D	506402415	506404142	-	506403278	Chr5D	517933938	517935665	-	517934801	1.0	1.0	collinear
gene:TraesCS5D03G1001200	Chr5D	506466710	506472576	-	506469643	Chr5D	517997760	518003626	-	518000693	1.0	1.0	collinear
gene:TraesCS5D03G1001300	Chr5D	506485803	506486327	+	506486065	Chr5D	518016135	518016659	+	518016397	1.0	0.99	collinear
gene:TraesCS5D03G1006800	Chr5D	506524724	506524963	+	506524843	Chr5D	518044769	518045008	+	518044888	1.0	1.0	collinear
gene:TraesCS5D03G1006900	Chr5D	506525356	506525556	-	506525456	Chr5D	518045401	518045601	-	518045501	1.0	1.0	collinear
gene:TraesCS5D03G1011300	Chr5D	506563410	506563604	+	506563507	Chr5D	518080957	518081151	+	518081054	1.0	0.984	collinear
gene:TraesCS5D03G1013200	Chr5D	506579269	506579492	-	506579380	Chr5D	518096349	518096572	-	518096460	1.0	1.0	collinear
gene:TraesCS5D03G1013700	Chr5D	506586813	506587538	+	506587175	Chr5D	518104086	518104811	+	518104448	1.0	0.994	collinear
gene:TraesCS5D03G1013800	Chr5D	506588286	506588459	-	506588372	Chr5D	518128120	518128293	-	518128206	1.0	0.982	collinear
gene:TraesCS5D03G1014900	Chr5D	506605827	506606504	-	506606165	Chr5D	518123040	518123717	-	518123378	1.0	0.995	collinear
gene:TraesCS5D03G1015800	Chr5D	506614543	506614788	+	506614665	Chr5D	518128957	518129202	+	518129079	1.0	1.0	collinear
gene:TraesCS5D03G1015900	Chr5D	506616344	506616607	+	506616475	Chr5D	518130760	518131023	+	518130891	1.0	1.0	collinear
gene:TraesCS5D03G1016000	Chr5D	506616698	506618234	+	506617466	Chr5D	518131114	518132650	+	518131882	1.0	1.0	collinear
gene:TraesCS5D03G1016300	Chr5D	506705047	506708842	+	506706944	Chr5D	518219600	518223395	+	518221497	1.0	1.0	collinear
gene:TraesCS5D03G1016400	Chr5D	506743382	506747136	+	506745259	Chr5D	518257941	518261695	+	518259818	1.0	1.0	collinear
gene:TraesCS5D03G1016500	Chr5D	506775323	506778786	+	506777054	Chr5D	518289884	518293347	+	518291615	1.0	1.0	collinear
gene:TraesCS5D03G1016700	Chr5D	506937005	506940898	-	506938951	Chr5D	518451569	518455462	-	518453515	1.0	1.0	collinear
gene:TraesCS5D03G1016800	Chr5D	506943006	506947372	+	506945189	Chr5D	518457570	518461973	+	518459771	1.0	0.998	collinear
gene:TraesCS5D03G1017000	Chr5D	507012776	507013733	-	507013254	Chr5D	518527315	518528272	-	518527793	1.0	1.0	collinear
gene:TraesCS5D03G1018200	Chr5D	507513747	507515305	+	507514526	Chr5D	519025134	519026692	+	519025913	1.0	1.0	collinear
gene:TraesCS5D03G1018700	Chr5D	507721921	507723581	+	507722751	Chr5D	519232965	519234625	+	519233795	1.0	1.0	collinear
gene:TraesCS5D03G1018800	Chr5D	507762482	507762790	+	507762636	Chr5D	519272529	519272837	+	519272683	1.0	1.0	collinear
gene:TraesCS5D03G1018900	Chr5D	507766436	507766834	-	507766635	Chr5D	519276483	519276881	-	519276682	1.0	1.0	collinear
gene:TraesCS5D03G1020400	Chr5D	508275385	508277650	+	508276517	Chr5D	519777936	519780201	+	519779068	1.0	1.0	collinear
gene:TraesCS5D03G1020800	Chr5D	508403688	508405005	+	508404346	Chr5D	519904010	519905327	+	519904668	1.0	1.0	collinear
gene:TraesCS5D03G1020900	Chr5D	508407986	508410202	-	508409094	Chr5D	519908308	519910524	-	519909416	1.0	1.0	collinear
gene:TraesCS5D03G1021000	Chr5D	508481565	508487646	-	508484605	Chr5D	519980727	519986808	-	519983767	1.0	1.0	collinear
gene:TraesCS5D03G1021300	Chr5D	508494572	508496693	+	508495632	Chr5D	519993381	519995502	+	519994441	1.0	1.0	collinear
gene:TraesCS5D03G1021500	Chr5D	508627460	508641062	+	508634261	Chr5D	520122688	520136290	+	520129489	1.0	1.0	collinear
gene:TraesCS5D03G1021700	Chr5D	508644264	508645020	+	508644642	Chr5D	520139492	520140248	+	520139870	1.0	1.0	collinear
gene:TraesCS5D03G1021800	Chr5D	508647862	508651282	+	508649572	Chr5D	520143090	520146510	+	520144800	1.0	1.0	collinear
gene:TraesCS5D03G1022300	Chr5D	508700320	508702033	+	508701176	Chr5D	520195552	520197265	+	520196408	1.0	1.0	collinear
gene:TraesCS5D03G1022400	Chr5D	508708698	508710370	+	508709534	Chr5D	520203930	520205600	+	520204765	1.0	1.0	collinear
gene:TraesCS5D03G1022600	Chr5D	508740897	508742868	+	508741882	Chr5D	520236127	520238098	+	520237112	1.0	1.0	collinear
gene:TraesCS5D03G1022800	Chr5D	508822407	508825038	-	508823722	Chr5D	520317641	520320272	-	520318956	1.0	1.0	collinear
gene:TraesCS5D03G1023100	Chr5D	509016326	509017899	+	509017112	Chr5D	520510029	520511602	+	520510815	1.0	1.0	collinear
gene:TraesCS5D03G1023200	Chr5D	509057210	509057863	+	509057536	Chr5D	520550825	520551478	+	520551151	1.0	1.0	collinear
gene:TraesCS5D03G1023400	Chr5D	509094188	509095817	-	509095002	Chr5D	520587803	520589432	-	520588617	1.0	1.0	collinear
gene:TraesCS5D03G1023500	Chr5D	509099668	509101309	-	509100488	Chr5D	520593283	520594924	-	520594103	1.0	1.0	collinear
gene:TraesCS5D03G1023800	Chr5D	509211114	509212190	-	509211652	Chr5D	520704765	520705841	-	520705303	1.0	1.0	collinear
gene:TraesCS5D03G1023900	Chr5D	509216500	509218665	-	509217582	Chr5D	520710152	520712317	-	520711234	1.0	1.0	collinear
gene:TraesCS5D03G1024200	Chr5D	509349410	509366363	-	509357886	Chr5D	520843089	520860042	-	520851565	1.0	1.0	collinear
gene:TraesCS5D03G1024300	Chr5D	509370506	509374031	-	509372268	Chr5D	520864185	520867710	-	520865947	1.0	1.0	collinear
gene:TraesCS5D03G1024500	Chr5D	509449015	509452892	+	509450953	Chr5D	520942650	520946529	+	520944589	1.0	1.0	collinear
gene:TraesCS5D03G1024600	Chr5D	509454664	509456178	-	509455421	Chr5D	520948301	520949815	-	520949058	1.0	1.0	collinear
gene:TraesCS5D03G1024700	Chr5D	509459873	509461351	+	509460612	Chr5D	520953510	520954988	+	520954249	1.0	1.0	collinear
gene:TraesCS5D03G1024800	Chr5D	509501618	509502829	+	509502223	Chr5D	520995257	520996468	+	520995862	1.0	1.0	collinear
gene:TraesCS5D03G1025000	Chr5D	509536259	509538736	-	509537497	Chr5D	521029107	521031584	-	521030345	1.0	1.0	collinear
gene:TraesCS5D03G1025200	Chr5D	509538771	509543748	+	509541259	Chr5D	521031619	521036596	+	521034107	1.0	1.0	collinear
gene:TraesCS5D03G1025300	Chr5D	509562597	509564913	+	509563755	Chr5D	521055164	521057480	+	521056322	1.0	1.0	collinear
gene:TraesCS5D03G1025400	Chr5D	509583016	509585396	+	509584206	Chr5D	521075301	521077681	+	521076491	1.0	1.0	collinear
gene:TraesCS5D03G1025600	Chr5D	510030690	510032023	-	510031356	Chr5D	521520228	521521561	-	521520894	1.0	1.0	collinear
gene:TraesCS5D03G1025800	Chr5D	510237113	510238421	+	510237767	Chr5D	521726794	521728102	+	521727448	1.0	1.0	collinear
gene:TraesCS5D03G1025900	Chr5D	510239053	510240562	-	510239807	Chr5D	521728734	521730243	-	521729488	1.0	1.0	collinear
gene:TraesCS5D03G1026200	Chr5D	510427934	510429815	-	510428874	Chr5D	521917603	521919484	-	521918543	1.0	1.0	collinear
gene:TraesCS5D03G1026600	Chr5D	510462821	510463717	-	510463269	Chr5D	521952490	521953386	-	521952938	1.0	1.0	collinear
gene:TraesCS5D03G1026800	Chr5D	510665441	510668100	+	510666770	Chr5D	522153893	522156552	+	522155222	1.0	1.0	collinear
gene:TraesCS5D03G1026900	Chr5D	510709073	510710651	-	510709862	Chr5D	522197510	522199088	-	522198299	1.0	1.0	collinear
gene:TraesCS5D03G1027000	Chr5D	510714621	510719934	+	510717277	Chr5D	522203058	522208371	+	522205714	1.0	1.0	collinear
gene:TraesCS5D03G1027100	Chr5D	510723571	510724263	+	510723917	Chr5D	522212008	522212700	+	522212354	1.0	1.0	collinear
gene:TraesCS5D03G1027200	Chr5D	510805766	510807091	-	510806428	Chr5D	522293926	522295251	-	522294588	1.0	1.0	collinear
gene:TraesCS5D03G1027300	Chr5D	510848769	510855856	-	510852312	Chr5D	522336932	522344019	-	522340475	1.0	1.0	collinear
gene:TraesCS5D03G1027400	Chr5D	510859315	510860280	-	510859797	Chr5D	522347478	522348443	-	522347960	1.0	1.0	collinear
gene:TraesCS5D03G1027500	Chr5D	510904051	510905928	-	510904989	Chr5D	522392214	522394091	-	522393152	1.0	1.0	collinear
gene:TraesCS5D03G1027600	Chr5D	511048869	511049711	-	511049290	Chr5D	522536531	522537373	-	522536952	1.0	1.0	collinear
gene:TraesCS5D03G1027700	Chr5D	511053471	511054894	-	511054182	Chr5D	522541133	522542556	-	522541844	1.0	1.0	collinear
gene:TraesCS5D03G1027800	Chr5D	511057223	511058346	-	511057784	Chr5D	522544885	522546008	-	522545446	1.0	1.0	collinear
gene:TraesCS5D03G1027900	Chr5D	511060287	511061443	-	511060865	Chr5D	522547949	522549105	-	522548527	1.0	1.0	collinear
gene:TraesCS5D03G1028000	Chr5D	511120526	511121326	-	511120926	Chr5D	522608260	522609060	-	522608660	1.0	1.0	collinear
gene:TraesCS5D03G1028300	Chr5D	511165925	511172352	+	511169138	Chr5D	522653664	522660091	+	522656877	1.0	1.0	collinear
gene:TraesCS5D03G1028400	Chr5D	511173660	511179396	-	511176528	Chr5D	522661399	522667135	-	522664267	1.0	1.0	collinear
gene:TraesCS5D03G1028500	Chr5D	511199443	511201871	-	511200657	Chr5D	522687178	522689606	-	522688392	1.0	1.0	collinear
gene:TraesCS5D03G1028600	Chr5D	511203550	511205805	-	511204677	Chr5D	522691285	522693540	-	522692412	1.0	1.0	collinear
gene:TraesCS5D03G1028800	Chr5D	511404135	511409441	+	511406788	Chr5D	522891696	522897002	+	522894349	1.0	1.0	collinear
gene:TraesCS5D03G1029000	Chr5D	511411128	511414298	-	511412713	Chr5D	522898689	522901859	-	522900274	1.0	1.0	collinear
gene:TraesCS5D03G1029100	Chr5D	511451733	511452402	-	511452067	Chr5D	522939287	522939956	-	522939621	1.0	1.0	collinear
gene:TraesCS5D03G1029300	Chr5D	511533100	511533366	+	511533233	Chr5D	523020655	523020921	+	523020788	1.0	1.0	collinear
gene:TraesCS5D03G1029700	Chr5D	511821013	511822366	+	511821689	Chr5D	523307784	523309137	+	523308460	1.0	1.0	collinear
gene:TraesCS5D03G1029800	Chr5D	511866424	511871477	-	511868950	Chr5D	523352333	523357386	-	523354859	1.0	1.0	collinear
gene:TraesCS5D03G1029900	Chr5D	511904814	511909681	+	511907247	Chr5D	523390726	523395593	+	523393159	1.0	1.0	collinear
gene:TraesCS5D03G1030000	Chr5D	511911850	511914393	+	511913121	Chr5D	523397762	523400368	+	523399065	1.0	1.0	collinear
gene:TraesCS5D03G1030100	Chr5D	511916896	511920559	+	511918727	Chr5D	523403164	523406827	+	523404995	1.0	1.0	collinear
gene:TraesCS5D03G1030300	Chr5D	512252850	512253897	-	512253373	Chr5D	523737564	523738611	-	523738087	1.0	1.0	collinear
gene:TraesCS5D03G1030400	Chr5D	512284764	512286465	-	512285614	Chr5D	523769479	523771180	-	523770329	1.0	1.0	collinear
gene:TraesCS5D03G1030600	Chr5D	512310475	512312670	-	512311572	Chr5D	523795190	523797385	-	523796287	1.0	1.0	collinear
gene:TraesCS5D03G1030700	Chr5D	512314023	512314729	-	512314376	Chr5D	523798738	523799444	-	523799091	1.0	1.0	collinear
gene:TraesCS5D03G1030900	Chr5D	512424648	512426880	+	512425764	Chr5D	523909330	523911562	+	523910446	1.0	1.0	collinear
gene:TraesCS5D03G1031100	Chr5D	512427159	512432180	-	512429669	Chr5D	523911841	523916862	-	523914351	1.0	1.0	collinear
gene:TraesCS5D03G1031200	Chr5D	512516881	512520933	+	512518907	Chr5D	524000985	524005037	+	524003011	1.0	1.0	collinear
gene:TraesCS5D03G1031400	Chr5D	512521933	512523800	+	512522866	Chr5D	524006037	524007904	+	524006970	1.0	1.0	collinear
gene:TraesCS5D03G1031500	Chr5D	512531940	512533684	+	512532812	Chr5D	524015888	524017632	+	524016760	1.0	1.0	collinear
gene:TraesCS5D03G1031600	Chr5D	512714143	512715921	+	512715032	Chr5D	524195931	524197709	+	524196820	1.0	1.0	collinear
gene:TraesCS5D03G1031800	Chr5D	512795784	512797289	+	512796536	Chr5D	524277600	524279105	+	524278352	1.0	1.0	collinear
gene:TraesCS5D03G1031900	Chr5D	512799648	512799999	+	512799823	Chr5D	524281464	524281815	+	524281639	1.0	1.0	collinear
gene:TraesCS5D03G1032200	Chr5D	512817504	512818750	-	512818127	Chr5D	524299321	524300567	-	524299944	1.0	1.0	collinear
gene:TraesCS5D03G1032300	Chr5D	512828738	512830323	+	512829530	Chr5D	524310549	524312134	+	524311341	1.0	1.0	collinear
gene:TraesCS5D03G1032400	Chr5D	512834098	512839568	+	512836833	Chr5D	524315909	524321379	+	524318644	1.0	1.0	collinear
gene:TraesCS5D03G1032700	Chr5D	512854983	512858730	+	512856856	Chr5D	524336794	524340541	+	524338667	1.0	1.0	collinear
gene:TraesCS5D03G1032800	Chr5D	512876628	512878504	-	512877566	Chr5D	524358441	524360317	-	524359379	1.0	1.0	collinear
gene:TraesCS5D03G1032900	Chr5D	512935604	512938966	-	512937285	Chr5D	524416775	524420137	-	524418456	1.0	1.0	collinear
gene:TraesCS5D03G1033000	Chr5D	512949501	512951542	-	512950521	Chr5D	524430518	524432559	-	524431538	1.0	1.0	collinear
gene:TraesCS5D03G1033100	Chr5D	512960168	512961176	+	512960672	Chr5D	524441065	524442073	+	524441569	1.0	1.0	collinear
gene:TraesCS5D03G1033400	Chr5D	513227969	513231009	+	513229489	Chr5D	524707350	524710390	+	524708870	1.0	1.0	collinear
gene:TraesCS5D03G1033800	Chr5D	513248807	513251162	+	513249984	Chr5D	524728188	524730543	+	524729365	1.0	1.0	collinear
gene:TraesCS5D03G1034200	Chr5D	513355688	513357505	+	513356596	Chr5D	524834541	524836358	+	524835449	1.0	1.0	collinear
gene:TraesCS5D03G1034300	Chr5D	513392859	513394568	-	513393713	Chr5D	524871712	524873421	-	524872566	1.0	1.0	collinear
gene:TraesCS5D03G1034400	Chr5D	513393681	513395049	+	513394365	Chr5D	524872534	524873902	+	524873218	1.0	1.0	collinear
gene:TraesCS5D03G1034600	Chr5D	513424864	513425823	-	513425343	Chr5D	524903718	524904677	-	524904197	1.0	1.0	collinear
gene:TraesCS5D03G1034700	Chr5D	513459614	513460413	-	513460013	Chr5D	524938469	524939268	-	524938868	1.0	1.0	collinear
gene:TraesCS5D03G1034900	Chr5D	513682927	513684069	-	513683498	Chr5D	525161298	525162440	-	525161869	1.0	0.985	collinear
gene:TraesCS5D03G1035100	Chr5D	513759038	513761078	-	513760058	Chr5D	525237400	525239440	-	525238420	1.0	1.0	collinear
gene:TraesCS5D03G1035200	Chr5D	513769440	513771484	-	513770462	Chr5D	525247802	525249846	-	525248824	1.0	1.0	collinear
gene:TraesCS5D03G1035300	Chr5D	513784966	513787400	-	513786183	Chr5D	525263334	525265768	-	525264551	1.0	1.0	collinear
gene:TraesCS5D03G1036600	Chr5D	513910018	513910967	+	513910492	Chr5D	525388394	525389343	+	525388868	1.0	1.0	collinear
gene:TraesCS5D03G1036800	Chr5D	513951810	513954988	+	513953399	Chr5D	525430228	525433406	+	525431817	1.0	1.0	collinear
gene:TraesCS5D03G1036900	Chr5D	514129176	514131313	+	514130244	Chr5D	525607922	525610059	+	525608990	1.0	1.0	collinear
gene:TraesCS5D03G1037000	Chr5D	514198322	514200909	+	514199615	Chr5D	525677075	525679662	+	525678368	1.0	1.0	collinear
gene:TraesCS5D03G1037100	Chr5D	514209254	514211142	+	514210198	Chr5D	525688007	525689895	+	525688951	1.0	1.0	collinear
gene:TraesCS5D03G1037300	Chr5D	514252344	514253885	-	514253114	Chr5D	525730504	525732045	-	525731274	1.0	1.0	collinear
gene:TraesCS5D03G1037400	Chr5D	514259722	514261266	-	514260494	Chr5D	525737882	525739426	-	525738654	1.0	1.0	collinear
gene:TraesCS5D03G1037500	Chr5D	514268503	514270340	-	514269421	Chr5D	525746663	525748500	-	525747581	1.0	1.0	collinear
gene:TraesCS5D03G1038200	Chr5D	515166548	515172243	-	515169395	Chr5D	526641368	526647063	-	526644215	1.0	1.0	collinear
gene:TraesCS5D03G1038500	Chr5D	515194234	515194883	-	515194558	Chr5D	526669056	526669705	-	526669380	1.0	1.0	collinear
gene:TraesCS5D03G1038700	Chr5D	515228907	515230759	+	515229833	Chr5D	526703729	526705581	+	526704655	1.0	1.0	collinear
gene:TraesCS5D03G1038800	Chr5D	515244184	515245853	+	515245018	Chr5D	526719006	526720675	+	526719840	1.0	1.0	collinear
gene:TraesCS5D03G1038900	Chr5D	515258856	515263773	+	515261314	Chr5D	526733685	526738602	+	526736143	1.0	1.0	collinear
gene:TraesCS5D03G1039100	Chr5D	515485479	515489557	+	515487518	Chr5D	526959463	526963541	+	526961502	1.0	1.0	collinear
gene:TraesCS5D03G1039200	Chr5D	515504243	515512983	-	515508613	Chr5D	526978229	526986969	-	526982599	1.0	1.0	collinear
gene:TraesCS5D03G1039300	Chr5D	515584158	515588345	-	515586251	Chr5D	527058146	527062333	-	527060239	1.0	1.0	collinear
gene:TraesCS5D03G1039400	Chr5D	515588608	515590800	+	515589704	Chr5D	527062596	527064788	+	527063692	1.0	1.0	collinear
gene:TraesCS5D03G1039600	Chr5D	515675630	515677656	-	515676643	Chr5D	527149672	527151698	-	527150685	1.0	1.0	collinear
gene:TraesCS5D03G1040300	Chr5D	515705291	515705401	-	515705346	Chr5D	527180963	527181073	-	527181018	1.0	1.0	collinear
gene:TraesCS5D03G1041800	Chr5D	515716666	515718596	+	515717631	Chr5D	527191830	527193760	+	527192795	1.0	1.0	collinear
gene:TraesCS5D03G1042100	Chr5D	515721115	515721936	+	515721525	Chr5D	527196279	527197100	+	527196689	1.0	1.0	collinear
gene:TraesCS5D03G1042700	Chr5D	515822604	515825626	-	515824115	Chr5D	527297772	527300794	-	527299283	1.0	1.0	collinear
gene:TraesCS5D03G1042600	Chr5D	515822471	515825896	+	515824183	Chr5D	527297639	527301064	+	527299351	1.0	1.0	collinear
gene:TraesCS5D03G1042800	Chr5D	515827815	515840155	-	515833985	Chr5D	527302984	527315324	-	527309154	1.0	1.0	collinear
gene:TraesCS5D03G1042900	Chr5D	516051268	516053423	-	516052345	Chr5D	527526467	527528622	-	527527544	1.0	1.0	collinear
gene:TraesCS5D03G1043000	Chr5D	516056687	516061858	+	516059272	Chr5D	527531672	527536843	+	527534257	1.0	1.0	collinear
gene:TraesCS5D03G1043100	Chr5D	516062009	516065992	+	516064000	Chr5D	527536994	527540977	+	527538985	1.0	1.0	collinear
gene:TraesCS5D03G1043800	Chr5D	516566909	516569194	+	516568051	Chr5D	528040462	528042747	+	528041604	1.0	1.0	collinear
gene:TraesCS5D03G1044300	Chr5D	516591398	516592966	+	516592182	Chr5D	528065095	528066663	+	528065879	1.0	1.0	collinear
gene:TraesCS5D03G1044400	Chr5D	516597453	516599589	-	516598521	Chr5D	528071156	528073292	-	528072224	1.0	1.0	collinear
gene:TraesCS5D03G1044500	Chr5D	516626430	516629660	+	516628045	Chr5D	528100155	528103385	+	528101770	1.0	1.0	collinear
gene:TraesCS5D03G1044800	Chr5D	516658743	516659534	+	516659138	Chr5D	528132470	528133261	+	528132865	1.0	1.0	collinear
gene:TraesCS5D03G1045300	Chr5D	516743855	516747480	-	516745667	Chr5D	528217587	528221212	-	528219399	1.0	1.0	collinear
gene:TraesCS5D03G1045400	Chr5D	516786550	516791687	+	516789118	Chr5D	528260295	528265432	+	528262863	1.0	1.0	collinear
gene:TraesCS5D03G1045600	Chr5D	516812728	516814994	-	516813861	Chr5D	528286469	528288735	-	528287602	1.0	1.0	collinear
gene:TraesCS5D03G1045700	Chr5D	516838351	516858493	-	516848422	Chr5D	528312093	528332235	-	528322164	1.0	1.0	collinear
gene:TraesCS5D03G1046600	Chr5D	516912934	516913118	-	516913026	Chr5D	528386678	528386862	-	528386770	1.0	1.0	collinear
gene:TraesCS5D03G1046800	Chr5D	516935321	516936943	-	516936132	Chr5D	528409071	528410693	-	528409882	1.0	1.0	collinear
gene:TraesCS5D03G1047100	Chr5D	516986410	516994544	-	516990477	Chr5D	528460161	528468295	-	528464228	1.0	1.0	collinear
gene:TraesCS5D03G1047200	Chr5D	516994576	516995160	-	516994868	Chr5D	528468327	528468911	-	528468619	1.0	1.0	collinear
gene:TraesCS5D03G1047600	Chr5D	517163307	517164502	+	517163904	Chr5D	528636143	528637338	+	528636740	1.0	1.0	collinear
gene:TraesCS5D03G1047700	Chr5D	517174362	517175171	+	517174766	Chr5D	528647198	528648007	+	528647602	1.0	1.0	collinear
gene:TraesCS5D03G1047900	Chr5D	517193581	517197057	+	517195319	Chr5D	528665816	528669292	+	528667554	1.0	1.0	collinear
gene:TraesCS5D03G1048000	Chr5D	517242424	517246150	+	517244287	Chr5D	528714659	528718385	+	528716522	1.0	1.0	collinear
gene:TraesCS5D03G1048100	Chr5D	517247533	517248541	+	517248037	Chr5D	528719768	528720776	+	528720272	1.0	1.0	collinear
gene:TraesCS5D03G1048300	Chr5D	517292090	517292611	-	517292350	Chr5D	528764326	528764847	-	528764586	1.0	1.0	collinear
gene:TraesCS5D03G1049100	Chr5D	517721511	517722320	+	517721915	Chr5D	529192082	529192891	+	529192486	1.0	1.0	collinear
gene:TraesCS5D03G1049200	Chr5D	517724168	517726690	+	517725429	Chr5D	529194739	529197261	+	529196000	1.0	1.0	collinear
gene:TraesCS5D03G1049400	Chr5D	517791578	517792222	+	517791900	Chr5D	529262157	529262801	+	529262479	1.0	1.0	collinear
gene:TraesCS5D03G1049500	Chr5D	517811085	517811786	+	517811435	Chr5D	529281666	529282367	+	529282016	1.0	1.0	collinear
gene:TraesCS5D03G1050300	Chr5D	518217144	518218048	-	518217596	Chr5D	529685715	529686619	-	529686167	1.0	1.0	collinear
gene:TraesCS5D03G1050500	Chr5D	518233089	518233719	+	518233404	Chr5D	529701660	529702290	+	529701975	1.0	1.0	collinear
gene:TraesCS5D03G1050600	Chr5D	518241116	518241796	-	518241456	Chr5D	529709687	529710367	-	529710027	1.0	1.0	collinear
gene:TraesCS5D03G1050700	Chr5D	518259240	518260433	-	518259836	Chr5D	529727813	529729006	-	529728409	1.0	1.0	collinear
gene:TraesCS5D03G1050800	Chr5D	518267713	518268169	-	518267941	Chr5D	529736286	529736742	-	529736514	1.0	1.0	collinear
gene:TraesCS5D03G1051100	Chr5D	518318106	518318562	-	518318334	Chr5D	529786679	529787135	-	529786907	1.0	1.0	collinear
gene:TraesCS5D03G1051300	Chr5D	518332543	518333284	-	518332913	Chr5D	529801116	529801857	-	529801486	1.0	1.0	collinear
gene:TraesCS5D03G1051400	Chr5D	518336061	518336768	-	518336414	Chr5D	529804634	529805341	-	529804987	1.0	1.0	collinear
gene:TraesCS5D03G1051500	Chr5D	518386011	518386538	-	518386274	Chr5D	529854583	529855110	-	529854846	1.0	1.0	collinear
gene:TraesCS5D03G1051600	Chr5D	518398442	518399703	+	518399072	Chr5D	529867014	529868275	+	529867644	1.0	1.0	collinear
gene:TraesCS5D03G1051700	Chr5D	518400604	518402193	+	518401398	Chr5D	529869176	529870765	+	529869970	1.0	1.0	collinear
gene:TraesCS5D03G1051900	Chr5D	518406730	518411105	-	518408917	Chr5D	529875302	529879677	-	529877489	1.0	1.0	collinear
gene:TraesCS5D03G1052000	Chr5D	518535945	518538026	-	518536985	Chr5D	530004311	530006392	-	530005351	1.0	1.0	collinear
gene:TraesCS5D03G1052100	Chr5D	518542090	518543996	-	518543043	Chr5D	530010456	530012362	-	530011409	1.0	1.0	collinear
gene:TraesCS5D03G1052500	Chr5D	518628835	518630294	-	518629564	Chr5D	530097233	530098692	-	530097962	1.0	1.0	collinear
gene:TraesCS5D03G1052700	Chr5D	518696981	518700041	+	518698511	Chr5D	530165389	530168449	+	530166919	1.0	1.0	collinear
gene:TraesCS5D03G1052800	Chr5D	518701132	518702763	-	518701947	Chr5D	530169540	530171171	-	530170355	1.0	1.0	collinear
gene:TraesCS5D03G1052900	Chr5D	518713970	518715312	-	518714641	Chr5D	530182382	530183724	-	530183053	1.0	1.0	collinear
gene:TraesCS5D03G1053000	Chr5D	518754800	518756640	-	518755720	Chr5D	530223212	530225052	-	530224132	1.0	1.0	collinear
gene:TraesCS5D03G1053100	Chr5D	518856234	518857731	-	518856982	Chr5D	530324651	530326148	-	530325399	1.0	1.0	collinear
gene:TraesCS5D03G1053200	Chr5D	518929837	518930202	-	518930019	Chr5D	530398239	530398604	-	530398421	1.0	1.0	collinear
gene:TraesCS5D03G1053400	Chr5D	518955611	518956956	+	518956283	Chr5D	530424013	530425358	+	530424685	1.0	1.0	collinear
gene:TraesCS5D03G1053600	Chr5D	518959112	518959663	-	518959387	Chr5D	530427514	530428065	-	530427789	1.0	1.0	collinear
gene:TraesCS5D03G1053700	Chr5D	518962391	518964059	-	518963225	Chr5D	530430793	530432461	-	530431627	1.0	1.0	collinear
gene:TraesCS5D03G1053800	Chr5D	518966655	518967290	+	518966972	Chr5D	530435057	530435692	+	530435374	1.0	1.0	collinear
gene:TraesCS5D03G1054600	Chr5D	519917261	519920467	+	519918864	Chr5D	531383076	531386282	+	531384679	1.0	1.0	collinear
