gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS5A03G1148500	Chr5A	660764663	660772930	-	660768796	Chr5A	669418815	669427083	-	669422949	1.0	1.0	collinear
gene:TraesCS5A03G1148600	Chr5A	660776167	660778383	-	660777275	Chr5A	669430320	669432536	-	669431428	1.0	1.0	collinear
gene:TraesCS5A03G1148900	Chr5A	660789626	660792349	+	660790987	Chr5A	669443779	669446502	+	669445140	1.0	1.0	collinear
gene:TraesCS5A03G1149000	Chr5A	660806094	660807203	+	660806648	Chr5A	669460247	669461356	+	669460801	1.0	1.0	collinear
gene:TraesCS5A03G1149200	Chr5A	660939134	660943612	-	660941373	Chr5A	669592965	669597443	-	669595204	1.0	1.0	collinear
gene:TraesCS5A03G1149500	Chr5A	660968403	660969344	+	660968873	Chr5A	669622234	669623175	+	669622704	1.0	1.0	collinear
gene:TraesCS5A03G1149900	Chr5A	660983969	660984231	-	660984100	Chr5A	669637801	669638063	-	669637932	1.0	1.0	collinear
gene:TraesCS5A03G1150300	Chr5A	661056643	661060011	+	661058327	Chr5A	669710476	669713844	+	669712160	1.0	1.0	collinear
gene:TraesCS5A03G1150400	Chr5A	661126976	661129967	-	661128471	Chr5A	669777721	669780712	-	669779216	1.0	1.0	collinear
gene:TraesCS5A03G1150500	Chr5A	661311129	661315856	-	661313492	Chr5A	669962149	669966876	-	669964512	1.0	1.0	collinear
gene:TraesCS5A03G1150600	Chr5A	661319417	661321200	+	661320308	Chr5A	669970437	669972220	+	669971328	1.0	1.0	collinear
gene:TraesCS5A03G1150800	Chr5A	661320980	661326099	-	661323539	Chr5A	669972000	669977119	-	669974559	1.0	1.0	collinear
gene:TraesCS5A03G1151000	Chr5A	661419897	661420592	-	661420244	Chr5A	670070750	670071445	-	670071097	1.0	1.0	collinear
gene:TraesCS5A03G1151100	Chr5A	661425582	661429382	-	661427482	Chr5A	670076443	670080243	-	670078343	1.0	1.0	collinear
gene:TraesCS5A03G1151200	Chr5A	661433505	661437423	+	661435464	Chr5A	670084366	670088284	+	670086325	1.0	1.0	collinear
gene:TraesCS5A03G1151300	Chr5A	661437712	661439351	+	661438531	Chr5A	670088573	670090212	+	670089392	1.0	1.0	collinear
gene:TraesCS5A03G1151400	Chr5A	661440481	661441108	+	661440794	Chr5A	670091342	670091969	+	670091655	1.0	1.0	collinear
gene:TraesCS5A03G1151700	Chr5A	661456265	661476409	+	661466337	Chr5A	670107131	670127275	+	670117203	1.0	1.0	collinear
gene:TraesCS5A03G1151800	Chr5A	661477011	661479091	-	661478051	Chr5A	670127877	670129957	-	670128917	1.0	1.0	collinear
gene:TraesCS5A03G1152000	Chr5A	661486920	661490576	+	661488748	Chr5A	670137786	670141442	+	670139614	1.0	1.0	collinear
gene:TraesCS5A03G1152100	Chr5A	661788851	661794892	+	661791871	Chr5A	670439287	670445328	+	670442307	1.0	1.0	collinear
gene:TraesCS5A03G1152200	Chr5A	661799528	661800754	+	661800141	Chr5A	670449964	670451190	+	670450577	1.0	1.0	collinear
gene:TraesCS5A03G1152900	Chr5A	661991422	661992312	-	661991867	Chr5A	670641831	670642721	-	670642276	1.0	1.0	collinear
gene:TraesCS5A03G1153000	Chr5A	661992900	661995658	-	661994279	Chr5A	670643309	670646067	-	670644688	1.0	1.0	collinear
gene:TraesCS5A03G1153300	Chr5A	662030559	662035989	+	662033274	Chr5A	670680971	670686401	+	670683686	1.0	1.0	collinear
gene:TraesCS5A03G1153400	Chr5A	662036807	662038483	-	662037645	Chr5A	670687219	670688895	-	670688057	1.0	1.0	collinear
gene:TraesCS5A03G1153700	Chr5A	662388664	662395627	+	662392145	Chr5A	671039088	671046051	+	671042569	1.0	1.0	collinear
gene:TraesCS5A03G1153800	Chr5A	662423881	662425574	+	662424727	Chr5A	671074166	671075859	+	671075012	1.0	1.0	collinear
gene:TraesCS5A03G1154000	Chr5A	662430120	662430467	+	662430293	Chr5A	671080405	671080752	+	671080578	1.0	1.0	collinear
gene:TraesCS5A03G1154100	Chr5A	662609904	662614547	+	662612225	Chr5A	671266566	671271209	+	671268887	1.0	1.0	collinear
gene:TraesCS5A03G1154300	Chr5A	662740780	662741767	-	662741273	Chr5A	671396620	671397607	-	671397113	1.0	1.0	collinear
gene:TraesCS5A03G1154400	Chr5A	662788834	662789838	+	662789336	Chr5A	671444677	671445681	+	671445179	1.0	1.0	collinear
gene:TraesCS5A03G1154500	Chr5A	662800129	662802450	-	662801289	Chr5A	671455972	671458293	-	671457132	1.0	1.0	collinear
gene:TraesCS5A03G1154600	Chr5A	662805591	662807016	-	662806303	Chr5A	671461434	671462859	-	671462146	1.0	1.0	collinear
gene:TraesCS5A03G1154800	Chr5A	662813035	662814014	+	662813524	Chr5A	671468878	671469857	+	671469367	1.0	1.0	collinear
gene:TraesCS5A03G1155000	Chr5A	662833402	662834364	+	662833883	Chr5A	671489245	671490207	+	671489726	1.0	1.0	collinear
gene:TraesCS5A03G1155800	Chr5A	663255913	663256338	+	663256125	Chr5A	671891394	671891819	+	671891606	1.0	1.0	collinear
gene:TraesCS5A03G1155900	Chr5A	663640700	663641245	-	663640972	Chr5A	672275971	672276516	-	672276243	1.0	1.0	collinear
gene:TraesCS5A03G1156000	Chr5A	663651834	663652416	-	663652125	Chr5A	672287105	672287687	-	672287396	1.0	1.0	collinear
gene:TraesCS5A03G1156100	Chr5A	663875078	663878941	+	663877009	Chr5A	672510348	672514211	+	672512279	1.0	1.0	collinear
gene:TraesCS5A03G1156200	Chr5A	663911512	663918884	+	663915198	Chr5A	672546800	672554172	+	672550486	1.0	1.0	collinear
gene:TraesCS5A03G1156400	Chr5A	663926645	663928930	-	663927787	Chr5A	672561935	672564220	-	672563077	1.0	1.0	collinear
gene:TraesCS5A03G1156500	Chr5A	663934605	663938612	+	663936608	Chr5A	672569895	672573902	+	672571898	1.0	1.0	collinear
gene:TraesCS5A03G1156600	Chr5A	663944785	663948950	+	663946867	Chr5A	672580077	672584242	+	672582159	1.0	1.0	collinear
gene:TraesCS5A03G1156700	Chr5A	663949737	663952142	-	663950939	Chr5A	672585029	672587434	-	672586231	1.0	1.0	collinear
gene:TraesCS5A03G1157000	Chr5A	663966446	663972945	-	663969695	Chr5A	672601738	672608238	-	672604988	1.0	1.0	collinear
gene:TraesCS5A03G1157200	Chr5A	663994525	664001995	-	663998260	Chr5A	672629820	672637290	-	672633555	1.0	1.0	collinear
gene:TraesCS5A03G1157500	Chr5A	664104161	664107681	+	664105921	Chr5A	672739195	672742715	+	672740955	1.0	1.0	collinear
gene:TraesCS5A03G1157600	Chr5A	664112497	664116750	-	664114623	Chr5A	672747531	672751784	-	672749657	1.0	1.0	collinear
gene:TraesCS5A03G1157700	Chr5A	664144734	664148172	-	664146453	Chr5A	672779768	672783206	-	672781487	1.0	1.0	collinear
gene:TraesCS5A03G1158200	Chr5A	664242950	664249766	-	664246358	Chr5A	672878004	672884820	-	672881412	1.0	1.0	collinear
gene:TraesCS5A03G1158300	Chr5A	664311775	664316146	-	664313960	Chr5A	672946829	672951200	-	672949014	1.0	1.0	collinear
gene:TraesCS5A03G1158400	Chr5A	664336217	664338198	+	664337207	Chr5A	672971282	672973263	+	672972272	1.0	1.0	collinear
gene:TraesCS5A03G1158500	Chr5A	664658076	664658997	+	664658536	Chr5A	673293155	673294076	+	673293615	1.0	1.0	collinear
gene:TraesCS5A03G1158600	Chr5A	664743006	664756436	+	664749721	Chr5A	673378092	673391524	+	673384808	1.0	1.0	collinear
gene:TraesCS5A03G1158900	Chr5A	664771957	664773167	-	664772562	Chr5A	673407045	673408255	-	673407650	1.0	1.0	collinear
gene:TraesCS5A03G1159200	Chr5A	664791078	664795000	-	664793039	Chr5A	673426166	673430088	-	673428127	1.0	1.0	collinear
gene:TraesCS5A03G1159300	Chr5A	664795189	664797889	+	664796539	Chr5A	673430277	673432977	+	673431627	1.0	1.0	collinear
gene:TraesCS5A03G1159400	Chr5A	664797864	664801136	-	664799500	Chr5A	673432952	673436224	-	673434588	1.0	1.0	collinear
gene:TraesCS5A03G1159500	Chr5A	664863163	664866233	+	664864698	Chr5A	673498249	673501319	+	673499784	1.0	1.0	collinear
gene:TraesCS5A03G1159600	Chr5A	664865838	664875083	-	664870460	Chr5A	673500924	673510188	-	673505556	1.0	0.999	collinear
gene:TraesCS5A03G1159800	Chr5A	664885777	664888258	+	664887017	Chr5A	673520882	673523363	+	673522122	1.0	1.0	collinear
gene:TraesCS5A03G1160500	Chr5A	664918130	664919773	+	664918951	Chr5A	673553234	673554877	+	673554055	1.0	1.0	collinear
gene:TraesCS5A03G1160600	Chr5A	664951850	664955393	+	664953621	Chr5A	673586972	673590515	+	673588743	1.0	1.0	collinear
gene:TraesCS5A03G1160700	Chr5A	664956665	664957000	-	664956832	Chr5A	673591787	673592122	-	673591954	1.0	1.0	collinear
gene:TraesCS5A03G1160800	Chr5A	664959597	664960531	+	664960064	Chr5A	673594722	673595656	+	673595189	1.0	1.0	collinear
gene:TraesCS5A03G1160900	Chr5A	664965964	664966206	-	664966085	Chr5A	673601092	673601334	-	673601213	1.0	1.0	collinear
gene:TraesCS5A03G1161000	Chr5A	664994960	664998062	-	664996511	Chr5A	673630092	673633194	-	673631643	1.0	1.0	collinear
gene:TraesCS5A03G1161200	Chr5A	665072526	665073873	-	665073199	Chr5A	673707658	673709005	-	673708331	1.0	1.0	collinear
gene:TraesCS5A03G1161300	Chr5A	665150848	665163029	-	665156938	Chr5A	673785978	673798159	-	673792068	1.0	1.0	collinear
gene:TraesCS5A03G1161400	Chr5A	665194850	665196040	-	665195445	Chr5A	673829981	673831171	-	673830576	1.0	1.0	collinear
gene:TraesCS5A03G1161600	Chr5A	665289743	665292945	-	665291344	Chr5A	673924014	673927216	-	673925615	1.0	1.0	collinear
gene:TraesCS5A03G1161800	Chr5A	665298999	665304222	-	665301610	Chr5A	673933270	673938493	-	673935881	1.0	1.0	collinear
gene:TraesCS5A03G1162100	Chr5A	665345892	665347048	-	665346470	Chr5A	673980153	673981309	-	673980731	1.0	1.0	collinear
gene:TraesCS5A03G1162700	Chr5A	665418830	665420581	+	665419705	Chr5A	674053059	674054810	+	674053934	1.0	1.0	collinear
gene:TraesCS5A03G1163400	Chr5A	665517661	665518078	+	665517869	Chr5A	674151893	674152310	+	674152101	1.0	1.0	collinear
gene:TraesCS5A03G1163500	Chr5A	665521290	665521811	+	665521550	Chr5A	674155522	674156043	+	674155782	1.0	1.0	collinear
gene:TraesCS5A03G1163600	Chr5A	665522278	665524569	+	665523423	Chr5A	674156508	674158799	+	674157653	1.0	1.0	collinear
gene:TraesCS5A03G1163700	Chr5A	665832156	665840663	+	665836409	Chr5A	674468259	674476766	+	674472512	1.0	0.999	collinear
gene:TraesCS5A03G1163900	Chr5A	665845517	665847771	+	665846644	Chr5A	674481620	674483874	+	674482747	1.0	1.0	collinear
gene:TraesCS5A03G1164500	Chr5A	666061873	666068979	-	666065426	Chr5A	674697944	674705050	-	674701497	1.0	1.0	collinear
gene:TraesCS5A03G1164600	Chr5A	666111193	666111561	+	666111377	Chr5A	674747265	674747633	+	674747449	1.0	1.0	collinear
gene:TraesCS5A03G1164700	Chr5A	666111651	666119244	-	666115447	Chr5A	674747723	674755316	-	674751519	1.0	1.0	collinear
gene:TraesCS5A03G1164900	Chr5A	666120575	666122565	-	666121570	Chr5A	674756647	674758637	-	674757642	1.0	1.0	collinear
gene:TraesCS5A03G1165000	Chr5A	666127751	666132230	+	666129990	Chr5A	674763824	674768303	+	674766063	1.0	0.998	collinear
gene:TraesCS5A03G1165200	Chr5A	666133131	666133548	-	666133339	Chr5A	674769204	674769621	-	674769412	1.0	1.0	collinear
gene:TraesCS5A03G1165600	Chr5A	666372082	666378335	+	666375208	Chr5A	675008024	675014277	+	675011150	1.0	1.0	collinear
gene:TraesCS5A03G1165700	Chr5A	666380826	666385634	+	666383230	Chr5A	675016768	675021576	+	675019172	1.0	1.0	collinear
gene:TraesCS5A03G1166000	Chr5A	666386698	666390213	-	666388455	Chr5A	675022640	675026155	-	675024397	1.0	1.0	collinear
gene:TraesCS5A03G1166700	Chr5A	667017175	667018563	+	667017869	Chr5A	675651959	675653347	+	675652653	1.0	1.0	collinear
gene:TraesCS5A03G1166800	Chr5A	667039565	667043877	-	667041721	Chr5A	675674352	675678664	-	675676508	1.0	1.0	collinear
gene:TraesCS5A03G1166900	Chr5A	667044194	667051681	-	667047937	Chr5A	675678981	675686470	-	675682725	1.0	1.0	collinear
gene:TraesCS5A03G1167000	Chr5A	667164526	667170024	+	667167275	Chr5A	675798770	675804268	+	675801519	1.0	1.0	collinear
gene:TraesCS5A03G1167200	Chr5A	667176312	667179178	+	667177745	Chr5A	675810556	675813422	+	675811989	1.0	1.0	collinear
gene:TraesCS5A03G1167300	Chr5A	667179640	667183286	+	667181463	Chr5A	675813884	675817530	+	675815707	1.0	1.0	collinear
gene:TraesCS5A03G1167400	Chr5A	667184887	667187812	+	667186349	Chr5A	675818837	675821762	+	675820299	1.0	1.0	collinear
gene:TraesCS5A03G1168200	Chr5A	667332997	667333367	-	667333182	Chr5A	675966904	675967274	-	675967089	1.0	1.0	collinear
gene:TraesCS5A03G1168400	Chr5A	667337221	667338396	-	667337808	Chr5A	675971128	675972303	-	675971715	1.0	1.0	collinear
gene:TraesCS5A03G1168500	Chr5A	667342602	667346895	+	667344748	Chr5A	675976509	675980802	+	675978655	1.0	1.0	collinear
gene:TraesCS5A03G1169200	Chr5A	667386747	667389022	+	667387884	Chr5A	676020654	676022929	+	676021791	1.0	1.0	collinear
gene:TraesCS5A03G1169400	Chr5A	667393016	667395318	-	667394167	Chr5A	676026923	676029225	-	676028074	1.0	1.0	collinear
gene:TraesCS5A03G1169600	Chr5A	667461898	667462743	+	667462320	Chr5A	676095805	676096650	+	676096227	1.0	1.0	collinear
gene:TraesCS5A03G1169700	Chr5A	667552265	667553322	+	667552793	Chr5A	676186177	676187234	+	676186705	1.0	1.0	collinear
gene:TraesCS5A03G1169800	Chr5A	667607611	667609221	+	667608416	Chr5A	676241526	676243136	+	676242331	1.0	1.0	collinear
gene:TraesCS5A03G1170300	Chr5A	667678381	667678587	-	667678484	Chr5A	676312301	676312507	-	676312404	1.0	1.0	collinear
gene:TraesCS5A03G1170600	Chr5A	667684464	667685153	-	667684808	Chr5A	676318384	676319073	-	676318728	1.0	1.0	collinear
gene:TraesCS5A03G1170700	Chr5A	667766114	667766416	-	667766265	Chr5A	676400050	676400352	-	676400201	1.0	1.0	collinear
gene:TraesCS5A03G1170800	Chr5A	667771207	667772217	+	667771712	Chr5A	676405146	676406156	+	676405651	1.0	1.0	collinear
gene:TraesCS5A03G1171100	Chr5A	667792884	667793708	+	667793296	Chr5A	676426824	676427648	+	676427236	1.0	1.0	collinear
gene:TraesCS5A03G1171300	Chr5A	667795887	667801937	-	667798912	Chr5A	676429827	676435877	-	676432852	1.0	1.0	collinear
gene:TraesCS5A03G1171800	Chr5A	667868087	667873503	+	667870795	Chr5A	676502029	676507445	+	676504737	1.0	1.0	collinear
gene:TraesCS5A03G1172100	Chr5A	667873634	667876642	-	667875138	Chr5A	676507576	676510584	-	676509080	1.0	1.0	collinear
gene:TraesCS5A03G1172400	Chr5A	667881128	667882377	+	667881752	Chr5A	676515070	676516319	+	676515694	1.0	1.0	collinear
gene:TraesCS5A03G1172700	Chr5A	667913527	667919162	+	667916344	Chr5A	676546950	676552585	+	676549767	1.0	1.0	collinear
gene:TraesCS5A03G1172800	Chr5A	668090420	668091918	-	668091169	Chr5A	676723847	676725345	-	676724596	1.0	1.0	collinear
gene:TraesCS5A03G1172900	Chr5A	668153421	668154866	-	668154143	Chr5A	676784969	676786414	-	676785691	1.0	1.0	collinear
gene:TraesCS5A03G1173100	Chr5A	668220937	668222158	-	668221547	Chr5A	676851942	676853163	-	676852552	1.0	1.0	collinear
gene:TraesCS5A03G1173400	Chr5A	668247283	668248635	-	668247959	Chr5A	676878290	676879642	-	676878966	1.0	1.0	collinear
gene:TraesCS5A03G1173500	Chr5A	668265278	668265827	+	668265552	Chr5A	676896289	676896838	+	676896563	1.0	1.0	collinear
gene:TraesCS5A03G1173600	Chr5A	668268211	668271504	+	668269857	Chr5A	676899222	676902515	+	676900868	1.0	1.0	collinear
gene:TraesCS5A03G1174100	Chr5A	668297868	668302827	+	668300347	Chr5A	676928882	676933841	+	676931361	1.0	1.0	collinear
gene:TraesCS5A03G1174200	Chr5A	668304687	668307695	+	668306191	Chr5A	676935701	676938709	+	676937205	1.0	1.0	collinear
gene:TraesCS5A03G1174300	Chr5A	668314168	668316175	-	668315171	Chr5A	676945016	676947023	-	676946019	1.0	1.0	collinear
gene:TraesCS5A03G1174700	Chr5A	668387492	668390028	-	668388760	Chr5A	677017502	677020038	-	677018770	1.0	1.0	collinear
gene:TraesCS5A03G1174800	Chr5A	668406456	668407565	-	668407010	Chr5A	677036888	677037997	-	677037442	1.0	1.0	collinear
gene:TraesCS5A03G1174900	Chr5A	668430354	668436526	+	668433440	Chr5A	677060270	677066442	+	677063356	1.0	1.0	collinear
gene:TraesCS5A03G1175400	Chr5A	668570430	668571878	-	668571154	Chr5A	677200361	677201809	-	677201085	1.0	0.999	collinear
gene:TraesCS5A03G1175800	Chr5A	668629387	668631659	+	668630523	Chr5A	677259323	677261595	+	677260459	1.0	1.0	collinear
gene:TraesCS5A03G1175900	Chr5A	668633850	668639504	-	668636677	Chr5A	677263786	677269440	-	677266613	1.0	1.0	collinear
gene:TraesCS5A03G1176000	Chr5A	668658580	668665009	+	668661794	Chr5A	677288516	677295123	+	677291819	1.0	1.0	collinear
gene:TraesCS5A03G1176100	Chr5A	668666532	668668976	-	668667754	Chr5A	677296500	677298944	-	677297722	1.0	1.0	collinear
gene:TraesCS5A03G1176400	Chr5A	668685846	668687421	+	668686633	Chr5A	677315814	677317389	+	677316601	1.0	1.0	collinear
gene:TraesCS5A03G1176500	Chr5A	668688296	668690517	-	668689406	Chr5A	677318264	677320485	-	677319374	1.0	1.0	collinear
gene:TraesCS5A03G1176700	Chr5A	668761310	668762563	-	668761936	Chr5A	677391287	677392540	-	677391913	1.0	1.0	collinear
gene:TraesCS5A03G1177000	Chr5A	668861752	668862794	-	668862273	Chr5A	677491342	677492387	-	677491864	1.0	0.998	collinear
gene:TraesCS5A03G1177200	Chr5A	668863835	668865905	-	668864870	Chr5A	677493428	677495498	-	677494463	1.0	1.0	collinear
gene:TraesCS5A03G1177300	Chr5A	668883128	668884527	+	668883827	Chr5A	677512721	677514120	+	677513420	1.0	1.0	collinear
gene:TraesCS5A03G1177400	Chr5A	668886313	668889178	-	668887745	Chr5A	677515906	677518771	-	677517338	1.0	1.0	collinear
gene:TraesCS5A03G1177500	Chr5A	669267636	669284090	-	669275863	Chr5A	677897234	677913688	-	677905461	1.0	1.0	collinear
gene:TraesCS5A03G1177700	Chr5A	669288951	669289604	-	669289277	Chr5A	677918550	677919203	-	677918876	1.0	1.0	collinear
gene:TraesCS5A03G1178800	Chr5A	669405917	669406990	-	669406453	Chr5A	678035512	678036585	-	678036048	1.0	1.0	collinear
gene:TraesCS5A03G1178900	Chr5A	669499632	669500388	+	669500010	Chr5A	678129269	678130025	+	678129647	1.0	1.0	collinear
gene:TraesCS5A03G1179000	Chr5A	669710002	669717081	-	669713541	Chr5A	678339779	678346858	-	678343318	1.0	1.0	collinear
gene:TraesCS5A03G1179100	Chr5A	669778788	669780541	-	669779664	Chr5A	678408544	678410297	-	678409420	1.0	1.0	collinear
gene:TraesCS5A03G1179400	Chr5A	669824032	669825835	-	669824933	Chr5A	678453358	678455161	-	678454259	1.0	1.0	collinear
gene:TraesCS5A03G1179600	Chr5A	670132726	670134467	-	670133596	Chr5A	678760227	678761968	-	678761097	1.0	1.0	collinear
gene:TraesCS5A03G1180300	Chr5A	670742007	670744147	-	670743077	Chr5A	679369006	679371146	-	679370076	1.0	1.0	collinear
gene:TraesCS5A03G1180800	Chr5A	671110298	671117806	+	671114052	Chr5A	679737416	679744924	+	679741170	1.0	1.0	collinear
gene:TraesCS5A03G1181100	Chr5A	671127983	671128902	-	671128442	Chr5A	679755101	679756020	-	679755560	1.0	1.0	collinear
gene:TraesCS5A03G1181200	Chr5A	671129969	671130850	-	671130409	Chr5A	679757087	679757968	-	679757527	1.0	1.0	collinear
gene:TraesCS5A03G1181700	Chr5A	671283654	671285989	+	671284821	Chr5A	679910793	679913128	+	679911960	1.0	1.0	collinear
gene:TraesCS5A03G1182700	Chr5A	671526565	671531221	+	671528893	Chr5A	680153064	680157720	+	680155392	1.0	1.0	collinear
gene:TraesCS5A03G1183100	Chr5A	671624544	671625878	+	671625211	Chr5A	680251037	680252371	+	680251704	1.0	1.0	collinear
gene:TraesCS5A03G1183300	Chr5A	671645405	671646991	-	671646198	Chr5A	680271898	680273484	-	680272691	1.0	1.0	collinear
gene:TraesCS5A03G1183900	Chr5A	671791105	671791527	+	671791316	Chr5A	680417446	680417868	+	680417657	1.0	1.0	collinear
gene:TraesCS5A03G1184000	Chr5A	671791901	671792383	+	671792142	Chr5A	680418242	680418724	+	680418483	1.0	1.0	collinear
gene:TraesCS5A03G1184100	Chr5A	671792655	671795436	-	671794045	Chr5A	680418996	680421777	-	680420386	1.0	1.0	collinear
gene:TraesCS5A03G1184300	Chr5A	671808976	671813323	-	671811149	Chr5A	680435318	680439665	-	680437491	1.0	1.0	collinear
gene:TraesCS5A03G1184800	Chr5A	671884666	671886375	+	671885520	Chr5A	680510997	680512706	+	680511851	1.0	1.0	collinear
gene:TraesCS5A03G1185000	Chr5A	671946350	671953786	-	671950068	Chr5A	680572663	680580099	-	680576381	1.0	1.0	collinear
gene:TraesCS5A03G1185100	Chr5A	671964279	671965436	-	671964857	Chr5A	680590626	680591783	-	680591204	1.0	1.0	collinear
gene:TraesCS5A03G1185800	Chr5A	672034286	672036302	+	672035294	Chr5A	680660646	680662662	+	680661654	1.0	1.0	collinear
gene:TraesCS5A03G1186000	Chr5A	672154555	672158657	+	672156606	Chr5A	680780922	680785024	+	680782973	1.0	1.0	collinear
gene:TraesCS5A03G1186200	Chr5A	672159912	672164237	-	672162074	Chr5A	680786279	680790604	-	680788441	1.0	1.0	collinear
gene:TraesCS5A03G1186300	Chr5A	672351208	672355592	+	672353400	Chr5A	680976302	680980686	+	680978494	1.0	1.0	collinear
gene:TraesCS5A03G1186400	Chr5A	672359144	672360985	+	672360064	Chr5A	680984238	680986079	+	680985158	1.0	1.0	collinear
gene:TraesCS5A03G1187000	Chr5A	672689108	672692853	+	672690980	Chr5A	681314052	681317797	+	681315924	1.0	1.0	collinear
gene:TraesCS5A03G1187100	Chr5A	672693060	672694659	+	672693859	Chr5A	681318004	681319603	+	681318803	1.0	1.0	collinear
gene:TraesCS5A03G1187300	Chr5A	672705799	672707016	+	672706407	Chr5A	681330743	681331960	+	681331351	1.0	1.0	collinear
gene:TraesCS5A03G1187400	Chr5A	672708314	672710734	+	672709524	Chr5A	681333258	681335678	+	681334468	1.0	1.0	collinear
gene:TraesCS5A03G1187500	Chr5A	672714118	672716326	+	672715222	Chr5A	681339062	681341270	+	681340166	1.0	1.0	collinear
gene:TraesCS5A03G1187700	Chr5A	672728602	672729429	+	672729015	Chr5A	681353546	681354373	+	681353959	1.0	1.0	collinear
gene:TraesCS5A03G1187800	Chr5A	672732358	672732798	-	672732578	Chr5A	681357302	681357742	-	681357522	1.0	1.0	collinear
gene:TraesCS5A03G1188200	Chr5A	672919974	672922687	+	672921330	Chr5A	681544933	681547646	+	681546289	1.0	1.0	collinear
gene:TraesCS5A03G1188400	Chr5A	672971667	672976031	+	672973849	Chr5A	681596351	681600715	+	681598533	1.0	1.0	collinear
gene:TraesCS5A03G1189600	Chr5A	673079823	673081340	+	673080581	Chr5A	681704266	681705783	+	681705024	1.0	1.0	collinear
gene:TraesCS5A03G1189900	Chr5A	673151325	673153089	-	673152207	Chr5A	681775775	681777539	-	681776657	1.0	1.0	collinear
gene:TraesCS5A03G1190000	Chr5A	673276793	673278530	-	673277661	Chr5A	681900007	681901744	-	681900875	1.0	1.0	collinear
gene:TraesCS5A03G1190100	Chr5A	673344173	673345882	-	673345027	Chr5A	681967391	681969100	-	681968245	1.0	1.0	collinear
gene:TraesCS5A03G1190800	Chr5A	673435089	673436581	-	673435835	Chr5A	682058308	682059800	-	682059054	1.0	1.0	collinear
gene:TraesCS5A03G1190900	Chr5A	673436612	673438535	-	673437573	Chr5A	682059831	682061754	-	682060792	1.0	1.0	collinear
gene:TraesCS5A03G1191000	Chr5A	673439711	673473686	+	673456698	Chr5A	682062930	682096907	+	682079918	1.0	1.0	collinear
gene:TraesCS5A03G1191600	Chr5A	673500460	673502293	-	673501376	Chr5A	682123687	682125520	-	682124603	1.0	1.0	collinear
gene:TraesCS5A03G1192100	Chr5A	673835475	673840489	+	673837982	Chr5A	682458095	682463109	+	682460602	1.0	1.0	collinear
gene:TraesCS5A03G1192200	Chr5A	673853078	673856662	+	673854870	Chr5A	682475701	682479285	+	682477493	1.0	1.0	collinear
gene:TraesCS5A03G1192400	Chr5A	673860565	673864759	-	673862662	Chr5A	682483188	682487382	-	682485285	1.0	1.0	collinear
gene:TraesCS5A03G1193000	Chr5A	674029557	674030669	-	674030113	Chr5A	682652172	682653284	-	682652728	1.0	1.0	collinear
gene:TraesCS5A03G1193200	Chr5A	674087366	674096362	+	674091864	Chr5A	682709986	682718982	+	682714484	1.0	1.0	collinear
gene:TraesCS5A03G1193500	Chr5A	674332095	674334731	-	674333413	Chr5A	682954701	682957337	-	682956019	1.0	1.0	collinear
gene:TraesCS5A03G1193800	Chr5A	674338507	674346312	-	674342409	Chr5A	682961113	682968918	-	682965015	1.0	1.0	collinear
gene:TraesCS5A03G1193900	Chr5A	674354048	674360033	-	674357040	Chr5A	682976654	682982639	-	682979646	1.0	1.0	collinear
gene:TraesCS5A03G1194100	Chr5A	674607342	674608110	-	674607726	Chr5A	683228641	683229409	-	683229025	1.0	1.0	collinear
gene:TraesCS5A03G1194300	Chr5A	674702925	674708070	+	674705497	Chr5A	683323946	683329091	+	683326518	1.0	1.0	collinear
gene:TraesCS5A03G1194400	Chr5A	674752149	674755449	-	674753799	Chr5A	683373192	683376492	-	683374842	1.0	1.0	collinear
gene:TraesCS5A03G1194500	Chr5A	674755714	674757484	+	674756599	Chr5A	683376757	683378527	+	683377642	1.0	1.0	collinear
gene:TraesCS5A03G1194600	Chr5A	674815231	674816579	+	674815905	Chr5A	683436276	683437624	+	683436950	1.0	1.0	collinear
gene:TraesCS5A03G1194700	Chr5A	674883961	674885980	+	674884970	Chr5A	683505007	683507026	+	683506016	1.0	1.0	collinear
gene:TraesCS5A03G1195000	Chr5A	674916847	674919467	+	674918157	Chr5A	683537926	683540546	+	683539236	1.0	1.0	collinear
gene:TraesCS5A03G1195900	Chr5A	675066119	675072412	+	675069265	Chr5A	683687199	683693492	+	683690345	1.0	1.0	collinear
gene:TraesCS5A03G1196400	Chr5A	675190635	675205739	+	675198187	Chr5A	683811726	683826252	+	683818989	1.0	1.0	collinear
gene:TraesCS5A03G1196500	Chr5A	675211999	675220585	+	675216292	Chr5A	683832512	683841098	+	683836805	1.0	1.0	collinear
gene:TraesCS5A03G1196600	Chr5A	675220653	675226290	-	675223471	Chr5A	683841166	683846591	-	683843878	1.0	1.0	collinear
gene:TraesCS5A03G1196800	Chr5A	675226945	675232697	+	675229821	Chr5A	683847246	683852748	+	683849997	1.0	1.0	collinear
