gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS2D03G1086600	Chr2D	589985813	589986769	+	589986291	Chr2D	594724161	594725117	+	594724639	1.0	1.0	collinear
gene:TraesCS2D03G1087000	Chr2D	590095903	590096602	-	590096252	Chr2D	594834176	594834875	-	594834525	1.0	1.0	collinear
gene:TraesCS2D03G1087100	Chr2D	590100551	590100823	-	590100687	Chr2D	594838824	594839096	-	594838960	1.0	1.0	collinear
gene:TraesCS2D03G1087200	Chr2D	590102759	590103403	-	590103081	Chr2D	594841032	594841676	-	594841354	1.0	1.0	collinear
gene:TraesCS2D03G1088100	Chr2D	590145364	590147995	+	590146679	Chr2D	594883651	594886282	+	594884966	1.0	1.0	collinear
gene:TraesCS2D03G1088200	Chr2D	590147708	590151406	-	590149557	Chr2D	594885995	594889693	-	594887844	1.0	1.0	collinear
gene:TraesCS2D03G1088600	Chr2D	590168288	590169736	-	590169012	Chr2D	594906544	594907992	-	594907268	1.0	1.0	collinear
gene:TraesCS2D03G1088700	Chr2D	590168348	590169763	+	590169055	Chr2D	594906604	594908019	+	594907311	1.0	1.0	collinear
gene:TraesCS2D03G1089100	Chr2D	590265358	590275540	+	590270449	Chr2D	595003605	595013789	+	595008697	1.0	1.0	collinear
gene:TraesCS2D03G1089900	Chr2D	590349385	590352490	-	590350937	Chr2D	595087633	595090738	-	595089185	1.0	1.0	collinear
gene:TraesCS2D03G1090300	Chr2D	590565230	590572155	+	590568692	Chr2D	595303506	595310431	+	595306968	1.0	0.998	collinear
gene:TraesCS2D03G1090400	Chr2D	590627185	590628776	-	590627980	Chr2D	595365489	595367080	-	595366284	1.0	1.0	collinear
gene:TraesCS2D03G1090500	Chr2D	590674579	590675067	+	590674823	Chr2D	595412882	595413370	+	595413126	1.0	1.0	collinear
gene:TraesCS2D03G1090600	Chr2D	590675788	590679468	-	590677628	Chr2D	595414091	595417771	-	595415931	1.0	1.0	collinear
gene:TraesCS2D03G1090700	Chr2D	590679715	590682654	-	590681184	Chr2D	595418018	595420957	-	595419487	1.0	1.0	collinear
gene:TraesCS2D03G1090800	Chr2D	590717363	590718176	-	590717769	Chr2D	595455428	595456241	-	595455834	1.0	1.0	collinear
gene:TraesCS2D03G1091000	Chr2D	591018146	591021297	+	591019721	Chr2D	595752331	595755482	+	595753906	1.0	1.0	collinear
gene:TraesCS2D03G1091200	Chr2D	591099590	591103272	-	591101431	Chr2D	595833780	595837462	-	595835621	1.0	1.0	collinear
gene:TraesCS2D03G1091300	Chr2D	591111219	591114192	+	591112705	Chr2D	595845411	595848384	+	595846897	1.0	1.0	collinear
gene:TraesCS2D03G1091700	Chr2D	591139596	591142808	+	591141202	Chr2D	595873788	595877000	+	595875394	1.0	1.0	collinear
gene:TraesCS2D03G1092000	Chr2D	591185244	591187534	-	591186389	Chr2D	595919436	595921726	-	595920581	1.0	1.0	collinear
gene:TraesCS2D03G1092100	Chr2D	591203309	591204186	+	591203747	Chr2D	595937507	595938384	+	595937945	1.0	1.0	collinear
gene:TraesCS2D03G1092200	Chr2D	591208168	591210521	-	591209344	Chr2D	595942366	595944719	-	595943542	1.0	1.0	collinear
gene:TraesCS2D03G1092400	Chr2D	591222447	591227008	+	591224727	Chr2D	595956647	595961208	+	595958927	1.0	1.0	collinear
gene:TraesCS2D03G1092600	Chr2D	591410922	591413396	+	591412159	Chr2D	596145122	596147596	+	596146359	1.0	1.0	collinear
gene:TraesCS2D03G1092700	Chr2D	591428721	591431029	+	591429875	Chr2D	596162922	596165230	+	596164076	1.0	1.0	collinear
gene:TraesCS2D03G1092900	Chr2D	591474608	591476188	+	591475398	Chr2D	596208813	596210393	+	596209603	1.0	1.0	collinear
gene:TraesCS2D03G1093300	Chr2D	591515227	591516780	-	591516003	Chr2D	596249431	596250984	-	596250207	1.0	1.0	collinear
gene:TraesCS2D03G1093400	Chr2D	591651425	591652966	-	591652195	Chr2D	596385615	596387156	-	596386385	1.0	1.0	collinear
gene:TraesCS2D03G1093600	Chr2D	591711227	591712702	+	591711964	Chr2D	596444400	596445875	+	596445137	1.0	1.0	collinear
gene:TraesCS2D03G1093700	Chr2D	591765628	591768591	+	591767109	Chr2D	596498786	596501749	+	596500267	1.0	1.0	collinear
gene:TraesCS2D03G1093800	Chr2D	591769365	591775344	-	591772354	Chr2D	596502523	596508502	-	596505512	1.0	1.0	collinear
gene:TraesCS2D03G1094100	Chr2D	591975269	591978804	+	591977036	Chr2D	596707727	596711262	+	596709494	1.0	1.0	collinear
gene:TraesCS2D03G1094600	Chr2D	592163515	592165071	+	592164293	Chr2D	596887393	596888949	+	596888171	1.0	1.0	collinear
gene:TraesCS2D03G1094800	Chr2D	592211651	592214124	+	592212887	Chr2D	596935550	596938023	+	596936786	1.0	1.0	collinear
gene:TraesCS2D03G1095100	Chr2D	592255986	592257678	+	592256832	Chr2D	596979887	596981579	+	596980733	1.0	1.0	collinear
gene:TraesCS2D03G1095200	Chr2D	592289289	592292061	-	592290675	Chr2D	597013192	597015964	-	597014578	1.0	1.0	collinear
gene:TraesCS2D03G1095300	Chr2D	592468669	592471066	+	592469867	Chr2D	597192570	597194967	+	597193768	1.0	1.0	collinear
gene:TraesCS2D03G1095500	Chr2D	592475896	592477032	-	592476464	Chr2D	597199797	597200933	-	597200365	1.0	1.0	collinear
gene:TraesCS2D03G1095400	Chr2D	592473511	592479585	+	592476548	Chr2D	597197412	597203486	+	597200449	1.0	1.0	collinear
gene:TraesCS2D03G1095600	Chr2D	592495660	592497270	+	592496465	Chr2D	597219561	597221171	+	597220366	1.0	1.0	collinear
gene:TraesCS2D03G1095800	Chr2D	592596663	592598508	+	592597585	Chr2D	597320593	597322438	+	597321515	1.0	1.0	collinear
gene:TraesCS2D03G1096300	Chr2D	592651629	592653260	-	592652444	Chr2D	597375557	597377188	-	597376372	1.0	1.0	collinear
gene:TraesCS2D03G1096800	Chr2D	592938521	592944920	+	592941720	Chr2D	597662475	597668874	+	597665674	1.0	1.0	collinear
gene:TraesCS2D03G1096900	Chr2D	592945259	592948093	+	592946676	Chr2D	597669213	597672047	+	597670630	1.0	1.0	collinear
gene:TraesCS2D03G1097400	Chr2D	592998092	592998409	-	592998250	Chr2D	597722048	597722365	-	597722206	1.0	1.0	collinear
gene:TraesCS2D03G1097500	Chr2D	593001597	593001968	-	593001782	Chr2D	597725553	597725924	-	597725738	1.0	1.0	collinear
gene:TraesCS2D03G1097600	Chr2D	593028417	593032693	+	593030555	Chr2D	597752377	597756653	+	597754515	1.0	1.0	collinear
gene:TraesCS2D03G1097700	Chr2D	593032921	593037083	+	593035002	Chr2D	597756881	597761041	+	597758961	1.0	1.0	collinear
gene:TraesCS2D03G1097800	Chr2D	593040209	593041129	+	593040669	Chr2D	597764167	597765087	+	597764627	1.0	1.0	collinear
gene:TraesCS2D03G1097900	Chr2D	593046250	593047401	+	593046825	Chr2D	597770208	597771359	+	597770783	1.0	1.0	collinear
gene:TraesCS2D03G1098000	Chr2D	593049953	593050645	+	593050299	Chr2D	597773912	597774604	+	597774258	1.0	1.0	collinear
gene:TraesCS2D03G1098100	Chr2D	593051269	593057156	-	593054212	Chr2D	597775228	597780863	-	597778045	1.0	1.0	collinear
gene:TraesCS2D03G1098200	Chr2D	593113761	593118316	-	593116038	Chr2D	597836511	597841066	-	597838788	1.0	1.0	collinear
gene:TraesCS2D03G1098300	Chr2D	593118582	593121380	+	593119981	Chr2D	597841332	597843947	+	597842639	1.0	1.0	collinear
gene:TraesCS2D03G1098500	Chr2D	593122311	593127764	+	593125037	Chr2D	597844878	597850331	+	597847604	1.0	1.0	collinear
gene:TraesCS2D03G1098900	Chr2D	593198741	593202240	-	593200490	Chr2D	597921312	597924811	-	597923061	1.0	1.0	collinear
gene:TraesCS2D03G1099000	Chr2D	593203394	593208797	-	593206095	Chr2D	597925965	597931368	-	597928666	1.0	1.0	collinear
gene:TraesCS2D03G1099100	Chr2D	593295930	593302007	-	593298968	Chr2D	598018516	598024593	-	598021554	1.0	1.0	collinear
gene:TraesCS2D03G1099200	Chr2D	593330208	593331395	+	593330801	Chr2D	598052794	598053981	+	598053387	1.0	1.0	collinear
gene:TraesCS2D03G1099300	Chr2D	593331491	593336977	-	593334234	Chr2D	598054077	598059563	-	598056820	1.0	1.0	collinear
gene:TraesCS2D03G1099700	Chr2D	593369787	593379196	-	593374491	Chr2D	598092375	598101784	-	598097079	1.0	1.0	collinear
gene:TraesCS2D03G1099800	Chr2D	593634356	593638658	+	593636507	Chr2D	598355635	598359937	+	598357786	1.0	1.0	collinear
gene:TraesCS2D03G1100000	Chr2D	593688368	593689657	-	593689012	Chr2D	598409440	598410729	-	598410084	1.0	1.0	collinear
gene:TraesCS2D03G1100500	Chr2D	593887475	593888018	-	593887746	Chr2D	598607128	598607671	-	598607399	1.0	1.0	collinear
gene:TraesCS2D03G1100600	Chr2D	593888437	593890281	-	593889359	Chr2D	598608090	598609934	-	598609012	1.0	1.0	collinear
gene:TraesCS2D03G1100800	Chr2D	593947030	593949401	-	593948215	Chr2D	598665730	598668101	-	598666915	1.0	1.0	collinear
gene:TraesCS2D03G1101000	Chr2D	593978382	593982088	+	593980235	Chr2D	598696519	598700225	+	598698372	1.0	1.0	collinear
gene:TraesCS2D03G1101100	Chr2D	593985819	593990382	+	593988100	Chr2D	598703956	598708519	+	598706237	1.0	1.0	collinear
gene:TraesCS2D03G1101600	Chr2D	594135976	594137160	+	594136568	Chr2D	598853408	598854592	+	598854000	1.0	1.0	collinear
gene:TraesCS2D03G1101900	Chr2D	594232778	594233224	+	594233001	Chr2D	598950218	598950664	+	598950441	1.0	1.0	collinear
gene:TraesCS2D03G1102100	Chr2D	594257403	594258230	+	594257816	Chr2D	598974845	598975672	+	598975258	1.0	1.0	collinear
gene:TraesCS2D03G1102200	Chr2D	594277074	594277580	+	594277327	Chr2D	598994516	598995022	+	598994769	1.0	1.0	collinear
gene:TraesCS2D03G1102300	Chr2D	594345187	594346070	+	594345628	Chr2D	599062629	599063512	+	599063070	1.0	1.0	collinear
gene:TraesCS2D03G1102400	Chr2D	594394457	594394831	+	594394644	Chr2D	599111540	599111914	+	599111727	1.0	1.0	collinear
gene:TraesCS2D03G1102700	Chr2D	594504757	594505131	+	594504944	Chr2D	599221421	599221795	+	599221608	1.0	1.0	collinear
gene:TraesCS2D03G1102900	Chr2D	594531359	594531766	+	594531562	Chr2D	599248023	599248430	+	599248226	1.0	1.0	collinear
gene:TraesCS2D03G1103200	Chr2D	594558514	594558912	+	594558713	Chr2D	599275189	599275587	+	599275388	1.0	1.0	collinear
gene:TraesCS2D03G1103700	Chr2D	594659204	594660200	+	594659702	Chr2D	599375908	599376904	+	599376406	1.0	1.0	collinear
gene:TraesCS2D03G1103900	Chr2D	594908739	594925941	-	594917340	Chr2D	599625462	599642666	-	599634064	1.0	1.0	collinear
gene:TraesCS2D03G1104800	Chr2D	594945077	594945349	+	594945213	Chr2D	599660740	599661012	+	599660876	1.0	1.0	collinear
gene:TraesCS2D03G1105300	Chr2D	594948862	594949053	+	594948957	Chr2D	599664525	599664716	+	599664620	1.0	1.0	collinear
gene:TraesCS2D03G1105400	Chr2D	594983654	594984073	+	594983863	Chr2D	599698864	599699283	+	599699073	1.0	1.0	collinear
gene:TraesCS2D03G1105500	Chr2D	595031772	595032176	+	595031974	Chr2D	599746977	599747381	+	599747179	1.0	1.0	collinear
gene:TraesCS2D03G1105700	Chr2D	595043592	595043996	+	595043794	Chr2D	599758797	599759201	+	599758999	1.0	1.0	collinear
gene:TraesCS2D03G1105800	Chr2D	595066517	595066921	+	595066719	Chr2D	599781726	599782130	+	599781928	1.0	1.0	collinear
gene:TraesCS2D03G1106300	Chr2D	595224567	595225025	+	595224796	Chr2D	599938229	599938687	+	599938458	1.0	1.0	collinear
gene:TraesCS2D03G1106600	Chr2D	595325863	595326333	-	595326098	Chr2D	600039525	600039995	-	600039760	1.0	1.0	collinear
gene:TraesCS2D03G1106900	Chr2D	595360591	595361598	+	595361094	Chr2D	600074254	600075261	+	600074757	1.0	1.0	collinear
gene:TraesCS2D03G1107100	Chr2D	595563183	595565181	+	595564182	Chr2D	600276473	600278471	+	600277472	1.0	1.0	collinear
gene:TraesCS2D03G1107200	Chr2D	595566551	595570689	-	595568620	Chr2D	600279841	600283979	-	600281910	1.0	1.0	collinear
gene:TraesCS2D03G1107300	Chr2D	595572716	595575058	-	595573887	Chr2D	600286006	600288348	-	600287177	1.0	1.0	collinear
gene:TraesCS2D03G1107400	Chr2D	595575547	595580001	-	595577774	Chr2D	600288837	600293291	-	600291064	1.0	1.0	collinear
gene:TraesCS2D03G1107500	Chr2D	595580167	595582509	+	595581338	Chr2D	600293457	600295799	+	600294628	1.0	1.0	collinear
gene:TraesCS2D03G1107600	Chr2D	595582971	595587482	-	595585226	Chr2D	600296261	600300772	-	600298516	1.0	1.0	collinear
gene:TraesCS2D03G1107700	Chr2D	595729442	595736853	+	595733147	Chr2D	600442570	600449981	+	600446275	1.0	1.0	collinear
gene:TraesCS2D03G1107800	Chr2D	595737894	595739258	-	595738576	Chr2D	600451022	600452386	-	600451704	1.0	1.0	collinear
gene:TraesCS2D03G1108000	Chr2D	595941287	595942510	+	595941898	Chr2D	600652078	600653301	+	600652689	1.0	1.0	collinear
gene:TraesCS2D03G1108100	Chr2D	595950029	595951883	+	595950956	Chr2D	600660820	600662674	+	600661747	1.0	1.0	collinear
gene:TraesCS2D03G1108400	Chr2D	596072516	596072866	+	596072691	Chr2D	600783309	600783659	+	600783484	1.0	1.0	collinear
gene:TraesCS2D03G1108500	Chr2D	596082437	596084292	+	596083364	Chr2D	600793231	600795086	+	600794158	1.0	1.0	collinear
gene:TraesCS2D03G1109000	Chr2D	596154018	596158739	+	596156378	Chr2D	600864820	600869541	+	600867180	1.0	1.0	collinear
gene:TraesCS2D03G1109100	Chr2D	596160063	596162546	+	596161304	Chr2D	600870865	600873348	+	600872106	1.0	1.0	collinear
gene:TraesCS2D03G1109200	Chr2D	596163630	596165819	+	596164724	Chr2D	600874432	600876621	+	600875526	1.0	1.0	collinear
gene:TraesCS2D03G1109300	Chr2D	596168940	596176319	+	596172629	Chr2D	600879742	600887124	+	600883433	1.0	1.0	collinear
gene:TraesCS2D03G1109400	Chr2D	596214859	596220214	-	596217536	Chr2D	600925681	600931036	-	600928358	1.0	1.0	collinear
gene:TraesCS2D03G1109500	Chr2D	596299114	596302015	+	596300564	Chr2D	601009936	601012837	+	601011386	1.0	1.0	collinear
gene:TraesCS2D03G1109600	Chr2D	596313914	596316839	+	596315376	Chr2D	601024737	601027662	+	601026199	1.0	1.0	collinear
gene:TraesCS2D03G1109800	Chr2D	596351393	596353267	+	596352330	Chr2D	601061822	601063696	+	601062759	1.0	1.0	collinear
gene:TraesCS2D03G1110300	Chr2D	596446961	596452772	+	596449866	Chr2D	601157073	601162884	+	601159978	1.0	1.0	collinear
gene:TraesCS2D03G1110500	Chr2D	596460715	596461541	+	596461128	Chr2D	601170827	601171653	+	601171240	1.0	1.0	collinear
gene:TraesCS2D03G1110600	Chr2D	596466128	596467323	-	596466725	Chr2D	601176240	601177435	-	601176837	1.0	1.0	collinear
gene:TraesCS2D03G1110700	Chr2D	596625169	596637415	+	596631292	Chr2D	601335288	601347540	+	601341414	1.0	0.996	collinear
gene:TraesCS2D03G1110800	Chr2D	596668479	596676888	+	596672683	Chr2D	601378605	601387014	+	601382809	1.0	1.0	collinear
gene:TraesCS2D03G1111000	Chr2D	596738381	596745434	+	596741907	Chr2D	601448507	601455560	+	601452033	1.0	1.0	collinear
gene:TraesCS2D03G1111200	Chr2D	596792453	596793742	+	596793097	Chr2D	601502718	601504007	+	601503362	1.0	1.0	collinear
gene:TraesCS2D03G1111300	Chr2D	596798601	596799959	+	596799280	Chr2D	601508866	601510224	+	601509545	1.0	1.0	collinear
gene:TraesCS2D03G1111400	Chr2D	596836106	596837390	-	596836748	Chr2D	601546373	601547657	-	601547015	1.0	1.0	collinear
gene:TraesCS2D03G1111600	Chr2D	596855732	596857101	-	596856416	Chr2D	601566000	601567369	-	601566684	1.0	1.0	collinear
gene:TraesCS2D03G1111800	Chr2D	597005042	597006315	-	597005678	Chr2D	601715302	601716575	-	601715938	1.0	1.0	collinear
gene:TraesCS2D03G1111900	Chr2D	597038255	597039393	-	597038824	Chr2D	601748576	601749714	-	601749145	1.0	1.0	collinear
gene:TraesCS2D03G1112100	Chr2D	597039432	597040502	-	597039967	Chr2D	601749753	601750823	-	601750288	1.0	1.0	collinear
gene:TraesCS2D03G1112300	Chr2D	597124986	597129830	+	597127408	Chr2D	601834684	601839528	+	601837106	1.0	1.0	collinear
gene:TraesCS2D03G1112600	Chr2D	597385415	597389484	+	597387449	Chr2D	602094134	602098203	+	602096168	1.0	1.0	collinear
gene:TraesCS2D03G1112700	Chr2D	597392203	597392502	-	597392352	Chr2D	602100922	602101221	-	602101071	1.0	1.0	collinear
gene:TraesCS2D03G1113000	Chr2D	597417673	597419898	-	597418785	Chr2D	602126395	602128620	-	602127507	1.0	1.0	collinear
gene:TraesCS2D03G1113100	Chr2D	597471565	597478354	-	597474959	Chr2D	602180315	602187104	-	602183709	1.0	1.0	collinear
gene:TraesCS2D03G1113200	Chr2D	597478479	597481665	+	597480072	Chr2D	602187229	602190415	+	602188822	1.0	1.0	collinear
gene:TraesCS2D03G1113300	Chr2D	597481780	597485649	-	597483714	Chr2D	602190530	602194403	-	602192466	1.0	1.0	collinear
gene:TraesCS2D03G1113400	Chr2D	597485807	597488167	-	597486987	Chr2D	602194561	602196921	-	602195741	1.0	1.0	collinear
gene:TraesCS2D03G1114400	Chr2D	597510755	597512397	-	597511576	Chr2D	602219512	602221154	-	602220333	1.0	1.0	collinear
gene:TraesCS2D03G1114500	Chr2D	597514939	597529587	-	597522263	Chr2D	602223696	602238345	-	602231020	1.0	1.0	collinear
gene:TraesCS2D03G1115200	Chr2D	597582792	597584281	-	597583536	Chr2D	602291552	602293041	-	602292296	1.0	1.0	collinear
gene:TraesCS2D03G1115300	Chr2D	597928500	597931204	-	597929852	Chr2D	602634897	602637601	-	602636249	1.0	1.0	collinear
gene:TraesCS2D03G1115500	Chr2D	598107226	598111585	+	598109405	Chr2D	602806073	602810432	+	602808252	1.0	1.0	collinear
gene:TraesCS2D03G1115700	Chr2D	598119695	598123126	+	598121410	Chr2D	602818542	602821973	+	602820257	1.0	1.0	collinear
gene:TraesCS2D03G1115800	Chr2D	598123420	598127858	+	598125639	Chr2D	602822267	602826705	+	602824486	1.0	1.0	collinear
gene:TraesCS2D03G1115900	Chr2D	598128870	598129860	-	598129365	Chr2D	602827717	602828707	-	602828212	1.0	1.0	collinear
gene:TraesCS2D03G1116000	Chr2D	598173234	598174528	+	598173881	Chr2D	602871089	602872383	+	602871736	1.0	1.0	collinear
gene:TraesCS2D03G1116100	Chr2D	598250754	598252426	-	598251590	Chr2D	602948611	602950283	-	602949447	1.0	1.0	collinear
gene:TraesCS2D03G1116500	Chr2D	598387592	598391948	+	598389770	Chr2D	603085457	603089813	+	603087635	1.0	1.0	collinear
gene:TraesCS2D03G1116600	Chr2D	598395217	598399872	+	598397544	Chr2D	603093082	603097737	+	603095409	1.0	1.0	collinear
gene:TraesCS2D03G1116800	Chr2D	598466856	598470816	+	598468836	Chr2D	603164529	603168489	+	603166509	1.0	1.0	collinear
gene:TraesCS2D03G1117000	Chr2D	598504197	598508518	+	598506357	Chr2D	603201866	603206189	+	603204027	1.0	1.0	collinear
gene:TraesCS2D03G1117200	Chr2D	598515879	598516472	+	598516175	Chr2D	603213550	603214143	+	603213846	1.0	1.0	collinear
gene:TraesCS2D03G1117400	Chr2D	598679322	598679808	-	598679565	Chr2D	603376777	603377263	-	603377020	1.0	1.0	collinear
gene:TraesCS2D03G1117600	Chr2D	598957607	598963188	+	598960397	Chr2D	603671365	603676946	+	603674155	1.0	1.0	collinear
gene:TraesCS2D03G1117700	Chr2D	598986121	598987805	+	598986963	Chr2D	603699880	603701564	+	603700722	1.0	1.0	collinear
gene:TraesCS2D03G1117900	Chr2D	599075673	599077917	+	599076795	Chr2D	603789435	603791679	+	603790557	1.0	1.0	collinear
gene:TraesCS2D03G1118100	Chr2D	599079484	599081943	-	599080713	Chr2D	603793246	603795705	-	603794475	1.0	1.0	collinear
gene:TraesCS2D03G1118200	Chr2D	599109389	599114689	-	599112039	Chr2D	603823151	603828451	-	603825801	1.0	1.0	collinear
gene:TraesCS2D03G1118400	Chr2D	599149343	599149629	-	599149486	Chr2D	603862712	603862998	-	603862855	1.0	1.0	collinear
gene:TraesCS2D03G1118500	Chr2D	599150369	599152833	-	599151601	Chr2D	603863738	603866202	-	603864970	1.0	1.0	collinear
gene:TraesCS2D03G1118600	Chr2D	599159255	599165440	+	599162347	Chr2D	603872624	603878809	+	603875716	1.0	1.0	collinear
gene:TraesCS2D03G1118800	Chr2D	599167811	599168953	-	599168382	Chr2D	603881180	603882322	-	603881751	1.0	1.0	collinear
gene:TraesCS2D03G1118900	Chr2D	599203965	599207669	+	599205817	Chr2D	603917337	603921041	+	603919189	1.0	1.0	collinear
gene:TraesCS2D03G1119100	Chr2D	599208038	599210604	-	599209321	Chr2D	603921410	603923976	-	603922693	1.0	1.0	collinear
gene:TraesCS2D03G1119600	Chr2D	599504766	599509206	-	599506986	Chr2D	604217660	604222100	-	604219880	1.0	1.0	collinear
gene:TraesCS2D03G1119800	Chr2D	599865925	599872512	-	599869218	Chr2D	604577134	604583721	-	604580427	1.0	1.0	collinear
gene:TraesCS2D03G1120100	Chr2D	600276926	600277707	+	600277316	Chr2D	604986145	604986926	+	604986535	1.0	1.0	collinear
gene:TraesCS2D03G1121200	Chr2D	601195802	601200691	-	601198246	Chr2D	605900516	605905405	-	605902960	1.0	1.0	collinear
gene:TraesCS2D03G1121500	Chr2D	601227594	601231456	-	601229525	Chr2D	605932308	605936170	-	605934239	1.0	1.0	collinear
gene:TraesCS2D03G1121600	Chr2D	601231649	601235949	-	601233799	Chr2D	605936363	605940663	-	605938513	1.0	1.0	collinear
gene:TraesCS2D03G1122000	Chr2D	601278253	601279777	+	601279015	Chr2D	605982967	605984491	+	605983729	1.0	1.0	collinear
gene:TraesCS2D03G1122200	Chr2D	601322161	601325456	-	601323808	Chr2D	606026875	606030170	-	606028522	1.0	1.0	collinear
gene:TraesCS2D03G1122300	Chr2D	601558250	601560730	+	601559490	Chr2D	606262665	606265145	+	606263905	1.0	1.0	collinear
gene:TraesCS2D03G1123000	Chr2D	601659207	601660213	+	601659710	Chr2D	606363654	606364660	+	606364157	1.0	1.0	collinear
gene:TraesCS2D03G1123200	Chr2D	601660753	601666868	-	601663810	Chr2D	606365200	606371315	-	606368257	1.0	1.0	collinear
gene:TraesCS2D03G1123300	Chr2D	601674815	601676757	-	601675786	Chr2D	606379262	606381204	-	606380233	1.0	1.0	collinear
gene:TraesCS2D03G1123600	Chr2D	601680233	601681759	-	601680996	Chr2D	606384680	606386206	-	606385443	1.0	1.0	collinear
gene:TraesCS2D03G1123700	Chr2D	601695644	601698436	-	601697040	Chr2D	606400090	606402882	-	606401486	1.0	1.0	collinear
gene:TraesCS2D03G1123800	Chr2D	601751620	601754284	-	601752952	Chr2D	606456205	606458869	-	606457537	1.0	1.0	collinear
gene:TraesCS2D03G1124100	Chr2D	601762349	601769304	+	601765826	Chr2D	606466934	606473889	+	606470411	1.0	1.0	collinear
gene:TraesCS2D03G1124600	Chr2D	601845795	601847222	-	601846508	Chr2D	606550383	606551810	-	606551096	1.0	1.0	collinear
gene:TraesCS2D03G1124800	Chr2D	601878478	601879227	+	601878852	Chr2D	606583069	606583818	+	606583443	1.0	1.0	collinear
gene:TraesCS2D03G1124900	Chr2D	601884063	601885671	-	601884867	Chr2D	606588654	606590262	-	606589458	1.0	1.0	collinear
gene:TraesCS2D03G1125400	Chr2D	601950155	601951340	-	601950747	Chr2D	606654744	606655929	-	606655336	1.0	1.0	collinear
gene:TraesCS2D03G1125700	Chr2D	602056467	602058704	-	602057585	Chr2D	606761062	606763299	-	606762180	1.0	1.0	collinear
gene:TraesCS2D03G1125800	Chr2D	602099296	602101545	-	602100420	Chr2D	606803894	606806143	-	606805018	1.0	1.0	collinear
gene:TraesCS2D03G1126100	Chr2D	602234256	602236742	-	602235499	Chr2D	606938861	606941347	-	606940104	1.0	1.0	collinear
gene:TraesCS2D03G1126200	Chr2D	602237657	602241905	-	602239781	Chr2D	606942262	606946510	-	606944386	1.0	1.0	collinear
gene:TraesCS2D03G1126800	Chr2D	602729610	602733987	-	602731798	Chr2D	607433933	607438310	-	607436121	1.0	1.0	collinear
gene:TraesCS2D03G1126900	Chr2D	602739170	602739517	+	602739343	Chr2D	607443493	607443840	+	607443666	1.0	1.0	collinear
gene:TraesCS2D03G1127200	Chr2D	602834549	602838526	+	602836537	Chr2D	607538078	607542055	+	607540066	1.0	1.0	collinear
gene:TraesCS2D03G1127300	Chr2D	602856718	602859711	+	602858214	Chr2D	607560249	607563242	+	607561745	1.0	1.0	collinear
gene:TraesCS2D03G1127400	Chr2D	602860626	602860859	+	602860742	Chr2D	607564157	607564390	+	607564273	1.0	1.0	collinear
gene:TraesCS2D03G1127500	Chr2D	602866617	602870121	+	602868369	Chr2D	607570148	607573652	+	607571900	1.0	1.0	collinear
gene:TraesCS2D03G1127600	Chr2D	602884042	602890698	-	602887370	Chr2D	607587579	607594239	-	607590909	1.0	1.0	collinear
gene:TraesCS2D03G1128600	Chr2D	602975030	602977786	+	602976408	Chr2D	607679471	607682227	+	607680849	1.0	1.0	collinear
gene:TraesCS2D03G1129000	Chr2D	603067059	603070067	-	603068563	Chr2D	607771511	607774519	-	607773015	1.0	1.0	collinear
gene:TraesCS2D03G1129100	Chr2D	603096981	603099892	-	603098436	Chr2D	607801437	607804348	-	607802892	1.0	1.0	collinear
gene:TraesCS2D03G1129200	Chr2D	603229629	603235693	+	603232661	Chr2D	607933789	607939853	+	607936821	1.0	1.0	collinear
gene:TraesCS2D03G1129300	Chr2D	603253496	603257180	-	603255338	Chr2D	607957779	607961463	-	607959621	1.0	1.0	collinear
gene:TraesCS2D03G1129400	Chr2D	603277148	603284745	-	603280946	Chr2D	607981431	607989028	-	607985229	1.0	1.0	collinear
gene:TraesCS2D03G1129500	Chr2D	603337308	603341203	+	603339255	Chr2D	608041328	608045223	+	608043275	1.0	1.0	collinear
gene:TraesCS2D03G1129600	Chr2D	603341214	603346591	-	603343902	Chr2D	608045234	608050611	-	608047922	1.0	1.0	collinear
gene:TraesCS2D03G1129800	Chr2D	603368702	603369666	-	603369184	Chr2D	608072722	608073686	-	608073204	1.0	1.0	collinear
gene:TraesCS2D03G1131200	Chr2D	603704104	603708379	-	603706241	Chr2D	608407872	608412147	-	608410009	1.0	1.0	collinear
gene:TraesCS2D03G1131400	Chr2D	603918516	603921482	+	603919999	Chr2D	608619319	608622285	+	608620802	1.0	1.0	collinear
gene:TraesCS2D03G1131500	Chr2D	603921811	603926960	-	603924385	Chr2D	608622614	608627763	-	608625188	1.0	1.0	collinear
gene:TraesCS2D03G1132100	Chr2D	603999996	604000536	-	604000266	Chr2D	608700993	608701533	-	608701263	1.0	1.0	collinear
gene:TraesCS2D03G1132200	Chr2D	604001058	604002972	-	604002015	Chr2D	608702055	608703969	-	608703012	1.0	1.0	collinear
gene:TraesCS2D03G1132600	Chr2D	604123946	604130138	+	604127042	Chr2D	608823956	608830148	+	608827052	1.0	1.0	collinear
