gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS6D03G0791700	Chr6D	462648452	462649177	+	462648814	Chr6D	473906464	473907189	+	473906826	1.0	1.0	collinear
gene:TraesCS6D03G0791800	Chr6D	462673490	462675037	+	462674263	Chr6D	473931501	473933048	+	473932274	1.0	1.0	collinear
gene:TraesCS6D03G0791900	Chr6D	462675082	462676738	+	462675910	Chr6D	473933093	473934749	+	473933921	1.0	1.0	collinear
gene:TraesCS6D03G0792100	Chr6D	462753637	462754362	+	462753999	Chr6D	474011648	474012373	+	474012010	1.0	1.0	collinear
gene:TraesCS6D03G0792300	Chr6D	462881928	462882713	+	462882320	Chr6D	474139349	474140134	+	474139741	1.0	1.0	collinear
gene:TraesCS6D03G0792700	Chr6D	462975387	462980097	-	462977742	Chr6D	474231301	474236011	-	474233656	1.0	1.0	collinear
gene:TraesCS6D03G0793000	Chr6D	463067941	463070200	-	463069070	Chr6D	474322918	474325177	-	474324047	1.0	1.0	collinear
gene:TraesCS6D03G0793100	Chr6D	463098411	463104056	+	463101233	Chr6D	474353411	474359056	+	474356233	1.0	1.0	collinear
gene:TraesCS6D03G0793200	Chr6D	463111995	463117611	-	463114803	Chr6D	474366994	474372610	-	474369802	1.0	1.0	collinear
gene:TraesCS6D03G0793500	Chr6D	463120812	463122479	-	463121645	Chr6D	474375811	474377478	-	474376644	1.0	1.0	collinear
gene:TraesCS6D03G0793600	Chr6D	463162853	463163782	-	463163317	Chr6D	474417852	474418781	-	474418316	1.0	1.0	collinear
gene:TraesCS6D03G0793700	Chr6D	463240787	463245837	+	463243312	Chr6D	474495644	474500694	+	474498169	1.0	1.0	collinear
gene:TraesCS6D03G0794000	Chr6D	463246629	463247395	+	463247012	Chr6D	474501486	474502252	+	474501869	1.0	1.0	collinear
gene:TraesCS6D03G0794100	Chr6D	463247996	463252131	-	463250063	Chr6D	474502853	474506988	-	474504920	1.0	1.0	collinear
gene:TraesCS6D03G0794200	Chr6D	463258477	463267242	-	463262859	Chr6D	474513334	474522097	-	474517715	1.0	0.994	collinear
gene:TraesCS6D03G0794300	Chr6D	463267570	463270194	-	463268882	Chr6D	474522425	474525049	-	474523737	1.0	1.0	collinear
gene:TraesCS6D03G0794400	Chr6D	463508796	463511430	-	463510113	Chr6D	474763659	474766293	-	474764976	1.0	1.0	collinear
gene:TraesCS6D03G0795100	Chr6D	464625630	464626865	-	464626247	Chr6D	476233776	476235011	-	476234393	1.0	1.0	collinear
gene:TraesCS6D03G0795600	Chr6D	464792229	464793197	+	464792713	Chr6D	476400163	476401131	+	476400647	1.0	1.0	collinear
gene:TraesCS6D03G0795900	Chr6D	464949795	464950941	+	464950368	Chr6D	476567863	476569009	+	476568436	1.0	1.0	collinear
gene:TraesCS6D03G0796100	Chr6D	465138288	465138926	-	465138607	Chr6D	476756427	476757065	-	476756746	1.0	1.0	collinear
gene:TraesCS6D03G0796600	Chr6D	465240958	465241305	+	465241131	Chr6D	476859140	476859487	+	476859313	1.0	1.0	collinear
gene:TraesCS6D03G0796800	Chr6D	465243045	465246932	-	465244988	Chr6D	476861227	476865114	-	476863170	1.0	1.0	collinear
gene:TraesCS6D03G0796900	Chr6D	465351719	465357149	-	465354434	Chr6D	476969483	476974461	-	476971972	0.965	0.965	collinear
gene:TraesCS6D03G0797000	Chr6D	465359100	465362885	+	465360992	Chr6D	476976669	476980454	+	476978561	1.0	1.0	collinear
gene:TraesCS6D03G0797100	Chr6D	465363777	465371120	-	465367448	Chr6D	476981346	476988106	-	476984726	1.0	1.0	collinear
gene:TraesCS6D03G0797300	Chr6D	465540192	465541652	+	465540922	Chr6D	477156807	477158267	+	477157537	1.0	1.0	collinear
gene:TraesCS6D03G0797400	Chr6D	465542729	465546348	-	465544538	Chr6D	477159344	477162963	-	477161153	1.0	0.999	collinear
gene:TraesCS6D03G0797600	Chr6D	465861204	465862892	+	465862048	Chr6D	477475448	477477136	+	477476292	1.0	1.0	collinear
gene:TraesCS6D03G0799000	Chr6D	466236336	466240633	+	466238484	Chr6D	477849292	477853589	+	477851440	1.0	1.0	collinear
gene:TraesCS6D03G0799100	Chr6D	466284546	466284911	+	466284728	Chr6D	477897205	477897570	+	477897387	1.0	1.0	collinear
gene:TraesCS6D03G0799300	Chr6D	466561904	466564026	-	466562965	Chr6D	478168412	478170534	-	478169473	1.0	1.0	collinear
gene:TraesCS6D03G0799800	Chr6D	466585803	466594748	+	466590275	Chr6D	478192314	478201259	+	478196786	1.0	1.0	collinear
gene:TraesCS6D03G0800200	Chr6D	466666393	466669245	+	466667819	Chr6D	478272887	478275739	+	478274313	1.0	1.0	collinear
gene:TraesCS6D03G0800400	Chr6D	466671335	466673147	-	466672241	Chr6D	478277833	478279645	-	478278739	1.0	1.0	collinear
gene:TraesCS6D03G0800500	Chr6D	466681318	466682579	-	466681948	Chr6D	478287816	478289077	-	478288446	1.0	1.0	collinear
gene:TraesCS6D03G0800700	Chr6D	466708788	466713897	+	466711342	Chr6D	478315147	478320256	+	478317701	1.0	1.0	collinear
gene:TraesCS6D03G0801100	Chr6D	466819741	466824111	+	466821926	Chr6D	478425041	478429160	+	478427100	1.0	1.0	collinear
gene:TraesCS6D03G0801300	Chr6D	466897176	466901830	-	466899503	Chr6D	478502225	478506879	-	478504552	1.0	1.0	collinear
gene:TraesCS6D03G0801500	Chr6D	467121893	467128566	+	467125229	Chr6D	478727012	478733685	+	478730348	1.0	1.0	collinear
gene:TraesCS6D03G0801600	Chr6D	467158598	467164737	+	467161667	Chr6D	478763722	478769861	+	478766791	1.0	1.0	collinear
gene:TraesCS6D03G0801700	Chr6D	467173957	467176657	-	467175307	Chr6D	478779085	478781785	-	478780435	1.0	1.0	collinear
gene:TraesCS6D03G0801900	Chr6D	467183634	467186108	-	467184871	Chr6D	478788762	478791236	-	478789999	1.0	1.0	collinear
gene:TraesCS6D03G0802000	Chr6D	467188461	467191065	-	467189763	Chr6D	478793589	478796193	-	478794891	1.0	1.0	collinear
gene:TraesCS6D03G0802100	Chr6D	467193607	467196779	-	467195193	Chr6D	478798735	478801907	-	478800321	1.0	1.0	collinear
gene:TraesCS6D03G0802300	Chr6D	467206210	467209372	-	467207791	Chr6D	478811342	478814504	-	478812923	1.0	1.0	collinear
gene:TraesCS6D03G0802400	Chr6D	467213858	467217181	-	467215519	Chr6D	478818990	478822313	-	478820651	1.0	1.0	collinear
gene:TraesCS6D03G0802500	Chr6D	467219170	467222119	-	467220644	Chr6D	478824302	478827251	-	478825776	1.0	1.0	collinear
gene:TraesCS6D03G0802900	Chr6D	467230002	467237178	-	467233590	Chr6D	478835134	478842310	-	478838722	1.0	1.0	collinear
gene:TraesCS6D03G0803200	Chr6D	467247778	467251112	+	467249445	Chr6D	478852910	478856244	+	478854577	1.0	1.0	collinear
gene:TraesCS6D03G0803300	Chr6D	467289348	467291753	+	467290550	Chr6D	478894480	478896885	+	478895682	1.0	1.0	collinear
gene:TraesCS6D03G0803400	Chr6D	467306734	467307694	+	467307214	Chr6D	478911866	478912826	+	478912346	1.0	1.0	collinear
gene:TraesCS6D03G0803600	Chr6D	467359047	467361616	+	467360331	Chr6D	478964184	478966753	+	478965468	1.0	1.0	collinear
gene:TraesCS6D03G0803800	Chr6D	467373540	467376078	+	467374809	Chr6D	478978677	478981215	+	478979946	1.0	1.0	collinear
gene:TraesCS6D03G0804000	Chr6D	467388082	467390723	-	467389402	Chr6D	478993220	478995861	-	478994540	1.0	1.0	collinear
gene:TraesCS6D03G0804500	Chr6D	467493608	467496319	+	467494963	Chr6D	479098197	479100908	+	479099552	1.0	1.0	collinear
gene:TraesCS6D03G0804600	Chr6D	467497981	467499462	+	467498721	Chr6D	479102570	479104051	+	479103310	1.0	1.0	collinear
gene:TraesCS6D03G0804700	Chr6D	467523088	467526039	-	467524563	Chr6D	479124860	479127811	-	479126335	1.0	1.0	collinear
gene:TraesCS6D03G0804800	Chr6D	467542745	467545104	-	467543924	Chr6D	479144503	479146862	-	479145682	1.0	1.0	collinear
gene:TraesCS6D03G0804900	Chr6D	467623675	467624407	+	467624041	Chr6D	479225795	479226527	+	479226161	1.0	1.0	collinear
gene:TraesCS6D03G0805300	Chr6D	467783539	467785036	-	467784287	Chr6D	479385433	479386930	-	479386181	1.0	1.0	collinear
gene:TraesCS6D03G0805400	Chr6D	467833590	467837883	+	467835736	Chr6D	479435484	479439777	+	479437630	1.0	1.0	collinear
gene:TraesCS6D03G0805500	Chr6D	467853738	467854250	+	467853994	Chr6D	479455626	479456138	+	479455882	1.0	1.0	collinear
gene:TraesCS6D03G0805600	Chr6D	467868845	467869186	+	467869015	Chr6D	479470735	479471076	+	479470905	1.0	1.0	collinear
gene:TraesCS6D03G0805700	Chr6D	467874850	467875325	+	467875087	Chr6D	479476740	479477215	+	479476977	1.0	1.0	collinear
gene:TraesCS6D03G0805900	Chr6D	467880898	467881170	+	467881034	Chr6D	479482788	479483060	+	479482924	1.0	1.0	collinear
gene:TraesCS6D03G0806000	Chr6D	467895872	467899378	+	467897625	Chr6D	479497766	479501272	+	479499519	1.0	1.0	collinear
gene:TraesCS6D03G0806600	Chr6D	467993395	467993682	-	467993538	Chr6D	479595301	479595588	-	479595444	1.0	1.0	collinear
gene:TraesCS6D03G0806700	Chr6D	468000145	468005234	+	468002689	Chr6D	479602053	479607142	+	479604597	1.0	1.0	collinear
gene:TraesCS6D03G0807000	Chr6D	468009076	468011150	-	468010113	Chr6D	479610987	479613065	-	479612026	1.0	1.0	collinear
gene:TraesCS6D03G0808000	Chr6D	468184311	468184862	+	468184586	Chr6D	479785816	479786367	+	479786091	1.0	1.0	collinear
gene:TraesCS6D03G0808400	Chr6D	468300220	468301027	+	468300623	Chr6D	479901727	479902534	+	479902130	1.0	1.0	collinear
gene:TraesCS6D03G0808700	Chr6D	468319915	468321227	+	468320571	Chr6D	479921422	479922734	+	479922078	1.0	1.0	collinear
gene:TraesCS6D03G0808900	Chr6D	468352134	468352646	+	468352390	Chr6D	479953643	479954155	+	479953899	1.0	1.0	collinear
gene:TraesCS6D03G0809200	Chr6D	468365719	468366839	+	468366279	Chr6D	479967228	479968348	+	479967788	1.0	1.0	collinear
gene:TraesCS6D03G0809600	Chr6D	468472920	468473799	+	468473359	Chr6D	480074431	480075310	+	480074870	1.0	1.0	collinear
gene:TraesCS6D03G0809900	Chr6D	468625971	468626792	-	468626381	Chr6D	480227563	480228384	-	480227973	1.0	1.0	collinear
gene:TraesCS6D03G0810100	Chr6D	468689793	468690724	-	468690258	Chr6D	480291392	480292323	-	480291857	1.0	1.0	collinear
gene:TraesCS6D03G0810200	Chr6D	468690210	468690665	+	468690437	Chr6D	480291809	480292264	+	480292036	1.0	1.0	collinear
gene:TraesCS6D03G0810400	Chr6D	469145564	469147648	+	469146606	Chr6D	480731716	480733800	+	480732758	1.0	1.0	collinear
gene:TraesCS6D03G0810500	Chr6D	469168980	469169897	+	469169438	Chr6D	480755132	480756049	+	480755590	1.0	1.0	collinear
gene:TraesCS6D03G0810600	Chr6D	469226229	469227368	+	469226798	Chr6D	480812087	480813226	+	480812656	1.0	1.0	collinear
gene:TraesCS6D03G0810800	Chr6D	469234315	469237568	+	469235941	Chr6D	480820173	480823426	+	480821799	1.0	1.0	collinear
gene:TraesCS6D03G0810900	Chr6D	469248586	469253302	+	469250944	Chr6D	480834365	480839081	+	480836723	1.0	1.0	collinear
gene:TraesCS6D03G0811000	Chr6D	469254550	469257927	+	469256238	Chr6D	480840329	480843706	+	480842017	1.0	1.0	collinear
gene:TraesCS6D03G0811200	Chr6D	469313134	469317367	+	469315250	Chr6D	480898916	480903149	+	480901032	1.0	1.0	collinear
gene:TraesCS6D03G0811300	Chr6D	469321491	469322573	-	469322032	Chr6D	480907274	480908356	-	480907815	1.0	1.0	collinear
gene:TraesCS6D03G0811500	Chr6D	469432564	469433082	-	469432823	Chr6D	481018350	481018868	-	481018609	1.0	1.0	collinear
gene:TraesCS6D03G0811600	Chr6D	469443502	469444987	+	469444244	Chr6D	481029091	481030576	+	481029833	1.0	1.0	collinear
gene:TraesCS6D03G0811900	Chr6D	469465345	469466586	-	469465965	Chr6D	481050934	481052175	-	481051554	1.0	1.0	collinear
gene:TraesCS6D03G0812400	Chr6D	469757738	469760576	+	469759157	Chr6D	481355775	481358613	+	481357194	1.0	1.0	collinear
gene:TraesCS6D03G0812500	Chr6D	469769240	469770295	+	469769767	Chr6D	481367276	481368331	+	481367803	1.0	1.0	collinear
gene:TraesCS6D03G0812800	Chr6D	469831850	469833374	+	469832612	Chr6D	481429914	481431438	+	481430676	1.0	1.0	collinear
gene:TraesCS6D03G0812900	Chr6D	469888143	469889451	+	469888797	Chr6D	481486316	481487624	+	481486970	1.0	1.0	collinear
gene:TraesCS6D03G0813000	Chr6D	469910000	469911058	+	469910529	Chr6D	481508190	481509248	+	481508719	1.0	1.0	collinear
gene:TraesCS6D03G0813100	Chr6D	469965674	469967059	+	469966366	Chr6D	481563868	481565253	+	481564560	1.0	1.0	collinear
gene:TraesCS6D03G0813200	Chr6D	469981934	469982353	+	469982143	Chr6D	481580135	481580554	+	481580344	1.0	1.0	collinear
gene:TraesCS6D03G0813300	Chr6D	469996060	469997790	+	469996925	Chr6D	481594269	481595999	+	481595134	1.0	1.0	collinear
gene:TraesCS6D03G0813400	Chr6D	470015649	470017020	-	470016334	Chr6D	481613856	481615228	-	481614542	1.0	0.999	collinear
gene:TraesCS6D03G0813500	Chr6D	470023891	470024337	+	470024114	Chr6D	481622099	481622545	+	481622322	1.0	1.0	collinear
gene:TraesCS6D03G0813600	Chr6D	470029848	470030565	+	470030206	Chr6D	481628056	481628773	+	481628414	1.0	1.0	collinear
gene:TraesCS6D03G0813700	Chr6D	470035572	470036015	+	470035793	Chr6D	481633780	481634223	+	481634001	1.0	1.0	collinear
gene:TraesCS6D03G0813800	Chr6D	470043688	470044191	+	470043939	Chr6D	481641896	481642399	+	481642147	1.0	1.0	collinear
gene:TraesCS6D03G0814100	Chr6D	470091613	470095718	+	470093665	Chr6D	481689473	481693578	+	481691525	1.0	1.0	collinear
gene:TraesCS6D03G0814200	Chr6D	470107883	470113793	+	470110838	Chr6D	481705743	481711653	+	481708698	1.0	1.0	collinear
gene:TraesCS6D03G0814300	Chr6D	470115159	470116584	-	470115871	Chr6D	481713019	481714444	-	481713731	1.0	1.0	collinear
gene:TraesCS6D03G0814400	Chr6D	470179501	470182164	+	470180832	Chr6D	481777405	481780068	+	481778736	1.0	1.0	collinear
gene:TraesCS6D03G0814500	Chr6D	470185518	470195896	+	470190707	Chr6D	481783422	481793800	+	481788611	1.0	1.0	collinear
gene:TraesCS6D03G0814700	Chr6D	470198735	470202340	+	470200537	Chr6D	481796639	481800246	+	481798442	1.0	1.0	collinear
gene:TraesCS6D03G0814800	Chr6D	470203374	470206427	+	470204900	Chr6D	481801282	481804335	+	481802808	1.0	1.0	collinear
gene:TraesCS6D03G0814900	Chr6D	470209042	470210575	+	470209808	Chr6D	481806950	481808483	+	481807716	1.0	1.0	collinear
gene:TraesCS6D03G0815200	Chr6D	470301143	470305130	+	470303136	Chr6D	481898273	481902260	+	481900266	1.0	1.0	collinear
gene:TraesCS6D03G0815400	Chr6D	470366397	470370369	+	470368383	Chr6D	481963533	481967507	+	481965520	1.0	1.0	collinear
gene:TraesCS6D03G0816000	Chr6D	470548888	470553065	-	470550976	Chr6D	482145371	482149548	-	482147459	1.0	1.0	collinear
gene:TraesCS6D03G0816300	Chr6D	470568701	470570528	-	470569614	Chr6D	482165183	482167010	-	482166096	1.0	1.0	collinear
gene:TraesCS6D03G0816500	Chr6D	470593540	470597691	-	470595615	Chr6D	482190027	482194178	-	482192102	1.0	1.0	collinear
gene:TraesCS6D03G0816600	Chr6D	470624314	470629321	-	470626817	Chr6D	482220803	482225810	-	482223306	1.0	1.0	collinear
gene:TraesCS6D03G0816700	Chr6D	470634014	470637021	-	470635517	Chr6D	482230503	482233510	-	482232006	1.0	1.0	collinear
gene:TraesCS6D03G0816800	Chr6D	470637132	470640657	-	470638894	Chr6D	482233621	482237146	-	482235383	1.0	1.0	collinear
gene:TraesCS6D03G0817100	Chr6D	470655366	470661613	+	470658489	Chr6D	482251861	482258108	+	482254984	1.0	1.0	collinear
gene:TraesCS6D03G0817300	Chr6D	470681155	470683700	+	470682427	Chr6D	482277649	482280194	+	482278921	1.0	1.0	collinear
gene:TraesCS6D03G0817600	Chr6D	470782983	470785292	+	470784137	Chr6D	482375715	482378024	+	482376869	1.0	1.0	collinear
gene:TraesCS6D03G0817800	Chr6D	470888083	470892214	+	470890148	Chr6D	482480820	482484951	+	482482885	1.0	1.0	collinear
gene:TraesCS6D03G0818300	Chr6D	471300711	471304743	+	471302727	Chr6D	482897995	482902027	+	482900011	1.0	1.0	collinear
gene:TraesCS6D03G0818400	Chr6D	471305028	471306665	-	471305846	Chr6D	482902312	482903949	-	482903130	1.0	1.0	collinear
gene:TraesCS6D03G0818500	Chr6D	471307578	471312617	-	471310097	Chr6D	482904862	482909901	-	482907381	1.0	1.0	collinear
gene:TraesCS6D03G0818600	Chr6D	471335425	471339191	-	471337308	Chr6D	482932709	482936475	-	482934592	1.0	1.0	collinear
gene:TraesCS6D03G0818700	Chr6D	471411881	471418602	+	471415241	Chr6D	483008522	483015243	+	483011882	1.0	1.0	collinear
gene:TraesCS6D03G0818900	Chr6D	471464570	471465903	+	471465236	Chr6D	483061200	483062533	+	483061866	1.0	1.0	collinear
gene:TraesCS6D03G0819100	Chr6D	471486910	471488244	+	471487577	Chr6D	483083538	483084872	+	483084205	1.0	1.0	collinear
gene:TraesCS6D03G0819200	Chr6D	471571787	471572452	+	471572119	Chr6D	483168482	483169147	+	483168814	1.0	1.0	collinear
gene:TraesCS6D03G0819300	Chr6D	471576906	471577387	-	471577146	Chr6D	483173601	483174082	-	483173841	1.0	1.0	collinear
gene:TraesCS6D03G0819500	Chr6D	471590689	471596491	+	471593590	Chr6D	483187385	483193187	+	483190286	1.0	1.0	collinear
gene:TraesCS6D03G0819600	Chr6D	471598271	471600983	+	471599627	Chr6D	483194967	483197679	+	483196323	1.0	1.0	collinear
gene:TraesCS6D03G0819700	Chr6D	471601145	471604556	+	471602850	Chr6D	483197841	483201290	+	483199565	1.0	0.976	collinear
gene:TraesCS6D03G0820000	Chr6D	471627159	471627398	+	471627278	Chr6D	483223900	483224139	+	483224019	1.0	1.0	collinear
gene:TraesCS6D03G0820100	Chr6D	471655403	471655657	+	471655530	Chr6D	483252144	483252398	+	483252271	1.0	1.0	collinear
gene:TraesCS6D03G0820800	Chr6D	471689118	471694687	-	471691902	Chr6D	483285838	483291415	-	483288626	1.0	1.0	collinear
gene:TraesCS6D03G0820900	Chr6D	471699694	471702580	-	471701137	Chr6D	483296422	483299308	-	483297865	1.0	1.0	collinear
gene:TraesCS6D03G0821200	Chr6D	471832066	471833565	-	471832815	Chr6D	483428887	483430386	-	483429636	1.0	1.0	collinear
gene:TraesCS6D03G0821600	Chr6D	471953702	471957471	-	471955586	Chr6D	483550385	483554154	-	483552269	1.0	1.0	collinear
gene:TraesCS6D03G0822100	Chr6D	472037355	472039270	+	472038312	Chr6D	483634058	483635973	+	483635015	1.0	1.0	collinear
gene:TraesCS6D03G0822700	Chr6D	472066781	472070353	-	472068567	Chr6D	483663483	483667055	-	483665269	1.0	1.0	collinear
gene:TraesCS6D03G0822900	Chr6D	472118769	472120176	+	472119472	Chr6D	483715322	483716729	+	483716025	1.0	1.0	collinear
gene:TraesCS6D03G0823000	Chr6D	472138732	472140100	-	472139416	Chr6D	483735285	483736653	-	483735969	1.0	1.0	collinear
gene:TraesCS6D03G0823100	Chr6D	472145592	472145866	-	472145729	Chr6D	483742145	483742419	-	483742282	1.0	1.0	collinear
gene:TraesCS6D03G0823200	Chr6D	472146096	472148962	+	472147529	Chr6D	483742649	483745515	+	483744082	1.0	1.0	collinear
gene:TraesCS6D03G0823300	Chr6D	472152837	472155332	+	472154084	Chr6D	483749390	483751885	+	483750637	1.0	1.0	collinear
gene:TraesCS6D03G0823600	Chr6D	472193434	472200459	-	472196946	Chr6D	483789736	483796761	-	483793248	1.0	1.0	collinear
gene:TraesCS6D03G0824500	Chr6D	472330994	472331558	+	472331276	Chr6D	483925424	483925988	+	483925706	1.0	1.0	collinear
gene:TraesCS6D03G0824600	Chr6D	472331660	472340138	-	472335899	Chr6D	483926090	483934578	-	483930334	1.0	0.999	collinear
gene:TraesCS6D03G0824800	Chr6D	472347641	472348911	+	472348276	Chr6D	483942081	483943351	+	483942716	1.0	1.0	collinear
gene:TraesCS6D03G0825100	Chr6D	472363164	472365365	+	472364264	Chr6D	483957604	483959805	+	483958704	1.0	1.0	collinear
gene:TraesCS6D03G0825200	Chr6D	472394208	472399665	-	472396936	Chr6D	483988650	483994118	-	483991384	1.0	1.0	collinear
gene:TraesCS6D03G0825300	Chr6D	472410198	472410926	+	472410562	Chr6D	484004651	484005379	+	484005015	1.0	1.0	collinear
gene:TraesCS6D03G0825700	Chr6D	472531162	472534872	+	472533017	Chr6D	484125623	484129333	+	484127478	1.0	1.0	collinear
gene:TraesCS6D03G0825900	Chr6D	472539610	472552486	-	472546048	Chr6D	484134075	484146953	-	484140514	1.0	1.0	collinear
gene:TraesCS6D03G0826000	Chr6D	472585667	472586578	+	472586122	Chr6D	484180134	484181045	+	484180589	1.0	1.0	collinear
gene:TraesCS6D03G0826300	Chr6D	472602192	472604267	+	472603229	Chr6D	484196665	484198740	+	484197702	1.0	1.0	collinear
gene:TraesCS6D03G0826600	Chr6D	472612290	472615358	-	472613824	Chr6D	484206763	484209831	-	484208297	1.0	1.0	collinear
gene:TraesCS6D03G0826700	Chr6D	472648587	472649099	+	472648843	Chr6D	484243060	484243572	+	484243316	1.0	1.0	collinear
gene:TraesCS6D03G0826800	Chr6D	472658895	472660570	+	472659732	Chr6D	484253368	484255043	+	484254205	1.0	1.0	collinear
gene:TraesCS6D03G0826900	Chr6D	472660295	472663316	-	472661805	Chr6D	484254768	484257789	-	484256278	1.0	1.0	collinear
gene:TraesCS6D03G0827000	Chr6D	472665514	472667677	+	472666595	Chr6D	484259987	484262150	+	484261068	1.0	1.0	collinear
gene:TraesCS6D03G0827100	Chr6D	472668590	472670625	+	472669607	Chr6D	484263063	484265098	+	484264080	1.0	1.0	collinear
gene:TraesCS6D03G0827200	Chr6D	472671161	472672689	-	472671925	Chr6D	484265634	484267162	-	484266398	1.0	1.0	collinear
gene:TraesCS6D03G0827300	Chr6D	472675991	472681153	+	472678572	Chr6D	484270464	484275629	+	484273046	1.0	1.0	collinear
gene:TraesCS6D03G0827500	Chr6D	472681184	472687097	-	472684140	Chr6D	484275660	484281573	-	484278616	1.0	1.0	collinear
gene:TraesCS6D03G0828600	Chr6D	473041536	473050433	+	473045984	Chr6D	484635612	484644509	+	484640060	1.0	1.0	collinear
gene:TraesCS6D03G0828700	Chr6D	473057095	473062265	-	473059680	Chr6D	484651350	484656520	-	484653935	1.0	1.0	collinear
gene:TraesCS6D03G0829000	Chr6D	473156267	473160357	-	473158312	Chr6D	484750532	484754622	-	484752577	1.0	1.0	collinear
gene:TraesCS6D03G0829200	Chr6D	473165713	473166863	-	473166288	Chr6D	484759978	484761128	-	484760553	1.0	1.0	collinear
gene:TraesCS6D03G0829500	Chr6D	473252146	473255821	+	473253983	Chr6D	484846413	484850088	+	484848250	1.0	1.0	collinear
gene:TraesCS6D03G0829600	Chr6D	473262205	473265943	+	473264074	Chr6D	484856474	484860212	+	484858343	1.0	1.0	collinear
gene:TraesCS6D03G0829900	Chr6D	473271742	473275731	-	473273736	Chr6D	484866013	484870002	-	484868007	1.0	1.0	collinear
gene:TraesCS6D03G0830000	Chr6D	473284170	473285926	-	473285048	Chr6D	484878440	484880196	-	484879318	1.0	1.0	collinear
gene:TraesCS6D03G0830500	Chr6D	473313103	473355229	+	473334166	Chr6D	484907374	484949500	+	484928437	1.0	1.0	collinear
gene:TraesCS6D03G0830600	Chr6D	473352843	473354276	-	473353559	Chr6D	484947114	484948547	-	484947830	1.0	1.0	collinear
gene:TraesCS6D03G0830700	Chr6D	473355276	473355899	+	473355587	Chr6D	484949547	484950170	+	484949858	1.0	1.0	collinear
gene:TraesCS6D03G0830800	Chr6D	473356767	473362158	-	473359462	Chr6D	484951038	484956429	-	484953733	1.0	1.0	collinear
gene:TraesCS6D03G0831100	Chr6D	473393730	473395218	+	473394474	Chr6D	484988005	484989493	+	484988749	1.0	1.0	collinear
gene:TraesCS6D03G0831200	Chr6D	473395296	473400867	-	473398081	Chr6D	484989571	484995142	-	484992356	1.0	1.0	collinear
gene:TraesCS6D03G0831300	Chr6D	473407182	473412916	-	473410049	Chr6D	485001457	485007191	-	485004324	1.0	1.0	collinear
gene:TraesCS6D03G0831900	Chr6D	473576133	473578214	+	473577173	Chr6D	485170061	485172142	+	485171101	1.0	1.0	collinear
gene:TraesCS6D03G0832000	Chr6D	473578863	473581838	-	473580350	Chr6D	485172791	485175766	-	485174278	1.0	1.0	collinear
gene:TraesCS6D03G0832100	Chr6D	473595824	473598857	-	473597340	Chr6D	485189690	485192723	-	485191206	1.0	1.0	collinear
gene:TraesCS6D03G0832200	Chr6D	473599034	473605375	+	473602204	Chr6D	485192900	485199241	+	485196070	1.0	1.0	collinear
gene:TraesCS6D03G0832500	Chr6D	473617307	473618734	+	473618020	Chr6D	485211174	485212601	+	485211887	1.0	1.0	collinear
gene:TraesCS6D03G0832600	Chr6D	473623577	473625867	-	473624722	Chr6D	485217444	485219734	-	485218589	1.0	1.0	collinear
gene:TraesCS6D03G0833200	Chr6D	473900283	473901691	-	473900987	Chr6D	485494147	485495555	-	485494851	1.0	1.0	collinear
gene:TraesCS6D03G0833700	Chr6D	473949927	473951469	+	473950698	Chr6D	485543503	485545045	+	485544274	1.0	1.0	collinear
gene:TraesCS6D03G0833800	Chr6D	473963391	473965852	-	473964621	Chr6D	485556967	485559428	-	485558197	1.0	1.0	collinear
gene:TraesCS6D03G0833900	Chr6D	473967338	473969789	-	473968563	Chr6D	485560914	485563365	-	485562139	1.0	1.0	collinear
gene:TraesCS6D03G0834000	Chr6D	473971710	473972327	-	473972018	Chr6D	485565286	485565903	-	485565594	1.0	1.0	collinear
gene:TraesCS6D03G0834200	Chr6D	473978410	473980950	-	473979680	Chr6D	485571986	485574526	-	485573256	1.0	1.0	collinear
gene:TraesCS6D03G0834300	Chr6D	473992273	473994329	-	473993301	Chr6D	485585848	485587904	-	485586876	1.0	1.0	collinear
gene:TraesCS6D03G0834400	Chr6D	474063296	474066656	+	474064976	Chr6D	485656871	485660231	+	485658551	1.0	1.0	collinear
gene:TraesCS6D03G0834600	Chr6D	474080802	474083255	+	474082028	Chr6D	485674377	485676830	+	485675603	1.0	1.0	collinear
gene:TraesCS6D03G0835200	Chr6D	474202264	474202906	-	474202585	Chr6D	485795840	485796482	-	485796161	1.0	1.0	collinear
gene:TraesCS6D03G0835300	Chr6D	474214118	474216013	-	474215065	Chr6D	485807694	485809589	-	485808641	1.0	1.0	collinear
gene:TraesCS6D03G0835400	Chr6D	474228118	474232216	-	474230167	Chr6D	485821701	485825799	-	485823750	1.0	1.0	collinear
gene:TraesCS6D03G0835800	Chr6D	474330158	474333146	+	474331652	Chr6D	485923754	485926742	+	485925248	1.0	1.0	collinear
gene:TraesCS6D03G0835900	Chr6D	474339040	474341355	+	474340197	Chr6D	485932636	485934951	+	485933793	1.0	1.0	collinear
