gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS3A03G1153000	Chr3A	719044929	719046210	+	719045569	Chr3A	724521620	724522901	+	724522260	1.0	1.0	collinear
gene:TraesCS3A03G1153200	Chr3A	719055875	719056713	-	719056294	Chr3A	724532566	724533404	-	724532985	1.0	1.0	collinear
gene:TraesCS3A03G1153300	Chr3A	719069268	719071930	+	719070599	Chr3A	724545800	724548462	+	724547131	1.0	1.0	collinear
gene:TraesCS3A03G1153400	Chr3A	719222228	719224714	-	719223471	Chr3A	724698862	724701348	-	724700105	1.0	1.0	collinear
gene:TraesCS3A03G1153800	Chr3A	719491533	719495367	-	719493450	Chr3A	724968213	724972047	-	724970130	1.0	1.0	collinear
gene:TraesCS3A03G1153900	Chr3A	719518515	719532846	-	719525680	Chr3A	724995195	725009526	-	725002360	1.0	1.0	collinear
gene:TraesCS3A03G1154000	Chr3A	719601409	719602299	+	719601854	Chr3A	725078256	725079146	+	725078701	1.0	1.0	collinear
gene:TraesCS3A03G1155000	Chr3A	719765694	719767055	-	719766374	Chr3A	725242603	725243964	-	725243283	1.0	1.0	collinear
gene:TraesCS3A03G1155100	Chr3A	719849911	719851257	-	719850584	Chr3A	725326826	725328172	-	725327499	1.0	1.0	collinear
gene:TraesCS3A03G1155300	Chr3A	719955912	719960013	-	719957962	Chr3A	725432835	725436959	-	725434897	1.0	1.0	collinear
gene:TraesCS3A03G1155400	Chr3A	719990398	719991271	-	719990834	Chr3A	725467378	725468251	-	725467814	1.0	1.0	collinear
gene:TraesCS3A03G1155700	Chr3A	720003451	720003906	-	720003678	Chr3A	725480431	725480886	-	725480658	1.0	1.0	collinear
gene:TraesCS3A03G1155800	Chr3A	720007453	720007911	-	720007682	Chr3A	725484433	725484891	-	725484662	1.0	1.0	collinear
gene:TraesCS3A03G1155900	Chr3A	720014179	720014634	-	720014406	Chr3A	725491159	725491614	-	725491386	1.0	1.0	collinear
gene:TraesCS3A03G1156000	Chr3A	720053950	720054396	+	720054173	Chr3A	725530940	725531386	+	725531163	1.0	1.0	collinear
gene:TraesCS3A03G1156300	Chr3A	720145548	720145994	+	720145771	Chr3A	725622555	725623001	+	725622778	1.0	1.0	collinear
gene:TraesCS3A03G1156800	Chr3A	720300240	720306746	-	720303493	Chr3A	725777258	725783680	-	725780469	1.0	1.0	collinear
gene:TraesCS3A03G1157200	Chr3A	720422737	720423647	-	720423192	Chr3A	725899689	725900599	-	725900144	1.0	1.0	collinear
gene:TraesCS3A03G1157300	Chr3A	720434938	720438901	+	720436919	Chr3A	725911890	725915853	+	725913871	1.0	1.0	collinear
gene:TraesCS3A03G1157400	Chr3A	720479099	720480735	-	720479917	Chr3A	725956052	725957688	-	725956870	1.0	1.0	collinear
gene:TraesCS3A03G1157700	Chr3A	720494020	720497400	+	720495710	Chr3A	725970974	725974354	+	725972664	1.0	1.0	collinear
gene:TraesCS3A03G1157800	Chr3A	720504927	720505475	+	720505201	Chr3A	725981874	725982422	+	725982148	1.0	1.0	collinear
gene:TraesCS3A03G1158100	Chr3A	720589728	720595491	+	720592609	Chr3A	726066675	726072440	+	726069557	1.0	1.0	collinear
gene:TraesCS3A03G1158300	Chr3A	720595871	720601435	-	720598653	Chr3A	726072820	726078384	-	726075602	1.0	1.0	collinear
gene:TraesCS3A03G1158600	Chr3A	720647277	720652803	+	720650040	Chr3A	726124233	726129759	+	726126996	1.0	1.0	collinear
gene:TraesCS3A03G1158800	Chr3A	720728747	720732408	+	720730577	Chr3A	726205705	726209366	+	726207535	1.0	1.0	collinear
gene:TraesCS3A03G1159100	Chr3A	720861336	720871164	+	720866250	Chr3A	726338328	726348158	+	726343243	1.0	1.0	collinear
gene:TraesCS3A03G1159200	Chr3A	720875613	720878622	+	720877117	Chr3A	726352607	726355616	+	726354111	1.0	1.0	collinear
gene:TraesCS3A03G1159300	Chr3A	720878654	720879556	+	720879105	Chr3A	726355648	726356550	+	726356099	1.0	1.0	collinear
gene:TraesCS3A03G1159500	Chr3A	721038520	721040262	-	721039391	Chr3A	726513093	726514835	-	726513964	1.0	1.0	collinear
gene:TraesCS3A03G1159700	Chr3A	721061475	721063405	-	721062440	Chr3A	726536054	726537984	-	726537019	1.0	1.0	collinear
gene:TraesCS3A03G1159900	Chr3A	721080641	721082724	+	721081682	Chr3A	726555221	726557304	+	726556262	1.0	1.0	collinear
gene:TraesCS3A03G1160000	Chr3A	721094891	721096638	+	721095764	Chr3A	726569473	726571220	+	726570346	1.0	1.0	collinear
gene:TraesCS3A03G1160900	Chr3A	721339721	721340755	-	721340238	Chr3A	726813272	726814306	-	726813789	1.0	1.0	collinear
gene:TraesCS3A03G1161400	Chr3A	721489203	721500888	+	721495045	Chr3A	726962742	726974427	+	726968584	1.0	1.0	collinear
gene:TraesCS3A03G1162200	Chr3A	721731860	721733842	+	721732851	Chr3A	727198874	727200856	+	727199865	1.0	1.0	collinear
gene:TraesCS3A03G1162400	Chr3A	721867377	721869199	-	721868288	Chr3A	727333792	727335614	-	727334703	1.0	1.0	collinear
gene:TraesCS3A03G1162500	Chr3A	721886100	721887070	-	721886585	Chr3A	727352520	727353490	-	727353005	1.0	1.0	collinear
gene:TraesCS3A03G1162600	Chr3A	721900720	721906260	-	721903490	Chr3A	727367157	727372697	-	727369927	1.0	1.0	collinear
gene:TraesCS3A03G1162700	Chr3A	721940891	721941423	-	721941157	Chr3A	727407328	727407860	-	727407594	1.0	1.0	collinear
gene:TraesCS3A03G1162900	Chr3A	722005335	722010984	+	722008159	Chr3A	727471783	727477432	+	727474607	1.0	1.0	collinear
gene:TraesCS3A03G1163100	Chr3A	722011799	722015724	+	722013761	Chr3A	727478247	727482172	+	727480209	1.0	1.0	collinear
gene:TraesCS3A03G1163600	Chr3A	722108988	722113418	+	722111203	Chr3A	727575461	727579891	+	727577676	1.0	1.0	collinear
gene:TraesCS3A03G1163800	Chr3A	722169238	722169930	+	722169584	Chr3A	727635642	727636334	+	727635988	1.0	1.0	collinear
gene:TraesCS3A03G1164000	Chr3A	722205976	722207209	+	722206592	Chr3A	727672380	727673613	+	727672996	1.0	1.0	collinear
gene:TraesCS3A03G1164200	Chr3A	722241255	722243704	-	722242479	Chr3A	727707660	727710109	-	727708884	1.0	1.0	collinear
gene:TraesCS3A03G1164400	Chr3A	722251804	722253014	-	722252409	Chr3A	727718211	727719421	-	727718816	1.0	1.0	collinear
gene:TraesCS3A03G1164800	Chr3A	722291415	722291783	-	722291599	Chr3A	727757814	727758182	-	727757998	1.0	1.0	collinear
gene:TraesCS3A03G1165000	Chr3A	722322930	722325003	+	722323966	Chr3A	727789083	727791156	+	727790119	1.0	1.0	collinear
gene:TraesCS3A03G1165100	Chr3A	722325106	722328940	-	722327023	Chr3A	727791259	727795093	-	727793176	1.0	1.0	collinear
gene:TraesCS3A03G1165300	Chr3A	722579787	722581127	+	722580457	Chr3A	728045006	728046346	+	728045676	1.0	1.0	collinear
gene:TraesCS3A03G1165400	Chr3A	722646423	722647635	+	722647029	Chr3A	728111646	728112858	+	728112252	1.0	1.0	collinear
gene:TraesCS3A03G1165600	Chr3A	722680336	722680884	+	722680610	Chr3A	728145563	728146111	+	728145837	1.0	1.0	collinear
gene:TraesCS3A03G1166000	Chr3A	722690222	722691508	-	722690865	Chr3A	728155449	728156735	-	728156092	1.0	1.0	collinear
gene:TraesCS3A03G1166200	Chr3A	722706753	722707179	-	722706966	Chr3A	728171982	728172408	-	728172195	1.0	1.0	collinear
gene:TraesCS3A03G1166300	Chr3A	722777570	722777920	-	722777745	Chr3A	728242791	728243141	-	728242966	1.0	1.0	collinear
gene:TraesCS3A03G1166500	Chr3A	722803550	722810052	-	722806801	Chr3A	728268769	728275271	-	728272020	1.0	1.0	collinear
gene:TraesCS3A03G1166800	Chr3A	722858147	722876648	+	722867397	Chr3A	728323375	728342063	+	728332719	1.0	0.999	collinear
gene:TraesCS3A03G1167400	Chr3A	723407009	723409689	-	723408349	Chr3A	728872029	728874709	-	728873369	1.0	1.0	collinear
gene:TraesCS3A03G1167600	Chr3A	723940254	723940796	+	723940525	Chr3A	729398528	729399070	+	729398799	1.0	1.0	collinear
gene:TraesCS3A03G1167800	Chr3A	724095870	724097403	-	724096636	Chr3A	729553930	729555463	-	729554696	1.0	1.0	collinear
gene:TraesCS3A03G1167900	Chr3A	724102882	724104063	-	724103472	Chr3A	729560543	729561724	-	729561133	1.0	1.0	collinear
gene:TraesCS3A03G1168600	Chr3A	724322419	724323528	-	724322973	Chr3A	729780106	729781215	-	729780660	1.0	1.0	collinear
gene:TraesCS3A03G1168700	Chr3A	724417053	724418285	-	724417669	Chr3A	729874745	729875977	-	729875361	1.0	1.0	collinear
gene:TraesCS3A03G1169000	Chr3A	724428471	724430076	-	724429273	Chr3A	729886166	729887771	-	729886968	1.0	1.0	collinear
gene:TraesCS3A03G1169600	Chr3A	724594953	724595249	+	724595101	Chr3A	730052648	730052944	+	730052796	1.0	1.0	collinear
gene:TraesCS3A03G1169900	Chr3A	724777536	724780616	-	724779076	Chr3A	730234849	730237932	-	730236390	1.0	1.0	collinear
gene:TraesCS3A03G1170000	Chr3A	724787437	724788618	+	724788027	Chr3A	730244753	730245934	+	730245343	1.0	1.0	collinear
gene:TraesCS3A03G1170200	Chr3A	724799306	724808353	+	724803829	Chr3A	730256622	730265669	+	730261145	1.0	1.0	collinear
gene:TraesCS3A03G1170300	Chr3A	724808493	724812835	+	724810664	Chr3A	730265809	730270151	+	730267980	1.0	1.0	collinear
gene:TraesCS3A03G1170400	Chr3A	724812884	724815778	-	724814331	Chr3A	730270200	730273087	-	730271643	1.0	1.0	collinear
gene:TraesCS3A03G1170500	Chr3A	724821128	724822613	+	724821870	Chr3A	730278437	730279922	+	730279179	1.0	1.0	collinear
gene:TraesCS3A03G1170700	Chr3A	724858581	724865491	+	724862036	Chr3A	730315899	730322809	+	730319354	1.0	1.0	collinear
gene:TraesCS3A03G1171200	Chr3A	724893171	724894985	-	724894078	Chr3A	730350491	730352305	-	730351398	1.0	1.0	collinear
gene:TraesCS3A03G1171500	Chr3A	724955777	724957399	+	724956588	Chr3A	730412904	730414526	+	730413715	1.0	1.0	collinear
gene:TraesCS3A03G1172100	Chr3A	725056548	725057341	+	725056944	Chr3A	730513677	730514470	+	730514073	1.0	1.0	collinear
gene:TraesCS3A03G1172200	Chr3A	725061315	725063475	+	725062395	Chr3A	730518444	730520604	+	730519524	1.0	1.0	collinear
gene:TraesCS3A03G1172400	Chr3A	725070778	725076306	+	725073542	Chr3A	730527907	730533435	+	730530671	1.0	1.0	collinear
gene:TraesCS3A03G1172500	Chr3A	725131100	725137592	+	725134346	Chr3A	730588272	730594764	+	730591518	1.0	1.0	collinear
gene:TraesCS3A03G1172800	Chr3A	725236358	725240615	+	725238486	Chr3A	730693477	730697734	+	730695605	1.0	1.0	collinear
gene:TraesCS3A03G1172900	Chr3A	725244746	725250307	-	725247526	Chr3A	730701869	730707430	-	730704649	1.0	1.0	collinear
gene:TraesCS3A03G1173100	Chr3A	725268596	725270437	+	725269516	Chr3A	730725719	730727560	+	730726639	1.0	1.0	collinear
gene:TraesCS3A03G1173300	Chr3A	725272834	725274431	+	725273632	Chr3A	730729957	730731554	+	730730755	1.0	1.0	collinear
gene:TraesCS3A03G1173500	Chr3A	725294613	725297311	+	725295962	Chr3A	730751737	730754435	+	730753086	1.0	1.0	collinear
gene:TraesCS3A03G1173800	Chr3A	725313055	725315796	+	725314425	Chr3A	730770179	730772920	+	730771549	1.0	1.0	collinear
gene:TraesCS3A03G1173900	Chr3A	725343504	725351108	+	725347306	Chr3A	730800629	730808233	+	730804431	1.0	1.0	collinear
gene:TraesCS3A03G1174100	Chr3A	725386377	725388613	+	725387495	Chr3A	730843496	730845732	+	730844614	1.0	1.0	collinear
gene:TraesCS3A03G1174300	Chr3A	725397068	725405801	-	725401434	Chr3A	730854187	730862920	-	730858553	1.0	1.0	collinear
gene:TraesCS3A03G1174600	Chr3A	725448661	725450211	+	725449436	Chr3A	730904875	730906425	+	730905650	1.0	1.0	collinear
gene:TraesCS3A03G1174700	Chr3A	725493146	725497170	-	725495158	Chr3A	730945694	730949718	-	730947706	1.0	1.0	collinear
gene:TraesCS3A03G1174800	Chr3A	725498759	725499865	-	725499312	Chr3A	730951307	730952413	-	730951860	1.0	1.0	collinear
gene:TraesCS3A03G1175300	Chr3A	725579981	725582541	-	725581261	Chr3A	731031838	731034398	-	731033118	1.0	1.0	collinear
gene:TraesCS3A03G1175400	Chr3A	725621628	725627059	-	725624343	Chr3A	731073338	731078769	-	731076053	1.0	1.0	collinear
gene:TraesCS3A03G1175500	Chr3A	725627709	725633839	-	725630774	Chr3A	731079251	731085388	-	731082319	1.0	1.0	collinear
gene:TraesCS3A03G1175700	Chr3A	725651176	725654429	-	725652802	Chr3A	731102448	731105701	-	731104074	1.0	1.0	collinear
gene:TraesCS3A03G1176200	Chr3A	725894883	725896217	+	725895550	Chr3A	731345574	731346908	+	731346241	1.0	1.0	collinear
gene:TraesCS3A03G1176600	Chr3A	726013627	726015587	+	726014607	Chr3A	731464031	731465991	+	731465011	1.0	1.0	collinear
gene:TraesCS3A03G1177900	Chr3A	726239888	726240124	+	726240006	Chr3A	731689467	731689703	+	731689585	1.0	1.0	collinear
gene:TraesCS3A03G1178200	Chr3A	726248981	726249208	+	726249094	Chr3A	731698560	731698787	+	731698673	1.0	1.0	collinear
gene:TraesCS3A03G1178400	Chr3A	726302207	726302434	+	726302320	Chr3A	731751789	731752016	+	731751902	1.0	1.0	collinear
gene:TraesCS3A03G1178800	Chr3A	726331684	726331905	+	726331794	Chr3A	731781270	731781491	+	731781380	1.0	1.0	collinear
gene:TraesCS3A03G1178700	Chr3A	726331684	726331905	+	726331794	Chr3A	731781270	731781491	+	731781380	1.0	1.0	collinear
gene:TraesCS3A03G1179100	Chr3A	726334296	726334532	+	726334414	Chr3A	731783879	731784115	+	731783997	1.0	1.0	collinear
gene:TraesCS3A03G1178900	Chr3A	726334130	726334757	+	726334443	Chr3A	731783713	731784340	+	731784026	1.0	1.0	collinear
gene:TraesCS3A03G1179200	Chr3A	726341406	726341639	+	726341522	Chr3A	731790990	731791223	+	731791106	1.0	1.0	collinear
gene:TraesCS3A03G1179400	Chr3A	726382633	726382866	+	726382749	Chr3A	731832217	731832450	+	731832333	1.0	1.0	collinear
gene:TraesCS3A03G1179500	Chr3A	726485342	726494236	-	726489789	Chr3A	731934706	731943600	-	731939153	1.0	1.0	collinear
gene:TraesCS3A03G1179600	Chr3A	726514304	726515929	+	726515116	Chr3A	731963668	731965293	+	731964480	1.0	1.0	collinear
gene:TraesCS3A03G1180000	Chr3A	726551807	726552121	-	726551964	Chr3A	732000931	732001245	-	732001088	1.0	1.0	collinear
gene:TraesCS3A03G1181800	Chr3A	726613214	726616743	+	726614978	Chr3A	732062154	732065683	+	732063918	1.0	1.0	collinear
gene:TraesCS3A03G1181900	Chr3A	726617472	726618119	+	726617795	Chr3A	732066412	732067059	+	732066735	1.0	1.0	collinear
gene:TraesCS3A03G1182500	Chr3A	726679302	726680522	+	726679912	Chr3A	732128245	732129465	+	732128855	1.0	1.0	collinear
gene:TraesCS3A03G1183200	Chr3A	726789953	726793045	+	726791499	Chr3A	732238894	732241986	+	732240440	1.0	1.0	collinear
gene:TraesCS3A03G1183300	Chr3A	726790952	726799104	-	726795028	Chr3A	732239893	732248045	-	732243969	1.0	1.0	collinear
gene:TraesCS3A03G1183900	Chr3A	726875156	726880034	-	726877595	Chr3A	732324098	732328976	-	732326537	1.0	1.0	collinear
gene:TraesCS3A03G1184000	Chr3A	726886691	726890921	-	726888806	Chr3A	732335633	732339863	-	732337748	1.0	1.0	collinear
gene:TraesCS3A03G1184100	Chr3A	726901113	726905058	-	726903085	Chr3A	732350058	732354003	-	732352030	1.0	1.0	collinear
gene:TraesCS3A03G1184200	Chr3A	726909050	726913465	-	726911257	Chr3A	732357995	732362410	-	732360202	1.0	1.0	collinear
gene:TraesCS3A03G1184400	Chr3A	727011306	727013115	+	727012210	Chr3A	732460267	732462076	+	732461171	1.0	1.0	collinear
gene:TraesCS3A03G1184800	Chr3A	727069832	727070203	+	727070017	Chr3A	732518799	732519170	+	732518984	1.0	1.0	collinear
gene:TraesCS3A03G1184900	Chr3A	727100654	727100884	+	727100769	Chr3A	732549644	732549874	+	732549759	1.0	1.0	collinear
gene:TraesCS3A03G1185000	Chr3A	727151692	727162126	-	727156909	Chr3A	732600685	732611120	-	732605902	1.0	1.0	collinear
gene:TraesCS3A03G1185200	Chr3A	727181051	727181725	-	727181388	Chr3A	732630041	732630715	-	732630378	1.0	1.0	collinear
gene:TraesCS3A03G1185300	Chr3A	727213788	727214261	+	727214024	Chr3A	732662778	732663251	+	732663014	1.0	1.0	collinear
gene:TraesCS3A03G1185400	Chr3A	727215720	727216193	+	727215956	Chr3A	732664714	732665187	+	732664950	1.0	1.0	collinear
gene:TraesCS3A03G1185500	Chr3A	727230124	727230798	+	727230461	Chr3A	732679118	732679792	+	732679455	1.0	1.0	collinear
gene:TraesCS3A03G1185600	Chr3A	727283088	727288417	+	727285752	Chr3A	732731476	732736805	+	732734140	1.0	1.0	collinear
gene:TraesCS3A03G1185700	Chr3A	727308453	727311215	+	727309834	Chr3A	732756840	732759602	+	732758221	1.0	1.0	collinear
gene:TraesCS3A03G1186400	Chr3A	727512088	727515057	-	727513572	Chr3A	732959462	732962431	-	732960946	1.0	1.0	collinear
gene:TraesCS3A03G1186600	Chr3A	727605201	727606461	+	727605831	Chr3A	733052565	733053825	+	733053195	1.0	1.0	collinear
gene:TraesCS3A03G1186900	Chr3A	727764791	727766629	+	727765710	Chr3A	733212157	733213995	+	733213076	1.0	1.0	collinear
gene:TraesCS3A03G1187100	Chr3A	727840152	727842667	-	727841409	Chr3A	733286711	733289226	-	733287968	1.0	1.0	collinear
gene:TraesCS3A03G1187500	Chr3A	727949066	727950522	+	727949794	Chr3A	733395314	733396770	+	733396042	1.0	1.0	collinear
gene:TraesCS3A03G1187600	Chr3A	728042758	728044346	-	728043552	Chr3A	733488615	733490203	-	733489409	1.0	1.0	collinear
gene:TraesCS3A03G1188100	Chr3A	728171100	728172254	+	728171677	Chr3A	733615507	733616661	+	733616084	1.0	1.0	collinear
gene:TraesCS3A03G1188600	Chr3A	728216234	728219131	+	728217682	Chr3A	733660405	733662779	+	733661592	0.918	0.918	collinear
gene:TraesCS3A03G1189300	Chr3A	728288117	728291016	+	728289566	Chr3A	733729887	733732786	+	733731336	1.0	1.0	collinear
gene:TraesCS3A03G1189400	Chr3A	728297218	728297469	+	728297343	Chr3A	733738988	733739239	+	733739113	1.0	1.0	collinear
gene:TraesCS3A03G1191700	Chr3A	728692839	728694412	+	728693625	Chr3A	734136426	734137999	+	734137212	1.0	1.0	collinear
gene:TraesCS3A03G1191800	Chr3A	728719307	728719805	-	728719556	Chr3A	734162894	734163392	-	734163143	1.0	1.0	collinear
gene:TraesCS3A03G1191900	Chr3A	728805919	728809543	+	728807731	Chr3A	734249523	734253147	+	734251335	1.0	1.0	collinear
gene:TraesCS3A03G1192100	Chr3A	728823125	728828859	+	728825992	Chr3A	734266729	734272463	+	734269596	1.0	1.0	collinear
gene:TraesCS3A03G1192400	Chr3A	728848541	728849356	-	728848948	Chr3A	734292145	734292960	-	734292552	1.0	1.0	collinear
gene:TraesCS3A03G1192300	Chr3A	728848541	728849356	-	728848948	Chr3A	734292145	734292960	-	734292552	1.0	1.0	collinear
gene:TraesCS3A03G1192500	Chr3A	728872913	728874094	+	728873503	Chr3A	734316518	734317699	+	734317108	1.0	1.0	collinear
gene:TraesCS3A03G1192600	Chr3A	728910994	728917034	+	728914014	Chr3A	734354603	734360645	+	734357624	1.0	1.0	collinear
gene:TraesCS3A03G1192700	Chr3A	728921655	728922995	-	728922325	Chr3A	734365266	734366606	-	734365936	1.0	1.0	collinear
gene:TraesCS3A03G1192800	Chr3A	729040071	729040436	+	729040253	Chr3A	734482494	734482859	+	734482676	1.0	1.0	collinear
gene:TraesCS3A03G1193400	Chr3A	729070353	729071630	-	729070991	Chr3A	734512851	734514128	-	734513489	1.0	1.0	collinear
gene:TraesCS3A03G1193500	Chr3A	729135644	729138020	+	729136832	Chr3A	734577998	734580374	+	734579186	1.0	1.0	collinear
gene:TraesCS3A03G1193700	Chr3A	729168868	729171145	+	729170006	Chr3A	734610568	734612845	+	734611706	1.0	1.0	collinear
gene:TraesCS3A03G1194500	Chr3A	729272013	729273206	-	729272609	Chr3A	734712588	734713781	-	734713184	1.0	1.0	collinear
gene:TraesCS3A03G1195600	Chr3A	729592365	729596669	-	729594517	Chr3A	735027082	735031386	-	735029234	1.0	1.0	collinear
gene:TraesCS3A03G1196100	Chr3A	729798982	729801712	-	729800347	Chr3A	735233292	735236022	-	735234657	1.0	1.0	collinear
gene:TraesCS3A03G1196200	Chr3A	729801962	729806181	-	729804071	Chr3A	735236272	735240491	-	735238381	1.0	1.0	collinear
gene:TraesCS3A03G1196400	Chr3A	729982589	729983855	-	729983222	Chr3A	735416909	735418175	-	735417542	1.0	1.0	collinear
gene:TraesCS3A03G1196500	Chr3A	729992619	729996053	+	729994336	Chr3A	735426939	735430373	+	735428656	1.0	1.0	collinear
gene:TraesCS3A03G1196800	Chr3A	730119834	730122337	+	730121085	Chr3A	735554153	735556656	+	735555404	1.0	0.999	collinear
gene:TraesCS3A03G1196900	Chr3A	730123354	730125589	-	730124471	Chr3A	735557673	735559908	-	735558790	1.0	0.999	collinear
gene:TraesCS3A03G1197300	Chr3A	730199017	730200758	+	730199887	Chr3A	735633340	735635081	+	735634210	1.0	1.0	collinear
gene:TraesCS3A03G1197900	Chr3A	730380115	730383249	-	730381682	Chr3A	735814452	735817586	-	735816019	1.0	1.0	collinear
gene:TraesCS3A03G1198000	Chr3A	730394972	730395383	+	730395177	Chr3A	735829309	735829720	+	735829514	1.0	1.0	collinear
gene:TraesCS3A03G1198200	Chr3A	730484231	730484971	-	730484601	Chr3A	735918245	735918985	-	735918615	1.0	1.0	collinear
gene:TraesCS3A03G1198300	Chr3A	730493450	730495141	+	730494295	Chr3A	735927464	735929155	+	735928309	1.0	1.0	collinear
gene:TraesCS3A03G1198600	Chr3A	730556775	730559810	-	730558292	Chr3A	735990789	735993824	-	735992306	1.0	1.0	collinear
gene:TraesCS3A03G1199000	Chr3A	730675173	730678716	-	730676944	Chr3A	736109265	736112808	-	736111036	1.0	1.0	collinear
gene:TraesCS3A03G1199400	Chr3A	730749162	730751918	+	730750540	Chr3A	736183271	736186027	+	736184649	1.0	1.0	collinear
gene:TraesCS3A03G1199700	Chr3A	730756761	730758240	-	730757500	Chr3A	736190870	736192349	-	736191609	1.0	1.0	collinear
gene:TraesCS3A03G1200300	Chr3A	731156897	731158386	-	731157641	Chr3A	736588981	736590470	-	736589725	1.0	1.0	collinear
gene:TraesCS3A03G1200400	Chr3A	731169588	731170859	-	731170223	Chr3A	736601672	736602943	-	736602307	1.0	1.0	collinear
gene:TraesCS3A03G1200500	Chr3A	731175645	731176217	+	731175931	Chr3A	736607729	736608301	+	736608015	1.0	1.0	collinear
gene:TraesCS3A03G1201000	Chr3A	731206524	731209665	+	731208094	Chr3A	736638613	736641753	+	736640183	1.0	1.0	collinear
gene:TraesCS3A03G1201100	Chr3A	731225931	731227077	+	731226504	Chr3A	736658015	736659161	+	736658588	1.0	1.0	collinear
gene:TraesCS3A03G1201400	Chr3A	731273890	731275071	+	731274480	Chr3A	736705976	736707157	+	736706566	1.0	1.0	collinear
gene:TraesCS3A03G1201500	Chr3A	731286501	731286986	+	731286743	Chr3A	736718587	736719072	+	736718829	1.0	1.0	collinear
gene:TraesCS3A03G1201600	Chr3A	731344800	731345926	+	731345363	Chr3A	736776885	736778011	+	736777448	1.0	1.0	collinear
gene:TraesCS3A03G1201700	Chr3A	731375151	731376178	+	731375664	Chr3A	736807240	736808267	+	736807753	1.0	1.0	collinear
gene:TraesCS3A03G1201800	Chr3A	731400792	731401537	-	731401164	Chr3A	736832881	736833626	-	736833253	1.0	1.0	collinear
gene:TraesCS3A03G1201900	Chr3A	731435711	731437063	+	731436387	Chr3A	736867804	736869156	+	736868480	1.0	1.0	collinear
gene:TraesCS3A03G1202200	Chr3A	731460346	731460780	-	731460563	Chr3A	737043916	737044350	+	737044133	1.0	1.0	collinear
gene:TraesCS3A03G1202100	Chr3A	731460346	731460780	-	731460563	Chr3A	737043916	737044350	+	737044133	1.0	1.0	collinear
gene:TraesCS3A03G1202000	Chr3A	731460313	731460898	-	731460605	Chr3A	737043798	737044383	+	737044090	1.0	1.0	collinear
gene:TraesCS3A03G1202300	Chr3A	731466541	731467261	-	731466901	Chr3A	736898649	736899369	-	736899009	1.0	1.0	collinear
gene:TraesCS3A03G1202400	Chr3A	731483341	731484654	-	731483997	Chr3A	736915345	736916658	-	736916001	1.0	1.0	collinear
gene:TraesCS3A03G1202700	Chr3A	731724492	731725240	+	731724866	Chr3A	737155036	737155784	+	737155410	1.0	1.0	collinear
gene:TraesCS3A03G1202900	Chr3A	731880451	731880914	+	731880682	Chr3A	737304693	737305156	+	737304924	1.0	1.0	collinear
gene:TraesCS3A03G1203000	Chr3A	731916841	731918322	-	731917581	Chr3A	737341083	737342564	-	737341823	1.0	1.0	collinear
gene:TraesCS3A03G1204500	Chr3A	732541333	732542932	+	732542132	Chr3A	737984299	737985898	+	737985098	1.0	1.0	collinear
gene:TraesCS3A03G1204800	Chr3A	732678241	732684296	-	732681268	Chr3A	738120798	738126853	-	738123825	1.0	1.0	collinear
gene:TraesCS3A03G1204900	Chr3A	732759601	732761931	+	732760766	Chr3A	738202163	738204493	+	738203328	1.0	1.0	collinear
gene:TraesCS3A03G1205100	Chr3A	732813409	732824200	+	732818804	Chr3A	738255973	738266766	+	738261369	1.0	1.0	collinear
gene:TraesCS3A03G1205300	Chr3A	732825977	732829022	+	732827499	Chr3A	738268543	738271588	+	738270065	1.0	1.0	collinear
gene:TraesCS3A03G1205500	Chr3A	732858152	732862195	+	732860173	Chr3A	738300720	738304763	+	738302741	1.0	1.0	collinear
gene:TraesCS3A03G1205600	Chr3A	732876997	732879448	-	732878222	Chr3A	738319587	738322038	-	738320812	1.0	1.0	collinear
gene:TraesCS3A03G1206100	Chr3A	732914660	732917332	+	732915996	Chr3A	738357250	738359922	+	738358586	1.0	1.0	collinear
gene:TraesCS3A03G1206800	Chr3A	733097172	733098938	-	733098055	Chr3A	738539769	738541535	-	738540652	1.0	1.0	collinear
gene:TraesCS3A03G1206900	Chr3A	733152895	733155479	-	733154187	Chr3A	738595497	738598081	-	738596789	1.0	1.0	collinear
gene:TraesCS3A03G1207000	Chr3A	733204486	733204902	-	733204694	Chr3A	738646886	738647302	-	738647094	1.0	1.0	collinear
gene:TraesCS3A03G1207100	Chr3A	733204932	733205714	-	733205323	Chr3A	738647332	738648114	-	738647723	1.0	1.0	collinear
gene:TraesCS3A03G1207200	Chr3A	733301502	733306624	-	733304063	Chr3A	738743904	738749026	-	738746465	1.0	1.0	collinear
gene:TraesCS3A03G1207400	Chr3A	733353049	733355936	-	733354492	Chr3A	738795456	738798343	-	738796899	1.0	1.0	collinear
gene:TraesCS3A03G1207500	Chr3A	733367340	733374564	-	733370952	Chr3A	738809747	738816971	-	738813359	1.0	1.0	collinear
gene:TraesCS3A03G1207900	Chr3A	733547461	733551227	-	733549344	Chr3A	738989486	738993290	-	738991388	1.0	1.0	collinear
