gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS6A03G0896900	Chr6A	584339891	584340718	-	584340304	Chr6A	590952998	590953825	-	590953411	1.0	1.0	collinear
gene:TraesCS6A03G0897200	Chr6A	584375029	584376551	-	584375790	Chr6A	590988151	590989673	-	590988912	1.0	1.0	collinear
gene:TraesCS6A03G0897300	Chr6A	584418983	584419824	+	584419403	Chr6A	591031939	591032780	+	591032359	1.0	1.0	collinear
gene:TraesCS6A03G0897700	Chr6A	584498939	584499586	+	584499262	Chr6A	591111465	591112112	+	591111788	1.0	1.0	collinear
gene:TraesCS6A03G0897900	Chr6A	584653618	584655983	+	584654800	Chr6A	591265253	591267618	+	591266435	1.0	1.0	collinear
gene:TraesCS6A03G0898300	Chr6A	584664145	584664303	+	584664224	Chr6A	591275780	591275938	+	591275859	1.0	1.0	collinear
gene:TraesCS6A03G0898500	Chr6A	584666547	584671238	-	584668892	Chr6A	591278182	591282873	-	591280527	1.0	1.0	collinear
gene:TraesCS6A03G0898600	Chr6A	584715152	584719041	-	584717096	Chr6A	591326536	591330425	-	591328480	1.0	1.0	collinear
gene:TraesCS6A03G0898700	Chr6A	584724120	584729392	-	584726756	Chr6A	591335504	591340776	-	591338140	1.0	1.0	collinear
gene:TraesCS6A03G0898800	Chr6A	584758913	584762328	-	584760620	Chr6A	591370298	591373713	-	591372005	1.0	1.0	collinear
gene:TraesCS6A03G0898900	Chr6A	584804725	584809750	+	584807237	Chr6A	591416111	591421136	+	591418623	1.0	1.0	collinear
gene:TraesCS6A03G0899100	Chr6A	584810771	584814363	-	584812567	Chr6A	591422157	591425749	-	591423953	1.0	1.0	collinear
gene:TraesCS6A03G0899300	Chr6A	584883632	584884729	+	584884180	Chr6A	591495021	591496118	+	591495569	1.0	1.0	collinear
gene:TraesCS6A03G0899400	Chr6A	584888906	584889420	-	584889163	Chr6A	591500183	591500697	-	591500440	1.0	1.0	collinear
gene:TraesCS6A03G0899500	Chr6A	584893038	584896368	+	584894703	Chr6A	591504315	591507645	+	591505980	1.0	1.0	collinear
gene:TraesCS6A03G0899800	Chr6A	584901480	584902134	+	584901807	Chr6A	591512606	591513260	+	591512933	1.0	1.0	collinear
gene:TraesCS6A03G0899900	Chr6A	585004728	585005450	+	585005089	Chr6A	591613640	591614362	+	591614001	1.0	1.0	collinear
gene:TraesCS6A03G0900100	Chr6A	585010119	585013307	+	585011713	Chr6A	591619033	591622221	+	591620627	1.0	1.0	collinear
gene:TraesCS6A03G0900600	Chr6A	585163607	585169917	+	585166762	Chr6A	591772509	591778819	+	591775664	1.0	1.0	collinear
gene:TraesCS6A03G0900700	Chr6A	585179599	585180900	+	585180249	Chr6A	591788503	591789804	+	591789153	1.0	1.0	collinear
gene:TraesCS6A03G0901400	Chr6A	585423658	585424603	+	585424130	Chr6A	592032095	592033040	+	592032567	1.0	1.0	collinear
gene:TraesCS6A03G0901500	Chr6A	585428818	585429741	+	585429279	Chr6A	592036961	592037884	+	592037422	1.0	1.0	collinear
gene:TraesCS6A03G0901600	Chr6A	585538165	585538709	-	585538437	Chr6A	592146337	592146881	-	592146609	1.0	1.0	collinear
gene:TraesCS6A03G0901700	Chr6A	585545615	585546336	-	585545975	Chr6A	592153788	592154509	-	592154148	1.0	1.0	collinear
gene:TraesCS6A03G0901900	Chr6A	585717615	585721160	+	585719387	Chr6A	592325533	592329078	+	592327305	1.0	1.0	collinear
gene:TraesCS6A03G0902600	Chr6A	585904311	585908124	+	585906217	Chr6A	592510385	592514198	+	592512291	1.0	1.0	collinear
gene:TraesCS6A03G0902800	Chr6A	585913789	585916221	+	585915005	Chr6A	592519975	592522407	+	592521191	1.0	1.0	collinear
gene:TraesCS6A03G0903100	Chr6A	586173399	586177308	-	586175353	Chr6A	592779594	592783503	-	592781548	1.0	1.0	collinear
gene:TraesCS6A03G0903500	Chr6A	586231301	586231771	+	586231536	Chr6A	592837505	592837975	+	592837740	1.0	1.0	collinear
gene:TraesCS6A03G0904600	Chr6A	587416876	587417930	-	587417403	Chr6A	594019491	594020545	-	594020018	1.0	1.0	collinear
gene:TraesCS6A03G0905100	Chr6A	587453086	587455704	+	587454395	Chr6A	594055703	594058321	+	594057012	1.0	1.0	collinear
gene:TraesCS6A03G0905300	Chr6A	587502617	587503762	+	587503189	Chr6A	594105237	594106382	+	594105809	1.0	1.0	collinear
gene:TraesCS6A03G0905400	Chr6A	587587105	587596463	-	587591784	Chr6A	594186238	594195596	-	594190917	1.0	1.0	collinear
gene:TraesCS6A03G0905500	Chr6A	587602638	587604158	-	587603398	Chr6A	594201771	594203291	-	594202531	1.0	1.0	collinear
gene:TraesCS6A03G0905600	Chr6A	587608422	587610211	+	587609316	Chr6A	594207555	594209344	+	594208449	1.0	1.0	collinear
gene:TraesCS6A03G0905800	Chr6A	587666577	587667975	+	587667276	Chr6A	594265712	594267110	+	594266411	1.0	1.0	collinear
gene:TraesCS6A03G0906000	Chr6A	587813695	587816388	-	587815041	Chr6A	594409487	594412180	-	594410833	1.0	1.0	collinear
gene:TraesCS6A03G0906700	Chr6A	587847148	587851059	+	587849103	Chr6A	594442940	594446851	+	594444895	1.0	1.0	collinear
gene:TraesCS6A03G0906800	Chr6A	587853799	587854386	+	587854092	Chr6A	594449591	594450178	+	594449884	1.0	1.0	collinear
gene:TraesCS6A03G0906900	Chr6A	587858335	587858682	-	587858508	Chr6A	594454127	594454474	-	594454300	1.0	1.0	collinear
gene:TraesCS6A03G0907000	Chr6A	587860694	587862136	-	587861415	Chr6A	594456486	594457928	-	594457207	1.0	1.0	collinear
gene:TraesCS6A03G0907200	Chr6A	587883582	587886113	+	587884847	Chr6A	594479374	594481905	+	594480639	1.0	1.0	collinear
gene:TraesCS6A03G0907300	Chr6A	587892221	587894260	-	587893240	Chr6A	594488013	594490052	-	594489032	1.0	1.0	collinear
gene:TraesCS6A03G0907500	Chr6A	587901497	587903536	+	587902516	Chr6A	594497289	594499328	+	594498308	1.0	1.0	collinear
gene:TraesCS6A03G0907600	Chr6A	587910497	587910874	+	587910685	Chr6A	594506289	594506666	+	594506477	1.0	1.0	collinear
gene:TraesCS6A03G0907900	Chr6A	587960208	587961151	+	587960679	Chr6A	594556017	594556960	+	594556488	1.0	1.0	collinear
gene:TraesCS6A03G0908100	Chr6A	588011073	588013882	+	588012477	Chr6A	594606876	594609685	+	594608280	1.0	1.0	collinear
gene:TraesCS6A03G0908600	Chr6A	588071388	588073861	+	588072624	Chr6A	594660170	594662643	+	594661406	1.0	1.0	collinear
gene:TraesCS6A03G0908700	Chr6A	588077769	588079944	+	588078856	Chr6A	594666554	594668729	+	594667641	1.0	1.0	collinear
gene:TraesCS6A03G0908900	Chr6A	588077769	588093349	+	588085559	Chr6A	594666554	594682123	+	594674338	1.0	1.0	collinear
gene:TraesCS6A03G0909000	Chr6A	588094929	588098394	-	588096661	Chr6A	594683703	594687168	-	594685435	1.0	1.0	collinear
gene:TraesCS6A03G0909400	Chr6A	588324871	588327138	+	588326004	Chr6A	594911535	594913802	+	594912668	1.0	1.0	collinear
gene:TraesCS6A03G0909600	Chr6A	588327179	588330612	-	588328895	Chr6A	594913843	594917276	-	594915559	1.0	1.0	collinear
gene:TraesCS6A03G0909800	Chr6A	588336013	588339698	-	588337855	Chr6A	594922669	594926354	-	594924511	1.0	1.0	collinear
gene:TraesCS6A03G0910000	Chr6A	588341569	588342258	+	588341913	Chr6A	594928225	594928914	+	594928569	1.0	1.0	collinear
gene:TraesCS6A03G0910400	Chr6A	588383294	588393267	+	588388280	Chr6A	594969950	594979923	+	594974936	1.0	1.0	collinear
gene:TraesCS6A03G0910500	Chr6A	588395031	588411757	-	588403394	Chr6A	594981687	594998413	-	594990050	1.0	1.0	collinear
gene:TraesCS6A03G0910600	Chr6A	588683531	588695142	+	588689336	Chr6A	595270198	595281813	+	595276005	1.0	1.0	collinear
gene:TraesCS6A03G0910700	Chr6A	588708327	588718796	-	588713561	Chr6A	595294998	595305467	-	595300232	1.0	1.0	collinear
gene:TraesCS6A03G0910800	Chr6A	588858690	588859371	+	588859030	Chr6A	595445348	595446029	+	595445688	1.0	1.0	collinear
gene:TraesCS6A03G0910900	Chr6A	588865960	588869147	+	588867553	Chr6A	595452618	595455805	+	595454211	1.0	1.0	collinear
gene:TraesCS6A03G0911400	Chr6A	588925177	588932971	-	588929074	Chr6A	595511835	595519629	-	595515732	1.0	1.0	collinear
gene:TraesCS6A03G0911800	Chr6A	588991536	588994996	+	588993266	Chr6A	595578194	595581654	+	595579924	1.0	1.0	collinear
gene:TraesCS6A03G0911900	Chr6A	588995390	588999693	-	588997541	Chr6A	595582048	595586351	-	595584199	1.0	1.0	collinear
gene:TraesCS6A03G0912000	Chr6A	589002803	589006447	-	589004625	Chr6A	595589461	595593105	-	595591283	1.0	1.0	collinear
gene:TraesCS6A03G0912200	Chr6A	589210535	589217322	+	589213928	Chr6A	595796367	595803154	+	595799760	1.0	1.0	collinear
gene:TraesCS6A03G0912400	Chr6A	589218491	589223043	-	589220767	Chr6A	595804323	595808875	-	595806599	1.0	1.0	collinear
gene:TraesCS6A03G0913000	Chr6A	589661415	589673505	+	589667460	Chr6A	596244597	596256687	+	596250642	1.0	1.0	collinear
gene:TraesCS6A03G0913300	Chr6A	589707090	589709020	-	589708055	Chr6A	596290273	596292203	-	596291238	1.0	1.0	collinear
gene:TraesCS6A03G0913400	Chr6A	589724440	589730597	-	589727518	Chr6A	596307623	596313780	-	596310701	1.0	1.0	collinear
gene:TraesCS6A03G0913500	Chr6A	589738384	589740195	+	589739289	Chr6A	596321567	596323378	+	596322472	1.0	1.0	collinear
gene:TraesCS6A03G0913800	Chr6A	589767838	589769261	+	589768549	Chr6A	596351067	596352490	+	596351778	1.0	1.0	collinear
gene:TraesCS6A03G0914300	Chr6A	589871928	589875849	+	589873888	Chr6A	596451641	596455562	+	596453601	1.0	1.0	collinear
gene:TraesCS6A03G0914400	Chr6A	589886432	589890228	-	589888330	Chr6A	596466146	596469942	-	596468044	1.0	1.0	collinear
gene:TraesCS6A03G0914700	Chr6A	590438940	590439506	-	590439223	Chr6A	597017946	597018512	-	597018229	1.0	1.0	collinear
gene:TraesCS6A03G0914800	Chr6A	590440257	590442324	-	590441290	Chr6A	597019263	597021330	-	597020296	1.0	1.0	collinear
gene:TraesCS6A03G0914900	Chr6A	590443656	590445219	-	590444437	Chr6A	597022662	597024225	-	597023443	1.0	1.0	collinear
gene:TraesCS6A03G0915100	Chr6A	590452338	590452568	+	590452453	Chr6A	597031344	597031574	+	597031459	1.0	1.0	collinear
gene:TraesCS6A03G0915200	Chr6A	590452825	590458631	-	590455728	Chr6A	597031831	597037640	-	597034735	1.0	1.0	collinear
gene:TraesCS6A03G0915500	Chr6A	590572377	590574371	+	590573374	Chr6A	597151083	597153077	+	597152080	1.0	1.0	collinear
gene:TraesCS6A03G0915600	Chr6A	590578081	590579889	-	590578985	Chr6A	597156787	597158595	-	597157691	1.0	1.0	collinear
gene:TraesCS6A03G0915700	Chr6A	590581135	590586171	-	590583653	Chr6A	597159841	597164877	-	597162359	1.0	1.0	collinear
gene:TraesCS6A03G0916000	Chr6A	590630093	590636332	-	590633212	Chr6A	597208802	597215041	-	597211921	1.0	1.0	collinear
gene:TraesCS6A03G0916200	Chr6A	590659953	590661024	+	590660488	Chr6A	597238663	597239734	+	597239198	1.0	1.0	collinear
gene:TraesCS6A03G0916300	Chr6A	590663953	590667847	-	590665900	Chr6A	597242663	597246557	-	597244610	1.0	1.0	collinear
gene:TraesCS6A03G0916400	Chr6A	590683818	590685801	-	590684809	Chr6A	597262547	597264545	-	597263546	1.0	1.0	collinear
gene:TraesCS6A03G0916500	Chr6A	590701024	590713062	+	590707043	Chr6A	597279855	597291893	+	597285874	1.0	1.0	collinear
gene:TraesCS6A03G0916800	Chr6A	590749341	590755390	+	590752365	Chr6A	597328171	597334353	+	597331262	1.0	1.0	collinear
gene:TraesCS6A03G0916900	Chr6A	590768484	590776376	-	590772430	Chr6A	597347467	597355359	-	597351413	1.0	1.0	collinear
gene:TraesCS6A03G0917000	Chr6A	590783583	590786448	+	590785015	Chr6A	597362566	597365431	+	597363998	1.0	1.0	collinear
gene:TraesCS6A03G0917100	Chr6A	590786608	590788266	-	590787437	Chr6A	597365591	597367249	-	597366420	1.0	1.0	collinear
gene:TraesCS6A03G0917300	Chr6A	590860955	590862547	+	590861751	Chr6A	597439945	597441537	+	597440741	1.0	1.0	collinear
gene:TraesCS6A03G0917400	Chr6A	590862789	590865160	-	590863974	Chr6A	597441779	597444150	-	597442964	1.0	1.0	collinear
gene:TraesCS6A03G0917800	Chr6A	591120384	591122855	+	591121619	Chr6A	597699462	597701933	+	597700697	1.0	1.0	collinear
gene:TraesCS6A03G0918000	Chr6A	591241204	591244099	-	591242651	Chr6A	597820280	597823175	-	597821727	1.0	1.0	collinear
gene:TraesCS6A03G0918400	Chr6A	591298351	591300769	-	591299560	Chr6A	597877443	597879861	-	597878652	1.0	1.0	collinear
gene:TraesCS6A03G0918600	Chr6A	591344558	591348340	+	591346449	Chr6A	597922705	597926487	+	597924596	1.0	1.0	collinear
gene:TraesCS6A03G0918700	Chr6A	591348986	591352979	-	591350982	Chr6A	597927133	597931126	-	597929129	1.0	1.0	collinear
gene:TraesCS6A03G0919500	Chr6A	591454853	591456894	+	591455873	Chr6A	598033039	598035080	+	598034059	1.0	1.0	collinear
gene:TraesCS6A03G0919800	Chr6A	591488411	591493495	-	591490953	Chr6A	598066599	598071683	-	598069141	1.0	1.0	collinear
gene:TraesCS6A03G0920200	Chr6A	591641329	591644255	+	591642792	Chr6A	598219341	598222267	+	598220804	1.0	1.0	collinear
gene:TraesCS6A03G0920500	Chr6A	592075540	592076250	-	592075895	Chr6A	598653172	598653882	-	598653527	1.0	1.0	collinear
gene:TraesCS6A03G0920600	Chr6A	592130790	592134421	-	592132605	Chr6A	598708430	598712061	-	598710245	1.0	1.0	collinear
gene:TraesCS6A03G0921000	Chr6A	592918151	592918936	+	592918543	Chr6A	599495845	599496630	+	599496237	1.0	1.0	collinear
gene:TraesCS6A03G0921200	Chr6A	592948232	592953836	-	592951034	Chr6A	599525927	599531531	-	599528729	1.0	1.0	collinear
gene:TraesCS6A03G0922100	Chr6A	593545775	593547226	-	593546500	Chr6A	600121609	600123060	-	600122334	1.0	1.0	collinear
gene:TraesCS6A03G0922300	Chr6A	593764316	593765450	-	593764883	Chr6A	600340149	600341283	-	600340716	1.0	1.0	collinear
gene:TraesCS6A03G0922500	Chr6A	593883849	593889186	+	593886517	Chr6A	600458720	600464057	+	600461388	1.0	1.0	collinear
gene:TraesCS6A03G0922600	Chr6A	593890306	593891811	-	593891058	Chr6A	600465177	600466682	-	600465929	1.0	1.0	collinear
gene:TraesCS6A03G0922700	Chr6A	593960199	593960882	-	593960540	Chr6A	600534952	600535635	-	600535293	1.0	1.0	collinear
gene:TraesCS6A03G0922800	Chr6A	593962099	593967185	+	593964642	Chr6A	600536853	600541985	+	600539419	1.0	0.983	collinear
gene:TraesCS6A03G0922900	Chr6A	594088477	594091808	+	594090142	Chr6A	600663279	600666610	+	600664944	1.0	1.0	collinear
gene:TraesCS6A03G0923000	Chr6A	594132704	594136634	-	594134669	Chr6A	600707509	600711439	-	600709474	1.0	1.0	collinear
gene:TraesCS6A03G0923200	Chr6A	594199111	594207978	-	594203544	Chr6A	600772823	600781690	-	600777256	1.0	1.0	collinear
gene:TraesCS6A03G0923300	Chr6A	594209459	594211875	-	594210667	Chr6A	600783171	600785587	-	600784379	1.0	1.0	collinear
gene:TraesCS6A03G0923400	Chr6A	594248945	594250036	-	594249490	Chr6A	600822656	600823747	-	600823201	1.0	1.0	collinear
gene:TraesCS6A03G0923700	Chr6A	594296169	594296957	+	594296563	Chr6A	600869882	600870670	+	600870276	1.0	1.0	collinear
gene:TraesCS6A03G0923800	Chr6A	594304982	594308314	-	594306648	Chr6A	600878695	600882027	-	600880361	1.0	1.0	collinear
gene:TraesCS6A03G0924000	Chr6A	594327291	594332599	-	594329945	Chr6A	600901003	600906311	-	600903657	1.0	1.0	collinear
gene:TraesCS6A03G0924100	Chr6A	594334107	594338509	+	594336308	Chr6A	600907819	600912221	+	600910020	1.0	1.0	collinear
gene:TraesCS6A03G0924500	Chr6A	594592845	594593126	+	594592985	Chr6A	601165065	601165346	+	601165205	1.0	1.0	collinear
gene:TraesCS6A03G0924600	Chr6A	594594638	594596398	+	594595518	Chr6A	601166858	601168618	+	601167738	1.0	1.0	collinear
gene:TraesCS6A03G0924700	Chr6A	594598068	594600437	-	594599252	Chr6A	601170288	601172601	-	601171444	0.975	0.975	collinear
gene:TraesCS6A03G0924800	Chr6A	594664747	594666496	+	594665621	Chr6A	601229859	601231608	+	601230733	1.0	1.0	collinear
gene:TraesCS6A03G0924900	Chr6A	594670624	594671340	-	594670982	Chr6A	601235736	601236452	-	601236094	1.0	1.0	collinear
gene:TraesCS6A03G0925000	Chr6A	594700249	594705047	+	594702648	Chr6A	601265371	601270172	+	601267771	1.0	1.0	collinear
gene:TraesCS6A03G0925400	Chr6A	594762574	594764529	-	594763551	Chr6A	601327697	601329652	-	601328674	1.0	1.0	collinear
gene:TraesCS6A03G0925600	Chr6A	594811830	594813874	-	594812852	Chr6A	601376954	601378998	-	601377976	1.0	1.0	collinear
gene:TraesCS6A03G0925700	Chr6A	594843799	594847366	+	594845582	Chr6A	601408950	601412517	+	601410733	1.0	1.0	collinear
gene:TraesCS6A03G0925800	Chr6A	594871931	594874268	-	594873099	Chr6A	601437077	601439414	-	601438245	1.0	1.0	collinear
gene:TraesCS6A03G0925900	Chr6A	594890719	594890875	+	594890797	Chr6A	601455865	601456021	+	601455943	1.0	1.0	collinear
gene:TraesCS6A03G0926000	Chr6A	594890996	594895704	-	594893350	Chr6A	601456142	601460850	-	601458496	1.0	1.0	collinear
gene:TraesCS6A03G0926100	Chr6A	595064085	595064484	+	595064284	Chr6A	601628162	601628561	+	601628361	1.0	1.0	collinear
gene:TraesCS6A03G0926300	Chr6A	595080648	595081391	+	595081019	Chr6A	601644725	601645468	+	601645096	1.0	1.0	collinear
gene:TraesCS6A03G0926500	Chr6A	595132177	595132613	+	595132395	Chr6A	601696257	601696693	+	601696475	1.0	1.0	collinear
gene:TraesCS6A03G0926600	Chr6A	595143255	595145255	+	595144255	Chr6A	601707335	601709335	+	601708335	1.0	1.0	collinear
gene:TraesCS6A03G0927100	Chr6A	595195673	595201889	+	595198781	Chr6A	601759772	601765991	+	601762881	1.0	1.0	collinear
gene:TraesCS6A03G0927500	Chr6A	595290794	595296381	+	595293587	Chr6A	601854887	601860474	+	601857680	1.0	1.0	collinear
gene:TraesCS6A03G0927600	Chr6A	595298625	595305919	-	595302272	Chr6A	601862718	601870012	-	601866365	1.0	1.0	collinear
gene:TraesCS6A03G0927700	Chr6A	595313031	595315397	-	595314214	Chr6A	601877124	601879490	-	601878307	1.0	1.0	collinear
gene:TraesCS6A03G0927800	Chr6A	595318518	595319539	-	595319028	Chr6A	601882611	601883632	-	601883121	1.0	1.0	collinear
gene:TraesCS6A03G0928000	Chr6A	595322781	595325592	-	595324186	Chr6A	601886875	601889686	-	601888280	1.0	1.0	collinear
gene:TraesCS6A03G0928100	Chr6A	595331168	595334411	-	595332789	Chr6A	601895261	601898504	-	601896882	1.0	1.0	collinear
gene:TraesCS6A03G0928200	Chr6A	595347752	595351031	-	595349391	Chr6A	601911844	601915123	-	601913483	1.0	1.0	collinear
gene:TraesCS6A03G0928400	Chr6A	595354810	595357799	-	595356304	Chr6A	601918902	601921891	-	601920396	1.0	1.0	collinear
gene:TraesCS6A03G0928700	Chr6A	595391233	595394362	+	595392797	Chr6A	601955328	601958457	+	601956892	1.0	1.0	collinear
gene:TraesCS6A03G0928800	Chr6A	595404267	595406252	+	595405259	Chr6A	601968362	601970347	+	601969354	1.0	1.0	collinear
gene:TraesCS6A03G0929200	Chr6A	595453983	595455002	+	595454492	Chr6A	602018063	602019082	+	602018572	1.0	1.0	collinear
gene:TraesCS6A03G0929400	Chr6A	595465688	595467166	-	595466427	Chr6A	602029768	602031246	-	602030507	1.0	1.0	collinear
gene:TraesCS6A03G0929500	Chr6A	595471462	595474020	+	595472741	Chr6A	602035542	602038100	+	602036821	1.0	1.0	collinear
gene:TraesCS6A03G0929800	Chr6A	595538111	595542222	+	595540166	Chr6A	602101996	602106107	+	602104051	1.0	1.0	collinear
gene:TraesCS6A03G0930400	Chr6A	595655583	595659900	+	595657741	Chr6A	602219477	602223794	+	602221635	1.0	1.0	collinear
gene:TraesCS6A03G0930600	Chr6A	595665395	595667374	-	595666384	Chr6A	602229289	602231268	-	602230278	1.0	1.0	collinear
gene:TraesCS6A03G0930800	Chr6A	595785249	595785623	-	595785436	Chr6A	602349163	602349537	-	602349350	1.0	1.0	collinear
gene:TraesCS6A03G0930900	Chr6A	595853324	595857164	+	595855244	Chr6A	602417238	602421078	+	602419158	1.0	1.0	collinear
gene:TraesCS6A03G0931000	Chr6A	595870118	595872988	-	595871553	Chr6A	602434031	602436901	-	602435466	1.0	1.0	collinear
gene:TraesCS6A03G0931100	Chr6A	596078465	596079200	+	596078832	Chr6A	602642183	602642918	+	602642550	1.0	1.0	collinear
gene:TraesCS6A03G0931300	Chr6A	596083101	596083421	+	596083261	Chr6A	602646819	602647139	+	602646979	1.0	1.0	collinear
gene:TraesCS6A03G0931400	Chr6A	596130247	596130588	+	596130417	Chr6A	602692498	602692839	+	602692668	1.0	1.0	collinear
gene:TraesCS6A03G0931500	Chr6A	596143089	596143789	+	596143439	Chr6A	602704847	602705547	+	602705197	1.0	1.0	collinear
gene:TraesCS6A03G0931600	Chr6A	596145675	596146154	+	596145914	Chr6A	602707433	602707912	+	602707672	1.0	1.0	collinear
gene:TraesCS6A03G0931700	Chr6A	596198515	596198775	+	596198645	Chr6A	602760284	602760544	+	602760414	1.0	1.0	collinear
gene:TraesCS6A03G0931800	Chr6A	596203362	596206875	+	596205118	Chr6A	602765131	602768644	+	602766887	1.0	1.0	collinear
gene:TraesCS6A03G0932000	Chr6A	596251934	596252662	+	596252298	Chr6A	602813769	602814497	+	602814133	1.0	1.0	collinear
gene:TraesCS6A03G0932100	Chr6A	596287925	596293073	+	596290499	Chr6A	602849512	602854660	+	602852086	1.0	1.0	collinear
gene:TraesCS6A03G0932800	Chr6A	596430891	596431817	+	596431354	Chr6A	602989665	602990591	+	602990128	1.0	1.0	collinear
gene:TraesCS6A03G0933300	Chr6A	596587648	596588427	+	596588037	Chr6A	603146910	603147689	+	603147299	1.0	1.0	collinear
gene:TraesCS6A03G0933500	Chr6A	596632073	596632567	+	596632320	Chr6A	603191327	603191821	+	603191574	1.0	1.0	collinear
gene:TraesCS6A03G0933700	Chr6A	596640532	596641329	+	596640930	Chr6A	603199786	603200583	+	603200184	1.0	1.0	collinear
gene:TraesCS6A03G0933800	Chr6A	596647191	596647658	+	596647424	Chr6A	603206445	603206912	+	603206678	1.0	1.0	collinear
gene:TraesCS6A03G0934000	Chr6A	596662900	596663697	+	596663298	Chr6A	603222158	603222955	+	603222556	1.0	1.0	collinear
gene:TraesCS6A03G0934300	Chr6A	596783248	596784233	-	596783740	Chr6A	603340253	603341238	-	603340745	1.0	1.0	collinear
gene:TraesCS6A03G0934400	Chr6A	596846041	596846595	-	596846318	Chr6A	603402886	603403440	-	603403163	1.0	1.0	collinear
gene:TraesCS6A03G0934500	Chr6A	596928093	596928749	-	596928421	Chr6A	603484811	603485467	-	603485139	1.0	1.0	collinear
gene:TraesCS6A03G0934800	Chr6A	597107786	597108229	+	597108007	Chr6A	603664493	603664936	+	603664714	1.0	1.0	collinear
gene:TraesCS6A03G0934700	Chr6A	597107764	597108288	-	597108026	Chr6A	603664471	603664995	-	603664733	1.0	1.0	collinear
gene:TraesCS6A03G0935100	Chr6A	597132583	597132837	+	597132710	Chr6A	603689337	603689591	+	603689464	1.0	1.0	collinear
gene:TraesCS6A03G0935200	Chr6A	597172209	597173209	+	597172709	Chr6A	603728965	603729965	+	603729465	1.0	1.0	collinear
gene:TraesCS6A03G0935300	Chr6A	597217874	597218401	+	597218137	Chr6A	603772355	603772882	+	603772618	1.0	1.0	collinear
gene:TraesCS6A03G0935500	Chr6A	597219621	597220380	-	597220000	Chr6A	603774102	603774861	-	603774481	1.0	1.0	collinear
gene:TraesCS6A03G0935600	Chr6A	597257536	597260573	+	597259054	Chr6A	603812018	603815055	+	603813536	1.0	1.0	collinear
gene:TraesCS6A03G0935800	Chr6A	597282348	597287009	+	597284678	Chr6A	603836831	603841492	+	603839161	1.0	1.0	collinear
gene:TraesCS6A03G0935900	Chr6A	597291878	597295189	+	597293533	Chr6A	603846361	603849672	+	603848016	1.0	1.0	collinear
gene:TraesCS6A03G0936000	Chr6A	597342778	597347118	+	597344948	Chr6A	603897266	603901606	+	603899436	1.0	1.0	collinear
gene:TraesCS6A03G0936100	Chr6A	597348517	597349635	-	597349076	Chr6A	603903067	603904185	-	603903626	1.0	1.0	collinear
gene:TraesCS6A03G0936200	Chr6A	597353495	597354424	-	597353959	Chr6A	603908046	603908975	-	603908510	1.0	1.0	collinear
gene:TraesCS6A03G0936300	Chr6A	597354850	597356136	+	597355493	Chr6A	603909401	603910687	+	603910044	1.0	1.0	collinear
gene:TraesCS6A03G0936400	Chr6A	597365990	597366235	-	597366112	Chr6A	603920541	603920786	-	603920663	1.0	1.0	collinear
gene:TraesCS6A03G0936600	Chr6A	597370298	597371964	+	597371131	Chr6A	603924849	603926515	+	603925682	1.0	1.0	collinear
gene:TraesCS6A03G0936700	Chr6A	597379435	597381230	-	597380332	Chr6A	603933633	603935428	-	603934530	1.0	1.0	collinear
gene:TraesCS6A03G0936800	Chr6A	597382840	597385180	-	597384010	Chr6A	603937038	603939378	-	603938208	1.0	1.0	collinear
gene:TraesCS6A03G0936900	Chr6A	597386913	597388329	-	597387621	Chr6A	603941111	603942527	-	603941819	1.0	1.0	collinear
gene:TraesCS6A03G0937000	Chr6A	597458358	597459973	+	597459165	Chr6A	604012381	604013996	+	604013188	1.0	1.0	collinear
gene:TraesCS6A03G0937200	Chr6A	597491081	597493961	+	597492521	Chr6A	604045101	604047981	+	604046541	1.0	1.0	collinear
gene:TraesCS6A03G0937300	Chr6A	597501260	597502922	+	597502091	Chr6A	604055282	604056944	+	604056113	1.0	1.0	collinear
gene:TraesCS6A03G0937400	Chr6A	597510083	597511086	+	597510584	Chr6A	604064107	604065110	+	604064608	1.0	1.0	collinear
gene:TraesCS6A03G0937600	Chr6A	597577337	597581809	+	597579573	Chr6A	604130903	604135146	+	604133024	1.0	1.0	collinear
gene:TraesCS6A03G0937800	Chr6A	597596348	597601978	+	597599163	Chr6A	604149161	604154791	+	604151976	1.0	1.0	collinear
gene:TraesCS6A03G0937900	Chr6A	597602734	597604211	-	597603472	Chr6A	604155547	604157024	-	604156285	1.0	1.0	collinear
gene:TraesCS6A03G0938100	Chr6A	597666874	597669657	+	597668265	Chr6A	604219508	604222291	+	604220899	1.0	1.0	collinear
gene:TraesCS6A03G0938200	Chr6A	597671505	597682138	+	597676821	Chr6A	604224140	604234773	+	604229456	1.0	1.0	collinear
gene:TraesCS6A03G0938400	Chr6A	597701677	597704556	+	597703116	Chr6A	604254312	604257191	+	604255751	1.0	1.0	collinear
gene:TraesCS6A03G0938600	Chr6A	597793312	597796946	+	597795129	Chr6A	604345948	604349582	+	604347765	1.0	1.0	collinear
