gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS2A03G1263100	Chr2A	759852174	759854178	+	759853176	Chr2A	764605399	764607403	+	764606401	1.0	0.999	collinear
gene:TraesCS2A03G1263200	Chr2A	759855842	759863012	+	759859427	Chr2A	764609067	764616243	+	764612655	1.0	1.0	collinear
gene:TraesCS2A03G1263300	Chr2A	759883171	759890993	+	759887082	Chr2A	764636404	764644226	+	764640315	1.0	1.0	collinear
gene:TraesCS2A03G1263400	Chr2A	759900097	759904335	+	759902216	Chr2A	764653332	764657570	+	764655451	1.0	1.0	collinear
gene:TraesCS2A03G1263500	Chr2A	759905200	759912384	+	759908792	Chr2A	764658435	764665619	+	764662027	1.0	1.0	collinear
gene:TraesCS2A03G1264000	Chr2A	760040119	760044285	+	760042202	Chr2A	764793527	764797693	+	764795610	1.0	1.0	collinear
gene:TraesCS2A03G1264100	Chr2A	760086721	760090063	+	760088392	Chr2A	764840007	764843349	+	764841678	1.0	1.0	collinear
gene:TraesCS2A03G1264200	Chr2A	760092380	760095823	+	760094101	Chr2A	764845666	764849109	+	764847387	1.0	1.0	collinear
gene:TraesCS2A03G1264600	Chr2A	760113683	760114216	+	760113949	Chr2A	764866148	764866681	+	764866414	1.0	1.0	collinear
gene:TraesCS2A03G1265300	Chr2A	760208439	760209023	+	760208731	Chr2A	764960856	764961440	+	764961148	1.0	1.0	collinear
gene:TraesCS2A03G1265400	Chr2A	760219517	760222467	+	760220992	Chr2A	764971934	764974884	+	764973409	1.0	1.0	collinear
gene:TraesCS2A03G1265500	Chr2A	760236891	760239727	-	760238309	Chr2A	764989085	764991921	-	764990503	1.0	1.0	collinear
gene:TraesCS2A03G1265600	Chr2A	760246050	760247184	-	760246617	Chr2A	764998244	764999378	-	764998811	1.0	1.0	collinear
gene:TraesCS2A03G1265700	Chr2A	760248353	760249855	-	760249104	Chr2A	765000547	765002049	-	765001298	1.0	1.0	collinear
gene:TraesCS2A03G1265800	Chr2A	760257445	760258494	-	760257969	Chr2A	765009639	765010688	-	765010163	1.0	1.0	collinear
gene:TraesCS2A03G1266100	Chr2A	760301732	760303964	+	760302848	Chr2A	765053929	765056161	+	765055045	1.0	1.0	collinear
gene:TraesCS2A03G1266300	Chr2A	760324247	760329777	-	760327012	Chr2A	765076664	765082194	-	765079429	1.0	0.998	collinear
gene:TraesCS2A03G1266400	Chr2A	760446179	760447684	+	760446931	Chr2A	765198333	765199838	+	765199085	1.0	1.0	collinear
gene:TraesCS2A03G1266500	Chr2A	760510506	760531529	+	760521017	Chr2A	765262063	765283086	+	765272574	1.0	1.0	collinear
gene:TraesCS2A03G1266600	Chr2A	760531682	760532023	+	760531852	Chr2A	765283239	765283580	+	765283409	1.0	1.0	collinear
gene:TraesCS2A03G1266700	Chr2A	760544058	760545599	-	760544828	Chr2A	765295615	765297156	-	765296385	1.0	1.0	collinear
gene:TraesCS2A03G1267000	Chr2A	760607739	760608727	-	760608233	Chr2A	765359310	765360298	-	765359804	1.0	1.0	collinear
gene:TraesCS2A03G1267400	Chr2A	760644851	760648565	-	760646708	Chr2A	765396429	765400143	-	765398286	1.0	1.0	collinear
gene:TraesCS2A03G1267500	Chr2A	760760310	760763788	+	760762049	Chr2A	765511895	765515373	+	765513634	1.0	1.0	collinear
gene:TraesCS2A03G1267700	Chr2A	760761090	760763571	+	760762330	Chr2A	765512675	765515156	+	765513915	1.0	1.0	collinear
gene:TraesCS2A03G1267600	Chr2A	760761090	760763571	+	760762330	Chr2A	765512675	765515156	+	765513915	1.0	1.0	collinear
gene:TraesCS2A03G1268400	Chr2A	760995944	760999041	+	760997492	Chr2A	765747527	765750624	+	765749075	1.0	1.0	collinear
gene:TraesCS2A03G1268700	Chr2A	761162527	761163391	+	761162959	Chr2A	765912655	765913519	+	765913087	1.0	1.0	collinear
gene:TraesCS2A03G1268800	Chr2A	761174238	761177223	-	761175730	Chr2A	765924364	765927349	-	765925856	1.0	1.0	collinear
gene:TraesCS2A03G1269100	Chr2A	761493541	761505693	+	761499617	Chr2A	766243234	766255386	+	766249310	1.0	1.0	collinear
gene:TraesCS2A03G1269300	Chr2A	761536851	761537609	-	761537230	Chr2A	766286544	766287302	-	766286923	1.0	1.0	collinear
gene:TraesCS2A03G1269400	Chr2A	761537676	761543338	-	761540507	Chr2A	766287369	766293031	-	766290200	1.0	1.0	collinear
gene:TraesCS2A03G1269700	Chr2A	761712596	761713027	+	761712811	Chr2A	766462305	766462736	+	766462520	1.0	1.0	collinear
gene:TraesCS2A03G1269800	Chr2A	761722936	761725514	-	761724225	Chr2A	766472645	766475224	-	766473934	1.0	1.0	collinear
gene:TraesCS2A03G1270100	Chr2A	761803810	761807587	-	761805698	Chr2A	766553509	766557286	-	766555397	1.0	1.0	collinear
gene:TraesCS2A03G1270600	Chr2A	761973689	761977017	-	761975353	Chr2A	766723427	766726755	-	766725091	1.0	1.0	collinear
gene:TraesCS2A03G1270800	Chr2A	762048365	762054484	-	762051424	Chr2A	766798109	766804228	-	766801168	1.0	1.0	collinear
gene:TraesCS2A03G1271400	Chr2A	762085436	762085903	-	762085669	Chr2A	766835159	766835626	-	766835392	1.0	1.0	collinear
gene:TraesCS2A03G1271500	Chr2A	762086026	762087675	-	762086850	Chr2A	766835749	766837398	-	766836573	1.0	1.0	collinear
gene:TraesCS2A03G1271700	Chr2A	762094268	762097112	-	762095690	Chr2A	766843991	766846835	-	766845413	1.0	1.0	collinear
gene:TraesCS2A03G1271800	Chr2A	762099986	762104094	-	762102040	Chr2A	766849709	766853817	-	766851763	1.0	1.0	collinear
gene:TraesCS2A03G1271900	Chr2A	762107124	762109799	+	762108461	Chr2A	766856847	766859522	+	766858184	1.0	1.0	collinear
gene:TraesCS2A03G1272100	Chr2A	762114870	762120323	-	762117596	Chr2A	766864593	766870046	-	766867319	1.0	1.0	collinear
gene:TraesCS2A03G1272500	Chr2A	762221404	762222151	-	762221777	Chr2A	766971134	766971881	-	766971507	1.0	1.0	collinear
gene:TraesCS2A03G1272900	Chr2A	762268228	762269553	+	762268890	Chr2A	767017960	767019285	+	767018622	1.0	1.0	collinear
gene:TraesCS2A03G1273400	Chr2A	762422558	762427757	-	762425157	Chr2A	767172339	767177538	-	767174938	1.0	1.0	collinear
gene:TraesCS2A03G1273500	Chr2A	762431402	762432532	-	762431967	Chr2A	767181183	767182313	-	767181748	1.0	1.0	collinear
gene:TraesCS2A03G1273600	Chr2A	762434272	762437023	+	762435647	Chr2A	767184053	767186804	+	767185428	1.0	1.0	collinear
gene:TraesCS2A03G1273700	Chr2A	762439251	762439610	-	762439430	Chr2A	767189032	767189391	-	767189211	1.0	1.0	collinear
gene:TraesCS2A03G1274000	Chr2A	762470163	762471155	-	762470659	Chr2A	767219949	767220941	-	767220445	1.0	1.0	collinear
gene:TraesCS2A03G1274200	Chr2A	762528939	762530243	-	762529591	Chr2A	767278728	767280032	-	767279380	1.0	1.0	collinear
gene:TraesCS2A03G1274700	Chr2A	762552292	762554307	-	762553299	Chr2A	767302080	767304095	-	767303087	1.0	1.0	collinear
gene:TraesCS2A03G1274800	Chr2A	762554483	762556597	+	762555540	Chr2A	767304271	767306385	+	767305328	1.0	1.0	collinear
gene:TraesCS2A03G1274900	Chr2A	762556814	762564083	-	762560448	Chr2A	767306602	767313871	-	767310236	1.0	1.0	collinear
gene:TraesCS2A03G1275200	Chr2A	762577383	762581944	+	762579663	Chr2A	767327171	767331732	+	767329451	1.0	1.0	collinear
gene:TraesCS2A03G1275500	Chr2A	762607735	762609182	-	762608458	Chr2A	767357522	767358969	-	767358245	1.0	1.0	collinear
gene:TraesCS2A03G1275800	Chr2A	762662706	762665494	+	762664100	Chr2A	767412502	767415290	+	767413896	1.0	1.0	collinear
gene:TraesCS2A03G1275900	Chr2A	762667833	762670162	+	762668997	Chr2A	767417629	767419958	+	767418793	1.0	1.0	collinear
gene:TraesCS2A03G1276000	Chr2A	762673482	762675882	-	762674682	Chr2A	767423280	767425680	-	767424480	1.0	1.0	collinear
gene:TraesCS2A03G1276100	Chr2A	762682913	762685170	-	762684041	Chr2A	767432711	767434968	-	767433839	1.0	1.0	collinear
gene:TraesCS2A03G1276200	Chr2A	762688659	762691833	+	762690246	Chr2A	767438457	767441631	+	767440044	1.0	1.0	collinear
gene:TraesCS2A03G1276800	Chr2A	762742964	762748775	-	762745869	Chr2A	767491093	767496904	-	767493998	1.0	1.0	collinear
gene:TraesCS2A03G1277200	Chr2A	762771517	762775965	+	762773741	Chr2A	767519648	767524096	+	767521872	1.0	1.0	collinear
gene:TraesCS2A03G1277300	Chr2A	762776599	762777469	+	762777034	Chr2A	767524730	767525600	+	767525165	1.0	1.0	collinear
gene:TraesCS2A03G1277600	Chr2A	762881352	762882176	-	762881764	Chr2A	767629488	767630312	-	767629900	1.0	1.0	collinear
gene:TraesCS2A03G1277700	Chr2A	762901014	762902246	-	762901630	Chr2A	767649150	767650382	-	767649766	1.0	1.0	collinear
gene:TraesCS2A03G1278600	Chr2A	763069201	763071878	+	763070539	Chr2A	767814108	767816785	+	767815446	1.0	1.0	collinear
gene:TraesCS2A03G1278700	Chr2A	763109468	763113895	-	763111681	Chr2A	767853675	767858102	-	767855888	1.0	1.0	collinear
gene:TraesCS2A03G1278800	Chr2A	763115994	763119996	-	763117995	Chr2A	767860201	767864203	-	767862202	1.0	1.0	collinear
gene:TraesCS2A03G1278900	Chr2A	763138869	763142537	+	763140703	Chr2A	767882724	767886392	+	767884558	1.0	1.0	collinear
gene:TraesCS2A03G1279100	Chr2A	763218851	763220925	-	763219888	Chr2A	767961932	767964006	-	767962969	1.0	1.0	collinear
gene:TraesCS2A03G1279800	Chr2A	763286359	763290090	-	763288224	Chr2A	768029145	768032876	-	768031010	1.0	1.0	collinear
gene:TraesCS2A03G1279900	Chr2A	763417968	763426766	-	763422367	Chr2A	768214681	768223161	-	768218921	1.0	1.0	collinear
gene:TraesCS2A03G1280000	Chr2A	763420540	763426932	-	763423736	Chr2A	768217253	768223327	-	768220290	1.0	1.0	collinear
gene:TraesCS2A03G1280400	Chr2A	763530885	763531247	+	763531066	Chr2A	768325699	768326061	+	768325880	1.0	1.0	collinear
gene:TraesCS2A03G1280700	Chr2A	763668421	763670413	+	763669417	Chr2A	768463976	768465968	+	768464972	1.0	1.0	collinear
gene:TraesCS2A03G1280800	Chr2A	763671999	763674048	-	763673023	Chr2A	768467554	768469603	-	768468578	1.0	1.0	collinear
gene:TraesCS2A03G1280900	Chr2A	763681055	763683279	-	763682167	Chr2A	768476379	768478603	-	768477491	1.0	1.0	collinear
gene:TraesCS2A03G1281000	Chr2A	763685108	763685692	-	763685400	Chr2A	768480432	768481016	-	768480724	1.0	1.0	collinear
gene:TraesCS2A03G1281100	Chr2A	763718701	763720671	+	763719686	Chr2A	768513405	768515375	+	768514390	1.0	1.0	collinear
gene:TraesCS2A03G1281200	Chr2A	763748506	763751187	+	763749846	Chr2A	768541696	768544377	+	768543036	1.0	1.0	collinear
gene:TraesCS2A03G1281300	Chr2A	763821252	763821563	-	763821407	Chr2A	768614456	768614767	-	768614611	1.0	1.0	collinear
gene:TraesCS2A03G1281400	Chr2A	763822897	763824386	+	763823641	Chr2A	768616101	768617590	+	768616845	1.0	1.0	collinear
gene:TraesCS2A03G1281500	Chr2A	763842845	763845095	-	763843970	Chr2A	768636049	768638299	-	768637174	1.0	1.0	collinear
gene:TraesCS2A03G1281600	Chr2A	763858881	763878844	+	763868862	Chr2A	768652085	768672048	+	768662066	1.0	1.0	collinear
gene:TraesCS2A03G1281700	Chr2A	763891378	763893332	+	763892355	Chr2A	768684585	768686539	+	768685562	1.0	1.0	collinear
gene:TraesCS2A03G1282000	Chr2A	764131205	764132796	-	764132000	Chr2A	768924444	768926035	-	768925239	1.0	1.0	collinear
gene:TraesCS2A03G1282200	Chr2A	764316663	764318554	-	764317608	Chr2A	769109911	769111802	-	769110856	1.0	1.0	collinear
gene:TraesCS2A03G1282300	Chr2A	764318980	764325143	-	764322061	Chr2A	769112228	769118389	-	769115308	1.0	1.0	collinear
gene:TraesCS2A03G1282500	Chr2A	764410518	764412081	+	764411299	Chr2A	769203765	769205328	+	769204546	1.0	1.0	collinear
gene:TraesCS2A03G1282700	Chr2A	764472658	764478652	+	764475655	Chr2A	769265915	769271907	+	769268911	1.0	1.0	collinear
gene:TraesCS2A03G1283100	Chr2A	764605567	764610351	-	764607959	Chr2A	769398532	769403316	-	769400924	1.0	1.0	collinear
gene:TraesCS2A03G1283200	Chr2A	764611231	764616644	-	764613937	Chr2A	769404196	769409193	-	769406694	0.98	0.98	collinear
gene:TraesCS2A03G1283300	Chr2A	764618073	764619485	+	764618779	Chr2A	769410676	769412088	+	769411382	1.0	1.0	collinear
gene:TraesCS2A03G1283400	Chr2A	764620023	764621726	-	764620874	Chr2A	769412626	769414329	-	769413477	1.0	1.0	collinear
gene:TraesCS2A03G1283600	Chr2A	764624507	764628340	+	764626423	Chr2A	769417110	769420943	+	769419026	1.0	1.0	collinear
gene:TraesCS2A03G1283700	Chr2A	764629351	764630652	-	764630001	Chr2A	769421954	769423255	-	769422604	1.0	1.0	collinear
gene:TraesCS2A03G1284000	Chr2A	764708323	764710355	+	764709339	Chr2A	769500774	769502806	+	769501790	1.0	1.0	collinear
gene:TraesCS2A03G1284600	Chr2A	764848682	764849416	+	764849049	Chr2A	769641139	769641873	+	769641506	1.0	1.0	collinear
gene:TraesCS2A03G1284700	Chr2A	764856130	764856537	-	764856333	Chr2A	769648587	769648994	-	769648790	1.0	1.0	collinear
gene:TraesCS2A03G1284800	Chr2A	764861123	764863073	+	764862098	Chr2A	769653580	769655530	+	769654555	1.0	1.0	collinear
gene:TraesCS2A03G1284900	Chr2A	764885629	764895246	-	764890437	Chr2A	769678088	769687705	-	769682896	1.0	1.0	collinear
gene:TraesCS2A03G1285300	Chr2A	764947058	764952733	-	764949895	Chr2A	769739517	769745192	-	769742354	1.0	1.0	collinear
gene:TraesCS2A03G1285400	Chr2A	764972025	764976020	-	764974022	Chr2A	769764484	769768479	-	769766481	1.0	1.0	collinear
gene:TraesCS2A03G1285500	Chr2A	764980372	764985306	-	764982839	Chr2A	769772840	769777774	-	769775307	1.0	1.0	collinear
gene:TraesCS2A03G1285800	Chr2A	765128096	765133355	+	765130725	Chr2A	769920562	769925821	+	769923191	1.0	1.0	collinear
gene:TraesCS2A03G1285900	Chr2A	765202384	765202547	+	765202465	Chr2A	769994866	769995029	+	769994947	1.0	1.0	collinear
gene:TraesCS2A03G1286600	Chr2A	765370005	765371423	-	765370714	Chr2A	770162493	770163911	-	770163202	1.0	1.0	collinear
gene:TraesCS2A03G1286700	Chr2A	765403574	765404205	+	765403889	Chr2A	770196062	770196693	+	770196377	1.0	1.0	collinear
gene:TraesCS2A03G1287000	Chr2A	765427444	765433173	+	765430308	Chr2A	770219934	770225663	+	770222798	1.0	1.0	collinear
gene:TraesCS2A03G1287100	Chr2A	765433715	765435330	+	765434522	Chr2A	770226205	770227820	+	770227012	1.0	1.0	collinear
gene:TraesCS2A03G1287500	Chr2A	766171571	766172971	-	766172271	Chr2A	770964117	770965517	-	770964817	1.0	1.0	collinear
gene:TraesCS2A03G1287900	Chr2A	766195748	766197785	-	766196766	Chr2A	770988294	770990331	-	770989312	1.0	1.0	collinear
gene:TraesCS2A03G1288200	Chr2A	766250931	766252298	-	766251614	Chr2A	771043480	771044847	-	771044163	1.0	1.0	collinear
gene:TraesCS2A03G1288400	Chr2A	766260012	766263659	-	766261835	Chr2A	771052561	771056208	-	771054384	1.0	1.0	collinear
gene:TraesCS2A03G1288500	Chr2A	766295164	766296350	-	766295757	Chr2A	771087710	771088896	-	771088303	1.0	1.0	collinear
gene:TraesCS2A03G1288600	Chr2A	766319526	766323925	+	766321725	Chr2A	771111612	771116011	+	771113811	1.0	1.0	collinear
gene:TraesCS2A03G1288700	Chr2A	766332665	766333328	+	766332996	Chr2A	771124479	771125142	+	771124810	1.0	1.0	collinear
gene:TraesCS2A03G1289300	Chr2A	766491039	766492548	+	766491793	Chr2A	771276832	771278341	+	771277586	1.0	1.0	collinear
gene:TraesCS2A03G1289500	Chr2A	766500310	766501119	+	766500714	Chr2A	771286103	771286912	+	771286507	1.0	1.0	collinear
gene:TraesCS2A03G1289600	Chr2A	766507198	766509758	-	766508478	Chr2A	771292991	771295551	-	771294271	1.0	1.0	collinear
gene:TraesCS2A03G1289700	Chr2A	766528013	766534044	-	766531028	Chr2A	771312678	771318709	-	771315693	1.0	1.0	collinear
gene:TraesCS2A03G1290000	Chr2A	766553090	766553733	-	766553411	Chr2A	771337755	771338398	-	771338076	1.0	1.0	collinear
gene:TraesCS2A03G1290500	Chr2A	766645212	766645887	-	766645549	Chr2A	771429587	771430262	-	771429924	1.0	1.0	collinear
gene:TraesCS2A03G1290900	Chr2A	766741983	766742655	-	766742319	Chr2A	771525343	771526015	-	771525679	1.0	1.0	collinear
gene:TraesCS2A03G1291000	Chr2A	766832708	766833432	-	766833070	Chr2A	771616104	771616828	-	771616466	1.0	1.0	collinear
gene:TraesCS2A03G1291600	Chr2A	766873059	766874327	-	766873693	Chr2A	771656475	771657743	-	771657109	1.0	1.0	collinear
gene:TraesCS2A03G1291700	Chr2A	766878717	766881558	-	766880137	Chr2A	771662133	771664974	-	771663553	1.0	1.0	collinear
gene:TraesCS2A03G1291800	Chr2A	766886770	766887154	+	766886962	Chr2A	771670187	771670571	+	771670379	1.0	1.0	collinear
gene:TraesCS2A03G1292000	Chr2A	766902652	766905088	+	766903870	Chr2A	771686071	771688507	+	771687289	1.0	1.0	collinear
gene:TraesCS2A03G1292200	Chr2A	766956354	766958025	+	766957189	Chr2A	771739801	771741472	+	771740636	1.0	1.0	collinear
gene:TraesCS2A03G1292700	Chr2A	766980658	766987152	+	766983905	Chr2A	771764107	771770601	+	771767354	1.0	1.0	collinear
gene:TraesCS2A03G1292800	Chr2A	767010884	767016364	+	767013624	Chr2A	771793876	771799356	+	771796616	1.0	1.0	collinear
gene:TraesCS2A03G1293000	Chr2A	767248945	767254272	+	767251608	Chr2A	772031689	772037016	+	772034352	1.0	1.0	collinear
gene:TraesCS2A03G1293100	Chr2A	767257084	767258570	-	767257827	Chr2A	772039828	772041314	-	772040571	1.0	1.0	collinear
gene:TraesCS2A03G1293200	Chr2A	767294944	767296180	-	767295562	Chr2A	772077688	772078924	-	772078306	1.0	1.0	collinear
gene:TraesCS2A03G1293400	Chr2A	767343945	767345285	-	767344615	Chr2A	772126714	772128054	-	772127384	1.0	1.0	collinear
gene:TraesCS2A03G1293500	Chr2A	767364761	767374131	-	767369446	Chr2A	772147539	772156909	-	772152224	1.0	1.0	collinear
gene:TraesCS2A03G1294000	Chr2A	767382097	767383005	-	767382551	Chr2A	772164875	772165783	-	772165329	1.0	1.0	collinear
gene:TraesCS2A03G1294200	Chr2A	767410631	767411654	-	767411142	Chr2A	772193410	772194433	-	772193921	1.0	1.0	collinear
gene:TraesCS2A03G1294300	Chr2A	767446822	767448434	+	767447628	Chr2A	772229598	772231210	+	772230404	1.0	1.0	collinear
gene:TraesCS2A03G1294700	Chr2A	767522026	767522556	-	767522291	Chr2A	772304804	772305334	-	772305069	1.0	1.0	collinear
gene:TraesCS2A03G1295000	Chr2A	767560658	767562197	+	767561427	Chr2A	772343451	772344990	+	772344220	1.0	1.0	collinear
gene:TraesCS2A03G1295100	Chr2A	767565511	767567161	+	767566336	Chr2A	772348305	772349955	+	772349130	1.0	1.0	collinear
gene:TraesCS2A03G1295400	Chr2A	767607885	767608744	-	767608314	Chr2A	772394628	772395487	-	772395057	1.0	1.0	collinear
gene:TraesCS2A03G1295500	Chr2A	767713727	767728941	+	767721334	Chr2A	772500475	772515689	+	772508082	1.0	1.0	collinear
gene:TraesCS2A03G1295700	Chr2A	767743179	767746006	+	767744592	Chr2A	772529927	772532754	+	772531340	1.0	1.0	collinear
gene:TraesCS2A03G1295800	Chr2A	767745930	767748693	-	767747311	Chr2A	772532678	772535441	-	772534059	1.0	1.0	collinear
gene:TraesCS2A03G1296000	Chr2A	767774571	767774834	-	767774702	Chr2A	772561010	772561273	-	772561141	1.0	1.0	collinear
gene:TraesCS2A03G1296700	Chr2A	767916011	767917476	-	767916743	Chr2A	772702442	772703907	-	772703174	1.0	1.0	collinear
gene:TraesCS2A03G1296800	Chr2A	767922858	767923521	-	767923189	Chr2A	772709289	772709952	-	772709620	1.0	1.0	collinear
gene:TraesCS2A03G1297000	Chr2A	768000657	768000878	-	768000767	Chr2A	772787088	772787309	-	772787198	1.0	1.0	collinear
gene:TraesCS2A03G1297100	Chr2A	768006843	768009274	-	768008058	Chr2A	772793274	772795705	-	772794489	1.0	1.0	collinear
gene:TraesCS2A03G1297200	Chr2A	768037227	768047028	+	768042127	Chr2A	772823661	772833462	+	772828561	1.0	1.0	collinear
gene:TraesCS2A03G1297500	Chr2A	768148013	768149234	-	768148623	Chr2A	772934472	772935693	-	772935082	1.0	1.0	collinear
gene:TraesCS2A03G1297600	Chr2A	768230672	768235888	+	768233280	Chr2A	773017138	773022354	+	773019746	1.0	1.0	collinear
gene:TraesCS2A03G1297900	Chr2A	768324530	768325184	+	768324857	Chr2A	773112132	773112786	+	773112459	1.0	1.0	collinear
gene:TraesCS2A03G1298000	Chr2A	768326810	768328672	+	768327741	Chr2A	773114412	773116274	+	773115343	1.0	1.0	collinear
gene:TraesCS2A03G1298100	Chr2A	768336554	768337158	+	768336856	Chr2A	773124156	773124760	+	773124458	1.0	1.0	collinear
gene:TraesCS2A03G1298200	Chr2A	768350547	768356279	+	768353413	Chr2A	773138153	773143885	+	773141019	1.0	1.0	collinear
gene:TraesCS2A03G1298300	Chr2A	768376111	768376715	-	768376413	Chr2A	773163715	773164319	-	773164017	1.0	1.0	collinear
gene:TraesCS2A03G1298400	Chr2A	768405096	768407831	-	768406463	Chr2A	773192705	773195440	-	773194072	1.0	1.0	collinear
gene:TraesCS2A03G1298600	Chr2A	768476569	768477162	-	768476865	Chr2A	773264180	773264773	-	773264476	1.0	1.0	collinear
gene:TraesCS2A03G1298700	Chr2A	768534333	768539006	+	768536669	Chr2A	773321946	773326619	+	773324282	1.0	1.0	collinear
gene:TraesCS2A03G1298800	Chr2A	768545502	768548687	+	768547094	Chr2A	773333115	773336300	+	773334707	1.0	1.0	collinear
gene:TraesCS2A03G1299000	Chr2A	768633437	768638338	-	768635887	Chr2A	773420502	773425403	-	773422952	1.0	1.0	collinear
gene:TraesCS2A03G1299100	Chr2A	768639501	768644600	-	768642050	Chr2A	773426566	773431665	-	773429115	1.0	1.0	collinear
gene:TraesCS2A03G1299200	Chr2A	768644802	768648562	-	768646682	Chr2A	773431867	773435627	-	773433747	1.0	1.0	collinear
gene:TraesCS2A03G1299300	Chr2A	768655279	768658041	+	768656660	Chr2A	773442344	773445106	+	773443725	1.0	1.0	collinear
gene:TraesCS2A03G1299400	Chr2A	768661871	768665482	-	768663676	Chr2A	773448936	773452547	-	773450741	1.0	1.0	collinear
gene:TraesCS2A03G1299600	Chr2A	768715182	768716380	-	768715781	Chr2A	773502247	773503445	-	773502846	1.0	1.0	collinear
gene:TraesCS2A03G1299700	Chr2A	768721348	768722943	-	768722145	Chr2A	773508413	773510008	-	773509210	1.0	1.0	collinear
gene:TraesCS2A03G1299800	Chr2A	768727649	768735540	-	768731594	Chr2A	773514714	773522605	-	773518659	1.0	1.0	collinear
gene:TraesCS2A03G1299900	Chr2A	768740704	768741838	-	768741271	Chr2A	773527769	773528903	-	773528336	1.0	1.0	collinear
gene:TraesCS2A03G1300100	Chr2A	768752844	768754439	-	768753641	Chr2A	773539900	773541495	-	773540697	1.0	1.0	collinear
gene:TraesCS2A03G1300500	Chr2A	768799383	768805718	-	768802550	Chr2A	773585705	773592040	-	773588872	1.0	1.0	collinear
gene:TraesCS2A03G1300600	Chr2A	768868864	768871708	+	768870286	Chr2A	773654624	773657468	+	773656046	1.0	1.0	collinear
gene:TraesCS2A03G1300700	Chr2A	768872322	768875386	-	768873854	Chr2A	773658082	773661146	-	773659614	1.0	1.0	collinear
gene:TraesCS2A03G1300800	Chr2A	768904742	768907203	-	768905972	Chr2A	773690502	773692963	-	773691732	1.0	1.0	collinear
gene:TraesCS2A03G1301200	Chr2A	769061763	769063005	+	769062384	Chr2A	773845935	773847177	+	773846556	1.0	1.0	collinear
gene:TraesCS2A03G1301300	Chr2A	769067378	769078288	+	769072833	Chr2A	773851550	773862460	+	773857005	1.0	1.0	collinear
gene:TraesCS2A03G1301600	Chr2A	769090268	769091810	+	769091039	Chr2A	773874440	773875982	+	773875211	1.0	1.0	collinear
gene:TraesCS2A03G1301700	Chr2A	769094624	769096471	+	769095547	Chr2A	773878796	773880643	+	773879719	1.0	1.0	collinear
gene:TraesCS2A03G1301900	Chr2A	769558214	769558941	+	769558577	Chr2A	774341893	774342620	+	774342256	1.0	1.0	collinear
gene:TraesCS2A03G1302200	Chr2A	769600732	769604737	+	769602734	Chr2A	774384418	774388423	+	774386420	1.0	1.0	collinear
gene:TraesCS2A03G1302600	Chr2A	769657821	769660716	-	769659268	Chr2A	774441509	774444404	-	774442956	1.0	1.0	collinear
gene:TraesCS2A03G1303000	Chr2A	769864278	769869227	-	769866752	Chr2A	774647979	774652928	-	774650453	1.0	1.0	collinear
gene:TraesCS2A03G1303100	Chr2A	769930546	769935729	+	769933137	Chr2A	774714247	774719430	+	774716838	1.0	1.0	collinear
gene:TraesCS2A03G1303200	Chr2A	769936314	769938521	+	769937417	Chr2A	774720015	774722222	+	774721118	1.0	1.0	collinear
gene:TraesCS2A03G1303300	Chr2A	769939608	769942269	-	769940938	Chr2A	774723309	774725970	-	774724639	1.0	1.0	collinear
gene:TraesCS2A03G1303500	Chr2A	769978960	769980734	-	769979847	Chr2A	774762667	774764441	-	774763554	1.0	1.0	collinear
gene:TraesCS2A03G1303600	Chr2A	769983697	769985985	+	769984841	Chr2A	774767404	774769692	+	774768548	1.0	1.0	collinear
gene:TraesCS2A03G1303700	Chr2A	769987716	770001575	-	769994645	Chr2A	774771423	774785283	-	774778353	1.0	1.0	collinear
gene:TraesCS2A03G1305000	Chr2A	770110385	770115134	-	770112759	Chr2A	774894064	774898813	-	774896438	1.0	1.0	collinear
gene:TraesCS2A03G1305200	Chr2A	770128142	770131107	+	770129624	Chr2A	774911823	774914788	+	774913305	1.0	1.0	collinear
gene:TraesCS2A03G1305300	Chr2A	770170126	770171707	+	770170916	Chr2A	774953807	774955388	+	774954597	1.0	1.0	collinear
gene:TraesCS2A03G1305400	Chr2A	770174261	770177403	+	770175832	Chr2A	774957942	774961084	+	774959513	1.0	1.0	collinear
gene:TraesCS2A03G1305500	Chr2A	770184594	770185142	+	770184868	Chr2A	774968275	774968823	+	774968549	1.0	1.0	collinear
gene:TraesCS2A03G1305700	Chr2A	770212400	770216018	+	770214209	Chr2A	774996081	774999699	+	774997890	1.0	1.0	collinear
gene:TraesCS2A03G1306200	Chr2A	771192407	771194542	-	771193474	Chr2A	776403869	776406004	-	776404936	1.0	1.0	collinear
gene:TraesCS2A03G1306600	Chr2A	771252250	771273233	+	771262741	Chr2A	776463836	776484819	+	776474327	1.0	1.0	collinear
gene:TraesCS2A03G1307300	Chr2A	771282306	771283706	-	771283006	Chr2A	776493892	776495292	-	776494592	1.0	1.0	collinear
gene:TraesCS2A03G1307400	Chr2A	771321116	771324560	+	771322838	Chr2A	776532702	776536146	+	776534424	1.0	1.0	collinear
