gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS7D02G390300	Chr7D	505599929	505604509	-	505602219	Chr7D	508753833	508758441	-	508756137	1.0	1.0	collinear
gene:TraesCS7D02G390400	Chr7D	505613841	505617163	-	505615502	Chr7D	508767866	508771188	-	508769527	1.0	1.0	collinear
gene:TraesCS7D02G390500	Chr7D	505908239	505908713	-	505908476	Chr7D	509073132	509073606	-	509073369	1.0	1.0	collinear
gene:TraesCS7D02G390600	Chr7D	505997635	506011218	+	506004426	Chr7D	509162026	509175609	+	509168817	1.0	1.0	collinear
gene:TraesCS7D02G390700	Chr7D	506095845	506096216	+	506096030	Chr7D	509260153	509260524	+	509260338	1.0	1.0	collinear
gene:TraesCS7D02G390800	Chr7D	506109564	506112449	+	506111006	Chr7D	509273873	509276758	+	509275315	1.0	0.999	collinear
gene:TraesCS7D02G390900	Chr7D	506132555	506142060	+	506137307	Chr7D	509296996	509306501	+	509301748	1.0	1.0	collinear
gene:TraesCS7D02G391000	Chr7D	506641503	506642939	-	506642221	Chr7D	509798903	509800339	-	509799621	1.0	1.0	collinear
gene:TraesCS7D02G391100	Chr7D	506659164	506659508	+	506659336	Chr7D	509816205	509816549	+	509816377	1.0	1.0	collinear
gene:TraesCS7D02G391200	Chr7D	506663042	506663416	-	506663229	Chr7D	509820083	509820457	-	509820270	1.0	1.0	collinear
gene:TraesCS7D02G391300	Chr7D	506671302	506672049	-	506671675	Chr7D	509828343	509829090	-	509828716	1.0	1.0	collinear
gene:TraesCS7D02G391400	Chr7D	506675020	506678849	+	506676934	Chr7D	509832061	509835890	+	509833975	1.0	1.0	collinear
gene:TraesCS7D02G391500	Chr7D	506719490	506723388	+	506721439	Chr7D	509876060	509879958	+	509878009	1.0	0.999	collinear
gene:TraesCS7D02G391600	Chr7D	506722315	506726612	-	506724463	Chr7D	509878885	509883182	-	509881033	1.0	1.0	collinear
gene:TraesCS7D02G391700	Chr7D	506811459	506814449	+	506812954	Chr7D	509971046	509974036	+	509972541	1.0	1.0	collinear
gene:TraesCS7D02G391800	Chr7D	506816560	506819734	+	506818147	Chr7D	509976014	509979188	+	509977601	1.0	1.0	collinear
gene:TraesCS7D02G391900	Chr7D	506871678	506875217	+	506873447	Chr7D	510030974	510034513	+	510032743	1.0	0.999	collinear
gene:TraesCS7D02G392000	Chr7D	506882606	506883875	+	506883240	Chr7D	510041773	510043042	+	510042407	1.0	1.0	collinear
gene:TraesCS7D02G392100	Chr7D	506901225	506904634	+	506902929	Chr7D	510060455	510063864	+	510062159	1.0	1.0	collinear
gene:TraesCS7D02G392200	Chr7D	507230196	507231997	+	507231096	Chr7D	510388174	510389975	+	510389074	1.0	1.0	collinear
gene:TraesCS7D02G392300	Chr7D	507244593	507248732	+	507246662	Chr7D	510402503	510406642	+	510404572	1.0	1.0	collinear
gene:TraesCS7D02G392400	Chr7D	507302687	507304116	+	507303401	Chr7D	510459660	510461089	+	510460374	1.0	1.0	collinear
gene:TraesCS7D02G392500	Chr7D	507420088	507423908	+	507421998	Chr7D	510577071	510580891	+	510578981	1.0	1.0	collinear
gene:TraesCS7D02G392600	Chr7D	507424726	507434116	-	507429421	Chr7D	510581709	510591099	-	510586404	1.0	1.0	collinear
gene:TraesCS7D02G392800	Chr7D	507817707	507819869	-	507818788	Chr7D	510968073	510970235	-	510969154	1.0	1.0	collinear
gene:TraesCS7D02G392900	Chr7D	507847500	507857607	+	507852553	Chr7D	510997728	511007834	+	511002781	1.0	1.0	collinear
gene:TraesCS7D02G393000	Chr7D	508319322	508320311	+	508319816	Chr7D	511470923	511471912	+	511471417	1.0	1.0	collinear
gene:TraesCS7D02G393100	Chr7D	508332141	508333745	-	508332943	Chr7D	511483730	511485334	-	511484532	1.0	1.0	collinear
gene:TraesCS7D02G393200	Chr7D	508601720	508613671	+	508607695	Chr7D	511752886	511764366	+	511758626	1.0	1.0	collinear
gene:TraesCS7D02G393300	Chr7D	508614030	508616562	-	508615296	Chr7D	511764725	511767257	-	511765991	1.0	1.0	collinear
gene:TraesCS7D02G393400	Chr7D	508793669	508794061	+	508793865	Chr7D	511943877	511944269	+	511944073	1.0	1.0	collinear
gene:TraesCS7D02G393500	Chr7D	508893237	508896258	+	508894747	Chr7D	512044137	512047158	+	512045647	1.0	1.0	collinear
gene:TraesCS7D02G393600	Chr7D	509066428	509069021	+	509067724	Chr7D	512217864	512220457	+	512219160	1.0	1.0	collinear
gene:TraesCS7D02G393700	Chr7D	509200183	509201581	+	509200882	Chr7D	512351567	512352965	+	512352266	1.0	1.0	collinear
gene:TraesCS7D02G393800	Chr7D	509239902	509243253	+	509241577	Chr7D	512391282	512394950	+	512393116	1.0	1.0	collinear
gene:TraesCS7D02G393900	Chr7D	509532294	509533865	-	509533079	Chr7D	512682839	512684410	-	512683624	1.0	1.0	collinear
gene:TraesCS7D02G394000	Chr7D	509552671	509556259	+	509554465	Chr7D	512702590	512705904	+	512704247	1.0	1.0	collinear
gene:TraesCS7D02G394100	Chr7D	509557326	509559782	-	509558554	Chr7D	512706971	512709427	-	512708199	1.0	1.0	collinear
gene:TraesCS7D02G394200	Chr7D	509569429	509570524	+	509569976	Chr7D	512719374	512720469	+	512719921	1.0	1.0	collinear
gene:TraesCS7D02G394300	Chr7D	509573011	509573658	-	509573334	Chr7D	512722956	512723603	-	512723279	1.0	1.0	collinear
gene:TraesCS7D02G394400	Chr7D	509611129	509614746	-	509612937	Chr7D	512761055	512764672	-	512762863	1.0	1.0	collinear
gene:TraesCS7D02G394500	Chr7D	509616978	509619489	-	509618233	Chr7D	512766904	512769416	-	512768160	1.0	1.0	collinear
gene:TraesCS7D02G394600	Chr7D	509630398	509632491	-	509631444	Chr7D	512780486	512782579	-	512781532	1.0	1.0	collinear
gene:TraesCS7D02G394700	Chr7D	509692757	509696111	+	509694434	Chr7D	512843670	512847024	+	512845347	1.0	1.0	collinear
gene:TraesCS7D02G394800	Chr7D	509697766	509700373	+	509699069	Chr7D	512848679	512851286	+	512849982	1.0	1.0	collinear
gene:TraesCS7D02G394900	Chr7D	509909959	509912494	-	509911226	Chr7D	513061705	513064240	-	513062972	1.0	1.0	collinear
gene:TraesCS7D02G395000	Chr7D	509919979	509921910	+	509920944	Chr7D	513071725	513073656	+	513072690	1.0	1.0	collinear
gene:TraesCS7D02G395300	Chr7D	510323283	510325505	+	510324394	Chr7D	513533747	513535969	+	513534858	1.0	1.0	collinear
gene:TraesCS7D02G395400	Chr7D	510337570	510338642	-	510338106	Chr7D	513549631	513550703	-	513550167	1.0	1.0	collinear
gene:TraesCS7D02G395500	Chr7D	510341819	510342655	+	510342237	Chr7D	513553880	513554716	+	513554298	1.0	1.0	collinear
gene:TraesCS7D02G395600	Chr7D	510435221	510436756	+	510435988	Chr7D	513648777	513650312	+	513649544	1.0	0.999	collinear
gene:TraesCS7D02G395700	Chr7D	510449944	510450853	+	510450398	Chr7D	513663181	513664090	+	513663635	1.0	0.998	collinear
gene:TraesCS7D02G395800	Chr7D	510454730	510463956	-	510459343	Chr7D	513667970	513677208	-	513672589	1.0	0.946	collinear
gene:TraesCS7D02G395900	Chr7D	510610939	510611272	-	510611105	Chr7D	513800296	513800629	-	513800462	1.0	1.0	collinear
gene:TraesCS7D02G396000	Chr7D	510611583	510615573	+	510613578	Chr7D	513800940	513804930	+	513802935	1.0	1.0	collinear
gene:TraesCS7D02G396100	Chr7D	510704473	510707297	+	510705885	Chr7D	513893477	513896298	+	513894887	1.0	1.0	collinear
gene:TraesCS7D02G396200	Chr7D	510708083	510711763	-	510709923	Chr7D	513897084	513900764	-	513898924	1.0	1.0	collinear
gene:TraesCS7D02G396300	Chr7D	510869476	510873535	+	510871505	Chr7D	514058574	514062632	+	514060603	1.0	1.0	collinear
gene:TraesCS7D02G396400	Chr7D	511188315	511189785	+	511189050	Chr7D	514375924	514377395	+	514376659	1.0	0.998	collinear
gene:TraesCS7D02G396500	Chr7D	511213211	511214313	+	511213762	Chr7D	514400707	514401809	+	514401258	1.0	0.999	collinear
gene:TraesCS7D02G396600	Chr7D	511219582	511220814	-	511220198	Chr7D	514407082	514408314	-	514407698	1.0	1.0	collinear
gene:TraesCS7D02G396700	Chr7D	511221357	511224838	+	511223097	Chr7D	514408857	514412338	+	514410597	1.0	0.999	collinear
gene:TraesCS7D02G396800	Chr7D	511227126	511235355	-	511231240	Chr7D	514414754	514422984	-	514418869	1.0	0.998	collinear
gene:TraesCS7D02G396900	Chr7D	511324257	511327432	+	511325844	Chr7D	514511082	514514257	+	514512669	1.0	0.999	collinear
gene:TraesCS7D02G397000	Chr7D	511662240	511663906	+	511663073	Chr7D	514847698	514849364	+	514848531	1.0	1.0	collinear
gene:TraesCS7D02G397100	Chr7D	511687702	511689478	+	511688590	Chr7D	514878168	514879944	+	514879056	1.0	1.0	collinear
gene:TraesCS7D02G397200	Chr7D	511932974	511934116	+	511933545	Chr7D	515115987	515117129	+	515116558	1.0	0.999	collinear
gene:TraesCS7D02G397300	Chr7D	511990536	511998895	+	511994715	Chr7D	515173033	515181091	+	515177062	1.0	1.0	collinear
gene:TraesCS7D02G397400	Chr7D	512262251	512265299	+	512263775	Chr7D	515450788	515453836	+	515452312	1.0	1.0	collinear
gene:TraesCS7D02G397500	Chr7D	512269689	512273839	+	512271764	Chr7D	515458226	515462376	+	515460301	1.0	1.0	collinear
gene:TraesCS7D02G397600	Chr7D	512274446	512280398	+	512277422	Chr7D	515462983	515468935	+	515465959	1.0	0.999	collinear
gene:TraesCS7D02G397700	Chr7D	512280900	512282893	-	512281896	Chr7D	515469437	515471430	-	515470433	1.0	0.998	collinear
gene:TraesCS7D02G397800	Chr7D	512746190	512749080	-	512747635	Chr7D	515914963	515917724	-	515916343	0.999	0.999	collinear
gene:TraesCS7D02G397900	Chr7D	513311905	513313583	+	513312744	Chr7D	516791535	516793211	+	516792373	0.998	0.998	collinear
gene:TraesCS7D02G398000	Chr7D	513995269	513996394	-	513995831	Chr7D	517481136	517482261	-	517481698	1.0	1.0	collinear
gene:TraesCS7D02G398100	Chr7D	514074452	514076294	+	514075373	Chr7D	517565581	517567423	+	517566502	1.0	1.0	collinear
gene:TraesCS7D02G398200	Chr7D	514744802	514746329	+	514745565	Chr7D	518298228	518299755	+	518298991	1.0	0.998	collinear
gene:TraesCS7D02G398300	Chr7D	514747415	514751754	-	514749584	Chr7D	518301205	518305427	-	518303316	0.911	0.909	collinear
gene:TraesCS7D02G398400	Chr7D	514757495	514758352	-	514757923	Chr7D	518311165	518312022	-	518311593	1.0	1.0	collinear
gene:TraesCS7D02G398500	Chr7D	514760923	514766351	-	514763637	Chr7D	518314593	518320020	-	518317306	1.0	1.0	collinear
gene:TraesCS7D02G398600	Chr7D	514894650	514901309	-	514897979	Chr7D	518448597	518453691	-	518451144	0.998	0.997	collinear
gene:TraesCS7D02G398800	Chr7D	514993461	514993775	-	514993618	Chr7D	518545051	518545365	-	518545208	1.0	1.0	collinear
gene:TraesCS7D02G398900	Chr7D	515219721	515221824	-	515220772	Chr7D	518771304	518773407	-	518772355	1.0	0.998	collinear
gene:TraesCS7D02G399100	Chr7D	515405791	515406794	+	515406292	Chr7D	518947727	518948730	+	518948228	1.0	1.0	collinear
gene:TraesCS7D02G399200	Chr7D	515464638	515466479	+	515465558	Chr7D	519006375	519008216	+	519007295	1.0	1.0	collinear
gene:TraesCS7D02G399300	Chr7D	515467622	515471203	+	515469412	Chr7D	519009359	519012940	+	519011149	1.0	1.0	collinear
gene:TraesCS7D02G399400	Chr7D	515471190	515475821	-	515473505	Chr7D	519012927	519017558	-	519015242	1.0	1.0	collinear
gene:TraesCS7D02G399500	Chr7D	515483035	515486660	-	515484847	Chr7D	519024237	519027855	-	519026046	0.996	0.996	collinear
gene:TraesCS7D02G399600	Chr7D	515810117	515811495	+	515810806	Chr7D	519351108	519352486	+	519351797	1.0	1.0	collinear
gene:TraesCS7D02G399700	Chr7D	515821323	515822990	+	515822156	Chr7D	519361461	519363128	+	519362294	1.0	1.0	collinear
gene:TraesCS7D02G399800	Chr7D	515824904	515825584	+	515825244	Chr7D	519365042	519365722	+	519365382	1.0	1.0	collinear
gene:TraesCS7D02G399900	Chr7D	516026115	516033172	-	516029643	Chr7D	519570599	519577297	-	519573948	0.969	0.968	collinear
gene:TraesCS7D02G400000	Chr7D	516971551	516973571	+	516972561	Chr7D	520477110	520479130	+	520478120	1.0	1.0	collinear
gene:TraesCS7D02G400100	Chr7D	517114657	517115892	+	517115274	Chr7D	520611383	520612618	+	520612000	1.0	0.996	collinear
gene:TraesCS7D02G400200	Chr7D	517153690	517154304	+	517153997	Chr7D	520658864	520659478	+	520659171	1.0	1.0	collinear
gene:TraesCS7D02G400300	Chr7D	517218864	517219785	+	517219324	Chr7D	520717060	520717981	+	520717520	1.0	0.996	collinear
gene:TraesCS7D02G400500	Chr7D	517553961	517555822	+	517554891	Chr7D	521077189	521079055	+	521078122	0.997	0.986	collinear
gene:TraesCS7D02G400600	Chr7D	517573628	517577423	-	517575525	Chr7D	521096732	521100527	-	521098629	1.0	0.999	collinear
gene:TraesCS7D02G400700	Chr7D	517993966	517997269	-	517995617	Chr7D	521508090	521511393	-	521509741	1.0	1.0	collinear
gene:TraesCS7D02G400800	Chr7D	518045457	518051251	-	518048354	Chr7D	521559895	521565689	-	521562792	1.0	1.0	collinear
gene:TraesCS7D02G400900	Chr7D	518056237	518060297	-	518058267	Chr7D	521570588	521574648	-	521572618	1.0	1.0	collinear
gene:TraesCS7D02G401000	Chr7D	518089340	518091287	-	518090313	Chr7D	521603086	521605033	-	521604059	1.0	1.0	collinear
gene:TraesCS7D02G401100	Chr7D	518130537	518131802	+	518131169	Chr7D	521643941	521645206	+	521644573	1.0	1.0	collinear
gene:TraesCS7D02G401200	Chr7D	518558396	518558962	+	518558679	Chr7D	522070058	522070624	+	522070341	1.0	1.0	collinear
gene:TraesCS7D02G401300	Chr7D	518573639	518575446	+	518574542	Chr7D	522085631	522087438	+	522086534	1.0	0.999	collinear
gene:TraesCS7D02G401400	Chr7D	518623820	518624527	+	518624173	Chr7D	522138775	522139482	+	522139128	1.0	1.0	collinear
gene:TraesCS7D02G401500	Chr7D	518633205	518634338	+	518633771	Chr7D	522147441	522148574	+	522148007	1.0	1.0	collinear
gene:TraesCS7D02G401600	Chr7D	518641753	518641980	+	518641866	Chr7D	522155990	522156217	+	522156103	1.0	1.0	collinear
gene:TraesCS7D02G401700	Chr7D	518777542	518779595	+	518778568	Chr7D	524839821	524841874	-	524840847	1.0	0.999	collinear
gene:TraesCS7D02G401800	Chr7D	518780021	518783451	-	518781736	Chr7D	524835965	524839395	+	524837680	1.0	0.998	collinear
gene:TraesCS7D02G401900	Chr7D	518793620	518797507	-	518795563	Chr7D	524821911	524825798	+	524823854	1.0	1.0	collinear
gene:TraesCS7D02G402000	Chr7D	519147427	519148592	-	519148009	Chr7D	524471466	524472630	+	524472048	0.999	0.999	collinear
gene:TraesCS7D02G402100	Chr7D	519260681	519262093	-	519261387	Chr7D	524358267	524359679	+	524358973	1.0	1.0	collinear
gene:TraesCS7D02G402200	Chr7D	519262298	519268083	+	519265190	Chr7D	524352277	524358062	-	524355169	1.0	1.0	collinear
gene:TraesCS7D02G402300	Chr7D	519270905	519272415	+	519271660	Chr7D	524347946	524349456	-	524348701	1.0	1.0	collinear
gene:TraesCS7D02G402400	Chr7D	519747679	519748146	+	519747912	Chr7D	523869533	523870000	-	523869766	1.0	0.993	collinear
gene:TraesCS7D02G402500	Chr7D	519958997	519967636	+	519963316	Chr7D	523650317	523658956	-	523654636	1.0	0.999	collinear
gene:TraesCS7D02G402600	Chr7D	520272158	520272923	-	520272540	Chr7D	523354450	523355215	+	523354832	1.0	0.998	collinear
gene:TraesCS7D02G402700	Chr7D	520279915	520280481	-	520280198	Chr7D	523346884	523347450	+	523347167	1.0	1.0	collinear
gene:TraesCS7D02G403000	Chr7D	520386472	520390914	+	520388693	Chr7D	523237951	523242393	-	523240172	1.0	1.0	collinear
gene:TraesCS7D02G403100	Chr7D	520399484	520402830	+	520401157	Chr7D	523226030	523229369	-	523227699	0.998	0.997	collinear
gene:TraesCS7D02G403200	Chr7D	520403534	520405083	-	520404308	Chr7D	523223777	523225326	+	523224551	1.0	0.997	collinear
gene:TraesCS7D02G403300	Chr7D	520405786	520408608	-	520407197	Chr7D	523220253	523223075	+	523221664	1.0	0.999	collinear
gene:TraesCS7D02G403400	Chr7D	520411153	520413663	-	520412408	Chr7D	523215198	523217708	+	523216453	1.0	1.0	collinear
gene:TraesCS7D02G403500	Chr7D	520414033	520419250	-	520416641	Chr7D	523209611	523214828	+	523212219	1.0	1.0	collinear
gene:TraesCS7D02G403600	Chr7D	520516009	520520670	+	520518339	Chr7D	523106832	523111493	-	523109162	1.0	0.999	collinear
gene:TraesCS7D02G403700	Chr7D	520827434	520832219	-	520829826	Chr7D	522790899	522795684	+	522793291	1.0	0.999	collinear
gene:TraesCS7D02G403800	Chr7D	520855629	520857566	-	520856597	Chr7D	522765493	522767430	+	522766461	1.0	1.0	collinear
gene:TraesCS7D02G403900	Chr7D	520861446	520872206	-	520866826	Chr7D	522750809	522761614	+	522756211	1.0	0.999	collinear
gene:TraesCS7D02G404000	Chr7D	520876113	520881385	+	520878749	Chr7D	522741629	522746901	-	522744265	1.0	0.999	collinear
gene:TraesCS7D02G404100	Chr7D	520944631	520949565	+	520947098	Chr7D	522674132	522679067	-	522676599	1.0	1.0	collinear
gene:TraesCS7D02G404200	Chr7D	521732343	521733985	+	521733164	Chr7D	525215399	525217041	+	525216220	1.0	0.998	collinear
gene:TraesCS7D02G404500	Chr7D	521892801	521895773	-	521894287	Chr7D	525388058	525391034	-	525389546	1.0	0.998	collinear
gene:TraesCS7D02G404600	Chr7D	521904284	521905455	+	521904869	Chr7D	525399544	525400715	+	525400129	1.0	1.0	collinear
gene:TraesCS7D02G404700	Chr7D	521967680	521970890	-	521969285	Chr7D	525462132	525465341	-	525463736	1.0	1.0	collinear
gene:TraesCS7D02G404900	Chr7D	522502276	522504250	-	522503263	Chr7D	525994015	525995989	-	525995002	1.0	0.999	collinear
gene:TraesCS7D02G405000	Chr7D	522510012	522517181	-	522513596	Chr7D	526001751	526008920	-	526005335	1.0	0.998	collinear
gene:TraesCS7D02G405100	Chr7D	522513357	522514766	+	522514061	Chr7D	526005096	526006505	+	526005800	1.0	1.0	collinear
gene:TraesCS7D02G405200	Chr7D	522808938	522811501	+	522810219	Chr7D	526265539	526268101	+	526266820	0.999	0.999	collinear
gene:TraesCS7D02G405300	Chr7D	522871947	522874464	+	522873205	Chr7D	526334715	526337232	+	526335973	1.0	1.0	collinear
gene:TraesCS7D02G405400	Chr7D	522916867	522918679	-	522917773	Chr7D	526379854	526381666	-	526380760	1.0	1.0	collinear
gene:TraesCS7D02G405500	Chr7D	523045331	523049172	+	523047251	Chr7D	526521518	526525359	+	526523438	1.0	1.0	collinear
gene:TraesCS7D02G405600	Chr7D	523050979	523051317	+	523051148	Chr7D	526526969	526527307	+	526527138	1.0	1.0	collinear
gene:TraesCS7D02G405700	Chr7D	523055637	523057970	-	523056803	Chr7D	526531627	526533958	-	526532792	1.0	0.999	collinear
gene:TraesCS7D02G405800	Chr7D	523126471	523128165	-	523127318	Chr7D	526604317	526606011	-	526605164	1.0	0.999	collinear
gene:TraesCS7D02G405900	Chr7D	523132173	523133855	-	523133014	Chr7D	526609204	526610887	-	526610045	1.0	0.998	collinear
gene:TraesCS7D02G406000	Chr7D	523195504	523197180	+	523196342	Chr7D	526673095	526674771	+	526673933	1.0	0.997	collinear
gene:TraesCS7D02G406200	Chr7D	523275572	523278091	-	523276831	Chr7D	526750934	526753453	-	526752193	1.0	0.999	collinear
gene:TraesCS7D02G406300	Chr7D	523392535	523392951	+	523392743	Chr7D	526866823	526867239	+	526867031	1.0	1.0	collinear
gene:TraesCS7D02G406400	Chr7D	523436256	523439778	+	523438017	Chr7D	526911137	526914660	+	526912898	1.0	0.999	collinear
gene:TraesCS7D02G406500	Chr7D	523547885	523549849	+	523548867	Chr7D	527026571	527028535	+	527027553	1.0	1.0	collinear
gene:TraesCS7D02G406600	Chr7D	523825288	523825863	-	523825575	Chr7D	527303603	527304178	-	527303890	1.0	1.0	collinear
gene:TraesCS7D02G406700	Chr7D	524304684	524306653	+	524305668	Chr7D	527792834	527794803	+	527793818	1.0	0.999	collinear
gene:TraesCS7D02G406800	Chr7D	524312338	524314307	+	524313322	Chr7D	527800601	527802570	+	527801585	0.999	0.998	collinear
gene:TraesCS7D02G406900	Chr7D	524314913	524317141	+	524316027	Chr7D	527803176	527805404	+	527804290	1.0	0.998	collinear
gene:TraesCS7D02G407000	Chr7D	524319741	524324632	+	524322186	Chr7D	527808004	527812895	+	527810449	1.0	0.998	collinear
gene:TraesCS7D02G407100	Chr7D	524325064	524326532	-	524325798	Chr7D	527813327	527814795	-	527814061	1.0	1.0	collinear
gene:TraesCS7D02G407200	Chr7D	524540830	524545191	-	524543010	Chr7D	528036568	528040929	-	528038748	1.0	1.0	collinear
gene:TraesCS7D02G407400	Chr7D	524868599	524871803	-	524870201	Chr7D	528365975	528368995	-	528367485	1.0	0.999	collinear
gene:TraesCS7D02G407500	Chr7D	524915011	524916189	-	524915600	Chr7D	528409430	528410608	-	528410019	1.0	1.0	collinear
gene:TraesCS7D02G407600	Chr7D	525362988	525375228	+	525369108	Chr7D	528861251	528873519	+	528867385	1.0	0.999	collinear
gene:TraesCS7D02G407700	Chr7D	525376248	525380313	+	525378280	Chr7D	528874539	528878604	+	528876571	1.0	0.999	collinear
gene:TraesCS7D02G407800	Chr7D	525709142	525716330	+	525712736	Chr7D	529204862	529212050	+	529208456	1.0	0.999	collinear
gene:TraesCS7D02G407900	Chr7D	525734318	525735326	+	525734822	Chr7D	529230656	529231664	+	529231160	1.0	1.0	collinear
gene:TraesCS7D02G408000	Chr7D	525766554	525771511	+	525769032	Chr7D	529261265	529266213	+	529263739	0.996	0.995	collinear
gene:TraesCS7D02G408100	Chr7D	525772429	525774607	-	525773518	Chr7D	529267131	529269225	-	529268178	0.958	0.955	collinear
gene:TraesCS7D02G408200	Chr7D	526000625	526003137	+	526001881	Chr7D	529494554	529497066	+	529495810	1.0	0.999	collinear
gene:TraesCS7D02G408300	Chr7D	526184969	526189806	-	526187387	Chr7D	529678375	529683204	-	529680789	1.0	0.999	collinear
gene:TraesCS7D02G408400	Chr7D	526239743	526240679	+	526240211	Chr7D	529733477	529734414	+	529733945	1.0	0.998	collinear
gene:TraesCS7D02G408500	Chr7D	526240870	526244107	-	526242488	Chr7D	529734605	529737842	-	529736223	1.0	1.0	collinear
gene:TraesCS7D02G408900	Chr7D	527457733	527458387	-	527458060	Chr7D	530945847	530946501	-	530946174	1.0	0.995	collinear
gene:TraesCS7D02G409000	Chr7D	527706644	527708193	+	527707418	Chr7D	531202370	531203919	+	531203144	1.0	1.0	collinear
gene:TraesCS7D02G409100	Chr7D	528026089	528029221	-	528027655	Chr7D	531536359	531539491	-	531537925	1.0	1.0	collinear
gene:TraesCS7D02G409200	Chr7D	528042802	528044164	+	528043483	Chr7D	531553197	531554559	+	531553878	1.0	1.0	collinear
gene:TraesCS7D02G409300	Chr7D	528057492	528061264	-	528059378	Chr7D	531567892	531571660	-	531569776	1.0	1.0	collinear
gene:TraesCS7D02G409400	Chr7D	528078628	528080800	+	528079714	Chr7D	531593634	531595807	+	531594720	1.0	0.997	collinear
gene:TraesCS7D02G409500	Chr7D	528081252	528084988	-	528083120	Chr7D	531596258	531599993	-	531598125	1.0	1.0	collinear
gene:TraesCS7D02G409600	Chr7D	528130780	528133540	+	528132160	Chr7D	531645811	531648569	+	531647190	1.0	1.0	collinear
gene:TraesCS7D02G409700	Chr7D	528133883	528142887	-	528138385	Chr7D	531648912	531657854	-	531653383	1.0	0.999	collinear
gene:TraesCS7D02G409800	Chr7D	528891729	528896252	+	528893990	Chr7D	532391658	532396181	+	532393919	1.0	0.998	collinear
gene:TraesCS7D02G409900	Chr7D	528903182	528907340	-	528905261	Chr7D	532402554	532406712	-	532404633	1.0	1.0	collinear
gene:TraesCS7D02G410000	Chr7D	529040258	529040740	-	529040499	Chr7D	532537477	532537959	-	532537718	1.0	1.0	collinear
gene:TraesCS7D02G410100	Chr7D	529044052	529052769	-	529048410	Chr7D	532541302	532550019	-	532545660	1.0	0.999	collinear
gene:TraesCS7D02G410200	Chr7D	529471781	529475548	-	529473664	Chr7D	532992690	532996457	-	532994573	1.0	0.998	collinear
gene:TraesCS7D02G410300	Chr7D	529610565	529614417	-	529612491	Chr7D	533123963	533127811	-	533125887	0.995	0.991	collinear
gene:TraesCS7D02G410400	Chr7D	529681686	529682069	-	529681877	Chr7D	533194814	533195197	-	533195005	1.0	0.994	collinear
gene:TraesCS7D02G410500	Chr7D	529716880	529718761	-	529717820	Chr7D	533222255	533224136	-	533223195	1.0	0.998	collinear
gene:TraesCS7D02G410700	Chr7D	529772570	529772953	+	529772761	Chr7D	533276297	533276673	+	533276485	0.981	0.976	collinear
gene:TraesCS7D02G410800	Chr7D	529773179	529774299	-	529773739	Chr7D	533276899	533278019	-	533277459	1.0	0.996	collinear
gene:TraesCS7D02G410900	Chr7D	529904445	529912187	+	529908316	Chr7D	533415234	533422977	+	533419105	1.0	0.998	collinear
gene:TraesCS7D02G411000	Chr7D	529948353	529948724	+	529948538	Chr7D	533460158	533460529	+	533460343	1.0	1.0	collinear
gene:TraesCS7D02G411100	Chr7D	529956128	529956538	-	529956333	Chr7D	533467707	533468117	-	533467912	1.0	1.0	collinear
gene:TraesCS7D02G411200	Chr7D	530102460	530105155	+	530103807	Chr7D	533628529	533631223	+	533629876	0.999	0.998	collinear
gene:TraesCS7D02G411300	Chr7D	530108294	530110218	+	530109256	Chr7D	533634362	533636286	+	533635324	1.0	0.998	collinear
gene:TraesCS7D02G411400	Chr7D	530120844	530122900	+	530121872	Chr7D	533646912	533648968	+	533647940	1.0	1.0	collinear
gene:TraesCS7D02G411500	Chr7D	530127113	530131818	-	530129465	Chr7D	533653181	533657886	-	533655533	1.0	1.0	collinear
gene:TraesCS7D02G411600	Chr7D	530349625	530351152	+	530350388	Chr7D	533875035	533876562	+	533875798	1.0	0.998	collinear
gene:TraesCS7D02G411700	Chr7D	530353828	530354424	-	530354126	Chr7D	533879238	533879834	-	533879536	1.0	1.0	collinear
gene:TraesCS7D02G411800	Chr7D	530360486	530361843	-	530361164	Chr7D	533885454	533886811	-	533886132	1.0	0.999	collinear
gene:TraesCS7D02G411900	Chr7D	530429774	530430532	-	530430153	Chr7D	533954318	533955076	-	533954697	1.0	1.0	collinear
gene:TraesCS7D02G412000	Chr7D	530657588	530664924	+	530661256	Chr7D	534186102	534193438	+	534189770	1.0	1.0	collinear
gene:TraesCS7D02G412100	Chr7D	530669930	530677284	+	530673607	Chr7D	534198620	534205974	+	534202297	1.0	1.0	collinear
gene:TraesCS7D02G412200	Chr7D	530678176	530681331	+	530679753	Chr7D	534206865	534210020	+	534208442	1.0	1.0	collinear
gene:TraesCS7D02G412300	Chr7D	530739288	530741425	-	530740356	Chr7D	534268904	534271041	-	534269972	1.0	1.0	collinear
gene:TraesCS7D02G412400	Chr7D	530907556	530915075	+	530911315	Chr7D	534434522	534442041	+	534438281	1.0	1.0	collinear
gene:TraesCS7D02G412500	Chr7D	530916463	530922879	-	530919671	Chr7D	534443429	534449588	-	534446508	1.0	1.0	collinear
gene:TraesCS7D02G412600	Chr7D	530924141	530927487	+	530925814	Chr7D	534450852	534454198	+	534452525	1.0	1.0	collinear
