gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS6D02G355600	Chr6D	450209875	450212761	-	450211318	Chr6D	461179025	461181911	-	461180468	1.0	1.0	collinear
gene:TraesCS6D02G355700	Chr6D	450343187	450344686	-	450343936	Chr6D	461313496	461314995	-	461314245	1.0	1.0	collinear
gene:TraesCS6D02G355800	Chr6D	450464892	450468661	-	450466776	Chr6D	461435302	461439071	-	461437186	1.0	1.0	collinear
gene:TraesCS6D02G355900	Chr6D	450531584	450533499	+	450532541	Chr6D	461500329	461502244	+	461501286	1.0	1.0	collinear
gene:TraesCS6D02G356000	Chr6D	450562218	450566018	-	450564118	Chr6D	461530886	461534494	-	461532690	1.0	1.0	collinear
gene:TraesCS6D02G356100	Chr6D	450614435	450615842	+	450615138	Chr6D	461582813	461584220	+	461583516	1.0	1.0	collinear
gene:TraesCS6D02G356200	Chr6D	450634398	450635766	-	450635082	Chr6D	461602776	461604144	-	461603460	1.0	1.0	collinear
gene:TraesCS6D02G356300	Chr6D	450641258	450641532	-	450641395	Chr6D	461609636	461609910	-	461609773	1.0	1.0	collinear
gene:TraesCS6D02G356400	Chr6D	450641762	450644628	+	450643195	Chr6D	461610140	461613006	+	461611573	1.0	1.0	collinear
gene:TraesCS6D02G356500	Chr6D	450648503	450650998	+	450649750	Chr6D	461616864	461619359	+	461618111	1.0	1.0	collinear
gene:TraesCS6D02G356600	Chr6D	450689100	450696125	-	450692612	Chr6D	461665291	461672315	-	461668803	1.0	0.999	collinear
gene:TraesCS6D02G356700	Chr6D	450826783	450827347	+	450827065	Chr6D	461801868	461802432	+	461802150	1.0	1.0	collinear
gene:TraesCS6D02G356800	Chr6D	450827449	450835937	-	450831693	Chr6D	461802534	461811023	-	461806778	1.0	1.0	collinear
gene:TraesCS6D02G356900	Chr6D	450843440	450844710	+	450844075	Chr6D	461818526	461819796	+	461819161	1.0	1.0	collinear
gene:TraesCS6D02G357000	Chr6D	450859335	450861536	+	450860435	Chr6D	461834126	461836327	+	461835226	1.0	1.0	collinear
gene:TraesCS6D02G357100	Chr6D	450890515	450895983	-	450893249	Chr6D	461865164	461870632	-	461867898	1.0	0.999	collinear
gene:TraesCS6D02G357200	Chr6D	450906516	450907244	+	450906880	Chr6D	461881217	461881945	+	461881581	1.0	1.0	collinear
gene:TraesCS6D02G357300	Chr6D	451027322	451031032	+	451029177	Chr6D	462002832	462006542	+	462004687	1.0	1.0	collinear
gene:TraesCS6D02G357400	Chr6D	451035862	451048980	-	451042421	Chr6D	462011467	462024237	-	462017852	1.0	0.995	collinear
gene:TraesCS6D02G357500	Chr6D	451082161	451083072	+	451082616	Chr6D	462057250	462058161	+	462057705	1.0	1.0	collinear
gene:TraesCS6D02G357600	Chr6D	451098595	451100670	+	451099632	Chr6D	462074043	462076118	+	462075080	1.0	1.0	collinear
gene:TraesCS6D02G357700	Chr6D	451108693	451111761	-	451110227	Chr6D	462084126	462087194	-	462085660	1.0	1.0	collinear
gene:TraesCS6D02G357800	Chr6D	451144990	451145502	+	451145246	Chr6D	462120788	462121300	+	462121044	1.0	1.0	collinear
gene:TraesCS6D02G357900	Chr6D	451155298	451156973	+	451156135	Chr6D	462131096	462132783	+	462131939	1.0	0.992	collinear
gene:TraesCS6D02G358000	Chr6D	451156698	451159719	-	451158208	Chr6D	462132508	462135529	-	462134018	1.0	1.0	collinear
gene:TraesCS6D02G358100	Chr6D	451161917	451164080	+	451162998	Chr6D	462138074	462140237	+	462139155	1.0	1.0	collinear
gene:TraesCS6D02G358200	Chr6D	451164993	451167028	+	451166010	Chr6D	462141150	462143185	+	462142167	1.0	1.0	collinear
gene:TraesCS6D02G358300	Chr6D	451167564	451169092	-	451168328	Chr6D	462143721	462145249	-	462144485	1.0	1.0	collinear
gene:TraesCS6D02G358400	Chr6D	451172394	451177938	+	451175166	Chr6D	462148551	462154113	+	462151332	1.0	1.0	collinear
gene:TraesCS6D02G358500	Chr6D	451177969	451183882	-	451180925	Chr6D	462154144	462160057	-	462157100	1.0	1.0	collinear
gene:TraesCS6D02G358600	Chr6D	451538374	451547271	+	451542822	Chr6D	462520544	462529441	+	462524992	1.0	1.0	collinear
gene:TraesCS6D02G358700	Chr6D	451554298	451559468	-	451556883	Chr6D	462536316	462541480	-	462538898	0.998	0.998	collinear
gene:TraesCS6D02G358800	Chr6D	451654161	451658251	-	451656206	Chr6D	462635995	462640085	-	462638040	1.0	0.998	collinear
gene:TraesCS6D02G358900	Chr6D	451663607	451664757	-	451664182	Chr6D	462645441	462646591	-	462646016	1.0	1.0	collinear
gene:TraesCS6D02G359000	Chr6D	451750203	451753878	+	451752040	Chr6D	462731887	462735562	+	462733724	1.0	1.0	collinear
gene:TraesCS6D02G359100	Chr6D	451760705	451764443	+	451762574	Chr6D	462742280	462746018	+	462744149	1.0	1.0	collinear
gene:TraesCS6D02G359200	Chr6D	451770505	451774494	-	451772499	Chr6D	462751799	462755788	-	462753793	1.0	1.0	collinear
gene:TraesCS6D02G359300	Chr6D	451783234	451784990	-	451784112	Chr6D	462765039	462766795	-	462765917	1.0	1.0	collinear
gene:TraesCS6D02G359400	Chr6D	451812875	451855001	+	451833938	Chr6D	462794455	462836581	+	462815518	1.0	1.0	collinear
gene:TraesCS6D02G359500	Chr6D	451852615	451854048	-	451853331	Chr6D	462834195	462835628	-	462834911	1.0	1.0	collinear
gene:TraesCS6D02G359600	Chr6D	451855048	451855671	+	451855359	Chr6D	462836628	462837251	+	462836939	1.0	1.0	collinear
gene:TraesCS6D02G359700	Chr6D	451856539	451861930	-	451859234	Chr6D	462838119	462843510	-	462840814	1.0	1.0	collinear
gene:TraesCS6D02G359800	Chr6D	451893965	451895453	+	451894709	Chr6D	462875437	462876925	+	462876181	1.0	1.0	collinear
gene:TraesCS6D02G359900	Chr6D	451895531	451901102	-	451898316	Chr6D	462877003	462882574	-	462879788	1.0	1.0	collinear
gene:TraesCS6D02G360000	Chr6D	451907708	451913442	-	451910575	Chr6D	462888901	462894635	-	462891768	1.0	0.999	collinear
gene:TraesCS6D02G360200	Chr6D	452077254	452079335	+	452078294	Chr6D	463057533	463059614	+	463058573	1.0	1.0	collinear
gene:TraesCS6D02G360300	Chr6D	452079984	452082959	-	452081471	Chr6D	463060263	463063238	-	463061750	1.0	1.0	collinear
gene:TraesCS6D02G360400	Chr6D	452097781	452100814	-	452099297	Chr6D	463077661	463080694	-	463079177	1.0	1.0	collinear
gene:TraesCS6D02G360500	Chr6D	452100991	452107332	+	452104161	Chr6D	463080871	463087212	+	463084041	1.0	1.0	collinear
gene:TraesCS6D02G360600	Chr6D	452119265	452120692	+	452119978	Chr6D	463099145	463100572	+	463099858	1.0	1.0	collinear
gene:TraesCS6D02G360700	Chr6D	452125535	452127825	-	452126680	Chr6D	463104943	463107233	-	463106088	1.0	0.999	collinear
gene:TraesCS6D02G360800	Chr6D	452404854	452406262	-	452405558	Chr6D	463383319	463384727	-	463384023	1.0	1.0	collinear
gene:TraesCS6D02G360900	Chr6D	452454861	452456403	+	452455632	Chr6D	463432362	463433904	+	463433133	1.0	1.0	collinear
gene:TraesCS6D02G361000	Chr6D	452468325	452470786	-	452469555	Chr6D	463445828	463448289	-	463447058	1.0	1.0	collinear
gene:TraesCS6D02G361100	Chr6D	452472272	452474723	-	452473497	Chr6D	463449775	463452226	-	463451000	1.0	1.0	collinear
gene:TraesCS6D02G361300	Chr6D	452476644	452477261	-	452476952	Chr6D	463454147	463454764	-	463454455	1.0	1.0	collinear
gene:TraesCS6D02G361400	Chr6D	452483344	452485884	-	452484614	Chr6D	463460847	463463387	-	463462117	1.0	1.0	collinear
gene:TraesCS6D02G361500	Chr6D	452497207	452499263	-	452498235	Chr6D	463474709	463476765	-	463475737	1.0	1.0	collinear
gene:TraesCS6D02G361600	Chr6D	452568230	452571590	+	452569910	Chr6D	463546031	463549391	+	463547711	1.0	1.0	collinear
gene:TraesCS6D02G361700	Chr6D	452585736	452588189	+	452586962	Chr6D	463563853	463566306	+	463565079	1.0	0.999	collinear
gene:TraesCS6D02G361800	Chr6D	452709126	452709768	-	452709447	Chr6D	463686415	463687057	-	463686736	1.0	1.0	collinear
gene:TraesCS6D02G361900	Chr6D	452720980	452722875	-	452721927	Chr6D	463698222	463700117	-	463699169	1.0	1.0	collinear
gene:TraesCS6D02G362000	Chr6D	452735812	452739910	-	452737861	Chr6D	463713583	463717681	-	463715632	1.0	1.0	collinear
gene:TraesCS6D02G362100	Chr6D	452839647	452842635	+	452841141	Chr6D	463815458	463818446	+	463816952	1.0	1.0	collinear
gene:TraesCS6D02G362117	Chr6D	452848529	452850844	+	452849686	Chr6D	463824354	463826669	+	463825511	1.0	1.0	collinear
gene:TraesCS6D02G362200	Chr6D	452906242	452908749	+	452907495	Chr6D	463881033	463883540	+	463882286	1.0	0.999	collinear
gene:TraesCS6D02G362222	Chr6D	452911376	452913532	+	452912454	Chr6D	463886167	463888323	+	463887245	1.0	1.0	collinear
gene:TraesCS6D02G362300	Chr6D	452930301	452931140	-	452930720	Chr6D	463905128	463905967	-	463905547	1.0	1.0	collinear
gene:TraesCS6D02G362400	Chr6D	452951518	452955261	+	452953389	Chr6D	463925995	463929739	+	463927867	1.0	0.999	collinear
gene:TraesCS6D02G362500	Chr6D	453005474	453009697	+	453007585	Chr6D	463980255	463984260	+	463982257	0.947	0.947	collinear
gene:TraesCS6D02G362600	Chr6D	453010075	453014812	+	453012443	Chr6D	463984638	463989375	+	463987006	1.0	1.0	collinear
gene:TraesCS6D02G362700	Chr6D	453015328	453020048	+	453017688	Chr6D	463989891	463994234	+	463992062	1.0	0.992	collinear
gene:TraesCS6D02G362800	Chr6D	453186336	453189292	+	453187814	Chr6D	464160040	464162996	+	464161518	1.0	1.0	collinear
gene:TraesCS6D02G362900	Chr6D	453345089	453348030	+	453346559	Chr6D	464317426	464320367	+	464318896	1.0	1.0	collinear
gene:TraesCS6D02G363000	Chr6D	453489407	453492919	+	453491163	Chr6D	464461453	464464965	+	464463209	1.0	1.0	collinear
gene:TraesCS6D02G363100	Chr6D	453650362	453652540	-	453651451	Chr6D	464622016	464624170	-	464623093	1.0	0.999	collinear
gene:TraesCS6D02G363200	Chr6D	453686810	453692182	-	453689496	Chr6D	464659081	464664453	-	464661767	1.0	1.0	collinear
gene:TraesCS6D02G363300	Chr6D	453718685	453722539	-	453720612	Chr6D	464690817	464694671	-	464692744	1.0	1.0	collinear
gene:TraesCS6D02G363400	Chr6D	453809467	453815198	-	453812332	Chr6D	464781004	464786735	-	464783869	1.0	1.0	collinear
gene:TraesCS6D02G363500	Chr6D	453936113	453936588	-	453936350	Chr6D	464907083	464907558	-	464907320	1.0	1.0	collinear
gene:TraesCS6D02G363600	Chr6D	453940941	453941395	+	453941168	Chr6D	464911911	464912365	+	464912138	1.0	1.0	collinear
gene:TraesCS6D02G363700	Chr6D	453949667	453953315	-	453951491	Chr6D	464920637	464924285	-	464922461	1.0	1.0	collinear
gene:TraesCS6D02G363800	Chr6D	453954026	453958020	-	453956023	Chr6D	464924996	464928990	-	464926993	1.0	1.0	collinear
gene:TraesCS6D02G363900	Chr6D	453993107	454000575	-	453996841	Chr6D	464964441	464971797	-	464968119	1.0	1.0	collinear
gene:TraesCS6D02G364000	Chr6D	454012348	454013547	-	454012947	Chr6D	464983387	464984586	-	464983986	1.0	1.0	collinear
gene:TraesCS6D02G364100	Chr6D	454124979	454130612	+	454127795	Chr6D	465096803	465102436	+	465099619	1.0	0.999	collinear
gene:TraesCS6D02G364200	Chr6D	454213721	454217880	+	454215800	Chr6D	465184764	465188923	+	465186843	1.0	1.0	collinear
gene:TraesCS6D02G364300	Chr6D	454221610	454226146	+	454223878	Chr6D	465192653	465197189	+	465194921	1.0	1.0	collinear
gene:TraesCS6D02G364400	Chr6D	454229771	454233605	+	454231688	Chr6D	465200814	465204648	+	465202731	1.0	1.0	collinear
gene:TraesCS6D02G364500	Chr6D	454246088	454250076	+	454248082	Chr6D	465217184	465221172	+	465219178	1.0	1.0	collinear
gene:TraesCS6D02G364600	Chr6D	454250034	454255583	-	454252808	Chr6D	465221130	465226679	-	465223904	1.0	0.999	collinear
gene:TraesCS6D02G364700	Chr6D	454295434	454295979	+	454295706	Chr6D	465268194	465268739	+	465268466	1.0	1.0	collinear
gene:TraesCS6D02G364800	Chr6D	454303112	454304652	-	454303882	Chr6D	465275872	465277412	-	465276642	1.0	1.0	collinear
gene:TraesCS6D02G364900	Chr6D	454480146	454485765	+	454482955	Chr6D	465451800	465457419	+	465454609	1.0	0.999	collinear
gene:TraesCS6D02G365000	Chr6D	454486329	454491043	+	454488686	Chr6D	465457983	465462697	+	465460340	1.0	0.999	collinear
gene:TraesCS6D02G365100	Chr6D	454586688	454589288	+	454587988	Chr6D	465557774	465560374	+	465559074	1.0	1.0	collinear
gene:TraesCS6D02G365200	Chr6D	454633514	454635546	+	454634530	Chr6D	465604518	465606550	+	465605534	1.0	0.999	collinear
gene:TraesCS6D02G365300	Chr6D	454642336	454643193	-	454642764	Chr6D	465613119	465613976	-	465613547	1.0	1.0	collinear
gene:TraesCS6D02G365400	Chr6D	454647560	454649476	-	454648518	Chr6D	465618343	465620259	-	465619301	1.0	0.999	collinear
gene:TraesCS6D02G365500	Chr6D	454653271	454655531	-	454654401	Chr6D	465624054	465626314	-	465625184	1.0	1.0	collinear
gene:TraesCS6D02G365600	Chr6D	454653880	454655733	+	454654806	Chr6D	465624663	465626516	+	465625589	1.0	1.0	collinear
gene:TraesCS6D02G365700	Chr6D	454657358	454659100	-	454658229	Chr6D	465628141	465629883	-	465629012	1.0	0.997	collinear
gene:TraesCS6D02G365800	Chr6D	454686316	454687053	+	454686684	Chr6D	465657572	465658309	+	465657940	1.0	1.0	collinear
gene:TraesCS6D02G365900	Chr6D	454734201	454735759	+	454734980	Chr6D	465705378	465706936	+	465706157	1.0	0.999	collinear
gene:TraesCS6D02G366000	Chr6D	454748122	454749504	-	454748813	Chr6D	465718684	465720066	-	465719375	1.0	1.0	collinear
gene:TraesCS6D02G366100	Chr6D	454799522	454800695	-	454800108	Chr6D	465770195	465771368	-	465770781	1.0	1.0	collinear
gene:TraesCS6D02G366200	Chr6D	454825731	454827612	+	454826671	Chr6D	465796339	465798220	+	465797279	1.0	1.0	collinear
gene:TraesCS6D02G366400	Chr6D	454925625	454926897	-	454926261	Chr6D	465896262	465897534	-	465896898	1.0	1.0	collinear
gene:TraesCS6D02G366500	Chr6D	454930681	454938144	+	454934412	Chr6D	465901318	465908781	+	465905049	1.0	1.0	collinear
gene:TraesCS6D02G366600	Chr6D	454939484	454941391	+	454940437	Chr6D	465910121	465912028	+	465911074	1.0	1.0	collinear
gene:TraesCS6D02G366700	Chr6D	454962001	454962728	-	454962364	Chr6D	465931887	465932614	-	465932250	1.0	1.0	collinear
gene:TraesCS6D02G366900	Chr6D	454967268	454967995	-	454967631	Chr6D	465937042	465937769	-	465937405	1.0	1.0	collinear
gene:TraesCS6D02G367000	Chr6D	454995520	454996827	-	454996173	Chr6D	465965717	465967024	-	465966370	1.0	1.0	collinear
gene:TraesCS6D02G367100	Chr6D	455084725	455086332	-	455085528	Chr6D	466052995	466054602	-	466053798	1.0	1.0	collinear
gene:TraesCS6D02G367200	Chr6D	455098448	455100527	+	455099487	Chr6D	466066096	466068175	+	466067135	1.0	0.999	collinear
gene:TraesCS6D02G367300	Chr6D	455133941	455136148	+	455135044	Chr6D	466101456	466103663	+	466102559	1.0	1.0	collinear
gene:TraesCS6D02G367400	Chr6D	455250886	455252925	+	455251905	Chr6D	466217194	466219233	+	466218213	1.0	1.0	collinear
gene:TraesCS6D02G367500	Chr6D	455306228	455307128	-	455306678	Chr6D	466272610	466273510	-	466273060	1.0	1.0	collinear
gene:TraesCS6D02G367600	Chr6D	455311720	455313314	+	455312517	Chr6D	466277978	466279572	+	466278775	1.0	1.0	collinear
gene:TraesCS6D02G367700	Chr6D	455421777	455422868	+	455422322	Chr6D	466386464	466387555	+	466387009	1.0	1.0	collinear
gene:TraesCS6D02G367800	Chr6D	455425056	455426440	+	455425748	Chr6D	466389743	466391127	+	466390435	1.0	1.0	collinear
gene:TraesCS6D02G367900	Chr6D	455435054	455439051	+	455437052	Chr6D	466399741	466403738	+	466401739	1.0	1.0	collinear
gene:TraesCS6D02G368000	Chr6D	455453752	455454901	-	455454326	Chr6D	466418410	466419559	-	466418984	1.0	1.0	collinear
gene:TraesCS6D02G368100	Chr6D	455496213	455505279	-	455500746	Chr6D	466462786	466471676	-	466467231	0.988	0.988	collinear
gene:TraesCS6D02G368200	Chr6D	455558362	455567526	+	455562944	Chr6D	466524921	466534085	+	466529503	1.0	1.0	collinear
gene:TraesCS6D02G368300	Chr6D	455568337	455577397	+	455572867	Chr6D	466534896	466544642	+	466539769	1.0	1.0	collinear
gene:TraesCS6D02G368400	Chr6D	455621629	455622226	+	455621927	Chr6D	466588773	466589370	+	466589071	1.0	1.0	collinear
gene:TraesCS6D02G368500	Chr6D	455634464	455635014	+	455634739	Chr6D	466601608	466602158	+	466601883	1.0	1.0	collinear
gene:TraesCS6D02G368600	Chr6D	455676842	455678542	+	455677692	Chr6D	466646491	466648191	+	466647341	1.0	1.0	collinear
gene:TraesCS6D02G368700	Chr6D	455828969	455830719	-	455829844	Chr6D	466802981	466804731	-	466803856	1.0	1.0	collinear
gene:TraesCS6D02G368800	Chr6D	455885919	455891452	-	455888685	Chr6D	466859998	466865531	-	466862764	1.0	1.0	collinear
gene:TraesCS6D02G368900	Chr6D	455897295	455899890	-	455898592	Chr6D	466871377	466873972	-	466872674	1.0	1.0	collinear
gene:TraesCS6D02G369000	Chr6D	455905665	455907887	-	455906776	Chr6D	466879747	466881969	-	466880858	1.0	0.997	collinear
gene:TraesCS6D02G369100	Chr6D	455933737	455935850	-	455934793	Chr6D	466905883	466907996	-	466906939	1.0	0.999	collinear
gene:TraesCS6D02G369200	Chr6D	455968285	455970188	-	455969236	Chr6D	466940120	466942023	-	466941071	1.0	1.0	collinear
gene:TraesCS6D02G369300	Chr6D	456092710	456094154	-	456093432	Chr6D	467064340	467065784	-	467065062	1.0	1.0	collinear
gene:TraesCS6D02G369400	Chr6D	456103961	456107439	-	456105700	Chr6D	467074928	467078406	-	467076667	1.0	1.0	collinear
gene:TraesCS6D02G369500	Chr6D	456251602	456253509	+	456252555	Chr6D	467220443	467222350	+	467221396	1.0	1.0	collinear
gene:TraesCS6D02G369600	Chr6D	456407475	456411995	+	456409735	Chr6D	467379395	467383915	+	467381655	1.0	0.999	collinear
gene:TraesCS6D02G369700	Chr6D	456417863	456418534	+	456418198	Chr6D	467389783	467390454	+	467390118	1.0	1.0	collinear
gene:TraesCS6D02G369800	Chr6D	456419361	456421280	+	456420320	Chr6D	467391281	467393200	+	467392240	1.0	1.0	collinear
gene:TraesCS6D02G369900	Chr6D	456423923	456427980	+	456425951	Chr6D	467395843	467399900	+	467397871	1.0	1.0	collinear
gene:TraesCS6D02G370000	Chr6D	456430340	456431183	+	456430761	Chr6D	467402260	467403103	+	467402681	1.0	1.0	collinear
gene:TraesCS6D02G370100	Chr6D	456431936	456433533	+	456432734	Chr6D	467403856	467405453	+	467404654	1.0	1.0	collinear
gene:TraesCS6D02G370200	Chr6D	456454039	456455183	+	456454611	Chr6D	467425958	467427102	+	467426530	1.0	1.0	collinear
gene:TraesCS6D02G370300	Chr6D	456455085	456458912	-	456456998	Chr6D	467427004	467430829	-	467428916	1.0	1.0	collinear
gene:TraesCS6D02G370400	Chr6D	456460096	456463403	-	456461749	Chr6D	467432013	467435320	-	467433666	1.0	1.0	collinear
gene:TraesCS6D02G370500	Chr6D	456495411	456496634	+	456496022	Chr6D	467467249	467468472	+	467467860	1.0	1.0	collinear
gene:TraesCS6D02G370600	Chr6D	456495390	456498980	-	456497185	Chr6D	467467228	467470818	-	467469023	1.0	1.0	collinear
gene:TraesCS6D02G370700	Chr6D	456518606	456519741	+	456519173	Chr6D	467490443	467491578	+	467491010	1.0	1.0	collinear
gene:TraesCS6D02G370800	Chr6D	456540490	456541773	+	456541131	Chr6D	467511700	467512983	+	467512341	1.0	1.0	collinear
gene:TraesCS6D02G370900	Chr6D	456543264	456545271	+	456544267	Chr6D	467514473	467516480	+	467515476	1.0	1.0	collinear
gene:TraesCS6D02G371000	Chr6D	456546414	456547276	+	456546845	Chr6D	467517623	467518485	+	467518054	1.0	1.0	collinear
gene:TraesCS6D02G371100	Chr6D	456551319	456554270	+	456552794	Chr6D	467522528	467525479	+	467524003	1.0	1.0	collinear
gene:TraesCS6D02G371200	Chr6D	456554723	456558968	+	456556845	Chr6D	467525932	467530177	+	467528054	1.0	1.0	collinear
gene:TraesCS6D02G371300	Chr6D	456559381	456561955	-	456560668	Chr6D	467530590	467533164	-	467531877	1.0	1.0	collinear
gene:TraesCS6D02G371400	Chr6D	456576542	456577573	-	456577057	Chr6D	467548143	467549174	-	467548658	1.0	1.0	collinear
gene:TraesCS6D02G371500	Chr6D	456665848	456673873	-	456669860	Chr6D	467636623	467644771	-	467640697	1.0	0.937	collinear
gene:TraesCS6D02G371600	Chr6D	456788166	456791189	+	456789677	Chr6D	467758997	467762020	+	467760508	1.0	0.999	collinear
gene:TraesCS6D02G371700	Chr6D	456946315	456950750	+	456948532	Chr6D	467925630	467930064	+	467927847	0.999	0.999	collinear
gene:TraesCS6D02G371800	Chr6D	457010602	457011810	+	457011206	Chr6D	467989600	467990808	+	467990204	1.0	0.999	collinear
gene:TraesCS6D02G371900	Chr6D	457138952	457141867	-	457140409	Chr6D	468118191	468121106	-	468119648	1.0	1.0	collinear
gene:TraesCS6D02G372000	Chr6D	457471571	457473456	-	457472513	Chr6D	468455555	468457440	-	468456497	1.0	1.0	collinear
gene:TraesCS6D02G372100	Chr6D	457529345	457530401	-	457529873	Chr6D	468511829	468512885	-	468512357	1.0	1.0	collinear
gene:TraesCS6D02G372200	Chr6D	457584771	457585532	-	457585151	Chr6D	468566739	468567500	-	468567119	1.0	1.0	collinear
gene:TraesCS6D02G372300	Chr6D	457589885	457590890	-	457590387	Chr6D	468571853	468572858	-	468572355	1.0	0.998	collinear
gene:TraesCS6D02G372400	Chr6D	457592489	457593175	-	457592832	Chr6D	468574457	468575143	-	468574800	1.0	1.0	collinear
gene:TraesCS6D02G372500	Chr6D	457635430	457636480	-	457635955	Chr6D	468617125	468618175	-	468617650	1.0	0.998	collinear
gene:TraesCS6D02G372600	Chr6D	457638167	457638862	-	457638514	Chr6D	468619862	468620557	-	468620209	1.0	1.0	collinear
gene:TraesCS6D02G372700	Chr6D	457684494	457693520	+	457689007	Chr6D	468665173	468674193	+	468669683	1.0	0.999	collinear
gene:TraesCS6D02G372800	Chr6D	457694900	457700101	-	457697500	Chr6D	468675685	468680945	-	468678315	1.0	0.998	collinear
gene:TraesCS6D02G372900	Chr6D	458017517	458019487	-	458018502	Chr6D	468998312	469000282	-	468999297	1.0	1.0	collinear
gene:TraesCS6D02G373000	Chr6D	458025257	458029158	-	458027207	Chr6D	469006052	469009604	-	469007828	1.0	0.998	collinear
gene:TraesCS6D02G373100	Chr6D	458049410	458050111	-	458049760	Chr6D	469029197	469029898	-	469029547	1.0	1.0	collinear
gene:TraesCS6D02G373200	Chr6D	458056555	458060600	-	458058577	Chr6D	469036076	469040062	-	469038069	0.969	0.969	collinear
gene:TraesCS6D02G373400	Chr6D	458360206	458365689	+	458362947	Chr6D	469339594	469343306	+	469341450	0.979	0.979	collinear
gene:TraesCS6D02G373500	Chr6D	458380379	458381225	-	458380802	Chr6D	469357995	469358841	-	469358418	1.0	1.0	collinear
gene:TraesCS6D02G373700	Chr6D	458483420	458483975	-	458483697	Chr6D	469450657	469451224	-	469450940	1.0	0.974	collinear
gene:TraesCS6D02G373800	Chr6D	458506788	458508880	-	458507834	Chr6D	469481699	469483791	-	469482745	1.0	0.998	collinear
gene:TraesCS6D02G373900	Chr6D	458529462	458531145	-	458530303	Chr6D	469492646	469494329	-	469493487	1.0	0.999	collinear
gene:TraesCS6D02G374000	Chr6D	458606523	458607387	-	458606955	Chr6D	469569174	469570038	-	469569606	1.0	0.996	collinear
gene:TraesCS6D02G374100	Chr6D	458741111	458744751	-	458742931	Chr6D	469703916	469707555	-	469705735	1.0	0.999	collinear
gene:TraesCS6D02G374200	Chr6D	458758356	458763122	-	458760739	Chr6D	469721195	469725961	-	469723578	1.0	1.0	collinear
gene:TraesCS6D02G374300	Chr6D	458764123	458765951	-	458765037	Chr6D	469726962	469728790	-	469727876	1.0	1.0	collinear
gene:TraesCS6D02G374400	Chr6D	458766203	458769952	+	458768077	Chr6D	469729042	469732791	+	469730916	1.0	1.0	collinear
gene:TraesCS6D02G374500	Chr6D	458890851	458892204	+	458891527	Chr6D	469862552	469863905	+	469863228	1.0	1.0	collinear
gene:TraesCS6D02G374600	Chr6D	458898346	458898784	-	458898565	Chr6D	469870047	469870485	-	469870266	1.0	1.0	collinear
gene:TraesCS6D02G374700	Chr6D	458899149	458899742	+	458899445	Chr6D	469870850	469871443	+	469871146	1.0	1.0	collinear
gene:TraesCS6D02G374800	Chr6D	458899937	458900654	-	458900295	Chr6D	469871638	469872355	-	469871996	1.0	1.0	collinear
gene:TraesCS6D02G374900	Chr6D	458900856	458901089	+	458900972	Chr6D	469872557	469872790	+	469872673	1.0	1.0	collinear
gene:TraesCS6D02G375000	Chr6D	458911738	458912223	-	458911980	Chr6D	469883438	469883923	-	469883680	1.0	1.0	collinear
gene:TraesCS6D02G375100	Chr6D	458912249	458913242	+	458912745	Chr6D	469883949	469884942	+	469884445	1.0	1.0	collinear
gene:TraesCS6D02G375200	Chr6D	458918728	458918997	+	458918862	Chr6D	469890427	469890696	+	469890561	1.0	0.996	collinear
gene:TraesCS6D02G375300	Chr6D	458922067	458922537	-	458922302	Chr6D	469893766	469894236	-	469894001	1.0	1.0	collinear
gene:TraesCS6D02G375400	Chr6D	458940162	458940353	-	458940257	Chr6D	469911861	469912052	-	469911956	1.0	1.0	collinear
gene:TraesCS6D02G375500	Chr6D	458964781	458965203	+	458964992	Chr6D	469936461	469936883	+	469936672	1.0	1.0	collinear
gene:TraesCS6D02G375600	Chr6D	458971036	458973442	+	458972239	Chr6D	469942716	469945122	+	469943919	1.0	1.0	collinear
gene:TraesCS6D02G375700	Chr6D	458973455	458977465	+	458975460	Chr6D	469945135	469949145	+	469947140	1.0	1.0	collinear
gene:TraesCS6D02G375800	Chr6D	458992552	458997401	+	458994976	Chr6D	469964251	469969100	+	469966675	1.0	1.0	collinear
gene:TraesCS6D02G375900	Chr6D	459046702	459053144	+	459049923	Chr6D	470018693	470025135	+	470021914	1.0	1.0	collinear
gene:TraesCS6D02G376000	Chr6D	459049616	459051004	+	459050310	Chr6D	470021607	470022995	+	470022301	1.0	1.0	collinear
gene:TraesCS6D02G376200	Chr6D	459058213	459058985	+	459058599	Chr6D	470030218	470030993	+	470030605	1.0	0.995	collinear
gene:TraesCS6D02G376300	Chr6D	459062403	459063533	-	459062968	Chr6D	470034411	470035540	-	470034975	1.0	1.0	collinear
gene:TraesCS6D02G376400	Chr6D	459083188	459085040	-	459084114	Chr6D	470055200	470057052	-	470056126	1.0	1.0	collinear
gene:TraesCS6D02G376500	Chr6D	459168700	459170817	+	459169758	Chr6D	470139730	470141847	+	470140788	1.0	1.0	collinear
gene:TraesCS6D02G376600	Chr6D	459244397	459248485	+	459246441	Chr6D	470215221	470219309	+	470217265	1.0	1.0	collinear
gene:TraesCS6D02G376700	Chr6D	459270420	459271442	-	459270931	Chr6D	470244747	470245767	-	470245257	0.998	0.998	collinear
