gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS3D02G453800	Chr3D	560783555	560785953	-	560784754	Chr3D	562726447	562728845	+	562727646	1.0	1.0	collinear
gene:TraesCS3D02G453900	Chr3D	560791883	560792878	-	560792380	Chr3D	562715191	562716186	+	562715688	1.0	1.0	collinear
gene:TraesCS3D02G454000	Chr3D	560826795	560828986	+	560827890	Chr3D	562679233	562681424	-	562680328	1.0	1.0	collinear
gene:TraesCS3D02G454100	Chr3D	560854586	560855653	+	560855119	Chr3D	562652296	562653363	-	562652829	1.0	1.0	collinear
gene:TraesCS3D02G454200	Chr3D	560941271	560943779	-	560942525	Chr3D	562565595	562568103	+	562566849	1.0	1.0	collinear
gene:TraesCS3D02G454300	Chr3D	560959836	560961748	+	560960792	Chr3D	562547276	562549188	-	562548232	1.0	0.999	collinear
gene:TraesCS3D02G454600	Chr3D	561015598	561019698	+	561017648	Chr3D	562489408	562493508	-	562491458	1.0	1.0	collinear
gene:TraesCS3D02G454800	Chr3D	561100339	561103456	-	561101897	Chr3D	562405898	562409015	+	562407456	1.0	1.0	collinear
gene:TraesCS3D02G454900	Chr3D	561375931	561377445	+	561376688	Chr3D	562135698	562137212	-	562136455	1.0	1.0	collinear
gene:TraesCS3D02G455000	Chr3D	561447058	561452011	-	561449534	Chr3D	562061382	562066335	+	562063858	1.0	1.0	collinear
gene:TraesCS3D02G455100	Chr3D	561453047	561456689	-	561454868	Chr3D	562056703	562060345	+	562058524	1.0	1.0	collinear
gene:TraesCS3D02G455200	Chr3D	561461152	561462653	-	561461902	Chr3D	562050643	562052144	+	562051393	1.0	1.0	collinear
gene:TraesCS3D02G455300	Chr3D	561467388	561469057	-	561468222	Chr3D	562044239	562045908	+	562045073	1.0	0.999	collinear
gene:TraesCS3D02G455500	Chr3D	561700939	561703664	+	561702301	Chr3D	561804914	561807639	-	561806276	1.0	1.0	collinear
gene:TraesCS3D02G455400	Chr3D	561709179	561711703	-	561710441	Chr3D	561796913	561799437	+	561798175	1.0	1.0	collinear
gene:TraesCS3D02G455600	Chr3D	561728558	561728872	-	561728715	Chr3D	561779744	561780058	+	561779901	1.0	1.0	collinear
gene:TraesCS3D02G455700	Chr3D	561761663	561763986	-	561762824	Chr3D	561744881	561747204	+	561746042	1.0	1.0	collinear
gene:TraesCS3D02G455800	Chr3D	561890406	561892669	-	561891537	Chr3D	561616931	561619194	+	561618062	1.0	1.0	collinear
gene:TraesCS3D02G455900	Chr3D	562178219	562181536	+	562179877	Chr3D	561335126	561338443	-	561336784	1.0	0.999	collinear
gene:TraesCS3D02G456000	Chr3D	562214921	562215235	-	562215078	Chr3D	561301448	561301762	+	561301605	1.0	1.0	collinear
gene:TraesCS3D02G456100	Chr3D	562330443	562333908	-	562332175	Chr3D	561183465	561186930	+	561185197	1.0	1.0	collinear
gene:TraesCS3D02G456200	Chr3D	562348087	562350195	+	562349141	Chr3D	561167192	561169284	-	561168238	1.0	1.0	collinear
gene:TraesCS3D02G456400	Chr3D	562378886	562379347	+	562379116	Chr3D	561138818	561139279	-	561139048	1.0	1.0	collinear
gene:TraesCS3D02G456500	Chr3D	562439873	562440181	+	562440027	Chr3D	561158800	561159108	-	561158954	1.0	1.0	collinear
gene:TraesCS3D02G456600	Chr3D	562459567	562460848	+	562460207	Chr3D	561058579	561059860	-	561059219	1.0	1.0	collinear
gene:TraesCS3D02G456700	Chr3D	562498580	562499767	-	562499173	Chr3D	561019778	561020965	+	561020371	1.0	1.0	collinear
gene:TraesCS3D02G456800	Chr3D	562504056	562511781	+	562507918	Chr3D	561008096	561015489	-	561011792	1.0	1.0	collinear
gene:TraesCS3D02G457700	Chr3D	563417144	563419368	-	563418256	Chr3D	566466299	566468523	-	566467411	1.0	1.0	collinear
gene:TraesCS3D02G457800	Chr3D	563425274	563427983	+	563426628	Chr3D	566474429	566477137	+	566475783	1.0	1.0	collinear
gene:TraesCS3D02G457900	Chr3D	563434644	563435915	-	563435279	Chr3D	566484421	566485692	-	566485056	1.0	1.0	collinear
gene:TraesCS3D02G458000	Chr3D	563445938	563447290	-	563446614	Chr3D	566495711	566497063	-	566496387	1.0	1.0	collinear
gene:TraesCS3D02G458100	Chr3D	563572410	563572670	+	563572540	Chr3D	566620043	566620303	+	566620173	1.0	1.0	collinear
gene:TraesCS3D02G458200	Chr3D	563593569	563596500	-	563595034	Chr3D	566641128	566644059	-	566642593	1.0	1.0	collinear
gene:TraesCS3D02G458300	Chr3D	563682087	563683554	+	563682820	Chr3D	566728841	566730308	+	566729574	1.0	1.0	collinear
gene:TraesCS3D02G458400	Chr3D	563833060	563835984	+	563834522	Chr3D	566880106	566883030	+	566881568	1.0	1.0	collinear
gene:TraesCS3D02G458500	Chr3D	563859404	563862422	+	563860913	Chr3D	566906726	566910178	+	566908452	1.0	1.0	collinear
gene:TraesCS3D02G458600	Chr3D	563864335	563868977	-	563866656	Chr3D	566912091	566916733	-	566914412	1.0	1.0	collinear
gene:TraesCS3D02G458700	Chr3D	564054328	564055050	+	564054689	Chr3D	567101523	567102245	+	567101884	1.0	1.0	collinear
gene:TraesCS3D02G458800	Chr3D	564129040	564129606	+	564129323	Chr3D	567176543	567177109	+	567176826	1.0	1.0	collinear
gene:TraesCS3D02G458900	Chr3D	564144327	564145529	+	564144928	Chr3D	567192000	567193202	+	567192601	1.0	1.0	collinear
gene:TraesCS3D02G459000	Chr3D	564309639	564314058	-	564311848	Chr3D	567356278	567360697	-	567358487	1.0	1.0	collinear
gene:TraesCS3D02G459200	Chr3D	564522986	564523687	-	564523336	Chr3D	567566564	567567265	-	567566914	1.0	1.0	collinear
gene:TraesCS3D02G459300	Chr3D	564606936	564610063	-	564608499	Chr3D	567650490	567653762	-	567652126	1.0	1.0	collinear
gene:TraesCS3D02G459400	Chr3D	564631029	564633657	-	564632343	Chr3D	567675732	567678360	-	567677046	1.0	1.0	collinear
gene:TraesCS3D02G459500	Chr3D	564639185	564641403	+	564640294	Chr3D	567683888	567686106	+	567684997	1.0	1.0	collinear
gene:TraesCS3D02G459600	Chr3D	564655349	564655486	+	564655417	Chr3D	567700154	567700291	+	567700222	1.0	1.0	collinear
gene:TraesCS3D02G459700	Chr3D	564908645	564909859	-	564909252	Chr3D	567955836	567957050	-	567956443	1.0	1.0	collinear
gene:TraesCS3D02G459800	Chr3D	564919127	564921021	+	564920074	Chr3D	567965975	567967869	+	567966922	1.0	1.0	collinear
gene:TraesCS3D02G459900	Chr3D	565037624	565038154	+	565037889	Chr3D	568085013	568085543	+	568085278	1.0	1.0	collinear
gene:TraesCS3D02G460000	Chr3D	565183585	565186044	-	565184814	Chr3D	568228037	568230496	-	568229266	1.0	1.0	collinear
gene:TraesCS3D02G460200	Chr3D	565369304	565376714	-	565373009	Chr3D	568414837	568422247	-	568418542	1.0	1.0	collinear
gene:TraesCS3D02G460300	Chr3D	565379058	565395894	-	565387476	Chr3D	568424591	568441342	-	568432966	1.0	0.983	collinear
gene:TraesCS3D02G460400	Chr3D	565435461	565440957	-	565438209	Chr3D	568480535	568486031	-	568483283	1.0	1.0	collinear
gene:TraesCS3D02G460500	Chr3D	565452149	565453474	+	565452811	Chr3D	568497019	568498344	+	568497681	1.0	1.0	collinear
gene:TraesCS3D02G460600	Chr3D	565559751	565563768	-	565561759	Chr3D	568603432	568607449	-	568605440	1.0	1.0	collinear
gene:TraesCS3D02G460700	Chr3D	565604114	565605548	+	565604831	Chr3D	568648340	568649774	+	568649057	1.0	1.0	collinear
gene:TraesCS3D02G460900	Chr3D	565641835	565643352	+	565642593	Chr3D	568684448	568685965	+	568685206	1.0	1.0	collinear
gene:TraesCS3D02G461000	Chr3D	565654731	565668806	+	565661768	Chr3D	568697146	568711047	+	568704096	1.0	1.0	collinear
gene:TraesCS3D02G461100	Chr3D	565675371	565676789	+	565676080	Chr3D	568718176	568719594	+	568718885	1.0	1.0	collinear
gene:TraesCS3D02G461200	Chr3D	565819706	565821322	+	565820514	Chr3D	568862723	568864339	+	568863531	1.0	1.0	collinear
gene:TraesCS3D02G461300	Chr3D	565830663	565832428	+	565831545	Chr3D	568873433	568875198	+	568874315	1.0	1.0	collinear
gene:TraesCS3D02G461400	Chr3D	566075165	566076870	+	566076017	Chr3D	569112197	569113902	+	569113049	1.0	0.999	collinear
gene:TraesCS3D02G461500	Chr3D	566080556	566081957	+	566081256	Chr3D	569117482	569118883	+	569118182	1.0	1.0	collinear
gene:TraesCS3D02G461600	Chr3D	566100597	566103750	-	566102173	Chr3D	569137285	569140438	-	569138861	1.0	1.0	collinear
gene:TraesCS3D02G461700	Chr3D	566129048	566138781	-	566133914	Chr3D	569165920	569175478	-	569170699	1.0	1.0	collinear
gene:TraesCS3D02G461800	Chr3D	566299504	566300541	-	566300022	Chr3D	569335329	569336366	-	569335847	1.0	0.998	collinear
gene:TraesCS3D02G461900	Chr3D	566392018	566394789	-	566393403	Chr3D	569425287	569427984	-	569426635	1.0	1.0	collinear
gene:TraesCS3D02G462000	Chr3D	566421895	566423787	-	566422841	Chr3D	569458467	569460359	-	569459413	1.0	1.0	collinear
gene:TraesCS3D02G462100	Chr3D	566481346	566486530	+	566483938	Chr3D	569517394	569522578	+	569519986	1.0	1.0	collinear
gene:TraesCS3D02G462200	Chr3D	566548784	566550856	+	566549820	Chr3D	569584579	569586651	+	569585615	1.0	1.0	collinear
gene:TraesCS3D02G462400	Chr3D	566954788	566955711	+	566955249	Chr3D	569997949	569998872	+	569998410	1.0	1.0	collinear
gene:TraesCS3D02G462600	Chr3D	567066110	567076170	-	567071140	Chr3D	570109045	570118974	-	570114009	0.967	0.964	collinear
gene:TraesCS3D02G462700	Chr3D	567137930	567138916	+	567138423	Chr3D	570151778	570152764	+	570152271	1.0	1.0	collinear
gene:TraesCS3D02G462800	Chr3D	567190470	567191877	+	567191173	Chr3D	570204930	570206337	+	570205633	1.0	1.0	collinear
gene:TraesCS3D02G462900	Chr3D	567197168	567200123	+	567198645	Chr3D	570211843	570214798	+	570213320	1.0	1.0	collinear
gene:TraesCS3D02G463000	Chr3D	567215686	567216288	+	567215987	Chr3D	570229739	570230341	+	570230040	1.0	1.0	collinear
gene:TraesCS3D02G463100	Chr3D	567218912	567220299	-	567219605	Chr3D	570232965	570234352	-	570233658	1.0	1.0	collinear
gene:TraesCS3D02G463200	Chr3D	567222972	567224129	-	567223550	Chr3D	570237396	570238553	-	570237974	1.0	1.0	collinear
gene:TraesCS3D02G463300	Chr3D	567231883	567233827	-	567232855	Chr3D	570246019	570247963	-	570246991	1.0	1.0	collinear
gene:TraesCS3D02G463400	Chr3D	567300833	567301981	-	567301407	Chr3D	570314129	570315277	-	570314703	1.0	0.999	collinear
gene:TraesCS3D02G463500	Chr3D	567662527	567664450	-	567663488	Chr3D	570669910	570671833	-	570670871	1.0	1.0	collinear
gene:TraesCS3D02G463600	Chr3D	567741512	567746320	-	567743916	Chr3D	570748645	570753453	-	570751049	1.0	1.0	collinear
gene:TraesCS3D02G463700	Chr3D	567842363	567855332	+	567848847	Chr3D	570849461	570862238	+	570855849	1.0	0.999	collinear
gene:TraesCS3D02G463800	Chr3D	567855334	567867966	-	567861650	Chr3D	570862240	570874873	-	570868556	1.0	1.0	collinear
gene:TraesCS3D02G463900	Chr3D	567902730	567903851	+	567903290	Chr3D	570909734	570910855	+	570910294	1.0	1.0	collinear
gene:TraesCS3D02G464000	Chr3D	568005847	568007143	-	568006495	Chr3D	571008079	571009375	-	571008727	1.0	1.0	collinear
gene:TraesCS3D02G464100	Chr3D	568008728	568011633	+	568010180	Chr3D	571010960	571013865	+	571012412	1.0	1.0	collinear
gene:TraesCS3D02G464200	Chr3D	568041166	568042197	-	568041681	Chr3D	571044458	571045489	-	571044973	1.0	1.0	collinear
gene:TraesCS3D02G464300	Chr3D	568086787	568089312	-	568088049	Chr3D	571089797	571092117	-	571090957	1.0	0.997	collinear
gene:TraesCS3D02G464400	Chr3D	568181581	568182270	+	568181925	Chr3D	571189618	571190307	+	571189962	1.0	1.0	collinear
gene:TraesCS3D02G464500	Chr3D	568234922	568236055	+	568235488	Chr3D	571242831	571243964	+	571243397	1.0	1.0	collinear
gene:TraesCS3D02G464600	Chr3D	568493674	568497001	+	568495337	Chr3D	572181314	572184641	-	572182977	1.0	1.0	collinear
gene:TraesCS3D02G464700	Chr3D	568599327	568605230	-	568602278	Chr3D	572072173	572078189	+	572075181	1.0	0.999	collinear
gene:TraesCS3D02G464800	Chr3D	568610950	568612096	+	568611523	Chr3D	572065190	572066336	-	572065763	1.0	0.998	collinear
gene:TraesCS3D02G464900	Chr3D	568654871	568656398	+	568655634	Chr3D	572021184	572022711	-	572021947	1.0	1.0	collinear
gene:TraesCS3D02G465000	Chr3D	568836712	568837491	-	568837101	Chr3D	571838038	571838817	+	571838427	1.0	1.0	collinear
gene:TraesCS3D02G465100	Chr3D	568841994	568849330	-	568845662	Chr3D	571826249	571833535	+	571829892	1.0	0.976	collinear
gene:TraesCS3D02G465200	Chr3D	569118263	569119647	-	569118955	Chr3D	571544565	571545949	+	571545257	1.0	1.0	collinear
gene:TraesCS3D02G465300	Chr3D	569128291	569129007	-	569128649	Chr3D	571535205	571535921	+	571535563	1.0	1.0	collinear
gene:TraesCS3D02G465400	Chr3D	569132339	569134633	+	569133486	Chr3D	571529580	571531874	-	571530727	1.0	1.0	collinear
gene:TraesCS3D02G465500	Chr3D	569466001	569467012	-	569466506	Chr3D	572488562	572489573	-	572489067	1.0	1.0	collinear
gene:TraesCS3D02G465600	Chr3D	569522632	569528094	+	569525363	Chr3D	572545240	572550679	+	572547959	1.0	1.0	collinear
gene:TraesCS3D02G465700	Chr3D	569547066	569549250	-	569548158	Chr3D	572569498	572571682	-	572570590	1.0	1.0	collinear
gene:TraesCS3D02G465800	Chr3D	569555166	569556659	+	569555912	Chr3D	572576998	572578491	+	572577744	1.0	1.0	collinear
gene:TraesCS3D02G465900	Chr3D	569569479	569572324	-	569570901	Chr3D	572591099	572593944	-	572592521	1.0	1.0	collinear
gene:TraesCS3D02G466000	Chr3D	569675698	569676744	-	569676221	Chr3D	572697949	572698995	-	572698472	1.0	1.0	collinear
gene:TraesCS3D02G466100	Chr3D	569781286	569790562	+	569785924	Chr3D	572800923	572810574	+	572805748	1.0	0.999	collinear
gene:TraesCS3D02G466300	Chr3D	569900119	569901996	+	569901057	Chr3D	572923506	572925383	+	572924444	1.0	1.0	collinear
gene:TraesCS3D02G466400	Chr3D	569931553	569932060	-	569931806	Chr3D	572955098	572955605	-	572955351	1.0	1.0	collinear
gene:TraesCS3D02G466500	Chr3D	569976318	569977670	+	569976994	Chr3D	573008316	573009652	+	573008984	0.988	0.988	collinear
gene:TraesCS3D02G466600	Chr3D	570036017	570037813	+	570036915	Chr3D	573067525	573069321	+	573068423	1.0	1.0	collinear
gene:TraesCS3D02G466700	Chr3D	570041595	570044537	-	570043066	Chr3D	573073103	573076045	-	573074574	1.0	1.0	collinear
gene:TraesCS3D02G466800	Chr3D	570111255	570111812	-	570111533	Chr3D	573142007	573142564	-	573142285	1.0	1.0	collinear
gene:TraesCS3D02G466900	Chr3D	570144747	570148207	-	570146477	Chr3D	573179262	573182722	-	573180992	1.0	1.0	collinear
gene:TraesCS3D02G467000	Chr3D	570158502	570159882	+	570159192	Chr3D	573192954	573194334	+	573193644	1.0	0.999	collinear
gene:TraesCS3D02G467100	Chr3D	570270967	570272518	+	570271742	Chr3D	573304728	573306279	+	573305503	1.0	1.0	collinear
gene:TraesCS3D02G467200	Chr3D	570276805	570278279	-	570277542	Chr3D	573310283	573311757	-	573311020	1.0	1.0	collinear
gene:TraesCS3D02G467300	Chr3D	570280982	570282418	+	570281700	Chr3D	573314306	573315742	+	573315024	1.0	0.999	collinear
gene:TraesCS3D02G467400	Chr3D	570311668	570312258	+	570311963	Chr3D	573338224	573338814	+	573338519	1.0	1.0	collinear
gene:TraesCS3D02G467500	Chr3D	570328433	570329644	+	570329038	Chr3D	573355362	573356573	+	573355967	1.0	1.0	collinear
gene:TraesCS3D02G467600	Chr3D	570379079	570382349	+	570380714	Chr3D	573406658	573409928	+	573408293	1.0	0.999	collinear
gene:TraesCS3D02G467700	Chr3D	570393635	570394941	+	570394288	Chr3D	573420789	573422095	+	573421442	1.0	1.0	collinear
gene:TraesCS3D02G467800	Chr3D	570399910	570401342	-	570400626	Chr3D	573427062	573428509	-	573427785	1.0	1.0	collinear
gene:TraesCS3D02G467900	Chr3D	570495162	570496385	-	570495773	Chr3D	573522131	573523354	-	573522742	1.0	1.0	collinear
gene:TraesCS3D02G468000	Chr3D	570530421	570534710	+	570532565	Chr3D	573557045	573561334	+	573559189	1.0	1.0	collinear
gene:TraesCS3D02G468100	Chr3D	570559131	570560791	+	570559961	Chr3D	573585859	573587519	+	573586689	1.0	1.0	collinear
gene:TraesCS3D02G468200	Chr3D	570570196	570571621	+	570570908	Chr3D	573597101	573598526	+	573597813	1.0	1.0	collinear
gene:TraesCS3D02G468300	Chr3D	570772415	570774049	+	570773232	Chr3D	573798510	573800144	+	573799327	1.0	1.0	collinear
gene:TraesCS3D02G468400	Chr3D	570801163	570803376	+	570802269	Chr3D	573826320	573828533	+	573827426	1.0	1.0	collinear
gene:TraesCS3D02G468500	Chr3D	570803687	570807001	-	570805344	Chr3D	573828844	573832158	-	573830501	1.0	1.0	collinear
gene:TraesCS3D02G468600	Chr3D	570838559	570840464	+	570839511	Chr3D	573865092	573866997	+	573866044	1.0	1.0	collinear
gene:TraesCS3D02G468700	Chr3D	571014517	571014957	-	571014737	Chr3D	574047092	574047532	-	574047312	1.0	1.0	collinear
gene:TraesCS3D02G468800	Chr3D	571132830	571139257	-	571136043	Chr3D	574165486	574172110	-	574168798	1.0	0.994	collinear
gene:TraesCS3D02G468900	Chr3D	571207950	571210815	+	571209382	Chr3D	574241741	574244606	+	574243173	1.0	1.0	collinear
gene:TraesCS3D02G469000	Chr3D	571211796	571212578	+	571212187	Chr3D	574245587	574246369	+	574245978	1.0	1.0	collinear
gene:TraesCS3D02G469100	Chr3D	571235770	571240717	-	571238243	Chr3D	574268063	574272792	-	574270427	1.0	1.0	collinear
gene:TraesCS3D02G469200	Chr3D	571361412	571377183	-	571369297	Chr3D	574393059	574408632	-	574400845	1.0	1.0	collinear
gene:TraesCS3D02G469300	Chr3D	571493922	571503977	-	571498949	Chr3D	574525509	574535121	-	574530315	1.0	1.0	collinear
gene:TraesCS3D02G469400	Chr3D	571513671	571515285	+	571514478	Chr3D	574544596	574546210	+	574545403	1.0	1.0	collinear
gene:TraesCS3D02G469500	Chr3D	571556783	571568235	-	571562509	Chr3D	574591369	574602822	-	574597095	1.0	0.999	collinear
gene:TraesCS3D02G469600	Chr3D	571592337	571592723	-	571592530	Chr3D	574627587	574627973	-	574627780	1.0	1.0	collinear
gene:TraesCS3D02G469700	Chr3D	571592359	571592856	+	571592607	Chr3D	574627609	574628106	+	574627857	1.0	0.997	collinear
gene:TraesCS3D02G469800	Chr3D	571592873	571593484	+	571593178	Chr3D	574628123	574628734	+	574628428	1.0	1.0	collinear
gene:TraesCS3D02G469900	Chr3D	571678281	571678748	+	571678514	Chr3D	574714855	574715322	+	574715088	1.0	1.0	collinear
gene:TraesCS3D02G470000	Chr3D	571822176	571823033	+	571822604	Chr3D	574865856	574866713	+	574866284	1.0	1.0	collinear
gene:TraesCS3D02G470100	Chr3D	571991420	571995838	-	571993629	Chr3D	576640252	576644670	+	576642461	1.0	1.0	collinear
gene:TraesCS3D02G470200	Chr3D	572044810	572049410	-	572047110	Chr3D	576586638	576591025	+	576588831	1.0	1.0	collinear
gene:TraesCS3D02G470300	Chr3D	572100682	572103002	-	572101842	Chr3D	576533046	576535366	+	576534206	1.0	1.0	collinear
gene:TraesCS3D02G470400	Chr3D	572425625	572426051	-	572425838	Chr3D	576208874	576209300	+	576209087	1.0	1.0	collinear
gene:TraesCS3D02G470500	Chr3D	572487178	572490161	-	572488669	Chr3D	576145001	576147984	+	576146492	1.0	1.0	collinear
gene:TraesCS3D02G470600	Chr3D	572507731	572510389	-	572509060	Chr3D	576124753	576127411	+	576126082	1.0	1.0	collinear
gene:TraesCS3D02G470700	Chr3D	572739364	572744281	+	572741822	Chr3D	575891144	575896061	-	575893602	1.0	1.0	collinear
gene:TraesCS3D02G470800	Chr3D	572790910	572793147	+	572792028	Chr3D	575847396	575849635	-	575848515	1.0	1.0	collinear
gene:TraesCS3D02G470900	Chr3D	573118693	573121867	+	573120280	Chr3D	576862480	576865654	+	576864067	1.0	1.0	collinear
gene:TraesCS3D02G471000	Chr3D	573402497	573404533	+	573403515	Chr3D	577145283	577147319	+	577146301	1.0	1.0	collinear
gene:TraesCS3D02G471100	Chr3D	573682531	573685118	+	573683824	Chr3D	577423264	577425851	+	577424557	1.0	1.0	collinear
gene:TraesCS3D02G471200	Chr3D	573690171	573691639	+	573690905	Chr3D	577430904	577432372	+	577431638	1.0	1.0	collinear
gene:TraesCS3D02G471300	Chr3D	573727564	573729042	+	573728303	Chr3D	577461087	577462565	+	577461826	1.0	1.0	collinear
gene:TraesCS3D02G471400	Chr3D	573765225	573769738	-	573767481	Chr3D	577497611	577502124	-	577499867	1.0	1.0	collinear
gene:TraesCS3D02G471500	Chr3D	573870662	573872668	-	573871665	Chr3D	577601547	577603553	-	577602550	1.0	1.0	collinear
gene:TraesCS3D02G471600	Chr3D	573906879	573908262	+	573907570	Chr3D	577638619	577640002	+	577639310	1.0	1.0	collinear
gene:TraesCS3D02G471700	Chr3D	573908401	573910897	-	573909649	Chr3D	577640141	577642637	-	577641389	1.0	1.0	collinear
gene:TraesCS3D02G471800	Chr3D	573919525	573921227	-	573920376	Chr3D	577651269	577652971	-	577652120	1.0	1.0	collinear
gene:TraesCS3D02G471900	Chr3D	573967000	573967545	+	573967272	Chr3D	577698607	577699152	+	577698879	1.0	1.0	collinear
gene:TraesCS3D02G472000	Chr3D	574118271	574125655	-	574121963	Chr3D	577848775	577856641	-	577852708	1.0	1.0	collinear
gene:TraesCS3D02G472100	Chr3D	574227779	574230495	+	574229137	Chr3D	577956159	577958875	+	577957517	1.0	1.0	collinear
gene:TraesCS3D02G472200	Chr3D	574238569	574239924	+	574239246	Chr3D	577967269	577968624	+	577967946	1.0	1.0	collinear
gene:TraesCS3D02G472300	Chr3D	574240699	574242199	-	574241449	Chr3D	577969399	577970899	-	577970149	1.0	1.0	collinear
gene:TraesCS3D02G472400	Chr3D	574424669	574427498	+	574426083	Chr3D	578149773	578152602	+	578151187	1.0	1.0	collinear
gene:TraesCS3D02G472500	Chr3D	574484122	574485135	-	574484628	Chr3D	578209025	578210038	-	578209531	1.0	1.0	collinear
gene:TraesCS3D02G472700	Chr3D	574769011	574771238	-	574770124	Chr3D	579207344	579209571	+	579208457	1.0	0.998	collinear
gene:TraesCS3D02G472800	Chr3D	574779668	574780291	-	574779979	Chr3D	578510794	578511417	+	578511105	1.0	1.0	collinear
gene:TraesCS3D02G472900	Chr3D	574781383	574782853	-	574782118	Chr3D	578508232	578509702	+	578508967	1.0	1.0	collinear
gene:TraesCS3D02G473100	Chr3D	574854993	574856736	-	574855864	Chr3D	578571603	578573346	-	578572474	1.0	1.0	collinear
gene:TraesCS3D02G473200	Chr3D	574857416	574858996	-	574858206	Chr3D	578574026	578575606	-	578574816	1.0	1.0	collinear
gene:TraesCS3D02G473300	Chr3D	574888387	574889052	-	574888719	Chr3D	578605277	578605942	-	578605609	1.0	1.0	collinear
gene:TraesCS3D02G473400	Chr3D	574916504	574919777	+	574918140	Chr3D	578634263	578637536	+	578635899	1.0	1.0	collinear
gene:TraesCS3D02G473500	Chr3D	574983642	574984838	+	574984240	Chr3D	578702724	578703920	+	578703322	1.0	1.0	collinear
gene:TraesCS3D02G473600	Chr3D	575125986	575130294	-	575128140	Chr3D	578842564	578846872	-	578844718	1.0	1.0	collinear
gene:TraesCS3D02G473700	Chr3D	575478543	575482637	+	575480590	Chr3D	579198876	579202970	+	579200923	1.0	1.0	collinear
gene:TraesCS3D02G473900	Chr3D	575489220	575490047	+	575489633	Chr3D	579209625	579210452	+	579210038	1.0	1.0	collinear
gene:TraesCS3D02G474000	Chr3D	575525832	575530855	+	575528343	Chr3D	579246206	579251147	+	579248676	0.996	0.996	collinear
gene:TraesCS3D02G474100	Chr3D	575535370	575535882	+	575535626	Chr3D	579255662	579256174	+	579255918	1.0	1.0	collinear
gene:TraesCS3D02G474200	Chr3D	575536046	575537832	+	575536939	Chr3D	579256338	579258124	+	579257231	1.0	1.0	collinear
gene:TraesCS3D02G474300	Chr3D	575545283	575549439	+	575547361	Chr3D	579265576	579269999	+	579267787	1.0	0.993	collinear
gene:TraesCS3D02G474400	Chr3D	575592525	575599914	-	575596219	Chr3D	579312118	579319507	-	579315812	1.0	1.0	collinear
gene:TraesCS3D02G474500	Chr3D	575618108	575618815	+	575618461	Chr3D	579344451	579345158	+	579344804	1.0	1.0	collinear
gene:TraesCS3D02G474600	Chr3D	575631389	575632891	+	575632140	Chr3D	579357748	579359250	+	579358499	1.0	1.0	collinear
gene:TraesCS3D02G474700	Chr3D	575673684	575681453	+	575677568	Chr3D	579409375	579417144	+	579413259	1.0	1.0	collinear
gene:TraesCS3D02G474800	Chr3D	575725783	575727116	+	575726449	Chr3D	579464184	579465517	+	579464850	1.0	1.0	collinear
gene:TraesCS3D02G474900	Chr3D	575732638	575734176	-	575733407	Chr3D	579471284	579472822	-	579472053	1.0	1.0	collinear
gene:TraesCS3D02G475000	Chr3D	575736767	575738260	-	575737513	Chr3D	579475575	579477068	-	579476321	1.0	1.0	collinear
gene:TraesCS3D02G475100	Chr3D	575739377	575740827	-	575740102	Chr3D	579478242	579479692	-	579478967	1.0	1.0	collinear
gene:TraesCS3D02G475200	Chr3D	575758467	575760020	-	575759243	Chr3D	579497196	579498749	-	579497972	1.0	1.0	collinear
gene:TraesCS3D02G475300	Chr3D	575836105	575840581	-	575838343	Chr3D	579574317	579578793	-	579576555	1.0	1.0	collinear
gene:TraesCS3D02G475400	Chr3D	575847501	575853403	+	575850452	Chr3D	579585473	579591362	+	579588417	1.0	1.0	collinear
gene:TraesCS3D02G475500	Chr3D	575853412	575854346	-	575853879	Chr3D	579591371	579592305	-	579591838	1.0	1.0	collinear
gene:TraesCS3D02G475600	Chr3D	576563356	576570534	+	576566945	Chr3D	580305090	580312148	+	580308619	1.0	0.999	collinear
gene:TraesCS3D02G475800	Chr3D	576755407	576758217	-	576756812	Chr3D	580505198	580508008	-	580506603	1.0	1.0	collinear
gene:TraesCS3D02G475900	Chr3D	576889531	576901534	-	576895532	Chr3D	580861305	580873571	+	580867438	1.0	1.0	collinear
gene:TraesCS3D02G476000	Chr3D	577023016	577025986	-	577024501	Chr3D	580731362	580734332	+	580732847	1.0	1.0	collinear
gene:TraesCS3D02G476100	Chr3D	577143938	577145672	-	577144805	Chr3D	580611497	580613231	+	580612364	1.0	1.0	collinear
gene:TraesCS3D02G476200	Chr3D	577151927	577152115	-	577152021	Chr3D	580604924	580605112	+	580605018	1.0	1.0	collinear
gene:TraesCS3D02G476300	Chr3D	577152992	577156780	-	577154886	Chr3D	580600260	580604047	+	580602153	1.0	1.0	collinear
gene:TraesCS3D02G476400	Chr3D	577176900	577180025	+	577178462	Chr3D	580935019	580938144	+	580936581	1.0	1.0	collinear
gene:TraesCS3D02G476500	Chr3D	577238361	577240529	+	577239445	Chr3D	580996871	580999039	+	580997955	1.0	1.0	collinear
gene:TraesCS3D02G476600	Chr3D	577249557	577251249	+	577250403	Chr3D	581007859	581009551	+	581008705	1.0	1.0	collinear
