gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS1D02G328000	Chr1D	419994276	419995078	+	419994677	Chr1D	423722176	423722978	+	423722577	1.0	1.0	collinear
gene:TraesCS1D02G328100	Chr1D	419998884	420000401	-	419999642	Chr1D	423726784	423728301	-	423727542	1.0	1.0	collinear
gene:TraesCS1D02G328200	Chr1D	420009422	420010414	-	420009918	Chr1D	423737322	423738314	-	423737818	1.0	1.0	collinear
gene:TraesCS1D02G328300	Chr1D	420075337	420080316	+	420077826	Chr1D	423803530	423808509	+	423806019	1.0	1.0	collinear
gene:TraesCS1D02G328400	Chr1D	420077908	420078123	+	420078015	Chr1D	423806101	423806316	+	423806208	1.0	1.0	collinear
gene:TraesCS1D02G328500	Chr1D	420081207	420082525	+	420081866	Chr1D	423809400	423810718	+	423810059	1.0	1.0	collinear
gene:TraesCS1D02G328600	Chr1D	420103556	420104050	+	420103803	Chr1D	423832239	423832733	+	423832486	1.0	1.0	collinear
gene:TraesCS1D02G328700	Chr1D	420237698	420238732	-	420238215	Chr1D	423970098	423971132	-	423970615	1.0	1.0	collinear
gene:TraesCS1D02G328800	Chr1D	420372510	420373318	+	420372914	Chr1D	424105477	424106285	+	424105881	1.0	1.0	collinear
gene:TraesCS1D02G328900	Chr1D	420378924	420379950	-	420379437	Chr1D	424111925	424112951	-	424112438	1.0	1.0	collinear
gene:TraesCS1D02G329000	Chr1D	420536196	420539853	+	420538024	Chr1D	424269256	424272913	+	424271084	1.0	1.0	collinear
gene:TraesCS1D02G329100	Chr1D	420540492	420546351	+	420543421	Chr1D	424273552	424279411	+	424276481	1.0	1.0	collinear
gene:TraesCS1D02G329200	Chr1D	420546981	420549825	-	420548403	Chr1D	424280041	424282885	-	424281463	1.0	1.0	collinear
gene:TraesCS1D02G329300	Chr1D	420553570	420567257	-	420560413	Chr1D	424286630	424300443	-	424293536	1.0	1.0	collinear
gene:TraesCS1D02G329400	Chr1D	420596732	420601377	+	420599054	Chr1D	424329958	424334603	+	424332280	1.0	1.0	collinear
gene:TraesCS1D02G329500	Chr1D	420640745	420641345	-	420641045	Chr1D	424374123	424374723	-	424374423	1.0	1.0	collinear
gene:TraesCS1D02G329600	Chr1D	420649454	420649771	+	420649612	Chr1D	424382779	424383096	+	424382937	1.0	1.0	collinear
gene:TraesCS1D02G329700	Chr1D	420650870	420652460	-	420651665	Chr1D	424384195	424385785	-	424384990	1.0	1.0	collinear
gene:TraesCS1D02G329800	Chr1D	420656932	420660822	-	420658877	Chr1D	424390257	424394147	-	424392202	1.0	0.999	collinear
gene:TraesCS1D02G329900	Chr1D	420742425	420742694	+	420742559	Chr1D	424475021	424475290	+	424475155	1.0	1.0	collinear
gene:TraesCS1D02G330000	Chr1D	420746579	420747247	-	420746913	Chr1D	424479175	424479843	-	424479509	1.0	1.0	collinear
gene:TraesCS1D02G330200	Chr1D	420846087	420853296	-	420849691	Chr1D	424595497	424602904	-	424599200	1.0	1.0	collinear
gene:TraesCS1D02G330300	Chr1D	420855641	420860814	-	420858227	Chr1D	424605322	424610495	-	424607908	1.0	1.0	collinear
gene:TraesCS1D02G330400	Chr1D	420892136	420899996	+	420896066	Chr1D	424642085	424649945	+	424646015	1.0	1.0	collinear
gene:TraesCS1D02G330500	Chr1D	420923419	420929157	+	420926288	Chr1D	424673125	424678853	+	424675989	0.996	0.996	collinear
gene:TraesCS1D02G330600	Chr1D	421021346	421022422	+	421021884	Chr1D	424769975	424771051	+	424770513	1.0	1.0	collinear
gene:TraesCS1D02G330700	Chr1D	421023345	421029077	-	421026211	Chr1D	424771974	424777706	-	424774840	1.0	0.999	collinear
gene:TraesCS1D02G330800	Chr1D	421031358	421035935	+	421033646	Chr1D	424779987	424784564	+	424782275	1.0	1.0	collinear
gene:TraesCS1D02G330900	Chr1D	421085483	421085956	-	421085719	Chr1D	424833766	424834239	-	424834002	1.0	1.0	collinear
gene:TraesCS1D02G331000	Chr1D	421215894	421224513	+	421220203	Chr1D	424963441	424972060	+	424967750	1.0	0.999	collinear
gene:TraesCS1D02G331100	Chr1D	421226124	421227361	+	421226742	Chr1D	424973671	424974908	+	424974289	1.0	1.0	collinear
gene:TraesCS1D02G331200	Chr1D	421464934	421465644	+	421465289	Chr1D	425211210	425211920	+	425211565	1.0	0.998	collinear
gene:TraesCS1D02G332900	Chr1D	423249887	423258722	+	423254304	Chr1D	431704858	431713693	-	431709275	1.0	1.0	collinear
gene:TraesCS1D02G333000	Chr1D	423261565	423269992	+	423265778	Chr1D	431693588	431702015	-	431697801	1.0	1.0	collinear
gene:TraesCS1D02G333100	Chr1D	423275024	423278693	+	423276858	Chr1D	431684876	431688556	-	431686716	1.0	1.0	collinear
gene:TraesCS1D02G333200	Chr1D	423597891	423606735	+	423602313	Chr1D	431358839	431367683	-	431363261	1.0	1.0	collinear
gene:TraesCS1D02G333300	Chr1D	423643651	423645115	+	423644383	Chr1D	431320458	431321922	-	431321190	1.0	0.999	collinear
gene:TraesCS1D02G333400	Chr1D	423645862	423647745	+	423646803	Chr1D	431317828	431319711	-	431318769	1.0	1.0	collinear
gene:TraesCS1D02G333500	Chr1D	423670382	423671434	+	423670908	Chr1D	431294338	431295390	-	431294864	1.0	1.0	collinear
gene:TraesCS1D02G333600	Chr1D	423733432	423733776	-	423733604	Chr1D	431231825	431232169	+	431231997	1.0	1.0	collinear
gene:TraesCS1D02G333700	Chr1D	423736935	423737783	-	423737359	Chr1D	431227818	431228666	+	431228242	1.0	1.0	collinear
gene:TraesCS1D02G333800	Chr1D	423763810	423766821	+	423765315	Chr1D	431199454	431202465	-	431200959	1.0	1.0	collinear
gene:TraesCS1D02G333900	Chr1D	423856897	423863588	-	423860242	Chr1D	431102600	431109594	+	431106097	1.0	1.0	collinear
gene:TraesCS1D02G334000	Chr1D	423881990	423882890	+	423882440	Chr1D	431083301	431084198	-	431083749	1.0	1.0	collinear
gene:TraesCS1D02G334100	Chr1D	423882945	423883394	+	423883169	Chr1D	431082797	431083246	-	431083021	1.0	1.0	collinear
gene:TraesCS1D02G334200	Chr1D	423919254	423923844	-	423921549	Chr1D	431041866	431046812	+	431044339	1.0	1.0	collinear
gene:TraesCS1D02G334300	Chr1D	423926564	423929140	-	423927852	Chr1D	431036570	431039146	+	431037858	1.0	1.0	collinear
gene:TraesCS1D02G334400	Chr1D	424728000	424731312	+	424729656	Chr1D	430237740	430241052	-	430239396	1.0	1.0	collinear
gene:TraesCS1D02G334500	Chr1D	424733214	424733612	+	424733413	Chr1D	430235440	430235838	-	430235639	1.0	1.0	collinear
gene:TraesCS1D02G334600	Chr1D	424736493	424743638	-	424740065	Chr1D	430225414	430232559	+	430228986	1.0	1.0	collinear
gene:TraesCS1D02G334700	Chr1D	424867891	424868421	+	424868156	Chr1D	430101106	430101636	-	430101371	1.0	1.0	collinear
gene:TraesCS1D02G334800	Chr1D	424987031	424990036	+	424988533	Chr1D	429980315	429983320	-	429981817	1.0	1.0	collinear
gene:TraesCS1D02G334900	Chr1D	424991537	424992317	-	424991927	Chr1D	429978035	429978815	+	429978425	1.0	1.0	collinear
gene:TraesCS1D02G335000	Chr1D	425037307	425039098	-	425038202	Chr1D	429931445	429933236	+	429932340	1.0	1.0	collinear
gene:TraesCS1D02G335100	Chr1D	425042967	425047512	-	425045239	Chr1D	429922827	429927576	+	429925201	1.0	1.0	collinear
gene:TraesCS1D02G335200	Chr1D	425053845	425056367	+	425055106	Chr1D	429914026	429916569	-	429915297	1.0	0.983	collinear
gene:TraesCS1D02G335300	Chr1D	425299621	425300562	+	425300091	Chr1D	429659069	429660010	-	429659539	1.0	1.0	collinear
gene:TraesCS1D02G335400	Chr1D	425568811	425574047	+	425571429	Chr1D	429385848	429391084	-	429388466	1.0	1.0	collinear
gene:TraesCS1D02G335500	Chr1D	425672166	425675868	+	425674017	Chr1D	429280678	429284380	-	429282529	1.0	1.0	collinear
gene:TraesCS1D02G335600	Chr1D	425925479	425925967	-	425925723	Chr1D	429033119	429033607	+	429033363	1.0	1.0	collinear
gene:TraesCS1D02G335700	Chr1D	426161567	426166817	+	426164192	Chr1D	428793830	428799080	-	428796455	1.0	1.0	collinear
gene:TraesCS1D02G335800	Chr1D	426167879	426171308	+	426169593	Chr1D	428789339	428792768	-	428791053	1.0	1.0	collinear
gene:TraesCS1D02G335900	Chr1D	426174580	426178353	+	426176466	Chr1D	428782132	428785960	-	428784046	1.0	1.0	collinear
gene:TraesCS1D02G336000	Chr1D	426180034	426181449	+	426180741	Chr1D	428779037	428780452	-	428779744	1.0	1.0	collinear
gene:TraesCS1D02G336100	Chr1D	426181734	426183689	-	426182711	Chr1D	428776797	428778752	+	428777774	1.0	1.0	collinear
gene:TraesCS1D02G336200	Chr1D	426404662	426406861	+	426405761	Chr1D	428551467	428553666	-	428552566	1.0	1.0	collinear
gene:TraesCS1D02G336300	Chr1D	426415871	426420271	-	426418071	Chr1D	428537979	428542379	+	428540179	1.0	1.0	collinear
gene:TraesCS1D02G336400	Chr1D	426594732	426599965	+	426597348	Chr1D	428358322	428363543	-	428360932	1.0	1.0	collinear
gene:TraesCS1D02G336500	Chr1D	426615875	426617362	-	426616618	Chr1D	428340925	428342412	+	428341668	1.0	1.0	collinear
gene:TraesCS1D02G336600	Chr1D	426651919	426652931	+	426652425	Chr1D	428304808	428305820	-	428305314	1.0	1.0	collinear
gene:TraesCS1D02G336700	Chr1D	426746821	426748283	+	426747552	Chr1D	428209867	428211329	-	428210598	1.0	1.0	collinear
gene:TraesCS1D02G336800	Chr1D	426754334	426755131	+	426754732	Chr1D	428202610	428203407	-	428203008	1.0	1.0	collinear
gene:TraesCS1D02G336900	Chr1D	426869492	426870633	-	426870062	Chr1D	428087061	428088202	+	428087631	1.0	1.0	collinear
gene:TraesCS1D02G337000	Chr1D	426920281	426920514	+	426920397	Chr1D	428037234	428037467	-	428037350	1.0	1.0	collinear
gene:TraesCS1D02G337100	Chr1D	426978267	426980135	+	426979201	Chr1D	427979011	427980879	-	427979945	1.0	1.0	collinear
gene:TraesCS1D02G337200	Chr1D	426987228	426990925	+	426989076	Chr1D	427968341	427972038	-	427970189	1.0	1.0	collinear
gene:TraesCS1D02G337300	Chr1D	427039018	427040864	+	427039941	Chr1D	427918352	427920198	-	427919275	1.0	1.0	collinear
gene:TraesCS1D02G337400	Chr1D	427148433	427153780	+	427151106	Chr1D	427804231	427809578	-	427806904	1.0	1.0	collinear
gene:TraesCS1D02G337500	Chr1D	427149730	427158982	-	427154356	Chr1D	427799029	427808281	+	427803655	1.0	0.999	collinear
gene:TraesCS1D02G337600	Chr1D	427234854	427238250	-	427236552	Chr1D	427719124	427722519	+	427720821	1.0	0.999	collinear
gene:TraesCS1D02G337700	Chr1D	427309675	427311086	-	427310380	Chr1D	427645108	427646519	+	427645813	1.0	1.0	collinear
gene:TraesCS1D02G337800	Chr1D	427318025	427319617	-	427318821	Chr1D	427636825	427638417	+	427637621	1.0	1.0	collinear
gene:TraesCS1D02G337900	Chr1D	427330651	427332240	-	427331445	Chr1D	427624272	427625861	+	427625066	1.0	1.0	collinear
gene:TraesCS1D02G338000	Chr1D	427370772	427372298	-	427371535	Chr1D	427584214	427585740	+	427584977	1.0	1.0	collinear
gene:TraesCS1D02G338100	Chr1D	427478191	427486273	-	427482232	Chr1D	427471862	427478802	+	427475332	1.0	0.999	collinear
gene:TraesCS1D02G338200	Chr1D	427595461	427596874	-	427596167	Chr1D	427361360	427362773	+	427362066	1.0	1.0	collinear
gene:TraesCS1D02G338300	Chr1D	427614885	427618541	+	427616713	Chr1D	427339854	427343510	-	427341682	1.0	1.0	collinear
gene:TraesCS1D02G338400	Chr1D	427618656	427623125	-	427620890	Chr1D	427335270	427339739	+	427337504	1.0	1.0	collinear
gene:TraesCS1D02G338500	Chr1D	427627123	427630289	+	427628706	Chr1D	427328106	427331272	-	427329689	1.0	1.0	collinear
gene:TraesCS1D02G338600	Chr1D	427697467	427698576	-	427698021	Chr1D	427259246	427260355	+	427259800	1.0	1.0	collinear
gene:TraesCS1D02G338700	Chr1D	427704774	427706613	+	427705693	Chr1D	427251459	427253298	-	427252378	1.0	1.0	collinear
gene:TraesCS1D02G338800	Chr1D	427912134	427915392	+	427913763	Chr1D	427046046	427049262	-	427047654	1.0	1.0	collinear
gene:TraesCS1D02G338900	Chr1D	427939726	427948834	-	427944280	Chr1D	427004151	427013317	+	427008734	1.0	1.0	collinear
gene:TraesCS1D02G339600	Chr1D	429599432	429601298	+	429600365	Chr1D	436114100	436115966	-	436115033	1.0	1.0	collinear
gene:TraesCS1D02G339800	Chr1D	429702328	429703299	+	429702813	Chr1D	436012367	436013338	-	436012852	1.0	1.0	collinear
gene:TraesCS1D02G339900	Chr1D	430038479	430039504	+	430038991	Chr1D	435677591	435678616	-	435678103	1.0	0.997	collinear
gene:TraesCS1D02G340100	Chr1D	430226513	430228940	+	430227726	Chr1D	435482789	435485216	-	435484002	1.0	1.0	collinear
gene:TraesCS1D02G340200	Chr1D	430311800	430312905	+	430312352	Chr1D	435400606	435401711	-	435401158	1.0	0.999	collinear
gene:TraesCS1D02G340300	Chr1D	430323164	430324628	-	430323896	Chr1D	435388883	435390347	+	435389615	1.0	1.0	collinear
gene:TraesCS1D02G340400	Chr1D	430410196	430415861	+	430413028	Chr1D	435297815	435303480	-	435300647	1.0	0.999	collinear
gene:TraesCS1D02G340500	Chr1D	430416501	430420775	-	430418638	Chr1D	435292901	435297175	+	435295038	1.0	1.0	collinear
gene:TraesCS1D02G340600	Chr1D	430452744	430454506	-	430453625	Chr1D	435258413	435260175	+	435259294	1.0	1.0	collinear
gene:TraesCS1D02G340700	Chr1D	430466465	430467799	+	430467132	Chr1D	435245194	435246528	-	435245861	1.0	1.0	collinear
gene:TraesCS1D02G340800	Chr1D	430467890	430469335	-	430468612	Chr1D	435243658	435245103	+	435244380	1.0	0.998	collinear
gene:TraesCS1D02G340900	Chr1D	430481424	430482152	-	430481788	Chr1D	435230841	435231569	+	435231205	1.0	1.0	collinear
gene:TraesCS1D02G341000	Chr1D	430564939	430573646	-	430569292	Chr1D	435139405	435148112	+	435143758	1.0	1.0	collinear
gene:TraesCS1D02G341100	Chr1D	430976701	430983376	-	430980038	Chr1D	434730362	434737037	+	434733699	1.0	1.0	collinear
gene:TraesCS1D02G341200	Chr1D	431425835	431430931	+	431428383	Chr1D	434284352	434289448	-	434286900	1.0	1.0	collinear
gene:TraesCS1D02G341300	Chr1D	431427526	431433189	-	431430357	Chr1D	434282094	434287757	+	434284925	1.0	1.0	collinear
gene:TraesCS1D02G341500	Chr1D	431516749	431523156	+	431519952	Chr1D	434192467	434198874	-	434195670	1.0	1.0	collinear
gene:TraesCS1D02G341600	Chr1D	431703681	431706895	+	431705288	Chr1D	434009856	434013070	-	434011463	1.0	1.0	collinear
gene:TraesCS1D02G341700	Chr1D	431709496	431711135	-	431710315	Chr1D	434005546	434007185	+	434006365	1.0	1.0	collinear
gene:TraesCS1D02G341800	Chr1D	431798581	431803710	-	431801145	Chr1D	433913766	433918895	+	433916330	1.0	1.0	collinear
gene:TraesCS1D02G341900	Chr1D	431807525	431814799	-	431811162	Chr1D	433902677	433909951	+	433906314	1.0	1.0	collinear
gene:TraesCS1D02G342000	Chr1D	431818415	431824082	-	431821248	Chr1D	433893198	433899061	+	433896129	1.0	0.999	collinear
gene:TraesCS1D02G342100	Chr1D	431826203	431829795	-	431827999	Chr1D	433887485	433891077	+	433889281	1.0	1.0	collinear
gene:TraesCS1D02G342200	Chr1D	431955239	431958794	+	431957016	Chr1D	433758055	433761610	-	433759832	1.0	1.0	collinear
gene:TraesCS1D02G342300	Chr1D	431959024	431969140	-	431964082	Chr1D	433748156	433757825	+	433752990	0.937	0.937	collinear
gene:TraesCS1D02G342400	Chr1D	432017016	432022545	-	432019780	Chr1D	433695052	433700581	+	433697816	1.0	1.0	collinear
gene:TraesCS1D02G342500	Chr1D	432201535	432202564	+	432202049	Chr1D	433516175	433517204	-	433516689	1.0	1.0	collinear
gene:TraesCS1D02G342600	Chr1D	432202969	432205595	-	432204282	Chr1D	433513144	433515770	+	433514457	1.0	1.0	collinear
gene:TraesCS1D02G342700	Chr1D	432206312	432210124	-	432208218	Chr1D	433508692	433512504	+	433510598	1.0	1.0	collinear
gene:TraesCS1D02G342800	Chr1D	432228741	432232977	-	432230859	Chr1D	433486074	433490310	+	433488192	1.0	1.0	collinear
gene:TraesCS1D02G342900	Chr1D	432308303	432309584	+	432308943	Chr1D	433409352	433410633	-	433409992	1.0	1.0	collinear
gene:TraesCS1D02G343000	Chr1D	432318333	432320633	+	432319483	Chr1D	433398307	433400607	-	433399457	1.0	1.0	collinear
gene:TraesCS1D02G343100	Chr1D	432336220	432337005	+	432336612	Chr1D	433381938	433382723	-	433382330	1.0	1.0	collinear
gene:TraesCS1D02G343200	Chr1D	432337864	432339824	-	432338844	Chr1D	433379119	433381079	+	433380099	1.0	1.0	collinear
gene:TraesCS1D02G343300	Chr1D	432388326	432389451	-	432388888	Chr1D	433330416	433331541	+	433330978	1.0	1.0	collinear
gene:TraesCS1D02G343400	Chr1D	432405975	432409735	+	432407855	Chr1D	433309903	433313663	-	433311783	1.0	1.0	collinear
gene:TraesCS1D02G343500	Chr1D	432549958	432551630	-	432550794	Chr1D	436306430	436308102	-	436307266	1.0	1.0	collinear
gene:TraesCS1D02G343600	Chr1D	432635317	432637983	-	432636650	Chr1D	436392779	436395445	-	436394112	1.0	1.0	collinear
gene:TraesCS1D02G343700	Chr1D	432702081	432704434	+	432703257	Chr1D	436459204	436461557	+	436460380	1.0	1.0	collinear
gene:TraesCS1D02G343900	Chr1D	432785938	432788368	-	432787153	Chr1D	436545606	436548036	-	436546821	1.0	1.0	collinear
gene:TraesCS1D02G344000	Chr1D	432791275	432796621	+	432793948	Chr1D	436550943	436556289	+	436553616	1.0	1.0	collinear
gene:TraesCS1D02G344100	Chr1D	432797791	432801472	+	432799631	Chr1D	436557459	436560950	+	436559204	1.0	1.0	collinear
gene:TraesCS1D02G344200	Chr1D	432807534	432809474	-	432808504	Chr1D	436566727	436568667	-	436567697	1.0	1.0	collinear
gene:TraesCS1D02G344400	Chr1D	433060894	433061277	-	433061085	Chr1D	436798433	436798816	-	436798624	1.0	1.0	collinear
gene:TraesCS1D02G344300	Chr1D	433060469	433061927	+	433061198	Chr1D	436798008	436799466	+	436798737	1.0	1.0	collinear
gene:TraesCS1D02G344500	Chr1D	433092514	433094013	+	433093263	Chr1D	436832155	436833654	+	436832904	1.0	1.0	collinear
gene:TraesCS1D02G344600	Chr1D	433208765	433213813	+	433211289	Chr1D	436949603	436954651	+	436952127	1.0	1.0	collinear
gene:TraesCS1D02G344700	Chr1D	433213314	433216933	-	433215123	Chr1D	436954152	436957771	-	436955961	1.0	1.0	collinear
gene:TraesCS1D02G344800	Chr1D	433251826	433254128	+	433252977	Chr1D	436992868	436995170	+	436994019	1.0	1.0	collinear
gene:TraesCS1D02G344900	Chr1D	433257993	433259308	+	433258650	Chr1D	436999035	437000350	+	436999692	1.0	0.999	collinear
gene:TraesCS1D02G345000	Chr1D	433266152	433269189	-	433267670	Chr1D	437007185	437010222	-	437008703	1.0	1.0	collinear
gene:TraesCS1D02G345100	Chr1D	433274314	433280377	-	433277345	Chr1D	437015051	437021114	-	437018082	1.0	1.0	collinear
gene:TraesCS1D02G345200	Chr1D	433363632	433369028	+	433366330	Chr1D	437085857	437091253	+	437088555	1.0	1.0	collinear
gene:TraesCS1D02G345300	Chr1D	433371313	433376321	+	433373817	Chr1D	437093790	437098799	+	437096294	1.0	1.0	collinear
gene:TraesCS1D02G345400	Chr1D	433394285	433396926	-	433395605	Chr1D	437116307	437118948	-	437117627	1.0	1.0	collinear
gene:TraesCS1D02G345500	Chr1D	433511491	433512988	+	433512239	Chr1D	437232672	437234169	+	437233420	1.0	1.0	collinear
gene:TraesCS1D02G345600	Chr1D	433516330	433519420	+	433517875	Chr1D	437237626	437240716	+	437239171	1.0	1.0	collinear
gene:TraesCS1D02G345700	Chr1D	433538484	433538768	+	433538626	Chr1D	437276196	437276480	+	437276338	1.0	1.0	collinear
gene:TraesCS1D02G345800	Chr1D	433542556	433542840	+	433542698	Chr1D	437260174	437260458	+	437260316	1.0	1.0	collinear
gene:TraesCS1D02G346000	Chr1D	433813965	433814249	+	433814107	Chr1D	437546729	437547013	+	437546871	1.0	1.0	collinear
gene:TraesCS1D02G346100	Chr1D	433899291	433905345	+	433902318	Chr1D	437632085	437638139	+	437635112	1.0	1.0	collinear
gene:TraesCS1D02G346200	Chr1D	433911304	433916828	+	433914066	Chr1D	437644000	437649524	+	437646762	1.0	1.0	collinear
gene:TraesCS1D02G346300	Chr1D	433951630	433951962	-	433951796	Chr1D	437683393	437683725	-	437683559	1.0	1.0	collinear
gene:TraesCS1D02G346400	Chr1D	433968991	433981506	-	433975248	Chr1D	437699958	437712969	-	437706463	1.0	1.0	collinear
gene:TraesCS1D02G346500	Chr1D	434034136	434036845	-	434035490	Chr1D	437763500	437766209	-	437764854	1.0	1.0	collinear
gene:TraesCS1D02G346600	Chr1D	434234435	434235649	+	434235042	Chr1D	437963399	437964613	+	437964006	1.0	1.0	collinear
gene:TraesCS1D02G346700	Chr1D	434239997	434244806	+	434242401	Chr1D	437968961	437973991	+	437971476	1.0	0.98	collinear
gene:TraesCS1D02G346800	Chr1D	434244849	434245160	+	434245004	Chr1D	437974034	437974345	+	437974189	1.0	1.0	collinear
gene:TraesCS1D02G346900	Chr1D	434267438	434269267	+	434268352	Chr1D	437996774	437998603	+	437997688	1.0	0.999	collinear
gene:TraesCS1D02G347000	Chr1D	434274003	434278820	+	434276411	Chr1D	438003356	438008174	+	438005765	1.0	0.997	collinear
gene:TraesCS1D02G347100	Chr1D	434281823	434286291	+	434284057	Chr1D	438010805	438015112	+	438012958	0.984	0.977	collinear
gene:TraesCS1D02G347200	Chr1D	434321541	434322938	+	434322239	Chr1D	438035868	438037229	+	438036548	0.967	0.961	collinear
gene:TraesCS1D02G347300	Chr1D	434337226	434339572	+	434338399	Chr1D	438039577	438041923	+	438040750	1.0	0.98	collinear
gene:TraesCS1D02G347400	Chr1D	434367010	434372136	+	434369573	Chr1D	438057561	438062002	+	438059781	0.995	0.969	collinear
gene:TraesCS1D02G347800	Chr1D	435044680	435047317	+	435045998	Chr1D	438155821	438158552	+	438157186	0.997	0.943	collinear
gene:TraesCS1D02G347900	Chr1D	435050178	435051132	+	435050655	Chr1D	438161414	438162368	+	438161891	1.0	0.996	collinear
gene:TraesCS1D02G348000	Chr1D	435144707	435148827	+	435146767	Chr1D	438249280	438253322	+	438251301	0.999	0.96	collinear
gene:TraesCS1D02G348300	Chr1D	435236290	435251637	-	435243963	Chr1D	438476038	438491365	-	438483701	0.997	0.978	collinear
gene:TraesCS1D02G348400	Chr1D	435260253	435265810	-	435263031	Chr1D	438499945	438505839	-	438502892	1.0	0.998	collinear
gene:TraesCS1D02G348500	Chr1D	435273486	435274550	-	435274018	Chr1D	438518387	438519429	-	438518908	0.963	0.946	collinear
gene:TraesCS1D02G348600	Chr1D	435274883	435278024	-	435276453	Chr1D	438520107	438523239	-	438521673	0.981	0.966	collinear
gene:TraesCS1D02G348700	Chr1D	435294434	435294607	+	435294520	Chr1D	438532844	438533017	+	438532930	1.0	1.0	collinear
gene:TraesCS1D02G348800	Chr1D	435295097	435297443	-	435296270	Chr1D	438533507	438535858	-	438534682	1.0	1.0	collinear
gene:TraesCS1D02G348900	Chr1D	435306565	435320223	-	435313394	Chr1D	438539823	438552964	-	438546393	1.0	0.999	collinear
gene:TraesCS1D02G349000	Chr1D	435365127	435369338	+	435367232	Chr1D	438597798	438602007	+	438599902	1.0	0.999	collinear
gene:TraesCS1D02G349100	Chr1D	435465529	435468330	+	435466929	Chr1D	438715517	438718318	+	438716917	1.0	0.998	collinear
gene:TraesCS1D02G349200	Chr1D	435534760	435535560	-	435535160	Chr1D	438785492	438786292	-	438785892	1.0	1.0	collinear
gene:TraesCS1D02G349300	Chr1D	435733935	435734297	-	435734116	Chr1D	439076020	439076382	-	439076201	1.0	0.991	collinear
gene:TraesCS1D02G349336	Chr1D	435738040	435740654	+	435739347	Chr1D	439080126	439082739	+	439081432	1.0	0.998	collinear
gene:TraesCS1D02G349400	Chr1D	435748670	435750610	+	435749640	Chr1D	439090988	439092928	+	439091958	1.0	0.996	collinear
gene:TraesCS1D02G349500	Chr1D	435751705	435755014	+	435753359	Chr1D	439094023	439097334	+	439095678	1.0	0.997	collinear
gene:TraesCS1D02G349700	Chr1D	435801047	435803208	-	435802127	Chr1D	439134411	439136573	-	439135492	0.997	0.991	collinear
gene:TraesCS1D02G349800	Chr1D	435926653	435928389	+	435927521	Chr1D	439235488	439237224	+	439236356	1.0	0.994	collinear
gene:TraesCS1D02G349900	Chr1D	436022744	436023903	-	436023323	Chr1D	439331521	439332678	-	439332099	0.998	0.998	collinear
gene:TraesCS1D02G350000	Chr1D	436081888	436083774	+	436082831	Chr1D	439394395	439396281	+	439395338	1.0	0.998	collinear
gene:TraesCS1D02G350100	Chr1D	436085585	436087356	-	436086470	Chr1D	439398090	439399861	-	439398975	1.0	0.996	collinear
gene:TraesCS1D02G350200	Chr1D	436095693	436098722	-	436097207	Chr1D	439412485	439415314	-	439413899	1.0	0.998	collinear
gene:TraesCS1D02G350300	Chr1D	436105935	436107712	-	436106823	Chr1D	439422581	439424275	-	439423428	1.0	0.992	collinear
gene:TraesCS1D02G350400	Chr1D	436112746	436114576	+	436113661	Chr1D	439429310	439431147	+	439430228	1.0	0.988	collinear
gene:TraesCS1D02G350500	Chr1D	436187377	436188801	+	436188089	Chr1D	439510029	439511456	+	439510742	1.0	0.995	collinear
gene:TraesCS1D02G350600	Chr1D	436189306	436197416	-	436193361	Chr1D	439511961	439520084	-	439516022	1.0	0.997	collinear
gene:TraesCS1D02G350700	Chr1D	436210040	436210882	-	436210461	Chr1D	439532665	439533507	-	439533086	1.0	1.0	collinear
gene:TraesCS1D02G350800	Chr1D	436209482	436215576	+	436212529	Chr1D	439532107	439538201	+	439535154	1.0	1.0	collinear
gene:TraesCS1D02G350900	Chr1D	436216317	436217291	-	436216804	Chr1D	439538942	439539916	-	439539429	1.0	1.0	collinear
gene:TraesCS1D02G351000	Chr1D	436329035	436334575	+	436331805	Chr1D	439656091	439661859	+	439658975	1.0	0.949	collinear
gene:TraesCS1D02G351100	Chr1D	436604148	436604447	+	436604297	Chr1D	439936058	439936357	+	439936207	1.0	1.0	collinear
gene:TraesCS1D02G351300	Chr1D	436614582	436617183	-	436615882	Chr1D	439945393	439947994	-	439946693	1.0	1.0	collinear
gene:TraesCS1D02G351400	Chr1D	436618722	436623971	-	436621346	Chr1D	439949533	439954782	-	439952157	1.0	1.0	collinear
gene:TraesCS1D02G351500	Chr1D	436652810	436655228	-	436654019	Chr1D	439983584	439986002	-	439984793	1.0	1.0	collinear
gene:TraesCS1D02G351600	Chr1D	436710123	436713581	-	436711852	Chr1D	440041775	440045088	-	440043431	1.0	1.0	collinear
gene:TraesCS1D02G351700	Chr1D	436983257	436987184	-	436985220	Chr1D	440315806	440319733	-	440317769	1.0	1.0	collinear
gene:TraesCS1D02G351800	Chr1D	436999306	437001786	-	437000546	Chr1D	440331828	440334309	-	440333068	1.0	1.0	collinear
gene:TraesCS1D02G351900	Chr1D	437292534	437293007	-	437292770	Chr1D	440616347	440616820	-	440616583	1.0	1.0	collinear
gene:TraesCS1D02G352000	Chr1D	437300452	437301516	-	437300984	Chr1D	440624265	440625329	-	440624797	1.0	1.0	collinear
