gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS3A02G379700	Chr3A	629210997	629215580	+	629213288	Chr3A	626348243	626352827	+	626350535	1.0	0.999	collinear
gene:TraesCS3A02G379800	Chr3A	629217644	629225177	-	629221410	Chr3A	626355155	626362688	-	626358921	1.0	1.0	collinear
gene:TraesCS3A02G379900	Chr3A	629227375	629228208	-	629227791	Chr3A	626364886	626365719	-	626365302	1.0	1.0	collinear
gene:TraesCS3A02G380000	Chr3A	630042419	630046405	-	630044412	Chr3A	627178401	627182387	-	627180394	1.0	1.0	collinear
gene:TraesCS3A02G380100	Chr3A	630205465	630215909	-	630210687	Chr3A	627340853	627351087	-	627345970	1.0	0.999	collinear
gene:TraesCS3A02G380200	Chr3A	630760579	630762891	+	630761735	Chr3A	627900099	627902411	+	627901255	1.0	1.0	collinear
gene:TraesCS3A02G380300	Chr3A	630768170	630770461	+	630769315	Chr3A	627907691	627909982	+	627908836	1.0	1.0	collinear
gene:TraesCS3A02G380400	Chr3A	630790108	630809541	-	630799824	Chr3A	627932068	627950690	-	627941379	1.0	1.0	collinear
gene:TraesCS3A02G380500	Chr3A	630914334	630916702	+	630915518	Chr3A	628068646	628071014	+	628069830	1.0	1.0	collinear
gene:TraesCS3A02G380600	Chr3A	630919288	630923487	+	630921387	Chr3A	628073601	628078337	+	628075969	1.0	1.0	collinear
gene:TraesCS3A02G380700	Chr3A	630923571	630938233	-	630930902	Chr3A	628078584	628093246	-	628085915	1.0	0.999	collinear
gene:TraesCS3A02G380800	Chr3A	631281545	631284756	-	631283150	Chr3A	628429500	628432711	-	628431105	1.0	1.0	collinear
gene:TraesCS3A02G380900	Chr3A	631285022	631299566	+	631292294	Chr3A	628432977	628447571	+	628440274	0.989	0.986	collinear
gene:TraesCS3A02G381000	Chr3A	631301807	631304074	+	631302940	Chr3A	628449812	628452180	+	628450996	1.0	1.0	collinear
gene:TraesCS3A02G381100	Chr3A	631575444	631579962	+	631577703	Chr3A	628730567	628735085	+	628732826	1.0	0.999	collinear
gene:TraesCS3A02G381200	Chr3A	631580454	631585535	-	631582994	Chr3A	628735577	628740658	-	628738117	1.0	1.0	collinear
gene:TraesCS3A02G381300	Chr3A	631614169	631615977	+	631615073	Chr3A	628769581	628771389	+	628770485	1.0	1.0	collinear
gene:TraesCS3A02G381400	Chr3A	631710088	631711142	+	631710615	Chr3A	628864968	628866022	+	628865495	1.0	1.0	collinear
gene:TraesCS3A02G381500	Chr3A	631717426	631724895	+	631721160	Chr3A	628872078	628879148	+	628875613	0.992	0.991	collinear
gene:TraesCS3A02G381600	Chr3A	631727599	631729275	-	631728437	Chr3A	628881852	628883528	-	628882690	1.0	1.0	collinear
gene:TraesCS3A02G381700	Chr3A	631775779	631777257	+	631776518	Chr3A	628929180	628930658	+	628929919	1.0	1.0	collinear
gene:TraesCS3A02G381800	Chr3A	631817187	631823521	+	631820354	Chr3A	628970261	628976595	+	628973428	1.0	1.0	collinear
gene:TraesCS3A02G381900	Chr3A	632025767	632028071	+	632026919	Chr3A	629177807	629180111	+	629178959	1.0	1.0	collinear
gene:TraesCS3A02G382000	Chr3A	632028829	632030778	-	632029803	Chr3A	629180869	629182818	-	629181843	1.0	1.0	collinear
gene:TraesCS3A02G382100	Chr3A	632038987	632041525	+	632040256	Chr3A	629190911	629193463	+	629192187	1.0	0.993	collinear
gene:TraesCS3A02G382200	Chr3A	632287877	632290161	+	632289019	Chr3A	629438856	629441140	+	629439998	1.0	1.0	collinear
gene:TraesCS3A02G382300	Chr3A	632292910	632295469	+	632294189	Chr3A	629443823	629446382	+	629445102	1.0	1.0	collinear
gene:TraesCS3A02G382400	Chr3A	632295571	632297923	+	632296747	Chr3A	629446484	629448836	+	629447660	1.0	1.0	collinear
gene:TraesCS3A02G382500	Chr3A	632363876	632367190	+	632365533	Chr3A	629517095	629520317	+	629518706	0.966	0.965	collinear
gene:TraesCS3A02G382600	Chr3A	632369349	632374100	+	632371724	Chr3A	629522476	629527227	+	629524851	1.0	1.0	collinear
gene:TraesCS3A02G382700	Chr3A	632379572	632387729	+	632383650	Chr3A	629532623	629541163	+	629536893	1.0	0.999	collinear
gene:TraesCS3A02G382900	Chr3A	632424959	632427037	+	632425998	Chr3A	629572754	629574832	+	629573793	1.0	0.999	collinear
gene:TraesCS3A02G383000	Chr3A	632609425	632611508	-	632610466	Chr3A	629762477	629764560	-	629763518	1.0	0.999	collinear
gene:TraesCS3A02G383100	Chr3A	632614619	632623485	-	632619052	Chr3A	629767770	629776457	-	629772113	1.0	1.0	collinear
gene:TraesCS3A02G383200	Chr3A	632730780	632733249	+	632732014	Chr3A	629883000	629885469	+	629884234	1.0	0.999	collinear
gene:TraesCS3A02G383300	Chr3A	632737535	632737957	+	632737746	Chr3A	629889445	629889867	+	629889656	1.0	1.0	collinear
gene:TraesCS3A02G383400	Chr3A	632738244	632741970	-	632740107	Chr3A	629890154	629893880	-	629892017	1.0	0.999	collinear
gene:TraesCS3A02G383500	Chr3A	632776182	632777834	-	632777008	Chr3A	629937346	629938998	-	629938172	1.0	1.0	collinear
gene:TraesCS3A02G383600	Chr3A	633052725	633055395	+	633054060	Chr3A	630199189	630201859	+	630200524	1.0	0.997	collinear
gene:TraesCS3A02G383700	Chr3A	633055881	633064789	-	633060335	Chr3A	630202345	630211031	-	630206688	1.0	0.997	collinear
gene:TraesCS3A02G384200	Chr3A	633847480	633857977	-	633852728	Chr3A	630989605	631000107	-	630994856	1.0	0.998	collinear
gene:TraesCS3A02G384300	Chr3A	633907152	633911198	-	633909175	Chr3A	631038844	631042890	-	631040867	1.0	1.0	collinear
gene:TraesCS3A02G384400	Chr3A	633921820	633923342	+	633922581	Chr3A	631053512	631055033	+	631054272	0.999	0.999	collinear
gene:TraesCS3A02G384500	Chr3A	634184571	634184903	-	634184737	Chr3A	631315709	631316041	-	631315875	1.0	1.0	collinear
gene:TraesCS3A02G384600	Chr3A	634574173	634574520	+	634574346	Chr3A	631697110	631697457	+	631697283	1.0	1.0	collinear
gene:TraesCS3A02G384700	Chr3A	634658888	634659382	-	634659135	Chr3A	631785669	631786163	-	631785916	1.0	1.0	collinear
gene:TraesCS3A02G384800	Chr3A	634661185	634662557	-	634661871	Chr3A	631787966	631789338	-	631788652	1.0	1.0	collinear
gene:TraesCS3A02G384900	Chr3A	634665994	634667640	-	634666817	Chr3A	631792775	631794421	-	631793598	1.0	1.0	collinear
gene:TraesCS3A02G385000	Chr3A	634686919	634688007	-	634687463	Chr3A	631813731	631814819	-	631814275	1.0	1.0	collinear
gene:TraesCS3A02G385100	Chr3A	634701426	634702262	-	634701844	Chr3A	631828237	631829073	-	631828655	1.0	0.998	collinear
gene:TraesCS3A02G385200	Chr3A	634712107	634726046	-	634719076	Chr3A	631838903	631852847	-	631845875	1.0	1.0	collinear
gene:TraesCS3A02G385300	Chr3A	634935215	634938297	+	634936756	Chr3A	632061867	632064949	+	632063408	1.0	1.0	collinear
gene:TraesCS3A02G385400	Chr3A	634942685	634945460	-	634944072	Chr3A	632068923	632071698	-	632070310	1.0	1.0	collinear
gene:TraesCS3A02G385500	Chr3A	635094975	635103282	+	635099128	Chr3A	632211045	632219260	+	632215152	0.982	0.979	collinear
gene:TraesCS3A02G385600	Chr3A	635148224	635152237	+	635150230	Chr3A	632256525	632260538	+	632258531	1.0	0.997	collinear
gene:TraesCS3A02G385800	Chr3A	635313056	635313364	+	635313210	Chr3A	632429799	632430107	+	632429953	1.0	1.0	collinear
gene:TraesCS3A02G385900	Chr3A	635325005	635328435	+	635326720	Chr3A	632441184	632444614	+	632442899	1.0	1.0	collinear
gene:TraesCS3A02G386000	Chr3A	635329393	635334068	-	635331730	Chr3A	632445572	632450247	-	632447909	1.0	1.0	collinear
gene:TraesCS3A02G386100	Chr3A	635336607	635342959	+	635339783	Chr3A	632452807	632459159	+	632455983	1.0	1.0	collinear
gene:TraesCS3A02G386200	Chr3A	635383673	635392772	+	635388222	Chr3A	632499883	632508982	+	632504432	1.0	1.0	collinear
gene:TraesCS3A02G386300	Chr3A	635477983	635485333	+	635481658	Chr3A	632593209	632600559	+	632596884	1.0	1.0	collinear
gene:TraesCS3A02G386400	Chr3A	635727078	635729408	+	635728243	Chr3A	632842243	632844574	+	632843408	1.0	0.999	collinear
gene:TraesCS3A02G386500	Chr3A	635730247	635731744	-	635730995	Chr3A	632845413	632846910	-	632846161	1.0	1.0	collinear
gene:TraesCS3A02G386600	Chr3A	636119325	636122655	+	636120990	Chr3A	633232496	633235826	+	633234161	1.0	1.0	collinear
gene:TraesCS3A02G386700	Chr3A	636125918	636128855	-	636127386	Chr3A	633239089	633242026	-	633240557	1.0	0.999	collinear
gene:TraesCS3A02G386800	Chr3A	636155064	636158690	+	636156877	Chr3A	633268235	633271861	+	633270048	1.0	1.0	collinear
gene:TraesCS3A02G386900	Chr3A	636389730	636393188	+	636391459	Chr3A	633503502	633506843	+	633505172	1.0	1.0	collinear
gene:TraesCS3A02G387000	Chr3A	636397684	636400566	+	636399125	Chr3A	633511339	633514221	+	633512780	1.0	1.0	collinear
gene:TraesCS3A02G387100	Chr3A	636531824	636532342	-	636532083	Chr3A	633648070	633648588	-	633648329	1.0	1.0	collinear
gene:TraesCS3A02G387200	Chr3A	636535317	636535673	+	636535495	Chr3A	633651563	633651919	+	633651741	1.0	1.0	collinear
gene:TraesCS3A02G387300	Chr3A	636536933	636539012	-	636537972	Chr3A	633653179	633655258	-	633654218	1.0	1.0	collinear
gene:TraesCS3A02G387400	Chr3A	636540013	636541101	-	636540557	Chr3A	633656259	633657347	-	633656803	1.0	1.0	collinear
gene:TraesCS3A02G387500	Chr3A	636565837	636572241	-	636569039	Chr3A	633680438	633686842	-	633683640	1.0	1.0	collinear
gene:TraesCS3A02G387600	Chr3A	636686810	636691226	+	636689018	Chr3A	633801404	633805820	+	633803612	1.0	1.0	collinear
gene:TraesCS3A02G387700	Chr3A	636693797	636695091	+	636694444	Chr3A	633808391	633809685	+	633809038	1.0	1.0	collinear
gene:TraesCS3A02G387800	Chr3A	636697800	636699323	+	636698561	Chr3A	633812734	633814257	+	633813495	1.0	1.0	collinear
gene:TraesCS3A02G387900	Chr3A	636808234	636822056	+	636815145	Chr3A	633922640	633936753	+	633929696	1.0	1.0	collinear
gene:TraesCS3A02G388000	Chr3A	636856921	636860844	+	636858882	Chr3A	633971890	633975814	+	633973852	1.0	0.998	collinear
gene:TraesCS3A02G388100	Chr3A	637110114	637112125	+	637111119	Chr3A	634230156	634232167	+	634231161	1.0	1.0	collinear
gene:TraesCS3A02G388200	Chr3A	637112999	637115569	-	637114284	Chr3A	634233041	634235611	-	634234326	1.0	1.0	collinear
gene:TraesCS3A02G388300	Chr3A	637281738	637284098	+	637282918	Chr3A	634393932	634396292	+	634395112	1.0	1.0	collinear
gene:TraesCS3A02G388400	Chr3A	637289991	637291092	+	637290541	Chr3A	634402081	634403182	+	634402631	1.0	1.0	collinear
gene:TraesCS3A02G388500	Chr3A	637292590	637293468	+	637293029	Chr3A	634404521	634405399	+	634404960	1.0	1.0	collinear
gene:TraesCS3A02G388600	Chr3A	637471158	637472526	+	637471842	Chr3A	634582860	634584228	+	634583544	1.0	1.0	collinear
gene:TraesCS3A02G388700	Chr3A	637604085	637604927	+	637604506	Chr3A	634707515	634708357	+	634707936	1.0	1.0	collinear
gene:TraesCS3A02G388800	Chr3A	637621118	637624539	-	637622828	Chr3A	634724585	634728006	-	634726295	1.0	1.0	collinear
gene:TraesCS3A02G388900	Chr3A	637947101	637957472	+	637952286	Chr3A	635044345	635054717	-	635049531	1.0	1.0	collinear
gene:TraesCS3A02G389000	Chr3A	638015190	638016595	-	638015892	Chr3A	634984870	634986275	+	634985572	1.0	1.0	collinear
gene:TraesCS3A02G389100	Chr3A	638020137	638027661	+	638023899	Chr3A	634973803	634981327	-	634977565	1.0	0.999	collinear
gene:TraesCS3A02G389200	Chr3A	638027970	638030198	+	638029084	Chr3A	634971266	634973494	-	634972380	1.0	0.999	collinear
gene:TraesCS3A02G389400	Chr3A	638058564	638060039	+	638059301	Chr3A	635177272	635178747	+	635178009	1.0	1.0	collinear
gene:TraesCS3A02G389300	Chr3A	638060528	638063618	+	638062073	Chr3A	635179236	635182326	+	635180781	1.0	1.0	collinear
gene:TraesCS3A02G389500	Chr3A	638064932	638067005	+	638065968	Chr3A	635183640	635185713	+	635184676	1.0	1.0	collinear
gene:TraesCS3A02G389600	Chr3A	638068211	638074847	-	638071529	Chr3A	635186919	635193553	-	635190236	1.0	1.0	collinear
gene:TraesCS3A02G389700	Chr3A	638200050	638201448	-	638200749	Chr3A	635318825	635320223	-	635319524	1.0	1.0	collinear
gene:TraesCS3A02G389800	Chr3A	638202924	638204736	-	638203830	Chr3A	635321699	635323511	-	635322605	1.0	1.0	collinear
gene:TraesCS3A02G389900	Chr3A	638206287	638209063	+	638207675	Chr3A	635324958	635327734	+	635326346	1.0	0.999	collinear
gene:TraesCS3A02G390000	Chr3A	638291558	638293185	+	638292371	Chr3A	635443530	635445157	+	635444343	1.0	0.994	collinear
gene:TraesCS3A02G390100	Chr3A	638325536	638329362	-	638327449	Chr3A	635477323	635481149	-	635479236	1.0	0.997	collinear
gene:TraesCS3A02G390200	Chr3A	638332979	638335538	-	638334258	Chr3A	635484573	635487141	-	635485857	1.0	0.992	collinear
gene:TraesCS3A02G390300	Chr3A	638446092	638447020	-	638446556	Chr3A	635565526	635566454	-	635565990	1.0	0.998	collinear
gene:TraesCS3A02G390400	Chr3A	638452429	638452917	-	638452673	Chr3A	635576979	635577467	-	635577223	1.0	1.0	collinear
gene:TraesCS3A02G390500	Chr3A	638467083	638467916	-	638467499	Chr3A	635591524	635592357	-	635591940	1.0	1.0	collinear
gene:TraesCS3A02G390600	Chr3A	638710915	638711403	-	638711159	Chr3A	635834354	635834842	-	635834598	1.0	1.0	collinear
gene:TraesCS3A02G390700	Chr3A	638926516	638928679	+	638927597	Chr3A	636049329	636051492	+	636050410	1.0	1.0	collinear
gene:TraesCS3A02G390800	Chr3A	638978482	638983993	+	638981237	Chr3A	636099468	636105185	+	636102326	0.997	0.997	collinear
gene:TraesCS3A02G390900	Chr3A	638985124	638993717	+	638989420	Chr3A	636106316	636114909	+	636110612	1.0	1.0	collinear
gene:TraesCS3A02G391000	Chr3A	639020286	639025328	+	639022807	Chr3A	636141553	636146595	+	636144074	1.0	0.999	collinear
gene:TraesCS3A02G391100	Chr3A	639084776	639087265	+	639086020	Chr3A	636205946	636208435	+	636207190	1.0	1.0	collinear
gene:TraesCS3A02G391200	Chr3A	639086296	639086964	-	639086630	Chr3A	636207466	636208134	-	636207800	1.0	1.0	collinear
gene:TraesCS3A02G391300	Chr3A	639147749	639149634	+	639148691	Chr3A	636268701	636270586	+	636269643	1.0	1.0	collinear
gene:TraesCS3A02G391400	Chr3A	639243730	639247135	+	639245432	Chr3A	636364191	636367596	+	636365893	1.0	1.0	collinear
gene:TraesCS3A02G391500	Chr3A	639248317	639250506	-	639249411	Chr3A	636368778	636370950	-	636369864	0.987	0.987	collinear
gene:TraesCS3A02G391600	Chr3A	639479177	639483225	+	639481201	Chr3A	636598911	636602959	+	636600935	1.0	1.0	collinear
gene:TraesCS3A02G391700	Chr3A	639483979	639488579	+	639486279	Chr3A	636603713	636608313	+	636606013	1.0	1.0	collinear
gene:TraesCS3A02G391800	Chr3A	639490139	639505143	+	639497641	Chr3A	636609747	636624751	+	636617249	1.0	1.0	collinear
gene:TraesCS3A02G392000	Chr3A	639620066	639620844	+	639620455	Chr3A	636740440	636741218	+	636740829	1.0	1.0	collinear
gene:TraesCS3A02G392100	Chr3A	639699586	639701657	-	639700621	Chr3A	636820567	636822638	-	636821602	1.0	1.0	collinear
gene:TraesCS3A02G392200	Chr3A	639701294	639711710	+	639706502	Chr3A	636822275	636832668	+	636827471	0.989	0.959	collinear
gene:TraesCS3A02G392300	Chr3A	639748886	639751170	+	639750028	Chr3A	636869887	636872171	+	636871029	1.0	1.0	collinear
gene:TraesCS3A02G392400	Chr3A	640363339	640365397	+	640364368	Chr3A	637483248	637485306	+	637484277	1.0	1.0	collinear
gene:TraesCS3A02G392500	Chr3A	640391352	640392905	+	640392128	Chr3A	637512186	637513739	+	637512962	1.0	0.999	collinear
gene:TraesCS3A02G392600	Chr3A	640497790	640499789	+	640498789	Chr3A	637619339	637621338	+	637620338	1.0	0.999	collinear
gene:TraesCS3A02G392700	Chr3A	640554377	640555052	-	640554714	Chr3A	637676008	637676683	-	637676345	1.0	1.0	collinear
gene:TraesCS3A02G392800	Chr3A	640679084	640702807	-	640690945	Chr3A	637805699	637829485	-	637817592	1.0	0.999	collinear
gene:TraesCS3A02G392900	Chr3A	640748868	640752052	-	640750460	Chr3A	637872464	637875648	-	637874056	1.0	0.999	collinear
gene:TraesCS3A02G393000	Chr3A	640764934	640768765	+	640766849	Chr3A	637888376	637892245	+	637890310	1.0	1.0	collinear
gene:TraesCS3A02G393100	Chr3A	640879612	640880640	+	640880126	Chr3A	638012282	638013310	+	638012796	1.0	1.0	collinear
gene:TraesCS3A02G393200	Chr3A	641012141	641013235	+	641012688	Chr3A	638144019	638145113	+	638144566	1.0	1.0	collinear
gene:TraesCS3A02G393300	Chr3A	641170863	641172356	-	641171609	Chr3A	638308241	638309710	-	638308975	0.983	0.981	collinear
gene:TraesCS3A02G393400	Chr3A	641324116	641331588	-	641327852	Chr3A	638469069	638476541	-	638472805	1.0	0.999	collinear
gene:TraesCS3A02G393500	Chr3A	641403624	641409817	+	641406720	Chr3A	638548681	638554874	+	638551777	1.0	1.0	collinear
gene:TraesCS3A02G393600	Chr3A	641557983	641559792	+	641558887	Chr3A	638703058	638704867	+	638703962	1.0	1.0	collinear
gene:TraesCS3A02G393700	Chr3A	641629971	641631610	+	641630790	Chr3A	638774605	638776244	+	638775424	1.0	1.0	collinear
gene:TraesCS3A02G393800	Chr3A	641638912	641640370	+	641639641	Chr3A	638782967	638784425	+	638783696	1.0	1.0	collinear
gene:TraesCS3A02G393900	Chr3A	641797408	641802618	+	641800013	Chr3A	638934651	638939861	+	638937256	1.0	1.0	collinear
gene:TraesCS3A02G394000	Chr3A	641823190	641827339	+	641825264	Chr3A	638960336	638964277	+	638962306	1.0	1.0	collinear
gene:TraesCS3A02G394100	Chr3A	641825621	641829654	-	641827637	Chr3A	638962559	638966592	-	638964575	1.0	1.0	collinear
gene:TraesCS3A02G394200	Chr3A	641863036	641867444	-	641865240	Chr3A	638999839	639004247	-	639002043	1.0	1.0	collinear
gene:TraesCS3A02G394300	Chr3A	641872234	641876165	-	641874199	Chr3A	639009013	639012944	-	639010978	1.0	1.0	collinear
gene:TraesCS3A02G394400	Chr3A	642031992	642034460	-	642033226	Chr3A	639167824	639170292	-	639169058	1.0	1.0	collinear
gene:TraesCS3A02G394500	Chr3A	642034857	642040310	+	642037583	Chr3A	639170689	639176142	+	639173415	1.0	1.0	collinear
gene:TraesCS3A02G394600	Chr3A	642153868	642157789	+	642155828	Chr3A	639289976	639293897	+	639291936	1.0	1.0	collinear
gene:TraesCS3A02G394700	Chr3A	642158665	642160126	+	642159395	Chr3A	639294773	639296234	+	639295503	1.0	1.0	collinear
gene:TraesCS3A02G394800	Chr3A	642162410	642166367	-	642164388	Chr3A	639298518	639302475	-	639300496	1.0	1.0	collinear
gene:TraesCS3A02G394900	Chr3A	642168867	642169187	+	642169027	Chr3A	639304975	639305295	+	639305135	1.0	1.0	collinear
gene:TraesCS3A02G395000	Chr3A	642208603	642212562	-	642210582	Chr3A	639344675	639348634	-	639346654	1.0	0.999	collinear
gene:TraesCS3A02G395100	Chr3A	642350854	642358790	-	642354822	Chr3A	639493599	639501534	-	639497566	1.0	1.0	collinear
gene:TraesCS3A02G395200	Chr3A	642365180	642374429	+	642369804	Chr3A	639508043	639517292	+	639512667	1.0	1.0	collinear
gene:TraesCS3A02G395300	Chr3A	642680542	642682224	-	642681383	Chr3A	639832157	639833819	-	639832988	0.988	0.988	collinear
gene:TraesCS3A02G395400	Chr3A	642710070	642717284	-	642713677	Chr3A	639861265	639868479	-	639864872	1.0	1.0	collinear
gene:TraesCS3A02G395500	Chr3A	642918422	642923266	+	642920844	Chr3A	640069099	640073943	+	640071521	1.0	1.0	collinear
gene:TraesCS3A02G395600	Chr3A	642925414	642927794	+	642926604	Chr3A	640075898	640078278	+	640077088	1.0	1.0	collinear
gene:TraesCS3A02G395700	Chr3A	642929686	642935953	+	642932819	Chr3A	640080170	640086437	+	640083303	1.0	1.0	collinear
gene:TraesCS3A02G395800	Chr3A	642955107	642959356	+	642957231	Chr3A	640106013	640110243	+	640108128	0.997	0.997	collinear
gene:TraesCS3A02G395900	Chr3A	643183007	643186393	+	643184700	Chr3A	640334309	640337684	+	640335996	1.0	1.0	collinear
gene:TraesCS3A02G396000	Chr3A	643209171	643210809	-	643209990	Chr3A	640360462	640362100	-	640361281	1.0	1.0	collinear
gene:TraesCS3A02G396100	Chr3A	643220218	643220613	-	643220415	Chr3A	640370646	640371041	-	640370843	1.0	1.0	collinear
gene:TraesCS3A02G396200	Chr3A	643459970	643461316	-	643460643	Chr3A	640610253	640611599	-	640610926	1.0	1.0	collinear
gene:TraesCS3A02G396300	Chr3A	643536910	643545142	+	643541026	Chr3A	640687020	640695252	+	640691136	1.0	1.0	collinear
gene:TraesCS3A02G396400	Chr3A	643545738	643547236	+	643546487	Chr3A	640695848	640697346	+	640696597	1.0	1.0	collinear
gene:TraesCS3A02G396500	Chr3A	643746340	643751322	-	643748831	Chr3A	640910117	640915099	-	640912608	1.0	1.0	collinear
gene:TraesCS3A02G396700	Chr3A	644332387	644333023	+	644332705	Chr3A	641496619	641497255	+	641496937	1.0	1.0	collinear
gene:TraesCS3A02G396800	Chr3A	644608466	644610968	-	644609717	Chr3A	641771858	641774360	-	641773109	1.0	1.0	collinear
gene:TraesCS3A02G396900	Chr3A	644622363	644623623	-	644622993	Chr3A	641786092	641787352	-	641786722	1.0	1.0	collinear
gene:TraesCS3A02G397000	Chr3A	644665949	644667723	-	644666836	Chr3A	641831401	641833178	-	641832289	1.0	0.997	collinear
gene:TraesCS3A02G397100	Chr3A	644679895	644682314	-	644681104	Chr3A	641845338	641847757	-	641846547	1.0	1.0	collinear
gene:TraesCS3A02G397200	Chr3A	644697420	644698288	+	644697854	Chr3A	641865141	641866009	+	641865575	1.0	1.0	collinear
gene:TraesCS3A02G397300	Chr3A	644704282	644705155	-	644704718	Chr3A	641872003	641872876	-	641872439	1.0	1.0	collinear
gene:TraesCS3A02G397400	Chr3A	644780110	644780763	+	644780436	Chr3A	641948071	641948724	+	641948397	1.0	1.0	collinear
gene:TraesCS3A02G397500	Chr3A	644803705	644811301	-	644807503	Chr3A	641957716	641965312	-	641961514	1.0	0.999	collinear
gene:TraesCS3A02G397700	Chr3A	644935458	644940872	+	644938165	Chr3A	642089551	642094801	+	642092176	1.0	0.998	collinear
gene:TraesCS3A02G397800	Chr3A	645086715	645097665	+	645092190	Chr3A	642208807	642219284	+	642214045	0.983	0.979	collinear
gene:TraesCS3A02G397900	Chr3A	645129450	645133585	+	645131517	Chr3A	642251044	642255179	+	642253111	1.0	1.0	collinear
gene:TraesCS3A02G398000	Chr3A	645135684	645141812	-	645138748	Chr3A	642257278	642263406	-	642260342	1.0	1.0	collinear
gene:TraesCS3A02G398100	Chr3A	645148360	645150063	-	645149211	Chr3A	642269888	642271591	-	642270739	1.0	0.999	collinear
gene:TraesCS3A02G398204	Chr3A	645390987	645392697	-	645391842	Chr3A	642512190	642513888	-	642513039	1.0	1.0	collinear
gene:TraesCS3A02G398200	Chr3A	645403985	645406799	+	645405392	Chr3A	642525181	642527995	+	642526588	1.0	1.0	collinear
gene:TraesCS3A02G398300	Chr3A	645542849	645545608	+	645544228	Chr3A	642661867	642664323	+	642663095	1.0	1.0	collinear
gene:TraesCS3A02G398400	Chr3A	645546351	645550010	-	645548180	Chr3A	642665066	642668725	-	642666895	1.0	1.0	collinear
gene:TraesCS3A02G398500	Chr3A	645558059	645562917	+	645560488	Chr3A	642676807	642681665	+	642679236	1.0	1.0	collinear
gene:TraesCS3A02G398600	Chr3A	645602279	645605961	+	645604120	Chr3A	642721026	642724708	+	642722867	1.0	1.0	collinear
gene:TraesCS3A02G398700	Chr3A	645615775	645619343	+	645617559	Chr3A	642734549	642738117	+	642736333	1.0	1.0	collinear
gene:TraesCS3A02G398800	Chr3A	645634449	645635240	+	645634844	Chr3A	642752802	642753593	+	642753197	1.0	1.0	collinear
gene:TraesCS3A02G398900	Chr3A	645637395	645641256	-	645639325	Chr3A	642755748	642759609	-	642757678	1.0	1.0	collinear
gene:TraesCS3A02G399000	Chr3A	646127396	646131502	-	646129449	Chr3A	643249191	643253297	-	643251244	1.0	1.0	collinear
gene:TraesCS3A02G399100	Chr3A	646136465	646142702	+	646139583	Chr3A	643258490	643264727	+	643261608	1.0	1.0	collinear
gene:TraesCS3A02G399200	Chr3A	646269250	646272797	+	646271023	Chr3A	643391352	643394899	+	643393125	1.0	1.0	collinear
gene:TraesCS3A02G399300	Chr3A	646276714	646276917	+	646276815	Chr3A	643398816	643399019	+	643398917	1.0	1.0	collinear
gene:TraesCS3A02G399400	Chr3A	646502271	646505590	-	646503930	Chr3A	643638831	643642150	-	643640490	1.0	1.0	collinear
gene:TraesCS3A02G399500	Chr3A	646557487	646561092	-	646559289	Chr3A	643694098	643697703	-	643695900	1.0	1.0	collinear
gene:TraesCS3A02G399600	Chr3A	646582701	646585060	+	646583880	Chr3A	643719467	643721826	+	643720646	1.0	1.0	collinear
gene:TraesCS3A02G399700	Chr3A	646670825	646673348	+	646672086	Chr3A	643811430	643813953	+	643812691	1.0	1.0	collinear
gene:TraesCS3A02G399800	Chr3A	646684126	646685856	+	646684991	Chr3A	643824752	643826482	+	643825617	1.0	1.0	collinear
gene:TraesCS3A02G399900	Chr3A	646737358	646740319	-	646738838	Chr3A	643877710	643880671	-	643879190	1.0	1.0	collinear
gene:TraesCS3A02G400000	Chr3A	646811794	646814706	+	646813250	Chr3A	643951878	643954782	+	643953330	1.0	1.0	collinear
gene:TraesCS3A02G400100	Chr3A	646848389	646850319	-	646849354	Chr3A	643989502	643991181	-	643990341	0.938	0.938	collinear
gene:TraesCS3A02G400200	Chr3A	646854468	646859923	-	646857195	Chr3A	643994882	644000337	-	643997609	1.0	1.0	collinear
gene:TraesCS3A02G400300	Chr3A	647022777	647023850	+	647023313	Chr3A	644161790	644162863	+	644162326	1.0	0.999	collinear
gene:TraesCS3A02G400400	Chr3A	647142080	647147737	-	647144908	Chr3A	644280313	644285970	-	644283141	1.0	1.0	collinear
gene:TraesCS3A02G400500	Chr3A	647148882	647153194	-	647151038	Chr3A	644287115	644291427	-	644289271	1.0	1.0	collinear
gene:TraesCS3A02G400700	Chr3A	647235887	647236690	-	647236288	Chr3A	644378762	644379565	-	644379163	1.0	1.0	collinear
gene:TraesCS3A02G400800	Chr3A	647358084	647358884	-	647358484	Chr3A	644500257	644501057	-	644500657	1.0	1.0	collinear
gene:TraesCS3A02G400900	Chr3A	647360506	647361366	-	647360936	Chr3A	644502679	644503539	-	644503109	1.0	0.998	collinear
gene:TraesCS3A02G401000	Chr3A	647387499	647388879	-	647388189	Chr3A	644529658	644531038	-	644530348	1.0	1.0	collinear
gene:TraesCS3A02G401100	Chr3A	647389393	647390457	-	647389925	Chr3A	644531552	644532616	-	644532084	1.0	1.0	collinear
gene:TraesCS3A02G401200	Chr3A	647443214	647444026	-	647443620	Chr3A	644581259	644582071	-	644581665	1.0	1.0	collinear
