gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS4B02G299200	Chr4B	585465756	585469091	-	585467423	Chr4B	600406720	600410055	-	600408387	1.0	1.0	collinear
gene:TraesCS4B02G299300	Chr4B	585695106	585696106	-	585695606	Chr4B	600641101	600642101	-	600641601	1.0	0.999	collinear
gene:TraesCS4B02G299400	Chr4B	585821390	585823024	-	585822207	Chr4B	600760692	600762326	-	600761509	1.0	1.0	collinear
gene:TraesCS4B02G299500	Chr4B	585962983	585964402	-	585963692	Chr4B	600902792	600904211	-	600903501	1.0	1.0	collinear
gene:TraesCS4B02G299600	Chr4B	586069128	586070377	-	586069752	Chr4B	601010269	601011518	-	601010893	1.0	0.998	collinear
gene:TraesCS4B02G299700	Chr4B	586236466	586237476	-	586236971	Chr4B	601176228	601177238	-	601176733	1.0	1.0	collinear
gene:TraesCS4B02G299800	Chr4B	586330771	586331641	-	586331206	Chr4B	601269864	601270734	-	601270299	1.0	1.0	collinear
gene:TraesCS4B02G299900	Chr4B	586458906	586465292	+	586462099	Chr4B	601398277	601404663	+	601401470	1.0	1.0	collinear
gene:TraesCS4B02G300000	Chr4B	586464615	586470009	-	586467312	Chr4B	601403986	601409380	-	601406683	1.0	1.0	collinear
gene:TraesCS4B02G300100	Chr4B	586574959	586580910	+	586577934	Chr4B	601504747	601510698	+	601507722	1.0	1.0	collinear
gene:TraesCS4B02G300200	Chr4B	586582369	586584860	+	586583614	Chr4B	601512157	601514648	+	601513402	1.0	1.0	collinear
gene:TraesCS4B02G300300	Chr4B	586863243	586866215	+	586864729	Chr4B	601792674	601795646	+	601794160	1.0	1.0	collinear
gene:TraesCS4B02G300400	Chr4B	586868655	586871620	+	586870137	Chr4B	601798086	601801051	+	601799568	1.0	1.0	collinear
gene:TraesCS4B02G300500	Chr4B	586899147	586902906	+	586901026	Chr4B	601827639	601831398	+	601829518	1.0	1.0	collinear
gene:TraesCS4B02G300600	Chr4B	586930124	586935475	+	586932799	Chr4B	601853011	601857891	+	601855451	1.0	1.0	collinear
gene:TraesCS4B02G300700	Chr4B	587009460	587020644	+	587015052	Chr4B	601932038	601943188	+	601937613	1.0	1.0	collinear
gene:TraesCS4B02G300800	Chr4B	587061006	587062643	-	587061824	Chr4B	601983712	601985349	-	601984530	1.0	0.999	collinear
gene:TraesCS4B02G300900	Chr4B	587100001	587101066	+	587100533	Chr4B	602022925	602023990	+	602023457	1.0	1.0	collinear
gene:TraesCS4B02G301000	Chr4B	587428406	587429552	+	587428979	Chr4B	602350688	602351834	+	602351261	1.0	1.0	collinear
gene:TraesCS4B02G301100	Chr4B	587756531	587779951	+	587768241	Chr4B	602678048	602701469	+	602689758	1.0	1.0	collinear
gene:TraesCS4B02G301200	Chr4B	587898207	587904308	+	587901257	Chr4B	602819647	602825748	+	602822697	1.0	1.0	collinear
gene:TraesCS4B02G301300	Chr4B	588195165	588198214	+	588196689	Chr4B	603116575	603119624	+	603118099	1.0	1.0	collinear
gene:TraesCS4B02G301400	Chr4B	588198663	588201404	-	588200033	Chr4B	603120073	603122814	-	603121443	1.0	1.0	collinear
gene:TraesCS4B02G301500	Chr4B	588201562	588204073	+	588202817	Chr4B	603122972	603125483	+	603124227	1.0	1.0	collinear
gene:TraesCS4B02G301600	Chr4B	588204184	588206881	-	588205532	Chr4B	603125594	603128291	-	603126942	1.0	1.0	collinear
gene:TraesCS4B02G301700	Chr4B	588223181	588224311	+	588223746	Chr4B	603144591	603145721	+	603145156	1.0	1.0	collinear
gene:TraesCS4B02G301800	Chr4B	588428454	588436797	+	588432625	Chr4B	603354164	603362969	+	603358566	1.0	0.998	collinear
gene:TraesCS4B02G301900	Chr4B	588439940	588440872	+	588440406	Chr4B	603365850	603366782	+	603366316	1.0	1.0	collinear
gene:TraesCS4B02G302000	Chr4B	588590675	588592096	-	588591385	Chr4B	603516024	603517445	-	603516734	1.0	1.0	collinear
gene:TraesCS4B02G302100	Chr4B	588692277	588694015	-	588693146	Chr4B	603617368	603619106	-	603618237	1.0	1.0	collinear
gene:TraesCS4B02G302200	Chr4B	588787104	588788770	-	588787937	Chr4B	603707380	603709046	-	603708213	1.0	1.0	collinear
gene:TraesCS4B02G302300	Chr4B	588844716	588846127	+	588845421	Chr4B	603761390	603762801	+	603762095	1.0	1.0	collinear
gene:TraesCS4B02G302400	Chr4B	588901948	588905338	+	588903643	Chr4B	603818061	603821451	+	603819756	1.0	1.0	collinear
gene:TraesCS4B02G302500	Chr4B	589174397	589179349	+	589176873	Chr4B	604096633	604101585	+	604099109	1.0	0.999	collinear
gene:TraesCS4B02G302600	Chr4B	589180023	589195403	-	589187713	Chr4B	604102259	604117676	-	604109967	1.0	1.0	collinear
gene:TraesCS4B02G302700	Chr4B	589798692	589804177	+	589801434	Chr4B	604720001	604725353	+	604722677	1.0	1.0	collinear
gene:TraesCS4B02G302800	Chr4B	590138800	590140092	+	590139446	Chr4B	605061593	605062885	+	605062239	1.0	1.0	collinear
gene:TraesCS4B02G302900	Chr4B	590423942	590427011	+	590425476	Chr4B	605346412	605349481	+	605347946	1.0	1.0	collinear
gene:TraesCS4B02G303000	Chr4B	590432736	590442288	+	590437512	Chr4B	605355206	605364775	+	605359990	0.991	0.991	collinear
gene:TraesCS4B02G303100	Chr4B	590850563	590859477	+	590855020	Chr4B	605768861	605777775	+	605773318	1.0	1.0	collinear
gene:TraesCS4B02G303200	Chr4B	590862585	590864487	+	590863536	Chr4B	605780882	605782784	+	605781833	1.0	1.0	collinear
gene:TraesCS4B02G303300	Chr4B	591092566	591095040	-	591093803	Chr4B	606009566	606012040	-	606010803	1.0	1.0	collinear
gene:TraesCS4B02G303600	Chr4B	591538477	591539616	-	591539046	Chr4B	606459633	606460772	-	606460202	1.0	1.0	collinear
gene:TraesCS4B02G303700	Chr4B	591908008	591909455	-	591908731	Chr4B	606829386	606830833	-	606830109	1.0	1.0	collinear
gene:TraesCS4B02G303900	Chr4B	592078266	592079688	-	592078977	Chr4B	606983769	606985191	-	606984480	1.0	1.0	collinear
gene:TraesCS4B02G304000	Chr4B	592154626	592155252	-	592154939	Chr4B	607059710	607060336	-	607060023	1.0	1.0	collinear
gene:TraesCS4B02G304100	Chr4B	592186872	592187300	-	592187086	Chr4B	607092084	607092512	-	607092298	1.0	1.0	collinear
gene:TraesCS4B02G304200	Chr4B	592193685	592194851	-	592194268	Chr4B	607098897	607100063	-	607099480	1.0	1.0	collinear
gene:TraesCS4B02G304300	Chr4B	592624831	592629372	+	592627101	Chr4B	607540460	607545001	+	607542730	1.0	1.0	collinear
gene:TraesCS4B02G304400	Chr4B	592672777	592674053	-	592673415	Chr4B	607588844	607590120	-	607589482	1.0	1.0	collinear
gene:TraesCS4B02G304500	Chr4B	592819415	592821925	+	592820670	Chr4B	607735213	607737723	+	607736468	1.0	1.0	collinear
gene:TraesCS4B02G304600	Chr4B	593116169	593116857	-	593116513	Chr4B	608032689	608033377	-	608033033	1.0	1.0	collinear
gene:TraesCS4B02G304700	Chr4B	593134221	593135016	+	593134618	Chr4B	608050570	608051365	+	608050967	1.0	1.0	collinear
gene:TraesCS4B02G304800	Chr4B	593135609	593135968	-	593135788	Chr4B	608051958	608052317	-	608052137	1.0	1.0	collinear
gene:TraesCS4B02G304900	Chr4B	593197318	593197689	-	593197503	Chr4B	608113627	608113998	-	608113812	1.0	1.0	collinear
gene:TraesCS4B02G305000	Chr4B	593199816	593200431	-	593200123	Chr4B	608116125	608116740	-	608116432	1.0	1.0	collinear
gene:TraesCS4B02G305100	Chr4B	593342005	593342832	-	593342418	Chr4B	608257352	608258179	-	608257765	1.0	1.0	collinear
gene:TraesCS4B02G305200	Chr4B	593350850	593351538	-	593351194	Chr4B	608266196	608266884	-	608266540	1.0	1.0	collinear
gene:TraesCS4B02G305300	Chr4B	593421969	593424180	+	593423074	Chr4B	608339311	608341522	+	608340416	1.0	1.0	collinear
gene:TraesCS4B02G305400	Chr4B	594150018	594151133	+	594150575	Chr4B	609063730	609064845	+	609064287	1.0	1.0	collinear
gene:TraesCS4B02G305500	Chr4B	594357401	594358723	-	594358062	Chr4B	609270307	609271629	-	609270968	1.0	1.0	collinear
gene:TraesCS4B02G305600	Chr4B	594359019	594363636	-	594361327	Chr4B	609271925	609276542	-	609274233	1.0	1.0	collinear
gene:TraesCS4B02G305700	Chr4B	594436500	594438842	-	594437671	Chr4B	609350536	609352878	-	609351707	1.0	1.0	collinear
gene:TraesCS4B02G305800	Chr4B	594614475	594617651	-	594616063	Chr4B	609529013	609532189	-	609530601	1.0	1.0	collinear
gene:TraesCS4B02G305900	Chr4B	594845107	594849186	-	594847146	Chr4B	609758841	609762920	-	609760880	1.0	1.0	collinear
gene:TraesCS4B02G306000	Chr4B	594868157	594876435	+	594872296	Chr4B	609787698	609795976	+	609791837	1.0	1.0	collinear
gene:TraesCS4B02G306100	Chr4B	594872400	594875868	-	594874134	Chr4B	609791941	609795409	-	609793675	1.0	1.0	collinear
gene:TraesCS4B02G306200	Chr4B	595270797	595276452	-	595273624	Chr4B	610212387	610218042	-	610215214	1.0	1.0	collinear
gene:TraesCS4B02G306300	Chr4B	595277477	595286089	-	595281783	Chr4B	610219067	610227679	-	610223373	1.0	0.999	collinear
gene:TraesCS4B02G306400	Chr4B	595467762	595474669	-	595471215	Chr4B	610417545	610424453	-	610420999	1.0	1.0	collinear
gene:TraesCS4B02G306500	Chr4B	595707955	595709137	-	595708546	Chr4B	610639880	610641062	-	610640471	1.0	1.0	collinear
gene:TraesCS4B02G306600	Chr4B	595721132	595722189	-	595721660	Chr4B	610652884	610653941	-	610653412	1.0	1.0	collinear
gene:TraesCS4B02G306700	Chr4B	596282280	596283705	+	596282992	Chr4B	611196993	611198418	+	611197705	1.0	0.999	collinear
gene:TraesCS4B02G306800	Chr4B	596341196	596344998	+	596343097	Chr4B	611255204	611259004	+	611257104	1.0	1.0	collinear
gene:TraesCS4B02G306900	Chr4B	596372535	596374763	+	596373649	Chr4B	611286067	611288296	+	611287181	1.0	1.0	collinear
gene:TraesCS4B02G307000	Chr4B	596375433	596379855	-	596377644	Chr4B	611288966	611293388	-	611291177	1.0	1.0	collinear
gene:TraesCS4B02G307100	Chr4B	596397074	596397850	-	596397462	Chr4B	611312026	611312802	-	611312414	1.0	1.0	collinear
gene:TraesCS4B02G307200	Chr4B	596648679	596653347	+	596651013	Chr4B	611562930	611568028	+	611565479	1.0	1.0	collinear
gene:TraesCS4B02G307300	Chr4B	596678628	596680640	+	596679634	Chr4B	611593426	611595438	+	611594432	1.0	1.0	collinear
gene:TraesCS4B02G307400	Chr4B	596773988	596776721	+	596775354	Chr4B	611688963	611691696	+	611690329	1.0	1.0	collinear
gene:TraesCS4B02G307500	Chr4B	597031988	597036810	-	597034399	Chr4B	611937079	611941901	-	611939490	1.0	1.0	collinear
gene:TraesCS4B02G307600	Chr4B	597741168	597742418	-	597741793	Chr4B	612639182	612640430	-	612639806	0.997	0.996	collinear
gene:TraesCS4B02G307700	Chr4B	597970171	597974800	-	597972485	Chr4B	612867119	612871748	-	612869433	1.0	1.0	collinear
gene:TraesCS4B02G307800	Chr4B	597975161	597980582	+	597977871	Chr4B	612872109	612877452	+	612874780	1.0	1.0	collinear
gene:TraesCS4B02G307900	Chr4B	598259914	598264566	+	598262240	Chr4B	613157011	613161573	+	613159292	0.974	0.973	collinear
gene:TraesCS4B02G308000	Chr4B	598393771	598412555	+	598403163	Chr4B	613292674	613311396	+	613302035	0.992	0.992	collinear
gene:TraesCS4B02G308100	Chr4B	598455380	598459204	-	598457292	Chr4B	613357441	613358506	-	613357973	0.91	0.91	collinear
gene:TraesCS4B02G308200	Chr4B	598910941	598914019	-	598912480	Chr4B	613809193	613812271	-	613810732	1.0	1.0	collinear
gene:TraesCS4B02G308300	Chr4B	599168078	599170653	-	599169365	Chr4B	614064064	614066639	-	614065351	1.0	1.0	collinear
gene:TraesCS4B02G308400	Chr4B	599234616	599236565	-	599235590	Chr4B	614139001	614140950	-	614139975	1.0	1.0	collinear
gene:TraesCS4B02G308500	Chr4B	599329980	599332071	-	599331025	Chr4B	614235550	614237641	-	614236595	1.0	1.0	collinear
gene:TraesCS4B02G308600	Chr4B	599349816	599351524	-	599350670	Chr4B	614255789	614257497	-	614256643	1.0	1.0	collinear
gene:TraesCS4B02G308700	Chr4B	599356666	599356977	-	599356821	Chr4B	614262638	614262949	-	614262793	1.0	1.0	collinear
gene:TraesCS4B02G308800	Chr4B	599399570	599399905	-	599399737	Chr4B	614313725	614314060	-	614313892	1.0	1.0	collinear
gene:TraesCS4B02G308900	Chr4B	599550195	599558350	-	599554272	Chr4B	614464913	614473068	-	614468990	1.0	0.999	collinear
gene:TraesCS4B02G309000	Chr4B	599640845	599650707	-	599645776	Chr4B	614558071	614567933	-	614563002	1.0	0.999	collinear
gene:TraesCS4B02G309100	Chr4B	599811104	599814724	+	599812914	Chr4B	614727373	614731023	+	614729198	1.0	0.989	collinear
gene:TraesCS4B02G309200	Chr4B	599818812	599822423	-	599820617	Chr4B	614734846	614738457	-	614736651	1.0	1.0	collinear
gene:TraesCS4B02G309300	Chr4B	599884060	599887164	-	599885612	Chr4B	614780418	614783522	-	614781970	1.0	0.999	collinear
gene:TraesCS4B02G309400	Chr4B	599956967	599957692	-	599957329	Chr4B	614853307	614854032	-	614853669	1.0	1.0	collinear
gene:TraesCS4B02G309500	Chr4B	600290464	600296021	+	600293242	Chr4B	615182866	615188333	+	615185599	1.0	1.0	collinear
gene:TraesCS4B02G309600	Chr4B	600376301	600378802	+	600377551	Chr4B	615267474	615269975	+	615268724	1.0	1.0	collinear
gene:TraesCS4B02G309700	Chr4B	600431051	600431677	-	600431364	Chr4B	615321687	615322313	-	615322000	1.0	1.0	collinear
gene:TraesCS4B02G309800	Chr4B	600434198	600442767	-	600438482	Chr4B	615324834	615333403	-	615329118	1.0	1.0	collinear
gene:TraesCS4B02G309900	Chr4B	600516106	600517898	-	600517002	Chr4B	615405834	615407626	-	615406730	1.0	1.0	collinear
gene:TraesCS4B02G310000	Chr4B	600520646	600521017	-	600520831	Chr4B	615410357	615410728	-	615410542	1.0	1.0	collinear
gene:TraesCS4B02G310100	Chr4B	600523853	600524717	-	600524285	Chr4B	615413564	615414428	-	615413996	1.0	1.0	collinear
gene:TraesCS4B02G310200	Chr4B	600604723	600606319	-	600605521	Chr4B	615494517	615496113	-	615495315	1.0	1.0	collinear
gene:TraesCS4B02G310400	Chr4B	600664852	600667606	+	600666229	Chr4B	615554125	615556879	+	615555502	1.0	1.0	collinear
gene:TraesCS4B02G310500	Chr4B	600667616	600669124	-	600668370	Chr4B	615556889	615558365	-	615557627	0.978	0.977	collinear
gene:TraesCS4B02G310600	Chr4B	600670476	600673304	-	600671890	Chr4B	615559718	615562551	-	615561134	1.0	0.998	collinear
gene:TraesCS4B02G310700	Chr4B	600873618	600874688	-	600874153	Chr4B	615768972	615770060	-	615769516	1.0	0.977	collinear
gene:TraesCS4B02G310800	Chr4B	600917180	600922290	+	600919735	Chr4B	615828550	615833951	+	615831250	0.991	0.991	collinear
gene:TraesCS4B02G310900	Chr4B	601098518	601100247	-	601099382	Chr4B	616002886	616004615	-	616003750	1.0	1.0	collinear
gene:TraesCS4B02G311000	Chr4B	601191756	601192767	+	601192261	Chr4B	616103600	616104611	+	616104105	1.0	0.998	collinear
gene:TraesCS4B02G311100	Chr4B	601194804	601198701	+	601196752	Chr4B	616107991	616111915	+	616109953	1.0	0.986	collinear
gene:TraesCS4B02G311200	Chr4B	601277062	601277496	-	601277279	Chr4B	616189821	616190255	-	616190038	1.0	0.997	collinear
gene:TraesCS4B02G311300	Chr4B	601284457	601284921	-	601284689	Chr4B	616197449	616197913	-	616197681	1.0	1.0	collinear
gene:TraesCS4B02G311400	Chr4B	601306252	601306716	-	601306484	Chr4B	616217884	616218348	-	616218116	1.0	1.0	collinear
gene:TraesCS4B02G311500	Chr4B	601375119	601384031	-	601379575	Chr4B	616295257	616304168	-	616299712	1.0	0.998	collinear
gene:TraesCS4B02G311600	Chr4B	601513205	601516798	+	601515001	Chr4B	616419792	616423070	+	616421431	1.0	1.0	collinear
gene:TraesCS4B02G311700	Chr4B	601518032	601539636	+	601528834	Chr4B	616424304	616445775	+	616435039	1.0	0.999	collinear
gene:TraesCS4B02G311800	Chr4B	601743058	601744848	-	601743953	Chr4B	616650552	616652342	-	616651447	1.0	0.997	collinear
gene:TraesCS4B02G311900	Chr4B	601763514	601767429	+	601765471	Chr4B	616676234	616680452	+	616678343	0.904	0.902	collinear
gene:TraesCS4B02G312000	Chr4B	601775159	601776244	+	601775701	Chr4B	616688311	616689396	+	616688853	1.0	0.998	collinear
gene:TraesCS4B02G312100	Chr4B	601791966	601793469	+	601792717	Chr4B	616704932	616706435	+	616705683	1.0	0.996	collinear
gene:TraesCS4B02G312200	Chr4B	601930907	601931744	+	601931325	Chr4B	616837119	616837956	+	616837537	1.0	0.996	collinear
gene:TraesCS4B02G312300	Chr4B	601933857	601935772	-	601934814	Chr4B	616840539	616842454	-	616841496	1.0	0.997	collinear
gene:TraesCS4B02G312400	Chr4B	602038622	602039362	-	602038992	Chr4B	616969669	616970409	-	616970039	1.0	0.997	collinear
gene:TraesCS4B02G312600	Chr4B	602448691	602450598	-	602449644	Chr4B	617346322	617348229	-	617347275	1.0	1.0	collinear
gene:TraesCS4B02G312900	Chr4B	602698430	602698756	+	602698593	Chr4B	617598290	617598616	+	617598453	1.0	1.0	collinear
gene:TraesCS4B02G313000	Chr4B	602781247	602785271	-	602783259	Chr4B	617659621	617663646	-	617661633	1.0	0.997	collinear
gene:TraesCS4B02G313055	Chr4B	602893139	602893615	-	602893377	Chr4B	617776483	617776959	-	617776721	1.0	0.987	collinear
gene:TraesCS4B02G313100	Chr4B	603025686	603026165	-	603025925	Chr4B	617887538	617888017	-	617887777	1.0	0.987	collinear
gene:TraesCS4B02G313200	Chr4B	603037996	603038475	+	603038235	Chr4B	617899946	617900425	+	617900185	1.0	0.991	collinear
gene:TraesCS4B02G313300	Chr4B	603144552	603144977	-	603144764	Chr4B	618002866	618003291	-	618003078	1.0	0.988	collinear
gene:TraesCS4B02G313400	Chr4B	603148473	603148898	+	603148685	Chr4B	618006785	618007207	+	618006996	0.992	0.981	collinear
gene:TraesCS4B02G313500	Chr4B	603166175	603166910	+	603166542	Chr4B	618024735	618025480	+	618025107	1.0	0.971	collinear
gene:TraesCS4B02G313600	Chr4B	603166967	603170050	-	603168508	Chr4B	618025542	618029543	-	618027542	0.989	0.943	collinear
gene:TraesCS4B02G313700	Chr4B	603185178	603190059	-	603187618	Chr4B	618051639	618056520	-	618054079	1.0	0.998	collinear
gene:TraesCS4B02G313800	Chr4B	603516739	603520960	+	603518849	Chr4B	618398636	618402857	+	618400746	1.0	1.0	collinear
gene:TraesCS4B02G313900	Chr4B	603999906	604005704	+	604002805	Chr4B	618884963	618890761	+	618887862	1.0	0.999	collinear
gene:TraesCS4B02G314000	Chr4B	604047937	604053870	-	604050903	Chr4B	618917596	618924945	-	618921270	1.0	0.991	collinear
gene:TraesCS4B02G314100	Chr4B	604054165	604056125	+	604055145	Chr4B	618925240	618927058	+	618926149	1.0	1.0	collinear
gene:TraesCS4B02G314200	Chr4B	604057163	604058969	-	604058066	Chr4B	618928079	618929885	-	618928982	1.0	0.998	collinear
gene:TraesCS4B02G314300	Chr4B	604139307	604140767	+	604140037	Chr4B	619001386	619002846	+	619002116	1.0	0.999	collinear
gene:TraesCS4B02G314600	Chr4B	604145048	604149423	-	604147235	Chr4B	619004068	619008233	-	619006150	0.911	0.909	collinear
gene:TraesCS4B02G314700	Chr4B	604150480	604151788	-	604151134	Chr4B	619009293	619010601	-	619009947	1.0	0.999	collinear
gene:TraesCS4B02G314800	Chr4B	604201801	604203302	-	604202551	Chr4B	619066577	619068080	-	619067328	1.0	0.992	collinear
gene:TraesCS4B02G314900	Chr4B	604203797	604206975	-	604205386	Chr4B	619068575	619071759	-	619070167	1.0	0.999	collinear
gene:TraesCS4B02G315000	Chr4B	604443525	604443899	+	604443712	Chr4B	619308325	619308699	+	619308512	1.0	1.0	collinear
gene:TraesCS4B02G315100	Chr4B	604532120	604533458	-	604532789	Chr4B	619397606	619398945	-	619398275	1.0	0.999	collinear
gene:TraesCS4B02G315200	Chr4B	604549411	604551256	-	604550333	Chr4B	619419929	619421777	-	619420853	1.0	0.996	collinear
gene:TraesCS4B02G315300	Chr4B	604681934	604696971	-	604689452	Chr4B	619586963	619601982	-	619594472	1.0	0.997	collinear
gene:TraesCS4B02G315400	Chr4B	604877284	604880717	+	604879000	Chr4B	619800499	619803932	+	619802215	1.0	0.998	collinear
gene:TraesCS4B02G315500	Chr4B	604888285	604888680	+	604888482	Chr4B	619811483	619811878	+	619811680	1.0	0.99	collinear
gene:TraesCS4B02G315600	Chr4B	605169239	605172598	-	605170918	Chr4B	620092180	620095511	-	620093845	0.99	0.99	collinear
gene:TraesCS4B02G315700	Chr4B	605278997	605279545	-	605279271	Chr4B	620201803	620202351	-	620202077	1.0	1.0	collinear
gene:TraesCS4B02G315800	Chr4B	605397066	605398811	-	605397938	Chr4B	620325110	620326855	-	620325982	1.0	1.0	collinear
gene:TraesCS4B02G315900	Chr4B	605517236	605518808	+	605518022	Chr4B	620445710	620447282	+	620446496	1.0	0.999	collinear
gene:TraesCS4B02G316100	Chr4B	605682776	605683517	+	605683146	Chr4B	620610652	620611393	+	620611022	1.0	1.0	collinear
gene:TraesCS4B02G316200	Chr4B	605691920	605693239	-	605692579	Chr4B	620619698	620621017	-	620620357	1.0	1.0	collinear
gene:TraesCS4B02G316300	Chr4B	605828696	605831894	-	605830295	Chr4B	620756433	620759632	-	620758032	1.0	1.0	collinear
gene:TraesCS4B02G316400	Chr4B	605930819	605933060	-	605931939	Chr4B	620856350	620858590	-	620857470	0.999	0.999	collinear
gene:TraesCS4B02G316600	Chr4B	606181272	606182758	-	606182015	Chr4B	621106031	621107517	-	621106774	1.0	1.0	collinear
gene:TraesCS4B02G316700	Chr4B	606552922	606555581	-	606554251	Chr4B	621475508	621478167	-	621476837	1.0	1.0	collinear
gene:TraesCS4B02G316800	Chr4B	606755147	606755515	+	606755331	Chr4B	621676456	621676824	+	621676640	1.0	1.0	collinear
gene:TraesCS4B02G316900	Chr4B	606764514	606766528	+	606765521	Chr4B	621685683	621687697	+	621686690	1.0	1.0	collinear
gene:TraesCS4B02G317000	Chr4B	606816672	606818496	-	606817584	Chr4B	621737484	621739308	-	621738396	1.0	0.999	collinear
gene:TraesCS4B02G317100	Chr4B	606866119	606867696	-	606866907	Chr4B	621786500	621788077	-	621787288	1.0	1.0	collinear
gene:TraesCS4B02G317200	Chr4B	606907389	606909200	-	606908294	Chr4B	621827695	621829506	-	621828600	1.0	1.0	collinear
gene:TraesCS4B02G317300	Chr4B	606915221	606921429	-	606918325	Chr4B	621835525	621841732	-	621838628	1.0	1.0	collinear
gene:TraesCS4B02G317400	Chr4B	607278535	607286749	+	607282642	Chr4B	622197106	622205320	+	622201213	1.0	1.0	collinear
gene:TraesCS4B02G317500	Chr4B	607287454	607288456	-	607287955	Chr4B	622206025	622207027	-	622206526	1.0	1.0	collinear
gene:TraesCS4B02G317600	Chr4B	607288631	607289140	+	607288885	Chr4B	622207202	622207711	+	622207456	1.0	1.0	collinear
gene:TraesCS4B02G317700	Chr4B	607290121	607291117	-	607290619	Chr4B	622208692	622209688	-	622209190	1.0	1.0	collinear
gene:TraesCS4B02G317800	Chr4B	607432590	607438499	+	607435544	Chr4B	622346391	622352301	+	622349346	1.0	1.0	collinear
gene:TraesCS4B02G317900	Chr4B	607841692	607844537	-	607843114	Chr4B	622749591	622752430	-	622751010	1.0	1.0	collinear
gene:TraesCS4B02G318000	Chr4B	608623469	608625598	-	608624533	Chr4B	623519034	623521163	-	623520098	1.0	1.0	collinear
gene:TraesCS4B02G318100	Chr4B	608655884	608656560	+	608656222	Chr4B	623557904	623558580	+	623558242	1.0	1.0	collinear
gene:TraesCS4B02G318200	Chr4B	608669212	608673751	+	608671481	Chr4B	623571375	623575914	+	623573644	1.0	1.0	collinear
gene:TraesCS4B02G318300	Chr4B	608942139	608945525	+	608943832	Chr4B	623845743	623849129	+	623847436	1.0	0.999	collinear
gene:TraesCS4B02G318400	Chr4B	608966570	608970682	+	608968626	Chr4B	623870189	623874301	+	623872245	1.0	1.0	collinear
gene:TraesCS4B02G318500	Chr4B	608976514	608980908	-	608978711	Chr4B	623880010	623884404	-	623882207	1.0	1.0	collinear
gene:TraesCS4B02G318600	Chr4B	609313597	609317830	+	609315713	Chr4B	624215504	624219738	+	624217621	1.0	0.999	collinear
gene:TraesCS4B02G318700	Chr4B	609406584	609412691	+	609409637	Chr4B	624306275	624311971	+	624309123	0.922	0.922	collinear
gene:TraesCS4B02G318800	Chr4B	609426176	609429265	+	609427720	Chr4B	624325977	624329066	+	624327521	1.0	1.0	collinear
gene:TraesCS4B02G318900	Chr4B	609474210	609479148	-	609476679	Chr4B	624374203	624378724	-	624376463	1.0	1.0	collinear
gene:TraesCS4B02G319000	Chr4B	609487063	609490663	-	609488863	Chr4B	624386397	624389997	-	624388197	1.0	1.0	collinear
gene:TraesCS4B02G319100	Chr4B	609495357	609498836	+	609497096	Chr4B	624394783	624398675	+	624396729	1.0	0.997	collinear
gene:TraesCS4B02G319200	Chr4B	609505303	609510574	-	609507938	Chr4B	624404790	624410061	-	624407425	1.0	1.0	collinear
gene:TraesCS4B02G319300	Chr4B	609512763	609516685	-	609514724	Chr4B	624412250	624416172	-	624414211	1.0	1.0	collinear
gene:TraesCS4B02G319400	Chr4B	609575097	609575483	+	609575290	Chr4B	624473754	624474140	+	624473947	1.0	1.0	collinear
gene:TraesCS4B02G319500	Chr4B	610244063	610244482	-	610244272	Chr4B	625146262	625146681	-	625146471	1.0	1.0	collinear
gene:TraesCS4B02G319600	Chr4B	610407283	610409645	-	610408464	Chr4B	625308538	625309543	-	625309040	0.944	0.944	collinear
gene:TraesCS4B02G319700	Chr4B	610434568	610435485	-	610435026	Chr4B	625318014	625318931	-	625318472	1.0	1.0	collinear
gene:TraesCS4B02G319800	Chr4B	610561863	610563584	+	610562723	Chr4B	625445365	625447086	+	625446225	1.0	0.999	collinear
gene:TraesCS4B02G319900	Chr4B	611018334	611022561	-	611020447	Chr4B	625904231	625908458	-	625906344	1.0	1.0	collinear
gene:TraesCS4B02G320100	Chr4B	611320027	611320980	-	611320503	Chr4B	626206919	626207872	-	626207395	1.0	1.0	collinear
gene:TraesCS4B02G320200	Chr4B	611424977	611426602	-	611425789	Chr4B	626324854	626326479	-	626325666	1.0	1.0	collinear
gene:TraesCS4B02G320300	Chr4B	611550707	611558121	-	611554414	Chr4B	626450106	626457520	-	626453813	1.0	1.0	collinear
gene:TraesCS4B02G320400	Chr4B	611852547	611855239	+	611853893	Chr4B	626752187	626754879	+	626753533	1.0	1.0	collinear
gene:TraesCS4B02G320500	Chr4B	611856043	611861548	-	611858795	Chr4B	626755594	626761099	-	626758346	1.0	1.0	collinear
gene:TraesCS4B02G320600	Chr4B	612024567	612027930	+	612026248	Chr4B	626922999	626926374	+	626924686	1.0	0.994	collinear
gene:TraesCS4B02G320700	Chr4B	612028016	612028900	+	612028458	Chr4B	626926460	626927341	+	626926900	0.995	0.988	collinear
gene:TraesCS4B02G320900	Chr4B	612209038	612210819	-	612209928	Chr4B	627090348	627092196	-	627091272	0.998	0.902	collinear
gene:TraesCS4B02G321000	Chr4B	612213462	612220804	-	612217133	Chr4B	627093444	627100783	-	627097113	0.998	0.994	collinear
