gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS5D02G421700	Chr5D	481810590	481813381	+	481811985	Chr5D	484063635	484066426	+	484065030	1.0	1.0	collinear
gene:TraesCS5D02G421800	Chr5D	481947740	481951893	+	481949816	Chr5D	484199102	484203255	+	484201178	1.0	1.0	collinear
gene:TraesCS5D02G422000	Chr5D	482102459	482108460	+	482105459	Chr5D	484353973	484359974	+	484356973	1.0	1.0	collinear
gene:TraesCS5D02G422100	Chr5D	482142211	482144474	+	482143342	Chr5D	484393804	484396067	+	484394935	1.0	1.0	collinear
gene:TraesCS5D02G422200	Chr5D	482243199	482248285	+	482245742	Chr5D	484497379	484502465	+	484499922	1.0	1.0	collinear
gene:TraesCS5D02G422300	Chr5D	482291584	482300946	+	482296265	Chr5D	484547863	484557225	+	484552544	1.0	0.999	collinear
gene:TraesCS5D02G422400	Chr5D	482331189	482331737	-	482331463	Chr5D	484588053	484588601	-	484588327	1.0	1.0	collinear
gene:TraesCS5D02G422500	Chr5D	482548008	482557071	+	482552539	Chr5D	484803228	484811961	+	484807594	1.0	1.0	collinear
gene:TraesCS5D02G422600	Chr5D	482561864	482567080	+	482564472	Chr5D	484816669	484821883	+	484819276	1.0	1.0	collinear
gene:TraesCS5D02G422700	Chr5D	482587158	482592141	+	482589649	Chr5D	484848283	484853266	+	484850774	1.0	1.0	collinear
gene:TraesCS5D02G422800	Chr5D	482597650	482598345	-	482597997	Chr5D	484858955	484859650	-	484859302	1.0	1.0	collinear
gene:TraesCS5D02G422900	Chr5D	482617802	482619448	-	482618625	Chr5D	484879739	484881385	-	484880562	1.0	1.0	collinear
gene:TraesCS5D02G423000	Chr5D	482854005	482855229	+	482854617	Chr5D	485091498	485092722	+	485092110	1.0	1.0	collinear
gene:TraesCS5D02G423100	Chr5D	482900672	482901305	+	482900988	Chr5D	485136408	485137041	+	485136724	1.0	1.0	collinear
gene:TraesCS5D02G423200	Chr5D	482907146	482907788	+	482907467	Chr5D	485142882	485143524	+	485143203	1.0	1.0	collinear
gene:TraesCS5D02G423300	Chr5D	483226651	483229510	-	483228080	Chr5D	485457885	485460744	-	485459314	1.0	1.0	collinear
gene:TraesCS5D02G423400	Chr5D	483370212	483373079	-	483371645	Chr5D	485599790	485602657	-	485601223	1.0	1.0	collinear
gene:TraesCS5D02G423500	Chr5D	483519567	483521421	+	483520494	Chr5D	485753673	485755527	+	485754600	1.0	1.0	collinear
gene:TraesCS5D02G423600	Chr5D	483641131	483642087	+	483641609	Chr5D	485874577	485875533	+	485875055	1.0	1.0	collinear
gene:TraesCS5D02G423700	Chr5D	483643356	483643580	-	483643468	Chr5D	485876802	485877026	-	485876914	1.0	1.0	collinear
gene:TraesCS5D02G423800	Chr5D	483645409	483648797	-	483647103	Chr5D	485878791	485882177	-	485880484	1.0	1.0	collinear
gene:TraesCS5D02G423900	Chr5D	483658676	483658945	-	483658810	Chr5D	485891776	485892045	-	485891910	1.0	1.0	collinear
gene:TraesCS5D02G424000	Chr5D	483690461	483695831	+	483693146	Chr5D	485923236	485928606	+	485925921	1.0	1.0	collinear
gene:TraesCS5D02G424100	Chr5D	483696895	483699805	+	483698350	Chr5D	485929670	485932580	+	485931125	1.0	1.0	collinear
gene:TraesCS5D02G424200	Chr5D	483701435	483703007	+	483702221	Chr5D	485934210	485935782	+	485934996	1.0	1.0	collinear
gene:TraesCS5D02G424300	Chr5D	483703720	483706349	-	483705034	Chr5D	485936495	485939124	-	485937809	1.0	1.0	collinear
gene:TraesCS5D02G424400	Chr5D	483708604	483711832	-	483710218	Chr5D	485941379	485944607	-	485942993	1.0	1.0	collinear
gene:TraesCS5D02G424500	Chr5D	483711915	483715298	+	483713606	Chr5D	485944690	485948073	+	485946381	1.0	1.0	collinear
gene:TraesCS5D02G424600	Chr5D	483716388	483717420	-	483716904	Chr5D	485949163	485950195	-	485949679	1.0	0.998	collinear
gene:TraesCS5D02G424700	Chr5D	483717913	483720298	-	483719105	Chr5D	485950688	485953073	-	485951880	1.0	1.0	collinear
gene:TraesCS5D02G424800	Chr5D	483768676	483770015	-	483769345	Chr5D	486000679	486002018	-	486001348	1.0	0.999	collinear
gene:TraesCS5D02G424900	Chr5D	483797867	483798826	-	483798346	Chr5D	486029509	486030468	-	486029988	1.0	1.0	collinear
gene:TraesCS5D02G425100	Chr5D	483801282	483802712	-	483801997	Chr5D	486032959	486034389	-	486033674	1.0	0.999	collinear
gene:TraesCS5D02G425200	Chr5D	483806079	483808875	+	483807477	Chr5D	486037756	486040553	+	486039154	1.0	0.997	collinear
gene:TraesCS5D02G425300	Chr5D	483809940	483811618	+	483810779	Chr5D	486041618	486043296	+	486042457	1.0	1.0	collinear
gene:TraesCS5D02G425400	Chr5D	483825622	483825858	+	483825740	Chr5D	486056890	486057126	+	486057008	1.0	1.0	collinear
gene:TraesCS5D02G425500	Chr5D	484290830	484294372	-	484292601	Chr5D	486527643	486531185	-	486529414	1.0	0.999	collinear
gene:TraesCS5D02G425600	Chr5D	484413163	484415516	-	484414339	Chr5D	486649043	486651396	-	486650219	1.0	1.0	collinear
gene:TraesCS5D02G425700	Chr5D	484415744	484418248	+	484416996	Chr5D	486651624	486654128	+	486652876	1.0	1.0	collinear
gene:TraesCS5D02G425800	Chr5D	484426542	484429132	-	484427837	Chr5D	486662215	486664805	-	486663510	1.0	1.0	collinear
gene:TraesCS5D02G425900	Chr5D	484567322	484569813	+	484568567	Chr5D	486809913	486812085	+	486810999	0.965	0.965	collinear
gene:TraesCS5D02G426000	Chr5D	484571775	484575329	+	484573552	Chr5D	486814047	486817601	+	486815824	1.0	1.0	collinear
gene:TraesCS5D02G426100	Chr5D	484576406	484577382	-	484576894	Chr5D	486818678	486819654	-	486819166	1.0	1.0	collinear
gene:TraesCS5D02G426200	Chr5D	484578028	484579260	-	484578644	Chr5D	486820300	486821532	-	486820916	1.0	1.0	collinear
gene:TraesCS5D02G426400	Chr5D	484802635	484803534	+	484803084	Chr5D	487036409	487037308	+	487036858	1.0	1.0	collinear
gene:TraesCS5D02G426500	Chr5D	484974017	484974799	+	484974408	Chr5D	487206713	487207495	+	487207104	1.0	1.0	collinear
gene:TraesCS5D02G426600	Chr5D	485057040	485058340	-	485057690	Chr5D	487287429	487288729	-	487288079	1.0	1.0	collinear
gene:TraesCS5D02G426700	Chr5D	485059400	485060938	-	485060169	Chr5D	487289789	487291327	-	487290558	1.0	0.999	collinear
gene:TraesCS5D02G426800	Chr5D	485063896	485078021	-	485070958	Chr5D	487294359	487308485	-	487301422	1.0	1.0	collinear
gene:TraesCS5D02G426900	Chr5D	485274697	485275624	+	485275160	Chr5D	487498852	487499778	+	487499315	0.998	0.998	collinear
gene:TraesCS5D02G427000	Chr5D	485294483	485295091	+	485294787	Chr5D	487519004	487519612	+	487519308	1.0	1.0	collinear
gene:TraesCS5D02G427100	Chr5D	485350744	485351546	+	485351145	Chr5D	487574504	487575306	+	487574905	1.0	1.0	collinear
gene:TraesCS5D02G427200	Chr5D	485354564	485355603	+	485355083	Chr5D	487578110	487579149	+	487578629	1.0	1.0	collinear
gene:TraesCS5D02G427300	Chr5D	485375389	485376138	+	485375763	Chr5D	487599043	487599792	+	487599417	1.0	1.0	collinear
gene:TraesCS5D02G427400	Chr5D	485602608	485603364	+	485602986	Chr5D	487823722	487824478	+	487824100	1.0	1.0	collinear
gene:TraesCS5D02G427500	Chr5D	485605512	485606288	+	485605900	Chr5D	487826626	487827402	+	487827014	1.0	1.0	collinear
gene:TraesCS5D02G427600	Chr5D	485766206	485769081	+	485767643	Chr5D	487987149	487990024	+	487988586	1.0	1.0	collinear
gene:TraesCS5D02G427700	Chr5D	485814823	485818665	+	485816744	Chr5D	488035768	488039611	+	488037689	1.0	1.0	collinear
gene:TraesCS5D02G427800	Chr5D	485918241	485929139	+	485923690	Chr5D	488138687	488149741	+	488144214	1.0	1.0	collinear
gene:TraesCS5D02G427900	Chr5D	486009615	486010967	-	486010291	Chr5D	488226826	488228178	-	488227502	1.0	1.0	collinear
gene:TraesCS5D02G428000	Chr5D	486015689	486016574	+	486016131	Chr5D	488233390	488234275	+	488233832	1.0	1.0	collinear
gene:TraesCS5D02G428100	Chr5D	486033820	486034526	+	486034173	Chr5D	488251151	488251857	+	488251504	1.0	1.0	collinear
gene:TraesCS5D02G428200	Chr5D	486036659	486037213	-	486036936	Chr5D	488253990	488254544	-	488254267	1.0	1.0	collinear
gene:TraesCS5D02G428300	Chr5D	486100217	486101566	+	486100891	Chr5D	488318534	488319883	+	488319208	1.0	1.0	collinear
gene:TraesCS5D02G428400	Chr5D	486166559	486170950	+	486168754	Chr5D	488384879	488389270	+	488387074	1.0	1.0	collinear
gene:TraesCS5D02G428500	Chr5D	486172080	486175823	-	486173951	Chr5D	488390400	488394143	-	488392271	1.0	1.0	collinear
gene:TraesCS5D02G428700	Chr5D	486216523	486217958	-	486217240	Chr5D	488453922	488455357	-	488454639	1.0	1.0	collinear
gene:TraesCS5D02G428800	Chr5D	486226423	486228091	-	486227257	Chr5D	488463822	488465490	-	488464656	1.0	1.0	collinear
gene:TraesCS5D02G428900	Chr5D	486250057	486254710	-	486252383	Chr5D	488487411	488492064	-	488489737	1.0	0.999	collinear
gene:TraesCS5D02G429000	Chr5D	486256172	486259754	-	486257963	Chr5D	488493526	488497108	-	488495317	1.0	1.0	collinear
gene:TraesCS5D02G429100	Chr5D	486442098	486444228	-	486443163	Chr5D	488678602	488680732	-	488679667	1.0	1.0	collinear
gene:TraesCS5D02G429200	Chr5D	486444359	486450859	+	486447609	Chr5D	488680863	488687363	+	488684113	1.0	1.0	collinear
gene:TraesCS5D02G429300	Chr5D	486820752	486821433	-	486821092	Chr5D	489053894	489054575	-	489054234	1.0	1.0	collinear
gene:TraesCS5D02G429400	Chr5D	486896762	486900669	-	486898715	Chr5D	489129050	489132957	-	489131003	1.0	1.0	collinear
gene:TraesCS5D02G429500	Chr5D	486907227	486910429	-	486908828	Chr5D	489139299	489142501	-	489140900	1.0	0.999	collinear
gene:TraesCS5D02G429600	Chr5D	487004076	487007615	+	487005845	Chr5D	489235900	489239439	+	489237669	1.0	0.999	collinear
gene:TraesCS5D02G429700	Chr5D	487171741	487176035	-	487173888	Chr5D	489402890	489407262	-	489405076	1.0	0.973	collinear
gene:TraesCS5D02G429800	Chr5D	487286693	487287305	-	487286999	Chr5D	489515784	489516396	-	489516090	1.0	1.0	collinear
gene:TraesCS5D02G429900	Chr5D	487287596	487291894	-	487289745	Chr5D	489516687	489520985	-	489518836	1.0	1.0	collinear
gene:TraesCS5D02G430000	Chr5D	487411631	487413830	-	487412730	Chr5D	489641482	489643681	-	489642581	1.0	1.0	collinear
gene:TraesCS5D02G430100	Chr5D	487467242	487469967	+	487468604	Chr5D	489695303	489698028	+	489696665	1.0	1.0	collinear
gene:TraesCS5D02G430200	Chr5D	487576997	487579936	+	487578466	Chr5D	489805797	489808736	+	489807266	1.0	1.0	collinear
gene:TraesCS5D02G430300	Chr5D	487598116	487599882	-	487598999	Chr5D	489826916	489828682	-	489827799	1.0	1.0	collinear
gene:TraesCS5D02G430400	Chr5D	487834135	487836757	-	487835446	Chr5D	490059654	490062277	-	490060965	1.0	1.0	collinear
gene:TraesCS5D02G430500	Chr5D	487879630	487883799	-	487881714	Chr5D	490105110	490109280	-	490107195	1.0	1.0	collinear
gene:TraesCS5D02G430600	Chr5D	487883994	487889261	+	487886627	Chr5D	490109475	490114742	+	490112108	1.0	0.999	collinear
gene:TraesCS5D02G430700	Chr5D	487912126	487916831	-	487914478	Chr5D	490137308	490142013	-	490139660	1.0	1.0	collinear
gene:TraesCS5D02G431000	Chr5D	488197463	488199976	+	488198719	Chr5D	490420711	490423224	+	490421967	1.0	1.0	collinear
gene:TraesCS5D02G431100	Chr5D	488203791	488204576	+	488204183	Chr5D	490426829	490427614	+	490427221	1.0	1.0	collinear
gene:TraesCS5D02G431200	Chr5D	488221120	488221551	+	488221335	Chr5D	490444158	490444589	+	490444373	1.0	1.0	collinear
gene:TraesCS5D02G431300	Chr5D	488222568	488226191	-	488224379	Chr5D	490445606	490449229	-	490447417	1.0	1.0	collinear
gene:TraesCS5D02G431400	Chr5D	488232420	488236867	-	488234643	Chr5D	490454997	490459212	-	490457104	0.994	0.971	collinear
gene:TraesCS5D02G431500	Chr5D	488238315	488238602	-	488238458	Chr5D	490460660	490460947	-	490460803	1.0	1.0	collinear
gene:TraesCS5D02G431700	Chr5D	488342478	488344884	+	488343681	Chr5D	490569479	490571885	+	490570682	1.0	1.0	collinear
gene:TraesCS5D02G431800	Chr5D	488345461	488347996	-	488346728	Chr5D	490572462	490574997	-	490573729	1.0	1.0	collinear
gene:TraesCS5D02G431900	Chr5D	488348160	488354846	+	488351503	Chr5D	490575161	490581847	+	490578504	1.0	1.0	collinear
gene:TraesCS5D02G432000	Chr5D	488355687	488356268	+	488355977	Chr5D	490582688	490583269	+	490582978	1.0	1.0	collinear
gene:TraesCS5D02G432100	Chr5D	488425188	488426171	-	488425679	Chr5D	490649217	490650200	-	490649708	1.0	1.0	collinear
gene:TraesCS5D02G432200	Chr5D	488426464	488432915	-	488429689	Chr5D	490650493	490656944	-	490653718	1.0	1.0	collinear
gene:TraesCS5D02G432300	Chr5D	488433119	488435981	+	488434550	Chr5D	490657148	490660010	+	490658579	1.0	1.0	collinear
gene:TraesCS5D02G432400	Chr5D	488579963	488580133	-	488580048	Chr5D	490802994	490803164	-	490803079	1.0	1.0	collinear
gene:TraesCS5D02G432500	Chr5D	488677442	488679253	+	488678347	Chr5D	490900070	490901881	+	490900975	1.0	1.0	collinear
gene:TraesCS5D02G432600	Chr5D	488783628	488784473	+	488784050	Chr5D	491008858	491009652	+	491009255	0.939	0.939	collinear
gene:TraesCS5D02G432700	Chr5D	488837733	488838959	+	488838346	Chr5D	491061235	491062461	+	491061848	1.0	1.0	collinear
gene:TraesCS5D02G432800	Chr5D	488853489	488856089	+	488854789	Chr5D	491076994	491079594	+	491078294	1.0	1.0	collinear
gene:TraesCS5D02G432900	Chr5D	488856949	488864709	+	488860829	Chr5D	491080454	491088214	+	491084334	1.0	1.0	collinear
gene:TraesCS5D02G433000	Chr5D	488863948	488864306	-	488864127	Chr5D	491087453	491087811	-	491087632	1.0	1.0	collinear
gene:TraesCS5D02G433100	Chr5D	488899950	488901689	-	488900819	Chr5D	491123443	491125182	-	491124312	1.0	1.0	collinear
gene:TraesCS5D02G433200	Chr5D	489012960	489013838	-	489013399	Chr5D	491251614	491252492	-	491252053	1.0	1.0	collinear
gene:TraesCS5D02G433300	Chr5D	489166583	489167421	-	489167002	Chr5D	491404539	491405377	-	491404958	1.0	0.998	collinear
gene:TraesCS5D02G433400	Chr5D	489188483	489189301	+	489188892	Chr5D	491426154	491426972	+	491426563	1.0	1.0	collinear
gene:TraesCS5D02G433500	Chr5D	489302136	489302707	+	489302421	Chr5D	491540006	491540577	+	491540291	1.0	1.0	collinear
gene:TraesCS5D02G433600	Chr5D	489307883	489313223	-	489310553	Chr5D	491545753	491551093	-	491548423	1.0	1.0	collinear
gene:TraesCS5D02G433700	Chr5D	489348526	489358173	+	489353349	Chr5D	491586832	491596611	+	491591721	0.99	0.901	collinear
gene:TraesCS5D02G433800	Chr5D	489725584	489729184	-	489727384	Chr5D	492073661	492077261	-	492075461	1.0	1.0	collinear
gene:TraesCS5D02G433900	Chr5D	489742386	489746892	-	489744639	Chr5D	492090706	492095212	-	492092959	1.0	0.999	collinear
gene:TraesCS5D02G434000	Chr5D	489753965	489754724	-	489754344	Chr5D	492102285	492103044	-	492102664	1.0	1.0	collinear
gene:TraesCS5D02G434100	Chr5D	489774653	489777453	+	489776053	Chr5D	492123164	492125964	+	492124564	1.0	1.0	collinear
gene:TraesCS5D02G434200	Chr5D	489806683	489807550	+	489807116	Chr5D	492155195	492156062	+	492155628	1.0	1.0	collinear
gene:TraesCS5D02G434300	Chr5D	489890983	489893159	+	489892071	Chr5D	492239197	492241373	+	492240285	1.0	1.0	collinear
gene:TraesCS5D02G434400	Chr5D	489896890	489903368	+	489900129	Chr5D	492245583	492252061	+	492248822	1.0	1.0	collinear
gene:TraesCS5D02G434500	Chr5D	489904535	489908838	+	489906686	Chr5D	492253228	492257531	+	492255379	1.0	1.0	collinear
gene:TraesCS5D02G434600	Chr5D	490003052	490007124	-	490005088	Chr5D	492351999	492356071	-	492354035	1.0	1.0	collinear
gene:TraesCS5D02G434700	Chr5D	490007408	490012216	+	490009812	Chr5D	492356355	492361631	+	492358993	1.0	1.0	collinear
gene:TraesCS5D02G434800	Chr5D	490026551	490035692	-	490031121	Chr5D	492373593	492382734	-	492378163	1.0	0.999	collinear
gene:TraesCS5D02G434900	Chr5D	490165931	490166857	+	490166394	Chr5D	492511327	492512253	+	492511790	1.0	1.0	collinear
gene:TraesCS5D02G435000	Chr5D	490177542	490180999	-	490179270	Chr5D	492522938	492526395	-	492524666	1.0	1.0	collinear
gene:TraesCS5D02G435100	Chr5D	490431071	490431434	-	490431252	Chr5D	492766046	492766409	-	492766227	1.0	1.0	collinear
gene:TraesCS5D02G435200	Chr5D	490438160	490439788	-	490438974	Chr5D	492773135	492774763	-	492773949	1.0	1.0	collinear
gene:TraesCS5D02G435400	Chr5D	490494767	490495771	+	490495269	Chr5D	492830091	492831095	+	492830593	1.0	1.0	collinear
gene:TraesCS5D02G435300	Chr5D	490494728	490495927	-	490495327	Chr5D	492830052	492831251	-	492830651	1.0	1.0	collinear
gene:TraesCS5D02G435500	Chr5D	490501470	490502661	+	490502065	Chr5D	492836794	492837985	+	492837389	1.0	1.0	collinear
gene:TraesCS5D02G435600	Chr5D	490503202	490509954	+	490506578	Chr5D	492838526	492845278	+	492841902	1.0	1.0	collinear
gene:TraesCS5D02G435700	Chr5D	490511742	490519644	-	490515693	Chr5D	492847066	492854968	-	492851017	1.0	0.999	collinear
gene:TraesCS5D02G435800	Chr5D	490595213	490607337	-	490601275	Chr5D	492930214	492942611	-	492936412	1.0	1.0	collinear
gene:TraesCS5D02G435900	Chr5D	490757337	490766902	-	490762119	Chr5D	493092447	493102291	-	493097369	1.0	1.0	collinear
gene:TraesCS5D02G436000	Chr5D	490772355	490783563	-	490777959	Chr5D	493108333	493119504	-	493113918	1.0	1.0	collinear
gene:TraesCS5D02G436100	Chr5D	490869621	490871025	+	490870323	Chr5D	493204909	493206313	+	493205611	1.0	1.0	collinear
gene:TraesCS5D02G436200	Chr5D	490933377	490941804	-	490937590	Chr5D	493268055	493276482	-	493272268	1.0	1.0	collinear
gene:TraesCS5D02G436300	Chr5D	490954365	490955040	+	490954702	Chr5D	493289393	493290068	+	493289730	1.0	1.0	collinear
gene:TraesCS5D02G436400	Chr5D	490968597	490969133	+	490968865	Chr5D	493303888	493304424	+	493304156	1.0	1.0	collinear
gene:TraesCS5D02G436500	Chr5D	490972725	490973470	-	490973097	Chr5D	493307800	493308545	-	493308172	1.0	1.0	collinear
gene:TraesCS5D02G436600	Chr5D	490976477	490977399	-	490976938	Chr5D	493311552	493312474	-	493312013	1.0	1.0	collinear
gene:TraesCS5D02G436700	Chr5D	490981428	490982244	-	490981836	Chr5D	493316503	493317319	-	493316911	1.0	1.0	collinear
gene:TraesCS5D02G436800	Chr5D	490997011	490997577	+	490997294	Chr5D	493332264	493332830	+	493332547	1.0	1.0	collinear
gene:TraesCS5D02G436900	Chr5D	490998273	491002776	-	491000524	Chr5D	493333526	493338046	-	493335786	1.0	1.0	collinear
gene:TraesCS5D02G437000	Chr5D	491094754	491098893	+	491096823	Chr5D	493428648	493432787	+	493430717	1.0	1.0	collinear
gene:TraesCS5D02G437100	Chr5D	491098930	491103066	-	491100998	Chr5D	493432824	493436960	-	493434892	1.0	1.0	collinear
gene:TraesCS5D02G437200	Chr5D	491108506	491110200	+	491109353	Chr5D	493442224	493443918	+	493443071	1.0	1.0	collinear
gene:TraesCS5D02G437300	Chr5D	491407468	491418188	+	491412828	Chr5D	493745237	493755953	+	493750595	1.0	1.0	collinear
gene:TraesCS5D02G437400	Chr5D	491419596	491442634	+	491431115	Chr5D	493757361	493780616	+	493768988	1.0	1.0	collinear
gene:TraesCS5D02G437500	Chr5D	491430901	491438588	+	491434744	Chr5D	493768666	493776570	+	493772618	1.0	1.0	collinear
gene:TraesCS5D02G437600	Chr5D	491443674	491448151	-	491445912	Chr5D	493781656	493786133	-	493783894	1.0	1.0	collinear
gene:TraesCS5D02G437700	Chr5D	491526675	491529131	+	491527903	Chr5D	493864250	493866706	+	493865478	1.0	1.0	collinear
gene:TraesCS5D02G437800	Chr5D	491530152	491530637	-	491530394	Chr5D	493867727	493868212	-	493867969	1.0	1.0	collinear
gene:TraesCS5D02G438000	Chr5D	491668682	491669181	-	491668931	Chr5D	494011536	494012035	-	494011785	1.0	1.0	collinear
gene:TraesCS5D02G438100	Chr5D	491727587	491728224	+	491727905	Chr5D	494070796	494071433	+	494071114	1.0	1.0	collinear
gene:TraesCS5D02G438200	Chr5D	491786781	491787399	+	491787090	Chr5D	494128417	494129035	+	494128726	1.0	1.0	collinear
gene:TraesCS5D02G438300	Chr5D	491791893	491793471	+	491792682	Chr5D	494133390	494134968	+	494134179	1.0	1.0	collinear
gene:TraesCS5D02G438400	Chr5D	491796512	491797000	-	491796756	Chr5D	494138009	494138500	-	494138254	1.0	0.967	collinear
gene:TraesCS5D02G438500	Chr5D	491805342	491805812	-	491805577	Chr5D	494146652	494147122	-	494146887	1.0	1.0	collinear
gene:TraesCS5D02G438600	Chr5D	491846414	491846905	-	491846659	Chr5D	494185573	494186064	-	494185818	1.0	1.0	collinear
gene:TraesCS5D02G438700	Chr5D	492286973	492287743	+	492287358	Chr5D	494623792	494624562	+	494624177	1.0	1.0	collinear
gene:TraesCS5D02G438800	Chr5D	492559310	492566189	-	492562749	Chr5D	494894926	494901805	-	494898365	1.0	1.0	collinear
gene:TraesCS5D02G438900	Chr5D	492567419	492571006	-	492569212	Chr5D	494903120	494906707	-	494904913	1.0	0.998	collinear
gene:TraesCS5D02G439000	Chr5D	492592005	492593361	-	492592683	Chr5D	494927310	494928666	-	494927988	1.0	1.0	collinear
gene:TraesCS5D02G439100	Chr5D	492720111	492724223	+	492722167	Chr5D	495055279	495059391	+	495057335	1.0	1.0	collinear
gene:TraesCS5D02G439200	Chr5D	492726393	492730926	+	492728659	Chr5D	495061571	495066086	+	495063828	0.992	0.992	collinear
gene:TraesCS5D02G439300	Chr5D	492745207	492746683	+	492745945	Chr5D	495080142	495081618	+	495080880	1.0	0.999	collinear
gene:TraesCS5D02G439400	Chr5D	493115726	493117702	+	493116714	Chr5D	495433462	495435438	+	495434450	1.0	1.0	collinear
gene:TraesCS5D02G439500	Chr5D	493124518	493127752	-	493126135	Chr5D	495442254	495445488	-	495443871	1.0	1.0	collinear
gene:TraesCS5D02G439600	Chr5D	493251343	493257501	+	493254422	Chr5D	495568335	495574493	+	495571414	1.0	1.0	collinear
gene:TraesCS5D02G439700	Chr5D	493286731	493288205	+	493287468	Chr5D	495603521	495604995	+	495604258	1.0	1.0	collinear
gene:TraesCS5D02G439800	Chr5D	493341754	493344237	+	493342995	Chr5D	495658192	495660675	+	495659433	1.0	1.0	collinear
gene:TraesCS5D02G439900	Chr5D	493374503	493379740	+	493377121	Chr5D	495690472	495695701	+	495693086	1.0	1.0	collinear
gene:TraesCS5D02G440000	Chr5D	493449770	493451890	+	493450830	Chr5D	495765273	495767393	+	495766333	1.0	1.0	collinear
gene:TraesCS5D02G440100	Chr5D	493452176	493457971	+	493455073	Chr5D	495767679	495773304	+	495770491	1.0	1.0	collinear
gene:TraesCS5D02G440200	Chr5D	493462322	493463047	+	493462684	Chr5D	495777650	495778375	+	495778012	1.0	1.0	collinear
gene:TraesCS5D02G440300	Chr5D	493522564	493523154	+	493522859	Chr5D	495838448	495839038	+	495838743	1.0	1.0	collinear
gene:TraesCS5D02G440400	Chr5D	493721479	493722090	+	493721784	Chr5D	496034308	496034919	+	496034613	1.0	0.998	collinear
gene:TraesCS5D02G440500	Chr5D	493726442	493727053	+	493726747	Chr5D	496042400	496043011	+	496042705	1.0	1.0	collinear
gene:TraesCS5D02G440600	Chr5D	493810489	493811073	+	493810781	Chr5D	496126504	496127088	+	496126796	1.0	1.0	collinear
gene:TraesCS5D02G440700	Chr5D	493833585	493834659	+	493834122	Chr5D	496149719	496150793	+	496150256	1.0	1.0	collinear
gene:TraesCS5D02G440800	Chr5D	493835024	493835717	-	493835370	Chr5D	496151158	496151676	-	496151417	0.994	0.994	collinear
gene:TraesCS5D02G440900	Chr5D	493912368	493914686	+	493913527	Chr5D	496228130	496230448	+	496229289	1.0	1.0	collinear
gene:TraesCS5D02G441000	Chr5D	493997359	493998469	+	493997914	Chr5D	496313745	496314855	+	496314300	1.0	1.0	collinear
gene:TraesCS5D02G441100	Chr5D	494033148	494034110	+	494033629	Chr5D	496349326	496350288	+	496349807	1.0	1.0	collinear
gene:TraesCS5D02G441200	Chr5D	494041872	494042882	+	494042377	Chr5D	496358033	496359043	+	496358538	1.0	1.0	collinear
gene:TraesCS5D02G441300	Chr5D	494052848	494053351	+	494053099	Chr5D	496368759	496369262	+	496369010	1.0	1.0	collinear
gene:TraesCS5D02G441400	Chr5D	494058977	494073828	-	494066402	Chr5D	496374662	496389332	-	496381997	1.0	1.0	collinear
gene:TraesCS5D02G441500	Chr5D	494077502	494079249	-	494078375	Chr5D	496393006	496394753	-	496393879	1.0	1.0	collinear
gene:TraesCS5D02G441600	Chr5D	494181310	494182532	-	494181921	Chr5D	496495805	496497027	-	496496416	1.0	1.0	collinear
gene:TraesCS5D02G441700	Chr5D	494183026	494183762	+	494183394	Chr5D	496497521	496498257	+	496497889	1.0	1.0	collinear
gene:TraesCS5D02G441800	Chr5D	494188825	494190303	+	494189564	Chr5D	496503320	496504798	+	496504059	1.0	1.0	collinear
gene:TraesCS5D02G441900	Chr5D	494214787	494218763	+	494216775	Chr5D	496528460	496532436	+	496530448	1.0	1.0	collinear
gene:TraesCS5D02G442000	Chr5D	494216160	494219691	-	494217925	Chr5D	496529833	496533364	-	496531598	1.0	1.0	collinear
gene:TraesCS5D02G442100	Chr5D	494234969	494236800	-	494235884	Chr5D	496548209	496550040	-	496549124	1.0	1.0	collinear
gene:TraesCS5D02G442200	Chr5D	494458452	494468779	+	494463615	Chr5D	496769926	496780256	+	496775091	1.0	0.999	collinear
gene:TraesCS5D02G442300	Chr5D	494469726	494473496	+	494471611	Chr5D	496781050	496784956	+	496783003	1.0	0.999	collinear
gene:TraesCS5D02G442400	Chr5D	494646183	494646986	+	494646584	Chr5D	496959159	496959962	+	496959560	1.0	1.0	collinear
gene:TraesCS5D02G442500	Chr5D	494651195	494653012	+	494652103	Chr5D	496964171	496965988	+	496965079	1.0	1.0	collinear
gene:TraesCS5D02G442600	Chr5D	494657954	494658412	+	494658183	Chr5D	496970930	496971388	+	496971159	1.0	1.0	collinear
gene:TraesCS5D02G442700	Chr5D	494679878	494681391	+	494680634	Chr5D	496991089	496992602	+	496991845	1.0	1.0	collinear
gene:TraesCS5D02G442800	Chr5D	494684467	494686234	+	494685350	Chr5D	496995678	496997445	+	496996561	1.0	1.0	collinear
gene:TraesCS5D02G442900	Chr5D	494761493	494762992	+	494762242	Chr5D	497072465	497073964	+	497073214	1.0	1.0	collinear
gene:TraesCS5D02G443000	Chr5D	494768405	494769926	-	494769165	Chr5D	497079377	497080898	-	497080137	1.0	1.0	collinear
gene:TraesCS5D02G443100	Chr5D	494783067	494784494	+	494783780	Chr5D	497093857	497095284	+	497094570	1.0	1.0	collinear
