gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS7A02G440800	Chr7A	635074122	635076224	+	635075173	Chr7A	637285146	637287248	+	637286197	1.0	1.0	collinear
gene:TraesCS7A02G441000	Chr7A	635093389	635095631	+	635094510	Chr7A	637304110	637306352	+	637305231	1.0	1.0	collinear
gene:TraesCS7A02G441100	Chr7A	635240459	635242764	+	635241611	Chr7A	637443078	637445383	+	637444230	1.0	1.0	collinear
gene:TraesCS7A02G441200	Chr7A	635273714	635274892	+	635274303	Chr7A	637475659	637476837	+	637476248	1.0	1.0	collinear
gene:TraesCS7A02G441300	Chr7A	635376110	635384321	-	635380215	Chr7A	637576636	637584847	-	637580741	1.0	1.0	collinear
gene:TraesCS7A02G441400	Chr7A	635493328	635497374	-	635495351	Chr7A	637709757	637713803	-	637711780	1.0	0.999	collinear
gene:TraesCS7A02G441500	Chr7A	635498993	635504594	-	635501793	Chr7A	637715422	637721023	-	637718222	1.0	1.0	collinear
gene:TraesCS7A02G441600	Chr7A	635552544	635555402	+	635553973	Chr7A	637768849	637771707	+	637770278	1.0	1.0	collinear
gene:TraesCS7A02G441700	Chr7A	635678127	635679206	+	635678666	Chr7A	637892901	637893980	+	637893440	1.0	1.0	collinear
gene:TraesCS7A02G441800	Chr7A	635684256	635685407	+	635684831	Chr7A	637898846	637899997	+	637899421	1.0	1.0	collinear
gene:TraesCS7A02G441900	Chr7A	635860205	635861765	+	635860985	Chr7A	638076073	638077633	+	638076853	1.0	1.0	collinear
gene:TraesCS7A02G442000	Chr7A	635948785	635949126	-	635948955	Chr7A	638168424	638168765	-	638168594	1.0	1.0	collinear
gene:TraesCS7A02G442100	Chr7A	636126771	636128118	+	636127444	Chr7A	638345657	638347004	+	638346330	1.0	1.0	collinear
gene:TraesCS7A02G442200	Chr7A	636228999	636231286	-	636230142	Chr7A	638446203	638448490	-	638447346	1.0	1.0	collinear
gene:TraesCS7A02G442300	Chr7A	636628901	636630345	+	636629623	Chr7A	638844904	638846348	+	638845626	1.0	1.0	collinear
gene:TraesCS7A02G442400	Chr7A	636710859	636712024	-	636711441	Chr7A	638925484	638926649	-	638926066	1.0	1.0	collinear
gene:TraesCS7A02G442500	Chr7A	636889761	636906158	-	636897959	Chr7A	639105749	639121781	-	639113765	1.0	1.0	collinear
gene:TraesCS7A02G442600	Chr7A	636900086	636900400	-	636900243	Chr7A	639115709	639116023	-	639115866	1.0	1.0	collinear
gene:TraesCS7A02G442700	Chr7A	637151310	637157875	-	637154592	Chr7A	639365986	639372551	-	639369268	1.0	1.0	collinear
gene:TraesCS7A02G442800	Chr7A	637288923	637289825	-	637289374	Chr7A	639502351	639503253	-	639502802	1.0	1.0	collinear
gene:TraesCS7A02G442900	Chr7A	637297868	637298723	+	637298295	Chr7A	639511175	639512030	+	639511602	1.0	1.0	collinear
gene:TraesCS7A02G443000	Chr7A	637329240	637336965	-	637333102	Chr7A	639531785	639539169	-	639535477	1.0	1.0	collinear
gene:TraesCS7A02G443100	Chr7A	637863857	637865604	-	637864730	Chr7A	640063438	640065185	-	640064311	1.0	1.0	collinear
gene:TraesCS7A02G443200	Chr7A	637875499	637876074	+	637875786	Chr7A	640075072	640075647	+	640075359	1.0	1.0	collinear
gene:TraesCS7A02G443300	Chr7A	637909424	637910924	-	637910174	Chr7A	640108735	640110235	-	640109485	1.0	1.0	collinear
gene:TraesCS7A02G443400	Chr7A	637913741	637916602	+	637915171	Chr7A	640113052	640115913	+	640114482	1.0	1.0	collinear
gene:TraesCS7A02G443500	Chr7A	637948557	637949522	-	637949039	Chr7A	640147869	640148834	-	640148351	1.0	1.0	collinear
gene:TraesCS7A02G443600	Chr7A	637994380	637995432	+	637994906	Chr7A	640187433	640188485	+	640187959	1.0	0.998	collinear
gene:TraesCS7A02G443700	Chr7A	638132174	638133206	+	638132690	Chr7A	640316042	640317074	+	640316558	1.0	0.995	collinear
gene:TraesCS7A02G443800	Chr7A	638239685	638243822	-	638241753	Chr7A	640410710	640415049	-	640412879	1.0	0.998	collinear
gene:TraesCS7A02G443900	Chr7A	638491811	638501280	-	638496545	Chr7A	640648648	640658345	-	640653496	0.999	0.995	collinear
gene:TraesCS7A02G444100	Chr7A	638575249	638575536	-	638575392	Chr7A	640717522	640717809	-	640717665	1.0	0.986	collinear
gene:TraesCS7A02G444200	Chr7A	638692693	638696815	+	638694754	Chr7A	640822051	640826176	+	640824113	1.0	0.998	collinear
gene:TraesCS7A02G444300	Chr7A	638706538	638711219	+	638708878	Chr7A	640835913	640840597	+	640838255	1.0	0.998	collinear
gene:TraesCS7A02G444400	Chr7A	638711311	638712254	-	638711782	Chr7A	640840689	640841660	-	640841174	0.993	0.952	collinear
gene:TraesCS7A02G444500	Chr7A	638853332	638854844	+	638854088	Chr7A	640971614	640973124	+	640972369	0.996	0.978	collinear
gene:TraesCS7A02G444600	Chr7A	638864036	638872058	-	638868047	Chr7A	640982301	640990139	-	640986220	0.972	0.969	collinear
gene:TraesCS7A02G444800	Chr7A	639579237	639580286	+	639579761	Chr7A	641661466	641662485	+	641661975	0.971	0.969	collinear
gene:TraesCS7A02G444900	Chr7A	639598935	639599843	+	639599389	Chr7A	641680279	641681187	+	641680733	1.0	0.998	collinear
gene:TraesCS7A02G445000	Chr7A	639740984	639741855	+	639741419	Chr7A	641802227	641803119	+	641802673	1.0	0.973	collinear
gene:TraesCS7A02G445100	Chr7A	639777687	639778428	+	639778057	Chr7A	641833101	641833842	+	641833471	1.0	0.998	collinear
gene:TraesCS7A02G445200	Chr7A	639837371	639838098	+	639837734	Chr7A	641907561	641908288	+	641907924	1.0	0.995	collinear
gene:TraesCS7A02G445300	Chr7A	639884280	639884582	-	639884431	Chr7A	641945028	641945330	-	641945179	1.0	0.986	collinear
gene:TraesCS7A02G445400	Chr7A	640444391	640449647	+	640447019	Chr7A	642445230	642450330	+	642447780	0.99	0.978	collinear
gene:TraesCS7A02G445500	Chr7A	640543351	640543704	-	640543527	Chr7A	642542722	642543075	-	642542898	1.0	1.0	collinear
gene:TraesCS7A02G445600	Chr7A	640549556	640551154	-	640550355	Chr7A	642548912	642550526	-	642549719	1.0	0.997	collinear
gene:TraesCS7A02G445700	Chr7A	640576713	640580766	+	640578739	Chr7A	642570301	642574355	+	642572328	1.0	0.996	collinear
gene:TraesCS7A02G445800	Chr7A	640584061	640596810	+	640590435	Chr7A	642576843	642589146	+	642582994	0.999	0.98	collinear
gene:TraesCS7A02G445904	Chr7A	640662473	640664992	+	640663732	Chr7A	642658754	642661273	+	642660013	1.0	0.996	collinear
gene:TraesCS7A02G445900	Chr7A	640666558	640666770	-	640666664	Chr7A	642662839	642663051	-	642662945	1.0	0.99	collinear
gene:TraesCS7A02G446000	Chr7A	641010691	641012501	+	641011596	Chr7A	643021317	643023127	+	643022222	1.0	0.998	collinear
gene:TraesCS7A02G446100	Chr7A	641016596	641016871	+	641016733	Chr7A	643026954	643027229	+	643027091	1.0	1.0	collinear
gene:TraesCS7A02G446200	Chr7A	641041188	641042877	+	641042032	Chr7A	643051825	643053513	+	643052669	0.999	0.999	collinear
gene:TraesCS7A02G446300	Chr7A	641316946	641324323	-	641320634	Chr7A	643334141	643341518	-	643337829	1.0	1.0	collinear
gene:TraesCS7A02G446400	Chr7A	641349145	641353131	+	641351138	Chr7A	643366341	643370327	+	643368334	1.0	1.0	collinear
gene:TraesCS7A02G446500	Chr7A	641397059	641401493	+	641399276	Chr7A	643414255	643418689	+	643416472	1.0	1.0	collinear
gene:TraesCS7A02G446600	Chr7A	641402871	641405703	-	641404287	Chr7A	643420067	643422899	-	643421483	1.0	1.0	collinear
gene:TraesCS7A02G446700	Chr7A	641428136	641428573	-	641428354	Chr7A	643445332	643445769	-	643445550	1.0	1.0	collinear
gene:TraesCS7A02G446800	Chr7A	641432372	641437486	-	641434929	Chr7A	643449568	643454682	-	643452125	1.0	1.0	collinear
gene:TraesCS7A02G446900	Chr7A	641577992	641581799	-	641579895	Chr7A	643595189	643598996	-	643597092	1.0	1.0	collinear
gene:TraesCS7A02G447100	Chr7A	642027210	642028921	-	642028065	Chr7A	644047271	644048982	-	644048126	1.0	0.993	collinear
gene:TraesCS7A02G447300	Chr7A	642091089	642103635	-	642097362	Chr7A	644110214	644121911	-	644116062	0.997	0.993	collinear
gene:TraesCS7A02G447500	Chr7A	642159811	642160386	+	642160098	Chr7A	644179813	644180386	+	644180099	0.996	0.989	collinear
gene:TraesCS7A02G447600	Chr7A	642188783	642189580	+	642189181	Chr7A	644211118	644211907	+	644211512	0.989	0.988	collinear
gene:TraesCS7A02G447700	Chr7A	642253382	642255295	-	642254338	Chr7A	644260125	644262038	-	644261081	1.0	0.999	collinear
gene:TraesCS7A02G447800	Chr7A	642324987	642327431	-	642326209	Chr7A	644324983	644327427	-	644326205	1.0	0.994	collinear
gene:TraesCS7A02G448000	Chr7A	642330369	642330482	+	642330425	Chr7A	644330244	644330357	+	644330300	1.0	0.991	collinear
gene:TraesCS7A02G448100	Chr7A	642379235	642379833	+	642379534	Chr7A	644386104	644386702	+	644386403	1.0	0.994	collinear
gene:TraesCS7A02G448300	Chr7A	642731873	642735937	-	642733905	Chr7A	644709751	644713815	-	644711783	1.0	0.996	collinear
gene:TraesCS7A02G448400	Chr7A	642867921	642868867	-	642868394	Chr7A	644850823	644851770	-	644851296	1.0	0.996	collinear
gene:TraesCS7A02G448500	Chr7A	642899129	642900650	+	642899889	Chr7A	644889205	644890726	+	644889965	1.0	1.0	collinear
gene:TraesCS7A02G448600	Chr7A	642902708	642903304	-	642903006	Chr7A	644892784	644893380	-	644893082	1.0	0.991	collinear
gene:TraesCS7A02G448700	Chr7A	642938846	642943111	+	642940978	Chr7A	644928913	644933193	+	644931053	1.0	0.995	collinear
gene:TraesCS7A02G448800	Chr7A	642944169	642949441	+	642946805	Chr7A	644934255	644939528	+	644936891	1.0	0.998	collinear
gene:TraesCS7A02G448900	Chr7A	643075598	643077807	+	643076702	Chr7A	645125635	645127844	+	645126739	1.0	0.997	collinear
gene:TraesCS7A02G449000	Chr7A	643083888	643085929	-	643084908	Chr7A	645132620	645134661	-	645133640	1.0	0.998	collinear
gene:TraesCS7A02G449100	Chr7A	643187348	643189783	+	643188565	Chr7A	645233334	645235769	+	645234551	1.0	1.0	collinear
gene:TraesCS7A02G449200	Chr7A	643242752	643243040	+	643242896	Chr7A	645288853	645289141	+	645288997	1.0	0.992	collinear
gene:TraesCS7A02G449300	Chr7A	643296789	643297519	-	643297154	Chr7A	645334900	645335630	-	645335265	1.0	1.0	collinear
gene:TraesCS7A02G449400	Chr7A	643298291	643298590	+	643298440	Chr7A	645336402	645336701	+	645336551	1.0	1.0	collinear
gene:TraesCS7A02G449500	Chr7A	643414194	643417321	+	643415757	Chr7A	645452447	645455574	+	645454010	1.0	1.0	collinear
gene:TraesCS7A02G449600	Chr7A	643420348	643423147	+	643421747	Chr7A	645458399	645461198	+	645459798	1.0	1.0	collinear
gene:TraesCS7A02G449700	Chr7A	643610197	643610505	+	643610351	Chr7A	645616767	645617075	+	645616921	1.0	0.996	collinear
gene:TraesCS7A02G449800	Chr7A	643634709	643635267	+	643634988	Chr7A	645641385	645641943	+	645641664	1.0	1.0	collinear
gene:TraesCS7A02G449900	Chr7A	643645117	643645706	+	643645411	Chr7A	645651948	645652538	+	645652243	1.0	1.0	collinear
gene:TraesCS7A02G450000	Chr7A	643836844	643840144	+	643838494	Chr7A	645842758	645846058	+	645844408	1.0	1.0	collinear
gene:TraesCS7A02G450100	Chr7A	643859593	643862457	-	643861025	Chr7A	645865547	645868661	-	645867104	1.0	1.0	collinear
gene:TraesCS7A02G450200	Chr7A	643992192	643994641	+	643993416	Chr7A	645997847	646000296	+	645999071	1.0	0.998	collinear
gene:TraesCS7A02G450400	Chr7A	644104233	644104920	-	644104576	Chr7A	646110296	646110983	-	646110639	1.0	1.0	collinear
gene:TraesCS7A02G450500	Chr7A	644111180	644114834	-	644113007	Chr7A	646117243	646120897	-	646119070	1.0	1.0	collinear
gene:TraesCS7A02G450600	Chr7A	644116340	644118645	+	644117492	Chr7A	646122403	646124708	+	646123555	1.0	1.0	collinear
gene:TraesCS7A02G450700	Chr7A	644132527	644134529	+	644133528	Chr7A	646138379	646140381	+	646139380	1.0	1.0	collinear
gene:TraesCS7A02G450900	Chr7A	644441211	644443283	+	644442247	Chr7A	646446064	646448136	+	646447100	1.0	1.0	collinear
gene:TraesCS7A02G451000	Chr7A	644456165	644459253	+	644457709	Chr7A	646460677	646463765	+	646462221	1.0	1.0	collinear
gene:TraesCS7A02G451100	Chr7A	644460995	644463614	+	644462304	Chr7A	646465507	646468128	+	646466817	1.0	0.998	collinear
gene:TraesCS7A02G451200	Chr7A	644526016	644527579	-	644526797	Chr7A	646531239	646532802	-	646532020	1.0	1.0	collinear
gene:TraesCS7A02G451400	Chr7A	644616699	644617325	+	644617012	Chr7A	646622710	646623336	+	646623023	1.0	1.0	collinear
gene:TraesCS7A02G451300	Chr7A	644621158	644622070	-	644621614	Chr7A	646627169	646628081	-	646627625	1.0	1.0	collinear
gene:TraesCS7A02G451500	Chr7A	644681544	644682038	+	644681791	Chr7A	646686683	646687177	+	646686930	1.0	1.0	collinear
gene:TraesCS7A02G451600	Chr7A	644706293	644706748	+	644706520	Chr7A	646709590	646710045	+	646709817	1.0	1.0	collinear
gene:TraesCS7A02G451700	Chr7A	644710591	644722794	+	644716692	Chr7A	646713907	646725615	+	646719761	1.0	1.0	collinear
gene:TraesCS7A02G451800	Chr7A	644735138	644735888	+	644735513	Chr7A	646737992	646738742	+	646738367	1.0	1.0	collinear
gene:TraesCS7A02G451900	Chr7A	644739096	644739509	-	644739302	Chr7A	646742048	646742461	-	646742254	1.0	1.0	collinear
gene:TraesCS7A02G452000	Chr7A	644785219	644785971	+	644785595	Chr7A	646788175	646788927	+	646788551	1.0	1.0	collinear
gene:TraesCS7A02G452100	Chr7A	644845693	644846118	+	644845905	Chr7A	646841759	646842184	+	646841971	1.0	1.0	collinear
gene:TraesCS7A02G452200	Chr7A	644856354	644858089	-	644857221	Chr7A	646852419	646854154	-	646853286	1.0	0.999	collinear
gene:TraesCS7A02G452300	Chr7A	645022928	645029147	+	645026037	Chr7A	647017279	647023498	+	647020388	1.0	1.0	collinear
gene:TraesCS7A02G452400	Chr7A	645038473	645040124	+	645039298	Chr7A	647032511	647034162	+	647033336	1.0	0.999	collinear
gene:TraesCS7A02G452500	Chr7A	645087566	645090188	+	645088877	Chr7A	647071226	647073848	+	647072537	1.0	0.993	collinear
gene:TraesCS7A02G452600	Chr7A	645103343	645106250	-	645104796	Chr7A	647087023	647089930	-	647088476	1.0	0.997	collinear
gene:TraesCS7A02G452700	Chr7A	645336100	645336703	+	645336401	Chr7A	647337282	647337885	+	647337583	1.0	0.977	collinear
gene:TraesCS7A02G452800	Chr7A	645938560	645944884	+	645941722	Chr7A	648059582	648065904	+	648062743	1.0	0.998	collinear
gene:TraesCS7A02G452900	Chr7A	646477435	646483839	+	646480637	Chr7A	648572028	648579332	+	648575680	1.0	0.993	collinear
gene:TraesCS7A02G453000	Chr7A	646582979	646585547	-	646584263	Chr7A	648679552	648682119	-	648680835	1.0	0.993	collinear
gene:TraesCS7A02G453100	Chr7A	646956019	646958877	-	646957448	Chr7A	649036363	649039221	-	649037792	1.0	0.998	collinear
gene:TraesCS7A02G453200	Chr7A	647294803	647298551	+	647296677	Chr7A	649362560	649366308	+	649364434	1.0	0.997	collinear
gene:TraesCS7A02G453500	Chr7A	647933828	647934662	-	647934245	Chr7A	650008447	650009247	-	650008847	1.0	0.996	collinear
gene:TraesCS7A02G453600	Chr7A	648041472	648042807	-	648042139	Chr7A	650115658	650117097	-	650116377	0.987	0.987	collinear
gene:TraesCS7A02G453700	Chr7A	648136816	648147411	+	648142113	Chr7A	650210341	650221263	+	650215802	1.0	1.0	collinear
gene:TraesCS7A02G453800	Chr7A	648214410	648215861	-	648215135	Chr7A	650287999	650289450	-	650288724	1.0	1.0	collinear
gene:TraesCS7A02G453900	Chr7A	648272663	648274125	-	648273394	Chr7A	650345740	650347202	-	650346471	1.0	1.0	collinear
gene:TraesCS7A02G454000	Chr7A	648303146	648304669	-	648303907	Chr7A	650374464	650375987	-	650375225	1.0	1.0	collinear
gene:TraesCS7A02G454100	Chr7A	648425798	648431018	-	648428408	Chr7A	650496714	650501934	-	650499324	1.0	1.0	collinear
gene:TraesCS7A02G454200	Chr7A	648525664	648526362	+	648526013	Chr7A	650596684	650597382	+	650597033	1.0	1.0	collinear
gene:TraesCS7A02G454300	Chr7A	649071954	649076024	-	649073989	Chr7A	651140057	651144127	-	651142092	1.0	1.0	collinear
gene:TraesCS7A02G454400	Chr7A	649150422	649154246	-	649152334	Chr7A	651217488	651221312	-	651219400	1.0	1.0	collinear
gene:TraesCS7A02G454500	Chr7A	649184449	649194668	-	649189558	Chr7A	651251761	651261980	-	651256870	1.0	1.0	collinear
gene:TraesCS7A02G454700	Chr7A	649477477	649478111	-	649477794	Chr7A	651543125	651543759	-	651543442	1.0	1.0	collinear
gene:TraesCS7A02G454800	Chr7A	649799211	649799806	-	649799508	Chr7A	651873244	651873839	-	651873541	1.0	1.0	collinear
gene:TraesCS7A02G454900	Chr7A	649801152	649803519	+	649802335	Chr7A	651875185	651877552	+	651876368	1.0	1.0	collinear
gene:TraesCS7A02G455000	Chr7A	650081213	650083036	+	650082124	Chr7A	652167616	652169439	+	652168527	1.0	1.0	collinear
gene:TraesCS7A02G455100	Chr7A	650260248	650260541	-	650260394	Chr7A	652357033	652357326	-	652357179	1.0	1.0	collinear
gene:TraesCS7A02G455200	Chr7A	650622061	650628259	+	650625160	Chr7A	652728861	652735059	+	652731960	1.0	1.0	collinear
gene:TraesCS7A02G455300	Chr7A	651197809	651200812	+	651199310	Chr7A	653308366	653311369	+	653309867	1.0	1.0	collinear
gene:TraesCS7A02G455400	Chr7A	651709840	651712508	-	651711174	Chr7A	653840410	653843078	-	653841744	1.0	1.0	collinear
gene:TraesCS7A02G455500	Chr7A	651975667	651975879	-	651975773	Chr7A	654102404	654102616	-	654102510	1.0	1.0	collinear
gene:TraesCS7A02G455600	Chr7A	652007656	652010713	-	652009184	Chr7A	654134058	654137115	-	654135586	1.0	1.0	collinear
gene:TraesCS7A02G455700	Chr7A	652176756	652177442	+	652177099	Chr7A	654302636	654303322	+	654302979	1.0	1.0	collinear
gene:TraesCS7A02G455800	Chr7A	652286256	652289065	+	652287660	Chr7A	654402013	654404822	+	654403417	1.0	0.995	collinear
gene:TraesCS7A02G455900	Chr7A	652290556	652293810	-	652292183	Chr7A	654406277	654409534	-	654407905	1.0	0.996	collinear
gene:TraesCS7A02G456000	Chr7A	652299232	652304050	+	652301641	Chr7A	654415225	654420046	+	654417635	1.0	0.996	collinear
gene:TraesCS7A02G456100	Chr7A	652337974	652339782	+	652338878	Chr7A	654456424	654458232	+	654457328	0.996	0.988	collinear
gene:TraesCS7A02G456200	Chr7A	652339793	652340422	+	652340107	Chr7A	654458243	654458872	+	654458557	1.0	0.998	collinear
gene:TraesCS7A02G456300	Chr7A	652356818	652359348	+	652358083	Chr7A	654475267	654477797	+	654476532	1.0	0.998	collinear
gene:TraesCS7A02G456400	Chr7A	652484081	652484821	+	652484451	Chr7A	654602113	654602853	+	654602483	1.0	0.998	collinear
gene:TraesCS7A02G456500	Chr7A	652490463	652491522	+	652490992	Chr7A	654609147	654610206	+	654609676	1.0	1.0	collinear
gene:TraesCS7A02G456600	Chr7A	652507499	652508173	+	652507836	Chr7A	654626186	654626860	+	654626523	1.0	1.0	collinear
gene:TraesCS7A02G456700	Chr7A	652515307	652518150	+	652516728	Chr7A	654634081	654636924	+	654635502	1.0	1.0	collinear
gene:TraesCS7A02G456800	Chr7A	652538568	652540373	+	652539470	Chr7A	654657342	654659147	+	654658244	1.0	1.0	collinear
gene:TraesCS7A02G456900	Chr7A	652540646	652540981	+	652540813	Chr7A	654659420	654659755	+	654659587	1.0	1.0	collinear
gene:TraesCS7A02G457000	Chr7A	652558078	652560611	+	652559344	Chr7A	654678389	654680922	+	654679655	1.0	1.0	collinear
gene:TraesCS7A02G457100	Chr7A	652689580	652695348	-	652692464	Chr7A	654803848	654809616	-	654806732	1.0	1.0	collinear
gene:TraesCS7A02G457200	Chr7A	652703802	652712442	-	652708122	Chr7A	654818070	654826710	-	654822390	1.0	1.0	collinear
gene:TraesCS7A02G457300	Chr7A	652718174	652722085	-	652720129	Chr7A	654831984	654835895	-	654833939	1.0	1.0	collinear
gene:TraesCS7A02G457400	Chr7A	652722669	652724765	-	652723717	Chr7A	654836479	654838575	-	654837527	1.0	1.0	collinear
gene:TraesCS7A02G457500	Chr7A	652724729	652728635	+	652726682	Chr7A	654838539	654842447	+	654840493	1.0	1.0	collinear
gene:TraesCS7A02G457600	Chr7A	652728872	652729252	-	652729062	Chr7A	654842684	654843064	-	654842874	1.0	1.0	collinear
gene:TraesCS7A02G457700	Chr7A	652753907	652755876	+	652754891	Chr7A	654868488	654870457	+	654869472	1.0	1.0	collinear
gene:TraesCS7A02G457800	Chr7A	652756870	652761046	-	652758958	Chr7A	654871504	654875680	-	654873592	1.0	1.0	collinear
gene:TraesCS7A02G457900	Chr7A	652902626	652903545	-	652903085	Chr7A	655017962	655018880	-	655018421	0.998	0.998	collinear
gene:TraesCS7A02G458000	Chr7A	652904229	652913522	-	652908875	Chr7A	655019564	655028857	-	655024210	1.0	1.0	collinear
gene:TraesCS7A02G458100	Chr7A	652922228	652922731	-	652922479	Chr7A	655037564	655038067	-	655037815	1.0	1.0	collinear
gene:TraesCS7A02G458200	Chr7A	653013565	653014710	-	653014137	Chr7A	655128238	655129383	-	655128810	1.0	1.0	collinear
gene:TraesCS7A02G458600	Chr7A	653542877	653546295	-	653544586	Chr7A	655656310	655659728	-	655658019	1.0	1.0	collinear
gene:TraesCS7A02G458700	Chr7A	653589052	653593764	+	653591408	Chr7A	655701867	655706581	+	655704224	1.0	1.0	collinear
gene:TraesCS7A02G458800	Chr7A	653682229	653683235	+	653682732	Chr7A	655780462	655781468	+	655780965	1.0	1.0	collinear
gene:TraesCS7A02G458900	Chr7A	654005036	654005524	+	654005280	Chr7A	656101755	656102243	+	656101999	1.0	1.0	collinear
gene:TraesCS7A02G459000	Chr7A	654049949	654050871	+	654050410	Chr7A	656146658	656147580	+	656147119	1.0	1.0	collinear
gene:TraesCS7A02G459100	Chr7A	654196637	654196978	+	654196807	Chr7A	656315282	656315623	+	656315452	1.0	1.0	collinear
gene:TraesCS7A02G459200	Chr7A	654203693	654207391	-	654205542	Chr7A	656322085	656325783	-	656323934	1.0	1.0	collinear
gene:TraesCS7A02G459300	Chr7A	654396523	654396960	+	654396741	Chr7A	656514270	656514707	+	656514488	1.0	1.0	collinear
gene:TraesCS7A02G459374	Chr7A	654503091	654503336	-	654503213	Chr7A	656620806	656621051	-	656620928	1.0	1.0	collinear
gene:TraesCS7A02G459400	Chr7A	654562256	654566159	+	654564207	Chr7A	656680261	656684164	+	656682212	1.0	1.0	collinear
gene:TraesCS7A02G459500	Chr7A	654773271	654803669	+	654788470	Chr7A	656889762	656919711	+	656904736	1.0	0.999	collinear
gene:TraesCS7A02G459600	Chr7A	655038458	655040099	+	655039278	Chr7A	657153624	657155265	+	657154444	1.0	1.0	collinear
gene:TraesCS7A02G459700	Chr7A	655368791	655371271	+	655370031	Chr7A	657483328	657485808	+	657484568	1.0	1.0	collinear
gene:TraesCS7A02G459800	Chr7A	655405771	655406103	-	655405937	Chr7A	657520159	657520491	-	657520325	1.0	1.0	collinear
gene:TraesCS7A02G459900	Chr7A	655418719	655419380	-	655419049	Chr7A	657532847	657533508	-	657533177	1.0	1.0	collinear
gene:TraesCS7A02G460000	Chr7A	655447400	655448179	-	655447789	Chr7A	657561510	657562289	-	657561899	1.0	1.0	collinear
gene:TraesCS7A02G460100	Chr7A	655451114	655451865	-	655451489	Chr7A	657565224	657565975	-	657565599	1.0	1.0	collinear
gene:TraesCS7A02G460200	Chr7A	656323449	656324357	-	656323903	Chr7A	658439137	658440045	-	658439591	1.0	1.0	collinear
gene:TraesCS7A02G460300	Chr7A	656982320	656983005	+	656982662	Chr7A	659082204	659082889	+	659082546	1.0	1.0	collinear
gene:TraesCS7A02G460400	Chr7A	657006444	657008817	-	657007630	Chr7A	659106667	659109040	-	659107853	1.0	1.0	collinear
gene:TraesCS7A02G460600	Chr7A	657018032	657020691	+	657019361	Chr7A	659118063	659120722	+	659119392	1.0	1.0	collinear
gene:TraesCS7A02G460700	Chr7A	657021750	657022750	+	657022250	Chr7A	659121781	659122781	+	659122281	1.0	1.0	collinear
gene:TraesCS7A02G460800	Chr7A	657023242	657024876	-	657024059	Chr7A	659123273	659124907	-	659124090	1.0	1.0	collinear
gene:TraesCS7A02G460900	Chr7A	657090020	657093290	-	657091655	Chr7A	659189602	659192872	-	659191237	1.0	1.0	collinear
gene:TraesCS7A02G461000	Chr7A	657155071	657155779	+	657155425	Chr7A	659254658	659255366	+	659255012	1.0	1.0	collinear
gene:TraesCS7A02G461100	Chr7A	657350992	657355983	+	657353487	Chr7A	659458239	659463230	+	659460734	1.0	1.0	collinear
gene:TraesCS7A02G461200	Chr7A	657373765	657378476	+	657376120	Chr7A	659480883	659485270	+	659483076	1.0	1.0	collinear
gene:TraesCS7A02G461300	Chr7A	657416981	657420459	-	657418720	Chr7A	659523832	659527310	-	659525571	1.0	1.0	collinear
gene:TraesCS7A02G461500	Chr7A	657513262	657518647	+	657515954	Chr7A	659619859	659625244	+	659622551	1.0	1.0	collinear
gene:TraesCS7A02G461600	Chr7A	657518608	657520236	-	657519422	Chr7A	659625205	659626833	-	659626019	1.0	1.0	collinear
gene:TraesCS7A02G461700	Chr7A	657715805	657722562	-	657719183	Chr7A	659820556	659827313	-	659823934	1.0	1.0	collinear
gene:TraesCS7A02G461800	Chr7A	657901780	657906867	-	657904323	Chr7A	659992889	659997978	-	659995433	1.0	0.999	collinear
gene:TraesCS7A02G461900	Chr7A	658134014	658137445	-	658135729	Chr7A	660254517	660257943	-	660256230	1.0	0.995	collinear
gene:TraesCS7A02G462100	Chr7A	658704643	658705859	-	658705251	Chr7A	660870141	660871357	-	660870749	1.0	0.996	collinear
gene:TraesCS7A02G462200	Chr7A	658829614	658829982	-	658829798	Chr7A	661000406	661000774	-	661000590	1.0	0.981	collinear
gene:TraesCS7A02G462400	Chr7A	658929746	658930495	+	658930120	Chr7A	661154946	661155728	+	661155337	1.0	0.957	collinear
gene:TraesCS7A02G462500	Chr7A	658959578	658959973	-	658959775	Chr7A	661206973	661207368	-	661207170	1.0	1.0	collinear
gene:TraesCS7A02G462600	Chr7A	659184108	659184835	+	659184471	Chr7A	661438809	661439568	+	661439188	1.0	0.957	collinear
gene:TraesCS7A02G462700	Chr7A	659369517	659370451	+	659369984	Chr7A	661642702	661643636	+	661643169	1.0	1.0	collinear
gene:TraesCS7A02G462800	Chr7A	659370747	659374883	-	659372815	Chr7A	661643932	661648067	-	661645999	0.999	0.997	collinear
gene:TraesCS7A02G462900	Chr7A	659404910	659407881	-	659406395	Chr7A	661681790	661684760	-	661683275	1.0	0.999	collinear
gene:TraesCS7A02G463000	Chr7A	659428067	659429802	-	659428934	Chr7A	661704882	661706617	-	661705749	1.0	0.999	collinear
gene:TraesCS7A02G463100	Chr7A	659551058	659552820	-	659551939	Chr7A	661837664	661839422	-	661838543	1.0	0.994	collinear
gene:TraesCS7A02G463200	Chr7A	659552963	659557530	-	659555246	Chr7A	661839565	661844133	-	661841849	1.0	0.998	collinear
