gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS2D02G491900	Chr2D	590081030	590082181	+	590081605	Chr2D	593259242	593260393	+	593259817	1.0	1.0	collinear
gene:TraesCS2D02G492000	Chr2D	590084733	590085425	+	590085079	Chr2D	593263041	593263733	+	593263387	1.0	1.0	collinear
gene:TraesCS2D02G492100	Chr2D	590086049	590091936	-	590088992	Chr2D	593264357	593269954	-	593267155	1.0	1.0	collinear
gene:TraesCS2D02G492200	Chr2D	590148541	590153096	-	590150818	Chr2D	593326636	593331191	-	593328913	1.0	1.0	collinear
gene:TraesCS2D02G492300	Chr2D	590153362	590156160	+	590154761	Chr2D	593331457	593334253	+	593332855	1.0	1.0	collinear
gene:TraesCS2D02G492400	Chr2D	590157091	590162544	+	590159817	Chr2D	593335184	593340637	+	593337910	1.0	1.0	collinear
gene:TraesCS2D02G492500	Chr2D	590234552	590238051	-	590236301	Chr2D	593411242	593414741	-	593412991	1.0	1.0	collinear
gene:TraesCS2D02G492600	Chr2D	590239205	590244608	-	590241906	Chr2D	593415895	593421298	-	593418596	1.0	1.0	collinear
gene:TraesCS2D02G492700	Chr2D	590331741	590339231	-	590335486	Chr2D	593508523	593514600	-	593511561	0.964	0.964	collinear
gene:TraesCS2D02G492800	Chr2D	590366221	590367408	+	590366814	Chr2D	593546959	593548146	+	593547552	1.0	1.0	collinear
gene:TraesCS2D02G492900	Chr2D	590367504	590372990	-	590370247	Chr2D	593548242	593553728	-	593550985	1.0	1.0	collinear
gene:TraesCS2D02G493000	Chr2D	590409575	590418984	-	590414279	Chr2D	593586690	593596099	-	593591394	1.0	1.0	collinear
gene:TraesCS2D02G493100	Chr2D	590674954	590679256	+	590677105	Chr2D	593850384	593854686	+	593852535	1.0	0.999	collinear
gene:TraesCS2D02G493200	Chr2D	590729162	590730451	-	590729806	Chr2D	593904948	593906237	-	593905592	1.0	1.0	collinear
gene:TraesCS2D02G493300	Chr2D	590928846	590929389	-	590929117	Chr2D	594107212	594107755	-	594107483	1.0	1.0	collinear
gene:TraesCS2D02G493400	Chr2D	590929808	590931652	-	590930730	Chr2D	594108174	594110018	-	594109096	1.0	1.0	collinear
gene:TraesCS2D02G493500	Chr2D	590988401	590990772	-	590989586	Chr2D	594166429	594168800	-	594167614	1.0	1.0	collinear
gene:TraesCS2D02G493600	Chr2D	591019752	591023458	+	591021605	Chr2D	594201514	594205220	+	594203367	1.0	1.0	collinear
gene:TraesCS2D02G493700	Chr2D	591027189	591031752	+	591029470	Chr2D	594209066	594213629	+	594211347	1.0	1.0	collinear
gene:TraesCS2D02G493800	Chr2D	591178104	591179288	+	591178696	Chr2D	594359593	594360777	+	594360185	1.0	1.0	collinear
gene:TraesCS2D02G493900	Chr2D	591276020	591276466	+	591276243	Chr2D	594468325	594468771	+	594468548	1.0	1.0	collinear
gene:TraesCS2D02G494000	Chr2D	591300809	591301636	+	591301222	Chr2D	594491438	594492265	+	594491851	1.0	1.0	collinear
gene:TraesCS2D02G494100	Chr2D	591320480	591320986	+	591320733	Chr2D	594511109	594511615	+	594511362	1.0	1.0	collinear
gene:TraesCS2D02G494200	Chr2D	591388593	591389476	+	591389034	Chr2D	594585346	594586229	+	594585787	1.0	1.0	collinear
gene:TraesCS2D02G494300	Chr2D	591437863	591438237	+	591438050	Chr2D	594634494	594634868	+	594634681	1.0	1.0	collinear
gene:TraesCS2D02G494400	Chr2D	591548258	591548632	+	591548445	Chr2D	594745244	594745618	+	594745431	1.0	1.0	collinear
gene:TraesCS2D02G494500	Chr2D	591575283	591575690	+	591575486	Chr2D	594771850	594772257	+	594772053	1.0	1.0	collinear
gene:TraesCS2D02G494600	Chr2D	591603105	591603503	+	591603304	Chr2D	594799826	594800224	+	594800025	1.0	1.0	collinear
gene:TraesCS2D02G494800	Chr2D	591704124	591705120	+	591704622	Chr2D	594900484	594901480	+	594900982	1.0	1.0	collinear
gene:TraesCS2D02G494900	Chr2D	591955834	591973038	-	591964436	Chr2D	595151848	595169052	-	595160450	1.0	0.999	collinear
gene:TraesCS2D02G495100	Chr2D	592031231	592031650	+	592031440	Chr2D	595212060	595212479	+	595212269	1.0	1.0	collinear
gene:TraesCS2D02G495200	Chr2D	592080465	592080869	+	592080667	Chr2D	595262366	595262770	+	595262568	1.0	1.0	collinear
gene:TraesCS2D02G495300	Chr2D	592092285	592092689	+	592092487	Chr2D	595274186	595274590	+	595274388	1.0	1.0	collinear
gene:TraesCS2D02G495400	Chr2D	592115520	592115924	+	592115722	Chr2D	595297366	595297770	+	595297568	1.0	1.0	collinear
gene:TraesCS2D02G495500	Chr2D	592274139	592274597	+	592274368	Chr2D	595451838	595452296	+	595452067	1.0	0.997	collinear
gene:TraesCS2D02G495600	Chr2D	592376048	592376518	-	592376283	Chr2D	595553273	595553743	-	595553508	1.0	1.0	collinear
gene:TraesCS2D02G495700	Chr2D	592410871	592411878	+	592411374	Chr2D	595588001	595589008	+	595588504	1.0	1.0	collinear
gene:TraesCS2D02G495800	Chr2D	592615357	592617355	+	592616356	Chr2D	595791220	595793218	+	595792219	1.0	1.0	collinear
gene:TraesCS2D02G495900	Chr2D	592618725	592622863	-	592620794	Chr2D	595794588	595798726	-	595796657	1.0	1.0	collinear
gene:TraesCS2D02G496000	Chr2D	592624890	592627232	-	592626061	Chr2D	595800753	595803095	-	595801924	1.0	1.0	collinear
gene:TraesCS2D02G496100	Chr2D	592627721	592632175	-	592629948	Chr2D	595803584	595808038	-	595805811	1.0	1.0	collinear
gene:TraesCS2D02G496200	Chr2D	592632341	592634683	+	592633512	Chr2D	595808204	595810546	+	595809375	1.0	1.0	collinear
gene:TraesCS2D02G496300	Chr2D	592635145	592639656	-	592637400	Chr2D	595811008	595815519	-	595813263	1.0	1.0	collinear
gene:TraesCS2D02G496500	Chr2D	592790485	592791849	-	592791167	Chr2D	595966489	595967853	-	595967171	1.0	1.0	collinear
gene:TraesCS2D02G496600	Chr2D	592993880	592995103	+	592994491	Chr2D	596167650	596168873	+	596168261	1.0	1.0	collinear
gene:TraesCS2D02G496700	Chr2D	593002622	593004476	+	593003549	Chr2D	596176887	596178741	+	596177814	1.0	0.998	collinear
gene:TraesCS2D02G496800	Chr2D	593127539	593127889	+	593127714	Chr2D	596300045	596300395	+	596300220	1.0	0.997	collinear
gene:TraesCS2D02G496900	Chr2D	593137461	593139316	+	593138388	Chr2D	596310115	596311970	+	596311042	1.0	1.0	collinear
gene:TraesCS2D02G497000	Chr2D	593208993	593213714	+	593211353	Chr2D	596383787	596388508	+	596386147	1.0	1.0	collinear
gene:TraesCS2D02G497100	Chr2D	593215038	593217521	+	593216279	Chr2D	596389832	596392315	+	596391073	1.0	1.0	collinear
gene:TraesCS2D02G497200	Chr2D	593218605	593220794	+	593219699	Chr2D	596393399	596395588	+	596394493	1.0	1.0	collinear
gene:TraesCS2D02G497300	Chr2D	593223915	593231507	+	593227711	Chr2D	596398709	596406368	+	596402538	1.0	1.0	collinear
gene:TraesCS2D02G497400	Chr2D	593270400	593275755	-	593273077	Chr2D	596444818	596450173	-	596447495	1.0	1.0	collinear
gene:TraesCS2D02G497500	Chr2D	593355452	593358353	+	593356902	Chr2D	596529352	596532253	+	596530802	1.0	1.0	collinear
gene:TraesCS2D02G497600	Chr2D	593370558	593373483	+	593372020	Chr2D	596544188	596547113	+	596545650	1.0	1.0	collinear
gene:TraesCS2D02G497700	Chr2D	593408267	593410141	+	593409204	Chr2D	596581547	596583421	+	596582484	1.0	1.0	collinear
gene:TraesCS2D02G497800	Chr2D	593503835	593509646	+	593506740	Chr2D	596678335	596684310	+	596681322	1.0	1.0	collinear
gene:TraesCS2D02G497900	Chr2D	593517589	593518415	+	593518002	Chr2D	596692255	596693081	+	596692668	1.0	1.0	collinear
gene:TraesCS2D02G498000	Chr2D	593523002	593524197	-	593523599	Chr2D	596697668	596698863	-	596698265	1.0	1.0	collinear
gene:TraesCS2D02G498100	Chr2D	593683638	593696248	+	593689943	Chr2D	596858459	596870776	+	596864617	0.982	0.982	collinear
gene:TraesCS2D02G498200	Chr2D	593727007	593735416	+	593731211	Chr2D	596900607	596909016	+	596904811	1.0	1.0	collinear
gene:TraesCS2D02G498300	Chr2D	593796909	593803962	+	593800435	Chr2D	596970593	596977646	+	596974119	1.0	1.0	collinear
gene:TraesCS2D02G498400	Chr2D	593851400	593852689	+	593852044	Chr2D	597024602	597025891	+	597025246	1.0	1.0	collinear
gene:TraesCS2D02G498500	Chr2D	593857548	593858906	+	593858227	Chr2D	597030751	597032109	+	597031430	1.0	1.0	collinear
gene:TraesCS2D02G498600	Chr2D	593897577	593898861	-	593898219	Chr2D	597068672	597069956	-	597069314	1.0	1.0	collinear
gene:TraesCS2D02G498700	Chr2D	593917984	593919353	-	593918668	Chr2D	597089033	597090402	-	597089717	1.0	1.0	collinear
gene:TraesCS2D02G498800	Chr2D	594067407	594068680	-	594068043	Chr2D	597238894	597240167	-	597239530	1.0	1.0	collinear
gene:TraesCS2D02G498900	Chr2D	594101445	594102583	-	594102014	Chr2D	597272579	597273717	-	597273148	1.0	1.0	collinear
gene:TraesCS2D02G499000	Chr2D	594102622	594103692	-	594103157	Chr2D	597273756	597274826	-	597274291	1.0	1.0	collinear
gene:TraesCS2D02G499100	Chr2D	594188176	594193020	+	594190598	Chr2D	597358818	597363662	+	597361240	1.0	0.999	collinear
gene:TraesCS2D02G499200	Chr2D	594449457	594453526	+	594451491	Chr2D	597620345	597624414	+	597622379	1.0	1.0	collinear
gene:TraesCS2D02G499300	Chr2D	594456245	594456544	-	594456394	Chr2D	597627133	597627432	-	597627282	1.0	0.996	collinear
gene:TraesCS2D02G499400	Chr2D	594482398	594484623	-	594483510	Chr2D	597652630	597654855	-	597653742	1.0	1.0	collinear
gene:TraesCS2D02G499500	Chr2D	594536788	594543944	-	594540366	Chr2D	597706748	597713614	-	597710181	1.0	1.0	collinear
gene:TraesCS2D02G499600	Chr2D	594544069	594547255	+	594545662	Chr2D	597713739	597716925	+	597715332	1.0	1.0	collinear
gene:TraesCS2D02G499700	Chr2D	594547370	594551243	-	594549306	Chr2D	597717040	597720914	-	597718977	1.0	1.0	collinear
gene:TraesCS2D02G499800	Chr2D	594551401	594553761	-	594552581	Chr2D	597721072	597723432	-	597722252	1.0	1.0	collinear
gene:TraesCS2D02G500000	Chr2D	594576665	594578307	-	594577486	Chr2D	597746207	597747849	-	597747028	1.0	1.0	collinear
gene:TraesCS2D02G500100	Chr2D	594580849	594595662	-	594588255	Chr2D	597750391	597765211	-	597757801	1.0	1.0	collinear
gene:TraesCS2D02G500200	Chr2D	594648869	594650358	-	594649613	Chr2D	597818345	597819834	-	597819089	1.0	1.0	collinear
gene:TraesCS2D02G500300	Chr2D	594996660	594999364	-	594998012	Chr2D	598169658	598172362	-	598171010	1.0	1.0	collinear
gene:TraesCS2D02G500400	Chr2D	595145351	595149710	+	595147530	Chr2D	598318525	598322884	+	598320704	1.0	1.0	collinear
gene:TraesCS2D02G500500	Chr2D	595157820	595161251	+	595159535	Chr2D	598330979	598334410	+	598332694	1.0	0.999	collinear
gene:TraesCS2D02G500600	Chr2D	595161545	595165983	+	595163764	Chr2D	598334704	598339142	+	598336923	1.0	1.0	collinear
gene:TraesCS2D02G500700	Chr2D	595166995	595167985	-	595167490	Chr2D	598340154	598341144	-	598340649	1.0	1.0	collinear
gene:TraesCS2D02G500800	Chr2D	595211811	595213105	+	595212458	Chr2D	598384823	598386117	+	598385470	1.0	1.0	collinear
gene:TraesCS2D02G500900	Chr2D	595289617	595291289	-	595290453	Chr2D	598462590	598464262	-	598463426	1.0	1.0	collinear
gene:TraesCS2D02G501000	Chr2D	595427937	595432293	+	595430115	Chr2D	598600561	598604917	+	598602739	1.0	1.0	collinear
gene:TraesCS2D02G501100	Chr2D	595435562	595440217	+	595437889	Chr2D	598608124	598612779	+	598610451	1.0	1.0	collinear
gene:TraesCS2D02G501200	Chr2D	595507705	595511665	+	595509685	Chr2D	598679936	598683896	+	598681916	1.0	1.0	collinear
gene:TraesCS2D02G501400	Chr2D	595545041	595549577	+	595547309	Chr2D	598729699	598734271	+	598731985	1.0	0.999	collinear
gene:TraesCS2D02G501500	Chr2D	595556938	595557531	+	595557234	Chr2D	598741632	598742225	+	598741928	1.0	1.0	collinear
gene:TraesCS2D02G501600	Chr2D	595720654	595721140	-	595720897	Chr2D	598905796	598906282	-	598906039	1.0	1.0	collinear
gene:TraesCS2D02G501700	Chr2D	596000889	596006470	+	596003679	Chr2D	600861038	600866619	-	600863828	1.0	1.0	collinear
gene:TraesCS2D02G501800	Chr2D	596029404	596031088	+	596030246	Chr2D	600836420	600838104	-	600837262	1.0	1.0	collinear
gene:TraesCS2D02G501900	Chr2D	596119360	596121604	+	596120482	Chr2D	600745424	600747668	-	600746546	1.0	1.0	collinear
gene:TraesCS2D02G502000	Chr2D	596123171	596125630	-	596124400	Chr2D	600741509	600743857	+	600742683	0.954	0.954	collinear
gene:TraesCS2D02G502100	Chr2D	596153401	596158701	-	596156051	Chr2D	600708048	600713348	+	600710698	1.0	1.0	collinear
gene:TraesCS2D02G502200	Chr2D	596193373	596193659	-	596193516	Chr2D	600672593	600672879	+	600672736	1.0	1.0	collinear
gene:TraesCS2D02G502300	Chr2D	596194399	596196863	-	596195631	Chr2D	600669389	600671853	+	600670621	1.0	1.0	collinear
gene:TraesCS2D02G502400	Chr2D	596203285	596209470	+	596206377	Chr2D	600656782	600662967	-	600659874	1.0	1.0	collinear
gene:TraesCS2D02G502500	Chr2D	596211841	596212983	-	596212412	Chr2D	600653269	600654411	+	600653840	1.0	1.0	collinear
gene:TraesCS2D02G502600	Chr2D	596247996	596251700	+	596249848	Chr2D	600614789	600618493	-	600616641	1.0	1.0	collinear
gene:TraesCS2D02G502700	Chr2D	596252069	596254635	-	596253352	Chr2D	600611854	600614420	+	600613137	1.0	1.0	collinear
gene:TraesCS2D02G502900	Chr2D	596550011	596554762	-	596552386	Chr2D	600311598	600316008	+	600313803	1.0	1.0	collinear
gene:TraesCS2D02G503000	Chr2D	596911132	596917719	-	596914425	Chr2D	599949261	599955848	+	599952554	1.0	1.0	collinear
gene:TraesCS2D02G503100	Chr2D	597322477	597323258	+	597322867	Chr2D	599544775	599545556	-	599545165	1.0	1.0	collinear
gene:TraesCS2D02G503300	Chr2D	598245129	598250018	-	598247573	Chr2D	601404077	601408966	-	601406521	1.0	1.0	collinear
gene:TraesCS2D02G503400	Chr2D	598276921	598280783	-	598278852	Chr2D	601435868	601439730	-	601437799	1.0	0.999	collinear
gene:TraesCS2D02G503500	Chr2D	598280976	598285276	-	598283126	Chr2D	601439923	601444223	-	601442073	1.0	1.0	collinear
gene:TraesCS2D02G503600	Chr2D	598328717	598330241	+	598329479	Chr2D	601487440	601488964	+	601488202	1.0	1.0	collinear
gene:TraesCS2D02G503700	Chr2D	598373336	598376631	-	598374983	Chr2D	601538785	601542080	-	601540432	1.0	1.0	collinear
gene:TraesCS2D02G503800	Chr2D	598610615	598613095	+	598611855	Chr2D	601775701	601778181	+	601776941	1.0	1.0	collinear
gene:TraesCS2D02G503900	Chr2D	598712612	598713618	+	598713115	Chr2D	601877595	601878601	+	601878098	1.0	1.0	collinear
gene:TraesCS2D02G504000	Chr2D	598714158	598720273	-	598717215	Chr2D	601879141	601885256	-	601882198	1.0	1.0	collinear
gene:TraesCS2D02G504100	Chr2D	598728220	598730162	-	598729191	Chr2D	601893204	601895146	-	601894175	1.0	1.0	collinear
gene:TraesCS2D02G504200	Chr2D	598733638	598735164	-	598734401	Chr2D	601898622	601900148	-	601899385	1.0	1.0	collinear
gene:TraesCS2D02G504300	Chr2D	598745257	598748049	-	598746653	Chr2D	601913850	601916642	-	601915246	1.0	1.0	collinear
gene:TraesCS2D02G504400	Chr2D	598801666	598804330	-	598802998	Chr2D	601970086	601972750	-	601971418	1.0	1.0	collinear
gene:TraesCS2D02G504500	Chr2D	598812395	598819350	+	598815872	Chr2D	601980816	601987771	+	601984293	1.0	1.0	collinear
gene:TraesCS2D02G504600	Chr2D	598897215	598898642	-	598897928	Chr2D	602065444	602066871	-	602066157	1.0	1.0	collinear
gene:TraesCS2D02G504700	Chr2D	598931061	598931810	+	598931435	Chr2D	602098535	602099284	+	602098909	1.0	1.0	collinear
gene:TraesCS2D02G504800	Chr2D	598936646	598938254	-	598937450	Chr2D	602104120	602105728	-	602104924	1.0	1.0	collinear
gene:TraesCS2D02G504900	Chr2D	599002698	599003883	-	599003290	Chr2D	602170485	602171670	-	602171077	1.0	1.0	collinear
gene:TraesCS2D02G505000	Chr2D	599109016	599111253	-	599110134	Chr2D	602276719	602278956	-	602277837	1.0	1.0	collinear
gene:TraesCS2D02G505100	Chr2D	599152114	599154363	-	599153238	Chr2D	602319591	602321840	-	602320715	1.0	1.0	collinear
gene:TraesCS2D02G505200	Chr2D	599287566	599290052	-	599288809	Chr2D	602455246	602457732	-	602456489	1.0	1.0	collinear
gene:TraesCS2D02G505300	Chr2D	599290967	599295215	-	599293091	Chr2D	602458647	602462895	-	602460771	1.0	1.0	collinear
gene:TraesCS2D02G505400	Chr2D	599787426	599791803	-	599789614	Chr2D	602966636	602971016	-	602968826	0.994	0.984	collinear
gene:TraesCS2D02G505500	Chr2D	599796986	599797333	+	599797159	Chr2D	602984146	602984483	+	602984314	0.971	0.965	collinear
gene:TraesCS2D02G505600	Chr2D	599893591	599897568	+	599895579	Chr2D	603047028	603051020	+	603049024	1.0	0.997	collinear
gene:TraesCS2D02G505700	Chr2D	599916155	599919148	+	599917651	Chr2D	603075191	603078184	+	603076687	1.0	0.999	collinear
gene:TraesCS2D02G505800	Chr2D	599920063	599920296	+	599920179	Chr2D	603079099	603079332	+	603079215	1.0	1.0	collinear
gene:TraesCS2D02G505900	Chr2D	599926054	599929558	+	599927806	Chr2D	603098953	603102461	+	603100707	0.999	0.993	collinear
gene:TraesCS2D02G506000	Chr2D	599944269	599951414	-	599947841	Chr2D	603124395	603133916	-	603129155	0.985	0.972	collinear
gene:TraesCS2D02G506100	Chr2D	600037098	600039854	+	600038476	Chr2D	603251890	603254642	+	603253266	1.0	0.99	collinear
gene:TraesCS2D02G506200	Chr2D	600131157	600134165	-	600132661	Chr2D	603338310	603341310	-	603339810	0.993	0.973	collinear
gene:TraesCS2D02G506300	Chr2D	600161338	600164249	-	600162793	Chr2D	603363382	603366297	-	603364839	1.0	0.994	collinear
gene:TraesCS2D02G506400	Chr2D	600294258	600300322	+	600297290	Chr2D	603649471	603655609	+	603652540	1.0	0.995	collinear
gene:TraesCS2D02G506500	Chr2D	600318433	600322117	-	600320275	Chr2D	603673884	603677596	-	603675740	1.0	0.992	collinear
gene:TraesCS2D02G506600	Chr2D	600342085	600349958	-	600346021	Chr2D	603697857	603705485	-	603701671	0.992	0.988	collinear
gene:TraesCS2D02G506700	Chr2D	600402521	600406416	+	600404468	Chr2D	603742019	603745916	+	603743967	1.0	0.996	collinear
gene:TraesCS2D02G506800	Chr2D	600406427	600411804	-	600409115	Chr2D	603745927	603751281	-	603748604	1.0	0.994	collinear
gene:TraesCS2D02G506900	Chr2D	600433915	600434879	-	600434397	Chr2D	603772741	603773706	-	603773223	1.0	0.995	collinear
gene:TraesCS2D02G507000	Chr2D	600757478	600761753	-	600759615	Chr2D	604271116	604275392	-	604273254	1.0	0.999	collinear
gene:TraesCS2D02G507100	Chr2D	600972574	600975540	+	600974057	Chr2D	604469801	604472792	+	604471296	0.99	0.975	collinear
gene:TraesCS2D02G507200	Chr2D	600975869	600981018	-	600978443	Chr2D	604473121	604478260	-	604475690	0.989	0.986	collinear
gene:TraesCS2D02G507300	Chr2D	601054643	601055183	-	601054913	Chr2D	604575421	604575961	-	604575691	1.0	1.0	collinear
gene:TraesCS2D02G507400	Chr2D	601055705	601057619	-	601056662	Chr2D	604576483	604578397	-	604577440	1.0	1.0	collinear
gene:TraesCS2D02G507500	Chr2D	601178580	601184772	+	601181676	Chr2D	604698567	604704758	+	604701662	1.0	1.0	collinear
gene:TraesCS2D02G507600	Chr2D	601201690	601206060	+	601203875	Chr2D	604721263	604725634	+	604723448	1.0	1.0	collinear
gene:TraesCS2D02G507700	Chr2D	601206211	601211363	-	601208787	Chr2D	604725785	604730883	-	604728334	1.0	1.0	collinear
gene:TraesCS2D02G507800	Chr2D	601211912	601215051	-	601213481	Chr2D	604731432	604734571	-	604733001	1.0	1.0	collinear
gene:TraesCS2D02G507900	Chr2D	601244733	601247388	-	601246060	Chr2D	604763533	604766188	-	604764860	1.0	1.0	collinear
gene:TraesCS2D02G508000	Chr2D	601253971	601255084	-	601254527	Chr2D	604772763	604773876	-	604773319	1.0	1.0	collinear
gene:TraesCS2D02G508100	Chr2D	601256255	601259512	-	601257883	Chr2D	604775047	604778576	-	604776811	1.0	1.0	collinear
gene:TraesCS2D02G508200	Chr2D	601262364	601263995	-	601263179	Chr2D	604781428	604783059	-	604782243	1.0	1.0	collinear
gene:TraesCS2D02G508300	Chr2D	601271918	601273333	-	601272625	Chr2D	604790981	604792396	-	604791688	1.0	1.0	collinear
gene:TraesCS2D02G508400	Chr2D	601398370	601401010	-	601399690	Chr2D	604916089	604918729	-	604917409	1.0	1.0	collinear
gene:TraesCS2D02G508500	Chr2D	601404598	601407195	+	601405896	Chr2D	604922316	604924913	+	604923614	1.0	1.0	collinear
gene:TraesCS2D02G508600	Chr2D	601412782	601417934	+	601415358	Chr2D	604930500	604935652	+	604933076	1.0	0.999	collinear
gene:TraesCS2D02G508700	Chr2D	601426926	601427973	+	601427449	Chr2D	604944644	604945691	+	604945167	1.0	1.0	collinear
gene:TraesCS2D02G508800	Chr2D	601596293	601602239	+	601599266	Chr2D	605114490	605120435	+	605117462	1.0	1.0	collinear
gene:TraesCS2D02G508900	Chr2D	601602225	601606633	-	601604429	Chr2D	605120421	605124829	-	605122625	1.0	1.0	collinear
gene:TraesCS2D02G509000	Chr2D	601633035	601634567	-	601633801	Chr2D	605151007	605152539	-	605151773	1.0	1.0	collinear
gene:TraesCS2D02G509100	Chr2D	601657653	601693453	-	601675553	Chr2D	605175583	605211760	-	605193671	1.0	1.0	collinear
gene:TraesCS2D02G509200	Chr2D	601708288	601711721	-	601710004	Chr2D	605226457	605229890	-	605228173	1.0	1.0	collinear
gene:TraesCS2D02G509205	Chr2D	601716189	601729664	-	601722926	Chr2D	605234315	605247788	-	605241051	1.0	1.0	collinear
gene:TraesCS2D02G509500	Chr2D	601963045	601971739	-	601967392	Chr2D	605480197	605488891	-	605484544	1.0	0.999	collinear
gene:TraesCS2D02G509700	Chr2D	601982949	601984315	+	601983632	Chr2D	605500180	605501546	+	605500863	1.0	1.0	collinear
gene:TraesCS2D02G509800	Chr2D	602007174	602009642	+	602008408	Chr2D	605524356	605526824	+	605525590	1.0	1.0	collinear
gene:TraesCS2D02G509900	Chr2D	602008280	602008828	-	602008554	Chr2D	605525462	605526010	-	605525736	1.0	1.0	collinear
gene:TraesCS2D02G510000	Chr2D	602108148	602118124	+	602113136	Chr2D	605598050	605607876	+	605602963	0.999	0.982	collinear
gene:TraesCS2D02G510100	Chr2D	602134820	602138611	+	602136715	Chr2D	605651749	605655540	+	605653644	1.0	1.0	collinear
gene:TraesCS2D02G510300	Chr2D	602236406	602239863	+	602238134	Chr2D	605754704	605758161	+	605756432	1.0	1.0	collinear
gene:TraesCS2D02G510400	Chr2D	602252279	602254293	-	602253286	Chr2D	605771003	605773017	-	605772010	1.0	0.999	collinear
gene:TraesCS2D02G510500	Chr2D	602450320	602453655	-	602451987	Chr2D	605975392	605978727	-	605977059	1.0	1.0	collinear
gene:TraesCS2D02G510600	Chr2D	602505063	602513910	+	602509486	Chr2D	606029083	606037930	+	606033506	1.0	1.0	collinear
gene:TraesCS2D02G510700	Chr2D	602552198	602552620	+	602552409	Chr2D	606075841	606076263	+	606076052	1.0	1.0	collinear
gene:TraesCS2D02G510800	Chr2D	602635785	602636139	-	602635962	Chr2D	606159305	606159659	-	606159482	1.0	1.0	collinear
gene:TraesCS2D02G510900	Chr2D	602685852	602689790	+	602687821	Chr2D	606209020	606212731	+	606210875	1.0	1.0	collinear
gene:TraesCS2D02G511000	Chr2D	602697291	602705377	+	602701334	Chr2D	606220234	606228320	+	606224277	1.0	1.0	collinear
gene:TraesCS2D02G511200	Chr2D	602711268	602712704	-	602711986	Chr2D	606234386	606235822	-	606235104	1.0	1.0	collinear
gene:TraesCS2D02G511300	Chr2D	602739787	602775064	+	602757425	Chr2D	606262783	606296988	+	606279885	1.0	1.0	collinear
gene:TraesCS2D02G511400	Chr2D	602781174	602783024	-	602782099	Chr2D	606303098	606304948	-	606304023	1.0	1.0	collinear
gene:TraesCS2D02G511500	Chr2D	603127222	603130588	-	603128905	Chr2D	606650715	606654081	-	606652398	1.0	1.0	collinear
gene:TraesCS2D02G511600	Chr2D	603137299	603142307	-	603139803	Chr2D	606660792	606665800	-	606663296	1.0	1.0	collinear
gene:TraesCS2D02G511700	Chr2D	603208143	603213081	+	603210612	Chr2D	606732081	606737019	+	606734550	1.0	1.0	collinear
gene:TraesCS2D02G511800	Chr2D	603378515	603381171	-	603379843	Chr2D	606902890	606905546	-	606904218	1.0	1.0	collinear
gene:TraesCS2D02G511900	Chr2D	603400118	603403086	-	603401602	Chr2D	606924447	606927415	-	606925931	1.0	1.0	collinear
gene:TraesCS2D02G512000	Chr2D	603500389	603502983	-	603501686	Chr2D	607024232	607026826	-	607025529	1.0	1.0	collinear
gene:TraesCS2D02G512100	Chr2D	603540980	603543635	+	603542307	Chr2D	607064391	607067046	+	607065718	1.0	1.0	collinear
gene:TraesCS2D02G512200	Chr2D	603601432	603605001	+	603603216	Chr2D	607124828	607128397	+	607126612	1.0	1.0	collinear
gene:TraesCS2D02G512300	Chr2D	603632342	603632572	-	603632457	Chr2D	607156146	607156376	-	607156261	1.0	1.0	collinear
gene:TraesCS2D02G512400	Chr2D	603648022	603648670	-	603648346	Chr2D	607171931	607172579	-	607172255	1.0	1.0	collinear
gene:TraesCS2D02G512500	Chr2D	603659542	603660479	-	603660010	Chr2D	607183510	607184447	-	607183978	1.0	1.0	collinear
gene:TraesCS2D02G512600	Chr2D	603665047	603667208	-	603666127	Chr2D	607189015	607191176	-	607190095	1.0	1.0	collinear
gene:TraesCS2D02G512700	Chr2D	603691983	603693692	+	603692837	Chr2D	607215482	607217191	+	607216336	1.0	1.0	collinear
gene:TraesCS2D02G512800	Chr2D	603923302	603927129	+	603925215	Chr2D	607443080	607446907	+	607444993	1.0	1.0	collinear
gene:TraesCS2D02G512845	Chr2D	604051305	604056353	-	604053829	Chr2D	607571003	607576048	-	607573525	1.0	1.0	collinear
gene:TraesCS2D02G512900	Chr2D	604287559	604291283	+	604289421	Chr2D	607809318	607813042	+	607811180	1.0	1.0	collinear
gene:TraesCS2D02G513000	Chr2D	604417906	604419298	+	604418602	Chr2D	607936517	607937909	+	607937213	1.0	1.0	collinear
gene:TraesCS2D02G513100	Chr2D	605077389	605079319	+	605078354	Chr2D	608596725	608598655	+	608597690	1.0	0.999	collinear
gene:TraesCS2D02G513200	Chr2D	605100266	605101397	-	605100831	Chr2D	608619670	608620801	-	608620235	1.0	1.0	collinear
gene:TraesCS2D02G513300	Chr2D	605179076	605181107	-	605180091	Chr2D	608696456	608698487	-	608697471	1.0	1.0	collinear
gene:TraesCS2D02G513400	Chr2D	605327328	605327996	-	605327662	Chr2D	608843573	608844241	-	608843907	1.0	1.0	collinear
gene:TraesCS2D02G513500	Chr2D	605367642	605371463	+	605369552	Chr2D	608883659	608887480	+	608885569	1.0	1.0	collinear
