gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS5A02G515000	Chr5A	678268640	678273811	-	678271225	Chr5A	679361854	679367036	-	679364445	1.0	0.992	collinear
gene:TraesCS5A02G515100	Chr5A	678572566	678574745	-	678573655	Chr5A	679664358	679666377	-	679665367	1.0	0.999	collinear
gene:TraesCS5A02G515200	Chr5A	678581921	678584052	-	678582986	Chr5A	679673866	679675996	-	679674931	0.999	0.998	collinear
gene:TraesCS5A02G515300	Chr5A	678623663	678624509	+	678624086	Chr5A	679715638	679716486	+	679716062	1.0	0.99	collinear
gene:TraesCS5A02G515400	Chr5A	678625001	678627740	-	678626370	Chr5A	679716978	679719734	-	679718356	1.0	0.988	collinear
gene:TraesCS5A02G515500	Chr5A	678931797	678944519	+	678938158	Chr5A	680000640	680013365	+	680007002	1.0	0.997	collinear
gene:TraesCS5A02G515600	Chr5A	679134296	679138447	+	679136371	Chr5A	680178477	680182604	+	680180540	0.999	0.996	collinear
gene:TraesCS5A02G515700	Chr5A	679147026	679149263	+	679148144	Chr5A	680190688	680192925	+	680191806	1.0	1.0	collinear
gene:TraesCS5A02G515800	Chr5A	679374004	679376596	-	679375300	Chr5A	680417744	680420336	-	680419040	1.0	0.996	collinear
gene:TraesCS5A02G515900	Chr5A	679489457	679495474	-	679492465	Chr5A	680534138	680540155	-	680537146	1.0	0.997	collinear
gene:TraesCS5A02G516000	Chr5A	679655516	679667091	+	679661303	Chr5A	680732584	680744149	+	680738366	0.992	0.985	collinear
gene:TraesCS5A02G516100	Chr5A	679666572	679668019	-	679667295	Chr5A	680743629	680745077	-	680744353	1.0	0.996	collinear
gene:TraesCS5A02G516200	Chr5A	679722095	679723562	+	679722828	Chr5A	680798960	680800427	+	680799693	1.0	1.0	collinear
gene:TraesCS5A02G516300	Chr5A	679738365	679742793	+	679740579	Chr5A	680815277	680819713	+	680817495	1.0	1.0	collinear
gene:TraesCS5A02G516400	Chr5A	679754908	679759070	+	679756989	Chr5A	680831747	680835909	+	680833828	1.0	1.0	collinear
gene:TraesCS5A02G516500	Chr5A	679778301	679780102	+	679779201	Chr5A	680855043	680856844	+	680855943	1.0	1.0	collinear
gene:TraesCS5A02G516600	Chr5A	679873789	679875709	-	679874749	Chr5A	680949163	680951083	-	680950123	1.0	1.0	collinear
gene:TraesCS5A02G516700	Chr5A	680105615	680106142	+	680105878	Chr5A	681179932	681180459	+	681180195	1.0	0.997	collinear
gene:TraesCS5A02G516800	Chr5A	680113473	680118803	-	680116138	Chr5A	681183925	681189233	-	681186579	1.0	0.997	collinear
gene:TraesCS5A02G516900	Chr5A	680196987	680198388	+	680197687	Chr5A	681266410	681267811	+	681267110	1.0	0.997	collinear
gene:TraesCS5A02G517000	Chr5A	680208687	680213132	+	680210909	Chr5A	681279149	681283380	+	681281264	1.0	0.99	collinear
gene:TraesCS5A02G517100	Chr5A	680217223	680217684	-	680217453	Chr5A	681287255	681287716	-	681287485	1.0	0.982	collinear
gene:TraesCS5A02G517200	Chr5A	680233767	680235868	-	680234817	Chr5A	681303680	681305834	-	681304757	1.0	0.955	collinear
gene:TraesCS5A02G517300	Chr5A	680273619	680274206	+	680273912	Chr5A	681344252	681344839	+	681344545	1.0	0.998	collinear
gene:TraesCS5A02G517400	Chr5A	680281132	680281566	+	680281349	Chr5A	681351760	681352194	+	681351977	1.0	0.995	collinear
gene:TraesCS5A02G517500	Chr5A	680315961	680322990	-	680319475	Chr5A	681386658	681393282	-	681389970	1.0	0.997	collinear
gene:TraesCS5A02G517600	Chr5A	680325613	680326115	+	680325864	Chr5A	681395897	681396399	+	681396148	1.0	0.994	collinear
gene:TraesCS5A02G517700	Chr5A	680497924	680501638	+	680499781	Chr5A	681547505	681550127	+	681548816	0.96	0.958	collinear
gene:TraesCS5A02G518000	Chr5A	680509172	680512102	-	680510637	Chr5A	681556750	681559584	-	681558167	0.991	0.984	collinear
gene:TraesCS5A02G518100	Chr5A	680531916	680532958	-	680532437	Chr5A	681576206	681577248	-	681576727	1.0	0.99	collinear
gene:TraesCS5A02G518200	Chr5A	680579956	680580945	+	680580450	Chr5A	681616725	681617716	+	681617220	0.998	0.993	collinear
gene:TraesCS5A02G518300	Chr5A	680618206	680620126	-	680619166	Chr5A	681650184	681652101	-	681651142	0.999	0.997	collinear
gene:TraesCS5A02G518400	Chr5A	680659809	680661889	+	680660849	Chr5A	681691775	681693855	+	681692815	1.0	0.998	collinear
gene:TraesCS5A02G518500	Chr5A	680695394	680696809	-	680696101	Chr5A	681728255	681729670	-	681728962	1.0	0.996	collinear
gene:TraesCS5A02G518700	Chr5A	680740658	680743928	+	680742293	Chr5A	681770638	681773832	+	681772235	1.0	0.995	collinear
gene:TraesCS5A02G518900	Chr5A	680749031	680750581	+	680749806	Chr5A	681804659	681806203	+	681805431	0.996	0.972	collinear
gene:TraesCS5A02G519000	Chr5A	680753615	680754910	+	680754262	Chr5A	681809237	681810532	+	681809884	1.0	1.0	collinear
gene:TraesCS5A02G519100	Chr5A	680763191	680764307	-	680763749	Chr5A	681818542	681819658	-	681819100	1.0	0.998	collinear
gene:TraesCS5A02G519200	Chr5A	680832594	680835188	+	680833891	Chr5A	681889904	681892498	+	681891201	1.0	1.0	collinear
gene:TraesCS5A02G519300	Chr5A	680840973	680845421	-	680843197	Chr5A	681899176	681903625	-	681901400	1.0	0.999	collinear
gene:TraesCS5A02G520500	Chr5A	681202937	681208182	+	681205559	Chr5A	681967257	681972502	+	681969879	1.0	1.0	collinear
gene:TraesCS5A02G520600	Chr5A	681257536	681294883	-	681276209	Chr5A	682022205	682059533	-	682040869	0.999	0.999	collinear
gene:TraesCS5A02G520700	Chr5A	681384408	681387330	+	681385869	Chr5A	682148515	682151437	+	682149976	1.0	1.0	collinear
gene:TraesCS5A02G520800	Chr5A	681457695	681458588	-	681458141	Chr5A	682220959	682221870	-	682221414	1.0	0.975	collinear
gene:TraesCS5A02G520900	Chr5A	681462913	681466878	+	681464895	Chr5A	682224636	682228600	+	682226618	1.0	0.997	collinear
gene:TraesCS5A02G521000	Chr5A	681486598	681488172	+	681487385	Chr5A	682248308	682249882	+	682249095	1.0	0.999	collinear
gene:TraesCS5A02G521100	Chr5A	681747388	681747630	+	681747509	Chr5A	682497764	682498006	+	682497885	1.0	0.995	collinear
gene:TraesCS5A02G521200	Chr5A	681897193	681900073	-	681898633	Chr5A	684382767	684385637	+	684384202	1.0	0.998	collinear
gene:TraesCS5A02G521300	Chr5A	681898923	681899518	+	681899220	Chr5A	682654557	682655152	+	682654854	1.0	1.0	collinear
gene:TraesCS5A02G521400	Chr5A	682617294	682617626	-	682617460	Chr5A	683363532	683363864	-	683363698	1.0	1.0	collinear
gene:TraesCS5A02G521500	Chr5A	682709766	682713124	+	682711445	Chr5A	683462425	683465780	+	683464102	0.998	0.998	collinear
gene:TraesCS5A02G521600	Chr5A	682896116	682904743	+	682900429	Chr5A	683649027	683657654	+	683653340	1.0	0.999	collinear
gene:TraesCS5A02G521700	Chr5A	682927110	682932076	+	682929593	Chr5A	683679823	683684789	+	683682306	1.0	1.0	collinear
gene:TraesCS5A02G521800	Chr5A	682932724	682935442	-	682934083	Chr5A	683685437	683688155	-	683686796	1.0	1.0	collinear
gene:TraesCS5A02G521900	Chr5A	683125568	683125942	+	683125755	Chr5A	683877621	683877995	+	683877808	1.0	1.0	collinear
gene:TraesCS5A02G522000	Chr5A	683231547	683233699	-	683232623	Chr5A	683965511	683967660	-	683966585	0.998	0.997	collinear
gene:TraesCS5A02G522100	Chr5A	683338177	683344262	+	683341219	Chr5A	684098001	684104089	+	684101045	1.0	0.998	collinear
gene:TraesCS5A02G522200	Chr5A	683349080	683352138	+	683350609	Chr5A	684108967	684112023	+	684110495	1.0	0.998	collinear
gene:TraesCS5A02G522300	Chr5A	683350382	683354381	-	683352381	Chr5A	684110267	684114264	-	684112265	1.0	0.998	collinear
gene:TraesCS5A02G522400	Chr5A	683374603	683375934	-	683375268	Chr5A	684134488	684135809	-	684135148	0.985	0.984	collinear
gene:TraesCS5A02G522500	Chr5A	683381147	683383846	-	683382496	Chr5A	684140906	684143603	-	684142254	1.0	1.0	collinear
gene:TraesCS5A02G522700	Chr5A	683631000	683631595	-	683631297	Chr5A	684383314	684383909	-	684383611	1.0	1.0	collinear
gene:TraesCS5A02G522600	Chr5A	683630453	683633432	+	683631942	Chr5A	682652720	682655699	-	682654209	1.0	0.999	collinear
gene:TraesCS5A02G522800	Chr5A	683944674	683946105	-	683945389	Chr5A	684684117	684685548	-	684684832	1.0	0.997	collinear
gene:TraesCS5A02G522900	Chr5A	684197293	684198940	+	684198116	Chr5A	684934351	684935998	+	684935174	1.0	0.997	collinear
gene:TraesCS5A02G523000	Chr5A	684322650	684323300	+	684322975	Chr5A	685020140	685020786	+	685020463	0.993	0.984	collinear
gene:TraesCS5A02G523100	Chr5A	684324117	684324260	-	684324188	Chr5A	685021603	685021746	-	685021674	1.0	0.986	collinear
gene:TraesCS5A02G523200	Chr5A	684324365	684324481	-	684324423	Chr5A	685021851	685021967	-	685021909	1.0	0.991	collinear
gene:TraesCS5A02G523300	Chr5A	684324504	684324622	-	684324563	Chr5A	685021990	685022108	-	685022049	1.0	0.991	collinear
gene:TraesCS5A02G523400	Chr5A	684324633	684324872	-	684324752	Chr5A	685022119	685022358	-	685022238	1.0	0.995	collinear
gene:TraesCS5A02G523500	Chr5A	684646615	684649638	+	684648126	Chr5A	685363439	685366470	+	685364954	1.0	0.995	collinear
gene:TraesCS5A02G523600	Chr5A	684651967	684655974	-	684653970	Chr5A	685368799	685372806	-	685370802	1.0	1.0	collinear
gene:TraesCS5A02G523700	Chr5A	684665984	684666517	-	684666250	Chr5A	685382507	685383040	-	685382773	1.0	1.0	collinear
gene:TraesCS5A02G523800	Chr5A	684687274	684689922	+	684688598	Chr5A	685404038	685406686	+	685405362	1.0	1.0	collinear
gene:TraesCS5A02G523900	Chr5A	684689780	684692819	-	684691299	Chr5A	685406544	685409583	-	685408063	1.0	1.0	collinear
gene:TraesCS5A02G524000	Chr5A	684697401	684698332	+	684697866	Chr5A	685414165	685415096	+	685414630	1.0	1.0	collinear
gene:TraesCS5A02G524100	Chr5A	684703829	684704820	-	684704324	Chr5A	685420593	685421584	-	685421088	1.0	1.0	collinear
gene:TraesCS5A02G524200	Chr5A	684938839	684939836	+	684939337	Chr5A	685655362	685656359	+	685655860	1.0	1.0	collinear
gene:TraesCS5A02G524300	Chr5A	684941126	684943988	-	684942557	Chr5A	685657649	685660511	-	685659080	1.0	0.999	collinear
gene:TraesCS5A02G524400	Chr5A	685004226	685006607	+	685005416	Chr5A	685720631	685723012	+	685721821	1.0	1.0	collinear
gene:TraesCS5A02G524500	Chr5A	685012582	685014279	-	685013430	Chr5A	685728987	685730684	-	685729835	1.0	0.999	collinear
gene:TraesCS5A02G524700	Chr5A	685432302	685442014	+	685437158	Chr5A	686140303	686150017	+	686145160	1.0	0.997	collinear
gene:TraesCS5A02G524800	Chr5A	685534063	685537016	+	685535539	Chr5A	686249850	686252803	+	686251326	1.0	1.0	collinear
gene:TraesCS5A02G524900	Chr5A	685537131	685539752	-	685538441	Chr5A	686252918	686255539	-	686254228	1.0	1.0	collinear
gene:TraesCS5A02G525000	Chr5A	685542877	685547555	-	685545216	Chr5A	686258347	686263025	-	686260686	1.0	1.0	collinear
gene:TraesCS5A02G525100	Chr5A	685580727	685581598	-	685581162	Chr5A	686296557	686297428	-	686296992	1.0	1.0	collinear
gene:TraesCS5A02G525200	Chr5A	685736810	685739973	+	685738391	Chr5A	686452925	686456088	+	686454506	1.0	1.0	collinear
gene:TraesCS5A02G525300	Chr5A	685790993	685794738	+	685792865	Chr5A	686507657	686511402	+	686509529	1.0	1.0	collinear
gene:TraesCS5A02G525400	Chr5A	685865747	685868883	+	685867315	Chr5A	686582128	686585264	+	686583696	1.0	1.0	collinear
gene:TraesCS5A02G525500	Chr5A	685869126	685870602	-	685869864	Chr5A	686585507	686586983	-	686586245	1.0	1.0	collinear
gene:TraesCS5A02G525600	Chr5A	685875882	685876097	+	685875989	Chr5A	686592266	686592481	+	686592373	1.0	1.0	collinear
gene:TraesCS5A02G525700	Chr5A	685960747	685963724	-	685962235	Chr5A	686676418	686679395	-	686677906	1.0	1.0	collinear
gene:TraesCS5A02G525800	Chr5A	685987935	685988213	-	685988074	Chr5A	686703695	686703973	-	686703834	1.0	1.0	collinear
gene:TraesCS5A02G525900	Chr5A	685988481	685994823	+	685991652	Chr5A	686704241	686710583	+	686707412	1.0	1.0	collinear
gene:TraesCS5A02G526000	Chr5A	685994982	685997763	-	685996372	Chr5A	686710742	686713523	-	686712132	1.0	0.999	collinear
gene:TraesCS5A02G526100	Chr5A	686506139	686506504	-	686506321	Chr5A	687222889	687223254	-	687223071	1.0	1.0	collinear
gene:TraesCS5A02G526200	Chr5A	687148842	687152675	+	687150758	Chr5A	687872413	687876246	+	687874329	1.0	0.999	collinear
gene:TraesCS5A02G526300	Chr5A	687266932	687271402	-	687269167	Chr5A	687992550	687996723	-	687994636	1.0	1.0	collinear
gene:TraesCS5A02G526500	Chr5A	687275788	687281990	-	687278889	Chr5A	688001108	688007174	-	688004141	1.0	0.999	collinear
gene:TraesCS5A02G526600	Chr5A	687345592	687348260	+	687346926	Chr5A	688072519	688075187	+	688073853	1.0	1.0	collinear
gene:TraesCS5A02G526700	Chr5A	687478718	687479559	-	687479138	Chr5A	691482775	691483616	+	691483195	1.0	0.995	collinear
gene:TraesCS5A02G526800	Chr5A	687646213	687646681	-	687646447	Chr5A	691312006	691312474	+	691312240	1.0	0.997	collinear
gene:TraesCS5A02G526900	Chr5A	687655022	687656737	+	687655879	Chr5A	691302000	691303715	-	691302857	1.0	1.0	collinear
gene:TraesCS5A02G527000	Chr5A	687679293	687684722	-	687682007	Chr5A	691280415	691285843	+	691283129	1.0	0.997	collinear
gene:TraesCS5A02G527100	Chr5A	687690947	687694872	-	687692909	Chr5A	691270060	691273977	+	691272018	0.993	0.989	collinear
gene:TraesCS5A02G527300	Chr5A	687873448	687875211	+	687874329	Chr5A	691127319	691129087	-	691128203	1.0	0.992	collinear
gene:TraesCS5A02G527400	Chr5A	687935764	687937482	-	687936623	Chr5A	691067723	691069441	+	691068582	1.0	0.996	collinear
gene:TraesCS5A02G527500	Chr5A	688006790	688008752	-	688007771	Chr5A	690994804	690996760	+	690995782	1.0	0.994	collinear
gene:TraesCS5A02G527600	Chr5A	688137629	688142671	+	688140150	Chr5A	690892648	690897671	-	690895159	1.0	1.0	collinear
gene:TraesCS5A02G527700	Chr5A	688144112	688145466	-	688144789	Chr5A	690889853	690891207	+	690890530	1.0	1.0	collinear
gene:TraesCS5A02G527800	Chr5A	688242264	688244537	+	688243400	Chr5A	690790901	690793174	-	690792037	1.0	1.0	collinear
gene:TraesCS5A02G527900	Chr5A	688283123	688284736	-	688283929	Chr5A	690750778	690752391	+	690751584	1.0	1.0	collinear
gene:TraesCS5A02G528000	Chr5A	688292625	688295351	+	688293988	Chr5A	690740011	690742737	-	690741374	1.0	1.0	collinear
gene:TraesCS5A02G528100	Chr5A	688297677	688302598	-	688300137	Chr5A	690732649	690737685	+	690735167	1.0	1.0	collinear
gene:TraesCS5A02G528200	Chr5A	688317745	688322842	-	688320293	Chr5A	690712143	690717482	+	690714812	1.0	0.996	collinear
gene:TraesCS5A02G528400	Chr5A	688662668	688666371	+	688664519	Chr5A	690390380	690394083	-	690392231	1.0	1.0	collinear
gene:TraesCS5A02G528500	Chr5A	688665150	688666103	-	688665626	Chr5A	690390648	690391601	+	690391124	1.0	1.0	collinear
gene:TraesCS5A02G528600	Chr5A	688671269	688672422	-	688671845	Chr5A	690384342	690385495	+	690384918	1.0	0.999	collinear
gene:TraesCS5A02G528700	Chr5A	688698931	688704184	+	688701557	Chr5A	690352577	690357830	-	690355203	1.0	1.0	collinear
gene:TraesCS5A02G528800	Chr5A	688715225	688716835	+	688716030	Chr5A	690340132	690341742	-	690340937	1.0	1.0	collinear
gene:TraesCS5A02G528900	Chr5A	688720935	688721327	-	688721131	Chr5A	690335558	690335950	+	690335754	1.0	1.0	collinear
gene:TraesCS5A02G529000	Chr5A	688734497	688736224	-	688735360	Chr5A	690320255	690321982	+	690321118	1.0	1.0	collinear
gene:TraesCS5A02G529100	Chr5A	688761512	688766645	+	688764078	Chr5A	690289834	690294967	-	690292400	1.0	1.0	collinear
gene:TraesCS5A02G529200	Chr5A	688782883	688785747	-	688784315	Chr5A	690270916	690273780	+	690272348	1.0	0.999	collinear
gene:TraesCS5A02G529300	Chr5A	688830909	688832077	-	688831493	Chr5A	690224977	690226145	+	690225561	1.0	1.0	collinear
gene:TraesCS5A02G529400	Chr5A	688840283	688841089	-	688840686	Chr5A	690216267	690217073	+	690216670	1.0	1.0	collinear
gene:TraesCS5A02G529500	Chr5A	688859604	688863043	-	688861323	Chr5A	690194148	690197587	+	690195867	1.0	1.0	collinear
gene:TraesCS5A02G529600	Chr5A	688935963	688938830	+	688937396	Chr5A	690118407	690121274	-	690119840	1.0	1.0	collinear
gene:TraesCS5A02G529700	Chr5A	688944988	688953005	-	688948996	Chr5A	690104335	690112354	+	690108344	1.0	1.0	collinear
gene:TraesCS5A02G529800	Chr5A	688962718	688965250	+	688963984	Chr5A	690092090	690094622	-	690093356	1.0	1.0	collinear
gene:TraesCS5A02G529900	Chr5A	688973484	688976168	+	688974826	Chr5A	690081172	690083856	-	690082514	1.0	1.0	collinear
gene:TraesCS5A02G530000	Chr5A	688983910	688988802	+	688986356	Chr5A	690068126	690072847	-	690070486	0.901	0.901	collinear
gene:TraesCS5A02G530100	Chr5A	688989491	688990654	+	688990072	Chr5A	690066274	690067437	-	690066855	1.0	1.0	collinear
gene:TraesCS5A02G530200	Chr5A	689155443	689156097	-	689155770	Chr5A	689895181	689895835	+	689895508	1.0	1.0	collinear
gene:TraesCS5A02G530300	Chr5A	689177416	689177811	+	689177613	Chr5A	689873767	689874162	-	689873964	1.0	1.0	collinear
gene:TraesCS5A02G530400	Chr5A	689185781	689186140	+	689185960	Chr5A	689860467	689860826	-	689860646	1.0	1.0	collinear
gene:TraesCS5A02G530500	Chr5A	689243918	689246343	-	689245130	Chr5A	689798527	689800952	+	689799739	1.0	1.0	collinear
gene:TraesCS5A02G530600	Chr5A	689251869	689252747	+	689252308	Chr5A	689792135	689793013	-	689792574	1.0	1.0	collinear
gene:TraesCS5A02G530700	Chr5A	689299059	689299871	+	689299465	Chr5A	689745566	689746378	-	689745972	1.0	1.0	collinear
gene:TraesCS5A02G530800	Chr5A	689386727	689387101	-	689386914	Chr5A	689658701	689659075	+	689658888	1.0	1.0	collinear
gene:TraesCS5A02G530900	Chr5A	689445560	689446108	-	689445834	Chr5A	689599272	689599820	+	689599546	1.0	1.0	collinear
gene:TraesCS5A02G531000	Chr5A	689484038	689484253	-	689484145	Chr5A	689561287	689561502	+	689561394	1.0	1.0	collinear
gene:TraesCS5A02G531100	Chr5A	689512233	689512703	-	689512468	Chr5A	689533487	689533957	+	689533722	1.0	1.0	collinear
gene:TraesCS5A02G531200	Chr5A	689604419	689608548	+	689606483	Chr5A	689437361	689441490	-	689439425	1.0	0.999	collinear
gene:TraesCS5A02G531300	Chr5A	689609140	689612018	-	689610579	Chr5A	689433891	689436769	+	689435330	1.0	0.999	collinear
gene:TraesCS5A02G531400	Chr5A	689617841	689620273	-	689619057	Chr5A	689425620	689428052	+	689426836	1.0	1.0	collinear
gene:TraesCS5A02G531500	Chr5A	689644535	689650018	-	689647276	Chr5A	689395688	689401171	+	689398429	1.0	1.0	collinear
gene:TraesCS5A02G531600	Chr5A	689867132	689872553	+	689869842	Chr5A	689164523	689169898	-	689167210	0.983	0.981	collinear
gene:TraesCS5A02G531700	Chr5A	689887244	689891730	+	689889487	Chr5A	689146095	689150584	-	689148339	1.0	0.998	collinear
gene:TraesCS5A02G531800	Chr5A	689896911	689912314	+	689904612	Chr5A	689125689	689140871	-	689133280	1.0	0.999	collinear
gene:TraesCS5A02G531900	Chr5A	689913953	689915830	-	689914891	Chr5A	689122173	689124050	+	689123111	1.0	1.0	collinear
gene:TraesCS5A02G532000	Chr5A	689916254	689918981	-	689917617	Chr5A	689119020	689121747	+	689120383	1.0	1.0	collinear
gene:TraesCS5A02G532100	Chr5A	689928115	689929318	+	689928716	Chr5A	689108692	689109886	-	689109289	0.983	0.983	collinear
gene:TraesCS5A02G532200	Chr5A	689933099	689935992	+	689934545	Chr5A	689102235	689105128	-	689103681	1.0	0.998	collinear
gene:TraesCS5A02G532300	Chr5A	689944468	689947669	+	689946068	Chr5A	689090558	689093759	-	689092158	1.0	1.0	collinear
gene:TraesCS5A02G532400	Chr5A	689955323	689957793	+	689956558	Chr5A	689080434	689082904	-	689081669	1.0	1.0	collinear
gene:TraesCS5A02G532500	Chr5A	690181476	690193098	+	690187287	Chr5A	688846158	688857780	-	688851969	1.0	1.0	collinear
gene:TraesCS5A02G532600	Chr5A	690304206	690308443	+	690306324	Chr5A	688730996	688734803	-	688732899	0.998	0.998	collinear
gene:TraesCS5A02G532700	Chr5A	690335768	690339406	+	690337587	Chr5A	688698285	688701923	-	688700104	1.0	1.0	collinear
gene:TraesCS5A02G532800	Chr5A	690346161	690348737	-	690347449	Chr5A	688689103	688691679	+	688690391	1.0	1.0	collinear
gene:TraesCS5A02G532900	Chr5A	690357469	690357984	-	690357726	Chr5A	688679632	688680147	+	688679889	1.0	1.0	collinear
gene:TraesCS5A02G533000	Chr5A	690437500	690439608	+	690438554	Chr5A	688599646	688601655	-	688600650	0.929	0.927	collinear
gene:TraesCS5A02G533100	Chr5A	690443608	690445204	+	690444406	Chr5A	688593900	688595496	-	688594698	1.0	1.0	collinear
gene:TraesCS5A02G533200	Chr5A	690546656	690554104	-	690550380	Chr5A	688479129	688485827	+	688482478	1.0	1.0	collinear
gene:TraesCS5A02G533300	Chr5A	690560889	690566818	+	690563853	Chr5A	688466643	688472080	-	688469361	1.0	1.0	collinear
gene:TraesCS5A02G533400	Chr5A	690641180	690642316	-	690641748	Chr5A	688391335	688392471	+	688391903	1.0	1.0	collinear
gene:TraesCS5A02G533500	Chr5A	690786435	690813684	+	690800059	Chr5A	692186404	692213883	+	692200143	1.0	1.0	collinear
gene:TraesCS5A02G533600	Chr5A	690944571	690947822	+	690946196	Chr5A	692344468	692347719	+	692346093	1.0	1.0	collinear
gene:TraesCS5A02G533700	Chr5A	690951260	690953286	+	690952273	Chr5A	692351157	692353183	+	692352170	1.0	1.0	collinear
gene:TraesCS5A02G533800	Chr5A	690959878	690963416	-	690961647	Chr5A	692359775	692363313	-	692361544	1.0	1.0	collinear
gene:TraesCS5A02G533900	Chr5A	691027167	691034591	-	691030879	Chr5A	692427219	692434719	-	692430969	1.0	1.0	collinear
gene:TraesCS5A02G534000	Chr5A	691399290	691403138	-	691401214	Chr5A	692796999	692800847	-	692798923	1.0	1.0	collinear
gene:TraesCS5A02G534100	Chr5A	691436456	691441801	-	691439128	Chr5A	692833568	692838913	-	692836240	1.0	1.0	collinear
gene:TraesCS5A02G534200	Chr5A	691662361	691666052	+	691664206	Chr5A	693060384	693064075	+	693062229	1.0	1.0	collinear
gene:TraesCS5A02G534300	Chr5A	691669104	691671174	-	691670139	Chr5A	693067159	693069229	-	693068194	1.0	1.0	collinear
gene:TraesCS5A02G534400	Chr5A	691676689	691678038	-	691677363	Chr5A	693074741	693076090	-	693075415	1.0	1.0	collinear
gene:TraesCS5A02G534500	Chr5A	691792949	691794661	+	691793805	Chr5A	693188776	693190462	+	693189619	0.981	0.981	collinear
gene:TraesCS5A02G534600	Chr5A	691796553	691798209	-	691797381	Chr5A	693192354	693194009	-	693193181	1.0	1.0	collinear
gene:TraesCS5A02G534700	Chr5A	691812851	691813402	-	691813126	Chr5A	693208651	693209202	-	693208926	1.0	1.0	collinear
gene:TraesCS5A02G534800	Chr5A	691820781	691821702	+	691821241	Chr5A	693216251	693217172	+	693216711	1.0	1.0	collinear
gene:TraesCS5A02G534900	Chr5A	691823971	691828569	+	691826270	Chr5A	693219441	693224039	+	693221740	1.0	1.0	collinear
gene:TraesCS5A02G535000	Chr5A	691834107	691836020	-	691835063	Chr5A	693229578	693231491	-	693230534	1.0	1.0	collinear
gene:TraesCS5A02G535100	Chr5A	691976837	691977286	+	691977061	Chr5A	693371989	693372438	+	693372213	1.0	1.0	collinear
gene:TraesCS5A02G535200	Chr5A	691994926	691996951	-	691995938	Chr5A	693390997	693393022	-	693392009	1.0	1.0	collinear
gene:TraesCS5A02G535300	Chr5A	692057989	692058417	-	692058203	Chr5A	693453502	693453930	-	693453716	1.0	1.0	collinear
gene:TraesCS5A02G535400	Chr5A	692061961	692062810	-	692062385	Chr5A	693457474	693458323	-	693457898	1.0	1.0	collinear
gene:TraesCS5A02G535500	Chr5A	692163190	692163696	-	692163443	Chr5A	693558431	693558937	-	693558684	1.0	1.0	collinear
gene:TraesCS5A02G535600	Chr5A	692179351	692179782	-	692179566	Chr5A	693575318	693575749	-	693575533	1.0	1.0	collinear
gene:TraesCS5A02G535700	Chr5A	692236726	692237106	-	692236916	Chr5A	693638111	693638491	-	693638301	1.0	1.0	collinear
gene:TraesCS5A02G535800	Chr5A	692261839	692262243	-	692262041	Chr5A	693662649	693663053	-	693662851	1.0	0.997	collinear
gene:TraesCS5A02G535900	Chr5A	692371595	692373001	+	692372298	Chr5A	693783447	693784853	+	693784150	1.0	1.0	collinear
gene:TraesCS5A02G536000	Chr5A	692541486	692542007	+	692541746	Chr5A	693951341	693951862	+	693951601	1.0	1.0	collinear
gene:TraesCS5A02G536100	Chr5A	692544842	692553013	+	692548927	Chr5A	693954697	693962869	+	693958783	1.0	1.0	collinear
gene:TraesCS5A02G536200	Chr5A	692770922	692771614	+	692771268	Chr5A	694182997	694183689	+	694183343	1.0	1.0	collinear
gene:TraesCS5A02G536300	Chr5A	692787250	692787653	-	692787451	Chr5A	694199893	694200296	-	694200094	1.0	0.996	collinear
gene:TraesCS5A02G536500	Chr5A	692844664	692847674	-	692846169	Chr5A	694256987	694259997	-	694258492	1.0	1.0	collinear
gene:TraesCS5A02G536600	Chr5A	692884083	692895374	-	692889728	Chr5A	694296304	694307589	-	694301946	1.0	1.0	collinear
gene:TraesCS5A02G536700	Chr5A	693296486	693301359	+	693298922	Chr5A	694716140	694721013	+	694718576	1.0	0.999	collinear
gene:TraesCS5A02G536800	Chr5A	693307794	693308372	-	693308083	Chr5A	694727448	694728026	-	694727737	1.0	1.0	collinear
gene:TraesCS5A02G536900	Chr5A	693606562	693606960	+	693606761	Chr5A	695028517	695028915	+	695028716	1.0	0.997	collinear
gene:TraesCS5A02G537000	Chr5A	693625968	693632648	+	693629308	Chr5A	695048045	695054724	+	695051384	1.0	1.0	collinear
gene:TraesCS5A02G537100	Chr5A	693632703	693642408	-	693637555	Chr5A	695054779	695064215	-	695059497	1.0	1.0	collinear
gene:TraesCS5A02G537200	Chr5A	693657714	693658092	-	693657903	Chr5A	695079274	695079652	-	695079463	1.0	1.0	collinear
gene:TraesCS5A02G537300	Chr5A	693673421	693674644	-	693674032	Chr5A	695094534	695095757	-	695095145	1.0	1.0	collinear
gene:TraesCS5A02G537400	Chr5A	693848403	693850900	-	693849651	Chr5A	695269992	695272489	-	695271240	1.0	1.0	collinear
gene:TraesCS5A02G537500	Chr5A	693881109	693881303	-	693881206	Chr5A	695302547	695302741	-	695302644	1.0	1.0	collinear
gene:TraesCS5A02G537600	Chr5A	694510675	694511811	-	694511243	Chr5A	695927060	695928196	-	695927628	1.0	1.0	collinear
