gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS3B02G512900	Chr3B	756310561	756311967	+	756311264	Chr3B	773562533	773563939	+	773563236	1.0	0.991	collinear
gene:TraesCS3B02G513000	Chr3B	756439206	756440336	-	756439771	Chr3B	773678365	773679495	-	773678930	1.0	0.99	collinear
gene:TraesCS3B02G513100	Chr3B	756588254	756590622	+	756589438	Chr3B	773828273	773830641	+	773829457	1.0	0.993	collinear
gene:TraesCS3B02G514000	Chr3B	756708469	756709035	-	756708752	Chr3B	773853600	773854166	-	773853883	1.0	1.0	collinear
gene:TraesCS3B02G514200	Chr3B	756787427	756788426	-	756787926	Chr3B	773852435	773853434	-	773852934	1.0	1.0	collinear
gene:TraesCS3B02G514300	Chr3B	756822502	756824850	-	756823676	Chr3B	773886390	773888738	-	773887564	1.0	0.996	collinear
gene:TraesCS3B02G514500	Chr3B	757279776	757281102	+	757280439	Chr3B	774117608	774118927	+	774118267	1.0	0.996	collinear
gene:TraesCS3B02G514600	Chr3B	757284534	757286615	-	757285574	Chr3B	774122360	774124441	-	774123400	1.0	0.996	collinear
gene:TraesCS3B02G514700	Chr3B	757456043	757457331	-	757456687	Chr3B	774241789	774243078	-	774242433	1.0	0.995	collinear
gene:TraesCS3B02G514800	Chr3B	757472872	757474080	+	757473476	Chr3B	774257932	774259140	+	774258536	1.0	0.995	collinear
gene:TraesCS3B02G514900	Chr3B	757498267	757499676	+	757498971	Chr3B	774287056	774288463	+	774287759	0.998	0.964	collinear
gene:TraesCS3B02G515100	Chr3B	757708019	757709531	+	757708775	Chr3B	774363239	774364777	+	774364008	0.996	0.925	collinear
gene:TraesCS3B02G515300	Chr3B	757772178	757773428	-	757772803	Chr3B	774419034	774420284	-	774419659	1.0	0.996	collinear
gene:TraesCS3B02G515400	Chr3B	757781282	757785878	+	757783580	Chr3B	774431143	774435732	+	774433437	0.997	0.995	collinear
gene:TraesCS3B02G515500	Chr3B	757807566	757809209	+	757808387	Chr3B	774470249	774471892	+	774471070	1.0	1.0	collinear
gene:TraesCS3B02G515600	Chr3B	757832234	757832530	-	757832382	Chr3B	774493519	774493815	-	774493667	1.0	0.996	collinear
gene:TraesCS3B02G515700	Chr3B	757865679	757867370	+	757866524	Chr3B	774526620	774528311	+	774527465	1.0	1.0	collinear
gene:TraesCS3B02G515800	Chr3B	757887584	757891419	-	757889501	Chr3B	774547544	774551379	-	774549461	1.0	1.0	collinear
gene:TraesCS3B02G515900	Chr3B	757918264	757920082	+	757919173	Chr3B	774577450	774579287	+	774578368	1.0	0.971	collinear
gene:TraesCS3B02G516100	Chr3B	757950529	757951085	-	757950807	Chr3B	774617856	774618411	-	774618133	0.997	0.974	collinear
gene:TraesCS3B02G516200	Chr3B	758131170	758131667	+	758131418	Chr3B	775028520	775029014	-	775028767	0.993	0.991	collinear
gene:TraesCS3B02G516400	Chr3B	758435449	758437190	+	758436319	Chr3B	775344197	775345938	+	775345067	1.0	0.993	collinear
gene:TraesCS3B02G516500	Chr3B	758488449	758493187	+	758490818	Chr3B	775397588	775402326	+	775399957	1.0	1.0	collinear
gene:TraesCS3B02G516600	Chr3B	758525810	758527107	-	758526458	Chr3B	775434459	775435740	-	775435099	1.0	1.0	collinear
gene:TraesCS3B02G516700	Chr3B	759093384	759093695	+	759093539	Chr3B	775655167	775655478	+	775655322	1.0	0.974	collinear
gene:TraesCS3B02G516900	Chr3B	760045216	760049043	+	760047129	Chr3B	776588596	776592743	+	776590669	0.999	0.915	collinear
gene:TraesCS3B02G517000	Chr3B	760051120	760055994	-	760053557	Chr3B	776595398	776600271	-	776597834	1.0	0.993	collinear
gene:TraesCS3B02G517100	Chr3B	760131208	760137461	+	760134334	Chr3B	776673445	776679714	+	776676579	1.0	0.99	collinear
gene:TraesCS3B02G517300	Chr3B	760372566	760373397	-	760372981	Chr3B	777127359	777128186	-	777127772	0.995	0.991	collinear
gene:TraesCS3B02G517400	Chr3B	760479649	760482403	-	760481026	Chr3B	777238094	777239566	-	777238830	0.915	0.915	collinear
gene:TraesCS3B02G517500	Chr3B	760490165	760493127	-	760491646	Chr3B	777248222	777251206	-	777249714	0.997	0.987	collinear
gene:TraesCS3B02G517700	Chr3B	760589612	760594593	-	760592102	Chr3B	777345907	777349216	-	777347561	1.0	0.972	collinear
gene:TraesCS3B02G517800	Chr3B	760597257	760607820	-	760602538	Chr3B	777351884	777363763	-	777357823	1.0	0.998	collinear
gene:TraesCS3B02G517900	Chr3B	760708913	760713984	-	760711448	Chr3B	777444624	777449693	-	777447158	0.997	0.995	collinear
gene:TraesCS3B02G518000	Chr3B	761003069	761006041	+	761004555	Chr3B	777936322	777939294	+	777937808	1.0	0.998	collinear
gene:TraesCS3B02G518100	Chr3B	761046300	761047883	-	761047091	Chr3B	777978677	777980256	-	777979466	0.997	0.994	collinear
gene:TraesCS3B02G518200	Chr3B	761061601	761062306	+	761061953	Chr3B	777993968	777994673	+	777994320	1.0	0.994	collinear
gene:TraesCS3B02G518300	Chr3B	761368409	761371068	+	761369738	Chr3B	778193289	778195946	+	778194617	1.0	0.993	collinear
gene:TraesCS3B02G518500	Chr3B	761494699	761495107	+	761494903	Chr3B	778334896	778335304	+	778335100	1.0	0.974	collinear
gene:TraesCS3B02G518600	Chr3B	761851039	761854111	+	761852575	Chr3B	778817522	778821047	+	778819284	1.0	0.995	collinear
gene:TraesCS3B02G518700	Chr3B	761876721	761879754	+	761878237	Chr3B	778847810	778850842	+	778849326	1.0	0.997	collinear
gene:TraesCS3B02G518800	Chr3B	761900952	761903368	+	761902160	Chr3B	778872405	778874821	+	778873613	1.0	0.998	collinear
gene:TraesCS3B02G518900	Chr3B	761933086	761938196	+	761935641	Chr3B	778904880	778909990	+	778907435	1.0	0.998	collinear
gene:TraesCS3B02G519000	Chr3B	762026227	762030604	+	762028415	Chr3B	779021121	779025509	+	779023315	1.0	0.994	collinear
gene:TraesCS3B02G519100	Chr3B	762306125	762309180	+	762307652	Chr3B	779452479	779455512	+	779453995	1.0	0.999	collinear
gene:TraesCS3B02G519200	Chr3B	762308461	762308850	-	762308655	Chr3B	779454793	779455182	-	779454987	1.0	0.997	collinear
gene:TraesCS3B02G519300	Chr3B	762516457	762516831	-	762516644	Chr3B	779679744	779680118	-	779679931	1.0	0.997	collinear
gene:TraesCS3B02G519400	Chr3B	762607915	762608379	-	762608147	Chr3B	779770955	779771419	-	779771187	1.0	0.997	collinear
gene:TraesCS3B02G519500	Chr3B	762802349	762804357	+	762803353	Chr3B	779963115	779965123	+	779964119	1.0	1.0	collinear
gene:TraesCS3B02G519600	Chr3B	763065409	763068301	+	763066855	Chr3B	780227213	780230306	+	780228759	1.0	1.0	collinear
gene:TraesCS3B02G519700	Chr3B	763219860	763220405	-	763220132	Chr3B	780927159	780927704	+	780927431	1.0	0.987	collinear
gene:TraesCS3B02G519800	Chr3B	763225881	763231044	+	763228462	Chr3B	780916111	780921160	-	780918635	1.0	0.992	collinear
gene:TraesCS3B02G519900	Chr3B	763233177	763235419	+	763234298	Chr3B	780912709	780914929	-	780913819	0.988	0.952	collinear
gene:TraesCS3B02G520000	Chr3B	763235703	763237085	-	763236394	Chr3B	780911208	780912561	+	780911884	0.977	0.941	collinear
gene:TraesCS3B02G520100	Chr3B	763260255	763263419	+	763261837	Chr3B	780862719	780865877	-	780864298	0.996	0.993	collinear
gene:TraesCS3B02G520200	Chr3B	763268519	763269818	-	763269168	Chr3B	780854400	780855707	+	780855053	1.0	0.998	collinear
gene:TraesCS3B02G520300	Chr3B	763340578	763345305	+	763342941	Chr3B	780779349	780784076	-	780781712	1.0	1.0	collinear
gene:TraesCS3B02G520400	Chr3B	763484585	763485121	-	763484853	Chr3B	780639227	780639763	+	780639495	1.0	1.0	collinear
gene:TraesCS3B02G520600	Chr3B	763604084	763605393	+	763604738	Chr3B	780519550	780520859	-	780520204	1.0	1.0	collinear
gene:TraesCS3B02G520700	Chr3B	763773026	763774566	-	763773796	Chr3B	780351346	780352886	+	780352116	1.0	1.0	collinear
gene:TraesCS3B02G520799	Chr3B	764055169	764055960	+	764055564	Chr3B	781492368	781493160	-	781492764	0.993	0.917	collinear
gene:TraesCS3B02G520900	Chr3B	764349753	764358045	+	764353899	Chr3B	781135391	781136613	-	781136002	0.995	0.985	collinear
gene:TraesCS3B02G521000	Chr3B	764373234	764377615	-	764375424	Chr3B	781114558	781118939	+	781116748	1.0	0.997	collinear
gene:TraesCS3B02G521300	Chr3B	764685441	764685870	+	764685655	Chr3B	781869564	781869993	+	781869778	1.0	0.991	collinear
gene:TraesCS3B02G521400	Chr3B	764693235	764697597	+	764695416	Chr3B	781878282	781882649	+	781880465	1.0	0.993	collinear
gene:TraesCS3B02G521500	Chr3B	764777506	764779023	-	764778264	Chr3B	781952541	781954058	-	781953299	1.0	0.99	collinear
gene:TraesCS3B02G521600	Chr3B	764786749	764788393	-	764787571	Chr3B	781961784	781963428	-	781962606	1.0	1.0	collinear
gene:TraesCS3B02G521700	Chr3B	764888399	764889583	-	764888991	Chr3B	782076083	782077267	-	782076675	1.0	1.0	collinear
gene:TraesCS3B02G521800	Chr3B	765001993	765005074	-	765003533	Chr3B	782188055	782191136	-	782189595	1.0	1.0	collinear
gene:TraesCS3B02G521900	Chr3B	765029359	765030109	+	765029734	Chr3B	782215546	782216296	+	782215921	1.0	1.0	collinear
gene:TraesCS3B02G522000	Chr3B	765059574	765061085	+	765060329	Chr3B	782246693	782248204	+	782247448	1.0	1.0	collinear
gene:TraesCS3B02G522100	Chr3B	765307275	765309117	+	765308196	Chr3B	782497326	782498952	+	782498139	1.0	1.0	collinear
gene:TraesCS3B02G522200	Chr3B	765315746	765318415	+	765317080	Chr3B	782505765	782508434	+	782507099	1.0	1.0	collinear
gene:TraesCS3B02G522300	Chr3B	765324310	765335070	+	765329690	Chr3B	782514587	782525021	+	782519804	1.0	1.0	collinear
gene:TraesCS3B02G522400	Chr3B	765547922	765550815	+	765549368	Chr3B	782745513	782749085	+	782747299	1.0	0.999	collinear
gene:TraesCS3B02G522500	Chr3B	765587466	765592522	+	765589994	Chr3B	782785549	782790601	+	782788075	1.0	1.0	collinear
gene:TraesCS3B02G522600	Chr3B	765621962	765625565	+	765623763	Chr3B	782819993	782823596	+	782821794	1.0	1.0	collinear
gene:TraesCS3B02G522700	Chr3B	765656741	765661588	+	765659164	Chr3B	782854735	782859582	+	782857158	1.0	1.0	collinear
gene:TraesCS3B02G522800	Chr3B	765667984	765673039	+	765670511	Chr3B	782865815	782870870	+	782868342	1.0	1.0	collinear
gene:TraesCS3B02G522900	Chr3B	765677118	765677957	+	765677537	Chr3B	782874949	782875788	+	782875368	1.0	1.0	collinear
gene:TraesCS3B02G523000	Chr3B	765710123	765713914	+	765712018	Chr3B	782907598	782911389	+	782909493	1.0	0.999	collinear
gene:TraesCS3B02G523100	Chr3B	765732979	765736025	-	765734502	Chr3B	782920605	782923651	-	782922128	1.0	1.0	collinear
gene:TraesCS3B02G523200	Chr3B	765791782	765795246	-	765793514	Chr3B	782978027	782981491	-	782979759	1.0	1.0	collinear
gene:TraesCS3B02G523300	Chr3B	765840649	765844789	+	765842719	Chr3B	783027688	783031828	+	783029758	1.0	1.0	collinear
gene:TraesCS3B02G523400	Chr3B	765853713	765856912	+	765855312	Chr3B	783040159	783043358	+	783041758	1.0	1.0	collinear
gene:TraesCS3B02G523500	Chr3B	765994916	766004025	-	765999470	Chr3B	783179449	783195584	-	783187516	1.0	1.0	collinear
gene:TraesCS3B02G523600	Chr3B	766099763	766099987	+	766099875	Chr3B	783292227	783292451	+	783292339	1.0	1.0	collinear
gene:TraesCS3B02G523700	Chr3B	766127177	766146397	-	766136787	Chr3B	783319392	783338216	-	783328804	1.0	1.0	collinear
gene:TraesCS3B02G523800	Chr3B	766176935	766180338	-	766178636	Chr3B	783368273	783371677	-	783369975	1.0	0.998	collinear
gene:TraesCS3B02G523900	Chr3B	766341270	766341800	+	766341535	Chr3B	783532635	783533165	+	783532900	1.0	1.0	collinear
gene:TraesCS3B02G524100	Chr3B	766343004	766343962	+	766343483	Chr3B	783534369	783535327	+	783534848	1.0	1.0	collinear
gene:TraesCS3B02G524200	Chr3B	766376322	766379525	+	766377923	Chr3B	783567278	783570481	+	783568879	1.0	1.0	collinear
gene:TraesCS3B02G524300	Chr3B	766593166	766594700	+	766593933	Chr3B	783770778	783772312	+	783771545	1.0	1.0	collinear
gene:TraesCS3B02G524400	Chr3B	766612216	766620010	+	766616113	Chr3B	783789835	783797629	+	783793732	1.0	1.0	collinear
gene:TraesCS3B02G524500	Chr3B	766631174	766632478	+	766631826	Chr3B	783808583	783809887	+	783809235	1.0	1.0	collinear
gene:TraesCS3B02G524600	Chr3B	766635172	766636716	-	766635944	Chr3B	783812509	783814053	-	783813281	1.0	1.0	collinear
gene:TraesCS3B02G524700	Chr3B	766642011	766643492	-	766642751	Chr3B	783819348	783820829	-	783820088	1.0	1.0	collinear
gene:TraesCS3B02G524800	Chr3B	766660397	766661758	-	766661077	Chr3B	783837478	783838839	-	783838158	1.0	1.0	collinear
gene:TraesCS3B02G524900	Chr3B	766685533	766694747	-	766690140	Chr3B	783862526	783871740	-	783867133	1.0	1.0	collinear
gene:TraesCS3B02G525000	Chr3B	766784083	766785486	-	766784784	Chr3B	783961216	783962619	-	783961917	1.0	1.0	collinear
gene:TraesCS3B02G525100	Chr3B	766790542	766792513	-	766791527	Chr3B	783967458	783969429	-	783968443	1.0	1.0	collinear
gene:TraesCS3B02G525200	Chr3B	766832524	766836031	-	766834277	Chr3B	784009002	784012509	-	784010755	1.0	1.0	collinear
gene:TraesCS3B02G525300	Chr3B	766978875	766981579	+	766980227	Chr3B	784160074	784162778	+	784161426	1.0	1.0	collinear
gene:TraesCS3B02G525400	Chr3B	766988183	766995544	-	766991863	Chr3B	784169381	784176644	-	784173012	1.0	1.0	collinear
gene:TraesCS3B02G525500	Chr3B	768083385	768083846	-	768083615	Chr3B	785036512	785036973	-	785036742	1.0	0.971	collinear
gene:TraesCS3B02G525600	Chr3B	768249319	768250039	+	768249679	Chr3B	785076190	785076910	+	785076550	0.996	0.98	collinear
gene:TraesCS3B02G525700	Chr3B	768249540	768256278	-	768252909	Chr3B	785076413	785083280	-	785079846	0.999	0.998	collinear
gene:TraesCS3B02G525800	Chr3B	768261187	768265475	+	768263331	Chr3B	785088091	785092379	+	785090235	1.0	1.0	collinear
gene:TraesCS3B02G526000	Chr3B	768341223	768342654	+	768341938	Chr3B	785124807	785126238	+	785125522	1.0	0.998	collinear
gene:TraesCS3B02G526100	Chr3B	768470821	768482837	+	768476829	Chr3B	785240877	785252936	+	785246906	1.0	0.989	collinear
gene:TraesCS3B02G526300	Chr3B	768510654	768513033	+	768511843	Chr3B	785281810	785284225	+	785283017	1.0	0.978	collinear
gene:TraesCS3B02G526800	Chr3B	769055366	769056373	-	769055869	Chr3B	785519400	785520422	-	785519911	1.0	0.919	collinear
gene:TraesCS3B02G527000	Chr3B	769190803	769192386	-	769191594	Chr3B	785571125	785572708	-	785571916	1.0	0.985	collinear
gene:TraesCS3B02G527100	Chr3B	769267016	769267897	-	769267456	Chr3B	785618041	785618915	-	785618478	0.989	0.98	collinear
gene:TraesCS3B02G527200	Chr3B	769298419	769300029	+	769299224	Chr3B	785661395	785663005	+	785662200	1.0	0.998	collinear
gene:TraesCS3B02G527300	Chr3B	769323570	769325129	-	769324349	Chr3B	785698546	785700105	-	785699325	1.0	0.995	collinear
gene:TraesCS3B02G527500	Chr3B	769398410	769398900	+	769398655	Chr3B	786138844	786139331	+	786139087	0.992	0.969	collinear
gene:TraesCS3B02G527700	Chr3B	769483374	769484336	-	769483855	Chr3B	785667047	785668001	-	785667524	0.987	0.922	collinear
gene:TraesCS3B02G527800	Chr3B	769485180	769488736	-	769486958	Chr3B	785772990	785776550	-	785774770	1.0	0.99	collinear
gene:TraesCS3B02G527900	Chr3B	769631589	769634263	-	769632926	Chr3B	785909488	785912161	-	785910824	1.0	0.994	collinear
gene:TraesCS3B02G528000	Chr3B	769702249	769703825	-	769703037	Chr3B	785979608	785981191	-	785980399	1.0	0.986	collinear
gene:TraesCS3B02G528100	Chr3B	769812806	769814310	-	769813558	Chr3B	786093634	786095184	-	786094409	1.0	0.962	collinear
gene:TraesCS3B02G528400	Chr3B	770608963	770610406	-	770609684	Chr3B	786219510	786220948	-	786220229	0.996	0.986	collinear
gene:TraesCS3B02G528500	Chr3B	770652140	770653582	-	770652861	Chr3B	786260317	786261758	-	786261037	0.999	0.991	collinear
gene:TraesCS3B02G528700	Chr3B	770659251	770660615	-	770659933	Chr3B	786266947	786268282	-	786267614	0.968	0.946	collinear
gene:TraesCS3B02G528800	Chr3B	770666396	770666779	+	770666587	Chr3B	786274385	786274768	+	786274576	1.0	0.992	collinear
gene:TraesCS3B02G528900	Chr3B	770689464	770689928	-	770689696	Chr3B	786297653	786298117	-	786297885	1.0	0.997	collinear
gene:TraesCS3B02G529000	Chr3B	770727027	770728382	-	770727704	Chr3B	786357614	786358968	-	786358291	0.999	0.996	collinear
gene:TraesCS3B02G529100	Chr3B	770952582	770953739	-	770953160	Chr3B	786414081	786415225	-	786414653	0.985	0.942	collinear
gene:TraesCS3B02G529200	Chr3B	770964140	770964677	-	770964408	Chr3B	786427227	786427748	-	786427487	1.0	0.914	collinear
gene:TraesCS3B02G529300	Chr3B	770968831	770970473	-	770969652	Chr3B	786449706	786451318	-	786450512	0.973	0.948	collinear
gene:TraesCS3B02G529400	Chr3B	771052970	771054568	-	771053769	Chr3B	786519487	786521085	-	786520286	1.0	0.993	collinear
gene:TraesCS3B02G529700	Chr3B	771170728	771172667	+	771171697	Chr3B	786624963	786626904	+	786625933	0.996	0.985	collinear
gene:TraesCS3B02G529800	Chr3B	771190279	771195541	+	771192910	Chr3B	786644923	786650500	+	786647711	1.0	0.975	collinear
gene:TraesCS3B02G529900	Chr3B	771242041	771242562	+	771242301	Chr3B	786713844	786714365	+	786714104	1.0	0.992	collinear
gene:TraesCS3B02G530000	Chr3B	771249725	771254291	+	771252008	Chr3B	786721881	786726504	+	786724192	1.0	0.993	collinear
gene:TraesCS3B02G530100	Chr3B	771323933	771328353	-	771326143	Chr3B	786789559	786793980	-	786791769	1.0	0.998	collinear
gene:TraesCS3B02G530200	Chr3B	771386899	771395688	-	771391293	Chr3B	786851698	786859179	-	786855438	1.0	0.997	collinear
gene:TraesCS3B02G530300	Chr3B	771399904	771410318	-	771405111	Chr3B	786863393	786873807	-	786868600	1.0	1.0	collinear
gene:TraesCS3B02G530400	Chr3B	771412665	771412952	-	771412808	Chr3B	786876154	786876441	-	786876297	1.0	0.996	collinear
gene:TraesCS3B02G530500	Chr3B	771532288	771534116	-	771533202	Chr3B	786968257	786970085	-	786969171	1.0	1.0	collinear
gene:TraesCS3B02G530600	Chr3B	771557907	771560234	-	771559070	Chr3B	786993982	786996286	-	786995134	1.0	1.0	collinear
gene:TraesCS3B02G530700	Chr3B	771622198	771622701	-	771622449	Chr3B	787057240	787057743	-	787057491	1.0	1.0	collinear
gene:TraesCS3B02G530800	Chr3B	771664287	771666105	-	771665196	Chr3B	787099311	787101129	-	787100220	1.0	1.0	collinear
gene:TraesCS3B02G530900	Chr3B	771794966	771799358	-	771797162	Chr3B	787229437	787233829	-	787231633	1.0	1.0	collinear
gene:TraesCS3B02G531000	Chr3B	771840218	771844971	-	771842594	Chr3B	787275064	787279817	-	787277440	1.0	1.0	collinear
gene:TraesCS3B02G531100	Chr3B	772227562	772229366	+	772228464	Chr3B	787634664	787636468	+	787635566	1.0	1.0	collinear
gene:TraesCS3B02G531200	Chr3B	772251453	772253205	-	772252329	Chr3B	787658404	787660156	-	787659280	1.0	1.0	collinear
gene:TraesCS3B02G531300	Chr3B	772383258	772386596	+	772384927	Chr3B	787782845	787786183	+	787784514	1.0	0.999	collinear
gene:TraesCS3B02G531400	Chr3B	772396569	772400074	+	772398321	Chr3B	787796064	787799569	+	787797816	1.0	1.0	collinear
gene:TraesCS3B02G531500	Chr3B	772400016	772401909	-	772400962	Chr3B	787799511	787801382	-	787800446	1.0	0.991	collinear
gene:TraesCS3B02G531700	Chr3B	772465570	772467486	-	772466528	Chr3B	787966019	787967930	-	787966974	1.0	0.976	collinear
gene:TraesCS3B02G531800	Chr3B	772609503	772611043	+	772610273	Chr3B	788084150	788085666	+	788084908	0.998	0.983	collinear
gene:TraesCS3B02G531900	Chr3B	772659006	772663003	-	772661004	Chr3B	788117287	788120891	-	788119089	1.0	0.993	collinear
gene:TraesCS3B02G532000	Chr3B	772663753	772676184	-	772669968	Chr3B	788121641	788133843	-	788127742	1.0	0.991	collinear
gene:TraesCS3B02G532100	Chr3B	772723490	772726572	-	772725031	Chr3B	788180689	788183772	-	788182230	1.0	0.998	collinear
gene:TraesCS3B02G532200	Chr3B	772893111	772901588	-	772897349	Chr3B	788352917	788361420	-	788357168	1.0	0.997	collinear
gene:TraesCS3B02G532300	Chr3B	773025214	773036095	-	773030654	Chr3B	788483364	788493902	-	788488633	1.0	1.0	collinear
gene:TraesCS3B02G532305	Chr3B	773034525	773036349	-	773035437	Chr3B	788492332	788494156	-	788493244	1.0	1.0	collinear
gene:TraesCS3B02G532600	Chr3B	773046560	773051704	-	773049132	Chr3B	788504763	788509907	-	788507335	1.0	1.0	collinear
gene:TraesCS3B02G532800	Chr3B	773246468	773248133	+	773247300	Chr3B	788706568	788708234	+	788707401	1.0	0.999	collinear
gene:TraesCS3B02G533000	Chr3B	773568683	773569591	+	773569137	Chr3B	789016313	789017221	+	789016767	1.0	1.0	collinear
gene:TraesCS3B02G533100	Chr3B	773729050	773729997	+	773729523	Chr3B	789176955	789177902	+	789177428	1.0	1.0	collinear
gene:TraesCS3B02G533200	Chr3B	773740740	773741570	+	773741155	Chr3B	789188463	789189293	+	789188878	1.0	1.0	collinear
gene:TraesCS3B02G533300	Chr3B	773745566	773746036	-	773745801	Chr3B	789193289	789193759	-	789193524	1.0	1.0	collinear
gene:TraesCS3B02G533400	Chr3B	773746997	773749226	+	773748111	Chr3B	789194721	789196950	+	789195835	1.0	1.0	collinear
gene:TraesCS3B02G533500	Chr3B	773757491	773760952	-	773759221	Chr3B	789205542	789209003	-	789207272	1.0	1.0	collinear
gene:TraesCS3B02G533600	Chr3B	773761849	773763240	-	773762544	Chr3B	789209900	789211291	-	789210595	1.0	1.0	collinear
gene:TraesCS3B02G533700	Chr3B	773790631	773791077	+	773790854	Chr3B	789238681	789239127	+	789238904	1.0	1.0	collinear
gene:TraesCS3B02G533800	Chr3B	773843653	773844900	+	773844276	Chr3B	789290520	789291767	+	789291143	1.0	1.0	collinear
gene:TraesCS3B02G533900	Chr3B	773875546	773876484	-	773876015	Chr3B	789355195	789356133	-	789355664	1.0	1.0	collinear
gene:TraesCS3B02G534000	Chr3B	773878629	773878913	-	773878771	Chr3B	789358279	789358563	-	789358421	1.0	1.0	collinear
gene:TraesCS3B02G534100	Chr3B	773879753	773882865	-	773881309	Chr3B	789359403	789362892	-	789361147	1.0	0.999	collinear
gene:TraesCS3B02G534200	Chr3B	773897423	773897893	+	773897658	Chr3B	789378525	789378995	+	789378760	1.0	1.0	collinear
gene:TraesCS3B02G534300	Chr3B	773898548	773900458	+	773899503	Chr3B	789379650	789381560	+	789380605	1.0	1.0	collinear
gene:TraesCS3B02G534400	Chr3B	773900726	773902118	+	773901422	Chr3B	789381828	789383220	+	789382524	1.0	1.0	collinear
gene:TraesCS3B02G534600	Chr3B	774057697	774062385	+	774060041	Chr3B	789690840	789695528	+	789693184	1.0	1.0	collinear
gene:TraesCS3B02G534700	Chr3B	774125255	774126319	+	774125787	Chr3B	789759165	789760229	+	789759697	1.0	1.0	collinear
gene:TraesCS3B02G534800	Chr3B	774153983	774154753	+	774154368	Chr3B	789788546	789789316	+	789788931	1.0	1.0	collinear
gene:TraesCS3B02G534900	Chr3B	774165160	774171070	+	774168115	Chr3B	789799724	789805633	+	789802678	1.0	1.0	collinear
gene:TraesCS3B02G535000	Chr3B	774468967	774475576	+	774472271	Chr3B	790096813	790103422	+	790100117	1.0	1.0	collinear
gene:TraesCS3B02G535100	Chr3B	774947165	774948526	-	774947845	Chr3B	790579673	790581034	-	790580353	1.0	1.0	collinear
gene:TraesCS3B02G535300	Chr3B	775444857	775445818	-	775445337	Chr3B	791075171	791076132	-	791075651	1.0	1.0	collinear
gene:TraesCS3B02G535400	Chr3B	775475549	775478796	-	775477172	Chr3B	791105430	791108677	-	791107053	1.0	1.0	collinear
gene:TraesCS3B02G535500	Chr3B	775480966	775483006	+	775481986	Chr3B	791110847	791112887	+	791111867	1.0	1.0	collinear
gene:TraesCS3B02G535600	Chr3B	775536742	775537413	+	775537077	Chr3B	791165917	791166588	+	791166252	1.0	1.0	collinear
gene:TraesCS3B02G535700	Chr3B	775561821	775562843	-	775562332	Chr3B	791191038	791192060	-	791191549	1.0	1.0	collinear
gene:TraesCS3B02G535800	Chr3B	775735499	775736907	+	775736203	Chr3B	791365147	791366555	+	791365851	1.0	1.0	collinear
gene:TraesCS3B02G535900	Chr3B	775825323	775831156	+	775828239	Chr3B	791455143	791460976	+	791458059	1.0	1.0	collinear
gene:TraesCS3B02G536000	Chr3B	776028756	776033018	-	776030887	Chr3B	791657999	791662273	-	791660136	1.0	1.0	collinear
gene:TraesCS3B02G536100	Chr3B	776120368	776121462	-	776120915	Chr3B	791749370	791750464	-	791749917	1.0	1.0	collinear
gene:TraesCS3B02G536200	Chr3B	776194961	776195931	+	776195446	Chr3B	791823859	791824829	+	791824344	1.0	1.0	collinear
gene:TraesCS3B02G536300	Chr3B	776220399	776220662	+	776220530	Chr3B	791848867	791849130	+	791848998	1.0	1.0	collinear
gene:TraesCS3B02G536400	Chr3B	776225501	776228348	+	776226924	Chr3B	791853969	791856816	+	791855392	1.0	0.999	collinear
gene:TraesCS3B02G536500	Chr3B	776356068	776361743	+	776358905	Chr3B	791981523	791987198	+	791984360	1.0	1.0	collinear
gene:TraesCS3B02G536600	Chr3B	776534286	776534879	-	776534582	Chr3B	792153406	792153999	-	792153702	1.0	1.0	collinear
gene:TraesCS3B02G536700	Chr3B	776553026	776557023	+	776555024	Chr3B	792171799	792175796	+	792173797	1.0	1.0	collinear
gene:TraesCS3B02G536800	Chr3B	776863321	776865395	+	776864358	Chr3B	792476943	792479017	+	792477980	1.0	1.0	collinear
gene:TraesCS3B02G536900	Chr3B	776996350	776998226	+	776997288	Chr3B	792609948	792611824	+	792610886	1.0	1.0	collinear
gene:TraesCS3B02G537000	Chr3B	777000291	777003143	+	777001717	Chr3B	792613889	792616741	+	792615315	1.0	1.0	collinear
gene:TraesCS3B02G537100	Chr3B	777033046	777035227	+	777034136	Chr3B	792647168	792649349	+	792648258	1.0	1.0	collinear
gene:TraesCS3B02G537400	Chr3B	777578202	777581471	+	777579836	Chr3B	793156488	793159757	+	793158122	1.0	1.0	collinear
gene:TraesCS3B02G537600	Chr3B	777629905	777630361	+	777630133	Chr3B	793206578	793207034	+	793206806	1.0	1.0	collinear
gene:TraesCS3B02G537700	Chr3B	777654103	777654691	+	777654397	Chr3B	793230255	793230843	+	793230549	1.0	1.0	collinear
gene:TraesCS3B02G537800	Chr3B	777836817	777840509	+	777838663	Chr3B	793419423	793423104	+	793421263	0.996	0.996	collinear
gene:TraesCS3B02G537900	Chr3B	777841402	777842244	+	777841823	Chr3B	793423997	793424839	+	793424418	1.0	1.0	collinear
gene:TraesCS3B02G538000	Chr3B	777985493	777986339	+	777985916	Chr3B	793566900	793567746	+	793567323	1.0	1.0	collinear
