gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS7B02G354500	Chr7B	612543915	612548174	-	612546044	Chr7B	618837727	618841988	-	618839857	1.0	1.0	collinear
gene:TraesCS7B02G354800	Chr7B	613176304	613179047	-	613177675	Chr7B	619445790	619448533	-	619447161	1.0	0.994	collinear
gene:TraesCS7B02G354900	Chr7B	613253108	613256883	-	613254995	Chr7B	619676744	619680713	-	619678728	1.0	0.995	collinear
gene:TraesCS7B02G355000	Chr7B	613375014	613375301	-	613375157	Chr7B	619799248	619799535	-	619799391	1.0	0.985	collinear
gene:TraesCS7B02G355200	Chr7B	614181350	614182419	+	614181884	Chr7B	620457494	620458563	+	620458028	1.0	0.997	collinear
gene:TraesCS7B02G355300	Chr7B	614220019	614222005	-	614221012	Chr7B	620505443	620507452	-	620506447	1.0	0.97	collinear
gene:TraesCS7B02G355400	Chr7B	614295868	614298331	+	614297099	Chr7B	620592990	620595453	+	620594221	1.0	0.993	collinear
gene:TraesCS7B02G355500	Chr7B	614868166	614874190	+	614871178	Chr7B	621157282	621163306	+	621160294	1.0	1.0	collinear
gene:TraesCS7B02G355700	Chr7B	615374942	615377792	+	615376367	Chr7B	621613813	621616663	+	621615238	1.0	1.0	collinear
gene:TraesCS7B02G355800	Chr7B	615794243	615796836	-	615795539	Chr7B	622025482	622028075	-	622026778	1.0	1.0	collinear
gene:TraesCS7B02G356000	Chr7B	616747343	616749928	-	616748635	Chr7B	622939878	622942463	-	622941170	1.0	1.0	collinear
gene:TraesCS7B02G356100	Chr7B	616755032	616758059	-	616756545	Chr7B	622947524	622950551	-	622949037	1.0	1.0	collinear
gene:TraesCS7B02G356200	Chr7B	616820801	616823292	-	616822046	Chr7B	623014285	623016776	-	623015530	1.0	0.999	collinear
gene:TraesCS7B02G356300	Chr7B	616827017	616831898	-	616829457	Chr7B	623020501	623025369	-	623022935	0.983	0.979	collinear
gene:TraesCS7B02G356400	Chr7B	616836238	616838679	+	616837458	Chr7B	623029731	623032172	+	623030951	1.0	0.997	collinear
gene:TraesCS7B02G356500	Chr7B	616903091	616905691	+	616904391	Chr7B	623114353	623116953	+	623115653	1.0	0.992	collinear
gene:TraesCS7B02G356600	Chr7B	616911805	616912296	+	616912050	Chr7B	623122957	623123448	+	623123202	1.0	1.0	collinear
gene:TraesCS7B02G356700	Chr7B	617485831	617488326	+	617487078	Chr7B	623702912	623705407	+	623704159	1.0	1.0	collinear
gene:TraesCS7B02G356800	Chr7B	617555314	617557966	-	617556640	Chr7B	623779807	623782459	-	623781133	1.0	1.0	collinear
gene:TraesCS7B02G356900	Chr7B	617559641	617563122	-	617561381	Chr7B	623783982	623787463	-	623785722	1.0	1.0	collinear
gene:TraesCS7B02G357000	Chr7B	617563756	617568475	+	617566115	Chr7B	623788097	623792373	+	623790235	1.0	1.0	collinear
gene:TraesCS7B02G357100	Chr7B	617571591	617580168	+	617575879	Chr7B	623795489	623804066	+	623799777	1.0	1.0	collinear
gene:TraesCS7B02G357200	Chr7B	617781279	617783695	+	617782487	Chr7B	624004620	624007036	+	624005828	1.0	1.0	collinear
gene:TraesCS7B02G357300	Chr7B	617827973	617829002	+	617828487	Chr7B	624051303	624052332	+	624051817	1.0	1.0	collinear
gene:TraesCS7B02G357400	Chr7B	617839397	617851027	+	617845212	Chr7B	624062746	624074376	+	624068561	1.0	1.0	collinear
gene:TraesCS7B02G357500	Chr7B	618759101	618763018	-	618761059	Chr7B	624991340	624995257	-	624993298	1.0	1.0	collinear
gene:TraesCS7B02G357600	Chr7B	618848243	618852343	-	618850293	Chr7B	625080836	625084936	-	625082886	1.0	0.999	collinear
gene:TraesCS7B02G357700	Chr7B	619159152	619169573	+	619164362	Chr7B	625398576	625408644	+	625403610	1.0	1.0	collinear
gene:TraesCS7B02G357800	Chr7B	619169863	619174329	+	619172096	Chr7B	625408934	625413299	+	625411116	1.0	1.0	collinear
gene:TraesCS7B02G357900	Chr7B	619588156	619592996	-	619590576	Chr7B	625823584	625828371	-	625825977	1.0	1.0	collinear
gene:TraesCS7B02G358000	Chr7B	619611451	619614923	+	619613187	Chr7B	625846826	625850298	+	625848562	1.0	1.0	collinear
gene:TraesCS7B02G358300	Chr7B	620592292	620601055	+	620596673	Chr7B	626813256	626821905	+	626817580	0.966	0.966	collinear
gene:TraesCS7B02G358400	Chr7B	620604386	620605356	+	620604871	Chr7B	626825236	626826206	+	626825721	1.0	1.0	collinear
gene:TraesCS7B02G358500	Chr7B	620652849	620653238	+	620653043	Chr7B	626873784	626874173	+	626873978	1.0	1.0	collinear
gene:TraesCS7B02G358600	Chr7B	620653669	620657394	-	620655531	Chr7B	626874604	626878329	-	626876466	1.0	1.0	collinear
gene:TraesCS7B02G358700	Chr7B	620657316	620659264	+	620658290	Chr7B	626878251	626880199	+	626879225	1.0	1.0	collinear
gene:TraesCS7B02G358800	Chr7B	620659882	620663841	+	620661861	Chr7B	626880817	626884776	+	626882796	1.0	1.0	collinear
gene:TraesCS7B02G358900	Chr7B	620667460	620676655	+	620672057	Chr7B	626890204	626897881	+	626894042	0.948	0.948	collinear
gene:TraesCS7B02G359000	Chr7B	620677561	620679289	-	620678425	Chr7B	626898787	626900515	-	626899651	1.0	1.0	collinear
gene:TraesCS7B02G359100	Chr7B	620755960	620761346	+	620758653	Chr7B	626975969	626981332	+	626978650	0.991	0.991	collinear
gene:TraesCS7B02G359200	Chr7B	621294453	621300501	+	621297477	Chr7B	627513664	627519309	+	627516486	1.0	1.0	collinear
gene:TraesCS7B02G359300	Chr7B	621396199	621404428	-	621400313	Chr7B	627613341	627621563	-	627617452	1.0	1.0	collinear
gene:TraesCS7B02G359400	Chr7B	621472272	621476050	-	621474161	Chr7B	627689523	627693301	-	627691412	1.0	1.0	collinear
gene:TraesCS7B02G359500	Chr7B	621626462	621626776	+	621626619	Chr7B	627846645	627846959	+	627846802	1.0	1.0	collinear
gene:TraesCS7B02G359700	Chr7B	621916777	621920775	+	621918776	Chr7B	628161523	628165521	+	628163522	1.0	1.0	collinear
gene:TraesCS7B02G359800	Chr7B	622245400	622275962	+	622260681	Chr7B	628479168	628509671	+	628494419	0.98	0.98	collinear
gene:TraesCS7B02G359900	Chr7B	622411196	622411540	-	622411368	Chr7B	628646412	628646756	-	628646584	1.0	1.0	collinear
gene:TraesCS7B02G360000	Chr7B	622433644	622433844	+	622433744	Chr7B	628668861	628669061	+	628668961	1.0	1.0	collinear
gene:TraesCS7B02G360100	Chr7B	622460957	622461475	+	622461216	Chr7B	628696439	628696957	+	628696698	1.0	1.0	collinear
gene:TraesCS7B02G360150	Chr7B	622525504	622526538	-	622526021	Chr7B	628760644	628761678	-	628761161	1.0	1.0	collinear
gene:TraesCS7B02G360200	Chr7B	622623306	622625413	+	622624359	Chr7B	628859043	628861152	+	628860097	1.0	1.0	collinear
gene:TraesCS7B02G360300	Chr7B	622625538	622626703	-	622626120	Chr7B	628861277	628862442	-	628861859	1.0	1.0	collinear
gene:TraesCS7B02G360400	Chr7B	622670095	622673128	+	622671611	Chr7B	628912840	628915873	+	628914356	1.0	1.0	collinear
gene:TraesCS7B02G360500	Chr7B	622674365	622674970	-	622674667	Chr7B	628917110	628917715	-	628917412	1.0	1.0	collinear
gene:TraesCS7B02G360800	Chr7B	622828114	622828927	-	622828520	Chr7B	629057271	629058084	-	629057677	1.0	1.0	collinear
gene:TraesCS7B02G360900	Chr7B	622832541	622837816	-	622835178	Chr7B	629061823	629067098	-	629064460	1.0	1.0	collinear
gene:TraesCS7B02G361000	Chr7B	623109319	623124411	+	623116865	Chr7B	629338645	629353555	+	629346100	1.0	1.0	collinear
gene:TraesCS7B02G361100	Chr7B	623270162	623270879	-	623270520	Chr7B	629498177	629498894	-	629498535	1.0	1.0	collinear
gene:TraesCS7B02G361200	Chr7B	623372377	623372946	-	623372661	Chr7B	629598691	629599260	-	629598975	1.0	1.0	collinear
gene:TraesCS7B02G361500	Chr7B	623569589	623570254	-	623569921	Chr7B	629795433	629796098	-	629795765	1.0	0.998	collinear
gene:TraesCS7B02G361600	Chr7B	623818034	623820312	+	623819173	Chr7B	630040135	630042413	+	630041274	1.0	1.0	collinear
gene:TraesCS7B02G361700	Chr7B	623933324	623933856	-	623933590	Chr7B	630155447	630155979	-	630155713	1.0	1.0	collinear
gene:TraesCS7B02G361800	Chr7B	623943850	623947532	+	623945691	Chr7B	630165973	630169655	+	630167814	1.0	1.0	collinear
gene:TraesCS7B02G361900	Chr7B	623948037	623949121	+	623948579	Chr7B	630170160	630171244	+	630170702	1.0	1.0	collinear
gene:TraesCS7B02G362000	Chr7B	623949971	623951292	-	623950631	Chr7B	630172094	630173415	-	630172754	1.0	1.0	collinear
gene:TraesCS7B02G362100	Chr7B	623956799	623957640	-	623957219	Chr7B	630178922	630179763	-	630179342	1.0	1.0	collinear
gene:TraesCS7B02G362200	Chr7B	623975587	623978374	-	623976980	Chr7B	630197423	630200210	-	630198816	1.0	1.0	collinear
gene:TraesCS7B02G362300	Chr7B	624147758	624150761	-	624149259	Chr7B	630360336	630363339	-	630361837	1.0	1.0	collinear
gene:TraesCS7B02G362500	Chr7B	624246336	624246926	+	624246631	Chr7B	630458066	630458656	+	630458361	1.0	1.0	collinear
gene:TraesCS7B02G362600	Chr7B	624348894	624353839	+	624351366	Chr7B	630560432	630565377	+	630562904	1.0	0.999	collinear
gene:TraesCS7B02G362700	Chr7B	624468356	624474640	-	624471498	Chr7B	630679842	630685952	-	630682897	1.0	1.0	collinear
gene:TraesCS7B02G362800	Chr7B	624706297	624722927	-	624714612	Chr7B	630917497	630933779	-	630925638	0.99	0.99	collinear
gene:TraesCS7B02G362900	Chr7B	624940018	624945766	+	624942892	Chr7B	631160503	631166251	+	631163377	1.0	1.0	collinear
gene:TraesCS7B02G363000	Chr7B	624945713	624947380	-	624946546	Chr7B	631166198	631167865	-	631167031	1.0	1.0	collinear
gene:TraesCS7B02G363100	Chr7B	625296433	625302193	-	625299313	Chr7B	631514599	631520359	-	631517479	1.0	1.0	collinear
gene:TraesCS7B02G363200	Chr7B	625715946	625721126	-	625718536	Chr7B	631931979	631937159	-	631934569	1.0	1.0	collinear
gene:TraesCS7B02G363300	Chr7B	625982156	625982524	-	625982340	Chr7B	632203964	632204332	-	632204148	1.0	1.0	collinear
gene:TraesCS7B02G363500	Chr7B	626063769	626067231	+	626065500	Chr7B	632285124	632288586	+	632286855	1.0	1.0	collinear
gene:TraesCS7B02G363600	Chr7B	626068473	626072701	-	626070587	Chr7B	632289828	632294056	-	632291942	1.0	1.0	collinear
gene:TraesCS7B02G363700	Chr7B	626111513	626114756	-	626113134	Chr7B	632332902	632336145	-	632334523	1.0	1.0	collinear
gene:TraesCS7B02G363800	Chr7B	626182558	626183858	-	626183208	Chr7B	632403621	632404921	-	632404271	1.0	1.0	collinear
gene:TraesCS7B02G363900	Chr7B	626238481	626242957	-	626240719	Chr7B	632459544	632464020	-	632461782	1.0	1.0	collinear
gene:TraesCS7B02G364000	Chr7B	626563421	626568051	-	626565736	Chr7B	632773088	632777742	-	632775415	1.0	1.0	collinear
gene:TraesCS7B02G364200	Chr7B	627054839	627055180	+	627055009	Chr7B	633263496	633263837	+	633263666	1.0	1.0	collinear
gene:TraesCS7B02G364100	Chr7B	627054571	627058803	-	627056687	Chr7B	633263228	633267460	-	633265344	1.0	1.0	collinear
gene:TraesCS7B02G364300	Chr7B	627299157	627300524	-	627299840	Chr7B	633506543	633507910	-	633507226	1.0	1.0	collinear
gene:TraesCS7B02G364400	Chr7B	627303182	627309652	-	627306417	Chr7B	633510568	633517038	-	633513803	1.0	1.0	collinear
gene:TraesCS7B02G364500	Chr7B	627443685	627447015	-	627445350	Chr7B	633649637	633652967	-	633651302	1.0	1.0	collinear
gene:TraesCS7B02G364600	Chr7B	627610786	627614742	+	627612764	Chr7B	633817138	633821094	+	633819116	1.0	1.0	collinear
gene:TraesCS7B02G364700	Chr7B	627946149	627953995	+	627950072	Chr7B	634143007	634150853	+	634146930	1.0	1.0	collinear
gene:TraesCS7B02G364800	Chr7B	627982515	627987790	-	627985152	Chr7B	634179367	634184642	-	634182004	1.0	1.0	collinear
gene:TraesCS7B02G364900	Chr7B	628355160	628357144	+	628356152	Chr7B	634551463	634553447	+	634552455	1.0	1.0	collinear
gene:TraesCS7B02G365000	Chr7B	628451551	628454667	+	628453109	Chr7B	634647074	634650190	+	634648632	1.0	1.0	collinear
gene:TraesCS7B02G365100	Chr7B	628466026	628469916	-	628467971	Chr7B	634661968	634665858	-	634663913	1.0	1.0	collinear
gene:TraesCS7B02G365200	Chr7B	628728904	628730791	+	628729847	Chr7B	634923997	634925884	+	634924940	1.0	1.0	collinear
gene:TraesCS7B02G365300	Chr7B	628732665	628736836	-	628734750	Chr7B	634927758	634931929	-	634929843	1.0	1.0	collinear
gene:TraesCS7B02G365400	Chr7B	628761692	628762938	-	628762315	Chr7B	634956256	634957502	-	634956879	1.0	1.0	collinear
gene:TraesCS7B02G365500	Chr7B	629019317	629020600	+	629019958	Chr7B	635212943	635214226	+	635213584	1.0	1.0	collinear
gene:TraesCS7B02G365600	Chr7B	629046429	629048577	-	629047503	Chr7B	635239583	635241731	-	635240657	1.0	1.0	collinear
gene:TraesCS7B02G365700	Chr7B	629579514	629583409	-	629581461	Chr7B	635791478	635795085	-	635793281	1.0	1.0	collinear
gene:TraesCS7B02G365800	Chr7B	629779270	629783964	+	629781617	Chr7B	635991177	635995871	+	635993524	1.0	1.0	collinear
gene:TraesCS7B02G365900	Chr7B	629787159	629788439	-	629787799	Chr7B	635999066	636000346	-	635999706	1.0	1.0	collinear
gene:TraesCS7B02G366000	Chr7B	629988631	629991093	+	629989862	Chr7B	636200184	636202646	+	636201415	1.0	1.0	collinear
gene:TraesCS7B02G366100	Chr7B	630091242	630093045	-	630092143	Chr7B	636309474	636311277	-	636310375	1.0	1.0	collinear
gene:TraesCS7B02G366200	Chr7B	630107197	630110084	-	630108640	Chr7B	636329134	636332021	-	636330577	1.0	1.0	collinear
gene:TraesCS7B02G366300	Chr7B	630134258	630135568	-	630134913	Chr7B	636355264	636356574	-	636355919	1.0	1.0	collinear
gene:TraesCS7B02G366400	Chr7B	630133073	630139604	+	630136338	Chr7B	636354079	636360610	+	636357344	1.0	1.0	collinear
gene:TraesCS7B02G366500	Chr7B	630175894	630181148	+	630178521	Chr7B	636398225	636403176	+	636400700	1.0	1.0	collinear
gene:TraesCS7B02G366600	Chr7B	630309718	630311495	+	630310606	Chr7B	636530619	636532396	+	636531507	1.0	1.0	collinear
gene:TraesCS7B02G366700	Chr7B	630552409	630552871	+	630552640	Chr7B	636772378	636772840	+	636772609	1.0	1.0	collinear
gene:TraesCS7B02G366800	Chr7B	630589436	630590011	+	630589723	Chr7B	636807896	636808471	+	636808183	1.0	0.998	collinear
gene:TraesCS7B02G366900	Chr7B	630606805	630607047	-	630606926	Chr7B	636825260	636825502	-	636825381	1.0	1.0	collinear
gene:TraesCS7B02G367000	Chr7B	630651539	630651811	-	630651675	Chr7B	636869864	636870136	-	636870000	1.0	1.0	collinear
gene:TraesCS7B02G367100	Chr7B	630662177	630662818	-	630662497	Chr7B	636880503	636881144	-	636880823	1.0	1.0	collinear
gene:TraesCS7B02G367200	Chr7B	630807194	630807763	-	630807478	Chr7B	637022031	637022600	-	637022315	1.0	1.0	collinear
gene:TraesCS7B02G367300	Chr7B	630903507	630904546	+	630904026	Chr7B	637117853	637118892	+	637118372	1.0	1.0	collinear
gene:TraesCS7B02G367400	Chr7B	631404422	631406371	+	631405396	Chr7B	637616447	637618396	+	637617421	1.0	1.0	collinear
gene:TraesCS7B02G367500	Chr7B	632174945	632178931	-	632176938	Chr7B	638399759	638403743	-	638401751	1.0	1.0	collinear
gene:TraesCS7B02G367600	Chr7B	632268963	632271120	-	632270041	Chr7B	638493601	638495758	-	638494679	1.0	1.0	collinear
gene:TraesCS7B02G367700	Chr7B	632336942	632338732	-	632337837	Chr7B	638561152	638562942	-	638562047	1.0	1.0	collinear
gene:TraesCS7B02G367800	Chr7B	632493372	632495527	-	632494449	Chr7B	638716852	638719007	-	638717929	1.0	1.0	collinear
gene:TraesCS7B02G368000	Chr7B	632651494	632655877	+	632653685	Chr7B	638874625	638879008	+	638876816	1.0	1.0	collinear
gene:TraesCS7B02G367900	Chr7B	632651523	632659504	-	632655513	Chr7B	638874654	638882635	-	638878644	1.0	1.0	collinear
gene:TraesCS7B02G368100	Chr7B	632659749	632662049	-	632660899	Chr7B	638882881	638885181	-	638884031	1.0	1.0	collinear
gene:TraesCS7B02G368200	Chr7B	632663280	632670710	-	632666995	Chr7B	638886412	638894071	-	638890241	0.999	0.948	collinear
gene:TraesCS7B02G368300	Chr7B	632684656	632685780	+	632685218	Chr7B	638908019	638909143	+	638908581	1.0	1.0	collinear
gene:TraesCS7B02G368400	Chr7B	632729301	632730767	-	632730034	Chr7B	638952645	638954111	-	638953378	1.0	1.0	collinear
gene:TraesCS7B02G368500	Chr7B	632793597	632795681	-	632794639	Chr7B	639023195	639025279	-	639024237	1.0	0.998	collinear
gene:TraesCS7B02G368600	Chr7B	632799627	632800394	-	632800010	Chr7B	639029199	639029966	-	639029582	1.0	0.997	collinear
gene:TraesCS7B02G368800	Chr7B	633005800	633007881	+	633006840	Chr7B	639220794	639222875	+	639221834	1.0	1.0	collinear
gene:TraesCS7B02G369000	Chr7B	633109624	633110742	-	633110183	Chr7B	639322491	639323609	-	639323050	1.0	1.0	collinear
gene:TraesCS7B02G369100	Chr7B	633216753	633218673	-	633217713	Chr7B	639432248	639434168	-	639433208	1.0	1.0	collinear
gene:TraesCS7B02G369200	Chr7B	633251878	633253534	+	633252706	Chr7B	639491186	639492842	+	639492014	1.0	1.0	collinear
gene:TraesCS7B02G369400	Chr7B	633317179	633319926	-	633318552	Chr7B	639556326	639559073	-	639557699	1.0	1.0	collinear
gene:TraesCS7B02G369500	Chr7B	633896576	633897696	+	633897136	Chr7B	640120554	640121674	+	640121114	1.0	1.0	collinear
gene:TraesCS7B02G369600	Chr7B	634300525	634306356	-	634303440	Chr7B	640522854	640528685	-	640525769	1.0	1.0	collinear
gene:TraesCS7B02G369700	Chr7B	634559050	634560216	+	634559633	Chr7B	640781994	640783160	+	640782577	1.0	1.0	collinear
gene:TraesCS7B02G369800	Chr7B	634567046	634568598	-	634567822	Chr7B	640789990	640791542	-	640790766	1.0	1.0	collinear
gene:TraesCS7B02G369900	Chr7B	634579508	634579792	-	634579650	Chr7B	640802452	640802736	-	640802594	1.0	1.0	collinear
gene:TraesCS7B02G370000	Chr7B	634833900	634836802	-	634835351	Chr7B	641055607	641058509	-	641057058	1.0	1.0	collinear
gene:TraesCS7B02G370100	Chr7B	635065115	635065534	+	635065324	Chr7B	641285039	641285458	+	641285248	1.0	1.0	collinear
gene:TraesCS7B02G370200	Chr7B	635170708	635171127	+	635170917	Chr7B	641391349	641391768	+	641391558	1.0	1.0	collinear
gene:TraesCS7B02G370300	Chr7B	635300989	635301951	+	635301470	Chr7B	641521551	641522513	+	641522032	1.0	1.0	collinear
gene:TraesCS7B02G370400	Chr7B	635748655	635749074	-	635748864	Chr7B	641936971	641937390	-	641937180	1.0	1.0	collinear
gene:TraesCS7B02G370500	Chr7B	635940595	635941014	-	635940804	Chr7B	642117023	642117442	-	642117232	1.0	1.0	collinear
gene:TraesCS7B02G370600	Chr7B	636432264	636433233	-	636432748	Chr7B	642618861	642619830	-	642619345	1.0	1.0	collinear
gene:TraesCS7B02G370700	Chr7B	636507232	636508271	+	636507751	Chr7B	642693534	642694573	+	642694053	1.0	1.0	collinear
gene:TraesCS7B02G370800	Chr7B	636625080	636627698	-	636626389	Chr7B	642810709	642813327	-	642812018	1.0	1.0	collinear
gene:TraesCS7B02G370900	Chr7B	636940381	636940671	+	636940526	Chr7B	643127737	643128027	+	643127882	1.0	1.0	collinear
gene:TraesCS7B02G371000	Chr7B	636983945	636984232	+	636984088	Chr7B	643171734	643172021	+	643171877	1.0	1.0	collinear
gene:TraesCS7B02G371100	Chr7B	637225120	637233491	-	637229305	Chr7B	643411763	643420141	-	643415952	1.0	1.0	collinear
gene:TraesCS7B02G371200	Chr7B	637337842	637339156	+	637338499	Chr7B	643523390	643524704	+	643524047	1.0	1.0	collinear
gene:TraesCS7B02G371300	Chr7B	637351112	637364971	+	637358041	Chr7B	643536657	643550313	+	643543485	1.0	1.0	collinear
gene:TraesCS7B02G371400	Chr7B	637478137	637496216	+	637487176	Chr7B	643662934	643681059	+	643671996	1.0	1.0	collinear
gene:TraesCS7B02G371500	Chr7B	637568353	637590300	+	637579326	Chr7B	643753603	643775560	+	643764581	1.0	1.0	collinear
gene:TraesCS7B02G371592	Chr7B	637613267	637615680	+	637614473	Chr7B	643797932	643800237	+	643799084	1.0	1.0	collinear
gene:TraesCS7B02G371600	Chr7B	637618064	637622426	-	637620245	Chr7B	643802621	643806981	-	643804801	0.999	0.999	collinear
gene:TraesCS7B02G371700	Chr7B	637689973	637692778	-	637691375	Chr7B	643876036	643878841	-	643877438	1.0	1.0	collinear
gene:TraesCS7B02G371900	Chr7B	637768745	637774947	-	637771846	Chr7B	643953993	643960195	-	643957094	1.0	1.0	collinear
gene:TraesCS7B02G372000	Chr7B	637821611	637823763	-	637822687	Chr7B	644007327	644009479	-	644008403	1.0	1.0	collinear
gene:TraesCS7B02G372100	Chr7B	637914145	637916317	-	637915231	Chr7B	644125076	644127248	-	644126162	1.0	1.0	collinear
gene:TraesCS7B02G372200	Chr7B	637949076	637951074	-	637950075	Chr7B	644159984	644161982	-	644160983	1.0	1.0	collinear
gene:TraesCS7B02G372300	Chr7B	638066058	638070449	+	638068253	Chr7B	644275743	644280134	+	644277938	1.0	0.999	collinear
gene:TraesCS7B02G372400	Chr7B	638070498	638077269	-	638073883	Chr7B	644280183	644286956	-	644283569	1.0	1.0	collinear
gene:TraesCS7B02G372500	Chr7B	638129515	638134455	-	638131985	Chr7B	644330136	644335076	-	644332606	1.0	1.0	collinear
gene:TraesCS7B02G372600	Chr7B	638485451	638489190	+	638487320	Chr7B	644683889	644687628	+	644685758	1.0	1.0	collinear
gene:TraesCS7B02G372700	Chr7B	638509565	638515410	+	638512487	Chr7B	644702770	644708615	+	644705692	1.0	0.999	collinear
gene:TraesCS7B02G372755	Chr7B	638558434	638559324	-	638558879	Chr7B	644750119	644750993	-	644750556	0.982	0.966	collinear
gene:TraesCS7B02G372800	Chr7B	638610203	638610652	-	638610427	Chr7B	644806320	644806769	-	644806544	1.0	0.995	collinear
gene:TraesCS7B02G372900	Chr7B	638791153	638794015	-	638792584	Chr7B	645015060	645017910	-	645016485	0.994	0.99	collinear
gene:TraesCS7B02G373000	Chr7B	638881377	638885540	+	638883458	Chr7B	645104936	645109070	+	645107003	0.996	0.977	collinear
gene:TraesCS7B02G373100	Chr7B	638913551	638923559	+	638918555	Chr7B	645137197	645146930	+	645142063	0.987	0.984	collinear
gene:TraesCS7B02G373200	Chr7B	639038421	639040627	+	639039524	Chr7B	645279879	645282001	+	645280940	1.0	0.999	collinear
gene:TraesCS7B02G373300	Chr7B	639082525	639089579	+	639086052	Chr7B	645319484	645326540	+	645323012	1.0	0.998	collinear
gene:TraesCS7B02G373400	Chr7B	639086798	639091157	-	639088977	Chr7B	645323759	645328118	-	645325938	1.0	0.998	collinear
gene:TraesCS7B02G373500	Chr7B	639267632	639268187	-	639267909	Chr7B	645504813	645505368	-	645505090	1.0	1.0	collinear
gene:TraesCS7B02G373900	Chr7B	639380987	639383232	-	639382109	Chr7B	645628057	645630314	+	645629185	0.985	0.925	collinear
gene:TraesCS7B02G374300	Chr7B	639793049	639794657	+	639793853	Chr7B	646276068	646277679	+	646276873	1.0	0.994	collinear
gene:TraesCS7B02G374400	Chr7B	639807763	639808585	+	639808174	Chr7B	646290317	646291139	+	646290728	1.0	0.997	collinear
gene:TraesCS7B02G374500	Chr7B	639847994	639850632	-	639849313	Chr7B	646332100	646334739	-	646333419	1.0	0.996	collinear
gene:TraesCS7B02G374600	Chr7B	639856952	639857239	+	639857095	Chr7B	646347017	646347304	+	646347160	1.0	0.982	collinear
gene:TraesCS7B02G374700	Chr7B	639915587	639916384	-	639915985	Chr7B	646386036	646386833	-	646386434	1.0	1.0	collinear
gene:TraesCS7B02G374800	Chr7B	639926003	639927050	+	639926526	Chr7B	646396461	646397442	+	646396951	0.949	0.946	collinear
gene:TraesCS7B02G375000	Chr7B	640146513	640150315	+	640148414	Chr7B	646567575	646571371	+	646569473	1.0	0.996	collinear
gene:TraesCS7B02G375100	Chr7B	640511452	640514206	+	640512829	Chr7B	646863643	646866397	+	646865020	1.0	1.0	collinear
gene:TraesCS7B02G375200	Chr7B	640580535	640582585	+	640581560	Chr7B	649105318	649107338	-	649106328	0.985	0.982	collinear
gene:TraesCS7B02G375300	Chr7B	640714322	640717472	+	640715897	Chr7B	648957393	648960863	-	648959128	1.0	0.995	collinear
gene:TraesCS7B02G375400	Chr7B	640775167	640777826	-	640776496	Chr7B	648892829	648895501	+	648894165	1.0	0.988	collinear
gene:TraesCS7B02G375500	Chr7B	640864329	640865493	-	640864911	Chr7B	648775881	648777045	+	648776463	1.0	0.993	collinear
gene:TraesCS7B02G375600	Chr7B	640914744	640916435	+	640915589	Chr7B	648696268	648697952	-	648697110	0.99	0.959	collinear
gene:TraesCS7B02G375800	Chr7B	641072963	641073253	-	641073108	Chr7B	648097812	648098102	+	648097957	1.0	0.927	collinear
gene:TraesCS7B02G376000	Chr7B	641141328	641142779	+	641142053	Chr7B	648099378	648100844	-	648100111	1.0	0.932	collinear
gene:TraesCS7B02G376100	Chr7B	641146462	641146902	-	641146682	Chr7B	648095948	648096394	+	648096171	1.0	0.946	collinear
gene:TraesCS7B02G376200	Chr7B	641148303	641150473	-	641149388	Chr7B	648089490	648091707	+	648090598	0.987	0.94	collinear
gene:TraesCS7B02G376300	Chr7B	641194077	641195735	+	641194906	Chr7B	647984825	647986443	-	647985634	0.999	0.952	collinear
gene:TraesCS7B02G376400	Chr7B	641255186	641259754	+	641257470	Chr7B	647912641	647917181	-	647914911	0.999	0.997	collinear
gene:TraesCS7B02G376500	Chr7B	641367416	641369896	+	641368656	Chr7B	647688865	647691344	-	647690104	1.0	0.998	collinear
gene:TraesCS7B02G376600	Chr7B	641374503	641375769	+	641375136	Chr7B	647678033	647679299	-	647678666	1.0	0.999	collinear
gene:TraesCS7B02G376700	Chr7B	641603519	641604923	+	641604221	Chr7B	647445409	647446813	-	647446111	1.0	0.999	collinear
gene:TraesCS7B02G376800	Chr7B	641677257	641677762	+	641677509	Chr7B	647373136	647373641	-	647373388	1.0	1.0	collinear
gene:TraesCS7B02G377000	Chr7B	641741132	641743675	-	641742403	Chr7B	647306629	647309172	+	647307900	1.0	1.0	collinear
gene:TraesCS7B02G377100	Chr7B	641805844	641807414	-	641806629	Chr7B	647243319	647244889	+	647244104	1.0	1.0	collinear
gene:TraesCS7B02G377200	Chr7B	642076257	642077003	-	642076630	Chr7B	646973858	646974604	+	646974231	1.0	1.0	collinear
gene:TraesCS7B02G377300	Chr7B	642206752	642208916	+	642207834	Chr7B	649985595	649987759	-	649986677	1.0	1.0	collinear
gene:TraesCS7B02G377500	Chr7B	642255846	642262413	+	642259129	Chr7B	649954423	649966460	-	649960441	1.0	0.997	collinear
gene:TraesCS7B02G377600	Chr7B	642264578	642266206	+	642265392	Chr7B	649950710	649952258	-	649951484	0.95	0.948	collinear
gene:TraesCS7B02G378300	Chr7B	642758253	642761771	-	642760012	Chr7B	650892805	650896125	-	650894465	0.94	0.906	collinear
