gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS5A03G1177200	Chr5A	668863835	668865905	-	668864870	Chr5A	670659272	670661342	-	670660307	1.0	0.993	collinear
gene:TraesCS5A03G1177300	Chr5A	668883128	668884527	+	668883827	Chr5A	670692267	670693666	+	670692966	1.0	0.994	collinear
gene:TraesCS5A03G1177400	Chr5A	668886313	668889178	-	668887745	Chr5A	670695452	670698317	-	670696884	1.0	0.999	collinear
gene:TraesCS5A03G1177500	Chr5A	669267636	669284090	-	669275863	Chr5A	671079589	671096055	-	671087822	1.0	0.997	collinear
gene:TraesCS5A03G1177700	Chr5A	669288951	669289604	-	669289277	Chr5A	671100913	671101566	-	671101239	1.0	0.995	collinear
gene:TraesCS5A03G1178800	Chr5A	669405917	669406990	-	669406453	Chr5A	671217005	671218078	-	671217541	1.0	0.998	collinear
gene:TraesCS5A03G1178900	Chr5A	669499632	669500388	+	669500010	Chr5A	671310866	671311615	+	671311240	0.99	0.988	collinear
gene:TraesCS5A03G1179000	Chr5A	669710002	669717081	-	669713541	Chr5A	671525869	671532940	-	671529404	1.0	0.997	collinear
gene:TraesCS5A03G1179100	Chr5A	669778788	669780541	-	669779664	Chr5A	671594901	671596655	-	671595778	1.0	0.994	collinear
gene:TraesCS5A03G1179400	Chr5A	669824032	669825835	-	669824933	Chr5A	671639444	671641247	-	671640345	1.0	0.998	collinear
gene:TraesCS5A03G1179600	Chr5A	670132726	670134467	-	670133596	Chr5A	671972401	671974142	-	671973271	1.0	0.998	collinear
gene:TraesCS5A03G1180300	Chr5A	670742007	670744147	-	670743077	Chr5A	672539867	672542006	-	672540936	1.0	0.997	collinear
gene:TraesCS5A03G1180800	Chr5A	671110298	671117806	+	671114052	Chr5A	672903218	672910685	+	672906951	1.0	0.995	collinear
gene:TraesCS5A03G1181100	Chr5A	671127983	671128902	-	671128442	Chr5A	672920859	672921778	-	672921318	1.0	0.997	collinear
gene:TraesCS5A03G1181200	Chr5A	671129969	671130850	-	671130409	Chr5A	672922842	672923723	-	672923282	1.0	0.997	collinear
gene:TraesCS5A03G1181700	Chr5A	671283654	671285989	+	671284821	Chr5A	673081848	673084216	+	673083032	1.0	0.991	collinear
gene:TraesCS5A03G1182700	Chr5A	671526565	671531221	+	671528893	Chr5A	673322079	673326736	+	673324407	1.0	0.993	collinear
gene:TraesCS5A03G1183100	Chr5A	671624544	671625878	+	671625211	Chr5A	673425524	673426858	+	673426191	1.0	0.993	collinear
gene:TraesCS5A03G1183300	Chr5A	671645405	671646991	-	671646198	Chr5A	673439976	673441562	-	673440769	1.0	0.998	collinear
gene:TraesCS5A03G1183900	Chr5A	671791105	671791527	+	671791316	Chr5A	673620410	673620832	+	673620621	1.0	0.997	collinear
gene:TraesCS5A03G1184100	Chr5A	671792655	671795436	-	671794045	Chr5A	673621819	673624598	-	673623208	0.999	0.997	collinear
gene:TraesCS5A03G1184300	Chr5A	671808976	671813323	-	671811149	Chr5A	673638141	673642491	-	673640316	0.986	0.976	collinear
gene:TraesCS5A03G1184800	Chr5A	671884666	671886375	+	671885520	Chr5A	673714143	673715852	+	673714997	1.0	0.997	collinear
gene:TraesCS5A03G1185000	Chr5A	671946350	671953786	-	671950068	Chr5A	673753922	673761362	-	673757642	1.0	0.998	collinear
gene:TraesCS5A03G1185100	Chr5A	671964279	671965436	-	671964857	Chr5A	673770272	673771428	-	673770850	0.994	0.983	collinear
gene:TraesCS5A03G1185800	Chr5A	672034286	672036302	+	672035294	Chr5A	673834854	673836870	+	673835862	1.0	0.997	collinear
gene:TraesCS5A03G1186000	Chr5A	672154555	672158657	+	672156606	Chr5A	673953215	673957317	+	673955266	1.0	1.0	collinear
gene:TraesCS5A03G1186200	Chr5A	672159912	672164237	-	672162074	Chr5A	673958572	673962897	-	673960734	1.0	1.0	collinear
gene:TraesCS5A03G1186300	Chr5A	672351208	672355592	+	672353400	Chr5A	674151369	674155753	+	674153561	1.0	1.0	collinear
gene:TraesCS5A03G1186400	Chr5A	672359144	672360985	+	672360064	Chr5A	674159305	674161146	+	674160225	1.0	1.0	collinear
gene:TraesCS5A03G1187000	Chr5A	672689108	672692853	+	672690980	Chr5A	674492136	674495881	+	674494008	1.0	1.0	collinear
gene:TraesCS5A03G1187100	Chr5A	672693060	672694659	+	672693859	Chr5A	674496088	674497687	+	674496887	1.0	1.0	collinear
gene:TraesCS5A03G1187300	Chr5A	672705799	672707016	+	672706407	Chr5A	674508827	674510044	+	674509435	1.0	1.0	collinear
gene:TraesCS5A03G1187400	Chr5A	672708314	672710734	+	672709524	Chr5A	674511342	674514040	+	674512691	1.0	1.0	collinear
gene:TraesCS5A03G1187500	Chr5A	672714118	672716326	+	672715222	Chr5A	674517424	674519632	+	674518528	1.0	1.0	collinear
gene:TraesCS5A03G1187700	Chr5A	672728602	672729429	+	672729015	Chr5A	674544918	674545619	+	674545268	0.995	0.995	collinear
gene:TraesCS5A03G1187800	Chr5A	672732358	672732798	-	672732578	Chr5A	674548544	674548984	-	674548764	1.0	0.99	collinear
gene:TraesCS5A03G1188200	Chr5A	672919974	672922687	+	672921330	Chr5A	674761361	674764074	+	674762717	1.0	1.0	collinear
gene:TraesCS5A03G1188400	Chr5A	672971667	672976031	+	672973849	Chr5A	674812819	674817183	+	674815001	1.0	1.0	collinear
gene:TraesCS5A03G1189600	Chr5A	673079823	673081340	+	673080581	Chr5A	674919878	674921395	+	674920636	1.0	1.0	collinear
gene:TraesCS5A03G1189900	Chr5A	673151325	673153089	-	673152207	Chr5A	674991390	674993154	-	674992272	1.0	0.999	collinear
gene:TraesCS5A03G1190800	Chr5A	673435089	673436581	-	673435835	Chr5A	675082912	675084404	-	675083658	1.0	1.0	collinear
gene:TraesCS5A03G1190900	Chr5A	673436612	673438535	-	673437573	Chr5A	675084435	675086358	-	675085396	1.0	1.0	collinear
gene:TraesCS5A03G1191000	Chr5A	673439711	673473686	+	673456698	Chr5A	675087534	675121512	+	675104523	1.0	1.0	collinear
gene:TraesCS5A03G1191600	Chr5A	673500460	673502293	-	673501376	Chr5A	675148558	675150391	-	675149474	1.0	1.0	collinear
gene:TraesCS5A03G1192100	Chr5A	673835475	673840489	+	673837982	Chr5A	675497533	675502547	+	675500040	1.0	1.0	collinear
gene:TraesCS5A03G1192200	Chr5A	673853078	673856662	+	673854870	Chr5A	675515125	675518709	+	675516917	1.0	1.0	collinear
gene:TraesCS5A03G1192400	Chr5A	673860565	673864759	-	673862662	Chr5A	675522612	675526806	-	675524709	1.0	1.0	collinear
gene:TraesCS5A03G1193000	Chr5A	674029557	674030669	-	674030113	Chr5A	675708381	675709493	-	675708937	1.0	1.0	collinear
gene:TraesCS5A03G1193200	Chr5A	674087366	674096362	+	674091864	Chr5A	675766684	675775681	+	675771182	1.0	1.0	collinear
gene:TraesCS5A03G1193500	Chr5A	674332095	674334731	-	674333413	Chr5A	676011961	676014597	-	676013279	1.0	1.0	collinear
gene:TraesCS5A03G1193800	Chr5A	674338507	674346312	-	674342409	Chr5A	676018374	676026205	-	676022289	1.0	1.0	collinear
gene:TraesCS5A03G1193900	Chr5A	674354048	674360033	-	674357040	Chr5A	676033940	676039925	-	676036932	1.0	1.0	collinear
gene:TraesCS5A03G1194100	Chr5A	674607342	674608110	-	674607726	Chr5A	676287657	676288425	-	676288041	1.0	1.0	collinear
gene:TraesCS5A03G1194300	Chr5A	674702925	674708070	+	674705497	Chr5A	676389534	676394679	+	676392106	1.0	1.0	collinear
gene:TraesCS5A03G1194400	Chr5A	674752149	674755449	-	674753799	Chr5A	676438522	676441822	-	676440172	1.0	1.0	collinear
gene:TraesCS5A03G1194500	Chr5A	674755714	674757484	+	674756599	Chr5A	676442087	676443857	+	676442972	1.0	1.0	collinear
gene:TraesCS5A03G1194600	Chr5A	674815231	674816579	+	674815905	Chr5A	676501607	676502955	+	676502281	1.0	1.0	collinear
gene:TraesCS5A03G1194700	Chr5A	674883961	674885980	+	674884970	Chr5A	676570340	676572359	+	676571349	1.0	1.0	collinear
gene:TraesCS5A03G1195000	Chr5A	674916847	674919467	+	674918157	Chr5A	676603287	676606180	+	676604733	1.0	1.0	collinear
gene:TraesCS5A03G1195900	Chr5A	675066119	675072412	+	675069265	Chr5A	676750031	676756335	+	676753183	1.0	0.999	collinear
gene:TraesCS5A03G1196400	Chr5A	675190635	675205739	+	675198187	Chr5A	676880052	676890228	+	676885140	1.0	0.999	collinear
gene:TraesCS5A03G1196500	Chr5A	675211999	675220585	+	675216292	Chr5A	676896640	676905226	+	676900933	1.0	0.999	collinear
gene:TraesCS5A03G1196600	Chr5A	675220653	675226290	-	675223471	Chr5A	676905294	676910671	-	676907982	1.0	0.99	collinear
gene:TraesCS5A03G1196800	Chr5A	675226945	675232697	+	675229821	Chr5A	676911349	676916853	+	676914101	0.999	0.992	collinear
gene:TraesCS5A03G1196900	Chr5A	675284887	675285939	+	675285413	Chr5A	676968764	676969816	+	676969290	1.0	0.999	collinear
gene:TraesCS5A03G1197000	Chr5A	675287275	675291116	-	675289195	Chr5A	676971152	676975119	-	676973135	1.0	0.997	collinear
gene:TraesCS5A03G1197100	Chr5A	675296748	675303421	-	675300084	Chr5A	676980672	676987345	-	676984008	1.0	1.0	collinear
gene:TraesCS5A03G1197200	Chr5A	675347867	675351659	+	675349763	Chr5A	677031240	677035032	+	677033136	1.0	0.999	collinear
gene:TraesCS5A03G1197400	Chr5A	675477369	675480868	+	675479118	Chr5A	677136127	677139626	+	677137876	1.0	1.0	collinear
gene:TraesCS5A03G1197600	Chr5A	675660046	675669266	+	675664656	Chr5A	677319925	677329145	+	677324535	1.0	1.0	collinear
gene:TraesCS5A03G1197700	Chr5A	675699041	675705231	+	675702136	Chr5A	677357960	677364149	+	677361054	0.999	0.999	collinear
gene:TraesCS5A03G1198200	Chr5A	675767407	675768669	-	675768038	Chr5A	677425809	677427071	-	677426440	1.0	1.0	collinear
gene:TraesCS5A03G1198300	Chr5A	675875570	675875996	-	675875783	Chr5A	677540738	677541164	-	677540951	1.0	1.0	collinear
gene:TraesCS5A03G1198400	Chr5A	675916292	675917815	+	675917053	Chr5A	677581991	677583514	+	677582752	1.0	0.999	collinear
gene:TraesCS5A03G1198700	Chr5A	676087790	676089471	-	676088630	Chr5A	677759881	677761562	-	677760721	1.0	1.0	collinear
gene:TraesCS5A03G1198800	Chr5A	676119774	676121875	+	676120824	Chr5A	677792072	677794173	+	677793122	1.0	1.0	collinear
gene:TraesCS5A03G1198900	Chr5A	676394110	676394655	+	676394382	Chr5A	678114198	678114743	+	678114470	1.0	0.996	collinear
gene:TraesCS5A03G1199200	Chr5A	676435322	676435867	+	676435594	Chr5A	678073918	678074463	+	678074190	1.0	1.0	collinear
gene:TraesCS5A03G1199100	Chr5A	676435153	676436388	+	676435770	Chr5A	678073749	678074984	+	678074366	1.0	1.0	collinear
gene:TraesCS5A03G1199300	Chr5A	676479312	676480533	+	676479922	Chr5A	678168804	678170025	+	678169414	1.0	1.0	collinear
gene:TraesCS5A03G1199800	Chr5A	676869384	676870498	-	676869941	Chr5A	678560182	678561296	-	678560739	1.0	1.0	collinear
gene:TraesCS5A03G1200200	Chr5A	677298516	677301341	-	677299928	Chr5A	678855292	678858117	-	678856704	1.0	1.0	collinear
gene:TraesCS5A03G1200600	Chr5A	677441048	677442992	-	677442020	Chr5A	678997900	678999844	-	678998872	1.0	1.0	collinear
gene:TraesCS5A03G1200800	Chr5A	677481621	677483341	-	677482481	Chr5A	679041334	679043054	-	679042194	1.0	1.0	collinear
gene:TraesCS5A03G1201000	Chr5A	677591379	677593154	+	677592266	Chr5A	679152147	679153922	+	679153034	1.0	1.0	collinear
gene:TraesCS5A03G1201200	Chr5A	677762284	677763712	+	677762998	Chr5A	679322761	679324189	+	679323475	1.0	1.0	collinear
gene:TraesCS5A03G1201300	Chr5A	677763953	677767136	-	677765544	Chr5A	679324430	679327613	-	679326021	1.0	1.0	collinear
gene:TraesCS5A03G1201400	Chr5A	677772324	677775423	+	677773873	Chr5A	679332818	679335917	+	679334367	1.0	1.0	collinear
gene:TraesCS5A03G1201500	Chr5A	678123829	678127676	+	678125752	Chr5A	679688197	679692044	+	679690120	1.0	1.0	collinear
gene:TraesCS5A03G1201900	Chr5A	678395328	678398419	+	678396873	Chr5A	679959707	679962798	+	679961252	1.0	1.0	collinear
gene:TraesCS5A03G1202000	Chr5A	678400414	678406608	-	678403511	Chr5A	679964793	679970987	-	679967890	1.0	0.999	collinear
gene:TraesCS5A03G1202200	Chr5A	678618113	678618382	+	678618247	Chr5A	680183332	680183601	+	680183466	1.0	1.0	collinear
gene:TraesCS5A03G1202300	Chr5A	678689606	678691003	+	678690304	Chr5A	680256653	680258050	+	680257351	1.0	1.0	collinear
gene:TraesCS5A03G1202400	Chr5A	678692610	678697120	-	678694865	Chr5A	680259657	680264167	-	680261912	1.0	1.0	collinear
gene:TraesCS5A03G1202700	Chr5A	678755866	678758610	-	678757238	Chr5A	680324803	680327547	-	680326175	1.0	1.0	collinear
gene:TraesCS5A03G1202900	Chr5A	678767154	678768638	-	678767896	Chr5A	680336090	680337574	-	680336832	1.0	1.0	collinear
gene:TraesCS5A03G1203000	Chr5A	678772270	678775478	-	678773874	Chr5A	680341206	680344414	-	680342810	1.0	1.0	collinear
gene:TraesCS5A03G1203100	Chr5A	678935942	678937957	-	678936949	Chr5A	680507242	680509257	-	680508249	1.0	1.0	collinear
gene:TraesCS5A03G1203200	Chr5A	678941500	678946425	-	678943962	Chr5A	680512788	680517708	-	680515248	1.0	1.0	collinear
gene:TraesCS5A03G1203300	Chr5A	678965411	678966822	+	678966116	Chr5A	680541668	680543079	+	680542373	1.0	1.0	collinear
gene:TraesCS5A03G1203500	Chr5A	678966202	678969731	-	678967966	Chr5A	680542459	680545988	-	680544223	1.0	1.0	collinear
gene:TraesCS5A03G1204300	Chr5A	679289674	679291242	-	679290458	Chr5A	680865990	680867558	-	680866774	1.0	1.0	collinear
gene:TraesCS5A03G1204600	Chr5A	679476876	679478876	-	679477876	Chr5A	681058217	681060217	-	681059217	1.0	1.0	collinear
gene:TraesCS5A03G1204800	Chr5A	679641241	679642446	-	679641843	Chr5A	681219199	681220404	-	681219801	1.0	1.0	collinear
gene:TraesCS5A03G1204900	Chr5A	679644534	679651519	-	679648026	Chr5A	681222492	681229477	-	681225984	1.0	1.0	collinear
gene:TraesCS5A03G1205000	Chr5A	679719827	679720955	-	679720391	Chr5A	681297569	681298697	-	681298133	1.0	1.0	collinear
gene:TraesCS5A03G1205200	Chr5A	679750086	679756149	+	679753117	Chr5A	681334152	681340215	+	681337183	1.0	1.0	collinear
gene:TraesCS5A03G1205300	Chr5A	679757840	679762611	+	679760225	Chr5A	681341906	681346677	+	681344291	1.0	1.0	collinear
gene:TraesCS5A03G1205400	Chr5A	679885516	679888583	+	679887049	Chr5A	681469620	681472687	+	681471153	1.0	1.0	collinear
gene:TraesCS5A03G1205500	Chr5A	679885852	679888473	-	679887162	Chr5A	681469956	681472577	-	681471266	1.0	1.0	collinear
gene:TraesCS5A03G1205600	Chr5A	679983575	679985254	-	679984414	Chr5A	681567676	681569355	-	681568515	1.0	1.0	collinear
gene:TraesCS5A03G1205800	Chr5A	680005381	680010332	-	680007856	Chr5A	681589479	681594430	-	681591954	1.0	0.999	collinear
gene:TraesCS5A03G1205900	Chr5A	680032481	680035430	-	680033955	Chr5A	681616574	681619523	-	681618048	1.0	1.0	collinear
gene:TraesCS5A03G1206000	Chr5A	680067995	680071963	+	680069979	Chr5A	681652090	681656058	+	681654074	1.0	1.0	collinear
gene:TraesCS5A03G1206100	Chr5A	680072336	680077507	-	680074921	Chr5A	681656431	681661602	-	681659016	1.0	1.0	collinear
gene:TraesCS5A03G1206700	Chr5A	680372362	680374541	-	680373451	Chr5A	681958810	681960989	-	681959899	1.0	1.0	collinear
gene:TraesCS5A03G1206800	Chr5A	680381636	680383767	-	680382701	Chr5A	681968619	681970750	-	681969684	1.0	1.0	collinear
gene:TraesCS5A03G1206900	Chr5A	680423378	680424224	+	680423801	Chr5A	682010363	682011209	+	682010786	1.0	1.0	collinear
gene:TraesCS5A03G1207000	Chr5A	680424716	680427455	-	680426085	Chr5A	682011701	682014440	-	682013070	1.0	1.0	collinear
gene:TraesCS5A03G1207200	Chr5A	680729707	680742429	+	680736068	Chr5A	682316170	682328892	+	682322531	1.0	1.0	collinear
gene:TraesCS5A03G1207400	Chr5A	680931200	680935351	+	680933275	Chr5A	682518149	682522300	+	682520224	1.0	1.0	collinear
gene:TraesCS5A03G1207600	Chr5A	680944354	680946591	+	680945472	Chr5A	682530879	682533116	+	682531997	1.0	1.0	collinear
gene:TraesCS5A03G1208100	Chr5A	681170635	681173227	-	681171931	Chr5A	682781266	682783858	-	682782562	1.0	1.0	collinear
gene:TraesCS5A03G1208300	Chr5A	681285831	681291848	-	681288839	Chr5A	682897224	682903241	-	682900232	1.0	1.0	collinear
gene:TraesCS5A03G1208400	Chr5A	681450194	681461769	+	681455981	Chr5A	683060954	683072529	+	683066741	1.0	1.0	collinear
gene:TraesCS5A03G1208500	Chr5A	681461250	681462697	-	681461973	Chr5A	683072010	683073457	-	683072733	1.0	1.0	collinear
gene:TraesCS5A03G1208800	Chr5A	681516773	681518240	+	681517506	Chr5A	683127617	683129084	+	683128350	1.0	1.0	collinear
gene:TraesCS5A03G1208900	Chr5A	681533043	681537471	+	681535257	Chr5A	683143887	683148353	+	683146120	1.0	1.0	collinear
gene:TraesCS5A03G1209000	Chr5A	681549272	681553434	+	681551353	Chr5A	683160055	683164217	+	683162136	1.0	1.0	collinear
gene:TraesCS5A03G1209300	Chr5A	681572667	681574468	+	681573567	Chr5A	683183445	683185246	+	683184345	1.0	1.0	collinear
gene:TraesCS5A03G1209500	Chr5A	681666702	681668622	-	681667662	Chr5A	683269565	683271485	-	683270525	1.0	0.995	collinear
gene:TraesCS5A03G1209900	Chr5A	681897927	681898454	+	681898190	Chr5A	683501163	683501690	+	683501426	1.0	1.0	collinear
gene:TraesCS5A03G1210000	Chr5A	681905785	681911115	-	681908450	Chr5A	683509021	683514351	-	683511686	1.0	1.0	collinear
gene:TraesCS5A03G1210100	Chr5A	681988476	681989877	+	681989176	Chr5A	683591695	683593096	+	683592395	1.0	1.0	collinear
gene:TraesCS5A03G1210200	Chr5A	682000176	682004421	+	682002298	Chr5A	683603395	683607637	+	683605516	1.0	1.0	collinear
gene:TraesCS5A03G1210400	Chr5A	682008351	682008812	-	682008581	Chr5A	683611574	683612035	-	683611804	1.0	1.0	collinear
gene:TraesCS5A03G1210700	Chr5A	682024895	682026996	-	682025945	Chr5A	683628118	683630219	-	683629168	1.0	1.0	collinear
gene:TraesCS5A03G1210800	Chr5A	682064329	682064916	+	682064622	Chr5A	683669052	683669639	+	683669345	1.0	1.0	collinear
gene:TraesCS5A03G1210900	Chr5A	682071842	682072276	+	682072059	Chr5A	683676565	683676999	+	683676782	1.0	1.0	collinear
gene:TraesCS5A03G1211000	Chr5A	682106466	682113495	-	682109980	Chr5A	683711598	683718627	-	683715112	1.0	1.0	collinear
gene:TraesCS5A03G1211100	Chr5A	682116118	682116620	+	682116369	Chr5A	683721250	683721752	+	683721501	1.0	1.0	collinear
gene:TraesCS5A03G1212000	Chr5A	682285808	682289294	+	682287551	Chr5A	683891075	683894561	+	683892818	1.0	1.0	collinear
gene:TraesCS5A03G1212100	Chr5A	682289861	682290103	+	682289982	Chr5A	683895128	683895370	+	683895249	1.0	1.0	collinear
gene:TraesCS5A03G1212200	Chr5A	682290335	682292470	-	682291402	Chr5A	683895602	683897737	-	683896669	1.0	1.0	collinear
gene:TraesCS5A03G1212300	Chr5A	682296643	682299573	-	682298108	Chr5A	683901910	683904840	-	683903375	1.0	1.0	collinear
gene:TraesCS5A03G1212400	Chr5A	682319236	682320278	-	682319757	Chr5A	683924505	683925547	-	683925026	1.0	1.0	collinear
gene:TraesCS5A03G1212600	Chr5A	682367276	682368265	+	682367770	Chr5A	683972069	683973058	+	683972563	1.0	1.0	collinear
gene:TraesCS5A03G1213000	Chr5A	682405358	682407278	-	682406318	Chr5A	684009530	684011450	-	684010490	1.0	1.0	collinear
gene:TraesCS5A03G1213100	Chr5A	682446485	682448565	+	682447525	Chr5A	684050677	684052757	+	684051717	1.0	1.0	collinear
gene:TraesCS5A03G1213300	Chr5A	682482070	682483485	-	682482777	Chr5A	684086262	684087678	-	684086970	1.0	0.994	collinear
gene:TraesCS5A03G1213700	Chr5A	682526889	682530149	+	682528519	Chr5A	684128850	684132096	+	684130473	1.0	0.999	collinear
gene:TraesCS5A03G1213900	Chr5A	682531009	682531626	+	682531317	Chr5A	684132978	684133595	+	684133286	1.0	0.998	collinear
gene:TraesCS5A03G1214000	Chr5A	682535264	682536814	+	682536039	Chr5A	684137231	684138781	+	684138006	1.0	0.999	collinear
gene:TraesCS5A03G1214100	Chr5A	682539848	682541143	+	682540495	Chr5A	684141815	684143110	+	684142462	1.0	1.0	collinear
gene:TraesCS5A03G1214200	Chr5A	682549424	682550540	-	682549982	Chr5A	684151121	684152237	-	684151679	1.0	1.0	collinear
gene:TraesCS5A03G1214300	Chr5A	682618757	682621351	+	682620054	Chr5A	684220454	684223048	+	684221751	1.0	1.0	collinear
gene:TraesCS5A03G1214500	Chr5A	682627136	682631583	-	682629359	Chr5A	684228834	684233282	-	684231058	1.0	0.999	collinear
gene:TraesCS5A03G1214700	Chr5A	682651574	682654405	+	682652989	Chr5A	684253745	684256576	+	684255160	1.0	1.0	collinear
gene:TraesCS5A03G1214800	Chr5A	682702766	682703349	-	682703057	Chr5A	684305089	684305672	-	684305380	1.0	1.0	collinear
gene:TraesCS5A03G1214900	Chr5A	682706256	682709786	+	682708021	Chr5A	684308580	684312110	+	684310345	1.0	0.997	collinear
gene:TraesCS5A03G1215000	Chr5A	682712458	682712670	-	682712564	Chr5A	684314782	684314994	-	684314888	1.0	1.0	collinear
gene:TraesCS5A03G1215200	Chr5A	682760654	682761142	-	682760898	Chr5A	684375417	684375905	-	684375661	1.0	1.0	collinear
gene:TraesCS5A03G1215300	Chr5A	682763449	682764253	-	682763851	Chr5A	684378212	684379016	-	684378614	1.0	1.0	collinear
gene:TraesCS5A03G1215400	Chr5A	682765864	682771233	+	682768548	Chr5A	684390592	684395961	+	684393276	1.0	0.999	collinear
gene:TraesCS5A03G1215500	Chr5A	682769957	682771219	-	682770588	Chr5A	684394685	684395947	-	684395316	1.0	0.999	collinear
gene:TraesCS5A03G1215600	Chr5A	682786658	682789182	+	682787920	Chr5A	684411372	684413896	+	684412634	1.0	1.0	collinear
gene:TraesCS5A03G1215700	Chr5A	682790301	682794919	-	682792610	Chr5A	684415015	684419658	-	684417336	0.999	0.998	collinear
gene:TraesCS5A03G1215800	Chr5A	682851499	682853548	+	682852523	Chr5A	684548197	684550246	+	684549221	1.0	0.999	collinear
gene:TraesCS5A03G1216200	Chr5A	682989171	682994416	+	682991793	Chr5A	684615721	684620966	+	684618343	1.0	0.997	collinear
gene:TraesCS5A03G1216400	Chr5A	683043347	683080694	-	683062020	Chr5A	684670490	684707818	-	684689154	0.999	0.999	collinear
gene:TraesCS5A03G1216700	Chr5A	683169589	683172511	+	683171050	Chr5A	684796711	684799633	+	684798172	1.0	1.0	collinear
gene:TraesCS5A03G1217300	Chr5A	683242670	683243563	-	683243116	Chr5A	684869555	684870466	-	684870010	1.0	0.975	collinear
gene:TraesCS5A03G1217400	Chr5A	683247450	683251410	+	683249430	Chr5A	684873392	684877358	+	684875375	1.0	0.992	collinear
gene:TraesCS5A03G1217700	Chr5A	683270833	683272407	+	683271620	Chr5A	684914054	684915618	+	684914836	1.0	0.98	collinear
gene:TraesCS5A03G1218200	Chr5A	683527907	683528149	+	683528028	Chr5A	685168006	685168248	+	685168127	1.0	1.0	collinear
gene:TraesCS5A03G1218300	Chr5A	683677847	683680727	-	683679287	Chr5A	685300411	685303281	-	685301846	1.0	0.999	collinear
gene:TraesCS5A03G1218400	Chr5A	683679577	683680172	+	683679874	Chr5A	685302140	685302735	+	685302437	1.0	1.0	collinear
gene:TraesCS5A03G1218800	Chr5A	684397576	684397908	-	684397742	Chr5A	686009729	686010061	-	686009895	1.0	1.0	collinear
gene:TraesCS5A03G1218900	Chr5A	684490049	684493407	+	684491728	Chr5A	686110939	686114303	+	686112621	1.0	1.0	collinear
gene:TraesCS5A03G1219000	Chr5A	684675329	684683956	+	684679642	Chr5A	686296316	686304912	+	686300614	1.0	0.998	collinear
gene:TraesCS5A03G1219100	Chr5A	684705119	684710090	+	684707604	Chr5A	686330991	686336001	+	686333496	1.0	0.997	collinear
gene:TraesCS5A03G1219200	Chr5A	684710738	684713456	-	684712097	Chr5A	686336657	686339375	-	686338016	1.0	0.999	collinear
gene:TraesCS5A03G1219400	Chr5A	684902731	684903105	+	684902918	Chr5A	686533922	686534296	+	686534109	1.0	1.0	collinear
gene:TraesCS5A03G1219600	Chr5A	685007820	685009972	-	685008896	Chr5A	686621991	686624140	-	686623065	0.998	0.997	collinear
gene:TraesCS5A03G1219800	Chr5A	685113985	685120070	+	685117027	Chr5A	686755481	686761569	+	686758525	1.0	0.998	collinear
gene:TraesCS5A03G1219900	Chr5A	685124674	685127733	+	685126203	Chr5A	686766145	686769200	+	686767672	0.999	0.997	collinear
gene:TraesCS5A03G1220000	Chr5A	685125976	685129976	-	685127976	Chr5A	686767444	686771441	-	686769442	0.999	0.998	collinear
gene:TraesCS5A03G1220100	Chr5A	685150194	685151525	-	685150859	Chr5A	686791664	686792985	-	686792324	0.985	0.984	collinear
gene:TraesCS5A03G1220200	Chr5A	685156738	685159437	-	685158087	Chr5A	686798186	686800883	-	686799534	1.0	1.0	collinear
gene:TraesCS5A03G1220900	Chr5A	685405936	685406531	-	685406233	Chr5A	687039623	687040218	-	687039920	1.0	1.0	collinear
gene:TraesCS5A03G1220800	Chr5A	685405389	685408368	+	685406878	Chr5A	687039076	687042054	+	687040565	1.0	0.999	collinear
gene:TraesCS5A03G1221100	Chr5A	685717726	685719157	-	685718441	Chr5A	687349534	687350965	-	687350249	1.0	0.997	collinear
gene:TraesCS5A03G1221300	Chr5A	685969972	685971619	+	685970795	Chr5A	687599741	687601388	+	687600564	1.0	0.997	collinear
gene:TraesCS5A03G1221900	Chr5A	686095063	686095713	+	686095388	Chr5A	687717244	687717890	+	687717567	0.993	0.983	collinear
gene:TraesCS5A03G1222100	Chr5A	686096530	686096673	-	686096601	Chr5A	687718707	687718850	-	687718778	1.0	0.986	collinear
gene:TraesCS5A03G1222200	Chr5A	686096778	686096894	-	686096836	Chr5A	687718955	687719071	-	687719013	1.0	1.0	collinear
gene:TraesCS5A03G1222400	Chr5A	686097046	686097285	-	686097165	Chr5A	687719210	687719449	-	687719329	1.0	0.995	collinear
gene:TraesCS5A03G1222800	Chr5A	686417268	686420291	+	686418779	Chr5A	688057342	688060365	+	688058853	1.0	1.0	collinear
gene:TraesCS5A03G1222900	Chr5A	686422620	686426627	-	686424623	Chr5A	688062694	688066701	-	688064697	1.0	1.0	collinear
gene:TraesCS5A03G1223000	Chr5A	686435787	686436320	-	686436053	Chr5A	688075846	688076379	-	688076112	1.0	1.0	collinear
gene:TraesCS5A03G1223100	Chr5A	686456763	686459411	+	686458087	Chr5A	688096825	688099473	+	688098149	1.0	1.0	collinear
gene:TraesCS5A03G1223200	Chr5A	686459269	686462308	-	686460788	Chr5A	688099331	688102370	-	688100850	1.0	1.0	collinear
gene:TraesCS5A03G1223300	Chr5A	686466890	686467821	+	686467355	Chr5A	688106952	688107883	+	688107417	1.0	1.0	collinear
