gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS5D03G1081100	Chr5D	529056917	529062410	+	529059663	Chr5D	542609601	542615078	+	542612339	1.0	1.0	collinear
gene:TraesCS5D03G1081300	Chr5D	529229203	529231667	+	529230435	Chr5D	542788570	542791034	+	542789802	1.0	1.0	collinear
gene:TraesCS5D03G1081400	Chr5D	529245719	529250100	-	529247909	Chr5D	542805089	542809470	-	542807279	1.0	1.0	collinear
gene:TraesCS5D03G1081500	Chr5D	529254654	529258227	-	529256440	Chr5D	542814023	542817501	-	542815762	0.962	0.956	collinear
gene:TraesCS5D03G1081600	Chr5D	529380057	529380699	-	529380378	Chr5D	542952108	542952750	-	542952429	1.0	1.0	collinear
gene:TraesCS5D03G1081700	Chr5D	529391543	529392244	-	529391893	Chr5D	542962894	542963595	-	542963244	1.0	1.0	collinear
gene:TraesCS5D03G1081800	Chr5D	529400692	529407202	+	529403947	Chr5D	542972684	542979194	+	542975939	1.0	1.0	collinear
gene:TraesCS5D03G1082100	Chr5D	529560092	529562564	-	529561328	Chr5D	543152067	543154539	-	543153303	1.0	1.0	collinear
gene:TraesCS5D03G1082200	Chr5D	529562858	529566079	-	529564468	Chr5D	543154833	543158054	-	543156443	1.0	1.0	collinear
gene:TraesCS5D03G1082300	Chr5D	529674999	529680216	+	529677607	Chr5D	543270761	543275978	+	543273369	1.0	1.0	collinear
gene:TraesCS5D03G1082400	Chr5D	529680363	529681618	-	529680990	Chr5D	543276125	543277380	-	543276752	1.0	1.0	collinear
gene:TraesCS5D03G1082800	Chr5D	529693436	529698845	-	529696140	Chr5D	543289199	543294608	-	543291903	1.0	1.0	collinear
gene:TraesCS5D03G1082900	Chr5D	529702290	529703548	+	529702919	Chr5D	543298053	543299311	+	543298682	1.0	1.0	collinear
gene:TraesCS5D03G1083000	Chr5D	529716844	529720830	-	529718837	Chr5D	543313151	543317137	-	543315144	1.0	0.999	collinear
gene:TraesCS5D03G1083500	Chr5D	529723318	529729673	-	529726495	Chr5D	543319625	543325980	-	543322802	1.0	1.0	collinear
gene:TraesCS5D03G1083600	Chr5D	529730098	529737238	-	529733668	Chr5D	543326405	543333545	-	543329975	1.0	1.0	collinear
gene:TraesCS5D03G1083800	Chr5D	529766416	529770149	-	529768282	Chr5D	543369286	543373019	-	543371152	1.0	1.0	collinear
gene:TraesCS5D03G1083900	Chr5D	529831214	529834184	+	529832699	Chr5D	543438381	543441351	+	543439866	1.0	0.999	collinear
gene:TraesCS5D03G1084000	Chr5D	529837892	529838155	-	529838023	Chr5D	543445059	543445322	-	543445190	1.0	1.0	collinear
gene:TraesCS5D03G1084100	Chr5D	529839401	529842354	-	529840877	Chr5D	543446568	543449521	-	543448044	1.0	1.0	collinear
gene:TraesCS5D03G1084900	Chr5D	529956881	529959696	+	529958288	Chr5D	543564759	543567574	+	543566166	1.0	1.0	collinear
gene:TraesCS5D03G1084800	Chr5D	529956807	529962392	-	529959599	Chr5D	543564685	543570270	-	543567477	1.0	1.0	collinear
gene:TraesCS5D03G1085000	Chr5D	529963248	529965847	-	529964547	Chr5D	543571126	543573725	-	543572425	1.0	1.0	collinear
gene:TraesCS5D03G1085900	Chr5D	530032305	530032857	-	530032581	Chr5D	543644615	543645167	-	543644891	1.0	1.0	collinear
gene:TraesCS5D03G1086100	Chr5D	530094228	530094779	-	530094503	Chr5D	543723281	543723832	-	543723556	1.0	1.0	collinear
gene:TraesCS5D03G1086200	Chr5D	530095566	530098606	-	530097086	Chr5D	543724619	543727659	-	543726139	1.0	1.0	collinear
gene:TraesCS5D03G1086300	Chr5D	530113304	530119325	+	530116314	Chr5D	543742366	543748388	+	543745377	1.0	1.0	collinear
gene:TraesCS5D03G1086400	Chr5D	530134269	530136347	+	530135308	Chr5D	543763332	543765410	+	543764371	1.0	1.0	collinear
gene:TraesCS5D03G1086600	Chr5D	530142835	530143356	+	530143095	Chr5D	543771898	543772419	+	543772158	1.0	1.0	collinear
gene:TraesCS5D03G1086700	Chr5D	530148838	530152147	+	530150492	Chr5D	543777904	543781213	+	543779558	1.0	1.0	collinear
gene:TraesCS5D03G1086800	Chr5D	530174966	530175235	+	530175100	Chr5D	543804658	543804927	+	543804792	1.0	1.0	collinear
gene:TraesCS5D03G1086900	Chr5D	530176489	530180392	+	530178440	Chr5D	543806181	543810084	+	543808132	1.0	1.0	collinear
gene:TraesCS5D03G1087100	Chr5D	530182495	530187123	+	530184809	Chr5D	543812187	543816815	+	543814501	1.0	0.999	collinear
gene:TraesCS5D03G1087200	Chr5D	530188259	530191450	-	530189854	Chr5D	543817951	543821142	-	543819546	1.0	1.0	collinear
gene:TraesCS5D03G1087300	Chr5D	530364409	530368076	-	530366242	Chr5D	543994412	543998079	-	543996245	0.999	0.998	collinear
gene:TraesCS5D03G1087400	Chr5D	530408012	530409054	-	530408533	Chr5D	544038021	544039063	-	544038542	1.0	1.0	collinear
gene:TraesCS5D03G1087500	Chr5D	530416858	530419269	+	530418063	Chr5D	544046867	544049278	+	544048072	1.0	1.0	collinear
gene:TraesCS5D03G1087600	Chr5D	530421145	530424398	-	530422771	Chr5D	544051154	544054409	-	544052781	1.0	1.0	collinear
gene:TraesCS5D03G1087700	Chr5D	530428350	530434248	-	530431299	Chr5D	544058863	544064786	-	544061824	1.0	0.985	collinear
gene:TraesCS5D03G1087800	Chr5D	530448079	530467263	+	530457671	Chr5D	544078313	544097499	+	544087906	1.0	1.0	collinear
gene:TraesCS5D03G1088200	Chr5D	530694619	530697609	+	530696114	Chr5D	544330133	544333123	+	544331628	1.0	1.0	collinear
gene:TraesCS5D03G1088600	Chr5D	530750832	530751095	+	530750963	Chr5D	544386349	544386612	+	544386480	1.0	1.0	collinear
gene:TraesCS5D03G1088900	Chr5D	530756322	530758022	+	530757172	Chr5D	544391796	544393496	+	544392646	1.0	0.999	collinear
gene:TraesCS5D03G1089100	Chr5D	530762387	530767516	-	530764951	Chr5D	544397861	544403003	-	544400432	1.0	0.996	collinear
gene:TraesCS5D03G1089300	Chr5D	530864499	530866140	-	530865319	Chr5D	544470863	544472492	-	544471677	1.0	0.995	collinear
gene:TraesCS5D03G1090100	Chr5D	531104409	531104723	+	531104566	Chr5D	544706876	544707190	+	544707033	1.0	1.0	collinear
gene:TraesCS5D03G1090000	Chr5D	531104173	531105755	-	531104964	Chr5D	544706640	544708222	-	544707431	1.0	1.0	collinear
gene:TraesCS5D03G1090300	Chr5D	531157500	531165356	+	531161428	Chr5D	544759970	544767826	+	544763898	1.0	1.0	collinear
gene:TraesCS5D03G1090400	Chr5D	531167733	531170199	-	531168966	Chr5D	544770935	544773401	-	544772168	1.0	1.0	collinear
gene:TraesCS5D03G1090500	Chr5D	531562997	531563811	-	531563404	Chr5D	545101845	545102659	-	545102252	1.0	1.0	collinear
gene:TraesCS5D03G1090700	Chr5D	531584007	531586088	+	531585047	Chr5D	545122893	545124974	+	545123933	1.0	1.0	collinear
gene:TraesCS5D03G1090800	Chr5D	531586118	531590549	-	531588333	Chr5D	545125004	545129435	-	545127219	1.0	0.999	collinear
gene:TraesCS5D03G1091200	Chr5D	531656000	531656985	-	531656492	Chr5D	545194748	545195733	-	545195240	1.0	1.0	collinear
gene:TraesCS5D03G1091500	Chr5D	531671127	531672116	-	531671621	Chr5D	545209876	545210865	-	545210370	1.0	1.0	collinear
gene:TraesCS5D03G1091900	Chr5D	531735591	531737750	-	531736670	Chr5D	545274352	545276511	-	545275431	1.0	1.0	collinear
gene:TraesCS5D03G1092200	Chr5D	531842566	531844950	+	531843758	Chr5D	545381344	545383728	+	545382536	1.0	1.0	collinear
gene:TraesCS5D03G1092300	Chr5D	531855732	531858175	+	531856953	Chr5D	545394508	545396951	+	545395729	1.0	0.999	collinear
gene:TraesCS5D03G1092900	Chr5D	532026531	532028745	+	532027638	Chr5D	545566122	545568336	+	545567229	1.0	0.999	collinear
gene:TraesCS5D03G1093100	Chr5D	532056222	532064724	-	532060473	Chr5D	545595814	545604316	-	545600065	1.0	1.0	collinear
gene:TraesCS5D03G1093300	Chr5D	532146482	532155163	+	532150822	Chr5D	545704845	545713526	+	545709185	1.0	0.999	collinear
gene:TraesCS5D03G1093600	Chr5D	532160045	532163972	-	532162008	Chr5D	545718173	545722100	-	545720136	1.0	0.999	collinear
gene:TraesCS5D03G1093800	Chr5D	532180926	532187885	+	532184405	Chr5D	545738257	545745216	+	545741736	1.0	1.0	collinear
gene:TraesCS5D03G1093900	Chr5D	532194557	532195231	+	532194894	Chr5D	545752455	545753129	+	545752792	1.0	1.0	collinear
gene:TraesCS5D03G1094000	Chr5D	532195616	532198811	+	532197213	Chr5D	545753514	545756709	+	545755111	1.0	1.0	collinear
gene:TraesCS5D03G1094100	Chr5D	532235063	532235362	+	532235212	Chr5D	545798384	545798683	+	545798533	1.0	1.0	collinear
gene:TraesCS5D03G1094200	Chr5D	532235716	532236927	+	532236321	Chr5D	545799037	545800248	+	545799642	1.0	1.0	collinear
gene:TraesCS5D03G1094500	Chr5D	532250591	532271393	+	532260992	Chr5D	545813913	545834731	+	545824322	1.0	0.999	collinear
gene:TraesCS5D03G1094600	Chr5D	532272602	532273442	+	532273022	Chr5D	545835940	545836780	+	545836360	1.0	1.0	collinear
gene:TraesCS5D03G1094700	Chr5D	532276790	532280796	-	532278793	Chr5D	545840128	545844134	-	545842131	1.0	1.0	collinear
gene:TraesCS5D03G1094800	Chr5D	532310668	532314929	-	532312798	Chr5D	545874003	545878269	-	545876136	1.0	1.0	collinear
gene:TraesCS5D03G1095000	Chr5D	532395301	532399479	-	532397390	Chr5D	545958586	545962764	-	545960675	1.0	1.0	collinear
gene:TraesCS5D03G1095100	Chr5D	532400661	532403404	-	532402032	Chr5D	545963946	545966689	-	545965317	1.0	1.0	collinear
gene:TraesCS5D03G1095200	Chr5D	532403834	532408810	-	532406322	Chr5D	545967119	545972095	-	545969607	1.0	0.997	collinear
gene:TraesCS5D03G1095400	Chr5D	532408783	532411474	+	532410128	Chr5D	545972068	545974759	+	545973413	1.0	1.0	collinear
gene:TraesCS5D03G1095500	Chr5D	532512576	532513286	-	532512931	Chr5D	546076364	546077074	-	546076719	1.0	1.0	collinear
gene:TraesCS5D03G1095600	Chr5D	532515519	532516224	-	532515871	Chr5D	546079306	546080011	-	546079658	1.0	1.0	collinear
gene:TraesCS5D03G1095700	Chr5D	532584193	532584876	-	532584534	Chr5D	546150073	546150756	-	546150414	1.0	1.0	collinear
gene:TraesCS5D03G1095900	Chr5D	532643148	532647219	+	532645183	Chr5D	546213342	546217413	+	546215377	1.0	1.0	collinear
gene:TraesCS5D03G1096100	Chr5D	532684099	532685987	+	532685043	Chr5D	546254857	546256745	+	546255801	1.0	1.0	collinear
gene:TraesCS5D03G1096400	Chr5D	532774271	532779134	+	532776702	Chr5D	546345513	546350376	+	546347944	1.0	1.0	collinear
gene:TraesCS5D03G1096500	Chr5D	532779630	532782627	-	532781128	Chr5D	546350872	546353869	-	546352370	1.0	1.0	collinear
gene:TraesCS5D03G1096600	Chr5D	532782810	532784826	+	532783818	Chr5D	546354052	546356068	+	546355060	1.0	1.0	collinear
gene:TraesCS5D03G1096800	Chr5D	532786840	532788324	-	532787582	Chr5D	546358082	546359566	-	546358824	1.0	1.0	collinear
gene:TraesCS5D03G1096900	Chr5D	532875610	532884063	+	532879836	Chr5D	546450710	546459163	+	546454936	1.0	1.0	collinear
gene:TraesCS5D03G1097200	Chr5D	532948141	532950225	+	532949183	Chr5D	546529272	546531356	+	546530314	1.0	1.0	collinear
gene:TraesCS5D03G1097300	Chr5D	532956794	532964057	+	532960425	Chr5D	546537926	546545190	+	546541558	1.0	1.0	collinear
gene:TraesCS5D03G1097400	Chr5D	532964384	532966805	-	532965594	Chr5D	546545517	546547938	-	546546727	1.0	1.0	collinear
gene:TraesCS5D03G1097500	Chr5D	532970589	532975039	-	532972814	Chr5D	546551721	546556173	-	546553947	1.0	1.0	collinear
gene:TraesCS5D03G1099200	Chr5D	533220625	533221493	+	533221059	Chr5D	546803503	546804371	+	546803937	1.0	1.0	collinear
gene:TraesCS5D03G1099500	Chr5D	533235389	533236726	+	533236057	Chr5D	546818269	546819606	+	546818937	1.0	1.0	collinear
gene:TraesCS5D03G1099700	Chr5D	533245889	533247351	+	533246620	Chr5D	546828769	546830231	+	546829500	1.0	1.0	collinear
gene:TraesCS5D03G1099800	Chr5D	533247772	533258832	+	533253302	Chr5D	546830653	546841713	+	546836183	1.0	1.0	collinear
gene:TraesCS5D03G1100000	Chr5D	533260434	533260635	-	533260534	Chr5D	546843315	546843516	-	546843415	1.0	1.0	collinear
gene:TraesCS5D03G1100100	Chr5D	533264769	533266001	+	533265385	Chr5D	546847650	546848882	+	546848266	1.0	1.0	collinear
gene:TraesCS5D03G1100200	Chr5D	533266639	533272359	-	533269499	Chr5D	546849520	546855240	-	546852380	1.0	1.0	collinear
gene:TraesCS5D03G1100300	Chr5D	533461621	533464562	+	533463091	Chr5D	547081890	547084831	+	547083360	1.0	1.0	collinear
gene:TraesCS5D03G1100400	Chr5D	533464593	533465377	-	533464985	Chr5D	547084862	547085646	-	547085254	1.0	1.0	collinear
gene:TraesCS5D03G1100500	Chr5D	533471290	533475413	+	533473351	Chr5D	547091558	547095681	+	547093619	1.0	1.0	collinear
gene:TraesCS5D03G1100600	Chr5D	533476312	533480311	+	533478311	Chr5D	547096580	547100579	+	547098579	1.0	0.999	collinear
gene:TraesCS5D03G1100700	Chr5D	533482565	533483623	-	533483094	Chr5D	547102834	547103892	-	547103363	1.0	1.0	collinear
gene:TraesCS5D03G1101000	Chr5D	533579910	533580389	-	533580149	Chr5D	547200074	547200553	-	547200313	1.0	1.0	collinear
gene:TraesCS5D03G1101100	Chr5D	533771396	533774053	-	533772724	Chr5D	547393120	547395777	-	547394448	1.0	1.0	collinear
gene:TraesCS5D03G1101200	Chr5D	533812162	533815308	+	533813735	Chr5D	547433893	547437039	+	547435466	1.0	1.0	collinear
gene:TraesCS5D03G1101400	Chr5D	533822103	533824684	-	533823393	Chr5D	547443833	547446414	-	547445123	1.0	1.0	collinear
gene:TraesCS5D03G1101500	Chr5D	533833171	533836803	+	533834987	Chr5D	547454901	547458533	+	547456717	1.0	1.0	collinear
gene:TraesCS5D03G1101600	Chr5D	533836841	533841062	-	533838951	Chr5D	547458571	547462792	-	547460681	1.0	1.0	collinear
gene:TraesCS5D03G1101900	Chr5D	533850347	533851072	-	533850709	Chr5D	547471961	547472686	-	547472323	1.0	1.0	collinear
gene:TraesCS5D03G1102000	Chr5D	533899864	533900412	-	533900138	Chr5D	547521493	547522041	-	547521767	1.0	1.0	collinear
gene:TraesCS5D03G1102600	Chr5D	534053891	534057670	-	534055780	Chr5D	547676247	547680026	-	547678136	1.0	1.0	collinear
gene:TraesCS5D03G1102900	Chr5D	534183376	534184786	-	534184081	Chr5D	547805147	547806557	-	547805852	1.0	1.0	collinear
gene:TraesCS5D03G1103500	Chr5D	534241720	534242544	+	534242132	Chr5D	547865574	547866398	+	547865986	1.0	1.0	collinear
gene:TraesCS5D03G1103600	Chr5D	534248205	534248810	-	534248507	Chr5D	547872059	547872664	-	547872361	1.0	1.0	collinear
gene:TraesCS5D03G1103700	Chr5D	534258285	534259363	-	534258824	Chr5D	547882139	547883217	-	547882678	1.0	1.0	collinear
gene:TraesCS5D03G1103800	Chr5D	534276751	534279228	+	534277989	Chr5D	547900606	547903083	+	547901844	1.0	1.0	collinear
gene:TraesCS5D03G1103900	Chr5D	534279339	534281077	-	534280208	Chr5D	547903194	547904932	-	547904063	1.0	0.999	collinear
gene:TraesCS5D03G1104000	Chr5D	534322324	534324111	+	534323217	Chr5D	547946184	547947971	+	547947077	1.0	1.0	collinear
gene:TraesCS5D03G1104400	Chr5D	534659347	534659929	-	534659638	Chr5D	548282036	548282618	-	548282327	1.0	0.998	collinear
gene:TraesCS5D03G1104500	Chr5D	534693213	534698941	+	534696077	Chr5D	548315910	548321639	+	548318774	1.0	1.0	collinear
gene:TraesCS5D03G1104600	Chr5D	534791169	534795811	+	534793490	Chr5D	548413881	548418523	+	548416202	1.0	1.0	collinear
gene:TraesCS5D03G1104700	Chr5D	534806140	534811850	+	534808995	Chr5D	548428851	548434561	+	548431706	1.0	1.0	collinear
gene:TraesCS5D03G1104800	Chr5D	534815818	534816804	-	534816311	Chr5D	548438529	548439515	-	548439022	1.0	1.0	collinear
gene:TraesCS5D03G1105000	Chr5D	534848631	534849464	-	534849047	Chr5D	548472668	548473501	-	548473084	1.0	1.0	collinear
gene:TraesCS5D03G1105200	Chr5D	534866028	534866650	-	534866339	Chr5D	548490066	548490688	-	548490377	1.0	1.0	collinear
gene:TraesCS5D03G1105300	Chr5D	534870418	534870705	+	534870561	Chr5D	548494458	548494745	+	548494601	1.0	1.0	collinear
gene:TraesCS5D03G1105600	Chr5D	534940945	534948600	+	534944772	Chr5D	548565545	548573196	+	548569370	1.0	1.0	collinear
gene:TraesCS5D03G1105700	Chr5D	535287636	535291778	+	535289707	Chr5D	548912965	548917107	+	548915036	1.0	1.0	collinear
gene:TraesCS5D03G1105800	Chr5D	535294239	535298382	+	535296310	Chr5D	548919568	548923711	+	548921639	1.0	1.0	collinear
gene:TraesCS5D03G1106000	Chr5D	535372454	535373560	-	535373007	Chr5D	548997774	548998880	-	548998327	1.0	1.0	collinear
gene:TraesCS5D03G1106100	Chr5D	535395281	535399089	-	535397185	Chr5D	549021104	549024912	-	549023008	1.0	1.0	collinear
gene:TraesCS5D03G1106200	Chr5D	535477741	535478546	+	535478143	Chr5D	549103516	549104321	+	549103918	1.0	1.0	collinear
gene:TraesCS5D03G1106300	Chr5D	535625874	535628673	+	535627273	Chr5D	549251742	549254541	+	549253141	1.0	1.0	collinear
gene:TraesCS5D03G1106600	Chr5D	535645400	535649196	-	535647298	Chr5D	549271191	549274987	-	549273089	1.0	0.999	collinear
gene:TraesCS5D03G1106800	Chr5D	535671418	535673792	+	535672605	Chr5D	549297209	549299583	+	549298396	1.0	1.0	collinear
gene:TraesCS5D03G1106900	Chr5D	535674874	535679121	-	535676997	Chr5D	549300665	549304912	-	549302788	1.0	1.0	collinear
gene:TraesCS5D03G1107000	Chr5D	535680600	535684739	-	535682669	Chr5D	549306392	549310531	-	549308461	1.0	1.0	collinear
gene:TraesCS5D03G1107100	Chr5D	535949499	535952969	+	535951234	Chr5D	549578760	549582230	+	549580495	1.0	1.0	collinear
gene:TraesCS5D03G1107200	Chr5D	535952841	535955503	-	535954172	Chr5D	549582102	549584764	-	549583433	1.0	0.999	collinear
gene:TraesCS5D03G1107400	Chr5D	536011897	536012761	-	536012329	Chr5D	549644358	549645222	-	549644790	1.0	1.0	collinear
gene:TraesCS5D03G1107500	Chr5D	536023633	536024240	+	536023936	Chr5D	549656138	549656745	+	549656441	1.0	0.997	collinear
gene:TraesCS5D03G1108100	Chr5D	536110493	536111388	-	536110940	Chr5D	549746227	549747122	-	549746674	1.0	1.0	collinear
gene:TraesCS5D03G1108400	Chr5D	536140985	536141942	-	536141463	Chr5D	549776474	549777431	-	549776952	1.0	1.0	collinear
gene:TraesCS5D03G1109000	Chr5D	536213719	536214756	-	536214237	Chr5D	549849128	549850165	-	549849646	1.0	1.0	collinear
gene:TraesCS5D03G1109200	Chr5D	536393508	536394674	-	536394091	Chr5D	550032235	550033401	-	550032818	1.0	1.0	collinear
gene:TraesCS5D03G1109300	Chr5D	536398798	536399756	-	536399277	Chr5D	550037524	550038482	-	550038003	1.0	1.0	collinear
gene:TraesCS5D03G1109400	Chr5D	536505901	536506773	-	536506337	Chr5D	550147526	550148398	-	550147962	1.0	1.0	collinear
gene:TraesCS5D03G1109500	Chr5D	536508991	536509599	-	536509295	Chr5D	550150616	550151224	-	550150920	1.0	1.0	collinear
gene:TraesCS5D03G1109600	Chr5D	536556889	536557437	-	536557163	Chr5D	550198543	550199092	-	550198817	1.0	0.998	collinear
gene:TraesCS5D03G1109700	Chr5D	536590685	536595840	-	536593262	Chr5D	550235038	550240193	-	550237615	1.0	1.0	collinear
gene:TraesCS5D03G1110400	Chr5D	537020040	537021995	+	537021017	Chr5D	550689847	550691802	+	550690824	1.0	1.0	collinear
gene:TraesCS5D03G1110500	Chr5D	537028476	537034707	-	537031591	Chr5D	550698946	550705177	-	550702061	1.0	1.0	collinear
gene:TraesCS5D03G1110700	Chr5D	537047199	537055438	-	537051318	Chr5D	550722324	550730568	-	550726446	1.0	1.0	collinear
gene:TraesCS5D03G1110800	Chr5D	537240264	537245695	-	537242979	Chr5D	550927365	550932796	-	550930080	1.0	1.0	collinear
gene:TraesCS5D03G1110900	Chr5D	537289075	537290508	+	537289791	Chr5D	550979097	550980530	+	550979813	1.0	1.0	collinear
gene:TraesCS5D03G1111000	Chr5D	537375481	537379425	+	537377453	Chr5D	551065516	551069460	+	551067488	1.0	1.0	collinear
gene:TraesCS5D03G1111100	Chr5D	537380245	537380493	+	537380369	Chr5D	551070280	551070528	+	551070404	1.0	0.995	collinear
gene:TraesCS5D03G1111200	Chr5D	537380910	537384229	-	537382569	Chr5D	551070945	551074225	-	551072585	0.975	0.975	collinear
gene:TraesCS5D03G1111300	Chr5D	537403266	537407481	+	537405373	Chr5D	551093259	551097474	+	551095366	1.0	1.0	collinear
gene:TraesCS5D03G1111900	Chr5D	537465353	537469771	+	537467562	Chr5D	551155895	551160313	+	551158104	1.0	0.999	collinear
gene:TraesCS5D03G1112100	Chr5D	537938593	537941015	-	537939804	Chr5D	551654759	551657181	-	551655970	1.0	0.999	collinear
gene:TraesCS5D03G1112500	Chr5D	537983565	537984263	+	537983914	Chr5D	551699832	551700530	+	551700181	1.0	1.0	collinear
gene:TraesCS5D03G1112600	Chr5D	538000037	538005005	+	538002521	Chr5D	551716306	551721274	+	551718790	1.0	1.0	collinear
gene:TraesCS5D03G1112700	Chr5D	538220664	538223770	+	538222217	Chr5D	551958152	551961258	+	551959705	1.0	1.0	collinear
gene:TraesCS5D03G1112800	Chr5D	538228727	538231281	+	538230004	Chr5D	551966216	551968770	+	551967493	1.0	1.0	collinear
gene:TraesCS5D03G1112900	Chr5D	538234714	538236347	+	538235530	Chr5D	551972075	551973708	+	551972891	1.0	1.0	collinear
gene:TraesCS5D03G1114000	Chr5D	538409201	538412146	-	538410673	Chr5D	552101957	552104902	-	552103429	1.0	1.0	collinear
gene:TraesCS5D03G1114100	Chr5D	538531471	538534533	+	538533002	Chr5D	552227078	552230140	+	552228609	1.0	1.0	collinear
gene:TraesCS5D03G1114200	Chr5D	538534807	538541154	+	538537980	Chr5D	552230414	552236761	+	552233587	1.0	1.0	collinear
gene:TraesCS5D03G1114500	Chr5D	538891315	538894916	+	538893115	Chr5D	552564387	552567988	+	552566187	1.0	1.0	collinear
gene:TraesCS5D03G1114600	Chr5D	538898598	538900019	-	538899308	Chr5D	552571703	552573124	-	552572413	1.0	1.0	collinear
gene:TraesCS5D03G1114700	Chr5D	538906811	538913753	+	538910282	Chr5D	552579916	552586858	+	552583387	1.0	1.0	collinear
gene:TraesCS5D03G1114900	Chr5D	538992323	538992864	-	538992593	Chr5D	552666266	552666807	-	552666536	1.0	1.0	collinear
gene:TraesCS5D03G1115100	Chr5D	539039352	539046231	+	539042791	Chr5D	552713832	552720742	+	552717287	1.0	1.0	collinear
gene:TraesCS5D03G1115400	Chr5D	539213523	539219520	+	539216521	Chr5D	552886684	552892388	+	552889536	1.0	1.0	collinear
gene:TraesCS5D03G1115500	Chr5D	539221617	539225366	+	539223491	Chr5D	552894395	552898144	+	552896269	1.0	1.0	collinear
gene:TraesCS5D03G1115700	Chr5D	539244130	539251960	+	539248045	Chr5D	552916945	552924775	+	552920860	1.0	1.0	collinear
gene:TraesCS5D03G1116400	Chr5D	539316678	539322541	+	539319609	Chr5D	552989498	552995361	+	552992429	1.0	1.0	collinear
gene:TraesCS5D03G1116500	Chr5D	539396610	539398515	+	539397562	Chr5D	553069609	553071514	+	553070561	1.0	1.0	collinear
gene:TraesCS5D03G1116600	Chr5D	539402736	539405018	+	539403877	Chr5D	553075781	553078069	+	553076925	1.0	1.0	collinear
gene:TraesCS5D03G1116700	Chr5D	539423923	539425930	+	539424926	Chr5D	553096974	553098981	+	553097977	1.0	1.0	collinear
gene:TraesCS5D03G1116900	Chr5D	539482656	539484729	+	539483692	Chr5D	553175995	553178068	+	553177031	1.0	1.0	collinear
gene:TraesCS5D03G1117100	Chr5D	539632061	539634077	-	539633069	Chr5D	553326641	553328651	-	553327646	1.0	1.0	collinear
gene:TraesCS5D03G1117300	Chr5D	539648094	539650011	-	539649052	Chr5D	553342668	553344585	-	553343626	1.0	1.0	collinear
gene:TraesCS5D03G1117400	Chr5D	539673466	539675307	-	539674386	Chr5D	553368040	553369881	-	553368960	1.0	1.0	collinear
gene:TraesCS5D03G1117600	Chr5D	539804494	539809083	+	539806788	Chr5D	553504292	553508718	+	553506505	1.0	1.0	collinear
gene:TraesCS5D03G1117700	Chr5D	539809923	539816366	-	539813144	Chr5D	553509558	553516001	-	553512779	1.0	1.0	collinear
gene:TraesCS5D03G1118100	Chr5D	539929145	539929516	+	539929330	Chr5D	553628127	553628498	+	553628312	1.0	1.0	collinear
gene:TraesCS5D03G1118200	Chr5D	539931601	539936653	-	539934127	Chr5D	553630583	553635634	-	553633108	1.0	1.0	collinear
gene:TraesCS5D03G1118400	Chr5D	540089382	540090185	+	540089783	Chr5D	553783110	553783913	+	553783511	1.0	1.0	collinear
gene:TraesCS5D03G1118500	Chr5D	540150823	540153519	-	540152171	Chr5D	553841320	553844016	-	553842668	1.0	1.0	collinear
gene:TraesCS5D03G1118600	Chr5D	540184060	540187415	+	540185737	Chr5D	553874557	553877912	+	553876234	1.0	1.0	collinear
gene:TraesCS5D03G1118900	Chr5D	540265904	540268686	+	540267295	Chr5D	553956416	553959198	+	553957807	1.0	1.0	collinear
gene:TraesCS5D03G1119200	Chr5D	540272556	540275132	-	540273844	Chr5D	553963057	553965633	-	553964345	1.0	1.0	collinear
gene:TraesCS5D03G1119600	Chr5D	540481069	540483018	+	540482043	Chr5D	554171816	554173765	+	554172790	1.0	1.0	collinear
gene:TraesCS5D03G1120000	Chr5D	540552599	540553921	-	540553260	Chr5D	554251685	554253007	-	554252346	1.0	1.0	collinear
gene:TraesCS5D03G1120100	Chr5D	540612714	540616528	-	540614621	Chr5D	554311823	554315637	-	554313730	1.0	1.0	collinear
gene:TraesCS5D03G1120300	Chr5D	540712955	540715679	-	540714317	Chr5D	554412607	554415331	-	554413969	1.0	1.0	collinear
gene:TraesCS5D03G1120600	Chr5D	540783465	540789195	+	540786330	Chr5D	554483092	554488775	+	554485933	0.986	0.986	collinear
gene:TraesCS5D03G1121100	Chr5D	541045197	541046879	+	541046038	Chr5D	554745327	554747009	+	554746168	1.0	0.999	collinear
gene:TraesCS5D03G1121200	Chr5D	541047263	541049831	-	541048547	Chr5D	554747393	554749961	-	554748677	1.0	1.0	collinear
gene:TraesCS5D03G1121300	Chr5D	541060270	541064444	+	541062357	Chr5D	554760400	554764574	+	554762487	1.0	1.0	collinear
gene:TraesCS5D03G1121400	Chr5D	541064594	541067392	-	541065993	Chr5D	554764724	554767522	-	554766123	1.0	1.0	collinear
gene:TraesCS5D03G1121500	Chr5D	541125828	541127402	-	541126615	Chr5D	554823940	554825514	-	554824727	1.0	1.0	collinear
gene:TraesCS5D03G1121600	Chr5D	541138919	541140268	-	541139593	Chr5D	554837043	554838392	-	554837717	1.0	1.0	collinear
gene:TraesCS5D03G1121700	Chr5D	541143421	541149773	+	541146597	Chr5D	554841545	554847899	+	554844722	1.0	1.0	collinear
