gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS2A03G0973700	Chr2A	664776631	664776852	-	664776741	Chr2A	666202743	666202964	-	666202853	1.0	0.995	collinear
gene:TraesCS2A03G0973800	Chr2A	664805518	664808081	+	664806799	Chr2A	666231630	666234193	+	666232911	1.0	1.0	collinear
gene:TraesCS2A03G0974100	Chr2A	664881331	664881932	+	664881631	Chr2A	666300634	666301235	+	666300934	1.0	1.0	collinear
gene:TraesCS2A03G0974200	Chr2A	664881630	664881908	-	664881769	Chr2A	666300933	666301211	-	666301072	1.0	1.0	collinear
gene:TraesCS2A03G0974700	Chr2A	665098340	665100591	+	665099465	Chr2A	666523714	666525965	+	666524839	1.0	1.0	collinear
gene:TraesCS2A03G0974800	Chr2A	665103209	665107832	-	665105520	Chr2A	666528583	666533206	-	666530894	1.0	1.0	collinear
gene:TraesCS2A03G0974900	Chr2A	665235017	665236368	-	665235692	Chr2A	666661425	666662776	-	666662100	1.0	1.0	collinear
gene:TraesCS2A03G0975100	Chr2A	665241696	665243411	+	665242553	Chr2A	666668104	666669819	+	666668961	1.0	1.0	collinear
gene:TraesCS2A03G0975300	Chr2A	665363454	665365371	+	665364412	Chr2A	666796145	666798062	+	666797103	1.0	1.0	collinear
gene:TraesCS2A03G0975400	Chr2A	665365839	665371816	-	665368827	Chr2A	666798530	666804507	-	666801518	1.0	0.999	collinear
gene:TraesCS2A03G0975500	Chr2A	665372431	665375535	+	665373983	Chr2A	666804922	666808026	+	666806474	1.0	1.0	collinear
gene:TraesCS2A03G0975700	Chr2A	665590186	665596189	+	665593187	Chr2A	667021300	667027303	+	667024301	1.0	1.0	collinear
gene:TraesCS2A03G0975900	Chr2A	665878467	665878878	+	665878672	Chr2A	667223229	667223640	+	667223434	1.0	1.0	collinear
gene:TraesCS2A03G0976000	Chr2A	665958449	665960551	+	665959500	Chr2A	667307196	667309302	+	667308249	1.0	1.0	collinear
gene:TraesCS2A03G0976100	Chr2A	665975103	665980386	+	665977744	Chr2A	667323855	667329138	+	667326496	1.0	1.0	collinear
gene:TraesCS2A03G0976200	Chr2A	665980905	665985385	+	665983145	Chr2A	667329657	667334137	+	667331897	1.0	0.999	collinear
gene:TraesCS2A03G0976400	Chr2A	665986019	665988644	-	665987331	Chr2A	667334771	667337396	-	667336083	1.0	1.0	collinear
gene:TraesCS2A03G0976800	Chr2A	666241319	666246511	-	666243915	Chr2A	667589767	667594959	-	667592363	1.0	1.0	collinear
gene:TraesCS2A03G0976900	Chr2A	666380937	666384577	-	666382757	Chr2A	667729985	667733575	-	667731780	0.984	0.984	collinear
gene:TraesCS2A03G0977000	Chr2A	666527187	666528567	-	666527877	Chr2A	667875083	667876463	-	667875773	1.0	1.0	collinear
gene:TraesCS2A03G0977100	Chr2A	666538945	666541741	+	666540343	Chr2A	667886845	667889641	+	667888243	1.0	0.999	collinear
gene:TraesCS2A03G0977400	Chr2A	666594864	666599069	+	666596966	Chr2A	667942762	667946967	+	667944864	1.0	1.0	collinear
gene:TraesCS2A03G0977500	Chr2A	666599247	666604880	+	666602063	Chr2A	667947145	667952821	+	667949983	0.999	0.987	collinear
gene:TraesCS2A03G0978000	Chr2A	666777368	666780019	-	666778693	Chr2A	668125632	668128283	-	668126957	1.0	1.0	collinear
gene:TraesCS2A03G0978700	Chr2A	666951802	666958296	+	666955049	Chr2A	668297388	668303882	+	668300635	1.0	1.0	collinear
gene:TraesCS2A03G0979000	Chr2A	666960232	666962859	-	666961545	Chr2A	668305819	668308446	-	668307132	1.0	0.999	collinear
gene:TraesCS2A03G0979800	Chr2A	668106166	668108160	+	668107163	Chr2A	669455486	669457480	+	669456483	1.0	0.999	collinear
gene:TraesCS2A03G0980400	Chr2A	669321300	669325408	+	669323354	Chr2A	670666365	670670560	+	670668462	1.0	1.0	collinear
gene:TraesCS2A03G0980500	Chr2A	669329587	669335551	+	669332569	Chr2A	670674739	670680703	+	670677721	1.0	1.0	collinear
gene:TraesCS2A03G0980600	Chr2A	669335329	669338058	-	669336693	Chr2A	670680481	670683210	-	670681845	1.0	1.0	collinear
gene:TraesCS2A03G0981000	Chr2A	669574113	669576356	+	669575234	Chr2A	670923711	670925954	+	670924832	1.0	1.0	collinear
gene:TraesCS2A03G0981200	Chr2A	669608603	669610846	+	669609724	Chr2A	670958626	670960869	+	670959747	1.0	1.0	collinear
gene:TraesCS2A03G0981300	Chr2A	669613562	669614251	-	669613906	Chr2A	670963584	670964273	-	670963928	1.0	1.0	collinear
gene:TraesCS2A03G0981500	Chr2A	669644122	669646383	+	669645252	Chr2A	670993540	670995801	+	670994670	1.0	0.999	collinear
gene:TraesCS2A03G0981700	Chr2A	669649064	669650091	+	669649577	Chr2A	670998482	670999509	+	670998995	1.0	1.0	collinear
gene:TraesCS2A03G0981800	Chr2A	669650449	669654652	-	669652550	Chr2A	670999872	671004075	-	671001973	1.0	1.0	collinear
gene:TraesCS2A03G0981900	Chr2A	669913261	669915978	-	669914619	Chr2A	671262919	671265636	-	671264277	1.0	1.0	collinear
gene:TraesCS2A03G0982100	Chr2A	669941970	669942284	+	669942127	Chr2A	671291476	671291790	+	671291633	1.0	1.0	collinear
gene:TraesCS2A03G0982300	Chr2A	670175371	670177449	+	670176410	Chr2A	671525980	671528062	+	671527021	1.0	0.997	collinear
gene:TraesCS2A03G0982400	Chr2A	670181582	670188073	-	670184827	Chr2A	671532195	671538686	-	671535440	1.0	1.0	collinear
gene:TraesCS2A03G0982600	Chr2A	670455593	670457177	+	670456385	Chr2A	671807172	671808756	+	671807964	1.0	1.0	collinear
gene:TraesCS2A03G0982700	Chr2A	670631447	670636495	+	670633971	Chr2A	671981304	671986352	+	671983828	1.0	1.0	collinear
gene:TraesCS2A03G0983300	Chr2A	671199805	671202697	+	671201251	Chr2A	672554424	672557316	+	672555870	1.0	1.0	collinear
gene:TraesCS2A03G0983400	Chr2A	671262986	671268506	+	671265746	Chr2A	672617611	672623130	+	672620370	1.0	1.0	collinear
gene:TraesCS2A03G0983500	Chr2A	671272588	671274880	-	671273734	Chr2A	672627211	672629503	-	672628357	1.0	1.0	collinear
gene:TraesCS2A03G0983700	Chr2A	671544067	671546478	+	671545272	Chr2A	672900739	672903150	+	672901944	1.0	1.0	collinear
gene:TraesCS2A03G0983800	Chr2A	671547706	671551407	+	671549556	Chr2A	672904378	672908080	+	672906229	1.0	0.999	collinear
gene:TraesCS2A03G0983900	Chr2A	671555109	671556774	+	671555941	Chr2A	672911781	672913446	+	672912613	1.0	1.0	collinear
gene:TraesCS2A03G0984100	Chr2A	671572367	671574161	+	671573264	Chr2A	672929036	672930830	+	672929933	1.0	1.0	collinear
gene:TraesCS2A03G0984200	Chr2A	671577222	671578625	+	671577923	Chr2A	672933580	672934983	+	672934281	1.0	0.999	collinear
gene:TraesCS2A03G0984300	Chr2A	671624739	671626524	+	671625631	Chr2A	672985102	672986887	+	672985994	1.0	1.0	collinear
gene:TraesCS2A03G0984600	Chr2A	671680494	671686338	-	671683416	Chr2A	673046177	673052021	-	673049099	1.0	1.0	collinear
gene:TraesCS2A03G0985100	Chr2A	671830668	671833686	+	671832177	Chr2A	673197728	673200746	+	673199237	1.0	1.0	collinear
gene:TraesCS2A03G0985300	Chr2A	671855174	671856149	+	671855661	Chr2A	673222234	673223209	+	673222721	1.0	1.0	collinear
gene:TraesCS2A03G0985400	Chr2A	672050445	672071703	+	672061074	Chr2A	673419188	673440999	+	673430093	1.0	0.996	collinear
gene:TraesCS2A03G0985700	Chr2A	672141111	672143596	-	672142353	Chr2A	673514200	673516685	-	673515442	1.0	1.0	collinear
gene:TraesCS2A03G0986300	Chr2A	672712666	672714612	-	672713639	Chr2A	674101433	674103379	-	674102406	1.0	0.998	collinear
gene:TraesCS2A03G0986400	Chr2A	672720318	672721320	-	672720819	Chr2A	674109027	674110029	-	674109528	1.0	1.0	collinear
gene:TraesCS2A03G0987100	Chr2A	673036138	673040981	+	673038559	Chr2A	674424377	674429220	+	674426798	1.0	1.0	collinear
gene:TraesCS2A03G0987200	Chr2A	673044475	673046584	-	673045529	Chr2A	674432714	674434811	-	674433762	0.977	0.977	collinear
gene:TraesCS2A03G0987300	Chr2A	673104906	673105502	+	673105204	Chr2A	674495513	674496109	+	674495811	1.0	1.0	collinear
gene:TraesCS2A03G0987400	Chr2A	673163131	673164295	-	673163713	Chr2A	674553750	674554916	-	674554333	1.0	1.0	collinear
gene:TraesCS2A03G0987800	Chr2A	673172714	673173094	-	673172904	Chr2A	674563323	674563703	-	674563513	1.0	1.0	collinear
gene:TraesCS2A03G0988000	Chr2A	673224350	673224745	-	673224547	Chr2A	674624335	674624730	-	674624532	1.0	1.0	collinear
gene:TraesCS2A03G0988100	Chr2A	673229699	673230358	+	673230028	Chr2A	674629684	674630343	+	674630013	1.0	1.0	collinear
gene:TraesCS2A03G0988200	Chr2A	673232578	673232915	+	673232746	Chr2A	674632379	674632716	+	674632547	1.0	1.0	collinear
gene:TraesCS2A03G0988300	Chr2A	673236774	673240939	-	673238856	Chr2A	674636923	674641088	-	674639005	1.0	1.0	collinear
gene:TraesCS2A03G0989200	Chr2A	673354382	673357902	+	673356142	Chr2A	674742107	674745628	+	674743867	1.0	1.0	collinear
gene:TraesCS2A03G0989400	Chr2A	673443217	673449140	+	673446178	Chr2A	674830965	674836888	+	674833926	1.0	1.0	collinear
gene:TraesCS2A03G0989500	Chr2A	673467205	673470159	+	673468682	Chr2A	674859794	674862748	+	674861271	1.0	1.0	collinear
gene:TraesCS2A03G0989600	Chr2A	673480863	673491272	+	673486067	Chr2A	674873450	674883851	+	674878650	1.0	1.0	collinear
gene:TraesCS2A03G0989900	Chr2A	673818275	673820514	+	673819394	Chr2A	675085426	675087665	+	675086545	1.0	1.0	collinear
gene:TraesCS2A03G0990200	Chr2A	673825847	673827745	+	673826796	Chr2A	675092998	675094896	+	675093947	1.0	1.0	collinear
gene:TraesCS2A03G0990300	Chr2A	673828842	673834482	-	673831662	Chr2A	675095996	675101650	-	675098823	1.0	1.0	collinear
gene:TraesCS2A03G0990600	Chr2A	673846746	673849245	+	673847995	Chr2A	675113888	675116387	+	675115137	1.0	0.997	collinear
gene:TraesCS2A03G0990700	Chr2A	673848387	673849245	-	673848816	Chr2A	675115529	675116387	-	675115958	1.0	0.995	collinear
gene:TraesCS2A03G0990800	Chr2A	673911669	673912553	-	673912111	Chr2A	675179554	675180438	-	675179996	1.0	1.0	collinear
gene:TraesCS2A03G0990900	Chr2A	674054417	674056350	-	674055383	Chr2A	675328340	675330273	-	675329306	1.0	1.0	collinear
gene:TraesCS2A03G0991000	Chr2A	674236068	674237477	-	674236772	Chr2A	675526433	675527842	-	675527137	1.0	1.0	collinear
gene:TraesCS2A03G0991100	Chr2A	674260336	674261421	-	674260878	Chr2A	675550710	675551795	-	675551252	1.0	1.0	collinear
gene:TraesCS2A03G0991200	Chr2A	674265391	674266838	-	674266114	Chr2A	675555765	675557212	-	675556488	1.0	1.0	collinear
gene:TraesCS2A03G0991300	Chr2A	674279722	674280995	-	674280358	Chr2A	675570093	675571366	-	675570729	1.0	1.0	collinear
gene:TraesCS2A03G0991500	Chr2A	674384689	674386894	+	674385791	Chr2A	675682226	675684431	+	675683328	1.0	1.0	collinear
gene:TraesCS2A03G0991700	Chr2A	674472928	674473955	+	674473441	Chr2A	675770460	675771487	+	675770973	1.0	1.0	collinear
gene:TraesCS2A03G0991900	Chr2A	674549169	674554504	-	674551836	Chr2A	675846697	675852032	-	675849364	1.0	1.0	collinear
gene:TraesCS2A03G0992600	Chr2A	674862833	674866918	+	674864875	Chr2A	676165386	676169471	+	676167428	1.0	1.0	collinear
gene:TraesCS2A03G0992700	Chr2A	674873275	674874610	+	674873942	Chr2A	676175828	676177163	+	676176495	1.0	1.0	collinear
gene:TraesCS2A03G0992800	Chr2A	674874617	674875944	+	674875280	Chr2A	676177170	676178497	+	676177833	1.0	1.0	collinear
gene:TraesCS2A03G0993000	Chr2A	674926926	674932572	+	674929749	Chr2A	676230099	676235745	+	676232922	1.0	1.0	collinear
gene:TraesCS2A03G0993400	Chr2A	674984452	674985536	-	674984994	Chr2A	676295545	676296628	-	676296086	0.999	0.999	collinear
gene:TraesCS2A03G0993500	Chr2A	675329702	675332185	+	675330943	Chr2A	676607339	676609822	+	676608580	1.0	1.0	collinear
gene:TraesCS2A03G0993600	Chr2A	675332196	675334954	-	675333575	Chr2A	676609833	676612591	-	676611212	1.0	1.0	collinear
gene:TraesCS2A03G0993700	Chr2A	675335927	675340281	-	675338104	Chr2A	676613564	676617916	-	676615740	1.0	1.0	collinear
gene:TraesCS2A03G0993900	Chr2A	675567447	675571896	+	675569671	Chr2A	676842721	676847170	+	676844945	1.0	0.999	collinear
gene:TraesCS2A03G0994800	Chr2A	675860572	675861216	-	675860894	Chr2A	677142577	677143221	-	677142899	1.0	1.0	collinear
gene:TraesCS2A03G0994700	Chr2A	675860522	675861723	+	675861122	Chr2A	677142527	677143728	+	677143127	1.0	1.0	collinear
gene:TraesCS2A03G0994900	Chr2A	675891038	675891766	-	675891402	Chr2A	677173042	677173770	-	677173406	1.0	0.997	collinear
gene:TraesCS2A03G0995100	Chr2A	675917636	675918729	-	675918182	Chr2A	677199629	677200722	-	677200175	1.0	1.0	collinear
gene:TraesCS2A03G0995200	Chr2A	675962859	675964855	-	675963857	Chr2A	677244855	677246851	-	677245853	1.0	1.0	collinear
gene:TraesCS2A03G0995300	Chr2A	675968109	675968849	-	675968479	Chr2A	677250101	677250841	-	677250471	1.0	1.0	collinear
gene:TraesCS2A03G0995500	Chr2A	675968964	675972791	+	675970877	Chr2A	677250956	677254783	+	677252869	1.0	1.0	collinear
gene:TraesCS2A03G0995600	Chr2A	675974394	675974591	+	675974492	Chr2A	677256386	677256583	+	677256484	1.0	1.0	collinear
gene:TraesCS2A03G0995700	Chr2A	675993029	675995888	+	675994458	Chr2A	677275012	677277871	+	677276441	1.0	1.0	collinear
gene:TraesCS2A03G0995800	Chr2A	676037132	676038833	+	676037982	Chr2A	677319093	677320794	+	677319943	1.0	1.0	collinear
gene:TraesCS2A03G0995900	Chr2A	676047470	676050055	+	676048762	Chr2A	677329434	677332019	+	677330726	1.0	1.0	collinear
gene:TraesCS2A03G0996400	Chr2A	676150245	676151761	-	676151003	Chr2A	677431391	677432907	-	677432149	1.0	1.0	collinear
gene:TraesCS2A03G0996600	Chr2A	676158583	676160234	+	676159408	Chr2A	677439706	677441357	+	677440531	1.0	1.0	collinear
gene:TraesCS2A03G0996900	Chr2A	676366005	676366553	-	676366279	Chr2A	677647287	677647835	-	677647561	1.0	1.0	collinear
gene:TraesCS2A03G0997000	Chr2A	676390902	676393843	+	676392372	Chr2A	677672191	677675132	+	677673661	1.0	1.0	collinear
gene:TraesCS2A03G0997100	Chr2A	676394529	676409000	-	676401764	Chr2A	677675818	677690284	-	677683051	1.0	0.999	collinear
gene:TraesCS2A03G0997200	Chr2A	676456671	676459967	+	676458319	Chr2A	677737194	677740490	+	677738842	1.0	1.0	collinear
gene:TraesCS2A03G0997300	Chr2A	676460504	676463708	-	676462106	Chr2A	677741027	677744231	-	677742629	1.0	1.0	collinear
gene:TraesCS2A03G0997600	Chr2A	676564601	676566435	-	676565518	Chr2A	677844535	677846369	-	677845452	1.0	1.0	collinear
gene:TraesCS2A03G0997700	Chr2A	676570411	676572720	-	676571565	Chr2A	677850345	677852654	-	677851499	1.0	1.0	collinear
gene:TraesCS2A03G0998200	Chr2A	676687969	676692882	+	676690425	Chr2A	677967874	677972787	+	677970330	1.0	0.998	collinear
gene:TraesCS2A03G0998400	Chr2A	676813351	676814735	-	676814043	Chr2A	678094586	678095970	-	678095278	1.0	1.0	collinear
gene:TraesCS2A03G0998900	Chr2A	676894504	676895514	-	676895009	Chr2A	678176194	678177204	-	678176699	1.0	1.0	collinear
gene:TraesCS2A03G0999000	Chr2A	676944452	676945984	+	676945218	Chr2A	678227083	678228630	+	678227856	1.0	0.989	collinear
gene:TraesCS2A03G0999100	Chr2A	676962032	676964203	+	676963117	Chr2A	678244677	678246848	+	678245762	1.0	1.0	collinear
gene:TraesCS2A03G0999400	Chr2A	676987637	676988505	+	676988071	Chr2A	678268960	678269828	+	678269394	1.0	1.0	collinear
gene:TraesCS2A03G0999600	Chr2A	677035276	677035587	+	677035431	Chr2A	678310997	678311308	+	678311152	1.0	1.0	collinear
gene:TraesCS2A03G0999700	Chr2A	677037392	677037922	+	677037657	Chr2A	678313113	678313643	+	678313378	1.0	1.0	collinear
gene:TraesCS2A03G1000000	Chr2A	677069276	677069587	+	677069431	Chr2A	678345044	678345355	+	678345199	1.0	0.996	collinear
gene:TraesCS2A03G1000100	Chr2A	677122113	677129505	+	677125809	Chr2A	678397908	678405300	+	678401604	1.0	1.0	collinear
gene:TraesCS2A03G1000200	Chr2A	677165007	677166289	-	677165648	Chr2A	678440773	678442055	-	678441414	1.0	1.0	collinear
gene:TraesCS2A03G1000300	Chr2A	677571397	677572503	-	677571950	Chr2A	678849005	678850111	-	678849558	1.0	1.0	collinear
gene:TraesCS2A03G1000800	Chr2A	677637989	677646669	+	677642329	Chr2A	678915627	678924307	+	678919967	1.0	0.999	collinear
gene:TraesCS2A03G1000900	Chr2A	677657561	677665270	+	677661415	Chr2A	678935204	678942917	+	678939060	0.999	0.999	collinear
gene:TraesCS2A03G1001000	Chr2A	677666721	677675651	+	677671186	Chr2A	678944369	678953315	+	678948842	1.0	1.0	collinear
gene:TraesCS2A03G1001700	Chr2A	677790506	677791120	-	677790813	Chr2A	679074802	679075416	-	679075109	1.0	1.0	collinear
gene:TraesCS2A03G1002100	Chr2A	678020091	678020639	-	678020365	Chr2A	679310293	679310841	-	679310567	1.0	1.0	collinear
gene:TraesCS2A03G1002200	Chr2A	678023037	678023465	+	678023251	Chr2A	679313239	679313667	+	679313453	1.0	1.0	collinear
gene:TraesCS2A03G1002300	Chr2A	678024661	678030410	-	678027535	Chr2A	679314863	679323150	-	679319006	1.0	1.0	collinear
gene:TraesCS2A03G1002500	Chr2A	678096908	678097668	+	678097288	Chr2A	679390462	679391222	+	679390842	1.0	1.0	collinear
gene:TraesCS2A03G1002600	Chr2A	678098827	678099932	-	678099379	Chr2A	679392381	679393486	-	679392933	1.0	1.0	collinear
gene:TraesCS2A03G1002800	Chr2A	678112408	678115060	+	678113734	Chr2A	679405963	679408615	+	679407289	1.0	1.0	collinear
gene:TraesCS2A03G1002900	Chr2A	678134451	678137576	+	678136013	Chr2A	679428006	679431131	+	679429568	1.0	1.0	collinear
gene:TraesCS2A03G1003000	Chr2A	678137749	678139406	+	678138577	Chr2A	679431304	679432961	+	679432132	1.0	1.0	collinear
gene:TraesCS2A03G1003400	Chr2A	678675712	678685264	-	678680488	Chr2A	679966609	679976161	-	679971385	1.0	0.999	collinear
gene:TraesCS2A03G1003600	Chr2A	678899057	678904301	+	678901679	Chr2A	680206915	680212159	+	680209537	1.0	1.0	collinear
gene:TraesCS2A03G1004000	Chr2A	679302573	679303733	+	679303153	Chr2A	680625375	680626535	+	680625955	1.0	1.0	collinear
gene:TraesCS2A03G1004100	Chr2A	679340645	679346402	-	679343523	Chr2A	680663478	680669235	-	680666356	1.0	1.0	collinear
gene:TraesCS2A03G1004300	Chr2A	679488596	679493613	-	679491104	Chr2A	680815515	680820532	-	680818023	1.0	1.0	collinear
gene:TraesCS2A03G1004600	Chr2A	679750317	679755408	-	679752862	Chr2A	681078474	681083565	-	681081019	1.0	0.999	collinear
gene:TraesCS2A03G1004700	Chr2A	679761220	679763372	+	679762296	Chr2A	681091078	681093230	+	681092154	1.0	0.998	collinear
gene:TraesCS2A03G1005200	Chr2A	679830031	679830709	+	679830370	Chr2A	681159667	681160345	+	681160006	1.0	0.995	collinear
gene:TraesCS2A03G1005100	Chr2A	679828597	679832758	-	679830677	Chr2A	681158233	681162394	-	681160313	1.0	0.992	collinear
gene:TraesCS2A03G1005400	Chr2A	679833706	679834562	-	679834134	Chr2A	681163342	681164198	-	681163770	1.0	0.998	collinear
gene:TraesCS2A03G1005700	Chr2A	679854164	679855448	-	679854806	Chr2A	681183793	681185077	-	681184435	1.0	0.997	collinear
gene:TraesCS2A03G1005800	Chr2A	679856176	679860578	-	679858377	Chr2A	681185805	681190250	-	681188027	0.991	0.989	collinear
gene:TraesCS2A03G1006000	Chr2A	679960159	679961302	+	679960730	Chr2A	681289624	681290767	+	681290195	1.0	0.997	collinear
gene:TraesCS2A03G1006200	Chr2A	679971718	679976009	-	679973863	Chr2A	681301778	681306070	-	681303924	1.0	0.997	collinear
gene:TraesCS2A03G1006300	Chr2A	679977594	679982210	-	679979902	Chr2A	681312059	681316675	-	681314367	1.0	0.999	collinear
gene:TraesCS2A03G1006500	Chr2A	680042746	680045744	-	680044245	Chr2A	681389317	681392315	-	681390816	1.0	1.0	collinear
gene:TraesCS2A03G1006800	Chr2A	680302368	680311710	-	680307039	Chr2A	681659620	681668961	-	681664290	0.999	0.999	collinear
gene:TraesCS2A03G1006900	Chr2A	680562928	680563645	-	680563286	Chr2A	681919308	681920025	-	681919666	1.0	1.0	collinear
gene:TraesCS2A03G1007100	Chr2A	680568043	680572083	+	680570063	Chr2A	681924423	681928462	+	681926442	1.0	1.0	collinear
gene:TraesCS2A03G1007000	Chr2A	680568037	680577242	-	680572639	Chr2A	681924417	681933621	-	681929019	0.999	0.999	collinear
gene:TraesCS2A03G1007500	Chr2A	680624070	680625590	-	680624830	Chr2A	681989100	681990620	-	681989860	1.0	1.0	collinear
gene:TraesCS2A03G1008000	Chr2A	680727499	680728633	-	680728066	Chr2A	682053112	682054242	-	682053677	0.989	0.98	collinear
gene:TraesCS2A03G1008100	Chr2A	680727499	680728633	-	680728066	Chr2A	682053112	682054242	-	682053677	0.989	0.98	collinear
gene:TraesCS2A03G1008200	Chr2A	680727499	680728717	-	680728108	Chr2A	682053112	682054323	-	682053717	0.987	0.979	collinear
gene:TraesCS2A03G1008600	Chr2A	680818325	680818837	+	680818581	Chr2A	682237338	682237850	+	682237594	1.0	0.992	collinear
gene:TraesCS2A03G1008700	Chr2A	680920925	680922113	-	680921519	Chr2A	682362662	682363862	-	682363262	1.0	0.996	collinear
gene:TraesCS2A03G1009200	Chr2A	680966041	680966589	-	680966315	Chr2A	682417265	682417813	-	682417539	1.0	0.989	collinear
gene:TraesCS2A03G1009300	Chr2A	680970193	680972284	+	680971238	Chr2A	682421402	682423493	+	682422447	1.0	0.998	collinear
gene:TraesCS2A03G1009400	Chr2A	681034796	681037496	-	681036146	Chr2A	682485289	682487989	-	682486639	1.0	1.0	collinear
gene:TraesCS2A03G1009500	Chr2A	681038905	681041467	-	681040186	Chr2A	682489431	682491987	-	682490709	1.0	0.997	collinear
gene:TraesCS2A03G1009600	Chr2A	681077716	681083384	+	681080550	Chr2A	682519126	682524788	+	682521957	0.998	0.997	collinear
gene:TraesCS2A03G1009700	Chr2A	681083382	681085440	-	681084411	Chr2A	682524786	682526844	-	682525815	1.0	1.0	collinear
gene:TraesCS2A03G1011000	Chr2A	681567830	681568378	-	681568104	Chr2A	682968694	682969242	-	682968968	1.0	0.997	collinear
gene:TraesCS2A03G1011400	Chr2A	681626002	681627603	-	681626802	Chr2A	683027491	683029092	-	683028291	1.0	1.0	collinear
gene:TraesCS2A03G1011800	Chr2A	681724840	681726917	+	681725878	Chr2A	683135326	683137403	+	683136364	1.0	1.0	collinear
gene:TraesCS2A03G1012000	Chr2A	681734374	681734760	+	681734567	Chr2A	683144861	683145247	+	683145054	1.0	1.0	collinear
gene:TraesCS2A03G1012200	Chr2A	681754065	681761857	+	681757961	Chr2A	683164554	683172344	+	683168449	1.0	1.0	collinear
gene:TraesCS2A03G1012300	Chr2A	681767483	681771933	+	681769708	Chr2A	683177962	683182044	+	683180003	1.0	1.0	collinear
gene:TraesCS2A03G1012400	Chr2A	681791974	681796787	+	681794380	Chr2A	683204756	683209569	+	683207162	1.0	1.0	collinear
gene:TraesCS2A03G1012600	Chr2A	681800493	681804042	+	681802267	Chr2A	683213277	683216826	+	683215051	1.0	1.0	collinear
gene:TraesCS2A03G1012700	Chr2A	681965951	681967957	+	681966954	Chr2A	683386803	683388811	+	683387807	1.0	0.998	collinear
gene:TraesCS2A03G1012800	Chr2A	681968736	681970554	+	681969645	Chr2A	683389590	683391408	+	683390499	1.0	1.0	collinear
gene:TraesCS2A03G1012900	Chr2A	681975495	681979011	-	681977253	Chr2A	683396350	683399866	-	683398108	1.0	1.0	collinear
gene:TraesCS2A03G1013000	Chr2A	682025237	682030782	+	682028009	Chr2A	683445919	683451454	+	683448686	1.0	1.0	collinear
gene:TraesCS2A03G1013400	Chr2A	682213651	682215075	-	682214363	Chr2A	683634334	683635758	-	683635046	1.0	0.999	collinear
gene:TraesCS2A03G1013500	Chr2A	682272273	682274685	+	682273479	Chr2A	683715425	683717837	+	683716631	1.0	1.0	collinear
gene:TraesCS2A03G1013600	Chr2A	682276666	682278083	-	682277374	Chr2A	683719818	683721235	-	683720526	1.0	1.0	collinear
gene:TraesCS2A03G1013700	Chr2A	682278198	682280711	+	682279454	Chr2A	683721350	683723863	+	683722606	1.0	1.0	collinear
gene:TraesCS2A03G1013800	Chr2A	682282474	682284366	-	682283420	Chr2A	683725628	683727520	-	683726574	1.0	1.0	collinear
gene:TraesCS2A03G1013900	Chr2A	682324407	682327878	-	682326142	Chr2A	683773421	683776892	-	683775156	1.0	1.0	collinear
gene:TraesCS2A03G1014100	Chr2A	682429507	682433438	+	682431472	Chr2A	683867874	683871805	+	683869839	1.0	1.0	collinear
gene:TraesCS2A03G1014300	Chr2A	682435194	682435688	-	682435441	Chr2A	683873561	683874055	-	683873808	1.0	1.0	collinear
gene:TraesCS2A03G1014400	Chr2A	682501836	682503653	-	682502744	Chr2A	683938052	683939867	-	683938959	0.996	0.994	collinear
gene:TraesCS2A03G1014500	Chr2A	682563361	682566321	+	682564841	Chr2A	684006374	684009337	+	684007855	1.0	0.998	collinear
gene:TraesCS2A03G1014600	Chr2A	682567003	682568746	+	682567874	Chr2A	684010019	684011762	+	684010890	1.0	1.0	collinear
gene:TraesCS2A03G1014700	Chr2A	682569297	682573427	-	682571362	Chr2A	684012313	684016443	-	684014378	1.0	1.0	collinear
gene:TraesCS2A03G1014800	Chr2A	682596389	682598542	+	682597465	Chr2A	684040852	684043005	+	684041928	1.0	1.0	collinear
gene:TraesCS2A03G1015100	Chr2A	682706140	682710589	-	682708364	Chr2A	684152654	684157103	-	684154878	1.0	0.999	collinear
gene:TraesCS2A03G1015500	Chr2A	682859344	682864649	-	682861996	Chr2A	684311125	684316430	-	684313777	1.0	1.0	collinear
gene:TraesCS2A03G1015600	Chr2A	682872906	682876893	-	682874899	Chr2A	684324695	684328681	-	684326688	1.0	1.0	collinear
gene:TraesCS2A03G1015700	Chr2A	683057755	683061368	-	683059561	Chr2A	684510057	684513670	-	684511863	1.0	1.0	collinear
gene:TraesCS2A03G1015800	Chr2A	683099351	683105543	+	683102447	Chr2A	684552215	684558407	+	684555311	1.0	0.999	collinear
gene:TraesCS2A03G1015900	Chr2A	683105467	683108371	-	683106919	Chr2A	684558331	684561235	-	684559783	1.0	1.0	collinear
gene:TraesCS2A03G1016100	Chr2A	683109435	683111710	-	683110572	Chr2A	684562299	684564576	-	684563437	1.0	0.996	collinear
gene:TraesCS2A03G1016300	Chr2A	683139576	683141360	-	683140468	Chr2A	684593381	684595165	-	684594273	1.0	1.0	collinear
gene:TraesCS2A03G1016500	Chr2A	683440384	683443886	-	683442135	Chr2A	684897368	684900870	-	684899119	1.0	1.0	collinear
