gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS6A03G0834200	Chr6A	559036703	559038177	-	559037440	Chr6A	561830519	561831993	-	561831256	1.0	0.997	collinear
gene:TraesCS6A03G0834300	Chr6A	559098749	559102846	+	559100797	Chr6A	561871346	561875443	+	561873394	1.0	0.997	collinear
gene:TraesCS6A03G0834400	Chr6A	559120673	559121227	+	559120950	Chr6A	561884780	561885334	+	561885057	1.0	1.0	collinear
gene:TraesCS6A03G0834500	Chr6A	559244971	559245878	+	559245424	Chr6A	562008996	562009903	+	562009449	1.0	1.0	collinear
gene:TraesCS6A03G0834600	Chr6A	559267393	559268215	+	559267804	Chr6A	562031385	562032207	+	562031796	1.0	0.996	collinear
gene:TraesCS6A03G0835000	Chr6A	559325434	559337144	-	559331289	Chr6A	562096707	562108416	-	562102561	0.999	0.999	collinear
gene:TraesCS6A03G0835100	Chr6A	559447390	559450942	+	559449166	Chr6A	562137946	562141306	+	562139626	0.999	0.988	collinear
gene:TraesCS6A03G0835200	Chr6A	559450969	559452456	-	559451712	Chr6A	562141333	562142820	-	562142076	1.0	0.999	collinear
gene:TraesCS6A03G0836100	Chr6A	560147628	560148161	-	560147894	Chr6A	562939005	562939538	-	562939271	1.0	0.992	collinear
gene:TraesCS6A03G0836400	Chr6A	560284848	560289287	-	560287067	Chr6A	563096642	563101079	-	563098860	0.994	0.985	collinear
gene:TraesCS6A03G0836600	Chr6A	560378354	560382223	-	560380288	Chr6A	563195644	563199278	-	563197461	1.0	0.996	collinear
gene:TraesCS6A03G0837700	Chr6A	560528170	560528883	-	560528526	Chr6A	563389319	563390032	-	563389675	1.0	0.99	collinear
gene:TraesCS6A03G0838900	Chr6A	561045084	561054680	-	561049882	Chr6A	563533057	563542571	-	563537814	0.973	0.966	collinear
gene:TraesCS6A03G0839200	Chr6A	561215566	561219543	-	561217554	Chr6A	563729514	563733491	-	563731502	1.0	0.995	collinear
gene:TraesCS6A03G0839300	Chr6A	561225666	561226774	+	561226220	Chr6A	563739415	563740523	+	563739969	1.0	0.991	collinear
gene:TraesCS6A03G0839400	Chr6A	561349145	561349906	+	561349525	Chr6A	563858160	563858921	+	563858540	1.0	0.993	collinear
gene:TraesCS6A03G0839500	Chr6A	561350526	561352602	-	561351564	Chr6A	563859541	563861617	-	563860579	1.0	0.996	collinear
gene:TraesCS6A03G0839600	Chr6A	561361932	561362603	+	561362267	Chr6A	563874760	563875431	+	563875095	1.0	0.994	collinear
gene:TraesCS6A03G0839700	Chr6A	561362879	561365386	-	561364132	Chr6A	563875707	563878214	-	563876960	1.0	0.998	collinear
gene:TraesCS6A03G0839800	Chr6A	561389072	561396028	-	561392550	Chr6A	563913720	563920656	-	563917188	0.994	0.988	collinear
gene:TraesCS6A03G0839900	Chr6A	561399890	561405164	+	561402527	Chr6A	563924528	563929802	+	563927165	1.0	0.998	collinear
gene:TraesCS6A03G0840100	Chr6A	561408795	561411965	+	561410380	Chr6A	563933463	563936624	+	563935043	1.0	0.998	collinear
gene:TraesCS6A03G0840800	Chr6A	561821638	561823398	-	561822518	Chr6A	563946799	563948586	-	563947692	0.984	0.981	collinear
gene:TraesCS6A03G0841000	Chr6A	561838467	561839947	-	561839207	Chr6A	563966265	563967632	-	563966948	1.0	0.997	collinear
gene:TraesCS6A03G0841200	Chr6A	561950396	561952118	-	561951257	Chr6A	564063736	564065488	-	564064612	1.0	0.973	collinear
gene:TraesCS6A03G0841800	Chr6A	561984483	561986516	-	561985499	Chr6A	564099924	564101957	-	564100940	1.0	1.0	collinear
gene:TraesCS6A03G0842000	Chr6A	562081537	562084262	+	562082899	Chr6A	564198165	564200890	+	564199527	1.0	1.0	collinear
gene:TraesCS6A03G0842100	Chr6A	562217380	562218864	+	562218122	Chr6A	564363629	564365113	+	564364371	1.0	1.0	collinear
gene:TraesCS6A03G0842200	Chr6A	562219250	562220919	+	562220084	Chr6A	564365499	564367168	+	564366333	1.0	0.999	collinear
gene:TraesCS6A03G0842400	Chr6A	562237267	562243561	+	562240414	Chr6A	564383530	564389824	+	564386677	1.0	1.0	collinear
gene:TraesCS6A03G0842800	Chr6A	562338494	562341878	+	562340186	Chr6A	564485673	564489057	+	564487365	1.0	1.0	collinear
gene:TraesCS6A03G0843000	Chr6A	562544025	562549464	+	562546744	Chr6A	564695690	564701129	+	564698409	1.0	1.0	collinear
gene:TraesCS6A03G0843600	Chr6A	562677323	562680885	-	562679104	Chr6A	564828918	564832480	-	564830699	1.0	1.0	collinear
gene:TraesCS6A03G0843700	Chr6A	562844751	562847305	-	562846028	Chr6A	564996160	564998713	-	564997436	0.999	0.999	collinear
gene:TraesCS6A03G0843900	Chr6A	562916523	562917536	-	562917029	Chr6A	565077145	565078158	-	565077651	1.0	1.0	collinear
gene:TraesCS6A03G0844300	Chr6A	563004143	563005606	-	563004874	Chr6A	565164235	565165698	-	565164966	1.0	0.999	collinear
gene:TraesCS6A03G0844900	Chr6A	563018930	563023293	-	563021111	Chr6A	565178563	565182926	-	565180744	1.0	1.0	collinear
gene:TraesCS6A03G0845700	Chr6A	563256833	563258652	+	563257742	Chr6A	565425442	565427261	+	565426351	1.0	1.0	collinear
gene:TraesCS6A03G0846400	Chr6A	563380350	563382967	+	563381658	Chr6A	565552609	565555226	+	565553917	1.0	1.0	collinear
gene:TraesCS6A03G0846500	Chr6A	563383851	563387803	-	563385827	Chr6A	565556110	565559840	-	565557975	1.0	1.0	collinear
gene:TraesCS6A03G0847700	Chr6A	563562737	563563666	-	563563201	Chr6A	565734909	565735838	-	565735373	1.0	1.0	collinear
gene:TraesCS6A03G0848200	Chr6A	563625028	563626685	-	563625856	Chr6A	565797220	565798876	-	565798048	0.999	0.999	collinear
gene:TraesCS6A03G0848400	Chr6A	563638824	563639150	-	563638987	Chr6A	565810726	565811052	-	565810889	1.0	1.0	collinear
gene:TraesCS6A03G0849300	Chr6A	564258023	564259076	+	564258549	Chr6A	566418874	566419927	+	566419400	1.0	1.0	collinear
gene:TraesCS6A03G0849400	Chr6A	564261691	564265282	+	564263486	Chr6A	566422542	566426134	+	566424338	1.0	0.999	collinear
gene:TraesCS6A03G0849900	Chr6A	564409312	564410852	-	564410082	Chr6A	566590148	566591688	-	566590918	1.0	1.0	collinear
gene:TraesCS6A03G0850000	Chr6A	564415293	564416346	-	564415819	Chr6A	566596129	566597182	-	566596655	1.0	1.0	collinear
gene:TraesCS6A03G0850500	Chr6A	564462350	564462945	-	564462647	Chr6A	566643185	566643780	-	566643482	1.0	1.0	collinear
gene:TraesCS6A03G0850900	Chr6A	564659094	564659303	-	564659198	Chr6A	566851777	566851986	-	566851881	1.0	1.0	collinear
gene:TraesCS6A03G0851300	Chr6A	565057819	565058679	+	565058249	Chr6A	567251244	567252104	+	567251674	1.0	0.998	collinear
gene:TraesCS6A03G0851500	Chr6A	565078921	565079809	+	565079365	Chr6A	567272350	567273238	+	567272794	1.0	1.0	collinear
gene:TraesCS6A03G0851600	Chr6A	565179149	565182571	-	565180860	Chr6A	567371176	567374598	-	567372887	1.0	1.0	collinear
gene:TraesCS6A03G0851700	Chr6A	565204268	565204639	-	565204453	Chr6A	567396292	567396663	-	567396477	1.0	1.0	collinear
gene:TraesCS6A03G0851900	Chr6A	565273631	565274604	-	565274117	Chr6A	567471765	567472738	-	567472251	1.0	1.0	collinear
gene:TraesCS6A03G0852000	Chr6A	565290433	565291437	-	565290935	Chr6A	567488742	567489747	-	567489244	1.0	0.999	collinear
gene:TraesCS6A03G0852200	Chr6A	565325618	565341538	-	565333578	Chr6A	567523933	567540291	-	567532112	0.996	0.996	collinear
gene:TraesCS6A03G0852500	Chr6A	565484567	565487202	+	565485884	Chr6A	567684342	567686999	+	567685670	1.0	0.985	collinear
gene:TraesCS6A03G0852600	Chr6A	565487461	565490182	-	565488821	Chr6A	567687258	567689979	-	567688618	1.0	1.0	collinear
gene:TraesCS6A03G0852700	Chr6A	565490583	565496353	-	565493468	Chr6A	567690380	567696150	-	567693265	1.0	1.0	collinear
gene:TraesCS6A03G0852800	Chr6A	565504667	565507532	+	565506099	Chr6A	567705005	567707870	+	567706437	1.0	1.0	collinear
gene:TraesCS6A03G0852900	Chr6A	565559056	565564600	+	565561828	Chr6A	567759394	567764932	+	567762163	1.0	1.0	collinear
gene:TraesCS6A03G0853000	Chr6A	565595994	565599501	+	565597747	Chr6A	567796331	567799840	+	567798085	1.0	0.998	collinear
gene:TraesCS6A03G0853100	Chr6A	565613685	565616053	+	565614869	Chr6A	567814024	567816391	+	567815207	1.0	0.999	collinear
gene:TraesCS6A03G0853200	Chr6A	565669208	565670412	+	565669810	Chr6A	567870280	567871484	+	567870882	1.0	1.0	collinear
gene:TraesCS6A03G0853300	Chr6A	565717791	565720715	+	565719253	Chr6A	567918878	567921798	+	567920338	0.998	0.998	collinear
gene:TraesCS6A03G0853400	Chr6A	565728937	565731104	+	565730020	Chr6A	567930014	567932181	+	567931097	1.0	1.0	collinear
gene:TraesCS6A03G0853500	Chr6A	565732434	565735206	+	565733820	Chr6A	567933507	567936279	+	567934893	1.0	1.0	collinear
gene:TraesCS6A03G0853800	Chr6A	565738104	565741358	+	565739731	Chr6A	567939198	567942436	+	567940817	1.0	1.0	collinear
gene:TraesCS6A03G0853900	Chr6A	565823368	565824808	+	565824088	Chr6A	568025311	568026745	+	568026028	0.995	0.995	collinear
gene:TraesCS6A03G0854000	Chr6A	565923576	565930024	+	565926800	Chr6A	568125173	568131621	+	568128397	1.0	1.0	collinear
gene:TraesCS6A03G0854100	Chr6A	565928251	565929983	-	565929117	Chr6A	568129848	568131580	-	568130714	1.0	1.0	collinear
gene:TraesCS6A03G0854700	Chr6A	566046329	566048757	-	566047543	Chr6A	568252358	568254786	-	568253572	1.0	1.0	collinear
gene:TraesCS6A03G0854800	Chr6A	566058411	566071812	-	566065111	Chr6A	568264432	568277830	-	568271131	1.0	1.0	collinear
gene:TraesCS6A03G0854900	Chr6A	566167669	566171541	+	566169605	Chr6A	568382880	568386752	+	568384816	1.0	0.999	collinear
gene:TraesCS6A03G0855200	Chr6A	566195293	566198502	+	566196897	Chr6A	568411022	568414231	+	568412626	1.0	1.0	collinear
gene:TraesCS6A03G0855300	Chr6A	566283510	566285434	+	566284472	Chr6A	568501463	568503387	+	568502425	1.0	1.0	collinear
gene:TraesCS6A03G0855700	Chr6A	566338099	566339451	+	566338775	Chr6A	568556059	568557411	+	568556735	1.0	1.0	collinear
gene:TraesCS6A03G0855800	Chr6A	566357154	566360952	-	566359053	Chr6A	568575093	568578981	-	568577037	0.995	0.984	collinear
gene:TraesCS6A03G0855900	Chr6A	566499427	566508362	+	566503894	Chr6A	568717476	568726414	+	568721945	1.0	1.0	collinear
gene:TraesCS6A03G0856000	Chr6A	566508785	566510170	-	566509477	Chr6A	568726837	568728222	-	568727529	1.0	1.0	collinear
gene:TraesCS6A03G0856100	Chr6A	566510921	566513620	-	566512270	Chr6A	568728973	568731672	-	568730322	1.0	1.0	collinear
gene:TraesCS6A03G0856200	Chr6A	566525188	566528189	-	566526688	Chr6A	568743240	568746241	-	568744740	1.0	1.0	collinear
gene:TraesCS6A03G0856300	Chr6A	566547533	566550056	-	566548794	Chr6A	568773739	568776262	-	568775000	1.0	1.0	collinear
gene:TraesCS6A03G0856600	Chr6A	566894869	566897757	+	566896313	Chr6A	569148913	569151801	+	569150357	1.0	1.0	collinear
gene:TraesCS6A03G0856700	Chr6A	566911380	566912490	+	566911935	Chr6A	569165424	569166534	+	569165979	1.0	1.0	collinear
gene:TraesCS6A03G0856900	Chr6A	566932338	566932888	+	566932613	Chr6A	569189535	569190085	+	569189810	1.0	1.0	collinear
gene:TraesCS6A03G0857200	Chr6A	566989454	566989941	+	566989697	Chr6A	569245658	569246145	+	569245901	1.0	1.0	collinear
gene:TraesCS6A03G0857300	Chr6A	567036927	567037509	+	567037218	Chr6A	569293115	569293697	+	569293406	1.0	1.0	collinear
gene:TraesCS6A03G0857400	Chr6A	567057708	567058259	+	567057983	Chr6A	569313956	569314507	+	569314231	1.0	1.0	collinear
gene:TraesCS6A03G0857600	Chr6A	567066728	567071834	-	567069281	Chr6A	569322976	569328082	-	569325529	1.0	1.0	collinear
gene:TraesCS6A03G0857700	Chr6A	567073836	567074812	+	567074324	Chr6A	569330084	569331060	+	569330572	1.0	1.0	collinear
gene:TraesCS6A03G0857800	Chr6A	567075412	567076556	-	567075984	Chr6A	569331660	569332804	-	569332232	1.0	1.0	collinear
gene:TraesCS6A03G0857900	Chr6A	567078726	567089495	+	567084110	Chr6A	569334974	569345685	+	569340329	1.0	1.0	collinear
gene:TraesCS6A03G0858200	Chr6A	567187076	567192369	+	567189722	Chr6A	569443195	569448488	+	569445841	1.0	1.0	collinear
gene:TraesCS6A03G0858300	Chr6A	567200460	567203038	+	567201749	Chr6A	569464024	569466610	+	569465317	1.0	0.991	collinear
gene:TraesCS6A03G0858400	Chr6A	567304966	567307282	+	567306124	Chr6A	569581854	569584111	+	569582982	0.992	0.989	collinear
gene:TraesCS6A03G0858600	Chr6A	567380975	567383529	+	567382252	Chr6A	569648117	569650673	+	569649395	1.0	0.993	collinear
gene:TraesCS6A03G0858900	Chr6A	567511600	567516158	+	567513879	Chr6A	569793656	569798242	+	569795949	0.998	0.977	collinear
gene:TraesCS6A03G0859000	Chr6A	567519313	567520835	-	567520074	Chr6A	569801383	569802904	-	569802143	0.999	0.996	collinear
gene:TraesCS6A03G0859200	Chr6A	567669021	567672812	+	567670916	Chr6A	569949458	569953249	+	569951353	1.0	0.998	collinear
gene:TraesCS6A03G0859300	Chr6A	567677930	567681614	+	567679772	Chr6A	569958361	569961936	+	569960148	0.958	0.953	collinear
gene:TraesCS6A03G0859500	Chr6A	567688372	567689456	+	567688914	Chr6A	569969121	569970209	+	569969665	1.0	0.992	collinear
gene:TraesCS6A03G0859600	Chr6A	567703852	567705539	-	567704695	Chr6A	569984597	569986284	-	569985440	1.0	0.998	collinear
gene:TraesCS6A03G0859900	Chr6A	567769397	567771029	+	567770213	Chr6A	570051314	570052947	+	570052130	1.0	1.0	collinear
gene:TraesCS6A03G0860200	Chr6A	567778019	567782323	-	567780171	Chr6A	570057404	570061710	-	570059557	1.0	0.998	collinear
gene:TraesCS6A03G0860600	Chr6A	567840139	567840702	+	567840420	Chr6A	570118692	570119255	+	570118973	1.0	0.991	collinear
gene:TraesCS6A03G0860800	Chr6A	567902609	567903805	+	567903207	Chr6A	570184328	570185524	+	570184926	1.0	0.998	collinear
gene:TraesCS6A03G0861100	Chr6A	568132802	568134248	+	568133525	Chr6A	570348308	570349754	+	570349031	1.0	0.995	collinear
gene:TraesCS6A03G0861300	Chr6A	568135891	568137527	+	568136709	Chr6A	570351396	570353036	+	570352216	1.0	0.996	collinear
gene:TraesCS6A03G0861500	Chr6A	568180143	568180974	+	568180558	Chr6A	570387545	570388376	+	570387960	1.0	1.0	collinear
gene:TraesCS6A03G0861800	Chr6A	568254895	568268475	-	568261685	Chr6A	570469023	570482646	-	570475834	1.0	0.991	collinear
gene:TraesCS6A03G0862000	Chr6A	568366064	568367470	+	568366767	Chr6A	570580865	570582275	+	570581570	1.0	0.992	collinear
gene:TraesCS6A03G0862100	Chr6A	569222485	569223688	-	569223086	Chr6A	571422982	571424184	-	571423583	0.999	0.998	collinear
gene:TraesCS6A03G0862900	Chr6A	569682324	569683696	-	569683010	Chr6A	571958633	571960009	-	571959321	1.0	0.997	collinear
gene:TraesCS6A03G0864000	Chr6A	570416975	570417566	+	570417270	Chr6A	572719867	572720462	+	572720164	1.0	0.978	collinear
gene:TraesCS6A03G0864300	Chr6A	570722414	570725998	-	570724206	Chr6A	573084453	573088036	-	573086244	1.0	0.996	collinear
gene:TraesCS6A03G0864800	Chr6A	570803401	570805098	-	570804249	Chr6A	573164447	573166147	-	573165297	1.0	0.996	collinear
gene:TraesCS6A03G0865100	Chr6A	570843415	570844860	-	570844137	Chr6A	573260531	573261988	+	573261259	1.0	0.982	collinear
gene:TraesCS6A03G0865300	Chr6A	571275135	571278779	-	571276957	Chr6A	573625570	573629215	-	573627392	1.0	0.997	collinear
gene:TraesCS6A03G0865600	Chr6A	571290282	571292880	-	571291581	Chr6A	573638199	573640814	-	573639506	1.0	1.0	collinear
gene:TraesCS6A03G0865700	Chr6A	571296963	571299008	-	571297985	Chr6A	573644905	573646941	-	573645923	0.995	0.99	collinear
gene:TraesCS6A03G0865800	Chr6A	571894327	571905777	-	571900052	Chr6A	574282391	574294031	-	574288211	0.998	0.97	collinear
gene:TraesCS6A03G0865900	Chr6A	572165669	572166963	+	572166316	Chr6A	574579383	574580659	+	574580021	0.988	0.982	collinear
gene:TraesCS6A03G0866800	Chr6A	572460889	572468038	+	572464463	Chr6A	574848827	574856112	+	574852469	1.0	0.995	collinear
gene:TraesCS6A03G0867700	Chr6A	573134607	573151386	+	573142996	Chr6A	575122573	575139511	+	575131042	1.0	0.996	collinear
gene:TraesCS6A03G0867900	Chr6A	573151819	573154576	-	573153197	Chr6A	575139948	575142705	-	575141326	1.0	0.998	collinear
gene:TraesCS6A03G0868700	Chr6A	573494130	573495817	+	573494973	Chr6A	575460425	575462009	+	575461217	0.999	0.991	collinear
gene:TraesCS6A03G0869200	Chr6A	573686186	573697160	+	573691673	Chr6A	575661816	575672791	+	575667303	1.0	0.998	collinear
gene:TraesCS6A03G0869600	Chr6A	573707676	573713275	+	573710475	Chr6A	575683303	575688905	+	575686104	1.0	1.0	collinear
gene:TraesCS6A03G0869700	Chr6A	573787176	573792122	+	573789649	Chr6A	575777976	575782920	+	575780448	1.0	0.999	collinear
gene:TraesCS6A03G0869800	Chr6A	573796628	573801114	-	573798871	Chr6A	575796321	575801300	-	575798810	0.997	0.996	collinear
gene:TraesCS6A03G0870000	Chr6A	573929653	573933685	+	573931669	Chr6A	575926755	575930788	+	575928771	1.0	1.0	collinear
gene:TraesCS6A03G0870200	Chr6A	573943790	573947666	-	573945728	Chr6A	575940888	575944765	-	575942826	1.0	0.997	collinear
gene:TraesCS6A03G0871000	Chr6A	574403866	574404912	+	574404389	Chr6A	576483740	576484786	+	576484263	1.0	0.998	collinear
gene:TraesCS6A03G0871100	Chr6A	574413971	574414516	-	574414243	Chr6A	576495029	576495574	-	576495301	1.0	1.0	collinear
gene:TraesCS6A03G0871200	Chr6A	574445764	574447125	+	574446444	Chr6A	576526808	576528169	+	576527488	1.0	0.995	collinear
gene:TraesCS6A03G0871300	Chr6A	574448192	574451374	-	574449783	Chr6A	576529235	576532414	-	576530824	0.997	0.99	collinear
gene:TraesCS6A03G0871400	Chr6A	574461116	574463853	-	574462484	Chr6A	576597711	576600450	-	576599080	1.0	0.996	collinear
gene:TraesCS6A03G0871600	Chr6A	574557954	574561002	+	574559478	Chr6A	576682998	576686047	+	576684522	1.0	0.993	collinear
gene:TraesCS6A03G0871800	Chr6A	574606922	574612086	-	574609504	Chr6A	576725153	576730118	-	576727635	0.999	0.996	collinear
gene:TraesCS6A03G0872100	Chr6A	574643381	574644136	+	574643758	Chr6A	576744081	576744848	+	576744464	1.0	0.971	collinear
gene:TraesCS6A03G0872200	Chr6A	574662378	574663501	-	574662939	Chr6A	576770542	576771626	-	576771084	1.0	0.936	collinear
gene:TraesCS6A03G0872300	Chr6A	574689996	574692998	+	574691497	Chr6A	576819508	576822511	+	576821009	1.0	0.992	collinear
gene:TraesCS6A03G0872500	Chr6A	574865245	574865831	-	574865538	Chr6A	577024487	577025073	-	577024780	1.0	0.998	collinear
gene:TraesCS6A03G0872600	Chr6A	574894274	574900096	+	574897185	Chr6A	577072978	577079025	+	577076001	1.0	0.996	collinear
gene:TraesCS6A03G0872700	Chr6A	574901480	574903487	-	574902483	Chr6A	577084461	577086468	-	577085464	1.0	0.998	collinear
gene:TraesCS6A03G0873400	Chr6A	574978989	574979918	+	574979453	Chr6A	577163850	577164779	+	577164314	1.0	1.0	collinear
gene:TraesCS6A03G0874200	Chr6A	575095469	575098079	+	575096774	Chr6A	577280320	577282930	+	577281625	1.0	1.0	collinear
gene:TraesCS6A03G0874300	Chr6A	575158688	575161682	+	575160185	Chr6A	577343539	577346533	+	577345036	1.0	1.0	collinear
gene:TraesCS6A03G0874400	Chr6A	575270869	575272571	+	575271720	Chr6A	577458449	577460151	+	577459300	1.0	1.0	collinear
gene:TraesCS6A03G0874500	Chr6A	575329717	575333099	-	575331408	Chr6A	577517263	577520645	-	577518954	1.0	0.999	collinear
gene:TraesCS6A03G0875000	Chr6A	575736438	575744723	+	575740580	Chr6A	577959984	577968269	+	577964126	1.0	0.998	collinear
gene:TraesCS6A03G0875100	Chr6A	575770934	575772749	+	575771841	Chr6A	577994452	577996267	+	577995359	1.0	1.0	collinear
gene:TraesCS6A03G0875400	Chr6A	575889116	575890521	-	575889818	Chr6A	578114224	578115629	-	578114926	1.0	1.0	collinear
gene:TraesCS6A03G0875600	Chr6A	575942742	575948427	+	575945584	Chr6A	578167850	578173535	+	578170692	1.0	1.0	collinear
gene:TraesCS6A03G0875700	Chr6A	575947471	575953283	-	575950377	Chr6A	578172579	578178391	-	578175485	1.0	1.0	collinear
gene:TraesCS6A03G0876300	Chr6A	576145401	576148935	+	576147168	Chr6A	578379483	578383017	+	578381250	1.0	0.999	collinear
gene:TraesCS6A03G0876400	Chr6A	576153633	576154322	-	576153977	Chr6A	578387718	578388407	-	578388062	1.0	1.0	collinear
gene:TraesCS6A03G0876900	Chr6A	576216072	576219551	+	576217811	Chr6A	578450682	578454161	+	578452421	1.0	1.0	collinear
gene:TraesCS6A03G0877100	Chr6A	576219568	576221982	-	576220775	Chr6A	578454178	578456592	-	578455385	1.0	1.0	collinear
gene:TraesCS6A03G0877200	Chr6A	576222163	576228997	+	576225580	Chr6A	578456773	578463607	+	578460190	1.0	1.0	collinear
gene:TraesCS6A03G0877300	Chr6A	576231191	576234737	-	576232964	Chr6A	578465801	578469347	-	578467574	1.0	1.0	collinear
gene:TraesCS6A03G0877500	Chr6A	576246368	576253460	-	576249914	Chr6A	578480649	578487741	-	578484195	1.0	0.999	collinear
gene:TraesCS6A03G0877900	Chr6A	576375493	576378316	+	576376904	Chr6A	578609017	578611857	+	578610437	1.0	0.992	collinear
gene:TraesCS6A03G0878500	Chr6A	576600690	576601728	-	576601209	Chr6A	578972264	578973213	+	578972738	0.932	0.932	collinear
gene:TraesCS6A03G0878900	Chr6A	576956650	576958151	-	576957400	Chr6A	579194649	579196150	-	579195399	1.0	1.0	collinear
gene:TraesCS6A03G0879200	Chr6A	576974548	576975231	+	576974889	Chr6A	579205274	579205957	+	579205615	1.0	1.0	collinear
gene:TraesCS6A03G0879300	Chr6A	576978203	576979945	+	576979074	Chr6A	579208929	579210671	+	579209800	1.0	0.999	collinear
gene:TraesCS6A03G0879400	Chr6A	576985407	576985707	+	576985557	Chr6A	579216133	579216433	+	579216283	1.0	1.0	collinear
gene:TraesCS6A03G0879700	Chr6A	577113639	577121508	+	577117573	Chr6A	579344415	579352284	+	579348349	1.0	0.999	collinear
gene:TraesCS6A03G0880000	Chr6A	577207658	577214957	+	577211307	Chr6A	579437290	579444494	+	579440892	1.0	0.999	collinear
gene:TraesCS6A03G0880100	Chr6A	577216271	577223759	+	577220015	Chr6A	579445808	579453296	+	579449552	1.0	1.0	collinear
gene:TraesCS6A03G0880600	Chr6A	577224381	577228453	-	577226417	Chr6A	579453918	579457990	-	579455954	1.0	1.0	collinear
gene:TraesCS6A03G0880700	Chr6A	577260001	577264985	-	577262493	Chr6A	579488679	579493665	-	579491172	1.0	1.0	collinear
gene:TraesCS6A03G0881600	Chr6A	577550509	577550808	+	577550658	Chr6A	579779533	579779832	+	579779682	1.0	1.0	collinear
gene:TraesCS6A03G0881700	Chr6A	577632849	577635917	+	577634383	Chr6A	579863905	579866973	+	579865439	1.0	1.0	collinear
gene:TraesCS6A03G0881900	Chr6A	577666288	577666839	-	577666563	Chr6A	579896421	579896972	-	579896696	1.0	1.0	collinear
gene:TraesCS6A03G0882200	Chr6A	577773696	577776169	-	577774932	Chr6A	580026240	580028713	-	580027476	1.0	1.0	collinear
gene:TraesCS6A03G0882500	Chr6A	577858567	577862710	-	577860638	Chr6A	580120588	580124731	-	580122659	1.0	1.0	collinear
gene:TraesCS6A03G0882800	Chr6A	577919210	577919458	-	577919334	Chr6A	580180557	580180805	-	580180681	1.0	1.0	collinear
gene:TraesCS6A03G0882900	Chr6A	577959287	577960589	+	577959938	Chr6A	580222253	580223555	+	580222904	1.0	1.0	collinear
gene:TraesCS6A03G0883000	Chr6A	578012093	578020756	+	578016424	Chr6A	580276078	580284751	+	580280414	1.0	0.999	collinear
gene:TraesCS6A03G0883200	Chr6A	578181489	578183398	+	578182443	Chr6A	580449996	580451905	+	580450950	1.0	1.0	collinear
gene:TraesCS6A03G0885300	Chr6A	579599813	579606016	+	579602914	Chr6A	581873893	581880096	+	581876994	1.0	1.0	collinear
gene:TraesCS6A03G0885400	Chr6A	579608944	579612558	+	579610751	Chr6A	581883024	581886638	+	581884831	1.0	0.999	collinear
gene:TraesCS6A03G0886000	Chr6A	579770650	579773038	-	579771844	Chr6A	582044317	582046706	-	582045511	1.0	0.999	collinear
gene:TraesCS6A03G0886800	Chr6A	580415097	580418507	-	580416802	Chr6A	582698569	582701979	-	582700274	1.0	1.0	collinear
gene:TraesCS6A03G0886900	Chr6A	580425664	580426164	-	580425914	Chr6A	582709120	582709620	-	582709370	1.0	1.0	collinear
gene:TraesCS6A03G0887100	Chr6A	580443064	580453376	+	580448220	Chr6A	582722179	582732492	+	582727335	1.0	1.0	collinear
gene:TraesCS6A03G0887200	Chr6A	580475990	580477557	-	580476773	Chr6A	582755115	582756682	-	582755898	1.0	0.998	collinear
gene:TraesCS6A03G0887800	Chr6A	580573772	580576126	-	580574949	Chr6A	582852634	582854988	-	582853811	1.0	0.999	collinear
gene:TraesCS6A03G0887900	Chr6A	580731280	580733679	-	580732479	Chr6A	583009886	583012285	-	583011085	1.0	1.0	collinear
gene:TraesCS6A03G0888000	Chr6A	580735066	580737896	-	580736481	Chr6A	583013672	583016502	-	583015087	1.0	1.0	collinear
gene:TraesCS6A03G0888100	Chr6A	580749745	580764292	+	580757018	Chr6A	583028350	583043010	+	583035680	1.0	1.0	collinear
gene:TraesCS6A03G0888300	Chr6A	580767058	580769264	+	580768161	Chr6A	583045774	583047980	+	583046877	1.0	1.0	collinear
gene:TraesCS6A03G0888800	Chr6A	581172227	581173074	-	581172650	Chr6A	583354908	583355755	-	583355331	1.0	1.0	collinear
gene:TraesCS6A03G0889000	Chr6A	581431983	581441415	+	581436699	Chr6A	583613445	583622877	+	583618161	1.0	1.0	collinear
gene:TraesCS6A03G0889400	Chr6A	581484445	581493040	-	581488742	Chr6A	583665907	583674352	-	583670129	1.0	1.0	collinear
gene:TraesCS6A03G0889600	Chr6A	581590466	581591348	-	581590907	Chr6A	583771775	583772657	-	583772216	1.0	1.0	collinear
gene:TraesCS6A03G0889800	Chr6A	581627267	581628782	-	581628024	Chr6A	583808252	583809767	-	583809009	1.0	1.0	collinear
gene:TraesCS6A03G0889900	Chr6A	581812309	581815027	-	581813668	Chr6A	583998946	584001664	-	584000305	1.0	1.0	collinear
gene:TraesCS6A03G0890000	Chr6A	581822804	581828577	-	581825690	Chr6A	584009441	584015214	-	584012327	1.0	1.0	collinear
gene:TraesCS6A03G0890200	Chr6A	581853087	581854642	+	581853864	Chr6A	584038892	584040447	+	584039669	1.0	1.0	collinear
gene:TraesCS6A03G0890300	Chr6A	581869061	581870147	+	581869604	Chr6A	584054606	584055692	+	584055149	1.0	1.0	collinear
