gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS2B03G1256900	Chr2B	703847474	703851079	+	703849276	Chr2B	697043437	697047042	+	697045239	1.0	0.999	collinear
gene:TraesCS2B03G1257000	Chr2B	703852349	703854576	-	703853462	Chr2B	697048312	697050539	-	697049425	1.0	1.0	collinear
gene:TraesCS2B03G1257400	Chr2B	703922342	703924709	+	703923525	Chr2B	697124313	697126680	+	697125496	1.0	1.0	collinear
gene:TraesCS2B03G1257500	Chr2B	703980812	703988252	+	703984532	Chr2B	697182783	697190222	+	697186502	1.0	1.0	collinear
gene:TraesCS2B03G1257600	Chr2B	703989657	703990193	-	703989925	Chr2B	697191626	697192162	-	697191894	1.0	1.0	collinear
gene:TraesCS2B03G1257700	Chr2B	704051504	704055156	+	704053330	Chr2B	697253732	697257384	+	697255558	1.0	1.0	collinear
gene:TraesCS2B03G1257800	Chr2B	704055471	704056154	-	704055812	Chr2B	697257699	697258382	-	697258040	1.0	1.0	collinear
gene:TraesCS2B03G1257900	Chr2B	704060145	704062223	+	704061184	Chr2B	697262221	697264299	+	697263260	1.0	1.0	collinear
gene:TraesCS2B03G1258000	Chr2B	704062423	704065956	+	704064189	Chr2B	697264499	697268032	+	697266265	1.0	1.0	collinear
gene:TraesCS2B03G1258100	Chr2B	704066745	704067392	+	704067068	Chr2B	697268821	697269468	+	697269144	1.0	1.0	collinear
gene:TraesCS2B03G1258300	Chr2B	704159926	704160848	+	704160387	Chr2B	697367311	697368233	+	697367772	1.0	1.0	collinear
gene:TraesCS2B03G1258400	Chr2B	704164205	704165102	+	704164653	Chr2B	697371589	697372486	+	697372037	1.0	1.0	collinear
gene:TraesCS2B03G1258700	Chr2B	704202986	704203744	+	704203365	Chr2B	697410366	697411124	+	697410745	1.0	1.0	collinear
gene:TraesCS2B03G1259500	Chr2B	704327702	704331311	-	704329506	Chr2B	697534231	697537841	-	697536036	1.0	1.0	collinear
gene:TraesCS2B03G1259600	Chr2B	704357417	704360165	+	704358791	Chr2B	697563970	697566718	+	697565344	1.0	1.0	collinear
gene:TraesCS2B03G1259700	Chr2B	704396211	704396554	-	704396382	Chr2B	697602176	697602519	-	697602347	1.0	1.0	collinear
gene:TraesCS2B03G1259800	Chr2B	704432214	704432557	-	704432385	Chr2B	697638637	697638980	-	697638808	1.0	1.0	collinear
gene:TraesCS2B03G1259900	Chr2B	704460702	704461045	-	704460873	Chr2B	697667740	697668083	-	697667911	1.0	1.0	collinear
gene:TraesCS2B03G1260100	Chr2B	704547805	704548148	-	704547976	Chr2B	697754876	697755219	-	697755047	1.0	1.0	collinear
gene:TraesCS2B03G1260400	Chr2B	704821055	704828475	-	704824765	Chr2B	698035763	698043183	-	698039473	1.0	1.0	collinear
gene:TraesCS2B03G1260500	Chr2B	704836682	704841263	-	704838972	Chr2B	698051395	698055976	-	698053685	1.0	1.0	collinear
gene:TraesCS2B03G1260700	Chr2B	705090742	705091200	+	705090971	Chr2B	698305585	698306043	+	698305814	1.0	1.0	collinear
gene:TraesCS2B03G1260900	Chr2B	705131258	705136427	+	705133842	Chr2B	698346702	698351871	+	698349286	1.0	1.0	collinear
gene:TraesCS2B03G1261200	Chr2B	705140114	705147227	-	705143670	Chr2B	698355558	698362671	-	698359114	1.0	1.0	collinear
gene:TraesCS2B03G1261400	Chr2B	705467740	705468258	+	705467999	Chr2B	698683797	698684315	+	698684056	1.0	1.0	collinear
gene:TraesCS2B03G1261800	Chr2B	705602539	705603192	-	705602865	Chr2B	698817636	698818289	-	698817962	1.0	1.0	collinear
gene:TraesCS2B03G1262000	Chr2B	705617520	705618157	-	705617838	Chr2B	698832607	698833244	-	698832925	1.0	1.0	collinear
gene:TraesCS2B03G1262300	Chr2B	705684120	705685354	+	705684737	Chr2B	698899463	698900697	+	698900080	1.0	1.0	collinear
gene:TraesCS2B03G1262400	Chr2B	705747204	705747815	+	705747509	Chr2B	698963665	698964276	+	698963970	1.0	1.0	collinear
gene:TraesCS2B03G1262500	Chr2B	705755360	705755746	-	705755553	Chr2B	698971387	698971773	-	698971580	1.0	1.0	collinear
gene:TraesCS2B03G1262600	Chr2B	705794736	705795347	+	705795041	Chr2B	699010765	699011376	+	699011070	1.0	1.0	collinear
gene:TraesCS2B03G1262900	Chr2B	705801589	705801975	-	705801782	Chr2B	698904022	698904407	-	698904214	0.997	0.971	collinear
gene:TraesCS2B03G1263300	Chr2B	705831357	705831968	+	705831662	Chr2B	699029354	699029965	+	699029659	1.0	1.0	collinear
gene:TraesCS2B03G1263200	Chr2B	705831357	705831968	+	705831662	Chr2B	699029354	699029965	+	699029659	1.0	1.0	collinear
gene:TraesCS2B03G1263500	Chr2B	705839010	705839590	-	705839300	Chr2B	699017804	699018384	-	699018094	1.0	1.0	collinear
gene:TraesCS2B03G1263700	Chr2B	705858843	705859406	-	705859124	Chr2B	699033383	699033946	-	699033664	1.0	1.0	collinear
gene:TraesCS2B03G1264000	Chr2B	705899417	705900164	+	705899790	Chr2B	699075355	699076102	+	699075728	1.0	1.0	collinear
gene:TraesCS2B03G1264100	Chr2B	705901544	705905215	-	705903379	Chr2B	699077482	699081096	-	699079289	0.972	0.972	collinear
gene:TraesCS2B03G1264800	Chr2B	706006446	706008323	+	706007384	Chr2B	699182384	699184261	+	699183322	1.0	1.0	collinear
gene:TraesCS2B03G1265100	Chr2B	706031586	706047535	-	706039560	Chr2B	699207524	699223178	-	699215351	0.997	0.997	collinear
gene:TraesCS2B03G1265200	Chr2B	706125148	706125996	+	706125572	Chr2B	699300773	699301621	+	699301197	1.0	1.0	collinear
gene:TraesCS2B03G1265500	Chr2B	706166956	706173496	-	706170226	Chr2B	699342398	699349381	-	699345889	1.0	1.0	collinear
gene:TraesCS2B03G1265900	Chr2B	706226099	706227789	+	706226944	Chr2B	699402530	699404220	+	699403375	1.0	1.0	collinear
gene:TraesCS2B03G1266200	Chr2B	706434005	706438444	+	706436224	Chr2B	699621911	699626350	+	699624130	1.0	1.0	collinear
gene:TraesCS2B03G1266400	Chr2B	706444232	706454325	+	706449278	Chr2B	699632140	699642233	+	699637186	1.0	1.0	collinear
gene:TraesCS2B03G1266500	Chr2B	706460404	706462555	+	706461479	Chr2B	699648312	699650464	+	699649388	1.0	0.999	collinear
gene:TraesCS2B03G1266900	Chr2B	706659806	706669110	+	706664458	Chr2B	699851867	699861171	+	699856519	1.0	1.0	collinear
gene:TraesCS2B03G1267100	Chr2B	706668738	706673671	-	706671204	Chr2B	699860799	699865732	-	699863265	1.0	1.0	collinear
gene:TraesCS2B03G1267600	Chr2B	706750864	706752643	-	706751753	Chr2B	699943085	699944864	-	699943974	1.0	1.0	collinear
gene:TraesCS2B03G1267700	Chr2B	706758331	706758885	-	706758608	Chr2B	699950552	699951106	-	699950829	1.0	1.0	collinear
gene:TraesCS2B03G1267800	Chr2B	706759522	706762643	-	706761082	Chr2B	699951743	699954864	-	699953303	1.0	1.0	collinear
gene:TraesCS2B03G1268300	Chr2B	707403753	707406339	+	707405046	Chr2B	700629630	700632216	+	700630923	1.0	1.0	collinear
gene:TraesCS2B03G1268400	Chr2B	707407147	707410260	-	707408703	Chr2B	700633024	700636137	-	700634580	1.0	1.0	collinear
gene:TraesCS2B03G1268600	Chr2B	707418609	707424946	-	707421777	Chr2B	700644486	700650823	-	700647654	1.0	1.0	collinear
gene:TraesCS2B03G1268700	Chr2B	707494116	707503467	+	707498791	Chr2B	700732513	700741854	+	700737183	1.0	1.0	collinear
gene:TraesCS2B03G1268800	Chr2B	707526817	707527742	-	707527279	Chr2B	700767966	700768891	-	700768428	1.0	1.0	collinear
gene:TraesCS2B03G1269100	Chr2B	707563843	707568496	+	707566169	Chr2B	700805210	700809863	+	700807536	1.0	0.999	collinear
gene:TraesCS2B03G1269400	Chr2B	707630932	707634058	+	707632495	Chr2B	700889146	700892272	+	700890709	1.0	1.0	collinear
gene:TraesCS2B03G1269500	Chr2B	707635571	707637183	-	707636377	Chr2B	700893785	700895397	-	700894591	1.0	1.0	collinear
gene:TraesCS2B03G1269800	Chr2B	707673718	707677218	-	707675468	Chr2B	700932006	700935506	-	700933756	1.0	1.0	collinear
gene:TraesCS2B03G1269900	Chr2B	707680843	707683603	-	707682223	Chr2B	700939119	700941879	-	700940499	1.0	1.0	collinear
gene:TraesCS2B03G1270000	Chr2B	707738630	707744055	-	707741342	Chr2B	700996908	701002333	-	700999620	1.0	0.999	collinear
gene:TraesCS2B03G1270800	Chr2B	708290449	708293101	-	708291775	Chr2B	701543896	701546550	-	701545223	1.0	1.0	collinear
gene:TraesCS2B03G1271300	Chr2B	708666419	708670800	+	708668609	Chr2B	701932954	701937335	+	701935144	1.0	1.0	collinear
gene:TraesCS2B03G1271500	Chr2B	708917575	708919991	+	708918783	Chr2B	702203970	702206386	+	702205178	1.0	1.0	collinear
gene:TraesCS2B03G1271700	Chr2B	709551888	709556966	-	709554427	Chr2B	702868912	702873990	-	702871451	1.0	1.0	collinear
gene:TraesCS2B03G1271900	Chr2B	709733308	709734751	-	709734029	Chr2B	703064600	703066043	-	703065321	1.0	0.998	collinear
gene:TraesCS2B03G1272100	Chr2B	709824387	709825406	+	709824896	Chr2B	703155671	703156690	+	703156180	1.0	1.0	collinear
gene:TraesCS2B03G1272300	Chr2B	709948607	709949797	+	709949202	Chr2B	703280591	703281781	+	703281186	1.0	1.0	collinear
gene:TraesCS2B03G1272500	Chr2B	709955210	709955482	-	709955346	Chr2B	703287194	703287466	-	703287330	1.0	1.0	collinear
gene:TraesCS2B03G1272900	Chr2B	710221108	710227674	+	710224391	Chr2B	703552415	703558993	+	703555704	1.0	0.994	collinear
gene:TraesCS2B03G1273900	Chr2B	711178623	711181640	-	711180131	Chr2B	704587096	704590113	-	704588604	1.0	1.0	collinear
gene:TraesCS2B03G1274100	Chr2B	711796517	711799317	+	711797917	Chr2B	705237597	705240397	+	705238997	1.0	0.999	collinear
gene:TraesCS2B03G1274400	Chr2B	712058737	712061508	-	712060122	Chr2B	705502710	705505481	-	705504095	1.0	1.0	collinear
gene:TraesCS2B03G1274700	Chr2B	712102875	712136781	+	712119828	Chr2B	705547511	705581388	+	705564449	0.994	0.986	collinear
gene:TraesCS2B03G1275500	Chr2B	712234139	712235863	+	712235001	Chr2B	705749800	705751524	+	705750662	1.0	0.997	collinear
gene:TraesCS2B03G1275800	Chr2B	712282418	712284822	+	712283620	Chr2B	705828302	705830706	+	705829504	1.0	0.998	collinear
gene:TraesCS2B03G1276100	Chr2B	712330530	712334826	+	712332678	Chr2B	705877008	705881304	+	705879156	1.0	0.998	collinear
gene:TraesCS2B03G1276200	Chr2B	712406234	712410121	+	712408177	Chr2B	705943676	705947563	+	705945619	1.0	0.997	collinear
gene:TraesCS2B03G1276300	Chr2B	712411168	712412257	-	712411712	Chr2B	705948608	705949685	-	705949146	0.985	0.969	collinear
gene:TraesCS2B03G1276500	Chr2B	712617127	712627609	+	712622368	Chr2B	706078697	706089176	+	706083936	1.0	0.994	collinear
gene:TraesCS2B03G1277100	Chr2B	712629183	712630945	+	712630064	Chr2B	706090752	706092517	+	706091634	1.0	0.993	collinear
gene:TraesCS2B03G1277300	Chr2B	712790625	712792710	+	712791667	Chr2B	706227774	706229862	+	706228818	0.998	0.964	collinear
gene:TraesCS2B03G1277400	Chr2B	712794328	712796583	+	712795455	Chr2B	706232111	706234373	+	706233242	1.0	0.99	collinear
gene:TraesCS2B03G1277800	Chr2B	712911234	712913389	+	712912311	Chr2B	706358298	706360449	+	706359373	0.997	0.995	collinear
gene:TraesCS2B03G1277900	Chr2B	712925028	712928557	+	712926792	Chr2B	706372088	706377090	+	706374589	1.0	0.995	collinear
gene:TraesCS2B03G1278000	Chr2B	713072897	713074954	+	713073925	Chr2B	706549783	706551826	+	706550804	0.982	0.973	collinear
gene:TraesCS2B03G1278100	Chr2B	713077464	713079590	+	713078527	Chr2B	706554328	706556447	+	706555387	1.0	0.994	collinear
gene:TraesCS2B03G1278200	Chr2B	713218693	713220985	+	713219839	Chr2B	706688831	706691058	+	706689944	1.0	0.992	collinear
gene:TraesCS2B03G1278600	Chr2B	713259150	713263313	+	713261231	Chr2B	706728245	706732405	+	706730325	1.0	0.997	collinear
gene:TraesCS2B03G1279200	Chr2B	713516015	713516786	+	713516400	Chr2B	707002789	707003560	+	707003174	1.0	0.998	collinear
gene:TraesCS2B03G1279300	Chr2B	713537539	713542707	-	713540123	Chr2B	707035370	707040538	-	707037954	1.0	0.997	collinear
gene:TraesCS2B03G1279400	Chr2B	713685824	713689220	+	713687522	Chr2B	707158192	707161588	+	707159890	1.0	0.999	collinear
gene:TraesCS2B03G1279700	Chr2B	713819374	713821086	-	713820230	Chr2B	707292181	707293893	-	707293037	1.0	1.0	collinear
gene:TraesCS2B03G1279900	Chr2B	713840707	713841859	-	713841283	Chr2B	707313514	707314666	-	707314090	1.0	1.0	collinear
gene:TraesCS2B03G1280000	Chr2B	713843821	713847239	-	713845530	Chr2B	707316628	707320046	-	707318337	1.0	1.0	collinear
gene:TraesCS2B03G1280200	Chr2B	713850279	713850941	+	713850610	Chr2B	707323084	707323746	+	707323415	1.0	1.0	collinear
gene:TraesCS2B03G1281000	Chr2B	714020170	714021744	+	714020957	Chr2B	707493578	707495152	+	707494365	1.0	1.0	collinear
gene:TraesCS2B03G1281200	Chr2B	714176836	714177501	+	714177168	Chr2B	707650241	707650906	+	707650573	1.0	1.0	collinear
gene:TraesCS2B03G1281300	Chr2B	714213000	714217244	+	714215122	Chr2B	707686439	707690683	+	707688561	1.0	1.0	collinear
gene:TraesCS2B03G1281900	Chr2B	714377074	714377266	+	714377170	Chr2B	707858985	707859177	+	707859081	1.0	1.0	collinear
gene:TraesCS2B03G1282300	Chr2B	714601987	714604924	+	714603455	Chr2B	708081943	708084880	+	708083411	1.0	0.999	collinear
gene:TraesCS2B03G1282700	Chr2B	714753663	714756228	+	714754945	Chr2B	708233379	708235944	+	708234661	1.0	1.0	collinear
gene:TraesCS2B03G1283100	Chr2B	714891745	714893679	+	714892712	Chr2B	708373085	708375019	+	708374052	1.0	1.0	collinear
gene:TraesCS2B03G1283200	Chr2B	714899480	714903138	+	714901309	Chr2B	708380820	708384478	+	708382649	1.0	1.0	collinear
gene:TraesCS2B03G1283300	Chr2B	714903050	714903241	-	714903145	Chr2B	708384390	708384581	-	708384485	1.0	1.0	collinear
gene:TraesCS2B03G1283400	Chr2B	715052168	715052779	+	715052473	Chr2B	708536554	708537165	+	708536859	1.0	1.0	collinear
gene:TraesCS2B03G1283500	Chr2B	715069387	715073445	+	715071416	Chr2B	708553323	708557381	+	708555352	1.0	1.0	collinear
gene:TraesCS2B03G1283600	Chr2B	715183356	715184052	+	715183704	Chr2B	708666999	708667695	+	708667347	1.0	1.0	collinear
gene:TraesCS2B03G1283700	Chr2B	715208711	715211859	+	715210285	Chr2B	708690493	708693641	+	708692067	1.0	1.0	collinear
gene:TraesCS2B03G1283800	Chr2B	715213560	715217715	-	715215637	Chr2B	708695342	708699497	-	708697419	1.0	1.0	collinear
gene:TraesCS2B03G1284000	Chr2B	715271210	715271933	-	715271571	Chr2B	708755008	708755731	-	708755369	1.0	1.0	collinear
gene:TraesCS2B03G1284100	Chr2B	715271978	715273603	-	715272790	Chr2B	708755776	708757401	-	708756588	1.0	1.0	collinear
gene:TraesCS2B03G1284400	Chr2B	715402470	715405955	-	715404212	Chr2B	708892311	708895796	-	708894053	1.0	1.0	collinear
gene:TraesCS2B03G1284900	Chr2B	715717757	715721235	-	715719496	Chr2B	709209778	709213256	-	709211517	1.0	0.999	collinear
gene:TraesCS2B03G1285000	Chr2B	715854939	715855826	+	715855382	Chr2B	709346993	709347880	+	709347436	1.0	1.0	collinear
gene:TraesCS2B03G1285100	Chr2B	715889133	715889504	-	715889318	Chr2B	709381377	709381748	-	709381562	1.0	1.0	collinear
gene:TraesCS2B03G1285300	Chr2B	715891098	715895211	-	715893154	Chr2B	709383350	709387456	-	709385403	0.997	0.997	collinear
gene:TraesCS2B03G1285700	Chr2B	715938894	715941890	-	715940392	Chr2B	709430965	709433961	-	709432463	1.0	1.0	collinear
gene:TraesCS2B03G1285900	Chr2B	716073779	716088261	+	716081020	Chr2B	709570186	709584698	+	709577442	1.0	1.0	collinear
gene:TraesCS2B03G1286400	Chr2B	716131735	716136224	-	716133979	Chr2B	709628424	709632938	-	709630681	0.999	0.977	collinear
gene:TraesCS2B03G1286900	Chr2B	716165954	716168818	-	716167386	Chr2B	709603119	709605982	-	709604550	1.0	0.976	collinear
gene:TraesCS2B03G1287200	Chr2B	716433074	716437872	-	716435473	Chr2B	709797167	709800147	-	709798657	0.945	0.94	collinear
gene:TraesCS2B03G1287500	Chr2B	716440242	716443933	-	716442087	Chr2B	709802516	709805951	-	709804233	1.0	0.996	collinear
gene:TraesCS2B03G1287600	Chr2B	716455669	716456417	+	716456043	Chr2B	709817698	709818446	+	709818072	1.0	0.997	collinear
gene:TraesCS2B03G1287700	Chr2B	716460586	716461076	+	716460831	Chr2B	709822610	709823100	+	709822855	1.0	1.0	collinear
gene:TraesCS2B03G1288100	Chr2B	716597165	716597887	+	716597526	Chr2B	709967323	709968045	+	709967684	1.0	0.998	collinear
gene:TraesCS2B03G1288300	Chr2B	716655472	716658588	+	716657030	Chr2B	710030104	710033220	+	710031662	1.0	0.997	collinear
gene:TraesCS2B03G1288800	Chr2B	716689547	716694599	-	716692073	Chr2B	710065031	710070079	-	710067555	1.0	0.988	collinear
gene:TraesCS2B03G1289100	Chr2B	716718782	716721911	-	716720346	Chr2B	710097010	710100139	-	710098574	1.0	0.998	collinear
gene:TraesCS2B03G1289300	Chr2B	716833656	716834813	+	716834234	Chr2B	710207177	710208334	+	710207755	1.0	0.996	collinear
gene:TraesCS2B03G1289400	Chr2B	716863940	716865655	+	716864797	Chr2B	710237449	710239164	+	710238306	1.0	0.996	collinear
gene:TraesCS2B03G1290400	Chr2B	717184726	717191382	-	717188054	Chr2B	710572273	710578521	-	710575397	0.997	0.995	collinear
gene:TraesCS2B03G1290500	Chr2B	717276438	717277590	+	717277014	Chr2B	710663744	710664896	+	710664320	1.0	0.999	collinear
gene:TraesCS2B03G1290600	Chr2B	717300980	717301512	-	717301246	Chr2B	710704660	710705192	-	710704926	1.0	1.0	collinear
gene:TraesCS2B03G1290800	Chr2B	717337151	717337714	-	717337432	Chr2B	710740813	710741376	-	710741094	1.0	1.0	collinear
gene:TraesCS2B03G1291000	Chr2B	717363695	717364363	-	717364029	Chr2B	710771469	710772137	-	710771803	1.0	0.998	collinear
gene:TraesCS2B03G1291200	Chr2B	717455776	717458570	+	717457173	Chr2B	710855081	710857876	+	710856478	1.0	0.996	collinear
gene:TraesCS2B03G1291300	Chr2B	717459052	717462084	-	717460568	Chr2B	710858347	710861379	-	710859863	1.0	0.998	collinear
gene:TraesCS2B03G1291400	Chr2B	717463517	717464065	-	717463791	Chr2B	710862822	710863370	-	710863096	1.0	0.998	collinear
gene:TraesCS2B03G1291500	Chr2B	717465732	717467520	-	717466626	Chr2B	710865038	710866826	-	710865932	1.0	0.998	collinear
gene:TraesCS2B03G1292000	Chr2B	717897789	717899087	-	717898438	Chr2B	711358125	711359423	-	711358774	1.0	0.996	collinear
gene:TraesCS2B03G1293100	Chr2B	718286627	718296873	+	718291750	Chr2B	711784265	711795191	+	711789728	0.999	0.987	collinear
gene:TraesCS2B03G1293200	Chr2B	718300588	718303818	-	718302203	Chr2B	711798931	711802120	-	711800525	0.978	0.975	collinear
gene:TraesCS2B03G1294000	Chr2B	718462414	718464030	+	718463222	Chr2B	711961728	711963343	+	711962535	0.999	0.998	collinear
gene:TraesCS2B03G1294100	Chr2B	718469095	718470573	-	718469834	Chr2B	711968409	711969890	-	711969149	1.0	0.992	collinear
gene:TraesCS2B03G1294500	Chr2B	718514618	718516224	-	718515421	Chr2B	712014418	712016023	-	712015220	0.999	0.995	collinear
gene:TraesCS2B03G1294800	Chr2B	718748468	718749274	+	718748871	Chr2B	712257047	712257853	+	712257450	1.0	0.993	collinear
gene:TraesCS2B03G1294900	Chr2B	718749798	718753411	-	718751604	Chr2B	712258377	712261992	-	712260184	1.0	0.998	collinear
gene:TraesCS2B03G1295000	Chr2B	718753687	718756775	-	718755231	Chr2B	712262268	712265350	-	712263809	0.995	0.995	collinear
gene:TraesCS2B03G1295100	Chr2B	718792590	718793567	-	718793078	Chr2B	712301160	712302137	-	712301648	1.0	1.0	collinear
gene:TraesCS2B03G1295900	Chr2B	719210564	719213724	+	719212144	Chr2B	712717066	712720226	+	712718646	1.0	1.0	collinear
gene:TraesCS2B03G1296000	Chr2B	719363680	719367096	-	719365388	Chr2B	712869630	712873046	-	712871338	1.0	1.0	collinear
gene:TraesCS2B03G1296100	Chr2B	719442656	719445818	+	719444237	Chr2B	712949066	712952228	+	712950647	1.0	1.0	collinear
gene:TraesCS2B03G1296200	Chr2B	719453773	719456771	+	719455272	Chr2B	712960181	712963179	+	712961680	1.0	1.0	collinear
gene:TraesCS2B03G1296700	Chr2B	719626982	719628327	+	719627654	Chr2B	713134847	713136192	+	713135519	1.0	1.0	collinear
gene:TraesCS2B03G1297100	Chr2B	719784570	719787037	-	719785803	Chr2B	713292214	713294681	-	713293447	1.0	1.0	collinear
gene:TraesCS2B03G1297200	Chr2B	719905533	719908121	-	719906827	Chr2B	713412886	713415474	-	713414180	1.0	1.0	collinear
gene:TraesCS2B03G1297600	Chr2B	719998222	720000831	-	719999526	Chr2B	713509272	713511924	-	713510598	1.0	1.0	collinear
gene:TraesCS2B03G1298000	Chr2B	720186987	720191094	+	720189040	Chr2B	713698390	713702497	+	713700443	1.0	1.0	collinear
gene:TraesCS2B03G1298100	Chr2B	720329999	720332658	+	720331328	Chr2B	713841481	713844140	+	713842810	1.0	1.0	collinear
gene:TraesCS2B03G1298200	Chr2B	720444874	720447549	+	720446211	Chr2B	713955453	713958126	+	713956789	0.999	0.999	collinear
gene:TraesCS2B03G1298500	Chr2B	720463567	720465252	-	720464409	Chr2B	713973874	713975559	-	713974716	1.0	1.0	collinear
gene:TraesCS2B03G1298600	Chr2B	720465611	720467185	+	720466398	Chr2B	713975918	713977492	+	713976705	1.0	1.0	collinear
gene:TraesCS2B03G1299100	Chr2B	720512269	720513795	-	720513032	Chr2B	714016432	714017958	-	714017195	1.0	0.998	collinear
gene:TraesCS2B03G1299200	Chr2B	720513971	720515671	+	720514821	Chr2B	714018134	714019835	+	714018984	1.0	0.997	collinear
gene:TraesCS2B03G1299500	Chr2B	720779797	720781411	+	720780604	Chr2B	714290811	714292417	+	714291614	0.993	0.99	collinear
gene:TraesCS2B03G1299600	Chr2B	721057957	721061240	+	721059598	Chr2B	714579081	714582348	+	714580714	0.997	0.971	collinear
gene:TraesCS2B03G1299700	Chr2B	721061866	721065542	-	721063704	Chr2B	714590073	714593740	-	714591906	0.995	0.968	collinear
gene:TraesCS2B03G1300000	Chr2B	721076949	721080483	+	721078716	Chr2B	714601917	714605451	+	714603684	1.0	0.999	collinear
gene:TraesCS2B03G1300200	Chr2B	721100689	721102152	-	721101420	Chr2B	714625671	714627134	-	714626402	1.0	1.0	collinear
gene:TraesCS2B03G1300900	Chr2B	721231589	721233256	+	721232422	Chr2B	714757484	714759151	+	714758317	1.0	1.0	collinear
gene:TraesCS2B03G1301300	Chr2B	721285669	721287671	+	721286670	Chr2B	714817004	714819006	+	714818005	1.0	1.0	collinear
gene:TraesCS2B03G1301500	Chr2B	721289377	721290816	-	721290096	Chr2B	714820712	714822151	-	714821431	1.0	1.0	collinear
gene:TraesCS2B03G1301600	Chr2B	721291063	721292565	+	721291814	Chr2B	714822398	714823900	+	714823149	1.0	1.0	collinear
gene:TraesCS2B03G1302000	Chr2B	721349581	721351231	+	721350406	Chr2B	714880805	714882455	+	714881630	1.0	0.999	collinear
gene:TraesCS2B03G1302600	Chr2B	721411051	721413048	-	721412049	Chr2B	714945418	714947415	-	714946416	1.0	1.0	collinear
gene:TraesCS2B03G1302900	Chr2B	722124378	722126674	+	722125526	Chr2B	715701145	715703441	+	715702293	1.0	1.0	collinear
gene:TraesCS2B03G1303100	Chr2B	722143921	722145230	-	722144575	Chr2B	715721270	715722579	-	715721924	1.0	1.0	collinear
gene:TraesCS2B03G1303000	Chr2B	722141978	722147970	+	722144974	Chr2B	715719328	715725319	+	715722323	0.999	0.999	collinear
gene:TraesCS2B03G1303300	Chr2B	722153231	722153518	-	722153374	Chr2B	715730587	715730874	-	715730730	1.0	1.0	collinear
gene:TraesCS2B03G1303400	Chr2B	722240759	722242374	+	722241566	Chr2B	715819372	715820987	+	715820179	1.0	1.0	collinear
gene:TraesCS2B03G1303600	Chr2B	722329709	722331334	+	722330521	Chr2B	715910123	715911748	+	715910935	1.0	1.0	collinear
gene:TraesCS2B03G1303700	Chr2B	722388020	722389669	-	722388844	Chr2B	715968436	715970085	-	715969260	1.0	1.0	collinear
gene:TraesCS2B03G1303800	Chr2B	722575534	722582093	+	722578813	Chr2B	716160394	716166953	+	716163673	1.0	0.999	collinear
gene:TraesCS2B03G1304500	Chr2B	722770281	722770766	-	722770523	Chr2B	716305660	716306145	-	716305902	1.0	0.997	collinear
gene:TraesCS2B03G1304600	Chr2B	722915809	722916180	-	722915994	Chr2B	716456220	716456591	-	716456405	1.0	1.0	collinear
gene:TraesCS2B03G1304900	Chr2B	722944753	722948646	+	722946699	Chr2B	716490459	716494351	+	716492405	0.999	0.993	collinear
gene:TraesCS2B03G1305000	Chr2B	722949874	722951106	+	722950490	Chr2B	716495345	716496575	+	716495960	0.998	0.995	collinear
gene:TraesCS2B03G1305200	Chr2B	722966228	722967136	-	722966682	Chr2B	716515050	716515958	-	716515504	1.0	1.0	collinear
gene:TraesCS2B03G1305400	Chr2B	723184901	723185128	-	723185014	Chr2B	716872950	716873177	-	716873063	1.0	0.964	collinear
gene:TraesCS2B03G1305700	Chr2B	723226431	723229531	-	723227981	Chr2B	716882823	716885923	-	716884373	1.0	0.998	collinear
gene:TraesCS2B03G1305800	Chr2B	723229678	723232525	+	723231101	Chr2B	716886070	716889198	+	716887634	1.0	0.997	collinear
gene:TraesCS2B03G1305900	Chr2B	723233430	723238996	+	723236213	Chr2B	716890103	716895606	+	716892854	0.973	0.972	collinear
gene:TraesCS2B03G1306100	Chr2B	723467492	723470374	-	723468933	Chr2B	717111257	717114141	-	717112699	0.999	0.997	collinear
gene:TraesCS2B03G1306200	Chr2B	723474313	723479739	-	723477026	Chr2B	717118048	717123479	-	717120763	0.999	0.994	collinear
gene:TraesCS2B03G1306300	Chr2B	723755979	723763478	-	723759728	Chr2B	717393324	717400728	-	717397026	1.0	0.998	collinear
gene:TraesCS2B03G1306700	Chr2B	724040309	724041923	+	724041116	Chr2B	717694181	717695815	+	717694998	1.0	0.98	collinear
gene:TraesCS2B03G1306600	Chr2B	724040264	724047929	-	724044096	Chr2B	717694136	717700956	-	717697546	1.0	0.99	collinear
gene:TraesCS2B03G1306900	Chr2B	724157047	724165897	-	724161472	Chr2B	717843221	717851984	-	717847602	1.0	0.997	collinear
gene:TraesCS2B03G1307000	Chr2B	724361843	724366596	+	724364219	Chr2B	718057636	718062385	+	718060010	0.999	0.996	collinear
gene:TraesCS2B03G1307200	Chr2B	724486060	724492300	-	724489180	Chr2B	718224277	718230517	-	718227397	1.0	0.999	collinear
gene:TraesCS2B03G1307300	Chr2B	724562634	724563605	-	724563119	Chr2B	718319533	718320482	-	718320007	0.977	0.972	collinear
gene:TraesCS2B03G1307400	Chr2B	724616707	724617504	-	724617105	Chr2B	718374524	718375321	-	718374922	1.0	0.994	collinear
