gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS2D03G1182900	Chr2D	620007529	620009671	-	620008600	Chr2D	622695036	622697178	-	622696107	1.0	1.0	collinear
gene:TraesCS2D03G1183000	Chr2D	620010010	620010432	-	620010221	Chr2D	622697517	622697939	-	622697728	1.0	1.0	collinear
gene:TraesCS2D03G1183100	Chr2D	620010197	620013957	+	620012077	Chr2D	622697704	622701464	+	622699584	1.0	1.0	collinear
gene:TraesCS2D03G1183200	Chr2D	620016511	620025071	+	620020791	Chr2D	622704004	622712564	+	622708284	1.0	1.0	collinear
gene:TraesCS2D03G1183600	Chr2D	620028229	620028906	+	620028567	Chr2D	622715722	622716399	+	622716060	1.0	1.0	collinear
gene:TraesCS2D03G1184100	Chr2D	620068766	620069576	-	620069171	Chr2D	622756357	622757167	-	622756762	1.0	1.0	collinear
gene:TraesCS2D03G1184600	Chr2D	620142922	620145768	+	620144345	Chr2D	622831406	622834252	+	622832829	1.0	1.0	collinear
gene:TraesCS2D03G1184700	Chr2D	620145834	620155138	-	620150486	Chr2D	622834318	622843622	-	622838970	1.0	1.0	collinear
gene:TraesCS2D03G1185200	Chr2D	620314754	620322349	+	620318551	Chr2D	623009984	623017579	+	623013781	1.0	1.0	collinear
gene:TraesCS2D03G1185400	Chr2D	620317544	620323367	-	620320455	Chr2D	623012774	623018597	-	623015685	1.0	1.0	collinear
gene:TraesCS2D03G1185600	Chr2D	620323543	620325653	+	620324598	Chr2D	623018773	623020883	+	623019828	1.0	1.0	collinear
gene:TraesCS2D03G1185700	Chr2D	620332075	620336157	+	620334116	Chr2D	623027302	623031384	+	623029343	1.0	1.0	collinear
gene:TraesCS2D03G1186000	Chr2D	620340910	620344138	-	620342524	Chr2D	623036136	623039364	-	623037750	1.0	1.0	collinear
gene:TraesCS2D03G1186200	Chr2D	620390271	620390831	+	620390551	Chr2D	623086185	623086745	+	623086465	1.0	1.0	collinear
gene:TraesCS2D03G1186500	Chr2D	620448777	620462041	+	620455409	Chr2D	623154988	623173058	+	623164023	1.0	1.0	collinear
gene:TraesCS2D03G1186700	Chr2D	620464539	620466854	+	620465696	Chr2D	623175556	623177871	+	623176713	1.0	1.0	collinear
gene:TraesCS2D03G1186800	Chr2D	620471740	620473230	+	620472485	Chr2D	623182746	623184236	+	623183491	1.0	1.0	collinear
gene:TraesCS2D03G1186900	Chr2D	620473589	620474470	+	620474029	Chr2D	623184595	623185476	+	623185035	1.0	1.0	collinear
gene:TraesCS2D03G1187000	Chr2D	620558982	620562044	+	620560513	Chr2D	623270001	623273063	+	623271532	1.0	0.999	collinear
gene:TraesCS2D03G1187100	Chr2D	620655478	620657437	+	620656457	Chr2D	623367550	623369509	+	623368529	1.0	1.0	collinear
gene:TraesCS2D03G1187200	Chr2D	620684614	620687058	+	620685836	Chr2D	623396686	623399130	+	623397908	1.0	1.0	collinear
gene:TraesCS2D03G1187300	Chr2D	620807195	620810523	+	620808859	Chr2D	623519245	623522573	+	623520909	1.0	0.998	collinear
gene:TraesCS2D03G1187400	Chr2D	620811113	620814812	+	620812962	Chr2D	623523163	623526858	+	623525010	1.0	0.997	collinear
gene:TraesCS2D03G1187500	Chr2D	620814608	620817355	-	620815981	Chr2D	623526654	623529401	-	623528027	1.0	0.999	collinear
gene:TraesCS2D03G1187800	Chr2D	620827242	620829918	-	620828580	Chr2D	623539288	623541964	-	623540626	1.0	0.999	collinear
gene:TraesCS2D03G1188100	Chr2D	620861265	620861540	+	620861402	Chr2D	623573309	623573584	+	623573446	1.0	1.0	collinear
gene:TraesCS2D03G1188200	Chr2D	620876540	620877235	+	620876887	Chr2D	623588616	623589311	+	623588963	1.0	1.0	collinear
gene:TraesCS2D03G1188600	Chr2D	620892033	620892305	+	620892169	Chr2D	623601991	623602263	+	623602127	1.0	1.0	collinear
gene:TraesCS2D03G1188800	Chr2D	620911138	620911407	+	620911272	Chr2D	623621103	623621372	+	623621237	1.0	1.0	collinear
gene:TraesCS2D03G1188900	Chr2D	620914056	620914662	+	620914359	Chr2D	623624021	623624627	+	623624324	1.0	1.0	collinear
gene:TraesCS2D03G1189000	Chr2D	620922929	620923499	+	620923214	Chr2D	623632898	623633468	+	623633183	1.0	1.0	collinear
gene:TraesCS2D03G1189100	Chr2D	620979563	620980107	+	620979835	Chr2D	623692537	623693081	+	623692809	1.0	1.0	collinear
gene:TraesCS2D03G1189200	Chr2D	620981025	620981270	+	620981147	Chr2D	623693999	623694244	+	623694121	1.0	1.0	collinear
gene:TraesCS2D03G1189300	Chr2D	621002411	621003787	+	621003099	Chr2D	623715690	623717066	+	623716378	1.0	1.0	collinear
gene:TraesCS2D03G1189600	Chr2D	621047979	621048266	+	621048122	Chr2D	623761336	623761623	+	623761479	1.0	1.0	collinear
gene:TraesCS2D03G1189700	Chr2D	621051220	621051492	+	621051356	Chr2D	623764565	623764837	+	623764701	1.0	1.0	collinear
gene:TraesCS2D03G1189900	Chr2D	621055270	621055581	+	621055425	Chr2D	623768615	623768926	+	623768770	1.0	1.0	collinear
gene:TraesCS2D03G1190100	Chr2D	621057171	621061899	-	621059535	Chr2D	623770516	623775244	-	623772880	1.0	1.0	collinear
gene:TraesCS2D03G1190200	Chr2D	621066161	621066706	-	621066433	Chr2D	623779516	623780061	-	623779788	1.0	1.0	collinear
gene:TraesCS2D03G1190300	Chr2D	621067671	621073073	-	621070372	Chr2D	623781026	623786428	-	623783727	1.0	1.0	collinear
gene:TraesCS2D03G1190500	Chr2D	621121001	621121945	+	621121473	Chr2D	623834338	623835282	+	623834810	1.0	1.0	collinear
gene:TraesCS2D03G1190600	Chr2D	621164482	621166662	+	621165572	Chr2D	623878324	623880504	+	623879414	1.0	0.999	collinear
gene:TraesCS2D03G1190700	Chr2D	621167500	621168039	-	621167769	Chr2D	623881342	623881881	-	623881611	1.0	1.0	collinear
gene:TraesCS2D03G1190800	Chr2D	621168252	621170110	-	621169181	Chr2D	623882094	623883952	-	623883023	1.0	1.0	collinear
gene:TraesCS2D03G1190900	Chr2D	621204517	621206096	-	621205306	Chr2D	623918358	623919937	-	623919147	1.0	0.998	collinear
gene:TraesCS2D03G1191000	Chr2D	621205118	621205555	+	621205336	Chr2D	623918959	623919396	+	623919177	1.0	1.0	collinear
gene:TraesCS2D03G1191100	Chr2D	621213100	621213387	+	621213243	Chr2D	623926951	623927238	+	623927094	1.0	1.0	collinear
gene:TraesCS2D03G1191200	Chr2D	621218617	621219954	-	621219285	Chr2D	623932464	623933801	-	623933132	1.0	1.0	collinear
gene:TraesCS2D03G1191500	Chr2D	621250010	621254433	+	621252221	Chr2D	623963860	623968765	+	623966312	1.0	1.0	collinear
gene:TraesCS2D03G1192000	Chr2D	621443797	621445624	-	621444710	Chr2D	624163673	624165500	-	624164586	1.0	1.0	collinear
gene:TraesCS2D03G1192100	Chr2D	621556879	621558108	+	621557493	Chr2D	624280565	624281794	+	624281179	1.0	1.0	collinear
gene:TraesCS2D03G1192200	Chr2D	621567872	621570702	-	621569287	Chr2D	624291553	624294383	-	624292968	1.0	1.0	collinear
gene:TraesCS2D03G1192300	Chr2D	621604678	621604965	-	621604821	Chr2D	624328377	624328664	-	624328520	1.0	1.0	collinear
gene:TraesCS2D03G1192400	Chr2D	621606812	621608610	-	621607711	Chr2D	624330511	624332309	-	624331410	1.0	1.0	collinear
gene:TraesCS2D03G1192500	Chr2D	621611427	621612257	+	621611842	Chr2D	624335677	624336507	+	624336092	1.0	1.0	collinear
gene:TraesCS2D03G1192700	Chr2D	621759726	621764802	+	621762264	Chr2D	624457969	624463048	+	624460508	1.0	1.0	collinear
gene:TraesCS2D03G1193000	Chr2D	621804281	621804595	-	621804438	Chr2D	624502556	624502870	-	624502713	1.0	1.0	collinear
gene:TraesCS2D03G1193100	Chr2D	621811770	621815828	+	621813799	Chr2D	624510042	624514100	+	624512071	1.0	1.0	collinear
gene:TraesCS2D03G1193200	Chr2D	621820067	621820888	+	621820477	Chr2D	624518339	624519160	+	624518749	1.0	1.0	collinear
gene:TraesCS2D03G1193400	Chr2D	621837537	621841511	+	621839524	Chr2D	624539316	624543290	+	624541303	1.0	1.0	collinear
gene:TraesCS2D03G1193500	Chr2D	621978629	621979751	-	621979190	Chr2D	624688602	624689724	-	624689163	1.0	1.0	collinear
gene:TraesCS2D03G1193600	Chr2D	621990518	621991257	-	621990887	Chr2D	624710966	624711705	-	624711335	1.0	1.0	collinear
gene:TraesCS2D03G1193700	Chr2D	622021869	622025197	+	622023533	Chr2D	624743016	624746344	+	624744680	1.0	1.0	collinear
gene:TraesCS2D03G1193800	Chr2D	622025098	622030288	-	622027693	Chr2D	624746245	624751421	-	624748833	1.0	1.0	collinear
gene:TraesCS2D03G1193900	Chr2D	622076409	622080220	+	622078314	Chr2D	624802250	624806061	+	624804155	1.0	1.0	collinear
gene:TraesCS2D03G1194100	Chr2D	622174475	622182611	+	622178543	Chr2D	624902918	624911101	+	624907009	1.0	1.0	collinear
gene:TraesCS2D03G1194300	Chr2D	622184877	622185308	-	622185092	Chr2D	624913367	624913798	-	624913582	1.0	1.0	collinear
gene:TraesCS2D03G1194400	Chr2D	622195159	622195401	-	622195280	Chr2D	624923648	624923890	-	624923769	1.0	1.0	collinear
gene:TraesCS2D03G1194800	Chr2D	622261210	622267214	+	622264212	Chr2D	624989903	624995907	+	624992905	1.0	1.0	collinear
gene:TraesCS2D03G1195100	Chr2D	622300708	622300953	-	622300830	Chr2D	625029493	625029738	-	625029615	1.0	1.0	collinear
gene:TraesCS2D03G1195300	Chr2D	622321184	622322566	-	622321875	Chr2D	625049969	625051351	-	625050660	1.0	0.999	collinear
gene:TraesCS2D03G1195400	Chr2D	622326801	622327770	-	622327285	Chr2D	625055586	625056555	-	625056070	1.0	1.0	collinear
gene:TraesCS2D03G1195500	Chr2D	622359436	622361080	-	622360258	Chr2D	625088211	625089855	-	625089033	1.0	1.0	collinear
gene:TraesCS2D03G1195700	Chr2D	622389572	622394883	+	622392227	Chr2D	625118450	625123790	+	625121120	0.999	0.998	collinear
gene:TraesCS2D03G1195800	Chr2D	622396264	622399616	+	622397940	Chr2D	625125185	625128536	+	625126860	1.0	0.99	collinear
gene:TraesCS2D03G1195900	Chr2D	622399694	622404281	+	622401987	Chr2D	625128614	625133203	+	625130908	1.0	1.0	collinear
gene:TraesCS2D03G1196100	Chr2D	622414172	622415120	-	622414646	Chr2D	625143094	625144042	-	625143568	1.0	1.0	collinear
gene:TraesCS2D03G1196200	Chr2D	622423823	622424959	-	622424391	Chr2D	625153235	625154371	-	625153803	1.0	1.0	collinear
gene:TraesCS2D03G1196300	Chr2D	622480755	622486954	-	622483854	Chr2D	625210076	625216274	-	625213175	1.0	0.999	collinear
gene:TraesCS2D03G1196600	Chr2D	622541948	622546884	-	622544416	Chr2D	625271256	625276192	-	625273724	1.0	1.0	collinear
gene:TraesCS2D03G1196700	Chr2D	622549544	622553339	+	622551441	Chr2D	625278852	625282647	+	625280749	1.0	0.999	collinear
gene:TraesCS2D03G1196800	Chr2D	622555664	622560749	+	622558206	Chr2D	625284972	625290057	+	625287514	1.0	1.0	collinear
gene:TraesCS2D03G1196900	Chr2D	622581747	622582967	+	622582357	Chr2D	625310989	625312209	+	625311599	1.0	1.0	collinear
gene:TraesCS2D03G1197100	Chr2D	622587894	622589373	-	622588633	Chr2D	625317137	625318616	-	625317876	1.0	1.0	collinear
gene:TraesCS2D03G1197200	Chr2D	622624474	622625088	-	622624781	Chr2D	625353620	625354234	-	625353927	1.0	1.0	collinear
gene:TraesCS2D03G1197300	Chr2D	622646375	622649046	+	622647710	Chr2D	625375519	625378190	+	625376854	1.0	1.0	collinear
gene:TraesCS2D03G1197400	Chr2D	622650264	622651085	-	622650674	Chr2D	625379408	625380229	-	625379818	1.0	1.0	collinear
gene:TraesCS2D03G1197500	Chr2D	622689409	622693400	+	622691404	Chr2D	625423070	625427061	+	625425065	1.0	1.0	collinear
gene:TraesCS2D03G1197600	Chr2D	622695037	622696484	+	622695760	Chr2D	625428698	625430145	+	625429421	1.0	1.0	collinear
gene:TraesCS2D03G1197700	Chr2D	622697818	622700924	-	622699371	Chr2D	625431478	625434584	-	625433031	1.0	1.0	collinear
gene:TraesCS2D03G1197800	Chr2D	622721310	622723947	+	622722628	Chr2D	625454497	625457134	+	625455815	1.0	1.0	collinear
gene:TraesCS2D03G1198800	Chr2D	622843187	622843450	+	622843318	Chr2D	625576486	625576749	+	625576617	1.0	0.996	collinear
gene:TraesCS2D03G1199100	Chr2D	622857669	622859035	-	622858352	Chr2D	625590966	625592332	-	625591649	1.0	1.0	collinear
gene:TraesCS2D03G1199300	Chr2D	622941781	622945109	-	622943445	Chr2D	625674585	625677913	-	625676249	1.0	1.0	collinear
gene:TraesCS2D03G1199400	Chr2D	622949600	622950585	+	622950092	Chr2D	625682407	625683392	+	625682899	1.0	1.0	collinear
gene:TraesCS2D03G1199600	Chr2D	622992757	622993711	+	622993234	Chr2D	625725595	625726553	+	625726074	1.0	1.0	collinear
gene:TraesCS2D03G1199800	Chr2D	623160086	623161264	+	623160675	Chr2D	625870371	625871549	+	625870960	1.0	1.0	collinear
gene:TraesCS2D03G1199900	Chr2D	623166605	623167520	+	623167062	Chr2D	625876890	625877805	+	625877347	1.0	1.0	collinear
gene:TraesCS2D03G1200200	Chr2D	623168867	623168983	+	623168925	Chr2D	625879152	625879268	+	625879210	1.0	1.0	collinear
gene:TraesCS2D03G1200300	Chr2D	623196069	623197209	+	623196639	Chr2D	625911190	625912330	+	625911760	1.0	1.0	collinear
gene:TraesCS2D03G1200500	Chr2D	623201490	623202031	+	623201760	Chr2D	625916355	625916896	+	625916625	1.0	1.0	collinear
gene:TraesCS2D03G1200600	Chr2D	623226369	623227790	+	623227079	Chr2D	625941028	625942449	+	625941738	1.0	1.0	collinear
gene:TraesCS2D03G1200800	Chr2D	623272609	623274056	+	623273332	Chr2D	625987211	625988658	+	625987934	1.0	1.0	collinear
gene:TraesCS2D03G1200900	Chr2D	623298045	623299203	+	623298624	Chr2D	626012656	626013814	+	626013235	1.0	0.998	collinear
gene:TraesCS2D03G1201100	Chr2D	623312554	623313463	-	623313008	Chr2D	626027269	626028178	-	626027723	1.0	1.0	collinear
gene:TraesCS2D03G1201200	Chr2D	623322736	623323258	-	623322997	Chr2D	626037451	626037973	-	626037712	1.0	1.0	collinear
gene:TraesCS2D03G1201300	Chr2D	623324192	623329827	-	623327009	Chr2D	626038907	626044542	-	626041724	1.0	1.0	collinear
gene:TraesCS2D03G1201400	Chr2D	623390708	623400474	+	623395591	Chr2D	626106015	626115780	+	626110897	1.0	1.0	collinear
gene:TraesCS2D03G1201600	Chr2D	623448572	623449579	+	623449075	Chr2D	626163885	626164893	+	626164389	1.0	0.999	collinear
gene:TraesCS2D03G1201800	Chr2D	623504053	623509201	+	623506627	Chr2D	626224427	626229575	+	626227001	1.0	1.0	collinear
gene:TraesCS2D03G1201900	Chr2D	623511013	623513848	-	623512430	Chr2D	626231387	626234222	-	626232804	1.0	1.0	collinear
gene:TraesCS2D03G1202000	Chr2D	623526751	623528825	+	623527788	Chr2D	626246993	626249067	+	626248030	1.0	1.0	collinear
gene:TraesCS2D03G1202100	Chr2D	623529334	623532665	-	623530999	Chr2D	626249576	626252907	-	626251241	1.0	1.0	collinear
gene:TraesCS2D03G1202200	Chr2D	623535699	623537369	+	623536534	Chr2D	626255941	626257611	+	626256776	1.0	1.0	collinear
gene:TraesCS2D03G1202300	Chr2D	623540361	623543127	-	623541744	Chr2D	626260603	626263369	-	626261986	1.0	1.0	collinear
gene:TraesCS2D03G1202400	Chr2D	623546972	623551429	+	623549200	Chr2D	626267214	626271671	+	626269442	1.0	1.0	collinear
gene:TraesCS2D03G1202800	Chr2D	623637143	623638394	-	623637768	Chr2D	626364865	626366116	-	626365490	1.0	1.0	collinear
gene:TraesCS2D03G1203500	Chr2D	623681965	623683740	-	623682852	Chr2D	626408954	626410729	-	626409841	1.0	1.0	collinear
gene:TraesCS2D03G1203600	Chr2D	623738913	623740967	+	623739940	Chr2D	626465778	626467832	+	626466805	1.0	1.0	collinear
gene:TraesCS2D03G1204000	Chr2D	623879168	623880655	+	623879911	Chr2D	626605928	626607415	+	626606671	1.0	1.0	collinear
gene:TraesCS2D03G1204300	Chr2D	623916595	623918482	+	623917538	Chr2D	626643354	626645241	+	626644297	1.0	1.0	collinear
gene:TraesCS2D03G1204400	Chr2D	624014865	624016613	-	624015739	Chr2D	626750226	626751974	-	626751100	1.0	1.0	collinear
gene:TraesCS2D03G1204900	Chr2D	624054221	624057356	-	624055788	Chr2D	626789011	626792146	-	626790578	1.0	1.0	collinear
gene:TraesCS2D03G1205000	Chr2D	624057618	624061213	-	624059415	Chr2D	626792408	626796018	-	626794213	1.0	1.0	collinear
gene:TraesCS2D03G1205200	Chr2D	624107665	624108252	-	624107958	Chr2D	626843158	626843745	-	626843451	1.0	1.0	collinear
gene:TraesCS2D03G1205300	Chr2D	624116824	624117177	-	624117000	Chr2D	626852324	626852677	-	626852500	1.0	1.0	collinear
gene:TraesCS2D03G1205400	Chr2D	624118587	624119321	-	624118954	Chr2D	626854081	626854815	-	626854448	1.0	0.965	collinear
gene:TraesCS2D03G1205600	Chr2D	624129961	624130475	-	624130218	Chr2D	626865453	626865967	-	626865710	1.0	1.0	collinear
gene:TraesCS2D03G1206000	Chr2D	624147072	624148145	-	624147608	Chr2D	626882583	626883656	-	626883119	1.0	1.0	collinear
gene:TraesCS2D03G1206200	Chr2D	624253133	624253645	-	624253389	Chr2D	626997781	626998293	-	626998037	1.0	1.0	collinear
gene:TraesCS2D03G1206300	Chr2D	624255668	624256420	+	624256044	Chr2D	627000316	627001067	+	627000691	0.998	0.998	collinear
gene:TraesCS2D03G1206400	Chr2D	624300791	624301509	-	624301150	Chr2D	627045455	627046173	-	627045814	1.0	1.0	collinear
gene:TraesCS2D03G1206600	Chr2D	624331469	624332123	+	624331796	Chr2D	627075452	627076106	+	627075779	1.0	1.0	collinear
gene:TraesCS2D03G1206700	Chr2D	624346148	624347944	-	624347046	Chr2D	627090131	627091927	-	627091029	1.0	1.0	collinear
gene:TraesCS2D03G1206900	Chr2D	624350667	624351539	+	624351103	Chr2D	627094651	627095523	+	627095087	1.0	1.0	collinear
gene:TraesCS2D03G1207000	Chr2D	624392183	624393698	-	624392940	Chr2D	627136195	627137710	-	627136952	1.0	1.0	collinear
gene:TraesCS2D03G1207400	Chr2D	624461669	624465437	+	624463553	Chr2D	627208955	627212723	+	627210839	1.0	1.0	collinear
gene:TraesCS2D03G1207500	Chr2D	624483800	624485358	+	624484579	Chr2D	627231086	627232644	+	627231865	1.0	1.0	collinear
gene:TraesCS2D03G1207700	Chr2D	624535114	624537723	-	624536418	Chr2D	627283392	627286001	-	627284696	1.0	0.997	collinear
gene:TraesCS2D03G1207800	Chr2D	624538084	624540303	-	624539193	Chr2D	627286361	627288580	-	627287470	1.0	1.0	collinear
gene:TraesCS2D03G1207900	Chr2D	624545425	624548314	-	624546869	Chr2D	627293702	627296591	-	627295146	1.0	1.0	collinear
gene:TraesCS2D03G1208000	Chr2D	624576491	624577497	-	624576994	Chr2D	627324778	627325784	-	627325281	1.0	1.0	collinear
gene:TraesCS2D03G1208100	Chr2D	624587453	624588692	-	624588072	Chr2D	627336258	627337497	-	627336877	1.0	1.0	collinear
gene:TraesCS2D03G1208200	Chr2D	624596227	624597204	-	624596715	Chr2D	627345050	627346027	-	627345538	1.0	1.0	collinear
gene:TraesCS2D03G1208300	Chr2D	624602865	624623069	+	624612967	Chr2D	627351688	627364032	+	627357860	1.0	1.0	collinear
gene:TraesCS2D03G1208700	Chr2D	624826402	624827402	+	624826902	Chr2D	627578804	627579804	+	627579304	1.0	1.0	collinear
gene:TraesCS2D03G1209100	Chr2D	624931401	624933354	-	624932377	Chr2D	627683975	627685928	-	627684951	1.0	1.0	collinear
gene:TraesCS2D03G1209200	Chr2D	624936294	624938838	-	624937566	Chr2D	627688868	627691412	-	627690140	1.0	1.0	collinear
gene:TraesCS2D03G1209300	Chr2D	624948650	624952455	-	624950552	Chr2D	627701224	627705029	-	627703126	1.0	1.0	collinear
gene:TraesCS2D03G1209400	Chr2D	624960379	624961858	+	624961118	Chr2D	627712947	627714426	+	627713686	1.0	1.0	collinear
gene:TraesCS2D03G1210200	Chr2D	625286311	625298809	+	625292560	Chr2D	628019264	628032947	+	628026105	1.0	1.0	collinear
gene:TraesCS2D03G1210300	Chr2D	625313458	625314224	-	625313841	Chr2D	628048004	628048770	-	628048387	1.0	1.0	collinear
gene:TraesCS2D03G1210500	Chr2D	625327162	625341395	-	625334278	Chr2D	628061684	628076425	-	628069054	1.0	1.0	collinear
gene:TraesCS2D03G1210700	Chr2D	625351026	625364153	-	625357589	Chr2D	628086056	628099183	-	628092619	1.0	1.0	collinear
gene:TraesCS2D03G1211000	Chr2D	625456311	625465162	-	625460736	Chr2D	628213416	628222267	-	628217841	1.0	1.0	collinear
gene:TraesCS2D03G1211900	Chr2D	625790377	625790724	+	625790550	Chr2D	628556471	628556818	+	628556644	1.0	1.0	collinear
gene:TraesCS2D03G1212000	Chr2D	625800584	625804094	+	625802339	Chr2D	628567874	628571384	+	628569629	1.0	1.0	collinear
gene:TraesCS2D03G1212300	Chr2D	625814583	625819649	-	625817116	Chr2D	628581873	628586939	-	628584406	1.0	1.0	collinear
gene:TraesCS2D03G1212800	Chr2D	625887452	625889396	-	625888424	Chr2D	628663164	628665108	-	628664136	1.0	1.0	collinear
gene:TraesCS2D03G1212900	Chr2D	625889618	625893919	+	625891768	Chr2D	628665330	628669631	+	628667480	1.0	1.0	collinear
gene:TraesCS2D03G1213000	Chr2D	625894744	625898729	-	625896736	Chr2D	628670456	628674441	-	628672448	1.0	1.0	collinear
gene:TraesCS2D03G1213200	Chr2D	626295471	626298983	+	626297227	Chr2D	629077702	629081214	+	629079458	1.0	1.0	collinear
gene:TraesCS2D03G1213300	Chr2D	626322746	626324630	+	626323688	Chr2D	629106019	629107903	+	629106961	1.0	1.0	collinear
gene:TraesCS2D03G1213500	Chr2D	626359667	626360665	-	626360166	Chr2D	629142941	629143939	-	629143440	1.0	1.0	collinear
gene:TraesCS2D03G1213600	Chr2D	626406440	626408098	+	626407269	Chr2D	629195591	629197249	+	629196420	1.0	1.0	collinear
gene:TraesCS2D03G1213900	Chr2D	626444629	626445595	+	626445112	Chr2D	629234172	629235138	+	629234655	1.0	1.0	collinear
gene:TraesCS2D03G1214000	Chr2D	626465602	626468509	-	626467055	Chr2D	629256639	629259546	-	629258092	1.0	1.0	collinear
gene:TraesCS2D03G1214100	Chr2D	626479878	626483089	-	626481483	Chr2D	629270758	629273969	-	629272363	1.0	1.0	collinear
gene:TraesCS2D03G1214300	Chr2D	626756313	626760938	+	626758625	Chr2D	629543566	629548191	+	629545878	1.0	1.0	collinear
gene:TraesCS2D03G1214600	Chr2D	626847041	626848528	+	626847784	Chr2D	629648508	629649995	+	629649251	1.0	1.0	collinear
gene:TraesCS2D03G1214900	Chr2D	626859894	626861965	+	626860929	Chr2D	629661361	629663432	+	629662396	1.0	1.0	collinear
gene:TraesCS2D03G1215000	Chr2D	626875246	626879155	+	626877200	Chr2D	629676760	629680669	+	629678714	1.0	1.0	collinear
gene:TraesCS2D03G1215100	Chr2D	626883931	626885454	+	626884692	Chr2D	629685445	629686968	+	629686206	1.0	0.999	collinear
gene:TraesCS2D03G1215200	Chr2D	626912099	626913696	+	626912897	Chr2D	629713607	629715204	+	629714405	1.0	1.0	collinear
gene:TraesCS2D03G1215300	Chr2D	626920156	626922701	-	626921428	Chr2D	629721664	629724710	-	629723187	1.0	1.0	collinear
gene:TraesCS2D03G1215700	Chr2D	626981589	626983183	-	626982386	Chr2D	629783596	629785190	-	629784393	1.0	1.0	collinear
gene:TraesCS2D03G1215900	Chr2D	627016693	627018219	-	627017456	Chr2D	629819449	629820975	-	629820212	1.0	0.984	collinear
gene:TraesCS2D03G1216000	Chr2D	627057690	627059597	+	627058643	Chr2D	629861239	629863146	+	629862192	1.0	1.0	collinear
gene:TraesCS2D03G1216100	Chr2D	627059542	627062581	-	627061061	Chr2D	629863091	629866130	-	629864610	1.0	1.0	collinear
gene:TraesCS2D03G1216300	Chr2D	627155532	627175454	-	627165493	Chr2D	629962995	629983455	-	629973225	1.0	1.0	collinear
gene:TraesCS2D03G1216600	Chr2D	627189613	627201758	-	627195685	Chr2D	629997612	630009756	-	630003684	1.0	1.0	collinear
gene:TraesCS2D03G1216700	Chr2D	627225474	627226666	-	627226070	Chr2D	630033489	630034681	-	630034085	1.0	1.0	collinear
gene:TraesCS2D03G1216800	Chr2D	627248489	627248986	-	627248737	Chr2D	630056443	630056940	-	630056691	1.0	1.0	collinear
gene:TraesCS2D03G1216900	Chr2D	627249808	627251106	+	627250457	Chr2D	630057762	630059060	+	630058411	1.0	0.998	collinear
gene:TraesCS2D03G1217200	Chr2D	627265160	627269570	+	627267365	Chr2D	630074048	630078458	+	630076253	1.0	1.0	collinear
gene:TraesCS2D03G1217400	Chr2D	627284249	627285922	+	627285085	Chr2D	630093142	630094815	+	630093978	1.0	1.0	collinear
gene:TraesCS2D03G1217600	Chr2D	627310414	627313847	+	627312130	Chr2D	630119305	630122738	+	630121021	1.0	1.0	collinear
gene:TraesCS2D03G1217700	Chr2D	627323824	627331500	+	627327662	Chr2D	630132716	630140380	+	630136548	1.0	1.0	collinear
gene:TraesCS2D03G1217800	Chr2D	627510911	627515151	+	627513031	Chr2D	630321353	630325599	+	630323476	1.0	0.997	collinear
gene:TraesCS2D03G1217900	Chr2D	627516058	627520116	+	627518087	Chr2D	630326506	630330564	+	630328535	1.0	1.0	collinear
gene:TraesCS2D03G1218200	Chr2D	627621845	627626685	+	627624265	Chr2D	630432032	630436872	+	630434452	1.0	1.0	collinear
gene:TraesCS2D03G1218500	Chr2D	627736748	627739737	+	627738242	Chr2D	630553010	630555999	+	630554504	1.0	1.0	collinear
gene:TraesCS2D03G1218600	Chr2D	627743878	627746724	+	627745301	Chr2D	630560140	630562986	+	630561563	1.0	1.0	collinear
gene:TraesCS2D03G1218700	Chr2D	627748714	627756742	+	627752728	Chr2D	630564976	630573004	+	630568990	1.0	1.0	collinear
gene:TraesCS2D03G1219800	Chr2D	628101210	628103606	+	628102408	Chr2D	630928435	630930831	+	630929633	1.0	1.0	collinear
gene:TraesCS2D03G1219900	Chr2D	628103897	628104756	+	628104326	Chr2D	630931122	630931981	+	630931551	1.0	1.0	collinear
gene:TraesCS2D03G1220700	Chr2D	628342064	628342447	+	628342255	Chr2D	631181952	631182335	+	631182143	1.0	1.0	collinear
gene:TraesCS2D03G1220900	Chr2D	628409251	628411602	+	628410426	Chr2D	631249145	631251496	+	631250320	1.0	1.0	collinear
gene:TraesCS2D03G1221300	Chr2D	628468895	628474150	-	628471522	Chr2D	631322310	631327565	-	631324937	1.0	1.0	collinear
gene:TraesCS2D03G1221900	Chr2D	628535693	628538373	+	628537033	Chr2D	631391166	631393846	+	631392506	1.0	1.0	collinear
gene:TraesCS2D03G1222400	Chr2D	629056319	629057826	+	629057072	Chr2D	631936088	631937595	+	631936841	1.0	1.0	collinear
gene:TraesCS2D03G1222500	Chr2D	629057893	629061397	-	629059645	Chr2D	631937662	631941166	-	631939414	1.0	1.0	collinear
gene:TraesCS2D03G1222600	Chr2D	629115472	629118864	+	629117168	Chr2D	631999564	632002956	+	632001260	1.0	1.0	collinear
gene:TraesCS2D03G1222900	Chr2D	629331089	629334115	+	629332602	Chr2D	632209886	632212912	+	632211399	1.0	1.0	collinear
