gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS5B03G1235700	Chr5B	675161001	675164789	+	675162895	Chr5B	674192207	674195995	+	674194101	1.0	1.0	collinear
gene:TraesCS5B03G1236100	Chr5B	675314522	675318486	+	675316504	Chr5B	674347791	674351755	+	674349773	1.0	1.0	collinear
gene:TraesCS5B03G1236400	Chr5B	675480171	675482771	-	675481471	Chr5B	674511669	674514269	-	674512969	1.0	1.0	collinear
gene:TraesCS5B03G1237200	Chr5B	675709419	675714568	+	675711993	Chr5B	674744772	674749921	+	674747346	1.0	1.0	collinear
gene:TraesCS5B03G1237300	Chr5B	675895904	675901085	+	675898494	Chr5B	674930987	674936168	+	674933577	1.0	1.0	collinear
gene:TraesCS5B03G1237400	Chr5B	676239417	676244418	+	676241917	Chr5B	675269832	675274833	+	675272332	1.0	1.0	collinear
gene:TraesCS5B03G1237800	Chr5B	676686346	676687743	+	676687044	Chr5B	675718186	675719583	+	675718884	1.0	0.999	collinear
gene:TraesCS5B03G1238000	Chr5B	676690510	676693259	-	676691884	Chr5B	675722350	675725099	-	675723724	1.0	1.0	collinear
gene:TraesCS5B03G1238100	Chr5B	676695981	676699136	+	676697558	Chr5B	675727821	675730976	+	675729398	1.0	1.0	collinear
gene:TraesCS5B03G1238200	Chr5B	676699745	676706122	+	676702933	Chr5B	675731585	675737962	+	675734773	1.0	1.0	collinear
gene:TraesCS5B03G1238300	Chr5B	676825707	676827668	+	676826687	Chr5B	675861673	675863634	+	675862653	1.0	1.0	collinear
gene:TraesCS5B03G1238400	Chr5B	676829161	676830528	-	676829844	Chr5B	675865127	675866494	-	675865810	1.0	1.0	collinear
gene:TraesCS5B03G1238600	Chr5B	676893124	676893714	-	676893419	Chr5B	676017641	676018231	-	676017936	1.0	0.998	collinear
gene:TraesCS5B03G1238700	Chr5B	676902426	676905933	-	676904179	Chr5B	676038356	676041863	-	676040109	1.0	1.0	collinear
gene:TraesCS5B03G1238800	Chr5B	676952114	676956212	+	676954163	Chr5B	676088044	676092130	+	676090087	1.0	1.0	collinear
gene:TraesCS5B03G1238900	Chr5B	676959233	676959960	+	676959596	Chr5B	676095151	676095878	+	676095514	1.0	1.0	collinear
gene:TraesCS5B03G1239400	Chr5B	677094288	677098236	+	677096262	Chr5B	676230667	676234616	+	676232641	1.0	1.0	collinear
gene:TraesCS5B03G1239500	Chr5B	677127156	677133400	+	677130278	Chr5B	676263602	676269846	+	676266724	1.0	1.0	collinear
gene:TraesCS5B03G1239600	Chr5B	677249459	677250752	+	677250105	Chr5B	676385581	676386874	+	676386227	1.0	1.0	collinear
gene:TraesCS5B03G1239700	Chr5B	677254738	677257102	+	677255920	Chr5B	676390861	676393227	+	676392044	1.0	1.0	collinear
gene:TraesCS5B03G1239800	Chr5B	677293754	677295769	-	677294761	Chr5B	676429874	676431889	-	676430881	1.0	1.0	collinear
gene:TraesCS5B03G1239900	Chr5B	677332323	677334240	-	677333281	Chr5B	676460317	676462234	-	676461275	1.0	1.0	collinear
gene:TraesCS5B03G1240000	Chr5B	677343800	677345654	-	677344727	Chr5B	676471514	676473368	-	676472441	1.0	1.0	collinear
gene:TraesCS5B03G1240100	Chr5B	677714230	677718501	+	677716365	Chr5B	676850629	676854725	+	676852677	1.0	1.0	collinear
gene:TraesCS5B03G1240200	Chr5B	677719666	677725980	-	677722823	Chr5B	676855890	676862204	-	676859047	1.0	1.0	collinear
gene:TraesCS5B03G1240500	Chr5B	677942985	677943359	+	677943172	Chr5B	677079753	677080127	+	677079940	1.0	1.0	collinear
gene:TraesCS5B03G1240600	Chr5B	677946918	677952418	-	677949668	Chr5B	677083911	677089411	-	677086661	1.0	1.0	collinear
gene:TraesCS5B03G1240700	Chr5B	678138782	678139870	+	678139326	Chr5B	677277358	677278446	+	677277902	1.0	1.0	collinear
gene:TraesCS5B03G1241600	Chr5B	678338031	678340765	-	678339398	Chr5B	677487279	677490013	-	677488646	1.0	1.0	collinear
gene:TraesCS5B03G1241700	Chr5B	678345793	678348664	+	678347228	Chr5B	677495512	677498900	+	677497206	1.0	1.0	collinear
gene:TraesCS5B03G1242000	Chr5B	678363243	678368250	+	678365746	Chr5B	677513528	677518535	+	677516031	1.0	1.0	collinear
gene:TraesCS5B03G1242100	Chr5B	678371570	678374729	-	678373149	Chr5B	677521912	677525071	-	677523491	1.0	1.0	collinear
gene:TraesCS5B03G1242300	Chr5B	678468692	678470876	+	678469784	Chr5B	677618090	677620274	+	677619182	1.0	0.999	collinear
gene:TraesCS5B03G1242400	Chr5B	678474611	678476520	-	678475565	Chr5B	677624009	677625918	-	677624963	1.0	1.0	collinear
gene:TraesCS5B03G1242800	Chr5B	678618130	678620549	-	678619339	Chr5B	677749054	677751473	-	677750263	1.0	1.0	collinear
gene:TraesCS5B03G1242900	Chr5B	678641253	678645087	+	678643170	Chr5B	677772173	677776007	+	677774090	1.0	1.0	collinear
gene:TraesCS5B03G1243200	Chr5B	678704359	678711066	-	678707712	Chr5B	677836118	677842825	-	677839471	1.0	0.999	collinear
gene:TraesCS5B03G1244600	Chr5B	679163557	679167569	+	679165563	Chr5B	678221396	678225748	+	678223572	0.988	0.962	collinear
gene:TraesCS5B03G1244700	Chr5B	679167869	679170534	-	679169201	Chr5B	678226048	678228713	-	678227380	1.0	0.998	collinear
gene:TraesCS5B03G1244800	Chr5B	679264099	679265870	-	679264984	Chr5B	678325034	678326805	-	678325919	1.0	0.997	collinear
gene:TraesCS5B03G1245000	Chr5B	679314195	679315832	-	679315013	Chr5B	678367110	678368778	-	678367944	0.998	0.968	collinear
gene:TraesCS5B03G1245100	Chr5B	679330093	679336556	+	679333324	Chr5B	678385424	678391863	+	678388643	1.0	0.998	collinear
gene:TraesCS5B03G1245200	Chr5B	679337265	679339837	+	679338551	Chr5B	678392572	678395144	+	678393858	1.0	0.997	collinear
gene:TraesCS5B03G1245900	Chr5B	679441774	679446087	-	679443930	Chr5B	678623138	678627820	-	678625479	1.0	0.999	collinear
gene:TraesCS5B03G1246800	Chr5B	679758478	679762782	-	679760630	Chr5B	679066398	679070637	-	679068517	1.0	0.996	collinear
gene:TraesCS5B03G1247000	Chr5B	679851287	679851849	+	679851568	Chr5B	679155651	679156213	+	679155932	1.0	0.997	collinear
gene:TraesCS5B03G1248500	Chr5B	679972587	679976246	+	679974416	Chr5B	679304227	679307829	+	679306028	0.984	0.949	collinear
gene:TraesCS5B03G1248900	Chr5B	680145255	680148573	+	680146914	Chr5B	679478046	679481345	+	679479695	0.983	0.961	collinear
gene:TraesCS5B03G1249100	Chr5B	680159362	680161184	+	680160273	Chr5B	679491446	679493268	+	679492357	0.995	0.98	collinear
gene:TraesCS5B03G1249200	Chr5B	680178302	680179498	+	680178900	Chr5B	679519320	679520515	+	679519917	0.998	0.97	collinear
gene:TraesCS5B03G1249300	Chr5B	680181277	680194638	-	680187957	Chr5B	679522294	679535666	-	679528980	1.0	0.997	collinear
gene:TraesCS5B03G1249600	Chr5B	680213254	680213991	-	680213622	Chr5B	679554282	679555019	-	679554650	1.0	1.0	collinear
gene:TraesCS5B03G1249800	Chr5B	680236049	680239930	-	680237989	Chr5B	679576868	679580749	-	679578808	1.0	1.0	collinear
gene:TraesCS5B03G1249900	Chr5B	680392307	680393902	-	680393104	Chr5B	679733129	679734724	-	679733926	1.0	1.0	collinear
gene:TraesCS5B03G1250700	Chr5B	680742601	680745105	+	680743853	Chr5B	679872852	679875356	+	679874104	1.0	1.0	collinear
gene:TraesCS5B03G1250900	Chr5B	680747461	680748469	-	680747965	Chr5B	679877712	679878720	-	679878216	1.0	1.0	collinear
gene:TraesCS5B03G1251000	Chr5B	680751247	680758505	+	680754876	Chr5B	679881498	679888756	+	679885127	1.0	1.0	collinear
gene:TraesCS5B03G1251200	Chr5B	680759559	680761069	-	680760314	Chr5B	679889810	679891320	-	679890565	1.0	1.0	collinear
gene:TraesCS5B03G1251100	Chr5B	680758100	680766384	+	680762242	Chr5B	679888351	679896653	+	679892502	1.0	0.994	collinear
gene:TraesCS5B03G1251500	Chr5B	680872063	680875319	+	680873691	Chr5B	680002938	680006193	+	680004565	1.0	0.998	collinear
gene:TraesCS5B03G1251600	Chr5B	680876448	680890295	-	680883371	Chr5B	680007214	680021686	-	680014450	0.999	0.998	collinear
gene:TraesCS5B03G1253300	Chr5B	681302714	681304216	-	681303465	Chr5B	680482561	680484063	-	680483312	1.0	0.998	collinear
gene:TraesCS5B03G1253500	Chr5B	681403996	681411019	-	681407507	Chr5B	680630220	680637240	-	680633730	1.0	0.997	collinear
gene:TraesCS5B03G1253600	Chr5B	681413339	681420880	+	681417109	Chr5B	680639882	680647143	+	680643512	0.999	0.992	collinear
gene:TraesCS5B03G1253700	Chr5B	681422325	681425139	+	681423732	Chr5B	680648591	680651424	+	680650007	1.0	0.976	collinear
gene:TraesCS5B03G1253800	Chr5B	681426743	681429268	-	681428005	Chr5B	680654059	680655975	-	680655017	0.93	0.927	collinear
gene:TraesCS5B03G1254500	Chr5B	681648143	681651806	+	681649974	Chr5B	680873500	680877211	+	680875355	0.997	0.972	collinear
gene:TraesCS5B03G1254700	Chr5B	681669275	681671156	+	681670215	Chr5B	680885780	680887661	+	680886720	1.0	0.998	collinear
gene:TraesCS5B03G1254800	Chr5B	681672143	681674483	-	681673313	Chr5B	680888648	680890988	-	680889818	1.0	0.996	collinear
gene:TraesCS5B03G1254900	Chr5B	681677141	681679716	+	681678428	Chr5B	680893646	680896221	+	680894933	1.0	1.0	collinear
gene:TraesCS5B03G1255000	Chr5B	681679911	681682409	-	681681160	Chr5B	680896416	680898914	-	680897665	1.0	0.999	collinear
gene:TraesCS5B03G1255300	Chr5B	681695480	681695767	-	681695623	Chr5B	680911820	680912107	-	680911963	1.0	1.0	collinear
gene:TraesCS5B03G1255500	Chr5B	681733025	681733675	-	681733350	Chr5B	680948790	680949440	-	680949115	1.0	1.0	collinear
gene:TraesCS5B03G1255600	Chr5B	681739457	681740616	-	681740036	Chr5B	680955066	680956225	-	680955645	1.0	1.0	collinear
gene:TraesCS5B03G1256400	Chr5B	681813804	681817222	+	681815513	Chr5B	681029727	681033145	+	681031436	1.0	1.0	collinear
gene:TraesCS5B03G1256600	Chr5B	681835002	681838122	+	681836562	Chr5B	681051149	681056782	+	681053965	0.988	0.981	collinear
gene:TraesCS5B03G1258100	Chr5B	681889825	681890313	-	681890069	Chr5B	681116088	681116576	-	681116332	1.0	0.995	collinear
gene:TraesCS5B03G1258500	Chr5B	681920582	681926393	-	681923487	Chr5B	681149575	681155384	-	681152479	0.998	0.996	collinear
gene:TraesCS5B03G1258900	Chr5B	681986007	681992643	+	681989325	Chr5B	681202021	681208658	+	681205339	1.0	0.999	collinear
gene:TraesCS5B03G1259400	Chr5B	682061258	682063588	+	682062423	Chr5B	681277019	681279349	+	681278184	1.0	0.999	collinear
gene:TraesCS5B03G1259600	Chr5B	682166297	682170973	+	682168635	Chr5B	681331668	681336354	+	681334011	1.0	0.999	collinear
gene:TraesCS5B03G1259700	Chr5B	682175856	682179976	-	682177916	Chr5B	681341284	681345404	-	681343344	1.0	0.999	collinear
gene:TraesCS5B03G1259800	Chr5B	682205706	682213087	+	682209396	Chr5B	681369805	681377186	+	681373495	1.0	1.0	collinear
gene:TraesCS5B03G1260000	Chr5B	682255559	682256940	-	682256249	Chr5B	681421856	681423237	-	681422546	1.0	1.0	collinear
gene:TraesCS5B03G1260100	Chr5B	682258974	682261784	+	682260379	Chr5B	681425271	681428081	+	681426676	1.0	0.999	collinear
gene:TraesCS5B03G1260300	Chr5B	682290219	682300907	-	682295563	Chr5B	681455701	681466388	-	681461044	1.0	1.0	collinear
gene:TraesCS5B03G1260400	Chr5B	682308523	682309023	-	682308773	Chr5B	681473511	681474011	-	681473761	1.0	1.0	collinear
gene:TraesCS5B03G1260800	Chr5B	682470906	682473071	-	682471988	Chr5B	681643206	681645371	-	681644288	1.0	1.0	collinear
gene:TraesCS5B03G1260900	Chr5B	682715762	682717343	-	682716552	Chr5B	681886353	681887926	-	681887139	0.995	0.994	collinear
gene:TraesCS5B03G1261000	Chr5B	682731641	682733861	-	682732751	Chr5B	681902222	681904442	-	681903332	1.0	0.998	collinear
gene:TraesCS5B03G1261100	Chr5B	682837578	682839505	-	682838541	Chr5B	681940274	681942200	-	681941237	1.0	1.0	collinear
gene:TraesCS5B03G1261300	Chr5B	682920338	682920974	-	682920656	Chr5B	682032499	682033135	-	682032817	1.0	1.0	collinear
gene:TraesCS5B03G1261400	Chr5B	682957686	682960333	+	682959009	Chr5B	682069744	682072391	+	682071067	1.0	1.0	collinear
gene:TraesCS5B03G1261500	Chr5B	682998548	682999990	-	682999269	Chr5B	682110615	682112057	-	682111336	1.0	1.0	collinear
gene:TraesCS5B03G1261600	Chr5B	683035194	683036732	-	683035963	Chr5B	682147250	682148788	-	682148019	1.0	0.998	collinear
gene:TraesCS5B03G1261700	Chr5B	683141781	683142854	+	683142317	Chr5B	682254526	682255599	+	682255062	1.0	0.999	collinear
gene:TraesCS5B03G1261800	Chr5B	683178926	683183051	-	683180988	Chr5B	682291672	682295799	-	682293735	1.0	0.997	collinear
gene:TraesCS5B03G1262500	Chr5B	683382560	683389193	-	683385876	Chr5B	682454259	682461028	-	682457643	1.0	0.999	collinear
gene:TraesCS5B03G1262600	Chr5B	683394088	683397177	+	683395632	Chr5B	682466575	682469664	+	682468119	1.0	1.0	collinear
gene:TraesCS5B03G1262800	Chr5B	683399786	683401318	+	683400552	Chr5B	682472280	682473856	+	682473068	1.0	0.971	collinear
gene:TraesCS5B03G1263200	Chr5B	683441662	683443201	-	683442431	Chr5B	682609246	682610787	-	682610016	0.992	0.941	collinear
gene:TraesCS5B03G1263900	Chr5B	683683929	683684723	-	683684326	Chr5B	682888963	682889757	-	682889360	1.0	0.998	collinear
gene:TraesCS5B03G1264200	Chr5B	683760006	683762708	-	683761357	Chr5B	682944917	682947650	-	682946283	1.0	0.999	collinear
gene:TraesCS5B03G1264400	Chr5B	683774055	683775446	-	683774750	Chr5B	682958782	682960173	-	682959477	1.0	1.0	collinear
gene:TraesCS5B03G1264500	Chr5B	683919233	683920754	+	683919993	Chr5B	683105662	683107183	+	683106422	1.0	0.999	collinear
gene:TraesCS5B03G1264600	Chr5B	683921901	683927348	-	683924624	Chr5B	683108330	683113777	-	683111053	1.0	1.0	collinear
gene:TraesCS5B03G1264800	Chr5B	684040537	684043131	+	684041834	Chr5B	683213571	683216165	+	683214868	1.0	1.0	collinear
gene:TraesCS5B03G1265100	Chr5B	684060625	684066055	-	684063340	Chr5B	683233660	683239090	-	683236375	1.0	1.0	collinear
gene:TraesCS5B03G1265500	Chr5B	684152925	684153663	-	684153294	Chr5B	683326476	683327214	-	683326845	1.0	0.997	collinear
gene:TraesCS5B03G1265700	Chr5B	684162365	684162925	-	684162645	Chr5B	683336044	683336604	-	683336324	1.0	1.0	collinear
gene:TraesCS5B03G1266000	Chr5B	684174257	684176773	-	684175515	Chr5B	683347902	683350418	-	683349160	1.0	0.994	collinear
gene:TraesCS5B03G1266700	Chr5B	684330388	684360901	-	684345644	Chr5B	683515882	683546371	-	683531126	1.0	0.998	collinear
gene:TraesCS5B03G1266800	Chr5B	684361433	684368730	-	684365081	Chr5B	683546903	683554196	-	683550549	1.0	0.999	collinear
gene:TraesCS5B03G1267000	Chr5B	684559143	684570477	+	684564810	Chr5B	683757021	683768312	+	683762666	1.0	0.999	collinear
gene:TraesCS5B03G1268400	Chr5B	685206426	685209318	-	685207872	Chr5B	684182197	684185089	-	684183643	1.0	0.998	collinear
gene:TraesCS5B03G1268600	Chr5B	685214616	685217590	-	685216103	Chr5B	684190387	684193350	-	684191868	0.994	0.989	collinear
gene:TraesCS5B03G1268700	Chr5B	685223851	685224620	+	685224235	Chr5B	684199779	684200548	+	684200163	1.0	1.0	collinear
gene:TraesCS5B03G1268800	Chr5B	685245856	685249114	+	685247485	Chr5B	684208736	684211989	+	684210362	0.998	0.968	collinear
gene:TraesCS5B03G1268900	Chr5B	685252642	685256412	+	685254527	Chr5B	684392586	684396358	+	684394472	0.989	0.951	collinear
gene:TraesCS5B03G1269000	Chr5B	685263584	685264483	+	685264033	Chr5B	684406554	684407454	+	684407004	1.0	0.987	collinear
gene:TraesCS5B03G1269200	Chr5B	685298097	685299901	+	685298999	Chr5B	684432279	684434107	+	684433193	0.999	0.95	collinear
gene:TraesCS5B03G1269300	Chr5B	685301074	685303673	+	685302373	Chr5B	684435853	684438464	+	684437158	1.0	0.976	collinear
gene:TraesCS5B03G1269700	Chr5B	685357670	685358765	-	685358217	Chr5B	684568675	684569770	-	684569222	1.0	0.999	collinear
gene:TraesCS5B03G1270200	Chr5B	685402240	685402839	+	685402539	Chr5B	684614776	684615375	+	684615075	1.0	0.976	collinear
gene:TraesCS5B03G1270300	Chr5B	685434241	685437955	+	685436098	Chr5B	684646894	684650595	+	684648744	0.996	0.996	collinear
gene:TraesCS5B03G1270600	Chr5B	685581020	685586960	+	685583990	Chr5B	684792095	684798030	+	684795062	1.0	1.0	collinear
gene:TraesCS5B03G1270700	Chr5B	685592419	685593534	+	685592976	Chr5B	684806212	684807322	+	684806767	1.0	0.998	collinear
gene:TraesCS5B03G1271000	Chr5B	685651675	685653619	-	685652647	Chr5B	684855337	684857281	-	684856309	1.0	0.997	collinear
gene:TraesCS5B03G1271300	Chr5B	685695722	685698150	+	685696936	Chr5B	684908723	684911151	+	684909937	1.0	0.998	collinear
gene:TraesCS5B03G1271400	Chr5B	685698155	685701300	-	685699727	Chr5B	684911156	684914301	-	684912728	1.0	0.988	collinear
gene:TraesCS5B03G1271700	Chr5B	685778181	685781875	+	685780028	Chr5B	685059335	685063029	-	685061182	1.0	0.999	collinear
gene:TraesCS5B03G1271800	Chr5B	685800820	685804146	+	685802483	Chr5B	685030359	685033685	-	685032022	1.0	1.0	collinear
gene:TraesCS5B03G1272000	Chr5B	685820483	685823627	+	685822055	Chr5B	684977288	684980432	-	684978860	1.0	0.997	collinear
gene:TraesCS5B03G1272100	Chr5B	685828218	685835865	+	685832041	Chr5B	684965118	684972749	-	684968933	1.0	0.985	collinear
gene:TraesCS5B03G1272300	Chr5B	685942059	685945794	+	685943926	Chr5B	685148305	685152033	+	685150169	0.995	0.994	collinear
gene:TraesCS5B03G1272500	Chr5B	685951173	685955327	-	685953250	Chr5B	685157326	685161490	-	685159408	0.999	0.995	collinear
gene:TraesCS5B03G1272700	Chr5B	685961110	685965969	-	685963539	Chr5B	685167246	685171413	-	685169329	0.973	0.968	collinear
gene:TraesCS5B03G1273000	Chr5B	686067160	686080088	+	686073624	Chr5B	685278745	685303283	+	685291014	0.999	0.99	collinear
gene:TraesCS5B03G1273200	Chr5B	686096271	686096588	-	686096429	Chr5B	685319889	685320206	-	685320047	1.0	0.983	collinear
gene:TraesCS5B03G1273500	Chr5B	686169396	686178877	-	686174136	Chr5B	685397387	685406886	-	685402136	1.0	0.992	collinear
gene:TraesCS5B03G1273600	Chr5B	686237928	686244167	+	686241047	Chr5B	685451674	685457911	+	685454792	1.0	1.0	collinear
gene:TraesCS5B03G1273700	Chr5B	686246522	686247394	+	686246958	Chr5B	685460759	685461639	+	685461199	1.0	0.988	collinear
gene:TraesCS5B03G1273900	Chr5B	686267871	686271155	+	686269513	Chr5B	685481529	685484813	+	685483171	1.0	0.997	collinear
gene:TraesCS5B03G1274400	Chr5B	686522673	686526705	+	686524689	Chr5B	685711091	685714895	+	685712993	0.999	0.986	collinear
gene:TraesCS5B03G1274500	Chr5B	686533677	686535185	-	686534431	Chr5B	685722457	685723964	-	685723210	0.999	0.988	collinear
gene:TraesCS5B03G1274600	Chr5B	686583253	686584450	+	686583851	Chr5B	685744026	685747124	+	685745575	1.0	0.996	collinear
gene:TraesCS5B03G1274800	Chr5B	686599515	686601183	-	686600349	Chr5B	685761572	685763209	-	685762390	0.977	0.974	collinear
gene:TraesCS5B03G1275300	Chr5B	686706971	686709910	+	686708440	Chr5B	685816036	685819488	+	685817762	0.993	0.986	collinear
gene:TraesCS5B03G1275500	Chr5B	686710709	686715209	+	686712959	Chr5B	685820334	685824904	+	685822619	0.997	0.994	collinear
gene:TraesCS5B03G1275800	Chr5B	686781830	686783247	+	686782538	Chr5B	685859994	685861411	+	685860702	1.0	0.992	collinear
gene:TraesCS5B03G1275900	Chr5B	686806320	686807069	-	686806694	Chr5B	685882095	685882859	-	685882477	1.0	0.966	collinear
gene:TraesCS5B03G1276100	Chr5B	686843893	686847346	-	686845619	Chr5B	685928381	685931834	-	685930107	1.0	0.997	collinear
gene:TraesCS5B03G1276300	Chr5B	686880118	686883428	-	686881773	Chr5B	685956248	685959304	-	685957776	1.0	0.988	collinear
gene:TraesCS5B03G1276400	Chr5B	686886352	686890896	-	686888624	Chr5B	685962238	685966706	-	685964472	0.972	0.958	collinear
gene:TraesCS5B03G1276500	Chr5B	686917920	686925736	-	686921828	Chr5B	685988255	685995886	-	685992070	1.0	0.998	collinear
gene:TraesCS5B03G1276700	Chr5B	686928771	686931942	-	686930356	Chr5B	685998873	686002031	-	686000452	0.999	0.996	collinear
gene:TraesCS5B03G1276800	Chr5B	686934727	686935922	-	686935324	Chr5B	686004801	686005995	-	686005398	0.999	0.992	collinear
gene:TraesCS5B03G1276900	Chr5B	686968761	686969941	-	686969351	Chr5B	686020000	686021180	-	686020590	1.0	0.995	collinear
gene:TraesCS5B03G1277000	Chr5B	687345538	687348162	-	687346850	Chr5B	686328031	686330659	-	686329345	1.0	0.997	collinear
gene:TraesCS5B03G1277400	Chr5B	687387002	687390260	-	687388631	Chr5B	686369156	686372414	-	686370785	1.0	0.998	collinear
gene:TraesCS5B03G1277600	Chr5B	687445109	687447604	-	687446356	Chr5B	686427785	686430277	-	686429031	0.998	0.992	collinear
gene:TraesCS5B03G1277900	Chr5B	687596781	687598073	+	687597427	Chr5B	686555692	686556984	+	686556338	1.0	0.991	collinear
gene:TraesCS5B03G1278400	Chr5B	687825298	687826912	+	687826105	Chr5B	686810885	686812499	+	686811692	1.0	0.995	collinear
gene:TraesCS5B03G1278500	Chr5B	687847845	687851076	+	687849460	Chr5B	686921231	686924463	+	686922847	0.999	0.991	collinear
gene:TraesCS5B03G1278800	Chr5B	687861142	687863988	+	687862565	Chr5B	686934532	686937380	+	686935956	1.0	0.995	collinear
gene:TraesCS5B03G1279900	Chr5B	688041010	688041561	+	688041285	Chr5B	687063496	687064047	+	687063771	1.0	0.997	collinear
gene:TraesCS5B03G1280300	Chr5B	688201194	688202678	+	688201936	Chr5B	687145578	687147062	+	687146320	1.0	0.995	collinear
gene:TraesCS5B03G1281100	Chr5B	688362680	688365798	+	688364239	Chr5B	687388211	687391329	+	687389770	1.0	1.0	collinear
gene:TraesCS5B03G1281300	Chr5B	688589413	688592643	-	688591028	Chr5B	687632557	687635787	-	687634172	1.0	1.0	collinear
gene:TraesCS5B03G1281400	Chr5B	688593516	688596093	+	688594804	Chr5B	687636660	687639237	+	687637948	1.0	1.0	collinear
gene:TraesCS5B03G1281600	Chr5B	688641947	688643089	+	688642518	Chr5B	687685553	687686695	+	687686124	1.0	1.0	collinear
gene:TraesCS5B03G1281700	Chr5B	688652934	688654093	+	688653513	Chr5B	687696539	687697698	+	687697118	1.0	1.0	collinear
gene:TraesCS5B03G1282500	Chr5B	688688453	688689677	+	688689065	Chr5B	687732110	687733334	+	687732722	1.0	1.0	collinear
gene:TraesCS5B03G1282600	Chr5B	688754382	688755881	+	688755131	Chr5B	687798022	687799521	+	687798771	1.0	1.0	collinear
gene:TraesCS5B03G1283300	Chr5B	688895834	688897493	-	688896663	Chr5B	687939201	687940860	-	687940030	1.0	1.0	collinear
gene:TraesCS5B03G1283700	Chr5B	689121984	689123817	+	689122900	Chr5B	688164640	688166473	+	688165556	1.0	0.999	collinear
gene:TraesCS5B03G1284100	Chr5B	689164913	689166910	-	689165911	Chr5B	688207567	688209564	-	688208565	1.0	1.0	collinear
gene:TraesCS5B03G1284200	Chr5B	689172134	689174368	+	689173251	Chr5B	688214787	688217021	+	688215904	1.0	1.0	collinear
gene:TraesCS5B03G1284300	Chr5B	689205107	689216745	-	689210926	Chr5B	688248344	688259983	-	688254163	1.0	1.0	collinear
gene:TraesCS5B03G1284500	Chr5B	689224071	689228800	-	689226435	Chr5B	688267317	688272046	-	688269681	1.0	1.0	collinear
gene:TraesCS5B03G1284600	Chr5B	689229662	689240319	-	689234990	Chr5B	688272908	688283566	-	688278237	1.0	0.999	collinear
gene:TraesCS5B03G1284900	Chr5B	689304362	689305684	+	689305023	Chr5B	688348440	688349762	+	688349101	1.0	1.0	collinear
gene:TraesCS5B03G1285300	Chr5B	689489276	689489674	-	689489475	Chr5B	688553096	688553494	-	688553295	1.0	1.0	collinear
gene:TraesCS5B03G1285600	Chr5B	689907690	689908789	-	689908239	Chr5B	688996980	688998079	-	688997529	1.0	1.0	collinear
gene:TraesCS5B03G1286000	Chr5B	690016486	690017346	-	690016916	Chr5B	689066510	689067370	-	689066940	1.0	1.0	collinear
gene:TraesCS5B03G1286500	Chr5B	690178864	690180329	+	690179596	Chr5B	689230458	689231923	+	689231190	1.0	1.0	collinear
gene:TraesCS5B03G1286900	Chr5B	690297988	690299517	+	690298752	Chr5B	689351113	689352642	+	689351877	1.0	0.999	collinear
gene:TraesCS5B03G1287700	Chr5B	690432684	690435229	+	690433956	Chr5B	689516418	689518963	+	689517690	1.0	1.0	collinear
gene:TraesCS5B03G1287800	Chr5B	690432685	690435229	+	690433957	Chr5B	689516419	689518963	+	689517691	1.0	1.0	collinear
gene:TraesCS5B03G1287900	Chr5B	690436047	690436403	-	690436225	Chr5B	689519781	689520137	-	689519959	1.0	1.0	collinear
gene:TraesCS5B03G1288300	Chr5B	690468300	690468656	-	690468478	Chr5B	689568079	689568435	-	689568257	1.0	1.0	collinear
gene:TraesCS5B03G1288400	Chr5B	690483619	690485437	-	690484528	Chr5B	689583579	689585397	-	689584488	1.0	0.999	collinear
gene:TraesCS5B03G1289100	Chr5B	690563571	690566008	-	690564789	Chr5B	689664220	689666656	-	689665438	1.0	1.0	collinear
gene:TraesCS5B03G1289400	Chr5B	690579544	690580946	+	690580245	Chr5B	689680192	689681594	+	689680893	1.0	1.0	collinear
gene:TraesCS5B03G1289500	Chr5B	690587882	690591041	-	690589461	Chr5B	689689042	689692201	-	689690621	1.0	1.0	collinear
gene:TraesCS5B03G1289600	Chr5B	690679900	690681456	+	690680678	Chr5B	689781269	689782825	+	689782047	1.0	1.0	collinear
gene:TraesCS5B03G1289700	Chr5B	690694025	690695890	-	690694957	Chr5B	689796175	689798040	-	689797107	1.0	1.0	collinear
gene:TraesCS5B03G1289800	Chr5B	690700969	690701253	-	690701111	Chr5B	689803119	689803403	-	689803261	1.0	1.0	collinear
gene:TraesCS5B03G1289900	Chr5B	690704096	690704392	-	690704244	Chr5B	689806243	689806539	-	689806391	1.0	1.0	collinear
gene:TraesCS5B03G1290000	Chr5B	690733351	690737389	+	690735370	Chr5B	689835064	689839102	+	689837083	1.0	1.0	collinear
gene:TraesCS5B03G1290200	Chr5B	690738760	690739845	-	690739302	Chr5B	689840473	689841558	-	689841015	1.0	1.0	collinear
gene:TraesCS5B03G1290600	Chr5B	690850386	690851136	+	690850761	Chr5B	689956777	689957527	+	689957152	1.0	1.0	collinear
gene:TraesCS5B03G1290900	Chr5B	691007334	691009162	+	691008248	Chr5B	690134993	690136821	+	690135907	1.0	1.0	collinear
gene:TraesCS5B03G1291200	Chr5B	691030864	691032566	+	691031715	Chr5B	690157863	690159565	+	690158714	1.0	1.0	collinear
