gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS2A02G465000	Chr2A	710096491	710097996	+	710097243	Chr2A	713206581	713208086	+	713207333	1.0	1.0	collinear
gene:TraesCS2A02G465100	Chr2A	710187375	710190415	+	710188895	Chr2A	713296542	713299582	+	713298062	1.0	1.0	collinear
gene:TraesCS2A02G465200	Chr2A	710205343	710209562	+	710207452	Chr2A	713314510	713318729	+	713316619	1.0	1.0	collinear
gene:TraesCS2A02G465300	Chr2A	710249004	710250141	+	710249572	Chr2A	713357521	713358658	+	713358089	1.0	1.0	collinear
gene:TraesCS2A02G465400	Chr2A	710266886	710269743	-	710268314	Chr2A	713375049	713377906	-	713376477	1.0	1.0	collinear
gene:TraesCS2A02G465500	Chr2A	710272985	710275627	-	710274306	Chr2A	713381148	713383790	-	713382469	1.0	1.0	collinear
gene:TraesCS2A02G465600	Chr2A	710352931	710359435	+	710356183	Chr2A	713455915	713462148	+	713459031	1.0	0.999	collinear
gene:TraesCS2A02G465700	Chr2A	710363222	710365038	-	710364130	Chr2A	713465675	713467491	-	713466583	1.0	1.0	collinear
gene:TraesCS2A02G465800	Chr2A	710457025	710458629	+	710457827	Chr2A	713559637	713561241	+	713560439	1.0	1.0	collinear
gene:TraesCS2A02G465900	Chr2A	710460070	710490625	-	710475347	Chr2A	713562682	713593157	-	713577919	1.0	1.0	collinear
gene:TraesCS2A02G466000	Chr2A	710603332	710609646	+	710606489	Chr2A	713705203	713711517	+	713708360	1.0	1.0	collinear
gene:TraesCS2A02G466100	Chr2A	710647983	710655280	+	710651631	Chr2A	713744356	713751653	+	713748004	1.0	1.0	collinear
gene:TraesCS2A02G466200	Chr2A	710665234	710665590	+	710665412	Chr2A	713761607	713761963	+	713761785	1.0	1.0	collinear
gene:TraesCS2A02G466300	Chr2A	711033152	711033517	+	711033334	Chr2A	714125316	714125681	+	714125498	1.0	1.0	collinear
gene:TraesCS2A02G466400	Chr2A	711049268	711050410	+	711049839	Chr2A	714140438	714141580	+	714141009	1.0	1.0	collinear
gene:TraesCS2A02G466500	Chr2A	711058329	711059460	+	711058894	Chr2A	714149499	714150630	+	714150064	1.0	1.0	collinear
gene:TraesCS2A02G466600	Chr2A	711062174	711063481	+	711062827	Chr2A	714153344	714154651	+	714153997	1.0	1.0	collinear
gene:TraesCS2A02G466700	Chr2A	711065597	711068444	-	711067020	Chr2A	714156767	714159614	-	714158190	1.0	1.0	collinear
gene:TraesCS2A02G466800	Chr2A	711075152	711079408	-	711077280	Chr2A	714166008	714170264	-	714168136	1.0	1.0	collinear
gene:TraesCS2A02G466900	Chr2A	711465610	711468122	-	711466866	Chr2A	714550632	714553144	-	714551888	1.0	1.0	collinear
gene:TraesCS2A02G467000	Chr2A	711509066	711510384	-	711509725	Chr2A	714593867	714595185	-	714594526	1.0	1.0	collinear
gene:TraesCS2A02G467100	Chr2A	711541746	711542690	+	711542218	Chr2A	714626547	714627491	+	714627019	1.0	1.0	collinear
gene:TraesCS2A02G467200	Chr2A	711551853	711552878	-	711552365	Chr2A	714636209	714637234	-	714636721	1.0	1.0	collinear
gene:TraesCS2A02G467300	Chr2A	711636695	711641965	-	711639330	Chr2A	714721045	714726315	-	714723680	1.0	1.0	collinear
gene:TraesCS2A02G467400	Chr2A	711855784	711857448	+	711856616	Chr2A	714938722	714940386	+	714939554	1.0	1.0	collinear
gene:TraesCS2A02G467500	Chr2A	711871042	711871988	-	711871515	Chr2A	714953980	714954926	-	714954453	1.0	1.0	collinear
gene:TraesCS2A02G467600	Chr2A	711881350	711885302	-	711883326	Chr2A	714963988	714967940	-	714965964	1.0	1.0	collinear
gene:TraesCS2A02G467700	Chr2A	711968042	711971766	+	711969904	Chr2A	715050075	715053799	+	715051937	1.0	0.999	collinear
gene:TraesCS2A02G467800	Chr2A	711974041	711976193	+	711975117	Chr2A	715056073	715058225	+	715057149	1.0	1.0	collinear
gene:TraesCS2A02G467900	Chr2A	711977005	711980257	+	711978631	Chr2A	715059037	715062289	+	715060663	1.0	1.0	collinear
gene:TraesCS2A02G468000	Chr2A	712064872	712065441	+	712065156	Chr2A	715147017	715147586	+	715147301	1.0	1.0	collinear
gene:TraesCS2A02G468100	Chr2A	712183071	712184785	-	712183928	Chr2A	715264823	715266537	-	715265680	1.0	1.0	collinear
gene:TraesCS2A02G468200	Chr2A	712187112	712189567	-	712188339	Chr2A	715268864	715271319	-	715270091	1.0	1.0	collinear
gene:TraesCS2A02G468300	Chr2A	712307929	712311420	-	712309674	Chr2A	715387306	715390798	-	715389052	1.0	1.0	collinear
gene:TraesCS2A02G468400	Chr2A	712314740	712318931	+	712316835	Chr2A	715394118	715398309	+	715396213	1.0	1.0	collinear
gene:TraesCS2A02G468500	Chr2A	712344578	712346797	+	712345687	Chr2A	715423958	715426177	+	715425067	1.0	1.0	collinear
gene:TraesCS2A02G468600	Chr2A	712538207	712539287	-	712538747	Chr2A	715616602	715617682	-	715617142	1.0	1.0	collinear
gene:TraesCS2A02G468700	Chr2A	712553152	712558594	-	712555873	Chr2A	715630899	715636127	-	715633513	1.0	1.0	collinear
gene:TraesCS2A02G468800	Chr2A	712573140	712581384	-	712577262	Chr2A	715650672	715658547	-	715654609	1.0	1.0	collinear
gene:TraesCS2A02G468900	Chr2A	712587533	712587934	-	712587733	Chr2A	715664653	715665054	-	715664853	1.0	1.0	collinear
gene:TraesCS2A02G469000	Chr2A	712706310	712708324	-	712707317	Chr2A	715782670	715784684	-	715783677	1.0	1.0	collinear
gene:TraesCS2A02G469100	Chr2A	712720829	712724979	-	712722904	Chr2A	715797190	715801340	-	715799265	1.0	0.999	collinear
gene:TraesCS2A02G469200	Chr2A	712790408	712794167	+	712792287	Chr2A	715843588	715847292	+	715845440	1.0	0.983	collinear
gene:TraesCS2A02G469300	Chr2A	712794751	712799600	+	712797175	Chr2A	715847876	715852718	+	715850297	0.996	0.994	collinear
gene:TraesCS2A02G469400	Chr2A	712804553	712804864	-	712804708	Chr2A	715857399	715857710	-	715857554	1.0	1.0	collinear
gene:TraesCS2A02G469600	Chr2A	712825817	712826710	-	712826263	Chr2A	715872565	715873458	-	715873011	1.0	0.992	collinear
gene:TraesCS2A02G469700	Chr2A	712837067	712837960	-	712837513	Chr2A	715883563	715884456	-	715884009	1.0	0.995	collinear
gene:TraesCS2A02G469800	Chr2A	712841958	712842851	-	712842404	Chr2A	715888452	715889345	-	715888898	1.0	1.0	collinear
gene:TraesCS2A02G470000	Chr2A	712961590	712962663	+	712962126	Chr2A	716014874	716015947	+	716015410	1.0	0.998	collinear
gene:TraesCS2A02G470100	Chr2A	712980746	712983088	-	712981917	Chr2A	716034626	716036966	-	716035796	1.0	0.996	collinear
gene:TraesCS2A02G470200	Chr2A	713015803	713017245	+	713016524	Chr2A	716077848	716079278	+	716078563	0.985	0.976	collinear
gene:TraesCS2A02G470400	Chr2A	713123506	713125344	-	713124425	Chr2A	716192937	716194773	-	716193855	0.998	0.995	collinear
gene:TraesCS2A02G470500	Chr2A	713142287	713143557	-	713142922	Chr2A	716202764	716204034	-	716203399	1.0	0.998	collinear
gene:TraesCS2A02G470600	Chr2A	713150412	713165837	-	713158124	Chr2A	716213324	716236075	-	716224699	1.0	0.984	collinear
gene:TraesCS2A02G470700	Chr2A	713217187	713218311	+	713217749	Chr2A	716279515	716280639	+	716280077	1.0	1.0	collinear
gene:TraesCS2A02G470900	Chr2A	713246754	713248113	+	713247433	Chr2A	716306834	716308187	+	716307510	0.995	0.995	collinear
gene:TraesCS2A02G471000	Chr2A	713249241	713252177	+	713250709	Chr2A	716309315	716312251	+	716310783	1.0	1.0	collinear
gene:TraesCS2A02G471100	Chr2A	713366071	713367003	-	713366537	Chr2A	716424472	716425404	-	716424938	1.0	1.0	collinear
gene:TraesCS2A02G471200	Chr2A	713461642	713462172	+	713461907	Chr2A	716519527	716520057	+	716519792	1.0	1.0	collinear
gene:TraesCS2A02G471300	Chr2A	713531089	713532814	+	713531951	Chr2A	716619249	716620975	+	716620112	1.0	0.999	collinear
gene:TraesCS2A02G471400	Chr2A	713535176	713536546	-	713535861	Chr2A	716623337	716624707	-	716624022	1.0	1.0	collinear
gene:TraesCS2A02G471500	Chr2A	713542156	713543626	-	713542891	Chr2A	716629987	716631457	-	716630722	1.0	1.0	collinear
gene:TraesCS2A02G471600	Chr2A	713543636	713545718	+	713544677	Chr2A	716631467	716633549	+	716632508	1.0	1.0	collinear
gene:TraesCS2A02G471700	Chr2A	713676604	713679422	+	713678013	Chr2A	716894583	716897398	+	716895990	0.994	0.992	collinear
gene:TraesCS2A02G471800	Chr2A	713873120	713875513	+	713874316	Chr2A	717096198	717098591	+	717097394	0.999	0.999	collinear
gene:TraesCS2A02G472000	Chr2A	713916274	713918538	+	713917406	Chr2A	717139079	717141343	+	717140211	1.0	1.0	collinear
gene:TraesCS2A02G472200	Chr2A	713931858	713932166	+	713932012	Chr2A	717154663	717154971	+	717154817	1.0	1.0	collinear
gene:TraesCS2A02G472100	Chr2A	713931827	713932285	-	713932056	Chr2A	717154632	717155090	-	717154861	1.0	1.0	collinear
gene:TraesCS2A02G472300	Chr2A	713935230	713936469	-	713935849	Chr2A	717158035	717159274	-	717158654	1.0	0.999	collinear
gene:TraesCS2A02G472400	Chr2A	714020364	714022409	-	714021386	Chr2A	717242670	717244716	-	717243693	1.0	1.0	collinear
gene:TraesCS2A02G472500	Chr2A	714030047	714031310	+	714030678	Chr2A	717252354	717253617	+	717252985	1.0	1.0	collinear
gene:TraesCS2A02G472600	Chr2A	714044110	714045531	-	714044820	Chr2A	717266163	717267583	-	717266873	0.999	0.999	collinear
gene:TraesCS2A02G472700	Chr2A	714207296	714208390	+	714207843	Chr2A	717427901	717428995	+	717428448	1.0	1.0	collinear
gene:TraesCS2A02G472800	Chr2A	714208618	714213362	-	714210990	Chr2A	717429223	717433967	-	717431595	1.0	1.0	collinear
gene:TraesCS2A02G472900	Chr2A	714226741	714229187	-	714227964	Chr2A	717447090	717449536	-	717448313	1.0	0.999	collinear
gene:TraesCS2A02G473000	Chr2A	714328236	714331784	+	714330010	Chr2A	717540849	717544397	+	717542623	1.0	1.0	collinear
gene:TraesCS2A02G473100	Chr2A	714333058	714339264	+	714336161	Chr2A	717545671	717551877	+	717548774	1.0	1.0	collinear
gene:TraesCS2A02G473200	Chr2A	714622129	714625409	+	714623769	Chr2A	717831628	717834908	+	717833268	1.0	1.0	collinear
gene:TraesCS2A02G473300	Chr2A	714784492	714785543	-	714785017	Chr2A	717993027	717994078	-	717993552	1.0	0.998	collinear
gene:TraesCS2A02G473400	Chr2A	714856447	714857464	-	714856955	Chr2A	718064880	718065897	-	718065388	1.0	1.0	collinear
gene:TraesCS2A02G473500	Chr2A	715209162	715210416	-	715209789	Chr2A	718410821	718412075	-	718411448	1.0	1.0	collinear
gene:TraesCS2A02G473600	Chr2A	715249094	715251160	-	715250127	Chr2A	718450523	718452589	-	718451556	1.0	1.0	collinear
gene:TraesCS2A02G473700	Chr2A	715288715	715292822	+	715290768	Chr2A	718489909	718494019	+	718491964	1.0	0.995	collinear
gene:TraesCS2A02G473800	Chr2A	715299784	715301878	+	715300831	Chr2A	718575014	718577105	+	718576059	0.996	0.988	collinear
gene:TraesCS2A02G473900	Chr2A	715331687	715336777	+	715334232	Chr2A	718615706	718620797	+	718618251	1.0	0.997	collinear
gene:TraesCS2A02G474000	Chr2A	715336822	715343560	-	715340191	Chr2A	718620842	718627465	-	718624153	0.998	0.997	collinear
gene:TraesCS2A02G474100	Chr2A	715393218	715395157	-	715394187	Chr2A	718676226	718678165	-	718677195	1.0	0.999	collinear
gene:TraesCS2A02G474200	Chr2A	715405705	715406567	+	715406136	Chr2A	718695769	718696631	+	718696200	1.0	0.998	collinear
gene:TraesCS2A02G474300	Chr2A	715413307	715416169	-	715414738	Chr2A	718703392	718706254	-	718704823	1.0	0.995	collinear
gene:TraesCS2A02G474400	Chr2A	715421725	715427741	-	715424733	Chr2A	718711812	718717845	-	718714828	1.0	0.999	collinear
gene:TraesCS2A02G474500	Chr2A	715617495	715618362	-	715617928	Chr2A	718906297	718907164	-	718906730	1.0	0.998	collinear
gene:TraesCS2A02G474600	Chr2A	715632518	715635293	-	715633905	Chr2A	718920965	718923525	-	718922245	0.994	0.994	collinear
gene:TraesCS2A02G474700	Chr2A	715806434	715808370	+	715807402	Chr2A	719091573	719093509	+	719092541	1.0	0.996	collinear
gene:TraesCS2A02G474800	Chr2A	715811692	715814417	+	715813054	Chr2A	719095721	719102802	+	719099261	1.0	0.996	collinear
gene:TraesCS2A02G474900	Chr2A	715815672	715818266	-	715816969	Chr2A	719104190	719106783	-	719105486	1.0	0.992	collinear
gene:TraesCS2A02G475000	Chr2A	715826378	715827515	-	715826946	Chr2A	719118554	719119691	-	719119122	1.0	0.976	collinear
gene:TraesCS2A02G475100	Chr2A	715899784	715900017	+	715899900	Chr2A	719184091	719184324	+	719184207	1.0	0.991	collinear
gene:TraesCS2A02G475200	Chr2A	715907293	715908140	-	715907716	Chr2A	719191240	719192087	-	719191663	1.0	0.991	collinear
gene:TraesCS2A02G475300	Chr2A	715915437	715917972	-	715916704	Chr2A	719199475	719202010	-	719200742	1.0	0.996	collinear
gene:TraesCS2A02G475400	Chr2A	715944903	715961746	+	715953324	Chr2A	719228265	719229670	+	719228967	0.963	0.957	collinear
gene:TraesCS2A02G475500	Chr2A	715962643	715967226	-	715964934	Chr2A	719244177	719248751	-	719246464	0.999	0.985	collinear
gene:TraesCS2A02G475600	Chr2A	715987075	715989326	+	715988200	Chr2A	719268128	719270379	+	719269253	1.0	0.997	collinear
gene:TraesCS2A02G475700	Chr2A	716163622	716170066	+	716166844	Chr2A	719434568	719441655	+	719438111	0.998	0.987	collinear
gene:TraesCS2A02G475800	Chr2A	716172503	716173470	-	716172986	Chr2A	719444118	719445085	-	719444601	1.0	0.997	collinear
gene:TraesCS2A02G475900	Chr2A	716176115	716180318	+	716178216	Chr2A	719447721	719451935	+	719449828	1.0	0.999	collinear
gene:TraesCS2A02G476000	Chr2A	716182501	716183321	-	716182911	Chr2A	719454121	719454932	-	719454526	0.985	0.976	collinear
gene:TraesCS2A02G476200	Chr2A	716228008	716230071	+	716229039	Chr2A	719498118	719500181	+	719499149	1.0	0.994	collinear
gene:TraesCS2A02G476300	Chr2A	716230272	716233620	+	716231946	Chr2A	719500382	719503729	+	719502055	1.0	0.993	collinear
gene:TraesCS2A02G476400	Chr2A	716234422	716235325	+	716234873	Chr2A	719504531	719505434	+	719504982	1.0	0.996	collinear
gene:TraesCS2A02G476500	Chr2A	716247998	716248874	+	716248436	Chr2A	719518684	719519560	+	719519122	1.0	0.992	collinear
gene:TraesCS2A02G476700	Chr2A	716301475	716302416	+	716301945	Chr2A	719566000	719566941	+	719566470	1.0	0.991	collinear
gene:TraesCS2A02G476800	Chr2A	716341241	716342181	+	716341711	Chr2A	719637294	719638233	+	719637763	0.998	0.995	collinear
gene:TraesCS2A02G476900	Chr2A	716393725	716394662	+	716394193	Chr2A	719613901	719614838	+	719614369	1.0	0.986	collinear
gene:TraesCS2A02G477000	Chr2A	716424774	716425730	+	716425252	Chr2A	719684785	719685741	+	719685263	1.0	0.996	collinear
gene:TraesCS2A02G477200	Chr2A	716467075	716478783	+	716472929	Chr2A	719726840	719738626	+	719732733	1.0	0.991	collinear
gene:TraesCS2A02G477400	Chr2A	716487357	716491350	-	716489353	Chr2A	719747201	719750861	-	719749031	0.999	0.998	collinear
gene:TraesCS2A02G477600	Chr2A	716544462	716544799	-	716544630	Chr2A	719808123	719808460	-	719808291	1.0	0.997	collinear
gene:TraesCS2A02G477700	Chr2A	716549342	716549949	-	716549645	Chr2A	719818283	719818890	-	719818586	1.0	1.0	collinear
gene:TraesCS2A02G477900	Chr2A	716901065	716907402	-	716904233	Chr2A	720227777	720234067	-	720230922	1.0	0.999	collinear
gene:TraesCS2A02G478000	Chr2A	716917828	716922406	-	716920117	Chr2A	720241517	720246095	-	720243806	1.0	0.998	collinear
gene:TraesCS2A02G478045	Chr2A	716998516	716999292	+	716998904	Chr2A	720320159	720320935	+	720320547	1.0	0.992	collinear
gene:TraesCS2A02G478046	Chr2A	716999297	716999743	+	716999520	Chr2A	720320940	720321386	+	720321163	1.0	0.997	collinear
gene:TraesCS2A02G478100	Chr2A	717137853	717140372	+	717139112	Chr2A	720470239	720472760	+	720471499	1.0	0.998	collinear
gene:TraesCS2A02G478300	Chr2A	717144334	717151490	-	717147912	Chr2A	720476272	720483430	-	720479851	1.0	0.999	collinear
gene:TraesCS2A02G478500	Chr2A	717169668	717175216	-	717172442	Chr2A	720500894	720506441	-	720503667	1.0	0.995	collinear
gene:TraesCS2A02G478600	Chr2A	717186380	717189739	+	717188059	Chr2A	720517423	720520941	+	720519182	0.994	0.985	collinear
gene:TraesCS2A02G478700	Chr2A	717200294	717201751	+	717201022	Chr2A	720540201	720541661	+	720540931	1.0	0.993	collinear
gene:TraesCS2A02G478800	Chr2A	717207944	717214540	-	717211242	Chr2A	720547852	720554428	-	720551140	1.0	0.998	collinear
gene:TraesCS2A02G479000	Chr2A	717384513	717390707	-	717387610	Chr2A	720711285	720717478	-	720714381	1.0	0.998	collinear
gene:TraesCS2A02G479100	Chr2A	717419568	717421379	+	717420473	Chr2A	720745492	720747274	+	720746383	1.0	0.998	collinear
gene:TraesCS2A02G479200	Chr2A	717554501	717557253	-	717555877	Chr2A	721072745	721078748	+	721075746	1.0	0.997	collinear
gene:TraesCS2A02G479300	Chr2A	717561555	717575284	-	717568419	Chr2A	721052706	721066525	+	721059615	0.995	0.99	collinear
gene:TraesCS2A02G479400	Chr2A	717580794	717585410	-	717583102	Chr2A	721042616	721047232	+	721044924	1.0	0.998	collinear
gene:TraesCS2A02G479500	Chr2A	717821002	717825761	-	717823381	Chr2A	721185562	721190320	-	721187941	1.0	0.997	collinear
gene:TraesCS2A02G479600	Chr2A	717856607	717858489	-	717857548	Chr2A	721221916	721223794	-	721222855	1.0	0.991	collinear
gene:TraesCS2A02G479700	Chr2A	717877935	717878543	-	717878239	Chr2A	721234869	721235477	-	721235173	1.0	0.998	collinear
gene:TraesCS2A02G479800	Chr2A	717879482	717882622	-	717881052	Chr2A	721236416	721239556	-	721237986	1.0	0.996	collinear
gene:TraesCS2A02G479900	Chr2A	717940656	717947244	-	717943950	Chr2A	721324622	721331219	-	721327920	1.0	0.994	collinear
gene:TraesCS2A02G480000	Chr2A	717955305	717955877	-	717955591	Chr2A	721338486	721339058	-	721338772	1.0	0.998	collinear
gene:TraesCS2A02G480100	Chr2A	718119209	718120918	+	718120063	Chr2A	721499866	721501576	+	721500721	1.0	0.998	collinear
gene:TraesCS2A02G480200	Chr2A	718124028	718128097	+	718126062	Chr2A	721503701	721507771	+	721505736	1.0	0.994	collinear
gene:TraesCS2A02G480300	Chr2A	718129055	718130574	-	718129814	Chr2A	721508640	721510157	-	721509398	0.997	0.995	collinear
gene:TraesCS2A02G480400	Chr2A	718136046	718163501	-	718149773	Chr2A	721515641	721543063	-	721529352	1.0	0.997	collinear
gene:TraesCS2A02G480500	Chr2A	718223669	718229167	-	718226418	Chr2A	721584617	721590115	-	721587366	1.0	0.999	collinear
gene:TraesCS2A02G480600	Chr2A	718264875	718266239	+	718265557	Chr2A	721625471	721626835	+	721626153	1.0	1.0	collinear
gene:TraesCS2A02G480700	Chr2A	718350663	718354418	+	718352540	Chr2A	721711267	721715022	+	721713144	1.0	0.999	collinear
gene:TraesCS2A02G480800	Chr2A	718377035	718378721	-	718377878	Chr2A	721737640	721739336	-	721738488	1.0	1.0	collinear
gene:TraesCS2A02G480900	Chr2A	718382815	718385583	-	718384199	Chr2A	721742877	721745643	-	721744260	0.999	0.999	collinear
gene:TraesCS2A02G481000	Chr2A	718458435	718465152	+	718461793	Chr2A	721818510	721825227	+	721821868	1.0	1.0	collinear
gene:TraesCS2A02G481100	Chr2A	718571842	718572262	-	718572052	Chr2A	721932406	721932826	-	721932616	1.0	1.0	collinear
gene:TraesCS2A02G481200	Chr2A	718574452	718576463	+	718575457	Chr2A	721935016	721937027	+	721936021	1.0	1.0	collinear
gene:TraesCS2A02G481300	Chr2A	718622056	718623561	+	718622808	Chr2A	721982624	721984129	+	721983376	1.0	0.999	collinear
gene:TraesCS2A02G481400	Chr2A	718722290	718723922	+	718723106	Chr2A	722081656	722083288	+	722082472	1.0	1.0	collinear
gene:TraesCS2A02G481500	Chr2A	718728904	718731034	+	718729969	Chr2A	722088270	722090400	+	722089335	1.0	1.0	collinear
gene:TraesCS2A02G481700	Chr2A	718818748	718819827	+	718819287	Chr2A	722177241	722178320	+	722177780	1.0	1.0	collinear
gene:TraesCS2A02G481800	Chr2A	718835431	718836794	+	718836112	Chr2A	722193924	722195288	+	722194606	0.998	0.997	collinear
gene:TraesCS2A02G481900	Chr2A	718837293	718839563	+	718838428	Chr2A	722195789	722198064	+	722196926	1.0	0.998	collinear
gene:TraesCS2A02G482000	Chr2A	718878792	718879409	+	718879100	Chr2A	722249658	722250324	+	722249991	1.0	0.997	collinear
gene:TraesCS2A02G482100	Chr2A	718880525	718885667	+	718883096	Chr2A	722251440	722256472	+	722253956	1.0	0.996	collinear
gene:TraesCS2A02G482200	Chr2A	718916692	718919519	+	718918105	Chr2A	722281679	722284506	+	722283092	1.0	0.997	collinear
gene:TraesCS2A02G482300	Chr2A	718929215	718931945	+	718930580	Chr2A	722294218	722296986	+	722295602	1.0	0.993	collinear
gene:TraesCS2A02G482400	Chr2A	718935574	718940889	-	718938231	Chr2A	722300525	722305830	-	722303177	0.996	0.994	collinear
gene:TraesCS2A02G482600	Chr2A	718964723	718965933	-	718965328	Chr2A	722329851	722331061	-	722330456	1.0	1.0	collinear
gene:TraesCS2A02G482700	Chr2A	718969721	718973381	-	718971551	Chr2A	722334597	722338257	-	722336427	1.0	1.0	collinear
gene:TraesCS2A02G482800	Chr2A	718975865	718977167	+	718976516	Chr2A	722340741	722342043	+	722341392	1.0	1.0	collinear
gene:TraesCS2A02G482900	Chr2A	718982065	718982451	-	718982258	Chr2A	722346366	722346752	-	722346559	1.0	1.0	collinear
gene:TraesCS2A02G483000	Chr2A	719204865	719206046	+	719205455	Chr2A	722568265	722569446	+	722568855	1.0	1.0	collinear
gene:TraesCS2A02G483100	Chr2A	719218058	719221583	+	719219820	Chr2A	722581123	722584648	+	722582885	1.0	1.0	collinear
gene:TraesCS2A02G483200	Chr2A	719256693	719257224	+	719256958	Chr2A	722619006	722619537	+	722619271	1.0	1.0	collinear
gene:TraesCS2A02G483300	Chr2A	719273417	719281198	+	719277307	Chr2A	722635730	722643511	+	722639620	1.0	1.0	collinear
gene:TraesCS2A02G483400	Chr2A	719302696	719306757	+	719304726	Chr2A	722664589	722668650	+	722666619	1.0	0.999	collinear
gene:TraesCS2A02G483500	Chr2A	719319166	719321197	+	719320181	Chr2A	722680870	722682901	+	722681885	1.0	1.0	collinear
gene:TraesCS2A02G483600	Chr2A	719344122	719348497	-	719346309	Chr2A	722705511	722709886	-	722707698	1.0	1.0	collinear
gene:TraesCS2A02G483700	Chr2A	719402488	719405137	+	719403812	Chr2A	722763288	722765937	+	722764612	1.0	0.998	collinear
gene:TraesCS2A02G483900	Chr2A	719467849	719470982	+	719469415	Chr2A	722828104	722831233	+	722829668	1.0	0.997	collinear
gene:TraesCS2A02G484000	Chr2A	719473761	719479715	+	719476738	Chr2A	722834012	722840006	+	722837009	1.0	0.992	collinear
gene:TraesCS2A02G484100	Chr2A	719526373	719528337	+	719527355	Chr2A	722885981	722887945	+	722886963	1.0	1.0	collinear
gene:TraesCS2A02G484200	Chr2A	719537343	719541399	+	719539371	Chr2A	722896699	722900755	+	722898727	1.0	1.0	collinear
gene:TraesCS2A02G484300	Chr2A	719541015	719541206	-	719541110	Chr2A	722900371	722900562	-	722900466	1.0	1.0	collinear
gene:TraesCS2A02G484400	Chr2A	719548223	719561160	-	719554691	Chr2A	722907581	722920399	-	722913990	1.0	1.0	collinear
gene:TraesCS2A02G484500	Chr2A	719565499	719566884	+	719566191	Chr2A	722924738	722926123	+	722925430	1.0	1.0	collinear
gene:TraesCS2A02G484600	Chr2A	719685972	719686853	+	719686412	Chr2A	723043305	723044186	+	723043745	1.0	1.0	collinear
gene:TraesCS2A02G484700	Chr2A	719720961	719723737	+	719722349	Chr2A	723075844	723078620	+	723077232	1.0	1.0	collinear
gene:TraesCS2A02G484800	Chr2A	719728585	719735113	-	719731849	Chr2A	723083468	723089996	-	723086732	1.0	0.999	collinear
gene:TraesCS2A02G484900	Chr2A	719736202	719737361	-	719736781	Chr2A	723091085	723092244	-	723091664	1.0	1.0	collinear
gene:TraesCS2A02G485000	Chr2A	719993376	719994507	+	719993941	Chr2A	723345731	723346862	+	723346296	1.0	1.0	collinear
gene:TraesCS2A02G485100	Chr2A	720059493	720062716	-	720061104	Chr2A	723411393	723414616	-	723413004	1.0	1.0	collinear
gene:TraesCS2A02G485200	Chr2A	720313899	720315332	-	720314615	Chr2A	723663153	723664586	-	723663869	1.0	0.999	collinear
gene:TraesCS2A02G485300	Chr2A	720379605	720382075	+	720380840	Chr2A	723727123	723729593	+	723728358	1.0	1.0	collinear
gene:TraesCS2A02G485400	Chr2A	720383065	720384919	+	720383992	Chr2A	723730583	723732437	+	723731510	1.0	1.0	collinear
gene:TraesCS2A02G485500	Chr2A	720385563	720389137	-	720387350	Chr2A	723732855	723736429	-	723734642	1.0	0.999	collinear
gene:TraesCS2A02G485600	Chr2A	721008029	721021371	-	721014700	Chr2A	724364269	724377507	-	724370888	1.0	1.0	collinear
gene:TraesCS2A02G485700	Chr2A	721104174	721107083	-	721105628	Chr2A	724451887	724454796	-	724453341	1.0	1.0	collinear
gene:TraesCS2A02G485800	Chr2A	721442937	721443455	+	721443196	Chr2A	724787171	724787689	+	724787430	1.0	0.998	collinear
gene:TraesCS2A02G485900	Chr2A	721450369	721450986	+	721450677	Chr2A	724794602	724795219	+	724794910	1.0	1.0	collinear
gene:TraesCS2A02G486000	Chr2A	721454463	721454976	+	721454719	Chr2A	724798699	724799212	+	724798955	1.0	1.0	collinear
gene:TraesCS2A02G486100	Chr2A	721468836	721469585	+	721469210	Chr2A	724812483	724813232	+	724812857	1.0	1.0	collinear
gene:TraesCS2A02G486200	Chr2A	721562347	721569220	-	721565783	Chr2A	724905078	724911951	-	724908514	1.0	1.0	collinear
gene:TraesCS2A02G486300	Chr2A	721575523	721576756	+	721576139	Chr2A	724918252	724919485	+	724918868	1.0	1.0	collinear
gene:TraesCS2A02G486400	Chr2A	721599477	721604119	-	721601798	Chr2A	724942055	724946697	-	724944376	1.0	1.0	collinear
gene:TraesCS2A02G486500	Chr2A	721652928	721654737	+	721653832	Chr2A	724994131	724995940	+	724995035	1.0	0.998	collinear
gene:TraesCS2A02G486600	Chr2A	721724588	721729682	-	721727135	Chr2A	725064994	725070088	-	725067541	1.0	1.0	collinear
gene:TraesCS2A02G486700	Chr2A	721733074	721733482	+	721733278	Chr2A	725073480	725073888	+	725073684	1.0	1.0	collinear
gene:TraesCS2A02G486800	Chr2A	721733999	721737945	-	721735972	Chr2A	725074405	725078351	-	725076378	1.0	1.0	collinear
gene:TraesCS2A02G486900	Chr2A	721834722	721835678	+	721835200	Chr2A	725174939	725175895	+	725175417	1.0	1.0	collinear
gene:TraesCS2A02G487000	Chr2A	721984489	721987413	+	721985951	Chr2A	725324703	725327627	+	725326165	1.0	0.998	collinear
