gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS2B02G562900	Chr2B	754927689	754928126	+	754927907	Chr2B	750413988	750414425	+	750414206	1.0	0.984	collinear
gene:TraesCS2B02G562800	Chr2B	754927415	754928665	-	754928040	Chr2B	750413714	750414964	-	750414339	1.0	0.986	collinear
gene:TraesCS2B02G563000	Chr2B	754976843	754978230	-	754977536	Chr2B	750454088	750455489	-	750454788	0.997	0.97	collinear
gene:TraesCS2B02G563100	Chr2B	755032706	755033267	+	755032986	Chr2B	750509593	750510154	+	750509873	1.0	0.985	collinear
gene:TraesCS2B02G563200	Chr2B	755036582	755038526	-	755037554	Chr2B	750513233	750515184	-	750514208	1.0	0.983	collinear
gene:TraesCS2B02G563300	Chr2B	755054555	755056586	+	755055570	Chr2B	750539873	750541429	+	750540651	0.992	0.96	collinear
gene:TraesCS2B02G563800	Chr2B	755591295	755594459	+	755592877	Chr2B	750795545	750798709	+	750797127	1.0	0.997	collinear
gene:TraesCS2B02G563900	Chr2B	755626836	755629791	+	755628313	Chr2B	750830895	750833847	+	750832371	1.0	0.997	collinear
gene:TraesCS2B02G564000	Chr2B	755717383	755718586	-	755717984	Chr2B	750945540	750946669	-	750946104	0.919	0.906	collinear
gene:TraesCS2B02G564100	Chr2B	756026592	756028604	-	756027598	Chr2B	751183691	751185706	-	751184698	1.0	0.987	collinear
gene:TraesCS2B02G564200	Chr2B	756100854	756106857	+	756103855	Chr2B	751257107	751263134	+	751260120	1.0	0.992	collinear
gene:TraesCS2B02G564300	Chr2B	756156764	756157078	-	756156921	Chr2B	751320310	751320624	-	751320467	1.0	1.0	collinear
gene:TraesCS2B02G564600	Chr2B	756325607	756328796	-	756327201	Chr2B	751380036	751383199	+	751381617	0.999	0.959	collinear
gene:TraesCS2B02G564800	Chr2B	756552584	756553403	-	756552993	Chr2B	751770790	751771468	-	751771129	1.0	0.97	collinear
gene:TraesCS2B02G565000	Chr2B	756602966	756606224	-	756604595	Chr2B	751934701	751937920	+	751936310	0.972	0.916	collinear
gene:TraesCS2B02G565100	Chr2B	756634962	756638459	+	756636710	Chr2B	752026482	752029983	+	752028232	0.995	0.936	collinear
gene:TraesCS2B02G565300	Chr2B	756706597	756707485	+	756707041	Chr2B	751982371	751983262	+	751982816	1.0	0.988	collinear
gene:TraesCS2B02G565400	Chr2B	756704811	756713392	-	756709101	Chr2B	751980436	751987214	-	751983825	0.984	0.945	collinear
gene:TraesCS2B02G565500	Chr2B	757015674	757015928	-	757015801	Chr2B	752039259	752039513	-	752039386	1.0	0.949	collinear
gene:TraesCS2B02G565600	Chr2B	757055482	757059289	-	757057385	Chr2B	752050428	752054235	-	752052331	1.0	0.998	collinear
gene:TraesCS2B02G566000	Chr2B	757241375	757241617	-	757241496	Chr2B	752077963	752078201	-	752078082	0.983	0.913	collinear
gene:TraesCS2B02G566500	Chr2B	757468425	757479191	-	757473808	Chr2B	752112118	752126439	-	752119278	0.998	0.977	collinear
gene:TraesCS2B02G566600	Chr2B	757899827	757900321	-	757900074	Chr2B	752546749	752547246	-	752546997	1.0	0.985	collinear
gene:TraesCS2B02G566800	Chr2B	758084174	758085608	-	758084891	Chr2B	752706639	752708073	-	752707356	1.0	0.995	collinear
gene:TraesCS2B02G566900	Chr2B	758112963	758113618	+	758113290	Chr2B	752746415	752747070	+	752746742	1.0	0.998	collinear
gene:TraesCS2B02G567000	Chr2B	758114830	758119793	+	758117311	Chr2B	752748260	752753214	+	752750737	0.993	0.985	collinear
gene:TraesCS2B02G567100	Chr2B	758121264	758125333	+	758123298	Chr2B	752754497	752758598	+	752756547	1.0	0.997	collinear
gene:TraesCS2B02G567200	Chr2B	758147263	758150601	-	758148932	Chr2B	752780433	752783774	-	752782103	1.0	0.998	collinear
gene:TraesCS2B02G567400	Chr2B	758389629	758390630	-	758390129	Chr2B	752986129	752987130	-	752986629	1.0	1.0	collinear
gene:TraesCS2B02G567500	Chr2B	758555172	758562969	-	758559070	Chr2B	753174953	753182551	-	753178752	0.985	0.982	collinear
gene:TraesCS2B02G567600	Chr2B	758592408	758597224	-	758594816	Chr2B	753206778	753211598	-	753209188	0.995	0.99	collinear
gene:TraesCS2B02G567900	Chr2B	758807538	758808916	+	758808227	Chr2B	753398513	753399899	+	753399206	1.0	0.994	collinear
gene:TraesCS2B02G568000	Chr2B	758896379	758900530	+	758898454	Chr2B	753482415	753486567	+	753484491	1.0	0.999	collinear
gene:TraesCS2B02G568100	Chr2B	758921540	758922772	+	758922156	Chr2B	753516781	753518012	+	753517396	0.999	0.999	collinear
gene:TraesCS2B02G568200	Chr2B	759172592	759173776	+	759173184	Chr2B	753785859	753787043	+	753786451	1.0	0.998	collinear
gene:TraesCS2B02G568300	Chr2B	759175406	759176656	-	759176031	Chr2B	753788728	753789978	-	753789353	1.0	0.999	collinear
gene:TraesCS2B02G568400	Chr2B	759273008	759274446	-	759273727	Chr2B	753873909	753875347	-	753874628	1.0	0.999	collinear
gene:TraesCS2B02G568500	Chr2B	759344661	759348351	+	759346506	Chr2B	753924280	753927873	+	753926076	0.966	0.959	collinear
gene:TraesCS2B02G568600	Chr2B	759438473	759442471	+	759440472	Chr2B	754088694	754092532	+	754090613	0.977	0.927	collinear
gene:TraesCS2B02G568700	Chr2B	759447552	759450686	-	759449119	Chr2B	754100885	754104044	-	754102464	0.975	0.924	collinear
gene:TraesCS2B02G568800	Chr2B	759490698	759493499	+	759492098	Chr2B	754145125	754147952	+	754146538	0.993	0.957	collinear
gene:TraesCS2B02G568900	Chr2B	759523377	759524746	-	759524061	Chr2B	754340037	754341448	-	754340742	1.0	0.944	collinear
gene:TraesCS2B02G569000	Chr2B	759735213	759736252	+	759735732	Chr2B	754613896	754614931	+	754614413	0.983	0.957	collinear
gene:TraesCS2B02G569100	Chr2B	759741645	759742583	+	759742114	Chr2B	754682890	754683835	+	754683362	1.0	0.917	collinear
gene:TraesCS2B02G569200	Chr2B	759765262	759766311	+	759765786	Chr2B	754732138	754733187	+	754732662	1.0	0.997	collinear
gene:TraesCS2B02G569300	Chr2B	759817624	759818595	+	759818109	Chr2B	754773327	754774298	+	754773812	1.0	0.994	collinear
gene:TraesCS2B02G569400	Chr2B	760015313	760016750	+	760016031	Chr2B	755003057	755004534	+	755003795	0.996	0.917	collinear
gene:TraesCS2B02G569500	Chr2B	760118497	760119758	+	760119127	Chr2B	755082563	755083824	+	755083193	1.0	1.0	collinear
gene:TraesCS2B02G569600	Chr2B	760153029	760154240	+	760153634	Chr2B	755116473	755117684	+	755117078	1.0	1.0	collinear
gene:TraesCS2B02G569700	Chr2B	760245568	760246908	-	760246238	Chr2B	755208612	755209952	-	755209282	1.0	1.0	collinear
gene:TraesCS2B02G569800	Chr2B	760263670	760264866	+	760264268	Chr2B	755226714	755227910	+	755227312	1.0	1.0	collinear
gene:TraesCS2B02G569900	Chr2B	760828363	760830243	-	760829303	Chr2B	755810042	755811922	-	755810982	1.0	1.0	collinear
gene:TraesCS2B02G570000	Chr2B	760879132	760884490	+	760881811	Chr2B	755860603	755865961	+	755863282	1.0	1.0	collinear
gene:TraesCS2B02G570100	Chr2B	760890079	760892799	-	760891439	Chr2B	755871238	755873958	-	755872598	1.0	1.0	collinear
gene:TraesCS2B02G570200	Chr2B	760899181	760899738	-	760899459	Chr2B	755880340	755880897	-	755880618	1.0	1.0	collinear
gene:TraesCS2B02G570300	Chr2B	760928108	760931284	+	760929696	Chr2B	755909265	755912441	+	755910853	1.0	1.0	collinear
gene:TraesCS2B02G570400	Chr2B	760931446	760935510	-	760933478	Chr2B	755912603	755916667	-	755914635	1.0	1.0	collinear
gene:TraesCS2B02G570500	Chr2B	760949907	760951814	-	760950860	Chr2B	755930537	755932444	-	755931490	1.0	1.0	collinear
gene:TraesCS2B02G570600	Chr2B	760990911	760994507	+	760992709	Chr2B	755971388	755974721	+	755973054	1.0	1.0	collinear
gene:TraesCS2B02G570700	Chr2B	761278991	761283443	-	761281217	Chr2B	756266588	756271040	-	756268814	1.0	1.0	collinear
gene:TraesCS2B02G570800	Chr2B	761322496	761324125	-	761323310	Chr2B	756310088	756311717	-	756310902	1.0	1.0	collinear
gene:TraesCS2B02G570900	Chr2B	761327590	761329256	-	761328423	Chr2B	756314720	756316386	-	756315553	1.0	1.0	collinear
gene:TraesCS2B02G571000	Chr2B	761699256	761701317	+	761700286	Chr2B	756683154	756685215	+	756684184	1.0	1.0	collinear
gene:TraesCS2B02G571100	Chr2B	761720641	761721960	-	761721300	Chr2B	756704320	756705639	-	756704979	1.0	0.999	collinear
gene:TraesCS2B02G571200	Chr2B	761785916	761787409	+	761786662	Chr2B	756769594	756771087	+	756770340	1.0	1.0	collinear
gene:TraesCS2B02G571300	Chr2B	761846173	761847997	+	761847085	Chr2B	756829310	756831134	+	756830222	1.0	0.999	collinear
gene:TraesCS2B02G571400	Chr2B	761954766	761957414	+	761956090	Chr2B	756936787	756939436	+	756938111	1.0	0.978	collinear
gene:TraesCS2B02G571500	Chr2B	761959819	761961285	+	761960552	Chr2B	756941550	756943016	+	756942283	1.0	0.996	collinear
gene:TraesCS2B02G571800	Chr2B	761992148	761995761	-	761993954	Chr2B	756966046	756970211	-	756968128	0.998	0.972	collinear
gene:TraesCS2B02G571900	Chr2B	762027979	762028778	-	762028378	Chr2B	757012554	757013353	-	757012953	1.0	0.996	collinear
gene:TraesCS2B02G572000	Chr2B	762048380	762049095	-	762048737	Chr2B	757032921	757033636	-	757033278	1.0	0.994	collinear
gene:TraesCS2B02G572100	Chr2B	762062451	762063216	-	762062833	Chr2B	757046492	757047257	-	757046874	1.0	1.0	collinear
gene:TraesCS2B02G572200	Chr2B	762065038	762065550	-	762065294	Chr2B	757082912	757083424	-	757083168	1.0	0.992	collinear
gene:TraesCS2B02G572300	Chr2B	762071236	762071721	-	762071478	Chr2B	757114582	757115067	-	757114824	1.0	0.995	collinear
gene:TraesCS2B02G572600	Chr2B	762367145	762370850	+	762368997	Chr2B	757473116	757476909	+	757475012	1.0	0.99	collinear
gene:TraesCS2B02G572700	Chr2B	762429536	762430817	+	762430176	Chr2B	757535566	757536840	+	757536203	0.988	0.973	collinear
gene:TraesCS2B02G572800	Chr2B	762502784	762505953	-	762504368	Chr2B	757608389	757611558	-	757609973	1.0	1.0	collinear
gene:TraesCS2B02G572900	Chr2B	762506198	762508561	-	762507379	Chr2B	757611803	757614166	-	757612984	1.0	1.0	collinear
gene:TraesCS2B02G573000	Chr2B	762516254	762520934	-	762518594	Chr2B	757621859	757626539	-	757624199	1.0	1.0	collinear
gene:TraesCS2B02G573100	Chr2B	762705774	762710106	+	762707940	Chr2B	757810183	757814515	+	757812349	1.0	1.0	collinear
gene:TraesCS2B02G573200	Chr2B	762956673	762957908	-	762957290	Chr2B	758056399	758057634	-	758057016	1.0	0.995	collinear
gene:TraesCS2B02G573300	Chr2B	763090079	763091626	-	763090852	Chr2B	758187839	758189386	-	758188612	1.0	1.0	collinear
gene:TraesCS2B02G573400	Chr2B	763315590	763321950	-	763318770	Chr2B	758406488	758412848	-	758409668	1.0	1.0	collinear
gene:TraesCS2B02G573500	Chr2B	763445083	763446390	-	763445736	Chr2B	758534113	758535420	-	758534766	1.0	1.0	collinear
gene:TraesCS2B02G573600	Chr2B	763448661	763449644	-	763449152	Chr2B	758537691	758538674	-	758538182	1.0	1.0	collinear
gene:TraesCS2B02G573700	Chr2B	763473867	763475547	+	763474707	Chr2B	758562031	758563711	+	758562871	1.0	1.0	collinear
gene:TraesCS2B02G573800	Chr2B	763492353	763493343	-	763492848	Chr2B	758580171	758581161	-	758580666	1.0	1.0	collinear
gene:TraesCS2B02G573900	Chr2B	763498266	763503595	+	763500930	Chr2B	758585736	758591065	+	758588400	1.0	1.0	collinear
gene:TraesCS2B02G574000	Chr2B	763505330	763506315	-	763505822	Chr2B	758592800	758593785	-	758593292	1.0	1.0	collinear
gene:TraesCS2B02G574100	Chr2B	763630629	763633988	-	763632308	Chr2B	758714647	758718006	-	758716326	1.0	1.0	collinear
gene:TraesCS2B02G574200	Chr2B	763838760	763842823	+	763840791	Chr2B	758921023	758925086	+	758923054	1.0	1.0	collinear
gene:TraesCS2B02G574300	Chr2B	763850346	763852145	+	763851245	Chr2B	758932316	758934115	+	758933215	1.0	1.0	collinear
gene:TraesCS2B02G574400	Chr2B	763862161	763864711	-	763863436	Chr2B	758944063	758946613	-	758945338	1.0	0.999	collinear
gene:TraesCS2B02G574500	Chr2B	763877369	763878865	+	763878117	Chr2B	758958566	758960062	+	758959314	1.0	1.0	collinear
gene:TraesCS2B02G574600	Chr2B	763879633	763880977	-	763880305	Chr2B	758960830	758962174	-	758961502	1.0	1.0	collinear
gene:TraesCS2B02G574800	Chr2B	764060187	764074401	+	764067294	Chr2B	759134909	759148462	+	759141685	1.0	1.0	collinear
gene:TraesCS2B02G574900	Chr2B	764106718	764109739	-	764108228	Chr2B	759180776	759183797	-	759182286	1.0	0.999	collinear
gene:TraesCS2B02G575000	Chr2B	764117278	764117965	-	764117621	Chr2B	759191336	759192023	-	759191679	1.0	1.0	collinear
gene:TraesCS2B02G575100	Chr2B	764145614	764158445	+	764152029	Chr2B	759218848	759231681	+	759225264	1.0	1.0	collinear
gene:TraesCS2B02G575200	Chr2B	764509354	764519443	+	764514398	Chr2B	759579281	759588979	+	759584130	1.0	0.993	collinear
gene:TraesCS2B02G575300	Chr2B	764533372	764544496	-	764538934	Chr2B	759602908	759614062	-	759608485	1.0	1.0	collinear
gene:TraesCS2B02G575400	Chr2B	764728379	764736794	-	764732586	Chr2B	759794586	759803001	-	759798793	1.0	0.999	collinear
gene:TraesCS2B02G575500	Chr2B	764822159	764836246	-	764829202	Chr2B	759888367	759902448	-	759895407	1.0	1.0	collinear
gene:TraesCS2B02G575600	Chr2B	764900304	764913418	-	764906861	Chr2B	759965386	759978453	-	759971919	1.0	1.0	collinear
gene:TraesCS2B02G575700	Chr2B	765042982	765046383	+	765044682	Chr2B	760107438	760110342	+	760108890	1.0	0.996	collinear
gene:TraesCS2B02G575800	Chr2B	765047756	765052101	+	765049928	Chr2B	760111716	760116059	+	760113887	1.0	1.0	collinear
gene:TraesCS2B02G575900	Chr2B	765061289	765063443	-	765062366	Chr2B	760125423	760127577	-	760126500	1.0	1.0	collinear
gene:TraesCS2B02G576000	Chr2B	765063856	765068560	+	765066208	Chr2B	760127754	760132461	+	760130107	1.0	1.0	collinear
gene:TraesCS2B02G576100	Chr2B	765069202	765073125	-	765071163	Chr2B	760133103	760137026	-	760135064	1.0	1.0	collinear
gene:TraesCS2B02G576200	Chr2B	765113199	765114283	-	765113741	Chr2B	760184615	760185699	-	760185157	1.0	0.998	collinear
gene:TraesCS2B02G576300	Chr2B	765276335	765279904	+	765278119	Chr2B	760346139	760349708	+	760347923	1.0	1.0	collinear
gene:TraesCS2B02G576400	Chr2B	765295501	765298056	-	765296778	Chr2B	760364702	760367257	-	760365979	1.0	1.0	collinear
gene:TraesCS2B02G576500	Chr2B	765309138	765309919	+	765309528	Chr2B	760376744	760377525	+	760377134	1.0	1.0	collinear
gene:TraesCS2B02G576600	Chr2B	765390603	765401140	+	765395871	Chr2B	760457131	760467407	+	760462269	1.0	1.0	collinear
gene:TraesCS2B02G576700	Chr2B	765454852	765461696	+	765458274	Chr2B	760520644	760527488	+	760524066	1.0	1.0	collinear
gene:TraesCS2B02G576800	Chr2B	765486579	765490186	-	765488382	Chr2B	760552214	760555821	-	760554017	1.0	1.0	collinear
gene:TraesCS2B02G576900	Chr2B	765546748	765549476	-	765548112	Chr2B	760611546	760614274	-	760612910	1.0	1.0	collinear
gene:TraesCS2B02G577000	Chr2B	765557784	765563206	+	765560495	Chr2B	760622582	760628004	+	760625293	1.0	1.0	collinear
gene:TraesCS2B02G577100	Chr2B	765572188	765574282	+	765573235	Chr2B	760636986	760639080	+	760638033	1.0	0.999	collinear
gene:TraesCS2B02G577200	Chr2B	765580035	765583172	+	765581603	Chr2B	760644558	760647695	+	760646126	1.0	1.0	collinear
gene:TraesCS2B02G577300	Chr2B	765586342	765588061	+	765587201	Chr2B	760650865	760652584	+	760651724	1.0	1.0	collinear
gene:TraesCS2B02G577400	Chr2B	765757666	765763232	-	765760449	Chr2B	760820717	760826283	-	760823500	1.0	1.0	collinear
gene:TraesCS2B02G577500	Chr2B	765791385	765793061	-	765792223	Chr2B	760854305	760855981	-	760855143	1.0	1.0	collinear
gene:TraesCS2B02G577600	Chr2B	765874245	765874478	-	765874361	Chr2B	760937030	760937263	-	760937146	1.0	1.0	collinear
gene:TraesCS2B02G577700	Chr2B	765919066	765920939	+	765920002	Chr2B	760974735	760976602	+	760975668	1.0	0.997	collinear
gene:TraesCS2B02G577800	Chr2B	765920967	765923915	-	765922441	Chr2B	760976630	760979578	-	760978104	1.0	1.0	collinear
gene:TraesCS2B02G577900	Chr2B	766110450	766110737	+	766110593	Chr2B	761166411	761166698	+	761166554	1.0	0.993	collinear
gene:TraesCS2B02G578000	Chr2B	766178495	766179865	-	766179180	Chr2B	761237474	761238802	-	761238138	0.969	0.939	collinear
gene:TraesCS2B02G578100	Chr2B	766183091	766183591	-	766183341	Chr2B	761242177	761242677	-	761242427	1.0	0.956	collinear
gene:TraesCS2B02G578200	Chr2B	766231802	766235142	+	766233472	Chr2B	761250503	761253849	+	761252176	0.992	0.946	collinear
gene:TraesCS2B02G578300	Chr2B	766240579	766242180	+	766241379	Chr2B	761595513	761597114	+	761596313	0.991	0.955	collinear
gene:TraesCS2B02G578400	Chr2B	766527017	766530239	+	766528628	Chr2B	761858257	761861464	+	761859860	0.916	0.913	collinear
gene:TraesCS2B02G578500	Chr2B	766557473	766568984	+	766563228	Chr2B	761888157	761895928	+	761892042	1.0	1.0	collinear
gene:TraesCS2B02G578600	Chr2B	766615884	766619276	-	766617580	Chr2B	761942609	761946001	-	761944305	1.0	0.999	collinear
gene:TraesCS2B02G578700	Chr2B	767014405	767018611	+	767016508	Chr2B	762338619	762342825	+	762340722	1.0	1.0	collinear
gene:TraesCS2B02G578800	Chr2B	767019442	767022943	+	767021192	Chr2B	762343656	762347157	+	762345406	1.0	1.0	collinear
gene:TraesCS2B02G578900	Chr2B	767054480	767054976	-	767054728	Chr2B	762378694	762379190	-	762378942	1.0	1.0	collinear
gene:TraesCS2B02G579000	Chr2B	767127600	767132410	+	767130005	Chr2B	762451816	762456272	+	762454044	1.0	1.0	collinear
gene:TraesCS2B02G579100	Chr2B	767168671	767172075	+	767170373	Chr2B	762488463	762491867	+	762490165	1.0	1.0	collinear
gene:TraesCS2B02G579200	Chr2B	767173386	767176978	+	767175182	Chr2B	762493178	762496770	+	762494974	1.0	1.0	collinear
gene:TraesCS2B02G579300	Chr2B	767303215	767306488	+	767304851	Chr2B	762617088	762620361	+	762618724	1.0	1.0	collinear
gene:TraesCS2B02G579400	Chr2B	767371572	767375570	+	767373571	Chr2B	762690788	762694786	+	762692787	1.0	0.999	collinear
gene:TraesCS2B02G579500	Chr2B	767379191	767382927	+	767381059	Chr2B	762698407	762701909	+	762700158	1.0	0.999	collinear
gene:TraesCS2B02G579600	Chr2B	767406443	767424936	+	767415689	Chr2B	762725004	762743497	+	762734250	1.0	1.0	collinear
gene:TraesCS2B02G579700	Chr2B	767640256	767643047	+	767641651	Chr2B	762957635	762960426	+	762959030	1.0	1.0	collinear
gene:TraesCS2B02G579800	Chr2B	767651333	767657210	-	767654271	Chr2B	762968712	762974589	-	762971650	1.0	1.0	collinear
gene:TraesCS2B02G579900	Chr2B	767691006	767692565	+	767691785	Chr2B	763010193	763011752	+	763010972	1.0	1.0	collinear
gene:TraesCS2B02G580000	Chr2B	767692830	767696741	-	767694785	Chr2B	763012017	763015928	-	763013972	1.0	1.0	collinear
gene:TraesCS2B02G580100	Chr2B	767768311	767776047	+	767772179	Chr2B	763084452	763092188	+	763088320	1.0	1.0	collinear
gene:TraesCS2B02G580200	Chr2B	767889882	767893185	+	767891533	Chr2B	763205670	763208973	+	763207321	1.0	1.0	collinear
gene:TraesCS2B02G580300	Chr2B	768051667	768055013	+	768053340	Chr2B	763425691	763429037	+	763427364	1.0	1.0	collinear
gene:TraesCS2B02G580400	Chr2B	768057737	768060299	-	768059018	Chr2B	763431761	763434323	-	763433042	1.0	1.0	collinear
gene:TraesCS2B02G580500	Chr2B	768061727	768062158	+	768061942	Chr2B	763435751	763436182	+	763435966	1.0	1.0	collinear
gene:TraesCS2B02G580600	Chr2B	768072524	768072921	+	768072722	Chr2B	763446548	763446945	+	763446746	1.0	1.0	collinear
gene:TraesCS2B02G580700	Chr2B	768103607	768106123	-	768104865	Chr2B	763476872	763479398	-	763478135	1.0	1.0	collinear
gene:TraesCS2B02G580800	Chr2B	768289431	768293206	+	768291318	Chr2B	763660820	763664595	+	763662707	1.0	1.0	collinear
gene:TraesCS2B02G580900	Chr2B	768547900	768551035	-	768549467	Chr2B	763916020	763919153	-	763917586	1.0	0.998	collinear
gene:TraesCS2B02G581000	Chr2B	768609548	768611309	+	768610428	Chr2B	763976750	763978508	+	763977629	0.997	0.98	collinear
gene:TraesCS2B02G581100	Chr2B	768612626	768617431	-	768615028	Chr2B	763980660	763985455	-	763983057	0.995	0.989	collinear
gene:TraesCS2B02G581500	Chr2B	769049793	769052024	-	769050908	Chr2B	764009092	764011323	-	764010207	1.0	0.979	collinear
gene:TraesCS2B02G581600	Chr2B	769066108	769072829	+	769069468	Chr2B	764027674	764034391	+	764031032	0.994	0.974	collinear
gene:TraesCS2B02G581800	Chr2B	769335438	769335915	-	769335676	Chr2B	764217385	764217862	-	764217623	1.0	1.0	collinear
gene:TraesCS2B02G581900	Chr2B	769377932	769378689	-	769378310	Chr2B	764288374	764289131	-	764288752	1.0	0.998	collinear
gene:TraesCS2B02G582000	Chr2B	769428237	769428997	-	769428617	Chr2B	764338693	764339453	-	764339073	1.0	0.998	collinear
gene:TraesCS2B02G582100	Chr2B	769490817	769491311	-	769491064	Chr2B	764400512	764401006	-	764400759	1.0	1.0	collinear
gene:TraesCS2B02G582200	Chr2B	769547986	769549900	+	769548943	Chr2B	764456790	764458704	+	764457747	1.0	1.0	collinear
gene:TraesCS2B02G582300	Chr2B	769949352	769950767	+	769950059	Chr2B	764857458	764858873	+	764858165	1.0	1.0	collinear
gene:TraesCS2B02G582400	Chr2B	770035033	770039872	-	770037452	Chr2B	764941885	764946595	-	764944240	0.999	0.999	collinear
gene:TraesCS2B02G582500	Chr2B	770055312	770056235	-	770055773	Chr2B	764962089	764963012	-	764962550	1.0	1.0	collinear
gene:TraesCS2B02G582600	Chr2B	770063682	770066024	+	770064853	Chr2B	764970616	764972958	+	764971787	1.0	1.0	collinear
gene:TraesCS2B02G582800	Chr2B	770185305	770186709	-	770186007	Chr2B	765124909	765126313	-	765125611	1.0	0.998	collinear
gene:TraesCS2B02G583100	Chr2B	770675090	770677199	-	770676144	Chr2B	765535143	765537252	-	765536197	1.0	1.0	collinear
gene:TraesCS2B02G583200	Chr2B	770677357	770679487	+	770678422	Chr2B	765537410	765539540	+	765538475	1.0	1.0	collinear
gene:TraesCS2B02G583300	Chr2B	770679795	770687184	-	770683489	Chr2B	765539848	765547237	-	765543542	1.0	0.999	collinear
gene:TraesCS2B02G583400	Chr2B	770745754	770748534	+	770747144	Chr2B	765605093	765607873	+	765606483	1.0	0.998	collinear
gene:TraesCS2B02G583500	Chr2B	770756417	770760519	+	770758468	Chr2B	765615754	765619657	+	765617705	0.998	0.998	collinear
gene:TraesCS2B02G583600	Chr2B	770765277	770767674	-	770766475	Chr2B	765624415	765627065	-	765625740	1.0	0.934	collinear
gene:TraesCS2B02G583700	Chr2B	771038729	771040774	+	771039751	Chr2B	765888701	765890746	+	765889723	1.0	1.0	collinear
gene:TraesCS2B02G583800	Chr2B	771040940	771045329	+	771043134	Chr2B	765890912	765895301	+	765893106	1.0	1.0	collinear
gene:TraesCS2B02G583900	Chr2B	771045839	771048528	-	771047183	Chr2B	765895811	765898500	-	765897155	1.0	1.0	collinear
gene:TraesCS2B02G584000	Chr2B	771184907	771188118	+	771186512	Chr2B	766033844	766037055	+	766035449	1.0	1.0	collinear
gene:TraesCS2B02G584100	Chr2B	771194107	771200612	-	771197359	Chr2B	766043084	766049245	-	766046164	1.0	0.997	collinear
gene:TraesCS2B02G584200	Chr2B	771230150	771234400	-	771232275	Chr2B	766079376	766083626	-	766081501	1.0	1.0	collinear
gene:TraesCS2B02G584300	Chr2B	771281188	771285807	+	771283497	Chr2B	766130443	766135062	+	766132752	1.0	1.0	collinear
gene:TraesCS2B02G584400	Chr2B	771413997	771414404	+	771414200	Chr2B	766270601	766271008	+	766270804	1.0	0.996	collinear
gene:TraesCS2B02G584500	Chr2B	771417105	771420125	-	771418615	Chr2B	766273709	766276728	-	766275218	1.0	1.0	collinear
gene:TraesCS2B02G584600	Chr2B	771487449	771489085	-	771488267	Chr2B	766343128	766344764	-	766343946	1.0	1.0	collinear
gene:TraesCS2B02G584700	Chr2B	771490712	771493022	+	771491867	Chr2B	766346391	766348701	+	766347546	1.0	1.0	collinear
gene:TraesCS2B02G585200	Chr2B	772049586	772053732	+	772051659	Chr2B	767130316	767134443	+	767132379	0.998	0.994	collinear
gene:TraesCS2B02G585400	Chr2B	772214683	772218439	+	772216561	Chr2B	767356415	767360189	+	767358302	0.988	0.924	collinear
gene:TraesCS2B02G585800	Chr2B	772483019	772486055	-	772484537	Chr2B	769469705	769472743	-	769471224	1.0	0.982	collinear
gene:TraesCS2B02G586300	Chr2B	773004204	773006375	+	773005289	Chr2B	770349308	770351356	+	770350332	0.944	0.936	collinear
gene:TraesCS2B02G586400	Chr2B	773088496	773090252	-	773089374	Chr2B	770433212	770434968	-	770434090	1.0	0.998	collinear
gene:TraesCS2B02G586500	Chr2B	773140689	773160344	-	773150516	Chr2B	770488572	770508255	-	770498413	1.0	0.997	collinear
gene:TraesCS2B02G586600	Chr2B	773168753	773171022	+	773169887	Chr2B	770516775	770519054	+	770517914	1.0	0.992	collinear
gene:TraesCS2B02G586700	Chr2B	773343822	773350031	+	773346926	Chr2B	770739443	770745655	+	770742549	1.0	0.996	collinear
gene:TraesCS2B02G586800	Chr2B	773424065	773424683	+	773424374	Chr2B	770820750	770821389	+	770821069	1.0	0.967	collinear
gene:TraesCS2B02G587000	Chr2B	773562324	773564155	-	773563239	Chr2B	770950093	770951924	-	770951008	1.0	0.995	collinear
gene:TraesCS2B02G587100	Chr2B	773722795	773725139	+	773723967	Chr2B	770976274	770978618	+	770977446	1.0	0.999	collinear
gene:TraesCS2B02G587200	Chr2B	773731920	773733622	+	773732771	Chr2B	770985399	770987101	+	770986250	1.0	1.0	collinear
gene:TraesCS2B02G587300	Chr2B	774565883	774566432	+	774566157	Chr2B	771179950	771180499	-	771180224	1.0	1.0	collinear
gene:TraesCS2B02G587363	Chr2B	774639802	774657283	+	774648542	Chr2B	771090536	771108126	-	771099331	1.0	1.0	collinear
gene:TraesCS2B02G587400	Chr2B	774704212	774709042	-	774706627	Chr2B	771983772	771988602	-	771986187	1.0	0.999	collinear
gene:TraesCS2B02G587500	Chr2B	774716831	774723127	-	774719979	Chr2B	771996345	772002651	-	771999498	1.0	1.0	collinear
gene:TraesCS2B02G587600	Chr2B	774838968	774840040	+	774839504	Chr2B	772117477	772118531	+	772118004	1.0	1.0	collinear
gene:TraesCS2B02G587700	Chr2B	774874977	774877168	+	774876072	Chr2B	772153132	772155323	+	772154227	1.0	1.0	collinear
