gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS5A02G413700	Chr5A	601725971	601731140	+	601728555	Chr5A	614958042	614963211	+	614960626	1.0	1.0	collinear
gene:TraesCS5A02G413800	Chr5A	601976234	601977855	+	601977044	Chr5A	615204327	615205948	+	615205137	1.0	1.0	collinear
gene:TraesCS5A02G413900	Chr5A	601992248	601994732	+	601993490	Chr5A	615219776	615222027	+	615220901	1.0	1.0	collinear
gene:TraesCS5A02G414000	Chr5A	602003601	602004881	+	602004241	Chr5A	615230896	615232176	+	615231536	1.0	1.0	collinear
gene:TraesCS5A02G414100	Chr5A	602246165	602250366	+	602248265	Chr5A	615471178	615475378	+	615473278	1.0	1.0	collinear
gene:TraesCS5A02G414200	Chr5A	602329515	602335880	+	602332697	Chr5A	615553953	615560506	+	615557229	1.0	1.0	collinear
gene:TraesCS5A02G414300	Chr5A	602341597	602347112	+	602344354	Chr5A	615566223	615571738	+	615568980	1.0	1.0	collinear
gene:TraesCS5A02G414400	Chr5A	602355958	602357166	-	602356562	Chr5A	615580502	615581694	-	615581098	0.985	0.985	collinear
gene:TraesCS5A02G414500	Chr5A	602448552	602450234	-	602449393	Chr5A	615672601	615674283	-	615673442	1.0	1.0	collinear
gene:TraesCS5A02G414600	Chr5A	602452399	602452752	+	602452575	Chr5A	615676448	615676801	+	615676624	1.0	1.0	collinear
gene:TraesCS5A02G414700	Chr5A	602793914	602796306	-	602795110	Chr5A	616006278	616008670	-	616007474	1.0	1.0	collinear
gene:TraesCS5A02G414800	Chr5A	602818092	602818646	-	602818369	Chr5A	616029999	616030553	-	616030276	1.0	1.0	collinear
gene:TraesCS5A02G414900	Chr5A	603052404	603052784	+	603052594	Chr5A	616259298	616259678	+	616259488	1.0	1.0	collinear
gene:TraesCS5A02G415100	Chr5A	603383702	603384161	-	603383931	Chr5A	616587961	616588420	-	616588190	1.0	1.0	collinear
gene:TraesCS5A02G415200	Chr5A	603503481	603503997	+	603503739	Chr5A	616712720	616713236	+	616712978	1.0	1.0	collinear
gene:TraesCS5A02G415300	Chr5A	603529522	603530160	+	603529841	Chr5A	616738760	616739398	+	616739079	1.0	1.0	collinear
gene:TraesCS5A02G415400	Chr5A	603793117	603796043	-	603794580	Chr5A	616992691	616995617	-	616994154	1.0	1.0	collinear
gene:TraesCS5A02G415500	Chr5A	604230780	604231067	-	604230923	Chr5A	617429027	617429314	-	617429170	1.0	1.0	collinear
gene:TraesCS5A02G415600	Chr5A	604310426	604313538	-	604311982	Chr5A	617507441	617510553	-	617508997	1.0	1.0	collinear
gene:TraesCS5A02G415700	Chr5A	604811115	604815252	-	604813183	Chr5A	617995580	617999717	-	617997648	1.0	0.999	collinear
gene:TraesCS5A02G415800	Chr5A	604995778	604996068	+	604995923	Chr5A	618178993	618179283	+	618179138	1.0	1.0	collinear
gene:TraesCS5A02G415900	Chr5A	605096084	605097179	+	605096631	Chr5A	618278339	618279434	+	618278886	1.0	1.0	collinear
gene:TraesCS5A02G416000	Chr5A	605098172	605098710	-	605098441	Chr5A	618280427	618280965	-	618280696	1.0	0.998	collinear
gene:TraesCS5A02G416100	Chr5A	605100341	605103635	-	605101988	Chr5A	618282447	618285741	-	618284094	1.0	0.998	collinear
gene:TraesCS5A02G416200	Chr5A	605143707	605143973	-	605143840	Chr5A	618325814	618326080	-	618325947	1.0	1.0	collinear
gene:TraesCS5A02G416300	Chr5A	605146634	605151699	+	605149166	Chr5A	618328576	618333641	+	618331108	1.0	1.0	collinear
gene:TraesCS5A02G416400	Chr5A	605152878	605156030	+	605154454	Chr5A	618334820	618337972	+	618336396	1.0	0.999	collinear
gene:TraesCS5A02G416500	Chr5A	605157545	605160405	+	605158975	Chr5A	618339264	618342124	+	618340694	1.0	1.0	collinear
gene:TraesCS5A02G416600	Chr5A	605160710	605163413	-	605162061	Chr5A	618342429	618345132	-	618343780	1.0	1.0	collinear
gene:TraesCS5A02G416700	Chr5A	605224002	605227370	-	605225686	Chr5A	618401232	618404600	-	618402916	1.0	0.999	collinear
gene:TraesCS5A02G416800	Chr5A	605227383	605230723	+	605229053	Chr5A	618404613	618407953	+	618406283	1.0	1.0	collinear
gene:TraesCS5A02G416900	Chr5A	605232016	605233025	-	605232520	Chr5A	618409246	618410255	-	618409750	1.0	1.0	collinear
gene:TraesCS5A02G417000	Chr5A	605233427	605235813	-	605234620	Chr5A	618410657	618413043	-	618411850	1.0	1.0	collinear
gene:TraesCS5A02G417100	Chr5A	605244761	605245727	-	605245244	Chr5A	618421990	618422956	-	618422473	1.0	1.0	collinear
gene:TraesCS5A02G417200	Chr5A	605248705	605250592	+	605249648	Chr5A	618425934	618427821	+	618426877	1.0	1.0	collinear
gene:TraesCS5A02G417300	Chr5A	605365903	605366139	-	605366021	Chr5A	618542459	618542695	-	618542577	1.0	1.0	collinear
gene:TraesCS5A02G417400	Chr5A	605749073	605749309	-	605749191	Chr5A	618918668	618918904	-	618918786	1.0	1.0	collinear
gene:TraesCS5A02G417500	Chr5A	605768066	605771693	-	605769879	Chr5A	618936873	618940500	-	618938686	1.0	1.0	collinear
gene:TraesCS5A02G417600	Chr5A	606049718	606053096	-	606051407	Chr5A	619216981	619220360	-	619218670	1.0	1.0	collinear
gene:TraesCS5A02G417700	Chr5A	606053297	606057248	+	606055272	Chr5A	619220561	619224512	+	619222536	1.0	1.0	collinear
gene:TraesCS5A02G417800	Chr5A	606058176	606060898	-	606059537	Chr5A	619225440	619228162	-	619226801	1.0	1.0	collinear
gene:TraesCS5A02G417900	Chr5A	606153437	606155624	+	606154530	Chr5A	619319425	619321612	+	619320518	1.0	1.0	collinear
gene:TraesCS5A02G418000	Chr5A	606158023	606160485	+	606159254	Chr5A	619324009	619326471	+	619325240	1.0	0.999	collinear
gene:TraesCS5A02G418100	Chr5A	606161145	606161864	-	606161504	Chr5A	619327131	619327850	-	619327490	1.0	1.0	collinear
gene:TraesCS5A02G418200	Chr5A	606162428	606164951	-	606163689	Chr5A	619328414	619330937	-	619329675	1.0	1.0	collinear
gene:TraesCS5A02G418300	Chr5A	606195260	606195511	+	606195385	Chr5A	619360721	619360972	+	619360846	1.0	1.0	collinear
gene:TraesCS5A02G418400	Chr5A	606306881	606308198	+	606307539	Chr5A	619471961	619473278	+	619472619	1.0	1.0	collinear
gene:TraesCS5A02G418500	Chr5A	606349589	606354907	-	606352248	Chr5A	619514377	619519695	-	619517036	1.0	1.0	collinear
gene:TraesCS5A02G418600	Chr5A	606526298	606526906	+	606526602	Chr5A	619689717	619690325	+	619690021	1.0	1.0	collinear
gene:TraesCS5A02G418700	Chr5A	606531590	606532504	+	606532047	Chr5A	619695013	619695927	+	619695470	1.0	1.0	collinear
gene:TraesCS5A02G418800	Chr5A	606538241	606539038	+	606538639	Chr5A	619699814	619700611	+	619700212	1.0	1.0	collinear
gene:TraesCS5A02G418900	Chr5A	606546081	606546522	-	606546301	Chr5A	619707344	619707785	-	619707564	1.0	1.0	collinear
gene:TraesCS5A02G419000	Chr5A	606627250	606628017	+	606627633	Chr5A	619788137	619788904	+	619788520	1.0	1.0	collinear
gene:TraesCS5A02G419100	Chr5A	606688802	606689110	+	606688956	Chr5A	619848650	619848958	+	619848804	1.0	1.0	collinear
gene:TraesCS5A02G419200	Chr5A	606692707	606693011	-	606692859	Chr5A	619851867	619852171	-	619852019	1.0	1.0	collinear
gene:TraesCS5A02G419300	Chr5A	606696163	606700571	+	606698367	Chr5A	619855323	619859731	+	619857527	1.0	1.0	collinear
gene:TraesCS5A02G419400	Chr5A	606769195	606769849	+	606769522	Chr5A	619927472	619928126	+	619927799	1.0	1.0	collinear
gene:TraesCS5A02G419500	Chr5A	606782242	606783958	-	606783100	Chr5A	619940319	619942035	-	619941177	1.0	1.0	collinear
gene:TraesCS5A02G419600	Chr5A	606783426	606783905	+	606783665	Chr5A	619941503	619941982	+	619941742	1.0	1.0	collinear
gene:TraesCS5A02G419800	Chr5A	606786881	606787294	-	606787087	Chr5A	619944979	619945392	-	619945185	1.0	1.0	collinear
gene:TraesCS5A02G419700	Chr5A	606786894	606787379	+	606787136	Chr5A	619944992	619945477	+	619945234	1.0	1.0	collinear
gene:TraesCS5A02G419900	Chr5A	606810994	606811710	+	606811352	Chr5A	619968597	619969313	+	619968955	1.0	1.0	collinear
gene:TraesCS5A02G420000	Chr5A	606841071	606842451	+	606841761	Chr5A	619998106	619999486	+	619998796	1.0	1.0	collinear
gene:TraesCS5A02G420100	Chr5A	606885196	606885417	-	606885306	Chr5A	620042707	620042928	-	620042817	1.0	1.0	collinear
gene:TraesCS5A02G420200	Chr5A	606893057	606895728	+	606894392	Chr5A	620050528	620053199	+	620051863	1.0	1.0	collinear
gene:TraesCS5A02G420300	Chr5A	606902040	606905343	-	606903691	Chr5A	620059303	620062606	-	620060954	1.0	1.0	collinear
gene:TraesCS5A02G420400	Chr5A	606929114	606930320	-	606929717	Chr5A	620085983	620087189	-	620086586	1.0	1.0	collinear
gene:TraesCS5A02G420500	Chr5A	606958984	606960564	-	606959774	Chr5A	620114807	620116387	-	620115597	1.0	1.0	collinear
gene:TraesCS5A02G420600	Chr5A	606960647	606966808	+	606963727	Chr5A	620116470	620122631	+	620119550	1.0	1.0	collinear
gene:TraesCS5A02G420800	Chr5A	607199691	607199940	-	607199815	Chr5A	620352413	620352662	-	620352537	1.0	1.0	collinear
gene:TraesCS5A02G420900	Chr5A	607271908	607272860	+	607272384	Chr5A	620431884	620432836	+	620432360	1.0	0.998	collinear
gene:TraesCS5A02G421000	Chr5A	607273000	607273215	-	607273107	Chr5A	620432976	620433191	-	620433083	1.0	1.0	collinear
gene:TraesCS5A02G421100	Chr5A	607273306	607273526	-	607273416	Chr5A	620433282	620433502	-	620433392	1.0	1.0	collinear
gene:TraesCS5A02G421200	Chr5A	607273574	607274659	-	607274116	Chr5A	620433550	620434635	-	620434092	1.0	1.0	collinear
gene:TraesCS5A02G421300	Chr5A	607273650	607274750	+	607274200	Chr5A	620433626	620434726	+	620434176	1.0	1.0	collinear
gene:TraesCS5A02G421400	Chr5A	607274889	607275050	+	607274969	Chr5A	620434865	620435026	+	620434945	1.0	1.0	collinear
gene:TraesCS5A02G421500	Chr5A	607679458	607680029	-	607679743	Chr5A	620835854	620836425	-	620836139	1.0	1.0	collinear
gene:TraesCS5A02G421600	Chr5A	607680294	607684688	-	607682491	Chr5A	620836690	620841084	-	620838887	1.0	1.0	collinear
gene:TraesCS5A02G421700	Chr5A	607949832	607951125	+	607950478	Chr5A	621103488	621104781	+	621104134	1.0	1.0	collinear
gene:TraesCS5A02G421800	Chr5A	608031537	608034219	+	608032878	Chr5A	621184469	621186954	+	621185711	1.0	1.0	collinear
gene:TraesCS5A02G421900	Chr5A	608337360	608340146	+	608338753	Chr5A	621485736	621488522	+	621487129	1.0	1.0	collinear
gene:TraesCS5A02G422000	Chr5A	608360003	608361727	-	608360865	Chr5A	621508381	621510105	-	621509243	1.0	1.0	collinear
gene:TraesCS5A02G422200	Chr5A	608445878	608447677	-	608446777	Chr5A	621592505	621594304	-	621593404	1.0	0.999	collinear
gene:TraesCS5A02G422300	Chr5A	608603367	608607580	-	608605473	Chr5A	621747730	621751942	-	621749836	0.999	0.998	collinear
gene:TraesCS5A02G422400	Chr5A	608607790	608612851	+	608610320	Chr5A	621752152	621757213	+	621754682	1.0	1.0	collinear
gene:TraesCS5A02G422500	Chr5A	608621707	608626462	-	608624084	Chr5A	621765849	621770604	-	621768226	1.0	1.0	collinear
gene:TraesCS5A02G422600	Chr5A	608653971	608656040	+	608655005	Chr5A	621798107	621800176	+	621799141	1.0	0.999	collinear
gene:TraesCS5A02G422800	Chr5A	608877555	608880213	+	608878884	Chr5A	622025123	622027782	+	622026452	1.0	0.995	collinear
gene:TraesCS5A02G422900	Chr5A	608950488	608950676	+	608950582	Chr5A	622108161	622108350	+	622108255	1.0	0.994	collinear
gene:TraesCS5A02G423000	Chr5A	608965369	608969018	-	608967193	Chr5A	622126140	622129809	-	622127974	1.0	0.998	collinear
gene:TraesCS5A02G423100	Chr5A	608985344	608991632	-	608988488	Chr5A	622134018	622140304	-	622137161	0.998	0.996	collinear
gene:TraesCS5A02G423300	Chr5A	609204374	609210848	+	609207611	Chr5A	622352714	622359211	+	622355962	1.0	0.997	collinear
gene:TraesCS5A02G423400	Chr5A	609211373	609212505	+	609211939	Chr5A	622359736	622360868	+	622360302	1.0	0.996	collinear
gene:TraesCS5A02G423500	Chr5A	609240576	609242027	+	609241301	Chr5A	622388927	622390371	+	622389649	0.994	0.993	collinear
gene:TraesCS5A02G423600	Chr5A	609258314	609259578	-	609258946	Chr5A	622406669	622407933	-	622407301	1.0	0.999	collinear
gene:TraesCS5A02G423700	Chr5A	609259898	609271410	-	609265654	Chr5A	622408253	622414729	-	622411491	1.0	0.999	collinear
gene:TraesCS5A02G423800	Chr5A	609271619	609274639	+	609273129	Chr5A	622414938	622417958	+	622416448	1.0	0.999	collinear
gene:TraesCS5A02G423900	Chr5A	609619180	609621983	+	609620581	Chr5A	622791105	622793894	+	622792499	0.99	0.985	collinear
gene:TraesCS5A02G424000	Chr5A	609789941	609790492	+	609790216	Chr5A	622915579	622916118	+	622915848	0.978	0.976	collinear
gene:TraesCS5A02G424100	Chr5A	609812809	609814019	+	609813414	Chr5A	622937919	622939129	+	622938524	1.0	1.0	collinear
gene:TraesCS5A02G424200	Chr5A	609822216	609822866	-	609822541	Chr5A	622947354	622948004	-	622947679	1.0	1.0	collinear
gene:TraesCS5A02G424300	Chr5A	609862738	609865710	+	609864224	Chr5A	622987899	622990540	+	622989219	1.0	1.0	collinear
gene:TraesCS5A02G424400	Chr5A	609866677	609875081	+	609870879	Chr5A	622991507	622999917	+	622995712	1.0	0.998	collinear
gene:TraesCS5A02G424500	Chr5A	609872026	609872399	-	609872212	Chr5A	622996853	622997226	-	622997039	1.0	1.0	collinear
gene:TraesCS5A02G424600	Chr5A	609955125	609956658	-	609955891	Chr5A	623065836	623067375	-	623066605	0.996	0.985	collinear
gene:TraesCS5A02G424700	Chr5A	610078219	610079136	-	610078677	Chr5A	623171966	623172883	-	623172424	1.0	1.0	collinear
gene:TraesCS5A02G424800	Chr5A	610184778	610185696	-	610185237	Chr5A	623282571	623283489	-	623283030	1.0	0.998	collinear
gene:TraesCS5A02G424900	Chr5A	610217812	610223278	+	610220545	Chr5A	623338916	623344384	+	623341650	1.0	0.997	collinear
gene:TraesCS5A02G425000	Chr5A	610231022	610232564	+	610231793	Chr5A	623351854	623353396	+	623352625	1.0	0.996	collinear
gene:TraesCS5A02G425100	Chr5A	610456166	610456731	+	610456448	Chr5A	623575221	623575786	+	623575503	1.0	1.0	collinear
gene:TraesCS5A02G425200	Chr5A	610463619	610465201	-	610464410	Chr5A	623582674	623584256	-	623583465	1.0	1.0	collinear
gene:TraesCS5A02G425300	Chr5A	610483101	610489429	+	610486265	Chr5A	623601828	623608156	+	623604992	1.0	1.0	collinear
gene:TraesCS5A02G425500	Chr5A	611024461	611039045	+	611031753	Chr5A	624140083	624154418	+	624147250	1.0	1.0	collinear
gene:TraesCS5A02G425600	Chr5A	611126732	611128224	-	611127478	Chr5A	624241694	624243186	-	624242440	1.0	1.0	collinear
gene:TraesCS5A02G425700	Chr5A	611130283	611132605	-	611131444	Chr5A	624245245	624247567	-	624246406	1.0	1.0	collinear
gene:TraesCS5A02G425800	Chr5A	611132861	611137572	-	611135216	Chr5A	624247823	624252534	-	624250178	1.0	1.0	collinear
gene:TraesCS5A02G425900	Chr5A	611226785	611227165	+	611226975	Chr5A	624341359	624341739	+	624341549	1.0	0.996	collinear
gene:TraesCS5A02G426000	Chr5A	611331012	611331818	-	611331415	Chr5A	624438095	624438901	-	624438498	1.0	1.0	collinear
gene:TraesCS5A02G426100	Chr5A	611339186	611342238	+	611340712	Chr5A	624446269	624449321	+	624447795	1.0	1.0	collinear
gene:TraesCS5A02G426200	Chr5A	611542039	611543335	+	611542687	Chr5A	624648534	624649830	+	624649182	1.0	1.0	collinear
gene:TraesCS5A02G426300	Chr5A	611547014	611549201	+	611548107	Chr5A	624653509	624655696	+	624654602	1.0	1.0	collinear
gene:TraesCS5A02G426400	Chr5A	611554607	611562590	+	611558598	Chr5A	624659361	624667353	+	624663357	1.0	0.997	collinear
gene:TraesCS5A02G426500	Chr5A	611564144	611567697	+	611565920	Chr5A	624668904	624672457	+	624670680	1.0	0.998	collinear
gene:TraesCS5A02G426600	Chr5A	611629302	611633171	-	611631236	Chr5A	624732759	624736630	-	624734694	1.0	0.997	collinear
gene:TraesCS5A02G426700	Chr5A	611633563	611638225	+	611635894	Chr5A	624737024	624741684	+	624739354	1.0	0.999	collinear
gene:TraesCS5A02G426800	Chr5A	611647144	611653336	-	611650240	Chr5A	624750360	624756562	-	624753461	1.0	0.998	collinear
gene:TraesCS5A02G426900	Chr5A	611656434	611657892	+	611657163	Chr5A	624759658	624761116	+	624760387	1.0	0.997	collinear
gene:TraesCS5A02G427000	Chr5A	611817512	611817955	+	611817733	Chr5A	624919467	624919910	+	624919688	1.0	0.997	collinear
gene:TraesCS5A02G427100	Chr5A	611831691	611835005	-	611833348	Chr5A	624941479	624944793	-	624943136	1.0	0.998	collinear
gene:TraesCS5A02G427200	Chr5A	611975864	611976932	-	611976398	Chr5A	625094333	625095401	-	625094867	1.0	0.995	collinear
gene:TraesCS5A02G427300	Chr5A	611979232	611981161	-	611980196	Chr5A	625097700	625099820	-	625098760	1.0	0.998	collinear
gene:TraesCS5A02G427400	Chr5A	612158055	612159662	+	612158858	Chr5A	625263674	625265281	+	625264477	1.0	0.991	collinear
gene:TraesCS5A02G427500	Chr5A	612167876	612179175	+	612173525	Chr5A	625273101	625284240	+	625278670	0.999	0.995	collinear
gene:TraesCS5A02G427600	Chr5A	612179480	612186681	-	612183080	Chr5A	625284446	625291649	-	625288047	0.999	0.995	collinear
gene:TraesCS5A02G427800	Chr5A	612723411	612731975	-	612727693	Chr5A	625805703	625814191	-	625809947	0.999	0.97	collinear
gene:TraesCS5A02G427900	Chr5A	612910727	612919777	-	612915252	Chr5A	625918429	625926936	-	625922682	0.996	0.988	collinear
gene:TraesCS5A02G428000	Chr5A	612968421	612980162	-	612974291	Chr5A	625964392	625976447	-	625970419	1.0	0.995	collinear
gene:TraesCS5A02G428100	Chr5A	613007770	613008288	+	613008029	Chr5A	626002755	626003255	+	626003005	0.941	0.928	collinear
gene:TraesCS5A02G428200	Chr5A	613011647	613019891	-	613015769	Chr5A	626007374	626015615	-	626011494	0.999	0.997	collinear
gene:TraesCS5A02G428300	Chr5A	613374133	613374591	+	613374362	Chr5A	626193788	626194246	+	626194017	1.0	0.976	collinear
gene:TraesCS5A02G428400	Chr5A	613457251	613457787	+	613457519	Chr5A	626199150	626199689	+	626199419	1.0	0.979	collinear
gene:TraesCS5A02G428500	Chr5A	613464819	613465717	-	613465268	Chr5A	626213927	626214825	-	626214376	1.0	0.979	collinear
gene:TraesCS5A02G428600	Chr5A	613470646	613471487	-	613471066	Chr5A	626219771	626220612	-	626220191	1.0	0.998	collinear
gene:TraesCS5A02G428700	Chr5A	613476388	613476720	+	613476554	Chr5A	626225538	626225870	+	626225704	1.0	0.996	collinear
gene:TraesCS5A02G428900	Chr5A	613539450	613543349	+	613541399	Chr5A	626283891	626287804	+	626285847	1.0	0.994	collinear
gene:TraesCS5A02G429000	Chr5A	613543346	613547572	-	613545459	Chr5A	626287801	626292029	-	626289915	1.0	0.996	collinear
gene:TraesCS5A02G429100	Chr5A	613568423	613572788	+	613570605	Chr5A	626347882	626352250	+	626350066	1.0	0.998	collinear
gene:TraesCS5A02G429200	Chr5A	613578380	613580013	+	613579196	Chr5A	626357572	626359205	+	626358388	1.0	1.0	collinear
gene:TraesCS5A02G429300	Chr5A	613580723	613588536	+	613584629	Chr5A	626359915	626367706	+	626363810	1.0	0.999	collinear
gene:TraesCS5A02G429400	Chr5A	613588906	613592476	+	613590691	Chr5A	626368076	626371646	+	626369861	1.0	1.0	collinear
gene:TraesCS5A02G429500	Chr5A	613593478	613598044	-	613595761	Chr5A	626372648	626377214	-	626374931	1.0	1.0	collinear
gene:TraesCS5A02G429600	Chr5A	613699487	613702073	+	613700780	Chr5A	626478393	626480979	+	626479686	1.0	1.0	collinear
gene:TraesCS5A02G429700	Chr5A	613700577	613701797	-	613701187	Chr5A	626479483	626480703	-	626480093	1.0	1.0	collinear
gene:TraesCS5A02G429800	Chr5A	613702618	613706094	-	613704356	Chr5A	626481524	626485000	-	626483262	1.0	1.0	collinear
gene:TraesCS5A02G429900	Chr5A	613934496	613935073	-	613934784	Chr5A	626711681	626712258	-	626711969	1.0	1.0	collinear
gene:TraesCS5A02G430100	Chr5A	614227698	614228132	-	614227915	Chr5A	627014265	627014699	-	627014482	1.0	0.997	collinear
gene:TraesCS5A02G430200	Chr5A	614231676	614232360	+	614232018	Chr5A	627018242	627018926	+	627018584	1.0	1.0	collinear
gene:TraesCS5A02G430300	Chr5A	614334023	614334619	+	614334321	Chr5A	627119092	627119688	+	627119390	1.0	0.998	collinear
gene:TraesCS5A02G430400	Chr5A	614339666	614340136	-	614339901	Chr5A	627124735	627125205	-	627124970	1.0	1.0	collinear
gene:TraesCS5A02G430500	Chr5A	614355344	614355985	+	614355664	Chr5A	627140414	627141055	+	627140734	1.0	0.998	collinear
gene:TraesCS5A02G430600	Chr5A	614358837	614359415	+	614359126	Chr5A	627143907	627144485	+	627144196	1.0	1.0	collinear
gene:TraesCS5A02G430700	Chr5A	614363520	614365135	+	614364327	Chr5A	627148590	627150205	+	627149397	1.0	1.0	collinear
gene:TraesCS5A02G430800	Chr5A	614366805	614367296	-	614367050	Chr5A	627151875	627152366	-	627152120	1.0	1.0	collinear
gene:TraesCS5A02G430900	Chr5A	614377808	614378298	-	614378053	Chr5A	627164001	627164491	-	627164246	1.0	1.0	collinear
gene:TraesCS5A02G431000	Chr5A	615156291	615157743	-	615157017	Chr5A	627936815	627938267	-	627937541	1.0	1.0	collinear
gene:TraesCS5A02G431100	Chr5A	615177191	615181721	-	615179456	Chr5A	627957712	627962242	-	627959977	1.0	1.0	collinear
gene:TraesCS5A02G431200	Chr5A	615184764	615188775	-	615186769	Chr5A	627965285	627969296	-	627967290	1.0	1.0	collinear
gene:TraesCS5A02G431300	Chr5A	615297000	615299730	+	615298365	Chr5A	628077329	628080059	+	628078694	1.0	1.0	collinear
gene:TraesCS5A02G431400	Chr5A	615301432	615307285	+	615304358	Chr5A	628081761	628087217	+	628084489	1.0	0.999	collinear
gene:TraesCS5A02G431500	Chr5A	615307659	615310827	+	615309243	Chr5A	628087591	628090759	+	628089175	1.0	1.0	collinear
gene:TraesCS5A02G431600	Chr5A	615312044	615318815	+	615315429	Chr5A	628091852	628098623	+	628095237	1.0	1.0	collinear
gene:TraesCS5A02G431700	Chr5A	615862469	615864722	+	615863595	Chr5A	628636470	628638723	+	628637596	1.0	1.0	collinear
gene:TraesCS5A02G431800	Chr5A	616064358	616068721	+	616066539	Chr5A	628837063	628841426	+	628839244	1.0	1.0	collinear
gene:TraesCS5A02G431900	Chr5A	616146041	616149294	-	616147667	Chr5A	628918077	628921330	-	628919703	1.0	1.0	collinear
gene:TraesCS5A02G432000	Chr5A	616518367	616523495	+	616520931	Chr5A	629282916	629288044	+	629285480	1.0	1.0	collinear
gene:TraesCS5A02G432100	Chr5A	616547318	616549433	+	616548375	Chr5A	629311564	629313679	+	629312621	1.0	1.0	collinear
gene:TraesCS5A02G432200	Chr5A	616621417	616622290	+	616621853	Chr5A	629385275	629386148	+	629385711	1.0	1.0	collinear
gene:TraesCS5A02G432300	Chr5A	616648730	616649319	+	616649024	Chr5A	629412132	629412722	+	629412427	1.0	1.0	collinear
gene:TraesCS5A02G432400	Chr5A	616805053	616805664	+	616805358	Chr5A	629566525	629567136	+	629566830	1.0	1.0	collinear
gene:TraesCS5A02G432500	Chr5A	616859353	616859964	+	616859658	Chr5A	629620740	629621351	+	629621045	1.0	1.0	collinear
gene:TraesCS5A02G432600	Chr5A	616878504	616879702	+	616879103	Chr5A	629639504	629640702	+	629640103	1.0	1.0	collinear
gene:TraesCS5A02G432612	Chr5A	616880051	616880548	-	616880299	Chr5A	629641051	629641548	-	629641299	1.0	1.0	collinear
gene:TraesCS5A02G432700	Chr5A	616909273	616909794	-	616909533	Chr5A	629670015	629670536	-	629670275	1.0	0.996	collinear
gene:TraesCS5A02G432800	Chr5A	616914032	616914550	-	616914291	Chr5A	629674801	629675319	-	629675060	1.0	0.996	collinear
gene:TraesCS5A02G432900	Chr5A	616919406	616919912	-	616919659	Chr5A	629679991	629680497	-	629680244	1.0	0.998	collinear
gene:TraesCS5A02G433000	Chr5A	616978729	616979112	-	616978920	Chr5A	629738513	629738896	-	629738704	1.0	1.0	collinear
gene:TraesCS5A02G433100	Chr5A	616981523	616982602	-	616982062	Chr5A	629741323	629742398	-	629741860	0.995	0.99	collinear
gene:TraesCS5A02G433200	Chr5A	617095687	617097491	-	617096589	Chr5A	629844086	629845890	-	629844988	1.0	0.997	collinear
gene:TraesCS5A02G433300	Chr5A	617121936	617123783	-	617122859	Chr5A	629870345	629872192	-	629871268	1.0	0.996	collinear
gene:TraesCS5A02G433400	Chr5A	617173507	617174749	-	617174128	Chr5A	629921713	629922955	-	629922334	1.0	0.997	collinear
gene:TraesCS5A02G433800	Chr5A	617188181	617188922	+	617188551	Chr5A	629923396	629924137	+	629923766	1.0	0.994	collinear
gene:TraesCS5A02G433900	Chr5A	617204472	617205032	+	617204752	Chr5A	629936963	629937523	+	629937243	1.0	0.996	collinear
gene:TraesCS5A02G434000	Chr5A	617205911	617208108	+	617207009	Chr5A	629938390	629940587	+	629939488	1.0	0.998	collinear
gene:TraesCS5A02G434100	Chr5A	617207310	617212776	-	617210043	Chr5A	629939789	629945600	-	629942694	1.0	0.999	collinear
gene:TraesCS5A02G434200	Chr5A	617235804	617237572	-	617236688	Chr5A	629975948	629977716	-	629976832	1.0	1.0	collinear
gene:TraesCS5A02G434300	Chr5A	617251251	617255279	-	617253265	Chr5A	629991119	629995147	-	629993133	1.0	0.999	collinear
gene:TraesCS5A02G434400	Chr5A	617346820	617357341	+	617352080	Chr5A	630086547	630097070	+	630091808	1.0	1.0	collinear
gene:TraesCS5A02G434500	Chr5A	617358253	617361664	+	617359958	Chr5A	630097681	630101092	+	630099386	1.0	1.0	collinear
gene:TraesCS5A02G434600	Chr5A	617366038	617367408	-	617366723	Chr5A	630105466	630106836	-	630106151	1.0	1.0	collinear
gene:TraesCS5A02G434700	Chr5A	617953839	617955478	-	617954658	Chr5A	630682278	630683918	-	630683098	1.0	1.0	collinear
gene:TraesCS5A02G434800	Chr5A	618126122	618126939	+	618126530	Chr5A	630952571	630953388	+	630952979	1.0	1.0	collinear
gene:TraesCS5A02G434900	Chr5A	618158444	618160012	+	618159228	Chr5A	630984235	630985803	+	630985019	1.0	1.0	collinear
gene:TraesCS5A02G435000	Chr5A	618270460	618271649	+	618271054	Chr5A	631106123	631107312	+	631106717	1.0	1.0	collinear
gene:TraesCS5A02G435100	Chr5A	618307873	618308334	+	618308103	Chr5A	631143543	631144004	+	631143773	1.0	1.0	collinear
gene:TraesCS5A02G435200	Chr5A	618478116	618479177	+	618478646	Chr5A	631310207	631311268	+	631310737	1.0	1.0	collinear
gene:TraesCS5A02G435300	Chr5A	618602658	618603972	+	618603315	Chr5A	631431429	631432743	+	631432086	1.0	1.0	collinear
