gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS7D02G412800	Chr7D	531082806	531089296	-	531086051	Chr7D	545984397	545990887	-	545987642	1.0	1.0	collinear
gene:TraesCS7D02G412900	Chr7D	531182534	531196012	-	531189273	Chr7D	546081095	546094048	-	546087571	1.0	1.0	collinear
gene:TraesCS7D02G413000	Chr7D	531553789	531557112	+	531555450	Chr7D	546467651	546470798	+	546469224	1.0	1.0	collinear
gene:TraesCS7D02G413100	Chr7D	531579379	531580047	-	531579713	Chr7D	546492618	546493286	-	546492952	1.0	1.0	collinear
gene:TraesCS7D02G413200	Chr7D	531585466	531590378	-	531587922	Chr7D	546498606	546503367	-	546500986	1.0	1.0	collinear
gene:TraesCS7D02G413300	Chr7D	531594891	531595727	+	531595309	Chr7D	546507880	546508716	+	546508298	1.0	1.0	collinear
gene:TraesCS7D02G413400	Chr7D	531598950	531599264	+	531599107	Chr7D	546511940	546512254	+	546512097	1.0	1.0	collinear
gene:TraesCS7D02G413500	Chr7D	531827081	531828165	+	531827623	Chr7D	546738019	546739103	+	546738561	1.0	1.0	collinear
gene:TraesCS7D02G413600	Chr7D	531834118	531835705	-	531834911	Chr7D	546745055	546746642	-	546745848	1.0	1.0	collinear
gene:TraesCS7D02G413700	Chr7D	531858627	531865165	-	531861896	Chr7D	546769567	546776105	-	546772836	1.0	1.0	collinear
gene:TraesCS7D02G413800	Chr7D	532257372	532263018	+	532260195	Chr7D	547158991	547164637	+	547161814	1.0	1.0	collinear
gene:TraesCS7D02G413900	Chr7D	532360338	532368923	+	532364630	Chr7D	547261052	547269638	+	547265345	1.0	1.0	collinear
gene:TraesCS7D02G414000	Chr7D	532368618	532370780	-	532369699	Chr7D	547269333	547271495	-	547270414	1.0	1.0	collinear
gene:TraesCS7D02G414100	Chr7D	532604764	532607967	-	532606365	Chr7D	547500474	547503677	-	547502075	1.0	1.0	collinear
gene:TraesCS7D02G414200	Chr7D	532611160	532613140	-	532612150	Chr7D	547506869	547508849	-	547507859	1.0	1.0	collinear
gene:TraesCS7D02G414300	Chr7D	532614632	532620761	-	532617696	Chr7D	547510341	547516470	-	547513405	1.0	1.0	collinear
gene:TraesCS7D02G414400	Chr7D	532624278	532628144	-	532626211	Chr7D	547519878	547523729	-	547521803	0.994	0.994	collinear
gene:TraesCS7D02G414500	Chr7D	532874999	532876009	-	532875504	Chr7D	547765780	547766790	-	547766285	1.0	1.0	collinear
gene:TraesCS7D02G414600	Chr7D	532898026	532899119	+	532898572	Chr7D	547788807	547789900	+	547789353	1.0	1.0	collinear
gene:TraesCS7D02G414700	Chr7D	532899361	532902472	-	532900916	Chr7D	547790142	547793253	-	547791697	1.0	1.0	collinear
gene:TraesCS7D02G414800	Chr7D	533430063	533430629	+	533430346	Chr7D	548317919	548318485	+	548318202	1.0	1.0	collinear
gene:TraesCS7D02G414900	Chr7D	533432518	533434635	-	533433576	Chr7D	548320374	548322491	-	548321432	1.0	1.0	collinear
gene:TraesCS7D02G415000	Chr7D	533634668	533636140	-	533635404	Chr7D	548520696	548522168	-	548521432	1.0	1.0	collinear
gene:TraesCS7D02G415100	Chr7D	533756254	533758985	+	533757619	Chr7D	548641032	548643763	+	548642397	1.0	1.0	collinear
gene:TraesCS7D02G415200	Chr7D	533759262	533762411	+	533760836	Chr7D	548644040	548647189	+	548645614	1.0	1.0	collinear
gene:TraesCS7D02G415300	Chr7D	533904350	533905466	+	533904908	Chr7D	548787944	548789060	+	548788502	1.0	1.0	collinear
gene:TraesCS7D02G415400	Chr7D	533933811	533934097	+	533933954	Chr7D	548817111	548817397	+	548817254	1.0	1.0	collinear
gene:TraesCS7D02G415500	Chr7D	534335166	534337947	-	534336556	Chr7D	549213984	549216765	-	549215374	1.0	1.0	collinear
gene:TraesCS7D02G415600	Chr7D	534468117	534473067	-	534470592	Chr7D	549357072	549362022	-	549359547	1.0	1.0	collinear
gene:TraesCS7D02G415700	Chr7D	534519871	534524247	-	534522059	Chr7D	549408315	549412691	-	549410503	1.0	1.0	collinear
gene:TraesCS7D02G415800	Chr7D	534654112	534657931	-	534656021	Chr7D	549541024	549544843	-	549542933	1.0	1.0	collinear
gene:TraesCS7D02G416000	Chr7D	535305998	535312427	+	535309212	Chr7D	550189246	550195675	+	550192460	1.0	1.0	collinear
gene:TraesCS7D02G416100	Chr7D	535323984	535330540	+	535327262	Chr7D	550206924	550213480	+	550210202	1.0	0.999	collinear
gene:TraesCS7D02G416200	Chr7D	535411029	535413688	+	535412358	Chr7D	550293371	550296030	+	550294700	1.0	1.0	collinear
gene:TraesCS7D02G416300	Chr7D	535509791	535512076	+	535510933	Chr7D	550391928	550394213	+	550393070	1.0	1.0	collinear
gene:TraesCS7D02G416400	Chr7D	535512553	535516762	-	535514657	Chr7D	550394690	550398899	-	550396794	1.0	1.0	collinear
gene:TraesCS7D02G416500	Chr7D	535550472	535553724	-	535552098	Chr7D	550432616	550435868	-	550434242	1.0	1.0	collinear
gene:TraesCS7D02G416600	Chr7D	535563027	535563899	-	535563463	Chr7D	550445171	550446043	-	550445607	1.0	1.0	collinear
gene:TraesCS7D02G416700	Chr7D	535594154	535599119	-	535596636	Chr7D	550475594	550480559	-	550478076	1.0	0.999	collinear
gene:TraesCS7D02G416800	Chr7D	535658652	535659456	-	535659054	Chr7D	550539181	550539985	-	550539583	1.0	1.0	collinear
gene:TraesCS7D02G416900	Chr7D	535727858	535730430	-	535729144	Chr7D	550608388	550610960	-	550609674	1.0	1.0	collinear
gene:TraesCS7D02G417000	Chr7D	535752899	535756227	-	535754563	Chr7D	550633237	550636565	-	550634901	1.0	1.0	collinear
gene:TraesCS7D02G417100	Chr7D	535838277	535841766	+	535840021	Chr7D	550717089	550720578	+	550718833	1.0	1.0	collinear
gene:TraesCS7D02G417200	Chr7D	535902330	535903062	-	535902696	Chr7D	550780278	550781010	-	550780644	1.0	1.0	collinear
gene:TraesCS7D02G417300	Chr7D	535905878	535906564	-	535906221	Chr7D	550783555	550784241	-	550783898	1.0	1.0	collinear
gene:TraesCS7D02G417400	Chr7D	535966811	535968667	+	535967739	Chr7D	550843536	550845392	+	550844464	1.0	0.999	collinear
gene:TraesCS7D02G417500	Chr7D	536461353	536461745	-	536461549	Chr7D	551332580	551332972	-	551332776	1.0	1.0	collinear
gene:TraesCS7D02G417600	Chr7D	536470490	536473061	+	536471775	Chr7D	551341699	551343956	+	551342827	0.999	0.999	collinear
gene:TraesCS7D02G417700	Chr7D	536514632	536515762	+	536515197	Chr7D	551384519	551385649	+	551385084	1.0	1.0	collinear
gene:TraesCS7D02G417800	Chr7D	536764560	536766519	+	536765539	Chr7D	551632807	551634766	+	551633786	1.0	1.0	collinear
gene:TraesCS7D02G417900	Chr7D	536976449	536982001	-	536979225	Chr7D	551842488	551848010	-	551845249	1.0	1.0	collinear
gene:TraesCS7D02G418000	Chr7D	537327363	537332134	-	537329748	Chr7D	552278012	552282783	-	552280397	1.0	1.0	collinear
gene:TraesCS7D02G418100	Chr7D	537666910	537670683	+	537668796	Chr7D	552614559	552618332	+	552616445	1.0	1.0	collinear
gene:TraesCS7D02G418200	Chr7D	537672275	537677550	-	537674912	Chr7D	552619924	552625199	-	552622561	1.0	1.0	collinear
gene:TraesCS7D02G418300	Chr7D	537679646	537680449	+	537680047	Chr7D	552627295	552628098	+	552627696	1.0	1.0	collinear
gene:TraesCS7D02G418600	Chr7D	538139330	538140924	-	538140127	Chr7D	553082993	553084587	-	553083790	1.0	1.0	collinear
gene:TraesCS7D02G418700	Chr7D	538331782	538333370	-	538332576	Chr7D	553274204	553275792	-	553274998	1.0	1.0	collinear
gene:TraesCS7D02G418800	Chr7D	538370250	538374227	-	538372238	Chr7D	553312397	553316384	-	553314390	1.0	1.0	collinear
gene:TraesCS7D02G418900	Chr7D	538586239	538586967	+	538586603	Chr7D	553528481	553529209	+	553528845	1.0	1.0	collinear
gene:TraesCS7D02G419000	Chr7D	538586971	538587306	+	538587138	Chr7D	553529213	553529548	+	553529380	1.0	1.0	collinear
gene:TraesCS7D02G419100	Chr7D	538594680	538596134	+	538595407	Chr7D	553536652	553538106	+	553537379	1.0	0.999	collinear
gene:TraesCS7D02G419200	Chr7D	538602473	538603967	+	538603220	Chr7D	553544445	553545939	+	553545192	1.0	1.0	collinear
gene:TraesCS7D02G419300	Chr7D	538661962	538663485	+	538662723	Chr7D	553603935	553605458	+	553604696	1.0	1.0	collinear
gene:TraesCS7D02G419400	Chr7D	538817802	538818855	-	538818328	Chr7D	553757645	553758698	-	553758171	1.0	1.0	collinear
gene:TraesCS7D02G419500	Chr7D	538836416	538837632	+	538837024	Chr7D	553776260	553777476	+	553776868	1.0	1.0	collinear
gene:TraesCS7D02G419600	Chr7D	538894418	538896685	-	538895551	Chr7D	553833734	553836001	-	553834867	1.0	1.0	collinear
gene:TraesCS7D02G419700	Chr7D	538909639	538910535	-	538910087	Chr7D	553848598	553849494	-	553849046	1.0	1.0	collinear
gene:TraesCS7D02G419800	Chr7D	538987871	538989945	-	538988908	Chr7D	553926279	553928353	-	553927316	1.0	1.0	collinear
gene:TraesCS7D02G419900	Chr7D	539133244	539134556	-	539133900	Chr7D	554071015	554072327	-	554071671	1.0	1.0	collinear
gene:TraesCS7D02G420000	Chr7D	539486767	539488543	+	539487655	Chr7D	554420762	554422538	+	554421650	1.0	1.0	collinear
gene:TraesCS7D02G420100	Chr7D	539760849	539765186	+	539763017	Chr7D	554692212	554696549	+	554694380	1.0	1.0	collinear
gene:TraesCS7D02G420200	Chr7D	539825094	539825777	-	539825435	Chr7D	554756452	554757135	-	554756793	1.0	1.0	collinear
gene:TraesCS7D02G420300	Chr7D	539944065	539951063	+	539947564	Chr7D	554874236	554881234	+	554877735	1.0	1.0	collinear
gene:TraesCS7D02G420400	Chr7D	540234102	540237912	+	540236007	Chr7D	555162844	555166654	+	555164749	1.0	1.0	collinear
gene:TraesCS7D02G420500	Chr7D	540366493	540370226	-	540368359	Chr7D	555294395	555298128	-	555296261	1.0	1.0	collinear
gene:TraesCS7D02G420600	Chr7D	540442527	540443860	+	540443193	Chr7D	555369672	555371005	+	555370338	1.0	1.0	collinear
gene:TraesCS7D02G420800	Chr7D	540506392	540507873	-	540507132	Chr7D	555433175	555434656	-	555433915	1.0	1.0	collinear
gene:TraesCS7D02G420900	Chr7D	540617018	540627808	+	540622413	Chr7D	555540392	555551179	+	555545785	1.0	1.0	collinear
gene:TraesCS7D02G421000	Chr7D	540711131	540714877	+	540713004	Chr7D	555633524	555637269	+	555635396	1.0	1.0	collinear
gene:TraesCS7D02G421100	Chr7D	540714840	540716489	-	540715664	Chr7D	555637232	555638881	-	555638056	1.0	1.0	collinear
gene:TraesCS7D02G421200	Chr7D	540791759	540793699	-	540792729	Chr7D	555712378	555714318	-	555713348	1.0	1.0	collinear
gene:TraesCS7D02G421300	Chr7D	540845438	540847393	+	540846415	Chr7D	555766057	555768012	+	555767034	1.0	1.0	collinear
gene:TraesCS7D02G421400	Chr7D	540847834	540849691	-	540848762	Chr7D	555768453	555770310	-	555769381	1.0	1.0	collinear
gene:TraesCS7D02G421500	Chr7D	540852725	540853740	+	540853232	Chr7D	555773344	555774359	+	555773851	1.0	1.0	collinear
gene:TraesCS7D02G421600	Chr7D	540854291	540855865	-	540855078	Chr7D	555774910	555776484	-	555775697	1.0	1.0	collinear
gene:TraesCS7D02G421700	Chr7D	541237728	541242869	-	541240298	Chr7D	556155024	556159740	-	556157382	1.0	1.0	collinear
gene:TraesCS7D02G421800	Chr7D	541378489	541379573	-	541379031	Chr7D	556295125	556296209	-	556295667	1.0	1.0	collinear
gene:TraesCS7D02G421900	Chr7D	541494663	541496414	+	541495538	Chr7D	556411327	556413078	+	556412202	1.0	1.0	collinear
gene:TraesCS7D02G422000	Chr7D	541496720	541500102	-	541498411	Chr7D	556413384	556416766	-	556415075	1.0	1.0	collinear
gene:TraesCS7D02G422100	Chr7D	541964440	541966884	-	541965662	Chr7D	556876690	556879134	-	556877912	1.0	1.0	collinear
gene:TraesCS7D02G422200	Chr7D	542095929	542096528	-	542096228	Chr7D	557007809	557008408	-	557008108	1.0	1.0	collinear
gene:TraesCS7D02G422300	Chr7D	542825981	542826581	+	542826281	Chr7D	557781794	557782394	+	557782094	1.0	1.0	collinear
gene:TraesCS7D02G422400	Chr7D	542957550	542958481	+	542958015	Chr7D	557912472	557913403	+	557912937	1.0	1.0	collinear
gene:TraesCS7D02G422500	Chr7D	542978785	542980693	-	542979739	Chr7D	557933084	557934992	-	557934038	1.0	1.0	collinear
gene:TraesCS7D02G422600	Chr7D	543057663	543059615	-	543058639	Chr7D	558011495	558013447	-	558012471	1.0	1.0	collinear
gene:TraesCS7D02G422700	Chr7D	543391906	543394288	-	543393097	Chr7D	558345486	558347868	-	558346677	1.0	1.0	collinear
gene:TraesCS7D02G422800	Chr7D	543549803	543552980	+	543551391	Chr7D	558502545	558505722	+	558504133	1.0	1.0	collinear
gene:TraesCS7D02G422900	Chr7D	543557137	543559124	+	543558130	Chr7D	558509879	558511866	+	558510872	1.0	1.0	collinear
gene:TraesCS7D02G423000	Chr7D	543561000	543563795	-	543562397	Chr7D	558513742	558516537	-	558515139	1.0	1.0	collinear
gene:TraesCS7D02G423100	Chr7D	543602242	543604541	+	543603391	Chr7D	558554671	558556970	+	558555820	1.0	1.0	collinear
gene:TraesCS7D02G423200	Chr7D	543624537	543627680	-	543626108	Chr7D	558576969	558580112	-	558578540	1.0	1.0	collinear
gene:TraesCS7D02G423300	Chr7D	543637968	543640379	-	543639173	Chr7D	558590234	558592645	-	558591439	1.0	1.0	collinear
gene:TraesCS7D02G423400	Chr7D	543724861	543730393	+	543727627	Chr7D	558676999	558682531	+	558679765	1.0	1.0	collinear
gene:TraesCS7D02G423500	Chr7D	543730582	543731610	-	543731096	Chr7D	558682720	558683748	-	558683234	1.0	1.0	collinear
gene:TraesCS7D02G423600	Chr7D	543731888	543732748	+	543732318	Chr7D	558684026	558684886	+	558684456	1.0	1.0	collinear
gene:TraesCS7D02G423700	Chr7D	544467679	544470001	-	544468840	Chr7D	559412660	559414982	-	559413821	1.0	1.0	collinear
gene:TraesCS7D02G423800	Chr7D	544472329	544475518	-	544473923	Chr7D	559417310	559420499	-	559418904	1.0	1.0	collinear
gene:TraesCS7D02G423900	Chr7D	544557584	544558888	+	544558236	Chr7D	559502238	559503542	+	559502890	1.0	1.0	collinear
gene:TraesCS7D02G424000	Chr7D	544559179	544559454	-	544559316	Chr7D	559503833	559504108	-	559503970	1.0	1.0	collinear
gene:TraesCS7D02G424100	Chr7D	544778167	544784624	+	544781395	Chr7D	559714919	559721173	+	559718046	1.0	1.0	collinear
gene:TraesCS7D02G424200	Chr7D	544849100	544851108	+	544850104	Chr7D	559784413	559786421	+	559785417	1.0	1.0	collinear
gene:TraesCS7D02G424300	Chr7D	544851567	544854159	-	544852863	Chr7D	559786880	559789472	-	559788176	1.0	1.0	collinear
gene:TraesCS7D02G424400	Chr7D	544989712	544994170	+	544991941	Chr7D	559923415	559927873	+	559925644	1.0	1.0	collinear
gene:TraesCS7D02G424500	Chr7D	544997032	544999033	-	544998032	Chr7D	559930735	559932736	-	559931735	1.0	1.0	collinear
gene:TraesCS7D02G424600	Chr7D	545226188	545231209	+	545228698	Chr7D	560165179	560170200	+	560167689	1.0	1.0	collinear
gene:TraesCS7D02G424700	Chr7D	545255046	545256695	+	545255870	Chr7D	560193891	560195540	+	560194715	1.0	1.0	collinear
gene:TraesCS7D02G424800	Chr7D	545262863	545268800	-	545265831	Chr7D	560201100	560207037	-	560204068	1.0	1.0	collinear
gene:TraesCS7D02G424900	Chr7D	545300756	545303219	-	545301987	Chr7D	560238687	560241150	-	560239918	1.0	1.0	collinear
gene:TraesCS7D02G425000	Chr7D	545391001	545399181	-	545395091	Chr7D	560328434	560336614	-	560332524	1.0	1.0	collinear
gene:TraesCS7D02G425100	Chr7D	545612900	545617565	+	545615232	Chr7D	560548716	560553381	+	560551048	1.0	1.0	collinear
gene:TraesCS7D02G425200	Chr7D	545619105	545619770	-	545619437	Chr7D	560554921	560555586	-	560555253	1.0	1.0	collinear
gene:TraesCS7D02G425300	Chr7D	545647202	545647861	+	545647531	Chr7D	560583016	560583675	+	560583345	1.0	1.0	collinear
gene:TraesCS7D02G425400	Chr7D	545651030	545651302	+	545651166	Chr7D	560586844	560587116	+	560586980	1.0	1.0	collinear
gene:TraesCS7D02G425500	Chr7D	545654663	545656971	+	545655817	Chr7D	560590477	560592785	+	560591631	1.0	1.0	collinear
gene:TraesCS7D02G425600	Chr7D	545660021	545662231	+	545661126	Chr7D	560595835	560598045	+	560596940	1.0	1.0	collinear
gene:TraesCS7D02G425700	Chr7D	545693906	545697757	+	545695831	Chr7D	560629721	560633572	+	560631646	1.0	0.999	collinear
gene:TraesCS7D02G425800	Chr7D	546032119	546032979	-	546032549	Chr7D	560966833	560967693	-	560967263	1.0	1.0	collinear
gene:TraesCS7D02G425900	Chr7D	546047975	546050056	+	546049015	Chr7D	560985400	560987481	+	560986440	1.0	1.0	collinear
gene:TraesCS7D02G426100	Chr7D	546126811	546127095	+	546126953	Chr7D	561063668	561063952	+	561063810	1.0	1.0	collinear
gene:TraesCS7D02G426000	Chr7D	546126753	546129944	-	546128348	Chr7D	561063610	561066801	-	561065205	1.0	0.999	collinear
gene:TraesCS7D02G426200	Chr7D	546241318	546241858	+	546241588	Chr7D	561177281	561177821	+	561177551	1.0	1.0	collinear
gene:TraesCS7D02G426300	Chr7D	546752270	546755362	+	546753816	Chr7D	561685329	561688421	+	561686875	1.0	1.0	collinear
gene:TraesCS7D02G426400	Chr7D	547274413	547278386	-	547276399	Chr7D	562204807	562208780	-	562206793	1.0	0.999	collinear
gene:TraesCS7D02G426500	Chr7D	547295456	547296064	-	547295760	Chr7D	562225852	562226460	-	562226156	1.0	1.0	collinear
gene:TraesCS7D02G426600	Chr7D	547457151	547458296	-	547457723	Chr7D	562386215	562387360	-	562386787	1.0	1.0	collinear
gene:TraesCS7D02G426700	Chr7D	547680813	547681412	-	547681112	Chr7D	562608727	562609326	-	562609026	1.0	1.0	collinear
gene:TraesCS7D02G426800	Chr7D	548055411	548065333	+	548060372	Chr7D	562980082	562990004	+	562985043	1.0	0.999	collinear
gene:TraesCS7D02G426900	Chr7D	548065694	548066759	-	548066226	Chr7D	562990365	562991430	-	562990897	1.0	1.0	collinear
gene:TraesCS7D02G427000	Chr7D	548202248	548205238	-	548203743	Chr7D	563125613	563128603	-	563127108	1.0	1.0	collinear
gene:TraesCS7D02G427100	Chr7D	548207207	548208172	+	548207689	Chr7D	563130572	563131537	+	563131054	1.0	1.0	collinear
gene:TraesCS7D02G427200	Chr7D	548230500	548233184	+	548231842	Chr7D	563153865	563156549	+	563155207	1.0	1.0	collinear
gene:TraesCS7D02G427300	Chr7D	548325146	548325958	+	548325552	Chr7D	563245067	563245879	+	563245473	1.0	1.0	collinear
gene:TraesCS7D02G427500	Chr7D	548603277	548605719	+	548604498	Chr7D	563533441	563535896	+	563534668	1.0	1.0	collinear
gene:TraesCS7D02G427600	Chr7D	548609693	548610112	+	548609902	Chr7D	563539870	563540289	+	563540079	1.0	1.0	collinear
gene:TraesCS7D02G427700	Chr7D	548617432	548618289	+	548617860	Chr7D	563547367	563548224	+	563547795	1.0	0.99	collinear
gene:TraesCS7D02G427800	Chr7D	548697164	548697643	+	548697403	Chr7D	563626881	563627360	+	563627120	1.0	1.0	collinear
gene:TraesCS7D02G427900	Chr7D	548708971	548709667	+	548709319	Chr7D	563638416	563639112	+	563638764	1.0	1.0	collinear
gene:TraesCS7D02G428000	Chr7D	548765888	548766821	+	548766354	Chr7D	563695019	563695952	+	563695485	1.0	1.0	collinear
gene:TraesCS7D02G428100	Chr7D	548768316	548770927	+	548769621	Chr7D	563697448	563700059	+	563698753	1.0	1.0	collinear
gene:TraesCS7D02G428200	Chr7D	548772928	548774456	+	548773692	Chr7D	563702060	563703588	+	563702824	1.0	1.0	collinear
gene:TraesCS7D02G428300	Chr7D	548775950	548776692	-	548776321	Chr7D	563705080	563705822	-	563705451	1.0	0.998	collinear
gene:TraesCS7D02G428400	Chr7D	548781404	548782109	-	548781756	Chr7D	563710535	563711240	-	563710887	1.0	0.998	collinear
gene:TraesCS7D02G428500	Chr7D	548804297	548807948	-	548806122	Chr7D	563725332	563728983	-	563727157	1.0	0.998	collinear
gene:TraesCS7D02G428600	Chr7D	548810935	548812900	-	548811917	Chr7D	563731977	563733942	-	563732959	1.0	1.0	collinear
gene:TraesCS7D02G428700	Chr7D	548885379	548894155	+	548889767	Chr7D	563806133	563814906	+	563810519	1.0	0.999	collinear
gene:TraesCS7D02G428800	Chr7D	548894493	548895165	+	548894829	Chr7D	563815244	563815916	+	563815580	1.0	1.0	collinear
gene:TraesCS7D02G428900	Chr7D	548915191	548916210	-	548915700	Chr7D	563835662	563836681	-	563836171	1.0	0.998	collinear
gene:TraesCS7D02G429000	Chr7D	549121990	549123108	-	549122549	Chr7D	564039564	564040682	-	564040123	1.0	1.0	collinear
gene:TraesCS7D02G429200	Chr7D	549134671	549135686	+	549135178	Chr7D	564051980	564052995	+	564052487	1.0	1.0	collinear
gene:TraesCS7D02G429300	Chr7D	549274339	549275285	+	549274812	Chr7D	564199253	564200199	+	564199726	1.0	1.0	collinear
gene:TraesCS7D02G429400	Chr7D	549287135	549290348	-	549288741	Chr7D	564212049	564215262	-	564213655	1.0	1.0	collinear
gene:TraesCS7D02G429500	Chr7D	549294518	549298066	+	549296292	Chr7D	564219222	564222768	+	564220995	1.0	0.998	collinear
gene:TraesCS7D02G429600	Chr7D	549301103	549307282	-	549304192	Chr7D	564225805	564231986	-	564228895	1.0	0.998	collinear
gene:TraesCS7D02G429700	Chr7D	549318045	549318941	-	549318493	Chr7D	564242828	564243724	-	564243276	1.0	0.998	collinear
gene:TraesCS7D02G429800	Chr7D	549368154	549369039	-	549368596	Chr7D	564291600	564292485	-	564292042	1.0	1.0	collinear
gene:TraesCS7D02G429900	Chr7D	549391681	549405074	-	549398377	Chr7D	564315214	564328607	-	564321910	1.0	1.0	collinear
gene:TraesCS7D02G430000	Chr7D	549510414	549518356	-	549514385	Chr7D	564433635	564440835	-	564437235	0.971	0.971	collinear
gene:TraesCS7D02G430100	Chr7D	549537423	549539911	-	549538667	Chr7D	564460104	564462592	-	564461348	1.0	0.997	collinear
gene:TraesCS7D02G430200	Chr7D	549697524	549698279	+	549697901	Chr7D	564619547	564620302	+	564619924	1.0	1.0	collinear
gene:TraesCS7D02G430300	Chr7D	549698280	549698711	+	549698495	Chr7D	564620303	564620734	+	564620518	1.0	1.0	collinear
gene:TraesCS7D02G430400	Chr7D	549706159	549706776	+	549706467	Chr7D	564627841	564628458	+	564628149	1.0	1.0	collinear
gene:TraesCS7D02G430500	Chr7D	549783467	549784648	+	549784057	Chr7D	564703438	564704619	+	564704028	1.0	1.0	collinear
gene:TraesCS7D02G430600	Chr7D	549794402	549795919	+	549795160	Chr7D	564714371	564715888	+	564715129	1.0	0.999	collinear
gene:TraesCS7D02G430700	Chr7D	550095059	550099198	-	550097128	Chr7D	564999442	565003581	-	565001511	1.0	0.999	collinear
gene:TraesCS7D02G430800	Chr7D	550100262	550106025	-	550103143	Chr7D	565004645	565010408	-	565007526	1.0	0.999	collinear
gene:TraesCS7D02G430900	Chr7D	550235924	550239580	+	550237752	Chr7D	565139740	565143406	+	565141573	1.0	0.991	collinear
gene:TraesCS7D02G431000	Chr7D	550265050	550271224	+	550268137	Chr7D	565168864	565175038	+	565171951	1.0	0.999	collinear
gene:TraesCS7D02G431100	Chr7D	550462847	550464393	+	550463620	Chr7D	565362590	565364136	+	565363363	1.0	1.0	collinear
gene:TraesCS7D02G431200	Chr7D	550552950	550554260	+	550553605	Chr7D	565451608	565452918	+	565452263	1.0	0.999	collinear
gene:TraesCS7D02G431300	Chr7D	550800421	550801746	+	550801083	Chr7D	565697336	565698661	+	565697998	1.0	1.0	collinear
gene:TraesCS7D02G431400	Chr7D	550935850	550936203	-	550936026	Chr7D	565830362	565830715	-	565830538	1.0	1.0	collinear
gene:TraesCS7D02G431500	Chr7D	550974531	550982061	-	550978296	Chr7D	565868957	565876476	-	565872716	1.0	0.998	collinear
gene:TraesCS7D02G431600	Chr7D	550986648	550986968	-	550986808	Chr7D	565880981	565881301	-	565881141	1.0	0.996	collinear
gene:TraesCS7D02G431700	Chr7D	550991467	551000379	-	550995923	Chr7D	565885799	565894465	-	565890132	1.0	1.0	collinear
gene:TraesCS7D02G431800	Chr7D	551499889	551500685	-	551500287	Chr7D	566374764	566375560	-	566375162	1.0	0.995	collinear
gene:TraesCS7D02G431900	Chr7D	551602901	551604641	-	551603771	Chr7D	566431477	566433217	-	566432347	1.0	0.998	collinear
gene:TraesCS7D02G432000	Chr7D	551737692	551738568	+	551738130	Chr7D	566605099	566605950	+	566605524	0.968	0.966	collinear
gene:TraesCS7D02G432100	Chr7D	551808331	551809109	-	551808720	Chr7D	566685976	566686754	-	566686365	1.0	1.0	collinear
gene:TraesCS7D02G432200	Chr7D	551927655	551928556	-	551928105	Chr7D	566826527	566827428	-	566826977	1.0	0.997	collinear
gene:TraesCS7D02G432300	Chr7D	552163865	552165615	-	552164740	Chr7D	567049491	567051241	-	567050366	1.0	1.0	collinear
gene:TraesCS7D02G432400	Chr7D	552270859	552271734	+	552271296	Chr7D	567154263	567155138	+	567154700	1.0	1.0	collinear
gene:TraesCS7D02G432500	Chr7D	552273477	552275367	-	552274422	Chr7D	567156881	567158771	-	567157826	1.0	1.0	collinear
gene:TraesCS7D02G432600	Chr7D	552279822	552282421	+	552281121	Chr7D	567163226	567165825	+	567164525	1.0	1.0	collinear
gene:TraesCS7D02G432700	Chr7D	552284977	552286421	-	552285699	Chr7D	567168381	567169825	-	567169103	1.0	1.0	collinear
gene:TraesCS7D02G432800	Chr7D	552324937	552326379	+	552325658	Chr7D	567209355	567210797	+	567210076	1.0	1.0	collinear
gene:TraesCS7D02G432900	Chr7D	552499987	552503698	-	552501842	Chr7D	567382029	567385740	-	567383884	1.0	1.0	collinear
gene:TraesCS7D02G433000	Chr7D	552946865	552951091	+	552948978	Chr7D	567826632	567830858	+	567828745	1.0	0.999	collinear
gene:TraesCS7D02G433100	Chr7D	552961791	552966500	+	552964145	Chr7D	567841719	567846428	+	567844073	1.0	1.0	collinear
gene:TraesCS7D02G433200	Chr7D	552987985	552989139	-	552988562	Chr7D	567867519	567868673	-	567868096	1.0	1.0	collinear
gene:TraesCS7D02G433300	Chr7D	553219325	553226762	-	553223043	Chr7D	568096789	568104226	-	568100507	1.0	1.0	collinear
gene:TraesCS7D02G433400	Chr7D	553369856	553371214	+	553370535	Chr7D	568246280	568247638	+	568246959	1.0	1.0	collinear
gene:TraesCS7D02G433500	Chr7D	553418348	553421495	-	553419921	Chr7D	568294387	568297534	-	568295960	1.0	0.999	collinear
gene:TraesCS7D02G433600	Chr7D	553814107	553814340	+	553814223	Chr7D	570015472	570015705	-	570015588	1.0	1.0	collinear
gene:TraesCS7D02G433700	Chr7D	553814747	553818672	-	553816709	Chr7D	570011139	570015065	+	570013102	1.0	0.999	collinear
gene:TraesCS7D02G433800	Chr7D	553828804	553830384	+	553829594	Chr7D	570000461	570002027	-	570001244	1.0	0.986	collinear
gene:TraesCS7D02G433900	Chr7D	553848021	553848373	+	553848197	Chr7D	569970708	569971060	-	569970884	1.0	1.0	collinear
