gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS6B02G415500	Chr6B	688200090	688203315	-	688201702	Chr6B	703184396	703187621	-	703186008	1.0	1.0	collinear
gene:TraesCS6B02G415600	Chr6B	688203493	688207151	+	688205322	Chr6B	703187799	703191457	+	703189628	1.0	1.0	collinear
gene:TraesCS6B02G415700	Chr6B	688293661	688297972	+	688295816	Chr6B	703276036	703280347	+	703278191	1.0	1.0	collinear
gene:TraesCS6B02G415800	Chr6B	688298209	688302990	+	688300599	Chr6B	703280584	703285365	+	703282974	1.0	1.0	collinear
gene:TraesCS6B02G415900	Chr6B	688303510	688307841	+	688305675	Chr6B	703285885	703290216	+	703288050	1.0	1.0	collinear
gene:TraesCS6B02G416000	Chr6B	688372234	688373132	+	688372683	Chr6B	703354608	703355506	+	703355057	1.0	1.0	collinear
gene:TraesCS6B02G416100	Chr6B	688469491	688471692	+	688470591	Chr6B	703451026	703453227	+	703452126	1.0	1.0	collinear
gene:TraesCS6B02G416200	Chr6B	688577283	688580194	-	688578738	Chr6B	703557946	703560857	-	703559401	1.0	1.0	collinear
gene:TraesCS6B02G416300	Chr6B	688605353	688607905	-	688606629	Chr6B	703585666	703588218	-	703586942	1.0	1.0	collinear
gene:TraesCS6B02G416400	Chr6B	688664106	688666901	-	688665503	Chr6B	703643630	703646425	-	703645027	1.0	1.0	collinear
gene:TraesCS6B02G416500	Chr6B	688756037	688758682	-	688757359	Chr6B	703734315	703736960	-	703735637	1.0	1.0	collinear
gene:TraesCS6B02G416600	Chr6B	688779790	688781145	-	688780467	Chr6B	703757662	703759017	-	703758339	1.0	1.0	collinear
gene:TraesCS6B02G416700	Chr6B	688936240	688944547	+	688940393	Chr6B	703911669	703919730	+	703915699	1.0	1.0	collinear
gene:TraesCS6B02G416800	Chr6B	688961769	688964137	-	688962953	Chr6B	703936900	703939268	-	703938084	1.0	0.998	collinear
gene:TraesCS6B02G416900	Chr6B	689031246	689033471	-	689032358	Chr6B	704006125	704008350	-	704007237	1.0	0.999	collinear
gene:TraesCS6B02G417000	Chr6B	689064594	689069261	-	689066927	Chr6B	704039931	704044592	-	704042261	1.0	0.999	collinear
gene:TraesCS6B02G417200	Chr6B	689168980	689175148	-	689172064	Chr6B	704245899	704251730	-	704248814	1.0	1.0	collinear
gene:TraesCS6B02G417300	Chr6B	689197969	689222878	-	689210423	Chr6B	704274208	704299122	-	704286665	1.0	0.999	collinear
gene:TraesCS6B02G417400	Chr6B	689270493	689276211	-	689273352	Chr6B	704345695	704351413	-	704348554	1.0	1.0	collinear
gene:TraesCS6B02G417500	Chr6B	689290923	689291383	+	689291153	Chr6B	704365821	704366281	+	704366051	1.0	1.0	collinear
gene:TraesCS6B02G417600	Chr6B	689656516	689660456	-	689658486	Chr6B	704746915	704750855	-	704748885	1.0	1.0	collinear
gene:TraesCS6B02G417700	Chr6B	689919228	689923507	-	689921367	Chr6B	705007805	705011836	-	705009820	0.907	0.907	collinear
gene:TraesCS6B02G417800	Chr6B	690047037	690047466	-	690047251	Chr6B	705134205	705134634	-	705134419	1.0	1.0	collinear
gene:TraesCS6B02G417900	Chr6B	690431840	690432127	+	690431983	Chr6B	705513418	705513705	+	705513561	1.0	1.0	collinear
gene:TraesCS6B02G418000	Chr6B	690437567	690443540	+	690440553	Chr6B	705519145	705525118	+	705522131	1.0	1.0	collinear
gene:TraesCS6B02G418100	Chr6B	690447513	690452026	+	690449769	Chr6B	705529091	705533604	+	705531347	1.0	1.0	collinear
gene:TraesCS6B02G418300	Chr6B	690478070	690478682	-	690478376	Chr6B	705559663	705560275	-	705559969	1.0	1.0	collinear
gene:TraesCS6B02G418400	Chr6B	690558634	690561973	-	690560303	Chr6B	705640074	705643413	-	705641743	1.0	1.0	collinear
gene:TraesCS6B02G418500	Chr6B	690728467	690734064	+	690731265	Chr6B	705808711	705814308	+	705811509	1.0	0.999	collinear
gene:TraesCS6B02G418600	Chr6B	690732225	690737732	-	690734978	Chr6B	705812469	705817976	-	705815222	1.0	1.0	collinear
gene:TraesCS6B02G418700	Chr6B	690757113	690757677	+	690757395	Chr6B	705836899	705837463	+	705837181	1.0	1.0	collinear
gene:TraesCS6B02G418900	Chr6B	690894490	690895093	+	690894791	Chr6B	705973989	705974592	+	705974290	1.0	1.0	collinear
gene:TraesCS6B02G419000	Chr6B	690955423	690960962	+	690958192	Chr6B	706034470	706040009	+	706037239	1.0	1.0	collinear
gene:TraesCS6B02G419100	Chr6B	690961628	690966861	+	690964244	Chr6B	706040675	706045908	+	706043291	1.0	1.0	collinear
gene:TraesCS6B02G419200	Chr6B	690973003	690978947	+	690975975	Chr6B	706052050	706057994	+	706055022	1.0	1.0	collinear
gene:TraesCS6B02G419400	Chr6B	691034557	691034847	+	691034702	Chr6B	706094082	706094372	+	706094227	1.0	0.996	collinear
gene:TraesCS6B02G419500	Chr6B	691136555	691138608	+	691137581	Chr6B	706183773	706185805	+	706184789	0.989	0.989	collinear
gene:TraesCS6B02G419600	Chr6B	691336919	691338737	-	691337828	Chr6B	706386734	706388552	-	706387643	1.0	1.0	collinear
gene:TraesCS6B02G419700	Chr6B	691340649	691341328	+	691340988	Chr6B	706390464	706391143	+	706390803	1.0	1.0	collinear
gene:TraesCS6B02G419800	Chr6B	691340988	691341389	-	691341188	Chr6B	706390803	706391204	-	706391003	1.0	1.0	collinear
gene:TraesCS6B02G419900	Chr6B	691617352	691627658	+	691622505	Chr6B	706664083	706673574	+	706668828	1.0	1.0	collinear
gene:TraesCS6B02G420000	Chr6B	691631853	691633559	-	691632706	Chr6B	706677769	706679475	-	706678622	1.0	1.0	collinear
gene:TraesCS6B02G420100	Chr6B	691748787	691749524	-	691749155	Chr6B	706792450	706793187	-	706792818	1.0	0.998	collinear
gene:TraesCS6B02G420200	Chr6B	691782167	691784091	-	691783129	Chr6B	706825830	706827754	-	706826792	1.0	1.0	collinear
gene:TraesCS6B02G420300	Chr6B	691787992	691788860	+	691788426	Chr6B	706831688	706832556	+	706832122	1.0	1.0	collinear
gene:TraesCS6B02G420400	Chr6B	691789851	691791320	-	691790585	Chr6B	706833411	706834880	-	706834145	1.0	0.999	collinear
gene:TraesCS6B02G420500	Chr6B	691793861	691795305	-	691794583	Chr6B	706837423	706838867	-	706838145	1.0	1.0	collinear
gene:TraesCS6B02G420600	Chr6B	691863740	691865458	+	691864599	Chr6B	706907251	706908969	+	706908110	1.0	0.999	collinear
gene:TraesCS6B02G420700	Chr6B	691944849	691945827	+	691945338	Chr6B	706988218	706989196	+	706988707	1.0	1.0	collinear
gene:TraesCS6B02G420800	Chr6B	691976144	691977113	+	691976628	Chr6B	707074822	707075791	+	707075306	1.0	0.995	collinear
gene:TraesCS6B02G420900	Chr6B	691990593	691993051	-	691991822	Chr6B	707089251	707091705	-	707090478	1.0	1.0	collinear
gene:TraesCS6B02G421000	Chr6B	692024672	692032732	+	692028702	Chr6B	707130863	707138922	+	707134892	1.0	0.997	collinear
gene:TraesCS6B02G421100	Chr6B	692036461	692038525	+	692037493	Chr6B	707142643	707144710	+	707143676	1.0	0.994	collinear
gene:TraesCS6B02G421200	Chr6B	692043788	692044760	-	692044274	Chr6B	707151287	707152258	-	707151772	0.998	0.975	collinear
gene:TraesCS6B02G421300	Chr6B	692094050	692094717	-	692094383	Chr6B	707199784	707200448	-	707200116	1.0	0.989	collinear
gene:TraesCS6B02G421400	Chr6B	692193540	692194802	-	692194171	Chr6B	707305611	707306873	-	707306242	1.0	0.999	collinear
gene:TraesCS6B02G421500	Chr6B	692233497	692235643	+	692234570	Chr6B	707347810	707349954	+	707348882	0.998	0.997	collinear
gene:TraesCS6B02G421600	Chr6B	692258945	692260776	+	692259860	Chr6B	707372930	707374759	+	707373844	0.998	0.996	collinear
gene:TraesCS6B02G421700	Chr6B	692337980	692340421	+	692339200	Chr6B	707457851	707459905	+	707458878	1.0	0.993	collinear
gene:TraesCS6B02G421800	Chr6B	692428086	692430061	+	692429073	Chr6B	707561105	707563077	+	707562091	0.997	0.993	collinear
gene:TraesCS6B02G421900	Chr6B	692489262	692490524	+	692489893	Chr6B	707629434	707630696	+	707630065	1.0	0.999	collinear
gene:TraesCS6B02G422000	Chr6B	692570660	692571646	+	692571153	Chr6B	707700389	707701375	+	707700882	1.0	0.996	collinear
gene:TraesCS6B02G422100	Chr6B	692574397	692575472	+	692574934	Chr6B	707703921	707704996	+	707704458	1.0	0.997	collinear
gene:TraesCS6B02G422200	Chr6B	692578708	692580582	+	692579645	Chr6B	707708234	707710121	+	707709177	1.0	0.987	collinear
gene:TraesCS6B02G422400	Chr6B	692611960	692613312	-	692612636	Chr6B	707735213	707736552	-	707735882	0.988	0.965	collinear
gene:TraesCS6B02G422600	Chr6B	692774342	692783735	+	692779038	Chr6B	707795003	707804405	+	707799704	0.999	0.992	collinear
gene:TraesCS6B02G422700	Chr6B	692784826	692789940	+	692787383	Chr6B	707805469	707810583	+	707808026	1.0	0.995	collinear
gene:TraesCS6B02G422800	Chr6B	693022992	693023564	+	693023278	Chr6B	708044192	708044764	+	708044478	1.0	0.993	collinear
gene:TraesCS6B02G422900	Chr6B	693062613	693063992	-	693063302	Chr6B	708102602	708103981	-	708103291	1.0	1.0	collinear
gene:TraesCS6B02G423100	Chr6B	693119120	693125739	-	693122429	Chr6B	708132287	708137966	-	708135126	0.954	0.94	collinear
gene:TraesCS6B02G423200	Chr6B	693130604	693133426	-	693132015	Chr6B	708142614	708145433	-	708144023	0.998	0.993	collinear
gene:TraesCS6B02G423400	Chr6B	693299559	693302911	-	693301235	Chr6B	708324704	708328057	-	708326380	0.999	0.984	collinear
gene:TraesCS6B02G423500	Chr6B	693322245	693324587	-	693323416	Chr6B	708387564	708389905	-	708388734	0.999	0.997	collinear
gene:TraesCS6B02G423700	Chr6B	693473689	693474138	-	693473913	Chr6B	708547342	708547791	-	708547566	1.0	0.977	collinear
gene:TraesCS6B02G423900	Chr6B	693794490	693797859	-	693796174	Chr6B	708831827	708835185	-	708833506	1.0	0.997	collinear
gene:TraesCS6B02G424000	Chr6B	693923562	693930572	+	693927067	Chr6B	708969619	708976627	+	708973123	0.986	0.953	collinear
gene:TraesCS6B02G424300	Chr6B	693947322	693948639	+	693947980	Chr6B	709045703	709047024	+	709046363	0.998	0.977	collinear
gene:TraesCS6B02G424400	Chr6B	694097533	694098185	+	694097859	Chr6B	709131798	709132451	+	709132124	1.0	0.989	collinear
gene:TraesCS6B02G424500	Chr6B	694115777	694117547	+	694116662	Chr6B	709149473	709151251	+	709150362	0.997	0.975	collinear
gene:TraesCS6B02G424600	Chr6B	694117113	694119596	-	694118354	Chr6B	709150817	709153301	-	709152059	1.0	0.997	collinear
gene:TraesCS6B02G424700	Chr6B	694122369	694125161	-	694123765	Chr6B	709156075	709158859	-	709157467	1.0	0.998	collinear
gene:TraesCS6B02G424900	Chr6B	694163397	694164635	+	694164016	Chr6B	709188203	709189441	+	709188822	1.0	0.995	collinear
gene:TraesCS6B02G425000	Chr6B	694167159	694168775	+	694167967	Chr6B	709191964	709193536	+	709192750	0.941	0.936	collinear
gene:TraesCS6B02G425100	Chr6B	694250385	694251446	+	694250915	Chr6B	709279590	709280652	+	709280121	1.0	0.996	collinear
gene:TraesCS6B02G425200	Chr6B	694258986	694259978	+	694259482	Chr6B	709288190	709289182	+	709288686	1.0	0.994	collinear
gene:TraesCS6B02G425300	Chr6B	694340532	694342363	+	694341447	Chr6B	709297603	709299395	+	709298499	0.98	0.936	collinear
gene:TraesCS6B02G425400	Chr6B	694345952	694346783	+	694346367	Chr6B	709303366	709304191	+	709303778	0.989	0.936	collinear
gene:TraesCS6B02G425600	Chr6B	694397742	694400940	+	694399341	Chr6B	709329644	709332916	+	709331280	1.0	0.946	collinear
gene:TraesCS6B02G425700	Chr6B	694401891	694405637	+	694403764	Chr6B	709333488	709337234	+	709335361	1.0	0.997	collinear
gene:TraesCS6B02G425800	Chr6B	694405242	694408593	-	694406917	Chr6B	709336839	709340189	-	709338514	1.0	0.998	collinear
gene:TraesCS6B02G425900	Chr6B	694516650	694524690	-	694520670	Chr6B	709415332	709423372	-	709419352	1.0	0.999	collinear
gene:TraesCS6B02G426600	Chr6B	694971183	694974818	+	694973000	Chr6B	709773899	709777534	+	709775716	1.0	1.0	collinear
gene:TraesCS6B02G426700	Chr6B	695057653	695058012	+	695057832	Chr6B	709860430	709860789	+	709860609	1.0	1.0	collinear
gene:TraesCS6B02G426800	Chr6B	695440055	695442456	-	695441255	Chr6B	710227578	710229979	-	710228778	1.0	0.999	collinear
gene:TraesCS6B02G426900	Chr6B	695783304	695785403	+	695784353	Chr6B	710579018	710581256	+	710580137	0.999	0.917	collinear
gene:TraesCS6B02G427000	Chr6B	695794570	695797567	-	695796068	Chr6B	710664916	710667553	-	710666234	1.0	0.973	collinear
gene:TraesCS6B02G427100	Chr6B	695809523	695811508	-	695810515	Chr6B	710679514	710681499	-	710680506	1.0	0.999	collinear
gene:TraesCS6B02G427200	Chr6B	695936835	695938753	+	695937794	Chr6B	710805510	710807428	+	710806469	1.0	1.0	collinear
gene:TraesCS6B02G427300	Chr6B	696015166	696015897	-	696015531	Chr6B	710889554	710890285	-	710889919	1.0	0.995	collinear
gene:TraesCS6B02G427400	Chr6B	696020313	696020999	-	696020656	Chr6B	710895001	710895687	-	710895344	1.0	0.994	collinear
gene:TraesCS6B02G427500	Chr6B	696029089	696030034	+	696029561	Chr6B	710903798	710904743	+	710904270	1.0	0.998	collinear
gene:TraesCS6B02G427600	Chr6B	696079837	696080702	+	696080269	Chr6B	710952961	710953826	+	710953393	1.0	0.995	collinear
gene:TraesCS6B02G427700	Chr6B	696098871	696099968	-	696099419	Chr6B	710967516	710968609	-	710968062	0.996	0.996	collinear
gene:TraesCS6B02G427800	Chr6B	696112121	696112997	-	696112559	Chr6B	710980068	710980944	-	710980506	1.0	0.995	collinear
gene:TraesCS6B02G427900	Chr6B	696134106	696144365	+	696139235	Chr6B	711040306	711050566	+	711045436	1.0	0.999	collinear
gene:TraesCS6B02G428000	Chr6B	696148391	696152567	-	696150479	Chr6B	711054591	711058768	-	711056679	1.0	0.999	collinear
gene:TraesCS6B02G428100	Chr6B	696247088	696251450	-	696249269	Chr6B	711161166	711165528	-	711163347	1.0	0.999	collinear
gene:TraesCS6B02G428200	Chr6B	696344464	696345417	-	696344940	Chr6B	711257757	711258710	-	711258233	1.0	0.998	collinear
gene:TraesCS6B02G428300	Chr6B	696354893	696359158	-	696357025	Chr6B	711268185	711272450	-	711270317	1.0	1.0	collinear
gene:TraesCS6B02G428400	Chr6B	696362175	696368095	-	696365135	Chr6B	711275467	711281387	-	711278427	1.0	1.0	collinear
gene:TraesCS6B02G428500	Chr6B	696429438	696482513	-	696455975	Chr6B	711350065	711401739	-	711375902	1.0	1.0	collinear
gene:TraesCS6B02G428600	Chr6B	696636476	696641207	+	696638841	Chr6B	711552477	711557210	+	711554843	1.0	1.0	collinear
gene:TraesCS6B02G428700	Chr6B	696743392	696748797	-	696746094	Chr6B	711657813	711663218	-	711660515	1.0	1.0	collinear
gene:TraesCS6B02G428800	Chr6B	696921585	696922136	-	696921860	Chr6B	711831581	711832132	-	711831856	1.0	1.0	collinear
gene:TraesCS6B02G429000	Chr6B	697226234	697228263	-	697227248	Chr6B	712041974	712044003	-	712042988	1.0	1.0	collinear
gene:TraesCS6B02G429100	Chr6B	697260259	697262218	-	697261238	Chr6B	712077727	712079686	-	712078706	1.0	0.999	collinear
gene:TraesCS6B02G429200	Chr6B	697371376	697373311	-	697372343	Chr6B	712187996	712189931	-	712188963	1.0	1.0	collinear
gene:TraesCS6B02G429300	Chr6B	697403786	697405508	-	697404647	Chr6B	712219642	712221364	-	712220503	1.0	1.0	collinear
gene:TraesCS6B02G429400	Chr6B	697462448	697463857	+	697463152	Chr6B	712278061	712279470	+	712278765	1.0	0.999	collinear
gene:TraesCS6B02G429500	Chr6B	697465648	697466709	-	697466178	Chr6B	712281262	712282323	-	712281792	1.0	0.999	collinear
gene:TraesCS6B02G429600	Chr6B	697535520	697536134	+	697535827	Chr6B	712580023	712580637	+	712580330	1.0	1.0	collinear
gene:TraesCS6B02G429700	Chr6B	697538087	697540884	-	697539485	Chr6B	712714382	712717179	-	712715780	1.0	0.998	collinear
gene:TraesCS6B02G429800	Chr6B	697671945	697675114	-	697673529	Chr6B	712846874	712850043	-	712848458	1.0	0.999	collinear
gene:TraesCS6B02G429900	Chr6B	697707837	697711470	-	697709653	Chr6B	712902208	712905844	-	712904026	1.0	1.0	collinear
gene:TraesCS6B02G430000	Chr6B	697752877	697760334	-	697756605	Chr6B	712946707	712954164	-	712950435	1.0	0.999	collinear
gene:TraesCS6B02G430100	Chr6B	697760518	697764295	+	697762406	Chr6B	712954348	712957909	+	712956128	0.999	0.999	collinear
gene:TraesCS6B02G430200	Chr6B	697949645	697950247	+	697949946	Chr6B	713141841	713142443	+	713142142	1.0	1.0	collinear
gene:TraesCS6B02G430300	Chr6B	698046189	698047846	-	698047017	Chr6B	713249682	713251339	-	713250510	1.0	0.995	collinear
gene:TraesCS6B02G430400	Chr6B	698105022	698105788	+	698105405	Chr6B	713317346	713318112	+	713317729	1.0	0.993	collinear
gene:TraesCS6B02G430500	Chr6B	698328727	698330575	+	698329651	Chr6B	713574607	713576455	+	713575531	1.0	1.0	collinear
gene:TraesCS6B02G430600	Chr6B	698444093	698455152	-	698449622	Chr6B	714042415	714053115	+	714047765	1.0	1.0	collinear
gene:TraesCS6B02G430700	Chr6B	698808822	698810855	+	698809838	Chr6B	713685756	713687792	-	713686774	1.0	0.991	collinear
gene:TraesCS6B02G430800	Chr6B	698974724	698978209	+	698976466	Chr6B	714204489	714207974	+	714206231	1.0	0.999	collinear
gene:TraesCS6B02G430900	Chr6B	698987216	698991173	+	698989194	Chr6B	714216746	714220703	+	714218724	1.0	0.999	collinear
gene:TraesCS6B02G431000	Chr6B	699003499	699009736	-	699006617	Chr6B	714224981	714231200	-	714228090	0.992	0.99	collinear
gene:TraesCS6B02G431100	Chr6B	699017845	699018714	-	699018279	Chr6B	714239223	714240080	-	714239651	0.986	0.985	collinear
gene:TraesCS6B02G431200	Chr6B	699020244	699021374	-	699020809	Chr6B	714241618	714242718	-	714242168	0.973	0.971	collinear
gene:TraesCS6B02G431300	Chr6B	699027568	699030775	-	699029171	Chr6B	714248905	714252112	-	714250508	1.0	1.0	collinear
gene:TraesCS6B02G431400	Chr6B	699185727	699199314	+	699192520	Chr6B	714387056	714401054	+	714394055	0.998	0.995	collinear
gene:TraesCS6B02G431500	Chr6B	699200508	699205884	+	699203196	Chr6B	714402251	714407625	+	714404938	1.0	0.998	collinear
gene:TraesCS6B02G431600	Chr6B	699538310	699543368	+	699540839	Chr6B	714770075	714775128	+	714772601	1.0	0.997	collinear
gene:TraesCS6B02G431700	Chr6B	700953964	700954293	-	700954128	Chr6B	716066493	716066822	-	716066657	1.0	1.0	collinear
gene:TraesCS6B02G431800	Chr6B	701146042	701150376	-	701148209	Chr6B	716289710	716294046	-	716291878	1.0	0.998	collinear
gene:TraesCS6B02G432000	Chr6B	701386578	701392566	-	701389572	Chr6B	716533440	716539192	-	716536316	0.998	0.957	collinear
gene:TraesCS6B02G432100	Chr6B	701469439	701486629	+	701478034	Chr6B	716766494	716781652	+	716774073	1.0	1.0	collinear
gene:TraesCS6B02G432200	Chr6B	701655005	701661413	+	701658209	Chr6B	716947044	716953452	+	716950248	1.0	1.0	collinear
gene:TraesCS6B02G432300	Chr6B	701660672	701662639	-	701661655	Chr6B	716952711	716954678	-	716953694	1.0	0.999	collinear
gene:TraesCS6B02G432400	Chr6B	701668800	701672069	+	701670434	Chr6B	716960671	716963940	+	716962305	1.0	1.0	collinear
gene:TraesCS6B02G432500	Chr6B	701862577	701867179	+	701864878	Chr6B	717154405	717159006	+	717156705	0.999	0.999	collinear
gene:TraesCS6B02G432600	Chr6B	701871007	701874630	+	701872818	Chr6B	717162946	717166569	+	717164757	1.0	1.0	collinear
gene:TraesCS6B02G432700	Chr6B	701886618	701891020	+	701888819	Chr6B	717178527	717182929	+	717180728	1.0	1.0	collinear
gene:TraesCS6B02G432800	Chr6B	701974945	701977337	+	701976141	Chr6B	717264476	717266868	+	717265672	1.0	1.0	collinear
gene:TraesCS6B02G432900	Chr6B	701977552	701982111	-	701979831	Chr6B	717267083	717271642	-	717269362	1.0	1.0	collinear
gene:TraesCS6B02G433000	Chr6B	701983002	701988694	+	701985848	Chr6B	717272437	717278129	+	717275283	1.0	1.0	collinear
gene:TraesCS6B02G433100	Chr6B	702143690	702144247	-	702143968	Chr6B	717432310	717432867	-	717432588	1.0	1.0	collinear
gene:TraesCS6B02G433400	Chr6B	702243531	702245333	+	702244432	Chr6B	717531701	717533503	+	717532602	1.0	1.0	collinear
gene:TraesCS6B02G433500	Chr6B	702246263	702247493	+	702246878	Chr6B	717534433	717535663	+	717535048	1.0	1.0	collinear
gene:TraesCS6B02G433600	Chr6B	702305617	702306512	+	702306064	Chr6B	717595714	717596609	+	717596161	1.0	0.994	collinear
gene:TraesCS6B02G433700	Chr6B	702370129	702371263	+	702370696	Chr6B	717659339	717660473	+	717659906	1.0	1.0	collinear
gene:TraesCS6B02G433800	Chr6B	702562085	702565853	+	702563969	Chr6B	717850653	717854421	+	717852537	1.0	1.0	collinear
gene:TraesCS6B02G433900	Chr6B	702658651	702659950	+	702659300	Chr6B	717946988	717948287	+	717947637	1.0	1.0	collinear
gene:TraesCS6B02G434000	Chr6B	702668844	702669677	-	702669260	Chr6B	717957183	717958016	-	717957599	1.0	1.0	collinear
gene:TraesCS6B02G434100	Chr6B	702812038	702815079	-	702813558	Chr6B	718100190	718103231	-	718101710	1.0	0.999	collinear
gene:TraesCS6B02G434200	Chr6B	702815241	702817606	+	702816423	Chr6B	718103393	718105758	+	718104575	1.0	1.0	collinear
gene:TraesCS6B02G434300	Chr6B	702824922	702830532	+	702827727	Chr6B	718112759	718118369	+	718115564	1.0	1.0	collinear
gene:TraesCS6B02G434400	Chr6B	702831262	702836611	-	702833936	Chr6B	718119099	718124448	-	718121773	1.0	0.999	collinear
gene:TraesCS6B02G434500	Chr6B	702940658	702941141	+	702940899	Chr6B	718227067	718227550	+	718227308	1.0	1.0	collinear
gene:TraesCS6B02G434600	Chr6B	703146196	703147872	+	703147034	Chr6B	718430139	718431815	+	718430977	1.0	1.0	collinear
gene:TraesCS6B02G434700	Chr6B	703152543	703157549	-	703155046	Chr6B	718436487	718441493	-	718438990	1.0	0.999	collinear
gene:TraesCS6B02G434800	Chr6B	703165608	703170593	-	703168100	Chr6B	718449288	718454273	-	718451780	1.0	1.0	collinear
gene:TraesCS6B02G434900	Chr6B	703283589	703288511	+	703286050	Chr6B	720918583	720923505	+	720921044	1.0	1.0	collinear
gene:TraesCS6B02G435000	Chr6B	703288889	703290737	-	703289813	Chr6B	720923883	720925731	-	720924807	1.0	1.0	collinear
gene:TraesCS6B02G435100	Chr6B	703298275	703299944	-	703299109	Chr6B	720933023	720934692	-	720933857	1.0	1.0	collinear
gene:TraesCS6B02G435200	Chr6B	703306035	703308435	-	703307235	Chr6B	720940312	720942716	-	720941514	1.0	1.0	collinear
gene:TraesCS6B02G435300	Chr6B	703313202	703316815	-	703315008	Chr6B	720947483	720951096	-	720949289	1.0	1.0	collinear
gene:TraesCS6B02G435400	Chr6B	703347710	703349863	-	703348786	Chr6B	720981229	720983382	-	720982305	1.0	1.0	collinear
gene:TraesCS6B02G435500	Chr6B	703388743	703389471	-	703389107	Chr6B	721020985	721021713	-	721021349	1.0	1.0	collinear
gene:TraesCS6B02G435600	Chr6B	703391735	703392445	-	703392090	Chr6B	721023977	721024687	-	721024332	1.0	1.0	collinear
gene:TraesCS6B02G435700	Chr6B	703412803	703422280	-	703417541	Chr6B	721045045	721053826	-	721049435	1.0	1.0	collinear
gene:TraesCS6B02G435800	Chr6B	703434885	703439416	-	703437150	Chr6B	721065897	721070428	-	721068162	1.0	1.0	collinear
gene:TraesCS6B02G435900	Chr6B	703447901	703448899	-	703448400	Chr6B	721078914	721079912	-	721079413	1.0	1.0	collinear
gene:TraesCS6B02G436000	Chr6B	703453554	703454273	-	703453913	Chr6B	721084567	721085286	-	721084926	1.0	1.0	collinear
gene:TraesCS6B02G436100	Chr6B	703463862	703466298	-	703465080	Chr6B	721094887	721097323	-	721096105	1.0	1.0	collinear
gene:TraesCS6B02G436200	Chr6B	704016264	704020048	-	704018156	Chr6B	721642205	721645989	-	721644097	1.0	1.0	collinear
gene:TraesCS6B02G436300	Chr6B	704031847	704033528	+	704032687	Chr6B	721658332	721660013	+	721659172	1.0	1.0	collinear
gene:TraesCS6B02G436400	Chr6B	704038332	704042869	-	704040600	Chr6B	721664816	721669353	-	721667084	1.0	1.0	collinear
gene:TraesCS6B02G436500	Chr6B	704102111	704103529	+	704102820	Chr6B	721728073	721729491	+	721728782	1.0	1.0	collinear
gene:TraesCS6B02G436600	Chr6B	704153686	704156343	-	704155014	Chr6B	721779959	721782616	-	721781287	1.0	1.0	collinear
gene:TraesCS6B02G436700	Chr6B	704176463	704177305	-	704176884	Chr6B	721802589	721803431	-	721803010	1.0	1.0	collinear
gene:TraesCS6B02G436800	Chr6B	704177367	704178266	-	704177816	Chr6B	721803493	721804392	-	721803942	1.0	1.0	collinear
gene:TraesCS6B02G436900	Chr6B	704182150	704184709	-	704183429	Chr6B	721808276	721810835	-	721809555	1.0	1.0	collinear
gene:TraesCS6B02G437000	Chr6B	704187356	704189481	+	704188418	Chr6B	721813482	721815607	+	721814544	1.0	1.0	collinear
gene:TraesCS6B02G437100	Chr6B	704302966	704305431	-	704304198	Chr6B	721927862	721930327	-	721929094	1.0	1.0	collinear
gene:TraesCS6B02G437200	Chr6B	704371657	704373985	+	704372821	Chr6B	721996148	721998476	+	721997312	1.0	1.0	collinear
gene:TraesCS6B02G437300	Chr6B	704395771	704396632	+	704396201	Chr6B	722020093	722020954	+	722020523	1.0	1.0	collinear
gene:TraesCS6B02G437400	Chr6B	704409773	704416288	-	704413030	Chr6B	722034095	722040610	-	722037352	1.0	1.0	collinear
gene:TraesCS6B02G437500	Chr6B	704438159	704442558	+	704440358	Chr6B	722062133	722066532	+	722064332	1.0	1.0	collinear
gene:TraesCS6B02G437600	Chr6B	704445875	704447975	-	704446925	Chr6B	722069849	722071949	-	722070899	1.0	1.0	collinear
gene:TraesCS6B02G437700	Chr6B	704449077	704449925	+	704449501	Chr6B	722073051	722073899	+	722073475	1.0	1.0	collinear
gene:TraesCS6B02G437800	Chr6B	704450451	704454384	-	704452417	Chr6B	722074425	722078358	-	722076391	1.0	1.0	collinear
gene:TraesCS6B02G437900	Chr6B	704460919	704462825	-	704461872	Chr6B	722084893	722086799	-	722085846	1.0	1.0	collinear
gene:TraesCS6B02G438000	Chr6B	704561327	704562902	+	704562114	Chr6B	722183138	722184713	+	722183925	1.0	1.0	collinear
gene:TraesCS6B02G438100	Chr6B	704583348	704585192	-	704584270	Chr6B	722205159	722207003	-	722206081	1.0	1.0	collinear
gene:TraesCS6B02G438200	Chr6B	704585234	704594686	-	704589960	Chr6B	722207045	722216116	-	722211580	1.0	1.0	collinear
gene:TraesCS6B02G438300	Chr6B	704653528	704656192	+	704654860	Chr6B	722274320	722276981	+	722275650	0.998	0.998	collinear
gene:TraesCS6B02G438400	Chr6B	704672933	704677935	+	704675434	Chr6B	722293345	722298347	+	722295846	1.0	1.0	collinear
