gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS4A02G307400	Chr4A	601283763	601284759	+	601284261	Chr4A	602347734	602348736	+	602348235	0.992	0.921	collinear
gene:TraesCS4A02G307600	Chr4A	601337777	601338814	+	601338295	Chr4A	602563852	602564889	+	602564370	1.0	0.999	collinear
gene:TraesCS4A02G307700	Chr4A	601338817	601339314	+	601339065	Chr4A	602564892	602565389	+	602565140	1.0	0.997	collinear
gene:TraesCS4A02G307800	Chr4A	601356132	601358213	+	601357172	Chr4A	602582285	602584366	+	602583325	1.0	0.999	collinear
gene:TraesCS4A02G307900	Chr4A	601364145	601368127	+	601366136	Chr4A	602590272	602594244	+	602592258	0.995	0.995	collinear
gene:TraesCS4A02G308000	Chr4A	601691310	601691909	-	601691609	Chr4A	602904029	602904642	-	602904335	1.0	0.997	collinear
gene:TraesCS4A02G308100	Chr4A	601721888	601725274	-	601723581	Chr4A	602933938	602937324	-	602935631	1.0	0.998	collinear
gene:TraesCS4A02G308200	Chr4A	602053534	602061759	+	602057646	Chr4A	603284327	603291934	+	603288130	0.988	0.982	collinear
gene:TraesCS4A02G308300	Chr4A	602106384	602113447	+	602109915	Chr4A	603334473	603341539	+	603338006	1.0	0.998	collinear
gene:TraesCS4A02G308400	Chr4A	602114965	602118639	-	602116802	Chr4A	603347192	603350867	-	603349029	1.0	0.998	collinear
gene:TraesCS4A02G308500	Chr4A	602131197	602131711	+	602131454	Chr4A	603363187	603363701	+	603363444	1.0	0.992	collinear
gene:TraesCS4A02G308600	Chr4A	602248669	602250750	-	602249709	Chr4A	603460075	603462156	-	603461115	1.0	0.991	collinear
gene:TraesCS4A02G308700	Chr4A	602259912	602261481	+	602260696	Chr4A	603467637	603469209	+	603468423	1.0	0.998	collinear
gene:TraesCS4A02G308800	Chr4A	602269460	602272127	-	602270793	Chr4A	603476692	603479359	-	603478025	1.0	1.0	collinear
gene:TraesCS4A02G308900	Chr4A	602272644	602274434	+	602273539	Chr4A	603479876	603481666	+	603480771	1.0	1.0	collinear
gene:TraesCS4A02G309000	Chr4A	602306380	602308033	-	602307206	Chr4A	603513263	603514916	-	603514089	1.0	1.0	collinear
gene:TraesCS4A02G309100	Chr4A	602379450	602382165	+	602380807	Chr4A	603585081	603587796	+	603586438	1.0	0.996	collinear
gene:TraesCS4A02G309300	Chr4A	602797611	602798738	+	602798174	Chr4A	603776497	603777623	+	603777060	0.999	0.996	collinear
gene:TraesCS4A02G309400	Chr4A	602863335	602864234	+	602863784	Chr4A	603846621	603847520	+	603847070	1.0	1.0	collinear
gene:TraesCS4A02G309500	Chr4A	602870810	602873131	+	602871970	Chr4A	603853605	603855924	+	603854764	1.0	1.0	collinear
gene:TraesCS4A02G309600	Chr4A	602873144	602875409	+	602874276	Chr4A	603855937	603858202	+	603857069	1.0	1.0	collinear
gene:TraesCS4A02G309700	Chr4A	602898859	602900427	-	602899643	Chr4A	603880669	603882237	-	603881453	1.0	1.0	collinear
gene:TraesCS4A02G309800	Chr4A	602951973	602952419	+	602952196	Chr4A	603933674	603934120	+	603933897	1.0	1.0	collinear
gene:TraesCS4A02G309900	Chr4A	603030535	603032816	+	603031675	Chr4A	604010900	604013181	+	604012040	1.0	1.0	collinear
gene:TraesCS4A02G310100	Chr4A	603034418	603038171	+	603036294	Chr4A	604014783	604018536	+	604016659	1.0	1.0	collinear
gene:TraesCS4A02G310200	Chr4A	603043878	603048116	+	603045997	Chr4A	604023998	604028236	+	604026117	1.0	1.0	collinear
gene:TraesCS4A02G310400	Chr4A	603281751	603283618	+	603282684	Chr4A	604300571	604302438	+	604301504	1.0	1.0	collinear
gene:TraesCS4A02G310500	Chr4A	603340065	603340286	+	603340175	Chr4A	604357792	604358013	+	604357902	1.0	1.0	collinear
gene:TraesCS4A02G310600	Chr4A	603372580	603375220	-	603373900	Chr4A	604389812	604392452	-	604391132	1.0	0.999	collinear
gene:TraesCS4A02G310700	Chr4A	603376958	603380831	+	603378894	Chr4A	604394190	604398046	+	604396118	0.995	0.993	collinear
gene:TraesCS4A02G310800	Chr4A	603382876	603384074	-	603383475	Chr4A	604399691	604400889	-	604400290	1.0	0.999	collinear
gene:TraesCS4A02G310900	Chr4A	603388742	603390505	-	603389623	Chr4A	604405353	604407110	-	604406231	0.994	0.99	collinear
gene:TraesCS4A02G311000	Chr4A	603405623	603409792	-	603407707	Chr4A	604422405	604426590	-	604424497	0.999	0.982	collinear
gene:TraesCS4A02G311100	Chr4A	603446057	603450045	-	603448051	Chr4A	604446725	604450620	-	604448672	1.0	0.999	collinear
gene:TraesCS4A02G311200	Chr4A	603451110	603455621	-	603453365	Chr4A	604451685	604456191	-	604453938	0.998	0.996	collinear
gene:TraesCS4A02G311300	Chr4A	603458204	603463050	-	603460627	Chr4A	604458768	604463601	-	604461184	0.965	0.962	collinear
gene:TraesCS4A02G311400	Chr4A	603464533	603468268	-	603466400	Chr4A	604465106	604468843	-	604466974	1.0	1.0	collinear
gene:TraesCS4A02G311500	Chr4A	603469204	603469938	+	603469571	Chr4A	604469779	604470513	+	604470146	1.0	0.995	collinear
gene:TraesCS4A02G311600	Chr4A	603481988	603482257	-	603482122	Chr4A	604482337	604482606	-	604482471	1.0	1.0	collinear
gene:TraesCS4A02G311700	Chr4A	603487335	603490592	-	603488963	Chr4A	604487615	604490872	-	604489243	1.0	0.998	collinear
gene:TraesCS4A02G311800	Chr4A	603496846	603499370	-	603498108	Chr4A	604497130	604499657	-	604498393	1.0	0.998	collinear
gene:TraesCS4A02G311900	Chr4A	603504474	603504842	+	603504658	Chr4A	604504761	604505129	+	604504945	1.0	1.0	collinear
gene:TraesCS4A02G312000	Chr4A	603507001	603507540	+	603507270	Chr4A	604507042	604507581	+	604507311	1.0	1.0	collinear
gene:TraesCS4A02G312100	Chr4A	603510936	603513954	-	603512445	Chr4A	604510836	604513664	-	604512250	1.0	1.0	collinear
gene:TraesCS4A02G312200	Chr4A	603530872	603533012	-	603531942	Chr4A	604531810	604533950	-	604532880	1.0	1.0	collinear
gene:TraesCS4A02G312300	Chr4A	603533711	603535064	-	603534387	Chr4A	604534649	604536002	-	604535325	1.0	1.0	collinear
gene:TraesCS4A02G312400	Chr4A	603539435	603541133	-	603540284	Chr4A	604540114	604541812	-	604540963	1.0	1.0	collinear
gene:TraesCS4A02G312500	Chr4A	603634586	603635579	-	603635082	Chr4A	604633638	604634631	-	604634134	1.0	1.0	collinear
gene:TraesCS4A02G312600	Chr4A	603637101	603639737	+	603638419	Chr4A	604636153	604638789	+	604637471	1.0	1.0	collinear
gene:TraesCS4A02G312700	Chr4A	603666065	603667322	+	603666693	Chr4A	604664463	604665720	+	604665091	1.0	1.0	collinear
gene:TraesCS4A02G312800	Chr4A	603674385	603683135	+	603678760	Chr4A	604673847	604682437	+	604678142	0.995	0.995	collinear
gene:TraesCS4A02G312900	Chr4A	603698121	603703864	+	603700992	Chr4A	604696816	604702559	+	604699687	1.0	1.0	collinear
gene:TraesCS4A02G313100	Chr4A	603726600	603729539	-	603728069	Chr4A	604725295	604728234	-	604726764	1.0	1.0	collinear
gene:TraesCS4A02G313200	Chr4A	603979784	603981997	-	603980890	Chr4A	605015386	605017599	-	605016492	1.0	1.0	collinear
gene:TraesCS4A02G313300	Chr4A	604055487	604056041	-	604055764	Chr4A	605091665	605092219	-	605091942	1.0	1.0	collinear
gene:TraesCS4A02G313400	Chr4A	604068519	604069061	+	604068790	Chr4A	605104697	605105239	+	605104968	1.0	0.994	collinear
gene:TraesCS4A02G313500	Chr4A	604076529	604093392	+	604084960	Chr4A	605112486	605126274	+	605119380	0.922	0.922	collinear
gene:TraesCS4A02G313600	Chr4A	604101159	604103952	+	604102555	Chr4A	605134041	605136826	+	605135433	1.0	1.0	collinear
gene:TraesCS4A02G313700	Chr4A	604103949	604105268	-	604104608	Chr4A	605136823	605138141	-	605137482	0.999	0.998	collinear
gene:TraesCS4A02G313800	Chr4A	604107861	604111558	+	604109709	Chr4A	605140171	605143819	+	605141995	0.973	0.973	collinear
gene:TraesCS4A02G313900	Chr4A	604208153	604212003	-	604210078	Chr4A	605238661	605242511	-	605240586	1.0	1.0	collinear
gene:TraesCS4A02G314000	Chr4A	604594681	604595708	-	604595194	Chr4A	605633140	605634167	-	605633653	1.0	0.999	collinear
gene:TraesCS4A02G314100	Chr4A	604659700	604661064	+	604660382	Chr4A	605697627	605698991	+	605698309	1.0	1.0	collinear
gene:TraesCS4A02G314200	Chr4A	604672359	604672679	+	604672519	Chr4A	605710287	605710607	+	605710447	1.0	1.0	collinear
gene:TraesCS4A02G314300	Chr4A	604772917	604775106	+	604774011	Chr4A	605808662	605810853	+	605809757	1.0	1.0	collinear
gene:TraesCS4A02G314400	Chr4A	604845889	604850471	-	604848180	Chr4A	607003876	607008458	-	607006167	1.0	1.0	collinear
gene:TraesCS4A02G314500	Chr4A	604856731	604857654	+	604857192	Chr4A	607014718	607015641	+	607015179	1.0	1.0	collinear
gene:TraesCS4A02G314600	Chr4A	604940912	604941475	+	604941193	Chr4A	607097822	607098385	+	607098103	1.0	1.0	collinear
gene:TraesCS4A02G314700	Chr4A	605011319	605018947	-	605015133	Chr4A	607369542	607377170	+	607373356	1.0	1.0	collinear
gene:TraesCS4A02G314800	Chr4A	605024177	605027955	+	605026066	Chr4A	607360720	607364498	-	607362609	1.0	1.0	collinear
gene:TraesCS4A02G314900	Chr4A	605085385	605087313	-	605086349	Chr4A	607302001	607303929	+	607302965	1.0	1.0	collinear
gene:TraesCS4A02G315000	Chr4A	605135239	605137525	-	605136382	Chr4A	607252186	607254471	+	607253328	0.999	0.999	collinear
gene:TraesCS4A02G315100	Chr4A	605559706	605576513	-	605568109	Chr4A	609356337	609373144	-	609364740	1.0	1.0	collinear
gene:TraesCS4A02G315200	Chr4A	605640606	605646822	+	605643714	Chr4A	609437482	609443698	+	609440590	1.0	1.0	collinear
gene:TraesCS4A02G315300	Chr4A	605644924	605645850	+	605645387	Chr4A	609441800	609442726	+	609442263	1.0	1.0	collinear
gene:TraesCS4A02G315400	Chr4A	605650522	605651465	-	605650993	Chr4A	609447398	609448344	-	609447871	1.0	0.996	collinear
gene:TraesCS4A02G315500	Chr4A	605656215	605660322	+	605658268	Chr4A	609452597	609456805	+	609454701	0.998	0.956	collinear
gene:TraesCS4A02G315600	Chr4A	605663094	605668225	-	605665659	Chr4A	609459574	609465160	-	609462367	0.988	0.987	collinear
gene:TraesCS4A02G315700	Chr4A	605711154	605714476	+	605712815	Chr4A	609507969	609511291	+	609509630	1.0	0.999	collinear
gene:TraesCS4A02G315800	Chr4A	605717570	605733559	+	605725564	Chr4A	609514074	609530063	+	609522068	1.0	1.0	collinear
gene:TraesCS4A02G315900	Chr4A	605744452	605749496	+	605746974	Chr4A	609540957	609546003	+	609543480	1.0	0.999	collinear
gene:TraesCS4A02G316000	Chr4A	606116294	606116866	+	606116580	Chr4A	609665164	609665736	+	609665450	1.0	0.998	collinear
gene:TraesCS4A02G316100	Chr4A	606335446	606340512	+	606337979	Chr4A	610020813	610025904	+	610023358	1.0	0.998	collinear
gene:TraesCS4A02G316200	Chr4A	606345914	606347562	-	606346738	Chr4A	610031551	610033199	-	610032375	1.0	1.0	collinear
gene:TraesCS4A02G316400	Chr4A	606370282	606374441	+	606372361	Chr4A	610055137	610059299	+	610057218	1.0	1.0	collinear
gene:TraesCS4A02G316500	Chr4A	606397403	606401716	+	606399559	Chr4A	610082133	610086446	+	610084289	1.0	0.998	collinear
gene:TraesCS4A02G316600	Chr4A	606411251	606412810	+	606412030	Chr4A	610095662	610097221	+	610096441	1.0	0.998	collinear
gene:TraesCS4A02G316700	Chr4A	606523442	606525449	+	606524445	Chr4A	610210032	610212039	+	610211035	1.0	0.999	collinear
gene:TraesCS4A02G316800	Chr4A	606536121	606541259	-	606538690	Chr4A	610222686	610227992	-	610225339	1.0	0.997	collinear
gene:TraesCS4A02G316900	Chr4A	606585463	606587323	+	606586393	Chr4A	610275911	610277461	+	610276686	1.0	0.996	collinear
gene:TraesCS4A02G317000	Chr4A	606591102	606591425	+	606591263	Chr4A	610281043	610281366	+	610281204	1.0	1.0	collinear
gene:TraesCS4A02G317100	Chr4A	606593057	606593987	-	606593522	Chr4A	610282952	610283878	-	610283415	0.995	0.993	collinear
gene:TraesCS4A02G317200	Chr4A	606608730	606609562	+	606609146	Chr4A	610298832	610299665	+	610299248	1.0	0.997	collinear
gene:TraesCS4A02G317300	Chr4A	606643500	606645695	-	606644597	Chr4A	610337720	610339915	-	610338817	1.0	0.997	collinear
gene:TraesCS4A02G317400	Chr4A	606647800	606648237	-	606648018	Chr4A	610342020	610342457	-	610342238	1.0	1.0	collinear
gene:TraesCS4A02G317500	Chr4A	606761092	606779802	+	606770447	Chr4A	610454757	610473467	+	610464112	1.0	1.0	collinear
gene:TraesCS4A02G317600	Chr4A	606796989	606806238	+	606801613	Chr4A	610490071	610499029	+	610494550	1.0	1.0	collinear
gene:TraesCS4A02G317700	Chr4A	606811790	606812938	+	606812364	Chr4A	610504275	610505423	+	610504849	1.0	1.0	collinear
gene:TraesCS4A02G317800	Chr4A	607045327	607055580	+	607050453	Chr4A	610736081	610746334	+	610741207	1.0	1.0	collinear
gene:TraesCS4A02G317900	Chr4A	607177351	607178485	-	607177918	Chr4A	610864993	610866127	-	610865560	1.0	1.0	collinear
gene:TraesCS4A02G318000	Chr4A	607178696	607179542	+	607179119	Chr4A	610866338	610867184	+	610866761	1.0	1.0	collinear
gene:TraesCS4A02G318100	Chr4A	607261062	607262430	-	607261746	Chr4A	610948557	610949925	-	610949241	1.0	1.0	collinear
gene:TraesCS4A02G318200	Chr4A	607270018	607270363	+	607270190	Chr4A	610957513	610957858	+	610957685	1.0	1.0	collinear
gene:TraesCS4A02G318300	Chr4A	607270941	607274199	-	607272570	Chr4A	610958436	610961694	-	610960065	1.0	1.0	collinear
gene:TraesCS4A02G318400	Chr4A	607309139	607310644	+	607309891	Chr4A	610996365	610997870	+	610997117	1.0	1.0	collinear
gene:TraesCS4A02G318500	Chr4A	607374419	607374938	-	607374678	Chr4A	611061367	611061886	-	611061626	1.0	1.0	collinear
gene:TraesCS4A02G318600	Chr4A	607378421	607378871	+	607378646	Chr4A	611065369	611065819	+	611065594	1.0	1.0	collinear
gene:TraesCS4A02G318700	Chr4A	607417280	607417758	+	607417519	Chr4A	611103515	611103993	+	611103754	1.0	1.0	collinear
gene:TraesCS4A02G318800	Chr4A	607427390	607428603	-	607427996	Chr4A	611113625	611114838	-	611114231	1.0	1.0	collinear
gene:TraesCS4A02G318900	Chr4A	607432144	607434998	+	607433571	Chr4A	611118378	611121232	+	611119805	1.0	1.0	collinear
gene:TraesCS4A02G319000	Chr4A	607633229	607636147	+	607634688	Chr4A	611318596	611321514	+	611320055	1.0	1.0	collinear
gene:TraesCS4A02G319100	Chr4A	608043459	608044983	-	608044221	Chr4A	611724378	611725902	-	611725140	1.0	1.0	collinear
gene:TraesCS4A02G319200	Chr4A	608260032	608261431	+	608260731	Chr4A	611936475	611937874	+	611937174	1.0	1.0	collinear
gene:TraesCS4A02G319300	Chr4A	608265657	608272622	-	608269139	Chr4A	611942099	611949063	-	611945581	0.999	0.999	collinear
gene:TraesCS4A02G319400	Chr4A	608479107	608481104	-	608480105	Chr4A	612153898	612155895	-	612154896	1.0	1.0	collinear
gene:TraesCS4A02G319500	Chr4A	608554446	608557151	+	608555798	Chr4A	612236275	612238980	+	612237627	1.0	1.0	collinear
gene:TraesCS4A02G319700	Chr4A	608560764	608562892	+	608561828	Chr4A	612242593	612244721	+	612243657	1.0	1.0	collinear
gene:TraesCS4A02G319800	Chr4A	608602648	608609599	+	608606123	Chr4A	612279290	612285875	+	612282582	1.0	1.0	collinear
gene:TraesCS4A02G319900	Chr4A	608609858	608611027	-	608610442	Chr4A	612286134	612287303	-	612286718	1.0	1.0	collinear
gene:TraesCS4A02G320000	Chr4A	608827957	608835593	+	608831775	Chr4A	612502622	612510263	+	612506442	1.0	0.998	collinear
gene:TraesCS4A02G320100	Chr4A	608836533	608838483	-	608837508	Chr4A	612511203	612513153	-	612512178	1.0	0.999	collinear
gene:TraesCS4A02G320200	Chr4A	608866595	608869029	+	608867812	Chr4A	612541054	612543488	+	612542271	1.0	1.0	collinear
gene:TraesCS4A02G320300	Chr4A	608879224	608880208	-	608879716	Chr4A	612553525	612554509	-	612554017	1.0	1.0	collinear
gene:TraesCS4A02G320400	Chr4A	608881050	608882366	+	608881708	Chr4A	612555351	612556667	+	612556009	1.0	0.999	collinear
gene:TraesCS4A02G320500	Chr4A	608983156	608987911	+	608985533	Chr4A	612656815	612661570	+	612659192	1.0	1.0	collinear
gene:TraesCS4A02G320600	Chr4A	608990462	608990752	+	608990607	Chr4A	612664121	612664411	+	612664266	1.0	1.0	collinear
gene:TraesCS4A02G320700	Chr4A	609070959	609072655	+	609071807	Chr4A	612742926	612744622	+	612743774	1.0	1.0	collinear
gene:TraesCS4A02G320800	Chr4A	609080116	609084711	-	609082413	Chr4A	612752091	612756245	-	612754168	1.0	1.0	collinear
gene:TraesCS4A02G320900	Chr4A	609132923	609133711	-	609133317	Chr4A	612804282	612805070	-	612804676	1.0	1.0	collinear
gene:TraesCS4A02G321000	Chr4A	609182536	609183530	-	609183033	Chr4A	612852740	612853734	-	612853237	1.0	1.0	collinear
gene:TraesCS4A02G321200	Chr4A	609564312	609566158	+	609565235	Chr4A	613146477	613148032	+	613147254	1.0	1.0	collinear
gene:TraesCS4A02G321300	Chr4A	609804687	609807321	+	609806004	Chr4A	613384397	613387031	+	613385714	1.0	1.0	collinear
gene:TraesCS4A02G321400	Chr4A	609813224	609823675	-	609818449	Chr4A	613391779	613402004	-	613396891	1.0	1.0	collinear
gene:TraesCS4A02G321500	Chr4A	609917276	609922935	-	609920105	Chr4A	613494962	613500621	-	613497791	1.0	1.0	collinear
gene:TraesCS4A02G321600	Chr4A	609925870	609929741	-	609927805	Chr4A	613503556	613507427	-	613505491	1.0	1.0	collinear
gene:TraesCS4A02G321700	Chr4A	610034075	610036709	+	610035392	Chr4A	613611329	613613963	+	613612646	1.0	1.0	collinear
gene:TraesCS4A02G321800	Chr4A	610040954	610042557	+	610041755	Chr4A	613618208	613619811	+	613619009	1.0	1.0	collinear
gene:TraesCS4A02G321900	Chr4A	610089743	610090656	-	610090199	Chr4A	613666876	613667789	-	613667332	1.0	1.0	collinear
gene:TraesCS4A02G322000	Chr4A	610130996	610132669	-	610131832	Chr4A	613708128	613709801	-	613708964	1.0	0.999	collinear
gene:TraesCS4A02G322100	Chr4A	610250016	610253270	+	610251643	Chr4A	613827024	613830278	+	613828651	1.0	1.0	collinear
gene:TraesCS4A02G322200	Chr4A	610261533	610263201	-	610262367	Chr4A	613838374	613840042	-	613839208	1.0	1.0	collinear
gene:TraesCS4A02G322300	Chr4A	610483612	610490550	-	610487081	Chr4A	614058090	614065028	-	614061559	1.0	1.0	collinear
gene:TraesCS4A02G322400	Chr4A	610493232	610497074	-	610495153	Chr4A	614067710	614071552	-	614069631	1.0	1.0	collinear
gene:TraesCS4A02G322500	Chr4A	610497225	610500490	+	610498857	Chr4A	614071703	614074968	+	614073335	1.0	1.0	collinear
gene:TraesCS4A02G322600	Chr4A	610618336	610629297	-	610623816	Chr4A	614188881	614199842	-	614194361	1.0	1.0	collinear
gene:TraesCS4A02G322700	Chr4A	610639750	610642778	+	610641264	Chr4A	614210295	614213323	+	614211809	1.0	1.0	collinear
gene:TraesCS4A02G322800	Chr4A	610706805	610709026	+	610707915	Chr4A	614276675	614278896	+	614277785	1.0	1.0	collinear
gene:TraesCS4A02G322900	Chr4A	610815765	610819029	-	610817397	Chr4A	614384690	614387954	-	614386322	1.0	1.0	collinear
gene:TraesCS4A02G323000	Chr4A	611024464	611028156	+	611026310	Chr4A	614592107	614595799	+	614593953	1.0	1.0	collinear
gene:TraesCS4A02G323200	Chr4A	611071297	611074169	-	611072733	Chr4A	614638327	614641199	-	614639763	1.0	1.0	collinear
gene:TraesCS4A02G323300	Chr4A	611200914	611204084	-	611202499	Chr4A	614767042	614770212	-	614768627	1.0	1.0	collinear
gene:TraesCS4A02G323400	Chr4A	611264184	611266257	-	611265220	Chr4A	614835757	614837830	-	614836793	1.0	1.0	collinear
gene:TraesCS4A02G323500	Chr4A	611268434	611271719	-	611270076	Chr4A	614840007	614843292	-	614841649	1.0	1.0	collinear
gene:TraesCS4A02G323600	Chr4A	611278023	611278475	+	611278249	Chr4A	614849074	614849526	+	614849300	1.0	1.0	collinear
gene:TraesCS4A02G323700	Chr4A	611579524	611583216	+	611581370	Chr4A	615218449	615222141	+	615220295	1.0	1.0	collinear
gene:TraesCS4A02G323800	Chr4A	611589781	611592958	-	611591369	Chr4A	615228706	615231883	-	615230294	1.0	1.0	collinear
gene:TraesCS4A02G323900	Chr4A	611656365	611656859	+	611656612	Chr4A	615294584	615295078	+	615294831	1.0	1.0	collinear
gene:TraesCS4A02G324000	Chr4A	611687436	611690373	+	611688904	Chr4A	615325349	615328286	+	615326817	1.0	1.0	collinear
gene:TraesCS4A02G324100	Chr4A	611932162	611935806	-	611933984	Chr4A	615567116	615570760	-	615568938	1.0	1.0	collinear
gene:TraesCS4A02G324200	Chr4A	611976417	611977242	-	611976829	Chr4A	615611372	615612197	-	615611784	1.0	1.0	collinear
gene:TraesCS4A02G324300	Chr4A	612040352	612041673	+	612041012	Chr4A	615675310	615676631	+	615675970	1.0	1.0	collinear
gene:TraesCS4A02G324400	Chr4A	612059468	612061765	-	612060616	Chr4A	615694426	615696723	-	615695574	1.0	1.0	collinear
gene:TraesCS4A02G324500	Chr4A	612062177	612065841	+	612064009	Chr4A	615697135	615700799	+	615698967	1.0	1.0	collinear
gene:TraesCS4A02G324600	Chr4A	612072716	612078621	+	612075668	Chr4A	615707387	615713292	+	615710339	1.0	1.0	collinear
gene:TraesCS4A02G324700	Chr4A	612078945	612084779	-	612081862	Chr4A	615713618	615719452	-	615716535	1.0	1.0	collinear
gene:TraesCS4A02G324800	Chr4A	612110323	612114093	+	612112208	Chr4A	615744996	615748766	+	615746881	1.0	1.0	collinear
gene:TraesCS4A02G324900	Chr4A	612372451	612392100	+	612382275	Chr4A	616005136	616024570	+	616014853	1.0	1.0	collinear
gene:TraesCS4A02G325000	Chr4A	612426335	612433470	+	612429902	Chr4A	616057989	616065124	+	616061556	1.0	1.0	collinear
gene:TraesCS4A02G325100	Chr4A	612442510	612443876	+	612443193	Chr4A	616096530	616097896	+	616097213	1.0	1.0	collinear
gene:TraesCS4A02G325200	Chr4A	612531497	612533658	+	612532577	Chr4A	616184071	616186232	+	616185151	1.0	1.0	collinear
gene:TraesCS4A02G325300	Chr4A	613266770	613268275	+	613267522	Chr4A	616927318	616928823	+	616928070	1.0	1.0	collinear
gene:TraesCS4A02G325400	Chr4A	613268179	613272738	-	613270458	Chr4A	616928727	616933286	-	616931006	1.0	1.0	collinear
gene:TraesCS4A02G325500	Chr4A	613319681	613322187	-	613320934	Chr4A	616979775	616982570	-	616981172	1.0	1.0	collinear
gene:TraesCS4A02G325600	Chr4A	613322338	613325831	+	613324084	Chr4A	616982721	616986214	+	616984467	1.0	1.0	collinear
gene:TraesCS4A02G325700	Chr4A	613329814	613333506	-	613331660	Chr4A	616990198	616993890	-	616992044	1.0	1.0	collinear
gene:TraesCS4A02G325800	Chr4A	613366832	613368026	+	613367429	Chr4A	617026719	617027913	+	617027316	1.0	1.0	collinear
gene:TraesCS4A02G325900	Chr4A	613398947	613400085	-	613399516	Chr4A	617058503	617059641	-	617059072	1.0	1.0	collinear
gene:TraesCS4A02G326000	Chr4A	613400889	613406786	-	613403837	Chr4A	617060445	617066343	-	617063394	1.0	1.0	collinear
gene:TraesCS4A02G326100	Chr4A	613412066	613416488	+	613414277	Chr4A	617071431	617075853	+	617073642	1.0	1.0	collinear
gene:TraesCS4A02G326200	Chr4A	613417722	613419669	+	613418695	Chr4A	617076802	617078749	+	617077775	1.0	1.0	collinear
gene:TraesCS4A02G326300	Chr4A	613422806	613423645	+	613423225	Chr4A	617081886	617082725	+	617082305	1.0	1.0	collinear
gene:TraesCS4A02G326400	Chr4A	613543124	613544389	-	613543756	Chr4A	617200923	617202188	-	617201555	1.0	1.0	collinear
gene:TraesCS4A02G326500	Chr4A	613559481	613562327	+	613560904	Chr4A	617216686	617219532	+	617218109	1.0	1.0	collinear
gene:TraesCS4A02G326600	Chr4A	613568098	613568923	+	613568510	Chr4A	617225084	617225909	+	617225496	1.0	1.0	collinear
gene:TraesCS4A02G326700	Chr4A	613581283	613582998	-	613582140	Chr4A	617238269	617239984	-	617239126	1.0	1.0	collinear
gene:TraesCS4A02G326800	Chr4A	613606293	613615089	-	613610691	Chr4A	617262737	617271533	-	617267135	1.0	1.0	collinear
gene:TraesCS4A02G326900	Chr4A	613667357	613668904	+	613668130	Chr4A	617323801	617325348	+	617324574	1.0	1.0	collinear
gene:TraesCS4A02G327000	Chr4A	613697285	613704538	+	613700911	Chr4A	617353208	617360461	+	617356834	1.0	1.0	collinear
gene:TraesCS4A02G327100	Chr4A	613740671	613742242	-	613741456	Chr4A	617395625	617397196	-	617396410	1.0	1.0	collinear
gene:TraesCS4A02G327200	Chr4A	613742362	613744101	-	613743231	Chr4A	617397316	617399055	-	617398185	1.0	1.0	collinear
gene:TraesCS4A02G327300	Chr4A	613765002	613768991	+	613766996	Chr4A	617419659	617423648	+	617421653	1.0	1.0	collinear
gene:TraesCS4A02G327400	Chr4A	613804074	613813012	+	613808543	Chr4A	617458091	617467029	+	617462560	1.0	1.0	collinear
gene:TraesCS4A02G327500	Chr4A	613816568	613819385	+	613817976	Chr4A	617470585	617473402	+	617471993	1.0	1.0	collinear
gene:TraesCS4A02G327600	Chr4A	613855274	613861766	+	613858520	Chr4A	617508893	617515385	+	617512139	1.0	1.0	collinear
gene:TraesCS4A02G327900	Chr4A	614004317	614006391	+	614005354	Chr4A	617658170	617660244	+	617659207	1.0	1.0	collinear
gene:TraesCS4A02G328000	Chr4A	614014606	614016479	+	614015542	Chr4A	617668230	617670103	+	617669166	1.0	1.0	collinear
gene:TraesCS4A02G328100	Chr4A	614018608	614019552	-	614019080	Chr4A	617672232	617673176	-	617672704	1.0	1.0	collinear
gene:TraesCS4A02G328200	Chr4A	614027217	614029831	-	614028524	Chr4A	617680565	617683179	-	617681872	1.0	1.0	collinear
gene:TraesCS4A02G328300	Chr4A	614029955	614030602	+	614030278	Chr4A	617683303	617683950	+	617683626	1.0	1.0	collinear
gene:TraesCS4A02G328400	Chr4A	614031110	614033602	-	614032356	Chr4A	617684458	617686950	-	617685704	1.0	1.0	collinear
gene:TraesCS4A02G328423	Chr4A	614042364	614043374	-	614042869	Chr4A	617695557	617696567	-	617696062	1.0	1.0	collinear
gene:TraesCS4A02G328454	Chr4A	614063273	614064283	-	614063778	Chr4A	617716466	617717476	-	617716971	1.0	1.0	collinear
gene:TraesCS4A02G328485	Chr4A	614084186	614085196	-	614084691	Chr4A	617737379	617738389	-	617737884	1.0	1.0	collinear
gene:TraesCS4A02G328500	Chr4A	614101138	614103203	-	614102170	Chr4A	617754331	617756396	-	617755363	1.0	1.0	collinear
gene:TraesCS4A02G328600	Chr4A	614106251	614108692	-	614107471	Chr4A	617759444	617761885	-	617760664	1.0	1.0	collinear
gene:TraesCS4A02G328700	Chr4A	614110240	614116702	-	614113471	Chr4A	617763433	617769895	-	617766664	1.0	1.0	collinear
