gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS4B03G0908400	Chr4B	641718392	641722741	-	641720566	Chr4B	642697205	642701554	-	642699379	1.0	1.0	collinear
gene:TraesCS4B03G0908800	Chr4B	641743734	641744231	-	641743982	Chr4B	642722700	642723197	-	642722948	1.0	1.0	collinear
gene:TraesCS4B03G0909000	Chr4B	641757120	641764171	+	641760645	Chr4B	642736086	642743138	+	642739612	1.0	0.998	collinear
gene:TraesCS4B03G0909100	Chr4B	641767654	641769556	+	641768605	Chr4B	642746621	642748523	+	642747572	1.0	1.0	collinear
gene:TraesCS4B03G0909700	Chr4B	641799798	641801638	-	641800718	Chr4B	642778920	642780760	-	642779840	1.0	1.0	collinear
gene:TraesCS4B03G0910100	Chr4B	641943118	641945378	-	641944248	Chr4B	642922963	642925223	-	642924093	1.0	1.0	collinear
gene:TraesCS4B03G0910400	Chr4B	641977812	641981002	+	641979407	Chr4B	642957657	642960847	+	642959252	1.0	1.0	collinear
gene:TraesCS4B03G0910600	Chr4B	641983547	641985500	+	641984523	Chr4B	642963392	642965345	+	642964368	1.0	1.0	collinear
gene:TraesCS4B03G0910800	Chr4B	642040134	642044686	+	642042410	Chr4B	643020569	643025121	+	643022845	1.0	1.0	collinear
gene:TraesCS4B03G0910900	Chr4B	642299682	642302451	+	642301066	Chr4B	643281803	643284572	+	643283187	1.0	1.0	collinear
gene:TraesCS4B03G0911000	Chr4B	642302642	642305469	-	642304055	Chr4B	643284763	643287590	-	643286176	1.0	1.0	collinear
gene:TraesCS4B03G0911200	Chr4B	642325958	642330494	-	642328226	Chr4B	643308752	643313301	-	643311026	0.999	0.993	collinear
gene:TraesCS4B03G0911400	Chr4B	642340578	642340889	-	642340733	Chr4B	643323379	643323690	-	643323534	1.0	1.0	collinear
gene:TraesCS4B03G0911500	Chr4B	642418010	642418321	-	642418165	Chr4B	643400811	643401122	-	643400966	1.0	1.0	collinear
gene:TraesCS4B03G0912000	Chr4B	642498956	642502854	+	642500905	Chr4B	643481757	643485655	+	643483706	1.0	1.0	collinear
gene:TraesCS4B03G0912100	Chr4B	642508577	642509415	-	642508996	Chr4B	643491379	643492217	-	643491798	1.0	1.0	collinear
gene:TraesCS4B03G0912400	Chr4B	642552497	642554317	+	642553407	Chr4B	643535496	643537316	+	643536406	1.0	1.0	collinear
gene:TraesCS4B03G0913200	Chr4B	642716176	642716993	-	642716584	Chr4B	643575344	643576161	-	643575752	1.0	1.0	collinear
gene:TraesCS4B03G0913800	Chr4B	642767779	642774624	-	642771201	Chr4B	643627382	643634227	-	643630804	1.0	1.0	collinear
gene:TraesCS4B03G0913900	Chr4B	642769358	642774628	+	642771993	Chr4B	643628961	643634231	+	643631596	1.0	1.0	collinear
gene:TraesCS4B03G0914000	Chr4B	642788532	642791635	+	642790083	Chr4B	643648509	643651612	+	643650060	1.0	1.0	collinear
gene:TraesCS4B03G0914100	Chr4B	642793020	642797658	-	642795339	Chr4B	643652997	643657635	-	643655316	1.0	1.0	collinear
gene:TraesCS4B03G0914400	Chr4B	642805632	642807704	+	642806668	Chr4B	643665885	643667957	+	643666921	1.0	1.0	collinear
gene:TraesCS4B03G0914500	Chr4B	642901566	642905869	+	642903717	Chr4B	643762684	643766987	+	643764835	1.0	1.0	collinear
gene:TraesCS4B03G0914600	Chr4B	642908780	642945116	-	642926948	Chr4B	643769898	643806519	-	643788208	1.0	1.0	collinear
gene:TraesCS4B03G0914800	Chr4B	643028203	643029872	+	643029037	Chr4B	643893481	643895150	+	643894315	1.0	1.0	collinear
gene:TraesCS4B03G0915000	Chr4B	643227562	643230562	+	643229062	Chr4B	644094035	644097035	+	644095535	1.0	1.0	collinear
gene:TraesCS4B03G0915900	Chr4B	643498753	643501249	-	643500001	Chr4B	644366374	644368870	-	644367622	1.0	1.0	collinear
gene:TraesCS4B03G0916000	Chr4B	643504241	643508188	-	643506214	Chr4B	644371862	644375809	-	644373835	1.0	1.0	collinear
gene:TraesCS4B03G0916100	Chr4B	643607399	643609655	+	643608527	Chr4B	644476217	644478473	+	644477345	1.0	1.0	collinear
gene:TraesCS4B03G0916400	Chr4B	643626713	643626976	-	643626844	Chr4B	644495555	644495818	-	644495686	1.0	1.0	collinear
gene:TraesCS4B03G0916600	Chr4B	643724115	643726318	+	643725216	Chr4B	644593282	644595485	+	644594383	1.0	1.0	collinear
gene:TraesCS4B03G0917000	Chr4B	643809935	643812842	-	643811388	Chr4B	644679407	644682314	-	644680860	1.0	1.0	collinear
gene:TraesCS4B03G0917200	Chr4B	643868498	643870694	+	643869596	Chr4B	644738729	644740925	+	644739827	1.0	1.0	collinear
gene:TraesCS4B03G0917500	Chr4B	643907779	643909186	+	643908482	Chr4B	644778014	644779421	+	644778717	1.0	1.0	collinear
gene:TraesCS4B03G0917700	Chr4B	643915772	643918889	-	643917330	Chr4B	644786007	644789124	-	644787565	1.0	1.0	collinear
gene:TraesCS4B03G0917800	Chr4B	643919622	643924906	-	643922264	Chr4B	644789857	644795141	-	644792499	1.0	1.0	collinear
gene:TraesCS4B03G0917900	Chr4B	643955863	643958205	-	643957034	Chr4B	644826103	644828445	-	644827274	1.0	1.0	collinear
gene:TraesCS4B03G0918100	Chr4B	644008410	644009078	-	644008744	Chr4B	644879360	644880028	-	644879694	1.0	1.0	collinear
gene:TraesCS4B03G0918300	Chr4B	644212457	644212840	-	644212648	Chr4B	645084113	645084496	-	645084304	1.0	1.0	collinear
gene:TraesCS4B03G0918400	Chr4B	644406128	644408941	+	644407534	Chr4B	645296707	645299520	+	645298113	1.0	1.0	collinear
gene:TraesCS4B03G0918500	Chr4B	644409599	644414219	-	644411909	Chr4B	645300088	645304679	-	645302383	1.0	0.99	collinear
gene:TraesCS4B03G0918600	Chr4B	644427735	644431686	-	644429710	Chr4B	645318616	645322567	-	645320591	1.0	1.0	collinear
gene:TraesCS4B03G0918900	Chr4B	644535866	644539383	-	644537624	Chr4B	645428028	645431545	-	645429786	1.0	1.0	collinear
gene:TraesCS4B03G0919000	Chr4B	644565117	644565449	+	644565283	Chr4B	645457882	645458214	+	645458048	1.0	1.0	collinear
gene:TraesCS4B03G0919400	Chr4B	645000994	645002174	-	645001584	Chr4B	645896593	645897773	-	645897183	1.0	1.0	collinear
gene:TraesCS4B03G0919500	Chr4B	645070465	645071013	-	645070739	Chr4B	645966816	645967364	-	645967090	1.0	1.0	collinear
gene:TraesCS4B03G0919800	Chr4B	645215187	645218123	+	645216655	Chr4B	646112635	646115571	+	646114103	1.0	1.0	collinear
gene:TraesCS4B03G0919900	Chr4B	645219810	645224142	-	645221976	Chr4B	646117258	646121590	-	646119424	1.0	1.0	collinear
gene:TraesCS4B03G0920000	Chr4B	645231802	645232368	-	645232085	Chr4B	646129250	646129816	-	646129533	1.0	1.0	collinear
gene:TraesCS4B03G0920300	Chr4B	645240125	645246120	+	645243122	Chr4B	646137573	646143568	+	646140570	1.0	1.0	collinear
gene:TraesCS4B03G0920400	Chr4B	645242536	645245538	-	645244037	Chr4B	646139984	646142986	-	646141485	1.0	1.0	collinear
gene:TraesCS4B03G0920500	Chr4B	645248352	645249254	-	645248803	Chr4B	646145800	646146702	-	646146251	1.0	1.0	collinear
gene:TraesCS4B03G0920600	Chr4B	645276723	645277364	-	645277043	Chr4B	646174632	646175273	-	646174952	1.0	1.0	collinear
gene:TraesCS4B03G0920700	Chr4B	645284794	645285258	+	645285026	Chr4B	646182872	646183336	+	646183104	1.0	1.0	collinear
gene:TraesCS4B03G0920900	Chr4B	645289065	645291757	-	645290411	Chr4B	646187143	646189840	-	646188491	1.0	1.0	collinear
gene:TraesCS4B03G0921000	Chr4B	645295345	645297506	+	645296425	Chr4B	646193428	646195589	+	646194508	1.0	1.0	collinear
gene:TraesCS4B03G0921100	Chr4B	645317750	645324480	+	645321115	Chr4B	646215545	646222275	+	646218910	1.0	0.999	collinear
gene:TraesCS4B03G0921200	Chr4B	645325575	645327487	-	645326531	Chr4B	646223370	646225282	-	646224326	1.0	0.999	collinear
gene:TraesCS4B03G0922100	Chr4B	645423568	645424727	+	645424147	Chr4B	646322480	646323639	+	646323059	1.0	1.0	collinear
gene:TraesCS4B03G0922300	Chr4B	645467729	645469660	+	645468694	Chr4B	646366906	646368837	+	646367871	1.0	1.0	collinear
gene:TraesCS4B03G0922900	Chr4B	645754688	645756929	+	645755808	Chr4B	646655238	646657479	+	646656358	1.0	1.0	collinear
gene:TraesCS4B03G0923100	Chr4B	645757372	645760151	-	645758761	Chr4B	646657922	646660701	-	646659311	1.0	1.0	collinear
gene:TraesCS4B03G0923200	Chr4B	645767447	645772026	-	645769736	Chr4B	646668115	646672694	-	646670404	1.0	1.0	collinear
gene:TraesCS4B03G0923300	Chr4B	645915717	645916576	-	645916146	Chr4B	646818225	646819084	-	646818654	1.0	1.0	collinear
gene:TraesCS4B03G0923400	Chr4B	645940959	645955053	+	645948006	Chr4B	646843491	646857585	+	646850538	1.0	1.0	collinear
gene:TraesCS4B03G0923500	Chr4B	645960024	645961917	+	645960970	Chr4B	646862708	646864601	+	646863654	1.0	1.0	collinear
gene:TraesCS4B03G0923600	Chr4B	645970069	645970752	+	645970410	Chr4B	646872753	646873436	+	646873094	1.0	1.0	collinear
gene:TraesCS4B03G0923800	Chr4B	646019846	646022209	-	646021027	Chr4B	646922532	646924895	-	646923713	1.0	1.0	collinear
gene:TraesCS4B03G0924100	Chr4B	646064114	646064668	-	646064391	Chr4B	646967414	646967968	-	646967691	1.0	1.0	collinear
gene:TraesCS4B03G0924200	Chr4B	646064808	646069992	+	646067400	Chr4B	646968108	646973292	+	646970700	1.0	1.0	collinear
gene:TraesCS4B03G0924400	Chr4B	646069992	646072984	-	646071488	Chr4B	646973292	646976284	-	646974788	1.0	1.0	collinear
gene:TraesCS4B03G0924800	Chr4B	646126361	646131986	-	646129173	Chr4B	647029967	647035594	-	647032780	1.0	1.0	collinear
gene:TraesCS4B03G0925800	Chr4B	646718226	646722070	+	646720148	Chr4B	647622640	647626484	+	647624562	1.0	1.0	collinear
gene:TraesCS4B03G0925900	Chr4B	646730267	646734737	-	646732502	Chr4B	647635585	647640055	-	647637820	1.0	1.0	collinear
gene:TraesCS4B03G0926500	Chr4B	646759421	646759804	-	646759612	Chr4B	647664691	647665074	-	647664882	1.0	1.0	collinear
gene:TraesCS4B03G0926600	Chr4B	646786721	646788392	-	646787556	Chr4B	647692300	647693971	-	647693135	1.0	1.0	collinear
gene:TraesCS4B03G0927000	Chr4B	646806319	646822607	+	646814463	Chr4B	647712208	647729731	+	647720969	1.0	1.0	collinear
gene:TraesCS4B03G0927100	Chr4B	646850880	646851656	-	646851268	Chr4B	647758599	647759375	-	647758987	1.0	1.0	collinear
gene:TraesCS4B03G0927300	Chr4B	647151907	647157636	+	647154771	Chr4B	648061628	648067359	+	648064493	1.0	1.0	collinear
gene:TraesCS4B03G0927400	Chr4B	647181091	647183892	-	647182491	Chr4B	648090814	648093615	-	648092214	1.0	1.0	collinear
gene:TraesCS4B03G0927900	Chr4B	647281448	647282176	+	647281812	Chr4B	648194509	648195237	+	648194873	1.0	1.0	collinear
gene:TraesCS4B03G0928300	Chr4B	647306857	647307570	+	647307213	Chr4B	648219918	648220631	+	648220274	1.0	1.0	collinear
gene:TraesCS4B03G0928700	Chr4B	647355680	647356576	+	647356128	Chr4B	648243609	648244505	+	648244057	1.0	1.0	collinear
gene:TraesCS4B03G0929000	Chr4B	647582748	647586865	-	647584806	Chr4B	648498795	648502912	-	648500853	1.0	1.0	collinear
gene:TraesCS4B03G0929200	Chr4B	647597873	647600011	+	647598942	Chr4B	648514058	648516196	+	648515127	1.0	1.0	collinear
gene:TraesCS4B03G0929300	Chr4B	647655074	647656719	+	647655896	Chr4B	648572439	648574084	+	648573261	1.0	1.0	collinear
gene:TraesCS4B03G0929400	Chr4B	647777102	647778263	-	647777682	Chr4B	648694470	648695631	-	648695050	1.0	1.0	collinear
gene:TraesCS4B03G0929700	Chr4B	648003777	648005532	-	648004654	Chr4B	648912253	648914008	-	648913130	1.0	1.0	collinear
gene:TraesCS4B03G0930200	Chr4B	648311071	648312445	-	648311758	Chr4B	649221583	649222957	-	649222270	1.0	1.0	collinear
gene:TraesCS4B03G0930400	Chr4B	648617953	648619976	+	648618964	Chr4B	649353802	649355825	+	649354813	1.0	1.0	collinear
gene:TraesCS4B03G0930500	Chr4B	648623525	648625440	-	648624482	Chr4B	649359374	649361289	-	649360331	1.0	1.0	collinear
gene:TraesCS4B03G0930800	Chr4B	648733958	648739399	+	648736678	Chr4B	649469807	649475248	+	649472527	1.0	1.0	collinear
gene:TraesCS4B03G0931100	Chr4B	648754436	648756914	+	648755675	Chr4B	649490285	649492763	+	649491524	1.0	1.0	collinear
gene:TraesCS4B03G0931700	Chr4B	648791247	648792680	-	648791963	Chr4B	649527096	649528529	-	649527812	1.0	1.0	collinear
gene:TraesCS4B03G0931800	Chr4B	648805011	648813410	+	648809210	Chr4B	649540860	649549259	+	649545059	1.0	1.0	collinear
gene:TraesCS4B03G0932200	Chr4B	648847013	648849701	-	648848357	Chr4B	649582862	649585550	-	649584206	1.0	1.0	collinear
gene:TraesCS4B03G0932300	Chr4B	648866314	648871555	-	648868934	Chr4B	649602163	649607404	-	649604783	1.0	1.0	collinear
gene:TraesCS4B03G0932500	Chr4B	648888319	648888582	+	648888450	Chr4B	649624168	649624431	+	649624299	1.0	1.0	collinear
gene:TraesCS4B03G0933300	Chr4B	649099274	649101205	-	649100239	Chr4B	649835123	649837054	-	649836088	1.0	1.0	collinear
gene:TraesCS4B03G0933400	Chr4B	649300926	649303628	-	649302277	Chr4B	650036775	650039477	-	650038126	1.0	1.0	collinear
gene:TraesCS4B03G0933500	Chr4B	649473727	649476075	-	649474901	Chr4B	650107768	650110116	-	650108942	1.0	1.0	collinear
gene:TraesCS4B03G0933600	Chr4B	649535533	649537618	-	649536575	Chr4B	650169595	650171680	-	650170637	1.0	1.0	collinear
gene:TraesCS4B03G0933700	Chr4B	649635687	649637294	+	649636490	Chr4B	650269749	650271356	+	650270552	1.0	1.0	collinear
gene:TraesCS4B03G0933800	Chr4B	649637829	649638974	-	649638401	Chr4B	650271891	650273036	-	650272463	1.0	1.0	collinear
gene:TraesCS4B03G0934000	Chr4B	649772990	649777844	-	649775417	Chr4B	650407052	650409423	-	650408237	0.954	0.954	collinear
gene:TraesCS4B03G0934300	Chr4B	649853686	649854757	-	649854221	Chr4B	650487748	650488819	-	650488283	1.0	1.0	collinear
gene:TraesCS4B03G0934600	Chr4B	649893559	649895489	-	649894524	Chr4B	650527621	650529551	-	650528586	1.0	1.0	collinear
gene:TraesCS4B03G0934800	Chr4B	649966551	649967618	-	649967084	Chr4B	650600613	650601680	-	650601146	1.0	1.0	collinear
gene:TraesCS4B03G0934900	Chr4B	649997650	650002497	+	650000073	Chr4B	650631712	650636559	+	650634135	1.0	1.0	collinear
gene:TraesCS4B03G0935000	Chr4B	650021785	650025294	+	650023539	Chr4B	650655847	650659356	+	650657601	1.0	0.999	collinear
gene:TraesCS4B03G0935100	Chr4B	650031097	650032905	-	650032001	Chr4B	650665159	650666967	-	650666063	1.0	1.0	collinear
gene:TraesCS4B03G0935200	Chr4B	650049142	650054685	+	650051913	Chr4B	650683204	650688747	+	650685975	1.0	1.0	collinear
gene:TraesCS4B03G0935300	Chr4B	650055509	650056227	-	650055868	Chr4B	650689571	650690289	-	650689930	1.0	1.0	collinear
gene:TraesCS4B03G0935400	Chr4B	650062059	650065018	-	650063538	Chr4B	650696121	650699080	-	650697600	1.0	1.0	collinear
gene:TraesCS4B03G0935500	Chr4B	650067124	650068303	-	650067713	Chr4B	650701185	650702364	-	650701774	1.0	1.0	collinear
gene:TraesCS4B03G0935600	Chr4B	650071759	650072914	-	650072336	Chr4B	650705820	650706975	-	650706397	1.0	1.0	collinear
gene:TraesCS4B03G0935700	Chr4B	650094527	650096463	+	650095495	Chr4B	650728588	650730524	+	650729556	1.0	1.0	collinear
gene:TraesCS4B03G0936000	Chr4B	650230266	650231372	+	650230819	Chr4B	650864326	650865432	+	650864879	1.0	1.0	collinear
gene:TraesCS4B03G0936200	Chr4B	650247618	650250862	+	650249240	Chr4B	650881870	650885114	+	650883492	1.0	1.0	collinear
gene:TraesCS4B03G0936300	Chr4B	650252174	650253517	+	650252845	Chr4B	650886426	650887769	+	650887097	1.0	1.0	collinear
gene:TraesCS4B03G0936400	Chr4B	650254020	650262059	-	650258039	Chr4B	650888272	650896311	-	650892291	1.0	0.999	collinear
gene:TraesCS4B03G0936500	Chr4B	650299671	650302562	+	650301116	Chr4B	650934964	650937855	+	650936409	1.0	1.0	collinear
gene:TraesCS4B03G0936600	Chr4B	650324986	650327668	+	650326327	Chr4B	650960656	650963338	+	650961997	1.0	1.0	collinear
gene:TraesCS4B03G0936800	Chr4B	650336793	650339736	+	650338264	Chr4B	650972572	650975515	+	650974043	1.0	1.0	collinear
gene:TraesCS4B03G0936900	Chr4B	650383001	650384100	+	650383550	Chr4B	651021983	651023082	+	651022532	1.0	1.0	collinear
gene:TraesCS4B03G0937200	Chr4B	650508682	650509038	+	650508860	Chr4B	651147675	651148031	+	651147853	1.0	1.0	collinear
gene:TraesCS4B03G0937300	Chr4B	650874921	650876174	+	650875547	Chr4B	651514337	651515590	+	651514963	1.0	1.0	collinear
gene:TraesCS4B03G0937400	Chr4B	651094258	651094746	+	651094502	Chr4B	651735240	651735728	+	651735484	1.0	1.0	collinear
gene:TraesCS4B03G0937600	Chr4B	651111910	651113089	+	651112499	Chr4B	651752889	651754068	+	651753478	1.0	1.0	collinear
gene:TraesCS4B03G0937700	Chr4B	651127692	651128830	-	651128261	Chr4B	651769125	651770263	-	651769694	1.0	1.0	collinear
gene:TraesCS4B03G0938000	Chr4B	651255310	651255684	+	651255497	Chr4B	651904068	651904442	+	651904255	1.0	1.0	collinear
gene:TraesCS4B03G0938200	Chr4B	651325603	651325845	-	651325724	Chr4B	651976125	651976367	-	651976246	1.0	1.0	collinear
gene:TraesCS4B03G0938300	Chr4B	651335854	651339585	+	651337719	Chr4B	651987162	651990893	+	651989027	1.0	1.0	collinear
gene:TraesCS4B03G0938400	Chr4B	651340008	651342778	-	651341393	Chr4B	651991316	651994086	-	651992701	1.0	1.0	collinear
gene:TraesCS4B03G0938500	Chr4B	651349408	651351715	-	651350561	Chr4B	652001040	652003347	-	652002193	1.0	1.0	collinear
gene:TraesCS4B03G0938800	Chr4B	651580238	651583575	-	651581906	Chr4B	652233249	652236586	-	652234917	1.0	1.0	collinear
gene:TraesCS4B03G0939100	Chr4B	651618730	651624235	+	651621482	Chr4B	652272282	652277787	+	652275034	1.0	1.0	collinear
gene:TraesCS4B03G0939300	Chr4B	651625549	651630977	+	651628263	Chr4B	652279101	652284529	+	652281815	1.0	1.0	collinear
gene:TraesCS4B03G0939400	Chr4B	651630555	651630968	-	651630761	Chr4B	652284107	652284520	-	652284313	1.0	1.0	collinear
gene:TraesCS4B03G0939500	Chr4B	651634923	651637565	-	651636244	Chr4B	652288572	652291539	-	652290055	1.0	1.0	collinear
gene:TraesCS4B03G0939600	Chr4B	651745397	651748033	+	651746715	Chr4B	652371031	652373667	+	652372349	1.0	1.0	collinear
gene:TraesCS4B03G0939700	Chr4B	651750196	651752921	+	651751558	Chr4B	652376002	652378727	+	652377364	1.0	1.0	collinear
gene:TraesCS4B03G0939900	Chr4B	651772139	651774321	+	651773230	Chr4B	652398013	652400195	+	652399104	1.0	1.0	collinear
gene:TraesCS4B03G0940000	Chr4B	651788754	651790424	+	651789589	Chr4B	652414628	652416298	+	652415463	1.0	1.0	collinear
gene:TraesCS4B03G0940200	Chr4B	652140498	652152413	+	652146455	Chr4B	652767652	652779567	+	652773609	1.0	1.0	collinear
gene:TraesCS4B03G0940300	Chr4B	652186774	652190793	+	652188783	Chr4B	652813915	652817934	+	652815924	1.0	1.0	collinear
gene:TraesCS4B03G0940500	Chr4B	652225570	652230719	+	652228144	Chr4B	652852840	652857989	+	652855414	1.0	1.0	collinear
gene:TraesCS4B03G0940700	Chr4B	652285940	652287663	-	652286801	Chr4B	652913965	652915688	-	652914826	1.0	1.0	collinear
gene:TraesCS4B03G0941000	Chr4B	652327426	652328505	-	652327965	Chr4B	652955888	652956967	-	652956427	1.0	1.0	collinear
gene:TraesCS4B03G0941100	Chr4B	652338430	652340270	+	652339350	Chr4B	652966892	652968732	+	652967812	1.0	1.0	collinear
gene:TraesCS4B03G0941300	Chr4B	652365088	652373143	-	652369115	Chr4B	652993859	653002438	-	652998148	1.0	1.0	collinear
gene:TraesCS4B03G0941400	Chr4B	652379536	652385675	+	652382605	Chr4B	653009147	653015549	+	653012348	1.0	1.0	collinear
gene:TraesCS4B03G0941500	Chr4B	652512946	652518194	+	652515570	Chr4B	653143398	653148646	+	653146022	1.0	1.0	collinear
gene:TraesCS4B03G0941900	Chr4B	652578108	652581661	+	652579884	Chr4B	653209586	653213139	+	653211362	1.0	1.0	collinear
gene:TraesCS4B03G0942100	Chr4B	652585082	652587749	+	652586415	Chr4B	653216560	653219227	+	653217893	1.0	1.0	collinear
gene:TraesCS4B03G0942700	Chr4B	652780215	652782687	+	652781451	Chr4B	653410438	653412910	+	653411674	1.0	1.0	collinear
gene:TraesCS4B03G0942800	Chr4B	652782831	652786392	-	652784611	Chr4B	653413054	653416615	-	653414834	1.0	1.0	collinear
gene:TraesCS4B03G0943000	Chr4B	652789016	652792391	-	652790703	Chr4B	653419239	653422614	-	653420926	1.0	0.999	collinear
gene:TraesCS4B03G0943100	Chr4B	652796342	652801632	-	652798987	Chr4B	653426747	653432037	-	653429392	1.0	1.0	collinear
gene:TraesCS4B03G0943800	Chr4B	652899764	652901502	+	652900633	Chr4B	653520945	653522683	+	653521814	1.0	1.0	collinear
gene:TraesCS4B03G0943600	Chr4B	652896591	652908055	-	652902323	Chr4B	653517772	653529236	-	653523504	1.0	1.0	collinear
gene:TraesCS4B03G0944500	Chr4B	653002756	653003019	+	653002887	Chr4B	653624104	653624367	+	653624235	1.0	1.0	collinear
gene:TraesCS4B03G0945000	Chr4B	653067821	653068771	-	653068296	Chr4B	653689366	653690316	-	653689841	1.0	1.0	collinear
gene:TraesCS4B03G0945200	Chr4B	653111154	653113867	-	653112510	Chr4B	653732875	653735588	-	653734231	1.0	1.0	collinear
gene:TraesCS4B03G0945400	Chr4B	653293451	653294083	-	653293767	Chr4B	653916035	653916667	-	653916351	1.0	1.0	collinear
gene:TraesCS4B03G0945700	Chr4B	653326982	653327441	-	653327211	Chr4B	653949299	653949758	-	653949528	1.0	1.0	collinear
gene:TraesCS4B03G0945900	Chr4B	653346365	653349965	+	653348165	Chr4B	653968699	653972299	+	653970499	1.0	1.0	collinear
gene:TraesCS4B03G0946500	Chr4B	653413072	653415188	-	653414130	Chr4B	654035782	654037898	-	654036840	1.0	1.0	collinear
gene:TraesCS4B03G0946700	Chr4B	653419853	653421131	-	653420492	Chr4B	654042563	654043841	-	654043202	1.0	1.0	collinear
gene:TraesCS4B03G0947100	Chr4B	653465402	653467411	+	653466406	Chr4B	654089504	654091513	+	654090508	1.0	1.0	collinear
gene:TraesCS4B03G0947400	Chr4B	653500988	653502536	-	653501762	Chr4B	654125091	654126639	-	654125865	1.0	1.0	collinear
gene:TraesCS4B03G0947500	Chr4B	653504523	653507801	+	653506162	Chr4B	654128626	654131904	+	654130265	1.0	1.0	collinear
gene:TraesCS4B03G0947600	Chr4B	653577477	653578671	+	653578074	Chr4B	654201942	654203136	+	654202539	1.0	1.0	collinear
gene:TraesCS4B03G0947800	Chr4B	653633739	653638334	+	653636036	Chr4B	654263178	654267773	+	654265475	1.0	1.0	collinear
gene:TraesCS4B03G0947900	Chr4B	653643995	653646454	-	653645224	Chr4B	654273505	654275964	-	654274734	1.0	1.0	collinear
gene:TraesCS4B03G0948400	Chr4B	653810298	653810744	+	653810521	Chr4B	654440796	654441242	+	654441019	1.0	1.0	collinear
gene:TraesCS4B03G0948500	Chr4B	653822683	653823102	-	653822892	Chr4B	654453330	654453749	-	654453539	1.0	1.0	collinear
gene:TraesCS4B03G0948800	Chr4B	653835256	653835849	-	653835552	Chr4B	654465903	654466496	-	654466199	1.0	1.0	collinear
gene:TraesCS4B03G0949100	Chr4B	653930110	653930574	-	653930342	Chr4B	654560940	654561404	-	654561172	1.0	1.0	collinear
gene:TraesCS4B03G0949200	Chr4B	653961583	653962014	-	653961798	Chr4B	654592596	654593027	-	654592811	1.0	1.0	collinear
gene:TraesCS4B03G0949300	Chr4B	653971692	653972130	-	653971911	Chr4B	654602705	654603143	-	654602924	1.0	1.0	collinear
gene:TraesCS4B03G0949400	Chr4B	653975574	653976044	-	653975809	Chr4B	654606592	654607062	-	654606827	1.0	1.0	collinear
gene:TraesCS4B03G0949600	Chr4B	654041552	654042588	-	654042070	Chr4B	654674693	654675729	-	654675211	1.0	1.0	collinear
gene:TraesCS4B03G0949700	Chr4B	654042863	654043239	-	654043051	Chr4B	654676004	654676380	-	654676192	1.0	1.0	collinear
gene:TraesCS4B03G0949800	Chr4B	654065960	654066397	-	654066178	Chr4B	654699101	654699538	-	654699319	1.0	1.0	collinear
gene:TraesCS4B03G0949900	Chr4B	654073700	654074061	-	654073880	Chr4B	654706841	654707202	-	654707021	1.0	1.0	collinear
gene:TraesCS4B03G0950000	Chr4B	654086537	654086968	-	654086752	Chr4B	654719678	654720109	-	654719893	1.0	1.0	collinear
gene:TraesCS4B03G0950100	Chr4B	654094968	654095459	-	654095213	Chr4B	654728109	654728600	-	654728354	1.0	1.0	collinear
gene:TraesCS4B03G0950200	Chr4B	654098330	654098719	-	654098524	Chr4B	654731472	654731861	-	654731666	1.0	1.0	collinear
gene:TraesCS4B03G0950300	Chr4B	654100928	654101371	-	654101149	Chr4B	654734070	654734513	-	654734291	1.0	1.0	collinear
gene:TraesCS4B03G0950400	Chr4B	654118453	654118890	-	654118671	Chr4B	654751596	654752033	-	654751814	1.0	1.0	collinear
gene:TraesCS4B03G0950600	Chr4B	654128692	654129129	-	654128910	Chr4B	654761835	654762272	-	654762053	1.0	1.0	collinear
gene:TraesCS4B03G0950700	Chr4B	654140898	654141335	-	654141116	Chr4B	654774041	654774478	-	654774259	1.0	1.0	collinear
gene:TraesCS4B03G0950800	Chr4B	654160125	654160496	-	654160310	Chr4B	654793453	654793824	-	654793638	1.0	1.0	collinear
gene:TraesCS4B03G0950900	Chr4B	654172883	654173272	-	654173077	Chr4B	654806594	654806983	-	654806788	1.0	1.0	collinear
gene:TraesCS4B03G0951000	Chr4B	654176821	654177294	-	654177057	Chr4B	654810532	654811005	-	654810768	1.0	1.0	collinear
gene:TraesCS4B03G0951300	Chr4B	654258511	654260183	+	654259347	Chr4B	654892610	654894282	+	654893446	1.0	1.0	collinear
gene:TraesCS4B03G0951400	Chr4B	654290534	654291221	-	654290877	Chr4B	654924853	654925540	-	654925196	1.0	0.998	collinear
gene:TraesCS4B03G0951500	Chr4B	654364790	654365194	-	654364992	Chr4B	654965422	654965826	-	654965624	1.0	1.0	collinear
gene:TraesCS4B03G0951600	Chr4B	654400534	654400938	-	654400736	Chr4B	655036289	655036693	-	655036491	1.0	1.0	collinear
gene:TraesCS4B03G0951800	Chr4B	654455265	654455702	-	654455483	Chr4B	655091831	655092268	-	655092049	1.0	1.0	collinear
gene:TraesCS4B03G0951900	Chr4B	654473816	654474205	-	654474010	Chr4B	655111018	655111407	-	655111212	1.0	1.0	collinear
gene:TraesCS4B03G0952000	Chr4B	654537121	654538137	+	654537629	Chr4B	655174323	655175339	+	655174831	1.0	1.0	collinear
