gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS5D03G1023500	Chr5D	509099668	509101309	-	509100488	Chr5D	505822665	505824306	-	505823485	1.0	1.0	collinear
gene:TraesCS5D03G1023800	Chr5D	509211114	509212190	-	509211652	Chr5D	505934537	505935613	-	505935075	1.0	1.0	collinear
gene:TraesCS5D03G1023900	Chr5D	509216500	509218665	-	509217582	Chr5D	505940188	505942353	-	505941270	1.0	1.0	collinear
gene:TraesCS5D03G1024200	Chr5D	509349410	509366363	-	509357886	Chr5D	506074250	506091203	-	506082726	1.0	1.0	collinear
gene:TraesCS5D03G1024300	Chr5D	509370506	509374031	-	509372268	Chr5D	506095680	506099205	-	506097442	1.0	1.0	collinear
gene:TraesCS5D03G1024500	Chr5D	509449015	509452892	+	509450953	Chr5D	506155886	506160084	+	506157985	1.0	1.0	collinear
gene:TraesCS5D03G1024600	Chr5D	509454664	509456178	-	509455421	Chr5D	506161856	506163370	-	506162613	1.0	1.0	collinear
gene:TraesCS5D03G1024700	Chr5D	509459873	509461351	+	509460612	Chr5D	506167065	506168543	+	506167804	1.0	1.0	collinear
gene:TraesCS5D03G1024800	Chr5D	509501618	509502829	+	509502223	Chr5D	506208812	506210023	+	506209417	1.0	1.0	collinear
gene:TraesCS5D03G1025000	Chr5D	509536259	509538736	-	509537497	Chr5D	506243457	506245934	-	506244695	1.0	1.0	collinear
gene:TraesCS5D03G1025200	Chr5D	509538771	509543748	+	509541259	Chr5D	506245969	506250946	+	506248457	1.0	1.0	collinear
gene:TraesCS5D03G1025300	Chr5D	509562597	509564913	+	509563755	Chr5D	506269795	506272111	+	506270953	1.0	1.0	collinear
gene:TraesCS5D03G1025400	Chr5D	509583016	509585396	+	509584206	Chr5D	506290214	506292594	+	506291404	1.0	1.0	collinear
gene:TraesCS5D03G1025600	Chr5D	510030690	510032023	-	510031356	Chr5D	506738504	506739837	-	506739170	1.0	1.0	collinear
gene:TraesCS5D03G1025800	Chr5D	510237113	510238421	+	510237767	Chr5D	506946541	506947849	+	506947195	1.0	1.0	collinear
gene:TraesCS5D03G1025900	Chr5D	510239053	510240562	-	510239807	Chr5D	506948481	506949990	-	506949235	1.0	1.0	collinear
gene:TraesCS5D03G1026200	Chr5D	510427934	510429815	-	510428874	Chr5D	507137733	507139614	-	507138673	1.0	1.0	collinear
gene:TraesCS5D03G1026600	Chr5D	510462821	510463717	-	510463269	Chr5D	507173458	507174354	-	507173906	1.0	1.0	collinear
gene:TraesCS5D03G1026800	Chr5D	510665441	510668100	+	510666770	Chr5D	507376544	507379203	+	507377873	1.0	1.0	collinear
gene:TraesCS5D03G1026900	Chr5D	510709073	510710651	-	510709862	Chr5D	507420523	507422101	-	507421312	1.0	1.0	collinear
gene:TraesCS5D03G1027000	Chr5D	510714621	510719934	+	510717277	Chr5D	507426071	507431384	+	507428727	1.0	1.0	collinear
gene:TraesCS5D03G1027100	Chr5D	510723571	510724263	+	510723917	Chr5D	507435021	507435713	+	507435367	1.0	1.0	collinear
gene:TraesCS5D03G1027200	Chr5D	510805766	510807091	-	510806428	Chr5D	507517517	507518842	-	507518179	1.0	1.0	collinear
gene:TraesCS5D03G1027300	Chr5D	510848769	510855856	-	510852312	Chr5D	507561198	507568285	-	507564741	1.0	1.0	collinear
gene:TraesCS5D03G1027400	Chr5D	510859315	510860280	-	510859797	Chr5D	507571744	507572709	-	507572226	1.0	1.0	collinear
gene:TraesCS5D03G1027500	Chr5D	510904051	510905928	-	510904989	Chr5D	507616801	507618678	-	507617739	1.0	1.0	collinear
gene:TraesCS5D03G1027600	Chr5D	511048869	511049711	-	511049290	Chr5D	507763060	507763902	-	507763481	1.0	1.0	collinear
gene:TraesCS5D03G1027700	Chr5D	511053471	511054894	-	511054182	Chr5D	507767662	507769085	-	507768373	1.0	1.0	collinear
gene:TraesCS5D03G1027800	Chr5D	511057223	511058346	-	511057784	Chr5D	507771414	507772537	-	507771975	1.0	1.0	collinear
gene:TraesCS5D03G1027900	Chr5D	511060287	511061443	-	511060865	Chr5D	507774784	507775940	-	507775362	1.0	1.0	collinear
gene:TraesCS5D03G1028000	Chr5D	511120526	511121326	-	511120926	Chr5D	507835095	507835895	-	507835495	1.0	1.0	collinear
gene:TraesCS5D03G1028300	Chr5D	511165925	511172352	+	511169138	Chr5D	507880933	507887360	+	507884146	1.0	1.0	collinear
gene:TraesCS5D03G1028400	Chr5D	511173660	511179396	-	511176528	Chr5D	507888668	507894404	-	507891536	1.0	1.0	collinear
gene:TraesCS5D03G1028500	Chr5D	511199443	511201871	-	511200657	Chr5D	507914672	507917100	-	507915886	1.0	1.0	collinear
gene:TraesCS5D03G1028600	Chr5D	511203550	511205805	-	511204677	Chr5D	507918779	507921034	-	507919906	1.0	1.0	collinear
gene:TraesCS5D03G1028800	Chr5D	511404135	511409441	+	511406788	Chr5D	508110052	508115358	+	508112705	1.0	1.0	collinear
gene:TraesCS5D03G1029000	Chr5D	511411128	511414298	-	511412713	Chr5D	508117045	508120215	-	508118630	1.0	1.0	collinear
gene:TraesCS5D03G1029100	Chr5D	511451733	511452402	-	511452067	Chr5D	508157643	508158312	-	508157977	1.0	1.0	collinear
gene:TraesCS5D03G1029300	Chr5D	511533100	511533366	+	511533233	Chr5D	508239313	508239579	+	508239446	1.0	1.0	collinear
gene:TraesCS5D03G1029700	Chr5D	511821013	511822366	+	511821689	Chr5D	508528881	508530234	+	508529557	1.0	1.0	collinear
gene:TraesCS5D03G1029800	Chr5D	511866424	511871477	-	511868950	Chr5D	508574686	508579739	-	508577212	1.0	1.0	collinear
gene:TraesCS5D03G1029900	Chr5D	511904814	511909681	+	511907247	Chr5D	508613079	508617946	+	508615512	1.0	1.0	collinear
gene:TraesCS5D03G1030000	Chr5D	511911850	511914393	+	511913121	Chr5D	508620115	508622721	+	508621418	1.0	1.0	collinear
gene:TraesCS5D03G1030100	Chr5D	511916896	511920559	+	511918727	Chr5D	508625744	508629407	+	508627575	1.0	1.0	collinear
gene:TraesCS5D03G1030300	Chr5D	512252850	512253897	-	512253373	Chr5D	508962064	508963111	-	508962587	1.0	1.0	collinear
gene:TraesCS5D03G1030400	Chr5D	512284764	512286465	-	512285614	Chr5D	508994585	508996286	-	508995435	1.0	1.0	collinear
gene:TraesCS5D03G1030600	Chr5D	512310475	512312670	-	512311572	Chr5D	509020296	509022491	-	509021393	1.0	1.0	collinear
gene:TraesCS5D03G1030700	Chr5D	512314023	512314729	-	512314376	Chr5D	509023844	509024550	-	509024197	1.0	1.0	collinear
gene:TraesCS5D03G1030900	Chr5D	512424648	512426880	+	512425764	Chr5D	509134684	509136916	+	509135800	1.0	1.0	collinear
gene:TraesCS5D03G1031100	Chr5D	512427159	512432180	-	512429669	Chr5D	509137195	509142216	-	509139705	1.0	1.0	collinear
gene:TraesCS5D03G1031200	Chr5D	512516881	512520933	+	512518907	Chr5D	509227193	509231245	+	509229219	1.0	1.0	collinear
gene:TraesCS5D03G1031400	Chr5D	512521933	512523800	+	512522866	Chr5D	509232245	509234112	+	509233178	1.0	1.0	collinear
gene:TraesCS5D03G1031500	Chr5D	512531940	512533684	+	512532812	Chr5D	509242252	509243996	+	509243124	1.0	1.0	collinear
gene:TraesCS5D03G1031600	Chr5D	512714143	512715921	+	512715032	Chr5D	509424987	509426765	+	509425876	1.0	1.0	collinear
gene:TraesCS5D03G1031800	Chr5D	512795784	512797289	+	512796536	Chr5D	509506928	509508433	+	509507680	1.0	1.0	collinear
gene:TraesCS5D03G1031900	Chr5D	512799648	512799999	+	512799823	Chr5D	509510792	509511143	+	509510967	1.0	1.0	collinear
gene:TraesCS5D03G1032200	Chr5D	512817504	512818750	-	512818127	Chr5D	509528718	509529964	-	509529341	1.0	1.0	collinear
gene:TraesCS5D03G1032300	Chr5D	512828738	512830323	+	512829530	Chr5D	509540803	509542388	+	509541595	1.0	1.0	collinear
gene:TraesCS5D03G1032400	Chr5D	512834098	512839568	+	512836833	Chr5D	509546163	509551633	+	509548898	1.0	1.0	collinear
gene:TraesCS5D03G1032700	Chr5D	512854983	512858730	+	512856856	Chr5D	509567048	509570795	+	509568921	1.0	1.0	collinear
gene:TraesCS5D03G1032800	Chr5D	512876628	512878504	-	512877566	Chr5D	509588803	509590679	-	509589741	1.0	1.0	collinear
gene:TraesCS5D03G1032900	Chr5D	512935604	512938966	-	512937285	Chr5D	509648335	509651697	-	509650016	1.0	1.0	collinear
gene:TraesCS5D03G1033000	Chr5D	512949501	512951542	-	512950521	Chr5D	509662232	509664273	-	509663252	1.0	1.0	collinear
gene:TraesCS5D03G1033100	Chr5D	512960168	512961176	+	512960672	Chr5D	509672899	509673907	+	509673403	1.0	1.0	collinear
gene:TraesCS5D03G1033400	Chr5D	513227969	513231009	+	513229489	Chr5D	509942221	509945261	+	509943741	1.0	1.0	collinear
gene:TraesCS5D03G1033800	Chr5D	513248807	513251162	+	513249984	Chr5D	509963059	509965414	+	509964236	1.0	1.0	collinear
gene:TraesCS5D03G1034200	Chr5D	513355688	513357505	+	513356596	Chr5D	510058084	510059901	+	510058992	1.0	1.0	collinear
gene:TraesCS5D03G1034300	Chr5D	513392859	513394568	-	513393713	Chr5D	510095255	510096964	-	510096109	1.0	1.0	collinear
gene:TraesCS5D03G1034400	Chr5D	513393681	513395049	+	513394365	Chr5D	510096077	510097445	+	510096761	1.0	1.0	collinear
gene:TraesCS5D03G1034600	Chr5D	513424864	513425823	-	513425343	Chr5D	510127602	510128561	-	510128081	1.0	1.0	collinear
gene:TraesCS5D03G1034700	Chr5D	513459614	513460413	-	513460013	Chr5D	510162788	510163587	-	510163187	1.0	1.0	collinear
gene:TraesCS5D03G1034900	Chr5D	513682927	513684069	-	513683498	Chr5D	510387894	510389036	-	510388465	1.0	0.985	collinear
gene:TraesCS5D03G1035100	Chr5D	513759038	513761078	-	513760058	Chr5D	510464740	510466780	-	510465760	1.0	1.0	collinear
gene:TraesCS5D03G1035200	Chr5D	513769440	513771484	-	513770462	Chr5D	510475142	510477186	-	510476164	1.0	1.0	collinear
gene:TraesCS5D03G1035300	Chr5D	513784966	513787400	-	513786183	Chr5D	510491089	510493523	-	510492306	1.0	1.0	collinear
gene:TraesCS5D03G1036600	Chr5D	513910018	513910967	+	513910492	Chr5D	510613412	510614361	+	510613886	1.0	1.0	collinear
gene:TraesCS5D03G1036800	Chr5D	513951810	513954988	+	513953399	Chr5D	510655676	510658854	+	510657265	1.0	1.0	collinear
gene:TraesCS5D03G1036900	Chr5D	514129176	514131313	+	514130244	Chr5D	510833706	510835843	+	510834774	1.0	1.0	collinear
gene:TraesCS5D03G1037000	Chr5D	514198322	514200909	+	514199615	Chr5D	510903336	510905923	+	510904629	1.0	1.0	collinear
gene:TraesCS5D03G1037100	Chr5D	514209254	514211142	+	514210198	Chr5D	510914268	510916156	+	510915212	1.0	1.0	collinear
gene:TraesCS5D03G1037300	Chr5D	514252344	514253885	-	514253114	Chr5D	510958006	510959547	-	510958776	1.0	1.0	collinear
gene:TraesCS5D03G1037400	Chr5D	514259722	514261266	-	514260494	Chr5D	510965384	510966928	-	510966156	1.0	1.0	collinear
gene:TraesCS5D03G1037500	Chr5D	514268503	514270340	-	514269421	Chr5D	510974165	510976002	-	510975083	1.0	1.0	collinear
gene:TraesCS5D03G1038200	Chr5D	515166548	515172243	-	515169395	Chr5D	511878195	511883890	-	511881042	1.0	1.0	collinear
gene:TraesCS5D03G1038500	Chr5D	515194234	515194883	-	515194558	Chr5D	511906497	511907146	-	511906821	1.0	1.0	collinear
gene:TraesCS5D03G1038700	Chr5D	515228907	515230759	+	515229833	Chr5D	511941170	511943022	+	511942096	1.0	1.0	collinear
gene:TraesCS5D03G1038800	Chr5D	515244184	515245853	+	515245018	Chr5D	511956447	511958116	+	511957281	1.0	1.0	collinear
gene:TraesCS5D03G1038900	Chr5D	515258856	515263773	+	515261314	Chr5D	511972079	511977037	+	511974558	1.0	1.0	collinear
gene:TraesCS5D03G1039100	Chr5D	515485479	515489557	+	515487518	Chr5D	512200020	512204098	+	512202059	1.0	1.0	collinear
gene:TraesCS5D03G1039200	Chr5D	515504243	515512983	-	515508613	Chr5D	512219030	512227779	-	512223404	1.0	1.0	collinear
gene:TraesCS5D03G1039300	Chr5D	515584158	515588345	-	515586251	Chr5D	512298688	512302875	-	512300781	1.0	1.0	collinear
gene:TraesCS5D03G1039400	Chr5D	515588608	515590800	+	515589704	Chr5D	512303138	512305330	+	512304234	1.0	1.0	collinear
gene:TraesCS5D03G1039600	Chr5D	515675630	515677656	-	515676643	Chr5D	512391101	512393127	-	512392114	1.0	1.0	collinear
gene:TraesCS5D03G1040300	Chr5D	515705291	515705401	-	515705346	Chr5D	512415627	512415737	-	512415682	1.0	1.0	collinear
gene:TraesCS5D03G1041800	Chr5D	515716666	515718596	+	515717631	Chr5D	512427002	512428932	+	512427967	1.0	1.0	collinear
gene:TraesCS5D03G1042100	Chr5D	515721115	515721936	+	515721525	Chr5D	512431451	512432272	+	512431861	1.0	1.0	collinear
gene:TraesCS5D03G1042700	Chr5D	515822604	515825626	-	515824115	Chr5D	512532997	512536019	-	512534508	1.0	1.0	collinear
gene:TraesCS5D03G1042600	Chr5D	515822471	515825896	+	515824183	Chr5D	512532864	512536289	+	512534576	1.0	1.0	collinear
gene:TraesCS5D03G1042800	Chr5D	515827815	515840155	-	515833985	Chr5D	512538209	512550549	-	512544379	1.0	1.0	collinear
gene:TraesCS5D03G1042900	Chr5D	516051268	516053423	-	516052345	Chr5D	512762652	512764807	-	512763729	1.0	1.0	collinear
gene:TraesCS5D03G1043000	Chr5D	516056687	516061858	+	516059272	Chr5D	512768071	512773242	+	512770656	1.0	1.0	collinear
gene:TraesCS5D03G1043100	Chr5D	516062009	516065992	+	516064000	Chr5D	512773393	512777376	+	512775384	1.0	1.0	collinear
gene:TraesCS5D03G1043800	Chr5D	516566909	516569194	+	516568051	Chr5D	513282429	513284714	+	513283571	1.0	1.0	collinear
gene:TraesCS5D03G1044300	Chr5D	516591398	516592966	+	516592182	Chr5D	513308132	513309700	+	513308916	1.0	1.0	collinear
gene:TraesCS5D03G1044400	Chr5D	516597453	516599589	-	516598521	Chr5D	513314645	513316781	-	513315713	1.0	1.0	collinear
gene:TraesCS5D03G1044500	Chr5D	516626430	516629660	+	516628045	Chr5D	513348913	513352143	+	513350528	1.0	1.0	collinear
gene:TraesCS5D03G1044800	Chr5D	516658743	516659534	+	516659138	Chr5D	513381998	513382789	+	513382393	1.0	1.0	collinear
gene:TraesCS5D03G1045300	Chr5D	516743855	516747480	-	516745667	Chr5D	513467948	513471573	-	513469760	1.0	1.0	collinear
gene:TraesCS5D03G1045400	Chr5D	516786550	516791687	+	516789118	Chr5D	513511339	513516476	+	513513907	1.0	1.0	collinear
gene:TraesCS5D03G1045600	Chr5D	516812728	516814994	-	516813861	Chr5D	513538179	513540445	-	513539312	1.0	1.0	collinear
gene:TraesCS5D03G1045700	Chr5D	516838351	516858493	-	516848422	Chr5D	513564468	513584915	-	513574691	1.0	1.0	collinear
gene:TraesCS5D03G1046600	Chr5D	516912934	516913118	-	516913026	Chr5D	513639358	513639542	-	513639450	1.0	1.0	collinear
gene:TraesCS5D03G1046800	Chr5D	516935321	516936943	-	516936132	Chr5D	513662021	513663643	-	513662832	1.0	1.0	collinear
gene:TraesCS5D03G1047100	Chr5D	516986410	516994544	-	516990477	Chr5D	513713521	513721655	-	513717588	1.0	1.0	collinear
gene:TraesCS5D03G1047200	Chr5D	516994576	516995160	-	516994868	Chr5D	513721687	513722271	-	513721979	1.0	1.0	collinear
gene:TraesCS5D03G1047600	Chr5D	517163307	517164502	+	517163904	Chr5D	513893897	513895092	+	513894494	1.0	1.0	collinear
gene:TraesCS5D03G1047700	Chr5D	517174362	517175171	+	517174766	Chr5D	513904952	513905761	+	513905356	1.0	1.0	collinear
gene:TraesCS5D03G1047900	Chr5D	517193581	517197057	+	517195319	Chr5D	513924171	513927647	+	513925909	1.0	1.0	collinear
gene:TraesCS5D03G1048000	Chr5D	517242424	517246150	+	517244287	Chr5D	513973014	513976740	+	513974877	1.0	1.0	collinear
gene:TraesCS5D03G1048100	Chr5D	517247533	517248541	+	517248037	Chr5D	513978123	513979131	+	513978627	1.0	1.0	collinear
gene:TraesCS5D03G1048300	Chr5D	517292090	517292611	-	517292350	Chr5D	514022680	514023201	-	514022940	1.0	1.0	collinear
gene:TraesCS5D03G1049100	Chr5D	517721511	517722320	+	517721915	Chr5D	514454942	514455751	+	514455346	1.0	1.0	collinear
gene:TraesCS5D03G1049200	Chr5D	517724168	517726690	+	517725429	Chr5D	514457599	514460121	+	514458860	1.0	1.0	collinear
gene:TraesCS5D03G1049400	Chr5D	517791578	517792222	+	517791900	Chr5D	514495722	514496366	+	514496044	1.0	1.0	collinear
gene:TraesCS5D03G1049500	Chr5D	517811085	517811786	+	517811435	Chr5D	514515231	514515932	+	514515581	1.0	1.0	collinear
gene:TraesCS5D03G1050300	Chr5D	518217144	518218048	-	518217596	Chr5D	514923266	514924170	-	514923718	1.0	1.0	collinear
gene:TraesCS5D03G1050500	Chr5D	518233089	518233719	+	518233404	Chr5D	514939211	514939841	+	514939526	1.0	1.0	collinear
gene:TraesCS5D03G1050600	Chr5D	518241116	518241796	-	518241456	Chr5D	514947238	514947918	-	514947578	1.0	1.0	collinear
gene:TraesCS5D03G1050700	Chr5D	518259240	518260433	-	518259836	Chr5D	514965303	514966496	-	514965899	1.0	1.0	collinear
gene:TraesCS5D03G1050800	Chr5D	518267713	518268169	-	518267941	Chr5D	514973776	514974232	-	514974004	1.0	1.0	collinear
gene:TraesCS5D03G1051100	Chr5D	518318106	518318562	-	518318334	Chr5D	515024565	515025021	-	515024793	1.0	1.0	collinear
gene:TraesCS5D03G1051300	Chr5D	518332543	518333284	-	518332913	Chr5D	515039002	515039743	-	515039372	1.0	1.0	collinear
gene:TraesCS5D03G1051400	Chr5D	518336061	518336768	-	518336414	Chr5D	515042520	515043227	-	515042873	1.0	1.0	collinear
gene:TraesCS5D03G1051500	Chr5D	518386011	518386538	-	518386274	Chr5D	515093773	515094300	-	515094036	1.0	1.0	collinear
gene:TraesCS5D03G1051600	Chr5D	518398442	518399703	+	518399072	Chr5D	515106484	515107745	+	515107114	1.0	1.0	collinear
gene:TraesCS5D03G1051700	Chr5D	518400604	518402193	+	518401398	Chr5D	515108646	515110235	+	515109440	1.0	1.0	collinear
gene:TraesCS5D03G1051900	Chr5D	518406730	518411105	-	518408917	Chr5D	515114772	515119147	-	515116959	1.0	1.0	collinear
gene:TraesCS5D03G1052000	Chr5D	518535945	518538026	-	518536985	Chr5D	515244663	515246744	-	515245703	1.0	1.0	collinear
gene:TraesCS5D03G1052100	Chr5D	518542090	518543996	-	518543043	Chr5D	515250808	515252714	-	515251761	1.0	1.0	collinear
gene:TraesCS5D03G1052500	Chr5D	518628835	518630294	-	518629564	Chr5D	515337742	515339201	-	515338471	1.0	1.0	collinear
gene:TraesCS5D03G1052700	Chr5D	518696981	518700041	+	518698511	Chr5D	515406694	515409754	+	515408224	1.0	1.0	collinear
gene:TraesCS5D03G1052800	Chr5D	518701132	518702763	-	518701947	Chr5D	515410845	515412476	-	515411660	1.0	1.0	collinear
gene:TraesCS5D03G1052900	Chr5D	518713970	518715312	-	518714641	Chr5D	515423687	515425029	-	515424358	1.0	1.0	collinear
gene:TraesCS5D03G1053000	Chr5D	518754800	518756640	-	518755720	Chr5D	515464517	515466357	-	515465437	1.0	1.0	collinear
gene:TraesCS5D03G1053100	Chr5D	518856234	518857731	-	518856982	Chr5D	515567352	515568849	-	515568100	1.0	1.0	collinear
gene:TraesCS5D03G1053200	Chr5D	518929837	518930202	-	518930019	Chr5D	515641696	515642061	-	515641878	1.0	1.0	collinear
gene:TraesCS5D03G1053400	Chr5D	518955611	518956956	+	518956283	Chr5D	515667470	515668815	+	515668142	1.0	1.0	collinear
gene:TraesCS5D03G1053600	Chr5D	518959112	518959663	-	518959387	Chr5D	515670971	515671522	-	515671246	1.0	1.0	collinear
gene:TraesCS5D03G1053700	Chr5D	518962391	518964059	-	518963225	Chr5D	515674250	515675918	-	515675084	1.0	1.0	collinear
gene:TraesCS5D03G1053800	Chr5D	518966655	518967290	+	518966972	Chr5D	515678514	515679149	+	515678831	1.0	1.0	collinear
gene:TraesCS5D03G1054600	Chr5D	519917261	519920467	+	519918864	Chr5D	516637297	516640503	+	516638900	1.0	1.0	collinear
gene:TraesCS5D03G1054800	Chr5D	520064323	520066787	+	520065555	Chr5D	516785468	516787932	+	516786700	1.0	1.0	collinear
gene:TraesCS5D03G1054900	Chr5D	520067729	520073711	-	520070720	Chr5D	516788874	516794856	-	516791865	1.0	1.0	collinear
gene:TraesCS5D03G1055100	Chr5D	520094719	520096620	+	520095669	Chr5D	516816062	516817963	+	516817012	1.0	1.0	collinear
gene:TraesCS5D03G1055200	Chr5D	520096778	520101272	-	520099025	Chr5D	516818121	516822615	-	516820368	1.0	1.0	collinear
gene:TraesCS5D03G1055300	Chr5D	520102298	520103122	-	520102710	Chr5D	516823641	516824465	-	516824053	1.0	1.0	collinear
gene:TraesCS5D03G1055400	Chr5D	520314985	520315581	+	520315283	Chr5D	517036674	517037270	+	517036972	1.0	1.0	collinear
gene:TraesCS5D03G1055600	Chr5D	520324428	520325872	+	520325150	Chr5D	517046117	517047561	+	517046839	1.0	1.0	collinear
gene:TraesCS5D03G1055700	Chr5D	520332395	520333605	+	520333000	Chr5D	517054084	517055294	+	517054689	1.0	1.0	collinear
gene:TraesCS5D03G1055800	Chr5D	520378186	520378452	+	520378319	Chr5D	517099968	517100234	+	517100101	1.0	1.0	collinear
gene:TraesCS5D03G1055900	Chr5D	520490640	520491361	+	520491000	Chr5D	517213391	517214112	+	517213751	1.0	1.0	collinear
gene:TraesCS5D03G1056000	Chr5D	520547648	520547920	+	520547784	Chr5D	517270696	517270968	+	517270832	1.0	1.0	collinear
gene:TraesCS5D03G1056100	Chr5D	520591946	520592468	+	520592207	Chr5D	517317793	517318315	+	517318054	1.0	1.0	collinear
gene:TraesCS5D03G1056200	Chr5D	520629355	520632190	+	520630772	Chr5D	517355202	517358037	+	517356619	1.0	1.0	collinear
gene:TraesCS5D03G1056300	Chr5D	520634026	520634259	-	520634142	Chr5D	517359873	517360106	-	517359989	1.0	1.0	collinear
gene:TraesCS5D03G1056600	Chr5D	520695526	520702860	+	520699193	Chr5D	517421521	517429036	+	517425278	1.0	1.0	collinear
gene:TraesCS5D03G1056700	Chr5D	520703369	520709532	+	520706450	Chr5D	517429750	517435913	+	517432831	1.0	1.0	collinear
gene:TraesCS5D03G1056800	Chr5D	520719421	520721332	+	520720376	Chr5D	517446115	517448026	+	517447070	1.0	1.0	collinear
gene:TraesCS5D03G1056900	Chr5D	520793560	520794459	-	520794009	Chr5D	517520872	517521771	-	517521321	1.0	1.0	collinear
gene:TraesCS5D03G1057100	Chr5D	520863376	520863836	-	520863606	Chr5D	517590688	517591148	-	517590918	1.0	1.0	collinear
gene:TraesCS5D03G1057300	Chr5D	520872666	520873169	-	520872917	Chr5D	517599978	517600481	-	517600229	1.0	1.0	collinear
gene:TraesCS5D03G1057400	Chr5D	520873400	520878255	-	520875827	Chr5D	517600712	517605567	-	517603139	1.0	1.0	collinear
gene:TraesCS5D03G1057500	Chr5D	520939257	520942942	+	520941099	Chr5D	517666569	517670254	+	517668411	1.0	1.0	collinear
gene:TraesCS5D03G1057700	Chr5D	520943204	520943769	-	520943486	Chr5D	517670516	517671081	-	517670798	1.0	1.0	collinear
gene:TraesCS5D03G1057900	Chr5D	521025447	521026594	-	521026020	Chr5D	517752990	517754137	-	517753563	1.0	1.0	collinear
gene:TraesCS5D03G1058000	Chr5D	521027358	521030636	-	521028997	Chr5D	517754901	517758179	-	517756540	1.0	1.0	collinear
gene:TraesCS5D03G1058100	Chr5D	521030832	521031749	+	521031290	Chr5D	517758375	517759292	+	517758833	1.0	1.0	collinear
gene:TraesCS5D03G1058200	Chr5D	521033117	521034677	-	521033897	Chr5D	517760660	517762220	-	517761440	1.0	1.0	collinear
gene:TraesCS5D03G1058300	Chr5D	521112839	521115315	+	521114077	Chr5D	517840384	517842860	+	517841622	1.0	1.0	collinear
gene:TraesCS5D03G1058400	Chr5D	521116895	521132263	-	521124579	Chr5D	517844440	517859848	-	517852144	1.0	1.0	collinear
gene:TraesCS5D03G1058600	Chr5D	521247057	521248415	-	521247736	Chr5D	517974850	517976208	-	517975529	1.0	1.0	collinear
gene:TraesCS5D03G1059000	Chr5D	522025902	522027679	+	522026790	Chr5D	518755456	518757233	+	518756344	1.0	1.0	collinear
gene:TraesCS5D03G1059300	Chr5D	522058041	522068638	+	522063339	Chr5D	518787937	518798534	+	518793235	1.0	1.0	collinear
gene:TraesCS5D03G1059400	Chr5D	522141670	522143820	+	522142745	Chr5D	518872606	518874756	+	518873681	1.0	1.0	collinear
gene:TraesCS5D03G1059500	Chr5D	522187580	522190938	+	522189259	Chr5D	518919635	518922993	+	518921314	1.0	1.0	collinear
gene:TraesCS5D03G1059600	Chr5D	522323207	522324609	-	522323908	Chr5D	519055775	519057177	-	519056476	1.0	1.0	collinear
gene:TraesCS5D03G1059700	Chr5D	522446280	522447210	+	522446745	Chr5D	519179699	519180629	+	519180164	1.0	1.0	collinear
gene:TraesCS5D03G1059800	Chr5D	522462209	522464712	+	522463460	Chr5D	519195630	519198133	+	519196881	1.0	1.0	collinear
gene:TraesCS5D03G1060100	Chr5D	522541841	522543536	+	522542688	Chr5D	519277079	519278774	+	519277926	1.0	1.0	collinear
gene:TraesCS5D03G1060400	Chr5D	522607382	522612856	-	522610119	Chr5D	519343332	519348806	-	519346069	1.0	1.0	collinear
gene:TraesCS5D03G1060500	Chr5D	522668475	522669479	+	522668977	Chr5D	519407592	519408596	+	519408094	1.0	1.0	collinear
gene:TraesCS5D03G1060600	Chr5D	522669916	522672357	+	522671136	Chr5D	519409033	519411474	+	519410253	1.0	1.0	collinear
gene:TraesCS5D03G1060800	Chr5D	522682675	522687235	+	522684955	Chr5D	519421966	519426526	+	519424246	1.0	1.0	collinear
gene:TraesCS5D03G1060900	Chr5D	522692539	522697088	-	522694813	Chr5D	519431831	519436380	-	519434105	1.0	1.0	collinear
gene:TraesCS5D03G1061100	Chr5D	522805391	522807542	+	522806466	Chr5D	519544686	519546837	+	519545761	1.0	1.0	collinear
gene:TraesCS5D03G1061400	Chr5D	522906505	522909901	-	522908203	Chr5D	519646012	519649408	-	519647710	1.0	1.0	collinear
gene:TraesCS5D03G1061500	Chr5D	522910417	522914295	-	522912356	Chr5D	519649924	519653802	-	519651863	1.0	1.0	collinear
gene:TraesCS5D03G1061700	Chr5D	522956517	522960616	-	522958566	Chr5D	519699275	519703374	-	519701324	1.0	1.0	collinear
gene:TraesCS5D03G1062000	Chr5D	523053260	523060268	-	523056764	Chr5D	519796018	519803026	-	519799522	1.0	1.0	collinear
gene:TraesCS5D03G1062100	Chr5D	523065398	523065802	-	523065600	Chr5D	519808156	519808560	-	519808358	1.0	1.0	collinear
gene:TraesCS5D03G1062200	Chr5D	523069994	523070865	-	523070429	Chr5D	519812752	519813623	-	519813187	1.0	1.0	collinear
gene:TraesCS5D03G1062400	Chr5D	523139398	523140538	+	523139968	Chr5D	519882156	519883296	+	519882726	1.0	1.0	collinear
gene:TraesCS5D03G1062500	Chr5D	523161410	523162538	+	523161974	Chr5D	519904168	519905296	+	519904732	1.0	1.0	collinear
gene:TraesCS5D03G1062700	Chr5D	523167718	523168314	+	523168016	Chr5D	519910476	519911072	+	519910774	1.0	1.0	collinear
