gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS2D03G1068000	Chr2D	582526987	582531513	-	582529250	Chr2D	579517093	579521619	-	579519356	1.0	1.0	collinear
gene:TraesCS2D03G1068100	Chr2D	582543699	582546812	+	582545255	Chr2D	579534153	579537266	+	579535709	1.0	1.0	collinear
gene:TraesCS2D03G1068300	Chr2D	582579804	582581261	+	582580532	Chr2D	579571197	579572654	+	579571925	1.0	1.0	collinear
gene:TraesCS2D03G1068500	Chr2D	582592250	582598106	-	582595178	Chr2D	579583890	579589746	-	579586818	1.0	1.0	collinear
gene:TraesCS2D03G1068600	Chr2D	582748735	582750424	+	582749579	Chr2D	579740373	579742062	+	579741217	1.0	1.0	collinear
gene:TraesCS2D03G1068700	Chr2D	582765253	582769459	-	582767356	Chr2D	579756891	579761097	-	579758994	1.0	1.0	collinear
gene:TraesCS2D03G1068900	Chr2D	582830335	582832068	+	582831201	Chr2D	579821985	579823718	+	579822851	1.0	1.0	collinear
gene:TraesCS2D03G1069100	Chr2D	582909073	582913701	+	582911387	Chr2D	579898868	579903496	+	579901182	1.0	1.0	collinear
gene:TraesCS2D03G1069400	Chr2D	582972173	582972880	-	582972526	Chr2D	579962843	579963550	-	579963196	1.0	1.0	collinear
gene:TraesCS2D03G1069500	Chr2D	582974255	582979193	-	582976724	Chr2D	579964925	579969863	-	579967394	1.0	1.0	collinear
gene:TraesCS2D03G1069700	Chr2D	583004078	583005800	-	583004939	Chr2D	579994748	579996470	-	579995609	1.0	1.0	collinear
gene:TraesCS2D03G1069900	Chr2D	583012380	583012910	-	583012645	Chr2D	580003359	580003889	-	580003624	1.0	1.0	collinear
gene:TraesCS2D03G1070000	Chr2D	583013579	583016647	-	583015113	Chr2D	580004558	580007626	-	580006092	1.0	1.0	collinear
gene:TraesCS2D03G1070100	Chr2D	583019499	583026317	-	583022908	Chr2D	580010478	580017296	-	580013887	1.0	1.0	collinear
gene:TraesCS2D03G1070300	Chr2D	583139702	583140652	-	583140177	Chr2D	580131201	580132151	-	580131676	1.0	1.0	collinear
gene:TraesCS2D03G1070400	Chr2D	583196227	583197751	+	583196989	Chr2D	580187994	580189518	+	580188756	1.0	1.0	collinear
gene:TraesCS2D03G1070500	Chr2D	583198804	583203362	+	583201083	Chr2D	580190571	580195129	+	580192850	1.0	1.0	collinear
gene:TraesCS2D03G1070600	Chr2D	583243109	583246887	+	583244998	Chr2D	580235096	580238874	+	580236985	1.0	1.0	collinear
gene:TraesCS2D03G1070700	Chr2D	583248088	583249666	-	583248877	Chr2D	580240075	580241653	-	580240864	1.0	1.0	collinear
gene:TraesCS2D03G1070800	Chr2D	583251320	583265703	-	583258511	Chr2D	580243307	580257690	-	580250498	1.0	1.0	collinear
gene:TraesCS2D03G1070900	Chr2D	583272816	583275111	-	583273963	Chr2D	580264803	580267098	-	580265950	1.0	1.0	collinear
gene:TraesCS2D03G1071100	Chr2D	583393893	583399181	-	583396537	Chr2D	580385880	580391168	-	580388524	1.0	1.0	collinear
gene:TraesCS2D03G1071800	Chr2D	583787703	583789065	+	583788384	Chr2D	580783803	580785165	+	580784484	1.0	1.0	collinear
gene:TraesCS2D03G1072100	Chr2D	583974214	583977093	+	583975653	Chr2D	580970677	580973556	+	580972116	1.0	1.0	collinear
gene:TraesCS2D03G1072300	Chr2D	584524788	584527899	+	584526343	Chr2D	581523421	581526532	+	581524976	1.0	1.0	collinear
gene:TraesCS2D03G1072600	Chr2D	585025052	585029332	-	585027192	Chr2D	582024827	582029107	-	582026967	1.0	1.0	collinear
gene:TraesCS2D03G1073100	Chr2D	585485327	585486505	+	585485916	Chr2D	582489023	582490201	+	582489612	1.0	1.0	collinear
gene:TraesCS2D03G1073300	Chr2D	585490883	585491155	-	585491019	Chr2D	582494579	582494851	-	582494715	1.0	1.0	collinear
gene:TraesCS2D03G1074200	Chr2D	585862268	585865937	+	585864102	Chr2D	582868917	582872586	+	582870751	1.0	1.0	collinear
gene:TraesCS2D03G1074500	Chr2D	586222032	586225054	-	586223543	Chr2D	583231043	583234065	-	583232554	1.0	1.0	collinear
gene:TraesCS2D03G1074600	Chr2D	587222417	587226745	+	587224581	Chr2D	584233652	584237980	+	584235816	1.0	1.0	collinear
gene:TraesCS2D03G1074700	Chr2D	587237228	587239553	+	587238390	Chr2D	584248463	584250788	+	584249625	1.0	1.0	collinear
gene:TraesCS2D03G1074800	Chr2D	587244588	587247345	-	587245966	Chr2D	584255823	584258580	-	584257201	1.0	1.0	collinear
gene:TraesCS2D03G1074900	Chr2D	587252662	587264211	+	587258436	Chr2D	584263897	584275446	+	584269671	1.0	1.0	collinear
gene:TraesCS2D03G1075800	Chr2D	587401568	587434984	-	587418276	Chr2D	584413289	584447107	-	584430198	1.0	1.0	collinear
gene:TraesCS2D03G1075900	Chr2D	587508403	587512211	+	587510307	Chr2D	584521111	584524919	+	584523015	1.0	1.0	collinear
gene:TraesCS2D03G1076000	Chr2D	587513872	587514706	-	587514289	Chr2D	584526580	584527414	-	584526997	1.0	1.0	collinear
gene:TraesCS2D03G1076100	Chr2D	587517509	587519314	+	587518411	Chr2D	584530217	584532022	+	584531119	1.0	1.0	collinear
gene:TraesCS2D03G1076200	Chr2D	587520468	587522207	+	587521337	Chr2D	584533176	584534915	+	584534045	1.0	1.0	collinear
gene:TraesCS2D03G1076300	Chr2D	587526584	587528516	+	587527550	Chr2D	584539292	584541224	+	584540258	1.0	1.0	collinear
gene:TraesCS2D03G1076400	Chr2D	587530017	587533197	+	587531607	Chr2D	584542725	584545905	+	584544315	1.0	1.0	collinear
gene:TraesCS2D03G1076700	Chr2D	587593449	587597520	+	587595484	Chr2D	584606718	584610789	+	584608753	1.0	1.0	collinear
gene:TraesCS2D03G1077100	Chr2D	587640402	587642615	+	587641508	Chr2D	584657042	584659255	+	584658148	1.0	1.0	collinear
gene:TraesCS2D03G1077200	Chr2D	587644530	587646806	+	587645668	Chr2D	584661170	584663446	+	584662308	1.0	1.0	collinear
gene:TraesCS2D03G1077300	Chr2D	587650921	587653565	+	587652243	Chr2D	584668140	584670784	+	584669462	1.0	1.0	collinear
gene:TraesCS2D03G1077400	Chr2D	587739091	587750458	+	587744774	Chr2D	584757971	584769552	+	584763761	1.0	1.0	collinear
gene:TraesCS2D03G1077500	Chr2D	587762375	587763597	+	587762986	Chr2D	584781351	584782573	+	584781962	1.0	1.0	collinear
gene:TraesCS2D03G1077600	Chr2D	587780448	587785580	-	587783014	Chr2D	584799573	584804705	-	584802139	1.0	1.0	collinear
gene:TraesCS2D03G1077700	Chr2D	587845017	587846485	-	587845751	Chr2D	584836022	584837490	-	584836756	1.0	1.0	collinear
gene:TraesCS2D03G1078000	Chr2D	587866820	587867635	-	587867227	Chr2D	584857807	584858622	-	584858214	1.0	1.0	collinear
gene:TraesCS2D03G1078100	Chr2D	587869989	587873331	-	587871660	Chr2D	584861189	584864531	-	584862860	1.0	1.0	collinear
gene:TraesCS2D03G1078200	Chr2D	587876114	587876776	+	587876445	Chr2D	584867314	584867976	+	584867645	1.0	1.0	collinear
gene:TraesCS2D03G1078300	Chr2D	587905404	587907275	+	587906339	Chr2D	584897110	584898981	+	584898045	1.0	1.0	collinear
gene:TraesCS2D03G1078400	Chr2D	588071213	588073088	+	588072150	Chr2D	585063654	585065529	+	585064591	1.0	1.0	collinear
gene:TraesCS2D03G1078600	Chr2D	588085980	588086856	+	588086418	Chr2D	585078722	585079598	+	585079160	1.0	1.0	collinear
gene:TraesCS2D03G1078700	Chr2D	588109598	588115830	+	588112714	Chr2D	585102538	585108770	+	585105654	1.0	1.0	collinear
gene:TraesCS2D03G1078800	Chr2D	588122050	588123685	+	588122867	Chr2D	585115128	585116763	+	585115945	1.0	1.0	collinear
gene:TraesCS2D03G1079200	Chr2D	588214534	588217048	+	588215791	Chr2D	585208859	585211373	+	585210116	1.0	1.0	collinear
gene:TraesCS2D03G1079400	Chr2D	588349973	588352832	+	588351402	Chr2D	585343986	585346845	+	585345415	1.0	1.0	collinear
gene:TraesCS2D03G1079500	Chr2D	588374620	588382679	+	588378649	Chr2D	585368463	585377260	+	585372861	1.0	1.0	collinear
gene:TraesCS2D03G1079600	Chr2D	588387966	588394731	+	588391348	Chr2D	585382577	585389509	+	585386043	1.0	1.0	collinear
gene:TraesCS2D03G1079800	Chr2D	588397321	588397846	+	588397583	Chr2D	585392099	585392624	+	585392361	1.0	1.0	collinear
gene:TraesCS2D03G1080100	Chr2D	588436245	588438106	+	588437175	Chr2D	585431668	585433529	+	585432598	1.0	1.0	collinear
gene:TraesCS2D03G1080400	Chr2D	588477975	588481842	+	588479908	Chr2D	585473402	585477269	+	585475335	1.0	1.0	collinear
gene:TraesCS2D03G1080700	Chr2D	588518621	588519427	+	588519024	Chr2D	585516567	585517373	+	585516970	1.0	1.0	collinear
gene:TraesCS2D03G1080800	Chr2D	588519205	588519396	-	588519300	Chr2D	585517151	585517342	-	585517246	1.0	1.0	collinear
gene:TraesCS2D03G1080900	Chr2D	588521487	588522431	+	588521959	Chr2D	585519830	585520774	+	585520302	1.0	1.0	collinear
gene:TraesCS2D03G1081100	Chr2D	588680526	588683787	+	588682156	Chr2D	585679575	585682836	+	585681205	1.0	1.0	collinear
gene:TraesCS2D03G1081300	Chr2D	588686670	588691258	-	588688964	Chr2D	585685719	585690307	-	585688013	1.0	1.0	collinear
gene:TraesCS2D03G1081400	Chr2D	588693590	588696681	-	588695135	Chr2D	585692639	585695730	-	585694184	1.0	1.0	collinear
gene:TraesCS2D03G1081800	Chr2D	588732014	588733393	-	588732703	Chr2D	585731275	585732654	-	585731964	1.0	1.0	collinear
gene:TraesCS2D03G1081900	Chr2D	588737132	588741413	-	588739272	Chr2D	585736393	585740674	-	585738533	1.0	1.0	collinear
gene:TraesCS2D03G1082100	Chr2D	588860513	588861374	+	588860943	Chr2D	585860388	585861249	+	585860818	1.0	1.0	collinear
gene:TraesCS2D03G1082200	Chr2D	588893056	588897093	-	588895074	Chr2D	585892934	585896971	-	585894952	1.0	1.0	collinear
gene:TraesCS2D03G1082300	Chr2D	588913807	588917013	+	588915410	Chr2D	585913685	585916891	+	585915288	1.0	1.0	collinear
gene:TraesCS2D03G1082900	Chr2D	589150886	589154090	+	589152488	Chr2D	586151503	586154707	+	586153105	1.0	1.0	collinear
gene:TraesCS2D03G1083100	Chr2D	589278842	589287088	+	589282965	Chr2D	586281175	586289743	+	586285459	1.0	1.0	collinear
gene:TraesCS2D03G1083400	Chr2D	589327293	589329255	+	589328274	Chr2D	586329940	586331902	+	586330921	1.0	1.0	collinear
gene:TraesCS2D03G1083500	Chr2D	589352226	589355917	+	589354071	Chr2D	586355006	586358697	+	586356851	1.0	1.0	collinear
gene:TraesCS2D03G1083600	Chr2D	589359863	589360526	+	589360194	Chr2D	586363071	586363734	+	586363402	1.0	1.0	collinear
gene:TraesCS2D03G1083700	Chr2D	589366670	589367166	+	589366918	Chr2D	586369878	586370374	+	586370126	1.0	1.0	collinear
gene:TraesCS2D03G1084100	Chr2D	589567500	589571399	+	589569449	Chr2D	586571354	586575253	+	586573303	1.0	1.0	collinear
gene:TraesCS2D03G1084400	Chr2D	589762542	589764780	+	589763661	Chr2D	586769598	586771836	+	586770717	1.0	1.0	collinear
gene:TraesCS2D03G1084600	Chr2D	589770187	589778762	-	589774474	Chr2D	586777240	586785815	-	586781527	1.0	1.0	collinear
gene:TraesCS2D03G1084700	Chr2D	589782350	589787531	-	589784940	Chr2D	586789486	586794667	-	586792076	1.0	1.0	collinear
gene:TraesCS2D03G1085500	Chr2D	589832446	589837794	-	589835120	Chr2D	586841634	586846982	-	586844308	1.0	1.0	collinear
gene:TraesCS2D03G1085600	Chr2D	589845870	589847018	+	589846444	Chr2D	586855421	586856569	+	586855995	1.0	1.0	collinear
gene:TraesCS2D03G1085800	Chr2D	589893396	589895118	+	589894257	Chr2D	586902951	586904673	+	586903812	1.0	1.0	collinear
gene:TraesCS2D03G1086000	Chr2D	589930071	589937468	-	589933769	Chr2D	586940105	586947665	-	586943885	1.0	1.0	collinear
gene:TraesCS2D03G1086500	Chr2D	589946886	589951513	-	589949199	Chr2D	586957083	586961710	-	586959396	1.0	1.0	collinear
gene:TraesCS2D03G1086600	Chr2D	589985813	589986769	+	589986291	Chr2D	586996229	586997185	+	586996707	1.0	1.0	collinear
gene:TraesCS2D03G1087000	Chr2D	590095903	590096602	-	590096252	Chr2D	587106896	587107595	-	587107245	1.0	1.0	collinear
gene:TraesCS2D03G1087100	Chr2D	590100551	590100823	-	590100687	Chr2D	587111544	587111816	-	587111680	1.0	1.0	collinear
gene:TraesCS2D03G1087200	Chr2D	590102759	590103403	-	590103081	Chr2D	587113752	587114396	-	587114074	1.0	1.0	collinear
gene:TraesCS2D03G1088100	Chr2D	590145364	590147995	+	590146679	Chr2D	587162183	587164814	+	587163498	1.0	1.0	collinear
gene:TraesCS2D03G1088200	Chr2D	590147708	590151406	-	590149557	Chr2D	587164527	587168225	-	587166376	1.0	1.0	collinear
gene:TraesCS2D03G1088600	Chr2D	590168288	590169736	-	590169012	Chr2D	587185108	587186556	-	587185832	1.0	1.0	collinear
gene:TraesCS2D03G1088700	Chr2D	590168348	590169763	+	590169055	Chr2D	587185168	587186583	+	587185875	1.0	1.0	collinear
gene:TraesCS2D03G1089100	Chr2D	590265358	590275540	+	590270449	Chr2D	587282608	587293147	+	587287877	1.0	1.0	collinear
gene:TraesCS2D03G1089900	Chr2D	590349385	590352490	-	590350937	Chr2D	587367779	587370884	-	587369331	1.0	1.0	collinear
gene:TraesCS2D03G1090300	Chr2D	590565230	590572155	+	590568692	Chr2D	587586489	587593414	+	587589951	1.0	0.998	collinear
gene:TraesCS2D03G1090400	Chr2D	590627185	590628776	-	590627980	Chr2D	587648442	587650033	-	587649237	1.0	1.0	collinear
gene:TraesCS2D03G1090500	Chr2D	590674579	590675067	+	590674823	Chr2D	587696143	587696631	+	587696387	1.0	1.0	collinear
gene:TraesCS2D03G1090600	Chr2D	590675788	590679468	-	590677628	Chr2D	587697352	587701032	-	587699192	1.0	1.0	collinear
gene:TraesCS2D03G1090700	Chr2D	590679715	590682654	-	590681184	Chr2D	587701279	587704218	-	587702748	1.0	1.0	collinear
gene:TraesCS2D03G1090800	Chr2D	590717363	590718176	-	590717769	Chr2D	587738927	587739740	-	587739333	1.0	1.0	collinear
gene:TraesCS2D03G1091000	Chr2D	591018146	591021297	+	591019721	Chr2D	588039710	588042861	+	588041285	1.0	1.0	collinear
gene:TraesCS2D03G1091200	Chr2D	591099590	591103272	-	591101431	Chr2D	588121734	588125416	-	588123575	1.0	1.0	collinear
gene:TraesCS2D03G1091300	Chr2D	591111219	591114192	+	591112705	Chr2D	588133698	588136671	+	588135184	1.0	1.0	collinear
gene:TraesCS2D03G1091700	Chr2D	591139596	591142808	+	591141202	Chr2D	588162075	588165287	+	588163681	1.0	1.0	collinear
gene:TraesCS2D03G1092000	Chr2D	591185244	591187534	-	591186389	Chr2D	588207723	588210013	-	588208868	1.0	1.0	collinear
gene:TraesCS2D03G1092100	Chr2D	591203309	591204186	+	591203747	Chr2D	588226263	588227140	+	588226701	1.0	1.0	collinear
gene:TraesCS2D03G1092200	Chr2D	591208168	591210521	-	591209344	Chr2D	588231122	588233475	-	588232298	1.0	1.0	collinear
gene:TraesCS2D03G1092400	Chr2D	591222447	591227008	+	591224727	Chr2D	588245673	588250234	+	588247953	1.0	1.0	collinear
gene:TraesCS2D03G1092600	Chr2D	591410922	591413396	+	591412159	Chr2D	588434944	588437418	+	588436181	1.0	1.0	collinear
gene:TraesCS2D03G1092700	Chr2D	591428721	591431029	+	591429875	Chr2D	588452741	588455049	+	588453895	1.0	1.0	collinear
gene:TraesCS2D03G1092900	Chr2D	591474608	591476188	+	591475398	Chr2D	588498566	588500146	+	588499356	1.0	1.0	collinear
gene:TraesCS2D03G1093300	Chr2D	591515227	591516780	-	591516003	Chr2D	588539447	588541000	-	588540223	1.0	1.0	collinear
gene:TraesCS2D03G1093400	Chr2D	591651425	591652966	-	591652195	Chr2D	588676152	588677693	-	588676922	1.0	1.0	collinear
gene:TraesCS2D03G1093600	Chr2D	591711227	591712702	+	591711964	Chr2D	588735954	588737429	+	588736691	1.0	1.0	collinear
gene:TraesCS2D03G1093700	Chr2D	591765628	591768591	+	591767109	Chr2D	588790537	588793500	+	588792018	1.0	1.0	collinear
gene:TraesCS2D03G1093800	Chr2D	591769365	591775344	-	591772354	Chr2D	588794274	588800476	-	588797375	1.0	1.0	collinear
gene:TraesCS2D03G1094100	Chr2D	591975269	591978804	+	591977036	Chr2D	589000796	589004331	+	589002563	1.0	1.0	collinear
gene:TraesCS2D03G1094600	Chr2D	592163515	592165071	+	592164293	Chr2D	589189541	589191097	+	589190319	1.0	1.0	collinear
gene:TraesCS2D03G1094800	Chr2D	592211651	592214124	+	592212887	Chr2D	589237583	589240056	+	589238819	1.0	1.0	collinear
gene:TraesCS2D03G1095100	Chr2D	592255986	592257678	+	592256832	Chr2D	589282163	589283855	+	589283009	1.0	1.0	collinear
gene:TraesCS2D03G1095200	Chr2D	592289289	592292061	-	592290675	Chr2D	589315866	589318638	-	589317252	1.0	1.0	collinear
gene:TraesCS2D03G1095300	Chr2D	592468669	592471066	+	592469867	Chr2D	589495266	589497663	+	589496464	1.0	1.0	collinear
gene:TraesCS2D03G1095500	Chr2D	592475896	592477032	-	592476464	Chr2D	589502493	589503629	-	589503061	1.0	1.0	collinear
gene:TraesCS2D03G1095400	Chr2D	592473511	592479585	+	592476548	Chr2D	589500108	589506182	+	589503145	1.0	1.0	collinear
gene:TraesCS2D03G1095600	Chr2D	592495660	592497270	+	592496465	Chr2D	589522636	589524246	+	589523441	1.0	1.0	collinear
gene:TraesCS2D03G1095800	Chr2D	592596663	592598508	+	592597585	Chr2D	589627845	589629690	+	589628767	1.0	1.0	collinear
gene:TraesCS2D03G1096300	Chr2D	592651629	592653260	-	592652444	Chr2D	589683347	589684978	-	589684162	1.0	1.0	collinear
gene:TraesCS2D03G1096800	Chr2D	592938521	592944920	+	592941720	Chr2D	589972466	589978865	+	589975665	1.0	1.0	collinear
gene:TraesCS2D03G1096900	Chr2D	592945259	592948093	+	592946676	Chr2D	589979204	589982038	+	589980621	1.0	1.0	collinear
gene:TraesCS2D03G1097400	Chr2D	592998092	592998409	-	592998250	Chr2D	590032400	590032717	-	590032558	1.0	1.0	collinear
gene:TraesCS2D03G1097500	Chr2D	593001597	593001968	-	593001782	Chr2D	590035905	590036276	-	590036090	1.0	1.0	collinear
gene:TraesCS2D03G1097600	Chr2D	593028417	593032693	+	593030555	Chr2D	590063031	590067307	+	590065169	1.0	1.0	collinear
gene:TraesCS2D03G1097700	Chr2D	593032921	593037083	+	593035002	Chr2D	590067535	590071863	+	590069699	1.0	1.0	collinear
gene:TraesCS2D03G1097800	Chr2D	593040209	593041129	+	593040669	Chr2D	590074989	590075909	+	590075449	1.0	1.0	collinear
gene:TraesCS2D03G1097900	Chr2D	593046250	593047401	+	593046825	Chr2D	590081030	590082181	+	590081605	1.0	1.0	collinear
gene:TraesCS2D03G1098000	Chr2D	593049953	593050645	+	593050299	Chr2D	590084733	590085425	+	590085079	1.0	1.0	collinear
gene:TraesCS2D03G1098100	Chr2D	593051269	593057156	-	593054212	Chr2D	590086049	590091936	-	590088992	1.0	1.0	collinear
gene:TraesCS2D03G1098200	Chr2D	593113761	593118316	-	593116038	Chr2D	590148541	590153096	-	590150818	1.0	1.0	collinear
gene:TraesCS2D03G1098300	Chr2D	593118582	593121380	+	593119981	Chr2D	590153362	590156160	+	590154761	1.0	1.0	collinear
gene:TraesCS2D03G1098500	Chr2D	593122311	593127764	+	593125037	Chr2D	590157091	590162544	+	590159817	1.0	1.0	collinear
gene:TraesCS2D03G1098900	Chr2D	593198741	593202240	-	593200490	Chr2D	590234552	590238051	-	590236301	1.0	1.0	collinear
gene:TraesCS2D03G1099000	Chr2D	593203394	593208797	-	593206095	Chr2D	590239205	590244608	-	590241906	1.0	1.0	collinear
gene:TraesCS2D03G1099100	Chr2D	593295930	593302007	-	593298968	Chr2D	590331741	590337818	-	590334779	1.0	1.0	collinear
gene:TraesCS2D03G1099200	Chr2D	593330208	593331395	+	593330801	Chr2D	590366221	590367408	+	590366814	1.0	1.0	collinear
gene:TraesCS2D03G1099300	Chr2D	593331491	593336977	-	593334234	Chr2D	590367504	590372990	-	590370247	1.0	1.0	collinear
gene:TraesCS2D03G1099700	Chr2D	593369787	593379196	-	593374491	Chr2D	590409575	590418984	-	590414279	1.0	1.0	collinear
gene:TraesCS2D03G1099800	Chr2D	593634356	593638658	+	593636507	Chr2D	590674954	590679256	+	590677105	1.0	1.0	collinear
gene:TraesCS2D03G1100000	Chr2D	593688368	593689657	-	593689012	Chr2D	590729162	590730451	-	590729806	1.0	1.0	collinear
gene:TraesCS2D03G1100500	Chr2D	593887475	593888018	-	593887746	Chr2D	590928846	590929389	-	590929117	1.0	1.0	collinear
gene:TraesCS2D03G1100600	Chr2D	593888437	593890281	-	593889359	Chr2D	590929808	590931652	-	590930730	1.0	1.0	collinear
gene:TraesCS2D03G1100800	Chr2D	593947030	593949401	-	593948215	Chr2D	590988401	590990772	-	590989586	1.0	1.0	collinear
gene:TraesCS2D03G1101000	Chr2D	593978382	593982088	+	593980235	Chr2D	591019752	591023458	+	591021605	1.0	1.0	collinear
gene:TraesCS2D03G1101100	Chr2D	593985819	593990382	+	593988100	Chr2D	591027189	591031752	+	591029470	1.0	1.0	collinear
gene:TraesCS2D03G1101600	Chr2D	594135976	594137160	+	594136568	Chr2D	591178104	591179288	+	591178696	1.0	1.0	collinear
gene:TraesCS2D03G1101900	Chr2D	594232778	594233224	+	594233001	Chr2D	591276020	591276466	+	591276243	1.0	1.0	collinear
gene:TraesCS2D03G1102100	Chr2D	594257403	594258230	+	594257816	Chr2D	591300809	591301636	+	591301222	1.0	1.0	collinear
gene:TraesCS2D03G1102200	Chr2D	594277074	594277580	+	594277327	Chr2D	591320480	591320986	+	591320733	1.0	1.0	collinear
gene:TraesCS2D03G1102300	Chr2D	594345187	594346070	+	594345628	Chr2D	591388593	591389476	+	591389034	1.0	1.0	collinear
gene:TraesCS2D03G1102400	Chr2D	594394457	594394831	+	594394644	Chr2D	591437863	591438237	+	591438050	1.0	1.0	collinear
gene:TraesCS2D03G1102700	Chr2D	594504757	594505131	+	594504944	Chr2D	591548258	591548632	+	591548445	1.0	1.0	collinear
gene:TraesCS2D03G1102900	Chr2D	594531359	594531766	+	594531562	Chr2D	591575283	591575690	+	591575486	1.0	1.0	collinear
gene:TraesCS2D03G1103200	Chr2D	594558514	594558912	+	594558713	Chr2D	591603105	591603503	+	591603304	1.0	1.0	collinear
gene:TraesCS2D03G1103700	Chr2D	594659204	594660200	+	594659702	Chr2D	591704124	591705120	+	591704622	1.0	1.0	collinear
gene:TraesCS2D03G1103900	Chr2D	594908739	594925941	-	594917340	Chr2D	591955834	591973038	-	591964436	1.0	1.0	collinear
gene:TraesCS2D03G1104800	Chr2D	594945077	594945349	+	594945213	Chr2D	591992654	591992926	+	591992790	1.0	1.0	collinear
gene:TraesCS2D03G1105300	Chr2D	594948862	594949053	+	594948957	Chr2D	591996439	591996630	+	591996534	1.0	1.0	collinear
gene:TraesCS2D03G1105400	Chr2D	594983654	594984073	+	594983863	Chr2D	592031231	592031650	+	592031440	1.0	1.0	collinear
gene:TraesCS2D03G1105500	Chr2D	595031772	595032176	+	595031974	Chr2D	592080465	592080869	+	592080667	1.0	1.0	collinear
gene:TraesCS2D03G1105700	Chr2D	595043592	595043996	+	595043794	Chr2D	592092285	592092689	+	592092487	1.0	1.0	collinear
gene:TraesCS2D03G1105800	Chr2D	595066517	595066921	+	595066719	Chr2D	592115520	592115924	+	592115722	1.0	1.0	collinear
gene:TraesCS2D03G1106300	Chr2D	595224567	595225025	+	595224796	Chr2D	592274139	592274597	+	592274368	1.0	1.0	collinear
gene:TraesCS2D03G1106600	Chr2D	595325863	595326333	-	595326098	Chr2D	592376048	592376518	-	592376283	1.0	1.0	collinear
gene:TraesCS2D03G1106900	Chr2D	595360591	595361598	+	595361094	Chr2D	592410871	592411878	+	592411374	1.0	1.0	collinear
gene:TraesCS2D03G1107100	Chr2D	595563183	595565181	+	595564182	Chr2D	592615357	592617355	+	592616356	1.0	1.0	collinear
gene:TraesCS2D03G1107200	Chr2D	595566551	595570689	-	595568620	Chr2D	592618725	592622863	-	592620794	1.0	1.0	collinear
gene:TraesCS2D03G1107300	Chr2D	595572716	595575058	-	595573887	Chr2D	592624890	592627232	-	592626061	1.0	1.0	collinear
gene:TraesCS2D03G1107400	Chr2D	595575547	595580001	-	595577774	Chr2D	592627721	592632175	-	592629948	1.0	1.0	collinear
gene:TraesCS2D03G1107500	Chr2D	595580167	595582509	+	595581338	Chr2D	592632341	592634683	+	592633512	1.0	1.0	collinear
gene:TraesCS2D03G1107600	Chr2D	595582971	595587482	-	595585226	Chr2D	592635145	592639656	-	592637400	1.0	1.0	collinear
gene:TraesCS2D03G1107700	Chr2D	595729442	595736853	+	595733147	Chr2D	592782033	592789444	+	592785738	1.0	1.0	collinear
gene:TraesCS2D03G1107800	Chr2D	595737894	595739258	-	595738576	Chr2D	592790485	592791849	-	592791167	1.0	1.0	collinear
gene:TraesCS2D03G1108000	Chr2D	595941287	595942510	+	595941898	Chr2D	592993880	592995103	+	592994491	1.0	1.0	collinear
gene:TraesCS2D03G1108100	Chr2D	595950029	595951883	+	595950956	Chr2D	593002622	593004476	+	593003549	1.0	1.0	collinear
gene:TraesCS2D03G1108400	Chr2D	596072516	596072866	+	596072691	Chr2D	593127539	593127889	+	593127714	1.0	1.0	collinear
gene:TraesCS2D03G1108500	Chr2D	596082437	596084292	+	596083364	Chr2D	593137461	593139316	+	593138388	1.0	1.0	collinear
gene:TraesCS2D03G1109000	Chr2D	596154018	596158739	+	596156378	Chr2D	593208993	593213714	+	593211353	1.0	1.0	collinear
gene:TraesCS2D03G1109100	Chr2D	596160063	596162546	+	596161304	Chr2D	593215038	593217521	+	593216279	1.0	1.0	collinear
gene:TraesCS2D03G1109200	Chr2D	596163630	596165819	+	596164724	Chr2D	593218605	593220794	+	593219699	1.0	1.0	collinear
gene:TraesCS2D03G1109300	Chr2D	596168940	596176319	+	596172629	Chr2D	593223915	593231507	+	593227711	1.0	1.0	collinear
gene:TraesCS2D03G1109400	Chr2D	596214859	596220214	-	596217536	Chr2D	593270400	593275755	-	593273077	1.0	1.0	collinear
gene:TraesCS2D03G1109500	Chr2D	596299114	596302015	+	596300564	Chr2D	593355452	593358353	+	593356902	1.0	1.0	collinear
gene:TraesCS2D03G1109600	Chr2D	596313914	596316839	+	596315376	Chr2D	593370558	593373483	+	593372020	1.0	1.0	collinear
gene:TraesCS2D03G1109800	Chr2D	596351393	596353267	+	596352330	Chr2D	593408267	593410141	+	593409204	1.0	1.0	collinear
gene:TraesCS2D03G1110300	Chr2D	596446961	596452772	+	596449866	Chr2D	593503835	593509646	+	593506740	1.0	1.0	collinear
gene:TraesCS2D03G1110500	Chr2D	596460715	596461541	+	596461128	Chr2D	593517589	593518415	+	593518002	1.0	1.0	collinear
gene:TraesCS2D03G1110600	Chr2D	596466128	596467323	-	596466725	Chr2D	593523002	593524197	-	593523599	1.0	1.0	collinear
gene:TraesCS2D03G1110700	Chr2D	596625169	596637415	+	596631292	Chr2D	593683638	593696248	+	593689943	1.0	0.996	collinear
gene:TraesCS2D03G1110800	Chr2D	596668479	596676888	+	596672683	Chr2D	593727007	593735416	+	593731211	1.0	1.0	collinear
