gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS5B03G1209400	Chr5B	666339060	666341328	+	666340194	Chr5B	665539582	665541850	+	665540716	1.0	1.0	collinear
gene:TraesCS5B03G1209700	Chr5B	666360090	666368359	-	666364224	Chr5B	665560612	665569061	-	665564836	1.0	1.0	collinear
gene:TraesCS5B03G1210200	Chr5B	666518307	666518855	+	666518581	Chr5B	665719477	665720025	+	665719751	1.0	1.0	collinear
gene:TraesCS5B03G1210400	Chr5B	666539972	666548214	+	666544093	Chr5B	665741302	665749702	+	665745502	1.0	0.964	collinear
gene:TraesCS5B03G1211000	Chr5B	666566483	666570423	-	666568453	Chr5B	665767971	665771911	-	665769941	1.0	1.0	collinear
gene:TraesCS5B03G1211100	Chr5B	666607664	666611602	-	666609633	Chr5B	665810219	665814373	-	665812296	1.0	1.0	collinear
gene:TraesCS5B03G1211200	Chr5B	666735108	666735413	+	666735260	Chr5B	665938590	665938895	+	665938742	1.0	1.0	collinear
gene:TraesCS5B03G1211300	Chr5B	666735755	666736855	+	666736305	Chr5B	665939237	665940337	+	665939787	1.0	1.0	collinear
gene:TraesCS5B03G1211400	Chr5B	666738224	666739526	+	666738875	Chr5B	665941706	665943008	+	665942357	1.0	1.0	collinear
gene:TraesCS5B03G1211600	Chr5B	666763723	666783142	+	666773432	Chr5B	665967201	665986871	+	665977036	1.0	0.999	collinear
gene:TraesCS5B03G1211700	Chr5B	666788941	666792805	-	666790873	Chr5B	665993124	665996988	-	665995056	1.0	1.0	collinear
gene:TraesCS5B03G1212500	Chr5B	666919777	666924347	-	666922062	Chr5B	666124440	666129217	-	666126828	1.0	1.0	collinear
gene:TraesCS5B03G1212800	Chr5B	666982863	666986893	-	666984878	Chr5B	666188232	666192262	-	666190247	1.0	1.0	collinear
gene:TraesCS5B03G1212900	Chr5B	666990271	666991466	-	666990868	Chr5B	666195640	666196835	-	666196237	1.0	1.0	collinear
gene:TraesCS5B03G1213000	Chr5B	666996760	667001803	-	666999281	Chr5B	666202129	666207172	-	666204650	1.0	1.0	collinear
gene:TraesCS5B03G1213200	Chr5B	667001696	667003922	+	667002809	Chr5B	666207065	666209291	+	666208178	1.0	1.0	collinear
gene:TraesCS5B03G1213400	Chr5B	667188909	667189616	-	667189262	Chr5B	666371429	666372136	-	666371782	1.0	1.0	collinear
gene:TraesCS5B03G1214700	Chr5B	668473776	668478123	+	668475949	Chr5B	667672055	667676402	+	667674228	1.0	1.0	collinear
gene:TraesCS5B03G1214800	Chr5B	668478397	668481291	-	668479844	Chr5B	667676676	667679570	-	667678123	1.0	1.0	collinear
gene:TraesCS5B03G1214900	Chr5B	668639834	668641756	+	668640795	Chr5B	667838313	667840235	+	667839274	1.0	1.0	collinear
gene:TraesCS5B03G1215200	Chr5B	668985918	668990995	+	668988456	Chr5B	668186318	668191395	+	668188856	1.0	1.0	collinear
gene:TraesCS5B03G1215400	Chr5B	668994729	668997712	+	668996220	Chr5B	668195564	668198547	+	668197055	1.0	1.0	collinear
gene:TraesCS5B03G1215500	Chr5B	668999577	669001458	-	669000517	Chr5B	668200412	668202293	-	668201352	1.0	1.0	collinear
gene:TraesCS5B03G1215800	Chr5B	669257782	669260001	+	669258891	Chr5B	668461124	668463343	+	668462233	1.0	1.0	collinear
gene:TraesCS5B03G1216000	Chr5B	669263733	669271205	+	669267469	Chr5B	668467075	668474547	+	668470811	1.0	1.0	collinear
gene:TraesCS5B03G1216200	Chr5B	669313453	669315964	-	669314708	Chr5B	668516797	668519308	-	668518052	1.0	1.0	collinear
gene:TraesCS5B03G1216400	Chr5B	669378074	669379791	-	669378932	Chr5B	668581998	668583715	-	668582856	1.0	1.0	collinear
gene:TraesCS5B03G1216700	Chr5B	669619764	669624155	-	669621959	Chr5B	668824875	668829266	-	668827070	1.0	1.0	collinear
gene:TraesCS5B03G1217200	Chr5B	670010985	670011521	+	670011253	Chr5B	669217104	669217640	+	669217372	1.0	1.0	collinear
gene:TraesCS5B03G1217300	Chr5B	670023090	670027106	+	670025098	Chr5B	669229209	669233225	+	669231217	1.0	1.0	collinear
gene:TraesCS5B03G1217400	Chr5B	670026483	670026845	-	670026664	Chr5B	669232602	669232964	-	669232783	1.0	1.0	collinear
gene:TraesCS5B03G1217500	Chr5B	670082137	670085992	+	670084064	Chr5B	669288291	669292146	+	669290218	1.0	1.0	collinear
gene:TraesCS5B03G1217600	Chr5B	670087365	670097285	+	670092325	Chr5B	669293519	669303441	+	669298480	1.0	1.0	collinear
gene:TraesCS5B03G1217700	Chr5B	670099307	670100212	-	670099759	Chr5B	669305463	669306368	-	669305915	1.0	1.0	collinear
gene:TraesCS5B03G1217900	Chr5B	670242867	670244498	-	670243682	Chr5B	669450636	669452267	-	669451451	1.0	1.0	collinear
gene:TraesCS5B03G1218100	Chr5B	670272146	670275381	+	670273763	Chr5B	669480410	669483645	+	669482027	1.0	1.0	collinear
gene:TraesCS5B03G1218600	Chr5B	670383171	670385907	-	670384539	Chr5B	669592414	669595150	-	669593782	1.0	1.0	collinear
gene:TraesCS5B03G1218700	Chr5B	670404680	670407563	-	670406121	Chr5B	669614568	669617451	-	669616009	1.0	1.0	collinear
gene:TraesCS5B03G1219000	Chr5B	670459291	670462226	+	670460758	Chr5B	669670174	669673109	+	669671641	1.0	1.0	collinear
gene:TraesCS5B03G1219100	Chr5B	670462680	670466935	-	670464807	Chr5B	669673563	669677818	-	669675690	1.0	1.0	collinear
gene:TraesCS5B03G1219300	Chr5B	670476632	670477317	-	670476974	Chr5B	669687516	669688201	-	669687858	1.0	1.0	collinear
gene:TraesCS5B03G1219400	Chr5B	670478999	670479691	-	670479345	Chr5B	669689883	669690575	-	669690229	1.0	1.0	collinear
gene:TraesCS5B03G1219500	Chr5B	670520885	670522633	+	670521759	Chr5B	669732604	669734352	+	669733478	1.0	1.0	collinear
gene:TraesCS5B03G1219600	Chr5B	670527038	670528573	+	670527805	Chr5B	669738757	669740292	+	669739524	1.0	1.0	collinear
gene:TraesCS5B03G1220000	Chr5B	670681294	670684325	+	670682809	Chr5B	669895600	669898631	+	669897115	1.0	1.0	collinear
gene:TraesCS5B03G1220100	Chr5B	670694679	670695152	-	670694915	Chr5B	669909164	669909637	-	669909400	1.0	1.0	collinear
gene:TraesCS5B03G1220400	Chr5B	670804296	670805675	-	670804985	Chr5B	670019124	670020503	-	670019813	1.0	1.0	collinear
gene:TraesCS5B03G1220800	Chr5B	670859738	670860637	+	670860187	Chr5B	670074566	670075465	+	670075015	1.0	1.0	collinear
gene:TraesCS5B03G1221000	Chr5B	670866715	670867606	-	670867160	Chr5B	670081543	670082434	-	670081988	1.0	1.0	collinear
gene:TraesCS5B03G1221100	Chr5B	670883474	670884478	-	670883976	Chr5B	670098302	670099306	-	670098804	1.0	1.0	collinear
gene:TraesCS5B03G1221400	Chr5B	670899135	670901648	+	670900391	Chr5B	670113963	670116476	+	670115219	1.0	1.0	collinear
gene:TraesCS5B03G1221500	Chr5B	670902235	670903481	-	670902858	Chr5B	670117063	670118309	-	670117686	1.0	1.0	collinear
gene:TraesCS5B03G1221700	Chr5B	670913246	670915251	+	670914248	Chr5B	670128074	670130079	+	670129076	1.0	1.0	collinear
gene:TraesCS5B03G1222500	Chr5B	671030808	671031568	-	671031188	Chr5B	670245875	670246635	-	670246255	1.0	1.0	collinear
gene:TraesCS5B03G1222800	Chr5B	671089545	671090140	+	671089842	Chr5B	670305024	670305619	+	670305321	1.0	1.0	collinear
gene:TraesCS5B03G1223500	Chr5B	671389237	671393879	+	671391558	Chr5B	670533364	670538006	+	670535685	1.0	1.0	collinear
gene:TraesCS5B03G1224100	Chr5B	671549361	671550320	-	671549840	Chr5B	670693977	670694936	-	670694456	1.0	1.0	collinear
gene:TraesCS5B03G1224200	Chr5B	671571794	671572156	-	671571975	Chr5B	670716396	670716758	-	670716577	1.0	1.0	collinear
gene:TraesCS5B03G1224400	Chr5B	671650023	671650412	-	671650217	Chr5B	670797885	670798274	-	670798079	1.0	1.0	collinear
gene:TraesCS5B03G1224700	Chr5B	671679627	671687082	-	671683354	Chr5B	670827689	670835384	-	670831536	1.0	1.0	collinear
gene:TraesCS5B03G1225000	Chr5B	671775432	671783835	+	671779633	Chr5B	670924467	670932870	+	670928668	1.0	1.0	collinear
gene:TraesCS5B03G1225300	Chr5B	671941400	671945443	+	671943421	Chr5B	671091332	671095375	+	671093353	1.0	1.0	collinear
gene:TraesCS5B03G1225400	Chr5B	671976079	671979322	+	671977700	Chr5B	671126014	671129257	+	671127635	1.0	1.0	collinear
gene:TraesCS5B03G1225800	Chr5B	672042501	672046637	-	672044569	Chr5B	671192545	671196923	-	671194734	1.0	1.0	collinear
gene:TraesCS5B03G1226000	Chr5B	672143393	672147289	-	672145341	Chr5B	671294389	671298285	-	671296337	1.0	1.0	collinear
gene:TraesCS5B03G1226100	Chr5B	672148610	672152165	-	672150387	Chr5B	671299606	671303161	-	671301383	1.0	1.0	collinear
gene:TraesCS5B03G1226400	Chr5B	672188036	672192111	-	672190073	Chr5B	671339031	671343106	-	671341068	1.0	1.0	collinear
gene:TraesCS5B03G1226600	Chr5B	672202094	672206023	-	672204058	Chr5B	671353307	671357236	-	671355271	1.0	1.0	collinear
gene:TraesCS5B03G1226800	Chr5B	672207900	672209255	+	672208577	Chr5B	671359222	671360577	+	671359899	1.0	1.0	collinear
gene:TraesCS5B03G1227200	Chr5B	672324934	672328674	+	672326804	Chr5B	671478892	671482634	+	671480763	1.0	1.0	collinear
gene:TraesCS5B03G1227300	Chr5B	672333763	672334302	+	672334032	Chr5B	671487723	671488262	+	671487992	1.0	1.0	collinear
gene:TraesCS5B03G1227900	Chr5B	672550184	672551362	+	672550773	Chr5B	671706444	671707622	+	671707033	1.0	1.0	collinear
gene:TraesCS5B03G1228000	Chr5B	672553645	672558127	-	672555886	Chr5B	671709905	671714387	-	671712146	1.0	1.0	collinear
gene:TraesCS5B03G1228100	Chr5B	672561367	672565000	-	672563183	Chr5B	671717627	671721260	-	671719443	1.0	1.0	collinear
gene:TraesCS5B03G1228200	Chr5B	672677108	672679983	-	672678545	Chr5B	671833633	671836508	-	671835070	1.0	1.0	collinear
gene:TraesCS5B03G1228500	Chr5B	672698628	672699124	+	672698876	Chr5B	671855346	671855842	+	671855594	1.0	1.0	collinear
gene:TraesCS5B03G1228700	Chr5B	672717775	672719744	-	672718759	Chr5B	671874493	671876462	-	671875477	1.0	1.0	collinear
gene:TraesCS5B03G1228800	Chr5B	672743250	672746919	-	672745084	Chr5B	671899438	671903107	-	671901272	1.0	1.0	collinear
gene:TraesCS5B03G1229900	Chr5B	673282258	673283582	-	673282920	Chr5B	672440340	672441664	-	672441002	1.0	1.0	collinear
gene:TraesCS5B03G1230200	Chr5B	673426202	673436530	+	673431366	Chr5B	672584307	672594865	+	672589586	1.0	1.0	collinear
gene:TraesCS5B03G1230300	Chr5B	673458099	673461572	+	673459835	Chr5B	672616881	672620354	+	672618617	1.0	1.0	collinear
gene:TraesCS5B03G1230400	Chr5B	673461801	673464635	-	673463218	Chr5B	672620583	672623679	-	672622131	1.0	0.969	collinear
gene:TraesCS5B03G1230500	Chr5B	673467509	673472543	-	673470026	Chr5B	672626553	672631587	-	672629070	1.0	1.0	collinear
gene:TraesCS5B03G1231200	Chr5B	673679586	673680561	-	673680073	Chr5B	672840900	672841875	-	672841387	1.0	1.0	collinear
gene:TraesCS5B03G1231500	Chr5B	673702767	673703768	-	673703267	Chr5B	672864871	672865872	-	672865371	1.0	1.0	collinear
gene:TraesCS5B03G1232000	Chr5B	673789945	673790811	-	673790378	Chr5B	672953006	672953872	-	672953439	1.0	1.0	collinear
gene:TraesCS5B03G1232100	Chr5B	673873036	673873865	-	673873450	Chr5B	673035650	673036479	-	673036064	1.0	1.0	collinear
gene:TraesCS5B03G1232200	Chr5B	673881950	673882543	-	673882246	Chr5B	673044564	673045157	-	673044860	1.0	1.0	collinear
gene:TraesCS5B03G1232300	Chr5B	673884562	673885176	-	673884869	Chr5B	673047176	673047790	-	673047483	1.0	1.0	collinear
gene:TraesCS5B03G1232500	Chr5B	673942136	673942875	-	673942505	Chr5B	673105716	673106455	-	673106085	1.0	1.0	collinear
gene:TraesCS5B03G1232900	Chr5B	673957351	673960751	-	673959051	Chr5B	673121238	673124638	-	673122938	1.0	1.0	collinear
gene:TraesCS5B03G1233000	Chr5B	673961675	673966725	-	673964200	Chr5B	673125562	673130595	-	673128078	1.0	1.0	collinear
gene:TraesCS5B03G1233200	Chr5B	674140757	674141302	-	674141029	Chr5B	673305116	673305661	-	673305388	1.0	1.0	collinear
gene:TraesCS5B03G1233400	Chr5B	674345921	674346265	-	674346093	Chr5B	673517213	673517557	-	673517385	1.0	1.0	collinear
gene:TraesCS5B03G1234800	Chr5B	674506687	674508672	+	674507679	Chr5B	673679865	673681850	+	673680857	1.0	1.0	collinear
gene:TraesCS5B03G1234900	Chr5B	674513189	674518595	-	674515892	Chr5B	673686695	673692101	-	673689398	1.0	1.0	collinear
gene:TraesCS5B03G1235200	Chr5B	674759748	674765206	-	674762477	Chr5B	673934292	673939750	-	673937021	1.0	1.0	collinear
gene:TraesCS5B03G1235300	Chr5B	674813689	674815420	+	674814554	Chr5B	673988307	673990038	+	673989172	1.0	1.0	collinear
gene:TraesCS5B03G1235400	Chr5B	675085866	675089926	+	675087896	Chr5B	674262259	674266319	+	674264289	1.0	1.0	collinear
gene:TraesCS5B03G1235500	Chr5B	675090866	675091132	+	675090999	Chr5B	674267259	674267525	+	674267392	1.0	1.0	collinear
gene:TraesCS5B03G1235600	Chr5B	675091557	675094860	-	675093208	Chr5B	674267950	674271253	-	674269601	1.0	1.0	collinear
gene:TraesCS5B03G1235700	Chr5B	675161001	675164789	+	675162895	Chr5B	674337394	674341182	+	674339288	1.0	1.0	collinear
gene:TraesCS5B03G1236100	Chr5B	675314522	675318486	+	675316504	Chr5B	674491848	674495812	+	674493830	1.0	1.0	collinear
gene:TraesCS5B03G1236400	Chr5B	675480171	675482771	-	675481471	Chr5B	674658567	674661167	-	674659867	1.0	1.0	collinear
gene:TraesCS5B03G1237200	Chr5B	675709419	675714568	+	675711993	Chr5B	674889835	674894984	+	674892409	1.0	1.0	collinear
gene:TraesCS5B03G1237300	Chr5B	675895904	675901085	+	675898494	Chr5B	675077759	675082940	+	675080349	1.0	1.0	collinear
gene:TraesCS5B03G1237400	Chr5B	676239417	676244418	+	676241917	Chr5B	675421191	675426192	+	675423691	1.0	1.0	collinear
gene:TraesCS5B03G1237800	Chr5B	676686346	676687743	+	676687044	Chr5B	675869885	675871282	+	675870583	1.0	1.0	collinear
gene:TraesCS5B03G1238000	Chr5B	676690510	676693259	-	676691884	Chr5B	675874049	675876798	-	675875423	1.0	1.0	collinear
gene:TraesCS5B03G1238100	Chr5B	676695981	676699136	+	676697558	Chr5B	675879845	675883000	+	675881422	1.0	1.0	collinear
gene:TraesCS5B03G1238200	Chr5B	676699745	676706122	+	676702933	Chr5B	675883609	675889986	+	675886797	1.0	1.0	collinear
gene:TraesCS5B03G1238300	Chr5B	676825707	676827668	+	676826687	Chr5B	676013428	676015389	+	676014408	1.0	1.0	collinear
gene:TraesCS5B03G1238400	Chr5B	676829161	676830528	-	676829844	Chr5B	676016882	676018249	-	676017565	1.0	1.0	collinear
gene:TraesCS5B03G1238600	Chr5B	676893124	676893714	-	676893419	Chr5B	676100016	676100606	-	676100311	1.0	1.0	collinear
gene:TraesCS5B03G1238700	Chr5B	676902426	676905933	-	676904179	Chr5B	676111859	676115366	-	676113612	1.0	1.0	collinear
gene:TraesCS5B03G1238800	Chr5B	676952114	676956212	+	676954163	Chr5B	676161546	676165958	+	676163752	1.0	1.0	collinear
gene:TraesCS5B03G1238900	Chr5B	676959233	676959960	+	676959596	Chr5B	676169328	676170055	+	676169691	1.0	1.0	collinear
gene:TraesCS5B03G1239400	Chr5B	677094288	677098236	+	677096262	Chr5B	676305486	676309434	+	676307460	1.0	1.0	collinear
gene:TraesCS5B03G1239500	Chr5B	677127156	677133400	+	677130278	Chr5B	676338355	676344599	+	676341477	1.0	1.0	collinear
gene:TraesCS5B03G1239600	Chr5B	677249459	677250752	+	677250105	Chr5B	676461358	676462651	+	676462004	1.0	1.0	collinear
gene:TraesCS5B03G1239700	Chr5B	677254738	677257102	+	677255920	Chr5B	676466637	676469000	+	676467818	1.0	1.0	collinear
gene:TraesCS5B03G1239800	Chr5B	677293754	677295769	-	677294761	Chr5B	676506073	676508088	-	676507080	1.0	1.0	collinear
gene:TraesCS5B03G1239900	Chr5B	677332323	677334240	-	677333281	Chr5B	676536219	676538136	-	676537177	1.0	1.0	collinear
gene:TraesCS5B03G1240000	Chr5B	677343800	677345654	-	677344727	Chr5B	676547696	676549550	-	676548623	1.0	1.0	collinear
gene:TraesCS5B03G1240100	Chr5B	677714230	677718501	+	677716365	Chr5B	676920836	676925107	+	676922971	1.0	1.0	collinear
gene:TraesCS5B03G1240200	Chr5B	677719666	677725980	-	677722823	Chr5B	676926272	676932586	-	676929429	1.0	1.0	collinear
gene:TraesCS5B03G1240500	Chr5B	677942985	677943359	+	677943172	Chr5B	677149577	677149951	+	677149764	1.0	1.0	collinear
gene:TraesCS5B03G1240600	Chr5B	677946918	677952418	-	677949668	Chr5B	677153694	677159194	-	677156444	1.0	1.0	collinear
gene:TraesCS5B03G1240700	Chr5B	678138782	678139870	+	678139326	Chr5B	677347094	677348182	+	677347638	1.0	1.0	collinear
gene:TraesCS5B03G1241600	Chr5B	678338031	678340765	-	678339398	Chr5B	677673092	677675826	+	677674459	1.0	1.0	collinear
gene:TraesCS5B03G1241700	Chr5B	678345793	678348664	+	678347228	Chr5B	677665193	677668064	-	677666628	1.0	1.0	collinear
gene:TraesCS5B03G1242000	Chr5B	678363243	678368250	+	678365746	Chr5B	677645607	677650614	-	677648110	1.0	1.0	collinear
gene:TraesCS5B03G1242100	Chr5B	678371570	678374729	-	678373149	Chr5B	677639128	677642287	+	677640707	1.0	1.0	collinear
gene:TraesCS5B03G1242300	Chr5B	678468692	678470876	+	678469784	Chr5B	677542981	677545165	-	677544073	1.0	1.0	collinear
gene:TraesCS5B03G1242400	Chr5B	678474611	678476520	-	678475565	Chr5B	677537337	677539246	+	677538291	1.0	1.0	collinear
gene:TraesCS5B03G1242800	Chr5B	678618130	678620549	-	678619339	Chr5B	677788916	677791335	-	677790125	1.0	1.0	collinear
gene:TraesCS5B03G1242900	Chr5B	678641253	678645087	+	678643170	Chr5B	677812039	677815873	+	677813956	1.0	1.0	collinear
gene:TraesCS5B03G1243200	Chr5B	678704359	678711066	-	678707712	Chr5B	677875145	677881852	-	677878498	1.0	1.0	collinear
gene:TraesCS5B03G1244300	Chr5B	679141325	679143401	+	679142363	Chr5B	678313115	678315191	+	678314153	1.0	1.0	collinear
gene:TraesCS5B03G1244400	Chr5B	679143538	679146404	-	679144971	Chr5B	678315328	678318194	-	678316761	1.0	1.0	collinear
gene:TraesCS5B03G1244600	Chr5B	679163557	679167569	+	679165563	Chr5B	678335575	678339587	+	678337581	1.0	1.0	collinear
gene:TraesCS5B03G1244700	Chr5B	679167869	679170534	-	679169201	Chr5B	678339887	678342552	-	678341219	1.0	1.0	collinear
gene:TraesCS5B03G1244800	Chr5B	679264099	679265870	-	679264984	Chr5B	678439451	678441222	-	678440336	1.0	1.0	collinear
gene:TraesCS5B03G1245000	Chr5B	679314195	679315832	-	679315013	Chr5B	678490205	678491842	-	678491023	1.0	1.0	collinear
gene:TraesCS5B03G1245100	Chr5B	679330093	679336556	+	679333324	Chr5B	678506230	678512693	+	678509461	1.0	1.0	collinear
gene:TraesCS5B03G1245200	Chr5B	679337265	679339837	+	679338551	Chr5B	678513402	678515974	+	678514688	1.0	1.0	collinear
gene:TraesCS5B03G1245900	Chr5B	679441774	679446087	-	679443930	Chr5B	678618221	678622534	-	678620377	1.0	1.0	collinear
gene:TraesCS5B03G1246800	Chr5B	679758478	679762782	-	679760630	Chr5B	678913816	678918120	-	678915968	1.0	1.0	collinear
gene:TraesCS5B03G1247000	Chr5B	679851287	679851849	+	679851568	Chr5B	679009453	679010015	+	679009734	1.0	1.0	collinear
gene:TraesCS5B03G1248500	Chr5B	679972587	679976246	+	679974416	Chr5B	679130989	679134648	+	679132818	1.0	1.0	collinear
gene:TraesCS5B03G1248900	Chr5B	680145255	680148573	+	680146914	Chr5B	679310727	679314045	+	679312386	1.0	1.0	collinear
gene:TraesCS5B03G1249100	Chr5B	680159362	680161184	+	680160273	Chr5B	679324834	679326656	+	679325745	1.0	1.0	collinear
gene:TraesCS5B03G1249200	Chr5B	680178302	680179498	+	680178900	Chr5B	679343774	679344970	+	679344372	1.0	1.0	collinear
gene:TraesCS5B03G1249300	Chr5B	680181277	680194638	-	680187957	Chr5B	679346749	679360110	-	679353429	1.0	1.0	collinear
gene:TraesCS5B03G1249600	Chr5B	680213254	680213991	-	680213622	Chr5B	679378726	679379463	-	679379094	1.0	1.0	collinear
gene:TraesCS5B03G1249800	Chr5B	680236049	680239930	-	680237989	Chr5B	679401508	679405389	-	679403448	1.0	1.0	collinear
gene:TraesCS5B03G1249900	Chr5B	680392307	680393902	-	680393104	Chr5B	679558238	679559833	-	679559035	1.0	1.0	collinear
gene:TraesCS5B03G1250400	Chr5B	680730367	680730686	+	680730526	Chr5B	679659897	679660216	+	679660056	1.0	1.0	collinear
gene:TraesCS5B03G1250700	Chr5B	680742601	680745105	+	680743853	Chr5B	679672131	679674635	+	679673383	1.0	1.0	collinear
gene:TraesCS5B03G1250900	Chr5B	680747461	680748469	-	680747965	Chr5B	679676991	679677999	-	679677495	1.0	1.0	collinear
gene:TraesCS5B03G1251000	Chr5B	680751247	680758505	+	680754876	Chr5B	679680777	679688035	+	679684406	1.0	1.0	collinear
gene:TraesCS5B03G1251200	Chr5B	680759559	680761069	-	680760314	Chr5B	679689089	679690599	-	679689844	1.0	1.0	collinear
gene:TraesCS5B03G1251100	Chr5B	680758100	680766384	+	680762242	Chr5B	679687630	679695914	+	679691772	1.0	1.0	collinear
gene:TraesCS5B03G1251500	Chr5B	680872063	680875319	+	680873691	Chr5B	679802796	679806052	+	679804424	1.0	1.0	collinear
gene:TraesCS5B03G1251600	Chr5B	680876448	680890295	-	680883371	Chr5B	679807181	679821143	-	679814162	1.0	1.0	collinear
gene:TraesCS5B03G1253300	Chr5B	681302714	681304216	-	681303465	Chr5B	680236022	680237524	-	680236773	1.0	1.0	collinear
gene:TraesCS5B03G1253500	Chr5B	681403996	681411019	-	681407507	Chr5B	680336161	680343184	-	680339672	1.0	1.0	collinear
gene:TraesCS5B03G1253600	Chr5B	681413339	681420880	+	681417109	Chr5B	680345631	680352889	+	680349260	1.0	0.998	collinear
gene:TraesCS5B03G1253700	Chr5B	681422325	681425139	+	681423732	Chr5B	680354334	680357150	+	680355742	1.0	1.0	collinear
gene:TraesCS5B03G1253800	Chr5B	681426743	681429268	-	681428005	Chr5B	680358754	680361279	-	680360016	1.0	1.0	collinear
gene:TraesCS5B03G1254500	Chr5B	681648143	681651806	+	681649974	Chr5B	680580273	680583936	+	680582104	1.0	1.0	collinear
gene:TraesCS5B03G1254700	Chr5B	681669275	681671156	+	681670215	Chr5B	680601405	680603286	+	680602345	1.0	1.0	collinear
gene:TraesCS5B03G1254800	Chr5B	681672143	681674483	-	681673313	Chr5B	680604273	680606613	-	680605443	1.0	1.0	collinear
gene:TraesCS5B03G1254900	Chr5B	681677141	681679716	+	681678428	Chr5B	680609271	680611846	+	680610558	1.0	1.0	collinear
gene:TraesCS5B03G1255000	Chr5B	681679911	681682409	-	681681160	Chr5B	680612041	680614539	-	680613290	1.0	1.0	collinear
gene:TraesCS5B03G1255300	Chr5B	681695480	681695767	-	681695623	Chr5B	680627610	680627897	-	680627753	1.0	1.0	collinear
gene:TraesCS5B03G1255500	Chr5B	681733025	681733675	-	681733350	Chr5B	680665155	680665805	-	680665480	1.0	1.0	collinear
gene:TraesCS5B03G1255600	Chr5B	681739457	681740616	-	681740036	Chr5B	680671587	680672746	-	680672166	1.0	1.0	collinear
gene:TraesCS5B03G1256400	Chr5B	681813804	681817222	+	681815513	Chr5B	680745936	680749354	+	680747645	1.0	1.0	collinear
gene:TraesCS5B03G1256600	Chr5B	681835002	681838122	+	681836562	Chr5B	680767134	680770254	+	680768694	1.0	1.0	collinear
gene:TraesCS5B03G1258100	Chr5B	681889825	681890313	-	681890069	Chr5B	680821957	680822445	-	680822201	1.0	1.0	collinear
gene:TraesCS5B03G1258500	Chr5B	681920582	681926393	-	681923487	Chr5B	680852714	680858525	-	680855619	1.0	1.0	collinear
gene:TraesCS5B03G1258900	Chr5B	681986007	681992643	+	681989325	Chr5B	680918139	680924775	+	680921457	1.0	1.0	collinear
gene:TraesCS5B03G1259400	Chr5B	682061258	682063588	+	682062423	Chr5B	680993391	680995721	+	680994556	1.0	1.0	collinear
gene:TraesCS5B03G1259600	Chr5B	682166297	682170973	+	682168635	Chr5B	681038064	681042740	+	681040402	1.0	1.0	collinear
gene:TraesCS5B03G1259700	Chr5B	682175856	682179976	-	682177916	Chr5B	681047622	681051742	-	681049682	1.0	1.0	collinear
gene:TraesCS5B03G1259800	Chr5B	682205706	682213087	+	682209396	Chr5B	681077472	681084853	+	681081162	1.0	1.0	collinear
gene:TraesCS5B03G1260000	Chr5B	682255559	682256940	-	682256249	Chr5B	681127325	681128706	-	681128015	1.0	1.0	collinear
gene:TraesCS5B03G1260100	Chr5B	682258974	682261784	+	682260379	Chr5B	681130740	681133550	+	681132145	1.0	1.0	collinear
gene:TraesCS5B03G1260300	Chr5B	682290219	682300907	-	682295563	Chr5B	681161985	681172673	-	681167329	1.0	1.0	collinear
gene:TraesCS5B03G1260400	Chr5B	682308523	682309023	-	682308773	Chr5B	681180289	681180789	-	681180539	1.0	1.0	collinear
gene:TraesCS5B03G1260800	Chr5B	682470906	682473071	-	682471988	Chr5B	681342760	681344925	-	681343842	1.0	1.0	collinear
gene:TraesCS5B03G1261100	Chr5B	682837578	682839505	-	682838541	Chr5B	681616284	681618211	-	681617247	1.0	1.0	collinear
gene:TraesCS5B03G1261200	Chr5B	682883366	682884355	-	682883860	Chr5B	681662258	681663247	-	681662752	1.0	1.0	collinear
gene:TraesCS5B03G1261300	Chr5B	682920338	682920974	-	682920656	Chr5B	681699229	681699865	-	681699547	1.0	1.0	collinear
gene:TraesCS5B03G1261400	Chr5B	682957686	682960333	+	682959009	Chr5B	681737539	681740186	+	681738862	1.0	1.0	collinear
gene:TraesCS5B03G1261500	Chr5B	682998548	682999990	-	682999269	Chr5B	681778401	681779843	-	681779122	1.0	1.0	collinear
gene:TraesCS5B03G1261600	Chr5B	683035194	683036732	-	683035963	Chr5B	681815477	681817015	-	681816246	1.0	1.0	collinear
gene:TraesCS5B03G1261700	Chr5B	683141781	683142854	+	683142317	Chr5B	681922337	681923410	+	681922873	1.0	1.0	collinear
gene:TraesCS5B03G1261800	Chr5B	683178926	683183051	-	683180988	Chr5B	681959795	681963920	-	681961857	1.0	1.0	collinear
gene:TraesCS5B03G1262500	Chr5B	683382560	683389193	-	683385876	Chr5B	682164965	682171734	-	682168349	1.0	1.0	collinear
gene:TraesCS5B03G1262600	Chr5B	683394088	683397177	+	683395632	Chr5B	682176793	682179882	+	682178337	1.0	1.0	collinear
gene:TraesCS5B03G1262800	Chr5B	683399786	683401318	+	683400552	Chr5B	682182491	682184023	+	682183257	1.0	1.0	collinear
gene:TraesCS5B03G1263000	Chr5B	683411847	683414164	-	683413005	Chr5B	682194552	682196869	-	682195710	1.0	1.0	collinear
