gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS6B03G1135900	Chr6B	687092346	687092801	+	687092573	Chr6B	663956742	663957197	+	663956969	1.0	0.991	collinear
gene:TraesCS6B03G1135800	Chr6B	687092324	687092860	-	687092592	Chr6B	663956720	663957256	-	663956988	1.0	0.992	collinear
gene:TraesCS6B03G1136300	Chr6B	687176088	687176624	+	687176356	Chr6B	664038809	664039345	+	664039077	1.0	0.99	collinear
gene:TraesCS6B03G1136400	Chr6B	687176147	687176602	-	687176374	Chr6B	664038868	664039323	-	664039095	1.0	0.993	collinear
gene:TraesCS6B03G1136700	Chr6B	687314232	687314771	+	687314501	Chr6B	664222764	664223303	+	664223033	1.0	0.998	collinear
gene:TraesCS6B03G1137100	Chr6B	687357059	687358386	+	687357722	Chr6B	664265665	664266992	+	664266328	1.0	1.0	collinear
gene:TraesCS6B03G1137200	Chr6B	687542525	687543043	+	687542784	Chr6B	664439362	664439880	+	664439621	1.0	1.0	collinear
gene:TraesCS6B03G1137400	Chr6B	687548680	687548999	+	687548839	Chr6B	664445518	664445838	+	664445678	1.0	0.993	collinear
gene:TraesCS6B03G1137500	Chr6B	687627293	687630266	+	687628779	Chr6B	664523901	664526867	+	664525384	1.0	0.992	collinear
gene:TraesCS6B03G1137600	Chr6B	687660250	687665517	+	687662883	Chr6B	664569176	664574444	+	664571810	1.0	0.996	collinear
gene:TraesCS6B03G1137900	Chr6B	687734658	687739114	+	687736886	Chr6B	664642287	664646541	+	664644414	0.995	0.964	collinear
gene:TraesCS6B03G1138100	Chr6B	687744053	687745111	-	687744582	Chr6B	664732101	664733159	-	664732630	1.0	0.995	collinear
gene:TraesCS6B03G1138900	Chr6B	687806258	687807529	+	687806893	Chr6B	664804850	664806121	+	664805485	1.0	0.985	collinear
gene:TraesCS6B03G1139100	Chr6B	687840436	687841239	+	687840837	Chr6B	664842514	664843317	+	664842915	1.0	0.962	collinear
gene:TraesCS6B03G1139200	Chr6B	687879881	687881158	+	687880519	Chr6B	664887880	664889157	+	664888518	1.0	0.974	collinear
gene:TraesCS6B03G1139500	Chr6B	688238780	688241720	+	688240250	Chr6B	665281378	665284322	+	665282850	0.997	0.974	collinear
gene:TraesCS6B03G1140900	Chr6B	688327271	688328344	-	688327807	Chr6B	665310757	665311830	+	665311293	1.0	0.977	collinear
gene:TraesCS6B03G1141200	Chr6B	688382083	688383085	-	688382584	Chr6B	665345026	665346027	-	665345526	1.0	0.988	collinear
gene:TraesCS6B03G1141400	Chr6B	688678805	688695217	-	688687011	Chr6B	665418186	665419718	-	665418952	0.999	0.991	collinear
gene:TraesCS6B03G1142000	Chr6B	688767600	688768667	+	688768133	Chr6B	665529963	665531007	-	665530485	0.978	0.964	collinear
gene:TraesCS6B03G1142300	Chr6B	688799853	688800347	+	688800100	Chr6B	665667398	665667892	+	665667645	0.993	0.953	collinear
gene:TraesCS6B03G1142400	Chr6B	688865909	688866412	+	688866160	Chr6B	665724587	665725090	+	665724838	1.0	0.996	collinear
gene:TraesCS6B03G1142500	Chr6B	688875341	688876230	+	688875785	Chr6B	665900632	665901521	+	665901076	1.0	0.962	collinear
gene:TraesCS6B03G1142800	Chr6B	689104983	689105508	-	689105245	Chr6B	666112262	666112787	-	666112524	1.0	0.988	collinear
gene:TraesCS6B03G1143600	Chr6B	689426062	689430880	+	689428471	Chr6B	666286185	666291003	+	666288594	0.995	0.99	collinear
gene:TraesCS6B03G1143700	Chr6B	689432251	689434230	-	689433240	Chr6B	666292374	666294353	-	666293363	1.0	1.0	collinear
gene:TraesCS6B03G1143900	Chr6B	689590353	689593478	+	689591915	Chr6B	666450486	666453611	+	666452048	1.0	1.0	collinear
gene:TraesCS6B03G1144300	Chr6B	689647272	689650761	-	689649016	Chr6B	666507491	666510978	-	666509234	1.0	0.999	collinear
gene:TraesCS6B03G1144500	Chr6B	689658645	689668860	-	689663752	Chr6B	666518901	666529116	-	666524008	1.0	1.0	collinear
gene:TraesCS6B03G1144600	Chr6B	689762399	689763935	+	689763167	Chr6B	666624170	666625706	+	666624938	1.0	1.0	collinear
gene:TraesCS6B03G1144700	Chr6B	689816719	689819937	+	689818328	Chr6B	666678721	666681939	+	666680330	1.0	0.999	collinear
gene:TraesCS6B03G1144800	Chr6B	689820699	689823265	+	689821982	Chr6B	666682701	666685267	+	666683984	1.0	0.998	collinear
gene:TraesCS6B03G1144900	Chr6B	689840999	689841715	+	689841357	Chr6B	666712932	666713652	+	666713292	1.0	0.991	collinear
gene:TraesCS6B03G1145000	Chr6B	689842610	689845514	+	689844062	Chr6B	666714550	666717449	+	666715999	1.0	0.995	collinear
gene:TraesCS6B03G1145100	Chr6B	689847279	689853506	-	689850392	Chr6B	666719182	666725411	-	666722296	1.0	0.995	collinear
gene:TraesCS6B03G1145200	Chr6B	689877820	689880669	-	689879244	Chr6B	666749658	666752506	-	666751082	0.999	0.987	collinear
gene:TraesCS6B03G1146500	Chr6B	690052224	690054111	-	690053167	Chr6B	666754533	666756421	-	666755477	0.998	0.995	collinear
gene:TraesCS6B03G1146700	Chr6B	690063231	690067770	-	690065500	Chr6B	666765531	666770071	-	666767801	1.0	0.997	collinear
gene:TraesCS6B03G1146900	Chr6B	690081537	690084450	-	690082993	Chr6B	666784004	666786916	-	666785460	0.999	0.993	collinear
gene:TraesCS6B03G1147100	Chr6B	690094598	690099654	+	690097126	Chr6B	666797347	666802370	+	666799858	1.0	0.999	collinear
gene:TraesCS6B03G1147200	Chr6B	690142991	690147748	+	690145369	Chr6B	666845812	666850569	+	666848190	1.0	0.998	collinear
gene:TraesCS6B03G1147500	Chr6B	690178600	690180500	+	690179550	Chr6B	666879054	666880954	+	666880004	1.0	0.994	collinear
gene:TraesCS6B03G1147600	Chr6B	690215018	690220061	+	690217539	Chr6B	666923427	666928475	+	666925951	0.999	0.997	collinear
gene:TraesCS6B03G1147700	Chr6B	690247226	690249352	-	690248289	Chr6B	666955625	666957751	-	666956688	1.0	0.999	collinear
gene:TraesCS6B03G1147800	Chr6B	690271373	690276392	+	690273882	Chr6B	666979201	666984227	+	666981714	1.0	0.998	collinear
gene:TraesCS6B03G1148000	Chr6B	690368214	690372339	+	690370276	Chr6B	667132302	667136427	+	667134364	1.0	0.997	collinear
gene:TraesCS6B03G1148300	Chr6B	690503513	690536548	+	690520030	Chr6B	667301671	667322176	+	667311923	1.0	0.991	collinear
gene:TraesCS6B03G1148400	Chr6B	690591969	690645592	+	690618780	Chr6B	667493464	667547398	+	667520431	1.0	0.996	collinear
gene:TraesCS6B03G1148500	Chr6B	690648267	690648638	+	690648452	Chr6B	667550078	667550439	+	667550258	0.965	0.952	collinear
gene:TraesCS6B03G1149400	Chr6B	691106643	691109394	+	691108018	Chr6B	667999397	668002161	+	668000779	1.0	0.989	collinear
gene:TraesCS6B03G1149800	Chr6B	691191366	691196629	+	691193997	Chr6B	668068752	668074013	+	668071382	0.985	0.971	collinear
gene:TraesCS6B03G1150200	Chr6B	691407186	691408776	+	691407981	Chr6B	668323096	668324686	+	668323891	1.0	0.994	collinear
gene:TraesCS6B03G1150500	Chr6B	691580567	691581647	-	691581107	Chr6B	668491825	668492905	-	668492365	1.0	0.996	collinear
gene:TraesCS6B03G1150900	Chr6B	691686250	691688631	+	691687440	Chr6B	668602307	668604694	+	668603500	0.999	0.988	collinear
gene:TraesCS6B03G1151000	Chr6B	691804562	691805261	+	691804911	Chr6B	668705545	668706244	+	668705894	1.0	0.992	collinear
gene:TraesCS6B03G1151100	Chr6B	691815839	691821601	+	691818720	Chr6B	668716830	668722592	+	668719711	1.0	1.0	collinear
gene:TraesCS6B03G1151200	Chr6B	691824926	691827455	+	691826190	Chr6B	668725917	668728446	+	668727181	1.0	1.0	collinear
gene:TraesCS6B03G1151300	Chr6B	691827869	691831389	+	691829629	Chr6B	668728860	668732380	+	668730620	1.0	1.0	collinear
gene:TraesCS6B03G1151400	Chr6B	691855706	691856423	+	691856064	Chr6B	668756467	668757184	+	668756825	1.0	1.0	collinear
gene:TraesCS6B03G1151700	Chr6B	691923208	691923462	+	691923335	Chr6B	668823384	668823638	+	668823511	1.0	1.0	collinear
gene:TraesCS6B03G1151800	Chr6B	691926415	691929691	-	691928053	Chr6B	668826591	668829870	-	668828230	1.0	0.998	collinear
gene:TraesCS6B03G1151900	Chr6B	691936379	691936955	-	691936667	Chr6B	668836301	668836877	-	668836589	1.0	0.995	collinear
gene:TraesCS6B03G1152200	Chr6B	691946857	691949764	-	691948310	Chr6B	668854167	668857170	-	668855668	1.0	0.995	collinear
gene:TraesCS6B03G1152300	Chr6B	691982636	691985804	-	691984220	Chr6B	668890186	668893399	-	668891792	0.999	0.993	collinear
gene:TraesCS6B03G1152400	Chr6B	692006399	692008919	-	692007659	Chr6B	668929131	668931651	-	668930391	1.0	0.983	collinear
gene:TraesCS6B03G1153600	Chr6B	692636075	692637421	+	692636748	Chr6B	669421467	669422820	+	669422143	1.0	0.98	collinear
gene:TraesCS6B03G1154200	Chr6B	692770168	692771652	+	692770910	Chr6B	669602304	669603798	-	669603051	1.0	0.98	collinear
gene:TraesCS6B03G1155300	Chr6B	692929239	692930759	+	692929999	Chr6B	669742398	669743918	+	669743158	1.0	0.998	collinear
gene:TraesCS6B03G1155900	Chr6B	693436981	693440554	-	693438767	Chr6B	670376213	670379786	-	670377999	1.0	0.996	collinear
gene:TraesCS6B03G1156000	Chr6B	693496698	693498122	+	693497410	Chr6B	670413538	670414957	+	670414247	0.995	0.993	collinear
gene:TraesCS6B03G1156100	Chr6B	693550208	693552276	-	693551242	Chr6B	670484266	670486365	-	670485315	1.0	0.998	collinear
gene:TraesCS6B03G1156300	Chr6B	693651448	693651736	-	693651592	Chr6B	670583972	670584260	-	670584116	1.0	1.0	collinear
gene:TraesCS6B03G1156400	Chr6B	693652146	693654938	+	693653542	Chr6B	670584845	670587410	+	670586127	0.911	0.91	collinear
gene:TraesCS6B03G1156500	Chr6B	693676341	693678863	+	693677602	Chr6B	670608866	670611388	+	670610127	1.0	0.998	collinear
gene:TraesCS6B03G1156600	Chr6B	693683788	693698425	-	693691106	Chr6B	670616388	670631024	-	670623706	1.0	0.998	collinear
gene:TraesCS6B03G1156800	Chr6B	693702395	693709410	-	693705902	Chr6B	670635100	670642115	-	670638607	1.0	1.0	collinear
gene:TraesCS6B03G1157200	Chr6B	693768990	693769883	+	693769436	Chr6B	670701302	670702195	+	670701748	1.0	1.0	collinear
gene:TraesCS6B03G1157300	Chr6B	693769722	693778012	-	693773867	Chr6B	670702034	670710325	-	670706179	1.0	0.999	collinear
gene:TraesCS6B03G1157500	Chr6B	693922498	693925974	+	693924236	Chr6B	670854916	670858391	+	670856653	1.0	1.0	collinear
gene:TraesCS6B03G1157600	Chr6B	693933133	693938424	-	693935778	Chr6B	670865413	670870704	-	670868058	1.0	1.0	collinear
gene:TraesCS6B03G1159100	Chr6B	694243330	694255380	-	694249355	Chr6B	671146104	671158279	-	671152191	1.0	1.0	collinear
gene:TraesCS6B03G1159300	Chr6B	694330200	694331226	+	694330713	Chr6B	671241679	671242704	+	671242191	1.0	0.997	collinear
gene:TraesCS6B03G1159400	Chr6B	694464143	694466249	+	694465196	Chr6B	671372619	671374725	+	671373672	0.998	0.993	collinear
gene:TraesCS6B03G1159800	Chr6B	694473121	694475479	-	694474300	Chr6B	671381595	671383954	-	671382774	1.0	0.998	collinear
gene:TraesCS6B03G1159900	Chr6B	694511359	694514322	-	694512840	Chr6B	671426757	671429716	-	671428236	0.999	0.995	collinear
gene:TraesCS6B03G1160100	Chr6B	694615192	694616590	+	694615891	Chr6B	671530660	671532058	+	671531359	1.0	1.0	collinear
gene:TraesCS6B03G1160200	Chr6B	694616652	694619590	-	694618121	Chr6B	671532120	671535058	-	671533589	1.0	1.0	collinear
gene:TraesCS6B03G1160300	Chr6B	694642573	694644801	+	694643687	Chr6B	671558043	671560271	+	671559157	1.0	1.0	collinear
gene:TraesCS6B03G1160400	Chr6B	694647081	694649454	+	694648267	Chr6B	671562552	671564925	+	671563738	1.0	1.0	collinear
gene:TraesCS6B03G1160700	Chr6B	694652060	694656273	+	694654166	Chr6B	671567531	671571755	+	671569643	1.0	0.997	collinear
gene:TraesCS6B03G1160800	Chr6B	694656124	694662276	-	694659200	Chr6B	671571606	671577758	-	671574682	1.0	0.999	collinear
gene:TraesCS6B03G1161400	Chr6B	694934506	694937983	-	694936244	Chr6B	671843776	671847260	-	671845518	1.0	0.993	collinear
gene:TraesCS6B03G1161500	Chr6B	694939944	694941500	+	694940722	Chr6B	671849220	671850776	+	671849998	1.0	1.0	collinear
gene:TraesCS6B03G1161600	Chr6B	694969476	694973957	+	694971716	Chr6B	671878749	671883230	+	671880989	0.991	0.99	collinear
gene:TraesCS6B03G1161800	Chr6B	695267482	695272807	+	695270144	Chr6B	672176195	672181507	+	672178851	1.0	0.998	collinear
gene:TraesCS6B03G1162300	Chr6B	695281955	695290048	-	695286001	Chr6B	672193224	672202609	-	672197916	1.0	0.997	collinear
gene:TraesCS6B03G1162400	Chr6B	695473801	695477542	+	695475671	Chr6B	672369590	672373330	+	672371460	0.999	0.996	collinear
gene:TraesCS6B03G1162500	Chr6B	695481783	695485965	-	695483874	Chr6B	672377577	672381472	-	672379524	0.928	0.912	collinear
gene:TraesCS6B03G1163000	Chr6B	695666479	695667806	+	695667142	Chr6B	672442150	672443524	+	672442837	0.997	0.93	collinear
gene:TraesCS6B03G1163100	Chr6B	695667965	695673561	-	695670763	Chr6B	672443634	672449231	-	672446432	0.999	0.995	collinear
gene:TraesCS6B03G1163200	Chr6B	695717942	695725255	-	695721598	Chr6B	672489951	672497265	-	672493608	1.0	1.0	collinear
gene:TraesCS6B03G1163800	Chr6B	695976232	695981168	+	695978700	Chr6B	672735477	672740493	+	672737985	1.0	1.0	collinear
gene:TraesCS6B03G1164000	Chr6B	696089678	696100474	-	696095076	Chr6B	672849080	672859880	-	672854480	1.0	1.0	collinear
gene:TraesCS6B03G1164300	Chr6B	696150790	696152217	+	696151503	Chr6B	672910394	672911821	+	672911107	1.0	1.0	collinear
gene:TraesCS6B03G1164600	Chr6B	696297674	696299159	-	696298416	Chr6B	673057607	673059092	-	673058349	1.0	0.999	collinear
gene:TraesCS6B03G1165200	Chr6B	696364578	696365837	+	696365207	Chr6B	673124837	673126096	+	673125466	1.0	1.0	collinear
gene:TraesCS6B03G1165400	Chr6B	696377788	696380261	-	696379024	Chr6B	673138344	673140817	-	673139580	1.0	1.0	collinear
gene:TraesCS6B03G1165500	Chr6B	696381259	696383737	-	696382498	Chr6B	673141815	673144293	-	673143054	1.0	1.0	collinear
gene:TraesCS6B03G1165600	Chr6B	696385758	696386479	-	696386118	Chr6B	673146314	673147035	-	673146674	1.0	1.0	collinear
gene:TraesCS6B03G1166000	Chr6B	696414098	696416557	-	696415327	Chr6B	673174656	673177115	-	673175885	1.0	1.0	collinear
gene:TraesCS6B03G1166500	Chr6B	696459182	696461739	-	696460460	Chr6B	673220853	673223410	-	673222131	1.0	1.0	collinear
gene:TraesCS6B03G1166600	Chr6B	696464544	696466768	-	696465656	Chr6B	673226215	673228439	-	673227327	1.0	1.0	collinear
gene:TraesCS6B03G1167400	Chr6B	696585548	696588007	+	696586777	Chr6B	673347269	673349728	+	673348498	1.0	0.997	collinear
gene:TraesCS6B03G1167700	Chr6B	696597422	696597919	-	696597670	Chr6B	673354638	673355135	-	673354886	1.0	0.99	collinear
gene:TraesCS6B03G1168100	Chr6B	696645371	696645914	-	696645642	Chr6B	673406621	673407164	-	673406892	1.0	0.993	collinear
gene:TraesCS6B03G1168200	Chr6B	696650569	696650990	-	696650779	Chr6B	673411979	673412400	-	673412189	1.0	1.0	collinear
gene:TraesCS6B03G1168300	Chr6B	696691364	696692021	-	696691692	Chr6B	673435090	673435742	-	673435416	0.99	0.987	collinear
gene:TraesCS6B03G1168500	Chr6B	696799292	696800795	-	696800043	Chr6B	673541245	673542756	-	673542000	1.0	0.992	collinear
gene:TraesCS6B03G1168600	Chr6B	696828384	696831728	-	696830056	Chr6B	673570428	673573755	-	673572091	1.0	0.996	collinear
gene:TraesCS6B03G1168700	Chr6B	697003616	697006044	+	697004830	Chr6B	673716322	673719080	+	673717701	1.0	0.977	collinear
gene:TraesCS6B03G1169000	Chr6B	697143402	697146629	+	697145015	Chr6B	673849350	673852589	+	673850969	1.0	0.992	collinear
gene:TraesCS6B03G1169100	Chr6B	697224268	697226837	+	697225552	Chr6B	673934720	673937289	+	673936004	1.0	0.999	collinear
gene:TraesCS6B03G1169300	Chr6B	697295140	697296417	+	697295778	Chr6B	674006023	674007300	+	674006661	1.0	1.0	collinear
gene:TraesCS6B03G1169600	Chr6B	697328128	697345230	-	697336679	Chr6B	674038745	674055845	-	674047295	1.0	1.0	collinear
gene:TraesCS6B03G1169700	Chr6B	697388285	697392008	-	697390146	Chr6B	674099000	674102723	-	674100861	1.0	1.0	collinear
gene:TraesCS6B03G1169800	Chr6B	697464222	697467447	-	697465834	Chr6B	674174897	674178122	-	674176509	1.0	1.0	collinear
gene:TraesCS6B03G1169900	Chr6B	697467625	697471283	+	697469454	Chr6B	674178300	674181959	+	674180129	1.0	1.0	collinear
gene:TraesCS6B03G1170100	Chr6B	697556037	697560348	+	697558192	Chr6B	674265718	674270029	+	674267873	1.0	1.0	collinear
gene:TraesCS6B03G1170200	Chr6B	697560585	697565366	+	697562975	Chr6B	674270266	674275047	+	674272656	1.0	0.995	collinear
gene:TraesCS6B03G1170300	Chr6B	697565886	697570217	+	697568051	Chr6B	674275567	674279898	+	674277732	1.0	1.0	collinear
gene:TraesCS6B03G1170400	Chr6B	697634609	697635507	+	697635058	Chr6B	674344289	674345187	+	674344738	1.0	1.0	collinear
gene:TraesCS6B03G1170500	Chr6B	697731047	697733248	+	697732147	Chr6B	674440762	674442963	+	674441862	1.0	0.999	collinear
gene:TraesCS6B03G1171200	Chr6B	697837976	697840887	-	697839431	Chr6B	674546575	674549486	-	674548030	1.0	1.0	collinear
gene:TraesCS6B03G1171300	Chr6B	697865699	697868251	-	697866975	Chr6B	674574526	674577078	-	674575802	1.0	1.0	collinear
gene:TraesCS6B03G1171400	Chr6B	697923597	697926392	-	697924994	Chr6B	674632323	674635118	-	674633720	1.0	1.0	collinear
gene:TraesCS6B03G1171600	Chr6B	698014307	698016952	-	698015629	Chr6B	674723165	674725810	-	674724487	1.0	1.0	collinear
gene:TraesCS6B03G1171700	Chr6B	698037507	698038862	-	698038184	Chr6B	674746410	674747765	-	674747087	1.0	1.0	collinear
gene:TraesCS6B03G1172200	Chr6B	698191499	698199565	+	698195532	Chr6B	674900290	674908470	+	674904380	1.0	1.0	collinear
gene:TraesCS6B03G1172400	Chr6B	698216757	698219125	-	698217941	Chr6B	674925533	674927901	-	674926717	1.0	1.0	collinear
gene:TraesCS6B03G1172500	Chr6B	698285982	698288207	-	698287094	Chr6B	674994921	674997146	-	674996033	1.0	1.0	collinear
gene:TraesCS6B03G1173200	Chr6B	698319330	698323997	-	698321663	Chr6B	675028086	675033921	-	675031003	1.0	0.998	collinear
gene:TraesCS6B03G1173900	Chr6B	698526210	698532047	-	698529128	Chr6B	675122633	675128536	-	675125584	1.0	1.0	collinear
gene:TraesCS6B03G1174100	Chr6B	698554525	698579434	-	698566979	Chr6B	675151082	675175987	-	675163534	0.99	0.989	collinear
gene:TraesCS6B03G1174200	Chr6B	698626036	698631754	-	698628895	Chr6B	675222124	675227842	-	675224983	1.0	1.0	collinear
gene:TraesCS6B03G1174300	Chr6B	698646076	698646536	+	698646306	Chr6B	675242381	675242841	+	675242611	1.0	1.0	collinear
gene:TraesCS6B03G1174800	Chr6B	699010781	699014721	-	699012751	Chr6B	675617296	675621236	-	675619266	1.0	1.0	collinear
gene:TraesCS6B03G1174900	Chr6B	699271669	699275700	-	699273684	Chr6B	675878472	675882503	-	675880487	1.0	1.0	collinear
gene:TraesCS6B03G1175500	Chr6B	699397554	699397983	-	699397768	Chr6B	676005153	676005582	-	676005367	1.0	1.0	collinear
gene:TraesCS6B03G1176400	Chr6B	699777297	699777584	+	699777440	Chr6B	676384380	676384667	+	676384523	1.0	1.0	collinear
gene:TraesCS6B03G1176500	Chr6B	699783024	699788997	+	699786010	Chr6B	676390147	676396120	+	676393133	1.0	1.0	collinear
gene:TraesCS6B03G1176600	Chr6B	699792970	699797483	+	699795226	Chr6B	676400107	676404620	+	676402363	1.0	1.0	collinear
gene:TraesCS6B03G1177000	Chr6B	699823502	699824114	-	699823808	Chr6B	676429985	676430597	-	676430291	1.0	1.0	collinear
gene:TraesCS6B03G1177300	Chr6B	699904067	699907406	-	699905736	Chr6B	676510486	676513827	-	676512156	0.999	0.995	collinear
gene:TraesCS6B03G1177500	Chr6B	700073462	700079059	+	700076260	Chr6B	676678888	676684479	+	676681683	1.0	0.999	collinear
gene:TraesCS6B03G1177600	Chr6B	700077220	700082727	-	700079973	Chr6B	676682646	676688148	-	676685397	0.998	0.996	collinear
gene:TraesCS6B03G1177800	Chr6B	700101656	700102220	+	700101938	Chr6B	676707150	676707714	+	676707432	1.0	0.993	collinear
gene:TraesCS6B03G1178000	Chr6B	700238751	700239354	+	700239052	Chr6B	676837747	676838350	+	676838048	1.0	0.996	collinear
gene:TraesCS6B03G1178100	Chr6B	700299236	700304775	+	700302005	Chr6B	676898262	676903801	+	676901031	1.0	0.999	collinear
gene:TraesCS6B03G1178200	Chr6B	700305441	700310674	+	700308057	Chr6B	676904467	676909706	+	676907086	1.0	0.998	collinear
gene:TraesCS6B03G1178400	Chr6B	700316816	700322760	+	700319788	Chr6B	676915850	676922712	+	676919281	1.0	0.986	collinear
gene:TraesCS6B03G1178600	Chr6B	700369012	700369367	+	700369189	Chr6B	676969054	676969409	+	676969231	1.0	1.0	collinear
gene:TraesCS6B03G1178900	Chr6B	700378376	700378666	+	700378521	Chr6B	676978418	676978708	+	676978563	1.0	1.0	collinear
gene:TraesCS6B03G1179200	Chr6B	700480144	700482197	+	700481170	Chr6B	677079000	677081053	+	677080026	1.0	1.0	collinear
gene:TraesCS6B03G1179300	Chr6B	700679803	700681621	-	700680712	Chr6B	677281556	677283374	-	677282465	1.0	1.0	collinear
gene:TraesCS6B03G1179400	Chr6B	700683533	700684212	+	700683872	Chr6B	677285286	677285965	+	677285625	1.0	1.0	collinear
gene:TraesCS6B03G1179500	Chr6B	700683872	700684273	-	700684072	Chr6B	677285625	677286026	-	677285825	1.0	1.0	collinear
gene:TraesCS6B03G1179800	Chr6B	700959507	700969813	+	700964660	Chr6B	677561922	677574094	+	677568008	1.0	1.0	collinear
gene:TraesCS6B03G1179900	Chr6B	700974008	700975714	-	700974861	Chr6B	677578290	677579996	-	677579143	1.0	0.999	collinear
gene:TraesCS6B03G1180000	Chr6B	701089559	701090296	-	701089927	Chr6B	677693505	677694242	-	677693873	1.0	0.998	collinear
gene:TraesCS6B03G1180100	Chr6B	701122939	701124863	-	701123901	Chr6B	677726885	677728809	-	677727847	1.0	0.999	collinear
gene:TraesCS6B03G1180300	Chr6B	701130493	701131962	-	701131227	Chr6B	677733926	677735395	-	677734660	1.0	0.995	collinear
gene:TraesCS6B03G1180400	Chr6B	701134503	701135947	-	701135225	Chr6B	677736666	677738110	-	677737388	1.0	0.997	collinear
gene:TraesCS6B03G1181100	Chr6B	701204305	701206023	+	701205164	Chr6B	677806385	677808103	+	677807244	1.0	0.998	collinear
gene:TraesCS6B03G1181300	Chr6B	701285260	701286238	+	701285749	Chr6B	677887297	677888276	+	677887786	1.0	0.996	collinear
gene:TraesCS6B03G1181400	Chr6B	701371859	701372828	+	701372343	Chr6B	677934230	677935199	+	677934714	1.0	0.993	collinear
gene:TraesCS6B03G1181500	Chr6B	701386287	701388745	-	701387516	Chr6B	677948783	677951235	-	677950009	1.0	0.998	collinear
gene:TraesCS6B03G1182300	Chr6B	701419125	701427185	+	701423155	Chr6B	677983094	677991238	+	677987166	1.0	0.953	collinear
gene:TraesCS6B03G1182400	Chr6B	701430903	701432967	+	701431935	Chr6B	677994979	677997046	+	677996012	1.0	0.994	collinear
gene:TraesCS6B03G1182500	Chr6B	701438230	701439202	-	701438716	Chr6B	678002794	678003765	-	678003279	0.998	0.975	collinear
gene:TraesCS6B03G1182700	Chr6B	701486797	701487464	-	701487130	Chr6B	678051612	678052276	-	678051944	1.0	0.989	collinear
gene:TraesCS6B03G1183000	Chr6B	701585948	701587210	-	701586579	Chr6B	678157802	678159064	-	678158433	1.0	0.999	collinear
gene:TraesCS6B03G1183300	Chr6B	701625905	701628051	+	701626978	Chr6B	678199822	678201966	+	678200894	0.998	0.997	collinear
gene:TraesCS6B03G1183500	Chr6B	701651353	701653184	+	701652268	Chr6B	678225059	678226888	+	678225973	0.998	0.996	collinear
gene:TraesCS6B03G1183600	Chr6B	701729974	701732415	+	701731194	Chr6B	678310088	678312142	+	678311115	1.0	0.993	collinear
gene:TraesCS6B03G1183800	Chr6B	701819119	701821094	+	701820106	Chr6B	678412663	678414633	+	678413648	0.996	0.991	collinear
gene:TraesCS6B03G1184000	Chr6B	701879285	701880547	+	701879916	Chr6B	678485489	678486751	+	678486120	1.0	0.999	collinear
gene:TraesCS6B03G1184200	Chr6B	701960536	701961522	+	701961029	Chr6B	678556243	678557233	+	678556738	1.0	0.992	collinear
gene:TraesCS6B03G1184300	Chr6B	701964082	701965157	+	701964619	Chr6B	678559750	678560825	+	678560287	1.0	0.997	collinear
gene:TraesCS6B03G1184400	Chr6B	701968393	701970267	+	701969330	Chr6B	678564060	678565832	+	678564946	1.0	0.988	collinear
gene:TraesCS6B03G1184600	Chr6B	701982043	701983173	-	701982608	Chr6B	678572741	678573871	-	678573306	1.0	0.991	collinear
gene:TraesCS6B03G1184800	Chr6B	701997406	701998758	-	701998082	Chr6B	678588219	678589571	-	678588895	1.0	0.982	collinear
gene:TraesCS6B03G1185300	Chr6B	702148714	702158107	+	702153410	Chr6B	678657500	678666836	+	678662168	0.982	0.976	collinear
gene:TraesCS6B03G1185400	Chr6B	702159198	702164312	+	702161755	Chr6B	678668232	678673349	+	678670790	1.0	0.996	collinear
gene:TraesCS6B03G1185600	Chr6B	702395698	702396270	+	702395984	Chr6B	678911433	678912005	+	678911719	1.0	1.0	collinear
gene:TraesCS6B03G1186000	Chr6B	702434480	702435859	-	702435169	Chr6B	678955254	678956633	-	678955943	1.0	1.0	collinear
gene:TraesCS6B03G1186300	Chr6B	702490487	702496169	-	702493328	Chr6B	678987455	678993134	-	678990294	0.99	0.975	collinear
gene:TraesCS6B03G1186400	Chr6B	702500848	702503670	-	702502259	Chr6B	678997871	679000690	-	678999280	0.998	0.992	collinear
gene:TraesCS6B03G1188000	Chr6B	703157200	703160569	-	703158884	Chr6B	684911714	684915092	+	684913403	1.0	0.994	collinear
gene:TraesCS6B03G1188800	Chr6B	703308150	703309467	+	703308808	Chr6B	684746503	684747821	-	684747162	0.998	0.978	collinear
gene:TraesCS6B03G1188900	Chr6B	703458361	703459013	+	703458687	Chr6B	684674729	684675377	-	684675053	0.993	0.989	collinear
gene:TraesCS6B03G1189100	Chr6B	703477941	703480424	-	703479182	Chr6B	684664780	684667257	+	684666018	1.0	0.973	collinear
gene:TraesCS6B03G1189200	Chr6B	703483197	703485989	-	703484593	Chr6B	684659649	684662434	+	684661041	1.0	0.982	collinear
gene:TraesCS6B03G1189300	Chr6B	703486264	703488659	+	703487461	Chr6B	684657038	684659377	-	684658207	0.97	0.927	collinear
gene:TraesCS6B03G1189600	Chr6B	703524225	703525463	+	703524844	Chr6B	684621958	684623199	-	684622578	1.0	0.988	collinear
