gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS3A03G1096700	Chr3A	703037385	703039360	-	703038372	Chr3A	688371004	688372979	-	688371991	1.0	1.0	collinear
gene:TraesCS3A03G1097000	Chr3A	703084818	703087434	-	703086126	Chr3A	688418447	688421063	-	688419755	1.0	1.0	collinear
gene:TraesCS3A03G1097200	Chr3A	703096299	703097600	+	703096949	Chr3A	688429926	688431227	+	688430576	1.0	1.0	collinear
gene:TraesCS3A03G1097300	Chr3A	703139858	703148960	+	703144409	Chr3A	688473491	688482645	+	688478068	1.0	1.0	collinear
gene:TraesCS3A03G1097600	Chr3A	703230613	703232040	-	703231326	Chr3A	688564200	688565627	-	688564913	1.0	1.0	collinear
gene:TraesCS3A03G1098300	Chr3A	703303315	703304525	+	703303920	Chr3A	688639026	688640236	+	688639631	1.0	1.0	collinear
gene:TraesCS3A03G1098400	Chr3A	703315296	703316960	-	703316128	Chr3A	688651064	688652728	-	688651896	1.0	1.0	collinear
gene:TraesCS3A03G1098500	Chr3A	703335695	703337155	+	703336425	Chr3A	688670321	688671781	+	688671051	1.0	1.0	collinear
gene:TraesCS3A03G1098600	Chr3A	703401308	703402765	+	703402036	Chr3A	688735151	688736608	+	688735879	1.0	1.0	collinear
gene:TraesCS3A03G1098900	Chr3A	703433975	703435396	-	703434685	Chr3A	688767433	688768854	-	688768143	1.0	1.0	collinear
gene:TraesCS3A03G1099000	Chr3A	703474797	703478117	+	703476457	Chr3A	688808811	688812131	+	688810471	1.0	1.0	collinear
gene:TraesCS3A03G1099100	Chr3A	703526165	703527834	+	703526999	Chr3A	688860058	688861727	+	688860892	1.0	1.0	collinear
gene:TraesCS3A03G1099300	Chr3A	703552619	703556874	-	703554746	Chr3A	688886216	688890467	-	688888341	1.0	1.0	collinear
gene:TraesCS3A03G1100000	Chr3A	703914557	703916316	+	703915436	Chr3A	689247383	689249142	+	689248262	1.0	1.0	collinear
gene:TraesCS3A03G1100500	Chr3A	703974482	703974892	-	703974687	Chr3A	689365627	689366037	+	689365832	1.0	1.0	collinear
gene:TraesCS3A03G1100600	Chr3A	703982517	703982914	-	703982715	Chr3A	689357606	689358003	+	689357804	1.0	1.0	collinear
gene:TraesCS3A03G1101100	Chr3A	704028369	704032682	+	704030525	Chr3A	689310090	689314403	-	689312246	1.0	1.0	collinear
gene:TraesCS3A03G1101300	Chr3A	704037716	704038087	-	704037901	Chr3A	689518561	689518932	-	689518746	1.0	1.0	collinear
gene:TraesCS3A03G1101400	Chr3A	704040482	704042161	+	704041321	Chr3A	689545362	689547041	+	689546201	1.0	1.0	collinear
gene:TraesCS3A03G1101900	Chr3A	704069470	704071371	+	704070420	Chr3A	689573787	689575688	+	689574737	1.0	1.0	collinear
gene:TraesCS3A03G1103800	Chr3A	704604299	704604610	+	704604454	Chr3A	689984142	689984453	+	689984297	1.0	1.0	collinear
gene:TraesCS3A03G1104400	Chr3A	704833617	704838306	-	704835961	Chr3A	690211559	690216248	-	690213903	1.0	1.0	collinear
gene:TraesCS3A03G1104600	Chr3A	704861732	704861827	+	704861779	Chr3A	690239461	690239556	+	690239508	1.0	1.0	collinear
gene:TraesCS3A03G1104900	Chr3A	704944213	704947809	+	704946011	Chr3A	690315796	690319392	+	690317594	1.0	1.0	collinear
gene:TraesCS3A03G1105000	Chr3A	704949994	704955068	-	704952531	Chr3A	690321577	690326651	-	690324114	1.0	1.0	collinear
gene:TraesCS3A03G1105100	Chr3A	705025517	705028261	+	705026889	Chr3A	690397110	690399854	+	690398482	1.0	1.0	collinear
gene:TraesCS3A03G1105200	Chr3A	705036056	705040780	-	705038418	Chr3A	690407631	690412355	-	690409993	1.0	0.999	collinear
gene:TraesCS3A03G1105400	Chr3A	705218210	705225859	+	705222034	Chr3A	690590770	690598419	+	690594594	1.0	1.0	collinear
gene:TraesCS3A03G1105500	Chr3A	705483025	705483872	-	705483448	Chr3A	690835386	690836233	-	690835809	1.0	1.0	collinear
gene:TraesCS3A03G1105800	Chr3A	705561049	705563854	-	705562451	Chr3A	690913636	690916441	-	690915038	1.0	1.0	collinear
gene:TraesCS3A03G1106700	Chr3A	705920423	705925350	-	705922886	Chr3A	691187675	691192602	-	691190138	1.0	1.0	collinear
gene:TraesCS3A03G1107200	Chr3A	706255347	706257546	-	706256446	Chr3A	691519690	691521889	-	691520789	1.0	1.0	collinear
gene:TraesCS3A03G1107300	Chr3A	706273032	706274854	+	706273943	Chr3A	691537026	691538848	+	691537937	1.0	1.0	collinear
gene:TraesCS3A03G1107400	Chr3A	706340954	706343591	+	706342272	Chr3A	691604687	691607324	+	691606005	1.0	1.0	collinear
gene:TraesCS3A03G1107700	Chr3A	706525731	706526434	+	706526082	Chr3A	691787687	691788390	+	691788038	1.0	1.0	collinear
gene:TraesCS3A03G1108100	Chr3A	706579297	706581812	+	706580554	Chr3A	691841556	691844071	+	691842813	1.0	1.0	collinear
gene:TraesCS3A03G1108200	Chr3A	706657757	706658280	+	706658018	Chr3A	691919551	691920074	+	691919812	1.0	1.0	collinear
gene:TraesCS3A03G1108900	Chr3A	706764392	706764853	+	706764622	Chr3A	692026364	692026825	+	692026594	1.0	1.0	collinear
gene:TraesCS3A03G1110100	Chr3A	707169279	707171617	+	707170448	Chr3A	692429368	692431706	+	692430537	1.0	1.0	collinear
gene:TraesCS3A03G1110200	Chr3A	707230457	707231207	+	707230832	Chr3A	692490608	692491358	+	692490983	1.0	1.0	collinear
gene:TraesCS3A03G1110300	Chr3A	707242219	707243177	+	707242698	Chr3A	692502371	692503329	+	692502850	1.0	1.0	collinear
gene:TraesCS3A03G1110400	Chr3A	707401490	707405860	+	707403675	Chr3A	692660759	692665129	+	692662944	1.0	1.0	collinear
gene:TraesCS3A03G1110500	Chr3A	707442806	707445602	+	707444204	Chr3A	692701041	692703837	+	692702439	1.0	1.0	collinear
gene:TraesCS3A03G1110600	Chr3A	707444902	707445291	-	707445096	Chr3A	692703137	692703526	-	692703331	1.0	1.0	collinear
gene:TraesCS3A03G1110800	Chr3A	707664788	707668488	-	707666638	Chr3A	692921239	692924939	-	692923089	1.0	1.0	collinear
gene:TraesCS3A03G1111300	Chr3A	707711028	707712786	-	707711907	Chr3A	692966359	692968117	-	692967238	1.0	1.0	collinear
gene:TraesCS3A03G1111400	Chr3A	707714174	707723025	+	707718599	Chr3A	692969335	692978159	+	692973747	0.995	0.995	collinear
gene:TraesCS3A03G1111500	Chr3A	707782708	707785304	-	707784006	Chr3A	693036987	693039583	-	693038285	1.0	1.0	collinear
gene:TraesCS3A03G1111600	Chr3A	707934578	707935850	-	707935214	Chr3A	693187611	693188883	-	693188247	1.0	1.0	collinear
gene:TraesCS3A03G1112400	Chr3A	708075671	708076276	-	708075973	Chr3A	693300529	693301134	-	693300831	1.0	0.996	collinear
gene:TraesCS3A03G1113000	Chr3A	708136860	708137465	-	708137162	Chr3A	693247260	693247865	-	693247562	1.0	1.0	collinear
gene:TraesCS3A03G1113300	Chr3A	708224668	708225273	-	708224970	Chr3A	693385944	693386549	-	693386246	1.0	1.0	collinear
gene:TraesCS3A03G1113900	Chr3A	708550378	708553111	+	708551744	Chr3A	693710898	693713631	+	693712264	1.0	1.0	collinear
gene:TraesCS3A03G1114000	Chr3A	708638680	708640262	+	708639471	Chr3A	693798029	693799611	+	693798820	1.0	1.0	collinear
gene:TraesCS3A03G1115000	Chr3A	708980475	708981629	-	708981052	Chr3A	694221132	694222286	-	694221709	1.0	0.998	collinear
gene:TraesCS3A03G1114900	Chr3A	708980475	708981629	-	708981052	Chr3A	694221132	694222286	-	694221709	1.0	0.998	collinear
gene:TraesCS3A03G1117000	Chr3A	709364340	709369077	-	709366708	Chr3A	694359825	694364562	-	694362193	1.0	1.0	collinear
gene:TraesCS3A03G1117800	Chr3A	709475828	709477925	-	709476876	Chr3A	694471417	694473514	-	694472465	1.0	1.0	collinear
gene:TraesCS3A03G1118100	Chr3A	709595398	709599115	-	709597256	Chr3A	694590957	694594674	-	694592815	1.0	1.0	collinear
gene:TraesCS3A03G1118400	Chr3A	709602305	709605484	-	709603894	Chr3A	694597861	694601040	-	694599450	1.0	1.0	collinear
gene:TraesCS3A03G1118700	Chr3A	709652496	709658560	-	709655528	Chr3A	694647684	694653748	-	694650716	1.0	1.0	collinear
gene:TraesCS3A03G1119100	Chr3A	709691489	709692818	+	709692153	Chr3A	694686666	694687995	+	694687330	1.0	1.0	collinear
gene:TraesCS3A03G1119200	Chr3A	709718021	709719376	+	709718698	Chr3A	694713105	694714460	+	694713782	1.0	1.0	collinear
gene:TraesCS3A03G1119300	Chr3A	709720383	709721685	-	709721034	Chr3A	694715467	694716769	-	694716118	1.0	1.0	collinear
gene:TraesCS3A03G1119400	Chr3A	709898620	709901583	+	709900101	Chr3A	694894797	694897760	+	694896278	1.0	1.0	collinear
gene:TraesCS3A03G1120200	Chr3A	710478495	710479233	-	710478864	Chr3A	695462261	695462999	-	695462630	1.0	1.0	collinear
gene:TraesCS3A03G1120300	Chr3A	710585972	710588659	+	710587315	Chr3A	695566294	695568981	+	695567637	1.0	1.0	collinear
gene:TraesCS3A03G1120700	Chr3A	710770968	710771315	+	710771141	Chr3A	695749486	695749833	+	695749659	1.0	1.0	collinear
gene:TraesCS3A03G1120800	Chr3A	710780573	710785285	+	710782929	Chr3A	695758538	695763250	+	695760894	1.0	1.0	collinear
gene:TraesCS3A03G1120900	Chr3A	710802865	710803227	-	710803046	Chr3A	695780740	695781102	-	695780921	1.0	1.0	collinear
gene:TraesCS3A03G1121700	Chr3A	711284559	711287399	-	711285979	Chr3A	696200369	696203209	-	696201789	1.0	0.999	collinear
gene:TraesCS3A03G1121800	Chr3A	711293360	711294019	+	711293689	Chr3A	696209169	696209829	+	696209499	1.0	0.998	collinear
gene:TraesCS3A03G1122300	Chr3A	711356511	711358060	+	711357285	Chr3A	696268816	696270357	+	696269586	0.99	0.986	collinear
gene:TraesCS3A03G1122400	Chr3A	711367834	711368712	+	711368273	Chr3A	696279973	696280851	+	696280412	1.0	1.0	collinear
gene:TraesCS3A03G1122500	Chr3A	711379512	711381125	+	711380318	Chr3A	696291650	696293265	+	696292457	1.0	0.997	collinear
gene:TraesCS3A03G1124000	Chr3A	711661414	711662318	-	711661866	Chr3A	696443798	696444704	-	696444251	1.0	0.995	collinear
gene:TraesCS3A03G1124400	Chr3A	711698679	711700212	+	711699445	Chr3A	696476469	696478007	+	696477238	0.995	0.977	collinear
gene:TraesCS3A03G1124800	Chr3A	711719093	711726784	+	711722938	Chr3A	696505329	696513045	+	696509187	1.0	0.996	collinear
gene:TraesCS3A03G1125000	Chr3A	711785910	711787289	+	711786599	Chr3A	696565192	696566556	+	696565874	0.987	0.975	collinear
gene:TraesCS3A03G1125300	Chr3A	711800807	711802122	+	711801464	Chr3A	696661318	696662635	+	696661976	0.999	0.991	collinear
gene:TraesCS3A03G1125600	Chr3A	711835351	711836889	-	711836120	Chr3A	696755476	696757017	-	696756246	1.0	0.99	collinear
gene:TraesCS3A03G1125900	Chr3A	711842442	711843865	-	711843153	Chr3A	696762608	696764031	-	696763319	1.0	0.998	collinear
gene:TraesCS3A03G1126300	Chr3A	711867769	711869117	-	711868443	Chr3A	696800174	696801522	-	696800848	1.0	0.997	collinear
gene:TraesCS3A03G1126500	Chr3A	711878988	711880077	-	711879532	Chr3A	696810283	696811372	-	696810827	1.0	1.0	collinear
gene:TraesCS3A03G1127300	Chr3A	711963136	711968259	-	711965697	Chr3A	696890176	696895292	-	696892734	1.0	1.0	collinear
gene:TraesCS3A03G1127600	Chr3A	711984227	711989878	+	711987052	Chr3A	696911261	696916912	+	696914086	1.0	1.0	collinear
gene:TraesCS3A03G1127700	Chr3A	711990152	711990936	-	711990544	Chr3A	696917186	696917970	-	696917578	1.0	1.0	collinear
gene:TraesCS3A03G1128800	Chr3A	712704419	712711451	+	712707935	Chr3A	697651760	697658901	+	697655330	0.998	0.995	collinear
gene:TraesCS3A03G1129300	Chr3A	712885058	712885242	+	712885150	Chr3A	697832802	697832986	+	697832894	1.0	1.0	collinear
gene:TraesCS3A03G1129400	Chr3A	712897041	712900338	+	712898689	Chr3A	697844912	697848181	+	697846546	1.0	0.995	collinear
gene:TraesCS3A03G1129900	Chr3A	712953623	712958035	+	712955829	Chr3A	697882037	697886713	+	697884375	1.0	0.996	collinear
gene:TraesCS3A03G1130000	Chr3A	713026708	713029995	+	713028351	Chr3A	697962399	697965698	+	697964048	1.0	0.997	collinear
gene:TraesCS3A03G1130300	Chr3A	713117664	713119070	+	713118367	Chr3A	698069312	698070718	+	698070015	1.0	1.0	collinear
gene:TraesCS3A03G1130400	Chr3A	713125094	713126551	+	713125822	Chr3A	698076742	698078199	+	698077470	1.0	1.0	collinear
gene:TraesCS3A03G1130600	Chr3A	713146462	713148015	-	713147238	Chr3A	698097971	698099524	-	698098747	1.0	0.995	collinear
gene:TraesCS3A03G1131000	Chr3A	713193106	713194020	+	713193563	Chr3A	698144733	698145647	+	698145190	1.0	1.0	collinear
gene:TraesCS3A03G1130900	Chr3A	713191867	713201558	-	713196712	Chr3A	698143494	698153185	-	698148339	1.0	1.0	collinear
gene:TraesCS3A03G1131500	Chr3A	713268971	713270235	+	713269603	Chr3A	698221645	698222909	+	698222277	1.0	1.0	collinear
gene:TraesCS3A03G1131900	Chr3A	713298182	713299609	-	713298895	Chr3A	698250668	698252095	-	698251381	1.0	1.0	collinear
gene:TraesCS3A03G1132400	Chr3A	713817117	713819076	-	713818096	Chr3A	698626094	698628053	-	698627073	1.0	1.0	collinear
gene:TraesCS3A03G1132500	Chr3A	713822254	713822601	+	713822427	Chr3A	698631231	698631578	+	698631404	1.0	0.997	collinear
gene:TraesCS3A03G1132800	Chr3A	713860711	713861175	-	713860943	Chr3A	698669483	698669947	-	698669715	1.0	0.997	collinear
gene:TraesCS3A03G1133300	Chr3A	713923954	713925529	+	713924741	Chr3A	698762506	698764081	+	698763293	1.0	0.993	collinear
gene:TraesCS3A03G1133400	Chr3A	714020188	714020634	-	714020411	Chr3A	698860616	698861061	-	698860838	0.997	0.986	collinear
gene:TraesCS3A03G1133900	Chr3A	714054354	714054800	-	714054577	Chr3A	698894313	698894758	-	698894535	0.997	0.986	collinear
gene:TraesCS3A03G1134000	Chr3A	714129298	714129711	-	714129504	Chr3A	698985063	698985476	-	698985269	1.0	0.992	collinear
gene:TraesCS3A03G1134100	Chr3A	714245884	714247622	-	714246753	Chr3A	699126107	699127844	-	699126975	0.998	0.994	collinear
gene:TraesCS3A03G1134200	Chr3A	714332814	714334500	-	714333657	Chr3A	699173462	699175130	-	699174296	0.986	0.972	collinear
gene:TraesCS3A03G1134400	Chr3A	714340412	714344481	-	714342446	Chr3A	699181066	699185172	-	699183119	1.0	0.996	collinear
gene:TraesCS3A03G1134800	Chr3A	714373592	714379001	-	714376296	Chr3A	699227082	699232488	-	699229785	1.0	0.997	collinear
gene:TraesCS3A03G1135200	Chr3A	714488915	714491200	-	714490057	Chr3A	699370135	699372420	-	699371277	1.0	1.0	collinear
gene:TraesCS3A03G1135500	Chr3A	714557379	714558038	-	714557708	Chr3A	699438974	699439633	-	699439303	1.0	0.995	collinear
gene:TraesCS3A03G1135900	Chr3A	714576101	714578193	-	714577147	Chr3A	699447376	699449501	-	699448438	0.999	0.993	collinear
gene:TraesCS3A03G1136000	Chr3A	714637456	714639616	-	714638536	Chr3A	699506901	699509064	-	699507982	1.0	0.995	collinear
gene:TraesCS3A03G1136600	Chr3A	714652991	714662196	-	714657593	Chr3A	699522440	699531593	-	699527016	1.0	0.991	collinear
gene:TraesCS3A03G1136800	Chr3A	714669442	714671011	-	714670226	Chr3A	699538845	699540384	-	699539614	0.979	0.975	collinear
gene:TraesCS3A03G1137200	Chr3A	714708064	714712096	-	714710080	Chr3A	699581038	699585067	-	699583052	1.0	0.998	collinear
gene:TraesCS3A03G1137300	Chr3A	714731826	714733107	-	714732466	Chr3A	699605019	699606300	-	699605659	1.0	0.998	collinear
gene:TraesCS3A03G1137700	Chr3A	714856153	714861844	+	714858998	Chr3A	699720383	699726810	+	699723596	1.0	0.992	collinear
gene:TraesCS3A03G1137900	Chr3A	714857691	714863630	-	714860660	Chr3A	699721924	699728550	-	699725237	0.999	0.996	collinear
gene:TraesCS3A03G1138600	Chr3A	714994441	714996349	-	714995395	Chr3A	699844747	699846655	-	699845701	1.0	0.999	collinear
gene:TraesCS3A03G1138700	Chr3A	714997515	715001933	-	714999724	Chr3A	699847866	699852353	-	699850109	1.0	0.998	collinear
gene:TraesCS3A03G1138800	Chr3A	715002978	715015121	-	715009049	Chr3A	699853733	699865874	-	699859803	0.999	0.998	collinear
gene:TraesCS3A03G1139000	Chr3A	715067330	715070967	-	715069148	Chr3A	699918216	699921853	-	699920034	1.0	1.0	collinear
gene:TraesCS3A03G1139400	Chr3A	715117235	715125117	-	715121176	Chr3A	699968122	699976058	-	699972090	1.0	1.0	collinear
gene:TraesCS3A03G1139500	Chr3A	715126735	715131709	-	715129222	Chr3A	699977676	699982749	-	699980212	1.0	0.995	collinear
gene:TraesCS3A03G1139700	Chr3A	715159613	715160863	+	715160238	Chr3A	700008858	700010094	+	700009476	0.988	0.985	collinear
gene:TraesCS3A03G1140200	Chr3A	715234592	715235551	+	715235071	Chr3A	700088892	700089872	+	700089382	1.0	0.954	collinear
gene:TraesCS3A03G1140900	Chr3A	715272990	715273819	+	715273404	Chr3A	700146464	700147284	+	700146874	0.989	0.979	collinear
gene:TraesCS3A03G1141000	Chr3A	715276362	715277212	+	715276787	Chr3A	700149578	700150428	+	700150003	1.0	0.998	collinear
gene:TraesCS3A03G1141200	Chr3A	715286913	715289253	-	715288083	Chr3A	700159288	700161627	-	700160457	1.0	0.996	collinear
gene:TraesCS3A03G1141400	Chr3A	715292281	715292751	-	715292516	Chr3A	700164660	700165130	-	700164895	1.0	0.997	collinear
gene:TraesCS3A03G1141500	Chr3A	715294103	715297847	+	715295975	Chr3A	700166499	700170257	+	700168378	1.0	0.996	collinear
gene:TraesCS3A03G1141600	Chr3A	715300780	715302955	-	715301867	Chr3A	700173262	700175437	-	700174349	1.0	1.0	collinear
gene:TraesCS3A03G1141700	Chr3A	715313075	715314484	+	715313779	Chr3A	700185567	700186976	+	700186271	1.0	0.996	collinear
gene:TraesCS3A03G1141900	Chr3A	715323439	715323909	+	715323674	Chr3A	700204229	700204699	+	700204464	1.0	0.976	collinear
gene:TraesCS3A03G1142200	Chr3A	715328621	715329835	+	715329228	Chr3A	700209411	700210625	+	700210018	1.0	1.0	collinear
gene:TraesCS3A03G1142300	Chr3A	715330400	715331871	-	715331135	Chr3A	700211190	700212661	-	700211925	1.0	1.0	collinear
gene:TraesCS3A03G1142400	Chr3A	715341737	715344517	+	715343127	Chr3A	700222527	700225307	+	700223917	1.0	1.0	collinear
gene:TraesCS3A03G1142600	Chr3A	715348400	715348972	-	715348686	Chr3A	700229190	700229762	-	700229476	1.0	1.0	collinear
gene:TraesCS3A03G1142700	Chr3A	715426095	715427563	+	715426829	Chr3A	700306262	700307730	+	700306996	1.0	0.999	collinear
gene:TraesCS3A03G1142800	Chr3A	715456246	715457007	+	715456626	Chr3A	700336364	700337125	+	700336744	1.0	1.0	collinear
gene:TraesCS3A03G1142900	Chr3A	715465953	715467591	+	715466772	Chr3A	700346169	700347807	+	700346988	1.0	1.0	collinear
gene:TraesCS3A03G1143000	Chr3A	715474301	715480684	+	715477492	Chr3A	700354517	700360899	+	700357708	1.0	1.0	collinear
gene:TraesCS3A03G1143100	Chr3A	715485429	715487629	+	715486529	Chr3A	700365659	700367679	+	700366669	1.0	0.998	collinear
gene:TraesCS3A03G1143200	Chr3A	715634458	715635405	+	715634931	Chr3A	700513354	700514301	+	700513827	1.0	1.0	collinear
gene:TraesCS3A03G1143300	Chr3A	715639720	715646643	+	715643181	Chr3A	700518616	700525539	+	700522077	1.0	1.0	collinear
gene:TraesCS3A03G1143400	Chr3A	715837943	715838455	-	715838199	Chr3A	700716071	700716583	-	700716327	1.0	1.0	collinear
gene:TraesCS3A03G1143600	Chr3A	715908862	715909452	+	715909157	Chr3A	700783218	700783808	+	700783513	1.0	1.0	collinear
gene:TraesCS3A03G1143800	Chr3A	715969380	715970723	+	715970051	Chr3A	700845064	700846407	+	700845735	1.0	0.999	collinear
gene:TraesCS3A03G1144000	Chr3A	716116817	716117204	+	716117010	Chr3A	700992786	700993173	+	700992979	1.0	1.0	collinear
gene:TraesCS3A03G1144400	Chr3A	716281801	716282845	-	716282323	Chr3A	701156485	701157529	-	701157007	1.0	1.0	collinear
gene:TraesCS3A03G1144500	Chr3A	716333401	716335814	-	716334607	Chr3A	701207814	701210227	-	701209020	1.0	1.0	collinear
gene:TraesCS3A03G1144900	Chr3A	716454101	716454367	-	716454234	Chr3A	701329075	701329341	-	701329208	1.0	1.0	collinear
gene:TraesCS3A03G1145000	Chr3A	716658387	716659892	+	716659139	Chr3A	701535881	701537386	+	701536633	1.0	0.999	collinear
gene:TraesCS3A03G1145100	Chr3A	716762505	716766295	+	716764400	Chr3A	701640860	701644650	+	701642755	1.0	0.997	collinear
gene:TraesCS3A03G1145300	Chr3A	716792426	716793455	-	716792940	Chr3A	701670719	701671748	-	701671233	1.0	0.993	collinear
gene:TraesCS3A03G1145400	Chr3A	716800644	716801517	-	716801080	Chr3A	701679026	701679899	-	701679462	1.0	1.0	collinear
gene:TraesCS3A03G1145500	Chr3A	716953002	716953996	+	716953499	Chr3A	701854954	701855939	+	701855446	0.99	0.984	collinear
gene:TraesCS3A03G1145700	Chr3A	716958076	716959325	+	716958700	Chr3A	701860048	701861297	+	701860672	1.0	1.0	collinear
gene:TraesCS3A03G1145800	Chr3A	717058460	717064609	+	717061534	Chr3A	701959707	701965858	+	701962782	1.0	1.0	collinear
gene:TraesCS3A03G1146100	Chr3A	717215643	717216221	-	717215932	Chr3A	702116446	702117024	-	702116735	1.0	1.0	collinear
gene:TraesCS3A03G1146300	Chr3A	717250797	717255140	+	717252968	Chr3A	702151416	702155759	+	702153587	1.0	1.0	collinear
gene:TraesCS3A03G1146600	Chr3A	717279010	717291804	+	717285407	Chr3A	702186925	702199811	+	702193368	1.0	1.0	collinear
gene:TraesCS3A03G1146700	Chr3A	717447153	717450573	+	717448863	Chr3A	702386158	702389567	+	702387862	0.994	0.991	collinear
gene:TraesCS3A03G1146800	Chr3A	717467677	717468763	+	717468220	Chr3A	702406298	702407384	+	702406841	1.0	0.995	collinear
gene:TraesCS3A03G1146900	Chr3A	717475246	717475898	+	717475572	Chr3A	702413855	702414432	+	702414143	1.0	1.0	collinear
gene:TraesCS3A03G1196100	Chr3A	729798982	729801712	-	729800347	Chr3A	718352517	718355247	+	718353882	1.0	1.0	collinear
gene:TraesCS3A03G1196200	Chr3A	729801962	729806181	-	729804071	Chr3A	718348048	718352267	+	718350157	1.0	1.0	collinear
gene:TraesCS3A03G1196400	Chr3A	729982589	729983855	-	729983222	Chr3A	718170220	718171486	+	718170853	1.0	1.0	collinear
gene:TraesCS3A03G1196500	Chr3A	729992619	729996053	+	729994336	Chr3A	718157996	718161456	-	718159726	1.0	1.0	collinear
gene:TraesCS3A03G1196800	Chr3A	730119834	730122337	+	730121085	Chr3A	718032132	718034635	-	718033383	1.0	0.997	collinear
gene:TraesCS3A03G1196900	Chr3A	730123354	730125589	-	730124471	Chr3A	718028872	718031115	+	718029993	1.0	0.997	collinear
gene:TraesCS3A03G1197300	Chr3A	730199017	730200758	+	730199887	Chr3A	717953585	717955326	-	717954455	1.0	1.0	collinear
gene:TraesCS3A03G1197900	Chr3A	730380115	730383249	-	730381682	Chr3A	717771968	717775102	+	717773535	1.0	1.0	collinear
gene:TraesCS3A03G1198000	Chr3A	730394972	730395383	+	730395177	Chr3A	717759821	717760232	-	717760026	1.0	1.0	collinear
gene:TraesCS3A03G1198200	Chr3A	730484231	730484971	-	730484601	Chr3A	717669192	717669932	+	717669562	1.0	1.0	collinear
gene:TraesCS3A03G1198300	Chr3A	730493450	730495141	+	730494295	Chr3A	717659024	717660715	-	717659869	1.0	0.999	collinear
gene:TraesCS3A03G1200300	Chr3A	731156897	731158386	-	731157641	Chr3A	719771095	719772584	-	719771839	1.0	0.997	collinear
gene:TraesCS3A03G1200400	Chr3A	731169588	731170859	-	731170223	Chr3A	719783769	719785040	-	719784404	1.0	0.985	collinear
gene:TraesCS3A03G1200500	Chr3A	731175645	731176217	+	731175931	Chr3A	719790066	719790638	+	719790352	1.0	0.986	collinear
gene:TraesCS3A03G1201000	Chr3A	731206524	731209665	+	731208094	Chr3A	719820901	719824187	+	719822544	1.0	0.998	collinear
gene:TraesCS3A03G1201100	Chr3A	731225931	731227077	+	731226504	Chr3A	719836356	719837502	+	719836929	1.0	0.989	collinear
gene:TraesCS3A03G1203000	Chr3A	731916841	731918322	-	731917581	Chr3A	720303123	720304604	-	720303863	1.0	0.997	collinear
gene:TraesCS3A03G1204500	Chr3A	732541333	732542932	+	732542132	Chr3A	721169612	721171204	+	721170408	0.994	0.985	collinear
gene:TraesCS3A03G1204800	Chr3A	732678241	732684296	-	732681268	Chr3A	721313829	721319884	-	721316856	0.998	0.996	collinear
gene:TraesCS3A03G1207000	Chr3A	733204486	733204902	-	733204694	Chr3A	721830220	721830637	-	721830428	1.0	0.99	collinear
gene:TraesCS3A03G1207100	Chr3A	733204932	733205714	-	733205323	Chr3A	721830667	721831426	-	721831046	0.97	0.968	collinear
gene:TraesCS3A03G1207200	Chr3A	733301502	733306624	-	733304063	Chr3A	721937070	721941322	-	721939196	0.994	0.976	collinear
gene:TraesCS3A03G1207400	Chr3A	733353049	733355936	-	733354492	Chr3A	721968430	721971338	-	721969884	1.0	0.997	collinear
gene:TraesCS3A03G1207500	Chr3A	733367340	733374564	-	733370952	Chr3A	721994802	722001719	-	721998260	0.917	0.914	collinear
gene:TraesCS3A03G1209700	Chr3A	733776895	733782114	+	733779504	Chr3A	722386027	722391246	+	722388636	1.0	0.998	collinear
gene:TraesCS3A03G1209800	Chr3A	733783217	733787951	+	733785584	Chr3A	722393439	722398159	+	722395799	1.0	1.0	collinear
gene:TraesCS3A03G1209900	Chr3A	733784929	733794317	-	733789623	Chr3A	722395137	722404519	-	722399828	1.0	0.998	collinear
gene:TraesCS3A03G1210400	Chr3A	733966940	733968338	-	733967639	Chr3A	722550034	722551430	-	722550732	1.0	0.98	collinear
gene:TraesCS3A03G1210600	Chr3A	733983748	733983960	-	733983854	Chr3A	722566505	722566717	-	722566611	1.0	0.995	collinear
gene:TraesCS3A03G1210700	Chr3A	734009932	734013760	+	734011846	Chr3A	722592725	722596553	+	722594639	1.0	0.998	collinear
gene:TraesCS3A03G1210800	Chr3A	734042345	734045556	+	734043950	Chr3A	722638718	722641933	+	722640325	1.0	0.996	collinear
gene:TraesCS3A03G1211000	Chr3A	734113422	734123566	+	734118494	Chr3A	722721492	722731748	+	722726620	0.992	0.99	collinear
gene:TraesCS3A03G1211300	Chr3A	734254769	734258875	-	734256822	Chr3A	722885408	722889537	-	722887472	1.0	0.98	collinear
gene:TraesCS3A03G1211400	Chr3A	734264976	734278642	-	734271809	Chr3A	722901443	722912834	-	722907138	1.0	0.993	collinear
gene:TraesCS3A03G1211900	Chr3A	734305598	734310544	+	734308071	Chr3A	722933177	722938121	+	722935649	1.0	0.997	collinear
gene:TraesCS3A03G1212300	Chr3A	734365747	734366289	-	734366018	Chr3A	722993309	722993851	-	722993580	1.0	1.0	collinear
gene:TraesCS3A03G1212400	Chr3A	734387433	734389139	+	734388286	Chr3A	723014999	723016710	+	723015854	1.0	1.0	collinear
