gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS6D03G0836200	Chr6D	474400715	474402871	+	474401793	Chr6D	455105794	455107950	+	455106872	1.0	1.0	collinear
gene:TraesCS6D03G0836300	Chr6D	474419527	474420366	-	474419946	Chr6D	455124677	455125516	-	455125096	1.0	1.0	collinear
gene:TraesCS6D03G0836700	Chr6D	474440460	474444203	+	474442331	Chr6D	455144970	455148714	+	455146842	1.0	0.999	collinear
gene:TraesCS6D03G0836900	Chr6D	474494417	474498640	+	474496528	Chr6D	455198003	455202178	+	455200090	0.988	0.981	collinear
gene:TraesCS6D03G0837000	Chr6D	474499018	474503755	+	474501386	Chr6D	455202556	455207293	+	455204924	1.0	1.0	collinear
gene:TraesCS6D03G0837100	Chr6D	474504271	474508991	+	474506631	Chr6D	455207809	455212249	+	455210029	1.0	1.0	collinear
gene:TraesCS6D03G0837400	Chr6D	474673073	474676029	+	474674551	Chr6D	455377145	455380101	+	455378623	1.0	1.0	collinear
gene:TraesCS6D03G0838100	Chr6D	474831183	474834124	+	474832653	Chr6D	455533932	455536873	+	455535402	1.0	1.0	collinear
gene:TraesCS6D03G0838500	Chr6D	474974861	474978373	+	474976617	Chr6D	455677659	455681171	+	455679415	1.0	1.0	collinear
gene:TraesCS6D03G0839000	Chr6D	475135002	475137178	-	475136090	Chr6D	455838686	455840864	-	455839775	1.0	1.0	collinear
gene:TraesCS6D03G0839200	Chr6D	475171502	475176874	-	475174188	Chr6D	455874464	455879836	-	455877150	1.0	1.0	collinear
gene:TraesCS6D03G0839600	Chr6D	475203167	475207021	-	475205094	Chr6D	455905800	455909654	-	455907727	1.0	1.0	collinear
gene:TraesCS6D03G0840000	Chr6D	475293607	475299338	-	475296472	Chr6D	455995746	456001477	-	455998611	1.0	0.999	collinear
gene:TraesCS6D03G0840200	Chr6D	475418445	475418920	-	475418682	Chr6D	456119828	456120303	-	456120065	1.0	1.0	collinear
gene:TraesCS6D03G0840300	Chr6D	475423273	475423727	+	475423500	Chr6D	456124816	456125270	+	456125043	1.0	1.0	collinear
gene:TraesCS6D03G0840400	Chr6D	475431999	475435647	-	475433823	Chr6D	456133542	456137190	-	456135366	1.0	1.0	collinear
gene:TraesCS6D03G0840500	Chr6D	475436358	475440352	-	475438355	Chr6D	456137901	456141895	-	456139898	1.0	1.0	collinear
gene:TraesCS6D03G0840600	Chr6D	475474875	475482343	-	475478609	Chr6D	456176309	456183771	-	456180040	1.0	1.0	collinear
gene:TraesCS6D03G0840800	Chr6D	475493892	475495091	-	475494491	Chr6D	456195319	456196518	-	456195918	1.0	1.0	collinear
gene:TraesCS6D03G0841300	Chr6D	475606057	475611690	+	475608873	Chr6D	456307403	456313036	+	456310219	1.0	1.0	collinear
gene:TraesCS6D03G0841800	Chr6D	475686816	475690975	+	475688895	Chr6D	456381100	456385259	+	456383179	1.0	0.999	collinear
gene:TraesCS6D03G0841900	Chr6D	475694705	475699241	+	475696973	Chr6D	456388989	456393525	+	456391257	1.0	1.0	collinear
gene:TraesCS6D03G0842200	Chr6D	475702866	475706700	+	475704783	Chr6D	456397150	456400984	+	456399067	1.0	1.0	collinear
gene:TraesCS6D03G0842500	Chr6D	475719183	475723019	+	475721101	Chr6D	456413476	456417464	+	456415470	1.0	0.998	collinear
gene:TraesCS6D03G0842600	Chr6D	475722977	475728526	-	475725751	Chr6D	456417422	456422971	-	456420196	1.0	1.0	collinear
gene:TraesCS6D03G0842800	Chr6D	475767995	475768540	+	475768267	Chr6D	456462471	456463016	+	456462743	1.0	1.0	collinear
gene:TraesCS6D03G0843000	Chr6D	475775673	475777213	-	475776443	Chr6D	456470149	456471689	-	456470919	1.0	1.0	collinear
gene:TraesCS6D03G0843100	Chr6D	475951296	475956915	+	475954105	Chr6D	456645566	456651185	+	456648375	1.0	0.999	collinear
gene:TraesCS6D03G0843200	Chr6D	475957479	475962193	+	475959836	Chr6D	456651749	456656463	+	456654106	1.0	1.0	collinear
gene:TraesCS6D03G0843500	Chr6D	476057838	476060438	+	476059138	Chr6D	456751432	456754032	+	456752732	1.0	1.0	collinear
gene:TraesCS6D03G0843700	Chr6D	476103501	476105532	+	476104516	Chr6D	456799997	456802028	+	456801012	1.0	1.0	collinear
gene:TraesCS6D03G0843800	Chr6D	476111961	476112818	-	476112389	Chr6D	456808569	456809427	-	456808998	1.0	0.997	collinear
gene:TraesCS6D03G0843900	Chr6D	476117180	476119096	-	476118138	Chr6D	456813794	456815710	-	456814752	1.0	0.999	collinear
gene:TraesCS6D03G0844000	Chr6D	476122891	476125151	-	476124021	Chr6D	456819505	456821765	-	456820635	1.0	0.999	collinear
gene:TraesCS6D03G0844100	Chr6D	476123500	476125353	+	476124426	Chr6D	456820114	456821967	+	456821040	1.0	0.999	collinear
gene:TraesCS6D03G0844200	Chr6D	476126978	476128720	-	476127849	Chr6D	456823592	456825334	-	456824463	1.0	1.0	collinear
gene:TraesCS6D03G0844700	Chr6D	476155937	476156674	+	476156305	Chr6D	456852607	456853344	+	456852975	1.0	1.0	collinear
gene:TraesCS6D03G0844800	Chr6D	476203480	476205038	+	476204259	Chr6D	456900152	456901710	+	456900931	1.0	0.999	collinear
gene:TraesCS6D03G0844900	Chr6D	476217019	476218401	-	476217710	Chr6D	456913298	456914680	-	456913989	1.0	1.0	collinear
gene:TraesCS6D03G0845000	Chr6D	476267877	476269050	-	476268463	Chr6D	456967699	456968872	-	456968285	1.0	1.0	collinear
gene:TraesCS6D03G0845100	Chr6D	476293998	476295879	+	476294938	Chr6D	456992865	456994746	+	456993805	1.0	1.0	collinear
gene:TraesCS6D03G0845300	Chr6D	476393892	476395164	-	476394528	Chr6D	457092056	457093328	-	457092692	1.0	1.0	collinear
gene:TraesCS6D03G0845400	Chr6D	476398948	476406411	+	476402679	Chr6D	457097112	457104575	+	457100843	1.0	1.0	collinear
gene:TraesCS6D03G0845500	Chr6D	476407751	476409658	+	476408704	Chr6D	457105915	457107822	+	457106868	1.0	1.0	collinear
gene:TraesCS6D03G0845600	Chr6D	476430268	476430995	-	476430631	Chr6D	457127654	457128381	-	457128017	1.0	1.0	collinear
gene:TraesCS6D03G0846100	Chr6D	476435535	476436262	-	476435898	Chr6D	457132767	457133494	-	457133130	1.0	1.0	collinear
gene:TraesCS6D03G0846300	Chr6D	476463787	476465094	-	476464440	Chr6D	457160103	457161410	-	457160756	1.0	1.0	collinear
gene:TraesCS6D03G0847100	Chr6D	476552362	476553969	-	476553165	Chr6D	457249008	457250615	-	457249811	1.0	1.0	collinear
gene:TraesCS6D03G0847200	Chr6D	476565904	476567983	+	476566943	Chr6D	457261700	457263779	+	457262739	1.0	1.0	collinear
gene:TraesCS6D03G0847600	Chr6D	476601595	476603802	+	476602698	Chr6D	457297219	457299426	+	457298322	1.0	1.0	collinear
gene:TraesCS6D03G0847700	Chr6D	476718075	476720114	+	476719094	Chr6D	457413379	457415418	+	457414398	1.0	1.0	collinear
gene:TraesCS6D03G0848000	Chr6D	476772164	476773064	-	476772614	Chr6D	457466684	457467584	-	457467134	1.0	1.0	collinear
gene:TraesCS6D03G0848100	Chr6D	476777383	476778977	+	476778180	Chr6D	457471904	457473498	+	457472701	1.0	1.0	collinear
gene:TraesCS6D03G0848200	Chr6D	476886496	476887587	+	476887041	Chr6D	457580444	457581535	+	457580989	1.0	1.0	collinear
gene:TraesCS6D03G0848300	Chr6D	476889775	476891159	+	476890467	Chr6D	457583723	457585107	+	457584415	1.0	1.0	collinear
gene:TraesCS6D03G0848400	Chr6D	476899773	476903770	+	476901771	Chr6D	457593721	457597718	+	457595719	1.0	1.0	collinear
gene:TraesCS6D03G0848500	Chr6D	476918214	476919363	-	476918788	Chr6D	457612310	457613459	-	457612884	1.0	1.0	collinear
gene:TraesCS6D03G0848600	Chr6D	476957442	476966508	-	476961975	Chr6D	457651535	457660425	-	457655980	0.988	0.987	collinear
gene:TraesCS6D03G0848800	Chr6D	477017703	477026867	+	477022285	Chr6D	457711385	457720549	+	457715967	1.0	1.0	collinear
gene:TraesCS6D03G0848900	Chr6D	477027678	477036738	+	477032208	Chr6D	457721360	457730419	+	457725889	1.0	1.0	collinear
gene:TraesCS6D03G0849000	Chr6D	477080529	477081126	+	477080827	Chr6D	457774345	457774942	+	457774643	1.0	1.0	collinear
gene:TraesCS6D03G0849200	Chr6D	477093364	477093914	+	477093639	Chr6D	457787180	457787730	+	457787455	1.0	1.0	collinear
gene:TraesCS6D03G0849800	Chr6D	477135743	477137443	+	477136593	Chr6D	457828947	457830647	+	457829797	1.0	1.0	collinear
gene:TraesCS6D03G0850400	Chr6D	477287586	477289336	-	477288461	Chr6D	457977611	457979361	-	457978486	1.0	1.0	collinear
gene:TraesCS6D03G0850600	Chr6D	477344536	477350069	-	477347302	Chr6D	458034270	458039803	-	458037036	1.0	1.0	collinear
gene:TraesCS6D03G0850800	Chr6D	477355912	477358507	-	477357209	Chr6D	458045648	458048243	-	458046945	1.0	1.0	collinear
gene:TraesCS6D03G0850900	Chr6D	477364282	477366504	-	477365393	Chr6D	458054018	458056240	-	458055129	1.0	0.996	collinear
gene:TraesCS6D03G0851000	Chr6D	477390899	477393012	-	477391955	Chr6D	458080637	458082750	-	458081693	1.0	0.999	collinear
gene:TraesCS6D03G0851100	Chr6D	477425152	477427055	-	477426103	Chr6D	458114873	458116776	-	458115824	1.0	1.0	collinear
gene:TraesCS6D03G0851600	Chr6D	477549320	477550764	-	477550042	Chr6D	458240354	458241798	-	458241076	1.0	1.0	collinear
gene:TraesCS6D03G0851800	Chr6D	477560602	477564080	-	477562341	Chr6D	458250942	458254420	-	458252681	1.0	1.0	collinear
gene:TraesCS6D03G0851900	Chr6D	477706619	477708526	+	477707572	Chr6D	458397525	458399432	+	458398478	1.0	1.0	collinear
gene:TraesCS6D03G0852400	Chr6D	477857221	477861741	+	477859481	Chr6D	458547668	458552188	+	458549928	1.0	0.999	collinear
gene:TraesCS6D03G0852500	Chr6D	477867609	477868280	+	477867944	Chr6D	458558056	458558727	+	458558391	1.0	1.0	collinear
gene:TraesCS6D03G0852600	Chr6D	477869107	477871026	+	477870066	Chr6D	458559554	458561473	+	458560513	1.0	1.0	collinear
gene:TraesCS6D03G0852700	Chr6D	477873669	477877726	+	477875697	Chr6D	458564116	458568173	+	458566144	1.0	1.0	collinear
gene:TraesCS6D03G0852800	Chr6D	477880086	477880929	+	477880507	Chr6D	458571543	458572386	+	458571964	1.0	1.0	collinear
gene:TraesCS6D03G0852900	Chr6D	477881682	477883279	+	477882480	Chr6D	458573139	458574736	+	458573937	1.0	1.0	collinear
gene:TraesCS6D03G0853000	Chr6D	477903785	477904929	+	477904357	Chr6D	458595241	458596385	+	458595813	1.0	1.0	collinear
gene:TraesCS6D03G0853100	Chr6D	477904831	477908658	-	477906744	Chr6D	458596287	458600112	-	458598199	1.0	1.0	collinear
gene:TraesCS6D03G0853200	Chr6D	477909842	477913149	-	477911495	Chr6D	458601296	458604603	-	458602949	1.0	1.0	collinear
gene:TraesCS6D03G0853800	Chr6D	477945021	477946244	+	477945632	Chr6D	458636543	458637766	+	458637154	1.0	1.0	collinear
gene:TraesCS6D03G0853700	Chr6D	477945000	477948590	-	477946795	Chr6D	458636522	458640112	-	458638317	1.0	1.0	collinear
gene:TraesCS6D03G0854000	Chr6D	477967973	477969108	+	477968540	Chr6D	458659520	458660655	+	458660087	1.0	1.0	collinear
gene:TraesCS6D03G0854100	Chr6D	477989584	477990867	+	477990225	Chr6D	458681265	458682548	+	458681906	1.0	1.0	collinear
gene:TraesCS6D03G0854200	Chr6D	477992358	477994365	+	477993361	Chr6D	458684038	458686045	+	458685041	1.0	1.0	collinear
gene:TraesCS6D03G0854300	Chr6D	477995508	477996370	+	477995939	Chr6D	458687188	458688050	+	458687619	1.0	1.0	collinear
gene:TraesCS6D03G0854400	Chr6D	478000413	478003364	+	478001888	Chr6D	458692093	458695044	+	458693568	1.0	1.0	collinear
gene:TraesCS6D03G0854500	Chr6D	478003817	478008062	+	478005939	Chr6D	458695497	458699742	+	458697619	1.0	1.0	collinear
gene:TraesCS6D03G0854600	Chr6D	478008475	478011049	-	478009762	Chr6D	458700155	458702729	-	458701442	1.0	1.0	collinear
gene:TraesCS6D03G0854700	Chr6D	478025493	478026524	-	478026008	Chr6D	458717282	458718313	-	458717797	1.0	1.0	collinear
gene:TraesCS6D03G0855200	Chr6D	478113838	478121863	-	478117850	Chr6D	458805416	458813441	-	458809428	1.0	1.0	collinear
gene:TraesCS6D03G0855600	Chr6D	478235480	478238503	+	478236991	Chr6D	458927857	458930880	+	458929368	1.0	0.999	collinear
gene:TraesCS6D03G0856000	Chr6D	478393195	478397630	+	478395412	Chr6D	459081398	459085832	+	459083615	0.999	0.999	collinear
gene:TraesCS6D03G0856100	Chr6D	478456863	478458071	+	478457467	Chr6D	459144777	459145985	+	459145381	1.0	0.999	collinear
gene:TraesCS6D03G0856400	Chr6D	478584485	478587400	-	478585942	Chr6D	459272067	459274982	-	459273524	1.0	1.0	collinear
gene:TraesCS6D03G0857000	Chr6D	478916122	478918007	-	478917064	Chr6D	459606515	459608400	-	459607457	1.0	1.0	collinear
gene:TraesCS6D03G0857100	Chr6D	478972554	478973610	-	478973082	Chr6D	459662119	459663175	-	459662647	1.0	1.0	collinear
gene:TraesCS6D03G0857400	Chr6D	479027300	479028061	-	479027680	Chr6D	459716578	459717339	-	459716958	1.0	1.0	collinear
gene:TraesCS6D03G0857500	Chr6D	479032414	479033419	-	479032916	Chr6D	459721692	459722697	-	459722194	1.0	0.998	collinear
gene:TraesCS6D03G0857600	Chr6D	479035018	479035704	-	479035361	Chr6D	459724296	459724982	-	459724639	1.0	1.0	collinear
gene:TraesCS6D03G0857800	Chr6D	479077232	479078282	-	479077757	Chr6D	459764982	459766032	-	459765507	1.0	0.998	collinear
gene:TraesCS6D03G0857900	Chr6D	479079969	479080664	-	479080316	Chr6D	459767719	459768414	-	459768066	1.0	1.0	collinear
gene:TraesCS6D03G0858100	Chr6D	479124829	479133855	+	479129342	Chr6D	459812876	459821896	+	459817386	1.0	0.999	collinear
gene:TraesCS6D03G0858200	Chr6D	479135235	479140228	-	479137731	Chr6D	459823388	459828453	-	459825920	1.0	0.999	collinear
gene:TraesCS6D03G0858500	Chr6D	479455946	479457916	-	479456931	Chr6D	460144098	460146068	-	460145083	1.0	1.0	collinear
gene:TraesCS6D03G0858600	Chr6D	479463686	479467171	-	479465428	Chr6D	460151838	460155375	-	460153606	1.0	1.0	collinear
gene:TraesCS6D03G0858800	Chr6D	479486785	479487486	-	479487135	Chr6D	460174700	460175401	-	460175050	1.0	1.0	collinear
gene:TraesCS6D03G0858900	Chr6D	479493664	479497474	-	479495569	Chr6D	460181579	460185459	-	460183519	1.0	0.998	collinear
gene:TraesCS6D03G0860400	Chr6D	479793736	479799219	+	479796477	Chr6D	460436043	460439755	+	460437899	0.979	0.979	collinear
gene:TraesCS6D03G0860600	Chr6D	479813909	479814755	-	479814332	Chr6D	460454444	460455290	-	460454867	1.0	1.0	collinear
gene:TraesCS6D03G0861200	Chr6D	479916950	479917505	-	479917227	Chr6D	460547141	460547708	-	460547424	1.0	0.974	collinear
gene:TraesCS6D03G0861300	Chr6D	479940318	479942410	-	479941364	Chr6D	460570949	460573041	-	460571995	1.0	0.998	collinear
gene:TraesCS6D03G0861400	Chr6D	479962992	479964675	-	479963833	Chr6D	460581896	460583579	-	460582737	1.0	0.999	collinear
gene:TraesCS6D03G0861700	Chr6D	480039624	480040488	-	480040056	Chr6D	460659256	460660120	-	460659688	1.0	0.996	collinear
gene:TraesCS6D03G0862000	Chr6D	480173936	480177576	-	480175756	Chr6D	460793569	460797208	-	460795388	1.0	0.994	collinear
gene:TraesCS6D03G0862100	Chr6D	480191178	480195944	-	480193561	Chr6D	460810912	460815678	-	460813295	1.0	0.998	collinear
gene:TraesCS6D03G0862200	Chr6D	480196945	480198773	-	480197859	Chr6D	460816679	460818507	-	460817593	1.0	1.0	collinear
gene:TraesCS6D03G0862300	Chr6D	480199025	480202774	+	480200899	Chr6D	460818759	460822508	+	460820633	1.0	1.0	collinear
gene:TraesCS6D03G0862400	Chr6D	480323258	480324611	+	480323934	Chr6D	460950431	460951784	+	460951107	1.0	1.0	collinear
gene:TraesCS6D03G0862800	Chr6D	480330753	480331191	-	480330972	Chr6D	460957926	460958364	-	460958145	1.0	1.0	collinear
gene:TraesCS6D03G0862900	Chr6D	480331556	480332149	+	480331852	Chr6D	460958729	460959322	+	460959025	1.0	1.0	collinear
gene:TraesCS6D03G0863000	Chr6D	480332344	480333061	-	480332702	Chr6D	460959517	460960234	-	460959875	1.0	1.0	collinear
gene:TraesCS6D03G0863100	Chr6D	480333263	480333496	+	480333379	Chr6D	460960436	460960669	+	460960552	1.0	1.0	collinear
gene:TraesCS6D03G0863600	Chr6D	480344145	480344630	-	480344387	Chr6D	460971317	460971802	-	460971559	1.0	1.0	collinear
gene:TraesCS6D03G0863700	Chr6D	480344656	480345649	+	480345152	Chr6D	460971828	460972821	+	460972324	1.0	1.0	collinear
gene:TraesCS6D03G0864000	Chr6D	480351135	480351404	+	480351269	Chr6D	460978306	460978575	+	460978440	1.0	0.996	collinear
gene:TraesCS6D03G0864200	Chr6D	480354474	480354944	-	480354709	Chr6D	460981645	460982115	-	460981880	1.0	1.0	collinear
gene:TraesCS6D03G0864700	Chr6D	480372569	480372760	-	480372664	Chr6D	460999740	460999931	-	460999835	1.0	1.0	collinear
gene:TraesCS6D03G0865100	Chr6D	480397188	480397610	+	480397399	Chr6D	461024340	461024762	+	461024551	1.0	1.0	collinear
gene:TraesCS6D03G0865500	Chr6D	480403443	480405849	+	480404646	Chr6D	461030595	461033001	+	461031798	1.0	0.999	collinear
gene:TraesCS6D03G0865600	Chr6D	480405862	480409872	+	480407867	Chr6D	461033014	461037024	+	461035019	1.0	0.999	collinear
gene:TraesCS6D03G0865900	Chr6D	480424704	480429553	+	480427128	Chr6D	461051860	461056709	+	461054284	1.0	1.0	collinear
gene:TraesCS6D03G0866000	Chr6D	480479124	480485566	+	480482345	Chr6D	461103774	461110216	+	461106995	1.0	1.0	collinear
gene:TraesCS6D03G0866100	Chr6D	480482038	480483426	+	480482732	Chr6D	461106688	461108076	+	461107382	1.0	1.0	collinear
gene:TraesCS6D03G0866300	Chr6D	480490635	480491407	+	480491021	Chr6D	461115299	461116074	+	461115686	1.0	0.995	collinear
gene:TraesCS6D03G0866500	Chr6D	480494825	480495955	-	480495390	Chr6D	461119492	461120621	-	461120056	1.0	1.0	collinear
gene:TraesCS6D03G0866600	Chr6D	480515546	480517398	-	480516472	Chr6D	461140229	461142081	-	461141155	1.0	1.0	collinear
gene:TraesCS6D03G0866700	Chr6D	480599917	480602034	+	480600975	Chr6D	461223934	461226051	+	461224992	1.0	1.0	collinear
gene:TraesCS6D03G0867400	Chr6D	480675614	480679702	+	480677658	Chr6D	461299884	461303972	+	461301928	1.0	1.0	collinear
gene:TraesCS6D03G0867700	Chr6D	480701587	480702609	-	480702098	Chr6D	461325822	461326842	-	461326332	0.998	0.998	collinear
gene:TraesCS6D03G0868600	Chr6D	481004438	481006889	+	481005663	Chr6D	461599776	461602227	+	461601001	1.0	1.0	collinear
gene:TraesCS6D03G0869100	Chr6D	481145653	481151954	-	481148803	Chr6D	461739536	461745837	-	461742686	1.0	0.999	collinear
gene:TraesCS6D03G0869200	Chr6D	481187091	481188367	-	481187729	Chr6D	461780157	461781433	-	461780795	1.0	1.0	collinear
gene:TraesCS6D03G0869500	Chr6D	481274214	481287926	+	481281070	Chr6D	461867511	461881224	+	461874367	1.0	1.0	collinear
gene:TraesCS6D03G0869600	Chr6D	481288762	481294407	+	481291584	Chr6D	461882060	461887705	+	461884882	1.0	1.0	collinear
gene:TraesCS6D03G0869700	Chr6D	481370262	481377481	+	481373871	Chr6D	461963475	461970692	+	461967083	1.0	1.0	collinear
gene:TraesCS6D03G0870100	Chr6D	481589606	481593763	-	481591684	Chr6D	462139336	462143493	-	462141414	1.0	1.0	collinear
gene:TraesCS6D03G0871800	Chr6D	481854469	481859461	-	481856965	Chr6D	462404780	462409772	-	462407276	1.0	1.0	collinear
gene:TraesCS6D03G0871900	Chr6D	481890452	481890739	-	481890595	Chr6D	462440987	462441274	-	462441130	1.0	1.0	collinear
gene:TraesCS6D03G0872100	Chr6D	481952114	481953869	+	481952991	Chr6D	462501399	462503154	+	462502276	1.0	1.0	collinear
gene:TraesCS6D03G0872200	Chr6D	481954364	481960415	-	481957389	Chr6D	462503649	462509700	-	462506674	1.0	1.0	collinear
gene:TraesCS6D03G0872500	Chr6D	482051329	482057327	+	482054328	Chr6D	462599897	462605895	+	462602896	1.0	1.0	collinear
gene:TraesCS6D03G0872600	Chr6D	482056506	482058388	-	482057447	Chr6D	462605074	462606956	-	462606015	1.0	1.0	collinear
gene:TraesCS6D03G0872800	Chr6D	482130532	482135123	+	482132827	Chr6D	462679542	462684133	+	462681837	1.0	1.0	collinear
gene:TraesCS6D03G0873000	Chr6D	482201228	482205756	+	482203492	Chr6D	462742776	462747109	+	462744942	1.0	1.0	collinear
gene:TraesCS6D03G0873300	Chr6D	482215993	482218375	+	482217184	Chr6D	462757346	462759728	+	462758537	1.0	1.0	collinear
gene:TraesCS6D03G0873500	Chr6D	482218560	482223305	-	482220932	Chr6D	462759913	462764658	-	462762285	1.0	1.0	collinear
gene:TraesCS6D03G0873600	Chr6D	482224132	482229688	+	482226910	Chr6D	462765485	462771041	+	462768263	1.0	1.0	collinear
gene:TraesCS6D03G0873900	Chr6D	482269305	482271711	-	482270508	Chr6D	462810659	462813065	-	462811862	1.0	1.0	collinear
gene:TraesCS6D03G0874000	Chr6D	482271802	482273774	+	482272788	Chr6D	462813156	462815128	+	462814142	1.0	1.0	collinear
gene:TraesCS6D03G0874100	Chr6D	482273856	482276031	+	482274943	Chr6D	462815210	462817385	+	462816297	1.0	1.0	collinear
gene:TraesCS6D03G0874400	Chr6D	482296187	482297465	-	482296826	Chr6D	462837078	462838356	-	462837717	1.0	1.0	collinear
gene:TraesCS6D03G0874500	Chr6D	482299115	482300006	+	482299560	Chr6D	462840006	462840897	+	462840451	1.0	1.0	collinear
gene:TraesCS6D03G0874700	Chr6D	482329472	482330809	+	482330140	Chr6D	462870364	462871701	+	462871032	1.0	1.0	collinear
gene:TraesCS6D03G0875100	Chr6D	482488994	482492925	+	482490959	Chr6D	463029584	463033515	+	463031549	1.0	1.0	collinear
gene:TraesCS6D03G0875200	Chr6D	482741122	482742521	-	482741821	Chr6D	463276440	463277839	-	463277139	1.0	1.0	collinear
gene:TraesCS6D03G0875400	Chr6D	482795148	482798308	-	482796728	Chr6D	463334576	463337736	-	463336156	1.0	1.0	collinear
gene:TraesCS6D03G0875800	Chr6D	482808793	482812522	-	482810657	Chr6D	463348152	463351881	-	463350016	1.0	1.0	collinear
gene:TraesCS6D03G0876100	Chr6D	482812612	482814958	+	482813785	Chr6D	463351971	463354317	+	463353144	1.0	1.0	collinear
gene:TraesCS6D03G0876200	Chr6D	482833073	482838802	+	482835937	Chr6D	463365606	463371302	+	463368454	0.996	0.986	collinear
gene:TraesCS6D03G0876400	Chr6D	482839782	482845121	-	482842451	Chr6D	463372775	463378119	-	463375447	0.997	0.995	collinear
gene:TraesCS6D03G0876600	Chr6D	482865920	482867488	+	482866704	Chr6D	463408506	463410060	+	463409283	0.994	0.989	collinear
gene:TraesCS6D03G0876700	Chr6D	482870417	482877189	-	482873803	Chr6D	463413039	463419882	-	463416460	0.998	0.989	collinear
gene:TraesCS6D03G0876900	Chr6D	482893925	482898016	-	482895970	Chr6D	463429663	463433775	-	463431719	0.997	0.996	collinear
gene:TraesCS6D03G0877100	Chr6D	482927616	482934615	+	482931115	Chr6D	463472873	463479908	+	463476390	0.999	0.989	collinear
gene:TraesCS6D03G0877200	Chr6D	482928720	482934673	-	482931696	Chr6D	463473980	463479966	-	463476973	1.0	0.995	collinear
gene:TraesCS6D03G0877300	Chr6D	482938654	482941178	-	482939916	Chr6D	463483525	463486054	-	463484789	1.0	0.993	collinear
gene:TraesCS6D03G0877400	Chr6D	482942655	482943889	-	482943272	Chr6D	463487530	463488764	-	463488147	1.0	0.996	collinear
gene:TraesCS6D03G0877600	Chr6D	482981217	482981918	-	482981567	Chr6D	463497801	463498511	-	463498156	1.0	0.966	collinear
gene:TraesCS6D03G0877800	Chr6D	483104879	483107866	-	483106372	Chr6D	463647529	463650518	-	463649023	0.995	0.978	collinear
gene:TraesCS6D03G0878100	Chr6D	483182817	483184459	+	483183638	Chr6D	463847343	463848985	+	463848164	1.0	0.997	collinear
gene:TraesCS6D03G0878500	Chr6D	483188530	483193161	-	483190845	Chr6D	463853231	463857848	-	463855539	0.989	0.977	collinear
gene:TraesCS6D03G0880800	Chr6D	483678106	483679167	+	483678636	Chr6D	464392223	464393284	+	464392753	1.0	0.996	collinear
gene:TraesCS6D03G0880900	Chr6D	483679447	483683856	-	483681651	Chr6D	464393565	464398017	-	464395791	1.0	0.996	collinear
gene:TraesCS6D03G0881200	Chr6D	483714610	483715686	+	483715148	Chr6D	464463774	464464841	+	464464307	0.991	0.961	collinear
gene:TraesCS6D03G0881300	Chr6D	483752554	483753663	-	483753108	Chr6D	464493441	464494547	-	464493994	1.0	0.997	collinear
gene:TraesCS6D03G0881400	Chr6D	483754766	483758221	-	483756493	Chr6D	464503591	464507032	-	464505311	0.995	0.986	collinear
gene:TraesCS6D03G0881800	Chr6D	483833945	483835250	+	483834597	Chr6D	464596520	464597811	+	464597165	0.987	0.953	collinear
gene:TraesCS6D03G0882100	Chr6D	483888282	483889164	-	483888723	Chr6D	464710761	464711643	-	464711202	1.0	0.997	collinear
gene:TraesCS6D03G0882200	Chr6D	483890604	483893785	-	483892194	Chr6D	464714326	464717509	-	464715917	1.0	0.996	collinear
gene:TraesCS6D03G0882300	Chr6D	483893927	483898512	+	483896219	Chr6D	464717651	464721739	+	464719695	1.0	0.967	collinear
gene:TraesCS6D03G0882400	Chr6D	483902152	483903658	+	483902905	Chr6D	464725199	464726695	+	464725947	0.99	0.983	collinear
gene:TraesCS6D03G0882600	Chr6D	483941147	483946567	+	483943857	Chr6D	464765299	464770734	+	464768016	0.994	0.935	collinear
gene:TraesCS6D03G0882700	Chr6D	483962795	483966895	+	483964845	Chr6D	464796817	464800904	+	464798860	0.995	0.993	collinear
gene:TraesCS6D03G0882800	Chr6D	484008824	484010498	-	484009661	Chr6D	464842344	464844017	-	464843180	0.999	0.997	collinear
gene:TraesCS6D03G0882900	Chr6D	484015785	484020305	-	484018045	Chr6D	464849199	464853706	-	464851452	0.993	0.99	collinear
gene:TraesCS6D03G0883100	Chr6D	484032975	484034581	-	484033778	Chr6D	464864633	464866225	-	464865429	0.991	0.988	collinear
gene:TraesCS6D03G0883300	Chr6D	484082539	484084218	+	484083378	Chr6D	464943274	464944985	+	464944129	1.0	0.962	collinear
gene:TraesCS6D03G0883400	Chr6D	484091689	484092684	-	484092186	Chr6D	464952559	464953554	-	464953056	1.0	0.994	collinear
gene:TraesCS6D03G0883500	Chr6D	484101846	484109823	+	484105834	Chr6D	464964225	464972222	+	464968223	1.0	0.997	collinear
gene:TraesCS6D03G0883600	Chr6D	484111991	484113514	-	484112752	Chr6D	464974382	464975905	-	464975143	1.0	0.998	collinear
gene:TraesCS6D03G0883800	Chr6D	484166944	484169207	+	484168075	Chr6D	465086716	465088984	+	465087850	1.0	0.988	collinear
gene:TraesCS6D03G0883900	Chr6D	484178613	484182048	+	484180330	Chr6D	465109160	465112599	+	465110879	1.0	0.997	collinear
