gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS5A03G0954000	Chr5A	595291810	595296571	-	595294190	Chr5A	586371638	586376400	-	586374019	1.0	1.0	collinear
gene:TraesCS5A03G0954100	Chr5A	595296732	595303070	+	595299901	Chr5A	586376561	586383039	+	586379800	1.0	0.998	collinear
gene:TraesCS5A03G0954600	Chr5A	595575977	595576444	+	595576210	Chr5A	586655969	586656436	+	586656202	1.0	1.0	collinear
gene:TraesCS5A03G0954700	Chr5A	595587455	595589708	+	595588581	Chr5A	586667447	586669700	+	586668573	1.0	1.0	collinear
gene:TraesCS5A03G0954900	Chr5A	595907090	595908082	-	595907586	Chr5A	586986426	586987418	-	586986922	1.0	1.0	collinear
gene:TraesCS5A03G0955300	Chr5A	595958776	595960343	+	595959559	Chr5A	587038112	587039679	+	587038895	1.0	1.0	collinear
gene:TraesCS5A03G0955400	Chr5A	595962511	595970959	-	595966735	Chr5A	587041831	587050279	-	587046055	1.0	1.0	collinear
gene:TraesCS5A03G0955600	Chr5A	596145665	596151095	+	596148380	Chr5A	587225383	587230813	+	587228098	1.0	1.0	collinear
gene:TraesCS5A03G0955800	Chr5A	596174150	596176554	+	596175352	Chr5A	587254002	587256406	+	587255204	1.0	1.0	collinear
gene:TraesCS5A03G0956000	Chr5A	596394313	596400964	+	596397638	Chr5A	587473775	587480426	+	587477100	1.0	1.0	collinear
gene:TraesCS5A03G0956200	Chr5A	596592287	596593950	+	596593118	Chr5A	587671821	587673484	+	587672652	1.0	1.0	collinear
gene:TraesCS5A03G0956300	Chr5A	596774696	596778633	+	596776664	Chr5A	587852604	587856541	+	587854572	1.0	1.0	collinear
gene:TraesCS5A03G0956400	Chr5A	596779557	596782424	+	596780990	Chr5A	587857464	587860331	+	587858897	1.0	1.0	collinear
gene:TraesCS5A03G0956600	Chr5A	596782955	596786305	-	596784630	Chr5A	587860862	587864212	-	587862537	1.0	1.0	collinear
gene:TraesCS5A03G0956700	Chr5A	596787333	596792041	-	596789687	Chr5A	587865240	587869948	-	587867594	1.0	1.0	collinear
gene:TraesCS5A03G0957000	Chr5A	596859132	596859308	+	596859220	Chr5A	587922628	587922804	+	587922716	1.0	1.0	collinear
gene:TraesCS5A03G0956900	Chr5A	596858706	596860483	-	596859594	Chr5A	587922131	587923979	-	587923055	1.0	0.937	collinear
gene:TraesCS5A03G0957100	Chr5A	596965326	596969108	+	596967217	Chr5A	588027878	588031660	+	588029769	1.0	0.999	collinear
gene:TraesCS5A03G0957300	Chr5A	597193263	597194222	+	597193742	Chr5A	588249743	588250702	+	588250222	1.0	0.998	collinear
gene:TraesCS5A03G0957400	Chr5A	597194436	597199962	-	597197199	Chr5A	588250916	588256444	-	588253680	1.0	0.997	collinear
gene:TraesCS5A03G0957500	Chr5A	597214387	597220237	+	597217312	Chr5A	588270033	588275946	+	588272989	1.0	0.988	collinear
gene:TraesCS5A03G0957700	Chr5A	597229218	597229499	+	597229358	Chr5A	588284898	588285179	+	588285038	1.0	0.996	collinear
gene:TraesCS5A03G0957900	Chr5A	597239142	597244569	+	597241855	Chr5A	588291629	588297055	+	588294342	1.0	0.997	collinear
gene:TraesCS5A03G0958000	Chr5A	597359950	597361966	-	597360958	Chr5A	588406161	588408177	-	588407169	1.0	0.999	collinear
gene:TraesCS5A03G0958100	Chr5A	597370517	597373613	-	597372065	Chr5A	588416728	588419824	-	588418276	1.0	1.0	collinear
gene:TraesCS5A03G0958500	Chr5A	597711343	597715449	+	597713396	Chr5A	588757952	588762058	+	588760005	1.0	1.0	collinear
gene:TraesCS5A03G0958600	Chr5A	597714380	597715291	-	597714835	Chr5A	588760989	588761900	-	588761444	1.0	1.0	collinear
gene:TraesCS5A03G0958800	Chr5A	597825020	597827093	+	597826056	Chr5A	588871893	588874009	+	588872951	1.0	0.997	collinear
gene:TraesCS5A03G0958900	Chr5A	597827685	597830229	+	597828957	Chr5A	588874601	588877145	+	588875873	1.0	0.996	collinear
gene:TraesCS5A03G0959000	Chr5A	597835774	597837567	+	597836670	Chr5A	588882695	588884453	+	588883574	0.999	0.992	collinear
gene:TraesCS5A03G0959300	Chr5A	597860541	597861445	+	597860993	Chr5A	588920806	588921710	+	588921258	1.0	0.995	collinear
gene:TraesCS5A03G0959600	Chr5A	597870943	597871854	+	597871398	Chr5A	588928541	588929455	+	588928998	1.0	0.989	collinear
gene:TraesCS5A03G0959700	Chr5A	597903015	597904220	+	597903617	Chr5A	588963307	588964484	+	588963895	0.965	0.946	collinear
gene:TraesCS5A03G0960200	Chr5A	598181386	598185822	-	598183604	Chr5A	589211179	589215618	-	589213398	1.0	0.998	collinear
gene:TraesCS5A03G0960300	Chr5A	598262020	598265811	-	598263915	Chr5A	589305488	589309278	-	589307383	1.0	0.996	collinear
gene:TraesCS5A03G0960400	Chr5A	598266754	598268752	-	598267753	Chr5A	589310121	589312156	-	589311138	1.0	0.997	collinear
gene:TraesCS5A03G0960500	Chr5A	598276028	598280377	+	598278202	Chr5A	589318946	589323293	+	589321119	0.997	0.992	collinear
gene:TraesCS5A03G0960600	Chr5A	598301453	598302013	-	598301733	Chr5A	589332162	589332722	-	589332442	1.0	0.996	collinear
gene:TraesCS5A03G0960700	Chr5A	598335708	598338447	-	598337077	Chr5A	589352518	589355258	-	589353888	1.0	0.997	collinear
gene:TraesCS5A03G0960800	Chr5A	598367620	598368359	+	598367989	Chr5A	589384143	589384882	+	589384512	1.0	0.998	collinear
gene:TraesCS5A03G0961000	Chr5A	598374787	598376401	+	598375594	Chr5A	589391310	589392924	+	589392117	1.0	1.0	collinear
gene:TraesCS5A03G0961100	Chr5A	598379982	598382047	+	598381014	Chr5A	589396505	589398570	+	589397537	1.0	1.0	collinear
gene:TraesCS5A03G0961400	Chr5A	598394917	598395870	-	598395393	Chr5A	589411437	589412390	-	589411913	1.0	1.0	collinear
gene:TraesCS5A03G0961600	Chr5A	598474545	598478749	+	598476647	Chr5A	589491182	589495025	+	589493103	1.0	1.0	collinear
gene:TraesCS5A03G0962200	Chr5A	599067154	599071073	+	599069113	Chr5A	590079412	590083331	+	590081371	1.0	1.0	collinear
gene:TraesCS5A03G0962300	Chr5A	599077572	599078799	-	599078185	Chr5A	590089795	590091022	-	590090408	1.0	1.0	collinear
gene:TraesCS5A03G0962400	Chr5A	599092010	599093250	-	599092630	Chr5A	590104142	590105382	-	590104762	1.0	1.0	collinear
gene:TraesCS5A03G0962500	Chr5A	599101992	599105936	-	599103964	Chr5A	590114123	590118067	-	590116095	1.0	1.0	collinear
gene:TraesCS5A03G0962700	Chr5A	599141465	599143133	-	599142299	Chr5A	590153435	590155103	-	590154269	1.0	1.0	collinear
gene:TraesCS5A03G0962900	Chr5A	599311017	599317486	+	599314251	Chr5A	590322630	590329099	+	590325864	1.0	1.0	collinear
gene:TraesCS5A03G0963000	Chr5A	599471133	599475645	-	599473389	Chr5A	590482971	590487483	-	590485227	1.0	1.0	collinear
gene:TraesCS5A03G0963300	Chr5A	599497392	599499440	-	599498416	Chr5A	590508912	590510960	-	590509936	1.0	1.0	collinear
gene:TraesCS5A03G0963500	Chr5A	599552628	599554506	+	599553567	Chr5A	590564163	590566041	+	590565102	1.0	1.0	collinear
gene:TraesCS5A03G0963700	Chr5A	599562036	599562626	+	599562331	Chr5A	590573571	590574161	+	590573866	1.0	1.0	collinear
gene:TraesCS5A03G0963900	Chr5A	599592378	599596257	+	599594317	Chr5A	590603911	590607790	+	590605850	1.0	1.0	collinear
gene:TraesCS5A03G0964000	Chr5A	599599442	599601658	+	599600550	Chr5A	590610975	590613263	+	590612119	1.0	0.998	collinear
gene:TraesCS5A03G0964100	Chr5A	599604193	599607719	-	599605956	Chr5A	590615798	590619451	-	590617624	1.0	1.0	collinear
gene:TraesCS5A03G0964200	Chr5A	599609518	599619764	-	599614641	Chr5A	590621250	590631496	-	590626373	1.0	1.0	collinear
gene:TraesCS5A03G0965100	Chr5A	599651044	599652369	-	599651706	Chr5A	590662776	590664101	-	590663438	1.0	1.0	collinear
gene:TraesCS5A03G0965300	Chr5A	599659239	599660789	-	599660014	Chr5A	590671091	590672641	-	590671866	1.0	1.0	collinear
gene:TraesCS5A03G0965400	Chr5A	599751034	599752314	+	599751674	Chr5A	590762907	590764187	+	590763547	1.0	1.0	collinear
gene:TraesCS5A03G0965600	Chr5A	599816135	599820537	-	599818336	Chr5A	590827781	590832183	-	590829982	1.0	1.0	collinear
gene:TraesCS5A03G0965700	Chr5A	599881021	599890097	+	599885559	Chr5A	590892515	590901653	+	590897084	1.0	0.999	collinear
gene:TraesCS5A03G0965800	Chr5A	600050489	600054855	+	600052672	Chr5A	591062336	591066702	+	591064519	1.0	0.999	collinear
gene:TraesCS5A03G0966500	Chr5A	600114457	600115803	-	600115130	Chr5A	591126256	591127602	-	591126929	1.0	1.0	collinear
gene:TraesCS5A03G0967000	Chr5A	600196424	600200457	-	600198440	Chr5A	591207914	591211947	-	591209930	1.0	1.0	collinear
gene:TraesCS5A03G0967100	Chr5A	600324227	600326771	+	600325499	Chr5A	591335740	591338284	+	591337012	1.0	1.0	collinear
gene:TraesCS5A03G0967200	Chr5A	600327064	600329614	+	600328339	Chr5A	591338577	591341127	+	591339852	1.0	1.0	collinear
gene:TraesCS5A03G0967300	Chr5A	600332477	600336098	+	600334287	Chr5A	591343990	591347611	+	591345800	1.0	1.0	collinear
gene:TraesCS5A03G0967400	Chr5A	600338316	600341770	-	600340043	Chr5A	591350276	591353730	-	591352003	1.0	1.0	collinear
gene:TraesCS5A03G0967600	Chr5A	600439113	600440801	+	600439957	Chr5A	591451065	591452753	+	591451909	1.0	1.0	collinear
gene:TraesCS5A03G0967700	Chr5A	600443562	600444814	-	600444188	Chr5A	591455514	591456766	-	591456140	1.0	1.0	collinear
gene:TraesCS5A03G0967900	Chr5A	600472157	600482024	-	600477090	Chr5A	591484105	591494012	-	591489058	1.0	1.0	collinear
gene:TraesCS5A03G0968200	Chr5A	600618647	600620522	+	600619584	Chr5A	591630789	591632664	+	591631726	1.0	1.0	collinear
gene:TraesCS5A03G0968500	Chr5A	600683465	600687270	+	600685367	Chr5A	591675377	591679182	+	591677279	1.0	1.0	collinear
gene:TraesCS5A03G0968600	Chr5A	600687407	600691811	+	600689609	Chr5A	591679319	591683723	+	591681521	1.0	0.999	collinear
gene:TraesCS5A03G0968700	Chr5A	600694440	600696848	-	600695644	Chr5A	591686352	591688760	-	591687556	1.0	1.0	collinear
gene:TraesCS5A03G0968800	Chr5A	600696939	600699569	+	600698254	Chr5A	591688851	591691481	+	591690166	1.0	1.0	collinear
gene:TraesCS5A03G0968900	Chr5A	600702391	600706263	+	600704327	Chr5A	591694303	591698175	+	591696239	1.0	1.0	collinear
gene:TraesCS5A03G0969000	Chr5A	600707332	600711980	+	600709656	Chr5A	591699244	591703892	+	591701568	1.0	1.0	collinear
gene:TraesCS5A03G0969100	Chr5A	600724567	600731740	+	600728153	Chr5A	591716254	591723427	+	591719840	1.0	1.0	collinear
gene:TraesCS5A03G0969200	Chr5A	600733303	600733946	+	600733624	Chr5A	591724990	591725633	+	591725311	1.0	1.0	collinear
gene:TraesCS5A03G0969300	Chr5A	600989947	600991373	-	600990660	Chr5A	591982694	591984120	-	591983407	1.0	0.999	collinear
gene:TraesCS5A03G0969400	Chr5A	601033455	601037179	-	601035317	Chr5A	592025706	592029430	-	592027568	1.0	1.0	collinear
gene:TraesCS5A03G0969600	Chr5A	601046796	601048295	-	601047545	Chr5A	592039219	592040718	-	592039968	1.0	1.0	collinear
gene:TraesCS5A03G0969700	Chr5A	601050266	601054288	-	601052277	Chr5A	592042689	592046432	-	592044560	1.0	1.0	collinear
gene:TraesCS5A03G0969900	Chr5A	601078894	601085658	-	601082276	Chr5A	592071018	592077782	-	592074400	1.0	1.0	collinear
gene:TraesCS5A03G0970300	Chr5A	601213849	601215977	-	601214913	Chr5A	592207795	592209923	-	592208859	1.0	1.0	collinear
gene:TraesCS5A03G0970400	Chr5A	601216309	601218361	+	601217335	Chr5A	592210255	592212307	+	592211281	1.0	1.0	collinear
gene:TraesCS5A03G0970500	Chr5A	601216760	601219768	-	601218264	Chr5A	592210706	592213712	-	592212209	1.0	1.0	collinear
gene:TraesCS5A03G0970700	Chr5A	601271530	601273732	-	601272631	Chr5A	592265688	592267890	-	592266789	1.0	1.0	collinear
gene:TraesCS5A03G0970800	Chr5A	601275797	601278091	+	601276944	Chr5A	592270013	592272307	+	592271160	1.0	1.0	collinear
gene:TraesCS5A03G0971200	Chr5A	601377103	601380008	-	601378555	Chr5A	592371473	592374378	-	592372925	1.0	1.0	collinear
gene:TraesCS5A03G0971600	Chr5A	601466122	601467429	+	601466775	Chr5A	592460574	592461881	+	592461227	1.0	1.0	collinear
gene:TraesCS5A03G0971700	Chr5A	601472815	601475048	+	601473931	Chr5A	592467410	592469643	+	592468526	1.0	1.0	collinear
gene:TraesCS5A03G0972000	Chr5A	601590560	601591729	-	601591144	Chr5A	592585298	592586467	-	592585882	1.0	1.0	collinear
gene:TraesCS5A03G0972100	Chr5A	601602031	601606161	-	601604096	Chr5A	592596550	592600680	-	592598615	1.0	1.0	collinear
gene:TraesCS5A03G0972200	Chr5A	601619762	601621492	+	601620627	Chr5A	592614566	592616296	+	592615431	1.0	1.0	collinear
gene:TraesCS5A03G0972500	Chr5A	601624669	601626566	-	601625617	Chr5A	592619473	592621200	-	592620336	0.91	0.91	collinear
gene:TraesCS5A03G0972600	Chr5A	601631458	601636749	-	601634103	Chr5A	592626401	592631692	-	592629046	1.0	1.0	collinear
gene:TraesCS5A03G0972700	Chr5A	601799983	601802708	-	601801345	Chr5A	592794927	592797652	-	592796289	1.0	1.0	collinear
gene:TraesCS5A03G0973000	Chr5A	601871965	601873568	-	601872766	Chr5A	592865987	592867590	-	592866788	1.0	1.0	collinear
gene:TraesCS5A03G0973100	Chr5A	601886201	601891149	-	601888675	Chr5A	592880443	592885391	-	592882917	1.0	1.0	collinear
gene:TraesCS5A03G0973200	Chr5A	601958796	601960710	-	601959753	Chr5A	592952643	592954557	-	592953600	1.0	1.0	collinear
gene:TraesCS5A03G0973900	Chr5A	602056405	602058281	+	602057343	Chr5A	593050108	593051984	+	593051046	1.0	1.0	collinear
gene:TraesCS5A03G0974900	Chr5A	602180575	602182346	+	602181460	Chr5A	593173904	593175675	+	593174789	1.0	1.0	collinear
gene:TraesCS5A03G0975000	Chr5A	602256275	602257841	+	602257058	Chr5A	593249647	593251213	+	593250430	1.0	1.0	collinear
gene:TraesCS5A03G0975100	Chr5A	602259815	602262849	-	602261332	Chr5A	593253188	593256222	-	593254705	1.0	1.0	collinear
gene:TraesCS5A03G0975200	Chr5A	602271219	602277241	+	602274230	Chr5A	593264574	593270596	+	593267585	1.0	1.0	collinear
gene:TraesCS5A03G0975300	Chr5A	602320494	602322731	-	602321612	Chr5A	593313844	593316081	-	593314962	1.0	1.0	collinear
gene:TraesCS5A03G0975900	Chr5A	602894095	602894316	+	602894205	Chr5A	593892862	593893083	+	593892972	1.0	1.0	collinear
gene:TraesCS5A03G0976100	Chr5A	602989642	602989992	-	602989817	Chr5A	593988697	593989047	-	593988872	1.0	1.0	collinear
gene:TraesCS5A03G0976600	Chr5A	603031176	603032246	-	603031711	Chr5A	594030304	594031374	-	594030839	1.0	1.0	collinear
gene:TraesCS5A03G0976900	Chr5A	603058512	603059041	+	603058776	Chr5A	594057617	594058146	+	594057881	1.0	1.0	collinear
gene:TraesCS5A03G0977000	Chr5A	603078484	603081432	-	603079958	Chr5A	594077587	594080535	-	594079061	1.0	1.0	collinear
gene:TraesCS5A03G0977100	Chr5A	603163063	603165642	-	603164352	Chr5A	594162516	594165095	-	594163805	1.0	1.0	collinear
gene:TraesCS5A03G0977500	Chr5A	603251903	603254751	+	603253327	Chr5A	594248837	594251685	+	594250261	1.0	1.0	collinear
gene:TraesCS5A03G0977800	Chr5A	603289168	603293309	+	603291238	Chr5A	594286120	594290261	+	594288190	1.0	0.999	collinear
gene:TraesCS5A03G0978500	Chr5A	603427207	603431758	+	603429482	Chr5A	594424309	594428860	+	594426584	1.0	0.999	collinear
gene:TraesCS5A03G0978700	Chr5A	603445068	603452266	+	603448667	Chr5A	594442327	594449525	+	594445926	1.0	1.0	collinear
gene:TraesCS5A03G0979300	Chr5A	603501349	603505709	+	603503529	Chr5A	594498261	594502621	+	594500441	1.0	1.0	collinear
gene:TraesCS5A03G0979400	Chr5A	603543313	603543996	-	603543654	Chr5A	594540175	594540858	-	594540516	1.0	1.0	collinear
gene:TraesCS5A03G0979600	Chr5A	603548464	603553633	+	603551048	Chr5A	594545326	594550495	+	594547910	1.0	1.0	collinear
gene:TraesCS5A03G0979700	Chr5A	603797211	603798832	+	603798021	Chr5A	594791825	594793446	+	594792635	1.0	1.0	collinear
gene:TraesCS5A03G0979800	Chr5A	603812591	603814837	+	603813714	Chr5A	594807651	594809900	+	594808775	1.0	1.0	collinear
gene:TraesCS5A03G0979900	Chr5A	603823706	603824986	+	603824346	Chr5A	594818768	594820048	+	594819408	1.0	1.0	collinear
gene:TraesCS5A03G0980600	Chr5A	604063986	604068187	+	604066086	Chr5A	595059306	595063507	+	595061406	1.0	1.0	collinear
gene:TraesCS5A03G0980800	Chr5A	604146768	604153133	+	604149950	Chr5A	595141802	595148167	+	595144984	1.0	1.0	collinear
gene:TraesCS5A03G0980900	Chr5A	604158850	604164365	+	604161607	Chr5A	595153884	595159399	+	595156641	1.0	1.0	collinear
gene:TraesCS5A03G0981000	Chr5A	604173091	604174283	-	604173687	Chr5A	595168223	595169415	-	595168819	1.0	1.0	collinear
gene:TraesCS5A03G0981200	Chr5A	604265186	604266868	-	604266027	Chr5A	595260460	595262142	-	595261301	1.0	1.0	collinear
gene:TraesCS5A03G0981300	Chr5A	604269033	604269386	+	604269209	Chr5A	595264307	595264660	+	595264483	1.0	1.0	collinear
gene:TraesCS5A03G0983100	Chr5A	604864333	604864713	+	604864523	Chr5A	595846705	595847085	+	595846895	1.0	1.0	collinear
gene:TraesCS5A03G0983700	Chr5A	605193752	605194211	-	605193981	Chr5A	596174740	596175199	-	596174969	1.0	1.0	collinear
gene:TraesCS5A03G0984100	Chr5A	605312956	605313472	+	605313214	Chr5A	596288786	596289302	+	596289044	1.0	1.0	collinear
gene:TraesCS5A03G0984500	Chr5A	605338997	605339635	+	605339316	Chr5A	596314827	596315465	+	596315146	1.0	1.0	collinear
gene:TraesCS5A03G0984700	Chr5A	605596238	605599164	-	605597701	Chr5A	596569495	596572421	-	596570958	1.0	1.0	collinear
gene:TraesCS5A03G0984800	Chr5A	606033391	606033678	-	606033534	Chr5A	597006420	597006707	-	597006563	1.0	1.0	collinear
gene:TraesCS5A03G0985100	Chr5A	606112526	606115638	-	606114082	Chr5A	597084952	597088064	-	597086508	1.0	1.0	collinear
gene:TraesCS5A03G0985700	Chr5A	606610519	606614656	-	606612587	Chr5A	597560484	597564621	-	597562552	1.0	0.999	collinear
gene:TraesCS5A03G0986000	Chr5A	606794222	606794512	+	606794367	Chr5A	597745634	597745924	+	597745779	0.996	0.993	collinear
gene:TraesCS5A03G0986700	Chr5A	606893593	606894688	+	606894140	Chr5A	597844829	597845924	+	597845376	1.0	1.0	collinear
gene:TraesCS5A03G0986800	Chr5A	606895681	606896218	-	606895949	Chr5A	597846917	597847454	-	597847185	1.0	0.994	collinear
gene:TraesCS5A03G0986900	Chr5A	606897700	606900994	-	606899347	Chr5A	597848969	597852263	-	597850616	1.0	0.998	collinear
gene:TraesCS5A03G0987000	Chr5A	606941066	606941332	-	606941199	Chr5A	597892040	597892306	-	597892173	1.0	1.0	collinear
gene:TraesCS5A03G0987100	Chr5A	606943993	606949058	+	606946525	Chr5A	597894843	597899908	+	597897375	1.0	1.0	collinear
gene:TraesCS5A03G0987200	Chr5A	606950237	606953389	+	606951813	Chr5A	597901087	597904239	+	597902663	1.0	0.999	collinear
gene:TraesCS5A03G0987400	Chr5A	606954904	606957764	+	606956334	Chr5A	597905636	597908496	+	597907066	1.0	1.0	collinear
gene:TraesCS5A03G0987500	Chr5A	606958069	606960772	-	606959420	Chr5A	597908801	597911504	-	597910152	1.0	1.0	collinear
gene:TraesCS5A03G0987600	Chr5A	607027047	607030415	-	607028731	Chr5A	597966778	597970146	-	597968462	1.0	0.999	collinear
gene:TraesCS5A03G0987700	Chr5A	607030428	607033768	+	607032098	Chr5A	597970159	597973499	+	597971829	1.0	0.998	collinear
gene:TraesCS5A03G0987800	Chr5A	607035061	607036070	-	607035565	Chr5A	597974792	597975801	-	597975296	1.0	1.0	collinear
gene:TraesCS5A03G0987900	Chr5A	607036472	607038858	-	607037665	Chr5A	597976203	597978589	-	597977396	1.0	1.0	collinear
gene:TraesCS5A03G0988100	Chr5A	607047806	607048772	-	607048289	Chr5A	597987536	597988502	-	597988019	1.0	1.0	collinear
gene:TraesCS5A03G0988200	Chr5A	607051750	607053637	+	607052693	Chr5A	597991480	597993367	+	597992423	1.0	1.0	collinear
gene:TraesCS5A03G0989500	Chr5A	607168279	607168515	-	607168397	Chr5A	598108289	598108525	-	598108407	1.0	1.0	collinear
gene:TraesCS5A03G0990500	Chr5A	607547229	607547465	-	607547347	Chr5A	598481784	598482020	-	598481902	1.0	1.0	collinear
gene:TraesCS5A03G0990700	Chr5A	607565414	607569041	-	607567227	Chr5A	598500253	598503880	-	598502066	1.0	1.0	collinear
gene:TraesCS5A03G0991300	Chr5A	607845477	607848855	-	607847166	Chr5A	598780987	598784317	-	598782652	1.0	1.0	collinear
gene:TraesCS5A03G0991400	Chr5A	607849056	607853007	+	607851031	Chr5A	598784518	598788469	+	598786493	1.0	1.0	collinear
gene:TraesCS5A03G0991500	Chr5A	607853935	607856657	-	607855296	Chr5A	598789397	598792119	-	598790758	1.0	1.0	collinear
gene:TraesCS5A03G0991600	Chr5A	607947919	607950106	+	607949012	Chr5A	598883197	598885384	+	598884290	1.0	1.0	collinear
gene:TraesCS5A03G0991700	Chr5A	607952505	607954967	+	607953736	Chr5A	598887781	598890243	+	598889012	1.0	1.0	collinear
gene:TraesCS5A03G0991800	Chr5A	607955627	607956346	-	607955986	Chr5A	598890903	598891622	-	598891262	1.0	1.0	collinear
gene:TraesCS5A03G0991900	Chr5A	607956910	607959433	-	607958171	Chr5A	598892186	598894709	-	598893447	1.0	1.0	collinear
gene:TraesCS5A03G0992200	Chr5A	607989211	607989462	+	607989336	Chr5A	598924634	598924885	+	598924759	1.0	1.0	collinear
gene:TraesCS5A03G0992600	Chr5A	608100439	608101756	+	608101097	Chr5A	599034964	599036281	+	599035622	1.0	1.0	collinear
gene:TraesCS5A03G0992900	Chr5A	608143147	608148465	-	608145806	Chr5A	599077379	599082697	-	599080038	1.0	1.0	collinear
gene:TraesCS5A03G0993900	Chr5A	608318411	608319019	+	608318715	Chr5A	599254158	599254766	+	599254462	1.0	1.0	collinear
gene:TraesCS5A03G0994000	Chr5A	608323703	608324617	+	608324160	Chr5A	599259450	599260364	+	599259907	1.0	1.0	collinear
gene:TraesCS5A03G0994100	Chr5A	608330354	608331151	+	608330752	Chr5A	599264251	599265048	+	599264649	1.0	1.0	collinear
gene:TraesCS5A03G0994300	Chr5A	608337873	608338314	-	608338093	Chr5A	599272063	599272504	-	599272283	1.0	0.997	collinear
gene:TraesCS5A03G0994500	Chr5A	608418733	608419500	+	608419116	Chr5A	599352789	599353556	+	599353172	1.0	1.0	collinear
gene:TraesCS5A03G0995000	Chr5A	608480285	608480593	+	608480439	Chr5A	599413190	599413498	+	599413344	1.0	1.0	collinear
gene:TraesCS5A03G0995100	Chr5A	608484190	608484494	-	608484342	Chr5A	599416407	599416711	-	599416559	1.0	1.0	collinear
gene:TraesCS5A03G0995300	Chr5A	608487646	608492054	+	608489850	Chr5A	599419863	599424271	+	599422067	1.0	1.0	collinear
gene:TraesCS5A03G0995400	Chr5A	608560079	608560733	+	608560406	Chr5A	599492200	599492854	+	599492527	1.0	1.0	collinear
gene:TraesCS5A03G0995600	Chr5A	608572922	608574638	-	608573780	Chr5A	599505068	599506784	-	599505926	1.0	1.0	collinear
gene:TraesCS5A03G0995700	Chr5A	608574106	608574585	+	608574345	Chr5A	599506252	599506731	+	599506491	1.0	1.0	collinear
gene:TraesCS5A03G0995800	Chr5A	608577560	608577973	-	608577766	Chr5A	599510869	599511282	-	599511075	1.0	1.0	collinear
gene:TraesCS5A03G0995900	Chr5A	608577573	608578058	+	608577815	Chr5A	599510882	599511367	+	599511124	1.0	1.0	collinear
gene:TraesCS5A03G0996000	Chr5A	608601131	608601847	+	608601489	Chr5A	599534833	599535549	+	599535191	1.0	1.0	collinear
gene:TraesCS5A03G0996100	Chr5A	608630644	608632024	+	608631334	Chr5A	599563971	599565351	+	599564661	1.0	1.0	collinear
gene:TraesCS5A03G0996200	Chr5A	608675235	608675456	-	608675345	Chr5A	599607445	599607666	-	599607555	1.0	1.0	collinear
gene:TraesCS5A03G0996300	Chr5A	608683048	608685719	+	608684383	Chr5A	599615580	599618251	+	599616915	1.0	1.0	collinear
gene:TraesCS5A03G0996600	Chr5A	608691797	608695100	-	608693448	Chr5A	599624405	599627708	-	599626056	1.0	1.0	collinear
gene:TraesCS5A03G0996700	Chr5A	608718459	608719665	-	608719062	Chr5A	599651243	599652449	-	599651846	1.0	1.0	collinear
gene:TraesCS5A03G0996800	Chr5A	608747657	608749237	-	608748447	Chr5A	599679812	599681392	-	599680602	1.0	1.0	collinear
gene:TraesCS5A03G0996900	Chr5A	608749320	608755481	+	608752400	Chr5A	599681475	599687636	+	599684555	1.0	1.0	collinear
gene:TraesCS5A03G0997300	Chr5A	608985022	608985132	-	608985077	Chr5A	599917253	599917363	-	599917308	1.0	1.0	collinear
gene:TraesCS5A03G0997400	Chr5A	608985468	608985717	-	608985592	Chr5A	599917699	599917948	-	599917823	1.0	1.0	collinear
gene:TraesCS5A03G0997700	Chr5A	609057685	609058637	+	609058161	Chr5A	599997132	599998084	+	599997608	1.0	1.0	collinear
gene:TraesCS5A03G0997800	Chr5A	609058777	609058992	-	609058884	Chr5A	599998224	599998439	-	599998331	1.0	1.0	collinear
gene:TraesCS5A03G0997900	Chr5A	609059083	609059303	-	609059193	Chr5A	599998530	599998750	-	599998640	1.0	1.0	collinear
gene:TraesCS5A03G0998000	Chr5A	609059351	609060436	-	609059893	Chr5A	599998798	599999883	-	599999340	1.0	1.0	collinear
gene:TraesCS5A03G0998100	Chr5A	609059427	609060527	+	609059977	Chr5A	599998874	599999974	+	599999424	1.0	1.0	collinear
gene:TraesCS5A03G0998200	Chr5A	609060666	609060827	+	609060746	Chr5A	600000113	600000274	+	600000193	1.0	1.0	collinear
gene:TraesCS5A03G0999700	Chr5A	609461560	609462131	-	609461845	Chr5A	600400749	600401320	-	600401034	1.0	1.0	collinear
gene:TraesCS5A03G0999800	Chr5A	609462396	609466790	-	609464593	Chr5A	600401585	600405979	-	600403782	1.0	1.0	collinear
gene:TraesCS5A03G1000400	Chr5A	609729087	609730380	+	609729733	Chr5A	600670299	600671592	+	600670945	1.0	1.0	collinear
gene:TraesCS5A03G1000600	Chr5A	609810792	609813474	+	609812133	Chr5A	600751228	600753713	+	600752470	1.0	1.0	collinear
gene:TraesCS5A03G1001300	Chr5A	610112449	610115235	+	610113842	Chr5A	601050250	601053036	+	601051643	1.0	1.0	collinear
gene:TraesCS5A03G1001400	Chr5A	610135094	610136818	-	610135956	Chr5A	601072894	601074618	-	601073756	1.0	1.0	collinear
gene:TraesCS5A03G1001800	Chr5A	610219259	610221058	-	610220158	Chr5A	601156326	601158125	-	601157225	1.0	0.999	collinear
