gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS5B03G1162300	Chr5B	648539841	648540141	+	648539991	Chr5B	630068568	630068868	+	630068718	1.0	1.0	collinear
gene:TraesCS5B03G1162400	Chr5B	648546401	648546960	+	648546680	Chr5B	630075128	630075687	+	630075407	1.0	0.997	collinear
gene:TraesCS5B03G1162600	Chr5B	648565785	648567467	+	648566626	Chr5B	630094896	630096578	+	630095737	1.0	1.0	collinear
gene:TraesCS5B03G1162800	Chr5B	648815146	648815691	+	648815418	Chr5B	630358429	630358974	+	630358701	1.0	1.0	collinear
gene:TraesCS5B03G1163000	Chr5B	648820330	648821768	-	648821049	Chr5B	630363615	630365053	-	630364334	1.0	1.0	collinear
gene:TraesCS5B03G1163100	Chr5B	648941950	648943203	+	648942576	Chr5B	630485559	630486812	+	630486185	1.0	1.0	collinear
gene:TraesCS5B03G1163300	Chr5B	648956669	648959508	+	648958088	Chr5B	630500278	630503113	+	630501695	1.0	0.997	collinear
gene:TraesCS5B03G1164200	Chr5B	649199650	649202865	+	649201257	Chr5B	630753363	630756579	+	630754971	1.0	1.0	collinear
gene:TraesCS5B03G1164500	Chr5B	649224945	649227296	+	649226120	Chr5B	630778758	630781109	+	630779933	1.0	1.0	collinear
gene:TraesCS5B03G1164600	Chr5B	649228044	649233856	-	649230950	Chr5B	630781857	630787669	-	630784763	1.0	1.0	collinear
gene:TraesCS5B03G1164800	Chr5B	649603355	649605352	+	649604353	Chr5B	631157092	631159089	+	631158090	1.0	1.0	collinear
gene:TraesCS5B03G1164900	Chr5B	649605460	649610547	-	649608003	Chr5B	631159197	631164284	-	631161740	1.0	0.999	collinear
gene:TraesCS5B03G1165200	Chr5B	649655171	649656588	+	649655879	Chr5B	631208881	631210298	+	631209589	1.0	1.0	collinear
gene:TraesCS5B03G1165800	Chr5B	649691639	649691968	+	649691803	Chr5B	631245426	631245755	+	631245590	1.0	1.0	collinear
gene:TraesCS5B03G1165900	Chr5B	649699462	649700127	+	649699794	Chr5B	631253318	631253983	+	631253650	1.0	1.0	collinear
gene:TraesCS5B03G1166100	Chr5B	649894899	649895228	+	649895063	Chr5B	631448930	631449259	+	631449094	1.0	1.0	collinear
gene:TraesCS5B03G1166200	Chr5B	649929776	649930045	+	649929910	Chr5B	631483718	631483987	+	631483852	1.0	1.0	collinear
gene:TraesCS5B03G1166300	Chr5B	650021526	650022268	+	650021897	Chr5B	631575357	631576099	+	631575728	1.0	1.0	collinear
gene:TraesCS5B03G1166500	Chr5B	650058551	650058799	-	650058675	Chr5B	631610681	631610929	-	631610805	1.0	1.0	collinear
gene:TraesCS5B03G1166800	Chr5B	650208257	650215492	+	650211874	Chr5B	631760788	631768100	+	631764444	1.0	1.0	collinear
gene:TraesCS5B03G1166900	Chr5B	650216650	650221736	+	650219193	Chr5B	631769208	631774294	+	631771751	1.0	1.0	collinear
gene:TraesCS5B03G1167000	Chr5B	650228926	650231142	+	650230034	Chr5B	631781492	631783708	+	631782600	1.0	0.999	collinear
gene:TraesCS5B03G1167100	Chr5B	650244261	650244947	-	650244604	Chr5B	631796928	631797614	-	631797271	1.0	0.998	collinear
gene:TraesCS5B03G1167200	Chr5B	650251700	650252875	-	650252287	Chr5B	631804303	631805478	-	631804890	1.0	0.996	collinear
gene:TraesCS5B03G1167400	Chr5B	650330577	650331421	-	650330999	Chr5B	631908254	631909099	-	631908676	1.0	0.998	collinear
gene:TraesCS5B03G1167500	Chr5B	650332011	650334881	-	650333446	Chr5B	631909689	631912559	-	631911124	1.0	0.998	collinear
gene:TraesCS5B03G1167600	Chr5B	650353926	650357684	+	650355805	Chr5B	631931925	631935683	+	631933804	1.0	0.998	collinear
gene:TraesCS5B03G1167700	Chr5B	650357668	650358956	-	650358312	Chr5B	631935667	631936956	-	631936311	1.0	0.997	collinear
gene:TraesCS5B03G1167900	Chr5B	650531239	650532465	-	650531852	Chr5B	632104652	632105878	-	632105265	1.0	1.0	collinear
gene:TraesCS5B03G1168000	Chr5B	650533095	650536536	-	650534815	Chr5B	632106508	632109951	-	632108229	1.0	0.997	collinear
gene:TraesCS5B03G1168100	Chr5B	650536800	650537189	+	650536994	Chr5B	632110215	632110604	+	632110409	1.0	1.0	collinear
gene:TraesCS5B03G1168200	Chr5B	650539312	650541181	-	650540246	Chr5B	632112727	632114596	-	632113661	1.0	1.0	collinear
gene:TraesCS5B03G1168400	Chr5B	650739002	650741831	+	650740416	Chr5B	632312089	632314918	+	632313503	1.0	0.999	collinear
gene:TraesCS5B03G1168500	Chr5B	650742742	650757868	-	650750305	Chr5B	632315823	632330933	-	632323378	0.995	0.995	collinear
gene:TraesCS5B03G1168600	Chr5B	651218695	651227878	+	651223286	Chr5B	632716667	632725730	+	632721198	1.0	0.999	collinear
gene:TraesCS5B03G1170100	Chr5B	652644793	652646396	+	652645594	Chr5B	632743475	632744848	+	632744161	0.996	0.989	collinear
gene:TraesCS5B03G1170200	Chr5B	652657727	652659287	+	652658507	Chr5B	632756220	632757780	+	632757000	1.0	1.0	collinear
gene:TraesCS5B03G1170400	Chr5B	652738010	652748528	+	652743269	Chr5B	632836588	632847109	+	632841848	1.0	0.999	collinear
gene:TraesCS5B03G1170500	Chr5B	652789371	652791325	+	652790348	Chr5B	632913969	632915923	+	632914946	1.0	0.997	collinear
gene:TraesCS5B03G1170700	Chr5B	652900464	652903063	+	652901763	Chr5B	633019156	633021757	+	633020456	1.0	0.998	collinear
gene:TraesCS5B03G1170800	Chr5B	652997261	652999209	+	652998235	Chr5B	633116207	633118155	+	633117181	1.0	0.997	collinear
gene:TraesCS5B03G1170900	Chr5B	653088801	653089763	+	653089282	Chr5B	633208788	633209750	+	633209269	1.0	0.996	collinear
gene:TraesCS5B03G1171900	Chr5B	653272027	653277652	-	653274839	Chr5B	633438183	633443858	-	633441020	1.0	0.99	collinear
gene:TraesCS5B03G1172000	Chr5B	653279832	653282955	-	653281393	Chr5B	633446037	633449166	-	633447601	1.0	0.993	collinear
gene:TraesCS5B03G1172100	Chr5B	653493724	653496336	+	653495030	Chr5B	633660269	633662916	+	633661592	1.0	0.962	collinear
gene:TraesCS5B03G1172400	Chr5B	653697811	653699457	+	653698634	Chr5B	633892251	633893895	+	633893073	0.998	0.996	collinear
gene:TraesCS5B03G1172800	Chr5B	653968924	653974446	-	653971685	Chr5B	634194386	634199997	-	634197191	1.0	0.998	collinear
gene:TraesCS5B03G1172900	Chr5B	654047548	654049901	+	654048724	Chr5B	634273798	634276151	+	634274974	1.0	1.0	collinear
gene:TraesCS5B03G1173100	Chr5B	654058499	654062723	+	654060611	Chr5B	634289033	634293257	+	634291145	1.0	0.999	collinear
gene:TraesCS5B03G1173200	Chr5B	654070983	654074340	-	654072661	Chr5B	634301718	634305076	-	634303397	1.0	0.996	collinear
gene:TraesCS5B03G1173500	Chr5B	654617684	654619447	+	654618565	Chr5B	634721147	634722918	+	634722032	1.0	0.993	collinear
gene:TraesCS5B03G1173800	Chr5B	654741240	654744892	-	654743066	Chr5B	634846027	634849680	-	634847853	0.999	0.997	collinear
gene:TraesCS5B03G1173900	Chr5B	654745490	654749486	-	654747488	Chr5B	634850278	634854276	-	634852277	0.995	0.983	collinear
gene:TraesCS5B03G1174100	Chr5B	655004247	655006627	+	655005437	Chr5B	635088213	635090550	+	635089381	0.954	0.95	collinear
gene:TraesCS5B03G1174200	Chr5B	655008033	655013855	-	655010944	Chr5B	635091954	635097770	-	635094862	1.0	0.997	collinear
gene:TraesCS5B03G1174400	Chr5B	655147200	655147644	-	655147422	Chr5B	635205837	635206281	-	635206059	1.0	0.997	collinear
gene:TraesCS5B03G1174500	Chr5B	655153022	655153471	-	655153246	Chr5B	635211658	635212107	-	635211882	1.0	0.995	collinear
gene:TraesCS5B03G1175000	Chr5B	655206297	655208956	-	655207626	Chr5B	635234350	635237002	-	635235676	0.996	0.986	collinear
gene:TraesCS5B03G1175200	Chr5B	655260807	655264265	+	655262536	Chr5B	635313701	635317129	+	635315415	0.975	0.962	collinear
gene:TraesCS5B03G1175300	Chr5B	655266442	655267106	-	655266774	Chr5B	635318934	635319598	-	635319266	1.0	0.995	collinear
gene:TraesCS5B03G1175500	Chr5B	655270395	655271009	-	655270702	Chr5B	635322778	635323392	-	635323085	1.0	0.995	collinear
gene:TraesCS5B03G1175800	Chr5B	655305436	655306056	-	655305746	Chr5B	635356418	635357038	-	635356728	1.0	1.0	collinear
gene:TraesCS5B03G1176300	Chr5B	655504529	655505456	+	655504992	Chr5B	635420850	635421777	+	635421313	1.0	0.997	collinear
gene:TraesCS5B03G1176400	Chr5B	655512168	655513347	+	655512757	Chr5B	635428488	635429667	+	635429077	1.0	0.991	collinear
gene:TraesCS5B03G1176600	Chr5B	655525783	655532131	+	655528957	Chr5B	635440538	635446890	+	635443714	1.0	0.997	collinear
gene:TraesCS5B03G1177200	Chr5B	655590926	655592627	-	655591776	Chr5B	635558332	635560023	-	635559177	0.992	0.964	collinear
gene:TraesCS5B03G1177300	Chr5B	655659736	655660974	+	655660355	Chr5B	635848038	635849276	-	635848657	1.0	0.963	collinear
gene:TraesCS5B03G1177400	Chr5B	655664869	655665675	+	655665272	Chr5B	635891149	635891956	-	635891552	1.0	0.985	collinear
gene:TraesCS5B03G1177600	Chr5B	655702116	655703344	+	655702730	Chr5B	635835993	635837224	-	635836608	1.0	0.962	collinear
gene:TraesCS5B03G1177800	Chr5B	655720458	655721458	+	655720958	Chr5B	635715008	635715987	-	635715497	0.979	0.964	collinear
gene:TraesCS5B03G1178100	Chr5B	655885419	655886352	+	655885885	Chr5B	635690280	635691209	-	635690744	0.992	0.964	collinear
gene:TraesCS5B03G1179700	Chr5B	656400700	656401610	-	656401155	Chr5B	636161586	636162496	-	636162041	1.0	0.997	collinear
gene:TraesCS5B03G1179800	Chr5B	656476210	656477244	-	656476727	Chr5B	636236899	636237933	-	636237416	1.0	1.0	collinear
gene:TraesCS5B03G1180100	Chr5B	656571951	656574936	-	656573443	Chr5B	636332638	636335626	-	636334132	1.0	0.997	collinear
gene:TraesCS5B03G1180300	Chr5B	656717920	656721758	+	656719839	Chr5B	636467496	636471334	+	636469415	1.0	1.0	collinear
gene:TraesCS5B03G1180400	Chr5B	656760149	656760923	-	656760536	Chr5B	636508065	636508839	-	636508452	1.0	1.0	collinear
gene:TraesCS5B03G1180700	Chr5B	656838966	656839682	-	656839324	Chr5B	636585040	636585756	-	636585398	1.0	1.0	collinear
gene:TraesCS5B03G1180800	Chr5B	656896609	656901305	+	656898957	Chr5B	636641940	636646636	+	636644288	1.0	1.0	collinear
gene:TraesCS5B03G1180900	Chr5B	656902219	656904894	-	656903556	Chr5B	636647550	636650225	-	636648887	1.0	1.0	collinear
gene:TraesCS5B03G1181100	Chr5B	656919254	656929096	+	656924175	Chr5B	636664760	636674602	+	636669681	1.0	0.999	collinear
gene:TraesCS5B03G1181200	Chr5B	656928868	656930070	-	656929469	Chr5B	636674374	636675576	-	636674975	1.0	1.0	collinear
gene:TraesCS5B03G1181300	Chr5B	657133508	657135576	+	657134542	Chr5B	636866407	636868475	+	636867441	1.0	1.0	collinear
gene:TraesCS5B03G1181400	Chr5B	657136095	657143162	-	657139628	Chr5B	636868994	636875323	-	636872158	1.0	1.0	collinear
gene:TraesCS5B03G1181700	Chr5B	657391463	657393801	+	657392632	Chr5B	637122599	637124937	+	637123768	1.0	1.0	collinear
gene:TraesCS5B03G1181800	Chr5B	657394343	657397000	-	657395671	Chr5B	637125479	637128136	-	637126807	1.0	1.0	collinear
gene:TraesCS5B03G1181900	Chr5B	657469809	657471259	+	657470534	Chr5B	637200897	637202347	+	637201622	1.0	1.0	collinear
gene:TraesCS5B03G1182100	Chr5B	657503853	657505325	+	657504589	Chr5B	637234975	637236447	+	637235711	1.0	1.0	collinear
gene:TraesCS5B03G1182200	Chr5B	657567878	657575020	-	657571449	Chr5B	637299021	637306163	-	637302592	1.0	1.0	collinear
gene:TraesCS5B03G1182300	Chr5B	657589728	657591933	+	657590830	Chr5B	637320956	637323158	+	637322057	0.998	0.998	collinear
gene:TraesCS5B03G1182600	Chr5B	657830978	657833728	-	657832353	Chr5B	637562396	637565112	-	637563754	0.983	0.983	collinear
gene:TraesCS5B03G1182700	Chr5B	657852292	657854543	-	657853417	Chr5B	637583741	637585991	-	637584866	1.0	1.0	collinear
gene:TraesCS5B03G1183000	Chr5B	657997153	658000907	-	657999030	Chr5B	637728196	637731950	-	637730073	1.0	1.0	collinear
gene:TraesCS5B03G1183200	Chr5B	658073785	658080144	-	658076964	Chr5B	637804971	637811330	-	637808150	1.0	1.0	collinear
gene:TraesCS5B03G1183400	Chr5B	658249771	658254689	+	658252230	Chr5B	637980158	637985076	+	637982617	1.0	1.0	collinear
gene:TraesCS5B03G1183600	Chr5B	658369221	658374836	+	658372028	Chr5B	638099683	638105298	+	638102490	1.0	1.0	collinear
gene:TraesCS5B03G1183800	Chr5B	658380758	658381756	-	658381257	Chr5B	638111215	638112213	-	638111714	1.0	1.0	collinear
gene:TraesCS5B03G1183900	Chr5B	658387068	658389808	+	658388438	Chr5B	638117525	638120268	+	638118896	1.0	0.997	collinear
gene:TraesCS5B03G1184100	Chr5B	658542326	658546342	-	658544334	Chr5B	638272782	638276798	-	638274790	1.0	0.999	collinear
gene:TraesCS5B03G1184300	Chr5B	658724069	658727810	-	658725939	Chr5B	638454480	638458221	-	638456350	1.0	1.0	collinear
gene:TraesCS5B03G1184400	Chr5B	658742002	658742265	+	658742133	Chr5B	638471669	638471932	+	638471800	1.0	1.0	collinear
gene:TraesCS5B03G1184600	Chr5B	658749315	658752119	-	658750717	Chr5B	638478982	638482317	-	638480649	1.0	1.0	collinear
gene:TraesCS5B03G1185500	Chr5B	658808677	658811370	+	658810023	Chr5B	638525727	638528528	+	638527127	1.0	0.943	collinear
gene:TraesCS5B03G1185700	Chr5B	658829058	658830350	+	658829704	Chr5B	638547437	638548728	+	638548082	0.999	0.996	collinear
gene:TraesCS5B03G1186000	Chr5B	659016242	659019644	+	659017943	Chr5B	638723178	638726531	+	638724854	1.0	0.991	collinear
gene:TraesCS5B03G1186500	Chr5B	659099961	659103593	+	659101777	Chr5B	638797819	638801421	+	638799620	1.0	0.971	collinear
gene:TraesCS5B03G1186600	Chr5B	659107619	659110842	-	659109230	Chr5B	638807497	638810798	-	638809147	0.999	0.983	collinear
gene:TraesCS5B03G1186800	Chr5B	659207608	659209044	+	659208326	Chr5B	639027406	639028793	+	639028099	0.965	0.943	collinear
gene:TraesCS5B03G1186900	Chr5B	659209530	659210707	+	659210118	Chr5B	639029293	639030616	+	639029954	0.996	0.968	collinear
gene:TraesCS5B03G1187200	Chr5B	659229314	659229643	-	659229478	Chr5B	639101385	639101714	-	639101549	1.0	0.969	collinear
gene:TraesCS5B03G1187300	Chr5B	659258062	659263808	-	659260935	Chr5B	639124733	639130874	-	639127803	0.947	0.937	collinear
gene:TraesCS5B03G1187800	Chr5B	659393035	659393556	+	659393295	Chr5B	639332917	639333438	+	639333177	1.0	0.997	collinear
gene:TraesCS5B03G1188000	Chr5B	659406203	659408081	-	659407142	Chr5B	639346052	639347930	-	639346991	1.0	0.998	collinear
gene:TraesCS5B03G1188300	Chr5B	659422418	659423266	-	659422842	Chr5B	639361708	639362556	-	639362132	1.0	1.0	collinear
gene:TraesCS5B03G1188400	Chr5B	659437985	659438999	+	659438492	Chr5B	639376835	639377849	+	639377342	1.0	1.0	collinear
gene:TraesCS5B03G1188500	Chr5B	659455299	659456328	+	659455813	Chr5B	639394832	639395861	+	639395346	1.0	1.0	collinear
gene:TraesCS5B03G1188700	Chr5B	659473019	659474266	+	659473642	Chr5B	639412473	639413720	+	639413096	1.0	0.999	collinear
gene:TraesCS5B03G1188600	Chr5B	659459142	659493989	+	659476565	Chr5B	639398589	639433443	+	639416016	1.0	0.998	collinear
gene:TraesCS5B03G1188800	Chr5B	659528538	659529365	+	659528951	Chr5B	639467992	639468819	+	639468405	1.0	1.0	collinear
gene:TraesCS5B03G1189000	Chr5B	659537118	659538475	-	659537796	Chr5B	639476571	639477928	-	639477249	1.0	1.0	collinear
gene:TraesCS5B03G1189100	Chr5B	659562485	659566440	-	659564462	Chr5B	639503046	639507001	-	639505023	1.0	1.0	collinear
gene:TraesCS5B03G1189200	Chr5B	659571449	659575766	-	659573607	Chr5B	639512010	639516327	-	639514168	1.0	1.0	collinear
gene:TraesCS5B03G1189600	Chr5B	659675983	659678029	+	659677006	Chr5B	639616217	639618263	+	639617240	1.0	1.0	collinear
gene:TraesCS5B03G1189700	Chr5B	659814729	659817793	+	659816261	Chr5B	639753750	639756814	+	639755282	1.0	1.0	collinear
gene:TraesCS5B03G1189900	Chr5B	660047922	660048404	-	660048163	Chr5B	639987165	639987647	-	639987406	1.0	1.0	collinear
gene:TraesCS5B03G1190100	Chr5B	660056384	660056638	+	660056511	Chr5B	639995629	639995883	+	639995756	1.0	1.0	collinear
gene:TraesCS5B03G1190200	Chr5B	660059874	660063009	+	660061441	Chr5B	639999245	640002380	+	640000812	1.0	1.0	collinear
gene:TraesCS5B03G1190400	Chr5B	660094506	660103990	+	660099248	Chr5B	640034155	640043635	+	640038895	0.998	0.998	collinear
gene:TraesCS5B03G1190500	Chr5B	660106220	660118569	-	660112394	Chr5B	640045865	640058217	-	640052041	1.0	1.0	collinear
gene:TraesCS5B03G1190600	Chr5B	660133426	660134369	+	660133897	Chr5B	640073165	640074108	+	640073636	1.0	1.0	collinear
gene:TraesCS5B03G1190900	Chr5B	660148354	660148887	-	660148620	Chr5B	640088093	640088626	-	640088359	1.0	1.0	collinear
gene:TraesCS5B03G1191000	Chr5B	660163823	660164356	-	660164089	Chr5B	640103552	640104085	-	640103818	1.0	1.0	collinear
gene:TraesCS5B03G1191200	Chr5B	660178288	660178923	+	660178605	Chr5B	640118017	640118652	+	640118334	1.0	1.0	collinear
gene:TraesCS5B03G1191300	Chr5B	660190015	660192031	-	660191023	Chr5B	640129743	640130434	-	640130088	0.97	0.97	collinear
gene:TraesCS5B03G1191400	Chr5B	660198010	660198951	-	660198480	Chr5B	640136407	640137348	-	640136877	1.0	1.0	collinear
gene:TraesCS5B03G1191600	Chr5B	660225363	660226173	-	660225768	Chr5B	640162749	640163559	-	640163154	1.0	1.0	collinear
gene:TraesCS5B03G1191700	Chr5B	660235454	660236376	-	660235915	Chr5B	640172839	640173761	-	640173300	1.0	1.0	collinear
gene:TraesCS5B03G1191800	Chr5B	660243040	660243749	+	660243394	Chr5B	640180448	640181157	+	640180802	1.0	1.0	collinear
gene:TraesCS5B03G1191900	Chr5B	660367823	660368338	+	660368080	Chr5B	640269953	640270468	+	640270210	1.0	1.0	collinear
gene:TraesCS5B03G1192000	Chr5B	660377875	660378288	+	660378081	Chr5B	640280006	640280419	+	640280212	1.0	1.0	collinear
gene:TraesCS5B03G1192500	Chr5B	660446632	660447117	+	660446874	Chr5B	640347175	640347660	+	640347417	1.0	1.0	collinear
gene:TraesCS5B03G1192600	Chr5B	660457524	660458202	+	660457863	Chr5B	640358176	640358854	+	640358515	1.0	1.0	collinear
gene:TraesCS5B03G1192700	Chr5B	660480773	660485364	+	660483068	Chr5B	640376670	640381263	+	640378966	1.0	1.0	collinear
gene:TraesCS5B03G1192800	Chr5B	660489217	660489627	+	660489422	Chr5B	640385117	640385527	+	640385322	1.0	1.0	collinear
gene:TraesCS5B03G1193000	Chr5B	660502505	660503503	+	660503004	Chr5B	640398576	640399574	+	640399075	1.0	0.998	collinear
gene:TraesCS5B03G1193100	Chr5B	660510768	660511723	+	660511245	Chr5B	640406918	640407873	+	640407395	1.0	1.0	collinear
gene:TraesCS5B03G1193400	Chr5B	660554631	660562563	-	660558597	Chr5B	640450537	640458469	-	640454503	1.0	1.0	collinear
gene:TraesCS5B03G1193500	Chr5B	660709730	660714478	+	660712104	Chr5B	640605708	640610456	+	640608082	1.0	0.999	collinear
gene:TraesCS5B03G1194100	Chr5B	660724240	660725325	+	660724782	Chr5B	640620200	640621285	+	640620742	1.0	1.0	collinear
gene:TraesCS5B03G1194700	Chr5B	660883111	660889114	-	660886112	Chr5B	640779232	640785361	-	640782296	1.0	1.0	collinear
gene:TraesCS5B03G1194800	Chr5B	660923752	660924913	+	660924332	Chr5B	640819924	640821085	+	640820504	1.0	1.0	collinear
gene:TraesCS5B03G1195100	Chr5B	660947058	660948166	+	660947612	Chr5B	640832984	640834092	+	640833538	1.0	0.997	collinear
gene:TraesCS5B03G1195400	Chr5B	661099227	661099847	+	661099537	Chr5B	640982930	640983550	+	640983240	1.0	1.0	collinear
gene:TraesCS5B03G1195500	Chr5B	661102871	661108347	+	661105609	Chr5B	640986641	640992117	+	640989379	1.0	0.999	collinear
gene:TraesCS5B03G1195600	Chr5B	661325177	661326789	+	661325983	Chr5B	641209195	641210807	+	641210001	1.0	1.0	collinear
gene:TraesCS5B03G1196000	Chr5B	661406234	661409700	-	661407967	Chr5B	641286725	641290193	-	641288459	1.0	0.999	collinear
gene:TraesCS5B03G1196600	Chr5B	661536088	661536466	+	661536277	Chr5B	641416209	641416587	+	641416398	1.0	1.0	collinear
gene:TraesCS5B03G1198300	Chr5B	661913689	661914317	-	661914003	Chr5B	641697392	641698020	-	641697706	1.0	1.0	collinear
gene:TraesCS5B03G1198400	Chr5B	661988278	661988956	-	661988617	Chr5B	641771544	641772222	-	641771883	1.0	1.0	collinear
gene:TraesCS5B03G1198600	Chr5B	662010408	662017499	+	662013953	Chr5B	641794184	641801268	+	641797726	1.0	1.0	collinear
gene:TraesCS5B03G1199200	Chr5B	662132975	662134114	+	662133544	Chr5B	641916864	641918003	+	641917433	1.0	1.0	collinear
gene:TraesCS5B03G1199400	Chr5B	662137727	662139831	-	662138779	Chr5B	641921616	641923720	-	641922668	1.0	1.0	collinear
gene:TraesCS5B03G1199500	Chr5B	662140371	662143600	-	662141985	Chr5B	641924260	641927489	-	641925874	1.0	1.0	collinear
gene:TraesCS5B03G1199900	Chr5B	662353701	662354645	-	662354173	Chr5B	642076704	642077648	-	642077176	1.0	0.998	collinear
gene:TraesCS5B03G1200100	Chr5B	662441528	662442699	+	662442113	Chr5B	642164191	642165362	+	642164776	1.0	1.0	collinear
gene:TraesCS5B03G1200400	Chr5B	662659833	662686985	-	662673409	Chr5B	642383110	642410264	-	642396687	1.0	1.0	collinear
gene:TraesCS5B03G1200800	Chr5B	662691835	662693688	-	662692761	Chr5B	642415114	642416967	-	642416040	1.0	1.0	collinear
gene:TraesCS5B03G1201000	Chr5B	662696397	662711871	-	662704134	Chr5B	642419676	642435151	-	642427413	1.0	1.0	collinear
gene:TraesCS5B03G1201100	Chr5B	662706124	662711493	-	662708808	Chr5B	642429404	642434773	-	642432088	1.0	1.0	collinear
gene:TraesCS5B03G1201300	Chr5B	662732115	662736405	-	662734260	Chr5B	642453597	642457557	-	642455577	0.918	0.916	collinear
gene:TraesCS5B03G1201600	Chr5B	662850524	662858711	+	662854617	Chr5B	642571817	642580003	+	642575910	1.0	0.997	collinear
gene:TraesCS5B03G1201800	Chr5B	662861139	662863851	-	662862495	Chr5B	642583733	642586363	-	642585048	0.943	0.939	collinear
gene:TraesCS5B03G1202300	Chr5B	663279490	663282241	+	663280865	Chr5B	643009910	643012661	+	643011285	1.0	0.995	collinear
gene:TraesCS5B03G1202400	Chr5B	663282350	663285059	-	663283704	Chr5B	643012770	643015479	-	643014124	1.0	0.998	collinear
gene:TraesCS5B03G1202500	Chr5B	663285322	663288282	-	663286802	Chr5B	643015742	643018703	-	643017222	0.998	0.984	collinear
gene:TraesCS5B03G1202700	Chr5B	663418742	663421381	-	663420061	Chr5B	643096763	643099397	-	643098080	0.998	0.989	collinear
gene:TraesCS5B03G1202900	Chr5B	663468312	663470506	+	663469409	Chr5B	643151963	643154157	+	643153060	1.0	0.999	collinear
gene:TraesCS5B03G1203300	Chr5B	663674094	663679644	-	663676869	Chr5B	643380248	643385825	-	643383036	1.0	0.997	collinear
gene:TraesCS5B03G1203600	Chr5B	663764553	663765963	+	663765258	Chr5B	643454679	643456089	+	643455384	1.0	0.997	collinear
gene:TraesCS5B03G1203700	Chr5B	663781877	663785065	+	663783471	Chr5B	643471658	643474844	+	643473251	0.999	0.998	collinear
gene:TraesCS5B03G1204100	Chr5B	663796048	663796299	+	663796173	Chr5B	643479094	643479345	+	643479219	1.0	0.984	collinear
gene:TraesCS5B03G1204200	Chr5B	663797237	663801297	+	663799267	Chr5B	643480290	643484350	+	643482320	1.0	0.997	collinear
gene:TraesCS5B03G1204300	Chr5B	663803122	663803652	-	663803387	Chr5B	643486161	643486691	-	643486426	1.0	1.0	collinear
gene:TraesCS5B03G1204400	Chr5B	663803903	663808662	+	663806282	Chr5B	643486980	643491739	+	643489359	1.0	0.999	collinear
gene:TraesCS5B03G1204500	Chr5B	663931386	663935684	+	663933535	Chr5B	643626171	643630469	+	643628320	1.0	0.997	collinear
gene:TraesCS5B03G1204700	Chr5B	663954334	663960121	-	663957227	Chr5B	643648571	643654361	-	643651466	1.0	0.998	collinear
gene:TraesCS5B03G1204900	Chr5B	663993268	663994294	-	663993781	Chr5B	643687630	643688656	-	643688143	1.0	1.0	collinear
gene:TraesCS5B03G1205000	Chr5B	664040587	664043313	+	664041950	Chr5B	643734444	643737170	+	643735807	1.0	0.997	collinear
gene:TraesCS5B03G1205100	Chr5B	664043865	664047381	-	664045623	Chr5B	643737722	643741237	-	643739479	1.0	0.998	collinear
gene:TraesCS5B03G1205200	Chr5B	664052632	664058401	-	664055516	Chr5B	643746552	643752321	-	643749436	1.0	0.996	collinear
gene:TraesCS5B03G1205400	Chr5B	664321845	664331636	+	664326740	Chr5B	644018751	644028538	+	644023644	0.995	0.994	collinear
gene:TraesCS5B03G1205500	Chr5B	664336101	664338311	+	664337206	Chr5B	644033185	644035394	+	644034289	1.0	0.997	collinear
gene:TraesCS5B03G1205900	Chr5B	664609622	664612705	+	664611163	Chr5B	644254461	644257545	+	644256003	0.999	0.995	collinear
gene:TraesCS5B03G1206000	Chr5B	664614217	664615260	+	664614738	Chr5B	644259063	644260106	+	644259584	1.0	0.998	collinear
gene:TraesCS5B03G1206300	Chr5B	664736113	664737254	+	664736683	Chr5B	644386797	644387936	+	644387366	0.997	0.987	collinear
gene:TraesCS5B03G1206400	Chr5B	664829733	664831641	+	664830687	Chr5B	644501097	644503005	+	644502051	1.0	0.999	collinear
gene:TraesCS5B03G1206600	Chr5B	664835539	664840694	-	664838116	Chr5B	644506903	644512464	-	644509683	1.0	0.981	collinear
gene:TraesCS5B03G1206900	Chr5B	665186555	665190592	-	665188573	Chr5B	644824931	644828976	-	644826953	0.988	0.973	collinear
gene:TraesCS5B03G1207300	Chr5B	665283217	665284833	-	665284025	Chr5B	644921984	644923615	-	644922799	1.0	0.974	collinear
gene:TraesCS5B03G1207600	Chr5B	665480620	665492663	+	665486641	Chr5B	645087692	645100202	+	645093947	0.984	0.958	collinear
gene:TraesCS5B03G1207800	Chr5B	665534376	665535065	-	665534720	Chr5B	645116756	645117442	-	645117099	0.991	0.961	collinear
gene:TraesCS5B03G1208200	Chr5B	665755861	665760073	-	665757967	Chr5B	645157208	645161258	-	645159233	1.0	0.982	collinear
gene:TraesCS5B03G1208500	Chr5B	665804042	665804686	-	665804364	Chr5B	645330427	645331071	+	645330749	1.0	0.982	collinear
gene:TraesCS5B03G1208700	Chr5B	665822712	665822888	-	665822800	Chr5B	645545507	645545683	-	645545595	1.0	0.988	collinear
gene:TraesCS5B03G1208800	Chr5B	665829099	665831404	-	665830251	Chr5B	645552144	645554476	-	645553310	1.0	0.984	collinear
