gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS1D03G0908800	Chr1D	464682355	464683852	-	464683103	Chr1D	457921324	457922822	-	457922073	1.0	1.0	collinear
gene:TraesCS1D03G0908900	Chr1D	464689568	464691064	-	464690316	Chr1D	457927977	457929473	-	457928725	1.0	1.0	collinear
gene:TraesCS1D03G0909000	Chr1D	464702837	464703160	+	464702998	Chr1D	457941370	457941693	+	457941531	1.0	1.0	collinear
gene:TraesCS1D03G0909100	Chr1D	464707094	464707492	+	464707293	Chr1D	457945712	457946110	+	457945911	1.0	1.0	collinear
gene:TraesCS1D03G0909200	Chr1D	464716712	464717224	+	464716968	Chr1D	457955331	457955843	+	457955587	1.0	1.0	collinear
gene:TraesCS1D03G0909300	Chr1D	464735918	464736292	+	464736105	Chr1D	457961840	457962214	+	457962027	1.0	1.0	collinear
gene:TraesCS1D03G0909500	Chr1D	464775614	464775949	+	464775781	Chr1D	458001559	458001894	+	458001726	1.0	1.0	collinear
gene:TraesCS1D03G0909600	Chr1D	464782068	464782589	+	464782328	Chr1D	458008013	458008534	+	458008273	1.0	1.0	collinear
gene:TraesCS1D03G0909900	Chr1D	464844142	464845692	+	464844917	Chr1D	458068970	458070520	+	458069745	1.0	1.0	collinear
gene:TraesCS1D03G0910000	Chr1D	464870842	464872738	-	464871790	Chr1D	458095695	458097569	-	458096632	0.988	0.988	collinear
gene:TraesCS1D03G0910200	Chr1D	464881552	464882615	+	464882083	Chr1D	458106552	458107615	+	458107083	1.0	1.0	collinear
gene:TraesCS1D03G0910300	Chr1D	464889620	464890314	+	464889967	Chr1D	458114560	458115254	+	458114907	1.0	0.998	collinear
gene:TraesCS1D03G0910600	Chr1D	464914112	464917307	+	464915709	Chr1D	458137940	458141135	+	458139537	1.0	1.0	collinear
gene:TraesCS1D03G0910700	Chr1D	464938072	464938902	-	464938487	Chr1D	458161979	458162809	-	458162394	1.0	1.0	collinear
gene:TraesCS1D03G0910800	Chr1D	464968991	464974148	+	464971569	Chr1D	458192680	458197837	+	458195258	1.0	1.0	collinear
gene:TraesCS1D03G0911000	Chr1D	465048184	465051118	+	465049651	Chr1D	458272529	458275463	+	458273996	1.0	1.0	collinear
gene:TraesCS1D03G0911100	Chr1D	465061438	465064941	+	465063189	Chr1D	458285784	458289287	+	458287535	1.0	1.0	collinear
gene:TraesCS1D03G0911200	Chr1D	465073702	465075102	+	465074402	Chr1D	458298044	458299444	+	458298744	1.0	0.997	collinear
gene:TraesCS1D03G0911900	Chr1D	465254604	465256368	-	465255486	Chr1D	458476995	458478759	-	458477877	1.0	1.0	collinear
gene:TraesCS1D03G0912000	Chr1D	465298532	465300805	+	465299668	Chr1D	458520878	458523151	+	458522014	1.0	1.0	collinear
gene:TraesCS1D03G0912100	Chr1D	465302311	465308005	-	465305158	Chr1D	458524657	458530351	-	458527504	1.0	1.0	collinear
gene:TraesCS1D03G0912500	Chr1D	465323619	465331251	-	465327435	Chr1D	458545966	458553599	-	458549782	1.0	0.997	collinear
gene:TraesCS1D03G0912600	Chr1D	465338323	465339108	+	465338715	Chr1D	458560756	458561541	+	458561148	1.0	1.0	collinear
gene:TraesCS1D03G0913100	Chr1D	465548005	465551607	-	465549806	Chr1D	458769956	458773558	-	458771757	1.0	1.0	collinear
gene:TraesCS1D03G0913500	Chr1D	465573922	465580018	+	465576970	Chr1D	458795870	458801966	+	458798918	1.0	0.999	collinear
gene:TraesCS1D03G0913700	Chr1D	465598861	465601267	+	465600064	Chr1D	458820811	458823223	+	458822017	1.0	0.996	collinear
gene:TraesCS1D03G0913900	Chr1D	465644061	465644635	+	465644348	Chr1D	458866053	458866627	+	458866340	1.0	1.0	collinear
gene:TraesCS1D03G0914300	Chr1D	465654084	465657899	+	465655991	Chr1D	458876079	458879894	+	458877986	1.0	0.999	collinear
gene:TraesCS1D03G0915200	Chr1D	465860940	465862521	-	465861730	Chr1D	459082912	459084493	-	459083702	1.0	1.0	collinear
gene:TraesCS1D03G0915600	Chr1D	465918930	465920421	+	465919675	Chr1D	459135895	459137386	+	459136640	1.0	1.0	collinear
gene:TraesCS1D03G0915700	Chr1D	465996989	466015412	-	466006200	Chr1D	459214090	459232298	-	459223194	1.0	1.0	collinear
gene:TraesCS1D03G0915800	Chr1D	466022810	466023607	+	466023208	Chr1D	459239700	459240497	+	459240098	1.0	1.0	collinear
gene:TraesCS1D03G0915900	Chr1D	466033114	466034437	-	466033775	Chr1D	459250021	459251344	-	459250682	1.0	1.0	collinear
gene:TraesCS1D03G0916100	Chr1D	466048008	466054418	-	466051213	Chr1D	459264840	459271250	-	459268045	1.0	1.0	collinear
gene:TraesCS1D03G0916300	Chr1D	466066984	466071051	-	466069017	Chr1D	459283814	459287881	-	459285847	1.0	1.0	collinear
gene:TraesCS1D03G0916400	Chr1D	466072086	466073239	-	466072662	Chr1D	459288916	459290069	-	459289492	1.0	1.0	collinear
gene:TraesCS1D03G0917100	Chr1D	466121463	466138226	+	466129844	Chr1D	459337867	459354642	+	459346254	1.0	0.999	collinear
gene:TraesCS1D03G0917700	Chr1D	466428212	466428586	-	466428399	Chr1D	459517544	459517918	-	459517731	1.0	1.0	collinear
gene:TraesCS1D03G0917900	Chr1D	466435906	466436497	-	466436201	Chr1D	459525016	459525607	-	459525311	1.0	1.0	collinear
gene:TraesCS1D03G0918400	Chr1D	466492562	466493158	+	466492860	Chr1D	459581531	459582126	+	459581828	0.998	0.998	collinear
gene:TraesCS1D03G0918900	Chr1D	466629325	466633154	+	466631239	Chr1D	459719006	459722840	+	459720923	1.0	0.997	collinear
gene:TraesCS1D03G0919100	Chr1D	466663430	466664643	-	466664036	Chr1D	459753116	459754329	-	459753722	1.0	1.0	collinear
gene:TraesCS1D03G0919200	Chr1D	466667552	466667863	-	466667707	Chr1D	459757238	459757549	-	459757393	1.0	1.0	collinear
gene:TraesCS1D03G0919300	Chr1D	466672482	466673033	+	466672757	Chr1D	459762267	459762818	+	459762542	1.0	1.0	collinear
gene:TraesCS1D03G0919600	Chr1D	466773502	466775439	+	466774470	Chr1D	459862920	459864857	+	459863888	1.0	1.0	collinear
gene:TraesCS1D03G0919700	Chr1D	466774558	466781984	-	466778271	Chr1D	459863976	459871402	-	459867689	1.0	0.999	collinear
gene:TraesCS1D03G0919900	Chr1D	466799968	466801328	-	466800648	Chr1D	459889278	459890638	-	459889958	1.0	1.0	collinear
gene:TraesCS1D03G0920300	Chr1D	466950840	466954021	-	466952430	Chr1D	460041628	460044809	-	460043218	1.0	0.998	collinear
gene:TraesCS1D03G0920400	Chr1D	466954860	466959370	-	466957115	Chr1D	460045648	460050039	-	460047843	0.94	0.94	collinear
gene:TraesCS1D03G0920800	Chr1D	467068389	467071435	+	467069912	Chr1D	460159926	460162972	+	460161449	1.0	1.0	collinear
gene:TraesCS1D03G0921100	Chr1D	467079088	467082138	-	467080613	Chr1D	460170743	460173793	-	460172268	1.0	1.0	collinear
gene:TraesCS1D03G0922100	Chr1D	467222820	467230139	-	467226479	Chr1D	460313869	460321188	-	460317528	1.0	1.0	collinear
gene:TraesCS1D03G0922200	Chr1D	467256637	467259884	-	467258260	Chr1D	460347275	460350248	-	460348761	1.0	1.0	collinear
gene:TraesCS1D03G0922400	Chr1D	467421083	467425181	+	467423132	Chr1D	460510876	460514975	+	460512925	1.0	0.999	collinear
gene:TraesCS1D03G0922500	Chr1D	467429118	467429862	-	467429490	Chr1D	460518944	460519688	-	460519316	1.0	1.0	collinear
gene:TraesCS1D03G0922800	Chr1D	467447172	467451086	-	467449129	Chr1D	460536997	460540911	-	460538954	1.0	1.0	collinear
gene:TraesCS1D03G0922900	Chr1D	467462084	467465398	+	467463741	Chr1D	460551939	460555253	+	460553596	1.0	1.0	collinear
gene:TraesCS1D03G0923300	Chr1D	467483807	467485006	-	467484406	Chr1D	460573730	460574929	-	460574329	1.0	1.0	collinear
gene:TraesCS1D03G0923400	Chr1D	467488203	467490161	-	467489182	Chr1D	460578127	460580085	-	460579106	1.0	1.0	collinear
gene:TraesCS1D03G0923600	Chr1D	467490387	467491790	+	467491088	Chr1D	460580311	460581714	+	460581012	1.0	1.0	collinear
gene:TraesCS1D03G0924000	Chr1D	467555561	467557389	+	467556475	Chr1D	460645373	460647201	+	460646287	1.0	1.0	collinear
gene:TraesCS1D03G0924300	Chr1D	467700697	467704156	-	467702426	Chr1D	460790675	460794134	-	460792404	1.0	1.0	collinear
gene:TraesCS1D03G0924600	Chr1D	467721032	467724137	+	467722584	Chr1D	460811008	460814113	+	460812560	1.0	1.0	collinear
gene:TraesCS1D03G0924700	Chr1D	467725805	467739556	-	467732680	Chr1D	460815781	460829531	-	460822656	1.0	0.999	collinear
gene:TraesCS1D03G0925000	Chr1D	467749723	467753777	+	467751750	Chr1D	460839596	460843650	+	460841623	1.0	1.0	collinear
gene:TraesCS1D03G0925100	Chr1D	467754048	467757647	-	467755847	Chr1D	460843921	460847520	-	460845720	1.0	1.0	collinear
gene:TraesCS1D03G0925200	Chr1D	467768744	467771241	-	467769992	Chr1D	460858618	460861115	-	460859866	1.0	1.0	collinear
gene:TraesCS1D03G0925300	Chr1D	467796071	467799278	-	467797674	Chr1D	460885384	460888591	-	460886987	1.0	0.998	collinear
gene:TraesCS1D03G0925400	Chr1D	467882841	467883297	+	467883069	Chr1D	460971331	460971787	+	460971559	1.0	1.0	collinear
gene:TraesCS1D03G0925700	Chr1D	467972400	467973467	-	467972933	Chr1D	461060749	461061816	-	461061282	1.0	1.0	collinear
gene:TraesCS1D03G0925800	Chr1D	468024581	468033322	-	468028951	Chr1D	461113003	461121566	-	461117284	1.0	1.0	collinear
gene:TraesCS1D03G0926400	Chr1D	468057842	468069193	-	468063517	Chr1D	461144925	461156023	-	461150474	1.0	0.999	collinear
gene:TraesCS1D03G0926600	Chr1D	468141007	468145192	-	468143099	Chr1D	461228122	461232307	-	461230214	1.0	1.0	collinear
gene:TraesCS1D03G0926700	Chr1D	468152742	468157137	+	468154939	Chr1D	461239857	461244312	+	461242084	1.0	1.0	collinear
gene:TraesCS1D03G0926800	Chr1D	468158315	468161452	-	468159883	Chr1D	461245490	461248627	-	461247058	1.0	1.0	collinear
gene:TraesCS1D03G0927000	Chr1D	468204123	468205070	+	468204596	Chr1D	461291083	461292030	+	461291556	1.0	1.0	collinear
gene:TraesCS1D03G0927700	Chr1D	468429613	468431526	+	468430569	Chr1D	461516282	461518195	+	461517238	1.0	1.0	collinear
gene:TraesCS1D03G0927800	Chr1D	468438324	468440200	+	468439262	Chr1D	461524993	461526869	+	461525931	1.0	0.997	collinear
gene:TraesCS1D03G0927900	Chr1D	468502716	468506761	+	468504738	Chr1D	461588456	461592501	+	461590478	1.0	1.0	collinear
gene:TraesCS1D03G0928100	Chr1D	468517864	468520233	-	468519048	Chr1D	461603604	461605973	-	461604788	1.0	0.999	collinear
gene:TraesCS1D03G0928200	Chr1D	468520539	468521042	+	468520790	Chr1D	461606279	461606782	+	461606530	1.0	1.0	collinear
gene:TraesCS1D03G0928900	Chr1D	468559717	468571212	-	468565464	Chr1D	461645385	461655760	-	461650572	1.0	1.0	collinear
gene:TraesCS1D03G0929300	Chr1D	468595586	468597009	+	468596297	Chr1D	461679399	461680822	+	461680110	1.0	1.0	collinear
gene:TraesCS1D03G0929800	Chr1D	468718460	468720792	+	468719626	Chr1D	461801511	461803843	+	461802677	1.0	1.0	collinear
gene:TraesCS1D03G0929900	Chr1D	468736153	468737538	+	468736845	Chr1D	461819204	461820589	+	461819896	1.0	1.0	collinear
gene:TraesCS1D03G0930600	Chr1D	468971633	468977393	+	468974513	Chr1D	462053607	462059365	+	462056486	1.0	1.0	collinear
gene:TraesCS1D03G0930700	Chr1D	468979312	468989445	-	468984378	Chr1D	462061284	462071443	-	462066363	0.996	0.996	collinear
gene:TraesCS1D03G0930900	Chr1D	469002833	469004608	-	469003720	Chr1D	462084802	462086577	-	462085689	1.0	1.0	collinear
gene:TraesCS1D03G0931100	Chr1D	469041454	469045415	+	469043434	Chr1D	462123372	462127429	+	462125400	1.0	1.0	collinear
gene:TraesCS1D03G0931200	Chr1D	469095064	469096001	+	469095532	Chr1D	462177207	462178144	+	462177675	1.0	1.0	collinear
gene:TraesCS1D03G0931300	Chr1D	469096589	469099685	-	469098137	Chr1D	462178732	462181828	-	462180280	1.0	1.0	collinear
gene:TraesCS1D03G0931400	Chr1D	469108833	469109821	-	469109327	Chr1D	462190980	462191968	-	462191474	1.0	1.0	collinear
gene:TraesCS1D03G0931600	Chr1D	469218430	469219868	+	469219149	Chr1D	462302404	462303842	+	462303123	1.0	0.998	collinear
gene:TraesCS1D03G0931700	Chr1D	469616111	469617787	+	469616949	Chr1D	462697846	462699519	+	462698682	0.998	0.998	collinear
gene:TraesCS1D03G0931800	Chr1D	469644039	469648356	+	469646197	Chr1D	462725774	462730092	+	462727933	1.0	0.998	collinear
gene:TraesCS1D03G0931900	Chr1D	469719692	469721337	-	469720514	Chr1D	462801756	462803401	-	462802578	1.0	1.0	collinear
gene:TraesCS1D03G0932100	Chr1D	469910576	469912175	+	469911375	Chr1D	462992182	462993781	+	462992981	1.0	1.0	collinear
gene:TraesCS1D03G0933000	Chr1D	470048865	470050259	-	470049562	Chr1D	463130406	463131800	-	463131103	1.0	1.0	collinear
gene:TraesCS1D03G0933100	Chr1D	470067186	470067687	-	470067436	Chr1D	463149024	463149525	-	463149274	1.0	1.0	collinear
gene:TraesCS1D03G0933200	Chr1D	470078048	470078314	+	470078181	Chr1D	463159884	463160150	+	463160017	1.0	1.0	collinear
gene:TraesCS1D03G0933400	Chr1D	470082591	470082863	+	470082727	Chr1D	463164427	463164699	+	463164563	1.0	1.0	collinear
gene:TraesCS1D03G0933500	Chr1D	470098047	470102018	+	470100032	Chr1D	463179823	463183804	+	463181813	1.0	1.0	collinear
gene:TraesCS1D03G0933600	Chr1D	470105214	470105480	+	470105347	Chr1D	463186999	463187265	+	463187132	1.0	1.0	collinear
gene:TraesCS1D03G0933700	Chr1D	470112122	470112443	+	470112282	Chr1D	463193908	463194229	+	463194068	1.0	1.0	collinear
gene:TraesCS1D03G0933900	Chr1D	470120788	470121051	+	470120919	Chr1D	463202431	463202694	+	463202562	1.0	1.0	collinear
gene:TraesCS1D03G0934000	Chr1D	470128535	470131767	-	470130151	Chr1D	463210299	463213531	-	463211915	1.0	0.999	collinear
gene:TraesCS1D03G0934100	Chr1D	470134711	470142572	-	470138641	Chr1D	463216475	463224336	-	463220405	1.0	1.0	collinear
gene:TraesCS1D03G0934200	Chr1D	470205400	470209275	+	470207337	Chr1D	463287250	463291125	+	463289187	1.0	1.0	collinear
gene:TraesCS1D03G0934300	Chr1D	470215215	470217045	-	470216130	Chr1D	463297066	463298896	-	463297981	1.0	1.0	collinear
gene:TraesCS1D03G0934400	Chr1D	470219991	470221369	-	470220680	Chr1D	463301843	463303221	-	463302532	1.0	1.0	collinear
gene:TraesCS1D03G0934600	Chr1D	470235008	470235484	-	470235246	Chr1D	463317133	463317609	-	463317371	1.0	1.0	collinear
gene:TraesCS1D03G0934700	Chr1D	470238355	470238912	+	470238633	Chr1D	463320480	463321037	+	463320758	1.0	1.0	collinear
gene:TraesCS1D03G0934800	Chr1D	470259911	470263585	+	470261748	Chr1D	463342038	463345699	+	463343868	0.993	0.993	collinear
gene:TraesCS1D03G0934900	Chr1D	470270696	470271606	-	470271151	Chr1D	463352582	463353492	-	463353037	1.0	1.0	collinear
gene:TraesCS1D03G0935200	Chr1D	470400648	470402517	-	470401582	Chr1D	463481360	463483229	-	463482294	1.0	1.0	collinear
gene:TraesCS1D03G0935300	Chr1D	470409405	470410936	+	470410170	Chr1D	463489620	463491151	+	463490385	1.0	1.0	collinear
gene:TraesCS1D03G0935400	Chr1D	470420247	470421523	-	470420885	Chr1D	463500542	463501818	-	463501180	1.0	1.0	collinear
gene:TraesCS1D03G0935500	Chr1D	470426313	470427592	-	470426952	Chr1D	463506608	463507887	-	463507247	1.0	1.0	collinear
gene:TraesCS1D03G0935700	Chr1D	470457072	470459095	+	470458083	Chr1D	463537366	463539389	+	463538377	1.0	1.0	collinear
gene:TraesCS1D03G0935800	Chr1D	470461429	470463159	+	470462294	Chr1D	463541723	463543453	+	463542588	1.0	1.0	collinear
gene:TraesCS1D03G0936000	Chr1D	470470005	470472133	-	470471069	Chr1D	463550299	463552427	-	463551363	1.0	0.999	collinear
gene:TraesCS1D03G0936400	Chr1D	470532571	470537496	-	470535033	Chr1D	463610318	463615243	-	463612780	1.0	1.0	collinear
gene:TraesCS1D03G0936700	Chr1D	470544302	470547054	-	470545678	Chr1D	463622049	463624801	-	463623425	1.0	1.0	collinear
gene:TraesCS1D03G0937600	Chr1D	470950999	470956046	+	470953522	Chr1D	464028940	464033987	+	464031463	1.0	0.999	collinear
gene:TraesCS1D03G0938600	Chr1D	471069764	471081886	-	471075825	Chr1D	464147703	464159825	-	464153764	1.0	0.999	collinear
gene:TraesCS1D03G0939300	Chr1D	471357604	471358803	+	471358203	Chr1D	464383974	464385173	-	464384573	1.0	1.0	collinear
gene:TraesCS1D03G0939500	Chr1D	471384970	471385621	-	471385295	Chr1D	464357034	464357685	+	464357359	1.0	1.0	collinear
gene:TraesCS1D03G0940000	Chr1D	471645652	471654806	+	471650229	Chr1D	464670224	464679378	+	464674801	1.0	1.0	collinear
gene:TraesCS1D03G0940500	Chr1D	471668773	471675686	-	471672229	Chr1D	464693105	464700018	-	464696561	1.0	1.0	collinear
gene:TraesCS1D03G0940600	Chr1D	471686096	471687737	+	471686916	Chr1D	464710410	464712051	+	464711230	1.0	0.999	collinear
gene:TraesCS1D03G0940900	Chr1D	471849122	471854299	+	471851710	Chr1D	464871099	464876276	+	464873687	1.0	1.0	collinear
gene:TraesCS1D03G0941100	Chr1D	472190406	472193118	-	472191762	Chr1D	465217081	465219793	-	465218437	1.0	1.0	collinear
gene:TraesCS1D03G0941300	Chr1D	472219676	472220957	+	472220316	Chr1D	465246480	465247761	+	465247120	1.0	1.0	collinear
gene:TraesCS1D03G0941500	Chr1D	472240433	472241302	+	472240867	Chr1D	465267382	465268251	+	465267816	1.0	1.0	collinear
gene:TraesCS1D03G0941600	Chr1D	472426524	472427467	+	472426995	Chr1D	465455315	465456258	+	465455786	1.0	1.0	collinear
gene:TraesCS1D03G0941700	Chr1D	472432573	472437143	-	472434858	Chr1D	465461439	465466009	-	465463724	1.0	1.0	collinear
gene:TraesCS1D03G0941900	Chr1D	472437299	472437973	+	472437636	Chr1D	465466165	465466839	+	465466502	1.0	1.0	collinear
gene:TraesCS1D03G0942000	Chr1D	472440624	472443056	+	472441840	Chr1D	465469490	465471922	+	465470706	1.0	1.0	collinear
gene:TraesCS1D03G0942200	Chr1D	472445712	472446134	-	472445923	Chr1D	465474578	465475000	-	465474789	1.0	1.0	collinear
gene:TraesCS1D03G0942400	Chr1D	472462501	472465510	+	472464005	Chr1D	465491440	465494449	+	465492944	1.0	1.0	collinear
gene:TraesCS1D03G0942600	Chr1D	472516984	472518029	-	472517506	Chr1D	465545784	465546829	-	465546306	1.0	1.0	collinear
gene:TraesCS1D03G0942900	Chr1D	472607522	472612080	-	472609801	Chr1D	465635752	465640310	-	465638031	1.0	1.0	collinear
gene:TraesCS1D03G0943200	Chr1D	472663223	472664412	-	472663817	Chr1D	465688481	465689670	-	465689075	1.0	1.0	collinear
gene:TraesCS1D03G0943800	Chr1D	472672507	472674280	-	472673393	Chr1D	465697765	465699538	-	465698651	1.0	1.0	collinear
gene:TraesCS1D03G0943900	Chr1D	472698813	472703797	+	472701305	Chr1D	465724071	465729055	+	465726563	1.0	1.0	collinear
gene:TraesCS1D03G0944000	Chr1D	472704157	472705863	-	472705010	Chr1D	465729414	465731120	-	465730267	1.0	1.0	collinear
gene:TraesCS1D03G0944100	Chr1D	472705432	472705629	+	472705530	Chr1D	465730689	465730886	+	465730787	1.0	1.0	collinear
gene:TraesCS1D03G0944200	Chr1D	472706018	472708080	+	472707049	Chr1D	465731275	465733337	+	465732306	1.0	1.0	collinear
gene:TraesCS1D03G0944400	Chr1D	472713470	472715080	+	472714275	Chr1D	465738727	465740337	+	465739532	1.0	1.0	collinear
gene:TraesCS1D03G0944500	Chr1D	472752070	472754579	+	472753324	Chr1D	465772958	465775467	+	465774212	1.0	1.0	collinear
gene:TraesCS1D03G0944600	Chr1D	472764126	472765166	+	472764646	Chr1D	465785088	465786128	+	465785608	1.0	1.0	collinear
gene:TraesCS1D03G0944700	Chr1D	472808375	472810255	+	472809315	Chr1D	465829386	465831266	+	465830326	1.0	1.0	collinear
gene:TraesCS1D03G0944800	Chr1D	472812018	472813331	+	472812674	Chr1D	465833029	465834342	+	465833685	1.0	1.0	collinear
gene:TraesCS1D03G0944900	Chr1D	472818690	472820117	+	472819403	Chr1D	465839701	465841128	+	465840414	1.0	1.0	collinear
gene:TraesCS1D03G0945000	Chr1D	472826545	472828017	+	472827281	Chr1D	465847456	465848928	+	465848192	1.0	1.0	collinear
gene:TraesCS1D03G0945300	Chr1D	472847843	472852646	+	472850244	Chr1D	465868180	465872983	+	465870581	1.0	1.0	collinear
gene:TraesCS1D03G0945400	Chr1D	472938975	472939814	-	472939394	Chr1D	465959002	465959841	-	465959421	1.0	1.0	collinear
gene:TraesCS1D03G0945500	Chr1D	472965891	472967001	-	472966446	Chr1D	465985943	465987053	-	465986498	1.0	1.0	collinear
gene:TraesCS1D03G0945600	Chr1D	472972500	472973957	+	472973228	Chr1D	465992551	465994008	+	465993279	1.0	1.0	collinear
gene:TraesCS1D03G0945700	Chr1D	473037093	473040164	+	473038628	Chr1D	466056149	466059220	+	466057684	1.0	1.0	collinear
gene:TraesCS1D03G0945900	Chr1D	473047156	473050326	-	473048741	Chr1D	466066212	466069382	-	466067797	1.0	1.0	collinear
gene:TraesCS1D03G0946100	Chr1D	473106916	473109981	+	473108448	Chr1D	466127945	466131010	+	466129477	1.0	1.0	collinear
gene:TraesCS1D03G0946200	Chr1D	473148125	473150023	+	473149074	Chr1D	466167769	466169664	+	466168716	0.998	0.998	collinear
gene:TraesCS1D03G0946500	Chr1D	473150428	473152690	-	473151559	Chr1D	466170069	466172331	-	466171200	1.0	1.0	collinear
gene:TraesCS1D03G0946700	Chr1D	473170804	473171943	-	473171373	Chr1D	466190262	466191401	-	466190831	1.0	1.0	collinear
gene:TraesCS1D03G0946900	Chr1D	473196622	473197585	-	473197103	Chr1D	466216080	466217043	-	466216561	1.0	1.0	collinear
gene:TraesCS1D03G0947000	Chr1D	473231590	473234490	+	473233040	Chr1D	466250078	466252978	+	466251528	1.0	1.0	collinear
gene:TraesCS1D03G0947100	Chr1D	473240739	473250004	+	473245371	Chr1D	466257562	466266827	+	466262194	1.0	0.999	collinear
gene:TraesCS1D03G0947300	Chr1D	473282497	473283612	-	473283054	Chr1D	466298602	466299717	-	466299159	1.0	1.0	collinear
gene:TraesCS1D03G0947400	Chr1D	473355477	473358552	-	473357014	Chr1D	466371327	466374402	-	466372864	1.0	1.0	collinear
gene:TraesCS1D03G0947500	Chr1D	473358829	473360028	-	473359428	Chr1D	466374679	466375878	-	466375278	1.0	1.0	collinear
gene:TraesCS1D03G0947600	Chr1D	473360293	473360742	-	473360517	Chr1D	466376143	466376592	-	466376367	1.0	1.0	collinear
gene:TraesCS1D03G0948100	Chr1D	473440681	473456496	-	473448588	Chr1D	466457833	466473835	-	466465834	1.0	1.0	collinear
gene:TraesCS1D03G0948300	Chr1D	473463550	473470045	-	473466797	Chr1D	466480889	466487384	-	466484136	1.0	1.0	collinear
gene:TraesCS1D03G0948700	Chr1D	473510529	473518987	+	473514758	Chr1D	466528197	466536707	+	466532452	1.0	0.999	collinear
gene:TraesCS1D03G0949100	Chr1D	473540146	473540561	+	473540353	Chr1D	466558036	466558451	+	466558243	1.0	1.0	collinear
gene:TraesCS1D03G0949200	Chr1D	473546020	473549465	+	473547742	Chr1D	466563910	466567355	+	466565632	1.0	1.0	collinear
gene:TraesCS1D03G0949300	Chr1D	473553194	473554862	-	473554028	Chr1D	466571084	466572752	-	466571918	1.0	1.0	collinear
gene:TraesCS1D03G0949900	Chr1D	473734050	473735584	-	473734817	Chr1D	466752216	466753750	-	466752983	1.0	1.0	collinear
gene:TraesCS1D03G0950100	Chr1D	473752918	473755003	-	473753960	Chr1D	466770271	466772356	-	466771313	1.0	1.0	collinear
gene:TraesCS1D03G0950500	Chr1D	473920483	473922603	-	473921543	Chr1D	466937595	466939715	-	466938655	1.0	1.0	collinear
gene:TraesCS1D03G0950700	Chr1D	474024125	474027400	+	474025762	Chr1D	467040502	467043777	+	467042139	1.0	0.999	collinear
gene:TraesCS1D03G0951000	Chr1D	474257990	474262778	+	474260384	Chr1D	467238684	467243479	+	467241081	1.0	1.0	collinear
gene:TraesCS1D03G0951100	Chr1D	474263476	474272175	-	474267825	Chr1D	467244177	467252990	-	467248583	1.0	1.0	collinear
gene:TraesCS1D03G0951200	Chr1D	474273088	474275287	-	474274187	Chr1D	467253903	467256102	-	467255002	1.0	0.998	collinear
gene:TraesCS1D03G0951300	Chr1D	474277544	474280355	-	474278949	Chr1D	467258359	467261015	-	467259687	1.0	0.996	collinear
gene:TraesCS1D03G0951400	Chr1D	474286002	474291903	-	474288952	Chr1D	467266662	467272259	-	467269460	1.0	1.0	collinear
gene:TraesCS1D03G0951700	Chr1D	474501630	474505913	+	474503771	Chr1D	467464099	467468382	+	467466240	1.0	1.0	collinear
gene:TraesCS1D03G0952100	Chr1D	474644687	474647457	-	474646072	Chr1D	467610143	467612913	-	467611528	1.0	1.0	collinear
gene:TraesCS1D03G0952200	Chr1D	474842585	474843208	-	474842896	Chr1D	467806876	467807499	-	467807187	1.0	1.0	collinear
gene:TraesCS1D03G0952400	Chr1D	474860188	474861854	-	474861021	Chr1D	467824492	467826158	-	467825325	1.0	1.0	collinear
gene:TraesCS1D03G0952900	Chr1D	475054079	475057474	-	475055776	Chr1D	468000778	468004333	-	468002555	1.0	0.954	collinear
gene:TraesCS1D03G0953000	Chr1D	475060973	475062031	+	475061502	Chr1D	468007832	468008890	+	468008361	1.0	1.0	collinear
gene:TraesCS1D03G0953500	Chr1D	475179027	475181217	-	475180122	Chr1D	468124533	468126723	-	468125628	1.0	1.0	collinear
gene:TraesCS1D03G0953600	Chr1D	475181621	475185264	-	475183442	Chr1D	468127127	468130770	-	468128948	1.0	1.0	collinear
gene:TraesCS1D03G0953700	Chr1D	475186018	475189701	-	475187859	Chr1D	468131524	468135207	-	468133365	1.0	1.0	collinear
gene:TraesCS1D03G0953900	Chr1D	475193144	475193353	-	475193248	Chr1D	468138651	468138860	-	468138755	1.0	1.0	collinear
gene:TraesCS1D03G0954000	Chr1D	475196034	475200082	-	475198058	Chr1D	468141541	468145332	-	468143436	1.0	1.0	collinear
gene:TraesCS1D03G0954200	Chr1D	475219427	475220694	+	475220060	Chr1D	468164603	468165870	+	468165236	1.0	1.0	collinear
gene:TraesCS1D03G0954500	Chr1D	475561259	475567201	+	475564230	Chr1D	468505522	468511464	+	468508493	1.0	1.0	collinear
gene:TraesCS1D03G0954800	Chr1D	475688343	475688897	-	475688620	Chr1D	468632348	468632902	-	468632625	1.0	1.0	collinear
gene:TraesCS1D03G0954900	Chr1D	475689802	475691440	+	475690621	Chr1D	468633807	468635445	+	468634626	1.0	1.0	collinear
gene:TraesCS1D03G0955100	Chr1D	475915908	475924396	+	475920152	Chr1D	468860330	468868818	+	468864574	1.0	1.0	collinear
gene:TraesCS1D03G0955200	Chr1D	475991577	475992305	+	475991941	Chr1D	468936012	468936740	+	468936376	1.0	1.0	collinear
