gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS3B03G1066000	Chr3B	686158888	686162718	+	686160803	Chr3B	705004603	705008434	+	705006518	1.0	0.997	collinear
gene:TraesCS3B03G1066200	Chr3B	686226704	686226910	+	686226807	Chr3B	705071254	705071460	+	705071357	1.0	0.995	collinear
gene:TraesCS3B03G1067300	Chr3B	686554909	686559125	-	686557017	Chr3B	705389034	705392755	-	705390894	1.0	0.997	collinear
gene:TraesCS3B03G1067500	Chr3B	686631511	686633651	-	686632581	Chr3B	705460526	705462666	-	705461596	1.0	0.997	collinear
gene:TraesCS3B03G1067600	Chr3B	686635024	686637386	+	686636205	Chr3B	705464040	705466402	+	705465221	1.0	0.997	collinear
gene:TraesCS3B03G1067700	Chr3B	686720585	686723127	+	686721856	Chr3B	705561048	705563590	+	705562319	1.0	1.0	collinear
gene:TraesCS3B03G1067800	Chr3B	686728848	686730591	+	686729719	Chr3B	705569026	705570770	+	705569898	1.0	0.997	collinear
gene:TraesCS3B03G1067900	Chr3B	686751068	686754063	-	686752565	Chr3B	705591080	705594075	-	705592577	1.0	1.0	collinear
gene:TraesCS3B03G1068000	Chr3B	686879500	686882469	+	686880984	Chr3B	705723713	705726672	+	705725192	1.0	0.995	collinear
gene:TraesCS3B03G1068100	Chr3B	686981857	686985265	-	686983561	Chr3B	705822465	705825870	-	705824167	0.999	0.989	collinear
gene:TraesCS3B03G1068200	Chr3B	686986173	686990121	-	686988147	Chr3B	705827841	705831789	-	705829815	1.0	0.996	collinear
gene:TraesCS3B03G1068300	Chr3B	686992168	686993229	+	686992698	Chr3B	705833834	705834895	+	705834364	1.0	1.0	collinear
gene:TraesCS3B03G1069600	Chr3B	687263482	687267339	-	687265410	Chr3B	706104367	706108224	-	706106295	1.0	0.999	collinear
gene:TraesCS3B03G1069800	Chr3B	687268084	687273647	-	687270865	Chr3B	706108969	706114532	-	706111750	1.0	1.0	collinear
gene:TraesCS3B03G1070000	Chr3B	687285117	687288617	-	687286867	Chr3B	706126004	706129333	-	706127668	1.0	0.999	collinear
gene:TraesCS3B03G1070400	Chr3B	687323791	687324945	-	687324368	Chr3B	706164509	706165663	-	706165086	1.0	1.0	collinear
gene:TraesCS3B03G1070500	Chr3B	687407328	687408005	-	687407666	Chr3B	706248658	706249335	-	706248996	1.0	0.998	collinear
gene:TraesCS3B03G1070600	Chr3B	687458089	687463723	-	687460906	Chr3B	706299367	706304735	-	706302051	1.0	1.0	collinear
gene:TraesCS3B03G1071300	Chr3B	687601327	687602112	-	687601719	Chr3B	706439905	706440690	-	706440297	1.0	1.0	collinear
gene:TraesCS3B03G1071600	Chr3B	687626406	687627218	-	687626812	Chr3B	706464626	706465438	-	706465032	1.0	1.0	collinear
gene:TraesCS3B03G1071700	Chr3B	687652014	687652835	-	687652424	Chr3B	706488509	706489330	-	706488919	1.0	1.0	collinear
gene:TraesCS3B03G1072100	Chr3B	687662618	687664837	-	687663727	Chr3B	706499113	706501332	-	706500222	1.0	1.0	collinear
gene:TraesCS3B03G1072200	Chr3B	687733837	687735876	-	687734856	Chr3B	706569426	706571465	-	706570445	1.0	1.0	collinear
gene:TraesCS3B03G1072300	Chr3B	687747282	687752894	+	687750088	Chr3B	706582727	706588339	+	706585533	1.0	1.0	collinear
gene:TraesCS3B03G1072500	Chr3B	687753007	687756504	-	687754755	Chr3B	706588452	706591949	-	706590200	1.0	1.0	collinear
gene:TraesCS3B03G1073200	Chr3B	687843257	687844970	+	687844113	Chr3B	706678182	706679895	+	706679038	1.0	1.0	collinear
gene:TraesCS3B03G1073500	Chr3B	687949450	687950962	+	687950206	Chr3B	706730407	706731753	+	706731080	0.999	0.999	collinear
gene:TraesCS3B03G1073600	Chr3B	687983390	687986994	-	687985192	Chr3B	706764535	706768135	-	706766335	0.996	0.995	collinear
gene:TraesCS3B03G1074200	Chr3B	688028869	688030879	-	688029874	Chr3B	706809135	706811145	-	706810140	1.0	1.0	collinear
gene:TraesCS3B03G1074300	Chr3B	688058044	688061180	-	688059612	Chr3B	706838356	706841492	-	706839924	1.0	1.0	collinear
gene:TraesCS3B03G1074800	Chr3B	688490899	688491447	-	688491173	Chr3B	707270954	707271502	-	707271228	1.0	1.0	collinear
gene:TraesCS3B03G1074900	Chr3B	688678116	688679570	+	688678843	Chr3B	707458162	707459616	+	707458889	1.0	1.0	collinear
gene:TraesCS3B03G1075300	Chr3B	688729304	688730740	-	688730022	Chr3B	707509179	707510600	-	707509889	0.988	0.988	collinear
gene:TraesCS3B03G1075400	Chr3B	688733143	688737377	+	688735260	Chr3B	707513003	707517237	+	707515120	1.0	1.0	collinear
gene:TraesCS3B03G1075500	Chr3B	688944599	688947525	-	688946062	Chr3B	707722109	707725035	-	707723572	1.0	1.0	collinear
gene:TraesCS3B03G1075600	Chr3B	689278860	689280795	+	689279827	Chr3B	708055836	708057771	+	708056803	1.0	1.0	collinear
gene:TraesCS3B03G1075800	Chr3B	689305116	689307975	+	689306545	Chr3B	708081041	708083900	+	708082470	1.0	1.0	collinear
gene:TraesCS3B03G1075900	Chr3B	689308469	689315629	-	689312049	Chr3B	708084394	708090783	-	708087588	0.943	0.943	collinear
gene:TraesCS3B03G1076400	Chr3B	689361590	689362700	-	689362145	Chr3B	708136974	708138084	-	708137529	1.0	1.0	collinear
gene:TraesCS3B03G1076600	Chr3B	689545536	689546185	+	689545860	Chr3B	708308735	708309384	+	708309059	1.0	1.0	collinear
gene:TraesCS3B03G1076700	Chr3B	689556222	689556611	+	689556416	Chr3B	708319422	708319811	+	708319616	1.0	1.0	collinear
gene:TraesCS3B03G1076900	Chr3B	689913560	689916559	+	689915059	Chr3B	708676442	708679441	+	708677941	1.0	1.0	collinear
gene:TraesCS3B03G1077000	Chr3B	689916581	689920875	-	689918728	Chr3B	708679463	708683757	-	708681610	1.0	1.0	collinear
gene:TraesCS3B03G1077200	Chr3B	690026125	690026478	+	690026301	Chr3B	708788996	708789349	+	708789172	1.0	1.0	collinear
gene:TraesCS3B03G1077400	Chr3B	690153602	690155726	-	690154664	Chr3B	708916478	708918602	-	708917540	1.0	1.0	collinear
gene:TraesCS3B03G1077600	Chr3B	690432642	690434225	+	690433433	Chr3B	709194877	709196460	+	709195668	1.0	1.0	collinear
gene:TraesCS3B03G1079200	Chr3B	691076210	691081238	+	691078724	Chr3B	709839616	709844552	+	709842084	1.0	0.998	collinear
gene:TraesCS3B03G1079300	Chr3B	691081591	691084222	+	691082906	Chr3B	709844905	709847533	+	709846219	1.0	0.998	collinear
gene:TraesCS3B03G1079400	Chr3B	691084304	691087372	-	691085838	Chr3B	709847615	709850683	-	709849149	1.0	1.0	collinear
gene:TraesCS3B03G1079600	Chr3B	691141029	691145091	-	691143060	Chr3B	709904348	709908409	-	709906378	0.999	0.998	collinear
gene:TraesCS3B03G1079700	Chr3B	691490486	691495734	+	691493110	Chr3B	710242709	710247957	+	710245333	1.0	1.0	collinear
gene:TraesCS3B03G1079900	Chr3B	691496239	691498739	+	691497489	Chr3B	710248462	710250962	+	710249712	1.0	1.0	collinear
gene:TraesCS3B03G1080200	Chr3B	691506392	691511343	-	691508867	Chr3B	710258628	710263579	-	710261103	1.0	1.0	collinear
gene:TraesCS3B03G1080300	Chr3B	691772180	691775117	+	691773648	Chr3B	710523277	710526214	+	710524745	1.0	1.0	collinear
gene:TraesCS3B03G1080400	Chr3B	691822814	691823562	-	691823188	Chr3B	710573932	710574680	-	710574306	1.0	1.0	collinear
gene:TraesCS3B03G1080500	Chr3B	691826109	691831596	-	691828852	Chr3B	710577227	710582714	-	710579970	1.0	1.0	collinear
gene:TraesCS3B03G1080700	Chr3B	691844307	691848758	-	691846532	Chr3B	710595451	710599902	-	710597676	1.0	1.0	collinear
gene:TraesCS3B03G1080800	Chr3B	692167350	692168459	+	692167904	Chr3B	710918070	710919179	+	710918624	1.0	1.0	collinear
gene:TraesCS3B03G1081800	Chr3B	692189083	692194069	+	692191576	Chr3B	710936777	710941763	+	710939270	1.0	1.0	collinear
gene:TraesCS3B03G1082200	Chr3B	692488272	692493844	+	692491058	Chr3B	711236038	711241610	+	711238824	1.0	1.0	collinear
gene:TraesCS3B03G1083300	Chr3B	692614714	692617323	+	692616018	Chr3B	711361387	711363996	+	711362691	1.0	1.0	collinear
gene:TraesCS3B03G1083400	Chr3B	692843564	692844151	-	692843857	Chr3B	711590088	711590675	-	711590381	1.0	1.0	collinear
gene:TraesCS3B03G1083500	Chr3B	692866793	692869537	+	692868165	Chr3B	711613330	711616074	+	711614702	1.0	1.0	collinear
gene:TraesCS3B03G1083600	Chr3B	692871387	692872822	+	692872104	Chr3B	711617924	711619359	+	711618641	1.0	1.0	collinear
gene:TraesCS3B03G1084200	Chr3B	692890092	692894893	+	692892492	Chr3B	711636621	711641444	+	711639032	1.0	0.988	collinear
gene:TraesCS3B03G1085000	Chr3B	693017848	693020784	+	693019316	Chr3B	711764469	711767405	+	711765937	1.0	1.0	collinear
gene:TraesCS3B03G1085100	Chr3B	693041601	693043580	-	693042590	Chr3B	711788222	711790201	-	711789211	1.0	1.0	collinear
gene:TraesCS3B03G1085200	Chr3B	693043811	693047721	-	693045766	Chr3B	711790432	711794342	-	711792387	1.0	1.0	collinear
gene:TraesCS3B03G1085300	Chr3B	693082011	693090740	+	693086375	Chr3B	711828285	711837014	+	711832649	1.0	0.998	collinear
gene:TraesCS3B03G1085600	Chr3B	693295572	693297372	+	693296472	Chr3B	712041651	712043451	+	712042551	1.0	1.0	collinear
gene:TraesCS3B03G1085700	Chr3B	693306683	693318059	+	693312371	Chr3B	712052762	712064147	+	712058454	1.0	0.999	collinear
gene:TraesCS3B03G1086000	Chr3B	693414636	693416886	+	693415761	Chr3B	712160781	712163031	+	712161906	1.0	1.0	collinear
gene:TraesCS3B03G1086900	Chr3B	694055988	694061294	+	694058641	Chr3B	712812283	712817589	+	712814936	1.0	1.0	collinear
gene:TraesCS3B03G1087000	Chr3B	694062885	694066085	-	694064485	Chr3B	712819180	712822371	-	712820775	0.994	0.994	collinear
gene:TraesCS3B03G1087300	Chr3B	694506557	694514661	-	694510609	Chr3B	713262124	713270380	-	713266252	1.0	0.998	collinear
gene:TraesCS3B03G1087500	Chr3B	694521425	694523614	+	694522519	Chr3B	713277156	713279345	+	713278250	1.0	1.0	collinear
gene:TraesCS3B03G1087600	Chr3B	694524012	694526162	-	694525087	Chr3B	713279743	713281893	-	713280818	1.0	1.0	collinear
gene:TraesCS3B03G1087900	Chr3B	694851503	694858426	-	694854964	Chr3B	713607280	713614203	-	713610741	1.0	1.0	collinear
gene:TraesCS3B03G1088500	Chr3B	695112454	695113984	+	695113219	Chr3B	713866966	713868496	+	713867731	1.0	1.0	collinear
gene:TraesCS3B03G1088600	Chr3B	695129198	695132798	-	695130998	Chr3B	713883714	713887314	-	713885514	1.0	1.0	collinear
gene:TraesCS3B03G1088900	Chr3B	695207429	695211649	-	695209539	Chr3B	713961424	713965644	-	713963534	1.0	1.0	collinear
gene:TraesCS3B03G1089300	Chr3B	695293946	695298877	+	695296411	Chr3B	714047963	714052893	+	714050428	1.0	1.0	collinear
gene:TraesCS3B03G1089500	Chr3B	695299115	695299783	+	695299449	Chr3B	714053131	714053799	+	714053465	1.0	1.0	collinear
gene:TraesCS3B03G1089400	Chr3B	695299017	695301060	-	695300038	Chr3B	714053033	714055076	-	714054054	1.0	1.0	collinear
gene:TraesCS3B03G1089700	Chr3B	695349718	695351372	-	695350545	Chr3B	714103736	714105390	-	714104563	1.0	1.0	collinear
gene:TraesCS3B03G1089800	Chr3B	695547867	695549525	-	695548696	Chr3B	714301879	714303537	-	714302708	1.0	1.0	collinear
gene:TraesCS3B03G1089900	Chr3B	695603248	695604898	-	695604073	Chr3B	714357326	714358976	-	714358151	1.0	1.0	collinear
gene:TraesCS3B03G1090000	Chr3B	695620772	695623052	+	695621912	Chr3B	714374845	714377125	+	714375985	1.0	1.0	collinear
gene:TraesCS3B03G1090500	Chr3B	695872290	695875071	+	695873680	Chr3B	714626414	714629230	+	714627822	1.0	1.0	collinear
gene:TraesCS3B03G1090700	Chr3B	695962614	695966041	+	695964327	Chr3B	714716492	714719919	+	714718205	1.0	1.0	collinear
gene:TraesCS3B03G1090800	Chr3B	695966059	695970549	-	695968304	Chr3B	714719937	714724427	-	714722182	1.0	1.0	collinear
gene:TraesCS3B03G1091200	Chr3B	696039534	696042059	-	696040796	Chr3B	714793415	714795940	-	714794677	1.0	1.0	collinear
gene:TraesCS3B03G1091400	Chr3B	696065072	696065698	-	696065385	Chr3B	714818968	714819594	-	714819281	1.0	1.0	collinear
gene:TraesCS3B03G1091500	Chr3B	696068807	696072609	-	696070708	Chr3B	714822703	714826475	-	714824589	1.0	0.999	collinear
gene:TraesCS3B03G1091600	Chr3B	696074472	696076010	+	696075241	Chr3B	714828341	714829879	+	714829110	1.0	1.0	collinear
gene:TraesCS3B03G1092100	Chr3B	696430931	696433150	-	696432040	Chr3B	715181893	715184112	-	715183002	1.0	1.0	collinear
gene:TraesCS3B03G1092200	Chr3B	696812704	696817525	+	696815114	Chr3B	715570782	715575603	+	715573192	1.0	1.0	collinear
gene:TraesCS3B03G1092300	Chr3B	696874726	696875175	-	696874950	Chr3B	715632779	715633228	-	715633003	1.0	1.0	collinear
gene:TraesCS3B03G1092500	Chr3B	696980962	696983290	-	696982126	Chr3B	715739026	715741376	-	715740201	1.0	0.99	collinear
gene:TraesCS3B03G1092700	Chr3B	697642752	697648765	-	697645758	Chr3B	716390742	716396756	-	716393749	1.0	0.999	collinear
gene:TraesCS3B03G1093400	Chr3B	697960466	697962264	-	697961365	Chr3B	716708495	716710274	-	716709384	1.0	1.0	collinear
gene:TraesCS3B03G1093800	Chr3B	698195837	698198379	+	698197108	Chr3B	716943823	716946365	+	716945094	1.0	1.0	collinear
gene:TraesCS3B03G1094500	Chr3B	698280881	698284015	-	698282448	Chr3B	717028921	717032055	-	717030488	1.0	1.0	collinear
gene:TraesCS3B03G1095000	Chr3B	698531074	698533224	+	698532149	Chr3B	717278928	717281078	+	717280003	1.0	0.998	collinear
gene:TraesCS3B03G1095300	Chr3B	698612592	698613440	+	698613016	Chr3B	717360468	717361316	+	717360892	1.0	1.0	collinear
gene:TraesCS3B03G1095500	Chr3B	698639854	698642376	-	698641115	Chr3B	717387836	717390358	-	717389097	1.0	1.0	collinear
gene:TraesCS3B03G1095700	Chr3B	698682169	698682552	+	698682360	Chr3B	717430150	717430533	+	717430341	1.0	1.0	collinear
gene:TraesCS3B03G1096000	Chr3B	698946230	698948565	+	698947397	Chr3B	717692509	717694844	+	717693676	1.0	1.0	collinear
gene:TraesCS3B03G1096100	Chr3B	698960210	698962858	-	698961534	Chr3B	717706505	717709153	-	717707829	1.0	1.0	collinear
gene:TraesCS3B03G1096200	Chr3B	698984806	698987470	-	698986138	Chr3B	717731119	717733783	-	717732451	1.0	1.0	collinear
gene:TraesCS3B03G1096500	Chr3B	699098569	699101508	+	699100038	Chr3B	717844830	717847769	+	717846299	1.0	1.0	collinear
gene:TraesCS3B03G1096600	Chr3B	699105131	699107925	+	699106528	Chr3B	717851392	717854186	+	717852789	1.0	1.0	collinear
gene:TraesCS3B03G1096700	Chr3B	699115139	699117831	+	699116485	Chr3B	717861402	717864094	+	717862748	1.0	1.0	collinear
gene:TraesCS3B03G1096800	Chr3B	699118369	699119001	-	699118685	Chr3B	717864632	717865264	-	717864948	1.0	1.0	collinear
gene:TraesCS3B03G1097100	Chr3B	699171770	699177759	-	699174764	Chr3B	717918040	717924029	-	717921034	1.0	0.998	collinear
gene:TraesCS3B03G1097300	Chr3B	699259370	699261573	-	699260471	Chr3B	718005660	718007863	-	718006761	1.0	1.0	collinear
gene:TraesCS3B03G1097900	Chr3B	699360727	699362070	-	699361398	Chr3B	718107025	718108368	-	718107696	1.0	1.0	collinear
gene:TraesCS3B03G1098400	Chr3B	699464497	699465903	+	699465200	Chr3B	718210172	718211578	+	718210875	1.0	1.0	collinear
gene:TraesCS3B03G1098600	Chr3B	699485840	699488307	-	699487073	Chr3B	718231524	718233991	-	718232757	1.0	1.0	collinear
gene:TraesCS3B03G1098700	Chr3B	699491322	699492935	-	699492128	Chr3B	718236812	718238425	-	718237618	1.0	1.0	collinear
gene:TraesCS3B03G1099100	Chr3B	699596097	699611318	+	699603707	Chr3B	718341081	718355935	+	718348508	1.0	1.0	collinear
gene:TraesCS3B03G1099200	Chr3B	699615309	699616748	+	699616028	Chr3B	718359926	718361365	+	718360645	1.0	1.0	collinear
gene:TraesCS3B03G1099300	Chr3B	699617724	699619399	+	699618561	Chr3B	718362341	718364016	+	718363178	1.0	1.0	collinear
gene:TraesCS3B03G1099600	Chr3B	699893299	699894549	-	699893924	Chr3B	718637366	718638616	-	718637991	1.0	1.0	collinear
gene:TraesCS3B03G1099700	Chr3B	699916288	699918939	-	699917613	Chr3B	718660340	718662990	-	718661665	1.0	1.0	collinear
gene:TraesCS3B03G1099900	Chr3B	699931235	699933282	-	699932258	Chr3B	718675310	718677357	-	718676333	1.0	1.0	collinear
gene:TraesCS3B03G1100500	Chr3B	700078744	700080505	+	700079624	Chr3B	718822836	718824596	+	718823716	0.999	0.999	collinear
gene:TraesCS3B03G1100600	Chr3B	700081160	700081699	+	700081429	Chr3B	718825251	718825790	+	718825520	1.0	1.0	collinear
gene:TraesCS3B03G1101500	Chr3B	700240851	700242509	+	700241680	Chr3B	718977508	718979166	+	718978337	1.0	1.0	collinear
gene:TraesCS3B03G1101600	Chr3B	700245019	700246143	+	700245581	Chr3B	718981676	718982800	+	718982238	1.0	1.0	collinear
gene:TraesCS3B03G1101700	Chr3B	700321920	700323326	+	700322623	Chr3B	719058708	719060114	+	719059411	1.0	1.0	collinear
gene:TraesCS3B03G1102300	Chr3B	700488195	700489238	-	700488716	Chr3B	719224996	719226039	-	719225517	1.0	1.0	collinear
gene:TraesCS3B03G1102600	Chr3B	700547997	700548767	-	700548382	Chr3B	719284816	719285586	-	719285201	1.0	1.0	collinear
gene:TraesCS3B03G1102700	Chr3B	700611604	700612685	-	700612144	Chr3B	719348427	719349508	-	719348967	1.0	1.0	collinear
gene:TraesCS3B03G1102900	Chr3B	700722946	700724161	-	700723553	Chr3B	719459754	719460969	-	719460361	1.0	1.0	collinear
gene:TraesCS3B03G1103300	Chr3B	700757001	700758280	-	700757640	Chr3B	719493807	719495086	-	719494446	1.0	1.0	collinear
gene:TraesCS3B03G1103400	Chr3B	700787989	700789326	-	700788657	Chr3B	719524797	719526134	-	719525465	1.0	1.0	collinear
gene:TraesCS3B03G1104100	Chr3B	700868198	700869163	-	700868680	Chr3B	719604357	719605322	-	719604839	1.0	0.998	collinear
gene:TraesCS3B03G1104200	Chr3B	700890749	700891867	-	700891308	Chr3B	719626909	719628027	-	719627468	1.0	1.0	collinear
gene:TraesCS3B03G1104400	Chr3B	700973121	700974317	-	700973719	Chr3B	719709339	719710535	-	719709937	1.0	1.0	collinear
gene:TraesCS3B03G1104700	Chr3B	701183276	701188131	+	701185703	Chr3B	719918797	719923652	+	719921224	1.0	1.0	collinear
gene:TraesCS3B03G1104800	Chr3B	701188640	701194912	+	701191776	Chr3B	719924161	719930433	+	719927297	1.0	1.0	collinear
gene:TraesCS3B03G1104900	Chr3B	701222329	701226324	+	701224326	Chr3B	719957850	719961845	+	719959847	1.0	1.0	collinear
gene:TraesCS3B03G1105000	Chr3B	701230255	701232212	-	701231233	Chr3B	719965776	719967733	-	719966754	1.0	0.998	collinear
gene:TraesCS3B03G1105100	Chr3B	701337599	701339049	+	701338324	Chr3B	720084162	720085612	+	720084887	1.0	0.999	collinear
gene:TraesCS3B03G1105200	Chr3B	701369662	701371144	+	701370403	Chr3B	720132776	720134258	+	720133517	1.0	0.997	collinear
gene:TraesCS3B03G1105300	Chr3B	701572962	701575754	+	701574358	Chr3B	720354624	720357417	+	720356020	1.0	0.997	collinear
gene:TraesCS3B03G1105400	Chr3B	701868574	701883788	+	701876181	Chr3B	720643971	720658931	+	720651451	1.0	0.985	collinear
gene:TraesCS3B03G1105600	Chr3B	701905438	701909456	+	701907447	Chr3B	720680577	720684593	+	720682585	0.999	0.996	collinear
gene:TraesCS3B03G1106500	Chr3B	702579749	702580093	-	702579921	Chr3B	721330218	721330562	-	721330390	1.0	0.982	collinear
gene:TraesCS3B03G1106600	Chr3B	702595745	702599153	+	702597449	Chr3B	721346050	721349741	+	721347895	1.0	0.997	collinear
gene:TraesCS3B03G1106800	Chr3B	702920921	702924733	-	702922827	Chr3B	721667300	721671103	-	721669201	0.996	0.987	collinear
gene:TraesCS3B03G1107500	Chr3B	703835168	703837399	-	703836283	Chr3B	722659119	722661345	-	722660232	0.999	0.998	collinear
gene:TraesCS3B03G1108500	Chr3B	703991870	703997046	+	703994458	Chr3B	722805623	722810802	+	722808212	1.0	1.0	collinear
gene:TraesCS3B03G1109300	Chr3B	704245481	704247914	-	704246697	Chr3B	723065532	723067965	-	723066748	1.0	0.998	collinear
gene:TraesCS3B03G1109400	Chr3B	704250533	704254822	-	704252677	Chr3B	723070566	723074861	-	723072713	1.0	0.996	collinear
gene:TraesCS3B03G1109500	Chr3B	704334984	704341576	+	704338280	Chr3B	723149906	723156537	+	723153221	1.0	0.998	collinear
gene:TraesCS3B03G1109700	Chr3B	704342071	704348509	+	704345290	Chr3B	723157030	723163468	+	723160249	1.0	0.997	collinear
gene:TraesCS3B03G1109900	Chr3B	704508495	704510507	+	704509501	Chr3B	723296471	723298483	+	723297477	1.0	1.0	collinear
gene:TraesCS3B03G1110000	Chr3B	704510677	704515243	-	704512960	Chr3B	723298653	723303219	-	723300936	1.0	1.0	collinear
gene:TraesCS3B03G1110300	Chr3B	704807040	704807488	-	704807264	Chr3B	723583004	723583452	-	723583228	1.0	1.0	collinear
gene:TraesCS3B03G1110200	Chr3B	704806022	704813162	-	704809592	Chr3B	723582029	723589157	-	723585593	1.0	1.0	collinear
gene:TraesCS3B03G1110500	Chr3B	704924367	704926762	-	704925564	Chr3B	723700351	723702744	-	723701547	1.0	1.0	collinear
gene:TraesCS3B03G1110600	Chr3B	704932658	704935560	-	704934109	Chr3B	723708640	723711542	-	723710091	1.0	1.0	collinear
gene:TraesCS3B03G1110800	Chr3B	705176564	705178852	-	705177708	Chr3B	723952193	723954481	-	723953337	1.0	1.0	collinear
gene:TraesCS3B03G1110900	Chr3B	705182864	705188120	+	705185492	Chr3B	723958116	723963372	+	723960744	1.0	1.0	collinear
gene:TraesCS3B03G1111500	Chr3B	705233630	705237188	+	705235409	Chr3B	724008491	724012078	+	724010284	1.0	0.992	collinear
gene:TraesCS3B03G1111800	Chr3B	705278650	705282463	+	705280556	Chr3B	724056398	724060209	+	724058303	0.999	0.999	collinear
gene:TraesCS3B03G1112200	Chr3B	705384103	705384743	+	705384423	Chr3B	724161643	724162283	+	724161963	1.0	1.0	collinear
gene:TraesCS3B03G1112400	Chr3B	705536947	705538137	-	705537542	Chr3B	724313986	724315176	-	724314581	1.0	1.0	collinear
gene:TraesCS3B03G1112500	Chr3B	705673547	705677133	+	705675340	Chr3B	724450571	724454167	+	724452369	1.0	0.994	collinear
gene:TraesCS3B03G1112600	Chr3B	705677907	705680912	-	705679409	Chr3B	724454941	724457946	-	724456443	1.0	0.999	collinear
gene:TraesCS3B03G1112700	Chr3B	705694621	705697318	-	705695969	Chr3B	724471661	724474358	-	724473009	1.0	1.0	collinear
gene:TraesCS3B03G1112800	Chr3B	706085345	706095261	-	706090303	Chr3B	724855555	724865471	-	724860513	1.0	1.0	collinear
gene:TraesCS3B03G1112900	Chr3B	706106401	706107092	-	706106746	Chr3B	724876236	724876908	-	724876572	0.939	0.939	collinear
gene:TraesCS3B03G1113100	Chr3B	706162217	706162558	+	706162387	Chr3B	724932028	724932369	+	724932198	1.0	1.0	collinear
gene:TraesCS3B03G1113200	Chr3B	706271042	706275734	+	706273388	Chr3B	725040372	725045064	+	725042718	1.0	1.0	collinear
gene:TraesCS3B03G1113300	Chr3B	706276799	706277761	-	706277280	Chr3B	725046129	725047091	-	725046610	1.0	1.0	collinear
gene:TraesCS3B03G1114100	Chr3B	706562465	706565705	+	706564085	Chr3B	725330143	725333383	+	725331763	1.0	1.0	collinear
gene:TraesCS3B03G1114200	Chr3B	706565591	706567954	-	706566772	Chr3B	725333269	725335632	-	725334450	1.0	1.0	collinear
gene:TraesCS3B03G1114400	Chr3B	706737289	706739213	-	706738251	Chr3B	725504965	725506889	-	725505927	1.0	1.0	collinear
gene:TraesCS3B03G1114500	Chr3B	706960705	706970192	+	706965448	Chr3B	725701724	725710987	+	725706355	1.0	0.999	collinear
gene:TraesCS3B03G1114800	Chr3B	707040531	707041906	+	707041218	Chr3B	725781325	725782700	+	725782012	1.0	1.0	collinear
gene:TraesCS3B03G1114900	Chr3B	707042398	707053012	+	707047705	Chr3B	725783192	725793807	+	725788499	1.0	1.0	collinear
gene:TraesCS3B03G1115100	Chr3B	707053929	707054463	-	707054196	Chr3B	725794724	725795258	-	725794991	1.0	1.0	collinear
gene:TraesCS3B03G1115200	Chr3B	707146196	707150877	-	707148536	Chr3B	725889944	725894671	-	725892307	1.0	1.0	collinear
gene:TraesCS3B03G1115500	Chr3B	707766608	707771566	-	707769087	Chr3B	726522514	726527472	-	726524993	1.0	1.0	collinear
gene:TraesCS3B03G1115600	Chr3B	707996745	708001422	+	707999083	Chr3B	726752414	726757091	+	726754752	1.0	1.0	collinear
gene:TraesCS3B03G1115700	Chr3B	708262531	708266982	-	708264756	Chr3B	727016581	727020839	-	727018710	1.0	1.0	collinear
gene:TraesCS3B03G1115800	Chr3B	708384738	708387906	-	708386322	Chr3B	727137217	727140385	-	727138801	1.0	1.0	collinear
gene:TraesCS3B03G1116000	Chr3B	708514280	708518677	-	708516478	Chr3B	727266686	727271083	-	727268884	1.0	1.0	collinear
gene:TraesCS3B03G1116100	Chr3B	708561043	708565993	-	708563518	Chr3B	727312677	727317627	-	727315152	1.0	1.0	collinear
gene:TraesCS3B03G1116300	Chr3B	708642288	708652189	-	708647238	Chr3B	727393920	727403814	-	727398867	1.0	1.0	collinear
gene:TraesCS3B03G1116400	Chr3B	708652226	708653482	-	708652854	Chr3B	727403851	727405107	-	727404479	1.0	1.0	collinear
gene:TraesCS3B03G1116700	Chr3B	708932419	708939076	+	708935747	Chr3B	727684117	727690969	+	727687543	1.0	0.999	collinear
gene:TraesCS3B03G1116800	Chr3B	708939347	708948542	-	708943944	Chr3B	727691240	727700468	-	727695854	1.0	0.999	collinear
gene:TraesCS3B03G1116900	Chr3B	708948566	708949962	+	708949264	Chr3B	727700492	727701888	+	727701190	1.0	1.0	collinear
gene:TraesCS3B03G1117100	Chr3B	709079099	709085129	+	709082114	Chr3B	727830745	727836775	+	727833760	1.0	0.999	collinear
gene:TraesCS3B03G1117200	Chr3B	709086811	709088650	-	709087730	Chr3B	727838457	727840296	-	727839376	1.0	1.0	collinear
gene:TraesCS3B03G1117300	Chr3B	709175635	709176948	+	709176291	Chr3B	727925969	727927282	+	727926625	1.0	1.0	collinear
gene:TraesCS3B03G1117400	Chr3B	709226695	709228243	-	709227469	Chr3B	727977050	727978599	-	727977824	1.0	0.999	collinear
gene:TraesCS3B03G1117500	Chr3B	709231956	709235200	+	709233578	Chr3B	727982301	727985546	+	727983923	1.0	1.0	collinear
gene:TraesCS3B03G1117700	Chr3B	709236248	709237495	+	709236871	Chr3B	727986594	727987841	+	727987217	1.0	1.0	collinear
