gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS4B03G0856300	Chr4B	620275328	620277897	-	620276612	Chr4B	632104620	632107189	-	632105904	1.0	1.0	collinear
gene:TraesCS4B03G0856700	Chr4B	620502582	620505083	+	620503832	Chr4B	632331221	632333722	+	632332471	1.0	1.0	collinear
gene:TraesCS4B03G0856900	Chr4B	620506554	620508840	-	620507697	Chr4B	632335193	632337479	-	632336336	1.0	1.0	collinear
gene:TraesCS4B03G0857000	Chr4B	620509625	620511260	-	620510442	Chr4B	632338264	632339899	-	632339081	1.0	1.0	collinear
gene:TraesCS4B03G0857100	Chr4B	620514151	620515436	-	620514793	Chr4B	632342786	632344071	-	632343428	1.0	1.0	collinear
gene:TraesCS4B03G0857200	Chr4B	620541025	620542734	-	620541879	Chr4B	632375534	632377243	-	632376388	1.0	1.0	collinear
gene:TraesCS4B03G0857300	Chr4B	620547746	620548962	-	620548354	Chr4B	632382255	632383471	-	632382863	1.0	1.0	collinear
gene:TraesCS4B03G0857400	Chr4B	620585468	620586837	+	620586152	Chr4B	632419979	632421348	+	632420663	1.0	1.0	collinear
gene:TraesCS4B03G0857800	Chr4B	620652460	620655394	-	620653927	Chr4B	632486976	632489910	-	632488443	1.0	1.0	collinear
gene:TraesCS4B03G0858200	Chr4B	620776610	620781390	-	620779000	Chr4B	632611153	632615933	-	632613543	1.0	1.0	collinear
gene:TraesCS4B03G0858300	Chr4B	620783300	620797712	-	620790506	Chr4B	632617845	632632265	-	632625055	1.0	0.997	collinear
gene:TraesCS4B03G0858700	Chr4B	620816163	620816864	+	620816513	Chr4B	632650714	632651415	+	632651064	1.0	1.0	collinear
gene:TraesCS4B03G0858900	Chr4B	620943072	620947086	-	620945079	Chr4B	632777632	632781646	-	632779639	1.0	0.999	collinear
gene:TraesCS4B03G0859400	Chr4B	621163484	621164778	-	621164131	Chr4B	632996812	632998106	-	632997459	1.0	1.0	collinear
gene:TraesCS4B03G0859600	Chr4B	621403180	621405507	-	621404343	Chr4B	633233954	633236281	-	633235117	1.0	1.0	collinear
gene:TraesCS4B03G0859800	Chr4B	621415484	621415705	-	621415594	Chr4B	633246171	633246392	-	633246281	1.0	1.0	collinear
gene:TraesCS4B03G0859900	Chr4B	621428492	621429139	-	621428815	Chr4B	633259181	633259828	-	633259504	1.0	0.998	collinear
gene:TraesCS4B03G0860400	Chr4B	621697449	621710573	+	621704011	Chr4B	633526955	633540080	+	633533517	1.0	0.999	collinear
gene:TraesCS4B03G0861000	Chr4B	621948418	621950111	+	621949264	Chr4B	633778013	633779706	+	633778859	1.0	1.0	collinear
gene:TraesCS4B03G0861100	Chr4B	621986516	621988456	-	621987486	Chr4B	633816114	633818047	-	633817080	1.0	1.0	collinear
gene:TraesCS4B03G0861600	Chr4B	622088334	622091580	+	622089957	Chr4B	633917910	633921156	+	633919533	1.0	1.0	collinear
gene:TraesCS4B03G0861700	Chr4B	622148956	622149904	-	622149430	Chr4B	633978533	633979481	-	633979007	1.0	1.0	collinear
gene:TraesCS4B03G0861800	Chr4B	622150885	622151810	-	622151347	Chr4B	633980462	633981387	-	633980924	1.0	1.0	collinear
gene:TraesCS4B03G0861900	Chr4B	622240658	622241290	-	622240974	Chr4B	634070226	634070858	-	634070542	1.0	1.0	collinear
gene:TraesCS4B03G0862500	Chr4B	622269130	622269364	-	622269247	Chr4B	634098700	634098934	-	634098817	1.0	1.0	collinear
gene:TraesCS4B03G0863400	Chr4B	622560856	622564512	+	622562684	Chr4B	634390507	634394163	+	634392335	1.0	1.0	collinear
gene:TraesCS4B03G0863600	Chr4B	622703301	622705123	+	622704212	Chr4B	634532532	634534354	+	634533443	1.0	1.0	collinear
gene:TraesCS4B03G0863800	Chr4B	622868900	622872295	-	622870597	Chr4B	634698289	634701684	-	634699986	1.0	1.0	collinear
gene:TraesCS4B03G0865200	Chr4B	623432227	623437914	+	623435070	Chr4B	635264138	635269827	+	635266982	1.0	1.0	collinear
gene:TraesCS4B03G0865800	Chr4B	623644996	623646413	+	623645704	Chr4B	635476037	635477460	+	635476748	1.0	1.0	collinear
gene:TraesCS4B03G0865900	Chr4B	623768290	623770195	-	623769242	Chr4B	635599017	635600922	-	635599969	1.0	1.0	collinear
gene:TraesCS4B03G0866000	Chr4B	623777995	623778632	+	623778313	Chr4B	635608718	635609355	+	635609036	1.0	1.0	collinear
gene:TraesCS4B03G0866400	Chr4B	623978817	623981126	+	623979971	Chr4B	635809559	635811868	+	635810713	1.0	1.0	collinear
gene:TraesCS4B03G0866700	Chr4B	624024131	624024629	+	624024380	Chr4B	635854878	635855376	+	635855127	1.0	1.0	collinear
gene:TraesCS4B03G0866900	Chr4B	624025303	624027672	-	624026487	Chr4B	635856050	635858419	-	635857234	1.0	1.0	collinear
gene:TraesCS4B03G0867400	Chr4B	624128873	624130525	-	624129699	Chr4B	635959583	635961235	-	635960409	1.0	1.0	collinear
gene:TraesCS4B03G0868000	Chr4B	624228979	624232073	-	624230526	Chr4B	636059257	636062351	-	636060804	1.0	1.0	collinear
gene:TraesCS4B03G0868200	Chr4B	624232579	624235471	+	624234025	Chr4B	636062857	636065749	+	636064303	1.0	1.0	collinear
gene:TraesCS4B03G0868700	Chr4B	624278951	624281262	+	624280106	Chr4B	636108298	636110609	+	636109453	1.0	1.0	collinear
gene:TraesCS4B03G0868800	Chr4B	624299621	624300643	+	624300132	Chr4B	636128968	636129990	+	636129479	1.0	1.0	collinear
gene:TraesCS4B03G0868900	Chr4B	624428997	624430668	+	624429832	Chr4B	636257106	636258777	+	636257941	1.0	1.0	collinear
gene:TraesCS4B03G0869000	Chr4B	624856921	624859903	+	624858412	Chr4B	636691729	636694711	+	636693220	1.0	1.0	collinear
gene:TraesCS4B03G0869100	Chr4B	624867040	624872593	+	624869816	Chr4B	636701649	636707202	+	636704425	1.0	1.0	collinear
gene:TraesCS4B03G0869600	Chr4B	624902908	624907595	-	624905251	Chr4B	636737104	636741791	-	636739447	1.0	1.0	collinear
gene:TraesCS4B03G0869800	Chr4B	624963068	624964060	-	624963564	Chr4B	636797031	636798023	-	636797527	1.0	1.0	collinear
gene:TraesCS4B03G0869900	Chr4B	624966619	624969519	-	624968069	Chr4B	636800563	636803463	-	636802013	1.0	1.0	collinear
gene:TraesCS4B03G0870200	Chr4B	625302999	625304611	+	625303805	Chr4B	637136275	637137887	+	637137081	1.0	1.0	collinear
gene:TraesCS4B03G0871800	Chr4B	626194447	626198680	+	626196563	Chr4B	638017740	638021973	+	638019856	1.0	1.0	collinear
gene:TraesCS4B03G0872000	Chr4B	626199040	626203217	-	626201128	Chr4B	638022333	638026512	-	638024422	1.0	1.0	collinear
gene:TraesCS4B03G0872200	Chr4B	626392357	626397984	+	626395170	Chr4B	638214424	638220051	+	638217237	1.0	1.0	collinear
gene:TraesCS4B03G0872600	Chr4B	626426521	626428105	-	626427313	Chr4B	638248599	638250183	-	638249391	1.0	1.0	collinear
gene:TraesCS4B03G0872800	Chr4B	626681025	626682654	-	626681839	Chr4B	638503153	638504782	-	638503967	1.0	0.999	collinear
gene:TraesCS4B03G0872900	Chr4B	626808425	626813648	+	626811036	Chr4B	638630304	638635527	+	638632915	1.0	0.999	collinear
gene:TraesCS4B03G0873100	Chr4B	626938472	626940470	+	626939471	Chr4B	638760349	638762347	+	638761348	1.0	1.0	collinear
gene:TraesCS4B03G0873900	Chr4B	627441218	627445163	-	627443190	Chr4B	639260211	639264156	-	639262183	1.0	1.0	collinear
gene:TraesCS4B03G0874300	Chr4B	627525212	627526997	+	627526104	Chr4B	639344177	639345962	+	639345069	1.0	0.998	collinear
gene:TraesCS4B03G0874600	Chr4B	627573836	627575401	+	627574618	Chr4B	639392854	639394419	+	639393636	1.0	1.0	collinear
gene:TraesCS4B03G0874800	Chr4B	627904894	627905844	-	627905369	Chr4B	639723384	639724334	-	639723859	1.0	1.0	collinear
gene:TraesCS4B03G0875000	Chr4B	628082298	628083589	+	628082943	Chr4B	639900595	639901886	+	639901240	1.0	1.0	collinear
gene:TraesCS4B03G0875900	Chr4B	628361324	628363166	+	628362245	Chr4B	640179465	640181308	+	640180386	1.0	1.0	collinear
gene:TraesCS4B03G0876100	Chr4B	628624380	628627319	+	628625849	Chr4B	640440729	640443698	+	640442213	1.0	1.0	collinear
gene:TraesCS4B03G0876200	Chr4B	628706821	628707522	+	628707171	Chr4B	640523135	640523836	+	640523485	1.0	1.0	collinear
gene:TraesCS4B03G0876500	Chr4B	628761602	628762811	+	628762206	Chr4B	640577707	640578916	+	640578311	1.0	1.0	collinear
gene:TraesCS4B03G0876800	Chr4B	628800056	628804644	+	628802350	Chr4B	640616163	640620779	+	640618471	1.0	1.0	collinear
gene:TraesCS4B03G0876900	Chr4B	628806960	628807848	+	628807404	Chr4B	640623095	640623983	+	640623539	1.0	0.998	collinear
gene:TraesCS4B03G0877000	Chr4B	628814884	628816494	-	628815689	Chr4B	640631019	640632629	-	640631824	1.0	0.999	collinear
gene:TraesCS4B03G0877100	Chr4B	628838671	628843514	+	628841092	Chr4B	640654794	640659637	+	640657215	1.0	1.0	collinear
gene:TraesCS4B03G0877200	Chr4B	628866698	628868522	-	628867610	Chr4B	640682802	640684626	-	640683714	1.0	1.0	collinear
gene:TraesCS4B03G0877400	Chr4B	628894048	628896782	-	628895415	Chr4B	640710151	640712886	-	640711518	1.0	1.0	collinear
gene:TraesCS4B03G0879100	Chr4B	629440080	629442065	+	629441072	Chr4B	641254899	641256884	+	641255891	1.0	1.0	collinear
gene:TraesCS4B03G0879200	Chr4B	629536341	629540630	+	629538485	Chr4B	641351165	641355448	+	641353306	1.0	1.0	collinear
gene:TraesCS4B03G0879300	Chr4B	629541262	629542579	+	629541920	Chr4B	641356080	641357397	+	641356738	1.0	1.0	collinear
gene:TraesCS4B03G0879400	Chr4B	629545316	629548995	-	629547155	Chr4B	641360134	641363813	-	641361973	1.0	1.0	collinear
gene:TraesCS4B03G0881000	Chr4B	630048638	630051599	+	630050118	Chr4B	641863340	641866301	+	641864820	1.0	0.994	collinear
gene:TraesCS4B03G0881500	Chr4B	630387772	630402729	-	630395250	Chr4B	642201913	642216875	-	642209394	1.0	0.999	collinear
gene:TraesCS4B03G0881600	Chr4B	630502153	630507373	-	630504763	Chr4B	642317828	642323048	-	642320438	1.0	1.0	collinear
gene:TraesCS4B03G0881900	Chr4B	630545557	630550559	-	630548058	Chr4B	642361233	642366235	-	642363734	1.0	1.0	collinear
gene:TraesCS4B03G0882000	Chr4B	630582647	630583733	-	630583190	Chr4B	642398322	642399408	-	642398865	1.0	0.998	collinear
gene:TraesCS4B03G0882100	Chr4B	630810337	630813921	+	630812129	Chr4B	642626116	642629700	+	642627908	1.0	1.0	collinear
gene:TraesCS4B03G0882200	Chr4B	630866663	630871082	-	630868872	Chr4B	642682431	642686851	-	642684641	1.0	1.0	collinear
gene:TraesCS4B03G0882300	Chr4B	631091734	631096189	-	631093961	Chr4B	642907165	642911620	-	642909392	1.0	1.0	collinear
gene:TraesCS4B03G0882400	Chr4B	631291934	631293597	+	631292765	Chr4B	643099656	643101319	+	643100487	1.0	1.0	collinear
gene:TraesCS4B03G0882500	Chr4B	631298864	631300302	+	631299583	Chr4B	643106586	643108024	+	643107305	1.0	1.0	collinear
gene:TraesCS4B03G0882600	Chr4B	631469109	631470425	+	631469767	Chr4B	643276833	643278149	+	643277491	1.0	0.997	collinear
gene:TraesCS4B03G0882700	Chr4B	631628620	631630484	+	631629552	Chr4B	643436370	643438234	+	643437302	1.0	1.0	collinear
gene:TraesCS4B03G0882900	Chr4B	631670039	631672979	+	631671509	Chr4B	643477782	643480722	+	643479252	1.0	1.0	collinear
gene:TraesCS4B03G0883000	Chr4B	631828841	631840881	+	631834861	Chr4B	643635733	643647773	+	643641753	1.0	0.999	collinear
gene:TraesCS4B03G0883200	Chr4B	632104265	632112385	+	632108325	Chr4B	643910591	643918712	+	643914651	1.0	1.0	collinear
gene:TraesCS4B03G0883300	Chr4B	632244550	632251751	+	632248150	Chr4B	644050713	644057903	+	644054308	1.0	1.0	collinear
gene:TraesCS4B03G0883400	Chr4B	632267359	632267621	+	632267490	Chr4B	644073548	644073810	+	644073679	1.0	1.0	collinear
gene:TraesCS4B03G0883500	Chr4B	632287379	632291862	+	632289620	Chr4B	644093568	644098051	+	644095809	1.0	1.0	collinear
gene:TraesCS4B03G0883600	Chr4B	632360389	632361847	+	632361118	Chr4B	644165435	644166893	+	644166164	1.0	1.0	collinear
gene:TraesCS4B03G0883700	Chr4B	632426209	632427760	+	632426984	Chr4B	644231290	644232841	+	644232065	1.0	1.0	collinear
gene:TraesCS4B03G0883800	Chr4B	632580977	632590210	+	632585593	Chr4B	644385734	644394967	+	644390350	1.0	1.0	collinear
gene:TraesCS4B03G0883900	Chr4B	632590286	632596297	-	632593291	Chr4B	644395043	644400978	-	644398010	1.0	1.0	collinear
gene:TraesCS4B03G0884100	Chr4B	632719072	632720291	+	632719681	Chr4B	644523593	644524812	+	644524202	1.0	1.0	collinear
gene:TraesCS4B03G0884200	Chr4B	632721341	632724207	-	632722774	Chr4B	644525862	644528728	-	644527295	1.0	1.0	collinear
gene:TraesCS4B03G0884300	Chr4B	632736832	632743571	-	632740201	Chr4B	644541354	644548093	-	644544723	1.0	1.0	collinear
gene:TraesCS4B03G0884500	Chr4B	632867877	632868164	-	632868020	Chr4B	644672541	644672828	-	644672684	1.0	1.0	collinear
gene:TraesCS4B03G0884800	Chr4B	632889871	632894033	-	632891952	Chr4B	644694525	644698687	-	644696606	1.0	0.999	collinear
gene:TraesCS4B03G0884900	Chr4B	633032593	633036618	-	633034605	Chr4B	644836458	644840482	-	644838470	1.0	1.0	collinear
gene:TraesCS4B03G0885100	Chr4B	633139865	633148803	+	633144334	Chr4B	644943724	644952662	+	644948193	1.0	1.0	collinear
gene:TraesCS4B03G0885200	Chr4B	633237981	633246843	+	633242412	Chr4B	645041754	645050620	+	645046187	1.0	1.0	collinear
gene:TraesCS4B03G0885300	Chr4B	633254332	633261058	+	633257695	Chr4B	645057793	645064519	+	645061156	1.0	1.0	collinear
gene:TraesCS4B03G0885400	Chr4B	633261693	633267533	-	633264613	Chr4B	645065154	645070993	-	645068073	1.0	0.999	collinear
gene:TraesCS4B03G0885500	Chr4B	633269319	633273951	-	633271635	Chr4B	645072808	645077440	-	645075124	1.0	0.998	collinear
gene:TraesCS4B03G0885700	Chr4B	633387176	633389176	-	633388176	Chr4B	645190716	645192716	-	645191716	1.0	1.0	collinear
gene:TraesCS4B03G0885800	Chr4B	633393397	633394989	+	633394193	Chr4B	645693059	645694651	-	645693855	1.0	1.0	collinear
gene:TraesCS4B03G0886000	Chr4B	633656869	633659503	-	633658186	Chr4B	645460124	645462758	-	645461441	1.0	1.0	collinear
gene:TraesCS4B03G0886300	Chr4B	633696136	633697662	+	633696899	Chr4B	645499086	645500612	+	645499849	1.0	1.0	collinear
gene:TraesCS4B03G0886800	Chr4B	633910336	633912468	+	633911402	Chr4B	645707527	645709659	+	645708593	1.0	1.0	collinear
gene:TraesCS4B03G0886900	Chr4B	633957765	633958334	+	633958049	Chr4B	645754998	645755567	+	645755282	1.0	1.0	collinear
gene:TraesCS4B03G0887400	Chr4B	634385171	634386348	+	634385759	Chr4B	646183808	646184985	+	646184396	1.0	1.0	collinear
gene:TraesCS4B03G0887800	Chr4B	634789228	634790763	+	634789995	Chr4B	646587903	646589438	+	646588670	1.0	1.0	collinear
gene:TraesCS4B03G0888000	Chr4B	634866340	634868162	-	634867251	Chr4B	646665092	646666914	-	646666003	1.0	1.0	collinear
gene:TraesCS4B03G0889400	Chr4B	635527010	635528921	-	635527965	Chr4B	647327381	647329292	-	647328336	1.0	1.0	collinear
gene:TraesCS4B03G0889600	Chr4B	635553151	635602927	+	635578039	Chr4B	647353498	647402213	+	647377855	1.0	1.0	collinear
gene:TraesCS4B03G0889800	Chr4B	635605331	635617865	-	635611598	Chr4B	647404616	647417150	-	647410883	1.0	1.0	collinear
gene:TraesCS4B03G0890100	Chr4B	635653550	635654872	+	635654211	Chr4B	647452823	647454145	+	647453484	1.0	0.999	collinear
gene:TraesCS4B03G0890300	Chr4B	635696868	635698666	+	635697767	Chr4B	647496145	647497943	+	647497044	1.0	0.999	collinear
gene:TraesCS4B03G0890800	Chr4B	635713864	635716771	+	635715317	Chr4B	647513143	647516050	+	647514596	1.0	1.0	collinear
gene:TraesCS4B03G0891000	Chr4B	635842743	635845491	-	635844117	Chr4B	647642068	647644816	-	647643442	1.0	1.0	collinear
gene:TraesCS4B03G0891100	Chr4B	635847615	635858678	+	635853146	Chr4B	647646228	647657299	+	647651763	1.0	1.0	collinear
gene:TraesCS4B03G0891200	Chr4B	635896162	635896830	-	635896496	Chr4B	647694787	647695455	-	647695121	1.0	1.0	collinear
gene:TraesCS4B03G0891300	Chr4B	635897244	635897717	-	635897480	Chr4B	647695869	647696342	-	647696105	1.0	1.0	collinear
gene:TraesCS4B03G0891400	Chr4B	635907029	635907814	-	635907421	Chr4B	647705655	647706440	-	647706047	1.0	1.0	collinear
gene:TraesCS4B03G0891500	Chr4B	635907908	635908333	-	635908120	Chr4B	647706534	647706959	-	647706746	1.0	0.997	collinear
gene:TraesCS4B03G0891600	Chr4B	635908376	635911180	-	635909778	Chr4B	647707002	647709807	-	647708404	1.0	1.0	collinear
gene:TraesCS4B03G0892000	Chr4B	636256902	636260700	+	636258801	Chr4B	648055296	648059094	+	648057195	1.0	1.0	collinear
gene:TraesCS4B03G0892100	Chr4B	636269321	636269799	-	636269560	Chr4B	648067709	648068187	-	648067948	1.0	1.0	collinear
gene:TraesCS4B03G0892300	Chr4B	636308560	636311544	+	636310052	Chr4B	648106936	648109920	+	648108428	1.0	1.0	collinear
gene:TraesCS4B03G0892400	Chr4B	636312322	636319274	-	636315798	Chr4B	648110698	648117650	-	648114174	1.0	0.999	collinear
gene:TraesCS4B03G0892800	Chr4B	636542346	636543750	+	636543048	Chr4B	648335932	648337336	+	648336634	1.0	0.998	collinear
gene:TraesCS4B03G0893000	Chr4B	636544504	636548965	-	636546734	Chr4B	648338091	648342604	-	648340347	1.0	0.997	collinear
gene:TraesCS4B03G0894400	Chr4B	636642865	636645608	-	636644236	Chr4B	648436463	648439206	-	648437834	1.0	0.997	collinear
gene:TraesCS4B03G0894600	Chr4B	636657271	636660415	-	636658843	Chr4B	648456348	648459492	-	648457920	0.998	0.993	collinear
gene:TraesCS4B03G0894800	Chr4B	636898412	636900227	-	636899319	Chr4B	648695961	648697755	-	648696858	1.0	1.0	collinear
gene:TraesCS4B03G0895000	Chr4B	637032793	637037658	-	637035225	Chr4B	648823764	648828641	-	648826202	1.0	0.996	collinear
gene:TraesCS4B03G0895100	Chr4B	637037919	637039255	+	637038587	Chr4B	648828850	648830186	+	648829518	1.0	0.998	collinear
gene:TraesCS4B03G0895200	Chr4B	637039148	637042091	-	637040619	Chr4B	648830079	648833022	-	648831550	1.0	1.0	collinear
gene:TraesCS4B03G0895400	Chr4B	637063720	637065346	-	637064533	Chr4B	648854655	648856282	-	648855468	1.0	0.999	collinear
gene:TraesCS4B03G0895500	Chr4B	637092248	637098670	-	637095459	Chr4B	648883196	648889618	-	648886407	1.0	1.0	collinear
gene:TraesCS4B03G0896100	Chr4B	637223242	637223940	-	637223591	Chr4B	649013396	649014094	-	649013745	1.0	1.0	collinear
gene:TraesCS4B03G0897200	Chr4B	637490961	637492103	-	637491532	Chr4B	649281184	649282326	-	649281755	1.0	1.0	collinear
gene:TraesCS4B03G0897300	Chr4B	637500266	637502135	-	637501200	Chr4B	649290489	649292358	-	649291423	1.0	1.0	collinear
gene:TraesCS4B03G0897900	Chr4B	637753849	637755192	+	637754520	Chr4B	649543559	649544902	+	649544230	1.0	1.0	collinear
gene:TraesCS4B03G0898200	Chr4B	637895805	637898952	+	637897378	Chr4B	649685549	649688696	+	649687122	1.0	1.0	collinear
gene:TraesCS4B03G0898500	Chr4B	637919597	637922227	-	637920912	Chr4B	649709339	649711971	-	649710655	1.0	0.999	collinear
gene:TraesCS4B03G0899000	Chr4B	638029226	638034042	-	638031634	Chr4B	649818784	649823600	-	649821192	1.0	0.999	collinear
gene:TraesCS4B03G0899400	Chr4B	638056011	638058433	-	638057222	Chr4B	649845581	649847992	-	649846786	0.992	0.991	collinear
gene:TraesCS4B03G0900600	Chr4B	638807632	638811534	+	638809583	Chr4B	649927910	649931805	+	649929857	0.995	0.988	collinear
gene:TraesCS4B03G0900700	Chr4B	638811977	638817150	-	638814563	Chr4B	649932248	649937574	-	649934911	0.999	0.994	collinear
gene:TraesCS4B03G0900800	Chr4B	638971824	638976015	-	638973919	Chr4B	650114684	650118875	-	650116779	1.0	1.0	collinear
gene:TraesCS4B03G0900900	Chr4B	638982544	638984646	-	638983595	Chr4B	650125149	650127251	-	650126200	1.0	1.0	collinear
gene:TraesCS4B03G0901000	Chr4B	638990395	638992417	-	638991406	Chr4B	650132827	650134849	-	650133838	1.0	1.0	collinear
gene:TraesCS4B03G0901100	Chr4B	639068218	639068796	+	639068507	Chr4B	650210634	650211212	+	650210923	1.0	1.0	collinear
gene:TraesCS4B03G0901200	Chr4B	639068881	639071760	-	639070320	Chr4B	650211297	650214176	-	650212736	1.0	1.0	collinear
gene:TraesCS4B03G0901500	Chr4B	639253412	639267786	+	639260599	Chr4B	650395883	650410257	+	650403070	1.0	1.0	collinear
gene:TraesCS4B03G0901800	Chr4B	639289954	639290941	+	639290447	Chr4B	650432415	650433402	+	650432908	1.0	1.0	collinear
gene:TraesCS4B03G0902300	Chr4B	639496594	639500175	+	639498384	Chr4B	650665792	650669213	+	650667502	0.992	0.99	collinear
gene:TraesCS4B03G0902500	Chr4B	639541256	639543632	+	639542444	Chr4B	650710400	650712776	+	650711588	1.0	0.999	collinear
gene:TraesCS4B03G0903100	Chr4B	639784233	639787067	-	639785650	Chr4B	650953180	650956014	-	650954597	1.0	1.0	collinear
gene:TraesCS4B03G0903500	Chr4B	640131836	640137362	-	640134599	Chr4B	651300547	651306073	-	651303310	1.0	0.999	collinear
gene:TraesCS4B03G0903600	Chr4B	640213596	640228355	+	640220975	Chr4B	651382311	651397072	+	651389691	1.0	1.0	collinear
gene:TraesCS4B03G0903700	Chr4B	640228207	640229798	-	640229002	Chr4B	651396924	651398515	-	651397719	1.0	1.0	collinear
gene:TraesCS4B03G0903900	Chr4B	640358539	640360287	+	640359413	Chr4B	651527255	651529003	+	651528129	1.0	1.0	collinear
gene:TraesCS4B03G0904000	Chr4B	640365016	640366787	+	640365901	Chr4B	651533729	651535500	+	651534614	1.0	1.0	collinear
gene:TraesCS4B03G0904100	Chr4B	640369411	640373692	+	640371551	Chr4B	651538124	651542391	+	651540257	0.992	0.992	collinear
gene:TraesCS4B03G0904200	Chr4B	640376885	640381376	+	640379130	Chr4B	651545586	651550077	+	651547831	1.0	1.0	collinear
gene:TraesCS4B03G0904800	Chr4B	640444818	640445705	+	640445261	Chr4B	651621894	651622781	+	651622337	1.0	0.998	collinear
gene:TraesCS4B03G0904900	Chr4B	640482792	640484083	+	640483437	Chr4B	651659845	651661136	+	651660490	1.0	1.0	collinear
gene:TraesCS4B03G0905100	Chr4B	640497151	640504871	+	640501011	Chr4B	651674210	651681930	+	651678070	1.0	1.0	collinear
gene:TraesCS4B03G0905200	Chr4B	640529086	640531171	+	640530128	Chr4B	651706130	651708215	+	651707172	1.0	0.999	collinear
gene:TraesCS4B03G0905300	Chr4B	640570266	640572302	+	640571284	Chr4B	651746193	651748229	+	651747211	1.0	0.999	collinear
gene:TraesCS4B03G0905600	Chr4B	640646368	640648410	+	640647389	Chr4B	651821956	651823996	+	651822976	0.998	0.997	collinear
gene:TraesCS4B03G0905900	Chr4B	640917187	640918146	-	640917666	Chr4B	652092554	652093513	-	652093033	1.0	1.0	collinear
gene:TraesCS4B03G0906300	Chr4B	641123902	641128024	+	641125963	Chr4B	652299277	652303399	+	652301338	1.0	1.0	collinear
gene:TraesCS4B03G0906400	Chr4B	641194984	641195690	+	641195337	Chr4B	652370364	652371070	+	652370717	1.0	1.0	collinear
gene:TraesCS4B03G0906500	Chr4B	641215726	641221142	-	641218434	Chr4B	652391113	652396529	-	652393821	1.0	1.0	collinear
gene:TraesCS4B03G0906800	Chr4B	641353531	641355241	+	641354386	Chr4B	652528914	652530624	+	652529769	1.0	0.997	collinear
gene:TraesCS4B03G0907400	Chr4B	641456819	641457448	+	641457133	Chr4B	652632205	652632834	+	652632519	1.0	1.0	collinear
gene:TraesCS4B03G0907600	Chr4B	641472939	641476646	+	641474792	Chr4B	652648323	652652047	+	652650185	0.993	0.984	collinear
gene:TraesCS4B03G0907700	Chr4B	641477213	641477473	+	641477343	Chr4B	652652614	652652874	+	652652744	1.0	1.0	collinear
gene:TraesCS4B03G0907800	Chr4B	641478134	641480367	-	641479250	Chr4B	652653535	652655768	-	652654651	1.0	1.0	collinear
gene:TraesCS4B03G0908100	Chr4B	641565811	641566741	+	641566276	Chr4B	652686020	652686951	+	652686485	1.0	0.997	collinear
gene:TraesCS4B03G0908400	Chr4B	641718392	641722741	-	641720566	Chr4B	652825021	652829894	-	652827457	1.0	0.975	collinear
gene:TraesCS4B03G0909100	Chr4B	641767654	641769556	+	641768605	Chr4B	652860832	652862733	+	652861782	1.0	0.989	collinear
gene:TraesCS4B03G0909700	Chr4B	641799798	641801638	-	641800718	Chr4B	652885480	652887320	-	652886400	1.0	1.0	collinear
gene:TraesCS4B03G0910100	Chr4B	641943118	641945378	-	641944248	Chr4B	653027306	653029566	-	653028436	1.0	0.999	collinear
gene:TraesCS4B03G0910400	Chr4B	641977812	641981002	+	641979407	Chr4B	653062005	653065195	+	653063600	1.0	1.0	collinear
gene:TraesCS4B03G0910600	Chr4B	641983547	641985500	+	641984523	Chr4B	653067740	653069693	+	653068716	1.0	1.0	collinear
gene:TraesCS4B03G0910800	Chr4B	642040134	642044686	+	642042410	Chr4B	653124326	653128878	+	653126602	1.0	1.0	collinear
gene:TraesCS4B03G0910900	Chr4B	642299682	642302451	+	642301066	Chr4B	653384056	653386825	+	653385440	1.0	1.0	collinear
gene:TraesCS4B03G0911000	Chr4B	642302642	642305469	-	642304055	Chr4B	653387016	653389842	-	653388429	1.0	1.0	collinear
gene:TraesCS4B03G0911200	Chr4B	642325958	642330494	-	642328226	Chr4B	653422006	653426548	-	653424277	0.999	0.991	collinear
gene:TraesCS4B03G0911400	Chr4B	642340578	642340889	-	642340733	Chr4B	653436626	653436937	-	653436781	1.0	0.996	collinear
gene:TraesCS4B03G0911500	Chr4B	642418010	642418321	-	642418165	Chr4B	653513564	653513875	-	653513719	1.0	1.0	collinear
gene:TraesCS4B03G0912000	Chr4B	642498956	642502854	+	642500905	Chr4B	653591131	653595029	+	653593080	1.0	1.0	collinear
gene:TraesCS4B03G0912100	Chr4B	642508577	642509415	-	642508996	Chr4B	653600580	653601418	-	653600999	1.0	0.998	collinear
gene:TraesCS4B03G0912400	Chr4B	642552497	642554317	+	642553407	Chr4B	653644236	653646056	+	653645146	1.0	1.0	collinear
gene:TraesCS4B03G0913200	Chr4B	642716176	642716993	-	642716584	Chr4B	654201340	654202157	-	654201748	1.0	1.0	collinear
gene:TraesCS4B03G0913800	Chr4B	642767779	642774624	-	642771201	Chr4B	654252929	654259774	-	654256351	1.0	1.0	collinear
gene:TraesCS4B03G0913900	Chr4B	642769358	642774628	+	642771993	Chr4B	654254508	654259778	+	654257143	1.0	0.999	collinear
