gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS2A03G1045200	Chr2A	694718894	694719214	+	694719054	Chr2A	703640596	703640916	+	703640756	1.0	1.0	collinear
gene:TraesCS2A03G1045300	Chr2A	694728156	694728476	+	694728316	Chr2A	703649855	703650175	+	703650015	1.0	1.0	collinear
gene:TraesCS2A03G1045400	Chr2A	694732370	694733597	-	694732983	Chr2A	703654069	703655296	-	703654682	1.0	1.0	collinear
gene:TraesCS2A03G1045500	Chr2A	694740218	694742096	+	694741157	Chr2A	703661917	703663795	+	703662856	1.0	1.0	collinear
gene:TraesCS2A03G1045600	Chr2A	694742882	694744874	-	694743878	Chr2A	703664581	703666573	-	703665577	1.0	1.0	collinear
gene:TraesCS2A03G1046000	Chr2A	694774540	694775962	-	694775251	Chr2A	703696242	703697664	-	703696953	1.0	1.0	collinear
gene:TraesCS2A03G1046100	Chr2A	694776584	694790555	-	694783569	Chr2A	703698286	703712257	-	703705271	1.0	1.0	collinear
gene:TraesCS2A03G1046200	Chr2A	694794821	694797241	+	694796031	Chr2A	703716522	703718947	+	703717734	0.995	0.987	collinear
gene:TraesCS2A03G1046500	Chr2A	694949435	694949986	-	694949710	Chr2A	703866001	703866552	-	703866276	1.0	0.992	collinear
gene:TraesCS2A03G1046700	Chr2A	694965151	694966039	+	694965595	Chr2A	703894448	703895336	+	703894892	1.0	0.998	collinear
gene:TraesCS2A03G1046900	Chr2A	695036480	695038515	-	695037497	Chr2A	703967146	703969009	-	703968077	1.0	0.974	collinear
gene:TraesCS2A03G1047500	Chr2A	695091117	695091934	+	695091525	Chr2A	704008624	704009441	+	704009032	1.0	0.99	collinear
gene:TraesCS2A03G1048400	Chr2A	695404702	695407171	-	695405936	Chr2A	704269673	704272143	-	704270908	0.99	0.982	collinear
gene:TraesCS2A03G1048900	Chr2A	695595205	695599961	+	695597583	Chr2A	704451591	704455979	+	704453785	1.0	0.994	collinear
gene:TraesCS2A03G1049500	Chr2A	695785790	695786833	+	695786311	Chr2A	704569654	704570697	+	704570175	1.0	1.0	collinear
gene:TraesCS2A03G1049900	Chr2A	696186435	696200728	-	696193581	Chr2A	704967242	704981535	-	704974388	1.0	0.999	collinear
gene:TraesCS2A03G1050000	Chr2A	696246355	696250933	-	696248644	Chr2A	705027171	705031749	-	705029460	1.0	1.0	collinear
gene:TraesCS2A03G1050200	Chr2A	696258075	696260089	+	696259082	Chr2A	705038915	705040929	+	705039922	1.0	0.998	collinear
gene:TraesCS2A03G1050300	Chr2A	696275633	696277923	+	696276778	Chr2A	705056486	705058769	+	705057627	1.0	0.986	collinear
gene:TraesCS2A03G1050500	Chr2A	696304921	696308707	+	696306814	Chr2A	705085671	705089457	+	705087564	1.0	0.998	collinear
gene:TraesCS2A03G1050600	Chr2A	696389151	696395529	+	696392340	Chr2A	705169617	705175992	+	705172804	1.0	0.998	collinear
gene:TraesCS2A03G1050800	Chr2A	696398557	696401042	+	696399799	Chr2A	705179016	705181501	+	705180258	1.0	0.999	collinear
gene:TraesCS2A03G1050900	Chr2A	696484276	696488586	-	696486431	Chr2A	705264826	705269139	-	705266982	1.0	0.998	collinear
gene:TraesCS2A03G1051100	Chr2A	696778006	696781866	+	696779936	Chr2A	705542314	705546165	+	705544239	0.995	0.986	collinear
gene:TraesCS2A03G1051300	Chr2A	696788553	696790663	-	696789608	Chr2A	705613363	705615416	-	705614389	0.987	0.983	collinear
gene:TraesCS2A03G1051400	Chr2A	696830411	696832933	+	696831672	Chr2A	705655275	705657813	+	705656544	1.0	0.984	collinear
gene:TraesCS2A03G1051500	Chr2A	696838469	696845129	-	696841799	Chr2A	705661820	705668482	-	705665151	1.0	0.999	collinear
gene:TraesCS2A03G1051600	Chr2A	696967089	696968807	+	696967948	Chr2A	705790487	705792205	+	705791346	1.0	1.0	collinear
gene:TraesCS2A03G1051700	Chr2A	696973373	696975675	-	696974524	Chr2A	705796771	705799073	-	705797922	1.0	1.0	collinear
gene:TraesCS2A03G1051800	Chr2A	696988335	696990961	-	696989648	Chr2A	705811740	705814366	-	705813053	1.0	1.0	collinear
gene:TraesCS2A03G1052200	Chr2A	697438357	697443062	-	697440709	Chr2A	706260519	706265224	-	706262871	1.0	1.0	collinear
gene:TraesCS2A03G1052300	Chr2A	697871036	697875466	+	697873251	Chr2A	706692053	706696483	+	706694268	1.0	1.0	collinear
gene:TraesCS2A03G1052500	Chr2A	697983260	697988644	+	697985952	Chr2A	706804306	706809690	+	706806998	1.0	1.0	collinear
gene:TraesCS2A03G1052600	Chr2A	697990836	697997522	-	697994179	Chr2A	706811883	706818569	-	706815226	1.0	1.0	collinear
gene:TraesCS2A03G1053000	Chr2A	698116696	698119924	+	698118310	Chr2A	706937751	706940986	+	706939368	1.0	1.0	collinear
gene:TraesCS2A03G1053400	Chr2A	698167821	698171153	+	698169487	Chr2A	706986557	706990028	+	706988292	1.0	1.0	collinear
gene:TraesCS2A03G1053700	Chr2A	698279441	698280694	-	698280067	Chr2A	707098298	707099551	-	707098924	1.0	1.0	collinear
gene:TraesCS2A03G1053800	Chr2A	698287460	698292266	+	698289863	Chr2A	707106032	707110838	+	707108435	1.0	1.0	collinear
gene:TraesCS2A03G1054000	Chr2A	698319142	698320364	+	698319753	Chr2A	707137606	707138828	+	707138217	1.0	1.0	collinear
gene:TraesCS2A03G1054900	Chr2A	698438119	698439895	+	698439007	Chr2A	707256611	707258387	+	707257499	1.0	1.0	collinear
gene:TraesCS2A03G1055000	Chr2A	698441804	698445288	-	698443546	Chr2A	707260298	707263726	-	707262012	0.976	0.973	collinear
gene:TraesCS2A03G1055100	Chr2A	698446239	698448935	-	698447587	Chr2A	707269942	707272456	-	707271199	1.0	0.996	collinear
gene:TraesCS2A03G1055200	Chr2A	698486731	698490373	+	698488552	Chr2A	707309857	707313498	+	707311677	1.0	1.0	collinear
gene:TraesCS2A03G1055300	Chr2A	698491052	698491385	-	698491218	Chr2A	707314176	707314530	-	707314353	1.0	0.914	collinear
gene:TraesCS2A03G1055400	Chr2A	698511577	698512191	-	698511884	Chr2A	707426883	707427498	-	707427190	1.0	1.0	collinear
gene:TraesCS2A03G1055500	Chr2A	698536621	698536908	+	698536764	Chr2A	707438204	707438491	+	707438347	1.0	0.986	collinear
gene:TraesCS2A03G1055900	Chr2A	698684919	698687180	+	698686049	Chr2A	707577011	707579250	+	707578130	0.989	0.987	collinear
gene:TraesCS2A03G1056000	Chr2A	698687906	698691536	+	698689721	Chr2A	707579977	707583607	+	707581792	1.0	0.997	collinear
gene:TraesCS2A03G1056100	Chr2A	698695429	698698334	+	698696881	Chr2A	707587422	707590311	+	707588866	0.999	0.998	collinear
gene:TraesCS2A03G1056300	Chr2A	698722439	698723647	+	698723043	Chr2A	707614434	707615642	+	707615038	1.0	0.983	collinear
gene:TraesCS2A03G1056800	Chr2A	698826736	698830459	+	698828597	Chr2A	707698979	707702701	+	707700840	1.0	0.996	collinear
gene:TraesCS2A03G1057100	Chr2A	698879171	698883749	-	698881460	Chr2A	707760743	707765101	-	707762922	0.996	0.995	collinear
gene:TraesCS2A03G1057500	Chr2A	698996828	699000788	-	698998808	Chr2A	707878490	707882451	-	707880470	1.0	1.0	collinear
gene:TraesCS2A03G1057600	Chr2A	699001693	699003551	+	699002622	Chr2A	707883353	707885211	+	707884282	1.0	0.999	collinear
gene:TraesCS2A03G1057700	Chr2A	699036744	699037666	+	699037205	Chr2A	707909602	707910524	+	707910063	1.0	0.998	collinear
gene:TraesCS2A03G1057800	Chr2A	699038133	699043746	-	699040939	Chr2A	707910991	707916604	-	707913797	1.0	0.999	collinear
gene:TraesCS2A03G1057900	Chr2A	699051726	699052522	-	699052124	Chr2A	707924590	707925386	-	707924988	1.0	1.0	collinear
gene:TraesCS2A03G1058100	Chr2A	699054561	699055372	-	699054966	Chr2A	707927416	707928227	-	707927821	1.0	1.0	collinear
gene:TraesCS2A03G1058700	Chr2A	699345297	699345983	+	699345640	Chr2A	708218047	708218733	+	708218390	1.0	0.998	collinear
gene:TraesCS2A03G1058900	Chr2A	699348431	699349797	-	699349114	Chr2A	708221181	708222547	-	708221864	1.0	1.0	collinear
gene:TraesCS2A03G1059200	Chr2A	699502115	699503023	-	699502569	Chr2A	708374869	708375777	-	708375323	1.0	1.0	collinear
gene:TraesCS2A03G1059400	Chr2A	699522867	699525194	+	699524030	Chr2A	708395628	708397955	+	708396791	1.0	1.0	collinear
gene:TraesCS2A03G1059500	Chr2A	699563821	699565170	+	699564495	Chr2A	708436568	708437917	+	708437242	1.0	1.0	collinear
gene:TraesCS2A03G1059800	Chr2A	699739965	699741227	+	699740596	Chr2A	708612714	708613976	+	708613345	1.0	0.999	collinear
gene:TraesCS2A03G1060000	Chr2A	699831773	699833086	+	699832429	Chr2A	708704518	708705831	+	708705174	1.0	1.0	collinear
gene:TraesCS2A03G1060100	Chr2A	699840315	699841748	+	699841031	Chr2A	708713057	708714490	+	708713773	1.0	0.999	collinear
gene:TraesCS2A03G1060200	Chr2A	700345582	700347027	+	700346304	Chr2A	709217386	709218831	+	709218108	1.0	1.0	collinear
gene:TraesCS2A03G1060300	Chr2A	700368410	700374802	+	700371606	Chr2A	709240155	709246547	+	709243351	1.0	0.999	collinear
gene:TraesCS2A03G1060400	Chr2A	700434586	700437546	+	700436066	Chr2A	709306336	709309296	+	709307816	1.0	1.0	collinear
gene:TraesCS2A03G1060500	Chr2A	700437932	700441027	+	700439479	Chr2A	709309682	709312777	+	709311229	1.0	0.998	collinear
gene:TraesCS2A03G1060700	Chr2A	700442122	700445541	-	700443831	Chr2A	709313872	709317291	-	709315581	1.0	1.0	collinear
gene:TraesCS2A03G1061100	Chr2A	700591822	700592196	+	700592009	Chr2A	709462849	709463223	+	709463036	1.0	1.0	collinear
gene:TraesCS2A03G1061400	Chr2A	700613461	700613997	-	700613729	Chr2A	709484485	709485021	-	709484753	1.0	1.0	collinear
gene:TraesCS2A03G1061700	Chr2A	700808610	700811205	+	700809907	Chr2A	709681403	709683998	+	709682700	1.0	0.998	collinear
gene:TraesCS2A03G1061900	Chr2A	700819596	700822457	+	700821026	Chr2A	709692121	709694991	+	709693556	1.0	0.998	collinear
gene:TraesCS2A03G1062000	Chr2A	700894761	700895766	-	700895263	Chr2A	709766916	709767921	-	709767418	1.0	0.999	collinear
gene:TraesCS2A03G1062900	Chr2A	701596605	701600442	+	701598523	Chr2A	710520305	710524142	+	710522223	1.0	0.996	collinear
gene:TraesCS2A03G1063100	Chr2A	701608894	701610087	+	701609490	Chr2A	710529822	710531015	+	710530418	1.0	0.998	collinear
gene:TraesCS2A03G1063400	Chr2A	701650570	701653825	-	701652197	Chr2A	710690565	710693820	-	710692192	1.0	1.0	collinear
gene:TraesCS2A03G1063800	Chr2A	701798767	701802954	+	701800860	Chr2A	710838791	710842978	+	710840884	1.0	0.999	collinear
gene:TraesCS2A03G1063900	Chr2A	702180683	702202327	-	702191505	Chr2A	711218951	711240593	-	711229772	1.0	0.999	collinear
gene:TraesCS2A03G1064300	Chr2A	702339137	702342600	+	702340868	Chr2A	711373695	711377158	+	711375426	1.0	0.998	collinear
gene:TraesCS2A03G1064400	Chr2A	702343425	702343970	-	702343697	Chr2A	711377985	711378530	-	711378257	1.0	0.992	collinear
gene:TraesCS2A03G1064800	Chr2A	702642433	702644112	+	702643272	Chr2A	711684636	711686315	+	711685475	1.0	0.998	collinear
gene:TraesCS2A03G1064900	Chr2A	702896631	702898169	-	702897400	Chr2A	711940706	711942244	-	711941475	1.0	0.993	collinear
gene:TraesCS2A03G1065300	Chr2A	703022450	703026528	+	703024489	Chr2A	712064065	712068143	+	712066104	1.0	0.998	collinear
gene:TraesCS2A03G1065400	Chr2A	703046832	703047194	-	703047013	Chr2A	712100508	712100870	-	712100689	1.0	1.0	collinear
gene:TraesCS2A03G1065500	Chr2A	703066251	703066655	-	703066453	Chr2A	712112872	712113276	-	712113074	1.0	0.997	collinear
gene:TraesCS2A03G1065600	Chr2A	703080683	703081015	-	703080849	Chr2A	712138669	712139001	-	712138835	1.0	1.0	collinear
gene:TraesCS2A03G1065700	Chr2A	703085932	703086264	-	703086098	Chr2A	712143112	712143444	-	712143278	1.0	0.993	collinear
gene:TraesCS2A03G1065900	Chr2A	703115429	703116437	-	703115933	Chr2A	712166284	712167335	-	712166809	1.0	0.952	collinear
gene:TraesCS2A03G1066000	Chr2A	703151002	703151993	-	703151497	Chr2A	712197755	712198746	-	712198250	1.0	0.998	collinear
gene:TraesCS2A03G1066100	Chr2A	703305013	703308249	-	703306631	Chr2A	712304157	712307394	-	712305775	1.0	0.997	collinear
gene:TraesCS2A03G1066400	Chr2A	703375312	703376931	-	703376121	Chr2A	712376688	712378307	-	712377497	1.0	0.999	collinear
gene:TraesCS2A03G1066500	Chr2A	703381709	703384869	-	703383289	Chr2A	712382991	712386151	-	712384571	1.0	0.996	collinear
gene:TraesCS2A03G1066600	Chr2A	703419471	703420979	-	703420225	Chr2A	712429765	712431269	-	712430517	0.992	0.987	collinear
gene:TraesCS2A03G1066700	Chr2A	703487511	703489364	+	703488437	Chr2A	712496167	712498020	+	712497093	1.0	0.998	collinear
gene:TraesCS2A03G1066800	Chr2A	703529798	703531391	-	703530594	Chr2A	712534797	712536392	-	712535594	1.0	0.995	collinear
gene:TraesCS2A03G1067200	Chr2A	703865097	703866123	+	703865610	Chr2A	712873476	712874501	+	712873988	0.998	0.991	collinear
gene:TraesCS2A03G1067600	Chr2A	704038799	704053701	-	704046250	Chr2A	713087766	713102489	-	713095127	1.0	0.995	collinear
gene:TraesCS2A03G1067700	Chr2A	704166034	704168569	+	704167301	Chr2A	713242908	713245443	+	713244175	1.0	0.997	collinear
gene:TraesCS2A03G1067800	Chr2A	704170658	704172925	-	704171791	Chr2A	713247552	713249803	-	713248677	0.991	0.989	collinear
gene:TraesCS2A03G1068000	Chr2A	704466222	704474095	-	704470158	Chr2A	713560127	713568006	-	713564066	1.0	0.998	collinear
gene:TraesCS2A03G1068100	Chr2A	704486989	704488447	+	704487718	Chr2A	713581331	713582789	+	713582060	1.0	0.996	collinear
gene:TraesCS2A03G1068200	Chr2A	704491635	704500870	+	704496252	Chr2A	713585740	713594852	+	713590296	1.0	0.998	collinear
gene:TraesCS2A03G1068400	Chr2A	704521202	704524331	+	704522766	Chr2A	713615197	713618326	+	713616761	0.999	0.994	collinear
gene:TraesCS2A03G1068500	Chr2A	704527896	704529530	-	704528713	Chr2A	713621870	713623504	-	713622687	1.0	0.997	collinear
gene:TraesCS2A03G1068600	Chr2A	704822218	704823858	-	704823038	Chr2A	713818709	713820349	-	713819529	1.0	0.998	collinear
gene:TraesCS2A03G1068800	Chr2A	704849962	704860894	-	704855428	Chr2A	713846414	713857348	-	713851881	1.0	0.999	collinear
gene:TraesCS2A03G1069200	Chr2A	705268505	705272509	+	705270507	Chr2A	714254112	714257464	+	714255788	0.98	0.976	collinear
gene:TraesCS2A03G1069300	Chr2A	705273063	705278284	+	705275673	Chr2A	714258018	714263239	+	714260628	1.0	0.998	collinear
gene:TraesCS2A03G1069400	Chr2A	705275507	705279038	-	705277272	Chr2A	714260462	714263997	-	714262229	1.0	0.998	collinear
gene:TraesCS2A03G1069500	Chr2A	705285520	705287092	+	705286306	Chr2A	714271797	714273348	+	714272572	0.985	0.983	collinear
gene:TraesCS2A03G1070600	Chr2A	705633603	705635334	-	705634468	Chr2A	714619708	714621424	-	714620566	0.99	0.985	collinear
gene:TraesCS2A03G1070800	Chr2A	705879223	705880623	+	705879923	Chr2A	714792619	714794019	+	714793319	1.0	0.975	collinear
gene:TraesCS2A03G1071100	Chr2A	705956723	705957489	-	705957106	Chr2A	714870385	714871152	-	714870768	1.0	0.996	collinear
gene:TraesCS2A03G1071200	Chr2A	705960217	705960955	-	705960586	Chr2A	714873843	714874581	-	714874212	1.0	1.0	collinear
gene:TraesCS2A03G1071500	Chr2A	706125002	706125532	-	706125267	Chr2A	715032367	715032898	-	715032632	1.0	0.983	collinear
gene:TraesCS2A03G1071900	Chr2A	706547734	706549150	-	706548442	Chr2A	715530178	715531594	-	715530886	1.0	0.997	collinear
gene:TraesCS2A03G1072000	Chr2A	706628809	706630627	-	706629718	Chr2A	715596882	715598700	-	715597791	1.0	0.996	collinear
gene:TraesCS2A03G1072400	Chr2A	706713887	706714656	+	706714271	Chr2A	715695942	715696716	+	715696329	0.998	0.99	collinear
gene:TraesCS2A03G1072500	Chr2A	706727741	706728031	+	706727886	Chr2A	715709831	715710121	+	715709976	1.0	1.0	collinear
gene:TraesCS2A03G1072700	Chr2A	706733302	706734256	+	706733779	Chr2A	715715390	715716345	+	715715867	0.998	0.995	collinear
gene:TraesCS2A03G1073000	Chr2A	706871670	706872650	+	706872160	Chr2A	715845578	715846558	+	715846068	1.0	0.993	collinear
gene:TraesCS2A03G1073100	Chr2A	706882069	706882876	+	706882472	Chr2A	715854235	715855041	+	715854638	0.998	0.996	collinear
gene:TraesCS2A03G1073200	Chr2A	706887290	706888183	+	706887736	Chr2A	715859454	715860348	+	715859901	1.0	0.997	collinear
gene:TraesCS2A03G1073500	Chr2A	706899444	706900339	+	706899891	Chr2A	715872162	715873056	+	715872609	0.998	0.997	collinear
gene:TraesCS2A03G1073900	Chr2A	707058343	707058633	+	707058488	Chr2A	716019015	716019305	+	716019160	1.0	0.993	collinear
gene:TraesCS2A03G1074000	Chr2A	707067066	707067942	+	707067504	Chr2A	716027377	716028253	+	716027815	1.0	0.998	collinear
gene:TraesCS2A03G1074200	Chr2A	707121968	707122198	+	707122083	Chr2A	716072877	716073107	+	716072992	1.0	1.0	collinear
gene:TraesCS2A03G1074400	Chr2A	707157951	707176458	+	707167204	Chr2A	716098511	716116107	+	716107309	1.0	1.0	collinear
gene:TraesCS2A03G1074500	Chr2A	707178898	707179188	+	707179043	Chr2A	716118504	716118794	+	716118649	1.0	0.986	collinear
gene:TraesCS2A03G1074600	Chr2A	707224146	707224436	+	707224291	Chr2A	716163748	716164038	+	716163893	1.0	1.0	collinear
gene:TraesCS2A03G1074800	Chr2A	707321619	707322519	+	707322069	Chr2A	716264400	716265300	+	716264850	1.0	0.997	collinear
gene:TraesCS2A03G1075300	Chr2A	707482876	707485722	+	707484299	Chr2A	716424994	716427841	+	716426417	1.0	1.0	collinear
gene:TraesCS2A03G1075500	Chr2A	707641595	707644296	+	707642945	Chr2A	716583094	716585795	+	716584444	1.0	0.999	collinear
gene:TraesCS2A03G1075600	Chr2A	707644883	707651820	+	707648351	Chr2A	716586382	716593319	+	716589850	1.0	0.999	collinear
gene:TraesCS2A03G1075700	Chr2A	707652261	707657307	+	707654784	Chr2A	716593760	716598806	+	716596283	1.0	1.0	collinear
gene:TraesCS2A03G1075800	Chr2A	707746827	707753465	+	707750146	Chr2A	716686586	716693224	+	716689905	1.0	1.0	collinear
gene:TraesCS2A03G1075900	Chr2A	707780690	707781789	+	707781239	Chr2A	716720455	716721554	+	716721004	1.0	1.0	collinear
gene:TraesCS2A03G1076400	Chr2A	707794735	707795781	-	707795258	Chr2A	716734364	716735410	-	716734887	1.0	1.0	collinear
gene:TraesCS2A03G1077300	Chr2A	708526084	708528713	-	708527398	Chr2A	717462722	717465356	-	717464039	1.0	0.992	collinear
gene:TraesCS2A03G1077400	Chr2A	708530951	708535644	-	708533297	Chr2A	717466292	717470901	-	717468596	1.0	0.997	collinear
gene:TraesCS2A03G1077500	Chr2A	708536207	708538843	+	708537525	Chr2A	717471464	717474099	+	717472781	0.999	0.998	collinear
gene:TraesCS2A03G1077600	Chr2A	708539200	708542298	-	708540749	Chr2A	717474457	717477555	-	717476006	1.0	0.999	collinear
gene:TraesCS2A03G1077700	Chr2A	708542592	708545261	+	708543926	Chr2A	717477849	717480518	+	717479183	1.0	0.998	collinear
gene:TraesCS2A03G1077800	Chr2A	708545907	708549920	-	708547913	Chr2A	717481164	717485179	-	717483171	1.0	1.0	collinear
gene:TraesCS2A03G1077900	Chr2A	708558170	708562502	-	708560336	Chr2A	717493438	717497770	-	717495604	1.0	0.997	collinear
gene:TraesCS2A03G1078000	Chr2A	708840695	708843239	+	708841967	Chr2A	717849963	717852507	+	717851235	1.0	0.998	collinear
gene:TraesCS2A03G1078200	Chr2A	709036235	709037479	+	709036857	Chr2A	718065104	718066347	+	718065725	0.999	0.997	collinear
gene:TraesCS2A03G1078800	Chr2A	709269424	709271673	+	709270548	Chr2A	718860346	718862580	+	718861463	0.991	0.99	collinear
gene:TraesCS2A03G1078900	Chr2A	709274663	709279430	-	709277046	Chr2A	718865620	718870391	-	718868005	1.0	0.998	collinear
gene:TraesCS2A03G1079100	Chr2A	709300645	709302736	+	709301690	Chr2A	718895606	718897697	+	718896651	1.0	0.995	collinear
gene:TraesCS2A03G1079500	Chr2A	709357211	709360889	-	709359050	Chr2A	718928310	718932010	-	718930160	1.0	0.994	collinear
gene:TraesCS2A03G1079700	Chr2A	709509325	709512121	+	709510723	Chr2A	719082327	719085123	+	719083725	1.0	0.998	collinear
gene:TraesCS2A03G1080100	Chr2A	709552759	709554406	-	709553582	Chr2A	719109570	719111217	-	719110393	1.0	0.997	collinear
gene:TraesCS2A03G1080400	Chr2A	709557753	709560202	+	709558977	Chr2A	719114546	719117006	+	719115776	1.0	0.994	collinear
gene:TraesCS2A03G1080600	Chr2A	709581291	709590461	-	709585876	Chr2A	719134839	719144020	-	719139429	1.0	0.998	collinear
gene:TraesCS2A03G1080700	Chr2A	709591810	709597032	-	709594421	Chr2A	719145205	719150429	-	719147817	1.0	0.997	collinear
gene:TraesCS2A03G1080800	Chr2A	709615594	709616868	+	709616231	Chr2A	719168918	719170192	+	719169555	1.0	0.996	collinear
gene:TraesCS2A03G1081100	Chr2A	709641388	709648219	+	709644803	Chr2A	719194760	719201590	+	719198175	1.0	0.997	collinear
gene:TraesCS2A03G1081200	Chr2A	709649463	709651224	-	709650343	Chr2A	719202838	719204587	-	719203712	1.0	0.991	collinear
gene:TraesCS2A03G1081400	Chr2A	709686122	709688041	-	709687081	Chr2A	719241514	719243435	-	719242474	1.0	0.997	collinear
gene:TraesCS2A03G1081800	Chr2A	709715529	709716329	+	709715929	Chr2A	719260854	719261653	+	719261253	0.998	0.988	collinear
gene:TraesCS2A03G1082600	Chr2A	709763990	709764391	-	709764190	Chr2A	719310391	719310805	-	719310598	1.0	0.968	collinear
gene:TraesCS2A03G1082800	Chr2A	709770176	709772502	-	709771339	Chr2A	719316626	719318952	-	719317789	1.0	1.0	collinear
gene:TraesCS2A03G1082900	Chr2A	709801533	709801973	-	709801753	Chr2A	719347982	719348422	-	719348202	1.0	1.0	collinear
gene:TraesCS2A03G1083200	Chr2A	709968282	709970775	-	709969528	Chr2A	719522158	719524651	-	719523404	1.0	1.0	collinear
gene:TraesCS2A03G1083300	Chr2A	709975529	709976671	+	709976100	Chr2A	719529405	719530553	+	719529979	1.0	0.993	collinear
gene:TraesCS2A03G1083600	Chr2A	709985666	709987912	-	709986789	Chr2A	719539550	719541796	-	719540673	1.0	1.0	collinear
gene:TraesCS2A03G1083800	Chr2A	710035815	710038616	+	710037215	Chr2A	719589710	719592534	+	719591122	1.0	0.998	collinear
gene:TraesCS2A03G1083900	Chr2A	710044622	710045764	+	710045193	Chr2A	719598540	719599682	+	719599111	1.0	1.0	collinear
gene:TraesCS2A03G1084200	Chr2A	710253483	710254780	-	710254131	Chr2A	719807562	719808859	-	719808210	1.0	1.0	collinear
gene:TraesCS2A03G1084300	Chr2A	710274930	710276353	-	710275641	Chr2A	719829005	719830428	-	719829716	1.0	1.0	collinear
gene:TraesCS2A03G1084600	Chr2A	710294346	710295605	-	710294975	Chr2A	719848423	719849682	-	719849052	1.0	1.0	collinear
gene:TraesCS2A03G1084800	Chr2A	710341529	710345363	+	710343446	Chr2A	719895619	719899453	+	719897536	1.0	1.0	collinear
gene:TraesCS2A03G1084900	Chr2A	710402615	710406048	+	710404331	Chr2A	719956720	719960153	+	719958436	1.0	0.999	collinear
gene:TraesCS2A03G1085000	Chr2A	710406961	710408617	-	710407789	Chr2A	719961066	719962722	-	719961894	1.0	1.0	collinear
gene:TraesCS2A03G1085100	Chr2A	710503906	710505642	-	710504774	Chr2A	720058001	720059737	-	720058869	1.0	1.0	collinear
gene:TraesCS2A03G1085200	Chr2A	710513404	710519321	+	710516362	Chr2A	720067140	720073057	+	720070098	1.0	1.0	collinear
gene:TraesCS2A03G1085300	Chr2A	710521337	710523418	+	710522377	Chr2A	720075074	720077155	+	720076114	1.0	0.999	collinear
gene:TraesCS2A03G1085400	Chr2A	710526189	710527739	+	710526964	Chr2A	720079926	720081476	+	720080701	1.0	1.0	collinear
gene:TraesCS2A03G1085800	Chr2A	710649240	710649527	+	710649383	Chr2A	720202763	720203050	+	720202906	1.0	1.0	collinear
gene:TraesCS2A03G1085900	Chr2A	710652776	710656664	+	710654720	Chr2A	720205814	720209702	+	720207758	1.0	1.0	collinear
gene:TraesCS2A03G1086200	Chr2A	710682857	710683087	+	710682972	Chr2A	720235668	720235898	+	720235783	1.0	1.0	collinear
gene:TraesCS2A03G1086300	Chr2A	710686036	710686341	+	710686188	Chr2A	720238847	720239152	+	720238999	1.0	1.0	collinear
gene:TraesCS2A03G1086400	Chr2A	710758677	710759703	+	710759190	Chr2A	720307383	720308409	+	720307896	1.0	1.0	collinear
gene:TraesCS2A03G1086600	Chr2A	710764972	710766753	-	710765862	Chr2A	720313678	720315459	-	720314568	1.0	1.0	collinear
gene:TraesCS2A03G1086700	Chr2A	710826273	710826876	+	710826574	Chr2A	720374993	720375596	+	720375294	1.0	1.0	collinear
gene:TraesCS2A03G1086800	Chr2A	710831498	710831728	+	710831613	Chr2A	720380212	720380442	+	720380327	1.0	1.0	collinear
gene:TraesCS2A03G1086900	Chr2A	710867123	710867356	+	710867239	Chr2A	720415844	720416077	+	720415960	1.0	1.0	collinear
gene:TraesCS2A03G1087200	Chr2A	710930595	710930834	+	710930714	Chr2A	720479317	720479556	+	720479436	1.0	1.0	collinear
gene:TraesCS2A03G1087300	Chr2A	710983589	710983840	+	710983714	Chr2A	720531748	720531999	+	720531873	1.0	1.0	collinear
gene:TraesCS2A03G1087600	Chr2A	710996398	710996944	+	710996671	Chr2A	720544559	720545105	+	720544832	1.0	1.0	collinear
gene:TraesCS2A03G1088000	Chr2A	711030656	711030892	+	711030774	Chr2A	720578841	720579077	+	720578959	1.0	1.0	collinear
gene:TraesCS2A03G1088100	Chr2A	711059141	711063964	-	711061552	Chr2A	720607331	720612154	-	720609742	1.0	1.0	collinear
gene:TraesCS2A03G1088400	Chr2A	711326808	711328561	+	711327684	Chr2A	720874968	720876721	+	720875844	1.0	1.0	collinear
gene:TraesCS2A03G1088600	Chr2A	711389308	711393319	-	711391313	Chr2A	720937494	720941505	-	720939499	1.0	1.0	collinear
gene:TraesCS2A03G1088700	Chr2A	711494400	711495991	-	711495195	Chr2A	721042602	721044193	-	721043397	1.0	1.0	collinear
gene:TraesCS2A03G1088800	Chr2A	711497537	711497878	+	711497707	Chr2A	721045739	721046080	+	721045909	1.0	1.0	collinear
gene:TraesCS2A03G1089000	Chr2A	711507429	711508886	-	711508157	Chr2A	721055597	721057054	-	721056325	1.0	1.0	collinear
gene:TraesCS2A03G1089200	Chr2A	711554250	711555148	+	711554699	Chr2A	721102446	721103344	+	721102895	1.0	1.0	collinear
gene:TraesCS2A03G1089400	Chr2A	711743758	711745439	+	711744598	Chr2A	721291958	721293639	+	721292798	1.0	1.0	collinear
