gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS7B03G0981500	Chr7B	634189527	634191414	+	634190470	Chr7B	636246018	636247905	+	636246961	1.0	1.0	collinear
gene:TraesCS7B03G0981600	Chr7B	634193288	634197459	-	634195373	Chr7B	636249779	636253950	-	636251864	1.0	1.0	collinear
gene:TraesCS7B03G0981900	Chr7B	634221295	634222541	-	634221918	Chr7B	636277764	636279010	-	636278387	1.0	1.0	collinear
gene:TraesCS7B03G0982400	Chr7B	634476755	634478038	+	634477396	Chr7B	636533012	636534295	+	636533653	1.0	1.0	collinear
gene:TraesCS7B03G0982700	Chr7B	634503865	634506013	-	634504939	Chr7B	636560128	636562276	-	636561202	1.0	1.0	collinear
gene:TraesCS7B03G0983400	Chr7B	635034633	635038211	-	635036422	Chr7B	637108566	637112138	-	637110352	0.989	0.952	collinear
gene:TraesCS7B03G0983500	Chr7B	635234075	635238769	+	635236422	Chr7B	637307853	637312547	+	637310200	1.0	1.0	collinear
gene:TraesCS7B03G0983600	Chr7B	635241964	635243244	-	635242604	Chr7B	637315743	637317023	-	637316383	1.0	0.995	collinear
gene:TraesCS7B03G0984000	Chr7B	635443156	635445618	+	635444387	Chr7B	637540561	637543022	+	637541791	0.999	0.979	collinear
gene:TraesCS7B03G0984100	Chr7B	635544467	635546270	-	635545368	Chr7B	637633708	637635516	-	637634612	1.0	0.996	collinear
gene:TraesCS7B03G0984400	Chr7B	635563550	635566437	-	635564993	Chr7B	637645180	637648056	-	637646618	0.993	0.981	collinear
gene:TraesCS7B03G0985100	Chr7B	635631185	635636136	+	635633660	Chr7B	637734369	637742414	+	637738391	1.0	0.988	collinear
gene:TraesCS7B03G0986300	Chr7B	636004206	636004668	+	636004437	Chr7B	638031115	638031576	+	638031345	1.0	0.997	collinear
gene:TraesCS7B03G0987100	Chr7B	636040140	636040715	+	636040427	Chr7B	638066696	638067291	+	638066993	0.996	0.956	collinear
gene:TraesCS7B03G0987400	Chr7B	636057511	636057753	-	636057632	Chr7B	638087512	638087754	-	638087633	1.0	0.995	collinear
gene:TraesCS7B03G0987500	Chr7B	636101868	636102140	-	636102004	Chr7B	638152885	638153152	-	638153018	0.981	0.981	collinear
gene:TraesCS7B03G0987600	Chr7B	636112506	636113147	-	636112826	Chr7B	638170566	638171207	-	638170886	1.0	0.993	collinear
gene:TraesCS7B03G0988000	Chr7B	636347905	636348944	+	636348424	Chr7B	638388254	638389293	+	638388773	1.0	0.997	collinear
gene:TraesCS7B03G0988500	Chr7B	636847977	636849926	+	636848951	Chr7B	639000781	639002727	+	639001754	0.997	0.993	collinear
gene:TraesCS7B03G0988600	Chr7B	637732629	637736615	-	637734622	Chr7B	639671727	639675508	-	639673617	1.0	0.997	collinear
gene:TraesCS7B03G0989600	Chr7B	637893816	637895606	-	637894711	Chr7B	639816177	639817971	-	639817074	1.0	0.995	collinear
gene:TraesCS7B03G0989900	Chr7B	638050070	638052225	-	638051147	Chr7B	639950526	639952681	-	639951603	1.0	1.0	collinear
gene:TraesCS7B03G0990000	Chr7B	638206858	638211241	+	638209049	Chr7B	640107545	640111928	+	640109736	1.0	0.998	collinear
gene:TraesCS7B03G0990100	Chr7B	638206887	638214868	-	638210877	Chr7B	640107574	640115555	-	640111564	1.0	0.998	collinear
gene:TraesCS7B03G0990200	Chr7B	638215113	638217413	-	638216263	Chr7B	640115800	640118100	-	640116950	1.0	1.0	collinear
gene:TraesCS7B03G0990300	Chr7B	638218644	638226074	-	638222359	Chr7B	640119332	640126762	-	640123047	1.0	1.0	collinear
gene:TraesCS7B03G0990400	Chr7B	638240020	638241144	+	638240582	Chr7B	640140732	640141856	+	640141294	1.0	0.998	collinear
gene:TraesCS7B03G0990700	Chr7B	638416013	638417465	-	638416739	Chr7B	640348112	640349564	-	640348838	1.0	0.995	collinear
gene:TraesCS7B03G0990800	Chr7B	638416019	638417465	-	638416742	Chr7B	640348118	640349564	-	640348841	1.0	0.995	collinear
gene:TraesCS7B03G0990600	Chr7B	638416011	638417477	-	638416744	Chr7B	640348110	640349576	-	640348843	1.0	0.995	collinear
gene:TraesCS7B03G0991600	Chr7B	638516029	638517387	+	638516708	Chr7B	640470658	640472017	+	640471337	1.0	0.999	collinear
gene:TraesCS7B03G0991700	Chr7B	638516033	638517507	+	638516770	Chr7B	640622506	640623981	+	640623243	1.0	0.999	collinear
gene:TraesCS7B03G0991800	Chr7B	638609132	638611216	-	638610174	Chr7B	640455953	640458037	-	640456995	1.0	0.998	collinear
gene:TraesCS7B03G0991900	Chr7B	638615162	638615929	-	638615545	Chr7B	641050942	641051721	+	641051331	0.98	0.918	collinear
gene:TraesCS7B03G0992300	Chr7B	638778751	638780238	-	638779494	Chr7B	640901552	640903040	+	640902296	1.0	0.999	collinear
gene:TraesCS7B03G0992500	Chr7B	638819284	638821365	+	638820324	Chr7B	641055316	641057397	+	641056356	1.0	0.999	collinear
gene:TraesCS7B03G0992800	Chr7B	638923108	638924226	-	638923667	Chr7B	641186906	641188024	-	641187465	1.0	1.0	collinear
gene:TraesCS7B03G0993000	Chr7B	639030237	639032157	-	639031197	Chr7B	641283168	641285088	-	641284128	1.0	0.998	collinear
gene:TraesCS7B03G0993300	Chr7B	639064998	639066654	+	639065826	Chr7B	641341708	641343364	+	641342536	1.0	0.998	collinear
gene:TraesCS7B03G0993800	Chr7B	639129824	639132571	-	639131197	Chr7B	641406525	641409284	-	641407904	1.0	0.99	collinear
gene:TraesCS7B03G0994900	Chr7B	639706273	639707393	+	639706833	Chr7B	641961936	641963113	+	641962524	1.0	0.96	collinear
gene:TraesCS7B03G0996000	Chr7B	640118457	640124288	-	640121372	Chr7B	642451488	642457306	-	642454397	1.0	0.998	collinear
gene:TraesCS7B03G0996400	Chr7B	640374245	640375411	+	640374828	Chr7B	642728348	642729452	+	642728900	0.946	0.942	collinear
gene:TraesCS7B03G0996600	Chr7B	640382241	640383793	-	640383017	Chr7B	642736248	642737798	-	642737023	1.0	0.98	collinear
gene:TraesCS7B03G0996700	Chr7B	640394703	640394987	-	640394845	Chr7B	642746403	642746687	-	642746545	1.0	0.992	collinear
gene:TraesCS7B03G0997000	Chr7B	640646940	640649842	-	640648391	Chr7B	642900570	642903473	-	642902021	1.0	0.996	collinear
gene:TraesCS7B03G0997400	Chr7B	640875953	640876372	+	640876162	Chr7B	643115122	643115541	+	643115331	1.0	0.995	collinear
gene:TraesCS7B03G0997700	Chr7B	640980817	640981236	+	640981026	Chr7B	643217130	643217549	+	643217339	1.0	0.988	collinear
gene:TraesCS7B03G0997800	Chr7B	641109480	641110442	+	641109961	Chr7B	643343292	643344254	+	643343773	1.0	0.996	collinear
gene:TraesCS7B03G0997900	Chr7B	641556816	641557235	-	641557025	Chr7B	643801229	643801648	-	643801438	1.0	1.0	collinear
gene:TraesCS7B03G0998200	Chr7B	641748756	641749175	-	641748965	Chr7B	644010308	644010727	-	644010517	1.0	0.978	collinear
gene:TraesCS7B03G0998500	Chr7B	642238726	642239695	-	642239210	Chr7B	644363003	644363972	-	644363487	1.0	1.0	collinear
gene:TraesCS7B03G0998800	Chr7B	642429658	642432276	-	642430967	Chr7B	644541829	644544447	-	644543138	1.0	1.0	collinear
gene:TraesCS7B03G0999000	Chr7B	642741895	642742185	+	642742040	Chr7B	644846360	644846650	+	644846505	1.0	1.0	collinear
gene:TraesCS7B03G0999100	Chr7B	642785517	642785804	+	642785660	Chr7B	644889988	644890275	+	644890131	1.0	0.996	collinear
gene:TraesCS7B03G0999200	Chr7B	643019416	643027787	-	643023601	Chr7B	645137747	645146113	-	645141930	1.0	0.999	collinear
gene:TraesCS7B03G0999600	Chr7B	643132138	643133452	+	643132795	Chr7B	645248802	645250153	+	645249477	0.993	0.91	collinear
gene:TraesCS7B03G1001100	Chr7B	643412360	643416722	-	643414541	Chr7B	645382982	645387336	-	645385159	0.997	0.985	collinear
gene:TraesCS7B03G1001800	Chr7B	643563041	643569243	-	643566142	Chr7B	645496431	645502639	-	645499535	1.0	0.998	collinear
gene:TraesCS7B03G1001900	Chr7B	643615907	643618059	-	643616983	Chr7B	645545558	645547710	-	645546634	1.0	0.997	collinear
gene:TraesCS7B03G1002400	Chr7B	643889235	643891407	-	643890321	Chr7B	645690543	645692711	-	645691627	1.0	0.995	collinear
gene:TraesCS7B03G1002600	Chr7B	643924166	643926164	-	643925165	Chr7B	645724855	645726864	-	645725859	1.0	0.995	collinear
gene:TraesCS7B03G1002700	Chr7B	644041148	644045539	+	644043343	Chr7B	645841157	645845433	+	645843295	1.0	0.997	collinear
gene:TraesCS7B03G1002800	Chr7B	644045588	644052359	-	644048973	Chr7B	645845482	645852051	-	645848766	1.0	1.0	collinear
gene:TraesCS7B03G1002900	Chr7B	644136308	644141248	-	644138778	Chr7B	645946064	645950998	-	645948531	1.0	0.999	collinear
gene:TraesCS7B03G1003300	Chr7B	644489583	644493322	+	644491452	Chr7B	646300000	646303696	+	646301848	1.0	0.979	collinear
gene:TraesCS7B03G1003400	Chr7B	644513481	644519326	+	644516403	Chr7B	646318594	646324439	+	646321516	1.0	0.999	collinear
gene:TraesCS7B03G1003500	Chr7B	644562243	644563133	-	644562688	Chr7B	646365272	646366146	-	646365709	0.982	0.966	collinear
gene:TraesCS7B03G1003600	Chr7B	644613381	644613830	-	644613605	Chr7B	646421474	646421923	-	646421698	1.0	0.995	collinear
gene:TraesCS7B03G1003900	Chr7B	644793688	644796550	-	644795119	Chr7B	646629152	646632002	-	646630577	0.994	0.99	collinear
gene:TraesCS7B03G1004000	Chr7B	644883345	644887508	+	644885426	Chr7B	646718515	646722649	+	646720582	0.996	0.977	collinear
gene:TraesCS7B03G1004100	Chr7B	644915878	644925245	+	644920561	Chr7B	646751028	646760389	+	646755708	1.0	0.998	collinear
gene:TraesCS7B03G1004200	Chr7B	645038884	645041090	+	645039987	Chr7B	646893574	646895696	+	646894635	1.0	0.999	collinear
gene:TraesCS7B03G1004600	Chr7B	645082439	645089493	+	645085966	Chr7B	646932725	646939781	+	646936253	1.0	0.998	collinear
gene:TraesCS7B03G1004800	Chr7B	645086712	645091071	-	645088891	Chr7B	646937000	646941359	-	646939179	1.0	0.998	collinear
gene:TraesCS7B03G1005100	Chr7B	645266936	645267491	-	645267213	Chr7B	647117736	647118291	-	647118013	1.0	1.0	collinear
gene:TraesCS7B03G1005700	Chr7B	645380104	645382349	-	645381226	Chr7B	647240098	647242355	+	647241226	0.985	0.925	collinear
gene:TraesCS7B03G1005900	Chr7B	645489705	645503808	-	645496756	Chr7B	647357644	647380360	-	647369002	0.985	0.912	collinear
gene:TraesCS7B03G1006300	Chr7B	645789582	645791190	+	645790386	Chr7B	647879488	647881099	+	647880293	1.0	0.994	collinear
gene:TraesCS7B03G1006400	Chr7B	645804295	645805117	+	645804706	Chr7B	647894105	647894927	+	647894516	1.0	0.997	collinear
gene:TraesCS7B03G1006500	Chr7B	645843525	645846163	-	645844844	Chr7B	647934647	647937286	-	647935966	1.0	0.996	collinear
gene:TraesCS7B03G1006600	Chr7B	645852483	645852770	+	645852626	Chr7B	647949135	647949422	+	647949278	1.0	0.982	collinear
gene:TraesCS7B03G1006700	Chr7B	645910589	645911386	-	645910987	Chr7B	647987857	647988654	-	647988255	1.0	1.0	collinear
gene:TraesCS7B03G1006900	Chr7B	645921005	645922052	+	645921528	Chr7B	647998282	647999263	+	647998772	0.949	0.946	collinear
gene:TraesCS7B03G1007100	Chr7B	646139545	646143347	+	646141446	Chr7B	648167398	648171194	+	648169296	1.0	0.996	collinear
gene:TraesCS7B03G1008900	Chr7B	646501318	646504072	+	646502695	Chr7B	648461622	648464500	+	648463061	1.0	0.997	collinear
gene:TraesCS7B03G1009200	Chr7B	646570099	646572149	+	646571124	Chr7B	648532416	648534466	+	648533441	1.0	0.998	collinear
gene:TraesCS7B03G1009400	Chr7B	646702345	646705495	+	646703920	Chr7B	648664187	648667338	+	648665762	1.0	0.995	collinear
gene:TraesCS7B03G1009700	Chr7B	646762822	646765481	-	646764151	Chr7B	648731896	648734550	-	648733223	0.998	0.995	collinear
gene:TraesCS7B03G1010300	Chr7B	646901632	646903323	+	646902477	Chr7B	648845040	648846721	+	648845880	0.99	0.952	collinear
gene:TraesCS7B03G1010500	Chr7B	647057002	647057292	-	647057147	Chr7B	649632521	649632811	-	649632666	1.0	0.927	collinear
gene:TraesCS7B03G1011100	Chr7B	647125367	647126818	+	647126092	Chr7B	649629780	649631246	+	649630513	1.0	0.933	collinear
gene:TraesCS7B03G1011200	Chr7B	647130501	647130941	-	647130721	Chr7B	649634094	649634540	-	649634317	1.0	0.946	collinear
gene:TraesCS7B03G1011300	Chr7B	647132342	647134512	-	647133427	Chr7B	649638778	649640914	-	649639846	0.987	0.939	collinear
gene:TraesCS7B03G1011800	Chr7B	647177510	647179168	+	647178339	Chr7B	649750170	649751788	+	649750979	0.999	0.953	collinear
gene:TraesCS7B03G1012000	Chr7B	647238432	647243000	+	647240716	Chr7B	649806735	649811305	+	649809020	0.999	0.997	collinear
gene:TraesCS7B03G1012200	Chr7B	647349426	647351906	+	647350666	Chr7B	650055171	650057651	+	650056411	1.0	0.997	collinear
gene:TraesCS7B03G1012300	Chr7B	647356275	647357541	+	647356908	Chr7B	650061842	650063108	+	650062475	1.0	0.997	collinear
gene:TraesCS7B03G1013200	Chr7B	647583213	647584617	+	647583915	Chr7B	650287186	650288569	+	650287877	0.985	0.98	collinear
gene:TraesCS7B03G1013800	Chr7B	647656466	647656971	+	647656718	Chr7B	650352425	650352917	+	650352671	0.964	0.964	collinear
gene:TraesCS7B03G1014500	Chr7B	647719875	647722418	-	647721146	Chr7B	650430751	650433294	-	650432022	1.0	0.997	collinear
gene:TraesCS7B03G1014800	Chr7B	647783536	647785106	-	647784321	Chr7B	650534283	650535853	-	650535068	1.0	0.996	collinear
gene:TraesCS7B03G1015200	Chr7B	648051514	648052260	-	648051887	Chr7B	650810892	650811638	-	650811265	1.0	0.997	collinear
gene:TraesCS7B03G1015300	Chr7B	648220623	648222787	+	648221705	Chr7B	650951062	650953221	+	650952141	0.996	0.991	collinear
gene:TraesCS7B03G1015600	Chr7B	648269717	648276284	+	648273000	Chr7B	651228311	651234665	+	651231488	1.0	0.997	collinear
gene:TraesCS7B03G1015800	Chr7B	648278449	648280077	+	648279263	Chr7B	651236829	651238377	+	651237603	0.95	0.945	collinear
gene:TraesCS7B03G1015900	Chr7B	648283804	648285692	+	648284748	Chr7B	651242071	651243951	+	651243011	1.0	1.0	collinear
gene:TraesCS7B03G1016000	Chr7B	648288861	648292363	-	648290612	Chr7B	651247167	651250669	-	651248918	1.0	0.998	collinear
gene:TraesCS7B03G1016100	Chr7B	648295386	648299088	-	648297237	Chr7B	651253692	651257396	-	651255544	1.0	0.998	collinear
gene:TraesCS7B03G1016400	Chr7B	648486698	648495176	+	648490937	Chr7B	651460198	651468782	+	651464490	1.0	0.998	collinear
gene:TraesCS7B03G1016500	Chr7B	648575672	648581343	+	648578507	Chr7B	651555424	651561053	+	651558238	0.991	0.984	collinear
gene:TraesCS7B03G1016600	Chr7B	648747620	648756444	+	648752032	Chr7B	651781734	651799052	+	651790393	1.0	0.994	collinear
gene:TraesCS7B03G1016700	Chr7B	648767457	648770975	-	648769216	Chr7B	651810303	651813820	-	651812061	0.999	0.996	collinear
gene:TraesCS7B03G1017000	Chr7B	648840346	648840666	-	648840506	Chr7B	651896280	651896597	-	651896438	0.99	0.931	collinear
gene:TraesCS7B03G1017600	Chr7B	649133159	649134565	-	649133862	Chr7B	652065737	652067143	-	652066440	1.0	0.985	collinear
gene:TraesCS7B03G1018000	Chr7B	649343708	649346561	+	649345134	Chr7B	652278392	652281176	+	652279784	0.963	0.905	collinear
gene:TraesCS7B03G1018400	Chr7B	649380232	649387048	-	649383640	Chr7B	652299965	652306819	-	652303392	1.0	0.996	collinear
gene:TraesCS7B03G1018700	Chr7B	649466894	649468090	+	649467492	Chr7B	652383826	652385026	+	652384426	1.0	0.996	collinear
gene:TraesCS7B03G1018800	Chr7B	649505144	649508001	+	649506572	Chr7B	652422730	652425584	+	652424157	0.998	0.984	collinear
gene:TraesCS7B03G1018900	Chr7B	649571176	649574371	-	649572773	Chr7B	652509540	652512735	-	652511137	1.0	0.996	collinear
gene:TraesCS7B03G1019500	Chr7B	650179531	650191560	-	650185545	Chr7B	653033778	653045793	-	653039785	1.0	0.999	collinear
gene:TraesCS7B03G1019800	Chr7B	650293738	650295646	+	650294692	Chr7B	653151055	653152967	+	653152011	1.0	0.996	collinear
gene:TraesCS7B03G1020200	Chr7B	650441054	650441308	-	650441181	Chr7B	653289488	653289742	-	653289615	1.0	1.0	collinear
gene:TraesCS7B03G1022000	Chr7B	650523126	650524377	-	650523751	Chr7B	653367799	653369050	-	653368424	1.0	1.0	collinear
gene:TraesCS7B03G1022300	Chr7B	650538722	650548846	+	650543784	Chr7B	653383157	653393281	+	653388219	1.0	1.0	collinear
gene:TraesCS7B03G1022400	Chr7B	651091880	651092530	-	651092205	Chr7B	653936179	653936829	-	653936504	1.0	1.0	collinear
gene:TraesCS7B03G1023000	Chr7B	651242582	651242914	-	651242748	Chr7B	654093673	654094005	-	654093839	1.0	1.0	collinear
gene:TraesCS7B03G1022900	Chr7B	651241310	651246076	+	651243693	Chr7B	654092401	654097167	+	654094784	1.0	1.0	collinear
gene:TraesCS7B03G1023500	Chr7B	651367317	651372815	+	651370066	Chr7B	654218441	654223939	+	654221190	1.0	1.0	collinear
gene:TraesCS7B03G1023600	Chr7B	651374131	651375188	-	651374659	Chr7B	654225255	654226312	-	654225783	1.0	1.0	collinear
gene:TraesCS7B03G1023700	Chr7B	651377310	651378370	-	651377840	Chr7B	654228434	654229494	-	654228964	1.0	1.0	collinear
gene:TraesCS7B03G1023900	Chr7B	651380212	651381909	+	651381060	Chr7B	654231336	654233033	+	654232184	1.0	1.0	collinear
gene:TraesCS7B03G1024100	Chr7B	651382929	651385662	-	651384295	Chr7B	654234053	654236786	-	654235419	1.0	0.997	collinear
gene:TraesCS7B03G1024200	Chr7B	651482468	651502396	-	651492432	Chr7B	654333267	654353195	-	654343231	1.0	1.0	collinear
gene:TraesCS7B03G1024400	Chr7B	651495834	651497244	-	651496539	Chr7B	654346633	654348043	-	654347338	1.0	1.0	collinear
gene:TraesCS7B03G1024600	Chr7B	651569867	651586661	-	651578264	Chr7B	654420654	654437448	-	654429051	1.0	1.0	collinear
gene:TraesCS7B03G1025300	Chr7B	652045347	652056029	-	652050688	Chr7B	654897199	654907881	-	654902540	1.0	1.0	collinear
gene:TraesCS7B03G1025400	Chr7B	652190578	652191477	-	652191027	Chr7B	655041291	655042190	-	655041740	1.0	1.0	collinear
gene:TraesCS7B03G1026400	Chr7B	652655984	652660189	-	652658086	Chr7B	655504728	655508931	-	655506829	1.0	1.0	collinear
gene:TraesCS7B03G1026600	Chr7B	652974325	652977725	-	652976025	Chr7B	655822482	655825882	-	655824182	1.0	1.0	collinear
gene:TraesCS7B03G1026700	Chr7B	652984921	652987035	-	652985978	Chr7B	655833080	655835194	-	655834137	1.0	1.0	collinear
gene:TraesCS7B03G1026800	Chr7B	653040492	653042228	-	653041360	Chr7B	655888665	655890401	-	655889533	1.0	1.0	collinear
gene:TraesCS7B03G1026900	Chr7B	653103632	653105378	+	653104505	Chr7B	655951856	655953602	+	655952729	1.0	1.0	collinear
gene:TraesCS7B03G1027800	Chr7B	653719187	653721986	+	653720586	Chr7B	656569112	656571911	+	656570511	1.0	0.999	collinear
gene:TraesCS7B03G1027900	Chr7B	653725924	653729789	+	653727856	Chr7B	656575848	656579713	+	656577780	1.0	1.0	collinear
gene:TraesCS7B03G1028200	Chr7B	654008784	654011577	-	654010180	Chr7B	656858232	656861025	-	656859628	1.0	1.0	collinear
gene:TraesCS7B03G1028500	Chr7B	654070172	654076205	+	654073188	Chr7B	656919135	656925168	+	656922151	1.0	0.999	collinear
gene:TraesCS7B03G1028600	Chr7B	654105257	654105873	+	654105565	Chr7B	656954116	656954732	+	656954424	1.0	1.0	collinear
gene:TraesCS7B03G1030100	Chr7B	654457156	654458793	+	654457974	Chr7B	657314580	657316217	+	657315398	1.0	1.0	collinear
gene:TraesCS7B03G1030200	Chr7B	654507616	654508328	-	654507972	Chr7B	657411255	657411967	-	657411611	1.0	1.0	collinear
gene:TraesCS7B03G1030800	Chr7B	654733211	654738430	-	654735820	Chr7B	657634229	657639448	-	657636838	1.0	1.0	collinear
gene:TraesCS7B03G1030900	Chr7B	654745739	654747777	-	654746758	Chr7B	657646757	657648795	-	657647776	1.0	1.0	collinear
gene:TraesCS7B03G1031100	Chr7B	654780790	654786431	-	654783610	Chr7B	657681832	657687473	-	657684652	1.0	1.0	collinear
gene:TraesCS7B03G1031200	Chr7B	654795834	654797119	-	654796476	Chr7B	657696876	657698161	-	657697518	1.0	1.0	collinear
gene:TraesCS7B03G1031700	Chr7B	654984542	654986419	+	654985480	Chr7B	657879332	657881209	+	657880270	1.0	1.0	collinear
gene:TraesCS7B03G1031800	Chr7B	654991809	654993051	+	654992430	Chr7B	657886607	657887849	+	657887228	1.0	0.999	collinear
gene:TraesCS7B03G1032000	Chr7B	655087632	655089365	+	655088498	Chr7B	657982832	657984565	+	657983698	1.0	1.0	collinear
gene:TraesCS7B03G1032100	Chr7B	655213925	655215568	+	655214746	Chr7B	658109109	658110753	+	658109931	1.0	1.0	collinear
gene:TraesCS7B03G1032400	Chr7B	655281506	655281955	+	655281730	Chr7B	658176150	658176599	+	658176374	1.0	1.0	collinear
gene:TraesCS7B03G1032500	Chr7B	655338578	655339817	+	655339197	Chr7B	658233208	658234447	+	658233827	1.0	1.0	collinear
gene:TraesCS7B03G1032600	Chr7B	655374058	655375646	+	655374852	Chr7B	658268684	658270272	+	658269478	1.0	0.996	collinear
gene:TraesCS7B03G1033000	Chr7B	655528739	655532765	+	655530752	Chr7B	658423415	658427441	+	658425428	1.0	1.0	collinear
gene:TraesCS7B03G1033100	Chr7B	655577729	655579565	-	655578647	Chr7B	658472412	658474248	-	658473330	1.0	1.0	collinear
gene:TraesCS7B03G1033500	Chr7B	655681402	655689182	+	655685292	Chr7B	658521705	658529485	+	658525595	1.0	1.0	collinear
gene:TraesCS7B03G1033800	Chr7B	656066229	656070858	+	656068543	Chr7B	658906360	658910985	+	658908672	0.997	0.996	collinear
gene:TraesCS7B03G1034000	Chr7B	656170075	656171671	+	656170873	Chr7B	659010219	659011815	+	659011017	1.0	1.0	collinear
gene:TraesCS7B03G1034100	Chr7B	656210935	656212205	+	656211570	Chr7B	659051091	659052361	+	659051726	1.0	1.0	collinear
gene:TraesCS7B03G1034300	Chr7B	656342633	656344951	+	656343792	Chr7B	659191528	659193847	+	659192687	1.0	0.999	collinear
gene:TraesCS7B03G1034400	Chr7B	656345823	656347743	-	656346783	Chr7B	659194719	659196639	-	659195679	1.0	1.0	collinear
gene:TraesCS7B03G1034600	Chr7B	656348056	656354627	-	656351341	Chr7B	659196952	659203574	-	659200263	1.0	1.0	collinear
gene:TraesCS7B03G1035000	Chr7B	656452648	656455570	-	656454109	Chr7B	659301548	659304470	-	659303009	1.0	1.0	collinear
gene:TraesCS7B03G1035600	Chr7B	656507994	656508392	-	656508193	Chr7B	659356839	659357237	-	659357038	1.0	1.0	collinear
gene:TraesCS7B03G1035700	Chr7B	656514141	656514539	-	656514340	Chr7B	659362986	659363384	-	659363185	1.0	1.0	collinear
gene:TraesCS7B03G1035800	Chr7B	656530906	656531304	-	656531105	Chr7B	659379747	659380145	-	659379946	1.0	1.0	collinear
gene:TraesCS7B03G1035900	Chr7B	656574249	656574645	-	656574447	Chr7B	659462513	659462909	-	659462711	0.997	0.987	collinear
gene:TraesCS7B03G1036100	Chr7B	656613801	656614199	-	656614000	Chr7B	659423116	659423514	-	659423315	1.0	1.0	collinear
gene:TraesCS7B03G1036200	Chr7B	656657086	656657484	-	656657285	Chr7B	659505856	659506254	-	659506055	1.0	1.0	collinear
gene:TraesCS7B03G1036300	Chr7B	656657086	656657484	+	656657285	Chr7B	659505856	659506254	+	659506055	1.0	1.0	collinear
gene:TraesCS7B03G1036400	Chr7B	656740888	656741289	-	656741088	Chr7B	659589653	659590054	-	659589853	1.0	1.0	collinear
gene:TraesCS7B03G1036600	Chr7B	656751111	656751512	-	656751311	Chr7B	659599868	659600269	-	659600068	1.0	1.0	collinear
gene:TraesCS7B03G1036700	Chr7B	656761323	656761724	-	656761523	Chr7B	659610085	659610486	-	659610285	1.0	0.997	collinear
gene:TraesCS7B03G1036900	Chr7B	656773092	656773493	-	656773292	Chr7B	659621862	659622263	-	659622062	1.0	1.0	collinear
gene:TraesCS7B03G1037000	Chr7B	656783966	656784367	-	656784166	Chr7B	659632737	659633138	-	659632937	1.0	1.0	collinear
gene:TraesCS7B03G1037100	Chr7B	656810520	656813373	-	656811946	Chr7B	659659295	659662148	-	659660721	1.0	1.0	collinear
gene:TraesCS7B03G1037300	Chr7B	656864318	656866814	-	656865566	Chr7B	659713125	659715621	-	659714373	1.0	1.0	collinear
gene:TraesCS7B03G1037500	Chr7B	657329894	657330472	+	657330183	Chr7B	660173127	660173705	+	660173416	1.0	1.0	collinear
gene:TraesCS7B03G1037600	Chr7B	657339867	657340560	+	657340213	Chr7B	660183100	660183793	+	660183446	1.0	1.0	collinear
gene:TraesCS7B03G1037700	Chr7B	657381241	657383111	+	657382176	Chr7B	660438346	660440216	+	660439281	1.0	1.0	collinear
gene:TraesCS7B03G1038200	Chr7B	657531305	657532891	+	657532098	Chr7B	660579646	660581232	+	660580439	1.0	1.0	collinear
gene:TraesCS7B03G1038300	Chr7B	657534463	657536626	-	657535544	Chr7B	660582804	660584967	-	660583885	1.0	1.0	collinear
gene:TraesCS7B03G1038900	Chr7B	657603693	657604893	+	657604293	Chr7B	660650553	660651753	+	660651153	1.0	1.0	collinear
gene:TraesCS7B03G1039100	Chr7B	657647184	657648443	-	657647813	Chr7B	660693895	660695154	-	660694524	1.0	1.0	collinear
gene:TraesCS7B03G1040000	Chr7B	658082324	658082751	-	658082537	Chr7B	661109764	661110191	-	661109977	1.0	1.0	collinear
gene:TraesCS7B03G1040800	Chr7B	659172212	659175456	-	659173834	Chr7B	662195895	662199139	-	662197517	1.0	1.0	collinear
gene:TraesCS7B03G1041200	Chr7B	659235940	659236392	-	659236166	Chr7B	662249459	662249911	-	662249685	1.0	1.0	collinear
gene:TraesCS7B03G1041100	Chr7B	659235414	659238839	+	659237126	Chr7B	662248933	662252358	+	662250645	1.0	1.0	collinear
gene:TraesCS7B03G1041300	Chr7B	659238959	659243966	-	659241462	Chr7B	662252478	662257485	-	662254981	1.0	1.0	collinear
gene:TraesCS7B03G1041700	Chr7B	659390053	659391599	-	659390826	Chr7B	662403099	662404645	-	662403872	1.0	1.0	collinear
gene:TraesCS7B03G1041800	Chr7B	659441124	659442924	-	659442024	Chr7B	662453402	662455202	-	662454302	1.0	1.0	collinear
gene:TraesCS7B03G1041900	Chr7B	659500920	659502516	-	659501718	Chr7B	662511404	662513000	-	662512202	1.0	1.0	collinear
gene:TraesCS7B03G1042100	Chr7B	659648498	659649034	-	659648766	Chr7B	662658671	662659207	-	662658939	1.0	1.0	collinear
gene:TraesCS7B03G1042400	Chr7B	660019878	660020994	+	660020436	Chr7B	663028532	663029648	+	663029090	1.0	1.0	collinear
gene:TraesCS7B03G1043000	Chr7B	660102412	660104337	+	660103374	Chr7B	663111063	663112988	+	663112025	1.0	1.0	collinear
