gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS2D03G1136700	Chr2D	605046791	605056491	+	605051641	Chr2D	618428776	618438482	+	618433629	1.0	1.0	collinear
gene:TraesCS2D03G1136900	Chr2D	605073182	605074644	+	605073913	Chr2D	618455178	618456640	+	618455909	1.0	1.0	collinear
gene:TraesCS2D03G1137300	Chr2D	605174738	605178195	+	605176466	Chr2D	618556443	618559900	+	618558171	1.0	1.0	collinear
gene:TraesCS2D03G1137400	Chr2D	605190611	605192625	-	605191618	Chr2D	618571945	618573959	-	618572952	1.0	1.0	collinear
gene:TraesCS2D03G1137700	Chr2D	605387647	605390982	-	605389314	Chr2D	618769067	618772402	-	618770734	1.0	1.0	collinear
gene:TraesCS2D03G1137800	Chr2D	605441519	605450366	+	605445942	Chr2D	618822967	618831814	+	618827390	1.0	1.0	collinear
gene:TraesCS2D03G1138000	Chr2D	605488178	605488600	+	605488389	Chr2D	618869796	618870218	+	618870007	1.0	1.0	collinear
gene:TraesCS2D03G1138200	Chr2D	605571038	605571392	-	605571215	Chr2D	618952330	618952684	-	618952507	1.0	1.0	collinear
gene:TraesCS2D03G1138800	Chr2D	605620424	605624135	+	605622279	Chr2D	619001708	619005419	+	619003563	1.0	1.0	collinear
gene:TraesCS2D03G1138900	Chr2D	605631636	605639722	+	605635679	Chr2D	619012918	619021004	+	619016961	1.0	1.0	collinear
gene:TraesCS2D03G1139000	Chr2D	605645539	605646975	-	605646257	Chr2D	619026819	619028255	-	619027537	1.0	1.0	collinear
gene:TraesCS2D03G1139300	Chr2D	605673455	605707516	+	605690485	Chr2D	619054737	619088826	+	619071781	1.0	1.0	collinear
gene:TraesCS2D03G1139700	Chr2D	605713626	605715476	-	605714551	Chr2D	619094936	619096786	-	619095861	1.0	1.0	collinear
gene:TraesCS2D03G1139900	Chr2D	606059660	606063026	-	606061343	Chr2D	619439716	619443082	-	619441399	1.0	1.0	collinear
gene:TraesCS2D03G1140000	Chr2D	606069737	606074745	-	606072241	Chr2D	619449793	619454801	-	619452297	1.0	0.999	collinear
gene:TraesCS2D03G1140300	Chr2D	606140224	606145162	+	606142693	Chr2D	619520335	619525273	+	619522804	1.0	1.0	collinear
gene:TraesCS2D03G1140500	Chr2D	606310198	606312854	-	606311526	Chr2D	619690323	619692979	-	619691651	1.0	0.999	collinear
gene:TraesCS2D03G1140600	Chr2D	606331295	606334263	-	606332779	Chr2D	619711412	619714380	-	619712896	1.0	1.0	collinear
gene:TraesCS2D03G1140700	Chr2D	606431429	606434023	-	606432726	Chr2D	619811548	619814142	-	619812845	1.0	1.0	collinear
gene:TraesCS2D03G1140800	Chr2D	606472020	606474675	+	606473347	Chr2D	619851860	619854515	+	619853187	1.0	1.0	collinear
gene:TraesCS2D03G1141000	Chr2D	606532469	606536038	+	606534253	Chr2D	619911781	619915350	+	619913565	1.0	1.0	collinear
gene:TraesCS2D03G1141100	Chr2D	606563088	606563318	-	606563203	Chr2D	619942401	619942631	-	619942516	1.0	1.0	collinear
gene:TraesCS2D03G1141300	Chr2D	606578507	606579155	-	606578831	Chr2D	619957827	619958475	-	619958151	1.0	1.0	collinear
gene:TraesCS2D03G1141400	Chr2D	606589685	606590622	-	606590153	Chr2D	619969007	619969944	-	619969475	1.0	1.0	collinear
gene:TraesCS2D03G1141500	Chr2D	606595190	606597351	-	606596270	Chr2D	619974512	619976673	-	619975592	1.0	1.0	collinear
gene:TraesCS2D03G1141600	Chr2D	606624457	606626166	+	606625311	Chr2D	620001239	620002948	+	620002093	1.0	1.0	collinear
gene:TraesCS2D03G1142300	Chr2D	606851416	606855243	+	606853329	Chr2D	620228208	620232035	+	620230121	1.0	1.0	collinear
gene:TraesCS2D03G1142800	Chr2D	606978652	606983534	-	606981093	Chr2D	620355402	620360294	-	620357848	1.0	1.0	collinear
gene:TraesCS2D03G1143300	Chr2D	607212778	607216502	+	607214640	Chr2D	620589549	620593273	+	620591411	1.0	1.0	collinear
gene:TraesCS2D03G1144300	Chr2D	607343212	607344604	+	607343908	Chr2D	620719910	620721302	+	620720606	1.0	1.0	collinear
gene:TraesCS2D03G1144800	Chr2D	608003035	608004965	+	608004000	Chr2D	621376965	621378895	+	621377930	1.0	1.0	collinear
gene:TraesCS2D03G1144900	Chr2D	608025912	608027043	-	608026477	Chr2D	621399486	621400617	-	621400051	1.0	1.0	collinear
gene:TraesCS2D03G1145000	Chr2D	608104722	608106753	-	608105737	Chr2D	621477784	621479815	-	621478799	1.0	1.0	collinear
gene:TraesCS2D03G1145200	Chr2D	608252319	608252987	-	608252653	Chr2D	621623725	621624393	-	621624059	1.0	1.0	collinear
gene:TraesCS2D03G1145400	Chr2D	608291846	608295665	+	608293755	Chr2D	621663275	621667096	+	621665185	1.0	1.0	collinear
gene:TraesCS2D03G1146600	Chr2D	608632010	608635929	+	608633969	Chr2D	622002852	622006771	+	622004811	1.0	1.0	collinear
gene:TraesCS2D03G1146800	Chr2D	608749638	608751819	+	608750728	Chr2D	622120480	622122661	+	622121570	1.0	1.0	collinear
gene:TraesCS2D03G1147000	Chr2D	608830236	608831730	-	608830983	Chr2D	622200612	622202106	-	622201359	1.0	0.987	collinear
gene:TraesCS2D03G1147100	Chr2D	608855977	608859873	+	608857925	Chr2D	622227101	622230975	+	622229038	0.992	0.99	collinear
gene:TraesCS2D03G1147900	Chr2D	609048528	609050522	+	609049525	Chr2D	622501524	622503518	+	622502521	1.0	0.991	collinear
gene:TraesCS2D03G1148000	Chr2D	609052236	609052502	+	609052369	Chr2D	622505427	622505693	+	622505560	1.0	0.981	collinear
gene:TraesCS2D03G1148100	Chr2D	609113085	609114182	-	609113633	Chr2D	622560364	622561461	-	622560912	1.0	0.998	collinear
gene:TraesCS2D03G1148300	Chr2D	609170760	609171850	-	609171305	Chr2D	622625632	622626828	-	622626230	1.0	0.902	collinear
gene:TraesCS2D03G1148600	Chr2D	609473848	609474643	+	609474245	Chr2D	622806969	622807761	+	622807365	0.995	0.974	collinear
gene:TraesCS2D03G1148700	Chr2D	609509880	609510107	+	609509993	Chr2D	622873225	622873452	+	622873338	1.0	0.991	collinear
gene:TraesCS2D03G1148900	Chr2D	609550561	609551108	+	609550834	Chr2D	622898748	622899295	+	622899021	1.0	0.981	collinear
gene:TraesCS2D03G1149100	Chr2D	609579414	609579662	+	609579538	Chr2D	622914000	622914248	+	622914124	1.0	0.991	collinear
gene:TraesCS2D03G1149300	Chr2D	609590887	609591515	+	609591201	Chr2D	622925696	622926309	+	622926002	0.972	0.958	collinear
gene:TraesCS2D03G1149700	Chr2D	609602487	609602792	+	609602639	Chr2D	622929279	622929584	+	622929431	1.0	0.996	collinear
gene:TraesCS2D03G1149900	Chr2D	609643946	609644769	+	609644357	Chr2D	622955659	622956461	+	622956060	0.98	0.971	collinear
gene:TraesCS2D03G1150000	Chr2D	609648503	609649232	+	609648867	Chr2D	622960110	622960842	+	622960476	1.0	0.986	collinear
gene:TraesCS2D03G1150100	Chr2D	609662779	609663989	+	609663384	Chr2D	622971517	622972721	+	622972119	0.993	0.986	collinear
gene:TraesCS2D03G1150200	Chr2D	609668784	609674163	-	609671473	Chr2D	622977457	622982803	-	622980130	1.0	0.992	collinear
gene:TraesCS2D03G1150300	Chr2D	609706028	609709574	-	609707801	Chr2D	623001211	623004734	-	623002972	0.993	0.981	collinear
gene:TraesCS2D03G1151400	Chr2D	610233558	610235038	+	610234298	Chr2D	623529990	623531472	+	623530731	1.0	0.997	collinear
gene:TraesCS2D03G1151900	Chr2D	610368513	610375213	-	610371863	Chr2D	623654727	623661419	-	623658073	0.999	0.994	collinear
gene:TraesCS2D03G1152200	Chr2D	610582041	610583826	+	610582933	Chr2D	623868260	623870045	+	623869152	1.0	1.0	collinear
gene:TraesCS2D03G1152900	Chr2D	610598942	610605359	-	610602150	Chr2D	623885162	623891579	-	623888370	1.0	1.0	collinear
gene:TraesCS2D03G1153100	Chr2D	610616250	610623377	-	610619813	Chr2D	623902482	623909615	-	623906048	1.0	1.0	collinear
gene:TraesCS2D03G1153200	Chr2D	610626599	610627786	-	610627192	Chr2D	623912838	623914025	-	623913431	1.0	1.0	collinear
gene:TraesCS2D03G1153900	Chr2D	610878136	610883297	+	610880716	Chr2D	624164379	624169540	+	624166959	1.0	1.0	collinear
gene:TraesCS2D03G1154000	Chr2D	610900182	610903065	+	610901623	Chr2D	624186431	624189330	+	624187880	1.0	1.0	collinear
gene:TraesCS2D03G1154100	Chr2D	610904970	610906523	-	610905746	Chr2D	624191235	624192788	-	624192011	1.0	1.0	collinear
gene:TraesCS2D03G1154200	Chr2D	610908650	610909317	-	610908983	Chr2D	624194915	624195582	-	624195248	1.0	1.0	collinear
gene:TraesCS2D03G1154300	Chr2D	610915006	610918403	-	610916704	Chr2D	624201271	624204668	-	624202969	1.0	1.0	collinear
gene:TraesCS2D03G1154400	Chr2D	610931458	610941714	-	610936586	Chr2D	624217722	624227978	-	624222850	1.0	1.0	collinear
gene:TraesCS2D03G1154500	Chr2D	611125868	611129319	-	611127593	Chr2D	624412006	624415457	-	624413731	1.0	1.0	collinear
gene:TraesCS2D03G1154600	Chr2D	611138360	611142861	+	611140610	Chr2D	624424498	624428999	+	624426748	1.0	1.0	collinear
gene:TraesCS2D03G1154900	Chr2D	611316552	611317774	+	611317163	Chr2D	624601832	624603054	+	624602443	1.0	1.0	collinear
gene:TraesCS2D03G1155100	Chr2D	611329630	611330166	-	611329898	Chr2D	624614552	624615088	-	624614820	1.0	1.0	collinear
gene:TraesCS2D03G1155700	Chr2D	611392693	611393304	+	611392998	Chr2D	624677619	624678230	+	624677924	1.0	0.998	collinear
gene:TraesCS2D03G1155900	Chr2D	611419739	611423225	+	611421482	Chr2D	624704383	624707869	+	624706126	1.0	1.0	collinear
gene:TraesCS2D03G1156000	Chr2D	611423722	611426307	+	611425014	Chr2D	624708367	624710952	+	624709659	1.0	0.999	collinear
gene:TraesCS2D03G1156100	Chr2D	611429563	611430273	+	611429918	Chr2D	624714208	624714918	+	624714563	1.0	1.0	collinear
gene:TraesCS2D03G1156300	Chr2D	611453140	611454012	+	611453576	Chr2D	624737792	624738664	+	624738228	1.0	0.998	collinear
gene:TraesCS2D03G1156400	Chr2D	611462697	611463572	+	611463134	Chr2D	624747020	624747889	+	624747454	0.993	0.99	collinear
gene:TraesCS2D03G1156500	Chr2D	611478348	611482093	+	611480220	Chr2D	624764772	624768490	+	624766631	0.989	0.95	collinear
gene:TraesCS2D03G1156700	Chr2D	611498007	611499886	-	611498946	Chr2D	624773101	624774947	-	624774024	0.982	0.966	collinear
gene:TraesCS2D03G1156900	Chr2D	611517000	611518901	-	611517950	Chr2D	624797679	624799584	-	624798631	1.0	0.99	collinear
gene:TraesCS2D03G1157000	Chr2D	611600295	611600948	-	611600621	Chr2D	624917094	624917747	-	624917420	1.0	0.99	collinear
gene:TraesCS2D03G1157100	Chr2D	611661297	611663487	-	611662392	Chr2D	624965085	624967272	-	624966178	1.0	0.993	collinear
gene:TraesCS2D03G1157300	Chr2D	611685043	611686015	+	611685529	Chr2D	624983153	624984134	+	624983643	1.0	0.981	collinear
gene:TraesCS2D03G1157400	Chr2D	611694582	611706943	-	611700762	Chr2D	625067831	625080300	-	625074065	0.999	0.99	collinear
gene:TraesCS2D03G1157500	Chr2D	611711169	611716591	-	611713880	Chr2D	625087248	625092688	-	625089968	0.992	0.971	collinear
gene:TraesCS2D03G1157700	Chr2D	611738358	611742115	+	611740236	Chr2D	625123033	625127134	+	625125083	0.93	0.922	collinear
gene:TraesCS2D03G1157900	Chr2D	611854472	611862768	-	611858620	Chr2D	625151906	625160163	-	625156034	0.991	0.957	collinear
gene:TraesCS2D03G1158100	Chr2D	611918367	611918564	+	611918465	Chr2D	625215889	625216086	+	625215987	1.0	0.994	collinear
gene:TraesCS2D03G1158300	Chr2D	612172740	612175009	+	612173874	Chr2D	625487558	625489827	+	625488692	1.0	0.996	collinear
gene:TraesCS2D03G1158800	Chr2D	612232874	612250359	+	612241616	Chr2D	625546321	625563780	+	625555050	1.0	0.988	collinear
gene:TraesCS2D03G1159000	Chr2D	612354889	612359014	+	612356951	Chr2D	625683193	625687355	+	625685274	1.0	0.984	collinear
gene:TraesCS2D03G1159100	Chr2D	612360168	612360560	+	612360364	Chr2D	625688509	625688901	+	625688705	1.0	0.994	collinear
gene:TraesCS2D03G1159500	Chr2D	612370267	612371249	+	612370758	Chr2D	625698696	625699677	+	625699186	0.998	0.99	collinear
gene:TraesCS2D03G1159400	Chr2D	612368525	612374627	-	612371576	Chr2D	625696963	625703052	-	625700007	1.0	0.997	collinear
gene:TraesCS2D03G1159900	Chr2D	612414647	612421766	-	612418206	Chr2D	625740868	625747947	-	625744407	1.0	0.998	collinear
gene:TraesCS2D03G1160000	Chr2D	612421977	612424246	+	612423111	Chr2D	625748158	625750427	+	625749292	1.0	0.997	collinear
gene:TraesCS2D03G1160300	Chr2D	612449274	612450123	-	612449698	Chr2D	625774930	625775779	-	625775354	1.0	0.995	collinear
gene:TraesCS2D03G1160400	Chr2D	612486560	612489357	+	612487958	Chr2D	625813709	625816524	+	625815116	1.0	0.986	collinear
gene:TraesCS2D03G1160500	Chr2D	612510666	612513687	-	612512176	Chr2D	625837700	625840721	-	625839210	1.0	0.996	collinear
gene:TraesCS2D03G1160900	Chr2D	612585464	612586756	+	612586110	Chr2D	625898762	625900054	+	625899408	1.0	0.994	collinear
gene:TraesCS2D03G1161000	Chr2D	612689737	612692019	-	612690878	Chr2D	626021066	626023349	-	626022207	1.0	0.999	collinear
gene:TraesCS2D03G1161200	Chr2D	612707504	612714385	-	612710944	Chr2D	626050057	626056913	-	626053485	0.992	0.977	collinear
gene:TraesCS2D03G1161300	Chr2D	612800295	612801871	+	612801083	Chr2D	626146249	626147828	+	626147038	0.999	0.988	collinear
gene:TraesCS2D03G1161400	Chr2D	612815651	612816959	+	612816305	Chr2D	626162202	626163514	+	626162858	1.0	0.99	collinear
gene:TraesCS2D03G1161700	Chr2D	612865955	612866920	-	612866437	Chr2D	626170408	626171373	-	626170890	1.0	0.979	collinear
gene:TraesCS2D03G1162000	Chr2D	612972730	612974276	-	612973503	Chr2D	626203144	626204689	-	626203916	0.999	0.992	collinear
gene:TraesCS2D03G1162600	Chr2D	613204479	613209945	-	613207212	Chr2D	626410371	626415837	-	626413104	1.0	1.0	collinear
gene:TraesCS2D03G1162700	Chr2D	613215886	613220271	+	613218078	Chr2D	626421778	626426163	+	626423970	1.0	1.0	collinear
gene:TraesCS2D03G1162800	Chr2D	613220816	613225677	-	613223246	Chr2D	626426708	626431569	-	626429138	1.0	0.999	collinear
gene:TraesCS2D03G1163300	Chr2D	613303602	613305487	-	613304544	Chr2D	626509516	626511401	-	626510458	1.0	1.0	collinear
gene:TraesCS2D03G1163600	Chr2D	613329039	613330683	-	613329861	Chr2D	626534966	626536610	-	626535788	1.0	0.999	collinear
gene:TraesCS2D03G1164700	Chr2D	613695437	613695679	-	613695558	Chr2D	626901374	626901616	-	626901495	1.0	1.0	collinear
gene:TraesCS2D03G1164900	Chr2D	613799194	613800301	-	613799747	Chr2D	627005152	627006259	-	627005705	1.0	1.0	collinear
gene:TraesCS2D03G1165100	Chr2D	613865308	613865856	+	613865582	Chr2D	627071278	627071826	+	627071552	1.0	1.0	collinear
gene:TraesCS2D03G1165500	Chr2D	614092609	614097565	-	614095087	Chr2D	627287356	627292311	-	627289833	1.0	1.0	collinear
gene:TraesCS2D03G1165600	Chr2D	614144787	614145806	+	614145296	Chr2D	627339589	627340608	+	627340098	1.0	1.0	collinear
gene:TraesCS2D03G1165800	Chr2D	614154853	614160091	-	614157472	Chr2D	627349654	627354892	-	627352273	1.0	1.0	collinear
gene:TraesCS2D03G1165900	Chr2D	614164980	614169494	-	614167237	Chr2D	627359781	627364295	-	627362038	1.0	1.0	collinear
gene:TraesCS2D03G1166000	Chr2D	614177210	614178785	+	614177997	Chr2D	627372005	627373579	+	627372792	0.999	0.999	collinear
gene:TraesCS2D03G1166100	Chr2D	614457098	614460440	-	614458769	Chr2D	627651497	627654839	-	627653168	1.0	0.999	collinear
gene:TraesCS2D03G1166400	Chr2D	614800317	614803648	-	614801982	Chr2D	627994137	627997468	-	627995802	1.0	1.0	collinear
gene:TraesCS2D03G1166500	Chr2D	614821183	614827743	+	614824463	Chr2D	628015003	628021563	+	628018283	1.0	1.0	collinear
gene:TraesCS2D03G1166700	Chr2D	615113133	615114445	+	615113789	Chr2D	628304628	628305913	+	628305270	0.973	0.973	collinear
gene:TraesCS2D03G1166800	Chr2D	615253568	615254696	+	615254132	Chr2D	628444702	628445830	+	628445266	1.0	1.0	collinear
gene:TraesCS2D03G1166900	Chr2D	615267897	615271370	+	615269633	Chr2D	628459032	628462505	+	628460768	1.0	1.0	collinear
gene:TraesCS2D03G1167000	Chr2D	615271516	615273252	-	615272384	Chr2D	628462651	628464387	-	628463519	1.0	1.0	collinear
gene:TraesCS2D03G1167100	Chr2D	615292364	615295413	+	615293888	Chr2D	628483510	628486559	+	628485034	1.0	1.0	collinear
gene:TraesCS2D03G1167300	Chr2D	615365335	615368999	-	615367167	Chr2D	628556516	628560180	-	628558348	1.0	0.999	collinear
gene:TraesCS2D03G1167400	Chr2D	615382117	615382443	-	615382280	Chr2D	628573294	628573620	-	628573457	1.0	1.0	collinear
gene:TraesCS2D03G1167900	Chr2D	615461812	615463258	+	615462535	Chr2D	628653062	628654508	+	628653785	1.0	1.0	collinear
gene:TraesCS2D03G1168400	Chr2D	615622840	615623478	-	615623159	Chr2D	628812092	628812730	-	628812411	1.0	1.0	collinear
gene:TraesCS2D03G1169300	Chr2D	615907910	615908533	-	615908221	Chr2D	629098819	629099442	-	629099130	1.0	1.0	collinear
gene:TraesCS2D03G1169400	Chr2D	615916092	615916922	-	615916507	Chr2D	629107001	629107831	-	629107416	1.0	1.0	collinear
gene:TraesCS2D03G1169600	Chr2D	615927614	615928102	-	615927858	Chr2D	629118523	629119011	-	629118767	1.0	1.0	collinear
gene:TraesCS2D03G1169900	Chr2D	616021715	616032039	-	616026877	Chr2D	629212638	629222964	-	629217801	1.0	1.0	collinear
gene:TraesCS2D03G1170100	Chr2D	616046466	616047569	-	616047017	Chr2D	629237391	629238494	-	629237942	1.0	1.0	collinear
gene:TraesCS2D03G1170400	Chr2D	616156716	616157888	-	616157302	Chr2D	629346505	629347677	-	629347091	1.0	1.0	collinear
gene:TraesCS2D03G1170500	Chr2D	616159764	616160624	-	616160194	Chr2D	629349553	629350413	-	629349983	1.0	1.0	collinear
gene:TraesCS2D03G1170600	Chr2D	616243744	616243875	+	616243809	Chr2D	629433237	629433368	+	629433302	1.0	1.0	collinear
gene:TraesCS2D03G1170700	Chr2D	616243957	616245915	+	616244936	Chr2D	629433450	629435408	+	629434429	1.0	1.0	collinear
gene:TraesCS2D03G1170800	Chr2D	616246328	616247518	+	616246923	Chr2D	629435821	629437011	+	629436416	1.0	1.0	collinear
gene:TraesCS2D03G1170900	Chr2D	616252195	616255089	-	616253642	Chr2D	629441688	629444582	-	629443135	1.0	1.0	collinear
gene:TraesCS2D03G1171100	Chr2D	616263400	616270481	+	616266940	Chr2D	629452976	629460057	+	629456516	1.0	1.0	collinear
gene:TraesCS2D03G1171200	Chr2D	616341698	616342672	+	616342185	Chr2D	629530933	629531907	+	629531420	1.0	1.0	collinear
gene:TraesCS2D03G1171600	Chr2D	616353541	616357529	+	616355535	Chr2D	629542495	629546483	+	629544489	1.0	1.0	collinear
gene:TraesCS2D03G1171700	Chr2D	616356778	616367215	-	616361996	Chr2D	629545732	629556169	-	629550950	1.0	1.0	collinear
gene:TraesCS2D03G1171800	Chr2D	616367393	616369909	+	616368651	Chr2D	629556347	629558863	+	629557605	1.0	1.0	collinear
gene:TraesCS2D03G1172100	Chr2D	616735706	616737115	-	616736410	Chr2D	629924581	629925990	-	629925285	1.0	1.0	collinear
gene:TraesCS2D03G1173100	Chr2D	617577413	617578794	-	617578103	Chr2D	630762894	630764275	-	630763584	1.0	1.0	collinear
gene:TraesCS2D03G1173200	Chr2D	617581833	617583109	-	617582471	Chr2D	630767314	630768590	-	630767952	1.0	1.0	collinear
gene:TraesCS2D03G1173300	Chr2D	617667910	617668698	-	617668304	Chr2D	630853408	630854196	-	630853802	1.0	1.0	collinear
gene:TraesCS2D03G1173400	Chr2D	617684262	617684969	-	617684615	Chr2D	630869760	630870467	-	630870113	1.0	1.0	collinear
gene:TraesCS2D03G1173500	Chr2D	617737249	617737555	-	617737402	Chr2D	630922764	630923070	-	630922917	1.0	1.0	collinear
gene:TraesCS2D03G1173800	Chr2D	617742743	617743635	-	617743189	Chr2D	630928258	630929150	-	630928704	1.0	1.0	collinear
gene:TraesCS2D03G1173900	Chr2D	617743979	617744658	-	617744318	Chr2D	630929494	630930173	-	630929833	1.0	1.0	collinear
gene:TraesCS2D03G1174000	Chr2D	617751908	617752217	-	617752062	Chr2D	630937424	630937733	-	630937578	1.0	1.0	collinear
gene:TraesCS2D03G1174200	Chr2D	617776294	617777597	+	617776945	Chr2D	630961821	630963124	+	630962472	1.0	1.0	collinear
gene:TraesCS2D03G1174300	Chr2D	617779831	617783233	+	617781532	Chr2D	630965357	630968759	+	630967058	1.0	1.0	collinear
gene:TraesCS2D03G1174400	Chr2D	617785265	617787001	-	617786133	Chr2D	630970791	630972521	-	630971656	0.996	0.996	collinear
gene:TraesCS2D03G1174500	Chr2D	617801250	617807867	+	617804558	Chr2D	630986770	630993387	+	630990078	1.0	0.999	collinear
gene:TraesCS2D03G1174700	Chr2D	617953622	617953964	-	617953793	Chr2D	631137867	631138209	-	631138038	1.0	1.0	collinear
gene:TraesCS2D03G1174800	Chr2D	617986199	617986777	-	617986488	Chr2D	631170443	631171021	-	631170732	1.0	1.0	collinear
gene:TraesCS2D03G1174900	Chr2D	617990511	617993534	-	617992022	Chr2D	631174755	631177778	-	631176266	1.0	1.0	collinear
gene:TraesCS2D03G1175000	Chr2D	618049185	618049893	-	618049539	Chr2D	631233281	631233969	-	631233625	0.966	0.966	collinear
gene:TraesCS2D03G1175200	Chr2D	618078393	618079671	-	618079032	Chr2D	631262469	631263747	-	631263108	1.0	1.0	collinear
gene:TraesCS2D03G1175300	Chr2D	618309125	618311917	+	618310521	Chr2D	631492770	631495562	+	631494166	1.0	0.998	collinear
gene:TraesCS2D03G1175400	Chr2D	618327891	618329288	+	618328589	Chr2D	631511542	631512939	+	631512240	1.0	1.0	collinear
gene:TraesCS2D03G1175600	Chr2D	618394298	618399389	+	618396843	Chr2D	631577951	631583042	+	631580496	1.0	1.0	collinear
gene:TraesCS2D03G1175700	Chr2D	618430507	618432185	+	618431346	Chr2D	631614177	631615855	+	631615016	1.0	0.999	collinear
gene:TraesCS2D03G1175800	Chr2D	618437552	618438941	+	618438246	Chr2D	631621225	631622614	+	631621919	1.0	1.0	collinear
gene:TraesCS2D03G1176000	Chr2D	618499159	618501688	+	618500423	Chr2D	631682829	631685357	+	631684093	1.0	1.0	collinear
gene:TraesCS2D03G1176400	Chr2D	618517886	618520644	+	618519265	Chr2D	631701549	631704307	+	631702928	1.0	1.0	collinear
gene:TraesCS2D03G1176800	Chr2D	618640789	618644974	+	618642881	Chr2D	631824506	631828691	+	631826598	1.0	1.0	collinear
gene:TraesCS2D03G1177600	Chr2D	618981913	618997092	-	618989502	Chr2D	632162475	632177647	-	632170061	0.999	0.999	collinear
gene:TraesCS2D03G1177900	Chr2D	619071622	619076419	-	619074020	Chr2D	632252211	632257012	-	632254611	1.0	1.0	collinear
gene:TraesCS2D03G1178800	Chr2D	619393323	619393665	-	619393494	Chr2D	632571447	632571789	-	632571618	1.0	1.0	collinear
gene:TraesCS2D03G1179200	Chr2D	619439871	619443254	+	619441562	Chr2D	632617989	632621372	+	632619680	1.0	1.0	collinear
gene:TraesCS2D03G1179300	Chr2D	619441356	619449440	-	619445398	Chr2D	632619474	632627558	-	632623516	1.0	1.0	collinear
gene:TraesCS2D03G1179400	Chr2D	619453015	619453619	-	619453317	Chr2D	632630747	632631351	-	632631049	1.0	1.0	collinear
gene:TraesCS2D03G1179500	Chr2D	619463074	619468645	-	619465859	Chr2D	632640665	632646236	-	632643450	1.0	1.0	collinear
gene:TraesCS2D03G1179600	Chr2D	619507147	619512530	+	619509838	Chr2D	632681677	632687060	+	632684368	1.0	1.0	collinear
gene:TraesCS2D03G1179800	Chr2D	619514248	619517181	+	619515714	Chr2D	632688778	632691711	+	632690244	1.0	1.0	collinear
gene:TraesCS2D03G1179900	Chr2D	619536757	619538128	+	619537442	Chr2D	632711289	632712660	+	632711974	1.0	1.0	collinear
gene:TraesCS2D03G1180000	Chr2D	619540065	619547305	+	619543685	Chr2D	632714597	632721837	+	632718217	1.0	1.0	collinear
gene:TraesCS2D03G1180100	Chr2D	619563117	619565547	-	619564332	Chr2D	632737667	632740097	-	632738882	1.0	1.0	collinear
gene:TraesCS2D03G1180300	Chr2D	619571681	619574793	-	619573237	Chr2D	632746236	632749348	-	632747792	1.0	1.0	collinear
gene:TraesCS2D03G1180500	Chr2D	619692059	619692558	-	619692308	Chr2D	632865942	632866441	-	632866191	1.0	1.0	collinear
gene:TraesCS2D03G1180600	Chr2D	619860270	619861315	-	619860792	Chr2D	633061755	633062800	-	633062277	1.0	1.0	collinear
gene:TraesCS2D03G1180700	Chr2D	619864545	619865497	-	619865021	Chr2D	633066031	633066983	-	633066507	1.0	1.0	collinear
gene:TraesCS2D03G1181000	Chr2D	619872934	619874899	-	619873916	Chr2D	633074416	633076381	-	633075398	1.0	1.0	collinear
gene:TraesCS2D03G1181100	Chr2D	619875303	619878610	+	619876956	Chr2D	633076785	633079577	+	633078181	1.0	1.0	collinear
gene:TraesCS2D03G1181200	Chr2D	619879543	619883635	+	619881589	Chr2D	633080510	633084602	+	633082556	1.0	1.0	collinear
gene:TraesCS2D03G1181300	Chr2D	619886284	619889361	+	619887822	Chr2D	633087251	633090328	+	633088789	1.0	1.0	collinear
gene:TraesCS2D03G1181400	Chr2D	619889555	619892328	-	619890941	Chr2D	633090522	633093295	-	633091908	1.0	1.0	collinear
gene:TraesCS2D03G1182700	Chr2D	619987313	619990229	+	619988771	Chr2D	633187692	633190608	+	633189150	1.0	1.0	collinear
gene:TraesCS2D03G1182900	Chr2D	620007529	620009671	-	620008600	Chr2D	633207904	633210046	-	633208975	1.0	1.0	collinear
gene:TraesCS2D03G1183000	Chr2D	620010010	620010432	-	620010221	Chr2D	633210385	633210807	-	633210596	1.0	1.0	collinear
gene:TraesCS2D03G1183100	Chr2D	620010197	620013957	+	620012077	Chr2D	633210572	633214332	+	633212452	1.0	1.0	collinear
gene:TraesCS2D03G1183200	Chr2D	620016511	620025071	+	620020791	Chr2D	633216858	633225418	+	633221138	1.0	1.0	collinear
gene:TraesCS2D03G1183600	Chr2D	620028229	620028906	+	620028567	Chr2D	633228576	633229253	+	633228914	1.0	0.995	collinear
gene:TraesCS2D03G1184100	Chr2D	620068766	620069576	-	620069171	Chr2D	633342108	633342918	-	633342513	1.0	0.99	collinear
gene:TraesCS2D03G1184600	Chr2D	620142922	620145768	+	620144345	Chr2D	633425639	633428485	+	633427062	1.0	1.0	collinear
gene:TraesCS2D03G1184700	Chr2D	620145834	620155138	-	620150486	Chr2D	633428551	633437856	-	633433203	1.0	1.0	collinear
gene:TraesCS2D03G1185200	Chr2D	620314754	620322349	+	620318551	Chr2D	633597514	633605109	+	633601311	1.0	1.0	collinear
