gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS1B03G0982800	Chr1B	596114284	596116387	-	596115335	Chr1B	615082411	615084556	-	615083483	0.993	0.951	collinear
gene:TraesCS1B03G0982900	Chr1B	596204579	596206377	-	596205478	Chr1B	615152079	615153896	-	615152987	1.0	0.964	collinear
gene:TraesCS1B03G0983000	Chr1B	596467247	596468160	+	596467703	Chr1B	615422543	615423456	+	615422999	1.0	0.998	collinear
gene:TraesCS1B03G0983700	Chr1B	596866709	596868136	+	596867422	Chr1B	615640980	615642407	+	615641693	1.0	0.998	collinear
gene:TraesCS1B03G0984000	Chr1B	596875621	596877523	-	596876572	Chr1B	615649891	615651794	-	615650842	1.0	0.995	collinear
gene:TraesCS1B03G0984100	Chr1B	596898174	596900070	-	596899122	Chr1B	615670388	615672284	-	615671336	1.0	0.995	collinear
gene:TraesCS1B03G0984800	Chr1B	596955402	596957218	+	596956310	Chr1B	615740389	615742205	+	615741297	1.0	0.997	collinear
gene:TraesCS1B03G0985200	Chr1B	597070252	597072074	+	597071163	Chr1B	615835772	615837596	+	615836684	1.0	0.996	collinear
gene:TraesCS1B03G0986500	Chr1B	597894444	597894539	+	597894491	Chr1B	617097731	617097826	-	617097778	1.0	0.979	collinear
gene:TraesCS1B03G0986800	Chr1B	598070713	598072405	+	598071559	Chr1B	616894549	616896241	-	616895395	1.0	0.995	collinear
gene:TraesCS1B03G0986900	Chr1B	598072455	598081107	-	598076781	Chr1B	616885850	616894499	+	616890174	0.999	0.997	collinear
gene:TraesCS1B03G0987100	Chr1B	598167304	598168682	+	598167993	Chr1B	616834472	616835859	-	616835165	1.0	0.979	collinear
gene:TraesCS1B03G0987200	Chr1B	598190956	598191408	-	598191182	Chr1B	616802957	616803409	+	616803183	1.0	1.0	collinear
gene:TraesCS1B03G0987300	Chr1B	598191620	598196693	+	598194156	Chr1B	616797864	616802746	-	616800305	1.0	0.994	collinear
gene:TraesCS1B03G0987400	Chr1B	598196990	598198045	-	598197517	Chr1B	616796515	616797564	+	616797039	0.993	0.991	collinear
gene:TraesCS1B03G0987500	Chr1B	598314000	598320291	+	598317145	Chr1B	616663766	616669421	-	616666593	0.991	0.986	collinear
gene:TraesCS1B03G0987900	Chr1B	598382031	598387696	+	598384863	Chr1B	617313466	617319131	+	617316298	1.0	0.996	collinear
gene:TraesCS1B03G0988000	Chr1B	598388089	598390342	-	598389215	Chr1B	617319524	617321775	-	617320649	1.0	1.0	collinear
gene:TraesCS1B03G0988100	Chr1B	598397433	598402631	-	598400032	Chr1B	617328910	617334150	-	617331530	1.0	0.984	collinear
gene:TraesCS1B03G0988300	Chr1B	598411969	598414611	-	598413290	Chr1B	617352280	617354923	-	617353601	1.0	0.998	collinear
gene:TraesCS1B03G0988400	Chr1B	598471639	598474306	-	598472972	Chr1B	617402957	617405629	-	617404293	1.0	0.998	collinear
gene:TraesCS1B03G0988800	Chr1B	599114991	599115503	+	599115247	Chr1B	617971680	617972192	+	617971936	1.0	0.99	collinear
gene:TraesCS1B03G0989400	Chr1B	599266058	599272409	-	599269233	Chr1B	618191298	618197702	-	618194500	0.999	0.997	collinear
gene:TraesCS1B03G0989500	Chr1B	599273631	599276035	-	599274833	Chr1B	618198923	618201328	-	618200125	1.0	0.997	collinear
gene:TraesCS1B03G0990000	Chr1B	599465298	599467382	-	599466340	Chr1B	618306658	618308742	-	618307700	1.0	0.994	collinear
gene:TraesCS1B03G0990600	Chr1B	599739670	599742726	-	599741198	Chr1B	618383126	618386183	-	618384654	1.0	1.0	collinear
gene:TraesCS1B03G0990800	Chr1B	599742966	599747913	+	599745439	Chr1B	618386423	618391130	+	618388776	1.0	0.997	collinear
gene:TraesCS1B03G0991000	Chr1B	599939677	599944922	+	599942299	Chr1B	618569836	618575087	+	618572461	1.0	0.997	collinear
gene:TraesCS1B03G0992100	Chr1B	600535423	600548248	-	600541835	Chr1B	619160078	619172892	-	619166485	1.0	0.998	collinear
gene:TraesCS1B03G0993800	Chr1B	600918068	600920930	-	600919499	Chr1B	619562016	619564878	-	619563447	1.0	0.996	collinear
gene:TraesCS1B03G0993900	Chr1B	600971599	600973240	-	600972419	Chr1B	619631449	619633100	-	619632274	1.0	0.989	collinear
gene:TraesCS1B03G0994200	Chr1B	601005577	601011086	-	601008331	Chr1B	619652849	619658358	-	619655603	1.0	0.999	collinear
gene:TraesCS1B03G0994700	Chr1B	601220104	601223129	+	601221616	Chr1B	619870414	619873430	+	619871922	1.0	0.991	collinear
gene:TraesCS1B03G0995100	Chr1B	601570412	601572086	-	601571249	Chr1B	620179584	620181259	-	620180421	1.0	1.0	collinear
gene:TraesCS1B03G0995300	Chr1B	601725828	601726420	-	601726124	Chr1B	620333015	620333606	-	620333310	0.996	0.99	collinear
gene:TraesCS1B03G0996300	Chr1B	602251436	602256038	-	602253737	Chr1B	620828180	620832784	-	620830482	1.0	0.998	collinear
gene:TraesCS1B03G0996600	Chr1B	602402405	602406974	-	602404689	Chr1B	620987537	620992105	-	620989821	1.0	0.999	collinear
gene:TraesCS1B03G0997400	Chr1B	602706096	602707409	-	602706752	Chr1B	621272640	621273953	-	621273296	1.0	0.995	collinear
gene:TraesCS1B03G0998200	Chr1B	603104049	603104720	+	603104384	Chr1B	621581684	621582355	+	621582019	1.0	0.998	collinear
gene:TraesCS1B03G0998300	Chr1B	603105202	603105827	+	603105514	Chr1B	621582837	621583462	+	621583149	1.0	1.0	collinear
gene:TraesCS1B03G0999000	Chr1B	603311710	603313091	-	603312400	Chr1B	621788620	621790001	-	621789310	1.0	0.999	collinear
gene:TraesCS1B03G0999300	Chr1B	603371042	603372091	+	603371566	Chr1B	621847956	621849005	+	621848480	1.0	1.0	collinear
gene:TraesCS1B03G0999400	Chr1B	603379824	603380249	+	603380036	Chr1B	621856727	621857152	+	621856939	1.0	1.0	collinear
gene:TraesCS1B03G1000000	Chr1B	603554848	603558408	-	603556628	Chr1B	622031769	622035367	-	622033568	1.0	1.0	collinear
gene:TraesCS1B03G1000200	Chr1B	603988797	603989745	+	603989271	Chr1B	622464171	622465119	+	622464645	1.0	1.0	collinear
gene:TraesCS1B03G1000500	Chr1B	604124319	604125300	+	604124809	Chr1B	622599730	622600711	+	622600220	1.0	1.0	collinear
gene:TraesCS1B03G1000800	Chr1B	604208252	604209568	+	604208910	Chr1B	622702198	622703514	+	622702856	1.0	1.0	collinear
gene:TraesCS1B03G1000900	Chr1B	604211214	604212910	-	604212062	Chr1B	622705160	622706856	-	622706008	1.0	1.0	collinear
gene:TraesCS1B03G1001300	Chr1B	604499357	604503887	+	604501622	Chr1B	622992362	622996892	+	622994627	1.0	1.0	collinear
gene:TraesCS1B03G1001400	Chr1B	604504869	604507769	-	604506319	Chr1B	622997874	623000774	-	622999324	1.0	1.0	collinear
gene:TraesCS1B03G1001500	Chr1B	604510152	604510699	-	604510425	Chr1B	623003156	623003703	-	623003429	1.0	1.0	collinear
gene:TraesCS1B03G1001600	Chr1B	604515884	604520433	-	604518158	Chr1B	623008888	623013437	-	623011162	1.0	1.0	collinear
gene:TraesCS1B03G1001700	Chr1B	604587872	604591952	+	604589912	Chr1B	623080486	623084566	+	623082526	1.0	1.0	collinear
gene:TraesCS1B03G1001800	Chr1B	604601270	604605611	+	604603440	Chr1B	623093886	623098226	+	623096056	1.0	0.999	collinear
gene:TraesCS1B03G1001900	Chr1B	604606897	604608696	-	604607796	Chr1B	623099512	623101311	-	623100411	1.0	1.0	collinear
gene:TraesCS1B03G1002000	Chr1B	604611381	604611797	-	604611589	Chr1B	623103994	623104410	-	623104202	1.0	1.0	collinear
gene:TraesCS1B03G1002100	Chr1B	604720901	604721655	-	604721278	Chr1B	623213620	623214374	-	623213997	1.0	1.0	collinear
gene:TraesCS1B03G1002200	Chr1B	604723035	604723175	-	604723105	Chr1B	623215754	623215894	-	623215824	1.0	1.0	collinear
gene:TraesCS1B03G1002400	Chr1B	604853446	604857204	+	604855325	Chr1B	623344419	623348177	+	623346298	1.0	1.0	collinear
gene:TraesCS1B03G1002500	Chr1B	604858732	604862715	+	604860723	Chr1B	623349704	623353688	+	623351696	1.0	1.0	collinear
gene:TraesCS1B03G1002600	Chr1B	604883655	604886309	-	604884982	Chr1B	623374625	623377278	-	623375951	1.0	1.0	collinear
gene:TraesCS1B03G1002700	Chr1B	605241888	605244141	+	605243014	Chr1B	623732711	623734964	+	623733837	1.0	1.0	collinear
gene:TraesCS1B03G1003000	Chr1B	605429266	605430971	+	605430118	Chr1B	623918521	623920226	+	623919373	1.0	1.0	collinear
gene:TraesCS1B03G1003100	Chr1B	605444250	605445948	+	605445099	Chr1B	623933506	623935204	+	623934355	1.0	0.996	collinear
gene:TraesCS1B03G1003200	Chr1B	605459369	605460751	+	605460060	Chr1B	623948613	623949995	+	623949304	0.996	0.99	collinear
gene:TraesCS1B03G1003300	Chr1B	605475951	605477682	+	605476816	Chr1B	623965199	623966930	+	623966064	1.0	1.0	collinear
gene:TraesCS1B03G1003600	Chr1B	605825303	605827314	-	605826308	Chr1B	624258426	624260437	-	624259431	1.0	1.0	collinear
gene:TraesCS1B03G1003900	Chr1B	605829855	605831667	-	605830761	Chr1B	624262978	624264790	-	624263884	1.0	1.0	collinear
gene:TraesCS1B03G1004000	Chr1B	605832570	605836701	-	605834635	Chr1B	624265168	624269299	-	624267233	1.0	1.0	collinear
gene:TraesCS1B03G1004100	Chr1B	605837918	605839665	-	605838791	Chr1B	624270516	624272263	-	624271389	1.0	0.999	collinear
gene:TraesCS1B03G1004300	Chr1B	605976656	605977897	-	605977276	Chr1B	624409307	624410548	-	624409927	1.0	1.0	collinear
gene:TraesCS1B03G1004400	Chr1B	605981177	605982283	-	605981730	Chr1B	624413828	624414934	-	624414381	1.0	1.0	collinear
gene:TraesCS1B03G1004700	Chr1B	606014417	606021489	+	606017953	Chr1B	624447069	624454141	+	624450605	1.0	1.0	collinear
gene:TraesCS1B03G1005200	Chr1B	606038099	606041520	-	606039809	Chr1B	624470756	624474177	-	624472466	1.0	1.0	collinear
gene:TraesCS1B03G1005400	Chr1B	606062197	606062550	+	606062373	Chr1B	624494855	624495208	+	624495031	1.0	1.0	collinear
gene:TraesCS1B03G1005500	Chr1B	606300723	606301274	+	606300998	Chr1B	624733859	624734410	+	624734134	1.0	1.0	collinear
gene:TraesCS1B03G1006100	Chr1B	606354818	606360379	+	606357598	Chr1B	624787940	624793503	+	624790721	1.0	1.0	collinear
gene:TraesCS1B03G1006300	Chr1B	606463745	606465953	+	606464849	Chr1B	624896849	624899121	+	624897985	1.0	1.0	collinear
gene:TraesCS1B03G1006400	Chr1B	606467666	606473468	+	606470567	Chr1B	624900834	624906636	+	624903735	1.0	1.0	collinear
gene:TraesCS1B03G1006500	Chr1B	606471476	606473407	-	606472441	Chr1B	624904644	624906575	-	624905609	1.0	1.0	collinear
gene:TraesCS1B03G1006700	Chr1B	606630612	606645339	-	606637975	Chr1B	625076237	625090964	-	625083600	1.0	1.0	collinear
gene:TraesCS1B03G1007100	Chr1B	606700425	606702959	+	606701692	Chr1B	625145838	625148372	+	625147105	1.0	1.0	collinear
gene:TraesCS1B03G1007200	Chr1B	606708626	606708940	+	606708783	Chr1B	625154039	625154353	+	625154196	1.0	1.0	collinear
gene:TraesCS1B03G1007500	Chr1B	606764673	606764993	+	606764833	Chr1B	625210091	625210411	+	625210251	1.0	0.996	collinear
gene:TraesCS1B03G1007600	Chr1B	606766531	606766845	+	606766688	Chr1B	625211944	625212258	+	625212101	1.0	0.993	collinear
gene:TraesCS1B03G1007900	Chr1B	606895276	606895596	+	606895436	Chr1B	625340900	625341220	+	625341060	1.0	1.0	collinear
gene:TraesCS1B03G1008000	Chr1B	606897129	606897443	+	606897286	Chr1B	625342753	625343067	+	625342910	1.0	1.0	collinear
gene:TraesCS1B03G1008300	Chr1B	606964451	606964771	+	606964611	Chr1B	625409963	625410283	+	625410123	1.0	1.0	collinear
gene:TraesCS1B03G1008400	Chr1B	606966299	606966613	+	606966456	Chr1B	625411811	625412125	+	625411968	1.0	0.996	collinear
gene:TraesCS1B03G1008700	Chr1B	607052984	607053313	+	607053148	Chr1B	625489285	625489614	+	625489449	1.0	1.0	collinear
gene:TraesCS1B03G1008800	Chr1B	607055117	607055431	+	607055274	Chr1B	625491153	625491467	+	625491310	1.0	1.0	collinear
gene:TraesCS1B03G1009000	Chr1B	607110308	607110628	+	607110468	Chr1B	625546185	625546505	+	625546345	1.0	1.0	collinear
gene:TraesCS1B03G1009100	Chr1B	607151453	607156552	+	607154002	Chr1B	625587172	625592271	+	625589721	1.0	1.0	collinear
gene:TraesCS1B03G1009300	Chr1B	607385898	607387462	+	607386680	Chr1B	625821592	625823156	+	625822374	1.0	1.0	collinear
gene:TraesCS1B03G1009400	Chr1B	607463133	607463462	-	607463297	Chr1B	625898812	625899141	-	625898976	1.0	1.0	collinear
gene:TraesCS1B03G1009700	Chr1B	607649527	607651299	+	607650413	Chr1B	626084977	626086749	+	626085863	1.0	1.0	collinear
gene:TraesCS1B03G1010000	Chr1B	607728642	607731433	+	607730037	Chr1B	626164083	626166874	+	626165478	1.0	1.0	collinear
gene:TraesCS1B03G1010700	Chr1B	608081069	608084921	+	608082995	Chr1B	626515255	626519107	+	626517181	1.0	1.0	collinear
gene:TraesCS1B03G1010800	Chr1B	608093945	608096605	+	608095275	Chr1B	626528699	626531359	+	626530029	1.0	0.999	collinear
gene:TraesCS1B03G1011200	Chr1B	608224750	608228643	-	608226696	Chr1B	626659507	626663400	-	626661453	1.0	1.0	collinear
gene:TraesCS1B03G1012800	Chr1B	608683599	608685019	-	608684309	Chr1B	627578771	627580191	-	627579481	1.0	1.0	collinear
gene:TraesCS1B03G1013100	Chr1B	608835102	608836916	+	608836009	Chr1B	627730037	627731851	+	627730944	1.0	0.999	collinear
gene:TraesCS1B03G1013300	Chr1B	609423209	609424510	-	609423859	Chr1B	628325498	628326799	-	628326148	1.0	1.0	collinear
gene:TraesCS1B03G1013800	Chr1B	609566083	609566427	-	609566255	Chr1B	628467910	628468254	-	628468082	1.0	1.0	collinear
gene:TraesCS1B03G1014100	Chr1B	609806326	609807932	-	609807129	Chr1B	628621298	628622904	-	628622101	1.0	0.996	collinear
gene:TraesCS1B03G1014300	Chr1B	610054230	610054517	+	610054373	Chr1B	628836229	628836516	+	628836372	1.0	0.986	collinear
gene:TraesCS1B03G1014500	Chr1B	610241633	610243954	-	610242793	Chr1B	628925064	628927385	-	628926224	1.0	0.997	collinear
gene:TraesCS1B03G1014600	Chr1B	610247627	610250421	-	610249024	Chr1B	628931033	628933836	-	628932434	0.998	0.981	collinear
gene:TraesCS1B03G1014700	Chr1B	610303427	610305990	-	610304708	Chr1B	628950495	628953062	-	628951778	1.0	0.988	collinear
gene:TraesCS1B03G1014800	Chr1B	610372449	610374694	-	610373571	Chr1B	629046338	629048583	-	629047460	1.0	0.999	collinear
gene:TraesCS1B03G1016900	Chr1B	610898137	610900023	+	610899080	Chr1B	629510857	629512743	+	629511800	1.0	0.998	collinear
gene:TraesCS1B03G1017200	Chr1B	610902456	610908216	+	610905336	Chr1B	629514982	629520738	+	629517860	1.0	0.999	collinear
gene:TraesCS1B03G1017600	Chr1B	611291138	611293085	-	611292111	Chr1B	629926835	629928787	-	629927811	1.0	0.992	collinear
gene:TraesCS1B03G1017900	Chr1B	611299086	611301010	-	611300048	Chr1B	629934868	629936786	-	629935827	0.996	0.995	collinear
gene:TraesCS1B03G1018200	Chr1B	611352279	611353478	-	611352878	Chr1B	629988093	629989298	-	629988695	1.0	0.995	collinear
gene:TraesCS1B03G1018400	Chr1B	611462295	611468966	-	611465630	Chr1B	630101883	630106789	-	630104336	1.0	1.0	collinear
gene:TraesCS1B03G1018500	Chr1B	611470490	611472969	-	611471729	Chr1B	630108311	630110813	-	630109562	1.0	1.0	collinear
gene:TraesCS1B03G1018600	Chr1B	611473086	611477680	+	611475383	Chr1B	630110930	630115523	+	630113226	0.997	0.992	collinear
gene:TraesCS1B03G1018800	Chr1B	611699403	611704419	+	611701911	Chr1B	630337873	630342720	+	630340296	0.982	0.981	collinear
gene:TraesCS1B03G1018900	Chr1B	611705538	611708894	+	611707216	Chr1B	630343838	630347197	+	630345517	1.0	0.993	collinear
gene:TraesCS1B03G1019000	Chr1B	611712722	611714921	-	611713821	Chr1B	630351034	630353227	-	630352130	1.0	0.995	collinear
gene:TraesCS1B03G1019200	Chr1B	611852995	611853396	-	611853195	Chr1B	630476304	630476705	-	630476504	1.0	0.99	collinear
gene:TraesCS1B03G1019800	Chr1B	612143582	612150526	-	612147054	Chr1B	630879651	630886578	-	630883114	1.0	0.994	collinear
gene:TraesCS1B03G1019900	Chr1B	612153848	612156132	+	612154990	Chr1B	630888675	630890940	+	630889807	0.98	0.975	collinear
gene:TraesCS1B03G1020500	Chr1B	612570152	612570918	+	612570535	Chr1B	631353706	631354460	+	631354083	0.984	0.972	collinear
gene:TraesCS1B03G1020600	Chr1B	612578245	612581293	-	612579769	Chr1B	631361719	631364779	-	631363249	1.0	0.996	collinear
gene:TraesCS1B03G1021800	Chr1B	612720128	612721531	-	612720829	Chr1B	631485202	631486606	-	631485904	1.0	0.994	collinear
gene:TraesCS1B03G1022000	Chr1B	613048376	613069092	+	613058734	Chr1B	631813478	631834188	+	631823833	1.0	0.999	collinear
gene:TraesCS1B03G1022100	Chr1B	613068569	613071352	-	613069960	Chr1B	631833665	631836446	-	631835055	1.0	0.998	collinear
gene:TraesCS1B03G1023000	Chr1B	613439260	613440498	-	613439879	Chr1B	632203932	632205170	-	632204551	1.0	1.0	collinear
gene:TraesCS1B03G1023100	Chr1B	613446127	613454122	-	613450124	Chr1B	632210799	632218794	-	632214796	1.0	1.0	collinear
gene:TraesCS1B03G1023700	Chr1B	613627580	613630430	+	613629005	Chr1B	632387965	632390815	+	632389390	1.0	1.0	collinear
gene:TraesCS1B03G1023800	Chr1B	613765208	613768295	+	613766751	Chr1B	632525884	632528970	+	632527427	1.0	1.0	collinear
gene:TraesCS1B03G1023900	Chr1B	613768843	613769406	-	613769124	Chr1B	632529518	632530081	-	632529799	1.0	1.0	collinear
gene:TraesCS1B03G1024100	Chr1B	613812495	613819970	-	613816232	Chr1B	632573177	632580662	-	632576919	1.0	1.0	collinear
gene:TraesCS1B03G1024200	Chr1B	613820590	613821645	-	613821117	Chr1B	632581282	632582337	-	632581809	1.0	1.0	collinear
gene:TraesCS1B03G1024400	Chr1B	613972108	613972810	+	613972459	Chr1B	632723692	632724394	+	632724043	1.0	1.0	collinear
gene:TraesCS1B03G1024500	Chr1B	613980755	613982148	-	613981451	Chr1B	632732067	632733460	-	632732763	1.0	1.0	collinear
gene:TraesCS1B03G1024600	Chr1B	614267796	614268302	-	614268049	Chr1B	633018828	633019334	-	633019081	1.0	1.0	collinear
gene:TraesCS1B03G1024700	Chr1B	614446327	614446638	-	614446482	Chr1B	633196590	633196901	-	633196745	1.0	1.0	collinear
gene:TraesCS1B03G1024900	Chr1B	614558530	614559467	-	614558998	Chr1B	633308811	633309748	-	633309279	1.0	1.0	collinear
gene:TraesCS1B03G1025200	Chr1B	615168288	615169205	-	615168746	Chr1B	633921009	633921926	-	633921467	1.0	1.0	collinear
gene:TraesCS1B03G1025300	Chr1B	615179611	615180418	-	615180014	Chr1B	633932331	633933138	-	633932734	1.0	1.0	collinear
gene:TraesCS1B03G1025700	Chr1B	615459664	615460180	-	615459922	Chr1B	634211552	634212068	-	634211810	1.0	1.0	collinear
gene:TraesCS1B03G1026700	Chr1B	615585879	615586532	-	615586205	Chr1B	634337438	634338091	-	634337764	1.0	0.998	collinear
gene:TraesCS1B03G1026900	Chr1B	615588814	615595275	-	615592044	Chr1B	634340373	634346834	-	634343603	1.0	0.995	collinear
gene:TraesCS1B03G1027000	Chr1B	615652313	615656207	+	615654260	Chr1B	634403857	634407751	+	634405804	1.0	0.999	collinear
gene:TraesCS1B03G1027100	Chr1B	615656867	615660289	-	615658578	Chr1B	634408411	634411833	-	634410122	1.0	1.0	collinear
gene:TraesCS1B03G1027600	Chr1B	616072649	616075188	+	616073918	Chr1B	634822866	634825405	+	634824135	1.0	1.0	collinear
gene:TraesCS1B03G1027700	Chr1B	616117449	616119561	-	616118505	Chr1B	634867663	634869775	-	634868719	1.0	1.0	collinear
gene:TraesCS1B03G1027900	Chr1B	616424926	616429006	+	616426966	Chr1B	635174742	635178822	+	635176782	1.0	1.0	collinear
gene:TraesCS1B03G1028500	Chr1B	616544078	616555255	-	616549666	Chr1B	635293858	635305035	-	635299446	1.0	1.0	collinear
gene:TraesCS1B03G1029000	Chr1B	617117987	617158723	+	617138355	Chr1B	635868327	635909062	+	635888694	1.0	1.0	collinear
gene:TraesCS1B03G1029200	Chr1B	617269777	617273676	+	617271726	Chr1B	636020110	636024009	+	636022059	1.0	1.0	collinear
gene:TraesCS1B03G1029300	Chr1B	617276597	617280754	+	617278675	Chr1B	636026930	636031076	+	636029003	0.996	0.996	collinear
gene:TraesCS1B03G1029400	Chr1B	617280933	617285182	-	617283057	Chr1B	636031255	636035504	-	636033379	1.0	1.0	collinear
gene:TraesCS1B03G1029500	Chr1B	617285243	617286268	+	617285755	Chr1B	636035565	636036590	+	636036077	1.0	1.0	collinear
gene:TraesCS1B03G1029600	Chr1B	617286648	617292042	-	617289345	Chr1B	636036970	636042364	-	636039667	1.0	1.0	collinear
gene:TraesCS1B03G1029700	Chr1B	617466077	617476320	+	617471198	Chr1B	636216275	636226519	+	636221397	1.0	1.0	collinear
gene:TraesCS1B03G1030000	Chr1B	617494262	617494756	+	617494509	Chr1B	636244460	636244954	+	636244707	1.0	1.0	collinear
gene:TraesCS1B03G1030100	Chr1B	617671438	617671899	+	617671668	Chr1B	636421739	636422200	+	636421969	1.0	1.0	collinear
gene:TraesCS1B03G1030300	Chr1B	617673775	617674185	+	617673980	Chr1B	636424076	636424486	+	636424281	1.0	1.0	collinear
gene:TraesCS1B03G1030600	Chr1B	618004898	618005209	+	618005053	Chr1B	636753167	636753478	+	636753322	1.0	1.0	collinear
gene:TraesCS1B03G1030800	Chr1B	618077212	618077622	+	618077417	Chr1B	636825481	636825891	+	636825686	1.0	1.0	collinear
gene:TraesCS1B03G1031100	Chr1B	618240392	618241176	+	618240784	Chr1B	636988662	636989446	+	636989054	1.0	0.998	collinear
gene:TraesCS1B03G1031700	Chr1B	618627550	618635277	+	618631413	Chr1B	637374727	637382455	+	637378591	1.0	0.998	collinear
gene:TraesCS1B03G1031900	Chr1B	618782147	618790738	+	618786442	Chr1B	637529349	637537942	+	637533645	1.0	0.999	collinear
gene:TraesCS1B03G1032500	Chr1B	619032542	619036317	-	619034429	Chr1B	637779504	637783279	-	637781391	1.0	0.999	collinear
gene:TraesCS1B03G1033100	Chr1B	619503760	619505321	-	619504540	Chr1B	638213119	638214680	-	638213899	1.0	1.0	collinear
gene:TraesCS1B03G1033300	Chr1B	619525171	619525434	+	619525302	Chr1B	638234523	638234786	+	638234654	1.0	1.0	collinear
gene:TraesCS1B03G1034300	Chr1B	619924430	619925977	+	619925203	Chr1B	638633613	638635160	+	638634386	1.0	0.999	collinear
gene:TraesCS1B03G1034400	Chr1B	619960529	619963511	+	619962020	Chr1B	638669714	638672696	+	638671205	1.0	1.0	collinear
gene:TraesCS1B03G1034600	Chr1B	619990038	619991940	+	619990989	Chr1B	638699238	638701140	+	638700189	1.0	1.0	collinear
gene:TraesCS1B03G1034700	Chr1B	620082989	620096684	+	620089836	Chr1B	638792174	638805874	+	638799024	1.0	1.0	collinear
gene:TraesCS1B03G1035200	Chr1B	620114918	620116791	+	620115854	Chr1B	638824118	638825991	+	638825054	1.0	0.999	collinear
gene:TraesCS1B03G1035300	Chr1B	620127503	620131171	-	620129337	Chr1B	638836705	638840374	-	638838539	1.0	0.999	collinear
gene:TraesCS1B03G1035400	Chr1B	620325613	620326310	+	620325961	Chr1B	639033832	639034529	+	639034180	1.0	1.0	collinear
gene:TraesCS1B03G1035500	Chr1B	620326850	620330841	-	620328845	Chr1B	639035069	639039061	-	639037065	1.0	0.998	collinear
gene:TraesCS1B03G1036000	Chr1B	620338305	620343530	-	620340917	Chr1B	639046525	639051754	-	639049139	1.0	1.0	collinear
gene:TraesCS1B03G1036100	Chr1B	620412751	620418456	+	620415603	Chr1B	639120967	639126672	+	639123819	1.0	1.0	collinear
gene:TraesCS1B03G1036300	Chr1B	620433239	620433733	-	620433486	Chr1B	639141454	639141948	-	639141701	1.0	1.0	collinear
gene:TraesCS1B03G1036400	Chr1B	620438305	620439370	+	620438837	Chr1B	639146520	639147585	+	639147052	1.0	0.998	collinear
gene:TraesCS1B03G1036500	Chr1B	620505920	620509030	-	620507475	Chr1B	639213812	639216819	-	639215315	1.0	1.0	collinear
gene:TraesCS1B03G1036600	Chr1B	620509621	620512454	-	620511037	Chr1B	639217408	639220237	-	639218822	0.989	0.984	collinear
gene:TraesCS1B03G1036800	Chr1B	620514311	620518193	-	620516252	Chr1B	639222101	639225979	-	639224040	0.998	0.995	collinear
gene:TraesCS1B03G1037000	Chr1B	620818692	620819489	-	620819090	Chr1B	639549788	639550710	-	639550249	1.0	1.0	collinear
gene:TraesCS1B03G1037600	Chr1B	621274606	621275345	+	621274975	Chr1B	640107647	640108386	+	640108016	1.0	1.0	collinear
gene:TraesCS1B03G1037800	Chr1B	621360229	621361290	+	621360759	Chr1B	640194173	640195234	+	640194703	1.0	1.0	collinear
gene:TraesCS1B03G1038000	Chr1B	621368991	621370294	+	621369642	Chr1B	640202935	640204237	+	640203586	0.999	0.999	collinear
gene:TraesCS1B03G1038100	Chr1B	621382978	621384088	+	621383533	Chr1B	640216930	640218040	+	640217485	1.0	1.0	collinear
gene:TraesCS1B03G1038300	Chr1B	621421073	621425248	-	621423160	Chr1B	640255015	640259190	-	640257102	1.0	1.0	collinear
gene:TraesCS1B03G1038500	Chr1B	621510290	621516233	+	621513261	Chr1B	640344239	640350160	+	640347199	0.985	0.923	collinear
gene:TraesCS1B03G1038600	Chr1B	621532179	621533230	+	621532704	Chr1B	640366624	640367675	+	640367149	1.0	0.995	collinear
gene:TraesCS1B03G1038700	Chr1B	621533979	621537774	-	621535876	Chr1B	640368424	640372219	-	640370321	1.0	1.0	collinear
gene:TraesCS1B03G1038800	Chr1B	621540882	621545720	+	621543301	Chr1B	640375332	640380177	+	640377754	1.0	1.0	collinear
gene:TraesCS1B03G1038900	Chr1B	621546305	621547050	+	621546677	Chr1B	640380762	640381507	+	640381134	1.0	1.0	collinear
gene:TraesCS1B03G1039100	Chr1B	621588867	621591502	+	621590184	Chr1B	640423328	640425963	+	640424645	1.0	1.0	collinear
gene:TraesCS1B03G1039200	Chr1B	621595822	621596216	+	621596019	Chr1B	640430283	640430677	+	640430480	1.0	1.0	collinear
gene:TraesCS1B03G1039300	Chr1B	621661717	621662339	-	621662028	Chr1B	640496190	640496813	-	640496501	1.0	1.0	collinear
gene:TraesCS1B03G1039400	Chr1B	621798195	621802351	+	621800273	Chr1B	640632663	640636819	+	640634741	1.0	1.0	collinear
gene:TraesCS1B03G1039700	Chr1B	621870274	621876169	+	621873221	Chr1B	640704742	640710637	+	640707689	1.0	1.0	collinear
gene:TraesCS1B03G1039900	Chr1B	622023631	622026217	+	622024924	Chr1B	640858083	640860669	+	640859376	1.0	1.0	collinear
gene:TraesCS1B03G1040000	Chr1B	622049059	622051157	+	622050108	Chr1B	640883515	640885613	+	640884564	1.0	1.0	collinear
