gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS3D03G1051100	Chr3D	579185476	579186329	+	579185902	Chr3D	598338178	598339031	+	598338604	1.0	1.0	collinear
gene:TraesCS3D03G1051200	Chr3D	579190141	579190329	+	579190235	Chr3D	598342824	598343012	+	598342918	1.0	1.0	collinear
gene:TraesCS3D03G1051300	Chr3D	579196584	579198318	+	579197451	Chr3D	598349266	598350988	+	598350127	0.984	0.984	collinear
gene:TraesCS3D03G1051500	Chr3D	579316270	579319240	+	579317755	Chr3D	598468253	598471223	+	598469738	1.0	1.0	collinear
gene:TraesCS3D03G1051700	Chr3D	579440722	579452725	+	579446723	Chr3D	598597106	598608575	+	598602840	1.0	1.0	collinear
gene:TraesCS3D03G1051800	Chr3D	579527715	579530840	+	579529277	Chr3D	598681848	598684973	+	598683410	1.0	1.0	collinear
gene:TraesCS3D03G1052000	Chr3D	579588405	579590573	+	579589489	Chr3D	598742599	598744767	+	598743683	1.0	1.0	collinear
gene:TraesCS3D03G1052100	Chr3D	579599601	579601293	+	579600447	Chr3D	598753795	598755487	+	598754641	1.0	1.0	collinear
gene:TraesCS3D03G1052200	Chr3D	579604881	579605913	-	579605397	Chr3D	598759075	598760107	-	598759591	1.0	1.0	collinear
gene:TraesCS3D03G1052400	Chr3D	579613807	579614548	-	579614177	Chr3D	598768001	598768742	-	598768371	1.0	1.0	collinear
gene:TraesCS3D03G1052800	Chr3D	579632413	579633990	-	579633201	Chr3D	598786604	598788181	-	598787392	1.0	1.0	collinear
gene:TraesCS3D03G1053100	Chr3D	579687876	579690767	-	579689321	Chr3D	598842090	598844981	-	598843535	1.0	1.0	collinear
gene:TraesCS3D03G1053400	Chr3D	579729807	579731067	+	579730437	Chr3D	598884023	598885283	+	598884653	1.0	1.0	collinear
gene:TraesCS3D03G1053600	Chr3D	579756741	579758222	-	579757481	Chr3D	598910947	598912428	-	598911687	1.0	1.0	collinear
gene:TraesCS3D03G1053700	Chr3D	579760836	579762295	-	579761565	Chr3D	598915042	598916501	-	598915771	1.0	1.0	collinear
gene:TraesCS3D03G1053900	Chr3D	579778250	579779666	-	579778958	Chr3D	598932456	598933872	-	598933164	1.0	0.999	collinear
gene:TraesCS3D03G1054400	Chr3D	579837195	579838834	-	579838014	Chr3D	598991357	598992996	-	598992176	1.0	1.0	collinear
gene:TraesCS3D03G1054500	Chr3D	579846268	579846651	+	579846459	Chr3D	599000425	599000808	+	599000616	1.0	1.0	collinear
gene:TraesCS3D03G1055100	Chr3D	580001399	580005807	-	580003603	Chr3D	599155275	599159682	-	599157478	1.0	1.0	collinear
gene:TraesCS3D03G1055300	Chr3D	580012514	580012963	-	580012738	Chr3D	599166388	599166837	-	599166612	1.0	1.0	collinear
gene:TraesCS3D03G1055600	Chr3D	580096207	580096656	-	580096431	Chr3D	599250076	599250525	-	599250300	1.0	1.0	collinear
gene:TraesCS3D03G1055800	Chr3D	580132661	580134622	-	580133641	Chr3D	599286542	599288503	-	599287522	1.0	1.0	collinear
gene:TraesCS3D03G1056300	Chr3D	580213616	580215876	+	580214746	Chr3D	599367479	599369739	+	599368609	1.0	1.0	collinear
gene:TraesCS3D03G1056500	Chr3D	580234254	580235900	+	580235077	Chr3D	599388122	599389768	+	599388945	1.0	0.999	collinear
gene:TraesCS3D03G1056700	Chr3D	580310228	580311899	+	580311063	Chr3D	599464089	599465760	+	599464924	1.0	1.0	collinear
gene:TraesCS3D03G1056800	Chr3D	580382713	580383159	+	580382936	Chr3D	599531335	599531784	+	599531559	1.0	0.966	collinear
gene:TraesCS3D03G1057000	Chr3D	580393634	580394843	+	580394238	Chr3D	599542300	599543509	+	599542904	1.0	1.0	collinear
gene:TraesCS3D03G1057200	Chr3D	580404508	580408924	-	580406716	Chr3D	599553172	599557588	-	599555380	1.0	1.0	collinear
gene:TraesCS3D03G1057300	Chr3D	580445384	580449673	-	580447528	Chr3D	599594038	599598327	-	599596182	1.0	1.0	collinear
gene:TraesCS3D03G1058200	Chr3D	580582064	580584732	-	580583398	Chr3D	599730501	599733169	-	599731835	1.0	0.999	collinear
gene:TraesCS3D03G1058300	Chr3D	580598801	580601599	-	580600200	Chr3D	599747244	599750042	-	599748643	1.0	1.0	collinear
gene:TraesCS3D03G1058400	Chr3D	580608251	580613046	-	580610648	Chr3D	599756694	599761488	-	599759091	1.0	1.0	collinear
gene:TraesCS3D03G1058700	Chr3D	580750757	580752763	+	580751760	Chr3D	599919446	599921452	+	599920449	1.0	1.0	collinear
gene:TraesCS3D03G1058900	Chr3D	580752634	580756040	-	580754337	Chr3D	599921323	599924729	-	599923026	1.0	1.0	collinear
gene:TraesCS3D03G1059000	Chr3D	580757622	580760908	-	580759265	Chr3D	599926311	599929597	-	599927954	1.0	1.0	collinear
gene:TraesCS3D03G1059500	Chr3D	580857662	580862240	+	580859951	Chr3D	600026362	600030940	+	600028651	1.0	1.0	collinear
gene:TraesCS3D03G1060000	Chr3D	580953727	580958144	+	580955935	Chr3D	600122424	600126837	+	600124630	1.0	1.0	collinear
gene:TraesCS3D03G1060300	Chr3D	580986255	580987859	+	580987057	Chr3D	600154933	600156537	+	600155735	1.0	1.0	collinear
gene:TraesCS3D03G1060400	Chr3D	581011221	581014839	+	581013030	Chr3D	600179899	600185519	+	600182709	1.0	1.0	collinear
gene:TraesCS3D03G1060600	Chr3D	581109495	581113049	+	581111272	Chr3D	600280182	600283736	+	600281959	1.0	1.0	collinear
gene:TraesCS3D03G1061000	Chr3D	581271301	581283829	+	581277565	Chr3D	600440110	600452463	+	600446286	1.0	1.0	collinear
gene:TraesCS3D03G1061100	Chr3D	581284606	581287790	+	581286198	Chr3D	600453240	600456424	+	600454832	1.0	1.0	collinear
gene:TraesCS3D03G1061200	Chr3D	581288739	581290629	+	581289684	Chr3D	600457429	600459319	+	600458374	1.0	0.998	collinear
gene:TraesCS3D03G1061400	Chr3D	581387806	581390893	+	581389349	Chr3D	600556551	600559638	+	600558094	1.0	1.0	collinear
gene:TraesCS3D03G1061500	Chr3D	581398467	581403384	-	581400925	Chr3D	600567215	600572132	-	600569673	1.0	1.0	collinear
gene:TraesCS3D03G1061700	Chr3D	581490726	581492428	+	581491577	Chr3D	600659416	600661118	+	600660267	1.0	0.999	collinear
gene:TraesCS3D03G1062500	Chr3D	581646912	581647895	+	581647403	Chr3D	600814785	600815768	+	600815276	1.0	1.0	collinear
gene:TraesCS3D03G1063900	Chr3D	581719070	581719872	+	581719471	Chr3D	600880100	600880902	+	600880501	1.0	1.0	collinear
gene:TraesCS3D03G1064000	Chr3D	581722387	581725477	-	581723932	Chr3D	600883417	600886507	-	600884962	1.0	1.0	collinear
gene:TraesCS3D03G1064100	Chr3D	581729753	581730709	+	581730231	Chr3D	600890601	600891557	+	600891079	1.0	1.0	collinear
gene:TraesCS3D03G1064400	Chr3D	581746856	581749637	-	581748246	Chr3D	600907707	600910488	-	600909097	1.0	1.0	collinear
gene:TraesCS3D03G1064700	Chr3D	581751909	581753054	+	581752481	Chr3D	600912760	600913905	+	600913332	1.0	1.0	collinear
gene:TraesCS3D03G1064800	Chr3D	581773682	581777473	-	581775577	Chr3D	600934556	600938347	-	600936451	1.0	1.0	collinear
gene:TraesCS3D03G1064900	Chr3D	581778310	581780056	-	581779183	Chr3D	600939184	600940930	-	600940057	1.0	1.0	collinear
gene:TraesCS3D03G1065000	Chr3D	581782629	581784120	+	581783374	Chr3D	600943283	600944774	+	600944028	1.0	0.999	collinear
gene:TraesCS3D03G1065300	Chr3D	581933800	581935287	-	581934543	Chr3D	601094487	601095974	-	601095230	1.0	1.0	collinear
gene:TraesCS3D03G1065400	Chr3D	581936424	581936946	+	581936685	Chr3D	601097111	601097633	+	601097372	1.0	1.0	collinear
gene:TraesCS3D03G1065500	Chr3D	581937655	581938710	+	581938182	Chr3D	601098342	601099397	+	601098869	1.0	1.0	collinear
gene:TraesCS3D03G1065600	Chr3D	581938717	581941239	+	581939978	Chr3D	601099404	601101926	+	601100665	1.0	1.0	collinear
gene:TraesCS3D03G1065700	Chr3D	581944569	581945144	-	581944856	Chr3D	601105256	601105831	-	601105543	1.0	1.0	collinear
gene:TraesCS3D03G1065800	Chr3D	581951197	581952264	+	581951730	Chr3D	601111884	601112951	+	601112417	1.0	1.0	collinear
gene:TraesCS3D03G1065900	Chr3D	581966549	581967721	+	581967135	Chr3D	601127243	601128415	+	601127829	1.0	1.0	collinear
gene:TraesCS3D03G1066000	Chr3D	582009305	582011001	+	582010153	Chr3D	601170021	601171717	+	601170869	1.0	1.0	collinear
gene:TraesCS3D03G1066300	Chr3D	582038056	582040187	+	582039121	Chr3D	601198780	601200911	+	601199845	1.0	1.0	collinear
gene:TraesCS3D03G1066500	Chr3D	582048207	582050747	+	582049477	Chr3D	601208931	601211471	+	601210201	1.0	0.999	collinear
gene:TraesCS3D03G1066600	Chr3D	582077206	582084432	+	582080819	Chr3D	601237934	601245160	+	601241547	1.0	0.999	collinear
gene:TraesCS3D03G1067000	Chr3D	582436237	582437604	+	582436920	Chr3D	601600945	601602312	+	601601628	1.0	1.0	collinear
gene:TraesCS3D03G1067200	Chr3D	582662961	582663979	-	582663470	Chr3D	601828469	601829487	-	601828978	1.0	1.0	collinear
gene:TraesCS3D03G1067900	Chr3D	582864153	582865769	+	582864961	Chr3D	602016490	602018106	+	602017298	1.0	1.0	collinear
gene:TraesCS3D03G1068000	Chr3D	582881315	582885077	+	582883196	Chr3D	602033648	602037410	+	602035529	1.0	1.0	collinear
gene:TraesCS3D03G1068100	Chr3D	582926649	582929609	-	582928129	Chr3D	602079029	602081989	-	602080509	1.0	1.0	collinear
gene:TraesCS3D03G1068400	Chr3D	582991635	582992204	-	582991919	Chr3D	602144014	602144583	-	602144298	1.0	1.0	collinear
gene:TraesCS3D03G1069000	Chr3D	583053855	583054430	+	583054142	Chr3D	602205724	602206299	+	602206011	1.0	1.0	collinear
gene:TraesCS3D03G1069100	Chr3D	583058712	583061147	+	583059929	Chr3D	602210582	602213017	+	602211799	1.0	1.0	collinear
gene:TraesCS3D03G1069300	Chr3D	583061384	583063927	-	583062655	Chr3D	602213254	602215797	-	602214525	1.0	1.0	collinear
gene:TraesCS3D03G1069400	Chr3D	583066630	583067667	-	583067148	Chr3D	602218500	602219537	-	602219018	1.0	1.0	collinear
gene:TraesCS3D03G1069500	Chr3D	583068012	583071227	-	583069619	Chr3D	602219882	602223097	-	602221489	1.0	1.0	collinear
gene:TraesCS3D03G1070300	Chr3D	583352943	583353443	-	583353193	Chr3D	602500933	602501433	-	602501183	1.0	1.0	collinear
gene:TraesCS3D03G1070400	Chr3D	583380535	583380735	-	583380635	Chr3D	602528523	602528723	-	602528623	1.0	0.995	collinear
gene:TraesCS3D03G1070500	Chr3D	583398578	583400068	-	583399323	Chr3D	602546306	602547796	-	602547051	1.0	1.0	collinear
gene:TraesCS3D03G1070900	Chr3D	583432841	583433693	-	583433267	Chr3D	602580347	602581199	-	602580773	1.0	1.0	collinear
gene:TraesCS3D03G1071000	Chr3D	583453129	583456554	-	583454841	Chr3D	602600419	602603844	-	602602131	1.0	1.0	collinear
gene:TraesCS3D03G1071200	Chr3D	583795561	583797098	-	583796329	Chr3D	602941027	602942564	-	602941795	1.0	1.0	collinear
gene:TraesCS3D03G1071300	Chr3D	583812296	583812559	+	583812427	Chr3D	602957762	602958025	+	602957893	1.0	1.0	collinear
gene:TraesCS3D03G1071600	Chr3D	583850951	583852650	-	583851800	Chr3D	602996434	602998133	-	602997283	1.0	1.0	collinear
gene:TraesCS3D03G1071700	Chr3D	583862030	583866332	-	583864181	Chr3D	603007513	603011815	-	603009664	1.0	1.0	collinear
gene:TraesCS3D03G1072000	Chr3D	583886532	583887119	+	583886825	Chr3D	603031649	603032236	+	603031942	1.0	1.0	collinear
gene:TraesCS3D03G1072400	Chr3D	584063654	584070071	-	584066862	Chr3D	603208097	603214256	-	603211176	1.0	1.0	collinear
gene:TraesCS3D03G1072900	Chr3D	584160136	584161383	-	584160759	Chr3D	603304270	603305517	-	603304893	1.0	1.0	collinear
gene:TraesCS3D03G1073300	Chr3D	584171130	584172006	-	584171568	Chr3D	603315265	603316141	-	603315703	1.0	1.0	collinear
gene:TraesCS3D03G1073600	Chr3D	584354132	584355340	-	584354736	Chr3D	603500340	603501548	-	603500944	1.0	1.0	collinear
gene:TraesCS3D03G1073900	Chr3D	584401378	584402659	+	584402018	Chr3D	603547621	603548902	+	603548261	1.0	1.0	collinear
gene:TraesCS3D03G1074000	Chr3D	584405770	584407146	+	584406458	Chr3D	603552013	603553389	+	603552701	1.0	1.0	collinear
gene:TraesCS3D03G1074100	Chr3D	584408164	584409254	+	584408709	Chr3D	603554407	603555497	+	603554952	1.0	1.0	collinear
gene:TraesCS3D03G1074200	Chr3D	584417331	584418142	+	584417736	Chr3D	603563574	603564385	+	603563979	1.0	1.0	collinear
gene:TraesCS3D03G1074300	Chr3D	584435539	584435858	-	584435698	Chr3D	603581790	603582109	-	603581949	1.0	1.0	collinear
gene:TraesCS3D03G1074500	Chr3D	584438428	584440907	-	584439667	Chr3D	603584667	603587146	-	603585906	1.0	1.0	collinear
gene:TraesCS3D03G1075300	Chr3D	584609266	584610441	-	584609853	Chr3D	603753844	603755019	-	603754431	1.0	1.0	collinear
gene:TraesCS3D03G1075400	Chr3D	584612281	584613279	+	584612780	Chr3D	603756859	603757857	+	603757358	1.0	1.0	collinear
gene:TraesCS3D03G1075500	Chr3D	584621189	584622084	+	584621636	Chr3D	603765763	603766658	+	603766210	1.0	1.0	collinear
gene:TraesCS3D03G1075900	Chr3D	584696532	584697458	+	584696995	Chr3D	603840785	603841711	+	603841248	1.0	1.0	collinear
gene:TraesCS3D03G1076600	Chr3D	584980038	584980811	+	584980424	Chr3D	604121415	604122188	+	604121801	1.0	1.0	collinear
gene:TraesCS3D03G1076800	Chr3D	585013847	585015002	-	585014424	Chr3D	604155253	604156408	-	604155830	1.0	1.0	collinear
gene:TraesCS3D03G1077300	Chr3D	585065966	585067391	+	585066678	Chr3D	604206362	604207787	+	604207074	1.0	1.0	collinear
gene:TraesCS3D03G1077400	Chr3D	585071111	585072069	-	585071590	Chr3D	604211506	604212464	-	604211985	1.0	1.0	collinear
gene:TraesCS3D03G1077500	Chr3D	585094238	585096317	+	585095277	Chr3D	604234632	604236711	+	604235671	1.0	1.0	collinear
gene:TraesCS3D03G1077700	Chr3D	585099046	585101107	-	585100076	Chr3D	604239440	604241501	-	604240470	1.0	1.0	collinear
gene:TraesCS3D03G1077800	Chr3D	585119836	585122502	+	585121169	Chr3D	604260232	604262898	+	604261565	1.0	1.0	collinear
gene:TraesCS3D03G1077900	Chr3D	585170682	585171646	+	585171164	Chr3D	604311084	604312048	+	604311566	1.0	1.0	collinear
gene:TraesCS3D03G1078000	Chr3D	585172558	585175069	-	585173813	Chr3D	604312961	604315472	-	604314216	1.0	1.0	collinear
gene:TraesCS3D03G1078200	Chr3D	585200085	585201082	-	585200583	Chr3D	604340491	604341488	-	604340989	1.0	1.0	collinear
gene:TraesCS3D03G1078300	Chr3D	585204553	585207316	+	585205934	Chr3D	604344959	604347722	+	604346340	1.0	1.0	collinear
gene:TraesCS3D03G1078400	Chr3D	585208150	585213272	-	585210711	Chr3D	604348556	604353678	-	604351117	1.0	1.0	collinear
gene:TraesCS3D03G1078600	Chr3D	585238952	585243142	+	585241047	Chr3D	604379369	604383560	+	604381464	1.0	1.0	collinear
gene:TraesCS3D03G1078800	Chr3D	585243239	585246069	-	585244654	Chr3D	604383657	604386487	-	604385072	1.0	1.0	collinear
gene:TraesCS3D03G1079000	Chr3D	585284816	585289063	+	585286939	Chr3D	604425229	604429476	+	604427352	1.0	1.0	collinear
gene:TraesCS3D03G1079200	Chr3D	585315928	585316831	-	585316379	Chr3D	604459094	604459997	-	604459545	1.0	0.998	collinear
gene:TraesCS3D03G1079400	Chr3D	585398130	585399038	-	585398584	Chr3D	604539687	604540595	-	604540141	1.0	1.0	collinear
gene:TraesCS3D03G1079500	Chr3D	585407660	585408575	-	585408117	Chr3D	604549217	604550132	-	604549674	1.0	1.0	collinear
gene:TraesCS3D03G1079600	Chr3D	585415826	585416693	-	585416259	Chr3D	604557380	604558247	-	604557813	1.0	1.0	collinear
gene:TraesCS3D03G1079800	Chr3D	585429893	585430840	+	585430366	Chr3D	604571449	604572396	+	604571922	1.0	1.0	collinear
gene:TraesCS3D03G1079900	Chr3D	585432861	585433751	-	585433306	Chr3D	604574417	604575304	-	604574860	0.996	0.995	collinear
gene:TraesCS3D03G1080100	Chr3D	585441804	585450099	-	585445951	Chr3D	604583381	604591680	-	604587530	1.0	0.998	collinear
gene:TraesCS3D03G1080400	Chr3D	585567630	585568532	-	585568081	Chr3D	604709164	604710066	-	604709615	1.0	1.0	collinear
gene:TraesCS3D03G1080800	Chr3D	585575184	585576022	-	585575603	Chr3D	604716720	604717558	-	604717139	1.0	1.0	collinear
gene:TraesCS3D03G1080900	Chr3D	585584098	585585001	-	585584549	Chr3D	604725631	604726534	-	604726082	1.0	1.0	collinear
gene:TraesCS3D03G1081000	Chr3D	585586504	585593198	-	585589851	Chr3D	604728037	604734731	-	604731384	1.0	1.0	collinear
gene:TraesCS3D03G1081100	Chr3D	585622043	585622987	-	585622515	Chr3D	604763541	604764485	-	604764013	1.0	0.998	collinear
gene:TraesCS3D03G1081200	Chr3D	585623979	585624897	-	585624438	Chr3D	604765477	604766395	-	604765936	1.0	1.0	collinear
gene:TraesCS3D03G1081300	Chr3D	585676024	585676945	-	585676484	Chr3D	604817570	604818491	-	604818030	1.0	1.0	collinear
gene:TraesCS3D03G1081400	Chr3D	585679888	585680687	-	585680287	Chr3D	604821434	604822233	-	604821833	1.0	1.0	collinear
gene:TraesCS3D03G1081500	Chr3D	585687487	585688191	-	585687839	Chr3D	604828926	604829630	-	604829278	1.0	1.0	collinear
gene:TraesCS3D03G1081700	Chr3D	585690983	585692983	-	585691983	Chr3D	604832422	604834422	-	604833422	1.0	1.0	collinear
gene:TraesCS3D03G1081800	Chr3D	585722220	585727419	-	585724819	Chr3D	604863499	604868698	-	604866098	1.0	1.0	collinear
gene:TraesCS3D03G1082000	Chr3D	585872857	585874859	+	585873858	Chr3D	605013464	605015467	+	605014465	1.0	0.999	collinear
gene:TraesCS3D03G1082400	Chr3D	586320288	586327318	-	586323803	Chr3D	605460180	605467210	-	605463695	1.0	1.0	collinear
gene:TraesCS3D03G1083000	Chr3D	586438331	586439447	+	586438889	Chr3D	605578108	605579224	+	605578666	1.0	1.0	collinear
gene:TraesCS3D03G1083300	Chr3D	586517577	586518698	+	586518137	Chr3D	605657358	605658479	+	605657918	1.0	1.0	collinear
gene:TraesCS3D03G1083500	Chr3D	586658892	586660102	-	586659497	Chr3D	605798760	605799970	-	605799365	1.0	1.0	collinear
gene:TraesCS3D03G1083700	Chr3D	586718359	586724595	-	586721477	Chr3D	605858261	605864497	-	605861379	1.0	1.0	collinear
gene:TraesCS3D03G1083800	Chr3D	586729493	586730653	-	586730073	Chr3D	605869394	605870554	-	605869974	1.0	1.0	collinear
gene:TraesCS3D03G1083900	Chr3D	586737745	586738942	-	586738343	Chr3D	605877644	605878841	-	605878242	1.0	1.0	collinear
gene:TraesCS3D03G1084100	Chr3D	586807759	586808547	-	586808153	Chr3D	605947663	605948460	-	605948061	1.0	1.0	collinear
gene:TraesCS3D03G1084200	Chr3D	586832328	586833343	-	586832835	Chr3D	605972238	605973253	-	605972745	1.0	1.0	collinear
gene:TraesCS3D03G1084300	Chr3D	586840620	586841675	-	586841147	Chr3D	605980523	605981578	-	605981050	1.0	1.0	collinear
gene:TraesCS3D03G1084400	Chr3D	586976147	586977338	-	586976742	Chr3D	606116096	606117287	-	606116691	1.0	1.0	collinear
gene:TraesCS3D03G1084800	Chr3D	587223548	587225777	-	587224662	Chr3D	606314212	606316441	-	606315326	1.0	1.0	collinear
gene:TraesCS3D03G1085000	Chr3D	587263385	587264392	-	587263888	Chr3D	606354051	606355058	-	606354554	1.0	1.0	collinear
gene:TraesCS3D03G1086000	Chr3D	587336263	587336745	+	587336504	Chr3D	606424699	606425181	+	606424940	1.0	0.997	collinear
gene:TraesCS3D03G1086100	Chr3D	587370173	587372997	+	587371585	Chr3D	606458609	606461433	+	606460021	1.0	1.0	collinear
gene:TraesCS3D03G1086200	Chr3D	587444395	587445543	+	587444969	Chr3D	606532320	606533468	+	606532894	1.0	1.0	collinear
gene:TraesCS3D03G1086300	Chr3D	587453060	587461891	-	587457475	Chr3D	606540985	606549816	-	606545400	1.0	0.999	collinear
gene:TraesCS3D03G1086600	Chr3D	587595480	587597205	+	587596342	Chr3D	606686361	606688086	+	606687223	1.0	1.0	collinear
gene:TraesCS3D03G1086900	Chr3D	587607178	587616526	-	587611852	Chr3D	606698062	606707410	-	606702736	1.0	1.0	collinear
gene:TraesCS3D03G1087400	Chr3D	587886699	587888318	-	587887508	Chr3D	606976916	606978535	-	606977725	1.0	1.0	collinear
gene:TraesCS3D03G1087500	Chr3D	587940457	587941355	-	587940906	Chr3D	607030630	607031528	-	607031079	1.0	1.0	collinear
gene:TraesCS3D03G1087800	Chr3D	588119085	588123981	+	588121533	Chr3D	607272325	607277218	+	607274771	1.0	1.0	collinear
gene:TraesCS3D03G1088500	Chr3D	588245661	588251298	-	588248479	Chr3D	607369196	607374832	-	607372014	1.0	1.0	collinear
gene:TraesCS3D03G1088600	Chr3D	588413288	588414556	+	588413922	Chr3D	607536829	607538097	+	607537463	1.0	1.0	collinear
gene:TraesCS3D03G1088700	Chr3D	588442265	588449797	-	588446031	Chr3D	607565798	607573331	-	607569564	1.0	1.0	collinear
gene:TraesCS3D03G1088800	Chr3D	588458336	588463461	+	588460898	Chr3D	607581629	607586754	+	607584191	1.0	1.0	collinear
gene:TraesCS3D03G1089000	Chr3D	588512250	588516754	+	588514502	Chr3D	607635019	607639523	+	607637271	1.0	1.0	collinear
gene:TraesCS3D03G1089400	Chr3D	588635177	588636751	-	588635964	Chr3D	607758130	607759704	-	607758917	1.0	1.0	collinear
gene:TraesCS3D03G1089500	Chr3D	588658298	588659697	-	588658997	Chr3D	607781279	607782678	-	607781978	1.0	1.0	collinear
gene:TraesCS3D03G1089600	Chr3D	588727987	588738881	-	588733434	Chr3D	607850998	607861855	-	607856426	0.989	0.982	collinear
gene:TraesCS3D03G1090400	Chr3D	588934611	588934952	+	588934781	Chr3D	608057414	608057755	+	608057584	1.0	1.0	collinear
gene:TraesCS3D03G1090500	Chr3D	588949855	588950193	+	588950024	Chr3D	608072700	608073038	+	608072869	1.0	1.0	collinear
gene:TraesCS3D03G1090800	Chr3D	589092991	589093798	+	589093394	Chr3D	608210947	608211754	+	608211350	1.0	1.0	collinear
gene:TraesCS3D03G1090900	Chr3D	589120095	589120803	-	589120449	Chr3D	608238037	608238745	-	608238391	1.0	1.0	collinear
gene:TraesCS3D03G1091000	Chr3D	589128397	589128732	-	589128564	Chr3D	608250833	608251168	-	608251000	1.0	1.0	collinear
gene:TraesCS3D03G1091100	Chr3D	589130037	589130886	-	589130461	Chr3D	608252473	608253322	-	608252897	1.0	1.0	collinear
gene:TraesCS3D03G1091200	Chr3D	589135264	589135563	-	589135413	Chr3D	608257700	608257999	-	608257849	1.0	1.0	collinear
gene:TraesCS3D03G1091300	Chr3D	589147418	589147750	-	589147584	Chr3D	608269862	608270194	-	608270028	1.0	1.0	collinear
gene:TraesCS3D03G1091700	Chr3D	589299879	589300526	-	589300202	Chr3D	608422476	608423123	-	608422799	1.0	1.0	collinear
gene:TraesCS3D03G1091800	Chr3D	589425347	589427674	+	589426510	Chr3D	608546007	608548334	+	608547170	1.0	1.0	collinear
gene:TraesCS3D03G1091900	Chr3D	589432091	589435801	-	589433946	Chr3D	608552554	608556264	-	608554409	1.0	1.0	collinear
gene:TraesCS3D03G1092000	Chr3D	589437825	589440491	-	589439158	Chr3D	608558288	608560954	-	608559621	1.0	1.0	collinear
gene:TraesCS3D03G1092200	Chr3D	589494625	589500379	-	589497502	Chr3D	608614105	608619859	-	608616982	1.0	0.999	collinear
gene:TraesCS3D03G1092300	Chr3D	589502019	589505579	-	589503799	Chr3D	608621499	608625059	-	608623279	1.0	1.0	collinear
gene:TraesCS3D03G1092400	Chr3D	589508246	589512730	-	589510488	Chr3D	608627726	608632210	-	608629968	1.0	0.999	collinear
gene:TraesCS3D03G1092500	Chr3D	589596185	589600728	-	589598456	Chr3D	608715170	608719713	-	608717441	1.0	1.0	collinear
gene:TraesCS3D03G1092900	Chr3D	589644055	589646697	+	589645376	Chr3D	608767915	608770557	+	608769236	1.0	1.0	collinear
gene:TraesCS3D03G1093000	Chr3D	589647638	589649461	+	589648549	Chr3D	608771498	608773322	+	608772410	1.0	1.0	collinear
gene:TraesCS3D03G1093100	Chr3D	589749142	589752746	-	589750944	Chr3D	608873017	608876621	-	608874819	1.0	1.0	collinear
gene:TraesCS3D03G1093400	Chr3D	589926488	589927840	-	589927164	Chr3D	609050081	609051433	-	609050757	1.0	1.0	collinear
gene:TraesCS3D03G1093500	Chr3D	589967515	589967871	-	589967693	Chr3D	609091133	609091489	-	609091311	1.0	1.0	collinear
gene:TraesCS3D03G1093600	Chr3D	589968938	589969504	+	589969221	Chr3D	609092556	609093122	+	609092839	1.0	1.0	collinear
gene:TraesCS3D03G1093700	Chr3D	589981304	589989838	+	589985571	Chr3D	609104924	609113458	+	609109191	1.0	0.999	collinear
gene:TraesCS3D03G1093800	Chr3D	589990197	589995552	+	589992874	Chr3D	609113817	609119172	+	609116494	1.0	1.0	collinear
gene:TraesCS3D03G1094000	Chr3D	590080838	590081806	+	590081322	Chr3D	609206876	609207844	+	609207360	1.0	1.0	collinear
gene:TraesCS3D03G1094200	Chr3D	590127579	590129455	-	590128517	Chr3D	609253610	609255486	-	609254548	1.0	1.0	collinear
gene:TraesCS3D03G1094300	Chr3D	590136234	590138860	-	590137547	Chr3D	609262273	609264898	-	609263585	1.0	1.0	collinear
gene:TraesCS3D03G1094400	Chr3D	590150408	590151923	+	590151165	Chr3D	609276446	609277961	+	609277203	1.0	1.0	collinear
gene:TraesCS3D03G1094500	Chr3D	590186995	590190900	-	590188947	Chr3D	609313044	609316949	-	609314996	1.0	1.0	collinear
gene:TraesCS3D03G1094600	Chr3D	590286003	590289309	+	590287656	Chr3D	609412106	609415412	+	609413759	1.0	0.999	collinear
gene:TraesCS3D03G1094700	Chr3D	590291601	590292821	-	590292211	Chr3D	609417704	609418924	-	609418314	1.0	0.999	collinear
gene:TraesCS3D03G1095100	Chr3D	590443471	590445510	-	590444490	Chr3D	609568539	609570578	-	609569558	1.0	1.0	collinear
gene:TraesCS3D03G1095200	Chr3D	590446044	590447500	+	590446772	Chr3D	609571112	609572568	+	609571840	1.0	1.0	collinear
gene:TraesCS3D03G1095300	Chr3D	590485731	590489574	-	590487652	Chr3D	609610638	609614481	-	609612559	1.0	1.0	collinear
gene:TraesCS3D03G1095600	Chr3D	590564414	590567070	-	590565742	Chr3D	609689488	609692144	-	609690816	1.0	1.0	collinear
gene:TraesCS3D03G1095700	Chr3D	590616100	590617007	+	590616553	Chr3D	609741181	609742088	+	609741634	1.0	1.0	collinear
gene:TraesCS3D03G1095900	Chr3D	590646762	590647411	-	590647086	Chr3D	609771822	609772471	-	609772146	1.0	1.0	collinear
gene:TraesCS3D03G1096000	Chr3D	590658704	590661729	-	590660216	Chr3D	609783769	609786794	-	609785281	1.0	1.0	collinear
