gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS5A03G1102200	Chr5A	647214889	647215778	+	647215333	Chr5A	645632873	645633762	+	645633317	1.0	1.0	collinear
gene:TraesCS5A03G1102300	Chr5A	647326712	647345622	-	647336167	Chr5A	645744706	645763616	-	645754161	1.0	1.0	collinear
gene:TraesCS5A03G1102400	Chr5A	647348303	647351335	+	647349819	Chr5A	645766297	645769329	+	645767813	1.0	1.0	collinear
gene:TraesCS5A03G1102500	Chr5A	647400630	647402094	+	647401362	Chr5A	645818457	645819921	+	645819189	1.0	1.0	collinear
gene:TraesCS5A03G1102900	Chr5A	647439379	647439611	-	647439495	Chr5A	645860980	645861212	-	645861096	1.0	1.0	collinear
gene:TraesCS5A03G1103200	Chr5A	647446490	647448125	+	647447307	Chr5A	645868090	645869725	+	645868907	1.0	1.0	collinear
gene:TraesCS5A03G1103900	Chr5A	647493063	647498723	-	647495893	Chr5A	645914330	645919990	-	645917160	1.0	1.0	collinear
gene:TraesCS5A03G1104000	Chr5A	647696223	647696864	+	647696543	Chr5A	646118914	646119555	+	646119234	1.0	1.0	collinear
gene:TraesCS5A03G1104100	Chr5A	647697040	647699656	+	647698348	Chr5A	646119731	646122347	+	646121039	1.0	1.0	collinear
gene:TraesCS5A03G1104300	Chr5A	647716805	647720563	+	647718684	Chr5A	646139509	646143267	+	646141388	1.0	1.0	collinear
gene:TraesCS5A03G1104500	Chr5A	647725046	647729813	-	647727429	Chr5A	646147750	646152517	-	646150133	1.0	1.0	collinear
gene:TraesCS5A03G1104600	Chr5A	647776150	647778272	+	647777211	Chr5A	646198857	646200979	+	646199918	1.0	1.0	collinear
gene:TraesCS5A03G1104800	Chr5A	647917513	647919404	-	647918458	Chr5A	646347365	646349256	-	646348310	1.0	1.0	collinear
gene:TraesCS5A03G1104900	Chr5A	647923252	647926836	-	647925044	Chr5A	646352760	646356344	-	646354552	1.0	1.0	collinear
gene:TraesCS5A03G1105000	Chr5A	647927262	647931505	-	647929383	Chr5A	646356770	646361013	-	646358891	1.0	0.999	collinear
gene:TraesCS5A03G1105300	Chr5A	648065078	648067361	+	648066219	Chr5A	646494447	646496730	+	646495588	1.0	1.0	collinear
gene:TraesCS5A03G1105400	Chr5A	648068546	648073864	-	648071205	Chr5A	646497915	646503240	-	646500577	1.0	0.997	collinear
gene:TraesCS5A03G1106000	Chr5A	648281469	648281909	-	648281689	Chr5A	646650441	646650881	-	646650661	1.0	1.0	collinear
gene:TraesCS5A03G1106100	Chr5A	648313859	648314671	-	648314265	Chr5A	646682879	646683691	-	646683285	1.0	1.0	collinear
gene:TraesCS5A03G1106700	Chr5A	648654292	648656936	-	648655614	Chr5A	647023297	647025941	-	647024619	1.0	1.0	collinear
gene:TraesCS5A03G1106800	Chr5A	648664863	648665381	+	648665122	Chr5A	647033868	647034386	+	647034127	1.0	1.0	collinear
gene:TraesCS5A03G1107400	Chr5A	648719339	648722801	+	648721070	Chr5A	647088350	647091812	+	647090081	1.0	1.0	collinear
gene:TraesCS5A03G1107500	Chr5A	648722969	648723469	-	648723219	Chr5A	647091980	647092480	-	647092230	1.0	1.0	collinear
gene:TraesCS5A03G1107600	Chr5A	648738559	648740529	+	648739544	Chr5A	647107570	647109540	+	647108555	1.0	1.0	collinear
gene:TraesCS5A03G1108300	Chr5A	648812366	648812851	+	648812608	Chr5A	647181390	647181875	+	647181632	1.0	1.0	collinear
gene:TraesCS5A03G1108500	Chr5A	648876915	648877815	+	648877365	Chr5A	647245943	647246843	+	647246393	1.0	1.0	collinear
gene:TraesCS5A03G1108700	Chr5A	649068206	649074535	+	649071370	Chr5A	647436952	647443283	+	647440117	1.0	1.0	collinear
gene:TraesCS5A03G1108900	Chr5A	649077387	649078169	+	649077778	Chr5A	647446135	647446917	+	647446526	1.0	1.0	collinear
gene:TraesCS5A03G1109000	Chr5A	649081291	649082052	-	649081671	Chr5A	647450039	647450800	-	647450419	1.0	1.0	collinear
gene:TraesCS5A03G1109700	Chr5A	649191723	649194243	-	649192983	Chr5A	647581942	647584462	-	647583202	1.0	1.0	collinear
gene:TraesCS5A03G1109800	Chr5A	649240009	649240997	-	649240503	Chr5A	647630179	647631167	-	647630673	1.0	1.0	collinear
gene:TraesCS5A03G1109900	Chr5A	649258431	649258928	+	649258679	Chr5A	647648604	647649101	+	647648852	1.0	0.997	collinear
gene:TraesCS5A03G1110000	Chr5A	649283671	649285230	-	649284450	Chr5A	647673840	647675399	-	647674619	1.0	1.0	collinear
gene:TraesCS5A03G1110500	Chr5A	649511614	649512333	-	649511973	Chr5A	647901663	647902382	-	647902022	1.0	1.0	collinear
gene:TraesCS5A03G1110800	Chr5A	649669636	649670888	-	649670262	Chr5A	648058480	648059732	-	648059106	1.0	0.996	collinear
gene:TraesCS5A03G1111100	Chr5A	649896875	649897941	-	649897408	Chr5A	648285402	648286468	-	648285935	1.0	0.999	collinear
gene:TraesCS5A03G1111400	Chr5A	649929292	649930530	-	649929911	Chr5A	648317811	648319049	-	648318430	1.0	0.999	collinear
gene:TraesCS5A03G1111500	Chr5A	650055248	650056482	-	650055865	Chr5A	648443781	648445015	-	648444398	1.0	1.0	collinear
gene:TraesCS5A03G1111700	Chr5A	650224537	650230217	-	650227377	Chr5A	648612512	648617856	-	648615184	1.0	1.0	collinear
gene:TraesCS5A03G1111800	Chr5A	650306090	650307223	-	650306656	Chr5A	648684453	648685586	-	648685019	1.0	1.0	collinear
gene:TraesCS5A03G1112300	Chr5A	650461936	650464659	-	650463297	Chr5A	648851087	648853810	-	648852448	1.0	0.998	collinear
gene:TraesCS5A03G1112400	Chr5A	650548116	650551923	+	650550019	Chr5A	648937265	648941072	+	648939168	1.0	1.0	collinear
gene:TraesCS5A03G1113100	Chr5A	650878931	650883588	+	650881259	Chr5A	649267936	649272593	+	649270264	1.0	1.0	collinear
gene:TraesCS5A03G1113500	Chr5A	650928475	650938695	+	650933585	Chr5A	649317477	649327697	+	649322587	1.0	1.0	collinear
gene:TraesCS5A03G1113600	Chr5A	650938326	650939296	-	650938811	Chr5A	649327328	649328298	-	649327813	1.0	1.0	collinear
gene:TraesCS5A03G1113800	Chr5A	651055940	651058056	+	651056998	Chr5A	649444935	649447051	+	649445993	1.0	0.999	collinear
gene:TraesCS5A03G1113900	Chr5A	651058304	651059689	-	651058996	Chr5A	649447299	649448684	-	649447991	1.0	1.0	collinear
gene:TraesCS5A03G1114000	Chr5A	651092891	651094362	+	651093626	Chr5A	649481889	649483360	+	649482624	1.0	1.0	collinear
gene:TraesCS5A03G1114100	Chr5A	651117067	651118549	+	651117808	Chr5A	649506075	649507557	+	649506816	1.0	1.0	collinear
gene:TraesCS5A03G1114200	Chr5A	651120526	651127208	-	651123867	Chr5A	649509534	649516216	-	649512875	1.0	1.0	collinear
gene:TraesCS5A03G1114400	Chr5A	651132823	651134122	+	651133472	Chr5A	649521830	649523129	+	649522479	1.0	1.0	collinear
gene:TraesCS5A03G1114300	Chr5A	651131517	651140764	+	651136140	Chr5A	649520524	649529771	+	649525147	1.0	1.0	collinear
gene:TraesCS5A03G1114900	Chr5A	651295323	651300617	-	651297970	Chr5A	649671927	649677221	-	649674574	1.0	1.0	collinear
gene:TraesCS5A03G1115100	Chr5A	651317170	651320603	-	651318886	Chr5A	649693776	649697215	-	649695495	1.0	1.0	collinear
gene:TraesCS5A03G1115200	Chr5A	651327007	651332934	-	651329970	Chr5A	649703619	649709546	-	649706582	1.0	1.0	collinear
gene:TraesCS5A03G1115400	Chr5A	651392221	651397120	+	651394670	Chr5A	649768956	649773855	+	649771405	1.0	1.0	collinear
gene:TraesCS5A03G1115600	Chr5A	651465791	651470915	+	651468353	Chr5A	649842524	649847648	+	649845086	1.0	1.0	collinear
gene:TraesCS5A03G1115700	Chr5A	651472178	651473182	-	651472680	Chr5A	649848911	649849915	-	649849413	1.0	1.0	collinear
gene:TraesCS5A03G1115800	Chr5A	651493045	651495286	+	651494165	Chr5A	649869779	649872020	+	649870899	1.0	1.0	collinear
gene:TraesCS5A03G1116500	Chr5A	651711087	651714729	-	651712908	Chr5A	650087847	650091489	-	650089668	1.0	0.998	collinear
gene:TraesCS5A03G1116700	Chr5A	651814443	651818085	-	651816264	Chr5A	650190979	650194621	-	650192800	1.0	1.0	collinear
gene:TraesCS5A03G1116800	Chr5A	651828820	651830133	+	651829476	Chr5A	650205194	650206507	+	650205850	1.0	1.0	collinear
gene:TraesCS5A03G1116900	Chr5A	651833357	651835670	+	651834513	Chr5A	650209731	650212044	+	650210887	1.0	1.0	collinear
gene:TraesCS5A03G1117100	Chr5A	651838580	651839077	+	651838828	Chr5A	650214954	650215451	+	650215202	1.0	0.997	collinear
gene:TraesCS5A03G1117300	Chr5A	651846034	651848223	+	651847128	Chr5A	650222408	650224597	+	650223502	1.0	1.0	collinear
gene:TraesCS5A03G1118300	Chr5A	651955527	651959763	+	651957645	Chr5A	650342104	650346342	+	650344223	1.0	0.999	collinear
gene:TraesCS5A03G1118600	Chr5A	651966798	651968541	+	651967669	Chr5A	650353385	650355128	+	650354256	1.0	1.0	collinear
gene:TraesCS5A03G1119000	Chr5A	652116407	652117386	+	652116896	Chr5A	650502586	650503565	+	650503075	1.0	1.0	collinear
gene:TraesCS5A03G1119200	Chr5A	652118007	652118469	-	652118238	Chr5A	650504186	650504648	-	650504417	1.0	1.0	collinear
gene:TraesCS5A03G1119300	Chr5A	652120373	652120702	-	652120537	Chr5A	650506552	650506881	-	650506716	1.0	1.0	collinear
gene:TraesCS5A03G1119500	Chr5A	652151014	652151346	+	652151180	Chr5A	650537197	650537529	+	650537363	1.0	1.0	collinear
gene:TraesCS5A03G1119600	Chr5A	652155777	652157682	-	652156729	Chr5A	650541963	650543875	-	650542919	1.0	0.998	collinear
gene:TraesCS5A03G1119700	Chr5A	652160243	652160503	-	652160373	Chr5A	650546436	650546696	-	650546566	1.0	1.0	collinear
gene:TraesCS5A03G1119800	Chr5A	652189768	652189998	+	652189883	Chr5A	650575942	650576172	+	650576057	1.0	1.0	collinear
gene:TraesCS5A03G1120000	Chr5A	652201711	652203452	-	652202581	Chr5A	650587875	650589616	-	650588745	1.0	1.0	collinear
gene:TraesCS5A03G1120200	Chr5A	652238127	652239528	-	652238827	Chr5A	650624293	650625694	-	650624993	1.0	0.999	collinear
gene:TraesCS5A03G1120300	Chr5A	652246957	652247811	+	652247384	Chr5A	650633122	650633975	+	650633548	0.998	0.998	collinear
gene:TraesCS5A03G1120400	Chr5A	652252045	652259094	+	652255569	Chr5A	650638209	650645259	+	650641734	1.0	1.0	collinear
gene:TraesCS5A03G1120900	Chr5A	652310175	652311423	-	652310799	Chr5A	650696378	650697626	-	650697002	1.0	1.0	collinear
gene:TraesCS5A03G1121000	Chr5A	652323202	652327204	-	652325203	Chr5A	650709406	650713408	-	650711407	1.0	1.0	collinear
gene:TraesCS5A03G1121100	Chr5A	652331739	652334780	-	652333259	Chr5A	650717943	650720984	-	650719463	1.0	1.0	collinear
gene:TraesCS5A03G1121200	Chr5A	652354424	652356334	+	652355379	Chr5A	650740627	650742537	+	650741582	1.0	1.0	collinear
gene:TraesCS5A03G1121500	Chr5A	652369751	652372051	-	652370901	Chr5A	650755957	650758257	-	650757107	1.0	1.0	collinear
gene:TraesCS5A03G1121700	Chr5A	652385543	652386091	-	652385817	Chr5A	650771749	650772297	-	650772023	1.0	1.0	collinear
gene:TraesCS5A03G1122100	Chr5A	652464020	652464392	-	652464206	Chr5A	650850306	650850678	-	650850492	1.0	1.0	collinear
gene:TraesCS5A03G1122400	Chr5A	652508181	652508687	+	652508434	Chr5A	650894466	650894972	+	650894719	1.0	1.0	collinear
gene:TraesCS5A03G1122600	Chr5A	652516773	652519680	+	652518226	Chr5A	650903066	650905973	+	650904519	1.0	1.0	collinear
gene:TraesCS5A03G1123100	Chr5A	653003296	653003772	-	653003534	Chr5A	651386943	651387419	-	651387181	1.0	1.0	collinear
gene:TraesCS5A03G1123200	Chr5A	653114681	653114935	+	653114808	Chr5A	651498332	651498586	+	651498459	1.0	1.0	collinear
gene:TraesCS5A03G1123300	Chr5A	653124383	653127879	+	653126131	Chr5A	651508038	651511534	+	651509786	1.0	1.0	collinear
gene:TraesCS5A03G1123600	Chr5A	653172593	653191472	+	653182032	Chr5A	651556246	651575125	+	651565685	1.0	1.0	collinear
gene:TraesCS5A03G1123700	Chr5A	653194773	653205688	-	653200230	Chr5A	651578426	651589347	-	651583886	1.0	0.998	collinear
gene:TraesCS5A03G1123800	Chr5A	653217055	653217591	-	653217323	Chr5A	651600686	651601222	-	651600954	1.0	1.0	collinear
gene:TraesCS5A03G1124000	Chr5A	653232314	653232993	-	653232653	Chr5A	651615910	651616589	-	651616249	1.0	1.0	collinear
gene:TraesCS5A03G1124200	Chr5A	653240656	653241063	-	653240859	Chr5A	651624246	651624653	-	651624449	1.0	1.0	collinear
gene:TraesCS5A03G1124300	Chr5A	653245986	653246381	-	653246183	Chr5A	651629576	651629971	-	651629773	1.0	1.0	collinear
gene:TraesCS5A03G1124600	Chr5A	653255415	653256389	-	653255902	Chr5A	651639005	651639979	-	651639492	1.0	1.0	collinear
gene:TraesCS5A03G1124800	Chr5A	653265177	653265590	+	653265383	Chr5A	651648745	651649158	+	651648951	1.0	1.0	collinear
gene:TraesCS5A03G1125000	Chr5A	653311981	653312770	+	653312375	Chr5A	651695544	651696333	+	651695938	1.0	1.0	collinear
gene:TraesCS5A03G1125200	Chr5A	653318528	653318815	-	653318671	Chr5A	651702091	651702378	-	651702234	1.0	0.996	collinear
gene:TraesCS5A03G1125300	Chr5A	653362667	653363085	+	653362876	Chr5A	651746213	651746631	+	651746422	1.0	1.0	collinear
gene:TraesCS5A03G1125600	Chr5A	653410912	653411807	+	653411359	Chr5A	651794460	651795355	+	651794907	1.0	1.0	collinear
gene:TraesCS5A03G1125700	Chr5A	653421141	653421545	+	653421343	Chr5A	651804689	651805093	+	651804891	1.0	1.0	collinear
gene:TraesCS5A03G1125800	Chr5A	653425416	653425925	+	653425670	Chr5A	651808963	651809472	+	651809217	1.0	1.0	collinear
gene:TraesCS5A03G1125900	Chr5A	653431473	653431880	+	653431676	Chr5A	651815020	651815427	+	651815223	1.0	1.0	collinear
gene:TraesCS5A03G1126000	Chr5A	653435363	653435860	+	653435611	Chr5A	651818910	651819407	+	651819158	1.0	1.0	collinear
gene:TraesCS5A03G1126100	Chr5A	653465090	653468303	+	653466696	Chr5A	651848791	651852004	+	651850397	1.0	1.0	collinear
gene:TraesCS5A03G1126300	Chr5A	653502622	653503558	+	653503090	Chr5A	651886330	651887266	+	651886798	1.0	1.0	collinear
gene:TraesCS5A03G1126400	Chr5A	653522327	653524159	-	653523243	Chr5A	651906036	651907868	-	651906952	1.0	1.0	collinear
gene:TraesCS5A03G1126600	Chr5A	653527759	653532279	+	653530019	Chr5A	651911468	651915988	+	651913728	1.0	1.0	collinear
gene:TraesCS5A03G1126700	Chr5A	653535065	653536028	+	653535546	Chr5A	651918774	651919737	+	651919255	1.0	1.0	collinear
gene:TraesCS5A03G1126800	Chr5A	653657588	653659587	+	653658587	Chr5A	652040167	652042166	+	652041166	1.0	1.0	collinear
gene:TraesCS5A03G1127100	Chr5A	653671388	653677539	-	653674463	Chr5A	652053967	652060118	-	652057042	1.0	1.0	collinear
gene:TraesCS5A03G1127300	Chr5A	653738982	653740180	+	653739581	Chr5A	652120993	652122191	+	652121592	1.0	1.0	collinear
gene:TraesCS5A03G1127700	Chr5A	654031778	654036893	+	654034335	Chr5A	652414110	652419225	+	652416667	1.0	1.0	collinear
gene:TraesCS5A03G1127800	Chr5A	654319798	654322266	+	654321032	Chr5A	652701740	652704208	+	652702974	1.0	1.0	collinear
gene:TraesCS5A03G1128000	Chr5A	654610887	654611318	+	654611102	Chr5A	652988067	652988498	+	652988282	1.0	1.0	collinear
gene:TraesCS5A03G1128100	Chr5A	654666935	654670596	-	654668765	Chr5A	653044137	653047798	-	653045967	1.0	1.0	collinear
gene:TraesCS5A03G1128800	Chr5A	654945056	654945340	+	654945198	Chr5A	653324915	653325199	+	653325057	1.0	1.0	collinear
gene:TraesCS5A03G1128900	Chr5A	654946010	654946766	-	654946388	Chr5A	653325869	653326625	-	653326247	1.0	1.0	collinear
gene:TraesCS5A03G1129000	Chr5A	654948641	654949400	-	654949020	Chr5A	653328500	653329259	-	653328879	1.0	1.0	collinear
gene:TraesCS5A03G1129100	Chr5A	654958325	654965941	+	654962133	Chr5A	653341072	653348336	+	653344704	0.918	0.918	collinear
gene:TraesCS5A03G1129500	Chr5A	655038619	655066584	+	655052601	Chr5A	653420738	653448712	+	653434725	1.0	1.0	collinear
gene:TraesCS5A03G1129800	Chr5A	655051749	655057052	-	655054400	Chr5A	653433868	653439180	-	653436524	1.0	1.0	collinear
gene:TraesCS5A03G1130100	Chr5A	655061298	655061796	+	655061547	Chr5A	653443426	653443924	+	653443675	1.0	1.0	collinear
gene:TraesCS5A03G1130200	Chr5A	655067837	655071944	-	655069890	Chr5A	653449965	653454072	-	653452018	1.0	1.0	collinear
gene:TraesCS5A03G1130300	Chr5A	655072132	655075248	-	655073690	Chr5A	653454260	653457379	-	653455819	1.0	1.0	collinear
gene:TraesCS5A03G1130400	Chr5A	655132883	655138015	+	655135449	Chr5A	653512391	653517523	+	653514957	1.0	1.0	collinear
gene:TraesCS5A03G1130500	Chr5A	655138258	655139470	-	655138864	Chr5A	653517766	653518978	-	653518372	1.0	0.999	collinear
gene:TraesCS5A03G1130600	Chr5A	655227315	655228607	+	655227961	Chr5A	653606639	653607931	+	653607285	1.0	1.0	collinear
gene:TraesCS5A03G1131400	Chr5A	655353087	655360854	-	655356970	Chr5A	653748833	653756609	-	653752721	1.0	1.0	collinear
gene:TraesCS5A03G1131600	Chr5A	655362946	655366214	-	655364580	Chr5A	653758700	653761968	-	653760334	1.0	1.0	collinear
gene:TraesCS5A03G1131800	Chr5A	655370694	655373524	+	655372109	Chr5A	653766443	653769273	+	653767858	1.0	0.999	collinear
gene:TraesCS5A03G1132000	Chr5A	655377537	655379785	-	655378661	Chr5A	653774150	653776398	-	653775274	1.0	1.0	collinear
gene:TraesCS5A03G1132300	Chr5A	655509529	655511796	+	655510662	Chr5A	653906246	653908513	+	653907379	1.0	1.0	collinear
gene:TraesCS5A03G1132400	Chr5A	655512005	655514827	-	655513416	Chr5A	653908722	653911544	-	653910133	1.0	1.0	collinear
gene:TraesCS5A03G1132500	Chr5A	655515315	655518155	-	655516735	Chr5A	653912032	653914872	-	653913452	1.0	1.0	collinear
gene:TraesCS5A03G1132800	Chr5A	655579727	655582580	-	655581153	Chr5A	653976258	653979111	-	653977684	1.0	0.999	collinear
gene:TraesCS5A03G1133000	Chr5A	655586267	655586675	-	655586471	Chr5A	653982798	653983206	-	653983002	1.0	1.0	collinear
gene:TraesCS5A03G1133100	Chr5A	655607379	655610495	-	655608937	Chr5A	654003905	654007021	-	654005463	1.0	1.0	collinear
gene:TraesCS5A03G1133200	Chr5A	655619418	655623593	+	655621505	Chr5A	654015944	654020119	+	654018031	1.0	1.0	collinear
gene:TraesCS5A03G1133400	Chr5A	655724562	655726737	+	655725649	Chr5A	654121088	654123263	+	654122175	1.0	1.0	collinear
gene:TraesCS5A03G1133500	Chr5A	655733978	655735593	+	655734785	Chr5A	654130504	654132119	+	654131311	1.0	1.0	collinear
gene:TraesCS5A03G1133600	Chr5A	655738629	655741732	+	655740180	Chr5A	654135155	654138398	+	654136776	1.0	1.0	collinear
gene:TraesCS5A03G1133700	Chr5A	655744322	655744591	+	655744456	Chr5A	654140988	654141257	+	654141122	1.0	1.0	collinear
gene:TraesCS5A03G1133800	Chr5A	655746359	655750568	+	655748463	Chr5A	654143025	654147234	+	654145129	1.0	0.999	collinear
gene:TraesCS5A03G1133900	Chr5A	655753455	655753982	-	655753718	Chr5A	654150121	654150648	-	654150384	1.0	1.0	collinear
gene:TraesCS5A03G1134000	Chr5A	655754256	655759011	+	655756633	Chr5A	654150922	654155677	+	654153299	1.0	0.999	collinear
gene:TraesCS5A03G1134100	Chr5A	655769083	655771506	-	655770294	Chr5A	654302336	654304759	-	654303547	1.0	1.0	collinear
gene:TraesCS5A03G1134200	Chr5A	655783885	655785012	-	655784448	Chr5A	654317138	654318265	-	654317701	1.0	1.0	collinear
gene:TraesCS5A03G1134300	Chr5A	655810016	655812517	+	655811266	Chr5A	654343272	654345773	+	654344522	1.0	1.0	collinear
gene:TraesCS5A03G1134400	Chr5A	655814452	655817705	-	655816078	Chr5A	654347708	654350961	-	654349334	1.0	1.0	collinear
gene:TraesCS5A03G1134500	Chr5A	655826200	655829555	-	655827877	Chr5A	654359457	654362812	-	654361134	1.0	1.0	collinear
gene:TraesCS5A03G1134700	Chr5A	656042628	656049043	-	656045835	Chr5A	654575633	654582048	-	654578840	1.0	0.999	collinear
gene:TraesCS5A03G1134800	Chr5A	656055273	656065452	+	656060362	Chr5A	654587938	654597901	+	654592919	1.0	1.0	collinear
gene:TraesCS5A03G1134900	Chr5A	656066714	656070463	+	656068588	Chr5A	654599163	654602912	+	654601037	1.0	1.0	collinear
gene:TraesCS5A03G1135300	Chr5A	656220007	656223088	+	656221547	Chr5A	654752508	654755589	+	654754048	1.0	0.999	collinear
gene:TraesCS5A03G1135400	Chr5A	656271201	656272581	+	656271891	Chr5A	654803711	654805091	+	654804401	1.0	1.0	collinear
gene:TraesCS5A03G1135600	Chr5A	656277115	656282497	-	656279806	Chr5A	654809625	654815004	-	654812314	1.0	0.999	collinear
gene:TraesCS5A03G1135700	Chr5A	656509185	656510577	-	656509881	Chr5A	655041411	655042803	-	655042107	1.0	1.0	collinear
gene:TraesCS5A03G1136500	Chr5A	656845488	656847162	-	656846325	Chr5A	655378049	655379723	-	655378886	1.0	0.997	collinear
gene:TraesCS5A03G1136900	Chr5A	656879602	656881661	-	656880631	Chr5A	655412213	655414272	-	655413242	1.0	1.0	collinear
gene:TraesCS5A03G1137200	Chr5A	657104877	657117584	+	657111230	Chr5A	655637271	655649978	+	655643624	1.0	1.0	collinear
gene:TraesCS5A03G1137300	Chr5A	657115317	657117395	-	657116356	Chr5A	655647711	655649789	-	655648750	1.0	1.0	collinear
gene:TraesCS5A03G1137700	Chr5A	657447628	657448305	-	657447966	Chr5A	655979029	655979706	-	655979367	1.0	1.0	collinear
gene:TraesCS5A03G1137900	Chr5A	657629409	657631504	+	657630456	Chr5A	656169326	656171421	+	656170373	1.0	1.0	collinear
gene:TraesCS5A03G1138000	Chr5A	657631535	657636104	-	657633819	Chr5A	656171452	656176075	-	656173763	1.0	1.0	collinear
gene:TraesCS5A03G1138200	Chr5A	657683636	657684671	-	657684153	Chr5A	656223610	656224645	-	656224127	1.0	1.0	collinear
gene:TraesCS5A03G1138300	Chr5A	657848237	657849143	-	657848690	Chr5A	656388228	656389134	-	656388681	1.0	1.0	collinear
gene:TraesCS5A03G1138400	Chr5A	657858694	657861051	-	657859872	Chr5A	656398701	656401058	-	656399879	1.0	0.999	collinear
gene:TraesCS5A03G1138600	Chr5A	658104280	658106803	+	658105541	Chr5A	656643927	656646450	+	656645188	1.0	1.0	collinear
gene:TraesCS5A03G1138700	Chr5A	658132129	658134319	+	658133224	Chr5A	656671468	656673658	+	656672563	1.0	1.0	collinear
gene:TraesCS5A03G1138800	Chr5A	658306633	658309041	+	658307837	Chr5A	656846013	656848421	+	656847217	1.0	1.0	collinear
gene:TraesCS5A03G1139300	Chr5A	658516791	658520806	-	658518798	Chr5A	657048762	657052777	-	657050769	1.0	1.0	collinear
gene:TraesCS5A03G1139600	Chr5A	658571220	658572137	-	658571678	Chr5A	657103196	657104113	-	657103654	1.0	1.0	collinear
gene:TraesCS5A03G1139900	Chr5A	658674162	658697454	+	658685808	Chr5A	657206000	657229292	+	657217646	1.0	1.0	collinear
gene:TraesCS5A03G1140400	Chr5A	658708875	658709683	+	658709279	Chr5A	657240729	657241537	+	657241133	1.0	1.0	collinear
gene:TraesCS5A03G1140500	Chr5A	658736919	658740227	-	658738573	Chr5A	657268771	657272101	-	657270436	1.0	0.984	collinear
gene:TraesCS5A03G1140600	Chr5A	658813140	658817069	-	658815104	Chr5A	657345007	657348936	-	657346971	1.0	1.0	collinear
gene:TraesCS5A03G1140700	Chr5A	658823592	658827680	-	658825636	Chr5A	657355463	657359551	-	657357507	1.0	1.0	collinear
gene:TraesCS5A03G1140800	Chr5A	658828983	658831071	-	658830027	Chr5A	657360854	657362942	-	657361898	1.0	1.0	collinear
gene:TraesCS5A03G1140900	Chr5A	658832232	658837298	-	658834765	Chr5A	657364103	657369169	-	657366636	1.0	1.0	collinear
gene:TraesCS5A03G1141000	Chr5A	658837328	658839899	+	658838613	Chr5A	657369199	657371770	+	657370484	1.0	0.999	collinear
gene:TraesCS5A03G1141600	Chr5A	658876208	658876891	-	658876549	Chr5A	657408079	657408762	-	657408420	1.0	1.0	collinear
gene:TraesCS5A03G1141800	Chr5A	659008351	659011739	+	659010045	Chr5A	657540221	657543609	+	657541915	1.0	1.0	collinear
gene:TraesCS5A03G1141900	Chr5A	659011978	659013742	-	659012860	Chr5A	657543848	657545612	-	657544730	1.0	1.0	collinear
gene:TraesCS5A03G1142000	Chr5A	659024227	659026252	+	659025239	Chr5A	657556116	657558141	+	657557128	1.0	1.0	collinear
gene:TraesCS5A03G1142700	Chr5A	659110721	659115468	+	659113094	Chr5A	657642623	657647370	+	657644996	1.0	1.0	collinear
gene:TraesCS5A03G1142900	Chr5A	659119173	659122539	+	659120856	Chr5A	657651075	657654441	+	657652758	1.0	1.0	collinear
gene:TraesCS5A03G1143000	Chr5A	659125664	659127587	-	659126625	Chr5A	657657530	657659453	-	657658491	1.0	1.0	collinear
gene:TraesCS5A03G1143100	Chr5A	659166318	659168351	+	659167334	Chr5A	657698186	657700219	+	657699202	1.0	1.0	collinear
gene:TraesCS5A03G1143200	Chr5A	659169498	659177050	+	659173274	Chr5A	657701366	657708918	+	657705142	1.0	1.0	collinear
gene:TraesCS5A03G1143300	Chr5A	659178692	659183202	+	659180947	Chr5A	657710556	657715066	+	657712811	1.0	1.0	collinear
gene:TraesCS5A03G1144000	Chr5A	659346374	659347174	+	659346774	Chr5A	657878298	657879098	+	657878698	1.0	1.0	collinear
gene:TraesCS5A03G1144100	Chr5A	659378075	659379403	+	659378739	Chr5A	657909978	657911306	+	657910642	1.0	1.0	collinear
gene:TraesCS5A03G1144400	Chr5A	659384524	659390162	-	659387343	Chr5A	657916427	657922065	-	657919246	1.0	1.0	collinear
gene:TraesCS5A03G1144600	Chr5A	659396150	659400223	+	659398186	Chr5A	657928053	657932126	+	657930089	1.0	1.0	collinear
gene:TraesCS5A03G1144700	Chr5A	659399534	659400223	-	659399878	Chr5A	657931437	657932126	-	657931781	1.0	1.0	collinear
gene:TraesCS5A03G1144800	Chr5A	659597527	659601690	+	659599608	Chr5A	658128252	658132415	+	658130333	1.0	1.0	collinear
gene:TraesCS5A03G1144900	Chr5A	659603027	659607024	+	659605025	Chr5A	658133752	658137749	+	658135750	1.0	1.0	collinear
gene:TraesCS5A03G1145000	Chr5A	659615506	659616565	-	659616035	Chr5A	658145940	658146999	-	658146469	1.0	1.0	collinear
gene:TraesCS5A03G1145200	Chr5A	659946894	659949940	+	659948417	Chr5A	658470032	658473078	+	658471555	1.0	1.0	collinear
gene:TraesCS5A03G1145500	Chr5A	660173961	660175760	-	660174860	Chr5A	658692320	658694119	-	658693219	1.0	1.0	collinear
