gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS3A03G1033000	Chr3A	686385537	686386719	-	686386128	Chr3A	686765292	686766474	-	686765883	1.0	1.0	collinear
gene:TraesCS3A03G1033300	Chr3A	686409562	686410296	-	686409929	Chr3A	686789305	686790039	-	686789672	1.0	1.0	collinear
gene:TraesCS3A03G1033500	Chr3A	686650198	686650437	-	686650317	Chr3A	687031648	687031887	-	687031767	1.0	1.0	collinear
gene:TraesCS3A03G1033700	Chr3A	686658200	686662687	-	686660443	Chr3A	687039647	687044132	-	687041889	1.0	1.0	collinear
gene:TraesCS3A03G1033800	Chr3A	686677237	686679602	-	686678419	Chr3A	687058712	687061077	-	687059894	1.0	1.0	collinear
gene:TraesCS3A03G1034800	Chr3A	686850458	686854038	-	686852248	Chr3A	687230245	687233825	-	687232035	1.0	1.0	collinear
gene:TraesCS3A03G1034900	Chr3A	686854209	686856851	-	686855530	Chr3A	687233996	687236638	-	687235317	1.0	1.0	collinear
gene:TraesCS3A03G1035000	Chr3A	686874693	686875933	-	686875313	Chr3A	687254488	687255728	-	687255108	1.0	0.995	collinear
gene:TraesCS3A03G1035100	Chr3A	686888355	686893798	+	686891076	Chr3A	687276522	687282014	+	687279268	0.994	0.993	collinear
gene:TraesCS3A03G1035200	Chr3A	686901743	686907012	-	686904377	Chr3A	687289908	687295266	-	687292587	0.999	0.997	collinear
gene:TraesCS3A03G1035300	Chr3A	686910184	686911554	-	686910869	Chr3A	687298436	687299806	-	687299121	1.0	0.995	collinear
gene:TraesCS3A03G1035600	Chr3A	686932879	686934486	+	686933682	Chr3A	687334584	687336167	+	687335375	0.983	0.979	collinear
gene:TraesCS3A03G1035900	Chr3A	686959456	686964473	+	686961964	Chr3A	687361140	687366157	+	687363648	1.0	1.0	collinear
gene:TraesCS3A03G1036000	Chr3A	686970506	686979478	+	686974992	Chr3A	687372190	687381172	+	687376681	1.0	1.0	collinear
gene:TraesCS3A03G1036100	Chr3A	686987547	686988993	+	686988270	Chr3A	687389239	687390685	+	687389962	1.0	1.0	collinear
gene:TraesCS3A03G1036500	Chr3A	687046290	687046784	-	687046537	Chr3A	687447985	687448479	-	687448232	1.0	1.0	collinear
gene:TraesCS3A03G1036800	Chr3A	687180942	687182068	-	687181505	Chr3A	687582445	687583571	-	687583008	1.0	1.0	collinear
gene:TraesCS3A03G1036900	Chr3A	687223426	687224109	-	687223767	Chr3A	687624460	687625143	-	687624801	1.0	1.0	collinear
gene:TraesCS3A03G1037000	Chr3A	687226284	687226835	+	687226559	Chr3A	687627318	687627869	+	687627593	1.0	1.0	collinear
gene:TraesCS3A03G1037100	Chr3A	687328143	687329159	+	687328651	Chr3A	687729175	687730191	+	687729683	1.0	1.0	collinear
gene:TraesCS3A03G1037200	Chr3A	687603190	687604778	+	687603984	Chr3A	688004244	688005832	+	688005038	1.0	1.0	collinear
gene:TraesCS3A03G1037900	Chr3A	687644813	687649701	+	687647257	Chr3A	688045878	688050766	+	688048322	1.0	1.0	collinear
gene:TraesCS3A03G1038100	Chr3A	687712561	687717678	+	687715119	Chr3A	688113639	688118756	+	688116197	1.0	0.998	collinear
gene:TraesCS3A03G1038200	Chr3A	687735197	687735778	+	687735487	Chr3A	688136275	688136856	+	688136565	1.0	0.998	collinear
gene:TraesCS3A03G1038400	Chr3A	687794189	687797438	+	687795813	Chr3A	688194901	688198150	+	688196525	1.0	1.0	collinear
gene:TraesCS3A03G1038600	Chr3A	688105271	688109315	-	688107293	Chr3A	688491095	688495139	-	688493117	1.0	1.0	collinear
gene:TraesCS3A03G1039500	Chr3A	688310700	688310990	+	688310845	Chr3A	688689550	688689840	+	688689695	1.0	1.0	collinear
gene:TraesCS3A03G1039600	Chr3A	688343319	688343609	+	688343464	Chr3A	688722172	688722462	+	688722317	1.0	1.0	collinear
gene:TraesCS3A03G1040000	Chr3A	688459984	688463908	+	688461946	Chr3A	688838839	688842763	+	688840801	1.0	1.0	collinear
gene:TraesCS3A03G1040500	Chr3A	688531851	688533064	+	688532457	Chr3A	688910386	688911599	+	688910992	1.0	1.0	collinear
gene:TraesCS3A03G1041000	Chr3A	688689431	688692028	+	688690729	Chr3A	689067967	689070564	+	689069265	1.0	0.998	collinear
gene:TraesCS3A03G1041100	Chr3A	688701613	688702893	-	688702253	Chr3A	689080141	689081421	-	689080781	1.0	0.996	collinear
gene:TraesCS3A03G1041300	Chr3A	688707250	688708755	+	688708002	Chr3A	689087823	689089329	+	689088576	1.0	0.995	collinear
gene:TraesCS3A03G1041400	Chr3A	688722313	688723144	-	688722728	Chr3A	689111271	689112082	-	689111676	1.0	0.992	collinear
gene:TraesCS3A03G1041600	Chr3A	688726119	688729557	+	688727838	Chr3A	689115057	689118494	+	689116775	1.0	0.998	collinear
gene:TraesCS3A03G1041800	Chr3A	688781989	688786257	-	688784123	Chr3A	689162660	689166920	-	689164790	0.996	0.991	collinear
gene:TraesCS3A03G1041900	Chr3A	688786401	688787927	-	688787164	Chr3A	689167069	689168598	-	689167833	0.985	0.958	collinear
gene:TraesCS3A03G1042000	Chr3A	688788797	688792703	-	688790750	Chr3A	689168995	689172960	-	689170977	1.0	0.996	collinear
gene:TraesCS3A03G1042100	Chr3A	688792844	688795824	-	688794334	Chr3A	689173101	689176081	-	689174591	1.0	0.995	collinear
gene:TraesCS3A03G1042200	Chr3A	688798051	688802940	-	688800495	Chr3A	689185423	689190320	-	689187871	1.0	0.998	collinear
gene:TraesCS3A03G1042500	Chr3A	688991139	688996062	-	688993600	Chr3A	689377504	689382426	-	689379965	1.0	0.995	collinear
gene:TraesCS3A03G1042600	Chr3A	689006039	689006548	-	689006293	Chr3A	689391913	689392422	-	689392167	1.0	0.996	collinear
gene:TraesCS3A03G1042700	Chr3A	689014764	689015147	-	689014955	Chr3A	689400573	689400956	-	689400764	1.0	0.997	collinear
gene:TraesCS3A03G1042900	Chr3A	689022910	689023491	-	689023200	Chr3A	689406900	689407478	-	689407189	0.994	0.929	collinear
gene:TraesCS3A03G1043500	Chr3A	689070883	689071732	-	689071307	Chr3A	689458246	689459095	-	689458670	1.0	1.0	collinear
gene:TraesCS3A03G1043600	Chr3A	689083757	689084347	-	689084052	Chr3A	689471129	689471719	-	689471424	1.0	1.0	collinear
gene:TraesCS3A03G1043700	Chr3A	689092502	689093092	-	689092797	Chr3A	689479882	689480472	-	689480177	1.0	1.0	collinear
gene:TraesCS3A03G1043800	Chr3A	689098946	689099536	+	689099241	Chr3A	689486332	689486922	+	689486627	1.0	1.0	collinear
gene:TraesCS3A03G1044000	Chr3A	689108742	689109338	+	689109040	Chr3A	689496148	689496744	+	689496446	1.0	1.0	collinear
gene:TraesCS3A03G1044100	Chr3A	689113119	689113927	+	689113523	Chr3A	689500524	689501332	+	689500928	1.0	1.0	collinear
gene:TraesCS3A03G1044200	Chr3A	689178432	689179393	+	689178912	Chr3A	689565846	689566807	+	689566326	1.0	1.0	collinear
gene:TraesCS3A03G1044400	Chr3A	689216468	689217657	+	689217062	Chr3A	689604033	689605222	+	689604627	1.0	1.0	collinear
gene:TraesCS3A03G1044500	Chr3A	689236949	689239828	+	689238388	Chr3A	689624523	689627402	+	689625962	1.0	1.0	collinear
gene:TraesCS3A03G1044900	Chr3A	689455390	689459896	+	689457643	Chr3A	689841865	689846369	+	689844117	1.0	1.0	collinear
gene:TraesCS3A03G1045000	Chr3A	689461839	689466509	+	689464174	Chr3A	689848312	689852983	+	689850647	1.0	1.0	collinear
gene:TraesCS3A03G1045200	Chr3A	689575521	689576283	+	689575902	Chr3A	689961370	689962132	+	689961751	1.0	1.0	collinear
gene:TraesCS3A03G1045300	Chr3A	689594522	689600149	+	689597335	Chr3A	689980371	689985998	+	689983184	1.0	0.999	collinear
gene:TraesCS3A03G1045400	Chr3A	689602200	689607489	-	689604844	Chr3A	689988048	689993337	-	689990692	1.0	1.0	collinear
gene:TraesCS3A03G1045600	Chr3A	689615900	689616511	+	689616205	Chr3A	690001749	690002360	+	690002054	1.0	1.0	collinear
gene:TraesCS3A03G1045700	Chr3A	689620119	689620545	+	689620332	Chr3A	690005585	690006011	+	690005798	1.0	1.0	collinear
gene:TraesCS3A03G1045800	Chr3A	689625695	689626382	+	689626038	Chr3A	690011165	690011852	+	690011508	1.0	1.0	collinear
gene:TraesCS3A03G1045900	Chr3A	689680833	689681493	+	689681163	Chr3A	690065930	690066590	+	690066260	1.0	1.0	collinear
gene:TraesCS3A03G1046000	Chr3A	689710599	689711268	+	689710933	Chr3A	690095268	690095937	+	690095602	1.0	1.0	collinear
gene:TraesCS3A03G1046100	Chr3A	689761927	689762745	+	689762336	Chr3A	690140182	690141000	+	690140591	1.0	1.0	collinear
gene:TraesCS3A03G1046300	Chr3A	689968874	689969912	+	689969393	Chr3A	690344889	690345927	+	690345408	1.0	0.998	collinear
gene:TraesCS3A03G1046500	Chr3A	690125155	690125818	+	690125486	Chr3A	690501037	690501700	+	690501368	1.0	1.0	collinear
gene:TraesCS3A03G1046600	Chr3A	690176649	690177345	-	690176997	Chr3A	690552539	690553235	-	690552887	1.0	1.0	collinear
gene:TraesCS3A03G1046700	Chr3A	690290872	690292842	-	690291857	Chr3A	690666804	690668775	-	690667789	1.0	0.999	collinear
gene:TraesCS3A03G1046800	Chr3A	690405490	690405843	-	690405666	Chr3A	690781443	690781796	-	690781619	1.0	1.0	collinear
gene:TraesCS3A03G1047600	Chr3A	690494234	690495094	-	690494664	Chr3A	690869800	690870660	-	690870230	1.0	1.0	collinear
gene:TraesCS3A03G1048000	Chr3A	690810866	690813276	+	690812071	Chr3A	691195018	691197428	+	691196223	1.0	0.999	collinear
gene:TraesCS3A03G1048200	Chr3A	690883517	690885374	+	690884445	Chr3A	691267721	691269578	+	691268649	1.0	1.0	collinear
gene:TraesCS3A03G1048700	Chr3A	690922307	690924648	+	690923477	Chr3A	691305589	691307930	+	691306759	1.0	1.0	collinear
gene:TraesCS3A03G1048800	Chr3A	690931402	690934212	+	690932807	Chr3A	691314687	691317497	+	691316092	1.0	1.0	collinear
gene:TraesCS3A03G1049200	Chr3A	690985825	690987276	-	690986550	Chr3A	691362271	691363722	-	691362996	1.0	1.0	collinear
gene:TraesCS3A03G1049300	Chr3A	691001546	691003013	-	691002279	Chr3A	691377991	691379458	-	691378724	1.0	1.0	collinear
gene:TraesCS3A03G1049400	Chr3A	691064954	691067046	-	691066000	Chr3A	691441413	691443506	-	691442459	1.0	1.0	collinear
gene:TraesCS3A03G1049700	Chr3A	691113551	691125505	-	691119528	Chr3A	691489994	691502197	-	691496095	1.0	1.0	collinear
gene:TraesCS3A03G1049800	Chr3A	691130308	691135364	-	691132836	Chr3A	691507000	691512056	-	691509528	1.0	1.0	collinear
gene:TraesCS3A03G1052100	Chr3A	691672943	691674191	-	691673567	Chr3A	692049771	692051019	-	692050395	1.0	1.0	collinear
gene:TraesCS3A03G1052500	Chr3A	691710975	691711488	+	691711231	Chr3A	692087827	692088340	+	692088083	1.0	1.0	collinear
gene:TraesCS3A03G1052800	Chr3A	691729417	691731393	-	691730405	Chr3A	692106250	692108226	-	692107238	1.0	1.0	collinear
gene:TraesCS3A03G1053100	Chr3A	691786551	691787330	-	691786940	Chr3A	692190257	692191036	-	692190646	1.0	1.0	collinear
gene:TraesCS3A03G1053500	Chr3A	691967838	691969001	-	691968419	Chr3A	692371555	692372718	-	692372136	1.0	1.0	collinear
gene:TraesCS3A03G1053700	Chr3A	692060931	692064456	-	692062693	Chr3A	692464769	692468294	-	692466531	1.0	1.0	collinear
gene:TraesCS3A03G1054100	Chr3A	692324748	692326462	-	692325605	Chr3A	692728309	692730023	-	692729166	1.0	1.0	collinear
gene:TraesCS3A03G1054600	Chr3A	692502468	692504622	-	692503545	Chr3A	692906090	692908244	-	692907167	1.0	0.999	collinear
gene:TraesCS3A03G1054700	Chr3A	692517904	692518871	-	692518387	Chr3A	692921528	692922495	-	692922011	1.0	0.998	collinear
gene:TraesCS3A03G1055200	Chr3A	692580950	692581285	-	692581117	Chr3A	692984574	692984909	-	692984741	1.0	1.0	collinear
gene:TraesCS3A03G1055700	Chr3A	692614547	692615958	-	692615252	Chr3A	693018002	693019413	-	693018707	1.0	1.0	collinear
gene:TraesCS3A03G1055900	Chr3A	692626049	692632258	+	692629153	Chr3A	693029540	693035756	+	693032648	1.0	1.0	collinear
gene:TraesCS3A03G1056000	Chr3A	692706753	692707921	+	692707337	Chr3A	693110298	693111466	+	693110882	1.0	1.0	collinear
gene:TraesCS3A03G1056100	Chr3A	692740707	692749871	+	692745289	Chr3A	693144266	693153461	+	693148863	1.0	0.999	collinear
gene:TraesCS3A03G1056200	Chr3A	692751864	692752537	-	692752200	Chr3A	693155454	693156125	-	693155789	0.996	0.996	collinear
gene:TraesCS3A03G1056300	Chr3A	692972034	692972685	-	692972359	Chr3A	693375164	693375815	-	693375489	1.0	1.0	collinear
gene:TraesCS3A03G1056500	Chr3A	692986493	692989520	+	692988006	Chr3A	693389332	693392359	+	693390845	1.0	1.0	collinear
gene:TraesCS3A03G1056600	Chr3A	692989644	692990254	-	692989949	Chr3A	693392483	693393093	-	693392788	1.0	1.0	collinear
gene:TraesCS3A03G1056800	Chr3A	692991301	692991708	-	692991504	Chr3A	693394140	693394547	-	693394343	1.0	1.0	collinear
gene:TraesCS3A03G1056900	Chr3A	692998019	693008995	-	693003507	Chr3A	693400493	693411470	-	693405981	1.0	1.0	collinear
gene:TraesCS3A03G1057000	Chr3A	693013484	693015139	+	693014311	Chr3A	693415959	693417614	+	693416786	1.0	1.0	collinear
gene:TraesCS3A03G1057700	Chr3A	693187135	693200362	-	693193748	Chr3A	693590021	693603247	-	693596634	1.0	1.0	collinear
gene:TraesCS3A03G1057900	Chr3A	693205752	693211277	+	693208514	Chr3A	693608635	693614160	+	693611397	1.0	1.0	collinear
gene:TraesCS3A03G1058000	Chr3A	693223440	693225470	-	693224455	Chr3A	693626104	693628134	-	693627119	1.0	1.0	collinear
gene:TraesCS3A03G1058200	Chr3A	693236023	693237804	-	693236913	Chr3A	693638685	693640466	-	693639575	1.0	1.0	collinear
gene:TraesCS3A03G1058300	Chr3A	693366006	693368020	-	693367013	Chr3A	693769216	693771230	-	693770223	1.0	1.0	collinear
gene:TraesCS3A03G1059300	Chr3A	693472639	693473974	-	693473306	Chr3A	693875837	693877172	-	693876504	1.0	1.0	collinear
gene:TraesCS3A03G1059400	Chr3A	693478928	693480375	-	693479651	Chr3A	693882126	693883573	-	693882849	1.0	1.0	collinear
gene:TraesCS3A03G1059700	Chr3A	693496113	693497273	+	693496693	Chr3A	693899311	693900471	+	693899891	1.0	1.0	collinear
gene:TraesCS3A03G1059800	Chr3A	693513644	693516797	+	693515220	Chr3A	693916839	693919992	+	693918415	1.0	1.0	collinear
gene:TraesCS3A03G1060200	Chr3A	693600501	693610721	-	693605611	Chr3A	694003697	694013918	-	694008807	1.0	1.0	collinear
gene:TraesCS3A03G1060300	Chr3A	693640646	693641842	-	693641244	Chr3A	694043843	694045039	-	694044441	1.0	1.0	collinear
gene:TraesCS3A03G1061400	Chr3A	694393071	694393885	-	694393478	Chr3A	695630705	695631519	-	695631112	1.0	0.998	collinear
gene:TraesCS3A03G1061600	Chr3A	694401944	694402430	-	694402187	Chr3A	695639578	695640064	-	695639821	1.0	1.0	collinear
gene:TraesCS3A03G1062000	Chr3A	694542650	694543168	-	694542909	Chr3A	695778024	695778542	-	695778283	1.0	1.0	collinear
gene:TraesCS3A03G1062100	Chr3A	694610824	694611396	-	694611110	Chr3A	695824578	695825150	-	695824864	1.0	1.0	collinear
gene:TraesCS3A03G1062600	Chr3A	695033101	695035654	-	695034377	Chr3A	696244305	696246858	-	696245581	1.0	1.0	collinear
gene:TraesCS3A03G1062700	Chr3A	695040344	695044803	+	695042573	Chr3A	696251559	696256019	+	696253789	1.0	0.999	collinear
gene:TraesCS3A03G1062800	Chr3A	695064599	695065433	-	695065016	Chr3A	696275834	696276668	-	696276251	1.0	1.0	collinear
gene:TraesCS3A03G1063000	Chr3A	695095804	695096763	-	695096283	Chr3A	696307053	696308012	-	696307532	1.0	1.0	collinear
gene:TraesCS3A03G1063100	Chr3A	695117517	695119331	-	695118424	Chr3A	696328771	696330585	-	696329678	1.0	1.0	collinear
gene:TraesCS3A03G1063200	Chr3A	695204061	695206022	+	695205041	Chr3A	696415320	696417281	+	696416300	1.0	1.0	collinear
gene:TraesCS3A03G1063800	Chr3A	695296006	695312549	+	695304277	Chr3A	696507325	696523879	+	696515602	1.0	0.998	collinear
gene:TraesCS3A03G1063900	Chr3A	695568135	695574477	+	695571306	Chr3A	696778264	696784606	+	696781435	1.0	0.999	collinear
gene:TraesCS3A03G1064000	Chr3A	695574274	695580065	-	695577169	Chr3A	696784403	696790194	-	696787298	1.0	1.0	collinear
gene:TraesCS3A03G1064100	Chr3A	695581846	695585087	+	695583466	Chr3A	696791994	696795235	+	696793614	1.0	1.0	collinear
gene:TraesCS3A03G1064200	Chr3A	695586557	695588097	+	695587327	Chr3A	696796705	696798245	+	696797475	1.0	1.0	collinear
gene:TraesCS3A03G1064300	Chr3A	695603356	695604601	+	695603978	Chr3A	696813564	696814809	+	696814186	1.0	1.0	collinear
gene:TraesCS3A03G1064500	Chr3A	695704997	695705197	-	695705097	Chr3A	696914926	696915126	-	696915026	1.0	1.0	collinear
gene:TraesCS3A03G1064800	Chr3A	695707850	695708122	+	695707986	Chr3A	696917779	696918051	+	696917915	1.0	1.0	collinear
gene:TraesCS3A03G1064400	Chr3A	695704820	695715281	-	695710050	Chr3A	696914749	696925208	-	696919978	1.0	1.0	collinear
gene:TraesCS3A03G1065000	Chr3A	695710404	695710838	+	695710621	Chr3A	696920333	696920766	+	696920549	0.997	0.997	collinear
gene:TraesCS3A03G1065100	Chr3A	695712053	695712352	+	695712202	Chr3A	696921981	696922280	+	696922130	1.0	1.0	collinear
gene:TraesCS3A03G1065500	Chr3A	695738200	695739253	+	695738726	Chr3A	696948306	696949359	+	696948832	1.0	1.0	collinear
gene:TraesCS3A03G1065700	Chr3A	695798500	695801903	-	695800201	Chr3A	697007222	697010625	-	697008923	1.0	1.0	collinear
gene:TraesCS3A03G1065800	Chr3A	695814030	695815413	-	695814721	Chr3A	697022754	697024137	-	697023445	1.0	1.0	collinear
gene:TraesCS3A03G1065900	Chr3A	695823963	695824409	-	695824186	Chr3A	697032687	697033133	-	697032910	1.0	1.0	collinear
gene:TraesCS3A03G1066600	Chr3A	696118710	696119141	-	696118925	Chr3A	697324623	697325054	-	697324838	1.0	1.0	collinear
gene:TraesCS3A03G1066700	Chr3A	696235412	696236288	-	696235850	Chr3A	697440160	697441036	-	697440598	1.0	1.0	collinear
gene:TraesCS3A03G1066800	Chr3A	696306940	696311925	+	696309432	Chr3A	697510930	697515968	+	697513449	1.0	0.975	collinear
gene:TraesCS3A03G1067500	Chr3A	696348370	696349425	-	696348897	Chr3A	697535762	697536817	-	697536289	1.0	1.0	collinear
gene:TraesCS3A03G1067600	Chr3A	696356141	696358358	-	696357249	Chr3A	697544407	697546625	-	697545516	1.0	0.995	collinear
gene:TraesCS3A03G1068100	Chr3A	696398849	696401033	-	696399941	Chr3A	697593296	697595480	-	697594388	1.0	1.0	collinear
gene:TraesCS3A03G1068300	Chr3A	696410996	696412914	-	696411955	Chr3A	697605296	697607214	-	697606255	1.0	1.0	collinear
gene:TraesCS3A03G1068400	Chr3A	696414886	696416484	-	696415685	Chr3A	697609186	697610784	-	697609985	1.0	1.0	collinear
gene:TraesCS3A03G1068500	Chr3A	696543900	696546180	-	696545040	Chr3A	697735777	697738057	-	697736917	1.0	1.0	collinear
gene:TraesCS3A03G1068800	Chr3A	696666615	696669870	-	696668242	Chr3A	697861697	697864657	-	697863177	1.0	1.0	collinear
gene:TraesCS3A03G1068900	Chr3A	696705181	696707288	+	696706234	Chr3A	697899672	697901779	+	697900725	1.0	1.0	collinear
gene:TraesCS3A03G1069000	Chr3A	696709462	696710721	+	696710091	Chr3A	697903953	697905212	+	697904582	1.0	0.999	collinear
gene:TraesCS3A03G1069100	Chr3A	696712802	696713254	+	696713028	Chr3A	697907293	697907745	+	697907519	1.0	1.0	collinear
gene:TraesCS3A03G1070500	Chr3A	697077909	697080398	-	697079153	Chr3A	698267179	698269668	-	698268423	1.0	1.0	collinear
gene:TraesCS3A03G1071600	Chr3A	697264935	697266409	-	697265672	Chr3A	698451837	698453311	-	698452574	1.0	1.0	collinear
gene:TraesCS3A03G1071800	Chr3A	697313061	697316069	-	697314565	Chr3A	698499986	698502994	-	698501490	1.0	1.0	collinear
gene:TraesCS3A03G1071900	Chr3A	697323165	697326531	+	697324848	Chr3A	698510090	698513456	+	698511773	1.0	1.0	collinear
gene:TraesCS3A03G1072000	Chr3A	697338349	697342068	+	697340208	Chr3A	698525274	698528993	+	698527133	1.0	1.0	collinear
gene:TraesCS3A03G1072100	Chr3A	697343697	697347821	-	697345759	Chr3A	698530626	698534750	-	698532688	1.0	1.0	collinear
gene:TraesCS3A03G1072200	Chr3A	697430742	697437568	+	697434155	Chr3A	698617699	698624530	+	698621114	1.0	1.0	collinear
gene:TraesCS3A03G1072300	Chr3A	697438955	697447528	-	697443241	Chr3A	698625917	698634490	-	698630203	1.0	1.0	collinear
gene:TraesCS3A03G1072400	Chr3A	697449471	697452969	-	697451220	Chr3A	698636433	698639931	-	698638182	1.0	0.999	collinear
gene:TraesCS3A03G1072800	Chr3A	697513821	697518332	-	697516076	Chr3A	698700776	698705287	-	698703031	1.0	1.0	collinear
gene:TraesCS3A03G1072900	Chr3A	697522148	697522462	-	697522305	Chr3A	698709103	698709417	-	698709260	1.0	1.0	collinear
gene:TraesCS3A03G1073200	Chr3A	697532310	697535050	-	697533680	Chr3A	698719265	698722005	-	698720635	1.0	1.0	collinear
gene:TraesCS3A03G1073300	Chr3A	697552264	697553882	-	697553073	Chr3A	698739219	698740837	-	698740028	1.0	1.0	collinear
gene:TraesCS3A03G1073600	Chr3A	697573874	697574188	-	697574031	Chr3A	698760828	698761142	-	698760985	1.0	1.0	collinear
gene:TraesCS3A03G1073700	Chr3A	697581298	697581924	+	697581611	Chr3A	698768252	698768878	+	698768565	1.0	1.0	collinear
gene:TraesCS3A03G1073900	Chr3A	697617931	697621104	-	697619517	Chr3A	698804893	698808066	-	698806479	1.0	1.0	collinear
gene:TraesCS3A03G1074300	Chr3A	697642073	697642602	+	697642337	Chr3A	698828967	698829496	+	698829231	1.0	1.0	collinear
gene:TraesCS3A03G1074400	Chr3A	697655367	697656554	-	697655960	Chr3A	698842261	698843448	-	698842854	1.0	1.0	collinear
gene:TraesCS3A03G1074500	Chr3A	697676321	697677964	+	697677142	Chr3A	698863230	698864874	+	698864052	1.0	0.999	collinear
gene:TraesCS3A03G1074600	Chr3A	697679396	697679644	+	697679520	Chr3A	698866306	698866554	+	698866430	1.0	1.0	collinear
gene:TraesCS3A03G1074700	Chr3A	697686990	697687759	+	697687374	Chr3A	698873898	698874667	+	698874282	1.0	1.0	collinear
gene:TraesCS3A03G1074900	Chr3A	697691581	697691895	+	697691738	Chr3A	698878489	698878803	+	698878646	1.0	1.0	collinear
gene:TraesCS3A03G1075000	Chr3A	697732444	697736221	+	697734332	Chr3A	698919357	698923134	+	698921245	1.0	1.0	collinear
gene:TraesCS3A03G1075400	Chr3A	697744081	697745476	+	697744778	Chr3A	698930994	698932389	+	698931691	1.0	1.0	collinear
gene:TraesCS3A03G1075800	Chr3A	697772249	697772524	-	697772386	Chr3A	698959160	698959435	-	698959297	1.0	1.0	collinear
gene:TraesCS3A03G1075900	Chr3A	697794225	697798805	+	697796515	Chr3A	698981136	698985716	+	698983426	1.0	1.0	collinear
gene:TraesCS3A03G1076000	Chr3A	697798813	697802256	-	697800534	Chr3A	698985724	698989167	-	698987445	1.0	1.0	collinear
gene:TraesCS3A03G1076500	Chr3A	697841064	697844086	+	697842575	Chr3A	699026970	699029992	+	699028481	1.0	1.0	collinear
gene:TraesCS3A03G1077000	Chr3A	698073592	698076473	+	698075032	Chr3A	699259408	699262289	+	699260848	1.0	1.0	collinear
gene:TraesCS3A03G1077100	Chr3A	698086732	698087683	-	698087207	Chr3A	699272548	699273499	-	699273023	1.0	1.0	collinear
gene:TraesCS3A03G1077500	Chr3A	698223240	698224986	-	698224113	Chr3A	699408933	699410679	-	699409806	1.0	1.0	collinear
gene:TraesCS3A03G1078000	Chr3A	698352717	698353674	+	698353195	Chr3A	699537450	699538407	+	699537928	1.0	0.994	collinear
gene:TraesCS3A03G1078200	Chr3A	698407358	698408593	-	698407975	Chr3A	699592084	699593319	-	699592701	1.0	1.0	collinear
gene:TraesCS3A03G1079300	Chr3A	698762579	698763769	+	698763174	Chr3A	699946890	699948080	+	699947485	1.0	1.0	collinear
gene:TraesCS3A03G1079400	Chr3A	698784442	698786141	+	698785291	Chr3A	699968751	699970450	+	699969600	1.0	1.0	collinear
gene:TraesCS3A03G1080200	Chr3A	698913375	698918133	-	698915754	Chr3A	700097688	700102446	-	700100067	1.0	1.0	collinear
gene:TraesCS3A03G1080400	Chr3A	698978388	698979563	-	698978975	Chr3A	700162708	700163883	-	700163295	1.0	1.0	collinear
gene:TraesCS3A03G1080700	Chr3A	699156975	699157491	+	699157233	Chr3A	700341299	700341815	+	700341557	1.0	1.0	collinear
gene:TraesCS3A03G1081700	Chr3A	699463556	699464848	+	699464202	Chr3A	700647559	700648851	+	700648205	1.0	1.0	collinear
gene:TraesCS3A03G1082100	Chr3A	699566652	699568599	+	699567625	Chr3A	700747264	700749211	+	700748237	1.0	1.0	collinear
gene:TraesCS3A03G1082200	Chr3A	699578882	699580222	+	699579552	Chr3A	700759494	700760834	+	700760164	1.0	1.0	collinear
gene:TraesCS3A03G1082400	Chr3A	699591249	699600167	-	699595708	Chr3A	700771865	700780793	-	700776329	1.0	1.0	collinear
gene:TraesCS3A03G1082500	Chr3A	699661924	699668433	-	699665178	Chr3A	700842564	700849069	-	700845816	1.0	1.0	collinear
gene:TraesCS3A03G1082700	Chr3A	699676861	699677997	+	699677429	Chr3A	700857498	700858634	+	700858066	1.0	1.0	collinear
gene:TraesCS3A03G1082800	Chr3A	699793138	699795309	+	699794223	Chr3A	700973774	700975945	+	700974859	1.0	1.0	collinear
gene:TraesCS3A03G1082900	Chr3A	699796823	699800750	-	699798786	Chr3A	700977459	700981386	-	700979422	1.0	1.0	collinear
gene:TraesCS3A03G1083000	Chr3A	699807082	699807789	+	699807435	Chr3A	700987720	700988427	+	700988073	1.0	1.0	collinear
gene:TraesCS3A03G1083100	Chr3A	699809308	699813038	-	699811173	Chr3A	700989946	700993676	-	700991811	1.0	1.0	collinear
gene:TraesCS3A03G1083400	Chr3A	699836262	699836689	+	699836475	Chr3A	701016900	701017327	+	701017113	1.0	1.0	collinear
gene:TraesCS3A03G1083900	Chr3A	699883704	699901839	+	699892771	Chr3A	701064352	701082488	+	701073420	1.0	1.0	collinear
gene:TraesCS3A03G1084300	Chr3A	700019133	700019843	+	700019488	Chr3A	701198633	701199343	+	701198988	1.0	1.0	collinear
gene:TraesCS3A03G1084400	Chr3A	700025173	700026381	+	700025777	Chr3A	701204514	701205722	+	701205118	1.0	1.0	collinear
gene:TraesCS3A03G1084900	Chr3A	700056961	700057517	+	700057239	Chr3A	701236156	701236712	+	701236434	1.0	1.0	collinear
gene:TraesCS3A03G1085200	Chr3A	700257057	700258778	-	700257917	Chr3A	701431888	701433609	-	701432748	1.0	1.0	collinear
