gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS7A03G1008600	Chr7A	612179009	612179556	-	612179282	Chr7A	623241003	623241549	-	623241276	0.997	0.982	collinear
gene:TraesCS7A03G1009700	Chr7A	612396737	612400034	-	612398385	Chr7A	623442357	623445618	-	623443987	1.0	0.998	collinear
gene:TraesCS7A03G1009800	Chr7A	612405416	612405883	-	612405649	Chr7A	623451019	623451486	-	623451252	1.0	0.997	collinear
gene:TraesCS7A03G1010300	Chr7A	612447448	612456188	-	612451818	Chr7A	623492965	623501707	-	623497336	1.0	0.998	collinear
gene:TraesCS7A03G1010700	Chr7A	612643902	612644939	+	612644420	Chr7A	623673311	623674348	+	623673829	1.0	0.991	collinear
gene:TraesCS7A03G1010800	Chr7A	612663600	612668168	-	612665884	Chr7A	623729983	623734550	-	623732266	0.997	0.993	collinear
gene:TraesCS7A03G1011100	Chr7A	612712135	612715518	-	612713826	Chr7A	623765652	623769035	-	623767343	1.0	0.997	collinear
gene:TraesCS7A03G1011200	Chr7A	612853485	612854324	+	612853904	Chr7A	623898414	623899253	+	623898833	1.0	0.983	collinear
gene:TraesCS7A03G1011300	Chr7A	612892018	612892401	-	612892209	Chr7A	623936965	623937348	-	623937156	1.0	0.997	collinear
gene:TraesCS7A03G1011400	Chr7A	612980782	612983370	+	612982076	Chr7A	624025761	624028349	+	624027055	1.0	0.997	collinear
gene:TraesCS7A03G1011500	Chr7A	613054911	613055294	+	613055102	Chr7A	624090503	624090886	+	624090694	1.0	0.997	collinear
gene:TraesCS7A03G1011600	Chr7A	613057978	613059059	-	613058518	Chr7A	624093576	624094657	-	624094116	1.0	0.998	collinear
gene:TraesCS7A03G1011700	Chr7A	613099651	613108236	+	613103943	Chr7A	624132695	624141281	+	624136988	1.0	0.998	collinear
gene:TraesCS7A03G1011800	Chr7A	613128712	613129083	+	613128897	Chr7A	624161793	624162164	+	624161978	1.0	1.0	collinear
gene:TraesCS7A03G1011900	Chr7A	613147949	613148353	-	613148151	Chr7A	624181064	624181468	-	624181266	1.0	1.0	collinear
gene:TraesCS7A03G1012300	Chr7A	613264634	613266398	+	613265516	Chr7A	624297293	624299056	+	624298174	1.0	1.0	collinear
gene:TraesCS7A03G1013500	Chr7A	613906298	613907458	+	613906878	Chr7A	624947371	624948531	+	624947951	1.0	1.0	collinear
gene:TraesCS7A03G1014200	Chr7A	614133789	614134540	+	614134164	Chr7A	625174882	625175633	+	625175257	1.0	1.0	collinear
gene:TraesCS7A03G1014500	Chr7A	614145023	614147531	+	614146277	Chr7A	625186116	625188624	+	625187370	1.0	1.0	collinear
gene:TraesCS7A03G1014700	Chr7A	614150057	614152429	+	614151243	Chr7A	625191150	625193522	+	625192336	1.0	0.999	collinear
gene:TraesCS7A03G1014900	Chr7A	614152652	614153278	+	614152965	Chr7A	625193745	625194371	+	625194058	1.0	1.0	collinear
gene:TraesCS7A03G1015000	Chr7A	614155373	614164171	+	614159772	Chr7A	625196466	625205264	+	625200865	1.0	0.999	collinear
gene:TraesCS7A03G1015100	Chr7A	614161029	614166547	-	614163788	Chr7A	625202122	625207640	-	625204881	1.0	1.0	collinear
gene:TraesCS7A03G1015400	Chr7A	614173314	614173874	-	614173594	Chr7A	625214407	625214967	-	625214687	1.0	1.0	collinear
gene:TraesCS7A03G1015500	Chr7A	614208154	614209601	+	614208877	Chr7A	625249322	625250769	+	625250045	1.0	1.0	collinear
gene:TraesCS7A03G1015800	Chr7A	614386155	614393406	+	614389780	Chr7A	625424661	625431911	+	625428286	1.0	0.997	collinear
gene:TraesCS7A03G1016200	Chr7A	614628610	614636028	+	614632319	Chr7A	625707436	625714840	+	625711138	0.997	0.991	collinear
gene:TraesCS7A03G1016300	Chr7A	614636735	614640052	+	614638393	Chr7A	625715545	625718857	+	625717201	1.0	1.0	collinear
gene:TraesCS7A03G1017300	Chr7A	615018757	615036300	+	615027528	Chr7A	626111266	626130131	+	626120698	0.999	0.996	collinear
gene:TraesCS7A03G1017600	Chr7A	615039961	615045741	-	615042851	Chr7A	626133793	626139578	-	626136685	1.0	0.999	collinear
gene:TraesCS7A03G1017700	Chr7A	615048317	615050100	+	615049208	Chr7A	626142157	626143941	+	626143049	1.0	0.995	collinear
gene:TraesCS7A03G1017900	Chr7A	615189988	615195525	+	615192756	Chr7A	626278612	626284140	+	626281376	1.0	0.998	collinear
gene:TraesCS7A03G1018000	Chr7A	615195988	615202155	-	615199071	Chr7A	626284603	626290766	-	626287684	1.0	0.999	collinear
gene:TraesCS7A03G1018100	Chr7A	615199367	615199857	+	615199612	Chr7A	626287982	626288472	+	626288227	1.0	1.0	collinear
gene:TraesCS7A03G1018500	Chr7A	615247615	615261159	-	615254387	Chr7A	626335762	626349594	-	626342678	0.994	0.987	collinear
gene:TraesCS7A03G1018600	Chr7A	615427735	615433523	+	615430629	Chr7A	626502598	626508362	+	626505480	0.995	0.992	collinear
gene:TraesCS7A03G1019000	Chr7A	615498568	615502880	-	615500724	Chr7A	626574624	626578940	-	626576782	1.0	0.997	collinear
gene:TraesCS7A03G1019100	Chr7A	615535051	615538878	-	615536964	Chr7A	626621107	626624988	-	626623047	1.0	0.996	collinear
gene:TraesCS7A03G1019300	Chr7A	615607258	615614765	+	615611011	Chr7A	626704770	626712289	+	626708529	1.0	0.987	collinear
gene:TraesCS7A03G1019500	Chr7A	615665228	615668734	+	615666981	Chr7A	626766816	626770319	+	626768567	1.0	0.989	collinear
gene:TraesCS7A03G1020000	Chr7A	615807334	615814688	+	615811011	Chr7A	626920838	626928222	+	626924530	1.0	0.979	collinear
gene:TraesCS7A03G1020100	Chr7A	616064716	616065308	+	616065012	Chr7A	627193577	627194170	+	627193873	1.0	0.991	collinear
gene:TraesCS7A03G1020200	Chr7A	616069292	616069845	+	616069568	Chr7A	627197770	627198322	+	627198046	0.997	0.993	collinear
gene:TraesCS7A03G1020300	Chr7A	616072733	616073857	-	616073295	Chr7A	627207872	627208996	-	627208434	1.0	0.999	collinear
gene:TraesCS7A03G1020600	Chr7A	616105780	616111041	-	616108410	Chr7A	627241056	627246317	-	627243686	1.0	0.999	collinear
gene:TraesCS7A03G1021200	Chr7A	616270536	616278877	+	616274706	Chr7A	627386009	627394541	+	627390275	0.999	0.998	collinear
gene:TraesCS7A03G1021300	Chr7A	616281935	616290588	+	616286261	Chr7A	627397830	627406479	+	627402154	1.0	0.998	collinear
gene:TraesCS7A03G1021400	Chr7A	616290677	616291776	-	616291226	Chr7A	627406568	627407667	-	627407117	1.0	0.995	collinear
gene:TraesCS7A03G1021600	Chr7A	616388818	616392171	-	616390494	Chr7A	627503137	627506488	-	627504812	1.0	0.998	collinear
gene:TraesCS7A03G1021900	Chr7A	616446389	616448307	-	616447348	Chr7A	627560705	627562623	-	627561664	1.0	0.998	collinear
gene:TraesCS7A03G1022100	Chr7A	616451409	616457083	-	616454246	Chr7A	627565730	627571404	-	627568567	1.0	0.999	collinear
gene:TraesCS7A03G1022200	Chr7A	616457844	616461299	-	616459571	Chr7A	627572165	627575601	-	627573883	0.992	0.991	collinear
gene:TraesCS7A03G1022300	Chr7A	616662449	616666691	-	616664570	Chr7A	627725001	627729241	-	627727121	1.0	0.992	collinear
gene:TraesCS7A03G1022400	Chr7A	616679694	616680327	+	616680010	Chr7A	627741494	627742127	+	627741810	1.0	0.994	collinear
gene:TraesCS7A03G1022600	Chr7A	616680705	616683759	-	616682232	Chr7A	627742504	627745558	-	627744031	1.0	0.999	collinear
gene:TraesCS7A03G1022700	Chr7A	616713809	616715482	-	616714645	Chr7A	627775504	627777040	-	627776272	0.918	0.916	collinear
gene:TraesCS7A03G1022800	Chr7A	616864720	616867012	+	616865866	Chr7A	627937936	627940228	+	627939082	1.0	0.997	collinear
gene:TraesCS7A03G1022900	Chr7A	616867415	616870993	+	616869204	Chr7A	627940631	627944207	+	627942419	1.0	0.996	collinear
gene:TraesCS7A03G1023200	Chr7A	617320579	617321960	+	617321269	Chr7A	628383284	628384665	+	628383974	1.0	0.997	collinear
gene:TraesCS7A03G1025200	Chr7A	619008512	619014848	+	619011680	Chr7A	630113092	630119416	+	630116254	0.992	0.991	collinear
gene:TraesCS7A03G1025500	Chr7A	619016840	619024115	+	619020477	Chr7A	630121538	630128800	+	630125169	0.998	0.998	collinear
gene:TraesCS7A03G1025800	Chr7A	619055587	619057432	-	619056509	Chr7A	630162702	630164549	-	630163625	1.0	0.996	collinear
gene:TraesCS7A03G1025900	Chr7A	619061754	619065872	+	619063813	Chr7A	630177668	630181790	+	630179729	0.999	0.993	collinear
gene:TraesCS7A03G1026100	Chr7A	619218926	619219204	-	619219065	Chr7A	630344909	630345187	-	630345048	1.0	0.969	collinear
gene:TraesCS7A03G1026800	Chr7A	619896265	619897767	-	619897016	Chr7A	633203655	633205157	+	633204406	1.0	1.0	collinear
gene:TraesCS7A03G1027100	Chr7A	619930158	619930697	+	619930427	Chr7A	633170717	633171256	-	633170986	1.0	0.998	collinear
gene:TraesCS7A03G1027500	Chr7A	620226456	620227610	-	620227033	Chr7A	632873980	632875134	+	632874557	1.0	1.0	collinear
gene:TraesCS7A03G1027700	Chr7A	620429294	620431751	-	620430522	Chr7A	632670113	632672570	+	632671341	1.0	1.0	collinear
gene:TraesCS7A03G1028600	Chr7A	620685046	620688516	-	620686781	Chr7A	632411903	632415373	+	632413638	1.0	1.0	collinear
gene:TraesCS7A03G1029900	Chr7A	621063228	621064995	-	621064111	Chr7A	632036325	632038092	+	632037208	1.0	1.0	collinear
gene:TraesCS7A03G1030000	Chr7A	621113841	621114521	+	621114181	Chr7A	631985243	631985923	-	631985583	1.0	1.0	collinear
gene:TraesCS7A03G1030300	Chr7A	621254477	621257549	-	621256013	Chr7A	631832770	631835842	+	631834306	1.0	0.997	collinear
gene:TraesCS7A03G1030600	Chr7A	621274915	621275328	+	621275121	Chr7A	631815036	631815449	-	631815242	1.0	0.985	collinear
gene:TraesCS7A03G1031000	Chr7A	621364412	621366451	+	621365431	Chr7A	631714983	631717022	-	631716002	1.0	0.998	collinear
gene:TraesCS7A03G1031200	Chr7A	621378713	621380723	-	621379718	Chr7A	631704247	631706257	+	631705252	1.0	0.989	collinear
gene:TraesCS7A03G1031600	Chr7A	621527246	621529573	+	621528409	Chr7A	631537343	631539669	-	631538506	1.0	1.0	collinear
gene:TraesCS7A03G1031700	Chr7A	621614246	621615052	+	621614649	Chr7A	631439929	631440738	-	631440333	1.0	0.995	collinear
gene:TraesCS7A03G1031800	Chr7A	621625153	621625398	-	621625275	Chr7A	631429385	631429630	+	631429507	1.0	0.983	collinear
gene:TraesCS7A03G1032000	Chr7A	621744047	621749466	+	621746756	Chr7A	631305925	631310932	-	631308428	0.995	0.994	collinear
gene:TraesCS7A03G1032400	Chr7A	621781869	621782782	+	621782325	Chr7A	631287627	631288540	-	631288083	1.0	0.996	collinear
gene:TraesCS7A03G1033200	Chr7A	621903935	621908117	+	621906026	Chr7A	631199391	631203546	-	631201468	1.0	0.993	collinear
gene:TraesCS7A03G1033300	Chr7A	622340652	622343902	+	622342277	Chr7A	633479918	633483168	+	633481543	1.0	1.0	collinear
gene:TraesCS7A03G1033400	Chr7A	622346217	622349652	-	622347934	Chr7A	633485483	633488918	-	633487200	1.0	1.0	collinear
gene:TraesCS7A03G1033600	Chr7A	622684247	622687447	+	622685847	Chr7A	633819465	633822665	+	633821065	1.0	1.0	collinear
gene:TraesCS7A03G1033700	Chr7A	622694751	622700119	-	622697435	Chr7A	633829969	633835337	-	633832653	1.0	1.0	collinear
gene:TraesCS7A03G1033900	Chr7A	622812633	622813766	-	622813199	Chr7A	633934467	633935600	-	633935033	1.0	1.0	collinear
gene:TraesCS7A03G1034000	Chr7A	622827506	622828945	-	622828225	Chr7A	633949351	633950790	-	633950070	1.0	1.0	collinear
gene:TraesCS7A03G1034600	Chr7A	622913123	622916484	-	622914803	Chr7A	634034958	634038343	-	634036650	1.0	0.998	collinear
gene:TraesCS7A03G1034700	Chr7A	622965621	622966645	+	622966133	Chr7A	634087419	634088443	+	634087931	1.0	1.0	collinear
gene:TraesCS7A03G1034800	Chr7A	622968751	622972841	-	622970796	Chr7A	634090549	634094639	-	634092594	1.0	1.0	collinear
gene:TraesCS7A03G1035400	Chr7A	623218999	623219403	+	623219201	Chr7A	634340596	634341000	+	634340798	1.0	1.0	collinear
gene:TraesCS7A03G1035500	Chr7A	623230598	623232121	-	623231359	Chr7A	634352210	634353733	-	634352971	1.0	1.0	collinear
gene:TraesCS7A03G1036000	Chr7A	623287941	623289341	-	623288641	Chr7A	634409558	634410958	-	634410258	1.0	0.999	collinear
gene:TraesCS7A03G1036200	Chr7A	623529017	623533298	+	623531157	Chr7A	634650053	634654334	+	634652193	1.0	1.0	collinear
gene:TraesCS7A03G1036300	Chr7A	623561432	623562949	+	623562190	Chr7A	634682614	634684131	+	634683372	1.0	1.0	collinear
gene:TraesCS7A03G1036400	Chr7A	623822647	623824137	+	623823392	Chr7A	634943912	634945402	+	634944657	1.0	1.0	collinear
gene:TraesCS7A03G1036700	Chr7A	624019670	624021119	-	624020394	Chr7A	635140562	635142011	-	635141286	1.0	1.0	collinear
gene:TraesCS7A03G1036900	Chr7A	624060435	624063132	-	624061783	Chr7A	635181343	635184040	-	635182691	1.0	1.0	collinear
gene:TraesCS7A03G1037100	Chr7A	624135737	624137323	+	624136530	Chr7A	635255605	635257191	+	635256398	1.0	1.0	collinear
gene:TraesCS7A03G1037300	Chr7A	624182667	624183648	-	624183157	Chr7A	635302284	635303265	-	635302774	1.0	1.0	collinear
gene:TraesCS7A03G1037400	Chr7A	624283699	624285952	-	624284825	Chr7A	635402769	635405022	-	635403895	1.0	1.0	collinear
gene:TraesCS7A03G1037700	Chr7A	624397777	624399389	-	624398583	Chr7A	635516393	635518005	-	635517199	1.0	1.0	collinear
gene:TraesCS7A03G1038200	Chr7A	624743643	624745917	+	624744780	Chr7A	635862232	635864506	+	635863369	1.0	1.0	collinear
gene:TraesCS7A03G1038100	Chr7A	624743633	624745981	+	624744807	Chr7A	635862222	635864570	+	635863396	1.0	1.0	collinear
gene:TraesCS7A03G1038500	Chr7A	624952423	624955236	+	624953829	Chr7A	636453172	636456032	+	636454602	0.999	0.999	collinear
gene:TraesCS7A03G1038600	Chr7A	625028271	625030528	-	625029399	Chr7A	636529236	636531494	-	636530365	1.0	1.0	collinear
gene:TraesCS7A03G1038700	Chr7A	625036161	625037972	-	625037066	Chr7A	636537122	636538932	-	636538027	0.999	0.999	collinear
gene:TraesCS7A03G1039000	Chr7A	625103022	625103474	-	625103248	Chr7A	636603974	636604426	-	636604200	1.0	1.0	collinear
gene:TraesCS7A03G1039200	Chr7A	625325489	625332322	+	625328905	Chr7A	636823952	636830785	+	636827368	1.0	1.0	collinear
gene:TraesCS7A03G1040200	Chr7A	625582077	625585345	+	625583711	Chr7A	637083196	637086469	+	637084832	1.0	1.0	collinear
gene:TraesCS7A03G1040600	Chr7A	625600515	625604338	-	625602426	Chr7A	637101671	637105494	-	637103582	1.0	0.996	collinear
gene:TraesCS7A03G1040900	Chr7A	625871301	625872788	-	625872044	Chr7A	637372347	637373834	-	637373090	1.0	1.0	collinear
gene:TraesCS7A03G1041100	Chr7A	625924880	625927669	+	625926274	Chr7A	637425978	637428767	+	637427372	1.0	1.0	collinear
gene:TraesCS7A03G1041400	Chr7A	626380601	626384399	+	626382500	Chr7A	637878689	637882484	+	637880586	1.0	1.0	collinear
gene:TraesCS7A03G1041500	Chr7A	626384411	626386044	-	626385227	Chr7A	637882496	637884129	-	637883312	1.0	1.0	collinear
gene:TraesCS7A03G1041800	Chr7A	626647721	626649134	-	626648427	Chr7A	638145833	638147246	-	638146539	1.0	1.0	collinear
gene:TraesCS7A03G1042100	Chr7A	626752275	626752883	-	626752579	Chr7A	638250047	638250655	-	638250351	1.0	1.0	collinear
gene:TraesCS7A03G1042500	Chr7A	627326700	627328654	-	627327677	Chr7A	638815395	638817349	-	638816372	1.0	1.0	collinear
gene:TraesCS7A03G1042800	Chr7A	627451342	627453552	+	627452447	Chr7A	638928972	638931182	+	638930077	1.0	1.0	collinear
gene:TraesCS7A03G1042900	Chr7A	627453683	627455963	-	627454823	Chr7A	638931313	638933593	-	638932453	1.0	1.0	collinear
gene:TraesCS7A03G1043100	Chr7A	627458656	627461911	+	627460283	Chr7A	638936295	638939550	+	638937922	1.0	1.0	collinear
gene:TraesCS7A03G1043200	Chr7A	627460448	627461899	-	627461173	Chr7A	638938087	638939538	-	638938812	1.0	1.0	collinear
gene:TraesCS7A03G1043900	Chr7A	628688217	628688874	-	628688545	Chr7A	640163742	640164399	-	640164070	1.0	1.0	collinear
gene:TraesCS7A03G1044200	Chr7A	628759549	628761856	-	628760702	Chr7A	640235078	640237385	-	640236231	1.0	1.0	collinear
gene:TraesCS7A03G1044500	Chr7A	628798101	628798675	+	628798388	Chr7A	640273648	640274222	+	640273935	1.0	1.0	collinear
gene:TraesCS7A03G1044800	Chr7A	628807201	628808963	+	628808082	Chr7A	640282719	640284481	+	640283600	1.0	1.0	collinear
gene:TraesCS7A03G1044900	Chr7A	628809230	628821074	-	628815152	Chr7A	640284748	640296596	-	640290672	1.0	1.0	collinear
gene:TraesCS7A03G1045500	Chr7A	628840088	628841233	+	628840660	Chr7A	640315612	640316757	+	640316184	1.0	1.0	collinear
gene:TraesCS7A03G1045700	Chr7A	628886219	628887092	+	628886655	Chr7A	640361737	640362610	+	640362173	1.0	1.0	collinear
gene:TraesCS7A03G1045900	Chr7A	628956532	628957436	+	628956984	Chr7A	640430872	640431776	+	640431324	1.0	1.0	collinear
gene:TraesCS7A03G1046000	Chr7A	628958078	628960222	-	628959150	Chr7A	640432418	640434562	-	640433490	1.0	1.0	collinear
gene:TraesCS7A03G1046300	Chr7A	628963867	628966056	-	628964961	Chr7A	640438207	640440396	-	640439301	1.0	0.999	collinear
gene:TraesCS7A03G1047000	Chr7A	629376895	629379103	-	629377999	Chr7A	640851764	640853972	-	640852868	1.0	1.0	collinear
gene:TraesCS7A03G1047200	Chr7A	629527834	629529638	+	629528736	Chr7A	641002712	641004516	+	641003614	1.0	1.0	collinear
gene:TraesCS7A03G1047300	Chr7A	629529709	629532426	-	629531067	Chr7A	641004587	641007304	-	641005945	1.0	1.0	collinear
gene:TraesCS7A03G1047500	Chr7A	629534101	629536610	-	629535355	Chr7A	641008989	641011498	-	641010243	1.0	0.999	collinear
gene:TraesCS7A03G1047600	Chr7A	629597814	629600580	-	629599197	Chr7A	641072821	641075587	-	641074204	1.0	1.0	collinear
gene:TraesCS7A03G1047900	Chr7A	629611204	629613837	-	629612520	Chr7A	641086237	641088870	-	641087553	1.0	0.999	collinear
gene:TraesCS7A03G1048000	Chr7A	629613362	629613784	+	629613573	Chr7A	641088395	641088817	+	641088606	1.0	0.997	collinear
gene:TraesCS7A03G1048100	Chr7A	629625860	629628265	-	629627062	Chr7A	641100889	641103294	-	641102091	1.0	1.0	collinear
gene:TraesCS7A03G1048200	Chr7A	629631846	629637450	+	629634648	Chr7A	641106875	641112403	+	641109639	1.0	1.0	collinear
gene:TraesCS7A03G1048300	Chr7A	629637685	629638701	-	629638193	Chr7A	641112638	641113654	-	641113146	1.0	1.0	collinear
gene:TraesCS7A03G1048400	Chr7A	629638958	629639893	+	629639425	Chr7A	641113911	641114846	+	641114378	1.0	1.0	collinear
gene:TraesCS7A03G1048600	Chr7A	629699012	629699269	-	629699140	Chr7A	641173945	641174202	-	641174073	1.0	1.0	collinear
gene:TraesCS7A03G1048700	Chr7A	629704216	629704473	-	629704344	Chr7A	641179149	641179406	-	641179277	1.0	1.0	collinear
gene:TraesCS7A03G1048800	Chr7A	629732775	629735733	-	629734254	Chr7A	641207700	641210660	-	641209180	1.0	1.0	collinear
gene:TraesCS7A03G1048900	Chr7A	629737660	629740924	-	629739292	Chr7A	641212587	641215851	-	641214219	1.0	1.0	collinear
gene:TraesCS7A03G1049000	Chr7A	629747747	629750798	+	629749272	Chr7A	641222223	641225274	+	641223748	1.0	1.0	collinear
gene:TraesCS7A03G1049100	Chr7A	629902691	629905916	-	629904303	Chr7A	641377169	641380394	-	641378781	1.0	0.999	collinear
gene:TraesCS7A03G1049400	Chr7A	630581354	630592042	+	630586698	Chr7A	642054755	642065441	+	642060098	1.0	1.0	collinear
gene:TraesCS7A03G1049500	Chr7A	630595816	630597563	+	630596689	Chr7A	642069215	642070962	+	642070088	1.0	1.0	collinear
gene:TraesCS7A03G1049600	Chr7A	630598077	630600868	-	630599472	Chr7A	642071476	642074267	-	642072871	1.0	1.0	collinear
gene:TraesCS7A03G1049700	Chr7A	630852143	630854542	+	630853342	Chr7A	642324889	642327287	+	642326088	1.0	1.0	collinear
gene:TraesCS7A03G1049800	Chr7A	630859574	630865207	+	630862390	Chr7A	642332319	642337952	+	642335135	1.0	1.0	collinear
gene:TraesCS7A03G1049900	Chr7A	630865033	630868670	-	630866851	Chr7A	642337778	642341415	-	642339596	1.0	1.0	collinear
gene:TraesCS7A03G1050100	Chr7A	630901004	630906216	+	630903610	Chr7A	642373754	642378968	+	642376361	1.0	0.997	collinear
gene:TraesCS7A03G1050300	Chr7A	630906723	630906929	+	630906826	Chr7A	642379478	642379684	+	642379581	1.0	1.0	collinear
gene:TraesCS7A03G1050200	Chr7A	630906704	630907723	-	630907213	Chr7A	642379459	642380478	-	642379968	1.0	0.998	collinear
gene:TraesCS7A03G1050400	Chr7A	630937852	630939803	+	630938827	Chr7A	642410122	642412073	+	642411097	1.0	0.995	collinear
gene:TraesCS7A03G1050500	Chr7A	630974481	630974717	+	630974599	Chr7A	642437178	642437414	+	642437296	1.0	0.991	collinear
gene:TraesCS7A03G1050900	Chr7A	630995045	630995260	+	630995152	Chr7A	642450068	642450283	+	642450175	1.0	0.995	collinear
gene:TraesCS7A03G1051100	Chr7A	631026748	631026963	+	631026855	Chr7A	642481748	642481963	+	642481855	1.0	1.0	collinear
gene:TraesCS7A03G1051200	Chr7A	631028870	631029994	-	631029432	Chr7A	642483870	642484994	-	642484432	1.0	0.99	collinear
gene:TraesCS7A03G1051400	Chr7A	631100354	631100569	+	631100461	Chr7A	642555350	642555565	+	642555457	1.0	0.995	collinear
gene:TraesCS7A03G1051900	Chr7A	631211325	631211978	-	631211651	Chr7A	642648148	642648801	-	642648474	1.0	0.984	collinear
gene:TraesCS7A03G1052100	Chr7A	631214021	631217934	-	631215977	Chr7A	642649483	642653362	-	642651422	0.98	0.976	collinear
gene:TraesCS7A03G1052300	Chr7A	631983417	631988792	+	631986104	Chr7A	643298628	643304029	+	643301328	0.997	0.97	collinear
gene:TraesCS7A03G1052600	Chr7A	632333664	632339004	-	632336334	Chr7A	643614843	643620169	-	643617506	0.999	0.997	collinear
gene:TraesCS7A03G1052700	Chr7A	632352452	632357284	+	632354868	Chr7A	643629820	643634647	+	643632233	0.998	0.996	collinear
gene:TraesCS7A03G1052900	Chr7A	632457332	632457643	+	632457487	Chr7A	643783878	643784189	-	643784033	1.0	0.974	collinear
gene:TraesCS7A03G1053000	Chr7A	632458443	632458754	+	632458598	Chr7A	643742359	643742670	+	643742514	1.0	0.99	collinear
gene:TraesCS7A03G1053100	Chr7A	632461961	632462221	-	632462091	Chr7A	643745888	643746148	-	643746018	1.0	1.0	collinear
gene:TraesCS7A03G1053400	Chr7A	632620411	632621318	+	632620864	Chr7A	644076685	644077587	+	644077136	0.992	0.959	collinear
gene:TraesCS7A03G1053700	Chr7A	632635569	632638814	+	632637191	Chr7A	644244318	644247575	+	644245946	0.998	0.977	collinear
gene:TraesCS7A03G1053800	Chr7A	632678910	632679648	-	632679279	Chr7A	644310320	644311057	-	644310688	0.987	0.926	collinear
gene:TraesCS7A03G1054200	Chr7A	632811309	632812073	-	632811691	Chr7A	644375774	644376545	-	644376159	1.0	0.969	collinear
gene:TraesCS7A03G1054400	Chr7A	632837557	632837841	+	632837699	Chr7A	644393105	644393389	+	644393247	1.0	0.985	collinear
gene:TraesCS7A03G1054300	Chr7A	632837136	632840902	-	632839019	Chr7A	644392684	644396452	-	644394568	0.999	0.982	collinear
gene:TraesCS7A03G1058200	Chr7A	634933055	634942768	-	634937911	Chr7A	645793627	645803371	+	645798499	0.988	0.98	collinear
gene:TraesCS7A03G1058400	Chr7A	635127553	635129454	+	635128503	Chr7A	645547118	645549026	-	645548072	0.997	0.977	collinear
gene:TraesCS7A03G1059000	Chr7A	635622394	635624009	+	635623201	Chr7A	644869547	644871165	-	644870356	0.991	0.961	collinear
gene:TraesCS7A03G1059700	Chr7A	636211437	636211982	-	636211709	Chr7A	645929804	645930341	-	645930072	0.985	0.976	collinear
gene:TraesCS7A03G1060000	Chr7A	636217914	636218459	+	636218186	Chr7A	645936274	645936819	+	645936546	1.0	0.985	collinear
gene:TraesCS7A03G1060100	Chr7A	636225805	636228952	-	636227378	Chr7A	645945393	645948536	-	645946964	0.998	0.992	collinear
gene:TraesCS7A03G1060200	Chr7A	636229375	636230394	+	636229884	Chr7A	645949507	645950524	+	645950015	0.995	0.978	collinear
gene:TraesCS7A03G1060300	Chr7A	636234243	636236881	+	636235562	Chr7A	645954395	645957033	+	645955714	1.0	0.994	collinear
gene:TraesCS7A03G1060500	Chr7A	636435927	636436768	-	636436347	Chr7A	646130610	646131451	-	646131030	1.0	0.998	collinear
gene:TraesCS7A03G1060700	Chr7A	636515008	636515810	+	636515409	Chr7A	646221221	646222043	+	646221632	0.997	0.944	collinear
gene:TraesCS7A03G1060900	Chr7A	636626931	636629209	+	636628070	Chr7A	646231124	646233351	+	646232237	1.0	0.99	collinear
gene:TraesCS7A03G1061000	Chr7A	636632190	636633576	+	636632883	Chr7A	646236640	646238066	+	646237353	1.0	0.962	collinear
gene:TraesCS7A03G1061100	Chr7A	636775646	636776116	+	636775881	Chr7A	646333711	646334181	+	646333946	1.0	0.989	collinear
gene:TraesCS7A03G1061200	Chr7A	636781034	636781707	+	636781370	Chr7A	646338637	646339315	+	646338976	1.0	0.952	collinear
gene:TraesCS7A03G1061400	Chr7A	636792139	636794072	+	636793105	Chr7A	646389820	646391753	+	646390786	1.0	0.988	collinear
gene:TraesCS7A03G1061700	Chr7A	636796594	636798184	+	636797389	Chr7A	646394325	646395932	+	646395128	0.998	0.965	collinear
gene:TraesCS7A03G1061800	Chr7A	636799397	636800214	-	636799805	Chr7A	646397192	646397969	-	646397580	0.951	0.915	collinear
gene:TraesCS7A03G1061900	Chr7A	636830260	636830730	-	636830495	Chr7A	646406958	646407428	-	646407193	1.0	0.972	collinear
gene:TraesCS7A03G1062100	Chr7A	636836203	636839928	-	636838065	Chr7A	646659206	646662821	-	646661013	0.999	0.971	collinear
gene:TraesCS7A03G1062600	Chr7A	637284448	637287187	-	637285817	Chr7A	646421893	646424628	-	646423260	0.999	0.988	collinear
gene:TraesCS7A03G1064200	Chr7A	638612727	638621391	+	638617059	Chr7A	647580102	647588862	+	647584482	0.992	0.968	collinear
gene:TraesCS7A03G1064300	Chr7A	638621832	638622275	+	638622053	Chr7A	647589304	647589747	+	647589525	1.0	0.966	collinear
gene:TraesCS7A03G1064600	Chr7A	638671681	638672821	-	638672251	Chr7A	647943098	647944223	-	647943660	0.979	0.961	collinear
gene:TraesCS7A03G1065000	Chr7A	638697699	638698628	+	638698163	Chr7A	647998576	647999505	+	647999040	1.0	0.994	collinear
gene:TraesCS7A03G1065100	Chr7A	638710413	638711433	+	638710923	Chr7A	647988092	647989112	+	647988602	1.0	0.989	collinear
