gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS2B03G1181000	Chr2B	670515026	670517696	+	670516361	Chr2B	668985389	668987856	+	668986622	1.0	0.999	collinear
gene:TraesCS2B03G1181300	Chr2B	670581416	670582091	+	670581753	Chr2B	669000278	669000953	+	669000615	1.0	0.993	collinear
gene:TraesCS2B03G1181600	Chr2B	670612726	670617653	-	670615189	Chr2B	669030901	669035792	-	669033346	0.971	0.947	collinear
gene:TraesCS2B03G1181800	Chr2B	670722627	670727093	-	670724860	Chr2B	669139933	669144403	-	669142168	1.0	0.987	collinear
gene:TraesCS2B03G1183000	Chr2B	670972982	670975543	+	670974262	Chr2B	669389062	669391625	+	669390343	1.0	0.955	collinear
gene:TraesCS2B03G1183100	Chr2B	671055133	671059915	-	671057524	Chr2B	669471133	669475909	-	669473521	0.996	0.975	collinear
gene:TraesCS2B03G1183400	Chr2B	671066622	671069189	-	671067905	Chr2B	669482666	669485233	-	669483949	1.0	1.0	collinear
gene:TraesCS2B03G1184000	Chr2B	671751055	671752496	+	671751775	Chr2B	670171853	670173300	+	670172576	1.0	0.953	collinear
gene:TraesCS2B03G1184100	Chr2B	671760091	671761397	+	671760744	Chr2B	670180896	670182202	+	670181549	1.0	0.999	collinear
gene:TraesCS2B03G1184300	Chr2B	671807789	671809091	+	671808440	Chr2B	670226751	670228050	+	670227400	1.0	0.966	collinear
gene:TraesCS2B03G1184400	Chr2B	671820496	671822017	+	671821256	Chr2B	670239459	670240970	+	670240214	0.989	0.948	collinear
gene:TraesCS2B03G1184700	Chr2B	672047548	672053721	+	672050634	Chr2B	670466131	670472317	+	670469224	1.0	0.995	collinear
gene:TraesCS2B03G1184800	Chr2B	672131270	672134303	+	672132786	Chr2B	670546386	670549239	+	670547812	0.998	0.962	collinear
gene:TraesCS2B03G1184900	Chr2B	672134692	672138032	+	672136362	Chr2B	670549627	670552967	+	670551297	1.0	0.995	collinear
gene:TraesCS2B03G1185000	Chr2B	672139267	672142610	-	672140938	Chr2B	670554214	670557568	-	670555891	1.0	0.977	collinear
gene:TraesCS2B03G1185400	Chr2B	672278981	672290271	+	672284626	Chr2B	670668680	670680149	+	670674414	1.0	0.988	collinear
gene:TraesCS2B03G1185500	Chr2B	672301594	672301968	+	672301781	Chr2B	670691152	670691526	+	670691339	1.0	1.0	collinear
gene:TraesCS2B03G1186000	Chr2B	672332069	672333019	-	672332544	Chr2B	670709227	670710177	-	670709702	1.0	0.997	collinear
gene:TraesCS2B03G1186500	Chr2B	672849192	672851279	+	672850235	Chr2B	671226236	671228319	+	671227277	1.0	0.988	collinear
gene:TraesCS2B03G1186800	Chr2B	673101313	673103757	+	673102535	Chr2B	671478285	671480729	+	671479507	1.0	0.999	collinear
gene:TraesCS2B03G1187000	Chr2B	673333543	673334313	-	673333928	Chr2B	671710310	671711080	-	671710695	1.0	1.0	collinear
gene:TraesCS2B03G1187200	Chr2B	673657481	673661281	+	673659381	Chr2B	671982785	671986585	+	671984685	1.0	0.986	collinear
gene:TraesCS2B03G1187300	Chr2B	673846623	673849032	+	673847827	Chr2B	672171936	672174345	+	672173140	1.0	1.0	collinear
gene:TraesCS2B03G1187700	Chr2B	673926214	673927783	-	673926998	Chr2B	672251249	672252818	-	672252033	1.0	0.962	collinear
gene:TraesCS2B03G1188100	Chr2B	674089870	674093112	-	674091491	Chr2B	672407253	672410494	-	672408873	0.999	0.999	collinear
gene:TraesCS2B03G1188000	Chr2B	674089750	674093274	-	674091512	Chr2B	672407133	672410656	-	672408894	0.999	0.999	collinear
gene:TraesCS2B03G1188300	Chr2B	674393782	674420644	+	674407213	Chr2B	672718359	672744987	+	672731673	1.0	0.995	collinear
gene:TraesCS2B03G1188400	Chr2B	674422074	674426593	-	674424333	Chr2B	672746414	672750931	-	672748672	1.0	0.988	collinear
gene:TraesCS2B03G1188600	Chr2B	674483923	674488614	-	674486268	Chr2B	672808236	672812927	-	672810581	1.0	0.999	collinear
gene:TraesCS2B03G1189200	Chr2B	674629814	674633589	+	674631701	Chr2B	672954175	672957950	+	672956062	1.0	0.996	collinear
gene:TraesCS2B03G1189300	Chr2B	674634743	674643666	-	674639204	Chr2B	672959104	672967554	-	672963329	1.0	0.996	collinear
gene:TraesCS2B03G1189400	Chr2B	674650612	674654044	+	674652328	Chr2B	672974499	672977930	+	672976214	0.999	0.98	collinear
gene:TraesCS2B03G1189500	Chr2B	674654906	674655454	-	674655180	Chr2B	672978792	672979340	-	672979066	1.0	1.0	collinear
gene:TraesCS2B03G1190100	Chr2B	675126125	675127502	-	675126813	Chr2B	673450678	673452055	-	673451366	1.0	0.995	collinear
gene:TraesCS2B03G1190700	Chr2B	675248156	675266269	+	675257212	Chr2B	673572663	673590748	+	673581705	1.0	0.983	collinear
gene:TraesCS2B03G1191100	Chr2B	675407779	675411762	+	675409770	Chr2B	673732227	673736194	+	673734210	0.994	0.988	collinear
gene:TraesCS2B03G1191200	Chr2B	675419460	675419846	-	675419653	Chr2B	673743900	673744286	-	673744093	1.0	1.0	collinear
gene:TraesCS2B03G1192000	Chr2B	675779142	675788612	+	675783877	Chr2B	674102589	674112073	+	674107331	0.998	0.956	collinear
gene:TraesCS2B03G1192600	Chr2B	675891287	675891835	-	675891561	Chr2B	674214736	674215284	-	674215010	1.0	0.997	collinear
gene:TraesCS2B03G1192800	Chr2B	676003874	676004740	-	676004307	Chr2B	674326894	674327754	-	674327324	0.992	0.953	collinear
gene:TraesCS2B03G1192900	Chr2B	676007828	676015154	-	676011491	Chr2B	674330825	674338149	-	674334487	1.0	0.986	collinear
gene:TraesCS2B03G1193000	Chr2B	676021873	676022205	-	676022039	Chr2B	674344868	674345200	-	674345034	1.0	1.0	collinear
gene:TraesCS2B03G1193200	Chr2B	676039659	676040021	-	676039840	Chr2B	674362639	674363001	-	674362820	1.0	1.0	collinear
gene:TraesCS2B03G1193300	Chr2B	676043489	676044277	-	676043883	Chr2B	674366467	674367255	-	674366861	1.0	0.954	collinear
gene:TraesCS2B03G1193400	Chr2B	676161675	676162758	-	676162216	Chr2B	674484632	674485715	-	674485173	1.0	0.999	collinear
gene:TraesCS2B03G1193600	Chr2B	676376110	676377676	-	676376893	Chr2B	674685375	674686941	-	674686158	1.0	1.0	collinear
gene:TraesCS2B03G1193800	Chr2B	676380298	676383542	-	676381920	Chr2B	674689562	674692814	-	674691188	0.998	0.972	collinear
gene:TraesCS2B03G1193900	Chr2B	676568150	676570031	-	676569090	Chr2B	674876854	674878744	-	674877799	0.995	0.948	collinear
gene:TraesCS2B03G1194000	Chr2B	676681320	676683298	+	676682309	Chr2B	674996420	674998397	+	674997408	0.999	0.999	collinear
gene:TraesCS2B03G1194300	Chr2B	677092180	677093534	-	677092857	Chr2B	675404841	675406195	-	675405518	1.0	1.0	collinear
gene:TraesCS2B03G1194400	Chr2B	677142793	677144316	-	677143554	Chr2B	675455450	675456970	-	675456210	0.998	0.986	collinear
gene:TraesCS2B03G1194500	Chr2B	677189894	677192096	+	677190995	Chr2B	675502445	675504649	+	675503547	0.999	0.983	collinear
gene:TraesCS2B03G1194600	Chr2B	677194599	677197134	-	677195866	Chr2B	675507152	675509688	-	675508420	1.0	0.986	collinear
gene:TraesCS2B03G1196000	Chr2B	677434965	677443399	-	677439182	Chr2B	675745307	675753742	-	675749524	1.0	0.991	collinear
gene:TraesCS2B03G1196400	Chr2B	677646011	677647527	+	677646769	Chr2B	675955909	675957425	+	675956667	1.0	0.994	collinear
gene:TraesCS2B03G1196600	Chr2B	677660665	677667716	+	677664190	Chr2B	675970554	675977605	+	675974079	1.0	0.995	collinear
gene:TraesCS2B03G1197200	Chr2B	678140342	678151754	+	678146048	Chr2B	676449805	676461203	+	676455504	0.999	0.985	collinear
gene:TraesCS2B03G1197300	Chr2B	678158234	678159922	+	678159078	Chr2B	676467683	676469371	+	676468527	1.0	0.976	collinear
gene:TraesCS2B03G1197700	Chr2B	678430055	678431152	+	678430603	Chr2B	676705497	676706582	+	676706039	0.989	0.966	collinear
gene:TraesCS2B03G1197800	Chr2B	678577600	678580316	-	678578958	Chr2B	676852851	676855519	-	676854185	0.997	0.99	collinear
gene:TraesCS2B03G1198000	Chr2B	678817330	678820976	+	678819153	Chr2B	677089602	677093253	+	677091427	1.0	0.999	collinear
gene:TraesCS2B03G1198100	Chr2B	678825369	678827636	-	678826502	Chr2B	677097646	677099927	-	677098786	1.0	0.986	collinear
gene:TraesCS2B03G1198300	Chr2B	678836599	678838184	+	678837391	Chr2B	677108871	677110475	+	677109673	0.997	0.956	collinear
gene:TraesCS2B03G1198400	Chr2B	679029146	679030767	-	679029956	Chr2B	677295862	677297474	-	677296668	0.994	0.971	collinear
gene:TraesCS2B03G1198700	Chr2B	679200712	679201248	-	679200980	Chr2B	677465537	677466073	-	677465805	1.0	1.0	collinear
gene:TraesCS2B03G1198800	Chr2B	679203526	679204256	-	679203891	Chr2B	677468357	677469076	-	677468716	0.98	0.959	collinear
gene:TraesCS2B03G1198900	Chr2B	679344508	679345207	-	679344857	Chr2B	677623182	677623881	-	677623531	1.0	1.0	collinear
gene:TraesCS2B03G1199200	Chr2B	679581230	679582785	-	679582007	Chr2B	677859793	677861346	-	677860569	0.996	0.971	collinear
gene:TraesCS2B03G1199300	Chr2B	679761663	679763641	-	679762652	Chr2B	678039790	678041768	-	678040779	1.0	1.0	collinear
gene:TraesCS2B03G1199600	Chr2B	679911991	679912820	+	679912405	Chr2B	678189644	678190473	+	678190058	1.0	1.0	collinear
gene:TraesCS2B03G1199700	Chr2B	679920786	679922143	+	679921464	Chr2B	678198065	678199422	+	678198743	1.0	1.0	collinear
gene:TraesCS2B03G1199800	Chr2B	680033474	680034164	+	680033819	Chr2B	678311019	678311707	+	678311363	0.997	0.982	collinear
gene:TraesCS2B03G1200000	Chr2B	680069507	680070275	+	680069891	Chr2B	678347026	678347794	+	678347410	1.0	1.0	collinear
gene:TraesCS2B03G1200100	Chr2B	680091255	680092142	+	680091698	Chr2B	678368768	678369655	+	678369211	1.0	0.98	collinear
gene:TraesCS2B03G1200300	Chr2B	680319409	680320540	+	680319974	Chr2B	678596940	678598063	+	678597501	0.992	0.985	collinear
gene:TraesCS2B03G1200500	Chr2B	680529126	680529416	+	680529271	Chr2B	678806526	678806816	+	678806671	1.0	1.0	collinear
gene:TraesCS2B03G1201200	Chr2B	680644875	680645636	+	680645255	Chr2B	678921986	678922747	+	678922366	1.0	0.989	collinear
gene:TraesCS2B03G1201400	Chr2B	680667098	680667388	+	680667243	Chr2B	678944221	678944511	+	678944366	1.0	0.986	collinear
gene:TraesCS2B03G1201600	Chr2B	680773851	680774652	-	680774251	Chr2B	679046223	679047024	-	679046623	1.0	0.972	collinear
gene:TraesCS2B03G1201700	Chr2B	680794864	680795774	-	680795319	Chr2B	679065014	679065924	-	679065469	1.0	1.0	collinear
gene:TraesCS2B03G1202000	Chr2B	680823780	680824136	-	680823958	Chr2B	679093964	679094320	-	679094142	1.0	1.0	collinear
gene:TraesCS2B03G1202200	Chr2B	680856251	680856547	-	680856399	Chr2B	679016539	679016835	+	679016687	1.0	0.996	collinear
gene:TraesCS2B03G1202300	Chr2B	680858114	680858344	+	680858229	Chr2B	679128265	679128495	+	679128380	1.0	1.0	collinear
gene:TraesCS2B03G1202400	Chr2B	681000704	681000994	+	681000849	Chr2B	679274575	679274865	+	679274720	1.0	1.0	collinear
gene:TraesCS2B03G1202500	Chr2B	681047230	681047526	+	681047378	Chr2B	679320857	679321153	+	679321005	1.0	1.0	collinear
gene:TraesCS2B03G1202800	Chr2B	681165873	681166600	+	681166236	Chr2B	679439459	679440195	+	679439827	1.0	0.975	collinear
gene:TraesCS2B03G1203100	Chr2B	681236849	681237139	+	681236994	Chr2B	679510158	679510448	+	679510303	1.0	1.0	collinear
gene:TraesCS2B03G1203700	Chr2B	681620351	681620641	+	681620496	Chr2B	679841166	679841456	+	679841311	1.0	0.996	collinear
gene:TraesCS2B03G1203800	Chr2B	681698228	681699355	+	681698791	Chr2B	679918756	679919881	+	679919318	0.997	0.963	collinear
gene:TraesCS2B03G1203900	Chr2B	681701839	681702893	+	681702366	Chr2B	679922454	679923502	+	679922978	0.993	0.99	collinear
gene:TraesCS2B03G1204100	Chr2B	681914669	681916923	+	681915796	Chr2B	680141490	680143747	+	680142618	1.0	0.993	collinear
gene:TraesCS2B03G1204400	Chr2B	681948929	681951528	+	681950228	Chr2B	680186593	680189192	+	680187892	1.0	0.996	collinear
gene:TraesCS2B03G1205000	Chr2B	682016081	682018671	+	682017376	Chr2B	680252550	680255137	+	680253843	1.0	0.991	collinear
gene:TraesCS2B03G1205200	Chr2B	682026886	682031396	+	682029141	Chr2B	680263118	680267627	+	680265372	1.0	0.988	collinear
gene:TraesCS2B03G1205600	Chr2B	682289004	682295305	+	682292154	Chr2B	680491417	680497766	+	680494591	1.0	0.989	collinear
gene:TraesCS2B03G1205900	Chr2B	682707452	682708452	+	682707952	Chr2B	680918614	680919598	+	680919106	0.975	0.946	collinear
gene:TraesCS2B03G1206300	Chr2B	683314540	683316997	-	683315768	Chr2B	681514305	681516762	-	681515533	0.998	0.985	collinear
gene:TraesCS2B03G1206400	Chr2B	683319002	683323794	-	683321398	Chr2B	681518418	681523432	-	681520925	1.0	0.991	collinear
gene:TraesCS2B03G1206500	Chr2B	683324386	683327193	+	683325789	Chr2B	681523789	681526558	+	681525173	0.999	0.971	collinear
gene:TraesCS2B03G1206600	Chr2B	683327246	683330870	-	683329058	Chr2B	681526611	681530206	-	681528408	0.996	0.982	collinear
gene:TraesCS2B03G1206700	Chr2B	683330991	683333716	+	683332353	Chr2B	681530327	681533052	+	681531689	1.0	0.994	collinear
gene:TraesCS2B03G1206800	Chr2B	683333885	683338771	-	683336328	Chr2B	681533228	681538126	-	681535677	0.997	0.988	collinear
gene:TraesCS2B03G1207400	Chr2B	683438206	683442463	-	683440334	Chr2B	681645139	681649423	-	681647281	0.998	0.977	collinear
gene:TraesCS2B03G1207700	Chr2B	683495984	683498543	+	683497263	Chr2B	681703054	681705613	+	681704333	1.0	0.996	collinear
gene:TraesCS2B03G1208300	Chr2B	683515635	683517935	+	683516785	Chr2B	681722704	681724998	+	681723851	0.997	0.966	collinear
gene:TraesCS2B03G1209200	Chr2B	683939619	683941309	-	683940464	Chr2B	682157126	682158816	-	682157971	1.0	0.999	collinear
gene:TraesCS2B03G1209800	Chr2B	684098517	684104359	-	684101438	Chr2B	682315568	682321420	-	682318494	1.0	0.996	collinear
gene:TraesCS2B03G1210300	Chr2B	684163241	684167102	-	684165171	Chr2B	682380603	682384474	-	682382538	1.0	0.999	collinear
gene:TraesCS2B03G1210500	Chr2B	684445659	684449479	-	684447569	Chr2B	682654024	682657845	-	682655934	1.0	0.966	collinear
gene:TraesCS2B03G1210700	Chr2B	684558458	684562404	-	684560431	Chr2B	682780083	682784111	-	682782097	1.0	0.955	collinear
gene:TraesCS2B03G1210800	Chr2B	684647377	684651752	-	684649564	Chr2B	682864958	682869338	-	682867148	1.0	0.995	collinear
gene:TraesCS2B03G1211300	Chr2B	684717212	684719535	+	684718373	Chr2B	682934693	682937002	+	682935847	0.984	0.947	collinear
gene:TraesCS2B03G1211600	Chr2B	684734971	684738911	+	684736941	Chr2B	682951961	682955907	+	682953934	1.0	0.976	collinear
gene:TraesCS2B03G1211700	Chr2B	684982342	684986466	-	684984404	Chr2B	683198916	683203042	-	683200979	0.998	0.984	collinear
gene:TraesCS2B03G1211800	Chr2B	684989440	684992162	+	684990801	Chr2B	683205993	683208715	+	683207354	1.0	1.0	collinear
gene:TraesCS2B03G1212300	Chr2B	685186106	685187882	-	685186994	Chr2B	683409086	683410842	-	683409964	0.987	0.957	collinear
gene:TraesCS2B03G1212700	Chr2B	685299440	685308232	-	685303836	Chr2B	683542083	683550664	-	683546373	1.0	0.988	collinear
gene:TraesCS2B03G1212800	Chr2B	685310895	685316165	-	685313530	Chr2B	683553279	683558560	-	683555919	1.0	0.99	collinear
gene:TraesCS2B03G1212900	Chr2B	685322819	685324430	+	685323624	Chr2B	683565022	683566648	+	683565835	1.0	0.981	collinear
gene:TraesCS2B03G1213100	Chr2B	685768142	685775789	+	685771965	Chr2B	684038317	684045956	+	684042136	0.999	0.99	collinear
gene:TraesCS2B03G1213200	Chr2B	685776174	685778327	-	685777250	Chr2B	684046341	684048254	-	684047297	1.0	0.998	collinear
gene:TraesCS2B03G1213700	Chr2B	685818319	685822942	-	685820630	Chr2B	684088227	684092838	-	684090532	1.0	1.0	collinear
gene:TraesCS2B03G1213800	Chr2B	685917418	685919855	+	685918636	Chr2B	684204940	684207345	+	684206142	0.965	0.965	collinear
gene:TraesCS2B03G1214400	Chr2B	686160147	686162625	-	686161386	Chr2B	684458653	684461139	-	684459896	1.0	0.99	collinear
gene:TraesCS2B03G1214600	Chr2B	686337899	686339755	+	686338827	Chr2B	684617293	684619135	+	684618214	1.0	0.99	collinear
gene:TraesCS2B03G1215100	Chr2B	687102730	687104006	-	687103368	Chr2B	685296076	685297358	-	685296717	0.998	0.973	collinear
gene:TraesCS2B03G1215200	Chr2B	687142999	687144260	-	687143629	Chr2B	685336015	685337276	-	685336645	1.0	1.0	collinear
gene:TraesCS2B03G1215600	Chr2B	687743961	687758278	-	687751119	Chr2B	685926912	685941228	-	685934070	1.0	1.0	collinear
gene:TraesCS2B03G1215800	Chr2B	687790544	687791851	-	687791197	Chr2B	685973298	685974605	-	685973951	1.0	0.986	collinear
gene:TraesCS2B03G1216200	Chr2B	687852272	687854411	-	687853341	Chr2B	686033825	686035963	-	686034894	0.997	0.992	collinear
gene:TraesCS2B03G1216300	Chr2B	687855909	687861056	+	687858482	Chr2B	686037461	686042607	+	686040034	1.0	0.998	collinear
gene:TraesCS2B03G1216500	Chr2B	687887245	687889454	+	687888349	Chr2B	686067706	686069914	+	686068810	1.0	1.0	collinear
gene:TraesCS2B03G1216600	Chr2B	687889596	687893608	-	687891602	Chr2B	686070056	686074053	-	686072054	0.964	0.944	collinear
gene:TraesCS2B03G1216800	Chr2B	687959554	687961278	-	687960416	Chr2B	686138925	686140649	-	686139787	1.0	1.0	collinear
gene:TraesCS2B03G1216900	Chr2B	687970612	687976487	+	687973549	Chr2B	686149558	686155427	+	686152492	1.0	0.98	collinear
gene:TraesCS2B03G1217000	Chr2B	687978121	687980640	+	687979380	Chr2B	686157061	686159582	+	686158321	0.999	0.996	collinear
gene:TraesCS2B03G1217100	Chr2B	687983899	687985789	+	687984844	Chr2B	686162533	686164423	+	686163478	1.0	0.992	collinear
gene:TraesCS2B03G1217500	Chr2B	688115464	688119790	+	688117627	Chr2B	686293052	686297378	+	686295215	1.0	1.0	collinear
gene:TraesCS2B03G1217600	Chr2B	688121077	688121388	-	688121232	Chr2B	686298665	686298976	-	686298820	1.0	1.0	collinear
gene:TraesCS2B03G1217700	Chr2B	688137855	688138091	+	688137973	Chr2B	686315303	686315539	+	686315421	1.0	0.995	collinear
gene:TraesCS2B03G1217800	Chr2B	688149310	688149633	+	688149471	Chr2B	686326229	686326552	+	686326390	1.0	0.981	collinear
gene:TraesCS2B03G1218100	Chr2B	688276863	688278632	-	688277747	Chr2B	686452549	686454319	-	686453434	1.0	0.98	collinear
gene:TraesCS2B03G1218300	Chr2B	688311225	688311786	+	688311505	Chr2B	686486903	686487464	+	686487183	1.0	1.0	collinear
gene:TraesCS2B03G1218400	Chr2B	688381870	688382100	+	688381985	Chr2B	686557503	686557733	+	686557618	1.0	1.0	collinear
gene:TraesCS2B03G1218500	Chr2B	688395615	688396179	+	688395897	Chr2B	686571257	686571821	+	686571539	1.0	1.0	collinear
gene:TraesCS2B03G1218600	Chr2B	688481488	688481727	+	688481607	Chr2B	686657102	686657341	+	686657221	1.0	1.0	collinear
gene:TraesCS2B03G1218900	Chr2B	688518265	688518849	+	688518557	Chr2B	686693872	686694459	+	686694165	0.998	0.986	collinear
gene:TraesCS2B03G1219000	Chr2B	688593618	688594244	+	688593931	Chr2B	686769198	686769824	+	686769511	1.0	1.0	collinear
gene:TraesCS2B03G1219300	Chr2B	688643874	688648987	-	688646430	Chr2B	686819470	686824534	-	686822002	1.0	0.996	collinear
gene:TraesCS2B03G1219400	Chr2B	688668355	688669983	+	688669169	Chr2B	686843856	686845482	+	686844669	1.0	0.978	collinear
gene:TraesCS2B03G1219700	Chr2B	688735067	688739067	-	688737067	Chr2B	686910214	686914214	-	686912214	1.0	1.0	collinear
gene:TraesCS2B03G1219800	Chr2B	688823428	688825015	-	688824221	Chr2B	686998722	687000309	-	686999515	1.0	0.964	collinear
gene:TraesCS2B03G1220900	Chr2B	688931736	688933733	+	688932734	Chr2B	687106993	687108993	+	687107993	1.0	0.983	collinear
gene:TraesCS2B03G1221200	Chr2B	689287205	689288893	+	689288049	Chr2B	687459254	687460942	+	687460098	1.0	0.976	collinear
gene:TraesCS2B03G1221300	Chr2B	689417509	689418549	-	689418029	Chr2B	687589480	687590520	-	687590000	1.0	0.999	collinear
gene:TraesCS2B03G1221800	Chr2B	689476915	689479519	+	689478217	Chr2B	687648849	687651453	+	687650151	1.0	0.999	collinear
gene:TraesCS2B03G1222000	Chr2B	689605516	689608683	+	689607099	Chr2B	687778586	687781753	+	687780169	1.0	0.997	collinear
gene:TraesCS2B03G1222100	Chr2B	689610026	689612431	-	689611228	Chr2B	687783096	687785505	-	687784300	1.0	0.976	collinear
gene:TraesCS2B03G1222200	Chr2B	689805125	689807363	-	689806244	Chr2B	687976592	687978826	-	687977709	1.0	0.975	collinear
gene:TraesCS2B03G1222400	Chr2B	690008074	690009696	-	690008885	Chr2B	688179510	688181132	-	688180321	1.0	0.993	collinear
gene:TraesCS2B03G1222500	Chr2B	690080071	690081591	+	690080831	Chr2B	688251035	688252555	+	688251795	1.0	0.998	collinear
gene:TraesCS2B03G1222600	Chr2B	690082225	690085505	-	690083865	Chr2B	688253189	688256469	-	688254829	0.999	0.993	collinear
gene:TraesCS2B03G1223500	Chr2B	690203145	690204453	+	690203799	Chr2B	688374121	688375434	+	688374777	0.995	0.98	collinear
gene:TraesCS2B03G1223600	Chr2B	690251360	690253146	-	690252253	Chr2B	688422324	688424110	-	688423217	1.0	1.0	collinear
gene:TraesCS2B03G1223800	Chr2B	690277573	690279273	-	690278423	Chr2B	688448537	688450237	-	688449387	1.0	1.0	collinear
gene:TraesCS2B03G1223900	Chr2B	690286265	690287289	-	690286777	Chr2B	688457231	688458265	-	688457748	0.997	0.957	collinear
gene:TraesCS2B03G1224300	Chr2B	690318321	690319789	+	690319055	Chr2B	688489223	688490692	+	688489957	1.0	0.974	collinear
gene:TraesCS2B03G1224500	Chr2B	690632044	690632802	-	690632423	Chr2B	688788055	688788816	-	688788435	1.0	0.996	collinear
gene:TraesCS2B03G1224600	Chr2B	690797988	690802512	+	690800250	Chr2B	688989394	688993909	+	688991651	0.993	0.993	collinear
gene:TraesCS2B03G1224900	Chr2B	690904933	690917218	-	690911075	Chr2B	689096167	689108484	-	689102325	1.0	0.992	collinear
gene:TraesCS2B03G1225500	Chr2B	691058545	691061781	+	691060163	Chr2B	689249902	689253139	+	689251520	0.999	0.997	collinear
gene:TraesCS2B03G1225600	Chr2B	691077599	691086215	+	691081907	Chr2B	689268953	689277577	+	689273265	0.999	0.984	collinear
gene:TraesCS2B03G1225900	Chr2B	691098632	691106103	+	691102367	Chr2B	689289806	689297011	+	689293408	0.956	0.953	collinear
gene:TraesCS2B03G1227100	Chr2B	691229149	691231804	-	691230476	Chr2B	689589405	689592011	-	689590708	0.994	0.928	collinear
gene:TraesCS2B03G1227600	Chr2B	691361963	691364614	-	691363288	Chr2B	689605348	689607934	-	689606641	0.995	0.945	collinear
gene:TraesCS2B03G1229500	Chr2B	691801473	691803484	+	691802478	Chr2B	689936963	689939051	+	689938007	1.0	0.979	collinear
gene:TraesCS2B03G1229600	Chr2B	691804233	691806755	+	691805494	Chr2B	689939807	689942315	+	689941061	0.994	0.949	collinear
gene:TraesCS2B03G1230700	Chr2B	693324372	693324737	+	693324554	Chr2B	691148136	691148501	+	691148318	1.0	0.983	collinear
gene:TraesCS2B03G1231100	Chr2B	693648039	693648404	+	693648221	Chr2B	690826953	690827318	+	690827135	1.0	0.928	collinear
gene:TraesCS2B03G1231700	Chr2B	694080888	694081253	+	694081070	Chr2B	691396844	691397209	+	691397026	1.0	0.959	collinear
gene:TraesCS2B03G1232800	Chr2B	694502929	694503300	+	694503114	Chr2B	690924073	690924441	+	690924257	0.991	0.927	collinear
gene:TraesCS2B03G1233100	Chr2B	694846328	694846693	+	694846510	Chr2B	690207462	690207827	+	690207644	1.0	0.937	collinear
gene:TraesCS2B03G1233300	Chr2B	694855613	694858022	-	694856817	Chr2B	691411256	691413695	-	691412475	0.998	0.96	collinear
gene:TraesCS2B03G1233400	Chr2B	694871959	694876358	-	694874158	Chr2B	691450700	691454977	-	691452838	0.992	0.954	collinear
gene:TraesCS2B03G1233500	Chr2B	695241682	695244197	-	695242939	Chr2B	691860499	691863011	-	691861755	0.998	0.979	collinear
gene:TraesCS2B03G1233600	Chr2B	695263174	695264600	-	695263887	Chr2B	691938907	691940308	-	691939607	0.969	0.933	collinear
gene:TraesCS2B03G1233700	Chr2B	695284154	695285042	+	695284598	Chr2B	691996933	691997861	+	691997397	0.998	0.908	collinear
gene:TraesCS2B03G1233900	Chr2B	695369656	695369970	-	695369813	Chr2B	692038483	692038806	-	692038644	1.0	0.929	collinear
gene:TraesCS2B03G1234800	Chr2B	696093220	696094467	+	696093843	Chr2B	692772526	692773773	+	692773149	1.0	0.981	collinear
gene:TraesCS2B03G1235200	Chr2B	696272194	696276226	-	696274210	Chr2B	693018641	693022675	-	693020658	1.0	0.996	collinear
gene:TraesCS2B03G1235300	Chr2B	696407824	696409438	-	696408631	Chr2B	693168708	693170324	-	693169516	1.0	0.972	collinear
gene:TraesCS2B03G1235400	Chr2B	696462965	696466480	+	696464722	Chr2B	693213894	693217451	+	693215672	0.993	0.974	collinear
gene:TraesCS2B03G1235600	Chr2B	696488768	696491635	+	696490201	Chr2B	693222261	693225131	+	693223696	0.997	0.991	collinear
gene:TraesCS2B03G1235700	Chr2B	696492034	696495155	+	696493594	Chr2B	693225523	693228644	+	693227083	1.0	0.998	collinear
gene:TraesCS2B03G1235800	Chr2B	696510324	696512788	-	696511556	Chr2B	693243827	693246288	-	693245057	1.0	0.994	collinear
gene:TraesCS2B03G1236300	Chr2B	697185473	697187752	-	697186612	Chr2B	693855454	693857741	-	693856597	0.999	0.988	collinear
gene:TraesCS2B03G1237500	Chr2B	697527632	697530599	-	697529115	Chr2B	694209838	694212811	-	694211324	0.996	0.972	collinear
gene:TraesCS2B03G1237800	Chr2B	697756345	697758652	+	697757498	Chr2B	694460128	694462435	+	694461281	1.0	0.987	collinear
gene:TraesCS2B03G1238100	Chr2B	697805937	697808161	+	697807049	Chr2B	694527037	694529246	+	694528141	0.992	0.975	collinear
gene:TraesCS2B03G1238300	Chr2B	697817501	697819095	-	697818298	Chr2B	694534244	694535848	-	694535046	1.0	0.974	collinear
gene:TraesCS2B03G1238700	Chr2B	697911447	697914725	-	697913086	Chr2B	694643590	694646884	-	694645237	0.997	0.969	collinear
gene:TraesCS2B03G1238800	Chr2B	698067008	698075448	-	698071228	Chr2B	694805406	694813897	-	694809651	0.999	0.992	collinear
gene:TraesCS2B03G1238900	Chr2B	698079939	698080340	-	698080139	Chr2B	694819279	694819680	-	694819479	1.0	0.995	collinear
