gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS7D03G0884600	Chr7D	488055331	488059204	-	488057267	Chr7D	490955712	490959576	-	490957644	0.997	0.995	collinear
gene:TraesCS7D03G0884700	Chr7D	488110849	488112847	-	488111848	Chr7D	491011201	491013199	-	491012200	1.0	1.0	collinear
gene:TraesCS7D03G0884900	Chr7D	488165323	488168096	+	488166709	Chr7D	491065657	491068430	+	491067043	1.0	0.998	collinear
gene:TraesCS7D03G0885400	Chr7D	488517092	488519079	-	488518085	Chr7D	491412537	491414524	-	491413530	1.0	0.97	collinear
gene:TraesCS7D03G0885600	Chr7D	488669086	488672622	-	488670854	Chr7D	491564026	491567571	-	491565798	1.0	0.961	collinear
gene:TraesCS7D03G0885800	Chr7D	489676805	489679404	+	489678104	Chr7D	492562806	492565386	+	492564096	0.992	0.969	collinear
gene:TraesCS7D03G0886000	Chr7D	489691822	489711485	-	489701653	Chr7D	492577764	492597454	-	492587609	0.998	0.98	collinear
gene:TraesCS7D03G0886400	Chr7D	489983914	489989737	-	489986825	Chr7D	492868312	492874135	-	492871223	1.0	0.997	collinear
gene:TraesCS7D03G0887100	Chr7D	490479687	490482621	+	490481154	Chr7D	493362357	493365294	+	493363825	1.0	0.989	collinear
gene:TraesCS7D03G0887600	Chr7D	490486604	490490226	+	490488415	Chr7D	493369286	493372903	+	493371094	1.0	0.995	collinear
gene:TraesCS7D03G0887800	Chr7D	490540898	490543409	-	490542153	Chr7D	493423562	493426073	-	493424817	1.0	0.986	collinear
gene:TraesCS7D03G0888100	Chr7D	490615550	490628449	+	490621999	Chr7D	493498180	493511053	+	493504616	0.996	0.989	collinear
gene:TraesCS7D03G0888500	Chr7D	490713705	490715390	+	490714547	Chr7D	493596272	493597958	+	493597115	1.0	0.998	collinear
gene:TraesCS7D03G0888600	Chr7D	490715437	490721896	-	490718666	Chr7D	493598005	493604438	-	493601221	1.0	1.0	collinear
gene:TraesCS7D03G0888700	Chr7D	490723706	490728131	-	490725918	Chr7D	493606248	493610735	-	493608491	1.0	0.997	collinear
gene:TraesCS7D03G0889100	Chr7D	491041512	491044693	+	491043102	Chr7D	493933540	493936721	+	493935130	1.0	1.0	collinear
gene:TraesCS7D03G0889200	Chr7D	491082001	491084572	+	491083286	Chr7D	493974085	493976656	+	493975370	1.0	0.995	collinear
gene:TraesCS7D03G0889300	Chr7D	491087592	491089557	-	491088574	Chr7D	493979676	493981641	-	493980658	1.0	1.0	collinear
gene:TraesCS7D03G0889700	Chr7D	491222151	491227301	+	491224726	Chr7D	494114224	494119369	+	494116796	1.0	1.0	collinear
gene:TraesCS7D03G0889800	Chr7D	491228080	491228919	-	491228499	Chr7D	494120148	494120987	-	494120567	1.0	1.0	collinear
gene:TraesCS7D03G0890100	Chr7D	491597213	491599594	-	491598403	Chr7D	494487710	494490091	-	494488900	1.0	1.0	collinear
gene:TraesCS7D03G0890200	Chr7D	491640076	491643504	+	491641790	Chr7D	494530461	494533893	+	494532177	1.0	0.992	collinear
gene:TraesCS7D03G0890300	Chr7D	491643709	491646716	-	491645212	Chr7D	494534098	494536738	-	494535418	1.0	1.0	collinear
gene:TraesCS7D03G0890400	Chr7D	491823991	491826864	-	491825427	Chr7D	494696656	494699550	-	494698103	0.999	0.98	collinear
gene:TraesCS7D03G0890600	Chr7D	492134827	492143125	-	492138976	Chr7D	495005663	495013965	-	495009814	1.0	0.997	collinear
gene:TraesCS7D03G0890700	Chr7D	492265442	492270594	+	492268018	Chr7D	495136229	495141384	+	495138806	1.0	0.992	collinear
gene:TraesCS7D03G0890900	Chr7D	492355369	492358892	+	492357130	Chr7D	495226109	495229618	+	495227863	1.0	1.0	collinear
gene:TraesCS7D03G0891100	Chr7D	492754385	492755967	-	492755176	Chr7D	495623102	495624687	-	495623894	0.998	0.987	collinear
gene:TraesCS7D03G0891200	Chr7D	492798469	492799854	-	492799161	Chr7D	495667185	495668562	-	495667873	0.994	0.988	collinear
gene:TraesCS7D03G0891300	Chr7D	493162825	493164370	+	493163597	Chr7D	496030863	496032408	+	496031635	1.0	0.998	collinear
gene:TraesCS7D03G0891400	Chr7D	493179947	493187259	-	493183603	Chr7D	496047979	496055300	-	496051639	1.0	0.984	collinear
gene:TraesCS7D03G0892800	Chr7D	493702861	493705581	-	493704221	Chr7D	496566445	496569165	-	496567805	1.0	0.998	collinear
gene:TraesCS7D03G0892900	Chr7D	493713053	493714849	-	493713951	Chr7D	496576637	496578433	-	496577535	1.0	1.0	collinear
gene:TraesCS7D03G0893200	Chr7D	493780996	493782786	-	493781891	Chr7D	496640188	496641980	-	496641084	1.0	0.99	collinear
gene:TraesCS7D03G0893300	Chr7D	493789668	493791765	-	493790716	Chr7D	496648870	496650982	-	496649926	1.0	0.977	collinear
gene:TraesCS7D03G0893600	Chr7D	494045028	494050354	+	494047691	Chr7D	496904192	496909528	+	496906860	1.0	1.0	collinear
gene:TraesCS7D03G0893800	Chr7D	494064945	494066604	+	494065774	Chr7D	496924120	496925779	+	496924949	1.0	1.0	collinear
gene:TraesCS7D03G0893900	Chr7D	494131975	494134427	+	494133201	Chr7D	496991115	496993568	+	496992341	1.0	0.996	collinear
gene:TraesCS7D03G0894000	Chr7D	494134629	494138033	-	494136331	Chr7D	496993770	496997107	-	496995438	0.977	0.965	collinear
gene:TraesCS7D03G0895000	Chr7D	494757108	494763608	+	494760358	Chr7D	497613766	497620274	+	497617020	1.0	1.0	collinear
gene:TraesCS7D03G0895200	Chr7D	495114928	495117188	+	495116058	Chr7D	497969331	497971591	+	497970461	1.0	1.0	collinear
gene:TraesCS7D03G0895600	Chr7D	495469735	495471898	+	495470816	Chr7D	498323341	498325504	+	498324422	1.0	0.993	collinear
gene:TraesCS7D03G0895700	Chr7D	495472169	495475731	-	495473950	Chr7D	498325775	498329336	-	498327555	0.999	0.998	collinear
gene:TraesCS7D03G0895800	Chr7D	495476636	495481845	-	495479240	Chr7D	498330241	498335441	-	498332841	1.0	0.994	collinear
gene:TraesCS7D03G0896100	Chr7D	496506682	496508959	-	496507820	Chr7D	499361795	499364072	-	499362933	1.0	1.0	collinear
gene:TraesCS7D03G0896300	Chr7D	496656062	496664578	+	496660320	Chr7D	499509764	499518303	+	499514033	1.0	0.998	collinear
gene:TraesCS7D03G0896900	Chr7D	496885571	496885966	-	496885768	Chr7D	499738694	499739089	-	499738891	1.0	1.0	collinear
gene:TraesCS7D03G0897100	Chr7D	497222698	497227408	+	497225053	Chr7D	500073327	500078034	+	500075680	1.0	0.987	collinear
gene:TraesCS7D03G0897400	Chr7D	497254381	497257133	-	497255757	Chr7D	500104954	500107715	-	500106334	0.989	0.964	collinear
gene:TraesCS7D03G0897500	Chr7D	497338207	497342407	-	497340307	Chr7D	500188804	500192997	-	500190900	0.997	0.991	collinear
gene:TraesCS7D03G0897700	Chr7D	497605979	497612658	+	497609318	Chr7D	500456280	500462953	+	500459616	0.998	0.986	collinear
gene:TraesCS7D03G0897800	Chr7D	497617085	497621125	-	497619105	Chr7D	500467384	500471380	-	500469382	0.959	0.951	collinear
gene:TraesCS7D03G0897900	Chr7D	497619344	497620195	-	497619769	Chr7D	500469599	500470450	-	500470024	1.0	0.997	collinear
gene:TraesCS7D03G0898400	Chr7D	497737578	497738616	+	497738097	Chr7D	500586132	500587170	+	500586651	1.0	1.0	collinear
gene:TraesCS7D03G0898500	Chr7D	497746025	497746311	-	497746168	Chr7D	500594272	500594558	-	500594415	1.0	1.0	collinear
gene:TraesCS7D03G0898700	Chr7D	497765165	497765443	+	497765304	Chr7D	500613740	500614018	+	500613879	1.0	1.0	collinear
gene:TraesCS7D03G0898600	Chr7D	497764957	497766933	-	497765945	Chr7D	500613532	500615508	-	500614520	1.0	1.0	collinear
gene:TraesCS7D03G0898800	Chr7D	497768511	497773392	-	497770951	Chr7D	500617086	500621967	-	500619526	1.0	1.0	collinear
gene:TraesCS7D03G0899100	Chr7D	497788258	497791433	-	497789845	Chr7D	500636822	500639997	-	500638409	1.0	1.0	collinear
gene:TraesCS7D03G0899300	Chr7D	498007549	498008503	+	498008026	Chr7D	500855560	500856514	+	500856037	1.0	0.996	collinear
gene:TraesCS7D03G0899400	Chr7D	498008528	498020607	-	498014567	Chr7D	500856539	500868339	-	500862439	1.0	1.0	collinear
gene:TraesCS7D03G0899700	Chr7D	498066529	498073430	+	498069979	Chr7D	500914114	500921005	+	500917559	1.0	1.0	collinear
gene:TraesCS7D03G0900200	Chr7D	498226518	498227660	+	498227089	Chr7D	501073366	501074508	+	501073937	1.0	1.0	collinear
gene:TraesCS7D03G0900400	Chr7D	498274995	498277530	+	498276262	Chr7D	501121809	501124344	+	501123076	1.0	0.992	collinear
gene:TraesCS7D03G0900600	Chr7D	498280660	498284328	+	498282494	Chr7D	501127466	501131131	+	501129298	1.0	0.986	collinear
gene:TraesCS7D03G0900700	Chr7D	498629252	498631486	-	498630369	Chr7D	501472268	501474503	-	501473385	1.0	0.989	collinear
gene:TraesCS7D03G0900800	Chr7D	498633226	498635225	-	498634225	Chr7D	501476242	501478241	-	501477241	1.0	1.0	collinear
gene:TraesCS7D03G0900900	Chr7D	498688269	498691878	+	498690073	Chr7D	501531265	501534874	+	501533069	1.0	0.988	collinear
gene:TraesCS7D03G0901200	Chr7D	498696439	498697686	+	498697062	Chr7D	501539424	501540672	+	501540048	1.0	0.958	collinear
gene:TraesCS7D03G0901800	Chr7D	498930905	498942564	+	498936734	Chr7D	501781457	501793082	+	501787269	0.998	0.991	collinear
gene:TraesCS7D03G0902000	Chr7D	498955866	498956996	-	498956431	Chr7D	501806367	501807497	-	501806932	1.0	0.998	collinear
gene:TraesCS7D03G0902200	Chr7D	499179922	499187839	-	499183880	Chr7D	502029293	502037215	-	502033254	1.0	0.999	collinear
gene:TraesCS7D03G0902600	Chr7D	499228162	499230021	-	499229091	Chr7D	502077523	502079382	-	502078452	1.0	0.969	collinear
gene:TraesCS7D03G0902700	Chr7D	499254591	499268537	-	499261564	Chr7D	502165377	502179308	-	502172342	1.0	0.968	collinear
gene:TraesCS7D03G0903400	Chr7D	499809057	499809323	-	499809190	Chr7D	502710552	502710818	-	502710685	1.0	1.0	collinear
gene:TraesCS7D03G0904000	Chr7D	499827097	499827698	-	499827397	Chr7D	502728600	502729201	-	502728900	1.0	0.996	collinear
gene:TraesCS7D03G0904400	Chr7D	499872862	499882074	+	499877468	Chr7D	502774350	502783562	+	502778956	1.0	1.0	collinear
gene:TraesCS7D03G0904500	Chr7D	499884324	499884662	-	499884493	Chr7D	502785811	502786149	-	502785980	1.0	1.0	collinear
gene:TraesCS7D03G0905600	Chr7D	500328430	500331105	-	500329767	Chr7D	503210248	503212923	-	503211585	1.0	0.995	collinear
gene:TraesCS7D03G0905800	Chr7D	500343044	500343394	-	500343219	Chr7D	503224856	503225206	-	503225031	1.0	1.0	collinear
gene:TraesCS7D03G0905900	Chr7D	500348153	500351377	+	500349765	Chr7D	503229965	503233177	+	503231571	0.985	0.968	collinear
gene:TraesCS7D03G0906000	Chr7D	500379558	500381556	-	500380557	Chr7D	503261355	503263353	-	503262354	1.0	1.0	collinear
gene:TraesCS7D03G0906100	Chr7D	500563641	500566186	+	500564913	Chr7D	503444117	503446662	+	503445389	1.0	1.0	collinear
gene:TraesCS7D03G0906300	Chr7D	500566551	500570520	-	500568535	Chr7D	503447027	503450996	-	503449011	1.0	1.0	collinear
gene:TraesCS7D03G0906600	Chr7D	500681725	500682077	+	500681901	Chr7D	503561928	503562280	+	503562104	1.0	0.996	collinear
gene:TraesCS7D03G0907300	Chr7D	501372586	501389864	+	501381225	Chr7D	504252074	504269368	+	504260721	1.0	0.996	collinear
gene:TraesCS7D03G0907700	Chr7D	501730534	501734174	+	501732354	Chr7D	504608370	504612010	+	504610190	1.0	0.999	collinear
gene:TraesCS7D03G0907800	Chr7D	501746194	501749906	-	501748050	Chr7D	504624029	504627741	-	504625885	1.0	1.0	collinear
gene:TraesCS7D03G0907900	Chr7D	501817258	501820167	+	501818712	Chr7D	504695080	504697985	+	504696532	0.998	0.996	collinear
gene:TraesCS7D03G0908100	Chr7D	501943073	501946091	+	501944582	Chr7D	504820270	504823288	+	504821779	1.0	0.986	collinear
gene:TraesCS7D03G0909400	Chr7D	502087601	502096843	+	502092222	Chr7D	504966845	504976196	+	504971520	1.0	0.977	collinear
gene:TraesCS7D03G0909600	Chr7D	502456187	502461572	+	502458879	Chr7D	505334816	505340206	+	505337511	0.996	0.99	collinear
gene:TraesCS7D03G0909700	Chr7D	502467170	502472349	+	502469759	Chr7D	505345806	505350978	+	505348392	1.0	0.996	collinear
gene:TraesCS7D03G0909900	Chr7D	502601981	502605933	+	502603957	Chr7D	505480593	505484522	+	505482557	1.0	0.999	collinear
gene:TraesCS7D03G0910000	Chr7D	502606583	502609646	+	502608114	Chr7D	505485172	505488235	+	505486703	1.0	0.991	collinear
gene:TraesCS7D03G0910100	Chr7D	502609969	502612810	+	502611389	Chr7D	505488558	505491399	+	505489978	1.0	1.0	collinear
gene:TraesCS7D03G0910200	Chr7D	502613490	502615257	+	502614373	Chr7D	505492079	505493845	+	505492962	0.997	0.97	collinear
gene:TraesCS7D03G0910400	Chr7D	502656289	502663482	+	502659885	Chr7D	505534670	505541850	+	505538260	1.0	0.991	collinear
gene:TraesCS7D03G0910600	Chr7D	502724721	502731631	+	502728176	Chr7D	505603065	505609940	+	505606502	0.998	0.989	collinear
gene:TraesCS7D03G0911600	Chr7D	502799901	502801048	-	502800474	Chr7D	505678140	505679287	-	505678713	1.0	1.0	collinear
gene:TraesCS7D03G0912000	Chr7D	502829892	502835154	-	502832523	Chr7D	505708152	505713414	-	505710783	1.0	1.0	collinear
gene:TraesCS7D03G0912100	Chr7D	502841501	502854354	-	502847927	Chr7D	505719621	505732478	-	505726049	0.999	0.99	collinear
gene:TraesCS7D03G0912300	Chr7D	502924029	502927550	+	502925789	Chr7D	505802777	505806298	+	505804537	1.0	0.991	collinear
gene:TraesCS7D03G0912400	Chr7D	502930937	502933095	-	502932016	Chr7D	505809670	505811827	-	505810748	1.0	0.999	collinear
gene:TraesCS7D03G0912500	Chr7D	502935256	502937175	+	502936215	Chr7D	505813532	505815448	+	505814490	0.998	0.998	collinear
gene:TraesCS7D03G0912700	Chr7D	502951357	502952680	+	502952018	Chr7D	505829632	505830955	+	505830293	1.0	0.991	collinear
gene:TraesCS7D03G0913000	Chr7D	503201542	503202492	+	503202017	Chr7D	506077415	506078365	+	506077890	1.0	0.998	collinear
gene:TraesCS7D03G0913700	Chr7D	503341289	503342070	+	503341679	Chr7D	506217030	506217811	+	506217420	1.0	1.0	collinear
gene:TraesCS7D03G0914000	Chr7D	503441031	503441776	-	503441403	Chr7D	506316644	506317395	-	506317019	0.989	0.95	collinear
gene:TraesCS7D03G0914100	Chr7D	503461535	503461821	+	503461678	Chr7D	506337128	506337414	+	506337271	1.0	1.0	collinear
gene:TraesCS7D03G0914200	Chr7D	503671595	503671795	+	503671695	Chr7D	506547156	506547356	+	506547256	1.0	1.0	collinear
gene:TraesCS7D03G0914400	Chr7D	503721666	503725512	+	503723589	Chr7D	506597139	506600983	+	506599061	1.0	0.998	collinear
gene:TraesCS7D03G0914500	Chr7D	503729175	503729375	-	503729275	Chr7D	506604644	506604844	-	506604744	1.0	1.0	collinear
gene:TraesCS7D03G0914700	Chr7D	504059130	504060894	+	504060012	Chr7D	506938502	506940266	+	506939384	1.0	0.996	collinear
gene:TraesCS7D03G0915000	Chr7D	504820346	504821997	+	504821171	Chr7D	508008962	508010632	+	508009797	1.0	0.988	collinear
gene:TraesCS7D03G0915900	Chr7D	505144257	505160428	+	505152342	Chr7D	508331987	508348115	+	508340051	1.0	0.993	collinear
gene:TraesCS7D03G0916700	Chr7D	505580901	505581266	+	505581083	Chr7D	508767706	508768071	+	508767888	1.0	0.98	collinear
gene:TraesCS7D03G0917000	Chr7D	505655602	505656824	-	505656213	Chr7D	508842334	508843556	-	508842945	1.0	0.994	collinear
gene:TraesCS7D03G0918300	Chr7D	505990536	505995409	+	505992972	Chr7D	509154759	509159618	+	509157188	1.0	0.989	collinear
gene:TraesCS7D03G0918400	Chr7D	506066042	506067307	+	506066674	Chr7D	509229411	509230676	+	509230043	1.0	0.988	collinear
gene:TraesCS7D03G0918600	Chr7D	506067806	506071305	-	506069555	Chr7D	509231175	509234652	-	509232913	0.998	0.99	collinear
gene:TraesCS7D03G0918900	Chr7D	506194000	506197881	-	506195940	Chr7D	509357245	509361126	-	509359185	1.0	1.0	collinear
gene:TraesCS7D03G0919000	Chr7D	506303723	506304022	+	506303872	Chr7D	509466787	509467086	+	509466936	1.0	1.0	collinear
gene:TraesCS7D03G0919100	Chr7D	506334490	506337868	-	506336179	Chr7D	509497547	509500925	-	509499236	1.0	0.998	collinear
gene:TraesCS7D03G0919200	Chr7D	506347416	506352132	-	506349774	Chr7D	509510459	509515181	-	509512820	1.0	0.99	collinear
gene:TraesCS7D03G0919300	Chr7D	506577362	506578697	+	506578029	Chr7D	509739802	509741137	+	509740469	1.0	1.0	collinear
gene:TraesCS7D03G0919400	Chr7D	506580135	506581528	-	506580831	Chr7D	509742573	509743966	-	509743269	1.0	1.0	collinear
gene:TraesCS7D03G0919700	Chr7D	506638571	506647508	-	506643039	Chr7D	509800968	509809867	-	509805417	0.983	0.962	collinear
gene:TraesCS7D03G0919800	Chr7D	506936914	506948105	+	506942509	Chr7D	510099259	510110444	+	510104851	1.0	0.993	collinear
gene:TraesCS7D03G0920000	Chr7D	506950213	506950991	-	506950602	Chr7D	510111869	510112647	-	510112258	1.0	1.0	collinear
gene:TraesCS7D03G0920100	Chr7D	507135191	507136153	-	507135672	Chr7D	510296693	510297655	-	510297174	1.0	1.0	collinear
gene:TraesCS7D03G0920400	Chr7D	507390949	507391898	-	507391423	Chr7D	510560306	510561255	-	510560780	1.0	1.0	collinear
gene:TraesCS7D03G0920500	Chr7D	507402047	507406627	-	507404337	Chr7D	510571405	510575694	-	510573549	1.0	1.0	collinear
gene:TraesCS7D03G0920700	Chr7D	507415959	507419281	-	507417620	Chr7D	510584912	510588239	-	510586575	0.999	0.989	collinear
gene:TraesCS7D03G0921200	Chr7D	507799099	507812682	+	507805890	Chr7D	510965086	510978784	+	510971935	1.0	0.986	collinear
gene:TraesCS7D03G0921400	Chr7D	507897289	507897660	+	507897474	Chr7D	511063223	511063594	+	511063408	1.0	1.0	collinear
gene:TraesCS7D03G0921500	Chr7D	507911004	507913889	+	507912446	Chr7D	511076939	511079817	+	511078378	1.0	0.981	collinear
gene:TraesCS7D03G0922000	Chr7D	508441790	508443226	-	508442508	Chr7D	511618049	511619485	-	511618767	1.0	1.0	collinear
gene:TraesCS7D03G0922300	Chr7D	508459451	508459795	+	508459623	Chr7D	511635497	511635841	+	511635669	1.0	1.0	collinear
gene:TraesCS7D03G0922400	Chr7D	508463329	508463703	-	508463516	Chr7D	511639366	511639740	-	511639553	1.0	0.986	collinear
gene:TraesCS7D03G0922600	Chr7D	508471589	508472336	-	508471962	Chr7D	511647626	511648376	-	511648001	1.0	0.98	collinear
gene:TraesCS7D03G0922700	Chr7D	508475307	508479136	+	508477221	Chr7D	511651347	511655180	+	511653263	0.998	0.987	collinear
gene:TraesCS7D03G0922800	Chr7D	508519582	508523480	+	508521531	Chr7D	511695601	511699467	+	511697534	1.0	0.985	collinear
gene:TraesCS7D03G0922900	Chr7D	508522407	508526704	-	508524555	Chr7D	511698394	511702651	-	511700522	0.994	0.986	collinear
gene:TraesCS7D03G0923000	Chr7D	508610867	508613857	+	508612362	Chr7D	511786761	511789758	+	511788259	1.0	0.989	collinear
gene:TraesCS7D03G0923100	Chr7D	508615644	508618818	+	508617231	Chr7D	511791554	511794728	+	511793141	1.0	1.0	collinear
gene:TraesCS7D03G0923200	Chr7D	508670550	508674089	+	508672319	Chr7D	511846448	511849995	+	511848221	0.999	0.99	collinear
gene:TraesCS7D03G0923300	Chr7D	508681478	508682747	+	508682112	Chr7D	511856953	511858226	+	511857589	0.998	0.965	collinear
gene:TraesCS7D03G0923600	Chr7D	508700213	508703622	+	508701917	Chr7D	511875595	511879004	+	511877299	1.0	1.0	collinear
gene:TraesCS7D03G0923900	Chr7D	509026475	509028276	+	509027375	Chr7D	512203057	512204858	+	512203957	1.0	1.0	collinear
gene:TraesCS7D03G0924000	Chr7D	509040868	509045007	+	509042937	Chr7D	512217463	512221599	+	512219531	1.0	0.991	collinear
gene:TraesCS7D03G0924100	Chr7D	509098465	509099894	+	509099179	Chr7D	512274324	512275753	+	512275038	1.0	1.0	collinear
gene:TraesCS7D03G0924200	Chr7D	509215866	509219686	+	509217776	Chr7D	512390887	512394706	+	512392796	1.0	1.0	collinear
gene:TraesCS7D03G0924400	Chr7D	509220504	509229894	-	509225199	Chr7D	512395524	512404931	-	512400227	0.999	0.987	collinear
gene:TraesCS7D03G0924600	Chr7D	509605220	509607382	-	509606301	Chr7D	512804274	512806423	-	512805348	0.968	0.95	collinear
gene:TraesCS7D03G0924700	Chr7D	509635013	509645120	+	509640066	Chr7D	512833913	512844024	+	512838968	0.999	0.993	collinear
gene:TraesCS7D03G0925100	Chr7D	510117089	510118693	-	510117891	Chr7D	513313950	513315551	-	513314750	0.998	0.98	collinear
gene:TraesCS7D03G0925800	Chr7D	510577523	510577915	+	510577719	Chr7D	513770767	513771159	+	513770963	1.0	1.0	collinear
gene:TraesCS7D03G0926400	Chr7D	510676519	510679540	+	510678029	Chr7D	513869679	513872703	+	513871191	1.0	0.978	collinear
gene:TraesCS7D03G0926500	Chr7D	510848070	510850663	+	510849366	Chr7D	514039890	514042483	+	514041186	1.0	1.0	collinear
gene:TraesCS7D03G0926900	Chr7D	510981664	510983062	+	510982363	Chr7D	514173497	514174895	+	514174196	1.0	0.999	collinear
gene:TraesCS7D03G0927200	Chr7D	511021381	511024732	+	511023056	Chr7D	514213212	514216532	+	514214872	1.0	0.995	collinear
gene:TraesCS7D03G0927700	Chr7D	511310985	511312556	-	511311770	Chr7D	514502476	514504047	-	514503261	1.0	0.996	collinear
gene:TraesCS7D03G0927900	Chr7D	511330838	511334426	+	511332632	Chr7D	514522290	514525589	+	514523939	1.0	0.985	collinear
gene:TraesCS7D03G0928100	Chr7D	511347421	511348516	+	511347968	Chr7D	514538580	514539675	+	514539127	1.0	1.0	collinear
gene:TraesCS7D03G0928200	Chr7D	511351003	511351650	-	511351326	Chr7D	514542161	514542808	-	514542484	1.0	1.0	collinear
gene:TraesCS7D03G0928700	Chr7D	511388757	511392374	-	511390565	Chr7D	514579871	514583488	-	514581679	1.0	0.985	collinear
gene:TraesCS7D03G0928800	Chr7D	511394606	511397117	-	511395861	Chr7D	514585731	514588250	-	514586990	1.0	0.99	collinear
gene:TraesCS7D03G0928900	Chr7D	511407792	511409885	-	511408838	Chr7D	514598913	514601027	-	514599970	0.995	0.953	collinear
gene:TraesCS7D03G0929000	Chr7D	511469986	511473340	+	511471663	Chr7D	514661104	514664458	+	514662781	1.0	1.0	collinear
gene:TraesCS7D03G0929100	Chr7D	511474995	511477602	+	511476298	Chr7D	514666116	514668723	+	514667419	0.998	0.993	collinear
gene:TraesCS7D03G0930700	Chr7D	511686582	511689117	-	511687849	Chr7D	514877397	514879932	-	514878664	1.0	1.0	collinear
gene:TraesCS7D03G0931200	Chr7D	511701188	511735664	-	511718426	Chr7D	514892028	514926335	-	514909181	1.0	0.989	collinear
gene:TraesCS7D03G0931700	Chr7D	512126430	512128652	+	512127541	Chr7D	515317090	515319300	+	515318195	0.998	0.977	collinear
gene:TraesCS7D03G0931800	Chr7D	512141325	512142397	-	512141861	Chr7D	515331991	515333061	-	515332526	0.997	0.952	collinear
gene:TraesCS7D03G0932000	Chr7D	512145574	512146410	+	512145992	Chr7D	515336238	515337074	+	515336656	1.0	1.0	collinear
gene:TraesCS7D03G0933000	Chr7D	512251506	512252415	+	512251960	Chr7D	515440988	515441891	+	515441439	0.993	0.992	collinear
gene:TraesCS7D03G0933100	Chr7D	512256292	512265517	-	512260904	Chr7D	515445751	515454965	-	515450358	1.0	0.996	collinear
gene:TraesCS7D03G0933400	Chr7D	512416853	512417186	-	512417019	Chr7D	515605800	515606133	-	515605966	1.0	1.0	collinear
gene:TraesCS7D03G0933500	Chr7D	512417497	512421487	+	512419492	Chr7D	515606444	515610433	+	515608438	1.0	0.996	collinear
gene:TraesCS7D03G0933800	Chr7D	512513368	512517048	-	512515208	Chr7D	515702325	515706005	-	515704165	1.0	1.0	collinear
gene:TraesCS7D03G0934000	Chr7D	512674760	512678819	+	512676789	Chr7D	515863699	515867757	+	515865728	1.0	1.0	collinear
gene:TraesCS7D03G0934900	Chr7D	512991513	512992983	+	512992248	Chr7D	516177980	516179476	+	516178728	1.0	0.955	collinear
gene:TraesCS7D03G0935200	Chr7D	513016223	513017325	+	513016774	Chr7D	516202703	516203805	+	516203254	1.0	0.999	collinear
gene:TraesCS7D03G0935300	Chr7D	513022594	513023826	-	513023210	Chr7D	516209079	516210311	-	516209695	1.0	1.0	collinear
gene:TraesCS7D03G0935400	Chr7D	513024369	513027850	+	513026109	Chr7D	516210854	516214313	+	516212583	0.989	0.981	collinear
gene:TraesCS7D03G0935500	Chr7D	513030138	513038367	-	513034252	Chr7D	516216609	516224849	-	516220729	1.0	0.978	collinear
gene:TraesCS7D03G0935600	Chr7D	513126808	513129983	+	513128395	Chr7D	516313240	516316397	+	516314818	0.997	0.978	collinear
gene:TraesCS7D03G0936200	Chr7D	513464135	513465801	+	513464968	Chr7D	516629643	516631309	+	516630476	1.0	0.986	collinear
gene:TraesCS7D03G0936300	Chr7D	513517371	513519147	+	513518259	Chr7D	516660415	516662191	+	516661303	1.0	0.999	collinear
gene:TraesCS7D03G0936400	Chr7D	513761655	513762797	+	513762226	Chr7D	516904805	516905935	+	516905370	0.989	0.976	collinear
gene:TraesCS7D03G0936600	Chr7D	513819217	513827397	+	513823307	Chr7D	516960691	516968586	+	516964638	1.0	0.996	collinear
gene:TraesCS7D03G0936900	Chr7D	514094231	514098381	+	514096306	Chr7D	517253706	517257843	+	517255774	0.993	0.974	collinear
gene:TraesCS7D03G0937100	Chr7D	514098988	514104940	+	514101964	Chr7D	517258446	517264391	+	517261418	0.996	0.991	collinear
gene:TraesCS7D03G0937600	Chr7D	514567838	514570728	-	514569283	Chr7D	517706624	517709287	-	517707955	1.0	0.99	collinear
gene:TraesCS7D03G0937900	Chr7D	515130025	515131703	+	515130864	Chr7D	518576566	518578245	+	518577405	0.998	0.98	collinear
gene:TraesCS7D03G0938000	Chr7D	515810883	515812008	-	515811445	Chr7D	519262761	519263886	-	519263323	1.0	0.994	collinear
gene:TraesCS7D03G0938200	Chr7D	515890066	515891908	+	515890987	Chr7D	519340427	519342273	+	519341350	1.0	0.986	collinear
gene:TraesCS7D03G0938900	Chr7D	516634992	516636519	+	516635755	Chr7D	520080851	520082378	+	520081614	1.0	0.998	collinear
gene:TraesCS7D03G0939000	Chr7D	516637605	516641944	-	516639774	Chr7D	520083398	520087778	-	520085588	0.998	0.966	collinear
gene:TraesCS7D03G0939200	Chr7D	516647685	516648542	-	516648113	Chr7D	520093520	520094377	-	520093948	1.0	0.959	collinear
gene:TraesCS7D03G0939300	Chr7D	516651113	516656541	-	516653827	Chr7D	520096969	520102396	-	520099682	1.0	0.997	collinear
gene:TraesCS7D03G0939500	Chr7D	516786090	516791107	-	516788598	Chr7D	520230562	520235593	-	520233077	1.0	0.996	collinear
