gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS3D03G1040400	Chr3D	575965542	575967010	+	575966276	Chr3D	582019834	582021302	+	582020568	1.0	1.0	collinear
gene:TraesCS3D03G1040700	Chr3D	576060508	576061986	+	576061247	Chr3D	582102742	582104220	+	582103481	1.0	1.0	collinear
gene:TraesCS3D03G1040900	Chr3D	576098170	576102683	-	576100426	Chr3D	582138899	582143412	-	582141155	1.0	0.997	collinear
gene:TraesCS3D03G1041400	Chr3D	576203607	576205613	-	576204610	Chr3D	582242052	582244047	-	582243049	1.0	0.983	collinear
gene:TraesCS3D03G1041900	Chr3D	576239824	576241207	+	576240515	Chr3D	582278403	582279795	+	582279099	1.0	0.99	collinear
gene:TraesCS3D03G1042000	Chr3D	576241346	576243842	-	576242594	Chr3D	582279934	582282430	-	582281182	1.0	1.0	collinear
gene:TraesCS3D03G1042100	Chr3D	576252470	576254172	-	576253321	Chr3D	582291062	582292764	-	582291913	1.0	1.0	collinear
gene:TraesCS3D03G1042400	Chr3D	576299945	576300490	+	576300217	Chr3D	582337629	582338174	+	582337901	1.0	1.0	collinear
gene:TraesCS3D03G1042700	Chr3D	576560725	576563441	+	576562083	Chr3D	582595624	582598340	+	582596982	1.0	1.0	collinear
gene:TraesCS3D03G1042900	Chr3D	576571515	576572870	+	576572192	Chr3D	582606413	582607768	+	582607090	1.0	0.985	collinear
gene:TraesCS3D03G1043100	Chr3D	576573645	576575145	-	576574395	Chr3D	582608543	582610043	-	582609293	1.0	1.0	collinear
gene:TraesCS3D03G1043400	Chr3D	576757615	576760444	+	576759029	Chr3D	582787032	582789845	+	582788438	0.994	0.979	collinear
gene:TraesCS3D03G1044100	Chr3D	577100901	577101728	-	577101314	Chr3D	583127390	583128217	-	583127803	1.0	0.998	collinear
gene:TraesCS3D03G1044200	Chr3D	577101782	577104009	-	577102895	Chr3D	583839035	583841262	+	583840148	1.0	0.999	collinear
gene:TraesCS3D03G1044800	Chr3D	577153595	577159029	-	577156312	Chr3D	583180170	583185603	-	583182886	0.999	0.993	collinear
gene:TraesCS3D03G1044900	Chr3D	577186298	577188041	-	577187169	Chr3D	583212889	583214631	-	583213760	0.997	0.989	collinear
gene:TraesCS3D03G1045000	Chr3D	577188721	577190301	-	577189511	Chr3D	583215311	583216886	-	583216098	1.0	1.0	collinear
gene:TraesCS3D03G1045200	Chr3D	577219639	577220304	-	577219971	Chr3D	583246196	583246861	-	583246528	1.0	1.0	collinear
gene:TraesCS3D03G1045300	Chr3D	577247998	577251271	+	577249634	Chr3D	583274522	583277795	+	583276158	1.0	0.992	collinear
gene:TraesCS3D03G1045600	Chr3D	577314740	577315936	+	577315338	Chr3D	583341213	583342409	+	583341811	1.0	1.0	collinear
gene:TraesCS3D03G1045800	Chr3D	577455480	577459779	-	577457629	Chr3D	583481869	583486176	-	583484022	1.0	0.986	collinear
gene:TraesCS3D03G1046500	Chr3D	577804624	577808718	+	577806671	Chr3D	583830673	583834767	+	583832720	1.0	1.0	collinear
gene:TraesCS3D03G1046600	Chr3D	577813020	577815247	+	577814133	Chr3D	583128271	583130498	-	583129384	1.0	1.0	collinear
gene:TraesCS3D03G1046700	Chr3D	577815301	577816128	+	577815714	Chr3D	583841316	583842143	+	583841729	1.0	1.0	collinear
gene:TraesCS3D03G1046900	Chr3D	577851224	577855983	+	577853603	Chr3D	583877558	583882318	+	583879938	1.0	0.99	collinear
gene:TraesCS3D03G1047000	Chr3D	577860498	577861010	+	577860754	Chr3D	583886833	583887345	+	583887089	1.0	1.0	collinear
gene:TraesCS3D03G1047100	Chr3D	577861174	577862960	+	577862067	Chr3D	583887509	583889295	+	583888402	1.0	1.0	collinear
gene:TraesCS3D03G1047200	Chr3D	577870411	577874567	+	577872489	Chr3D	583896761	583900913	+	583898837	0.999	0.978	collinear
gene:TraesCS3D03G1047500	Chr3D	577913723	577921112	-	577917417	Chr3D	583940014	583947396	-	583943705	0.999	0.995	collinear
gene:TraesCS3D03G1047800	Chr3D	577939306	577940013	+	577939659	Chr3D	583965598	583966299	+	583965948	0.978	0.923	collinear
gene:TraesCS3D03G1047900	Chr3D	577952518	577954020	+	577953269	Chr3D	583978815	583980317	+	583979566	1.0	0.958	collinear
gene:TraesCS3D03G1048100	Chr3D	577994077	578001846	+	577997961	Chr3D	584020347	584028134	+	584024240	1.0	0.978	collinear
gene:TraesCS3D03G1048300	Chr3D	578046306	578047639	+	578046972	Chr3D	584072704	584074037	+	584073370	1.0	0.993	collinear
gene:TraesCS3D03G1048500	Chr3D	578052837	578054375	-	578053606	Chr3D	584079237	584080772	-	584080004	0.998	0.967	collinear
gene:TraesCS3D03G1048600	Chr3D	578056966	578058459	-	578057712	Chr3D	584083363	584084856	-	584084109	1.0	1.0	collinear
gene:TraesCS3D03G1048700	Chr3D	578059452	578060902	-	578060177	Chr3D	584085841	584087291	-	584086566	1.0	0.993	collinear
gene:TraesCS3D03G1048800	Chr3D	578078057	578079610	-	578078833	Chr3D	584104396	584105949	-	584105172	1.0	0.991	collinear
gene:TraesCS3D03G1049200	Chr3D	578155064	578159540	-	578157302	Chr3D	584181430	584185889	-	584183659	0.988	0.975	collinear
gene:TraesCS3D03G1049300	Chr3D	578166235	578171920	+	578169077	Chr3D	584192575	584198262	+	584195418	1.0	0.984	collinear
gene:TraesCS3D03G1049400	Chr3D	578171929	578172863	-	578172396	Chr3D	584198271	584199197	-	584198734	0.994	0.974	collinear
gene:TraesCS3D03G1050300	Chr3D	578880214	578887392	+	578883803	Chr3D	584899311	584906128	+	584902719	0.998	0.984	collinear
gene:TraesCS3D03G1050800	Chr3D	579072265	579075075	-	579073670	Chr3D	585089189	585091999	-	585090594	1.0	1.0	collinear
gene:TraesCS3D03G1051100	Chr3D	579185476	579186329	+	579185902	Chr3D	585199347	585200189	+	585199768	1.0	0.99	collinear
gene:TraesCS3D03G1051200	Chr3D	579190141	579190329	+	579190235	Chr3D	585203997	585204185	+	585204091	1.0	1.0	collinear
gene:TraesCS3D03G1051300	Chr3D	579196584	579198318	+	579197451	Chr3D	585210447	585212181	+	585211314	1.0	1.0	collinear
gene:TraesCS3D03G1051700	Chr3D	579440722	579452725	+	579446723	Chr3D	585499708	585511101	+	585505404	1.0	0.998	collinear
gene:TraesCS3D03G1051800	Chr3D	579527715	579530840	+	579529277	Chr3D	585653696	585656819	+	585655257	1.0	0.979	collinear
gene:TraesCS3D03G1052000	Chr3D	579588405	579590573	+	579589489	Chr3D	585714420	585716588	+	585715504	0.998	0.972	collinear
gene:TraesCS3D03G1052100	Chr3D	579599601	579601293	+	579600447	Chr3D	585725618	585727310	+	585726464	1.0	0.992	collinear
gene:TraesCS3D03G1052200	Chr3D	579604881	579605913	-	579605397	Chr3D	585730897	585731924	-	585731410	0.99	0.954	collinear
gene:TraesCS3D03G1052400	Chr3D	579613807	579614548	-	579614177	Chr3D	585739819	585740560	-	585740189	1.0	0.998	collinear
gene:TraesCS3D03G1052800	Chr3D	579632413	579633990	-	579633201	Chr3D	585758421	585759998	-	585759209	1.0	0.961	collinear
gene:TraesCS3D03G1053100	Chr3D	579687876	579690767	-	579689321	Chr3D	585813875	585816768	-	585815321	1.0	0.981	collinear
gene:TraesCS3D03G1053400	Chr3D	579729807	579731067	+	579730437	Chr3D	585855797	585857060	+	585856428	0.995	0.982	collinear
gene:TraesCS3D03G1053600	Chr3D	579756741	579758222	-	579757481	Chr3D	585882731	585884212	-	585883471	1.0	1.0	collinear
gene:TraesCS3D03G1053700	Chr3D	579760836	579762295	-	579761565	Chr3D	585886826	585888289	-	585887557	1.0	0.979	collinear
gene:TraesCS3D03G1053900	Chr3D	579778250	579779666	-	579778958	Chr3D	585904224	585905640	-	585904932	1.0	1.0	collinear
gene:TraesCS3D03G1054400	Chr3D	579837195	579838834	-	579838014	Chr3D	585963111	585964750	-	585963930	1.0	0.994	collinear
gene:TraesCS3D03G1054500	Chr3D	579846268	579846651	+	579846459	Chr3D	585972178	585972561	+	585972369	1.0	1.0	collinear
gene:TraesCS3D03G1055100	Chr3D	580001399	580005807	-	580003603	Chr3D	586094198	586098595	-	586096396	1.0	1.0	collinear
gene:TraesCS3D03G1055300	Chr3D	580012514	580012963	-	580012738	Chr3D	586105248	586105697	-	586105472	1.0	1.0	collinear
gene:TraesCS3D03G1055600	Chr3D	580096207	580096656	-	580096431	Chr3D	586188918	586189367	-	586189142	1.0	1.0	collinear
gene:TraesCS3D03G1055800	Chr3D	580132661	580134622	-	580133641	Chr3D	586225306	586227263	-	586226284	0.997	0.986	collinear
gene:TraesCS3D03G1056300	Chr3D	580213616	580215876	+	580214746	Chr3D	586306210	586308470	+	586307340	1.0	0.992	collinear
gene:TraesCS3D03G1056500	Chr3D	580234254	580235900	+	580235077	Chr3D	586326845	586328491	+	586327668	1.0	0.997	collinear
gene:TraesCS3D03G1056700	Chr3D	580310228	580311899	+	580311063	Chr3D	586402835	586404506	+	586403670	1.0	0.992	collinear
gene:TraesCS3D03G1056800	Chr3D	580382713	580383159	+	580382936	Chr3D	586470044	586470493	+	586470268	1.0	0.966	collinear
gene:TraesCS3D03G1057000	Chr3D	580393634	580394843	+	580394238	Chr3D	586480946	586482155	+	586481550	1.0	1.0	collinear
gene:TraesCS3D03G1057200	Chr3D	580404508	580408924	-	580406716	Chr3D	586491813	586496229	-	586494021	1.0	0.997	collinear
gene:TraesCS3D03G1057300	Chr3D	580445384	580449673	-	580447528	Chr3D	586532669	586536958	-	586534813	1.0	1.0	collinear
gene:TraesCS3D03G1058200	Chr3D	580582064	580584732	-	580583398	Chr3D	586669027	586671695	-	586670361	1.0	0.996	collinear
gene:TraesCS3D03G1058300	Chr3D	580598801	580601599	-	580600200	Chr3D	586685767	586688565	-	586687166	1.0	1.0	collinear
gene:TraesCS3D03G1058400	Chr3D	580608251	580613046	-	580610648	Chr3D	586695218	586700013	-	586697615	1.0	0.988	collinear
gene:TraesCS3D03G1058700	Chr3D	580750757	580752763	+	580751760	Chr3D	586836168	586838191	+	586837179	1.0	0.978	collinear
gene:TraesCS3D03G1058900	Chr3D	580752634	580756040	-	580754337	Chr3D	586838062	586841467	-	586839764	1.0	1.0	collinear
gene:TraesCS3D03G1059000	Chr3D	580757622	580760908	-	580759265	Chr3D	586843049	586846344	-	586844696	0.998	0.994	collinear
gene:TraesCS3D03G1060000	Chr3D	580953727	580958144	+	580955935	Chr3D	587039057	587043474	+	587041265	1.0	1.0	collinear
gene:TraesCS3D03G1060300	Chr3D	580986255	580987859	+	580987057	Chr3D	587071436	587073040	+	587072238	1.0	1.0	collinear
gene:TraesCS3D03G1060400	Chr3D	581011221	581014839	+	581013030	Chr3D	587096390	587100014	+	587098202	1.0	1.0	collinear
gene:TraesCS3D03G1060600	Chr3D	581109495	581113049	+	581111272	Chr3D	587194642	587198196	+	587196419	1.0	0.999	collinear
gene:TraesCS3D03G1061000	Chr3D	581271301	581283829	+	581277565	Chr3D	587315303	587327658	+	587321480	0.997	0.981	collinear
gene:TraesCS3D03G1061100	Chr3D	581284606	581287790	+	581286198	Chr3D	587328435	587331617	+	587330026	0.998	0.992	collinear
gene:TraesCS3D03G1061400	Chr3D	581387806	581390893	+	581389349	Chr3D	587431716	587434803	+	587433259	1.0	1.0	collinear
gene:TraesCS3D03G1061500	Chr3D	581398467	581403384	-	581400925	Chr3D	587442375	587447289	-	587444832	0.999	0.989	collinear
gene:TraesCS3D03G1061700	Chr3D	581490726	581492428	+	581491577	Chr3D	587534538	587536239	+	587535388	0.996	0.968	collinear
gene:TraesCS3D03G1062500	Chr3D	581646912	581647895	+	581647403	Chr3D	587679870	587680853	+	587680361	1.0	1.0	collinear
gene:TraesCS3D03G1063900	Chr3D	581719070	581719872	+	581719471	Chr3D	587751954	587752756	+	587752355	1.0	1.0	collinear
gene:TraesCS3D03G1064000	Chr3D	581722387	581725477	-	581723932	Chr3D	587755271	587758361	-	587756816	1.0	1.0	collinear
gene:TraesCS3D03G1064100	Chr3D	581729753	581730709	+	581730231	Chr3D	587762455	587763409	+	587762932	0.994	0.976	collinear
gene:TraesCS3D03G1064400	Chr3D	581746856	581749637	-	581748246	Chr3D	587779552	587782331	-	587780941	1.0	0.988	collinear
gene:TraesCS3D03G1064700	Chr3D	581751909	581753054	+	581752481	Chr3D	587784615	587785763	+	587785189	1.0	0.949	collinear
gene:TraesCS3D03G1064800	Chr3D	581773682	581777473	-	581775577	Chr3D	587806393	587810168	-	587808280	0.994	0.991	collinear
gene:TraesCS3D03G1064900	Chr3D	581778310	581780056	-	581779183	Chr3D	587811005	587812751	-	587811878	1.0	1.0	collinear
gene:TraesCS3D03G1065000	Chr3D	581782629	581784120	+	581783374	Chr3D	587815074	587816550	+	587815812	0.986	0.94	collinear
gene:TraesCS3D03G1065300	Chr3D	581933800	581935287	-	581934543	Chr3D	587966202	587967686	-	587966944	0.997	0.967	collinear
gene:TraesCS3D03G1065400	Chr3D	581936424	581936946	+	581936685	Chr3D	587968762	587969284	+	587969023	1.0	0.986	collinear
gene:TraesCS3D03G1065500	Chr3D	581937655	581938710	+	581938182	Chr3D	587969985	587971040	+	587970512	1.0	0.954	collinear
gene:TraesCS3D03G1065600	Chr3D	581938717	581941239	+	581939978	Chr3D	587971047	587973565	+	587972306	0.996	0.966	collinear
gene:TraesCS3D03G1065700	Chr3D	581944569	581945144	-	581944856	Chr3D	587976897	587977472	-	587977184	1.0	0.986	collinear
gene:TraesCS3D03G1065800	Chr3D	581951197	581952264	+	581951730	Chr3D	587983520	587984587	+	587984053	1.0	1.0	collinear
gene:TraesCS3D03G1065900	Chr3D	581966549	581967721	+	581967135	Chr3D	587998863	588000035	+	587999449	1.0	0.99	collinear
gene:TraesCS3D03G1066000	Chr3D	582009305	582011001	+	582010153	Chr3D	588041598	588043294	+	588042446	1.0	0.99	collinear
gene:TraesCS3D03G1066300	Chr3D	582038056	582040187	+	582039121	Chr3D	588070354	588072482	+	588071418	1.0	0.988	collinear
gene:TraesCS3D03G1066500	Chr3D	582048207	582050747	+	582049477	Chr3D	588080505	588083036	+	588081770	1.0	0.987	collinear
gene:TraesCS3D03G1066600	Chr3D	582077206	582084432	+	582080819	Chr3D	588109488	588116708	+	588113098	1.0	0.99	collinear
gene:TraesCS3D03G1067200	Chr3D	582662961	582663979	-	582663470	Chr3D	588705010	588706028	-	588705519	1.0	0.998	collinear
gene:TraesCS3D03G1067900	Chr3D	582864153	582865769	+	582864961	Chr3D	588892850	588894466	+	588893658	1.0	1.0	collinear
gene:TraesCS3D03G1068000	Chr3D	582881315	582885077	+	582883196	Chr3D	588910021	588913776	+	588911898	0.998	0.975	collinear
gene:TraesCS3D03G1068100	Chr3D	582926649	582929609	-	582928129	Chr3D	588955306	588958266	-	588956786	1.0	0.991	collinear
gene:TraesCS3D03G1069000	Chr3D	583053855	583054430	+	583054142	Chr3D	589081928	589082503	+	589082215	1.0	0.994	collinear
gene:TraesCS3D03G1069100	Chr3D	583058712	583061147	+	583059929	Chr3D	589086785	589089221	+	589088003	1.0	0.994	collinear
gene:TraesCS3D03G1069300	Chr3D	583061384	583063927	-	583062655	Chr3D	589089458	589092001	-	589090729	1.0	1.0	collinear
gene:TraesCS3D03G1069400	Chr3D	583066630	583067667	-	583067148	Chr3D	589094704	589095741	-	589095222	1.0	1.0	collinear
gene:TraesCS3D03G1069500	Chr3D	583068012	583071227	-	583069619	Chr3D	589096086	589099301	-	589097693	1.0	0.998	collinear
gene:TraesCS3D03G1070300	Chr3D	583352943	583353443	-	583353193	Chr3D	589377055	589377555	-	589377305	1.0	1.0	collinear
gene:TraesCS3D03G1070400	Chr3D	583380535	583380735	-	583380635	Chr3D	589404642	589404842	-	589404742	1.0	0.995	collinear
gene:TraesCS3D03G1070500	Chr3D	583398578	583400068	-	583399323	Chr3D	589422418	589423908	-	589423163	1.0	1.0	collinear
gene:TraesCS3D03G1070900	Chr3D	583432841	583433693	-	583433267	Chr3D	589456378	589457230	-	589456804	1.0	1.0	collinear
gene:TraesCS3D03G1071000	Chr3D	583453129	583456554	-	583454841	Chr3D	589476453	589479893	-	589478173	0.996	0.983	collinear
gene:TraesCS3D03G1071200	Chr3D	583795561	583797098	-	583796329	Chr3D	589830383	589831920	-	589831151	1.0	1.0	collinear
gene:TraesCS3D03G1071600	Chr3D	583850951	583852650	-	583851800	Chr3D	589885707	589887406	-	589886556	1.0	0.999	collinear
gene:TraesCS3D03G1071700	Chr3D	583862030	583866332	-	583864181	Chr3D	589896770	589901088	-	589898929	1.0	0.993	collinear
gene:TraesCS3D03G1072000	Chr3D	583886532	583887119	+	583886825	Chr3D	589920921	589921505	+	589921213	0.994	0.981	collinear
gene:TraesCS3D03G1072400	Chr3D	584063654	584070071	-	584066862	Chr3D	590097429	590103590	-	590100509	1.0	0.997	collinear
gene:TraesCS3D03G1072900	Chr3D	584160136	584161383	-	584160759	Chr3D	590193587	590194834	-	590194210	1.0	1.0	collinear
gene:TraesCS3D03G1073300	Chr3D	584171130	584172006	-	584171568	Chr3D	590204586	590205462	-	590205024	1.0	1.0	collinear
gene:TraesCS3D03G1073600	Chr3D	584354132	584355340	-	584354736	Chr3D	590385054	590386262	-	590385658	1.0	0.999	collinear
gene:TraesCS3D03G1073900	Chr3D	584401378	584402659	+	584402018	Chr3D	590432306	590433584	+	590432945	0.996	0.965	collinear
gene:TraesCS3D03G1074000	Chr3D	584405770	584407146	+	584406458	Chr3D	590436686	590438065	+	590437375	1.0	1.0	collinear
gene:TraesCS3D03G1074100	Chr3D	584408164	584409254	+	584408709	Chr3D	590439083	590440159	+	590439621	0.997	0.961	collinear
gene:TraesCS3D03G1074200	Chr3D	584417331	584418142	+	584417736	Chr3D	590448215	590449026	+	590448620	1.0	1.0	collinear
gene:TraesCS3D03G1074300	Chr3D	584435539	584435858	-	584435698	Chr3D	590466438	590466757	-	590466597	1.0	1.0	collinear
gene:TraesCS3D03G1074500	Chr3D	584438428	584440907	-	584439667	Chr3D	590469304	590471782	-	590470543	0.998	0.981	collinear
gene:TraesCS3D03G1075300	Chr3D	584609266	584610441	-	584609853	Chr3D	590637333	590638483	-	590637908	0.978	0.953	collinear
gene:TraesCS3D03G1075400	Chr3D	584612281	584613279	+	584612780	Chr3D	590640328	590641326	+	590640827	1.0	1.0	collinear
gene:TraesCS3D03G1075500	Chr3D	584621189	584622084	+	584621636	Chr3D	590649207	590650102	+	590649654	1.0	1.0	collinear
gene:TraesCS3D03G1075900	Chr3D	584696532	584697458	+	584696995	Chr3D	590724244	590725170	+	590724707	1.0	1.0	collinear
gene:TraesCS3D03G1076600	Chr3D	584980038	584980811	+	584980424	Chr3D	591005279	591006052	+	591005665	1.0	1.0	collinear
gene:TraesCS3D03G1076800	Chr3D	585013847	585015002	-	585014424	Chr3D	591039102	591040261	-	591039681	1.0	0.993	collinear
gene:TraesCS3D03G1077300	Chr3D	585065966	585067391	+	585066678	Chr3D	591090195	591091620	+	591090907	1.0	1.0	collinear
gene:TraesCS3D03G1077400	Chr3D	585071111	585072069	-	585071590	Chr3D	591095339	591096297	-	591095818	1.0	0.997	collinear
gene:TraesCS3D03G1077500	Chr3D	585094238	585096317	+	585095277	Chr3D	591118460	591120539	+	591119499	1.0	1.0	collinear
gene:TraesCS3D03G1077700	Chr3D	585099046	585101107	-	585100076	Chr3D	591123268	591125329	-	591124298	1.0	0.995	collinear
gene:TraesCS3D03G1077800	Chr3D	585119836	585122502	+	585121169	Chr3D	591144053	591146719	+	591145386	1.0	1.0	collinear
gene:TraesCS3D03G1077900	Chr3D	585170682	585171646	+	585171164	Chr3D	591194885	591195849	+	591195367	1.0	1.0	collinear
gene:TraesCS3D03G1078000	Chr3D	585172558	585175069	-	585173813	Chr3D	591196762	591199273	-	591198017	1.0	0.997	collinear
gene:TraesCS3D03G1078200	Chr3D	585200085	585201082	-	585200583	Chr3D	591224264	591225261	-	591224762	1.0	0.982	collinear
gene:TraesCS3D03G1078300	Chr3D	585204553	585207316	+	585205934	Chr3D	591228721	591231473	+	591230097	1.0	0.99	collinear
gene:TraesCS3D03G1078600	Chr3D	585238952	585243142	+	585241047	Chr3D	591265632	591269823	+	591267727	1.0	1.0	collinear
gene:TraesCS3D03G1078800	Chr3D	585243239	585246069	-	585244654	Chr3D	591269920	591272750	-	591271335	1.0	0.998	collinear
gene:TraesCS3D03G1079000	Chr3D	585284816	585289063	+	585286939	Chr3D	591311488	591315735	+	591313611	1.0	0.988	collinear
gene:TraesCS3D03G1079200	Chr3D	585315928	585316831	-	585316379	Chr3D	591356996	591357899	-	591357447	1.0	0.983	collinear
gene:TraesCS3D03G1079400	Chr3D	585398130	585399038	-	585398584	Chr3D	591624769	591625677	-	591625223	1.0	1.0	collinear
gene:TraesCS3D03G1079500	Chr3D	585407660	585408575	-	585408117	Chr3D	591634283	591635191	-	591634737	0.996	0.941	collinear
gene:TraesCS3D03G1079600	Chr3D	585415826	585416693	-	585416259	Chr3D	591642445	591643312	-	591642878	1.0	0.973	collinear
gene:TraesCS3D03G1079800	Chr3D	585429893	585430840	+	585430366	Chr3D	591656503	591657450	+	591656976	1.0	1.0	collinear
gene:TraesCS3D03G1079900	Chr3D	585432861	585433751	-	585433306	Chr3D	591659471	591660358	-	591659914	0.996	0.995	collinear
gene:TraesCS3D03G1080100	Chr3D	585441804	585450099	-	585445951	Chr3D	591668437	591676736	-	591672586	1.0	0.998	collinear
gene:TraesCS3D03G1080400	Chr3D	585567630	585568532	-	585568081	Chr3D	591794033	591794935	-	591794484	1.0	1.0	collinear
gene:TraesCS3D03G1080800	Chr3D	585575184	585576022	-	585575603	Chr3D	591801590	591802428	-	591802009	1.0	0.998	collinear
gene:TraesCS3D03G1080900	Chr3D	585584098	585585001	-	585584549	Chr3D	591810503	591811406	-	591810954	1.0	1.0	collinear
gene:TraesCS3D03G1081000	Chr3D	585586504	585593198	-	585589851	Chr3D	591812909	591819603	-	591816256	1.0	1.0	collinear
gene:TraesCS3D03G1081100	Chr3D	585622043	585622987	-	585622515	Chr3D	591848394	591849338	-	591848866	1.0	0.992	collinear
gene:TraesCS3D03G1081200	Chr3D	585623979	585624897	-	585624438	Chr3D	591850329	591851247	-	591850788	1.0	0.998	collinear
gene:TraesCS3D03G1081300	Chr3D	585676024	585676945	-	585676484	Chr3D	591902393	591903314	-	591902853	1.0	1.0	collinear
gene:TraesCS3D03G1081400	Chr3D	585679888	585680687	-	585680287	Chr3D	591906256	591907055	-	591906655	1.0	1.0	collinear
gene:TraesCS3D03G1081500	Chr3D	585687487	585688191	-	585687839	Chr3D	591913704	591914408	-	591914056	1.0	1.0	collinear
gene:TraesCS3D03G1081700	Chr3D	585690983	585692983	-	585691983	Chr3D	591917200	591919200	-	591918200	1.0	1.0	collinear
gene:TraesCS3D03G1081800	Chr3D	585722220	585727419	-	585724819	Chr3D	591948244	591953443	-	591950843	1.0	0.997	collinear
gene:TraesCS3D03G1082000	Chr3D	585872857	585874859	+	585873858	Chr3D	592097529	592099531	+	592098530	1.0	1.0	collinear
gene:TraesCS3D03G1082400	Chr3D	586320288	586327318	-	586323803	Chr3D	592544064	592551076	-	592547570	1.0	0.995	collinear
gene:TraesCS3D03G1083000	Chr3D	586438331	586439447	+	586438889	Chr3D	592661952	592663068	+	592662510	1.0	0.989	collinear
gene:TraesCS3D03G1083300	Chr3D	586517577	586518698	+	586518137	Chr3D	592741104	592742225	+	592741664	1.0	1.0	collinear
gene:TraesCS3D03G1083500	Chr3D	586658892	586660102	-	586659497	Chr3D	592882388	592883598	-	592882993	1.0	0.994	collinear
gene:TraesCS3D03G1083700	Chr3D	586718359	586724595	-	586721477	Chr3D	592941839	592948096	-	592944967	1.0	0.992	collinear
gene:TraesCS3D03G1083800	Chr3D	586729493	586730653	-	586730073	Chr3D	592952990	592954150	-	592953570	1.0	1.0	collinear
gene:TraesCS3D03G1083900	Chr3D	586737745	586738942	-	586738343	Chr3D	592961263	592962460	-	592961861	1.0	1.0	collinear
gene:TraesCS3D03G1084100	Chr3D	586807759	586808547	-	586808153	Chr3D	593030293	593031088	-	593030690	1.0	1.0	collinear
gene:TraesCS3D03G1084200	Chr3D	586832328	586833343	-	586832835	Chr3D	593054840	593055855	-	593055347	1.0	1.0	collinear
gene:TraesCS3D03G1084300	Chr3D	586840620	586841675	-	586841147	Chr3D	593063121	593064176	-	593063648	1.0	1.0	collinear
gene:TraesCS3D03G1084400	Chr3D	586976147	586977338	-	586976742	Chr3D	593198642	593199833	-	593199237	1.0	1.0	collinear
gene:TraesCS3D03G1084800	Chr3D	587223548	587225777	-	587224662	Chr3D	593396590	593398821	-	593397705	1.0	0.99	collinear
gene:TraesCS3D03G1085000	Chr3D	587263385	587264392	-	587263888	Chr3D	593436407	593437414	-	593436910	1.0	1.0	collinear
gene:TraesCS3D03G1086000	Chr3D	587336263	587336745	+	587336504	Chr3D	593507037	593507519	+	593507278	1.0	0.997	collinear
gene:TraesCS3D03G1086200	Chr3D	587444395	587445543	+	587444969	Chr3D	593614644	593615792	+	593615218	1.0	1.0	collinear
gene:TraesCS3D03G1086300	Chr3D	587453060	587461891	-	587457475	Chr3D	593623308	593632086	-	593627697	0.999	0.99	collinear
gene:TraesCS3D03G1086600	Chr3D	587595480	587597205	+	587596342	Chr3D	593768557	593770282	+	593769419	1.0	0.994	collinear
gene:TraesCS3D03G1086900	Chr3D	587607178	587616526	-	587611852	Chr3D	593780258	593789601	-	593784929	1.0	0.989	collinear
gene:TraesCS3D03G1087400	Chr3D	587886699	587888318	-	587887508	Chr3D	594059034	594060653	-	594059843	1.0	0.985	collinear
gene:TraesCS3D03G1087500	Chr3D	587940457	587941355	-	587940906	Chr3D	594112733	594113631	-	594113182	1.0	1.0	collinear
gene:TraesCS3D03G1087800	Chr3D	588119085	588123981	+	588121533	Chr3D	594294637	594299528	+	594297082	1.0	1.0	collinear
gene:TraesCS3D03G1088500	Chr3D	588245661	588251298	-	588248479	Chr3D	594450780	594456413	-	594453596	1.0	0.99	collinear
gene:TraesCS3D03G1088600	Chr3D	588413288	588414556	+	588413922	Chr3D	594618315	594619583	+	594618949	1.0	1.0	collinear
gene:TraesCS3D03G1088700	Chr3D	588442265	588449797	-	588446031	Chr3D	594647268	594654799	-	594651033	1.0	0.984	collinear
gene:TraesCS3D03G1088800	Chr3D	588458336	588463461	+	588460898	Chr3D	594663105	594668195	+	594665650	1.0	0.988	collinear
gene:TraesCS3D03G1089000	Chr3D	588512250	588516754	+	588514502	Chr3D	594716428	594720928	+	594718678	1.0	0.997	collinear
gene:TraesCS3D03G1089400	Chr3D	588635177	588636751	-	588635964	Chr3D	594839466	594841009	-	594840237	0.98	0.98	collinear
gene:TraesCS3D03G1089500	Chr3D	588658298	588659697	-	588658997	Chr3D	594862548	594863938	-	594863243	0.991	0.975	collinear
gene:TraesCS3D03G1089600	Chr3D	588727987	588738881	-	588733434	Chr3D	594932224	594943067	-	594937645	0.989	0.969	collinear
gene:TraesCS3D03G1090400	Chr3D	588934611	588934952	+	588934781	Chr3D	595138754	595139095	+	595138924	1.0	1.0	collinear
gene:TraesCS3D03G1090900	Chr3D	589120095	589120803	-	589120449	Chr3D	595324100	595324808	-	595324454	1.0	1.0	collinear
gene:TraesCS3D03G1091000	Chr3D	589128397	589128732	-	589128564	Chr3D	595332400	595332735	-	595332567	1.0	1.0	collinear
gene:TraesCS3D03G1091100	Chr3D	589130037	589130886	-	589130461	Chr3D	595334041	595334890	-	595334465	1.0	1.0	collinear
