gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS5A03G1170700	Chr5A	667766114	667766416	-	667766265	Chr5A	668968218	668968520	-	668968369	1.0	1.0	collinear
gene:TraesCS5A03G1170800	Chr5A	667771207	667772217	+	667771712	Chr5A	668973266	668974276	+	668973771	1.0	0.999	collinear
gene:TraesCS5A03G1171300	Chr5A	667795887	667801937	-	667798912	Chr5A	669035874	669041800	-	669038837	0.997	0.991	collinear
gene:TraesCS5A03G1171800	Chr5A	667868087	667873503	+	667870795	Chr5A	669096840	669102250	+	669099545	0.995	0.992	collinear
gene:TraesCS5A03G1172100	Chr5A	667873634	667876642	-	667875138	Chr5A	669102381	669105389	-	669103885	1.0	0.997	collinear
gene:TraesCS5A03G1172400	Chr5A	667881128	667882377	+	667881752	Chr5A	669109875	669111106	+	669110490	0.98	0.974	collinear
gene:TraesCS5A03G1172700	Chr5A	667913527	667919162	+	667916344	Chr5A	669141701	669147339	+	669144520	0.997	0.965	collinear
gene:TraesCS5A03G1172800	Chr5A	668090420	668091918	-	668091169	Chr5A	669318520	669320018	-	669319269	1.0	1.0	collinear
gene:TraesCS5A03G1172900	Chr5A	668153421	668154866	-	668154143	Chr5A	669379634	669381079	-	669380356	1.0	0.996	collinear
gene:TraesCS5A03G1173100	Chr5A	668220937	668222158	-	668221547	Chr5A	669446571	669447798	-	669447184	1.0	0.988	collinear
gene:TraesCS5A03G1173400	Chr5A	668247283	668248635	-	668247959	Chr5A	669472916	669474269	-	669473592	0.995	0.958	collinear
gene:TraesCS5A03G1173500	Chr5A	668265278	668265827	+	668265552	Chr5A	669491082	669491631	+	669491356	1.0	1.0	collinear
gene:TraesCS5A03G1173600	Chr5A	668268211	668271504	+	668269857	Chr5A	669494015	669497305	+	669495660	1.0	0.966	collinear
gene:TraesCS5A03G1174100	Chr5A	668297868	668302827	+	668300347	Chr5A	669530929	669535885	+	669533407	1.0	0.995	collinear
gene:TraesCS5A03G1174200	Chr5A	668304687	668307695	+	668306191	Chr5A	669537745	669540753	+	669539249	1.0	1.0	collinear
gene:TraesCS5A03G1174300	Chr5A	668314168	668316175	-	668315171	Chr5A	669547058	669549065	-	669548061	1.0	0.999	collinear
gene:TraesCS5A03G1174800	Chr5A	668406456	668407565	-	668407010	Chr5A	669638603	669639712	-	669639157	1.0	1.0	collinear
gene:TraesCS5A03G1174900	Chr5A	668430354	668436526	+	668433440	Chr5A	669661991	669668169	+	669665080	1.0	0.989	collinear
gene:TraesCS5A03G1175800	Chr5A	668629387	668631659	+	668630523	Chr5A	669903136	669905420	+	669904278	0.997	0.972	collinear
gene:TraesCS5A03G1175900	Chr5A	668633850	668639504	-	668636677	Chr5A	669907610	669913315	-	669910462	1.0	0.987	collinear
gene:TraesCS5A03G1176000	Chr5A	668658580	668665009	+	668661794	Chr5A	669932405	669939201	+	669935803	0.995	0.984	collinear
gene:TraesCS5A03G1176100	Chr5A	668666532	668668976	-	668667754	Chr5A	669940551	669942998	-	669941774	1.0	0.983	collinear
gene:TraesCS5A03G1176400	Chr5A	668685846	668687421	+	668686633	Chr5A	669959700	669961275	+	669960487	1.0	0.995	collinear
gene:TraesCS5A03G1176500	Chr5A	668688296	668690517	-	668689406	Chr5A	669962150	669964372	-	669963261	1.0	1.0	collinear
gene:TraesCS5A03G1176700	Chr5A	668761310	668762563	-	668761936	Chr5A	670035170	670036423	-	670035796	1.0	1.0	collinear
gene:TraesCS5A03G1177500	Chr5A	669267636	669284090	-	669275863	Chr5A	670444959	670461409	-	670453184	1.0	0.973	collinear
gene:TraesCS5A03G1178800	Chr5A	669405917	669406990	-	669406453	Chr5A	670583234	670584307	-	670583770	1.0	0.996	collinear
gene:TraesCS5A03G1178900	Chr5A	669499632	669500388	+	669500010	Chr5A	670676956	670677701	+	670677328	0.985	0.951	collinear
gene:TraesCS5A03G1179000	Chr5A	669710002	669717081	-	669713541	Chr5A	670887368	670894381	-	670890874	0.994	0.985	collinear
gene:TraesCS5A03G1179100	Chr5A	669778788	669780541	-	669779664	Chr5A	670956030	670957781	-	670956905	0.998	0.996	collinear
gene:TraesCS5A03G1179400	Chr5A	669824032	669825835	-	669824933	Chr5A	670999085	671000888	-	670999986	1.0	1.0	collinear
gene:TraesCS5A03G1179600	Chr5A	670132726	670134467	-	670133596	Chr5A	671305922	671307686	-	671306804	1.0	0.985	collinear
gene:TraesCS5A03G1180300	Chr5A	670742007	670744147	-	670743077	Chr5A	671906317	671908457	-	671907387	1.0	1.0	collinear
gene:TraesCS5A03G1180800	Chr5A	671110298	671117806	+	671114052	Chr5A	672274701	672282209	+	672278455	0.999	0.956	collinear
gene:TraesCS5A03G1181100	Chr5A	671127983	671128902	-	671128442	Chr5A	672292390	672293309	-	672292849	1.0	1.0	collinear
gene:TraesCS5A03G1181200	Chr5A	671129969	671130850	-	671130409	Chr5A	672294376	672295257	-	672294816	1.0	1.0	collinear
gene:TraesCS5A03G1181700	Chr5A	671283654	671285989	+	671284821	Chr5A	672445379	672447751	+	672446565	1.0	0.996	collinear
gene:TraesCS5A03G1182700	Chr5A	671526565	671531221	+	671528893	Chr5A	672687582	672692238	+	672689910	1.0	1.0	collinear
gene:TraesCS5A03G1183100	Chr5A	671624544	671625878	+	671625211	Chr5A	672785527	672786861	+	672786194	1.0	0.997	collinear
gene:TraesCS5A03G1183300	Chr5A	671645405	671646991	-	671646198	Chr5A	672806384	672807970	-	672807177	1.0	0.982	collinear
gene:TraesCS5A03G1183900	Chr5A	671791105	671791527	+	671791316	Chr5A	672951730	672952152	+	672951941	1.0	1.0	collinear
gene:TraesCS5A03G1184000	Chr5A	671791901	671792383	+	671792142	Chr5A	672952526	672953008	+	672952767	1.0	1.0	collinear
gene:TraesCS5A03G1184100	Chr5A	671792655	671795436	-	671794045	Chr5A	672953280	672956061	-	672954670	1.0	0.996	collinear
gene:TraesCS5A03G1184300	Chr5A	671808976	671813323	-	671811149	Chr5A	672969602	672973948	-	672971775	1.0	1.0	collinear
gene:TraesCS5A03G1184800	Chr5A	671884666	671886375	+	671885520	Chr5A	673045412	673047121	+	673046266	1.0	1.0	collinear
gene:TraesCS5A03G1185000	Chr5A	671946350	671953786	-	671950068	Chr5A	673107076	673114505	-	673110790	1.0	0.997	collinear
gene:TraesCS5A03G1185100	Chr5A	671964279	671965436	-	671964857	Chr5A	673125025	673126182	-	673125603	1.0	1.0	collinear
gene:TraesCS5A03G1185800	Chr5A	672034286	672036302	+	672035294	Chr5A	673195027	673197043	+	673196035	1.0	0.998	collinear
gene:TraesCS5A03G1186000	Chr5A	672154555	672158657	+	672156606	Chr5A	673327211	673331296	+	673329253	1.0	0.998	collinear
gene:TraesCS5A03G1186200	Chr5A	672159912	672164237	-	672162074	Chr5A	673332549	673336873	-	673334711	0.998	0.997	collinear
gene:TraesCS5A03G1186300	Chr5A	672351208	672355592	+	672353400	Chr5A	673522459	673526842	+	673524650	1.0	0.987	collinear
gene:TraesCS5A03G1186400	Chr5A	672359144	672360985	+	672360064	Chr5A	673530394	673532235	+	673531314	1.0	1.0	collinear
gene:TraesCS5A03G1187000	Chr5A	672689108	672692853	+	672690980	Chr5A	673860138	673863826	+	673861982	0.99	0.966	collinear
gene:TraesCS5A03G1187100	Chr5A	672693060	672694659	+	672693859	Chr5A	673864033	673865632	+	673864832	1.0	1.0	collinear
gene:TraesCS5A03G1187400	Chr5A	672708314	672710734	+	672709524	Chr5A	673879277	673881901	+	673880589	1.0	0.991	collinear
gene:TraesCS5A03G1187500	Chr5A	672714118	672716326	+	672715222	Chr5A	673885285	673887495	+	673886390	1.0	0.977	collinear
gene:TraesCS5A03G1187700	Chr5A	672728602	672729429	+	672729015	Chr5A	673899763	673900590	+	673900176	1.0	0.97	collinear
gene:TraesCS5A03G1187800	Chr5A	672732358	672732798	-	672732578	Chr5A	673903520	673903960	-	673903740	1.0	1.0	collinear
gene:TraesCS5A03G1188200	Chr5A	672919974	672922687	+	672921330	Chr5A	674091159	674093872	+	674092515	1.0	1.0	collinear
gene:TraesCS5A03G1188400	Chr5A	672971667	672976031	+	672973849	Chr5A	674154964	674159328	+	674157146	0.999	0.993	collinear
gene:TraesCS5A03G1189600	Chr5A	673079823	673081340	+	673080581	Chr5A	674262837	674264354	+	674263595	1.0	1.0	collinear
gene:TraesCS5A03G1190000	Chr5A	673276793	673278530	-	673277661	Chr5A	674457301	674459038	-	674458169	1.0	0.997	collinear
gene:TraesCS5A03G1190100	Chr5A	673344173	673345882	-	673345027	Chr5A	674524686	674526396	-	674525541	1.0	0.997	collinear
gene:TraesCS5A03G1190800	Chr5A	673435089	673436581	-	673435835	Chr5A	674615578	674617070	-	674616324	1.0	0.997	collinear
gene:TraesCS5A03G1191000	Chr5A	673439711	673473686	+	673456698	Chr5A	674620201	674654187	+	674637194	1.0	0.992	collinear
gene:TraesCS5A03G1191600	Chr5A	673500460	673502293	-	673501376	Chr5A	674680952	674682785	-	674681868	1.0	1.0	collinear
gene:TraesCS5A03G1192100	Chr5A	673835475	673840489	+	673837982	Chr5A	675015364	675020372	+	675017868	0.997	0.989	collinear
gene:TraesCS5A03G1192200	Chr5A	673853078	673856662	+	673854870	Chr5A	675032905	675036469	+	675034687	0.994	0.988	collinear
gene:TraesCS5A03G1192400	Chr5A	673860565	673864759	-	673862662	Chr5A	675040372	675044566	-	675042469	1.0	1.0	collinear
gene:TraesCS5A03G1193000	Chr5A	674029557	674030669	-	674030113	Chr5A	675209259	675210371	-	675209815	1.0	0.998	collinear
gene:TraesCS5A03G1193200	Chr5A	674087366	674096362	+	674091864	Chr5A	675267061	675276056	+	675271558	1.0	0.996	collinear
gene:TraesCS5A03G1193500	Chr5A	674332095	674334731	-	674333413	Chr5A	675558027	675560661	-	675559344	1.0	1.0	collinear
gene:TraesCS5A03G1193800	Chr5A	674338507	674346312	-	674342409	Chr5A	675564435	675572239	-	675568337	1.0	0.994	collinear
gene:TraesCS5A03G1193900	Chr5A	674354048	674360033	-	674357040	Chr5A	675580000	675585985	-	675582992	1.0	1.0	collinear
gene:TraesCS5A03G1194100	Chr5A	674607342	674608110	-	674607726	Chr5A	675831951	675832719	-	675832335	1.0	0.98	collinear
gene:TraesCS5A03G1194300	Chr5A	674702925	674708070	+	674705497	Chr5A	675927254	675932399	+	675929826	1.0	1.0	collinear
gene:TraesCS5A03G1194400	Chr5A	674752149	674755449	-	674753799	Chr5A	675976485	675979772	-	675978128	1.0	0.999	collinear
gene:TraesCS5A03G1194500	Chr5A	674755714	674757484	+	674756599	Chr5A	675980037	675981800	+	675980918	0.984	0.965	collinear
gene:TraesCS5A03G1194600	Chr5A	674815231	674816579	+	674815905	Chr5A	676039548	676040896	+	676040222	1.0	1.0	collinear
gene:TraesCS5A03G1194700	Chr5A	674883961	674885980	+	674884970	Chr5A	676108273	676110286	+	676109279	0.996	0.995	collinear
gene:TraesCS5A03G1195000	Chr5A	674916847	674919467	+	674918157	Chr5A	676141200	676144097	+	676142648	1.0	1.0	collinear
gene:TraesCS5A03G1195900	Chr5A	675066119	675072412	+	675069265	Chr5A	676287251	676293555	+	676290403	1.0	0.998	collinear
gene:TraesCS5A03G1196400	Chr5A	675190635	675205739	+	675198187	Chr5A	676406376	676416523	+	676411449	1.0	0.995	collinear
gene:TraesCS5A03G1196500	Chr5A	675211999	675220585	+	675216292	Chr5A	676422936	676431522	+	676427229	1.0	0.995	collinear
gene:TraesCS5A03G1196600	Chr5A	675220653	675226290	-	675223471	Chr5A	676431590	676436940	-	676434265	1.0	0.99	collinear
gene:TraesCS5A03G1196800	Chr5A	675226945	675232697	+	675229821	Chr5A	676437618	676443120	+	676440369	0.999	0.992	collinear
gene:TraesCS5A03G1196900	Chr5A	675284887	675285939	+	675285413	Chr5A	676495117	676496169	+	676495643	1.0	1.0	collinear
gene:TraesCS5A03G1197000	Chr5A	675287275	675291116	-	675289195	Chr5A	676497505	676501360	-	676499432	1.0	0.975	collinear
gene:TraesCS5A03G1197100	Chr5A	675296748	675303421	-	675300084	Chr5A	676506904	676513614	-	676510259	1.0	0.996	collinear
gene:TraesCS5A03G1197200	Chr5A	675347867	675351659	+	675349763	Chr5A	676557523	676561310	+	676559416	0.999	0.976	collinear
gene:TraesCS5A03G1197400	Chr5A	675477369	675480868	+	675479118	Chr5A	676661674	676665164	+	676663419	0.996	0.987	collinear
gene:TraesCS5A03G1197600	Chr5A	675660046	675669266	+	675664656	Chr5A	676842958	676852174	+	676847566	1.0	0.998	collinear
gene:TraesCS5A03G1197700	Chr5A	675699041	675705231	+	675702136	Chr5A	676877071	676883279	+	676880175	1.0	0.99	collinear
gene:TraesCS5A03G1198200	Chr5A	675767407	675768669	-	675768038	Chr5A	676944894	676946156	-	676945525	1.0	1.0	collinear
gene:TraesCS5A03G1198300	Chr5A	675875570	675875996	-	675875783	Chr5A	677053062	677053488	-	677053275	1.0	1.0	collinear
gene:TraesCS5A03G1198400	Chr5A	675916292	675917815	+	675917053	Chr5A	677093489	677095012	+	677094250	1.0	0.988	collinear
gene:TraesCS5A03G1198700	Chr5A	676087790	676089471	-	676088630	Chr5A	677265553	677267234	-	677266393	1.0	1.0	collinear
gene:TraesCS5A03G1199200	Chr5A	676435322	676435867	+	676435594	Chr5A	677571776	677572321	+	677572048	1.0	0.996	collinear
gene:TraesCS5A03G1199100	Chr5A	676435153	676436388	+	676435770	Chr5A	677571607	677572842	+	677572224	1.0	0.997	collinear
gene:TraesCS5A03G1199800	Chr5A	676869384	676870498	-	676869941	Chr5A	678004596	678005710	-	678005153	1.0	1.0	collinear
gene:TraesCS5A03G1200200	Chr5A	677298516	677301341	-	677299928	Chr5A	678460272	678463039	-	678461655	0.968	0.95	collinear
gene:TraesCS5A03G1200600	Chr5A	677441048	677442992	-	677442020	Chr5A	678601786	678603735	-	678602760	0.998	0.953	collinear
gene:TraesCS5A03G1200800	Chr5A	677481621	677483341	-	677482481	Chr5A	678642168	678643897	-	678643032	1.0	0.997	collinear
gene:TraesCS5A03G1201000	Chr5A	677591379	677593154	+	677592266	Chr5A	678751847	678753606	+	678752726	0.988	0.937	collinear
gene:TraesCS5A03G1201200	Chr5A	677762284	677763712	+	677762998	Chr5A	678922322	678923739	+	678923030	0.982	0.958	collinear
gene:TraesCS5A03G1201300	Chr5A	677763953	677767136	-	677765544	Chr5A	678923996	678927179	-	678925587	1.0	1.0	collinear
gene:TraesCS5A03G1201400	Chr5A	677772324	677775423	+	677773873	Chr5A	678932378	678935477	+	678933927	1.0	1.0	collinear
gene:TraesCS5A03G1201500	Chr5A	678123829	678127676	+	678125752	Chr5A	679293300	679297147	+	679295223	1.0	1.0	collinear
gene:TraesCS5A03G1201900	Chr5A	678395328	678398419	+	678396873	Chr5A	679564636	679567723	+	679566179	0.996	0.971	collinear
gene:TraesCS5A03G1202000	Chr5A	678400414	678406608	-	678403511	Chr5A	679569718	679575907	-	679572812	1.0	0.99	collinear
gene:TraesCS5A03G1202200	Chr5A	678618113	678618382	+	678618247	Chr5A	679805838	679806107	+	679805972	1.0	0.992	collinear
gene:TraesCS5A03G1202300	Chr5A	678689606	678691003	+	678690304	Chr5A	679877316	679878710	+	679878013	0.992	0.98	collinear
gene:TraesCS5A03G1202400	Chr5A	678692610	678697120	-	678694865	Chr5A	679880317	679884810	-	679882563	1.0	0.989	collinear
gene:TraesCS5A03G1202700	Chr5A	678755866	678758610	-	678757238	Chr5A	679946614	679949358	-	679947986	1.0	0.998	collinear
gene:TraesCS5A03G1202900	Chr5A	678767154	678768638	-	678767896	Chr5A	679966537	679968021	-	679967279	1.0	1.0	collinear
gene:TraesCS5A03G1203000	Chr5A	678772270	678775478	-	678773874	Chr5A	679971657	679974865	-	679973261	1.0	0.992	collinear
gene:TraesCS5A03G1203100	Chr5A	678935942	678937957	-	678936949	Chr5A	680135373	680137388	-	680136380	1.0	1.0	collinear
gene:TraesCS5A03G1203200	Chr5A	678941500	678946425	-	678943962	Chr5A	680140915	680145849	-	680143382	1.0	0.996	collinear
gene:TraesCS5A03G1203300	Chr5A	678965411	678966822	+	678966116	Chr5A	680164849	680166260	+	680165554	1.0	0.999	collinear
gene:TraesCS5A03G1203500	Chr5A	678966202	678969731	-	678967966	Chr5A	680165640	680170122	-	680167881	1.0	0.999	collinear
gene:TraesCS5A03G1204300	Chr5A	679289674	679291242	-	679290458	Chr5A	680483169	680484737	-	680483953	1.0	0.991	collinear
gene:TraesCS5A03G1204600	Chr5A	679476876	679478876	-	679477876	Chr5A	680669829	680671822	-	680670825	1.0	0.975	collinear
gene:TraesCS5A03G1204800	Chr5A	679641241	679642446	-	679641843	Chr5A	680828349	680829554	-	680828951	1.0	1.0	collinear
gene:TraesCS5A03G1204900	Chr5A	679644534	679651519	-	679648026	Chr5A	680831641	680838974	-	680835307	1.0	0.984	collinear
gene:TraesCS5A03G1205000	Chr5A	679719827	679720955	-	679720391	Chr5A	680894033	680895145	-	680894589	0.981	0.973	collinear
gene:TraesCS5A03G1205200	Chr5A	679750086	679756149	+	679753117	Chr5A	680928302	680934361	+	680931331	1.0	0.997	collinear
gene:TraesCS5A03G1205300	Chr5A	679757840	679762611	+	679760225	Chr5A	680936052	680940808	+	680938430	0.991	0.966	collinear
gene:TraesCS5A03G1205400	Chr5A	679885516	679888583	+	679887049	Chr5A	681063894	681066955	+	681065424	0.995	0.951	collinear
gene:TraesCS5A03G1205500	Chr5A	679885852	679888473	-	679887162	Chr5A	681064228	681066849	-	681065538	0.997	0.947	collinear
gene:TraesCS5A03G1205600	Chr5A	679983575	679985254	-	679984414	Chr5A	681175813	681177510	-	681176661	0.994	0.948	collinear
gene:TraesCS5A03G1205800	Chr5A	680005381	680010332	-	680007856	Chr5A	681197875	681202612	-	681200243	0.998	0.979	collinear
gene:TraesCS5A03G1205900	Chr5A	680032481	680035430	-	680033955	Chr5A	681226689	681229630	-	681228159	0.995	0.989	collinear
gene:TraesCS5A03G1206000	Chr5A	680067995	680071963	+	680069979	Chr5A	681252441	681256409	+	681254425	1.0	0.996	collinear
gene:TraesCS5A03G1206100	Chr5A	680072336	680077507	-	680074921	Chr5A	681256782	681261965	-	681259373	1.0	0.986	collinear
gene:TraesCS5A03G1206700	Chr5A	680372362	680374541	-	680373451	Chr5A	681556556	681558554	-	681557555	0.977	0.939	collinear
gene:TraesCS5A03G1206800	Chr5A	680381636	680383767	-	680382701	Chr5A	681565946	681568067	-	681567006	0.993	0.976	collinear
gene:TraesCS5A03G1206900	Chr5A	680423378	680424224	+	680423801	Chr5A	681607681	681608529	+	681608105	1.0	0.99	collinear
gene:TraesCS5A03G1207000	Chr5A	680424716	680427455	-	680426085	Chr5A	681609021	681611754	-	681610387	0.999	0.961	collinear
gene:TraesCS5A03G1207200	Chr5A	680729707	680742429	+	680736068	Chr5A	681891610	681904344	+	681897977	0.993	0.96	collinear
gene:TraesCS5A03G1207400	Chr5A	680931200	680935351	+	680933275	Chr5A	682070105	682074210	+	682072157	0.995	0.981	collinear
gene:TraesCS5A03G1207600	Chr5A	680944354	680946591	+	680945472	Chr5A	682082398	682084646	+	682083522	1.0	1.0	collinear
gene:TraesCS5A03G1208100	Chr5A	681170635	681173227	-	681171931	Chr5A	682308641	682311233	-	682309937	1.0	0.996	collinear
gene:TraesCS5A03G1208300	Chr5A	681285831	681291848	-	681288839	Chr5A	682424415	682430434	-	682427424	0.998	0.987	collinear
gene:TraesCS5A03G1208400	Chr5A	681450194	681461769	+	681455981	Chr5A	682621656	682633209	+	682627432	0.988	0.959	collinear
gene:TraesCS5A03G1208500	Chr5A	681461250	681462697	-	681461973	Chr5A	682632681	682634137	-	682633409	1.0	0.98	collinear
gene:TraesCS5A03G1208800	Chr5A	681516773	681518240	+	681517506	Chr5A	682688271	682689738	+	682689004	1.0	0.998	collinear
gene:TraesCS5A03G1208900	Chr5A	681533043	681537471	+	681535257	Chr5A	682692325	682696372	+	682694348	0.992	0.968	collinear
gene:TraesCS5A03G1209000	Chr5A	681549272	681553434	+	681551353	Chr5A	682708135	682712297	+	682710216	1.0	0.995	collinear
gene:TraesCS5A03G1209900	Chr5A	681897927	681898454	+	681898190	Chr5A	683043426	683043953	+	683043689	1.0	0.997	collinear
gene:TraesCS5A03G1210000	Chr5A	681905785	681911115	-	681908450	Chr5A	683047419	683052737	-	683050078	0.994	0.962	collinear
gene:TraesCS5A03G1210100	Chr5A	681988476	681989877	+	681989176	Chr5A	683130154	683131555	+	683130854	1.0	0.993	collinear
gene:TraesCS5A03G1210200	Chr5A	682000176	682004421	+	682002298	Chr5A	683141882	683146113	+	683143997	1.0	0.99	collinear
gene:TraesCS5A03G1210400	Chr5A	682008351	682008812	-	682008581	Chr5A	683150039	683150500	-	683150269	1.0	0.982	collinear
gene:TraesCS5A03G1210700	Chr5A	682024895	682026996	-	682025945	Chr5A	683166463	683168617	-	683167540	1.0	0.951	collinear
gene:TraesCS5A03G1210800	Chr5A	682064329	682064916	+	682064622	Chr5A	683205993	683206580	+	683206286	1.0	0.998	collinear
gene:TraesCS5A03G1210900	Chr5A	682071842	682072276	+	682072059	Chr5A	683213501	683213935	+	683213718	1.0	0.995	collinear
gene:TraesCS5A03G1211000	Chr5A	682106466	682113495	-	682109980	Chr5A	683248387	683255287	-	683251837	1.0	0.997	collinear
gene:TraesCS5A03G1211100	Chr5A	682116118	682116620	+	682116369	Chr5A	683257902	683258404	+	683258153	1.0	0.992	collinear
gene:TraesCS5A03G1212000	Chr5A	682285808	682289294	+	682287551	Chr5A	683407489	683410977	+	683409233	1.0	0.997	collinear
gene:TraesCS5A03G1212100	Chr5A	682289861	682290103	+	682289982	Chr5A	683411545	683411799	+	683411672	1.0	0.952	collinear
gene:TraesCS5A03G1212300	Chr5A	682296643	682299573	-	682298108	Chr5A	683417854	683419612	-	683418733	0.952	0.948	collinear
gene:TraesCS5A03G1212400	Chr5A	682319236	682320278	-	682319757	Chr5A	683435855	683436897	-	683436376	1.0	0.993	collinear
gene:TraesCS5A03G1212600	Chr5A	682367276	682368265	+	682367770	Chr5A	683479581	683480573	+	683480077	1.0	0.995	collinear
gene:TraesCS5A03G1213000	Chr5A	682405358	682407278	-	682406318	Chr5A	683503781	683505713	-	683504747	1.0	0.981	collinear
gene:TraesCS5A03G1213300	Chr5A	682482070	682483485	-	682482777	Chr5A	683585921	683587336	-	683586628	1.0	0.972	collinear
gene:TraesCS5A03G1214200	Chr5A	682549424	682550540	-	682549982	Chr5A	683550647	683551747	+	683551197	0.981	0.979	collinear
gene:TraesCS5A03G1214300	Chr5A	682618757	682621351	+	682620054	Chr5A	683596244	683598832	+	683597538	0.999	0.992	collinear
gene:TraesCS5A03G1214700	Chr5A	682651574	682654405	+	682652989	Chr5A	683646181	683649005	+	683647593	0.997	0.962	collinear
gene:TraesCS5A03G1214800	Chr5A	682702766	682703349	-	682703057	Chr5A	683695540	683696123	-	683695831	1.0	0.988	collinear
gene:TraesCS5A03G1214900	Chr5A	682706256	682709786	+	682708021	Chr5A	683698998	683702529	+	683700763	1.0	0.972	collinear
gene:TraesCS5A03G1215000	Chr5A	682712458	682712670	-	682712564	Chr5A	683706825	683707037	-	683706931	1.0	1.0	collinear
gene:TraesCS5A03G1215200	Chr5A	682760654	682761142	-	682760898	Chr5A	683754943	683755431	-	683755187	1.0	0.976	collinear
gene:TraesCS5A03G1215300	Chr5A	682763449	682764253	-	682763851	Chr5A	683757704	683758508	-	683758106	1.0	1.0	collinear
gene:TraesCS5A03G1215400	Chr5A	682765864	682771233	+	682768548	Chr5A	683769610	683774979	+	683772294	0.999	0.993	collinear
gene:TraesCS5A03G1215500	Chr5A	682769957	682771219	-	682770588	Chr5A	683773703	683774965	-	683774334	1.0	1.0	collinear
gene:TraesCS5A03G1215600	Chr5A	682786658	682789182	+	682787920	Chr5A	683790407	683792927	+	683791667	1.0	0.995	collinear
gene:TraesCS5A03G1215700	Chr5A	682790301	682794919	-	682792610	Chr5A	683794053	683798643	-	683796348	1.0	0.992	collinear
gene:TraesCS5A03G1215800	Chr5A	682851499	682853548	+	682852523	Chr5A	683855946	683857995	+	683856970	1.0	0.996	collinear
gene:TraesCS5A03G1216200	Chr5A	682989171	682994416	+	682991793	Chr5A	683922500	683927749	+	683925124	1.0	0.991	collinear
gene:TraesCS5A03G1216700	Chr5A	683169589	683172511	+	683171050	Chr5A	684102648	684105570	+	684104109	1.0	0.982	collinear
gene:TraesCS5A03G1217300	Chr5A	683242670	683243563	-	683243116	Chr5A	684175013	684175906	-	684175459	1.0	0.998	collinear
gene:TraesCS5A03G1217400	Chr5A	683247450	683251410	+	683249430	Chr5A	684178670	684182626	+	684180648	0.997	0.981	collinear
gene:TraesCS5A03G1217700	Chr5A	683270833	683272407	+	683271620	Chr5A	684202067	684203641	+	684202854	1.0	0.962	collinear
gene:TraesCS5A03G1218200	Chr5A	683527907	683528149	+	683528028	Chr5A	686486440	686486682	-	686486561	1.0	0.995	collinear
gene:TraesCS5A03G1218800	Chr5A	684397576	684397908	-	684397742	Chr5A	685321590	685321922	-	685321756	1.0	1.0	collinear
gene:TraesCS5A03G1218900	Chr5A	684490049	684493407	+	684491728	Chr5A	685413936	685417288	+	685415612	1.0	0.985	collinear
gene:TraesCS5A03G1219000	Chr5A	684675329	684683956	+	684679642	Chr5A	685599084	685607721	+	685603402	1.0	0.997	collinear
gene:TraesCS5A03G1219200	Chr5A	684710738	684713456	-	684712097	Chr5A	685634759	685637469	-	685636114	0.997	0.984	collinear
gene:TraesCS5A03G1219400	Chr5A	684902731	684903105	+	684902918	Chr5A	685826720	685827094	+	685826907	1.0	0.997	collinear
gene:TraesCS5A03G1219600	Chr5A	685007820	685009972	-	685008896	Chr5A	685931738	685933890	-	685932814	1.0	0.995	collinear
gene:TraesCS5A03G1219800	Chr5A	685113985	685120070	+	685117027	Chr5A	686037756	686043845	+	686040800	1.0	0.996	collinear
gene:TraesCS5A03G1219900	Chr5A	685124674	685127733	+	685126203	Chr5A	686048450	686051512	+	686049981	0.998	0.987	collinear
gene:TraesCS5A03G1220000	Chr5A	685125976	685129976	-	685127976	Chr5A	686049756	686053755	-	686051755	0.998	0.986	collinear
gene:TraesCS5A03G1220100	Chr5A	685150194	685151525	-	685150859	Chr5A	686086042	686087373	-	686086707	1.0	1.0	collinear
gene:TraesCS5A03G1220200	Chr5A	685156738	685159437	-	685158087	Chr5A	686080520	686083219	-	686081869	1.0	1.0	collinear
gene:TraesCS5A03G1220900	Chr5A	685405936	685406531	-	685406233	Chr5A	686341328	686341923	-	686341625	1.0	1.0	collinear
gene:TraesCS5A03G1220800	Chr5A	685405389	685408368	+	685406878	Chr5A	686340781	686343760	+	686342270	1.0	0.999	collinear
gene:TraesCS5A03G1221100	Chr5A	685717726	685719157	-	685718441	Chr5A	686680740	686682171	-	686681455	1.0	0.999	collinear
gene:TraesCS5A03G1221900	Chr5A	686095063	686095713	+	686095388	Chr5A	687079654	687080301	+	687079977	0.995	0.981	collinear
gene:TraesCS5A03G1222400	Chr5A	686097046	686097285	-	686097165	Chr5A	687081633	687081872	-	687081752	1.0	0.987	collinear
gene:TraesCS5A03G1222800	Chr5A	686417268	686420291	+	686418779	Chr5A	687411342	687414387	+	687412864	1.0	0.978	collinear
gene:TraesCS5A03G1222900	Chr5A	686422620	686426627	-	686424623	Chr5A	687416691	687420693	-	687418692	0.996	0.979	collinear
gene:TraesCS5A03G1223000	Chr5A	686435787	686436320	-	686436053	Chr5A	687429854	687430387	-	687430120	1.0	0.996	collinear
