gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS4A03G1071200	Chr4A	706354592	706357863	+	706356227	Chr4A	704939672	704942944	+	704941308	1.0	0.991	collinear
gene:TraesCS4A03G1071300	Chr4A	706361237	706362858	+	706362047	Chr4A	704946314	704947935	+	704947124	1.0	1.0	collinear
gene:TraesCS4A03G1071500	Chr4A	706370690	706373309	+	706371999	Chr4A	704955763	704958389	+	704957076	0.998	0.971	collinear
gene:TraesCS4A03G1071600	Chr4A	706391094	706391643	-	706391368	Chr4A	704976174	704976723	-	704976448	1.0	1.0	collinear
gene:TraesCS4A03G1071700	Chr4A	706412559	706415320	-	706413939	Chr4A	704997461	705000239	-	704998850	1.0	0.948	collinear
gene:TraesCS4A03G1072100	Chr4A	706456456	706458304	-	706457380	Chr4A	705041393	705043241	-	705042317	1.0	1.0	collinear
gene:TraesCS4A03G1072300	Chr4A	706511023	706513967	-	706512495	Chr4A	705095839	705098783	-	705097311	0.993	0.966	collinear
gene:TraesCS4A03G1072700	Chr4A	706628864	706633654	+	706631259	Chr4A	705205616	705210370	+	705207993	0.975	0.949	collinear
gene:TraesCS4A03G1074200	Chr4A	706828987	706831662	+	706830324	Chr4A	705435363	705438010	+	705436686	1.0	1.0	collinear
gene:TraesCS4A03G1074600	Chr4A	706910985	706913762	-	706912373	Chr4A	705706026	705708720	+	705707373	0.963	0.956	collinear
gene:TraesCS4A03G1074800	Chr4A	707175565	707176973	+	707176269	Chr4A	705797579	705798987	+	705798283	1.0	1.0	collinear
gene:TraesCS4A03G1074900	Chr4A	707197483	707198493	+	707197988	Chr4A	705819442	705820452	+	705819947	1.0	1.0	collinear
gene:TraesCS4A03G1075100	Chr4A	707266070	707270601	-	707268335	Chr4A	705887972	705892460	-	705890216	0.996	0.991	collinear
gene:TraesCS4A03G1075400	Chr4A	707335192	707338515	+	707336853	Chr4A	705957028	705960351	+	705958689	1.0	0.999	collinear
gene:TraesCS4A03G1075500	Chr4A	707339901	707345435	+	707342668	Chr4A	705961737	705967271	+	705964504	1.0	1.0	collinear
gene:TraesCS4A03G1075900	Chr4A	707551932	707552384	+	707552158	Chr4A	706173475	706173927	+	706173701	1.0	1.0	collinear
gene:TraesCS4A03G1076000	Chr4A	707578623	707579075	+	707578849	Chr4A	706200176	706200628	+	706200402	1.0	1.0	collinear
gene:TraesCS4A03G1076100	Chr4A	707605503	707605955	+	707605729	Chr4A	706227003	706227455	+	706227229	1.0	1.0	collinear
gene:TraesCS4A03G1076300	Chr4A	707648545	707649195	+	707648870	Chr4A	706243062	706243712	+	706243387	1.0	1.0	collinear
gene:TraesCS4A03G1076500	Chr4A	707868660	707869801	-	707869230	Chr4A	706459031	706460172	-	706459601	1.0	0.989	collinear
gene:TraesCS4A03G1076900	Chr4A	708318283	708320238	-	708319260	Chr4A	706709418	706711373	-	706710395	1.0	1.0	collinear
gene:TraesCS4A03G1077200	Chr4A	708374106	708376667	-	708375386	Chr4A	706764505	706766140	-	706765322	0.988	0.984	collinear
gene:TraesCS4A03G1077400	Chr4A	708420157	708422056	-	708421106	Chr4A	706809556	706811455	-	706810505	1.0	1.0	collinear
gene:TraesCS4A03G1077500	Chr4A	708476833	708492365	+	708484599	Chr4A	706865823	706880710	+	706873266	1.0	1.0	collinear
gene:TraesCS4A03G1078200	Chr4A	708584363	708585346	-	708584854	Chr4A	706972378	706973361	-	706972869	1.0	1.0	collinear
gene:TraesCS4A03G1078500	Chr4A	708654189	708657866	+	708656027	Chr4A	707243847	707247502	+	707245674	1.0	0.998	collinear
gene:TraesCS4A03G1079000	Chr4A	708767849	708771993	-	708769921	Chr4A	707373099	707377243	-	707375171	1.0	1.0	collinear
gene:TraesCS4A03G1079200	Chr4A	708817590	708819316	+	708818453	Chr4A	707422602	707424328	+	707423465	1.0	1.0	collinear
gene:TraesCS4A03G1079800	Chr4A	709034182	709037243	+	709035712	Chr4A	707598281	707601342	+	707599811	1.0	0.998	collinear
gene:TraesCS4A03G1080200	Chr4A	709393817	709396257	-	709395037	Chr4A	707779090	707781529	-	707780309	0.997	0.986	collinear
gene:TraesCS4A03G1080300	Chr4A	709400736	709404347	+	709402541	Chr4A	707786008	707789643	+	707787825	1.0	0.986	collinear
gene:TraesCS4A03G1080400	Chr4A	709405233	709406357	-	709405795	Chr4A	707790529	707791653	-	707791091	1.0	1.0	collinear
gene:TraesCS4A03G1080500	Chr4A	709646678	709647725	-	709647201	Chr4A	708031895	708032942	-	708032418	1.0	1.0	collinear
gene:TraesCS4A03G1080600	Chr4A	709648530	709649004	-	709648767	Chr4A	708033747	708034221	-	708033984	1.0	1.0	collinear
gene:TraesCS4A03G1080700	Chr4A	709761299	709762365	-	709761832	Chr4A	708147585	708148651	-	708148118	1.0	1.0	collinear
gene:TraesCS4A03G1080800	Chr4A	709770023	709773258	-	709771640	Chr4A	708156309	708159544	-	708157926	1.0	1.0	collinear
gene:TraesCS4A03G1081200	Chr4A	710019489	710024564	-	710022026	Chr4A	708405537	708410601	-	708408069	1.0	1.0	collinear
gene:TraesCS4A03G1082000	Chr4A	710085026	710091248	+	710088137	Chr4A	708471014	708477236	+	708474125	1.0	1.0	collinear
gene:TraesCS4A03G1082100	Chr4A	710092443	710095790	-	710094116	Chr4A	708478431	708481778	-	708480104	1.0	0.999	collinear
gene:TraesCS4A03G1082200	Chr4A	710099714	710102587	-	710101150	Chr4A	708485712	708488585	-	708487148	1.0	1.0	collinear
gene:TraesCS4A03G1082300	Chr4A	710110574	710111121	-	710110847	Chr4A	708496573	708497120	-	708496846	1.0	1.0	collinear
gene:TraesCS4A03G1082400	Chr4A	710119240	710121918	-	710120579	Chr4A	708505236	708507914	-	708506575	1.0	1.0	collinear
gene:TraesCS4A03G1083100	Chr4A	710208961	710209638	-	710209299	Chr4A	708593863	708594540	-	708594201	1.0	1.0	collinear
gene:TraesCS4A03G1083200	Chr4A	710213443	710215081	+	710214262	Chr4A	708598319	708599957	+	708599138	1.0	1.0	collinear
gene:TraesCS4A03G1083300	Chr4A	710219772	710222255	+	710221013	Chr4A	708604648	708607116	+	708605882	0.989	0.98	collinear
gene:TraesCS4A03G1083700	Chr4A	710274613	710275809	+	710275211	Chr4A	708659476	708660672	+	708660074	1.0	1.0	collinear
gene:TraesCS4A03G1084400	Chr4A	710343033	710344371	-	710343702	Chr4A	708727880	708729218	-	708728549	1.0	1.0	collinear
gene:TraesCS4A03G1085100	Chr4A	710468797	710470395	+	710469596	Chr4A	708852974	708854572	+	708853773	1.0	1.0	collinear
gene:TraesCS4A03G1085400	Chr4A	710531827	710533511	-	710532669	Chr4A	708916191	708917875	-	708917033	1.0	0.996	collinear
gene:TraesCS4A03G1085500	Chr4A	710537950	710539472	+	710538711	Chr4A	708922122	708923644	+	708922883	1.0	0.999	collinear
gene:TraesCS4A03G1086100	Chr4A	710667969	710669156	-	710668562	Chr4A	709042353	709043540	-	709042946	1.0	0.994	collinear
gene:TraesCS4A03G1086200	Chr4A	710674310	710675500	+	710674905	Chr4A	709048877	709050067	+	709049472	1.0	0.989	collinear
gene:TraesCS4A03G1086900	Chr4A	711012485	711020418	+	711016451	Chr4A	709238356	709246289	+	709242322	1.0	1.0	collinear
gene:TraesCS4A03G1087000	Chr4A	711020806	711023900	-	711022353	Chr4A	709246677	709249771	-	709248224	1.0	1.0	collinear
gene:TraesCS4A03G1087500	Chr4A	711221731	711224050	+	711222890	Chr4A	709428219	709430540	+	709429379	1.0	0.995	collinear
gene:TraesCS4A03G1088000	Chr4A	711351194	711353709	-	711352451	Chr4A	709558875	709561390	-	709560132	1.0	0.999	collinear
gene:TraesCS4A03G1088400	Chr4A	711460966	711465298	-	711463132	Chr4A	709668257	709672589	-	709670423	1.0	1.0	collinear
gene:TraesCS4A03G1088700	Chr4A	711488509	711492305	+	711490407	Chr4A	709695798	709699594	+	709697696	1.0	0.999	collinear
gene:TraesCS4A03G1088900	Chr4A	711520107	711520631	-	711520369	Chr4A	709727377	709727901	-	709727639	1.0	1.0	collinear
gene:TraesCS4A03G1089000	Chr4A	711558057	711561077	+	711559567	Chr4A	709765196	709768208	+	709766702	1.0	0.967	collinear
gene:TraesCS4A03G1090300	Chr4A	711971005	711972269	+	711971637	Chr4A	710185055	710186319	+	710185687	1.0	0.999	collinear
gene:TraesCS4A03G1090600	Chr4A	711976069	711976656	-	711976362	Chr4A	710190122	710190709	-	710190415	1.0	1.0	collinear
gene:TraesCS4A03G1090800	Chr4A	711992695	711994685	+	711993690	Chr4A	710206760	710208750	+	710207755	1.0	1.0	collinear
gene:TraesCS4A03G1091900	Chr4A	712581963	712583639	-	712582801	Chr4A	710768800	710770475	-	710769637	0.999	0.975	collinear
gene:TraesCS4A03G1092000	Chr4A	712609575	712611103	-	712610339	Chr4A	710796222	710797750	-	710796986	1.0	1.0	collinear
gene:TraesCS4A03G1092200	Chr4A	712639165	712639782	+	712639473	Chr4A	710825037	710825654	+	710825345	1.0	1.0	collinear
gene:TraesCS4A03G1092700	Chr4A	712796651	712798343	-	712797497	Chr4A	710980713	710982405	-	710981559	1.0	1.0	collinear
gene:TraesCS4A03G1092800	Chr4A	712807322	712808768	+	712808045	Chr4A	710991233	710992679	+	710991956	1.0	0.996	collinear
gene:TraesCS4A03G1093400	Chr4A	712881962	712882717	-	712882339	Chr4A	711065307	711066062	-	711065684	1.0	1.0	collinear
gene:TraesCS4A03G1093500	Chr4A	712980056	712981634	+	712980845	Chr4A	711162203	711163781	+	711162992	1.0	0.991	collinear
gene:TraesCS4A03G1093600	Chr4A	713021948	713024397	+	713023172	Chr4A	711223566	711226006	+	711224786	1.0	0.99	collinear
gene:TraesCS4A03G1093800	Chr4A	713033797	713034435	-	713034116	Chr4A	711235406	711236044	-	711235725	1.0	1.0	collinear
gene:TraesCS4A03G1093900	Chr4A	713037076	713037913	+	713037494	Chr4A	711238685	711239522	+	711239103	1.0	1.0	collinear
gene:TraesCS4A03G1094200	Chr4A	713186731	713189806	+	713188268	Chr4A	711341793	711344868	+	711343330	1.0	1.0	collinear
gene:TraesCS4A03G1095000	Chr4A	713344506	713348525	-	713346515	Chr4A	711499551	711503570	-	711501560	1.0	0.999	collinear
gene:TraesCS4A03G1095100	Chr4A	713366613	713367248	-	713366930	Chr4A	711575779	711576414	-	711576096	1.0	1.0	collinear
gene:TraesCS4A03G1095300	Chr4A	713419218	713421602	-	713420410	Chr4A	711682631	711685015	-	711683823	1.0	1.0	collinear
gene:TraesCS4A03G1095400	Chr4A	713428548	713430568	-	713429558	Chr4A	711691944	711693964	-	711692954	1.0	1.0	collinear
gene:TraesCS4A03G1095500	Chr4A	713450509	713451147	+	713450828	Chr4A	711713899	711714537	+	711714218	1.0	1.0	collinear
gene:TraesCS4A03G1095600	Chr4A	713457497	713461176	+	713459336	Chr4A	711720885	711724564	+	711722724	1.0	1.0	collinear
gene:TraesCS4A03G1095700	Chr4A	713476549	713477226	+	713476887	Chr4A	711739941	711740618	+	711740279	1.0	1.0	collinear
gene:TraesCS4A03G1095900	Chr4A	713490859	713492164	+	713491511	Chr4A	711754243	711755548	+	711754895	1.0	0.996	collinear
gene:TraesCS4A03G1096200	Chr4A	713501896	713502334	-	713502115	Chr4A	711765271	711765709	-	711765490	1.0	1.0	collinear
gene:TraesCS4A03G1096300	Chr4A	713512229	713513764	+	713512996	Chr4A	711775543	711777078	+	711776310	1.0	1.0	collinear
gene:TraesCS4A03G1096600	Chr4A	713526593	713528115	+	713527354	Chr4A	711789904	711791426	+	711790665	1.0	1.0	collinear
gene:TraesCS4A03G1096700	Chr4A	713538101	713541830	-	713539965	Chr4A	711801403	711805132	-	711803267	1.0	0.999	collinear
gene:TraesCS4A03G1096900	Chr4A	713640551	713641499	+	713641025	Chr4A	711903758	711904706	+	711904232	1.0	1.0	collinear
gene:TraesCS4A03G1097600	Chr4A	713767948	713770390	-	713769169	Chr4A	712099907	712102349	-	712101128	1.0	1.0	collinear
gene:TraesCS4A03G1097800	Chr4A	713782283	713788755	-	713785519	Chr4A	712114252	712120729	-	712117490	1.0	1.0	collinear
gene:TraesCS4A03G1098100	Chr4A	713858168	713861186	+	713859677	Chr4A	712206780	712209798	+	712208289	1.0	1.0	collinear
gene:TraesCS4A03G1098300	Chr4A	713946217	713946501	+	713946359	Chr4A	712294818	712295102	+	712294960	1.0	1.0	collinear
gene:TraesCS4A03G1098400	Chr4A	713948497	713952553	-	713950525	Chr4A	712297098	712301176	-	712299137	1.0	1.0	collinear
gene:TraesCS4A03G1098500	Chr4A	714013905	714017862	-	714015883	Chr4A	712361368	712365325	-	712363346	1.0	0.998	collinear
gene:TraesCS4A03G1098600	Chr4A	714160277	714164185	-	714162231	Chr4A	712506632	712510539	-	712508585	1.0	0.996	collinear
gene:TraesCS4A03G1098900	Chr4A	714354400	714358278	-	714356339	Chr4A	712552378	712556256	-	712554317	1.0	1.0	collinear
gene:TraesCS4A03G1099300	Chr4A	714586581	714587021	-	714586801	Chr4A	712782257	712782697	-	712782477	1.0	1.0	collinear
gene:TraesCS4A03G1099400	Chr4A	714592722	714593409	-	714593065	Chr4A	712788394	712789081	-	712788737	1.0	1.0	collinear
gene:TraesCS4A03G1099500	Chr4A	714599024	714599503	-	714599263	Chr4A	712794696	712795175	-	712794935	1.0	1.0	collinear
gene:TraesCS4A03G1099600	Chr4A	714604681	714605229	-	714604955	Chr4A	712800353	712800901	-	712800627	1.0	1.0	collinear
gene:TraesCS4A03G1100100	Chr4A	714635770	714637581	+	714636675	Chr4A	712830794	712832605	+	712831699	1.0	0.999	collinear
gene:TraesCS4A03G1100300	Chr4A	714642343	714650584	-	714646463	Chr4A	712837367	712845640	-	712841503	0.999	0.987	collinear
gene:TraesCS4A03G1100400	Chr4A	714714353	714717658	-	714716005	Chr4A	712895593	712898898	-	712897245	1.0	0.999	collinear
gene:TraesCS4A03G1100600	Chr4A	714735019	714736592	-	714735805	Chr4A	712916253	712917826	-	712917039	1.0	1.0	collinear
gene:TraesCS4A03G1100800	Chr4A	714743247	714744175	-	714743711	Chr4A	712924485	712925414	-	712924949	1.0	1.0	collinear
gene:TraesCS4A03G1101200	Chr4A	714909721	714911032	-	714910376	Chr4A	713091724	713093035	-	713092379	1.0	1.0	collinear
gene:TraesCS4A03G1101500	Chr4A	714945539	714946335	-	714945937	Chr4A	713127536	713128332	-	713127934	1.0	1.0	collinear
gene:TraesCS4A03G1101600	Chr4A	714976268	714978876	-	714977572	Chr4A	713158208	713160822	-	713159515	1.0	0.997	collinear
gene:TraesCS4A03G1102100	Chr4A	715005048	715006427	-	715005737	Chr4A	713187028	713188407	-	713187717	1.0	0.987	collinear
gene:TraesCS4A03G1102200	Chr4A	715016130	715018522	-	715017326	Chr4A	713198115	713200507	-	713199311	1.0	0.999	collinear
gene:TraesCS4A03G1102400	Chr4A	715126351	715127705	+	715127028	Chr4A	713308264	713309621	+	713308942	1.0	0.961	collinear
gene:TraesCS4A03G1102500	Chr4A	715144722	715147071	-	715145896	Chr4A	713326646	713328995	-	713327820	1.0	1.0	collinear
gene:TraesCS4A03G1102600	Chr4A	715394351	715399518	-	715396934	Chr4A	713576251	713581418	-	713578834	1.0	0.998	collinear
gene:TraesCS4A03G1102700	Chr4A	715405661	715408191	-	715406926	Chr4A	713587563	713590093	-	713588828	1.0	1.0	collinear
gene:TraesCS4A03G1102800	Chr4A	715424323	715426454	-	715425388	Chr4A	713606232	713608363	-	713607297	1.0	1.0	collinear
gene:TraesCS4A03G1102900	Chr4A	715472005	715474841	+	715473423	Chr4A	713653874	713656710	+	713655292	1.0	1.0	collinear
gene:TraesCS4A03G1103000	Chr4A	715502178	715503658	-	715502918	Chr4A	713684002	713685482	-	713684742	1.0	0.963	collinear
gene:TraesCS4A03G1103300	Chr4A	715525850	715526779	+	715526314	Chr4A	713707675	713708604	+	713708139	1.0	1.0	collinear
gene:TraesCS4A03G1104500	Chr4A	716517229	716519666	+	716518447	Chr4A	714699636	714702029	+	714700832	0.977	0.977	collinear
gene:TraesCS4A03G1105100	Chr4A	716577542	716579979	+	716578760	Chr4A	714759954	714762388	+	714761171	0.998	0.996	collinear
gene:TraesCS4A03G1105800	Chr4A	716693552	716699140	+	716696346	Chr4A	714875952	714881552	+	714878752	1.0	0.999	collinear
gene:TraesCS4A03G1105900	Chr4A	716710414	716715957	+	716713185	Chr4A	714899145	714904684	+	714901914	1.0	0.992	collinear
gene:TraesCS4A03G1106300	Chr4A	716847857	716849591	-	716848724	Chr4A	715036571	715038305	-	715037438	1.0	1.0	collinear
gene:TraesCS4A03G1106600	Chr4A	717177580	717179389	+	717178484	Chr4A	715388840	715390649	+	715389744	1.0	0.991	collinear
gene:TraesCS4A03G1106900	Chr4A	717326146	717326979	+	717326562	Chr4A	715538416	715539249	+	715538832	1.0	0.998	collinear
gene:TraesCS4A03G1107200	Chr4A	717462748	717463413	+	717463080	Chr4A	715675112	715675766	+	715675439	0.983	0.933	collinear
gene:TraesCS4A03G1107300	Chr4A	717494148	717495116	+	717494632	Chr4A	715707757	715708725	+	715708241	1.0	1.0	collinear
gene:TraesCS4A03G1107400	Chr4A	717626565	717627425	+	717626995	Chr4A	715840105	715840965	+	715840535	1.0	1.0	collinear
gene:TraesCS4A03G1108200	Chr4A	717816654	717818212	+	717817433	Chr4A	716029979	716031537	+	716030758	1.0	1.0	collinear
gene:TraesCS4A03G1108300	Chr4A	717820620	717822462	-	717821541	Chr4A	716033943	716035785	-	716034864	1.0	0.996	collinear
gene:TraesCS4A03G1108400	Chr4A	717896339	717900605	+	717898472	Chr4A	716109632	716113898	+	716111765	1.0	1.0	collinear
gene:TraesCS4A03G1108700	Chr4A	717961577	717962038	+	717961807	Chr4A	716174858	716175319	+	716175088	1.0	0.987	collinear
gene:TraesCS4A03G1108800	Chr4A	717963039	717964664	+	717963851	Chr4A	716176320	716177945	+	716177132	1.0	0.999	collinear
gene:TraesCS4A03G1109000	Chr4A	718007112	718008209	+	718007660	Chr4A	716220372	716221469	+	716220920	1.0	1.0	collinear
gene:TraesCS4A03G1109500	Chr4A	718016820	718023043	-	718019931	Chr4A	716229850	716236052	-	716232951	0.998	0.982	collinear
gene:TraesCS4A03G1109700	Chr4A	718032553	718034918	-	718033735	Chr4A	716245565	716247930	-	716246747	1.0	1.0	collinear
gene:TraesCS4A03G1109600	Chr4A	718032553	718034918	-	718033735	Chr4A	716245565	716247930	-	716246747	1.0	1.0	collinear
gene:TraesCS4A03G1110100	Chr4A	718390556	718393717	-	718392136	Chr4A	716704845	716708006	-	716706425	1.0	0.999	collinear
gene:TraesCS4A03G1110200	Chr4A	718408482	718409618	-	718409050	Chr4A	716722761	716723891	-	716723326	0.994	0.983	collinear
gene:TraesCS4A03G1110300	Chr4A	718409950	718411095	-	718410522	Chr4A	716724224	716725369	-	716724796	1.0	1.0	collinear
gene:TraesCS4A03G1110800	Chr4A	718469190	718470070	-	718469630	Chr4A	716783455	716784335	-	716783895	1.0	1.0	collinear
gene:TraesCS4A03G1111000	Chr4A	718506726	718510049	-	718508387	Chr4A	716820956	716824274	-	716822615	1.0	1.0	collinear
gene:TraesCS4A03G1111300	Chr4A	718544256	718544519	-	718544387	Chr4A	716858502	716858765	-	716858633	1.0	0.988	collinear
gene:TraesCS4A03G1111500	Chr4A	718550928	718560010	+	718555469	Chr4A	716865176	716874258	+	716869717	1.0	1.0	collinear
gene:TraesCS4A03G1111600	Chr4A	718564066	718566445	+	718565255	Chr4A	716878314	716880694	+	716879504	1.0	0.984	collinear
gene:TraesCS4A03G1111800	Chr4A	718573125	718574416	+	718573770	Chr4A	716887367	716888658	+	716888012	1.0	1.0	collinear
gene:TraesCS4A03G1112200	Chr4A	718596084	718597032	-	718596558	Chr4A	716910300	716911248	-	716910774	1.0	1.0	collinear
gene:TraesCS4A03G1112300	Chr4A	718610692	718611433	-	718611062	Chr4A	716924842	716925583	-	716925212	1.0	1.0	collinear
gene:TraesCS4A03G1112500	Chr4A	719101711	719108343	+	719105027	Chr4A	717238540	717245158	+	717241849	1.0	0.985	collinear
gene:TraesCS4A03G1112800	Chr4A	719189233	719190947	-	719190090	Chr4A	717325895	717327607	-	717326751	0.996	0.95	collinear
gene:TraesCS4A03G1113100	Chr4A	719214995	719215656	-	719215325	Chr4A	717351384	717352045	-	717351714	1.0	1.0	collinear
gene:TraesCS4A03G1113700	Chr4A	719414689	719415676	+	719415182	Chr4A	717548086	717549073	+	717548579	1.0	0.998	collinear
gene:TraesCS4A03G1113800	Chr4A	719418499	719419609	-	719419054	Chr4A	717551886	717552998	-	717552442	0.997	0.923	collinear
gene:TraesCS4A03G1114300	Chr4A	719484598	719488397	+	719486497	Chr4A	717617524	717621323	+	717619423	1.0	0.968	collinear
gene:TraesCS4A03G1114800	Chr4A	719637214	719639354	+	719638284	Chr4A	717767103	717769243	+	717768173	1.0	1.0	collinear
gene:TraesCS4A03G1115000	Chr4A	719749936	719753510	+	719751723	Chr4A	717869731	717873305	+	717871518	1.0	1.0	collinear
gene:TraesCS4A03G1115100	Chr4A	719755026	719756118	+	719755572	Chr4A	717874821	717875913	+	717875367	1.0	1.0	collinear
gene:TraesCS4A03G1115300	Chr4A	719822073	719823673	+	719822873	Chr4A	717941726	717943328	+	717942527	0.998	0.979	collinear
gene:TraesCS4A03G1115400	Chr4A	719981293	719981919	-	719981606	Chr4A	718049094	718049720	-	718049407	1.0	1.0	collinear
gene:TraesCS4A03G1115500	Chr4A	720018653	720022932	+	720020792	Chr4A	718085981	718090273	+	718088127	1.0	0.994	collinear
gene:TraesCS4A03G1115600	Chr4A	720036199	720037582	-	720036890	Chr4A	718103539	718104922	-	718104230	1.0	1.0	collinear
gene:TraesCS4A03G1116000	Chr4A	720187281	720191412	+	720189346	Chr4A	718250475	718254606	+	718252540	1.0	0.999	collinear
gene:TraesCS4A03G1116300	Chr4A	720263500	720268602	-	720266051	Chr4A	718326428	718331530	-	718328979	1.0	0.999	collinear
gene:TraesCS4A03G1116400	Chr4A	720278807	720282745	-	720280776	Chr4A	718341718	718345656	-	718343687	1.0	1.0	collinear
gene:TraesCS4A03G1117100	Chr4A	720357958	720365088	+	720361523	Chr4A	718955308	718962443	+	718958875	1.0	0.968	collinear
gene:TraesCS4A03G1117200	Chr4A	720380746	720382290	+	720381518	Chr4A	718978101	718979645	+	718978873	1.0	0.994	collinear
gene:TraesCS4A03G1117300	Chr4A	720416672	720427645	+	720422158	Chr4A	719014018	719024974	+	719019496	0.998	0.989	collinear
gene:TraesCS4A03G1117400	Chr4A	720469161	720475052	+	720472106	Chr4A	719066457	719072352	+	719069404	1.0	1.0	collinear
gene:TraesCS4A03G1117600	Chr4A	720503816	720505786	+	720504801	Chr4A	719101117	719103086	+	719102101	0.999	0.995	collinear
gene:TraesCS4A03G1117700	Chr4A	720505799	720507249	+	720506524	Chr4A	719103099	719104549	+	719103824	1.0	0.987	collinear
gene:TraesCS4A03G1117800	Chr4A	720515680	720519309	+	720517494	Chr4A	719112968	719116597	+	719114782	1.0	0.99	collinear
gene:TraesCS4A03G1117900	Chr4A	720522528	720527815	+	720525171	Chr4A	719119816	719125103	+	719122459	1.0	1.0	collinear
gene:TraesCS4A03G1118300	Chr4A	720604767	720607990	+	720606378	Chr4A	719202188	719205388	+	719203788	0.991	0.978	collinear
gene:TraesCS4A03G1118400	Chr4A	720611063	720612287	+	720611675	Chr4A	719208451	719209675	+	719209063	1.0	0.995	collinear
gene:TraesCS4A03G1118700	Chr4A	720647975	720652628	+	720650301	Chr4A	719245343	719249996	+	719247669	1.0	1.0	collinear
gene:TraesCS4A03G1121100	Chr4A	721846649	721848237	+	721847443	Chr4A	719963021	719964609	+	719963815	1.0	0.997	collinear
gene:TraesCS4A03G1121600	Chr4A	721926717	721930144	+	721928430	Chr4A	720041739	720045157	+	720043448	0.997	0.996	collinear
gene:TraesCS4A03G1121700	Chr4A	721978275	721984154	+	721981214	Chr4A	720093292	720099170	+	720096231	1.0	1.0	collinear
gene:TraesCS4A03G1122200	Chr4A	721998939	721999591	-	721999265	Chr4A	720113996	720114648	-	720114322	1.0	1.0	collinear
gene:TraesCS4A03G1122100	Chr4A	721998740	722002257	-	722000498	Chr4A	720113797	720117314	-	720115555	1.0	0.999	collinear
gene:TraesCS4A03G1122400	Chr4A	722023721	722026117	+	722024919	Chr4A	720138738	720141134	+	720139936	1.0	1.0	collinear
gene:TraesCS4A03G1122500	Chr4A	722026910	722030126	+	722028518	Chr4A	720141925	720144678	+	720143301	0.977	0.974	collinear
gene:TraesCS4A03G1122800	Chr4A	722073394	722075647	+	722074520	Chr4A	720187316	720189569	+	720188442	1.0	1.0	collinear
gene:TraesCS4A03G1122900	Chr4A	722195157	722199382	+	722197269	Chr4A	720245613	720249838	+	720247725	1.0	1.0	collinear
gene:TraesCS4A03G1123000	Chr4A	722278576	722282281	+	722280428	Chr4A	720335432	720339137	+	720337284	1.0	0.995	collinear
gene:TraesCS4A03G1123100	Chr4A	722286790	722288178	+	722287484	Chr4A	720343646	720345034	+	720344340	1.0	1.0	collinear
gene:TraesCS4A03G1124200	Chr4A	722486100	722488235	+	722487167	Chr4A	720539470	720541201	+	720540335	1.0	0.992	collinear
gene:TraesCS4A03G1124600	Chr4A	722512112	722513713	+	722512912	Chr4A	720567028	720568626	+	720567827	0.998	0.966	collinear
gene:TraesCS4A03G1124900	Chr4A	722542831	722544359	+	722543595	Chr4A	720597561	720599089	+	720598325	1.0	0.981	collinear
gene:TraesCS4A03G1125700	Chr4A	722625732	722628357	+	722627044	Chr4A	720679933	720682558	+	720681245	1.0	1.0	collinear
gene:TraesCS4A03G1125800	Chr4A	722694462	722697965	+	722696213	Chr4A	720748632	720752138	+	720750385	0.999	0.98	collinear
gene:TraesCS4A03G1125900	Chr4A	722746799	722747562	+	722747180	Chr4A	720800846	720801609	+	720801227	1.0	1.0	collinear
gene:TraesCS4A03G1126000	Chr4A	722785440	722786187	+	722785813	Chr4A	720839495	720840242	+	720839868	1.0	1.0	collinear
gene:TraesCS4A03G1126100	Chr4A	722826199	722829565	-	722827882	Chr4A	720878358	720881723	-	720880040	1.0	0.998	collinear
gene:TraesCS4A03G1126200	Chr4A	722901700	722907774	+	722904737	Chr4A	720953860	720959938	+	720956899	1.0	0.994	collinear
gene:TraesCS4A03G1126300	Chr4A	722931448	722934904	-	722933176	Chr4A	721009323	721012779	-	721011051	1.0	0.999	collinear
gene:TraesCS4A03G1126400	Chr4A	722938174	722942187	-	722940180	Chr4A	721016049	721020062	-	721018055	1.0	0.995	collinear
gene:TraesCS4A03G1126700	Chr4A	722978108	722992085	-	722985096	Chr4A	721055582	721068293	-	721061937	1.0	1.0	collinear
gene:TraesCS4A03G1126800	Chr4A	722992779	722999303	+	722996041	Chr4A	721068987	721075471	+	721072229	0.985	0.969	collinear
gene:TraesCS4A03G1127000	Chr4A	723003922	723007574	+	723005748	Chr4A	721080090	721083742	+	721081916	1.0	1.0	collinear
gene:TraesCS4A03G1127100	Chr4A	723063969	723068934	-	723066451	Chr4A	721138869	721143826	-	721141347	1.0	0.993	collinear
gene:TraesCS4A03G1127300	Chr4A	723100446	723103847	+	723102146	Chr4A	721175076	721178448	+	721176762	1.0	0.992	collinear
gene:TraesCS4A03G1127400	Chr4A	723132680	723133434	-	723133057	Chr4A	721343617	721344369	-	721343993	0.997	0.977	collinear
gene:TraesCS4A03G1127800	Chr4A	723200808	723201522	-	723201165	Chr4A	721393759	721394474	-	721394116	1.0	0.972	collinear
