gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS1D03G0952900	Chr1D	475054079	475057474	-	475055776	Chr1D	470786340	470789735	-	470788037	1.0	0.994	collinear
gene:TraesCS1D03G0953000	Chr1D	475060973	475062031	+	475061502	Chr1D	470793232	470794293	+	470793762	1.0	0.982	collinear
gene:TraesCS1D03G0953500	Chr1D	475179027	475181217	-	475180122	Chr1D	470911127	470913301	-	470912214	0.991	0.978	collinear
gene:TraesCS1D03G0953600	Chr1D	475181621	475185264	-	475183442	Chr1D	470913705	470917348	-	470915526	1.0	1.0	collinear
gene:TraesCS1D03G0953700	Chr1D	475186018	475189701	-	475187859	Chr1D	470918091	470921768	-	470919929	1.0	0.975	collinear
gene:TraesCS1D03G0953900	Chr1D	475193144	475193353	-	475193248	Chr1D	470925213	470925422	-	470925317	1.0	1.0	collinear
gene:TraesCS1D03G0954000	Chr1D	475196034	475200082	-	475198058	Chr1D	470928103	470931899	-	470930001	1.0	0.995	collinear
gene:TraesCS1D03G0954200	Chr1D	475219427	475220694	+	475220060	Chr1D	470951070	470952356	+	470951713	0.999	0.955	collinear
gene:TraesCS1D03G0954500	Chr1D	475561259	475567201	+	475564230	Chr1D	471291711	471297654	+	471294682	1.0	0.995	collinear
gene:TraesCS1D03G0954800	Chr1D	475688343	475688897	-	475688620	Chr1D	471418097	471418651	-	471418374	1.0	1.0	collinear
gene:TraesCS1D03G0954900	Chr1D	475689802	475691440	+	475690621	Chr1D	471419556	471421194	+	471420375	1.0	0.983	collinear
gene:TraesCS1D03G0955100	Chr1D	475915908	475924396	+	475920152	Chr1D	471645938	471654399	+	471650168	1.0	0.993	collinear
gene:TraesCS1D03G0955200	Chr1D	475991577	475992305	+	475991941	Chr1D	471721298	471722026	+	471721662	1.0	1.0	collinear
gene:TraesCS1D03G0955500	Chr1D	476057557	476060613	+	476059085	Chr1D	471787258	471790310	+	471788784	0.998	0.997	collinear
gene:TraesCS1D03G0955700	Chr1D	476169763	476171007	+	476170385	Chr1D	471893987	471895231	+	471894609	1.0	1.0	collinear
gene:TraesCS1D03G0955800	Chr1D	476176035	476176829	-	476176432	Chr1D	471900265	471901059	-	471900662	1.0	1.0	collinear
gene:TraesCS1D03G0955900	Chr1D	476273405	476275208	-	476274306	Chr1D	471997559	471999362	-	471998460	1.0	0.992	collinear
gene:TraesCS1D03G0956000	Chr1D	476285690	476291226	+	476288458	Chr1D	472009841	472015377	+	472012609	1.0	1.0	collinear
gene:TraesCS1D03G0956300	Chr1D	476355078	476358556	-	476356817	Chr1D	472079205	472082671	-	472080938	1.0	0.972	collinear
gene:TraesCS1D03G0956400	Chr1D	476406153	476410180	-	476408166	Chr1D	472130213	472134245	-	472132229	1.0	0.998	collinear
gene:TraesCS1D03G0956500	Chr1D	476502202	476505057	+	476503629	Chr1D	472226246	472229089	+	472227667	0.994	0.988	collinear
gene:TraesCS1D03G0956600	Chr1D	476505324	476508899	-	476507111	Chr1D	472229356	472232945	-	472231150	0.998	0.985	collinear
gene:TraesCS1D03G0956700	Chr1D	476509054	476513945	+	476511499	Chr1D	472233100	472237989	+	472235544	1.0	0.986	collinear
gene:TraesCS1D03G0956800	Chr1D	476518598	476519725	+	476519161	Chr1D	472242637	472243764	+	472243200	1.0	1.0	collinear
gene:TraesCS1D03G0956900	Chr1D	476526146	476527638	+	476526892	Chr1D	472250151	472251647	+	472250899	1.0	0.964	collinear
gene:TraesCS1D03G0957100	Chr1D	476607317	476608356	+	476607836	Chr1D	472339143	472340145	+	472339644	0.989	0.956	collinear
gene:TraesCS1D03G0957200	Chr1D	476612141	476613167	+	476612654	Chr1D	472343928	472344936	+	472344432	1.0	0.965	collinear
gene:TraesCS1D03G0957300	Chr1D	476631987	476632253	+	476632120	Chr1D	472363703	472363969	+	472363836	1.0	1.0	collinear
gene:TraesCS1D03G0957500	Chr1D	476641689	476641931	+	476641810	Chr1D	472378239	472378481	+	472378360	1.0	0.971	collinear
gene:TraesCS1D03G0957600	Chr1D	476643219	476644727	-	476643973	Chr1D	472379773	472381275	-	472380524	0.994	0.985	collinear
gene:TraesCS1D03G0957700	Chr1D	476654816	476659298	+	476657057	Chr1D	472391365	472395830	+	472393597	1.0	0.996	collinear
gene:TraesCS1D03G0958100	Chr1D	476696710	476701021	+	476698865	Chr1D	472433192	472437493	+	472435342	1.0	1.0	collinear
gene:TraesCS1D03G0958400	Chr1D	476710395	476711880	-	476711137	Chr1D	472446861	472448346	-	472447603	1.0	1.0	collinear
gene:TraesCS1D03G0958500	Chr1D	476754595	476755752	+	476755173	Chr1D	472491015	472492173	+	472491594	1.0	0.992	collinear
gene:TraesCS1D03G0959100	Chr1D	476909135	476910781	+	476909958	Chr1D	472645404	472647050	+	472646227	1.0	1.0	collinear
gene:TraesCS1D03G0959200	Chr1D	476931455	476933650	+	476932552	Chr1D	472668793	472670988	+	472669890	1.0	0.986	collinear
gene:TraesCS1D03G0959400	Chr1D	476949084	476951845	+	476950464	Chr1D	472686396	472689157	+	472687776	1.0	1.0	collinear
gene:TraesCS1D03G0959500	Chr1D	476994936	476996676	+	476995806	Chr1D	472732211	472733943	+	472733077	1.0	0.987	collinear
gene:TraesCS1D03G0959800	Chr1D	477017045	477019600	+	477018322	Chr1D	472754294	472756849	+	472755571	1.0	0.993	collinear
gene:TraesCS1D03G0960100	Chr1D	477084810	477086268	+	477085539	Chr1D	472821210	472822671	+	472821940	1.0	0.976	collinear
gene:TraesCS1D03G0960300	Chr1D	477147942	477148286	-	477148114	Chr1D	472883999	472884343	-	472884171	1.0	1.0	collinear
gene:TraesCS1D03G0960400	Chr1D	477148913	477149452	+	477149182	Chr1D	472884970	472885509	+	472885239	1.0	1.0	collinear
gene:TraesCS1D03G0960500	Chr1D	477151238	477152369	-	477151803	Chr1D	472887295	472888426	-	472887860	1.0	1.0	collinear
gene:TraesCS1D03G0960700	Chr1D	477361880	477362413	+	477362146	Chr1D	473096906	473097439	+	473097172	1.0	1.0	collinear
gene:TraesCS1D03G0960900	Chr1D	477367439	477368420	+	477367929	Chr1D	473102475	473103463	+	473102969	0.998	0.984	collinear
gene:TraesCS1D03G0961000	Chr1D	477394846	477395770	+	477395308	Chr1D	473129872	473130796	+	473130334	1.0	1.0	collinear
gene:TraesCS1D03G0961100	Chr1D	477463302	477465352	-	477464327	Chr1D	473198292	473200342	-	473199317	1.0	0.998	collinear
gene:TraesCS1D03G0961200	Chr1D	477517009	477518651	-	477517830	Chr1D	473251960	473253602	-	473252781	1.0	0.992	collinear
gene:TraesCS1D03G0961300	Chr1D	477523124	477525015	-	477524069	Chr1D	473258010	473259901	-	473258955	1.0	0.992	collinear
gene:TraesCS1D03G0961400	Chr1D	477539608	477541352	-	477540480	Chr1D	473274481	473276225	-	473275353	1.0	0.998	collinear
gene:TraesCS1D03G0961500	Chr1D	477543235	477545048	-	477544141	Chr1D	473278107	473279916	-	473279011	0.997	0.984	collinear
gene:TraesCS1D03G0961800	Chr1D	477560864	477563393	+	477562128	Chr1D	473295721	473298257	+	473296989	0.989	0.979	collinear
gene:TraesCS1D03G0961900	Chr1D	477564350	477567664	-	477566007	Chr1D	473299214	473302526	-	473300870	1.0	0.999	collinear
gene:TraesCS1D03G0962200	Chr1D	477817157	477818260	-	477817708	Chr1D	473543751	473544854	-	473544302	1.0	0.965	collinear
gene:TraesCS1D03G0962300	Chr1D	477833396	477837393	-	477835394	Chr1D	473559978	473563975	-	473561976	1.0	0.996	collinear
gene:TraesCS1D03G0962500	Chr1D	477844047	477846437	+	477845242	Chr1D	473570629	473573019	+	473571824	1.0	0.997	collinear
gene:TraesCS1D03G0962600	Chr1D	477876509	477877892	-	477877200	Chr1D	473603902	473605285	-	473604593	1.0	0.987	collinear
gene:TraesCS1D03G0963000	Chr1D	477918290	477919978	-	477919134	Chr1D	473645704	473647392	-	473646548	0.999	0.992	collinear
gene:TraesCS1D03G0963500	Chr1D	478128584	478139605	-	478134094	Chr1D	473854923	473865949	-	473860436	1.0	0.994	collinear
gene:TraesCS1D03G0963600	Chr1D	478139932	478141206	+	478140569	Chr1D	473866272	473867552	+	473866912	1.0	0.983	collinear
gene:TraesCS1D03G0963700	Chr1D	478153674	478157305	+	478155489	Chr1D	473880017	473883622	+	473881819	1.0	0.995	collinear
gene:TraesCS1D03G0964000	Chr1D	478239507	478242903	+	478241205	Chr1D	473965810	473969194	+	473967502	0.993	0.992	collinear
gene:TraesCS1D03G0965200	Chr1D	478341578	478342240	-	478341909	Chr1D	474067764	474068426	-	474068095	1.0	1.0	collinear
gene:TraesCS1D03G0965300	Chr1D	478355310	478356132	-	478355721	Chr1D	474081456	474082278	-	474081867	1.0	1.0	collinear
gene:TraesCS1D03G0965600	Chr1D	478445136	478446629	-	478445882	Chr1D	474170937	474172427	-	474171682	1.0	1.0	collinear
gene:TraesCS1D03G0965700	Chr1D	478450480	478452324	+	478451402	Chr1D	474176278	474178122	+	474177200	1.0	0.985	collinear
gene:TraesCS1D03G0966000	Chr1D	478497202	478498608	+	478497905	Chr1D	474222965	474224371	+	474223668	1.0	0.998	collinear
gene:TraesCS1D03G0966100	Chr1D	478520367	478523468	+	478521917	Chr1D	474246090	474249178	+	474247634	0.991	0.99	collinear
gene:TraesCS1D03G0966400	Chr1D	478526457	478526630	-	478526543	Chr1D	474252168	474252341	-	474252254	1.0	1.0	collinear
gene:TraesCS1D03G0966500	Chr1D	478546366	478547511	+	478546938	Chr1D	474271930	474273075	+	474272502	1.0	0.998	collinear
gene:TraesCS1D03G0966600	Chr1D	478551589	478553038	+	478552313	Chr1D	474276838	474278287	+	474277562	1.0	1.0	collinear
gene:TraesCS1D03G0966800	Chr1D	478556396	478557139	+	478556767	Chr1D	474281645	474282379	+	474282012	0.987	0.95	collinear
gene:TraesCS1D03G0966700	Chr1D	478556282	478559439	-	478557860	Chr1D	474281531	474284681	-	474283106	0.995	0.972	collinear
gene:TraesCS1D03G0967100	Chr1D	478599587	478599784	-	478599685	Chr1D	474324362	474324559	-	474324460	1.0	0.994	collinear
gene:TraesCS1D03G0967200	Chr1D	478612635	478613994	-	478613314	Chr1D	474337223	474338582	-	474337902	1.0	0.997	collinear
gene:TraesCS1D03G0967400	Chr1D	478838190	478840512	-	478839351	Chr1D	474565587	474567909	-	474566748	1.0	1.0	collinear
gene:TraesCS1D03G0967600	Chr1D	478856794	478860979	+	478858886	Chr1D	474584228	474588414	+	474586321	1.0	1.0	collinear
gene:TraesCS1D03G0967800	Chr1D	478882164	478885347	-	478883755	Chr1D	474609593	474612776	-	474611184	1.0	0.999	collinear
gene:TraesCS1D03G0967900	Chr1D	478886158	478889354	-	478887756	Chr1D	474613587	474616781	-	474615184	0.999	0.983	collinear
gene:TraesCS1D03G0968300	Chr1D	479065142	479071259	-	479068200	Chr1D	474791200	474797318	-	474794259	0.997	0.986	collinear
gene:TraesCS1D03G0969000	Chr1D	479185242	479187728	+	479186485	Chr1D	474911240	474913732	+	474912486	1.0	0.978	collinear
gene:TraesCS1D03G0969200	Chr1D	479193213	479204580	-	479198896	Chr1D	474919207	474930552	-	474924879	1.0	0.997	collinear
gene:TraesCS1D03G0969300	Chr1D	479207663	479211609	-	479209636	Chr1D	474933639	474937754	-	474935696	1.0	0.992	collinear
gene:TraesCS1D03G0969900	Chr1D	479327905	479332284	+	479330094	Chr1D	475053892	475058303	+	475056097	1.0	0.999	collinear
gene:TraesCS1D03G0970000	Chr1D	479332052	479336529	-	479334290	Chr1D	475058071	475062536	-	475060303	0.99	0.97	collinear
gene:TraesCS1D03G0970100	Chr1D	479389137	479390496	+	479389816	Chr1D	475115148	475116511	+	475115829	1.0	0.969	collinear
gene:TraesCS1D03G0970400	Chr1D	479418681	479420027	-	479419354	Chr1D	475144822	475146168	-	475145495	1.0	0.998	collinear
gene:TraesCS1D03G0970600	Chr1D	479485899	479488240	+	479487069	Chr1D	475212002	475214343	+	475213172	1.0	0.998	collinear
gene:TraesCS1D03G0970700	Chr1D	479494270	479497127	-	479495698	Chr1D	475220372	475223229	-	475221800	1.0	0.979	collinear
gene:TraesCS1D03G0971000	Chr1D	479528584	479533069	-	479530826	Chr1D	475254687	475259165	-	475256926	1.0	0.998	collinear
gene:TraesCS1D03G0971200	Chr1D	479536687	479539562	-	479538124	Chr1D	475262783	475265657	-	475264220	1.0	0.996	collinear
gene:TraesCS1D03G0971300	Chr1D	479788022	479792610	+	479790316	Chr1D	475514750	475519329	+	475517039	0.997	0.987	collinear
gene:TraesCS1D03G0971400	Chr1D	479804943	479808930	+	479806936	Chr1D	475531674	475535652	+	475533663	0.993	0.99	collinear
gene:TraesCS1D03G0971500	Chr1D	479810870	479813218	+	479812044	Chr1D	475537585	475539932	+	475538758	0.988	0.968	collinear
gene:TraesCS1D03G0971800	Chr1D	479826629	479831083	+	479828856	Chr1D	475553067	475557520	+	475555293	0.999	0.993	collinear
gene:TraesCS1D03G0972000	Chr1D	479835457	479841879	+	479838668	Chr1D	475561893	475568315	+	475565104	1.0	0.998	collinear
gene:TraesCS1D03G0972200	Chr1D	479862637	479864163	+	479863400	Chr1D	475588922	475590460	+	475589691	1.0	0.983	collinear
gene:TraesCS1D03G0972400	Chr1D	479893576	479897224	-	479895400	Chr1D	475619677	475623334	-	475621505	1.0	0.978	collinear
gene:TraesCS1D03G0972600	Chr1D	479908589	479909062	+	479908825	Chr1D	475634683	475635156	+	475634919	1.0	1.0	collinear
gene:TraesCS1D03G0972800	Chr1D	480037740	480038621	-	480038180	Chr1D	475763568	475764449	-	475764008	1.0	1.0	collinear
gene:TraesCS1D03G0973100	Chr1D	480055962	480058377	+	480057169	Chr1D	475781759	475784156	+	475782957	0.99	0.976	collinear
gene:TraesCS1D03G0973200	Chr1D	480100181	480102370	+	480101275	Chr1D	475825938	475828113	+	475827025	0.994	0.966	collinear
gene:TraesCS1D03G0973300	Chr1D	480104838	480107442	-	480106140	Chr1D	475830581	475833176	-	475831878	1.0	1.0	collinear
gene:TraesCS1D03G0973500	Chr1D	480120084	480121047	-	480120565	Chr1D	475845808	475846791	-	475846299	0.991	0.948	collinear
gene:TraesCS1D03G0973600	Chr1D	480122903	480123217	-	480123060	Chr1D	475848627	475848941	-	475848784	1.0	0.971	collinear
gene:TraesCS1D03G0973700	Chr1D	480128533	480129727	-	480129130	Chr1D	475854235	475855429	-	475854832	1.0	0.991	collinear
gene:TraesCS1D03G0974000	Chr1D	480378533	480379245	+	480378889	Chr1D	476104002	476104714	+	476104358	1.0	1.0	collinear
gene:TraesCS1D03G0974100	Chr1D	480407882	480411521	-	480409701	Chr1D	476133347	476136986	-	476135166	1.0	0.984	collinear
gene:TraesCS1D03G0974700	Chr1D	480649576	480650969	+	480650272	Chr1D	476387833	476389226	+	476388529	1.0	0.993	collinear
gene:TraesCS1D03G0974900	Chr1D	480733763	480734930	-	480734346	Chr1D	476471988	476473155	-	476472571	1.0	1.0	collinear
gene:TraesCS1D03G0975000	Chr1D	480738824	480743908	-	480741366	Chr1D	476477045	476482129	-	476479587	0.999	0.977	collinear
gene:TraesCS1D03G0975200	Chr1D	480760574	480765639	+	480763106	Chr1D	476498809	476503885	+	476501347	0.998	0.99	collinear
gene:TraesCS1D03G0975300	Chr1D	480771348	480774444	-	480772896	Chr1D	476509591	476512678	-	476511134	1.0	0.99	collinear
gene:TraesCS1D03G0975500	Chr1D	480842682	480846134	-	480844408	Chr1D	476580905	476584357	-	476582631	1.0	0.995	collinear
gene:TraesCS1D03G0975600	Chr1D	480870227	480872777	-	480871502	Chr1D	476608422	476610972	-	476609697	1.0	0.999	collinear
gene:TraesCS1D03G0975800	Chr1D	480908171	480909718	-	480908944	Chr1D	476645590	476647137	-	476646363	1.0	1.0	collinear
gene:TraesCS1D03G0975900	Chr1D	480959547	480963897	-	480961722	Chr1D	476696451	476700806	-	476698628	1.0	0.991	collinear
gene:TraesCS1D03G0976000	Chr1D	480969355	480974288	+	480971821	Chr1D	476706282	476711215	+	476708748	1.0	0.998	collinear
gene:TraesCS1D03G0976100	Chr1D	480974832	480979025	-	480976928	Chr1D	476711759	476715959	-	476713859	0.999	0.986	collinear
gene:TraesCS1D03G0976300	Chr1D	480991275	480993092	+	480992183	Chr1D	476728237	476730054	+	476729145	1.0	1.0	collinear
gene:TraesCS1D03G0976400	Chr1D	481010113	481020880	-	481015496	Chr1D	476747074	476757809	-	476752441	1.0	0.992	collinear
gene:TraesCS1D03G0976600	Chr1D	481027457	481031442	-	481029449	Chr1D	476764376	476768361	-	476766368	1.0	0.986	collinear
gene:TraesCS1D03G0977000	Chr1D	481047052	481051033	-	481049042	Chr1D	476783964	476787946	-	476785955	1.0	1.0	collinear
gene:TraesCS1D03G0977200	Chr1D	481307106	481307806	+	481307456	Chr1D	477042007	477042707	+	477042357	1.0	1.0	collinear
gene:TraesCS1D03G0977800	Chr1D	481381627	481383412	-	481382519	Chr1D	477141334	477143121	-	477142227	1.0	0.989	collinear
gene:TraesCS1D03G0978000	Chr1D	481419346	481425216	-	481422281	Chr1D	477182100	477187965	-	477185032	0.991	0.975	collinear
gene:TraesCS1D03G0978100	Chr1D	481429762	481431560	+	481430661	Chr1D	477192492	477194287	+	477193389	1.0	0.988	collinear
gene:TraesCS1D03G0978200	Chr1D	481433869	481434294	-	481434081	Chr1D	477196596	477197021	-	477196808	1.0	0.997	collinear
gene:TraesCS1D03G0978400	Chr1D	481499249	481503555	-	481501402	Chr1D	477261944	477266183	-	477264063	1.0	0.997	collinear
gene:TraesCS1D03G0978600	Chr1D	481540914	481546469	-	481543691	Chr1D	477303528	477309081	-	477306304	1.0	0.993	collinear
gene:TraesCS1D03G0979000	Chr1D	481577397	481590887	+	481584142	Chr1D	477339999	477353446	+	477346722	0.997	0.97	collinear
gene:TraesCS1D03G0979200	Chr1D	481644721	481647272	+	481645996	Chr1D	477406703	477409266	+	477407984	1.0	0.996	collinear
gene:TraesCS1D03G0979300	Chr1D	481657850	481665670	+	481661760	Chr1D	477419843	477427661	+	477423752	0.998	0.978	collinear
gene:TraesCS1D03G0979400	Chr1D	481712013	481715551	+	481713782	Chr1D	477473914	477477452	+	477475683	1.0	1.0	collinear
gene:TraesCS1D03G0979500	Chr1D	481729021	481730488	-	481729754	Chr1D	477490523	477491936	-	477491229	0.962	0.953	collinear
gene:TraesCS1D03G0979900	Chr1D	481822014	481827757	+	481824885	Chr1D	477583257	477589024	+	477586140	0.995	0.954	collinear
gene:TraesCS1D03G0980000	Chr1D	481833580	481836211	+	481834895	Chr1D	477594843	477597474	+	477596158	1.0	1.0	collinear
gene:TraesCS1D03G0980200	Chr1D	481837370	481840932	-	481839151	Chr1D	477598633	477602199	-	477600416	1.0	0.993	collinear
gene:TraesCS1D03G0980300	Chr1D	481838066	481840390	+	481839228	Chr1D	477599329	477601657	+	477600493	1.0	0.993	collinear
gene:TraesCS1D03G0980600	Chr1D	481952225	481952596	-	481952410	Chr1D	477713093	477713464	-	477713278	1.0	0.989	collinear
gene:TraesCS1D03G0980700	Chr1D	481967193	481968857	+	481968025	Chr1D	477729373	477730996	+	477730184	0.971	0.964	collinear
gene:TraesCS1D03G0981000	Chr1D	482102802	482107987	-	482105394	Chr1D	477864962	477870125	-	477867543	0.983	0.959	collinear
gene:TraesCS1D03G0981100	Chr1D	482127571	482129383	+	482128477	Chr1D	477889740	477891552	+	477890646	1.0	1.0	collinear
gene:TraesCS1D03G0981200	Chr1D	482144780	482146946	+	482145863	Chr1D	477906905	477909070	+	477907987	0.999	0.98	collinear
gene:TraesCS1D03G0981400	Chr1D	482147764	482148516	+	482148140	Chr1D	477909888	477910640	+	477910264	1.0	0.998	collinear
gene:TraesCS1D03G0981600	Chr1D	482199103	482202693	-	482200898	Chr1D	477961137	477964718	-	477962927	0.996	0.971	collinear
gene:TraesCS1D03G0981700	Chr1D	482204123	482204536	+	482204329	Chr1D	477966140	477966550	+	477966345	0.986	0.963	collinear
gene:TraesCS1D03G0981800	Chr1D	482218074	482220392	+	482219233	Chr1D	477980113	477982431	+	477981272	1.0	1.0	collinear
gene:TraesCS1D03G0982000	Chr1D	482293453	482294096	+	482293774	Chr1D	478055487	478056135	+	478055811	0.99	0.922	collinear
gene:TraesCS1D03G0982500	Chr1D	482342697	482343285	-	482342991	Chr1D	478104773	478105361	-	478105067	1.0	1.0	collinear
gene:TraesCS1D03G0982700	Chr1D	482355123	482355719	-	482355421	Chr1D	478117198	478117794	-	478117496	1.0	1.0	collinear
gene:TraesCS1D03G0982800	Chr1D	482363634	482364532	-	482364083	Chr1D	478125714	478126599	-	478126156	0.984	0.967	collinear
gene:TraesCS1D03G0982900	Chr1D	482372045	482372994	-	482372519	Chr1D	478134109	478135058	-	478134583	1.0	0.971	collinear
gene:TraesCS1D03G0983000	Chr1D	482378334	482380623	+	482379478	Chr1D	478140402	478142691	+	478141546	1.0	0.998	collinear
gene:TraesCS1D03G0983400	Chr1D	482471837	482480609	+	482476223	Chr1D	478233854	478242626	+	478238240	1.0	0.999	collinear
gene:TraesCS1D03G0983500	Chr1D	482493243	482498148	-	482495695	Chr1D	478255247	478260152	-	478257699	1.0	0.999	collinear
gene:TraesCS1D03G0983600	Chr1D	482527678	482532671	+	482530174	Chr1D	478289685	478294695	+	478292190	0.995	0.963	collinear
gene:TraesCS1D03G0984300	Chr1D	482772684	482776232	+	482774458	Chr1D	479238767	479242283	+	479240525	1.0	0.989	collinear
gene:TraesCS1D03G0984500	Chr1D	482956764	482963317	+	482960040	Chr1D	478697206	478703730	+	478700468	1.0	0.997	collinear
gene:TraesCS1D03G0984600	Chr1D	482975320	482976693	+	482976006	Chr1D	478715687	478717057	+	478716372	0.997	0.991	collinear
gene:TraesCS1D03G0984700	Chr1D	483016367	483020748	-	483018557	Chr1D	478756751	478761157	-	478758954	1.0	0.993	collinear
gene:TraesCS1D03G0984900	Chr1D	483046878	483053218	+	483050048	Chr1D	478787248	478793522	+	478790385	0.999	0.995	collinear
gene:TraesCS1D03G0985500	Chr1D	483169489	483169734	-	483169611	Chr1D	478909170	478909415	-	478909292	1.0	0.995	collinear
gene:TraesCS1D03G0985600	Chr1D	483189420	483192170	+	483190795	Chr1D	478929074	478931824	+	478930449	1.0	0.982	collinear
gene:TraesCS1D03G0985900	Chr1D	483461263	483463525	-	483462394	Chr1D	479459518	479461778	-	479460648	1.0	1.0	collinear
gene:TraesCS1D03G0986000	Chr1D	483502917	483508902	-	483505909	Chr1D	479500598	479506590	-	479503594	1.0	0.992	collinear
gene:TraesCS1D03G0986400	Chr1D	483583602	483587134	+	483585368	Chr1D	479581035	479584567	+	479582801	1.0	1.0	collinear
gene:TraesCS1D03G0986600	Chr1D	483589829	483595682	+	483592755	Chr1D	479587262	479593046	+	479590154	0.998	0.992	collinear
gene:TraesCS1D03G0987000	Chr1D	483673388	483673630	+	483673509	Chr1D	479670859	479671101	+	479670980	1.0	1.0	collinear
gene:TraesCS1D03G0987100	Chr1D	483712396	483714529	+	483713462	Chr1D	479709873	479712006	+	479710939	1.0	0.982	collinear
gene:TraesCS1D03G0987300	Chr1D	483760047	483761596	+	483760821	Chr1D	479757462	479759011	+	479758236	1.0	1.0	collinear
gene:TraesCS1D03G0987700	Chr1D	483983550	483985296	+	483984423	Chr1D	479974221	479975967	+	479975094	1.0	1.0	collinear
gene:TraesCS1D03G0987900	Chr1D	484031682	484033472	-	484032577	Chr1D	480022481	480024270	-	480023375	0.997	0.957	collinear
gene:TraesCS1D03G0988200	Chr1D	484037115	484039771	-	484038443	Chr1D	480027913	480030569	-	480029241	1.0	0.987	collinear
gene:TraesCS1D03G0988300	Chr1D	484041486	484044235	-	484042860	Chr1D	480032284	480035011	-	480033647	1.0	1.0	collinear
gene:TraesCS1D03G0988400	Chr1D	484047526	484050322	-	484048924	Chr1D	480038302	480041098	-	480039700	1.0	1.0	collinear
gene:TraesCS1D03G0988500	Chr1D	484071304	484074681	-	484072992	Chr1D	480062073	480065450	-	480063761	1.0	1.0	collinear
gene:TraesCS1D03G0988600	Chr1D	484083370	484084751	-	484084060	Chr1D	480074193	480075565	-	480074879	0.99	0.966	collinear
gene:TraesCS1D03G0988800	Chr1D	484087706	484087975	+	484087840	Chr1D	480078520	480078789	+	480078654	1.0	1.0	collinear
gene:TraesCS1D03G0988900	Chr1D	484090535	484095780	-	484093157	Chr1D	480081349	480086595	-	480083972	1.0	0.997	collinear
gene:TraesCS1D03G0989000	Chr1D	484103567	484104025	+	484103796	Chr1D	480094387	480094845	+	480094616	1.0	1.0	collinear
gene:TraesCS1D03G0989100	Chr1D	484113552	484114013	+	484113782	Chr1D	480104376	480104837	+	480104606	1.0	1.0	collinear
gene:TraesCS1D03G0989200	Chr1D	484119822	484126180	+	484123001	Chr1D	480129009	480135355	+	480132182	0.998	0.993	collinear
gene:TraesCS1D03G0989700	Chr1D	484156961	484159183	-	484158072	Chr1D	480166106	480168336	-	480167221	1.0	0.965	collinear
gene:TraesCS1D03G0989900	Chr1D	484169356	484172127	-	484170741	Chr1D	480178496	480181267	-	480179881	1.0	0.994	collinear
gene:TraesCS1D03G0990100	Chr1D	484179677	484181660	-	484180668	Chr1D	480188817	480190647	-	480189732	0.995	0.981	collinear
gene:TraesCS1D03G0990200	Chr1D	484185836	484188702	+	484187269	Chr1D	480195014	480197881	+	480196447	1.0	0.995	collinear
gene:TraesCS1D03G0990300	Chr1D	484203156	484204868	+	484204012	Chr1D	480212337	480214049	+	480213193	1.0	1.0	collinear
gene:TraesCS1D03G0990500	Chr1D	484204521	484207047	-	484205784	Chr1D	480213702	480216228	-	480214965	1.0	1.0	collinear
gene:TraesCS1D03G0990600	Chr1D	484255160	484257404	+	484256282	Chr1D	480264151	480266395	+	480265273	1.0	0.998	collinear
gene:TraesCS1D03G0990700	Chr1D	484261047	484264407	-	484262727	Chr1D	480270039	480273398	-	480271718	0.999	0.991	collinear
gene:TraesCS1D03G0990800	Chr1D	484268522	484270505	+	484269513	Chr1D	480277525	480279355	+	480278440	0.995	0.98	collinear
gene:TraesCS1D03G0991300	Chr1D	484306655	484307913	+	484307284	Chr1D	480315490	480316748	+	480316119	1.0	1.0	collinear
gene:TraesCS1D03G0991800	Chr1D	484394293	484400603	+	484397448	Chr1D	480402974	480409283	+	480406128	1.0	1.0	collinear
gene:TraesCS1D03G0992000	Chr1D	484419137	484421093	+	484420115	Chr1D	480427778	480429736	+	480428757	1.0	0.996	collinear
gene:TraesCS1D03G0992300	Chr1D	484506687	484508892	+	484507789	Chr1D	480557226	480559431	+	480558328	1.0	0.999	collinear
gene:TraesCS1D03G0993000	Chr1D	484723053	484724359	+	484723706	Chr1D	480775659	480776965	+	480776312	1.0	1.0	collinear
gene:TraesCS1D03G0993200	Chr1D	484803276	484803611	-	484803443	Chr1D	480854554	480854889	-	480854721	1.0	1.0	collinear
gene:TraesCS1D03G0993400	Chr1D	484806149	484806762	-	484806455	Chr1D	480857431	480858044	-	480857737	1.0	1.0	collinear
gene:TraesCS1D03G0993500	Chr1D	484905859	484906871	-	484906365	Chr1D	480956208	480957220	-	480956714	1.0	1.0	collinear
gene:TraesCS1D03G0993600	Chr1D	484914380	484915485	+	484914932	Chr1D	480964729	480965834	+	480965281	1.0	1.0	collinear
gene:TraesCS1D03G0993800	Chr1D	484929855	484931781	+	484930818	Chr1D	480979913	480981863	+	480980888	1.0	0.965	collinear
gene:TraesCS1D03G0994100	Chr1D	484939641	484940702	-	484940171	Chr1D	480989681	480990742	-	480990211	1.0	1.0	collinear
