gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS6D03G0756400	Chr6D	451813342	451815372	+	451814357	Chr6D	449830709	449832739	+	449831724	1.0	1.0	collinear
gene:TraesCS6D03G0757800	Chr6D	451893629	451894276	+	451893952	Chr6D	449910717	449911361	+	449911039	0.995	0.993	collinear
gene:TraesCS6D03G0758400	Chr6D	451940912	451943174	-	451942043	Chr6D	449957910	449960172	-	449959041	1.0	1.0	collinear
gene:TraesCS6D03G0758600	Chr6D	452250840	452254337	-	452252588	Chr6D	450267705	450271195	-	450269450	1.0	0.975	collinear
gene:TraesCS6D03G0759300	Chr6D	452351594	452353297	-	452352445	Chr6D	450366537	450368228	-	450367382	0.991	0.971	collinear
gene:TraesCS6D03G0760400	Chr6D	452611350	452613683	-	452612516	Chr6D	450626045	450628378	-	450627211	1.0	0.998	collinear
gene:TraesCS6D03G0760500	Chr6D	452655361	452657290	+	452656325	Chr6D	450670020	450671952	+	450670986	1.0	0.983	collinear
gene:TraesCS6D03G0760800	Chr6D	452670305	452673082	-	452671693	Chr6D	450685013	450687790	-	450686401	1.0	1.0	collinear
gene:TraesCS6D03G0760900	Chr6D	452675588	452678269	-	452676928	Chr6D	450690296	450692977	-	450691636	1.0	1.0	collinear
gene:TraesCS6D03G0761100	Chr6D	452707222	452718060	+	452712641	Chr6D	450721891	450732676	+	450727283	1.0	0.984	collinear
gene:TraesCS6D03G0761400	Chr6D	452720731	452723091	+	452721911	Chr6D	450735345	450737681	+	450736513	0.986	0.972	collinear
gene:TraesCS6D03G0761800	Chr6D	452798329	452798885	-	452798607	Chr6D	450812920	450813477	-	450813198	1.0	0.998	collinear
gene:TraesCS6D03G0761900	Chr6D	452799217	452799327	-	452799272	Chr6D	450813807	450813917	-	450813862	1.0	0.99	collinear
gene:TraesCS6D03G0762200	Chr6D	452801073	452801216	-	452801144	Chr6D	450815662	450815805	-	450815733	1.0	1.0	collinear
gene:TraesCS6D03G0762300	Chr6D	452801321	452801437	-	452801379	Chr6D	450815910	450816026	-	450815968	1.0	1.0	collinear
gene:TraesCS6D03G0762400	Chr6D	452801460	452801579	-	452801519	Chr6D	450816049	450816168	-	450816108	1.0	1.0	collinear
gene:TraesCS6D03G0762500	Chr6D	452801590	452801841	-	452801715	Chr6D	450816179	450816430	-	450816304	1.0	1.0	collinear
gene:TraesCS6D03G0762800	Chr6D	452803001	452803096	+	452803048	Chr6D	450817582	450817677	+	450817629	1.0	1.0	collinear
gene:TraesCS6D03G0762900	Chr6D	452803276	452803389	+	452803332	Chr6D	450817857	450817970	+	450817913	1.0	1.0	collinear
gene:TraesCS6D03G0763400	Chr6D	452804730	452804930	+	452804830	Chr6D	450819314	450819514	+	450819414	1.0	1.0	collinear
gene:TraesCS6D03G0763500	Chr6D	452850699	452858841	+	452854770	Chr6D	450865274	450873419	+	450869346	1.0	0.992	collinear
gene:TraesCS6D03G0763600	Chr6D	452859232	452863303	+	452861267	Chr6D	450873810	450877881	+	450875845	1.0	1.0	collinear
gene:TraesCS6D03G0763700	Chr6D	452864955	452866220	+	452865587	Chr6D	450879533	450880798	+	450880165	1.0	1.0	collinear
gene:TraesCS6D03G0763800	Chr6D	452868564	452869940	-	452869252	Chr6D	450883127	450884500	-	450883813	0.995	0.966	collinear
gene:TraesCS6D03G0764000	Chr6D	453240409	453242033	+	453241221	Chr6D	451251939	451253563	+	451252751	1.0	1.0	collinear
gene:TraesCS6D03G0764100	Chr6D	453250529	453251451	+	453250990	Chr6D	451262015	451262936	+	451262475	0.995	0.963	collinear
gene:TraesCS6D03G0764400	Chr6D	453317791	453325883	+	453321837	Chr6D	451328183	451336280	+	451332231	0.999	0.969	collinear
gene:TraesCS6D03G0764500	Chr6D	453757999	453767649	+	453762824	Chr6D	451743851	451753534	+	451748692	1.0	0.996	collinear
gene:TraesCS6D03G0764700	Chr6D	454061989	454063776	-	454062882	Chr6D	452045250	452046997	-	452046123	0.976	0.972	collinear
gene:TraesCS6D03G0764800	Chr6D	454098988	454101634	-	454100311	Chr6D	452082194	452084833	-	452083513	0.98	0.941	collinear
gene:TraesCS6D03G0764900	Chr6D	454109828	454116659	-	454113243	Chr6D	452093056	452099893	-	452096474	0.999	0.994	collinear
gene:TraesCS6D03G0765000	Chr6D	454213952	454215144	+	454214548	Chr6D	452195745	452196937	+	452196341	1.0	1.0	collinear
gene:TraesCS6D03G0765100	Chr6D	454242670	454243579	+	454243124	Chr6D	452224470	452225379	+	452224924	1.0	0.996	collinear
gene:TraesCS6D03G0765300	Chr6D	454274233	454274874	+	454274553	Chr6D	452255955	452256596	+	452256275	1.0	0.971	collinear
gene:TraesCS6D03G0765400	Chr6D	454285109	454286934	+	454286021	Chr6D	452266816	452268641	+	452267728	1.0	1.0	collinear
gene:TraesCS6D03G0765500	Chr6D	454289719	454296220	+	454292969	Chr6D	452271431	452277931	+	452274681	0.998	0.985	collinear
gene:TraesCS6D03G0765600	Chr6D	454302255	454303368	-	454302811	Chr6D	452283993	452285105	-	452284549	1.0	0.987	collinear
gene:TraesCS6D03G0765700	Chr6D	454318631	454319800	-	454319215	Chr6D	452300345	452301514	-	452300929	1.0	0.998	collinear
gene:TraesCS6D03G0765800	Chr6D	454498614	454500750	+	454499682	Chr6D	452478888	452481024	+	452479956	1.0	1.0	collinear
gene:TraesCS6D03G0765900	Chr6D	454542216	454543326	-	454542771	Chr6D	452522495	452523607	-	452523051	1.0	0.993	collinear
gene:TraesCS6D03G0766200	Chr6D	454645430	454646542	-	454645986	Chr6D	452626495	452627607	-	452627051	1.0	0.993	collinear
gene:TraesCS6D03G0766400	Chr6D	454672817	454677003	-	454674910	Chr6D	452653866	452658052	-	452655959	0.999	0.99	collinear
gene:TraesCS6D03G0766600	Chr6D	454794749	454795855	+	454795302	Chr6D	452775812	452776918	+	452776365	1.0	0.987	collinear
gene:TraesCS6D03G0766700	Chr6D	454813423	454813743	-	454813583	Chr6D	452794473	452794793	-	452794633	1.0	1.0	collinear
gene:TraesCS6D03G0767000	Chr6D	454862239	454865519	-	454863879	Chr6D	452843286	452846566	-	452844926	1.0	0.996	collinear
gene:TraesCS6D03G0767100	Chr6D	454866302	454870448	-	454868375	Chr6D	452847349	452851495	-	452849422	1.0	1.0	collinear
gene:TraesCS6D03G0767200	Chr6D	454877331	454878299	+	454877815	Chr6D	452858376	452859344	+	452858860	1.0	1.0	collinear
gene:TraesCS6D03G0767400	Chr6D	454917959	454919108	+	454918533	Chr6D	452898947	452900096	+	452899521	1.0	1.0	collinear
gene:TraesCS6D03G0767500	Chr6D	454931326	454932441	+	454931883	Chr6D	452933137	452934253	+	452933695	1.0	0.987	collinear
gene:TraesCS6D03G0767700	Chr6D	454946451	454953266	+	454949858	Chr6D	452912311	452928547	+	452920429	1.0	0.995	collinear
gene:TraesCS6D03G0767800	Chr6D	454960003	454963535	+	454961769	Chr6D	452941000	452944531	+	452942765	0.999	0.997	collinear
gene:TraesCS6D03G0768100	Chr6D	454973676	454974252	-	454973964	Chr6D	452954667	452955243	-	452954955	1.0	0.997	collinear
gene:TraesCS6D03G0768200	Chr6D	454976692	454977808	+	454977250	Chr6D	452957684	452958800	+	452958242	1.0	1.0	collinear
gene:TraesCS6D03G0768300	Chr6D	454985204	454985731	+	454985467	Chr6D	452966193	452966720	+	452966456	1.0	1.0	collinear
gene:TraesCS6D03G0768400	Chr6D	454989701	454990349	+	454990025	Chr6D	452970690	452971338	+	452971014	1.0	1.0	collinear
gene:TraesCS6D03G0768600	Chr6D	455025151	455025906	+	455025528	Chr6D	453006135	453006890	+	453006512	1.0	1.0	collinear
gene:TraesCS6D03G0768700	Chr6D	455029111	455029988	+	455029549	Chr6D	453010098	453010975	+	453010536	1.0	0.997	collinear
gene:TraesCS6D03G0769300	Chr6D	455091719	455098364	-	455095041	Chr6D	453072609	453079251	-	453075930	0.995	0.952	collinear
gene:TraesCS6D03G0769700	Chr6D	455147296	455149737	-	455148516	Chr6D	453128188	453130622	-	453129405	1.0	0.99	collinear
gene:TraesCS6D03G0769800	Chr6D	455279026	455284685	+	455281855	Chr6D	453259878	453265486	+	453262682	0.963	0.936	collinear
gene:TraesCS6D03G0769900	Chr6D	455311181	455318226	+	455314703	Chr6D	453291969	453299014	+	453295491	1.0	0.997	collinear
gene:TraesCS6D03G0770100	Chr6D	455318468	455324087	-	455321277	Chr6D	453299256	453304843	-	453302049	1.0	0.989	collinear
gene:TraesCS6D03G0770200	Chr6D	455398766	455401894	+	455400330	Chr6D	453379512	453382641	+	453381076	0.998	0.978	collinear
gene:TraesCS6D03G0770300	Chr6D	455402076	455403885	-	455402980	Chr6D	453382823	453384632	-	453383727	1.0	0.997	collinear
gene:TraesCS6D03G0770400	Chr6D	455520960	455524353	-	455522656	Chr6D	453501458	453504855	-	453503156	0.999	0.96	collinear
gene:TraesCS6D03G0770500	Chr6D	455549550	455553272	-	455551411	Chr6D	453530073	453533821	-	453531947	1.0	0.996	collinear
gene:TraesCS6D03G0770600	Chr6D	455629954	455634743	-	455632348	Chr6D	453610454	453615248	-	453612851	1.0	0.997	collinear
gene:TraesCS6D03G0770800	Chr6D	455778569	455783295	+	455780932	Chr6D	453758996	453763721	+	453761358	1.0	0.997	collinear
gene:TraesCS6D03G0770900	Chr6D	455816755	455818710	+	455817732	Chr6D	453797175	453799130	+	453798152	1.0	1.0	collinear
gene:TraesCS6D03G0771200	Chr6D	455826270	455830649	-	455828459	Chr6D	453806685	453811065	-	453808875	1.0	0.993	collinear
gene:TraesCS6D03G0771300	Chr6D	455835854	455839915	-	455837884	Chr6D	453816272	453820350	-	453818311	1.0	0.989	collinear
gene:TraesCS6D03G0771400	Chr6D	455843830	455854334	-	455849082	Chr6D	453824270	453834678	-	453829474	0.983	0.976	collinear
gene:TraesCS6D03G0771500	Chr6D	455858026	455861768	-	455859897	Chr6D	453838078	453841821	-	453839949	1.0	0.996	collinear
gene:TraesCS6D03G0771600	Chr6D	455883742	455888029	+	455885885	Chr6D	453863597	453867873	+	453865735	0.999	0.99	collinear
gene:TraesCS6D03G0771700	Chr6D	455888276	455891857	-	455890066	Chr6D	453868120	453871701	-	453869910	1.0	1.0	collinear
gene:TraesCS6D03G0771800	Chr6D	455979381	455980356	+	455979868	Chr6D	453959242	453960201	+	453959721	0.983	0.975	collinear
gene:TraesCS6D03G0771900	Chr6D	456161813	456165001	+	456163407	Chr6D	454141156	454144340	+	454142748	0.997	0.98	collinear
gene:TraesCS6D03G0772100	Chr6D	456186792	456187856	+	456187324	Chr6D	454166340	454167515	+	454166927	1.0	0.994	collinear
gene:TraesCS6D03G0772200	Chr6D	456384024	456384305	+	456384164	Chr6D	454365091	454365372	+	454365231	1.0	1.0	collinear
gene:TraesCS6D03G0772300	Chr6D	456443725	456446463	+	456445094	Chr6D	454424745	454427483	+	454426114	1.0	0.999	collinear
gene:TraesCS6D03G0772400	Chr6D	456670141	456678239	+	456674190	Chr6D	454650829	454658904	+	454654866	0.995	0.979	collinear
gene:TraesCS6D03G0772500	Chr6D	456720872	456722057	+	456721464	Chr6D	454701526	454702711	+	454702118	1.0	1.0	collinear
gene:TraesCS6D03G0772700	Chr6D	457078100	457079055	+	457078577	Chr6D	455064891	455065849	+	455065370	1.0	0.926	collinear
gene:TraesCS6D03G0772800	Chr6D	457116235	457117151	+	457116693	Chr6D	455103023	455103939	+	455103481	1.0	1.0	collinear
gene:TraesCS6D03G0773000	Chr6D	457130029	457130927	+	457130478	Chr6D	455116815	455117713	+	455117264	1.0	1.0	collinear
gene:TraesCS6D03G0773100	Chr6D	457197354	457198234	-	457197794	Chr6D	455184118	455184998	-	455184558	1.0	1.0	collinear
gene:TraesCS6D03G0773500	Chr6D	457270955	457272940	-	457271947	Chr6D	455257663	455259626	-	455258644	0.988	0.973	collinear
gene:TraesCS6D03G0773800	Chr6D	457308202	457312122	+	457310162	Chr6D	455294807	455298729	+	455296768	0.997	0.984	collinear
gene:TraesCS6D03G0773900	Chr6D	457326368	457327403	-	457326885	Chr6D	455312964	455313999	-	455313481	1.0	1.0	collinear
gene:TraesCS6D03G0774000	Chr6D	457334710	457337988	+	457336349	Chr6D	455321313	455324590	+	455322951	0.999	0.996	collinear
gene:TraesCS6D03G0775000	Chr6D	457583753	457587748	-	457585750	Chr6D	455545726	455549730	-	455547728	1.0	0.983	collinear
gene:TraesCS6D03G0775300	Chr6D	457706175	457706510	+	457706342	Chr6D	455667098	455667433	+	455667265	1.0	1.0	collinear
gene:TraesCS6D03G0775400	Chr6D	457734479	457735315	+	457734897	Chr6D	455695378	455696211	+	455695794	0.996	0.966	collinear
gene:TraesCS6D03G0776400	Chr6D	457817319	457826713	-	457822016	Chr6D	455741700	455751037	-	455746368	0.998	0.985	collinear
gene:TraesCS6D03G0776500	Chr6D	457834230	457834532	-	457834381	Chr6D	455758552	455758854	-	455758703	1.0	0.976	collinear
gene:TraesCS6D03G0777100	Chr6D	457903999	457905108	-	457904553	Chr6D	455828170	455829279	-	455828724	1.0	0.994	collinear
gene:TraesCS6D03G0777200	Chr6D	457998258	457999738	+	457998998	Chr6D	455951846	455953320	+	455952583	0.995	0.964	collinear
gene:TraesCS6D03G0777400	Chr6D	458075546	458076877	-	458076211	Chr6D	456029103	456030446	-	456029774	1.0	0.972	collinear
gene:TraesCS6D03G0777600	Chr6D	458093074	458096962	+	458095018	Chr6D	456046632	456050519	+	456048575	1.0	0.999	collinear
gene:TraesCS6D03G0777800	Chr6D	458117714	458118301	+	458118007	Chr6D	456071279	456071887	+	456071583	0.993	0.941	collinear
gene:TraesCS6D03G0778000	Chr6D	458122482	458122826	-	458122654	Chr6D	456076060	456076404	-	456076232	1.0	1.0	collinear
gene:TraesCS6D03G0778100	Chr6D	458124703	458126718	-	458125710	Chr6D	456078290	456080308	-	456079299	1.0	0.972	collinear
gene:TraesCS6D03G0778200	Chr6D	458129904	458131952	+	458130928	Chr6D	456083494	456085542	+	456084518	1.0	0.975	collinear
gene:TraesCS6D03G0778400	Chr6D	458158652	458159541	+	458159096	Chr6D	456112255	456113144	+	456112699	1.0	1.0	collinear
gene:TraesCS6D03G0778600	Chr6D	458190884	458193011	+	458191947	Chr6D	456144412	456146539	+	456145475	1.0	0.993	collinear
gene:TraesCS6D03G0779200	Chr6D	458218910	458221759	+	458220334	Chr6D	456172427	456175284	+	456173855	0.999	0.985	collinear
gene:TraesCS6D03G0779300	Chr6D	458228934	458245507	+	458237220	Chr6D	456182473	456199023	+	456190748	1.0	0.989	collinear
gene:TraesCS6D03G0779400	Chr6D	458245767	458249409	-	458247588	Chr6D	456199283	456202931	-	456201107	1.0	0.998	collinear
gene:TraesCS6D03G0780300	Chr6D	458522335	458524536	+	458523435	Chr6D	456475686	456477878	+	456476782	1.0	0.994	collinear
gene:TraesCS6D03G0780500	Chr6D	458524617	458528096	-	458526356	Chr6D	456477959	456481441	-	456479700	1.0	0.985	collinear
gene:TraesCS6D03G0780700	Chr6D	458534998	458538889	-	458536943	Chr6D	456488343	456492226	-	456490284	0.999	0.995	collinear
gene:TraesCS6D03G0781100	Chr6D	458556384	458557352	+	458556868	Chr6D	456509730	456510698	+	456510214	1.0	1.0	collinear
gene:TraesCS6D03G0781200	Chr6D	458638522	458647860	+	458643191	Chr6D	456612702	456621959	+	456617330	1.0	0.996	collinear
gene:TraesCS6D03G0781300	Chr6D	458681807	458698832	-	458690319	Chr6D	456655621	456672407	-	456664014	0.998	0.989	collinear
gene:TraesCS6D03G0781400	Chr6D	458759618	458770481	+	458765049	Chr6D	456732707	456743571	+	456738139	1.0	0.999	collinear
gene:TraesCS6D03G0781600	Chr6D	458783098	458784483	-	458783790	Chr6D	456756195	456757580	-	456756887	1.0	0.997	collinear
gene:TraesCS6D03G0782100	Chr6D	459032409	459042739	-	459037574	Chr6D	457004479	457014810	-	457009644	1.0	0.991	collinear
gene:TraesCS6D03G0782200	Chr6D	459127721	459128762	+	459128241	Chr6D	457099756	457100795	+	457100275	0.997	0.989	collinear
gene:TraesCS6D03G0782300	Chr6D	459136655	459141846	-	459139250	Chr6D	457108682	457113871	-	457111276	0.997	0.982	collinear
gene:TraesCS6D03G0782400	Chr6D	459157722	459160910	+	459159316	Chr6D	457131067	457134244	+	457132655	0.996	0.986	collinear
gene:TraesCS6D03G0782500	Chr6D	459161414	459165327	-	459163370	Chr6D	457134748	457138661	-	457136704	1.0	1.0	collinear
gene:TraesCS6D03G0782600	Chr6D	459169095	459172617	-	459170856	Chr6D	457142449	457145977	-	457144213	1.0	0.996	collinear
gene:TraesCS6D03G0783000	Chr6D	459298773	459305561	+	459302167	Chr6D	457271876	457278647	+	457275261	1.0	0.994	collinear
gene:TraesCS6D03G0783200	Chr6D	459306769	459311546	-	459309157	Chr6D	457279855	457284632	-	457282243	1.0	1.0	collinear
gene:TraesCS6D03G0783300	Chr6D	459312182	459314182	+	459313182	Chr6D	457285268	457287268	+	457286268	1.0	0.972	collinear
gene:TraesCS6D03G0783500	Chr6D	459626629	459638615	+	459632622	Chr6D	457599649	457611631	+	457605640	1.0	0.991	collinear
gene:TraesCS6D03G0783600	Chr6D	459650748	459652650	-	459651699	Chr6D	457623764	457625666	-	457624715	1.0	0.993	collinear
gene:TraesCS6D03G0783700	Chr6D	459655901	459661763	-	459658832	Chr6D	457628811	457634661	-	457631736	1.0	0.984	collinear
gene:TraesCS6D03G0784100	Chr6D	459696320	459697363	+	459696841	Chr6D	457669230	457670267	+	457669748	0.994	0.975	collinear
gene:TraesCS6D03G0784800	Chr6D	459793770	459794912	-	459794341	Chr6D	457766078	457767220	-	457766649	1.0	1.0	collinear
gene:TraesCS6D03G0784900	Chr6D	459806646	459807742	+	459807194	Chr6D	457778950	457780046	+	457779498	1.0	1.0	collinear
gene:TraesCS6D03G0785000	Chr6D	459807790	459808351	+	459808070	Chr6D	457780094	457780655	+	457780374	1.0	1.0	collinear
gene:TraesCS6D03G0785100	Chr6D	459810659	459810925	+	459810792	Chr6D	457782960	457783226	+	457783093	1.0	0.985	collinear
gene:TraesCS6D03G0785800	Chr6D	459877624	459878378	-	459878001	Chr6D	457849432	457850179	-	457849805	0.984	0.937	collinear
gene:TraesCS6D03G0785900	Chr6D	460151950	460152180	+	460152065	Chr6D	458123601	458123831	+	458123716	1.0	0.978	collinear
gene:TraesCS6D03G0786000	Chr6D	460152468	460157837	-	460155152	Chr6D	458124113	458129481	-	458126797	1.0	0.992	collinear
gene:TraesCS6D03G0786100	Chr6D	460176500	460178225	+	460177362	Chr6D	458148162	458149887	+	458149024	1.0	1.0	collinear
gene:TraesCS6D03G0786200	Chr6D	460182723	460186186	-	460184454	Chr6D	458154385	458157853	-	458156119	1.0	0.974	collinear
gene:TraesCS6D03G0786400	Chr6D	460207477	460207842	-	460207659	Chr6D	458179205	458179570	-	458179387	1.0	1.0	collinear
gene:TraesCS6D03G0786600	Chr6D	460229067	460231627	+	460230347	Chr6D	458200795	458203358	+	458202076	1.0	0.992	collinear
gene:TraesCS6D03G0786700	Chr6D	460237042	460241226	-	460239134	Chr6D	458208776	458212949	-	458210862	1.0	0.994	collinear
gene:TraesCS6D03G0786800	Chr6D	460242088	460253854	-	460247971	Chr6D	458213811	458225536	-	458219673	1.0	0.985	collinear
gene:TraesCS6D03G0787000	Chr6D	460258595	460269305	+	460263950	Chr6D	458230261	458240953	+	458235607	0.999	0.997	collinear
gene:TraesCS6D03G0787100	Chr6D	460274397	460280246	+	460277321	Chr6D	458246096	458251937	+	458249016	1.0	0.993	collinear
gene:TraesCS6D03G0787200	Chr6D	460287472	460291704	-	460289588	Chr6D	458259163	458263395	-	458261279	1.0	0.999	collinear
gene:TraesCS6D03G0787400	Chr6D	460309862	460312095	-	460310978	Chr6D	458276904	458279137	-	458278020	1.0	1.0	collinear
gene:TraesCS6D03G0787500	Chr6D	460315841	460318835	+	460317338	Chr6D	458282863	458285857	+	458284360	1.0	1.0	collinear
gene:TraesCS6D03G0787900	Chr6D	460861608	460862900	-	460862254	Chr6D	458828738	458830030	-	458829384	1.0	0.996	collinear
gene:TraesCS6D03G0788200	Chr6D	460952117	460953154	-	460952635	Chr6D	458919143	458920180	-	458919661	1.0	1.0	collinear
gene:TraesCS6D03G0788300	Chr6D	460965447	460966457	-	460965952	Chr6D	458932454	458933464	-	458932959	1.0	1.0	collinear
gene:TraesCS6D03G0788400	Chr6D	460968523	460971247	+	460969885	Chr6D	458935533	458938257	+	458936895	1.0	0.992	collinear
gene:TraesCS6D03G0788500	Chr6D	460971232	460972983	-	460972107	Chr6D	458938242	458939993	-	458939117	1.0	0.996	collinear
gene:TraesCS6D03G0788900	Chr6D	461006700	461008363	+	461007531	Chr6D	458973696	458975374	+	458974535	0.999	0.971	collinear
gene:TraesCS6D03G0789000	Chr6D	461010686	461013421	-	461012053	Chr6D	458977707	458980467	-	458979087	1.0	0.961	collinear
gene:TraesCS6D03G0789400	Chr6D	461145615	461148186	-	461146900	Chr6D	459112631	459115202	-	459113916	1.0	0.998	collinear
gene:TraesCS6D03G0789500	Chr6D	461155467	461158758	+	461157112	Chr6D	459122473	459125772	+	459124122	0.998	0.978	collinear
gene:TraesCS6D03G0789900	Chr6D	461268844	461271763	-	461270303	Chr6D	459235718	459238637	-	459237177	0.999	0.987	collinear
gene:TraesCS6D03G0790000	Chr6D	461361498	461363583	-	461362540	Chr6D	459327916	459330001	-	459328958	1.0	0.989	collinear
gene:TraesCS6D03G0790400	Chr6D	461555969	461558493	-	461557231	Chr6D	459521548	459524070	-	459522809	0.999	0.986	collinear
gene:TraesCS6D03G0790500	Chr6D	461566160	461568138	-	461567149	Chr6D	459531741	459533559	-	459532650	0.998	0.997	collinear
gene:TraesCS6D03G0790600	Chr6D	461710046	461713900	+	461711973	Chr6D	459674655	459678464	+	459676559	0.99	0.986	collinear
gene:TraesCS6D03G0790700	Chr6D	461714307	461718304	-	461716305	Chr6D	459678871	459682872	-	459680871	1.0	0.986	collinear
gene:TraesCS6D03G0790800	Chr6D	461727792	461730534	+	461729163	Chr6D	459692263	459695000	+	459693631	0.994	0.934	collinear
gene:TraesCS6D03G0791000	Chr6D	462002861	462010147	-	462006504	Chr6D	459962738	459970041	-	459966389	1.0	0.999	collinear
gene:TraesCS6D03G0791200	Chr6D	462019367	462020922	+	462020144	Chr6D	459979255	459980807	+	459980031	0.992	0.967	collinear
gene:TraesCS6D03G0792100	Chr6D	462753637	462754362	+	462753999	Chr6D	460638911	460639636	+	460639273	1.0	0.988	collinear
gene:TraesCS6D03G0792300	Chr6D	462881928	462882713	+	462882320	Chr6D	460836504	460837289	+	460836896	1.0	0.993	collinear
gene:TraesCS6D03G0792700	Chr6D	462975387	462980097	-	462977742	Chr6D	460928336	460933043	-	460930689	0.997	0.989	collinear
gene:TraesCS6D03G0793100	Chr6D	463098411	463104056	+	463101233	Chr6D	461050407	461056048	+	461053227	1.0	0.993	collinear
gene:TraesCS6D03G0793200	Chr6D	463111995	463117611	-	463114803	Chr6D	461063989	461069622	-	461066805	1.0	0.992	collinear
gene:TraesCS6D03G0793500	Chr6D	463120812	463122479	-	463121645	Chr6D	461072817	461074483	-	461073650	0.999	0.988	collinear
gene:TraesCS6D03G0793700	Chr6D	463240787	463245837	+	463243312	Chr6D	461192604	461197654	+	461195129	1.0	0.995	collinear
gene:TraesCS6D03G0794000	Chr6D	463246629	463247395	+	463247012	Chr6D	461198446	461199212	+	461198829	1.0	1.0	collinear
gene:TraesCS6D03G0794100	Chr6D	463247996	463252131	-	463250063	Chr6D	461199813	461203962	-	461201887	0.995	0.972	collinear
gene:TraesCS6D03G0794200	Chr6D	463258477	463267242	-	463262859	Chr6D	461210303	461218955	-	461214629	1.0	0.99	collinear
gene:TraesCS6D03G0794300	Chr6D	463267570	463270194	-	463268882	Chr6D	461219283	461221902	-	461220592	0.993	0.962	collinear
gene:TraesCS6D03G0794400	Chr6D	463508796	463511430	-	463510113	Chr6D	461460466	461463098	-	461461782	1.0	1.0	collinear
gene:TraesCS6D03G0795600	Chr6D	464792229	464793197	+	464792713	Chr6D	462827695	462828663	+	462828179	1.0	0.984	collinear
gene:TraesCS6D03G0795900	Chr6D	464949795	464950941	+	464950368	Chr6D	462979220	462980367	+	462979793	1.0	0.992	collinear
gene:TraesCS6D03G0796100	Chr6D	465138288	465138926	-	465138607	Chr6D	463167710	463168348	-	463168029	1.0	0.996	collinear
gene:TraesCS6D03G0796600	Chr6D	465240958	465241305	+	465241131	Chr6D	463270160	463270507	+	463270333	1.0	1.0	collinear
gene:TraesCS6D03G0796800	Chr6D	465243045	465246932	-	465244988	Chr6D	463272247	463276146	-	463274196	0.998	0.982	collinear
gene:TraesCS6D03G0796900	Chr6D	465351719	465357149	-	465354434	Chr6D	463366902	463371881	-	463369391	0.965	0.952	collinear
gene:TraesCS6D03G0797000	Chr6D	465359100	465362885	+	465360992	Chr6D	463374087	463377872	+	463375979	1.0	0.995	collinear
gene:TraesCS6D03G0797100	Chr6D	465363777	465371120	-	465367448	Chr6D	463378764	463385528	-	463382146	0.998	0.984	collinear
gene:TraesCS6D03G0797300	Chr6D	465540192	465541652	+	465540922	Chr6D	463554114	463555574	+	463554844	1.0	0.999	collinear
gene:TraesCS6D03G0797400	Chr6D	465542729	465546348	-	465544538	Chr6D	463556651	463560270	-	463558460	1.0	0.995	collinear
gene:TraesCS6D03G0797600	Chr6D	465861204	465862892	+	465862048	Chr6D	463872529	463874217	+	463873373	1.0	1.0	collinear
gene:TraesCS6D03G0799000	Chr6D	466236336	466240633	+	466238484	Chr6D	464246332	464250628	+	464248480	0.999	0.995	collinear
gene:TraesCS6D03G0799100	Chr6D	466284546	466284911	+	466284728	Chr6D	464294222	464294587	+	464294404	1.0	1.0	collinear
gene:TraesCS6D03G0799300	Chr6D	466561904	466564026	-	466562965	Chr6D	464585777	464587899	-	464586838	1.0	1.0	collinear
gene:TraesCS6D03G0799800	Chr6D	466585803	466594748	+	466590275	Chr6D	464609674	464618621	+	464614147	1.0	0.998	collinear
gene:TraesCS6D03G0800200	Chr6D	466666393	466669245	+	466667819	Chr6D	464690166	464693018	+	464691592	1.0	1.0	collinear
gene:TraesCS6D03G0800400	Chr6D	466671335	466673147	-	466672241	Chr6D	464695112	464696924	-	464696018	1.0	0.999	collinear
gene:TraesCS6D03G0800500	Chr6D	466681318	466682579	-	466681948	Chr6D	464705091	464706352	-	464705721	1.0	0.99	collinear
gene:TraesCS6D03G0800700	Chr6D	466708788	466713897	+	466711342	Chr6D	464732396	464737511	+	464734953	1.0	1.0	collinear
gene:TraesCS6D03G0801100	Chr6D	466819741	466824111	+	466821926	Chr6D	464842197	464846315	+	464844256	1.0	0.998	collinear
gene:TraesCS6D03G0801300	Chr6D	466897176	466901830	-	466899503	Chr6D	464919380	464924033	-	464921706	0.999	0.983	collinear
gene:TraesCS6D03G0801500	Chr6D	467121893	467128566	+	467125229	Chr6D	465144056	465150709	+	465147382	1.0	0.99	collinear
gene:TraesCS6D03G0801600	Chr6D	467158598	467164737	+	467161667	Chr6D	465180691	465186762	+	465183726	0.998	0.99	collinear
gene:TraesCS6D03G0801700	Chr6D	467173957	467176657	-	467175307	Chr6D	465195960	465198662	-	465197311	1.0	0.998	collinear
gene:TraesCS6D03G0801900	Chr6D	467183634	467186108	-	467184871	Chr6D	465205640	465208114	-	465206877	1.0	0.986	collinear
gene:TraesCS6D03G0802000	Chr6D	467188461	467191065	-	467189763	Chr6D	465210469	465213071	-	465211770	1.0	0.992	collinear
