gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS2A03G1154600	Chr2A	730550798	730554987	-	730552892	Chr2A	732860148	732864345	-	732862246	1.0	0.964	collinear
gene:TraesCS2A03G1155000	Chr2A	730594572	730594976	+	730594774	Chr2A	732903957	732904361	+	732904159	1.0	0.992	collinear
gene:TraesCS2A03G1155100	Chr2A	730756081	730756536	+	730756308	Chr2A	733072534	733072989	+	733072761	1.0	0.971	collinear
gene:TraesCS2A03G1155300	Chr2A	730761876	730766142	+	730764009	Chr2A	733078279	733082545	+	733080412	1.0	0.997	collinear
gene:TraesCS2A03G1156300	Chr2A	730961751	730962104	-	730961927	Chr2A	733277014	733277367	-	733277190	1.0	1.0	collinear
gene:TraesCS2A03G1156400	Chr2A	730993052	730993896	+	730993474	Chr2A	733308260	733309104	+	733308682	1.0	1.0	collinear
gene:TraesCS2A03G1156500	Chr2A	731170450	731177642	+	731174046	Chr2A	733485594	733492786	+	733489190	1.0	1.0	collinear
gene:TraesCS2A03G1156600	Chr2A	731178442	731186740	-	731182591	Chr2A	733493586	733501877	-	733497731	0.998	0.986	collinear
gene:TraesCS2A03G1156900	Chr2A	731187513	731190041	-	731188777	Chr2A	733502649	733505177	-	733503913	1.0	0.999	collinear
gene:TraesCS2A03G1157000	Chr2A	731190672	731195002	-	731192837	Chr2A	733505808	733510143	-	733507975	0.997	0.986	collinear
gene:TraesCS2A03G1157200	Chr2A	731195220	731197507	+	731196363	Chr2A	733510361	733512648	+	733511504	1.0	1.0	collinear
gene:TraesCS2A03G1157300	Chr2A	731198301	731202314	-	731200307	Chr2A	733513441	733517454	-	733515447	1.0	0.996	collinear
gene:TraesCS2A03G1157400	Chr2A	731241595	731249460	+	731245527	Chr2A	733556961	733564136	+	733560548	0.983	0.946	collinear
gene:TraesCS2A03G1157500	Chr2A	731249854	731251549	-	731250701	Chr2A	733564507	733566202	-	733565354	1.0	0.995	collinear
gene:TraesCS2A03G1157600	Chr2A	731310575	731312030	+	731311302	Chr2A	733620801	733622256	+	733621528	1.0	0.968	collinear
gene:TraesCS2A03G1157800	Chr2A	731442267	731443317	+	731442792	Chr2A	733700269	733701314	+	733700791	0.991	0.962	collinear
gene:TraesCS2A03G1158100	Chr2A	731613364	731619673	+	731616518	Chr2A	733923595	733929888	+	733926741	0.997	0.987	collinear
gene:TraesCS2A03G1159700	Chr2A	731915636	731920076	-	731917856	Chr2A	734224963	734229404	-	734227183	1.0	0.998	collinear
gene:TraesCS2A03G1160000	Chr2A	731949874	731951784	+	731950829	Chr2A	734259365	734261278	+	734260321	0.997	0.976	collinear
gene:TraesCS2A03G1160100	Chr2A	731954463	731957555	+	731956009	Chr2A	734263960	734267053	+	734265506	1.0	0.97	collinear
gene:TraesCS2A03G1160200	Chr2A	731957716	731959938	+	731958827	Chr2A	734267214	734269436	+	734268325	1.0	0.999	collinear
gene:TraesCS2A03G1160400	Chr2A	732019770	732027097	+	732023433	Chr2A	734329229	734336554	+	734332891	1.0	0.999	collinear
gene:TraesCS2A03G1160500	Chr2A	732064756	732069608	-	732067182	Chr2A	734374213	734379077	-	734376645	1.0	0.997	collinear
gene:TraesCS2A03G1160600	Chr2A	732071545	732076349	-	732073947	Chr2A	734380997	734385801	-	734383399	1.0	0.999	collinear
gene:TraesCS2A03G1160900	Chr2A	732224930	732227672	-	732226301	Chr2A	734534337	734537079	-	734535708	1.0	0.988	collinear
gene:TraesCS2A03G1161200	Chr2A	732352792	732355854	-	732354323	Chr2A	734662086	734665148	-	734663617	1.0	1.0	collinear
gene:TraesCS2A03G1161300	Chr2A	732393750	732400183	+	732396966	Chr2A	734703044	734709477	+	734706260	1.0	1.0	collinear
gene:TraesCS2A03G1161400	Chr2A	732400657	732405216	+	732402936	Chr2A	734709951	734714545	+	734712248	1.0	0.974	collinear
gene:TraesCS2A03G1161600	Chr2A	732408926	732409656	+	732409291	Chr2A	734718257	734718987	+	734718622	1.0	1.0	collinear
gene:TraesCS2A03G1161800	Chr2A	732540181	732552346	+	732546263	Chr2A	734850650	734862813	+	734856731	1.0	0.99	collinear
gene:TraesCS2A03G1162100	Chr2A	732591909	732599754	+	732595831	Chr2A	734902346	734910192	+	734906269	1.0	0.993	collinear
gene:TraesCS2A03G1162200	Chr2A	732610711	732612031	+	732611371	Chr2A	734921092	734922412	+	734921752	1.0	0.995	collinear
gene:TraesCS2A03G1162300	Chr2A	732642024	732643169	+	732642596	Chr2A	734952389	734953524	+	734952956	0.99	0.973	collinear
gene:TraesCS2A03G1162400	Chr2A	732719957	732721252	-	732720604	Chr2A	735030315	735031613	-	735030964	1.0	0.987	collinear
gene:TraesCS2A03G1162700	Chr2A	732745139	732746389	-	732745764	Chr2A	735055490	735056750	-	735056120	1.0	0.98	collinear
gene:TraesCS2A03G1162800	Chr2A	732750561	732751699	-	732751130	Chr2A	735060932	735062070	-	735061501	1.0	0.966	collinear
gene:TraesCS2A03G1163100	Chr2A	732764803	732770103	+	732767453	Chr2A	735075217	735080528	+	735077872	0.99	0.96	collinear
gene:TraesCS2A03G1164100	Chr2A	732933020	732933625	+	732933322	Chr2A	735245562	735246167	+	735245864	1.0	0.996	collinear
gene:TraesCS2A03G1164300	Chr2A	733051192	733051491	-	733051341	Chr2A	735387940	735388239	-	735388089	1.0	1.0	collinear
gene:TraesCS2A03G1164600	Chr2A	733125800	733127483	-	733126641	Chr2A	735462931	735464634	-	735463782	1.0	0.968	collinear
gene:TraesCS2A03G1164700	Chr2A	733149572	733156580	-	733153076	Chr2A	735502299	735509306	-	735505802	1.0	0.999	collinear
gene:TraesCS2A03G1164800	Chr2A	733156743	733159812	+	733158277	Chr2A	735509469	735512534	+	735511001	1.0	0.994	collinear
gene:TraesCS2A03G1165000	Chr2A	733160081	733164648	-	733162364	Chr2A	735512803	735517181	-	735514992	1.0	0.994	collinear
gene:TraesCS2A03G1165100	Chr2A	733164912	733167278	-	733166095	Chr2A	735517430	735519794	-	735518612	0.997	0.991	collinear
gene:TraesCS2A03G1165300	Chr2A	733178584	733180219	-	733179401	Chr2A	735538595	735540230	-	735539412	0.995	0.981	collinear
gene:TraesCS2A03G1165400	Chr2A	733183374	733191128	-	733187251	Chr2A	735543347	735551688	-	735547517	1.0	0.997	collinear
gene:TraesCS2A03G1165500	Chr2A	733196488	733197895	-	733197191	Chr2A	735557050	735558465	-	735557757	1.0	0.985	collinear
gene:TraesCS2A03G1165700	Chr2A	733217995	733218312	+	733218153	Chr2A	735624857	735625174	+	735625015	1.0	0.99	collinear
gene:TraesCS2A03G1166000	Chr2A	733272686	733276914	+	733274800	Chr2A	735682831	735687033	+	735684932	0.988	0.984	collinear
gene:TraesCS2A03G1166200	Chr2A	733279254	733282207	+	733280730	Chr2A	735689319	735692262	+	735690790	0.996	0.991	collinear
gene:TraesCS2A03G1166300	Chr2A	733283292	733286946	+	733285119	Chr2A	735693357	735697252	+	735695304	1.0	0.986	collinear
gene:TraesCS2A03G1166400	Chr2A	733288367	733288944	-	733288655	Chr2A	735698111	735698688	-	735698399	1.0	0.995	collinear
gene:TraesCS2A03G1166500	Chr2A	733336084	733337095	+	733336589	Chr2A	735755134	735756155	+	735755644	0.998	0.977	collinear
gene:TraesCS2A03G1166700	Chr2A	733489175	733490866	-	733490020	Chr2A	735908100	735909760	-	735908930	1.0	0.991	collinear
gene:TraesCS2A03G1166900	Chr2A	733540738	733546724	-	733543731	Chr2A	735959670	735965656	-	735962663	1.0	0.999	collinear
gene:TraesCS2A03G1167000	Chr2A	733558861	733563790	+	733561325	Chr2A	735977731	735982649	+	735980190	0.996	0.972	collinear
gene:TraesCS2A03G1167100	Chr2A	733576121	733579403	+	733577762	Chr2A	735995014	735998288	+	735996651	0.998	0.976	collinear
gene:TraesCS2A03G1167200	Chr2A	733580802	733581395	+	733581098	Chr2A	735999687	736000280	+	735999983	1.0	0.998	collinear
gene:TraesCS2A03G1167400	Chr2A	733668375	733674180	+	733671277	Chr2A	736087274	736093072	+	736090173	1.0	0.997	collinear
gene:TraesCS2A03G1167500	Chr2A	733687102	733688878	+	733687990	Chr2A	736105994	736107770	+	736106882	0.996	0.971	collinear
gene:TraesCS2A03G1167900	Chr2A	733815890	733821340	-	733818615	Chr2A	736234782	736240239	-	736237510	1.0	0.982	collinear
gene:TraesCS2A03G1168000	Chr2A	733831338	733831624	-	733831481	Chr2A	736250227	736250513	-	736250370	1.0	1.0	collinear
gene:TraesCS2A03G1168100	Chr2A	733831987	733834330	-	733833158	Chr2A	736250876	736253213	-	736252044	0.999	0.99	collinear
gene:TraesCS2A03G1168200	Chr2A	733850459	733856702	+	733853580	Chr2A	736269004	736274979	+	736271991	1.0	1.0	collinear
gene:TraesCS2A03G1168300	Chr2A	733868135	733869277	-	733868706	Chr2A	736286252	736287397	-	736286824	1.0	0.994	collinear
gene:TraesCS2A03G1168600	Chr2A	733976402	733980056	+	733978229	Chr2A	736394482	736398136	+	736396309	1.0	0.996	collinear
gene:TraesCS2A03G1168700	Chr2A	733980232	733982383	-	733981307	Chr2A	736398312	736400461	-	736399386	0.991	0.98	collinear
gene:TraesCS2A03G1169200	Chr2A	734607087	734611321	-	734609204	Chr2A	737024056	737028248	-	737026152	0.997	0.978	collinear
gene:TraesCS2A03G1169300	Chr2A	735137339	735144132	-	735140735	Chr2A	737553511	737560313	-	737556912	1.0	0.998	collinear
gene:TraesCS2A03G1169500	Chr2A	735351936	735353348	+	735352642	Chr2A	737768284	737769696	+	737768990	1.0	1.0	collinear
gene:TraesCS2A03G1169900	Chr2A	735960362	735961173	+	735960767	Chr2A	738374633	738375447	+	738375040	1.0	0.988	collinear
gene:TraesCS2A03G1170200	Chr2A	736255317	736258265	-	736256791	Chr2A	738671729	738674677	-	738673203	1.0	1.0	collinear
gene:TraesCS2A03G1170300	Chr2A	736519908	736521993	+	736520950	Chr2A	738933908	738935993	+	738934950	1.0	0.997	collinear
gene:TraesCS2A03G1170400	Chr2A	736543656	736545465	-	736544560	Chr2A	738957628	738959437	-	738958532	1.0	1.0	collinear
gene:TraesCS2A03G1170600	Chr2A	736554818	736555711	+	736555264	Chr2A	738968787	738969677	+	738969232	0.992	0.977	collinear
gene:TraesCS2A03G1170700	Chr2A	736556424	736563042	-	736559733	Chr2A	738970400	738976682	-	738973541	1.0	0.997	collinear
gene:TraesCS2A03G1170800	Chr2A	736573819	736575570	+	736574694	Chr2A	738987501	738989252	+	738988376	1.0	1.0	collinear
gene:TraesCS2A03G1170900	Chr2A	736824603	736826194	-	736825398	Chr2A	739238443	739240034	-	739239238	1.0	0.992	collinear
gene:TraesCS2A03G1171600	Chr2A	736958314	736959823	-	736959068	Chr2A	739372168	739373669	-	739372918	0.994	0.946	collinear
gene:TraesCS2A03G1171700	Chr2A	736998035	737002511	-	737000273	Chr2A	739461738	739466134	-	739463936	1.0	0.994	collinear
gene:TraesCS2A03G1171800	Chr2A	737009061	737011888	-	737010474	Chr2A	739472980	739475806	-	739474393	1.0	0.994	collinear
gene:TraesCS2A03G1172300	Chr2A	737057203	737060636	+	737058919	Chr2A	739520664	739524104	+	739522384	1.0	0.971	collinear
gene:TraesCS2A03G1173500	Chr2A	737184984	737186609	-	737185796	Chr2A	739653832	739655447	-	739654639	0.992	0.976	collinear
gene:TraesCS2A03G1173700	Chr2A	737256286	737258529	-	737257407	Chr2A	739724761	739727004	-	739725882	1.0	0.96	collinear
gene:TraesCS2A03G1174300	Chr2A	737362391	737366658	-	737364524	Chr2A	739837915	739842181	-	739840048	0.994	0.984	collinear
gene:TraesCS2A03G1175100	Chr2A	737479127	737483430	-	737481278	Chr2A	739967833	739972084	-	739969958	0.975	0.972	collinear
gene:TraesCS2A03G1175300	Chr2A	737494773	737495102	+	737494937	Chr2A	739983430	739983759	+	739983594	1.0	1.0	collinear
gene:TraesCS2A03G1175400	Chr2A	737505133	737508278	+	737506705	Chr2A	739993790	739996934	+	739995362	1.0	0.998	collinear
gene:TraesCS2A03G1175500	Chr2A	737525429	737528045	+	737526737	Chr2A	740010177	740012796	+	740011486	1.0	0.995	collinear
gene:TraesCS2A03G1175600	Chr2A	737544066	737544299	+	737544182	Chr2A	740016212	740016445	+	740016328	1.0	1.0	collinear
gene:TraesCS2A03G1175800	Chr2A	737593306	737596114	+	737594710	Chr2A	740055044	740057851	+	740056447	0.998	0.981	collinear
gene:TraesCS2A03G1176300	Chr2A	737678833	737681397	+	737680115	Chr2A	740147469	740150026	+	740148747	1.0	0.992	collinear
gene:TraesCS2A03G1176400	Chr2A	737684458	737684667	+	737684562	Chr2A	740153099	740153308	+	740153203	1.0	1.0	collinear
gene:TraesCS2A03G1176600	Chr2A	737757040	737759863	-	737758451	Chr2A	740229389	740232214	-	740230801	1.0	0.997	collinear
gene:TraesCS2A03G1176800	Chr2A	737816222	737820626	-	737818424	Chr2A	740286972	740291370	-	740289171	1.0	0.992	collinear
gene:TraesCS2A03G1177100	Chr2A	737883176	737890466	-	737886821	Chr2A	740351701	740359435	-	740355568	1.0	0.988	collinear
gene:TraesCS2A03G1177200	Chr2A	738048021	738051341	+	738049681	Chr2A	740476246	740479563	+	740477904	0.998	0.984	collinear
gene:TraesCS2A03G1177300	Chr2A	738051395	738056043	-	738053719	Chr2A	740479617	740484274	-	740481945	1.0	0.992	collinear
gene:TraesCS2A03G1177400	Chr2A	738062508	738063400	-	738062954	Chr2A	740492374	740493266	-	740492820	1.0	0.992	collinear
gene:TraesCS2A03G1177500	Chr2A	738108965	738113618	-	738111291	Chr2A	740549251	740553858	-	740551554	0.994	0.977	collinear
gene:TraesCS2A03G1177600	Chr2A	738214915	738218494	+	738216704	Chr2A	740638542	740646515	+	740642528	0.988	0.971	collinear
gene:TraesCS2A03G1177800	Chr2A	738304193	738307062	+	738305627	Chr2A	740725063	740727918	+	740726490	1.0	0.995	collinear
gene:TraesCS2A03G1177900	Chr2A	738307697	738312664	-	738310180	Chr2A	740728553	740733521	-	740731037	1.0	0.993	collinear
gene:TraesCS2A03G1178300	Chr2A	738465164	738466771	+	738465967	Chr2A	740855148	740856755	+	740855951	1.0	1.0	collinear
gene:TraesCS2A03G1178700	Chr2A	738479715	738483456	-	738481585	Chr2A	740869651	740873392	-	740871521	1.0	1.0	collinear
gene:TraesCS2A03G1178900	Chr2A	738484586	738489669	-	738487127	Chr2A	740874523	740879468	-	740876995	0.999	0.989	collinear
gene:TraesCS2A03G1179100	Chr2A	738546173	738548142	+	738547157	Chr2A	740935936	740937906	+	740936921	1.0	0.952	collinear
gene:TraesCS2A03G1179300	Chr2A	738553889	738557288	+	738555588	Chr2A	740943657	740947056	+	740945356	1.0	1.0	collinear
gene:TraesCS2A03G1179600	Chr2A	738581567	738583594	+	738582580	Chr2A	740971365	740973392	+	740972378	1.0	1.0	collinear
gene:TraesCS2A03G1179700	Chr2A	738584871	738589375	+	738587123	Chr2A	740974668	740979172	+	740976920	1.0	0.989	collinear
gene:TraesCS2A03G1180100	Chr2A	738589675	738593285	-	738591480	Chr2A	740979472	740982910	-	740981191	1.0	0.998	collinear
gene:TraesCS2A03G1180200	Chr2A	738594067	738599348	-	738596707	Chr2A	740983692	740988557	-	740986124	0.998	0.972	collinear
gene:TraesCS2A03G1180300	Chr2A	738603026	738606092	-	738604559	Chr2A	740992055	740994860	-	740993457	0.999	0.996	collinear
gene:TraesCS2A03G1180400	Chr2A	738607399	738609579	-	738608489	Chr2A	740996165	740998310	-	740997237	1.0	0.996	collinear
gene:TraesCS2A03G1180500	Chr2A	738613124	738614500	-	738613812	Chr2A	741001835	741003211	-	741002523	1.0	0.981	collinear
gene:TraesCS2A03G1180700	Chr2A	738699264	738701700	-	738700482	Chr2A	741086028	741088466	-	741087247	0.999	0.994	collinear
gene:TraesCS2A03G1180900	Chr2A	738722973	738728319	+	738725646	Chr2A	741100458	741105806	+	741103132	0.998	0.985	collinear
gene:TraesCS2A03G1181000	Chr2A	738759245	738761246	+	738760245	Chr2A	741136173	741138172	+	741137172	1.0	0.952	collinear
gene:TraesCS2A03G1181100	Chr2A	738760255	738760770	+	738760512	Chr2A	741137181	741137696	+	741137438	1.0	0.974	collinear
gene:TraesCS2A03G1181600	Chr2A	738852968	738856745	-	738854856	Chr2A	741230569	741234345	-	741232457	1.0	0.991	collinear
gene:TraesCS2A03G1182300	Chr2A	739050605	739052383	-	739051494	Chr2A	741331318	741333087	-	741332202	0.994	0.982	collinear
gene:TraesCS2A03G1182400	Chr2A	739060067	739069782	+	739064924	Chr2A	741340817	741350343	+	741345580	1.0	0.982	collinear
gene:TraesCS2A03G1186400	Chr2A	739412714	739414097	-	739413405	Chr2A	741559309	741560692	-	741560000	1.0	0.995	collinear
gene:TraesCS2A03G1187000	Chr2A	739450980	739460593	+	739455786	Chr2A	741657857	741670066	+	741663961	1.0	0.981	collinear
gene:TraesCS2A03G1187800	Chr2A	739659863	739662848	-	739661355	Chr2A	741699472	741702472	-	741700972	1.0	0.984	collinear
gene:TraesCS2A03G1188100	Chr2A	739758441	739758725	-	739758583	Chr2A	741774734	741775033	-	741774883	1.0	0.94	collinear
gene:TraesCS2A03G1188200	Chr2A	739760234	739762929	-	739761581	Chr2A	741776550	741779215	-	741777882	1.0	0.997	collinear
gene:TraesCS2A03G1188300	Chr2A	739820634	739823323	+	739821978	Chr2A	741836934	741839613	+	741838273	1.0	0.971	collinear
gene:TraesCS2A03G1188400	Chr2A	739834804	739838389	+	739836596	Chr2A	741850516	741854101	+	741852308	0.999	0.983	collinear
gene:TraesCS2A03G1188500	Chr2A	739846665	739847280	-	739846972	Chr2A	741862372	741862984	-	741862678	0.994	0.984	collinear
gene:TraesCS2A03G1188600	Chr2A	739880905	739881618	-	739881261	Chr2A	741896580	741897290	-	741896935	0.995	0.995	collinear
gene:TraesCS2A03G1188700	Chr2A	739915428	739918239	-	739916833	Chr2A	741931099	741933918	-	741932508	0.99	0.965	collinear
gene:TraesCS2A03G1188800	Chr2A	739920617	739922270	+	739921443	Chr2A	741935992	741937645	+	741936818	1.0	0.976	collinear
gene:TraesCS2A03G1188900	Chr2A	739924564	739928923	-	739926743	Chr2A	741939718	741944375	-	741942046	0.98	0.965	collinear
gene:TraesCS2A03G1189500	Chr2A	740346546	740349220	-	740347883	Chr2A	742372631	742375300	-	742373965	1.0	0.993	collinear
gene:TraesCS2A03G1189900	Chr2A	740425716	740432701	-	740429208	Chr2A	742443299	742450022	-	742446660	0.967	0.966	collinear
gene:TraesCS2A03G1190400	Chr2A	740607781	740610379	+	740609080	Chr2A	742615608	742618027	+	742616817	1.0	0.995	collinear
gene:TraesCS2A03G1191100	Chr2A	741101921	741105182	+	741103551	Chr2A	743108414	743111683	+	743110048	1.0	0.984	collinear
gene:TraesCS2A03G1191700	Chr2A	741370254	741374343	-	741372298	Chr2A	743383132	743387263	-	743385197	0.999	0.973	collinear
gene:TraesCS2A03G1191800	Chr2A	741389151	741390342	+	741389746	Chr2A	743402148	743403339	+	743402743	1.0	0.986	collinear
gene:TraesCS2A03G1191900	Chr2A	741394194	741395896	-	741395045	Chr2A	743407217	743408911	-	743408064	0.991	0.967	collinear
gene:TraesCS2A03G1192100	Chr2A	741480171	741483781	+	741481976	Chr2A	743493148	743496758	+	743494953	1.0	0.997	collinear
gene:TraesCS2A03G1192200	Chr2A	741693325	741695207	+	741694266	Chr2A	743705748	743707630	+	743706689	1.0	1.0	collinear
gene:TraesCS2A03G1192400	Chr2A	741785945	741786793	-	741786369	Chr2A	743798241	743799091	-	743798666	0.998	0.968	collinear
gene:TraesCS2A03G1192800	Chr2A	741880627	741880869	+	741880748	Chr2A	743897323	743897565	+	743897444	1.0	1.0	collinear
gene:TraesCS2A03G1192900	Chr2A	741930237	741931327	-	741930782	Chr2A	743944661	743945751	-	743945206	1.0	0.987	collinear
gene:TraesCS2A03G1193000	Chr2A	742056728	742057821	-	742057274	Chr2A	744069360	744070453	-	744069906	0.999	0.984	collinear
gene:TraesCS2A03G1193100	Chr2A	742091100	742091954	+	742091527	Chr2A	744103284	744104138	+	744103711	1.0	0.997	collinear
gene:TraesCS2A03G1193300	Chr2A	742094584	742094808	+	742094696	Chr2A	744106768	744106992	+	744106880	1.0	0.995	collinear
gene:TraesCS2A03G1193800	Chr2A	742231320	742231960	+	742231640	Chr2A	744242140	744242780	+	744242460	1.0	0.996	collinear
gene:TraesCS2A03G1194300	Chr2A	742264613	742264918	+	742264765	Chr2A	744274769	744275074	+	744274921	1.0	1.0	collinear
gene:TraesCS2A03G1194600	Chr2A	742325605	742329875	+	742327740	Chr2A	744334794	744338957	+	744336875	1.0	0.996	collinear
gene:TraesCS2A03G1194900	Chr2A	742348789	742350479	+	742349634	Chr2A	744357872	744359563	+	744358717	1.0	0.999	collinear
gene:TraesCS2A03G1195300	Chr2A	742392940	742394320	+	742393630	Chr2A	744401507	744402626	+	744402066	1.0	0.998	collinear
gene:TraesCS2A03G1195400	Chr2A	742422599	742423888	+	742423243	Chr2A	744430269	744431561	+	744430915	1.0	0.987	collinear
gene:TraesCS2A03G1195500	Chr2A	742438043	742443373	-	742440708	Chr2A	744445364	744450694	-	744448029	1.0	1.0	collinear
gene:TraesCS2A03G1196100	Chr2A	742487362	742490004	-	742488683	Chr2A	744509390	744512007	-	744510698	1.0	0.976	collinear
gene:TraesCS2A03G1196500	Chr2A	742970670	742972094	+	742971382	Chr2A	744986242	744987676	+	744986959	0.996	0.969	collinear
gene:TraesCS2A03G1196700	Chr2A	743034668	743040751	-	743037709	Chr2A	745074941	745080796	-	745077868	0.998	0.958	collinear
gene:TraesCS2A03G1197300	Chr2A	743328729	743335980	-	743332354	Chr2A	745392211	745399424	-	745395817	0.997	0.979	collinear
gene:TraesCS2A03G1197800	Chr2A	743351368	743352571	+	743351969	Chr2A	745414785	745415990	+	745415387	0.999	0.995	collinear
gene:TraesCS2A03G1197900	Chr2A	743354462	743360965	-	743357713	Chr2A	745417893	745424417	-	745421155	0.998	0.976	collinear
gene:TraesCS2A03G1198000	Chr2A	743426123	743426905	-	743426514	Chr2A	745496873	745497652	-	745497262	0.991	0.991	collinear
gene:TraesCS2A03G1198100	Chr2A	743477411	743482356	+	743479883	Chr2A	745563439	745568376	+	745565907	1.0	0.987	collinear
gene:TraesCS2A03G1198300	Chr2A	743492721	743493539	+	743493130	Chr2A	745588661	745589500	+	745589080	1.0	0.963	collinear
gene:TraesCS2A03G1198600	Chr2A	743528548	743538523	-	743533535	Chr2A	745920291	745930277	-	745925284	1.0	0.997	collinear
gene:TraesCS2A03G1198900	Chr2A	743733481	743737928	-	743735704	Chr2A	746110990	746115398	-	746113194	0.99	0.966	collinear
gene:TraesCS2A03G1199000	Chr2A	743742092	743748626	-	743745359	Chr2A	746119561	746126097	-	746122829	1.0	0.991	collinear
gene:TraesCS2A03G1199400	Chr2A	743748660	743750777	-	743749718	Chr2A	746126131	746128245	-	746127188	0.998	0.992	collinear
gene:TraesCS2A03G1199500	Chr2A	743756401	743760669	+	743758535	Chr2A	746133870	746138137	+	746136003	0.999	0.964	collinear
gene:TraesCS2A03G1199600	Chr2A	743848164	743849182	+	743848673	Chr2A	746225597	746226615	+	746226106	1.0	0.995	collinear
gene:TraesCS2A03G1200300	Chr2A	743920869	743922407	-	743921638	Chr2A	746298283	746299821	-	746299052	1.0	0.969	collinear
gene:TraesCS2A03G1200400	Chr2A	743925367	743926179	+	743925773	Chr2A	746302781	746303592	+	746303186	0.997	0.997	collinear
gene:TraesCS2A03G1200600	Chr2A	744050282	744053667	+	744051974	Chr2A	746428137	746431510	+	746429823	1.0	0.966	collinear
gene:TraesCS2A03G1200700	Chr2A	744054277	744056365	+	744055321	Chr2A	746432118	746434205	+	746433161	1.0	1.0	collinear
gene:TraesCS2A03G1200800	Chr2A	744109738	744113341	+	744111539	Chr2A	746492125	746495728	+	746493926	1.0	1.0	collinear
gene:TraesCS2A03G1200900	Chr2A	744115716	744117230	+	744116473	Chr2A	746498103	746499623	+	746498863	1.0	0.982	collinear
gene:TraesCS2A03G1201000	Chr2A	744119588	744121474	-	744120531	Chr2A	746501980	746503865	-	746502922	0.998	0.966	collinear
gene:TraesCS2A03G1201200	Chr2A	744158804	744160698	-	744159751	Chr2A	746541177	746543071	-	746542124	1.0	0.998	collinear
gene:TraesCS2A03G1201300	Chr2A	744183000	744184909	-	744183954	Chr2A	746565367	746567275	-	746566321	0.998	0.991	collinear
gene:TraesCS2A03G1201400	Chr2A	744293965	744294618	-	744294291	Chr2A	746676186	746676839	-	746676512	1.0	0.977	collinear
gene:TraesCS2A03G1201600	Chr2A	744386325	744387217	+	744386771	Chr2A	746768484	746769376	+	746768930	1.0	0.997	collinear
gene:TraesCS2A03G1201700	Chr2A	744399876	744412572	-	744406224	Chr2A	746782044	746794720	-	746788382	1.0	0.997	collinear
gene:TraesCS2A03G1201800	Chr2A	744418525	744424061	-	744421293	Chr2A	746800689	746806173	-	746803431	1.0	0.997	collinear
gene:TraesCS2A03G1202200	Chr2A	744518625	744522949	+	744520787	Chr2A	746877174	746881480	+	746879327	1.0	0.99	collinear
gene:TraesCS2A03G1202500	Chr2A	744883292	744891650	-	744887471	Chr2A	747233233	747241511	-	747237372	0.991	0.975	collinear
gene:TraesCS2A03G1203100	Chr2A	745129263	745143008	+	745136135	Chr2A	747547751	747561474	+	747554612	1.0	0.963	collinear
gene:TraesCS2A03G1203300	Chr2A	745403135	745407651	+	745405393	Chr2A	747854788	747859315	+	747857051	1.0	0.992	collinear
gene:TraesCS2A03G1203400	Chr2A	745408675	745409231	+	745408953	Chr2A	747860342	747860897	+	747860619	0.998	0.96	collinear
gene:TraesCS2A03G1203600	Chr2A	745414158	745415099	+	745414628	Chr2A	747865623	747866563	+	747866093	0.998	0.995	collinear
gene:TraesCS2A03G1203800	Chr2A	745859614	745862234	-	745860924	Chr2A	748268696	748271296	-	748269996	0.992	0.974	collinear
gene:TraesCS2A03G1204000	Chr2A	746014720	746017938	-	746016329	Chr2A	748404548	748407752	-	748406150	0.993	0.991	collinear
gene:TraesCS2A03G1204400	Chr2A	746162345	746163373	+	746162859	Chr2A	748488202	748489225	+	748488713	0.994	0.989	collinear
gene:TraesCS2A03G1204300	Chr2A	746160510	746166698	-	746163604	Chr2A	748486362	748492547	-	748489454	0.996	0.985	collinear
gene:TraesCS2A03G1204700	Chr2A	746173192	746181486	-	746177339	Chr2A	748499038	748507284	-	748503161	0.988	0.975	collinear
gene:TraesCS2A03G1204800	Chr2A	746181994	746183644	+	746182819	Chr2A	748507792	748509442	+	748508617	1.0	0.987	collinear
gene:TraesCS2A03G1205200	Chr2A	746320666	746321542	-	746321104	Chr2A	748606476	748607352	-	748606914	1.0	0.997	collinear
gene:TraesCS2A03G1205300	Chr2A	746332404	746334328	-	746333366	Chr2A	748617187	748619099	-	748618143	0.985	0.933	collinear
gene:TraesCS2A03G1206000	Chr2A	746604010	746604267	+	746604138	Chr2A	748883874	748884131	+	748884002	1.0	0.992	collinear
gene:TraesCS2A03G1206100	Chr2A	746607904	746610664	-	746609284	Chr2A	748887766	748890538	-	748889152	1.0	0.986	collinear
gene:TraesCS2A03G1206200	Chr2A	746723882	746726067	-	746724974	Chr2A	748991422	748993606	-	748992514	1.0	0.999	collinear
gene:TraesCS2A03G1206300	Chr2A	746744951	746747353	-	746746152	Chr2A	749012323	749014725	-	749013524	1.0	0.998	collinear
gene:TraesCS2A03G1206400	Chr2A	746747576	746754290	-	746750933	Chr2A	749014946	749021628	-	749018287	0.998	0.98	collinear
