gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS5B03G1234900	Chr5B	674513189	674518595	-	674515892	Chr5B	664884314	664890013	-	664887163	0.997	0.991	collinear
gene:TraesCS5B03G1235200	Chr5B	674759748	674765206	-	674762477	Chr5B	665131464	665136919	-	665134191	1.0	0.994	collinear
gene:TraesCS5B03G1235300	Chr5B	674813689	674815420	+	674814554	Chr5B	665185388	665187092	+	665186240	0.99	0.982	collinear
gene:TraesCS5B03G1235400	Chr5B	675085866	675089926	+	675087896	Chr5B	665459818	665463886	+	665461852	0.997	0.989	collinear
gene:TraesCS5B03G1235500	Chr5B	675090866	675091132	+	675090999	Chr5B	665464815	665465063	+	665464939	0.932	0.921	collinear
gene:TraesCS5B03G1235600	Chr5B	675091557	675094860	-	675093208	Chr5B	665465488	665468791	-	665467139	1.0	0.999	collinear
gene:TraesCS5B03G1235700	Chr5B	675161001	675164789	+	675162895	Chr5B	665534921	665538685	+	665536803	0.991	0.975	collinear
gene:TraesCS5B03G1236100	Chr5B	675314522	675318486	+	675316504	Chr5B	665689991	665693946	+	665691968	1.0	0.988	collinear
gene:TraesCS5B03G1236400	Chr5B	675480171	675482771	-	675481471	Chr5B	665855502	665858108	-	665856805	0.997	0.983	collinear
gene:TraesCS5B03G1237200	Chr5B	675709419	675714568	+	675711993	Chr5B	666085013	666090160	+	666087586	1.0	0.997	collinear
gene:TraesCS5B03G1237300	Chr5B	675895904	675901085	+	675898494	Chr5B	666271237	666276414	+	666273825	1.0	0.997	collinear
gene:TraesCS5B03G1237400	Chr5B	676239417	676244418	+	676241917	Chr5B	666632593	666637594	+	666635093	1.0	0.999	collinear
gene:TraesCS5B03G1237800	Chr5B	676686346	676687743	+	676687044	Chr5B	667076538	667077935	+	667077236	1.0	0.999	collinear
gene:TraesCS5B03G1238000	Chr5B	676690510	676693259	-	676691884	Chr5B	667080702	667083451	-	667082076	1.0	1.0	collinear
gene:TraesCS5B03G1238100	Chr5B	676695981	676699136	+	676697558	Chr5B	667086173	667089340	+	667087756	0.998	0.97	collinear
gene:TraesCS5B03G1238200	Chr5B	676699745	676706122	+	676702933	Chr5B	667089949	667096304	+	667093126	1.0	0.992	collinear
gene:TraesCS5B03G1238400	Chr5B	676829161	676830528	-	676829844	Chr5B	667219193	667220560	-	667219876	1.0	1.0	collinear
gene:TraesCS5B03G1238600	Chr5B	676893124	676893714	-	676893419	Chr5B	667340486	667341077	-	667340781	1.0	0.957	collinear
gene:TraesCS5B03G1238700	Chr5B	676902426	676905933	-	676904179	Chr5B	667349728	667353235	-	667351481	1.0	1.0	collinear
gene:TraesCS5B03G1238800	Chr5B	676952114	676956212	+	676954163	Chr5B	667399415	667403500	+	667401457	1.0	1.0	collinear
gene:TraesCS5B03G1238900	Chr5B	676959233	676959960	+	676959596	Chr5B	667406522	667407249	+	667406885	1.0	1.0	collinear
gene:TraesCS5B03G1239400	Chr5B	677094288	677098236	+	677096262	Chr5B	667541504	667545415	+	667543459	0.985	0.979	collinear
gene:TraesCS5B03G1239500	Chr5B	677127156	677133400	+	677130278	Chr5B	667574367	667580611	+	667577489	1.0	0.995	collinear
gene:TraesCS5B03G1239600	Chr5B	677249459	677250752	+	677250105	Chr5B	667696349	667697642	+	667696995	1.0	0.996	collinear
gene:TraesCS5B03G1239800	Chr5B	677293754	677295769	-	677294761	Chr5B	667740568	667742586	-	667741577	1.0	0.96	collinear
gene:TraesCS5B03G1239900	Chr5B	677332323	677334240	-	677333281	Chr5B	667779033	667780950	-	667779991	0.999	0.979	collinear
gene:TraesCS5B03G1240000	Chr5B	677343800	677345654	-	677344727	Chr5B	667790221	667792065	-	667791143	1.0	0.981	collinear
gene:TraesCS5B03G1240100	Chr5B	677714230	677718501	+	677716365	Chr5B	668159281	668163377	+	668161329	1.0	1.0	collinear
gene:TraesCS5B03G1240200	Chr5B	677719666	677725980	-	677722823	Chr5B	668164542	668170861	-	668167701	0.999	0.995	collinear
gene:TraesCS5B03G1240500	Chr5B	677942985	677943359	+	677943172	Chr5B	668387915	668388286	+	668388100	0.992	0.978	collinear
gene:TraesCS5B03G1240600	Chr5B	677946918	677952418	-	677949668	Chr5B	668391841	668397341	-	668394591	1.0	1.0	collinear
gene:TraesCS5B03G1240700	Chr5B	678138782	678139870	+	678139326	Chr5B	668585319	668586407	+	668585863	1.0	0.998	collinear
gene:TraesCS5B03G1241600	Chr5B	678338031	678340765	-	678339398	Chr5B	668801736	668804464	-	668803100	0.996	0.993	collinear
gene:TraesCS5B03G1241700	Chr5B	678345793	678348664	+	678347228	Chr5B	668809264	668812135	+	668810699	1.0	1.0	collinear
gene:TraesCS5B03G1242000	Chr5B	678363243	678368250	+	678365746	Chr5B	668826769	668831797	+	668829283	0.999	0.991	collinear
gene:TraesCS5B03G1242100	Chr5B	678371570	678374729	-	678373149	Chr5B	668835126	668838285	-	668836705	1.0	1.0	collinear
gene:TraesCS5B03G1242300	Chr5B	678468692	678470876	+	678469784	Chr5B	668931488	668933672	+	668932580	0.998	0.99	collinear
gene:TraesCS5B03G1242400	Chr5B	678474611	678476520	-	678475565	Chr5B	668937407	668939313	-	668938360	0.998	0.99	collinear
gene:TraesCS5B03G1242800	Chr5B	678618130	678620549	-	678619339	Chr5B	669058231	669060631	-	669059431	0.98	0.925	collinear
gene:TraesCS5B03G1242900	Chr5B	678641253	678645087	+	678643170	Chr5B	669081328	669085155	+	669083241	1.0	0.999	collinear
gene:TraesCS5B03G1243200	Chr5B	678704359	678711066	-	678707712	Chr5B	669143925	669150629	-	669147277	0.998	0.993	collinear
gene:TraesCS5B03G1244300	Chr5B	679141325	679143401	+	679142363	Chr5B	669578590	669580681	+	669579635	1.0	0.978	collinear
gene:TraesCS5B03G1244400	Chr5B	679143538	679146404	-	679144971	Chr5B	669580818	669583684	-	669582251	1.0	0.977	collinear
gene:TraesCS5B03G1244600	Chr5B	679163557	679167569	+	679165563	Chr5B	669600808	669604804	+	669602806	0.998	0.979	collinear
gene:TraesCS5B03G1244700	Chr5B	679167869	679170534	-	679169201	Chr5B	669605104	669607769	-	669606436	1.0	1.0	collinear
gene:TraesCS5B03G1244800	Chr5B	679264099	679265870	-	679264984	Chr5B	669701325	669703096	-	669702210	1.0	1.0	collinear
gene:TraesCS5B03G1245000	Chr5B	679314195	679315832	-	679315013	Chr5B	669751427	669753064	-	669752245	1.0	1.0	collinear
gene:TraesCS5B03G1245100	Chr5B	679330093	679336556	+	679333324	Chr5B	669767339	669773778	+	669770558	0.988	0.965	collinear
gene:TraesCS5B03G1245200	Chr5B	679337265	679339837	+	679338551	Chr5B	669774493	669777064	+	669775778	0.997	0.985	collinear
gene:TraesCS5B03G1246800	Chr5B	679758478	679762782	-	679760630	Chr5B	670168222	670172472	-	670170347	0.976	0.968	collinear
gene:TraesCS5B03G1248500	Chr5B	679972587	679976246	+	679974416	Chr5B	670382213	670385869	+	670384041	0.999	0.989	collinear
gene:TraesCS5B03G1248900	Chr5B	680145255	680148573	+	680146914	Chr5B	670554562	670557860	+	670556211	0.979	0.936	collinear
gene:TraesCS5B03G1249100	Chr5B	680159362	680161184	+	680160273	Chr5B	670567962	670569778	+	670568870	0.996	0.982	collinear
gene:TraesCS5B03G1249200	Chr5B	680178302	680179498	+	680178900	Chr5B	670586667	670587863	+	670587265	1.0	0.988	collinear
gene:TraesCS5B03G1249300	Chr5B	680181277	680194638	-	680187957	Chr5B	670589644	670602961	-	670596302	0.998	0.989	collinear
gene:TraesCS5B03G1249600	Chr5B	680213254	680213991	-	680213622	Chr5B	670621383	670622120	-	670621751	1.0	0.993	collinear
gene:TraesCS5B03G1249900	Chr5B	680392307	680393902	-	680393104	Chr5B	670717596	670719045	-	670718320	0.99	0.973	collinear
gene:TraesCS5B03G1250700	Chr5B	680742601	680745105	+	680743853	Chr5B	670824667	670827371	+	670826019	1.0	0.984	collinear
gene:TraesCS5B03G1250900	Chr5B	680747461	680748469	-	680747965	Chr5B	670830201	670831177	-	670830689	0.965	0.946	collinear
gene:TraesCS5B03G1251000	Chr5B	680751247	680758505	+	680754876	Chr5B	670833953	670841182	+	670837567	0.995	0.975	collinear
gene:TraesCS5B03G1251200	Chr5B	680759559	680761069	-	680760314	Chr5B	670842237	670843747	-	670842992	1.0	0.985	collinear
gene:TraesCS5B03G1251100	Chr5B	680758100	680766384	+	680762242	Chr5B	670840777	670849062	+	670844919	1.0	1.0	collinear
gene:TraesCS5B03G1251500	Chr5B	680872063	680875319	+	680873691	Chr5B	670954742	670957998	+	670956370	1.0	1.0	collinear
gene:TraesCS5B03G1251600	Chr5B	680876448	680890295	-	680883371	Chr5B	670959126	670972964	-	670966045	0.995	0.979	collinear
gene:TraesCS5B03G1253300	Chr5B	681302714	681304216	-	681303465	Chr5B	671384733	671386219	-	671385476	0.989	0.968	collinear
gene:TraesCS5B03G1253500	Chr5B	681403996	681411019	-	681407507	Chr5B	671486036	671493040	-	671489538	1.0	0.995	collinear
gene:TraesCS5B03G1253600	Chr5B	681413339	681420880	+	681417109	Chr5B	671495358	671502603	+	671498980	0.998	0.99	collinear
gene:TraesCS5B03G1253700	Chr5B	681422325	681425139	+	681423732	Chr5B	671504048	671506864	+	671505456	1.0	0.997	collinear
gene:TraesCS5B03G1253800	Chr5B	681426743	681429268	-	681428005	Chr5B	671508464	671510373	-	671509418	0.93	0.923	collinear
gene:TraesCS5B03G1254700	Chr5B	681669275	681671156	+	681670215	Chr5B	671749551	671751441	+	671750496	1.0	0.984	collinear
gene:TraesCS5B03G1254800	Chr5B	681672143	681674483	-	681673313	Chr5B	671752428	671754777	-	671753602	1.0	0.981	collinear
gene:TraesCS5B03G1254900	Chr5B	681677141	681679716	+	681678428	Chr5B	671757435	671760010	+	671758722	0.999	0.973	collinear
gene:TraesCS5B03G1255000	Chr5B	681679911	681682409	-	681681160	Chr5B	671760205	671762703	-	671761454	1.0	1.0	collinear
gene:TraesCS5B03G1255300	Chr5B	681695480	681695767	-	681695623	Chr5B	671775611	671775898	-	671775754	1.0	0.986	collinear
gene:TraesCS5B03G1255500	Chr5B	681733025	681733675	-	681733350	Chr5B	671812571	671813221	-	671812896	1.0	1.0	collinear
gene:TraesCS5B03G1255600	Chr5B	681739457	681740616	-	681740036	Chr5B	671818717	671819877	-	671819297	0.993	0.951	collinear
gene:TraesCS5B03G1256400	Chr5B	681813804	681817222	+	681815513	Chr5B	671892644	671896062	+	671894353	1.0	0.998	collinear
gene:TraesCS5B03G1256600	Chr5B	681835002	681838122	+	681836562	Chr5B	671913520	671916585	+	671915052	0.967	0.946	collinear
gene:TraesCS5B03G1258100	Chr5B	681889825	681890313	-	681890069	Chr5B	671967907	671968395	-	671968151	1.0	1.0	collinear
gene:TraesCS5B03G1258900	Chr5B	681986007	681992643	+	681989325	Chr5B	672059902	672066543	+	672063222	0.999	0.985	collinear
gene:TraesCS5B03G1259400	Chr5B	682061258	682063588	+	682062423	Chr5B	672134309	672136639	+	672135474	1.0	0.994	collinear
gene:TraesCS5B03G1259600	Chr5B	682166297	682170973	+	682168635	Chr5B	672238677	672243349	+	672241013	0.998	0.972	collinear
gene:TraesCS5B03G1259700	Chr5B	682175856	682179976	-	682177916	Chr5B	672248228	672252347	-	672250287	0.999	0.992	collinear
gene:TraesCS5B03G1259800	Chr5B	682205706	682213087	+	682209396	Chr5B	672276704	672284091	+	672280397	0.99	0.974	collinear
gene:TraesCS5B03G1260000	Chr5B	682255559	682256940	-	682256249	Chr5B	672325715	672327096	-	672326405	1.0	0.956	collinear
gene:TraesCS5B03G1260100	Chr5B	682258974	682261784	+	682260379	Chr5B	672329248	672332058	+	672330653	1.0	1.0	collinear
gene:TraesCS5B03G1260300	Chr5B	682290219	682300907	-	682295563	Chr5B	672359588	672370261	-	672364924	1.0	0.99	collinear
gene:TraesCS5B03G1260400	Chr5B	682308523	682309023	-	682308773	Chr5B	672377388	672377889	-	672377638	1.0	0.974	collinear
gene:TraesCS5B03G1260800	Chr5B	682470906	682473071	-	682471988	Chr5B	672538812	672540977	-	672539894	1.0	0.997	collinear
gene:TraesCS5B03G1260900	Chr5B	682715762	682717343	-	682716552	Chr5B	672782120	672783701	-	672782910	1.0	1.0	collinear
gene:TraesCS5B03G1261000	Chr5B	682731641	682733861	-	682732751	Chr5B	672797993	672800213	-	672799103	1.0	1.0	collinear
gene:TraesCS5B03G1261100	Chr5B	682837578	682839505	-	682838541	Chr5B	672835761	672837688	-	672836724	1.0	1.0	collinear
gene:TraesCS5B03G1261200	Chr5B	682883366	682884355	-	682883860	Chr5B	672881541	672882530	-	672882035	1.0	1.0	collinear
gene:TraesCS5B03G1261300	Chr5B	682920338	682920974	-	682920656	Chr5B	672918451	672919087	-	672918769	1.0	1.0	collinear
gene:TraesCS5B03G1261400	Chr5B	682957686	682960333	+	682959009	Chr5B	672959817	672962464	+	672961140	1.0	0.999	collinear
gene:TraesCS5B03G1261500	Chr5B	682998548	682999990	-	682999269	Chr5B	673000680	673002122	-	673001401	1.0	0.987	collinear
gene:TraesCS5B03G1261600	Chr5B	683035194	683036732	-	683035963	Chr5B	673037317	673038855	-	673038086	1.0	1.0	collinear
gene:TraesCS5B03G1261700	Chr5B	683141781	683142854	+	683142317	Chr5B	673143897	673144970	+	673144433	1.0	0.973	collinear
gene:TraesCS5B03G1261800	Chr5B	683178926	683183051	-	683180988	Chr5B	673181040	673185178	-	673183109	1.0	0.999	collinear
gene:TraesCS5B03G1262500	Chr5B	683382560	683389193	-	683385876	Chr5B	673407706	673414422	-	673411064	1.0	0.999	collinear
gene:TraesCS5B03G1262600	Chr5B	683394088	683397177	+	683395632	Chr5B	673419313	673422402	+	673420857	1.0	1.0	collinear
gene:TraesCS5B03G1262800	Chr5B	683399786	683401318	+	683400552	Chr5B	673425011	673426543	+	673425777	1.0	0.998	collinear
gene:TraesCS5B03G1263000	Chr5B	683411847	683414164	-	683413005	Chr5B	673437071	673439388	-	673438229	1.0	1.0	collinear
gene:TraesCS5B03G1263200	Chr5B	683441662	683443201	-	683442431	Chr5B	673466893	673468423	-	673467658	0.992	0.968	collinear
gene:TraesCS5B03G1263700	Chr5B	683612475	683614161	+	683613318	Chr5B	673636982	673638662	+	673637822	0.996	0.967	collinear
gene:TraesCS5B03G1263800	Chr5B	683648873	683649800	-	683649336	Chr5B	673656825	673657752	-	673657288	1.0	0.998	collinear
gene:TraesCS5B03G1263900	Chr5B	683683929	683684723	-	683684326	Chr5B	673708330	673709124	-	673708727	1.0	1.0	collinear
gene:TraesCS5B03G1264200	Chr5B	683760006	683762708	-	683761357	Chr5B	673784011	673786713	-	673785362	1.0	0.983	collinear
gene:TraesCS5B03G1264400	Chr5B	683774055	683775446	-	683774750	Chr5B	673797828	673799219	-	673798523	1.0	0.991	collinear
gene:TraesCS5B03G1264500	Chr5B	683919233	683920754	+	683919993	Chr5B	673954954	673956457	+	673955705	0.988	0.932	collinear
gene:TraesCS5B03G1264600	Chr5B	683921901	683927348	-	683924624	Chr5B	673957604	673963051	-	673960327	1.0	0.988	collinear
gene:TraesCS5B03G1264800	Chr5B	684040537	684043131	+	684041834	Chr5B	674076067	674078661	+	674077364	1.0	0.981	collinear
gene:TraesCS5B03G1265100	Chr5B	684060625	684066055	-	684063340	Chr5B	674096154	674101557	-	674098855	0.989	0.985	collinear
gene:TraesCS5B03G1265500	Chr5B	684152925	684153663	-	684153294	Chr5B	674188218	674188956	-	674188587	0.997	0.986	collinear
gene:TraesCS5B03G1265700	Chr5B	684162365	684162925	-	684162645	Chr5B	674197660	674198220	-	674197940	1.0	1.0	collinear
gene:TraesCS5B03G1266000	Chr5B	684174257	684176773	-	684175515	Chr5B	674209554	674212070	-	674210812	1.0	0.998	collinear
gene:TraesCS5B03G1266700	Chr5B	684330388	684360901	-	684345644	Chr5B	674365644	674396098	-	674380871	1.0	0.995	collinear
gene:TraesCS5B03G1266800	Chr5B	684361433	684368730	-	684365081	Chr5B	674396630	674403938	-	674400284	1.0	0.977	collinear
gene:TraesCS5B03G1267000	Chr5B	684559143	684570477	+	684564810	Chr5B	674594761	674606103	+	674600432	0.999	0.993	collinear
gene:TraesCS5B03G1267400	Chr5B	684732038	684736682	+	684734360	Chr5B	674767590	674772211	+	674769900	0.998	0.97	collinear
gene:TraesCS5B03G1267700	Chr5B	684811856	684813748	+	684812802	Chr5B	674847562	674849454	+	674848508	1.0	0.995	collinear
gene:TraesCS5B03G1268400	Chr5B	685206426	685209318	-	685207872	Chr5B	675241857	675244739	-	675243298	1.0	0.994	collinear
gene:TraesCS5B03G1268600	Chr5B	685214616	685217590	-	685216103	Chr5B	675250040	675253014	-	675251527	1.0	0.999	collinear
gene:TraesCS5B03G1268700	Chr5B	685223851	685224620	+	685224235	Chr5B	675259231	675260000	+	675259615	1.0	1.0	collinear
gene:TraesCS5B03G1268800	Chr5B	685245856	685249114	+	685247485	Chr5B	675288182	675291476	+	675289829	0.998	0.951	collinear
gene:TraesCS5B03G1268900	Chr5B	685252642	685256412	+	685254527	Chr5B	675281035	675284767	+	675282901	0.986	0.914	collinear
gene:TraesCS5B03G1269000	Chr5B	685263584	685264483	+	685264033	Chr5B	675298885	675299784	+	675299334	1.0	0.995	collinear
gene:TraesCS5B03G1269200	Chr5B	685298097	685299901	+	685298999	Chr5B	675333347	675335147	+	675334247	0.997	0.964	collinear
gene:TraesCS5B03G1269300	Chr5B	685301074	685303673	+	685302373	Chr5B	675336314	675338913	+	675337613	1.0	1.0	collinear
gene:TraesCS5B03G1269700	Chr5B	685357670	685358765	-	685358217	Chr5B	675392905	675394000	-	675393452	1.0	1.0	collinear
gene:TraesCS5B03G1270200	Chr5B	685402240	685402839	+	685402539	Chr5B	675437450	675438049	+	675437749	1.0	1.0	collinear
gene:TraesCS5B03G1270300	Chr5B	685434241	685437955	+	685436098	Chr5B	675469462	675473215	+	675471338	0.998	0.954	collinear
gene:TraesCS5B03G1270600	Chr5B	685581020	685586960	+	685583990	Chr5B	675615400	675621342	+	675618371	1.0	0.989	collinear
gene:TraesCS5B03G1270700	Chr5B	685592419	685593534	+	685592976	Chr5B	675626801	675627916	+	675627358	1.0	0.951	collinear
gene:TraesCS5B03G1271000	Chr5B	685651675	685653619	-	685652647	Chr5B	675686100	675688047	-	675687073	0.999	0.98	collinear
gene:TraesCS5B03G1271300	Chr5B	685695722	685698150	+	685696936	Chr5B	675730073	675732498	+	675731285	0.998	0.991	collinear
gene:TraesCS5B03G1271400	Chr5B	685698155	685701300	-	685699727	Chr5B	675732503	675735648	-	675734075	0.996	0.987	collinear
gene:TraesCS5B03G1271700	Chr5B	685778181	685781875	+	685780028	Chr5B	675812481	675816156	+	675814318	0.996	0.971	collinear
gene:TraesCS5B03G1271800	Chr5B	685800820	685804146	+	685802483	Chr5B	675835068	675838398	+	675836733	1.0	0.988	collinear
gene:TraesCS5B03G1271900	Chr5B	685807640	685814969	+	685811304	Chr5B	675841890	675850654	+	675846272	0.996	0.961	collinear
gene:TraesCS5B03G1272000	Chr5B	685820483	685823627	+	685822055	Chr5B	675856164	675859308	+	675857736	1.0	0.989	collinear
gene:TraesCS5B03G1272100	Chr5B	685828218	685835865	+	685832041	Chr5B	675863899	675871544	+	675867721	1.0	1.0	collinear
gene:TraesCS5B03G1272300	Chr5B	685942059	685945794	+	685943926	Chr5B	675967828	675971563	+	675969695	1.0	0.992	collinear
gene:TraesCS5B03G1272500	Chr5B	685951173	685955327	-	685953250	Chr5B	675976649	675980775	-	675978712	0.998	0.986	collinear
gene:TraesCS5B03G1272700	Chr5B	685961110	685965969	-	685963539	Chr5B	675986557	675991412	-	675988984	0.998	0.997	collinear
gene:TraesCS5B03G1273000	Chr5B	686067160	686080088	+	686073624	Chr5B	676091652	676104245	+	676097948	1.0	0.999	collinear
gene:TraesCS5B03G1273200	Chr5B	686096271	686096588	-	686096429	Chr5B	676120436	676120753	-	676120594	1.0	1.0	collinear
gene:TraesCS5B03G1273300	Chr5B	686116711	686117534	-	686117122	Chr5B	676140365	676141188	-	676140776	1.0	1.0	collinear
gene:TraesCS5B03G1273500	Chr5B	686169396	686178877	-	686174136	Chr5B	676204759	676214239	-	676209499	1.0	0.989	collinear
gene:TraesCS5B03G1273600	Chr5B	686237928	686244167	+	686241047	Chr5B	676273432	676279640	+	676276536	1.0	0.987	collinear
gene:TraesCS5B03G1273700	Chr5B	686246522	686247394	+	686246958	Chr5B	676281999	676282871	+	676282435	1.0	1.0	collinear
gene:TraesCS5B03G1273900	Chr5B	686267871	686271155	+	686269513	Chr5B	676302728	676306012	+	676304370	1.0	1.0	collinear
gene:TraesCS5B03G1274400	Chr5B	686522673	686526705	+	686524689	Chr5B	676554238	676557943	+	676556090	1.0	1.0	collinear
gene:TraesCS5B03G1274500	Chr5B	686533677	686535185	-	686534431	Chr5B	676564902	676566410	-	676565656	1.0	1.0	collinear
gene:TraesCS5B03G1274600	Chr5B	686583253	686584450	+	686583851	Chr5B	676612553	676613768	+	676613160	1.0	1.0	collinear
gene:TraesCS5B03G1274800	Chr5B	686599515	686601183	-	686600349	Chr5B	676628825	676630493	-	676629659	0.999	0.986	collinear
gene:TraesCS5B03G1275300	Chr5B	686706971	686709910	+	686708440	Chr5B	676749414	676752352	+	676750883	1.0	1.0	collinear
gene:TraesCS5B03G1275500	Chr5B	686710709	686715209	+	686712959	Chr5B	676753151	676757639	+	676755395	0.996	0.993	collinear
gene:TraesCS5B03G1275700	Chr5B	686777438	686780384	+	686778911	Chr5B	676819607	676822553	+	676821080	1.0	1.0	collinear
gene:TraesCS5B03G1275800	Chr5B	686781830	686783247	+	686782538	Chr5B	676823999	676825416	+	676824707	1.0	0.998	collinear
gene:TraesCS5B03G1275900	Chr5B	686806320	686807069	-	686806694	Chr5B	676846144	676846893	-	676846518	1.0	0.998	collinear
gene:TraesCS5B03G1276100	Chr5B	686843893	686847346	-	686845619	Chr5B	676882980	676886431	-	676884705	1.0	0.978	collinear
gene:TraesCS5B03G1276300	Chr5B	686880118	686883428	-	686881773	Chr5B	676918499	676921555	-	676920027	1.0	0.987	collinear
gene:TraesCS5B03G1276400	Chr5B	686886352	686890896	-	686888624	Chr5B	676924479	676929024	-	676926751	0.998	0.983	collinear
gene:TraesCS5B03G1276500	Chr5B	686917920	686925736	-	686921828	Chr5B	676955601	676963226	-	676959413	1.0	0.985	collinear
gene:TraesCS5B03G1276700	Chr5B	686928771	686931942	-	686930356	Chr5B	676966261	676969432	-	676967846	1.0	0.996	collinear
gene:TraesCS5B03G1276800	Chr5B	686934727	686935922	-	686935324	Chr5B	676972216	676973411	-	676972813	1.0	0.994	collinear
gene:TraesCS5B03G1276900	Chr5B	686968761	686969941	-	686969351	Chr5B	676988440	676989620	-	676989030	1.0	0.951	collinear
gene:TraesCS5B03G1277000	Chr5B	687345538	687348162	-	687346850	Chr5B	677241215	677243842	-	677242528	1.0	0.998	collinear
gene:TraesCS5B03G1277400	Chr5B	687387002	687390260	-	687388631	Chr5B	677282294	677285569	-	677283931	1.0	0.985	collinear
gene:TraesCS5B03G1277600	Chr5B	687445109	687447604	-	687446356	Chr5B	677339347	677341838	-	677340592	0.997	0.983	collinear
gene:TraesCS5B03G1277900	Chr5B	687596781	687598073	+	687597427	Chr5B	677475530	677476822	+	677476176	1.0	0.977	collinear
gene:TraesCS5B03G1278400	Chr5B	687825298	687826912	+	687826105	Chr5B	677724015	677725629	+	677724822	1.0	0.993	collinear
gene:TraesCS5B03G1278500	Chr5B	687847845	687851076	+	687849460	Chr5B	677831239	677834472	+	677832855	1.0	0.974	collinear
gene:TraesCS5B03G1278800	Chr5B	687861142	687863988	+	687862565	Chr5B	677844548	677847385	+	677845966	0.996	0.977	collinear
gene:TraesCS5B03G1279900	Chr5B	688041010	688041561	+	688041285	Chr5B	678028383	678028934	+	678028658	1.0	0.995	collinear
gene:TraesCS5B03G1280300	Chr5B	688201194	688202678	+	688201936	Chr5B	678121276	678122760	+	678122018	1.0	0.991	collinear
gene:TraesCS5B03G1281100	Chr5B	688362680	688365798	+	688364239	Chr5B	678364705	678367854	+	678366279	0.998	0.965	collinear
gene:TraesCS5B03G1281300	Chr5B	688589413	688592643	-	688591028	Chr5B	678563423	678566559	-	678564991	0.992	0.984	collinear
gene:TraesCS5B03G1281400	Chr5B	688593516	688596093	+	688594804	Chr5B	678567462	678570030	+	678568746	0.995	0.964	collinear
gene:TraesCS5B03G1281600	Chr5B	688641947	688643089	+	688642518	Chr5B	678615902	678617044	+	678616473	1.0	1.0	collinear
gene:TraesCS5B03G1281700	Chr5B	688652934	688654093	+	688653513	Chr5B	678626905	678628063	+	678627484	0.999	0.974	collinear
gene:TraesCS5B03G1282500	Chr5B	688688453	688689677	+	688689065	Chr5B	678656948	678658172	+	678657560	1.0	1.0	collinear
gene:TraesCS5B03G1283300	Chr5B	688895834	688897493	-	688896663	Chr5B	678863191	678864847	-	678864019	0.996	0.944	collinear
gene:TraesCS5B03G1283700	Chr5B	689121984	689123817	+	689122900	Chr5B	679087837	679089650	+	679088743	0.988	0.953	collinear
gene:TraesCS5B03G1284100	Chr5B	689164913	689166910	-	689165911	Chr5B	679130707	679132697	-	679131702	0.998	0.977	collinear
gene:TraesCS5B03G1284200	Chr5B	689172134	689174368	+	689173251	Chr5B	679137920	679140141	+	679139030	1.0	0.99	collinear
gene:TraesCS5B03G1284300	Chr5B	689205107	689216745	-	689210926	Chr5B	679170835	679182463	-	679176649	1.0	1.0	collinear
gene:TraesCS5B03G1284600	Chr5B	689229662	689240319	-	689234990	Chr5B	679195357	679205952	-	679200654	1.0	0.991	collinear
gene:TraesCS5B03G1284900	Chr5B	689304362	689305684	+	689305023	Chr5B	679269942	679271264	+	679270603	1.0	1.0	collinear
gene:TraesCS5B03G1285300	Chr5B	689489276	689489674	-	689489475	Chr5B	679454785	679455183	-	679454984	1.0	0.987	collinear
gene:TraesCS5B03G1285600	Chr5B	689907690	689908789	-	689908239	Chr5B	679858825	679859924	-	679859374	1.0	1.0	collinear
gene:TraesCS5B03G1286000	Chr5B	690016486	690017346	-	690016916	Chr5B	679927377	679928237	-	679927807	1.0	1.0	collinear
gene:TraesCS5B03G1286500	Chr5B	690178864	690180329	+	690179596	Chr5B	680088999	680090461	+	680089730	0.997	0.946	collinear
gene:TraesCS5B03G1287700	Chr5B	690432684	690435229	+	690433956	Chr5B	680514301	680516846	+	680515573	1.0	1.0	collinear
gene:TraesCS5B03G1287800	Chr5B	690432685	690435229	+	690433957	Chr5B	680514302	680516846	+	680515574	1.0	1.0	collinear
gene:TraesCS5B03G1287900	Chr5B	690436047	690436403	-	690436225	Chr5B	680517664	680518020	-	680517842	1.0	1.0	collinear
gene:TraesCS5B03G1288300	Chr5B	690468300	690468656	-	690468478	Chr5B	680550614	680550970	-	680550792	1.0	0.985	collinear
gene:TraesCS5B03G1288400	Chr5B	690483619	690485437	-	690484528	Chr5B	680565937	680567764	-	680566850	0.994	0.952	collinear
gene:TraesCS5B03G1289100	Chr5B	690563571	690566008	-	690564789	Chr5B	680645861	680648271	-	680647066	1.0	0.985	collinear
gene:TraesCS5B03G1289400	Chr5B	690579544	690580946	+	690580245	Chr5B	680661815	680663220	+	680662517	0.982	0.915	collinear
gene:TraesCS5B03G1289500	Chr5B	690587882	690591041	-	690589461	Chr5B	680670154	680673313	-	680671733	1.0	0.998	collinear
gene:TraesCS5B03G1289600	Chr5B	690679900	690681456	+	690680678	Chr5B	680762176	680763726	+	680762951	0.996	0.925	collinear
