gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS1A03G0974200	Chr1A	566235641	566236797	-	566236219	Chr1A	562593046	562594202	-	562593624	1.0	0.999	collinear
gene:TraesCS1A03G0974400	Chr1A	566287991	566292186	-	566290088	Chr1A	562644493	562648667	-	562646580	1.0	0.982	collinear
gene:TraesCS1A03G0974500	Chr1A	566295926	566298540	+	566297233	Chr1A	562652117	562654731	+	562653424	0.994	0.986	collinear
gene:TraesCS1A03G0974600	Chr1A	566312225	566314101	+	566313163	Chr1A	562668105	562669981	+	562669043	1.0	1.0	collinear
gene:TraesCS1A03G0974700	Chr1A	566335438	566336119	-	566335778	Chr1A	562691347	562692028	-	562691687	1.0	0.998	collinear
gene:TraesCS1A03G0975400	Chr1A	566455833	566456102	-	566455967	Chr1A	562818107	562818376	-	562818241	1.0	0.985	collinear
gene:TraesCS1A03G0975800	Chr1A	566496750	566506143	+	566501446	Chr1A	562852647	562861873	+	562857260	1.0	0.983	collinear
gene:TraesCS1A03G0976000	Chr1A	566516049	566516243	-	566516146	Chr1A	562871348	562871542	-	562871445	1.0	1.0	collinear
gene:TraesCS1A03G0977000	Chr1A	566588263	566591522	-	566589892	Chr1A	562943332	562946584	-	562944958	1.0	0.996	collinear
gene:TraesCS1A03G0977100	Chr1A	566591624	566592795	-	566592209	Chr1A	562946686	562947857	-	562947271	1.0	0.994	collinear
gene:TraesCS1A03G0977200	Chr1A	566592884	566593534	-	566593209	Chr1A	562947946	562948581	-	562948263	0.976	0.975	collinear
gene:TraesCS1A03G0977700	Chr1A	566763201	566764343	+	566763772	Chr1A	563140380	563141522	+	563140951	1.0	1.0	collinear
gene:TraesCS1A03G0977800	Chr1A	566768363	566770560	+	566769461	Chr1A	563145539	563147736	+	563146637	1.0	1.0	collinear
gene:TraesCS1A03G0978000	Chr1A	566777395	566794462	-	566785928	Chr1A	563154259	563171000	-	563162629	1.0	0.993	collinear
gene:TraesCS1A03G0978300	Chr1A	566807622	566810485	+	566809053	Chr1A	563184169	563187036	+	563185602	1.0	0.988	collinear
gene:TraesCS1A03G0978600	Chr1A	566859802	566862066	+	566860934	Chr1A	563236319	563238583	+	563237451	1.0	1.0	collinear
gene:TraesCS1A03G0978700	Chr1A	566944560	566948562	-	566946561	Chr1A	563319587	563323585	-	563321586	1.0	0.999	collinear
gene:TraesCS1A03G0979200	Chr1A	567205648	567206420	+	567206034	Chr1A	563579290	563580062	+	563579676	1.0	1.0	collinear
gene:TraesCS1A03G0979300	Chr1A	567217607	567218100	+	567217853	Chr1A	563591055	563591548	+	563591301	1.0	1.0	collinear
gene:TraesCS1A03G0979900	Chr1A	567281783	567282274	+	567282028	Chr1A	563654898	563655389	+	563655143	1.0	1.0	collinear
gene:TraesCS1A03G0980800	Chr1A	567484931	567488271	+	567486601	Chr1A	563858760	563862100	+	563860430	1.0	1.0	collinear
gene:TraesCS1A03G0981100	Chr1A	567610713	567613051	-	567611882	Chr1A	563982019	563984357	-	563983188	1.0	0.996	collinear
gene:TraesCS1A03G0981200	Chr1A	567705791	567707763	+	567706777	Chr1A	564064634	564066603	+	564065618	0.995	0.991	collinear
gene:TraesCS1A03G0982600	Chr1A	568067446	568067631	-	568067538	Chr1A	564398646	564398831	-	564398738	1.0	1.0	collinear
gene:TraesCS1A03G0982700	Chr1A	568079671	568083502	-	568081586	Chr1A	564410857	564414694	-	564412775	1.0	0.999	collinear
gene:TraesCS1A03G0983400	Chr1A	568175876	568181927	+	568178901	Chr1A	564505942	564511439	+	564508690	1.0	0.997	collinear
gene:TraesCS1A03G0983500	Chr1A	568182987	568184825	+	568183906	Chr1A	564512507	564514330	+	564513418	0.998	0.949	collinear
gene:TraesCS1A03G0983600	Chr1A	568185831	568194942	+	568190386	Chr1A	564515336	564524157	+	564519746	0.984	0.975	collinear
gene:TraesCS1A03G0983700	Chr1A	568198484	568201168	-	568199826	Chr1A	564528262	564530946	-	564529604	1.0	0.998	collinear
gene:TraesCS1A03G0985000	Chr1A	569423517	569425593	+	569424555	Chr1A	565895963	565898039	+	565897001	1.0	0.995	collinear
gene:TraesCS1A03G0985200	Chr1A	569472991	569474520	+	569473755	Chr1A	565952656	565954185	+	565953420	1.0	0.991	collinear
gene:TraesCS1A03G0985400	Chr1A	569482119	569483769	-	569482944	Chr1A	565969891	565971541	-	565970716	1.0	0.994	collinear
gene:TraesCS1A03G0986900	Chr1A	569744636	569745436	+	569745036	Chr1A	566297284	566298084	+	566297684	1.0	0.986	collinear
gene:TraesCS1A03G0987600	Chr1A	569778668	569783724	+	569781196	Chr1A	566331949	566337005	+	566334477	1.0	1.0	collinear
gene:TraesCS1A03G0987800	Chr1A	569814654	569832033	+	569823343	Chr1A	566367907	566385307	+	566376607	1.0	1.0	collinear
gene:TraesCS1A03G0987900	Chr1A	569859122	569864586	+	569861854	Chr1A	566412380	566417683	+	566415031	1.0	1.0	collinear
gene:TraesCS1A03G0988000	Chr1A	569866659	569867457	-	569867058	Chr1A	566419756	566420554	-	566420155	1.0	1.0	collinear
gene:TraesCS1A03G0988100	Chr1A	569868591	569869593	+	569869092	Chr1A	566421682	566422684	+	566422183	1.0	1.0	collinear
gene:TraesCS1A03G0988300	Chr1A	570496206	570505188	+	570500697	Chr1A	567031949	567040542	+	567036245	0.996	0.99	collinear
gene:TraesCS1A03G0989300	Chr1A	570821511	570822610	-	570822060	Chr1A	567352921	567354020	-	567353470	1.0	1.0	collinear
gene:TraesCS1A03G0989800	Chr1A	571157589	571169248	+	571163418	Chr1A	567686451	567698109	+	567692280	1.0	0.991	collinear
gene:TraesCS1A03G0989900	Chr1A	571176849	571178802	-	571177825	Chr1A	567705764	567707717	-	567706740	1.0	1.0	collinear
gene:TraesCS1A03G0990000	Chr1A	571197824	571203656	+	571200740	Chr1A	567726752	567732583	+	567729667	0.999	0.993	collinear
gene:TraesCS1A03G0990100	Chr1A	571214768	571218084	-	571216426	Chr1A	567743690	567747021	-	567745355	1.0	0.964	collinear
gene:TraesCS1A03G0990700	Chr1A	571578584	571583395	+	571580989	Chr1A	567999718	568004638	+	568002178	0.998	0.988	collinear
gene:TraesCS1A03G0990900	Chr1A	571592142	571593215	+	571592678	Chr1A	568013148	568014223	+	568013685	1.0	0.996	collinear
gene:TraesCS1A03G0991100	Chr1A	571733163	571734450	+	571733806	Chr1A	568163853	568164903	+	568164378	1.0	0.982	collinear
gene:TraesCS1A03G0991200	Chr1A	571794698	571794964	+	571794831	Chr1A	568230351	568230617	+	568230484	1.0	0.996	collinear
gene:TraesCS1A03G0991400	Chr1A	571849382	571849684	+	571849533	Chr1A	568302221	568302524	+	568302372	1.0	0.986	collinear
gene:TraesCS1A03G0991500	Chr1A	571854537	571854803	+	571854670	Chr1A	568307358	568307624	+	568307491	1.0	1.0	collinear
gene:TraesCS1A03G0991800	Chr1A	571864185	571864427	+	571864306	Chr1A	568316951	568317193	+	568317072	1.0	0.995	collinear
gene:TraesCS1A03G0991900	Chr1A	571865375	571866930	-	571866152	Chr1A	568318140	568319695	-	568318917	1.0	0.991	collinear
gene:TraesCS1A03G0992500	Chr1A	571924143	571925538	-	571924840	Chr1A	568378662	568380058	-	568379360	1.0	0.997	collinear
gene:TraesCS1A03G0993300	Chr1A	572008415	572012679	+	572010547	Chr1A	568472489	568478336	+	568475412	1.0	0.996	collinear
gene:TraesCS1A03G0993600	Chr1A	572107785	572110116	+	572108950	Chr1A	568590017	568592348	+	568591182	1.0	0.982	collinear
gene:TraesCS1A03G0994200	Chr1A	572190934	572193921	-	572192427	Chr1A	568621942	568624678	-	568623310	0.928	0.921	collinear
gene:TraesCS1A03G0994300	Chr1A	572251778	572253568	+	572252673	Chr1A	568649232	568651002	+	568650117	0.984	0.975	collinear
gene:TraesCS1A03G0994500	Chr1A	572647952	572648305	-	572648128	Chr1A	569056633	569056986	-	569056809	1.0	0.994	collinear
gene:TraesCS1A03G0994600	Chr1A	572648867	572649765	+	572649316	Chr1A	569057548	569058445	+	569057996	0.986	0.949	collinear
gene:TraesCS1A03G0994700	Chr1A	572654427	572655563	-	572654995	Chr1A	569063108	569064244	-	569063676	1.0	0.997	collinear
gene:TraesCS1A03G0995500	Chr1A	572958280	572960839	+	572959559	Chr1A	569341903	569344462	+	569343182	1.0	0.996	collinear
gene:TraesCS1A03G0996200	Chr1A	573188159	573188699	-	573188429	Chr1A	569552501	569553041	-	569552771	1.0	0.99	collinear
gene:TraesCS1A03G0998500	Chr1A	573988251	573990333	-	573989292	Chr1A	569927948	569930030	-	569928989	1.0	0.995	collinear
gene:TraesCS1A03G0998600	Chr1A	573993990	573995894	+	573994942	Chr1A	569933683	569935586	+	569934634	1.0	0.991	collinear
gene:TraesCS1A03G0998700	Chr1A	574059935	574061167	+	574060551	Chr1A	570006838	570008031	+	570007434	0.968	0.965	collinear
gene:TraesCS1A03G0998900	Chr1A	574082329	574082850	+	574082589	Chr1A	570025668	570026189	+	570025928	1.0	1.0	collinear
gene:TraesCS1A03G0999000	Chr1A	574088911	574089908	+	574089409	Chr1A	570032265	570033262	+	570032763	1.0	1.0	collinear
gene:TraesCS1A03G0999100	Chr1A	574098700	574099589	+	574099144	Chr1A	570042044	570042933	+	570042488	1.0	0.987	collinear
gene:TraesCS1A03G1000000	Chr1A	574253245	574254922	-	574254083	Chr1A	570254020	570255697	-	570254858	1.0	0.994	collinear
gene:TraesCS1A03G1000100	Chr1A	574256936	574258762	-	574257849	Chr1A	570257700	570259516	-	570258608	0.993	0.982	collinear
gene:TraesCS1A03G1000900	Chr1A	574633876	574637141	+	574635508	Chr1A	570661154	570664372	+	570662763	1.0	0.996	collinear
gene:TraesCS1A03G1001000	Chr1A	574683073	574685194	+	574684133	Chr1A	570726724	570728841	+	570727782	1.0	0.986	collinear
gene:TraesCS1A03G1001200	Chr1A	574687001	574689301	-	574688151	Chr1A	570730647	570732941	-	570731794	0.995	0.98	collinear
gene:TraesCS1A03G1002300	Chr1A	575046607	575058345	-	575052476	Chr1A	570988254	570999785	-	570994019	0.985	0.976	collinear
gene:TraesCS1A03G1002500	Chr1A	575063641	575068496	+	575066068	Chr1A	571004851	571009701	+	571007276	1.0	0.983	collinear
gene:TraesCS1A03G1002600	Chr1A	575121296	575125051	+	575123173	Chr1A	571059728	571063434	+	571061581	0.973	0.964	collinear
gene:TraesCS1A03G1003200	Chr1A	575349696	575350347	-	575350021	Chr1A	571303156	571303807	-	571303481	1.0	0.996	collinear
gene:TraesCS1A03G1003300	Chr1A	575352963	575354227	-	575353595	Chr1A	571306410	571307694	-	571307052	0.997	0.974	collinear
gene:TraesCS1A03G1003700	Chr1A	575427910	575429445	+	575428677	Chr1A	571372064	571373599	+	571372831	1.0	0.992	collinear
gene:TraesCS1A03G1003800	Chr1A	575454539	575455030	-	575454784	Chr1A	571389947	571390440	-	571390193	1.0	0.987	collinear
gene:TraesCS1A03G1003900	Chr1A	575500464	575501702	+	575501083	Chr1A	571429646	571430867	+	571430256	0.986	0.981	collinear
gene:TraesCS1A03G1004000	Chr1A	575519438	575520139	+	575519788	Chr1A	571491988	571492699	+	571492343	0.997	0.963	collinear
gene:TraesCS1A03G1004100	Chr1A	575562688	575563431	+	575563059	Chr1A	571537097	571537839	+	571537468	0.998	0.965	collinear
gene:TraesCS1A03G1004200	Chr1A	575563900	575565536	-	575564718	Chr1A	571538259	571539897	-	571539078	1.0	0.989	collinear
gene:TraesCS1A03G1004600	Chr1A	575656505	575656702	-	575656603	Chr1A	571612961	571613158	-	571613059	1.0	1.0	collinear
gene:TraesCS1A03G1004700	Chr1A	575668359	575670456	-	575669407	Chr1A	571619246	571621344	-	571620295	1.0	0.994	collinear
gene:TraesCS1A03G1005000	Chr1A	575759100	575761546	-	575760323	Chr1A	571731981	571734427	-	571733204	1.0	0.994	collinear
gene:TraesCS1A03G1005100	Chr1A	575776302	575787041	+	575781671	Chr1A	571747753	571758348	+	571753050	0.988	0.982	collinear
gene:TraesCS1A03G1005400	Chr1A	575788985	575791030	-	575790007	Chr1A	571760240	571762285	-	571761262	1.0	0.995	collinear
gene:TraesCS1A03G1005500	Chr1A	575791793	575795047	-	575793420	Chr1A	571763047	571766298	-	571764672	0.997	0.989	collinear
gene:TraesCS1A03G1005700	Chr1A	575978070	575984258	-	575981164	Chr1A	571939091	571945254	-	571942172	0.985	0.961	collinear
gene:TraesCS1A03G1006100	Chr1A	576104729	576106997	+	576105863	Chr1A	572065340	572067608	+	572066474	1.0	1.0	collinear
gene:TraesCS1A03G1006200	Chr1A	576108180	576108422	+	576108301	Chr1A	572068791	572069033	+	572068912	1.0	1.0	collinear
gene:TraesCS1A03G1006500	Chr1A	576120378	576124181	-	576122279	Chr1A	572080991	572084808	-	572082899	1.0	0.999	collinear
gene:TraesCS1A03G1006600	Chr1A	576129541	576131177	-	576130359	Chr1A	572090170	572091806	-	572090988	1.0	0.99	collinear
gene:TraesCS1A03G1006700	Chr1A	576339523	576343812	+	576341667	Chr1A	572298856	572303170	+	572301013	1.0	0.997	collinear
gene:TraesCS1A03G1006800	Chr1A	576343573	576346585	-	576345079	Chr1A	572302931	572305937	-	572304434	1.0	0.996	collinear
gene:TraesCS1A03G1007700	Chr1A	576626513	576629142	+	576627827	Chr1A	572588559	572591161	+	572589860	1.0	0.978	collinear
gene:TraesCS1A03G1007800	Chr1A	576646736	576651800	-	576649268	Chr1A	572608169	572613223	-	572610696	1.0	0.995	collinear
gene:TraesCS1A03G1007900	Chr1A	576649111	576649547	-	576649329	Chr1A	572610543	572610978	-	572610760	1.0	0.996	collinear
gene:TraesCS1A03G1008200	Chr1A	576658609	576659415	+	576659012	Chr1A	572619784	572620590	+	572620187	1.0	0.997	collinear
gene:TraesCS1A03G1008300	Chr1A	576796062	576799521	-	576797791	Chr1A	572884268	572887483	-	572885875	0.994	0.984	collinear
gene:TraesCS1A03G1008400	Chr1A	576826368	576831124	-	576828746	Chr1A	572903923	572908722	-	572906322	0.991	0.986	collinear
gene:TraesCS1A03G1008600	Chr1A	576834209	576836696	-	576835452	Chr1A	572911807	572914294	-	572913050	1.0	1.0	collinear
gene:TraesCS1A03G1008900	Chr1A	576948497	576985081	-	576966789	Chr1A	573026098	573062420	-	573044259	0.998	0.989	collinear
gene:TraesCS1A03G1009100	Chr1A	576972166	576973309	+	576972737	Chr1A	573049525	573050668	+	573050096	1.0	0.994	collinear
gene:TraesCS1A03G1009400	Chr1A	576996437	576999788	+	576998112	Chr1A	573073765	573077116	+	573075440	1.0	1.0	collinear
gene:TraesCS1A03G1009900	Chr1A	577008450	577010012	+	577009231	Chr1A	573085607	573087166	+	573086386	0.998	0.992	collinear
gene:TraesCS1A03G1010200	Chr1A	577080534	577081004	-	577080769	Chr1A	573156980	573157450	-	573157215	1.0	1.0	collinear
gene:TraesCS1A03G1010300	Chr1A	577085148	577089662	+	577087405	Chr1A	573161594	573166108	+	573163851	1.0	0.999	collinear
gene:TraesCS1A03G1010500	Chr1A	577093676	577099913	+	577096794	Chr1A	573170122	573176359	+	573173240	1.0	0.995	collinear
gene:TraesCS1A03G1011200	Chr1A	577207211	577208659	+	577207935	Chr1A	573260076	573261524	+	573260800	1.0	0.995	collinear
gene:TraesCS1A03G1011400	Chr1A	577269200	577272898	-	577271049	Chr1A	573306885	573310583	-	573308734	1.0	0.999	collinear
gene:TraesCS1A03G1011500	Chr1A	577402948	577403636	-	577403292	Chr1A	573440927	573441615	-	573441271	1.0	0.998	collinear
gene:TraesCS1A03G1011600	Chr1A	577457443	577457916	+	577457679	Chr1A	573494933	573495406	+	573495169	1.0	0.997	collinear
gene:TraesCS1A03G1011700	Chr1A	577460530	577461564	-	577461047	Chr1A	573498015	573499072	-	573498543	1.0	0.974	collinear
gene:TraesCS1A03G1012100	Chr1A	577583358	577584699	+	577584028	Chr1A	573626244	573627585	+	573626914	1.0	0.989	collinear
gene:TraesCS1A03G1012400	Chr1A	577686821	577688091	+	577687456	Chr1A	573711253	573712523	+	573711888	1.0	0.995	collinear
gene:TraesCS1A03G1012500	Chr1A	577691802	577693541	-	577692671	Chr1A	573716236	573717975	-	573717105	1.0	0.998	collinear
gene:TraesCS1A03G1012700	Chr1A	577696553	577697438	-	577696995	Chr1A	573721183	573722068	-	573721625	1.0	0.998	collinear
gene:TraesCS1A03G1012800	Chr1A	577710125	577710628	-	577710376	Chr1A	573734178	573734681	-	573734429	1.0	0.998	collinear
gene:TraesCS1A03G1012900	Chr1A	577714005	577715306	-	577714655	Chr1A	573745147	573746448	-	573745797	1.0	0.995	collinear
gene:TraesCS1A03G1013400	Chr1A	578017676	578018485	+	578018080	Chr1A	574057992	574058801	+	574058396	1.0	0.998	collinear
gene:TraesCS1A03G1013900	Chr1A	578097600	578098103	-	578097851	Chr1A	574162030	574162533	-	574162281	1.0	0.996	collinear
gene:TraesCS1A03G1014100	Chr1A	578102031	578107192	-	578104611	Chr1A	574166789	574171839	-	574169314	0.967	0.963	collinear
gene:TraesCS1A03G1014400	Chr1A	578117902	578123135	+	578120518	Chr1A	574181288	574186524	+	574183906	0.999	0.994	collinear
gene:TraesCS1A03G1014500	Chr1A	578124656	578127656	-	578126156	Chr1A	574188089	574191087	-	574189588	0.999	0.996	collinear
gene:TraesCS1A03G1015000	Chr1A	578158766	578160916	+	578159841	Chr1A	574197513	574199669	+	574198591	0.997	0.98	collinear
gene:TraesCS1A03G1015100	Chr1A	578161949	578164520	+	578163234	Chr1A	574200701	574203301	+	574202001	1.0	0.996	collinear
gene:TraesCS1A03G1015200	Chr1A	578238378	578249880	-	578244129	Chr1A	574264893	574276193	-	574270543	0.997	0.988	collinear
gene:TraesCS1A03G1015500	Chr1A	578264610	578266051	-	578265330	Chr1A	574291405	574292846	-	574292125	1.0	0.995	collinear
gene:TraesCS1A03G1015600	Chr1A	578303405	578307776	-	578305590	Chr1A	574330122	574334493	-	574332307	1.0	0.988	collinear
gene:TraesCS1A03G1015700	Chr1A	578404816	578409355	-	578407085	Chr1A	574399327	574403784	-	574401555	0.949	0.934	collinear
gene:TraesCS1A03G1015800	Chr1A	578422702	578423544	-	578423123	Chr1A	574520138	574520980	-	574520559	1.0	1.0	collinear
gene:TraesCS1A03G1016000	Chr1A	578430278	578434366	-	578432322	Chr1A	574527715	574531778	-	574529746	0.983	0.974	collinear
gene:TraesCS1A03G1016100	Chr1A	578446168	578446764	-	578446466	Chr1A	574540899	574541492	-	574541195	0.993	0.961	collinear
gene:TraesCS1A03G1016200	Chr1A	578491603	578492076	+	578491839	Chr1A	574583982	574584455	+	574584218	1.0	0.987	collinear
gene:TraesCS1A03G1017000	Chr1A	578589480	578595249	-	578592364	Chr1A	574681616	574687378	-	574684497	1.0	1.0	collinear
gene:TraesCS1A03G1017300	Chr1A	578695780	578697833	+	578696806	Chr1A	574784655	574786693	+	574785674	0.981	0.979	collinear
gene:TraesCS1A03G1017500	Chr1A	578700021	578700458	-	578700239	Chr1A	574788885	574789322	-	574789103	1.0	0.997	collinear
gene:TraesCS1A03G1017600	Chr1A	578759240	578764095	-	578761667	Chr1A	574846319	574850718	-	574848518	1.0	1.0	collinear
gene:TraesCS1A03G1017700	Chr1A	578881543	578887050	-	578884296	Chr1A	574967749	574973254	-	574970501	0.995	0.99	collinear
gene:TraesCS1A03G1018200	Chr1A	578968442	578973283	+	578970862	Chr1A	575061460	575066301	+	575063880	1.0	0.999	collinear
gene:TraesCS1A03G1018400	Chr1A	578988463	578989036	-	578988749	Chr1A	575081165	575081738	-	575081451	1.0	1.0	collinear
gene:TraesCS1A03G1018600	Chr1A	579006934	579007507	-	579007220	Chr1A	575098129	575098702	-	575098415	1.0	1.0	collinear
gene:TraesCS1A03G1018800	Chr1A	579123732	579132302	+	579128017	Chr1A	575237308	575245870	+	575241589	1.0	0.999	collinear
gene:TraesCS1A03G1018900	Chr1A	579145924	579148933	+	579147428	Chr1A	575259348	575262357	+	575260852	1.0	1.0	collinear
gene:TraesCS1A03G1019000	Chr1A	579160388	579162478	-	579161433	Chr1A	575273498	575275577	-	575274537	1.0	1.0	collinear
gene:TraesCS1A03G1019300	Chr1A	579227353	579228715	-	579228034	Chr1A	575339298	575340660	-	575339979	1.0	1.0	collinear
gene:TraesCS1A03G1019700	Chr1A	579343055	579348459	+	579345757	Chr1A	575453739	575459145	+	575456442	1.0	0.999	collinear
gene:TraesCS1A03G1019800	Chr1A	579352379	579354976	+	579353677	Chr1A	575463065	575465645	+	575464355	1.0	0.991	collinear
gene:TraesCS1A03G1020000	Chr1A	579356998	579357593	+	579357295	Chr1A	575467667	575468262	+	575467964	1.0	1.0	collinear
gene:TraesCS1A03G1019900	Chr1A	579356278	579359793	-	579358035	Chr1A	575466947	575470462	-	575468704	1.0	1.0	collinear
gene:TraesCS1A03G1020200	Chr1A	579433902	579435538	+	579434720	Chr1A	575543891	575545527	+	575544709	1.0	1.0	collinear
gene:TraesCS1A03G1020700	Chr1A	579498745	579503835	-	579501290	Chr1A	575621241	575626331	-	575623786	1.0	1.0	collinear
gene:TraesCS1A03G1021200	Chr1A	579538590	579540103	+	579539346	Chr1A	575660242	575661755	+	575660998	1.0	1.0	collinear
gene:TraesCS1A03G1021300	Chr1A	579560239	579562182	+	579561210	Chr1A	575681891	575683834	+	575682862	1.0	1.0	collinear
gene:TraesCS1A03G1021700	Chr1A	579569710	579570450	+	579570080	Chr1A	575691357	575692097	+	575691727	1.0	1.0	collinear
gene:TraesCS1A03G1021900	Chr1A	579629281	579632783	-	579631032	Chr1A	575750503	575754005	-	575752254	1.0	1.0	collinear
gene:TraesCS1A03G1022000	Chr1A	579634725	579635402	+	579635063	Chr1A	575755949	575756626	+	575756287	1.0	1.0	collinear
gene:TraesCS1A03G1022100	Chr1A	579727941	579730152	+	579729046	Chr1A	575849165	575851380	+	575850272	1.0	0.996	collinear
gene:TraesCS1A03G1022200	Chr1A	579825997	579826542	-	579826269	Chr1A	575947214	575947759	-	575947486	1.0	1.0	collinear
gene:TraesCS1A03G1022400	Chr1A	579837653	579838421	-	579838037	Chr1A	575958871	575959639	-	575959255	1.0	1.0	collinear
gene:TraesCS1A03G1023000	Chr1A	579898272	579898901	-	579898586	Chr1A	576019471	576020100	-	576019785	1.0	1.0	collinear
gene:TraesCS1A03G1023200	Chr1A	579961480	579962172	-	579961826	Chr1A	576082617	576083309	-	576082963	1.0	1.0	collinear
gene:TraesCS1A03G1023500	Chr1A	579977977	579980556	+	579979266	Chr1A	576099102	576101692	+	576100397	1.0	0.996	collinear
gene:TraesCS1A03G1024200	Chr1A	580099560	580108503	+	580104031	Chr1A	576220657	576229604	+	576225130	0.998	0.985	collinear
gene:TraesCS1A03G1024400	Chr1A	580128398	580133341	-	580130869	Chr1A	576249506	576254440	-	576251973	1.0	0.996	collinear
gene:TraesCS1A03G1024600	Chr1A	580287991	580292269	-	580290130	Chr1A	576375008	576379244	-	576377126	0.998	0.987	collinear
gene:TraesCS1A03G1024700	Chr1A	580317321	580318290	+	580317805	Chr1A	576404309	576405278	+	576404793	1.0	0.998	collinear
gene:TraesCS1A03G1024800	Chr1A	580364624	580371364	+	580367994	Chr1A	576451603	576458307	+	576454955	1.0	0.999	collinear
gene:TraesCS1A03G1025200	Chr1A	580391662	580393000	+	580392331	Chr1A	576478618	576479956	+	576479287	1.0	0.999	collinear
gene:TraesCS1A03G1025400	Chr1A	580421493	580425208	-	580423350	Chr1A	576508449	576512169	-	576510309	0.995	0.986	collinear
gene:TraesCS1A03G1025600	Chr1A	580532866	580539375	+	580536120	Chr1A	576619125	576625579	+	576622352	1.0	0.983	collinear
gene:TraesCS1A03G1026000	Chr1A	580616652	580617992	-	580617322	Chr1A	576702835	576704175	-	576703505	1.0	1.0	collinear
gene:TraesCS1A03G1026200	Chr1A	580646929	580651318	+	580649123	Chr1A	576733126	576737506	+	576735316	0.998	0.99	collinear
gene:TraesCS1A03G1026500	Chr1A	580832610	580834475	-	580833542	Chr1A	576918514	576920379	-	576919446	1.0	1.0	collinear
gene:TraesCS1A03G1026600	Chr1A	581027543	581029016	-	581028279	Chr1A	577112232	577113669	-	577112950	0.974	0.932	collinear
gene:TraesCS1A03G1026800	Chr1A	581060548	581066768	-	581063658	Chr1A	577144698	577150918	-	577147808	1.0	1.0	collinear
gene:TraesCS1A03G1027000	Chr1A	581212709	581216308	+	581214508	Chr1A	577295594	577299189	+	577297391	0.997	0.989	collinear
gene:TraesCS1A03G1027100	Chr1A	581219774	581225920	+	581222847	Chr1A	577302654	577308460	+	577305557	1.0	0.995	collinear
gene:TraesCS1A03G1027600	Chr1A	581258100	581258342	+	581258221	Chr1A	577354639	577354881	+	577354760	1.0	1.0	collinear
gene:TraesCS1A03G1028100	Chr1A	581383168	581386260	-	581384714	Chr1A	577471888	577474981	-	577473434	1.0	0.993	collinear
gene:TraesCS1A03G1028200	Chr1A	581453166	581455172	-	581454169	Chr1A	577542396	577544414	-	577543405	0.999	0.986	collinear
gene:TraesCS1A03G1028300	Chr1A	581466699	581468456	-	581467577	Chr1A	577554025	577555767	-	577554896	0.991	0.982	collinear
gene:TraesCS1A03G1028400	Chr1A	581509675	581511490	-	581510582	Chr1A	577596234	577598049	-	577597141	1.0	0.996	collinear
gene:TraesCS1A03G1028500	Chr1A	581515671	581525325	-	581520498	Chr1A	577602273	577612210	-	577607241	1.0	0.981	collinear
gene:TraesCS1A03G1028600	Chr1A	581569302	581570622	-	581569962	Chr1A	577641784	577643152	-	577642468	1.0	0.998	collinear
gene:TraesCS1A03G1028900	Chr1A	581583126	581583341	-	581583233	Chr1A	577672553	577672768	-	577672660	1.0	0.995	collinear
gene:TraesCS1A03G1029000	Chr1A	581589471	581595639	-	581592555	Chr1A	577678756	577684925	-	577681840	0.999	0.967	collinear
gene:TraesCS1A03G1029200	Chr1A	581635096	581635560	+	581635328	Chr1A	577719785	577720249	+	577720017	1.0	0.997	collinear
gene:TraesCS1A03G1029500	Chr1A	581669198	581676287	+	581672742	Chr1A	577762555	577769644	+	577766099	1.0	0.999	collinear
gene:TraesCS1A03G1029600	Chr1A	581733700	581735617	+	581734658	Chr1A	577837325	577839244	+	577838284	0.999	0.991	collinear
gene:TraesCS1A03G1029800	Chr1A	581762778	581766020	-	581764399	Chr1A	577866082	577869324	-	577867703	1.0	0.997	collinear
gene:TraesCS1A03G1029900	Chr1A	581770255	581773408	+	581771831	Chr1A	577873562	577876711	+	577875136	0.998	0.973	collinear
gene:TraesCS1A03G1030100	Chr1A	581943823	581946810	+	581945316	Chr1A	578044214	578047201	+	578045707	1.0	0.997	collinear
gene:TraesCS1A03G1030200	Chr1A	581953562	581956120	-	581954841	Chr1A	578054968	578057515	-	578056241	1.0	0.997	collinear
gene:TraesCS1A03G1030300	Chr1A	582100825	582102598	-	582101711	Chr1A	578188836	578190606	-	578189721	0.998	0.994	collinear
gene:TraesCS1A03G1030600	Chr1A	582263058	582268917	+	582265987	Chr1A	578341184	578347050	+	578344117	1.0	0.998	collinear
gene:TraesCS1A03G1030700	Chr1A	582291589	582292920	+	582292254	Chr1A	578369849	578371177	+	578370513	0.997	0.996	collinear
gene:TraesCS1A03G1031000	Chr1A	582504853	582505140	-	582504996	Chr1A	578604981	578605268	-	578605124	1.0	0.975	collinear
gene:TraesCS1A03G1031100	Chr1A	582558276	582560078	+	582559177	Chr1A	578674616	578676450	+	578675533	1.0	0.98	collinear
gene:TraesCS1A03G1031200	Chr1A	582576492	582576827	-	582576659	Chr1A	578692682	578693017	-	578692849	1.0	1.0	collinear
